cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
Oligo_NN,Pde1c,1,1,0.16911685,0.07904583,0.07118601,0.19205457,0.2903193,0.12654689,0.071730554
Oligo_NN,Map3k1,1,1,0.07816654,0.09903786,0.18377718,0.3055038,0.15064093,0.08304289,0.0998309
Oligo_NN,Myrip,1,1,0.2568585,0.07452104,0.067528926,0.36949554,0.07184594,0.090481825,0.06926835
Oligo_NN,Pcca,1,1,0.11102991,0.10166153,0.08922343,0.21448398,0.22104076,0.15842523,0.104135275
Oligo_NN,Gm11659,-1,-1,0.25722688,0.1095876,0.088629894,0.08926051,0.058815047,0.21211146,0.18436857
Oligo_NN,Rnf113a2,-1,-1,0.10543586,0.14759627,0.12016202,0.050164625,0.113146715,0.17529644,0.288198
Oligo_NN,Klhl4,1,1,0.114553876,0.15893427,0.13055353,0.025769891,0.086635694,0.30300626,0.18054657
Oligo_NN,Gm15738,-1,0,0.10104085,0.14970404,0.11515314,0.21676175,0.14688446,0.15757187,0.112883836
Oligo_NN,Rpl21,-1,-1,0.1560377,0.25752988,0.17783138,0.06229064,0.1786251,0.06851628,0.09916901
Oligo_NN,Slc25a5,-1,-1,0.10606208,0.17844543,0.120875694,0.023859587,0.08021345,0.2259254,0.2646184
Oligo_NN,Aldh1l1,1,1,0.22531763,0.076594144,0.07058807,0.35984838,0.14533125,0.060924575,0.06139595
Oligo_NN,Usp31,1,1,0.07972186,0.10526155,0.09085655,0.2969403,0.20700485,0.12406919,0.096145675
Oligo_NN,Dlc1,-1,-1,0.06707181,0.08316335,0.07643967,0.43158042,0.09651681,0.16602907,0.07919886
Oligo_NN,Clgn,-1,0,0.14320616,0.1995258,0.16320767,0.09144957,0.10830507,0.15289089,0.1414149
Oligo_NN,Osbpl7,1,0,0.11626451,0.13778615,0.13760348,0.2582068,0.13703306,0.08544083,0.1276652
Oligo_NN,Sox2,1,-1,0.08405124,0.19276515,0.095790595,0.07619162,0.09996481,0.1891505,0.26208612
Oligo_NN,Slc25a3,-1,0,0.1253656,0.15435374,0.14287533,0.06719638,0.13109466,0.17444694,0.20466734
Oligo_NN,Mrpl51,-1,-1,0.0979232,0.15022665,0.11160006,0.055988163,0.13433498,0.18168099,0.26824597
Oligo_NN,Slc4a2,-1,-1,0.09397608,0.15826117,0.10710165,0.13709292,0.10522891,0.22780502,0.1705342
Oligo_NN,Rpl17,-1,-1,0.11054772,0.17934102,0.12598783,0.051056277,0.16129677,0.13690199,0.23486844
Oligo_NN,Ttr,-1,0,0.112617195,0.17141837,0.12834635,0.112320416,0.14810997,0.1484914,0.1786963
Oligo_NN,Cd9,-1,1,0.5386765,0.05423624,0.092592865,0.11586023,0.06828423,0.07622295,0.054126903
Oligo_NN,Cct5,-1,-1,0.113406636,0.20071203,0.12924607,0.07418936,0.13607596,0.17933293,0.16703707
Oligo_NN,Agpat3,-1,0,0.17669782,0.09991929,0.09070224,0.35255882,0.094744354,0.12559938,0.059778173
Oligo_NN,Gm12324,1,-1,0.10753003,0.14647724,0.12254866,0.11238648,0.13374949,0.21001579,0.16729233
Oligo_NN,Gpcpd1,1,1,0.09405987,0.11528059,0.30991155,0.090249754,0.09897021,0.19959903,0.091928944
Oligo_NN,Pag1,1,0,0.08961508,0.08182893,0.07559917,0.38272956,0.12611382,0.16353378,0.080579735
Oligo_NN,Rpl13a,-1,-1,0.117999494,0.19670203,0.103321575,0.112126105,0.10763305,0.16262019,0.19959748
Oligo_NN,Ndufs3,-1,-1,0.11683308,0.16654149,0.13315108,0.037031036,0.17779353,0.2157701,0.15287973
Oligo_NN,Tanc1,1,1,0.42401913,0.04746166,0.042942114,0.25813106,0.12712546,0.06329656,0.037023943
Oligo_NN,Mad1l1,-1,-1,0.17440929,0.06236977,0.055869006,0.54895073,0.09555939,0.021525653,0.04131625
Oligo_NN,Tmem14c,-1,0,0.13157082,0.19509834,0.14994721,0.06254172,0.099505395,0.18565658,0.17567986
Oligo_NN,Cox14,-1,-1,0.09764058,0.1792047,0.11127797,0.0570862,0.12906335,0.21260017,0.21312706
Oligo_NN,Stmn3,-1,-1,0.12849773,0.17928872,0.11807186,0.105933525,0.078352824,0.17725515,0.21260014
Oligo_NN,Spcs2,-1,0,0.12814182,0.17057888,0.14603928,0.052053887,0.15423186,0.19118203,0.15777229
Oligo_NN,Ilvbl,-1,-1,0.10806522,0.13964012,0.1231586,0.17116083,0.0817284,0.15611808,0.22012872
Oligo_NN,M6pr,-1,-1,0.109229475,0.18178554,0.12448548,0.10292093,0.12940496,0.20407118,0.1481024
Oligo_NN,Pros1,1,1,0.0938437,0.12668864,0.10695078,0.27460575,0.07097284,0.18082394,0.14611441
Oligo_NN,Aplp1,-1,-1,0.16749333,0.11919033,0.09132675,0.24251513,0.10137676,0.13900146,0.13909619
Oligo_NN,Mdga2,1,1,0.06140718,0.05886796,0.05328836,0.40044567,0.2377718,0.13523561,0.05298345
Oligo_NN,Tmem108,1,1,0.3686879,0.06362014,0.05720071,0.3065573,0.09475075,0.07393414,0.035249103
Oligo_NN,BC031181,-1,-1,0.10825471,0.18039083,0.12337457,0.051146068,0.17190896,0.15045363,0.21447122
Oligo_NN,Rps15,-1,-1,0.14054388,0.3103596,0.16017352,0.076766826,0.16112134,0.061712917,0.089321986
Oligo_NN,Gng11,-1,-1,0.0987364,0.17497705,0.11252683,0.09635504,0.12615018,0.18358292,0.20767167
Oligo_NN,Rpl23,-1,-1,0.10850914,0.18789819,0.123664536,0.122562245,0.15350059,0.14655516,0.15731016
Oligo_NN,B830012L14Rik,1,-1,0.11461232,0.14902823,0.13062012,0.02578304,0.08667989,0.14417386,0.34910253
Oligo_NN,Kcnq1ot1,1,0,0.09958146,0.12618217,0.11348992,0.21881823,0.18804416,0.15080462,0.10307942
Oligo_NN,Cep44,-1,0,0.11504129,0.16308665,0.13110901,0.119178556,0.08700432,0.19480887,0.1897713
Oligo_NN,Ntng1,1,1,0.099463105,0.12204042,0.11335505,0.23062916,0.07522273,0.27160576,0.08768374
Oligo_NN,Rpl27,-1,-1,0.14978494,0.26310825,0.1707053,0.06916167,0.18627413,0.065770686,0.09519509
Oligo_NN,Lamp1,-1,-1,0.114364706,0.16669998,0.13033792,0.085746825,0.13372737,0.19028829,0.17883486
Oligo_NN,Hnrnpll,1,-1,0.106588244,0.15560463,0.12147535,0.12749466,0.16974536,0.18265261,0.13643911
Oligo_NN,Cdk2ap1,-1,-1,0.107838444,0.17675547,0.12290015,0.20704825,0.13399172,0.13687423,0.11459179
Oligo_NN,Ergic3,-1,0,0.12930381,0.15539868,0.14736357,0.043666735,0.17112155,0.15658098,0.19656467
Oligo_NN,Prune2,-1,-1,0.067330725,0.09732125,0.07673477,0.3779267,0.1173877,0.16633064,0.09696816
Oligo_NN,Pla2g3,-1,-1,0.105265744,0.14270662,0.11996813,0.08210232,0.11085863,0.20216793,0.23693064
Oligo_NN,Cdk5,-1,-1,0.09047649,0.18456714,0.103113264,0.056925736,0.09267189,0.2005723,0.2716731
Oligo_NN,Rplp0,-1,-1,0.10975602,0.19976252,0.12508556,0.06213908,0.10071504,0.16089301,0.24164882
Oligo_NN,Ndufb11,-1,-1,0.17078395,0.28346542,0.19463721,0.038419336,0.1291618,0.07499137,0.10854091
Oligo_NN,A330032B11Rik,1,-1,0.10112078,0.1885424,0.11524424,0.106685795,0.11275085,0.21287836,0.16277753
Oligo_NN,Tmem132d,1,1,0.12770876,0.06599085,0.06016812,0.30916518,0.31191492,0.08681309,0.038239107
Oligo_NN,Btf3,-1,-1,0.12427342,0.16519947,0.14163059,0.058158543,0.1539204,0.16745797,0.18935965
Oligo_NN,Rpl10,-1,-1,0.098172285,0.17901593,0.11188392,0.02208471,0.074246496,0.19224621,0.3223505
Oligo_NN,Cox5b,-1,-1,0.09637749,0.15341482,0.10983847,0.050593782,0.13440302,0.16331269,0.29205975
Oligo_NN,Timp3,-1,0,0.19661725,0.11492918,0.09649172,0.23244879,0.13917148,0.11471444,0.10562724
Oligo_NN,Arpc3,-1,-1,0.22299115,0.11933923,0.11043408,0.14651437,0.13764152,0.14036258,0.12271708
Oligo_NN,Prrg1,1,1,0.12436524,0.16208619,0.14173524,0.027977044,0.09405591,0.26967916,0.18010113
Oligo_NN,Dctn1,-1,0,0.09295129,0.11651477,0.10593372,0.2572618,0.13311903,0.16452917,0.12969019
Oligo_NN,Cct7,-1,-1,0.12096693,0.18995292,0.1378623,0.09311488,0.14757349,0.19716673,0.113362744
Oligo_NN,Adh5,-1,0,0.10251927,0.1439152,0.11683805,0.09499067,0.2483802,0.13386425,0.1594923
Oligo_NN,Ptov1,-1,-1,0.10266635,0.15846808,0.11700568,0.09791524,0.11671669,0.18527696,0.2219509
Oligo_NN,Megf10,1,1,0.39721456,0.062079065,0.054129723,0.27141225,0.08154197,0.08164005,0.051982343
Oligo_NN,Iqcb1,1,1,0.25387025,0.14917633,0.12705433,0.08529172,0.084313616,0.18490937,0.115384445
Oligo_NN,Scmh1,1,1,0.12154255,0.12435614,0.10666011,0.13433842,0.35399735,0.09311291,0.065992415
Oligo_NN,Atp6v0c,-1,-1,0.09776572,0.19062535,0.11142059,0.08878274,0.07393901,0.19374122,0.24372531
Oligo_NN,Cct2,-1,-1,0.11178365,0.13650765,0.1273964,0.05900573,0.16633601,0.18688849,0.21208206
Oligo_NN,Maml3,1,1,0.054249384,0.06521796,0.06182636,0.43039754,0.1955168,0.1257766,0.06701532
Oligo_NN,Gpc6,1,0,0.37631804,0.078480065,0.07254231,0.23972598,0.048139278,0.10405092,0.080743395
Oligo_NN,Qpct,-1,0,0.09472897,0.12445459,0.2312569,0.13016331,0.15725982,0.13386767,0.1282687
Oligo_NN,Antxr1,1,1,0.22929749,0.08294627,0.074058324,0.32256383,0.12397036,0.1272862,0.039877493
Oligo_NN,Foxo1,1,0,0.086902745,0.11453994,0.09904039,0.3094401,0.15081926,0.13748364,0.10177391
Oligo_NN,Trappc5,-1,-1,0.109524,0.17508708,0.12482112,0.061614845,0.08283164,0.21832305,0.22779818
Oligo_NN,Arhgap5,1,0,0.09707749,0.13266839,0.20094824,0.25164044,0.07341851,0.13049738,0.113749504
Oligo_NN,Drap1,-1,-1,0.13338815,0.2376184,0.15201838,0.15659423,0.17703588,0.058570843,0.084774196
Oligo_NN,Lcp1,-1,-1,0.067029804,0.08504284,0.0763918,0.471612,0.10638494,0.121730566,0.071808025
Oligo_NN,Sar1a,-1,-1,0.11902428,0.1895457,0.13564831,0.07363055,0.17141826,0.13442577,0.17630711
Oligo_NN,Eef1a1,-1,-1,0.11089288,0.19515416,0.1263812,0.10059506,0.083866924,0.18708813,0.1960216
Oligo_NN,Cd63,-1,-1,0.1151739,0.17861879,0.13126014,0.09231256,0.11163669,0.2269507,0.14404723
Oligo_NN,Aim2,1,1,0.08601446,0.11073773,0.20120963,0.22821839,0.13136454,0.12650675,0.1159485
Oligo_NN,Slc15a2,-1,0,0.12405592,0.15571651,0.14138271,0.11297851,0.09382197,0.19198135,0.18006311
Oligo_NN,Ndufa1,-1,-1,0.102487266,0.14561768,0.11680159,0.023055403,0.077509865,0.17872629,0.3558019
Oligo_NN,Rrp1,-1,-1,0.110103495,0.16263618,0.12548155,0.12278867,0.15276116,0.20087732,0.12535167
Oligo_NN,Lsm7,-1,-1,0.15330955,0.29639542,0.1747222,0.09487313,0.115946144,0.06731834,0.09743516
Oligo_NN,Asph,1,1,0.07492252,0.09030498,0.08538689,0.2996137,0.188235,0.16446416,0.097072735
Oligo_NN,Cpt1c,-1,-1,0.10305973,0.14865212,0.117454015,0.10537793,0.15964636,0.18761942,0.17819044
Oligo_NN,Kit,-1,1,0.11376431,0.14622663,0.12965368,0.14694008,0.08603855,0.20649777,0.17087896
Oligo_NN,Rps2,-1,-1,0.09993723,0.20820053,0.11389539,0.047461364,0.13754216,0.14434916,0.24861413
Oligo_NN,Hivep1,1,1,0.14660372,0.0763673,0.13854736,0.23649177,0.25759816,0.07917883,0.06521286
Oligo_NN,Zfp821,1,0,0.120747216,0.17393985,0.1376119,0.17540327,0.091319636,0.14191553,0.15906262
Oligo_NN,Rpl38,-1,-1,0.08844561,0.14390439,0.10079875,0.045999624,0.09169639,0.24616863,0.28298655
Oligo_NN,Atp5g3,-1,-1,0.12893994,0.17916903,0.14694887,0.06298023,0.09751569,0.14015116,0.24429502
Oligo_NN,Ywhab,-1,0,0.111044206,0.17053686,0.12655365,0.23171537,0.083981365,0.12803753,0.14813107
Oligo_NN,Map7d2,-1,1,0.13630047,0.18833059,0.15533747,0.030661983,0.10308238,0.23355445,0.15273269
Oligo_NN,Dctn3,-1,-1,0.09288,0.17592992,0.10585247,0.15972951,0.11262699,0.16822411,0.18475704
Oligo_NN,Ppib,-1,-1,0.100992225,0.17405768,0.115097724,0.049990345,0.13020404,0.22588816,0.20376986
Oligo_NN,Mobp,-1,-1,0.1412016,0.09482559,0.054654133,0.5294485,0.050444525,0.07497434,0.054451298
Oligo_NN,Fabp5,-1,-1,0.16881229,0.23918298,0.19239019,0.09053051,0.12767068,0.07412561,0.10728785
Oligo_NN,Nova1,1,1,0.089744225,0.13305253,0.10227873,0.2817015,0.06787245,0.21923184,0.10611876
Oligo_NN,Camk1d,-1,1,0.09510977,0.09704688,0.08206243,0.23238043,0.23353568,0.16166313,0.09820166
Oligo_NN,Kiz,1,0,0.07663882,0.09359381,0.0873429,0.2736475,0.27970946,0.10625021,0.08281734
Oligo_NN,Gpatch2l,1,0,0.111434564,0.13321562,0.12699854,0.18521224,0.16805902,0.16506599,0.11001409
Oligo_NN,Tmed4,-1,-1,0.10029418,0.1747962,0.114302196,0.12847534,0.12749532,0.15951414,0.19512263
Oligo_NN,Dgki,1,1,0.2352965,0.060086016,0.054416962,0.36566484,0.13759333,0.105691016,0.04125132
Oligo_NN,Bax,-1,-1,0.09397921,0.14632295,0.10710522,0.11854841,0.115676105,0.17901051,0.23935752
Oligo_NN,Uimc1,1,0,0.105780534,0.14187695,0.120554835,0.18649693,0.14452644,0.1496103,0.15115397
Oligo_NN,Prkca,1,1,0.4157344,0.04663033,0.04210171,0.32384846,0.06406212,0.07477608,0.032846864
Oligo_NN,Diablo,-1,-1,0.11080822,0.18634875,0.12628472,0.13246551,0.15098532,0.13312864,0.15997894
Oligo_NN,Fam13a,1,1,0.11665333,0.11597413,0.21399978,0.18615694,0.066506304,0.1864633,0.114246234
Oligo_NN,Ndufa13,-1,-1,0.09693247,0.17937551,0.110470966,0.0811952,0.14483038,0.18874617,0.19844933
Oligo_NN,Scarb1,1,1,0.088764794,0.116365306,0.19151662,0.301173,0.14071095,0.08957526,0.07189411
Oligo_NN,Anks6,1,0,0.10087382,0.14413832,0.114962794,0.24713369,0.15895821,0.11613786,0.117795296
Oligo_NN,Yif1b,-1,-1,0.103886805,0.14139566,0.118396595,0.097271964,0.15558334,0.2059677,0.17749788
Oligo_NN,Cadps2,1,1,0.15859531,0.09499317,0.08646798,0.27997065,0.0573804,0.22308387,0.09950858
Oligo_NN,Il33,1,1,0.6026619,0.04342549,0.06815334,0.14036229,0.04501137,0.05766415,0.042721488
Oligo_NN,Bcor,1,1,0.13798927,0.08277157,0.14808239,0.40959683,0.04360546,0.11215074,0.06580372
Oligo_NN,Txndc17,-1,-1,0.09591055,0.2100401,0.109306306,0.06164841,0.12214245,0.14168264,0.25926954
Oligo_NN,Vps29,-1,-1,0.108067706,0.13980554,0.12316144,0.088162564,0.16520499,0.15954019,0.2160576
Oligo_NN,Dnajc15,1,1,0.15409301,0.08861268,0.16546628,0.2163937,0.17515896,0.118872926,0.08140237
Oligo_NN,Acer2,1,1,0.089320876,0.10122443,0.10179626,0.33024055,0.17290998,0.10780513,0.09670279
Oligo_NN,Dock7,1,1,0.08664212,0.107595384,0.09874337,0.20746255,0.26234624,0.1584427,0.0787676
Oligo_NN,Dbi,-1,-1,0.11508681,0.19205204,0.1311609,0.08571611,0.087038755,0.20056818,0.18837726
Oligo_NN,Rps17,-1,-1,0.14125669,0.28155497,0.16098595,0.07580175,0.18859963,0.06202593,0.08977502
Oligo_NN,Cpq,-1,1,0.17432287,0.099728756,0.094480865,0.2562711,0.062697776,0.1993396,0.11315905
Oligo_NN,Mrps7,-1,-1,0.087406844,0.16337153,0.0996149,0.14917527,0.066104725,0.17174183,0.26258484
Oligo_NN,Ppia,-1,-1,0.09790309,0.18586774,0.11157715,0.049628127,0.113129064,0.19925325,0.24264161
Oligo_NN,Tcp1,-1,0,0.11687878,0.1654295,0.13320315,0.10207827,0.08839399,0.21231823,0.18169813
Oligo_NN,Prmt1,-1,-1,0.10033119,0.1912565,0.11434437,0.08416733,0.150041,0.17006747,0.1897921
Oligo_NN,Pcsk6,1,1,0.16594923,0.08888918,0.08094202,0.3139629,0.1375345,0.13788168,0.07484035
Oligo_NN,Tsc22d3,-1,-1,0.23310189,0.18955094,0.12328991,0.024336135,0.08181553,0.18549359,0.16241194
Oligo_NN,2210408F21Rik,1,1,0.1456912,0.07930243,0.07240849,0.3630144,0.20280191,0.08064779,0.056133855
Oligo_NN,Wdr70,1,1,0.12541345,0.1306087,0.10799785,0.18834291,0.1819199,0.14843237,0.11728484
Oligo_NN,Hat1,1,0,0.11680279,0.16138186,0.13311656,0.063627236,0.18571195,0.19817635,0.14118315
Oligo_NN,Azi2,1,0,0.14582288,0.17169426,0.1661899,0.08093457,0.11028408,0.19486976,0.13020457
Oligo_NN,Tmc7,1,0,0.09574523,0.11984986,0.1091179,0.22740015,0.17316957,0.14779106,0.12692614
Oligo_NN,Uqcrh,-1,-1,0.11425462,0.23842874,0.13021249,0.08554217,0.086409375,0.1224294,0.2227232
Oligo_NN,Rpl14,-1,-1,0.116894975,0.16557565,0.13322161,0.06443002,0.088406235,0.18397616,0.2474954
Oligo_NN,Rplp2,-1,-1,0.09667642,0.16822283,0.11017915,0.041082855,0.12826443,0.218971,0.23660335
Oligo_NN,Ccdc47,-1,0,0.13745257,0.2086213,0.15665048,0.08354251,0.1039537,0.15416837,0.15561116
Oligo_NN,Csmd3,1,1,0.045855213,0.05626428,0.05225978,0.4193351,0.2680508,0.0974016,0.060833298
Oligo_NN,Slc48a1,-1,-1,0.09580296,0.17931283,0.10918371,0.14608982,0.1247205,0.18448186,0.16040832
Oligo_NN,Supt5,-1,0,0.12035055,0.18621545,0.13715982,0.11084389,0.1789625,0.14149183,0.124975935
Oligo_NN,Tmem59,-1,0,0.11820696,0.18816812,0.13471684,0.08473792,0.20629789,0.14458117,0.12329105
Oligo_NN,1700025G04Rik,1,1,0.06372349,0.08066255,0.07262369,0.358509,0.2174173,0.14300632,0.06405759
Oligo_NN,Map1a,-1,-1,0.09380798,0.1895083,0.106910065,0.23547643,0.09209065,0.15905742,0.12314915
Oligo_NN,Mbip,-1,0,0.11459836,0.15401022,0.13060422,0.1328969,0.08666933,0.15551072,0.2257102
Oligo_NN,Cyc1,-1,-1,0.14037168,0.2845306,0.15997727,0.08410274,0.18016788,0.061637305,0.08921254
Oligo_NN,Cep70,1,0,0.12943569,0.15615539,0.14751388,0.11196927,0.09789063,0.21206287,0.14497231
Oligo_NN,Arl2,-1,-1,0.1012986,0.18162814,0.1154469,0.09268029,0.10916899,0.19465266,0.2051244
Oligo_NN,Cisd1,-1,-1,0.08930829,0.11817841,0.10178191,0.33426154,0.1182855,0.12924302,0.10894133
Oligo_NN,Col4a3bp,1,1,0.20453832,0.11782981,0.102156274,0.24743186,0.11714241,0.13208276,0.07881858
Oligo_NN,Mapk3,-1,-1,0.09818613,0.11996423,0.1118997,0.11728196,0.12253444,0.22104031,0.2090932
Oligo_NN,Thsd4,1,1,0.06237568,0.07646107,0.07108765,0.4878062,0.1573825,0.09671218,0.04817469
Oligo_NN,Aig1,1,1,0.060497023,0.07623857,0.068946585,0.35860878,0.23017424,0.13276564,0.07276915
Oligo_NN,Prtg,1,1,0.2530113,0.07900297,0.07447451,0.27789193,0.1337427,0.091352,0.09052454
Oligo_NN,Trf,-1,0,0.10667094,0.1695249,0.12156959,0.19966719,0.10766588,0.16930126,0.12560019
Oligo_NN,Slc12a8,1,1,0.15246148,0.07563562,0.12522627,0.29863077,0.15725404,0.13408913,0.056702707
Oligo_NN,Itpr1,1,1,0.121507436,0.07648626,0.06897598,0.2980054,0.1982733,0.17276776,0.06398378
Oligo_NN,Mapre2,1,1,0.06779801,0.084358335,0.0772673,0.35852346,0.16768792,0.14749852,0.0968664
Oligo_NN,Xrcc6,-1,-1,0.100548565,0.11920792,0.1145921,0.3452678,0.1230091,0.07390108,0.12347346
Oligo_NN,Usp24,1,0,0.07581829,0.09246787,0.086407766,0.3410041,0.20250198,0.12231794,0.07948207
Oligo_NN,Trim13,-1,-1,0.11702421,0.17358302,0.13336888,0.08356039,0.08850398,0.18729125,0.21666831
Oligo_NN,Cdh12,1,1,0.11984043,0.14700378,0.13657846,0.026959151,0.09063385,0.3496035,0.12938085
Oligo_NN,Gas5,-1,-1,0.10763262,0.25753412,0.12266558,0.052308533,0.08140124,0.17694214,0.20151572
Oligo_NN,Itpk1,-1,1,0.25927386,0.07288511,0.062665515,0.38008648,0.093121804,0.06950844,0.062458828
Oligo_NN,Unc50,-1,-1,0.12561156,0.1668648,0.14315563,0.06833626,0.13137767,0.14285707,0.22179702
Oligo_NN,Rpl8,-1,-1,0.15649968,0.28964832,0.17835788,0.08895355,0.11835879,0.06871913,0.09946263
Oligo_NN,Bmyc,-1,-1,0.09785254,0.2826078,0.11151952,0.26012167,0.1427416,0.042967126,0.062189713
Oligo_NN,Ndufs2,-1,-1,0.098467454,0.16245215,0.112220325,0.16908805,0.09655708,0.15461561,0.20659931
Oligo_NN,Slc35f1,1,1,0.06193424,0.077681646,0.07058454,0.30365935,0.23765552,0.16168183,0.08680291
Oligo_NN,Apoe,-1,1,0.079180434,0.121370584,0.0902395,0.26113674,0.1227214,0.16799438,0.1573569
Oligo_NN,Cdr2,-1,0,0.11266662,0.13222665,0.12840268,0.089209795,0.14327376,0.22766826,0.1665522
Oligo_NN,Tank,1,0,0.08678523,0.10230935,0.09890645,0.22536623,0.24058665,0.15704975,0.08899639
Oligo_NN,Apod,-1,0,0.14228898,0.159616,0.12581599,0.2179977,0.08349185,0.1432948,0.12749468
Oligo_NN,Ran,-1,-1,0.106304646,0.20990178,0.12115214,0.04486065,0.0803969,0.15206984,0.2853141
Oligo_NN,Ociad1,-1,0,0.10705689,0.14633915,0.122009456,0.19887882,0.16036819,0.15316378,0.112183735
Oligo_NN,Rps9,-1,-1,0.14250606,0.2844003,0.1624098,0.06352868,0.1940116,0.06257453,0.09056904
Oligo_NN,Mlf2,-1,-1,0.10527377,0.13610847,0.11997727,0.062182456,0.12952322,0.20345747,0.24347733
Oligo_NN,Atp5l,-1,-1,0.11062524,0.20015457,0.12607619,0.099173844,0.1465836,0.14771824,0.16966827
Oligo_NN,Cisd2,-1,0,0.102333754,0.15295689,0.11662663,0.08408958,0.24278668,0.18852493,0.112681486
Oligo_NN,Ttc28,1,1,0.19095507,0.06774311,0.062785156,0.3583482,0.18116146,0.096855685,0.042151313
Oligo_NN,Rpl15,-1,-1,0.10100616,0.22714503,0.11511361,0.041438323,0.100361824,0.1699246,0.24501042
Oligo_NN,Pmm1,-1,-1,0.104236215,0.1409166,0.118794814,0.099391505,0.14946625,0.22716366,0.1600309
Oligo_NN,Usp45,1,0,0.110420644,0.15507533,0.125843,0.21988681,0.08350978,0.19498806,0.11027636
Oligo_NN,Ndufb6,-1,-1,0.11163225,0.202356,0.12722385,0.0835394,0.12495191,0.19898538,0.15131125
Oligo_NN,Serinc3,-1,0,0.13813713,0.17529279,0.15743063,0.061194126,0.10447142,0.19863836,0.16483554
Oligo_NN,Lsm4,-1,-1,0.09895659,0.14482154,0.11277778,0.053654805,0.112442054,0.21694607,0.26040104
Oligo_NN,Sc5d,-1,-1,0.13037571,0.1780489,0.1485852,0.06500019,0.21368128,0.11569193,0.14861675
Oligo_NN,Zfp68,1,0,0.14264657,0.21121304,0.16256991,0.066776745,0.107881844,0.115346424,0.19356546
Oligo_NN,Ndufab1,-1,0,0.13870765,0.16981196,0.15808085,0.09214735,0.10490291,0.15635198,0.17999732
Oligo_NN,Fam189a2,1,1,0.29645887,0.07012515,0.12200868,0.31397423,0.042832654,0.08757122,0.067029156
Oligo_NN,Josd2,-1,-1,0.09657968,0.19118132,0.1100689,0.05344569,0.10480419,0.18698126,0.2569389
Oligo_NN,Sergef,1,1,0.07538282,0.105921805,0.085911475,0.35622054,0.19450141,0.112280525,0.069781385
Oligo_NN,Cldn14,-1,0,0.11276938,0.09817599,0.096150085,0.4564211,0.06380547,0.07345062,0.09922738
Oligo_NN,Tkt,-1,-1,0.089723036,0.13855898,0.102254584,0.2968078,0.12232833,0.14940612,0.10092112
Oligo_NN,Ndufb10,-1,-1,0.13428222,0.30427253,0.15303732,0.08699897,0.17710318,0.058963425,0.08534242
Oligo_NN,Gm10701,1,1,0.08205712,0.10615891,0.09351796,0.28319067,0.20017992,0.16156645,0.07332901
Oligo_NN,Myl6,-1,-1,0.09564299,0.15829784,0.109001376,0.046044182,0.12906112,0.20513932,0.25681308
Oligo_NN,Tmem189,-1,0,0.08619274,0.14771223,0.0982312,0.33193615,0.107797936,0.14051503,0.08761478
Oligo_NN,Fasn,-1,-1,0.117891654,0.1846956,0.1343575,0.101235226,0.12920767,0.15881373,0.1737986
Oligo_NN,Rpl7a,-1,-1,0.112420246,0.23899053,0.1281219,0.06493959,0.085022055,0.1516305,0.2188752
Oligo_NN,Manf,-1,-1,0.12531546,0.1774519,0.14281817,0.15083498,0.18799026,0.08984969,0.12573963
Oligo_NN,Krtcap2,-1,-1,0.085031696,0.16974737,0.09690801,0.15444389,0.11322356,0.16749197,0.21315351
Oligo_NN,St3gal6,1,1,0.07567507,0.10247369,0.16118804,0.2627644,0.14644581,0.16181439,0.08963863
Oligo_NN,Eif1,-1,-1,0.11103392,0.2247359,0.12654193,0.07560211,0.08397359,0.15323824,0.22487439
Oligo_NN,Dars,1,1,0.20597148,0.1291603,0.104064174,0.16362196,0.13079423,0.15228951,0.11409833
Oligo_NN,Rbms1,1,1,0.24038279,0.072247855,0.064763136,0.29780257,0.16619444,0.09664712,0.06196212
Oligo_NN,Map3k12,-1,-1,0.1005911,0.16676807,0.11464061,0.19084905,0.12481143,0.15916923,0.14317057
Oligo_NN,Cox6a1,-1,-1,0.102469124,0.15293717,0.11678091,0.06037921,0.11631807,0.23737058,0.21374498
Oligo_NN,Zfp949,1,0,0.115910836,0.17441316,0.13210003,0.13521488,0.08766196,0.16382308,0.1908761
Oligo_NN,Ptma,-1,-1,0.0871525,0.20108488,0.09932504,0.07297989,0.10586993,0.19644758,0.23714012
Oligo_NN,Rplp1,-1,-1,0.14144614,0.28959724,0.16120185,0.06366847,0.19208178,0.062109128,0.089895435
Oligo_NN,Psmc4,-1,-1,0.13504261,0.16660489,0.15390392,0.057112087,0.16073373,0.17318904,0.15341373
Oligo_NN,Rpl31,-1,-1,0.10749238,0.1815286,0.12250576,0.06669227,0.116798565,0.19184926,0.21313311
Oligo_NN,Pdgfc,-1,0,0.07498449,0.07324501,0.06676527,0.38064486,0.22541903,0.10948319,0.069458224
Oligo_NN,Add1,-1,-1,0.18185474,0.097154915,0.09224021,0.25101453,0.11193619,0.16819361,0.097605795
Oligo_NN,Agk,1,0,0.09504542,0.12409286,0.108320355,0.19764243,0.1845308,0.16704242,0.1233257
Oligo_NN,Arpc1b,-1,0,0.10889802,0.14803915,0.12410773,0.15482274,0.115077354,0.19429983,0.1547552
Oligo_NN,Sema6d,1,1,0.5318978,0.03351383,0.030559791,0.17178495,0.16272871,0.050413005,0.019101983
