gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Dennd6b,-0.30666133816135166,-0.5474877951272672,-0.8541491332886189,1
Denr,-0.7279204543845635,0.32192809479719386,-0.4059923595873697,1
Depdc1b,0.14755718839227905,0.28950661715855325,0.4370638055508323,1
Depdc5,-0.07858599008190781,-0.6344887759508236,-0.7130747660327316,6
Depdc7,0.22336816466919718,-0.035176064082035205,0.188192100587162,5
Deptor,-0.018752348996959656,-0.3873360722512192,-0.40608842124817884,3
Dera,0.21627255368026307,0.07812489347689858,0.2943974471571616,6
Derl1,-0.6525810268229691,-0.10940619159452576,-0.7619872184174948,3
Derl2,-0.16992500142004868,-0.5552151572330508,-0.7251401586530994,1
Derl3,-0.2696070597235932,0.3493342521855133,0.07972719246192009,1
Desi1,0.39366384841872315,0.12373536840454652,0.5173992168232697,1
Desi2,-0.38703923047238353,-0.48127379762703093,-0.8683130280994145,4
Dexi,-0.2947983863514536,-0.6075710722829025,-0.9023694586343561,5
Dffa,0.2083342923965155,0.29288867621101344,0.5012229686075289,2
Dfna5,0.014635537833757678,-0.42960514644840236,-0.41496960861464477,3
Dfnb59,-0.5710095022905233,-0.26494156638022603,-0.8359510686707493,2
Dgat2,0.27144496557482417,0.09737807799311275,0.36882304356793694,4
Dgcr2,-0.2545068237026875,-0.5110867486744692,-0.7655935723771568,2
Dgcr8,-0.2608586144388872,-0.78409425323271,-1.0449528676715971,3
Dgka,0.7806869714409299,-0.2081081952967876,0.5725787761441423,1
Dgkb,0.3188223195998633,-0.2000533470297188,0.1187689725701445,9
Dgkd,0.06859732520340098,-0.46935486917585456,-0.4007575439724536,4
Dgke,0.1815316120437972,-0.21445483684898647,-0.03292322480518928,2
Dgkeos,0.5474877951856757,0.2756344425694093,0.823122237755085,1
Dgkg,-0.30312569036798,-0.12228920090360272,-0.4254148912715827,19
Dgkh,0.45827734342380555,-0.11215181405547912,0.34612552936832636,7
Dgki,0.027304629840333338,-0.04117621161842034,-0.013871581778086998,31
Dgkk,0.30366515681850786,0.3062821063455627,0.6099472631640706,2
Dgkq,-0.4454111482408274,-0.1970368470146333,-0.6424479952554607,1
Dgkz,-0.12204951710355501,-0.06777103194187004,-0.18982054904542503,7
Dguok,-0.30184953156228617,0.23356300512549932,-0.06828652643678684,2
Dhcr24,0.44398669098376886,0.5532442169150846,0.9972309078988535,2
Dhcr7,0.05514155418543493,-0.4150374992187316,-0.3598959450332967,1
Dhdds,-0.53051471653437,-0.6674246605988166,-1.1979393771331865,1
Dhdh,0.15546285599384296,-0.21441986493274168,-0.05895700893889874,4
Dhfr,-0.5052353081129217,-0.7842713086084512,-1.289506616721373,1
Dhh,-0.28633866856714735,-0.19830481978944653,-0.4846434883565939,7
Dhodh,-0.4854268270671922,-0.7369655939257571,-1.2223924209929493,1
Dhps,-0.03477046662234762,-0.3640602962516559,-0.39883076287400354,2
Dhrs2,0.11842736060302372,-0.2833153389325156,-0.16488797832949187,2
Dhrs3,0.6844145347473393,0.1464073967011783,0.8308219314485176,2
Dhrs4,0.8337123302038049,-0.6501608190901017,0.18355151111370316,2
Dhrs7,-0.14438990931106976,-0.6629650125747849,-0.8073549218858547,1
Dhrs7c,0.7548875017961159,-2.4329594049250476,-1.6780719031289317,1
Dhrs9,-0.09557765996956263,-0.40846484529067867,-0.5040425052602413,1
Dhtkd1,0.7424634867913938,-0.005250897602015214,0.7372125891893787,4
Dhx15,-0.34216002633447407,-0.2691193175089951,-0.6112793438434692,2
Dhx16,-0.27413599251916637,-0.17771065183730353,-0.4518466443564699,6
Dhx30,-0.4333420254665829,-0.3026133497380002,-0.7359553752045831,3
Dhx32,0.2265778266272947,0.013502055690083378,0.2400798823173781,8
Dhx33,-0.49860249049832417,-0.25485296261140633,-0.7534554531097306,2
Dhx34,0.06228427824537791,-0.5058909296446148,-0.44360665139923683,1
Dhx35,1.0385443813049862,-0.1725607951004242,0.865983586204562,2
Dhx36,0.05970624611603004,-0.45456586339327415,-0.3948596172772441,1
Dhx38,-0.4594316185553262,-0.3755091350028501,-0.8349407535581763,1
Dhx57,-0.18005930016106786,-0.6751873910059347,-0.8552466911670026,2
Dhx58,-0.039073703347178336,-0.05678884338614761,-0.09586254673332595,3
Dhx58os,0.19541668212788665,-0.03757274360573556,0.1578439385221511,3
Dhx8,-0.3309933465893296,-0.4016795886493351,-0.7326729352386647,6
Dhx9,-0.4150374991929693,-0.5849625005494066,-0.9999999997423759,1
Diap1,-0.2145207529802278,-0.4379984505818451,-0.6525192035620729,7
Diap2,0.18263327637163576,-0.1330950288496213,0.04953824752201447,9
Diap3,0.06930189262317066,-0.2088738296250619,-0.13957193700189124,16
Dicer1,0.12572874727423577,-0.04625419292861303,0.07947455434562273,11
Dido1,-0.40368293295640384,-0.2763656476059105,-0.6800485805623143,6
Diexf,-0.5393049171892369,-0.6568537937571078,-1.1961587109463447,2
Dio1,-0.8144443466293239,-0.05062607305220057,-0.8650704196815244,1
Dio2,-0.2929600227044519,-0.595541344589599,-0.8885013672940509,5
Dip2a,-0.5662257731861499,-0.3269312727817533,-0.8931570459679032,13
Dip2b,-0.15670927612839794,-0.4261789541119683,-0.5828882302403663,16
Dip2c,-0.05630381940336655,0.005518136429260141,-0.05078568297410641,8
Diras1,0.49870338817550647,-0.5263093855070091,-0.027605997331502596,4
Dirc2,-0.1958055757238402,-0.6860594419729429,-0.881865017696783,5
Dis3,-0.6879253033040728,-0.23524592116102852,-0.9231712244651012,3
Dis3l,0.43211101257851486,-0.5267478867010646,-0.09463687412254984,1
Dis3l2,0.31815993000648557,0.12974080571699295,0.44790073572347855,9
Disc1,-0.06035461736840286,-0.37124288752935003,-0.4315975048977529,25
Disp1,0.48712134042015787,-0.13470990391955065,0.3524114365006072,7
Disp2,-0.7867483418277348,-0.46585135670062,-1.252599698528355,3
Dixdc1,-0.20495508521611516,-0.5770978190570468,-0.7820529042731621,9
Dkc1,-0.5145731727060988,-1.1292830164554806,-1.6438561891615793,1
Dkk2,0.8750108730577597,-15.624412612498835,-14.749401739441076,2
Dkk3,0.45943161857581877,0.09515723302987561,0.5545888516056944,1
Dkkl1,0.7369655940288066,-0.10691520390065812,0.6300503901281485,1
Dlat,-0.33452242265366045,-1.2575298324551998,-1.5920522551088603,3
Dlc1,-0.12740529618520735,-0.2607898471592351,-0.38819514334444244,25
Dlec1,0.40423414033451277,-0.17463828620665328,0.2295958541278595,4
Dleu2,0.3223578569009668,-0.3330166402349323,-0.010658783333965563,3
Dleu7,-0.9999999997423759,0.8365012674904112,-0.16349873225196465,1
Dlg1,-0.08547634329068618,-0.3283187173979162,-0.4137950606886024,7
Dlg2,0.27195112364090174,0.049615650391975484,0.32156677403287715,50
Dlg3,-0.2512803068136306,0.0030345854104584552,-0.24824572140317214,7
Dlg4,-0.11382024962376192,-0.7851578621597873,-0.8989781117835492,2
Dlg5,-0.8345945828212319,0.0064146803357299055,-0.8281799024855019,5
Dlgap1,-0.14190775727704846,-0.28697667208413435,-0.4288844293611829,66
Dlgap2,0.22510665367319263,0.034915195983723384,0.260021849656916,50
Dlgap3,0.4279836424020126,0.3298321786202237,0.7578158210222362,9
Dlgap4,-0.44197318575455324,-0.21115833538048345,-0.6531315211350367,33
Dlgap5,-1.6280312217258233,0.34792330313926234,-1.280107918586561,1
Dlk1,0.7299108364925402,-0.25457282704465467,0.4753380094478855,1
Dlk2,0.17746278396211235,-8.171113838013637,-7.993651054051526,4
Dll1,-0.5977265097459251,-0.20763717195829623,-0.8053636817042213,6
Dll3,1.0395283637750579,0.21681138901874109,1.256339752793799,1
Dll4,0.22028629562519475,-0.5264941522659982,-0.3062078566408034,2
Dlst,-0.3366747473743601,-0.36300319100459544,-0.6996779383789555,2
Dlx1,-0.1871977573077369,-0.5737785932805829,-0.7609763505883197,2
Dlx1as,0.22755156802616092,-0.16377276073055883,0.0637788072956021,5
Dlx2,0.49805304186496624,-0.3191483321655098,0.1789047096994565,2
Dlx3,0.5016819943158297,0.2617165268303004,0.7633985211461302,4
Dlx4,0.40771982595076245,0.40802876615484085,0.8157485921056034,2
Dlx5,0.8805153426076693,0.3036649979022631,1.1841803405099325,3
Dlx6,0.7253670542964623,-0.607389618469258,0.11797743582720432,2
Dlx6os1,0.7264564141350289,0.14203638383850464,0.8684927979735335,14
Dlx6os2,0.7253670542964623,-0.607389618469258,0.11797743582720432,2
Dmap1,-0.23433942067771,-0.793725621431337,-1.028065042109047,3
Dmbt1,0.2517378537196677,0.2040508763718852,0.4557887300915529,3
Dmbx1,0.45616055105144987,0.2503321662080091,0.706492717259459,9
Dmc1,0.7388874862526773,-0.04998753219181673,0.6888999540608606,3
Dmd,0.2041321683285616,0.08633422694678272,0.29046639527534435,35
Dmgdh,0.11738453865056338,-0.011182847144301455,0.10620169150626191,6
Dmkn,0.35908109323572357,-1.1277555469085656,-0.768674453672842,1
Dmpk,0.9159841255621782,0.1112516234751187,1.027235749037297,3
Dmrt1,0.33816784235070424,-0.35386041414891295,-0.015692571798208727,7
Dmrt3,-0.127274522725576,0.20775942323476654,0.08048490050919055,5
Dmrta1,0.5361200616941593,-0.045283604908919445,0.4908364567852399,2
Dmrta2,0.5350318796493381,0.6673873227757683,1.2024192024251064,10
Dmrta2os,0.31171832419948925,0.2623309951317877,0.574049319331277,2
Dmrtb1,0.5441574430958788,0.3997729993594925,0.9439304424553713,2
Dmrtc2,-0.033951815611243684,0.019578059444562996,-0.014373756166680685,3
Dmtf1,-0.0835901392375719,-0.10604089717982178,-0.18963103641739365,3
Dmtn,0.022289087589192114,-0.40137090652203056,-0.3790818189328384,11
Dmxl1,0.3174093535378495,-0.26231789467105704,0.05509145886679245,2
Dmxl2,0.007668134633494821,-0.1338340328485216,-0.1261658982150268,7
Dna2,0.28379296596325443,0.08341600817798869,0.3672089741412431,1
Dnaaf3,0.5629361942852251,-0.4988058568797653,0.06413033740545981,1
Dnah1,-0.1024861432673506,-0.19381186805201422,-0.29629801131936484,4
Dnah10,0.004572832224268585,-0.2970947792491901,-0.29252194702492146,8
Dnah11,0.34168640990196425,-0.030570297053313374,0.31111611284865087,15
Dnah12,0.5338842265292473,-0.027587189224581293,0.506297037304666,3
Dnah14,0.0806458208311744,-0.0847032192607351,-0.004057398429560655,3
Dnah17,0.019303101351218186,-0.5863296425322956,-0.5670265411810773,7
Dnah2,-0.1991095846453097,-0.5146345779723366,-0.7137441626176462,8
Dnah2os,-0.3765633514060626,-0.37345839545266346,-0.750021746858726,1
Dnah3,-0.2250523796365005,-0.1295969390112451,-0.35464931864774557,6
Dnah5,0.26282355777824173,0.33887743405412657,0.6017009918323682,12
Dnah6,0.21424242993755682,-0.49001462780487604,-0.27577219786731927,6
Dnah7a,0.028302221968571566,-0.2421589572152549,-0.21385673524668336,4
Dnah7b,0.028039412775477345,0.3549481337732449,0.38298754654872225,5
Dnah7c,-0.09038381841141704,0.03152983022512909,-0.05885398818628795,8
Dnah8,0.26541321222202435,-0.06066995034840153,0.20474326187362282,11
Dnah9,0.18699869265022864,-0.005133582346612098,0.18186511030361655,11
Dnaic1,-0.4336860758974453,-0.28827377947371896,-0.7219598553711642,16
Dnaic2,0.33011834742330604,0.0042786982955764635,0.3343970457188825,2
Dnaja1,-1.0671141954994243,0.19264507785652096,-0.8744691176429034,1
Dnaja2,-0.3050132587851847,-0.5675797914446326,-0.8725930502298173,2
Dnaja3,-0.13753222128673726,-0.7022074848310389,-0.8397397061177763,4
Dnajb11,-0.12737930645747092,-0.6648158082804472,-0.792195114737918,1
Dnajb12,0.041812472221439134,-0.15513026982553016,-0.11331779760409104,6
Dnajb13,-0.2410080994533511,0.5849625006118613,0.34395440115851017,1
Dnajb14,-0.1974886116528422,0.1656033115450502,-0.03188530010779199,5
Dnajb2,-0.28379296594458614,-0.6655809607455891,-0.9493739266901753,1
Dnajb4,-0.2453545425288102,-0.611182953922836,-0.8565374964516462,3
Dnajb5,-1.289506616721373,-0.2630344056734941,-1.552541022394867,1
Dnajb6,-0.6198577569788067,-0.3348051630481209,-0.9546629200269277,2
Dnajc1,0.5219527030830582,0.3219280948358373,0.8438807979188955,1
Dnajc10,0.031104723708890874,-0.4298732579853042,-0.39876853427641334,3
Dnajc11,0.04769570535055634,-0.27993234512665754,-0.23223663977610118,3
Dnajc12,-0.36257007930837526,-0.7484612327704563,-1.1110313120788315,1
Dnajc13,-0.35672386580338006,-0.05283587957248026,-0.4095597453758603,8
Dnajc14,-0.4414405604707538,-0.4880837766422937,-0.9295243371130475,7
Dnajc15,0.385687812416705,0.11030345370794667,0.49599126612465166,2
Dnajc16,0.527596824206958,0.09080699748809469,0.6184038216950527,2
Dnajc17,0.34970000354715297,0.032501285895252606,0.38220128944240556,6
Dnajc18,-0.7778058381021519,-0.6723240850682687,-1.4501299231704206,2
Dnajc22,0.06672532846698093,-0.02492228591572887,0.04180304255125211,4
Dnajc24,0.5411551766591506,-0.12868383995192062,0.41247133670722996,2
Dnajc25,-0.31613410757669125,-1.4648053350538608,-1.780939442630552,2
Dnajc3,-0.6392833193228176,-0.4393834738787691,-1.0786667932015868,4
Dnajc30,0.4525122044930763,-2.378511620923222,-1.925999416430146,1
Dnajc5,-0.5472725669144948,-0.6203766527112494,-1.1676492196257442,7
Dnajc5b,-0.0993351170230119,-0.1469048644824338,-0.24623998150544568,7
Dnajc5g,-0.21150410515919782,-0.5849625005946039,-0.7964666057538017,1
Dnajc6,0.5653538706516534,0.0016423596757486059,0.5669962303274021,2
Dnajc7,-0.1929528517999552,-0.5977214632738936,-0.7906743150738489,9
Dnajc8,0.07852791469666957,-0.42337307920896583,-0.34484516451229624,3
Dnal1,0.3595423866270947,0.1604646721709132,0.5200070587980079,1
Dnal4,0.5025003404407831,-0.06509502821209301,0.43740531222869006,1
Dnali1,-0.19252052435901126,-0.12462022934070904,-0.31714075369972033,3
Dnase1l1,0.39854937643751154,-0.4887471853949873,-0.09019780895747576,1
Dnase1l2,0.14201900484910857,-0.8707169828682562,-0.7286979780191476,1
Dnase1l3,0.1728365968326,0.3677317844481313,0.5405683812807314,1
Dnase2a,0.12149895010099401,-0.21511656459260503,-0.09361761449161103,4
Dnd1,0.4575555511099394,0.19959351585081866,0.657149066960758,2
Dner,-0.4009006768894412,-0.21859545327887175,-0.619496130168313,18
Dnlz,-0.33816873583769425,-0.5184670888165385,-0.8566358246542327,1
Dnm1,0.2491830089224452,-0.16017750741474412,0.08900550150770106,9
Dnm1l,-0.7035661504359247,-0.06743902710012184,-0.7710051775360466,2
Dnm2,-0.5845318768272245,-0.4644316193081335,-1.048963496135358,5
Dnm3,-0.10690245221182594,-0.2335139235426123,-0.3404163757544383,39
Dnm3os,-0.8682587410690279,-0.6270506400612004,-1.4953093811302283,2
Dnmbp,0.18318491686680766,-0.24881766820655163,-0.06563275133974399,7
Dnmt1,-0.19422574122543781,-0.30729079587508584,-0.5015165371005237,3
Dnmt3b,0.5802624348888351,0.14708245950627397,0.7273448943951091,3
Dnmt3bos,0.6918777044262843,0.1622714288623346,0.8541491332886189,1
Dnmt3l,0.13463317975437217,-0.509651150298458,-0.37501797054408575,2
Dnmt3l-ps1,-0.784271308776507,0.35363695452758126,-0.4306343542489257,1
Dnpep,-0.0759488532133028,-0.9615258518159688,-1.0374747050292716,1
Dntt,0.2655782733632121,-0.023510371768082055,0.24206790159513003,6
Dnttip2,-0.49458421310988204,-0.060536783356930746,-0.5551209964668128,4
Doc2a,-0.33106518052398815,0.07306261649258233,-0.2580025640314058,2
Doc2b,0.3433258091292995,-0.0979798093663394,0.24534599976296007,5
Dock1,-0.24283538988428874,-0.233363997738927,-0.4761993876232158,49
Dock10,-0.17145035236910253,-0.04571675812087289,-0.21716711048997545,7
Dock11,0.1304423384381995,-0.07408618154415939,0.0563561568940401,8
Dock2,0.009916121581336118,-0.1270936366067909,-0.11717751502545481,35
Dock3,-0.21786036554425223,-0.36515159699015093,-0.583011962534403,5
Dock4,0.10114882985819168,-0.2245097307705986,-0.12336090091240688,18
Dock5,0.03671835724243027,-0.22902934361868166,-0.19231098637625138,14
Dock6,0.04733304161624422,0.2122176427949961,0.2595506844112403,9
Dock7,0.06067303609742783,-0.043212040936937646,0.017460995160490184,2
Dock8,0.3709040379837802,0.04417328745764942,0.41507732544142956,12
Dock9,-0.34118910420736825,-0.4108863427016815,-0.7520754469090497,36
Dohh,-0.4529684743100681,-0.28810932478205625,-0.7410777990921243,3
Dok1,0.2892098273576192,0.272684683772387,0.5618945111300062,2
Dok2,1.2223924208784496,-0.1069152038900889,1.1154772169883607,1
Dok4,0.020464102556812802,-0.5058909296446148,-0.48542682708780194,1
Dok5,0.3026904042664167,0.08438718644168704,0.3870775907081037,15
Dok6,0.2530509121340082,-0.16191781639335426,0.09113309574065394,5
Dok7,-0.00011122321931117396,0.06581909132860102,0.06570786810928984,3
Dolpp1,-0.48261729081298166,-0.3040230567950273,-0.7866403476080089,2
Donson,0.0723014580534092,0.18621428553016187,0.25851574358357104,2
Dopey1,-0.40313007204395807,0.30294780074833577,-0.1001822712956223,4
Dopey2,0.12133420660078081,-0.17399181369610986,-0.052657607095329,9
Dos,0.2939200688615063,0.1042422325052981,0.3981623013668044,7
Dot1l,-0.23551721497878875,-0.3300977149570553,-0.565614929935844,10
Dpcd,-0.1730981938419336,-0.30189210380440334,-0.47499029764633693,5
Dpcr1,0.7062687967963259,-0.4947646916543855,0.2115041051419404,1
Dpep1,-0.8109329791155937,-0.5149691052082965,-1.3259020843238905,3
Dpep2,-0.1915160430751736,-0.8392123732678057,-1.0307284163429793,3
Dpf1,-0.016633813425229058,-0.8492369254918934,-0.8658707389171226,4
Dpf2,-0.36189896784198394,-0.49772082514068244,-0.8596197929826664,3
Dpf3,-0.0143027285953981,-0.31382195565501464,-0.32812468425041275,18
Dph1,0.6463630452720444,-0.7436602466050781,-0.09729720133303377,1
Dph2,0.16558606569683482,-0.4681488356717757,-0.30256276997494086,1
Dph5,-0.2582434854682138,-0.29644161184136103,-0.5546850973095748,5
Dph6,0.24176807451979168,-0.27460118242757703,-0.03283310790778534,6
Dpm1,-0.08489706939236957,-0.5908752182889124,-0.675772287681282,2
Dpm2,-0.2689286984984588,-0.34538348890853265,-0.6143121874069915,2
Dpp10,-0.0674948503264543,-0.3063718523625437,-0.373866702688998,4
Dpp3,-0.11247472924379076,-0.45456586339327415,-0.567040592637065,1
Dpp4,0.006041896266617682,-0.26704127905623126,-0.2609993827896136,6
Dpp6,-0.02559292265344726,-0.21189752503285925,-0.23749044768630648,26
Dpp7,-0.0681715026308396,-0.9098021908239342,-0.9779736934547738,1
Dpp8,-0.051838931513408515,-0.45066140894505435,-0.5025003404584629,1
Dpp9,-0.4084547403172188,-0.503995624159859,-0.9124503644770777,8
Dppa4,-0.26710407010151266,0.4749089551876562,0.20780488508614353,1
Dppa5a,0.37942820210854217,0.2479787472903301,0.6274069493988723,2
Dpt,0.6131565121631095,0.006983755695058172,0.6201402678581677,4
Dpy19l1,-0.6200797692132584,-0.4183586664645518,-1.0384384356778102,3
Dpy19l2,0.17627862967424376,-0.16289651700219032,0.013382112672053442,2
Dpy19l3,0.24378435443007487,-0.23019189112688832,0.013592463303186586,4
Dpy19l4,-0.2706475899044981,-0.16992500141368727,-0.4405725913181854,1
Dpy30,-0.019314349264064373,-0.2727434260677908,-0.2920577753318552,3
Dpyd,0.13008956557173781,-0.028716681329383455,0.10137288424235437,22
Dpys,0.28740291828141107,-0.12764875718141686,0.1597541610999942,10
Dpysl2,-0.4639892871955908,-0.47156345152782436,-0.9355527387234152,12
Dpysl3,-0.4040326568604389,-0.40182011435638393,-0.8058527712168227,16
Dpysl4,0.5443205161293482,-0.48542682708780194,0.05889368904154624,1
Dpysl5,-0.23974813419871338,-0.6838774232401965,-0.9236255574389098,7
Dqx1,1.256339752793799,0.03316686392757395,1.289506616721373,1
Dr1,-0.7715048866919691,-0.9032965056759064,-1.6748013923678755,4
Dram1,0.3445374616723145,0.3035971466632463,0.6481346083355608,4
Draxin,-0.02165189209231483,-0.35561009052019404,-0.3772619826125089,2
Drc1,0.7844413802044337,-0.8711827903801372,-0.08674141017570361,2
Drc7,-0.04059804140562942,-0.18672919772762592,-0.22732723913325534,2
Drd2,0.23025238821835833,-0.292149827278225,-0.0618974390598667,3
Drd3,0.10516272109354177,-0.04264049588728733,0.06252222520625444,4
Drd4,0.5737352451878126,-0.1671099858075752,0.4066252593802374,1
Drd5,0.46394709969138676,-0.2134036380804441,0.25054346161094265,1
Drg1,0.016436353561137557,-0.19541668216032826,-0.1789803285991907,3
Drosha,0.35103987953237864,-0.14515265797876428,0.20588722155361439,6
Drp2,0.4394398419278786,-0.056958351711064614,0.382481490216814,2
Dsc3,-0.45720695345636947,0.26710407010151266,-0.1901028833548568,1
Dscam,-0.40478163277779167,-0.3991966676523608,-0.8039783004301524,70
Dscaml1,-0.4535619194256763,-0.3997513386950308,-0.8533132581207072,81
Dscr3,-0.8073549218367833,-0.48542682696414263,-1.292781748800926,1
Dse,-0.5063173143097187,-0.2791813394842616,-0.7854986537939803,4
Dsg1a,0.0,-0.3479233033801576,-0.3479233033801576,1
Dsg1b,-0.037474705413795495,-0.4930400112027794,-0.5305147166165749,1
Dsg1c,-0.1110313123744951,-0.3461756410818744,-0.45720695345636947,1
Dsg4,-0.2995602818172917,0.4533656178780907,0.15380533606079902,1
Dsp,-0.3200696038903494,0.02860266944496337,-0.291466934445386,2
Dspp,0.10544839123376504,-0.3219280948250641,-0.2164797035912991,2
Dst,-0.4059387186569774,-0.2998756097943228,-0.7058143284513002,59
Dstyk,-0.3798870430172352,-0.4032684966385971,-0.7831555396558323,8
Dtd1,0.07220680510926186,0.21121860013915722,0.283425405248419,8
Dtd2,-1.6880559925797465,-2.169924995831831,-3.857980988411578,1
Dtl,0.2105669859116696,0.1837119531510923,0.3942789390627619,1
Dtna,0.17514110948833403,-0.09148499236263856,0.08365611712569544,12
Dtnbp1,-0.5650515683841341,-0.3380200616859881,-0.9030716300701221,6
Dtwd2,0.005498873085219386,-0.7053468921179562,-0.6998480190327367,5
Dtx1,-0.3965670696048505,-0.07270255262642052,-0.469269622231271,13
Dtx2,-0.46505489399627786,-0.4340522398769968,-0.8991071338732747,2
Dtx3,-0.3703684498654455,-0.31315788517432663,-0.6835263350397721,1
Dtx4,-0.6840755556222082,-0.40367746077117816,-1.0877530163933864,2
Duox2,0.611858411511562,-0.06493490888430856,0.5469235026272534,2
Duoxa1,0.4848578211504094,0.13834678673292353,0.6232046078833329,4
Duoxa2,0.8201599712821421,0.041575197003807046,0.8617351682859491,4
Dupd1,0.8997941365882447,0.17473180380400244,1.074525940392247,3
Dus1l,-0.21080507657287162,-0.35281251748650044,-0.5636175940593722,2
Dus2,-0.1058867086211714,-0.3977946580132829,-0.5036813666344543,3
Dus3l,-0.2466035519337357,-0.5245423900577588,-0.7711459419914946,2
Dus4l,0.8797057660188394,-0.768674453672842,0.11103131234599739,1
Dusp1,-0.6905588453335061,-0.40754114188164237,-1.0980999872151485,2
Dusp10,0.17786056879165973,0.09902180206893177,0.2768823708605915,5
Dusp11,-0.5423320800307677,-0.08493530988020465,-0.6272673899109723,6
Dusp12,-0.08843888102997705,-0.6742376246139703,-0.7626765056439474,2
Dusp13,-0.3661278987260388,-0.32192809480721274,-0.6880559935332515,1
Dusp15,0.13396660259836501,-1.0293046927765817,-0.8953380901782165,2
Dusp16,-0.19977057217645586,-0.2074378650672088,-0.4072084372436646,5
Dusp18,0.6082947732835574,0.09143202855426116,0.6997268018378187,2
Dusp19,-1.034364496831923,-9.650600213505877,-10.6849647103378,3
Dusp22,-0.335791760825134,-0.5431001137033253,-0.8788918745284594,7
Dusp26,-1.3410369172529266,-1.0995356724517182,-2.4405725897046446,1
Dusp27,-0.502500340411316,-0.26303440575364423,-0.7655347461649602,1
Dusp3,-0.38627185099268674,-0.5248568742975445,-0.9111287252902313,7
Dusp4,0.870733035927279,-0.08881681299149467,0.7819162229357843,5
Dusp5,0.5459683690143828,0.05810295455576714,0.60407132357015,1
Dusp7,-0.658895794608254,-0.33704364441930706,-0.9959394390275611,5
Dusp8,-0.069637803200365,-0.3905090258373423,-0.4601468290377073,4
Dvl1,-0.14543043950060291,-0.48980526759245,-0.635235707093053,1
Dvl2,-0.4809892227302434,-0.21922204601840942,-0.7002112687486529,6
Dvl3,-0.26303440579371895,-0.29218075143933186,-0.5552151572330508,1
Dydc2,-4.5849624868953285,3.169924988618356,-1.4150374982769724,1
Dym,0.043957406803517673,-0.15445018818013026,-0.1104927813766126,11
Dynap,-0.08488889757402196,-0.6181293645394352,-0.7030182621134572,1
Dync1h1,-0.33720818936604396,-0.45572537594657697,-0.7929335653126209,15
Dync1i1,0.31904603395299985,-0.22188098083494828,0.09716505311805163,15
Dync1i2,-0.7606184513045071,-0.9737662892896015,-1.7343847405941086,2
Dync1li1,-0.05395286288354728,-0.4028109771904247,-0.4567638400739719,2
Dync1li2,-0.1973634070890663,-0.5220553220796229,-0.7194187291686892,6
Dync2h1,0.1979393775847087,0.22239242131002493,0.4203317988947336,1
Dync2li1,0.6795404312026713,0.047481421664283895,0.7270218528669551,3
Dynll1,-0.35060243523375667,-0.8643489887165929,-1.2149514239503496,2
Dynll2,-0.6174363920735308,-0.5358396631481328,-1.1532760552216637,10
Dynlrb1,-0.2195663772297839,-0.25908722127825307,-0.47865359850803696,1
Dynlrb2,-0.1970368470146333,0.5966443056496076,0.39960745863497427,1
Dynlt1b,0.15826208389500918,-0.909234535912304,-0.7509724520172948,1
Dynlt1c,-0.273018494354595,0.6048620580559292,0.3318435637013341,1
Dyrk1a,-0.708596601776533,-0.3668608526039056,-1.0754574543804387,5
Dyrk3,0.09722584810938935,-0.204674988657824,-0.10744914054843464,3
Dyrk4,0.3779123106458343,-0.5450989043772496,-0.16718659373141526,2
Dysf,0.254731813526566,-0.14472233366228995,0.11000947986427605,12
Dytn,0.23483771911914847,-0.3793553836787178,-0.14451766455956938,4
Dyx1c1Ccpg1,-0.20306049569666385,-0.4029394920639518,-0.6059999877606157,3
Dzank1,0.21150410515919782,-0.6181293645394352,-0.4066252593802374,1
Dzip1,-0.2032067687399462,-0.2719766793230187,-0.4751834480629649,4
Dzip1l,-0.3761147159494447,-0.02720237237712168,-0.4033170883265664,3
E030010N08Rik,0.03900670829093937,0.03680665514478903,0.07581336343572839,11
E030013I19Rik,0.04182017568856511,0.3942789390627619,0.436099114751327,1
E030018B13Rik,0.5370280235695315,-0.25525705520434055,0.281770968365191,1
E030030I06Rik,0.5436217052634873,-0.08641475180711786,0.45720695345636947,1
E130006D01Rik,0.3677317844481313,0.053111336453044056,0.42084312090117537,1
E130012A19Rik,0.7510954761391836,0.28947915332927715,1.0405746294684608,3
E130018N17Rik,0.6084056943757876,0.17462704008122332,0.7830327344570109,2
E130018O15Rik,0.0,0.6088092425513574,0.6088092425513574,1
E130102H24Rik,-1.4367329328459644,0.07759500795092693,-1.3591379248950377,3
E130114P18Rik,-0.08963269959511037,0.03286636997665122,-0.05676632961845912,12
E130120K24Rik,-0.2615173755947619,-0.993963581976381,-1.255480957571143,2
E130215H24Rik,-0.49379291470937575,-0.10075071441308081,-0.5945436291224566,2
E130218I03Rik,0.39366384841872315,-0.6398244356354916,-0.24616058721676848,1
E130304I02Rik,-0.33732103426395055,-0.10477383531390876,-0.4420948695778594,5
E130307A14Rik,-0.43031167831663186,-0.3449382567547141,-0.7752499350713461,3
E130308A19Rik,-0.10825590387157977,0.018953882873781146,-0.0893020209977986,10
E130309D02Rik,0.12329117155058111,-1.1106297810616126,-0.9873386095110316,2
E130309D14Rik,-0.5969605354331905,-0.5396804312446628,-1.1366409666778534,3
E230001N04Rik,-1.5849624998467955,0.0,-1.5849624998467955,1
