gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Sptbn1,56.09370923111443,2.7804935237120647e-11,0.08389917,0,10.55587811213874
Gm29237,0.537981679181448,0.8325832028083056,-0.37930417,0,0.0795723551610486
Gm8098,1.5496420658562915,0.5795406380008358,-0.27538458,0,0.2369161054454658
4930505A04Rik,0.0125792842206446,0.9953476734859306,-0.26044187,0,0.002025194327026
Acyp2,58.876880702171086,8.08503735082428e-12,0.11009472,0,11.092317969422464
Psme4,44.16740355157873,5.306174161109162e-09,-0.06366687,0,8.275218499553961
Gpr75,3.3850803339656443,0.2913205204362103,-0.49610028,0,0.5356289228617586
Asb3,29.16077276785925,4.07548323052629e-06,0.14340517,0,5.389820889523086
Erlec1,37.40153068231339,1.0721263218174915e-07,0.07188539,0,6.969754041475151
Chac2,1.9452507859926875,0.5022124882390828,0.23427995,0,0.2991124921290914
Stc2,0.2262765834730301,0.9262724058267698,-1.413222,0,0.0332612736315215
Bod1,0.9310679945932788,0.7237391928604,-0.4981044,0,0.1404179082608951
Cpeb4,49.63793285422384,4.862979876818007e-10,0.19639711,0,9.313097527553966
Nsg2,5.273756080343205,0.1396766704943785,-0.099126466,0,0.8548761258947546
Snrnp25,2.237298241441468,0.4503441908500186,-0.26517266,0,0.3464554350031664
Rhbdf1,6.133870280172863,0.0983517836801992,0.025181646,0,1.007217759431034
Nprl3,6.434994944098174,0.0867604358898262,0.036899675,0,1.061678274729874
Mpg,1.0050523152562376,0.7036626939106317,0.080977365,0,0.1526354733554846
Sh3pxd2b,15.192977129739257,0.0020020967991804,0.36291432,0,2.69851492868806
Ubtd2,12.856736611971606,0.0055808981161376,0.26523617,0,2.253295905812149
Efcab9,2.1659993333410927,0.4627396173344512,-1.5245302,0,0.3346633168969199
Stk10,31.134889623227483,1.7017941373382763e-06,0.03314705,0,5.769092976816279
Fbxw11,6.059067188705953,0.1015134029470588,-0.0788664,0,0.993476613497898
Npm1,2.0036173482887736,0.492008811295259,-0.19252205,0,0.3080271194630393
Gm12116,1.9430261685445265,0.5026015304585076,0.13065822,0,0.2987761932828923
Ranbp17,29.57692434422221,3.3988810698876825e-06,0.07018926,0,5.46866403153202
Kcnip1,53.97767231712404,7.181728231335477e-11,0.027743373,0,10.143771033331989
Gm12120,2.114218489523304,0.4713648515813849,0.68925154,0,0.3266428047844662
Dock2,0.2789445437974404,0.911510376218289,0.029083634,0,0.0402383831706101
Slit3,1.955563913109787,0.500178924497797,0.3924331,0,0.3008746116201942
Pank3,17.977925949550524,0.0005917078269603,-0.111284435,0,3.227892685948289
Fbll1,2.54863805467816,0.4009295476319405,-0.4505207,0,0.396931936015294
Rars,24.5515753414746,3.20377528975051e-05,-0.40406236,0,4.494337952588973
Wwc1,13.920042379114768,0.0035061181985309,0.146422,0,2.45517344702589
Tenm2,54.42824374549896,5.918026542221814e-11,0.12829347,0,10.227823091369602
Mat2b,14.542544277971116,0.0026647825654309,-0.38724533,0,2.574338221716572
Nudcd2,6.132593633248482,0.0983881426550244,0.36647698,0,1.007057237846949
Ccng1,12.54628480356858,0.006379221253931,-0.24678947,0,2.195232334721308
A230004M16Rik,1.3996551657827112,0.6110809614903132,-0.5638095,0,0.2139012467146374
Gabrg2,3.7864988491448894,0.2502090624888505,0.09176836,0,0.6016969643563369
Gabra1,32.85849331224588,7.985984978968576e-07,0.037522323,0,6.097671511015861
Gabrb2,51.40110169084135,2.2525395421779582e-10,-0.045562178,0,9.64732757646479
Atp10b,8.976318859343646,0.0299039150123448,-1.3816918,0,1.52427195023899
Gm12146,6.506158374213622,0.0841692644618619,-0.6636461,0,1.0748464680189491
Pttg1,2.721508780798137,0.3750845133739843,0.42344207,0,0.4258708667878742
Slu7,2.7089578514757164,0.3769197117956435,-0.34288275,0,0.4237511496286065
Ccnjl,8.194726110869691,0.0415714993990765,-0.5019038,0,1.3812043110963452
Pwwp2a,20.67878058315203,0.0001794065065364,0.089127965,0,3.7461618104467593
Ttc1,14.801842433155745,0.0023849527749383,0.12080154,0,2.6225202161151637
Adra1b,7.018522099657657,0.068248004021032,0.47537237,0,1.165910045464166
Ublcp1,2.850526538651596,0.3577093848817266,-0.1002425,0,0.4464696655293076
Rnf145,17.238181771374506,0.0008168109205007,-0.015935196,0,3.087878464504019
Ebf1,231.0707685926097,1.1635968584801738e-47,0.81096655,1,46.93419745994695
Gm12158,3.2603541825751,0.305513604051787,0.66593003,0,0.5149694465242749
Clint1,22.380172131296757,8.397920058521492e-05,0.022475677,0,4.0758282638143255
Lsm11,1.3584504516630618,0.6206436272516537,-0.69555414,0,0.2071576995724952
Thg1l,2.776317862893424,0.36764734573466,-1.0209131,0,0.4345685651116663
Adam19,15.03502252939521,0.0021497273967705,-0.059107013,0,2.667616608728306
Nipal4,0.4535836617246289,0.8580021735909928,0.5802979,0,0.0665116119445598
Cyfip2,24.37970819419662,3.453527444458224e-05,-0.18264253,0,4.461737088396967
Fndc9,19.194316283302932,0.0003449621434645,-1.5249923,0,3.4622285622790407
Med7,2.5058954262161,0.4072846457445018,-0.4895281,0,0.3901019621068056
Sgcd,43.00874200124057,8.853290320105937e-09,0.07361614,0,8.052895294014574
Trim41,1.497177622442958,0.5898473345493666,0.15066846,0,0.2292603787684045
Trim7,13.229183910837529,0.0047302846742355,-0.25242776,0,2.3251127221100987
Irgm1,8.735813639752456,0.0330867584921949,0.24325535,0,1.4803457785612115
Gm5431,2.695444032695785,0.3787361847347248,2.115148,0,0.4216632000814632
Zfp62,15.80669122429415,0.0015382025974945,-0.2906511,0,2.8129864596065888
Mgat1,8.14890523168642,0.0424066755282783,0.15987657,0,1.3725657727257616
Cnot6,89.48057909682855,6.371242686973588e-18,0.2545744,0,17.19577585189393
Gfpt2,10.40886217826553,0.0161276825765898,0.014374181,0,1.792428032890327
Mapk9,41.73453254467753,1.5519821648422728e-08,0.029321775,0,7.80911327389941
Rasgef1c,4.779561588083191,0.1695611365735685,1.8781663,0,0.7706736810046497
Rnf130,39.17280537945636,4.794103542776697e-08,0.05109308,0,7.319292590333457
Tbc1d9b,12.652202425850495,0.006092117415685,0.027991014,0,2.215231734933383
Sqstm1,0.6828021542000599,0.7901451898221753,0.008487267,0,0.1022930994120549
Mgat4b,4.587819952355396,0.1825671544372368,-0.15675548,0,0.7385773534707162
Gm26542,5.318908602315074,0.1369837213306783,-0.6386762,0,0.8633310398239868
Maml1,15.50295659282404,0.0017533298959028,0.1376294,0,2.756136362006157
Canx,14.089827746768703,0.0032582801670861,-0.28894067,0,2.4870115750955955
Hnrnph1,6.652864706242001,0.0793371750864309,-0.017245552,0,1.1005232672626295
Rufy1,10.81643793023028,0.0135283405304239,-0.13740067,0,1.8687554733713805
Adamts2,5.179429444110912,0.1451429148833968,0.25757906,0,0.8382041592959335
Zfp354c,30.297892487636904,2.4661067498639954e-06,-0.19660868,0,5.607988128116014
Zfp879,2.089695657771624,0.4759420549928707,-0.6037399,0,0.3224459185582767
Zfp454,0.7468279482700638,0.7736079119661807,-0.12608284,0,0.1114790972165723
Zfp2,22.437638912784323,8.180747142135857e-05,0.4820275,0,4.087207030694314
Zfp354b,3.633449222190163,0.2654734580303378,0.37800613,0,0.5759788930652947
Zfp354a,11.403002595548866,0.0105412142041588,-0.070412435,0,1.9771093614389577
Clk4,22.261228486321205,8.837298749277027e-05,0.07471901,0,4.053680463217523
Col23a1,3.845999546018287,0.2446089827216986,-0.103740774,0,0.6115275985064593
Phykpl,1.600765270218927,0.5694708784803991,-0.15542333,0,0.2445284799055833
Hnrnpab,19.493540878609085,0.0003028988331893,0.9039488,0,3.518702399629777
Nhp2,5.760208836919386,0.114468504035297,-0.57897145,0,0.9413139928465422
Rmnd5b,6.728225129150213,0.076856914708387,0.04559237,0,1.1143170535434983
N4bp3,6.988663689736021,0.0690740598916059,-5.1737485,0,1.1606850171847602
D930048N14Rik,0.1950456885349056,0.935284747794494,0.40144035,0,0.0290561478770691
0610009B22Rik,1.4987613690354604,0.5894739578435279,-0.5118782,0,0.2295353766836985
Sec24a,24.236165492929885,3.6818506883060026e-05,0.27307418,0,4.433933827608109
Sar1b,3.5838299164124336,0.270545962589688,-0.2728465,0,0.5677589427445318
Jade2,0.7096524661595163,0.7835425925759819,-0.177456,0,0.1059373907487398
Cdkn2aipnl,6.261082382647321,0.0933951929462588,-0.18563776,0,1.0296754763463465
Ube2b,26.179256379385617,1.5498167227685458e-05,0.06570883,0,4.809719657311333
Cdkl3,21.030625812251238,0.0001539428730536,0.33023444,0,3.812640412412781
Ppp2ca,50.42270106151248,3.485511642903319e-10,0.27072307,0,9.457733462220196
Skp1a,7.596751373000818,0.0538312411062643,-0.20665398,0,1.2689656071917712
Tcf7,2.9885512549524256,0.3396743504786927,0.9465424,0,0.468937246377361
Vdac1,6.217174430557441,0.0950803894253705,-0.12749833,0,1.0219090481792046
9530068E07Rik,9.68023795555052,0.0221486714760429,-0.15621789,0,1.6546523185572657
Fstl4,67.05292170359452,2.0599120282077598e-13,0.9035168,1,12.686151326465671
Hspa4,6.539499545592501,0.0830538620421396,-0.05755682,0,1.0806401678532518
Zcchc10,1.338785896969685,0.6253637501221176,-0.16189837,0,0.2038672967071063
Aff4,45.34524370222951,3.169754686924926e-09,0.186796,0,8.498974347320837
Uqcrq,3.6935391627660095,0.2593732495610555,-0.48288187,0,0.5860748168683224
Gdf9,1.1543995379074743,0.6683115185739541,-0.4149114,0,0.1750210536002361
Shroom1,5.749707604582554,0.1150071259387977,-0.4434495,0,0.9392752495592628
Sowaha,0.4111790968047543,0.8698898564404137,0.0095322225,0,0.0605357333220516
Sept8,16.20459450617621,0.0012883310785828,-0.22469616,0,2.889972516537689
Kif3a,22.948300940743,6.510149451659559e-05,-0.014151811,0,4.186409041341787
Il4,0.2848330795570182,0.909824430838021,0.15774274,0,0.0410424055631246
Rad50,8.352243276249121,0.0390065776595803,0.18632026,0,1.4088621519378843
Irf1,8.239625421595656,0.040817540486735,-0.075998425,0,1.3891531678027005
Gm12216,15.440901405212824,0.0018006457446385,0.32611907,0,2.744571720984936
Slc22a5,13.279991778888911,0.0046273075896541,0.16696616,0,2.3346716308114264
Slc22a21,16.13889655549715,0.0013256140564333,0.030738017,0,2.877582899429493
Slc22a4,11.512000189627823,0.0100486653023024,1.1305859,0,1.9978916188742375
Pdlim4,0.26809192589803,0.9153105636893248,0.52588993,0,0.0384315253736365
Acsl6,25.649888006080594,1.9614220911058664e-05,-0.045584634,0,4.7074289376362985
Gm12224,8.247796262387117,0.0406641218080234,-2.7063627,0,1.390788602388738
Fnip1,71.9156899170427,2.1486120199452944e-14,0.37049958,1,13.667841999031095
Rapgef6,58.59416421067211,9.168933217470788e-12,0.32559875,1,11.03768119047137
Cdc42se2,21.517166725551068,0.0001236475400909,0.019583263,0,3.907814519299076
Gm12227,2.5241595544458657,0.4045730184032727,-0.62252957,0,0.3930030843662701
Lyrm7,3.625702334561913,0.2662883061854211,0.40348852,0,0.574647904798958
Hint1,3.953016300105042,0.2346877140161239,-0.40612248,0,0.6295096452742812
Gpx3,3.958854198081315,0.2341298189109759,-2.6740885,0,0.6305432707810075
Tnip1,3.9170813729567073,0.2379943758389469,0.33748674,0,0.6234333058467272
Anxa6,8.742739954949704,0.0329942842093631,0.01876576,0,1.481561288950465
Gm2a,23.04579661931949,6.222717292880952e-05,-0.56972265,0,4.206019929198841
Slc36a1,1.8053889818337645,0.5278840088882318,0.11640219,0,0.2774614938179258
Sparc,22.16293415994237,9.2258548828481e-05,-1.3196477,0,4.034993380865186
Atox1,3.546164513333528,0.2746115560304434,-0.69330525,0,0.56128119100802
G3bp1,1.4040799910510855,0.6099214511992505,-0.1353472,0,0.2147260920503388
Gm12239,4.630600065609801,0.1795718979031423,1.3678081,0,0.7457616272484665
Gria1,31.473919728715355,1.4704008362774395e-06,-0.64203864,-1,5.832564258956758
Fam114a2,5.158967463100904,0.1463473720978531,-0.031677384,0,0.8346150716152121
Mfap3,1.003858390421998,0.7039787021098497,-0.25855288,0,0.1524404796307333
4933424L21Rik,6.912380984857208,0.0712338530004457,0.45088992,0,1.1473135642672996
Galnt10,21.17346178514337,0.0001442698284974,-0.12388526,0,3.84082448447906
2010001A14Rik,0.6868308069258492,0.7894508672719217,-0.7164368,0,0.1026748938212042
Sap30l,7.802537503236969,0.0492833696194354,-0.47118476,0,1.3072996060973343
Larp1,29.99904959660197,2.8182566585591437e-06,0.045198563,0,5.550019458238642
Cnot8,3.710784819299629,0.257685424374486,0.5067633,0,0.588910146030992
Gemin5,4.93913307594772,0.1594349574596842,-0.056257363,0,0.7974164497695916
Mrpl22,0.6502182203180383,0.7995049514902203,-0.22923338,0,0.097178842238921
Irgm2,2.4029542279592198,0.4239448916385629,2.006456,0,0.3726905934373307
Zfp692,2.6278090667408525,0.3884849150613997,-0.26186237,0,0.4106258402679227
Zfp672,26.760006511686058,1.1975874986893785e-05,-0.12953538,0,4.9216927461307325
1700047K16Rik,4.637040307528974,0.179181166942404,-0.12218052,0,0.7467076393324488
Sh3bp5l,3.3358817491009414,0.296901468811594,-0.1825989,0,0.527387653885288
Gm12258,18.655241992741583,0.0004382277781073,-0.2556447,0,3.3583000971167323
2810021J22Rik,7.345689368982703,0.0597616064587028,-0.59400964,0,1.223577736715201
Zfp39,1.819607624449953,0.5251012059415253,0.23686543,0,0.2797569843159738
Rnf187,5.08651243103067,0.1504550308926593,0.38350287,0,0.8225932858076388
Hist3h2ba,3.5635218109607534,0.2726874789273336,-0.27994597,0,0.5643348032303903
Hist3h2a,0.9613203416900422,0.7145656840473853,-0.35896024,0,0.1459578439783994
Trim17,3.5945918306461184,0.2695116215146682,0.22282748,0,0.5694225030157516
2310058D17Rik,1.855732367175496,0.5184549391316988,0.24293682,0,0.2852889838012003
Trim11,2.101467106403092,0.4736031296484048,-0.05558193,0,0.3245854363853444
Iba57,0.7058072950024501,0.784492865454881,-0.7811127,0,0.1054110017362741
Gjc2,4.085217560495822,0.2227487012581215,-0.59891516,0,0.6521848194485534
Guk1,2.655328630710818,0.3843146229817041,-0.43298858,0,0.4153130905305994
2610507I01Rik,3.714414815442235,0.2574070230832918,1.216912,0,0.5893796079960844
Mrpl55,3.412494273599598,0.2883126833900768,-0.68849486,0,0.5401362518013175
2310033P09Rik,0.9808521190132576,0.7096257649115119,-0.55398923,0,0.1489706246366456
Arf1,5.613662986942547,0.1215780572732603,-0.14091153,0,0.9151448005982614
Wnt9a,1.039246235313165,0.6952841903926045,-0.47565055,0,0.1578376456371275
Snap47,6.259267646281554,0.0934418564430064,-0.072196,0,1.0294585418611206
Jmjd4,0.4677143842827598,0.8537738784882148,-0.21155825,0,0.0686571367210728
Zfp867,3.6521259772656633,0.2636164592676865,-0.41647497,0,0.5790274774392768
Zkscan17,12.532448754025646,0.006419362562701,-0.13894056,0,2.192508094866632
4933439C10Rik,0.8490160156194281,0.7449401903296445,-0.012325527,0,0.1278785944362859
Mprip,18.996735191311583,0.0003766252973245,0.04065427,0,3.42409051246726
1700007J10Rik,2.145676774546168,0.4658581324705472,-1.0853094,0,0.3317463186439669
Gm12264,2.2056651955377173,0.4557652210036655,-0.11336446,0,0.3412588184765684
Flcn,4.049104416904246,0.2257712107947066,0.37761766,0,0.6463314379208945
Gm16062,0.3433511110958028,0.8901012078080776,0.097686894,0,0.0505606096543985
Cops3,1.404756430109026,0.6098491192272796,-0.06560697,0,0.2147775990748409
Nt5m,3.405283224950958,0.2891495875272459,0.02938615,0,0.5388774228823261
Med9,1.527884480125552,0.5837778225615087,-0.82689506,0,0.2337524076729547
Pemt,0.0732104824644228,0.9758520296059372,-0.1104317,0,0.01061603028159
Rai1,16.059495722432203,0.0013733787836205,0.07947404,0,2.862209666005236
Srebf1,11.478506162264456,0.0101957057715981,0.23009478,0,1.9915827059229647
Tom1l2,23.18184469153672,5.860363229582241e-05,0.08548267,0,4.2320754652593084
Atpaf2,0.2634850341406894,0.9164450574147704,-0.15605643,0,0.0378935666830367
Gid4,12.207725156049085,0.0073874048572474,0.316468,0,2.131508099374782
Drg2,0.5369724153241067,0.8328219324145238,0.1450364,0,0.0794478461762197
Myo15,2.1040025940090743,0.4732069657096263,-1.1550114,0,0.3249488710876669
Alkbh5,17.885050912113154,0.0006160835542097,-0.30288607,0,3.2103603841481045
Llgl1,1.4564926117625938,0.5984561141067176,-0.24065375,0,0.2229676917071936
Flii,8.07528706727014,0.0437399070325885,0.33906394,0,1.359122144372838
Mief2,4.542369660876876,0.185779541402962,-0.17372191,0,0.731002113512493
Top3a,14.613971585678334,0.0025870637427182,0.31679153,0,2.587192870560701
Smcr8,2.94891407970525,0.3449123772167463,-0.8749271,0,0.4622912206500478
Shmt1,0.2875851294183191,0.9090353354314612,0.67428064,0,0.0414192348367389
Dhrs7b,5.013566725751912,0.1547604370379677,-0.149337,0,0.8103400525168964
Tmem11,7.251620121334713,0.0621005884746364,0.081594124,0,1.206904284363252
Natd1,4.935802956813864,0.1596623727232706,0.35301608,0,0.796797421019078
Map2k3os,1.5334471513778714,0.582946485729618,0.37301645,0,0.2343713114829287
Map2k3,5.621080642644255,0.1212474136416938,-0.0072197225,0,0.9163275166689612
Usp22,11.162618195838172,0.0116880555399532,-0.097200684,0,1.9322577333641515
Aldh3a2,1.3429483277234413,0.6243061300724447,0.2607737,0,0.2046024007029153
Rnf112,0.9826394858559648,0.7091791842985259,-0.23139243,0,0.149244020218551
Mapk7,5.765303243983802,0.1142386855551751,-0.37886053,0,0.9421868025866188
B9d1os,5.080171743666085,0.1508022490861619,-0.3880158,0,0.821592181288356
B9d1,5.157087046295623,0.1464487488340181,-0.16551651,0,0.83431433430538
Epn2,1.487809518771513,0.5918594745216341,0.037286703,0,0.2277813957844659
Prpsap2,19.318607841347102,0.0003267102091983,0.12556939,0,3.4858372942688427
Ulk2,26.890345178142493,1.1303194064389412e-05,0.09623757,0,4.946798815938903
A530017D24Rik,4.892040157540669,0.1623192137175311,0.96920645,0,0.7896300697140187
Akap10,32.56017427420167,9.106402662551406e-07,0.102386005,0,6.0406531501778575
Specc1,35.22685302960691,2.785610851854357e-07,0.17415872,0,6.555079554350206
Zswim7,1.653183424902393,0.5582063040853212,0.15716387,0,0.2532052631286335
Ttc19,23.324338982577967,5.497239330354958e-05,0.028045326,0,4.259855354977168
Ncor1,37.69347235559293,9.418134582670792e-08,0.05077798,0,7.026035107894817
Pigl,9.091709598455234,0.0284634568263354,-0.1857963,0,1.5457123569068645
Cenpv,5.753561529167366,0.1148006108992942,-0.17080425,0,0.9400558008797998
Gm12279,1.4765181425100178,0.5943687932446415,0.5091999,0,0.2259440008582408
Ubb,18.48010040745869,0.0004741721670691,-0.44281164,0,3.324063941802487
Trpv2,6.164750290545551,0.0971189471429646,0.6616299,0,1.0126960343874254
2410006H16Rik,9.028007385747973,0.0292697606094973,0.72227055,0,1.5335808295443245
Lrrc75a,10.775535290959343,0.0137497453716791,1.2144434,0,1.8617053443572524
Lrrc75aos2,0.0297560183775063,0.9897656878927612,-0.2201437,0,0.0044676059068879
Mmgt2,0.681045048293787,0.7904193976897582,-0.4413943,0,0.1021424102647447
Zfp287,20.93898699255031,0.0001601196718841,-0.3643319,0,3.795555308518392
Zfp286,3.560986476566925,0.2729771143528718,-0.055120327,0,0.5638737614826311
Fbxw10,1.135054318104599,0.6729726535563264,0.39575088,0,0.1720025831027461
Tvp23b,5.136473176610083,0.1476219505356819,-0.5304318,0,0.8308490606177508
Cdrt4,2.7636257857132973,0.3695375932037967,-1.1048129,0,0.4323413740743351
Pmp22,13.485132932353606,0.0042401969223703,-0.8315392,0,2.372613973522156
Cox10,13.289950709165105,0.0046095142393558,-0.07453756,0,2.3363448390968564
2810001G20Rik,1.1318705988483946,0.6735843483208305,-0.3056198,0,0.1716080128339253
Elac2,3.367142744684397,0.2935017547904835,0.5233775,0,0.5323892978455126
Arhgap44,11.761244585780652,0.0089856529166517,0.09732072,0,2.04645036064774
Map2k4,47.01235926472569,1.5169203565942666e-09,0.20529272,0,8.819037220531413
Zkscan6,9.600005042068934,0.0229428177057706,-0.5199312,0,1.639353245592555
Dnah9,3.693877373358705,0.2593565212224358,-1.0573814,0,0.5861028276961779
Gm12296,1.5051542778267435,0.588292865823482,-0.33174407,0,0.2304064182321034
Shisa6,7.95924976296767,0.0460548221104884,-0.086082414,0,1.336724890845279
Adprm,9.317244766514202,0.0258470871998889,-0.2843906,0,1.5875883920010576
Sco1,3.344718646555902,0.2958591386188733,-0.11551215,0,0.5289150115130382
Gas7,20.73994225896199,0.0001743724487279,0.716077,0,3.758522133569952
Glp2r,0.8320530279315227,0.7501981796010129,0.19375364,0,0.1248239940245311
Stx8,25.909308913073545,1.746281716866548e-05,0.15037051,0,4.7578856929264175
Ntn1,60.93662769636423,3.1754577509942608e-12,0.06426599,0,11.498193661111689
Myh10,11.545579239036696,0.0098933557640583,-0.24422091,0,2.004656373456773
Ndel1,9.290661770000684,0.0261611614834091,0.19557136,0,1.582342978442659
Rpl26,6.938240909327736,0.0704807090404409,-0.39818817,0,1.1519297355437663
Arhgef15,0.955704202837238,0.7159960672542216,0.679182,0,0.1450893631313636
Slc25a35,4.996796901249547,0.1557625911448164,0.45537275,0,0.8075368368441137
Rangrf,3.7314854403405673,0.2555946853096048,-1.0382954,0,0.5924481808919965
Pfas,3.789409688986996,0.250005439059528,-0.0547932,0,0.602050542816585
Ctc1,0.1074716934518761,0.9648300005029268,-0.07734791,0,0.0155492010058413
9330160F10Rik,7.195356379378907,0.0635049377418669,0.26623768,0,1.1971925054060573
Tmem107,0.5409600303366326,0.8322095255199349,0.5230041,0,0.0797673175540431
Vamp2,4.724779366205932,0.1732361033729551,0.045073383,0,0.7613615934867339
Per1,2.320371260867625,0.4364225912916077,-0.3320924,0,0.3600927763711819
Aloxe3,2.475165776448616,0.4124098687308463,0.28518882,0,0.3846709508471302
Cntrob,4.177409805471887,0.2145660417237808,-0.53914267,0,0.6684390105105724
Trappc1,1.4914216577149295,0.5910316155153756,-0.6018548,0,0.2283892871785948
Kcnab3,5.490050979609326,0.1277214240844325,-1.751939,0,0.8937362477542428
Chd3,33.31955034403054,6.481111204368782e-07,-1.0399287,-1,6.188350526760182
Cyb5d1,0.231357266218588,0.9251324117867028,-0.0139136305,0,0.0337961033768737
Naa38,10.06120523928053,0.0187345691453007,-1.1644622,0,1.7273562902920958
Tmem88,1.0988751468512807,0.6806312775489486,0.7985626,0,0.1670880973283655
Kdm6b,4.288650478135977,0.2051737697272252,-0.3269992,0,0.6878781620342601
Kdm6bos,1.3830314041076888,0.6149990896772587,-0.21267779,0,0.2111255270675684
Dnah2,9.33433741444479,0.0256582857672767,0.33709374,0,1.5907723622510874
Efnb3,3.1208625950849407,0.3226211236078024,0.03865162,0,0.4913072005987293
Wrap53,0.24561652692809,0.920689129496931,-0.15155366,0,0.0358869844985296
Trp53,3.753988349584558,0.2532937863236092,-0.0045245555,0,0.5963754639736387
Atp1b2,7.460707773556544,0.0569845743761157,-0.25981542,0,1.2442426911694464
Sat2,4.005367863704956,0.2295891515471118,0.33539444,0,0.6390486368948649
Fxr2,7.620145130874647,0.0533193387175121,-0.114347935,0,1.2731152454756642
Mpdu1,5.9888719005754645,0.1043726135189625,-0.42799085,0,0.9814134415432608
Cd68,0.576152452457544,0.8211408217308315,0.04360541,0,0.0855823570630547
Eif4a1,4.789746705418978,0.1689559697944889,-0.43726426,0,0.7722264585028729
Senp3,0.7502696528890397,0.7726231080743919,-0.17274173,0,0.1120323068576269
Tnfsf13os,1.136484113746827,0.6728982424350591,0.41819388,0,0.1720506060438585
Tnfsf12,4.716645074324807,0.1737185386569315,-0.0972384,0,0.760153832636427
Polr2a,8.941746752868731,0.0303482901407852,-0.024401879,0,1.5178657725735805
Zbtb4,11.00141086559962,0.012477096063457,0.096239015,0,1.9038864811894525
Chrnb1,3.5870673670274607,0.2703038045036692,-0.5980157,0,0.5681478415993801
Fgf11,0.2249854332442053,0.9262724058267698,-0.045814253,0,0.0332612736315215
Nlgn2,10.647688546689697,0.014537780532631,-0.31039268,0,1.837501891689246
Tmem256,4.53161979357643,0.1865244209123418,-0.46312794,0,0.7292642996560956
Plscr3,0.3198839290854793,0.8981311174964338,-0.3176349,0,0.0466602563745636
Neurl4,0.7190132063695709,0.7813278128645276,-0.013860669,0,0.1071667158688435
Gps2,7.703718716291979,0.0513811644717176,-0.632109,0,1.2891960573699732
Eif5a,1.5919913939897188,0.5712374003824656,-0.3182295,0,0.2431833659237832
Ybx2,8.53460593211251,0.0360735312847734,0.5454118,0,1.4428113419504254
Elp5,5.019082597189335,0.1544647761242771,-0.21898164,0,0.8111705406982832
Ctdnep1,2.1736258096247427,0.4613520441422329,-0.274826,0,0.3359675507919714
Gabarap,0.8590009214303986,0.7419640689362182,-0.32637432,0,0.1296171257729492
Phf23,0.5864410653107088,0.8178678890556951,-0.015263692,0,0.0873168426462607
Dvl2,0.8666073444221593,0.7405091176933509,-0.0008835734,0,0.1304695897565038
Acadvl,0.0309916555994003,0.9894705664803508,-0.05572663,0,0.00459712010871
Dlg4,21.67030399183089,0.0001155594531291,0.03851113,0,3.937194522068097
Slc16a11,0.5203510322976248,0.8376940035384348,-0.76027095,0,0.0769145933548904
Slc16a13,3.99655384625023,0.230428637470148,-0.10944124,0,0.6374635481551048
0610010K14Rik,1.9216091605881889,0.5069808276052958,-0.0829626,0,0.2950084639855261
Rnasek,12.585663932226964,0.0062723888920422,-0.6308658,0,2.202567022958797
Pelp1,2.6178032098124056,0.3901808986224165,-0.54308355,0,0.4087339953872588
Arrb2,0.8739165633090455,0.7386127835539638,-0.072131634,0,0.1315831800604785
Med11,0.3366520244406593,0.8920680642659867,0.10941287,0,0.049602007947418
Psmb6,1.0765754052927985,0.6865119134767291,-0.23638369,0,0.1633519217741889
Pld2,7.3121965742286195,0.060580434398869,0.08082143,0,1.2176676168342069
Mink1,20.04680879591653,0.0002378216951306,-0.26171288,0,3.6237485296763223
Slc25a11,2.6572218631429023,0.3840141022326664,-0.5395186,0,0.4156528266497293
Rnf167,4.489038206336262,0.1897569118342033,-0.5010173,0,0.7218023961081901
Pfn1,4.9050425422126045,0.1614212859128111,-0.71469486,0,0.7920391973404464
Eno3,8.178447220241267,0.0418712638656606,2.7083366,0,1.3780839299232384
Spag7,0.7713282340431842,0.7674113956151704,-0.2014574,0,0.1149717560680635
Camta2,11.012067312983566,0.0124204484279444,-0.07179467,0,1.9058627241058048
Inca1,4.549879986082546,0.1851892699660942,0.26373255,0,0.7323841803404529
Kif1c,8.219871039806415,0.041125995200539,0.067954555,0,1.385883579500985
Zfp3,11.931674297850217,0.0083404237090436,0.26184642,0,2.078811885834039
Rabep1,26.478009793875582,1.3580974099009185e-05,-0.045331623,0,4.86706907905017
Gm19967,1.3516720003784508,0.6222661040174193,-0.10625891,0,0.2060238551928102
Nup88,9.32869014014002,0.0257174386865938,0.42555514,0,1.589772286901373
Rpain,2.7255688314135296,0.3745243267656604,-0.7379744,0,0.4265199679859732
C1qbp,0.3165562177243395,0.8993855189929765,-0.32062504,0,0.0460541092876146
Dhx33,4.044995405123071,0.2260879909784953,-0.30386,0,0.6457225052808392
Derl2,0.9561200651878302,0.7159523836704634,-0.070786476,0,0.1451158606486025
Mis12,2.1386675820201995,0.4670484864096094,-0.66182685,0,0.33063803102474
6330403K07Rik,6.717592306218576,0.0771902338063535,0.23204201,0,1.1124376436061305
Gm12324,6.619788417115804,0.0803328383004999,2.1826446,0,1.0951068883774535
Wscd1,15.645037696675486,0.0016484841682815,-0.1614861,0,2.7829152193797757
Pitpnm3,8.568090398049884,0.0355643204901604,-0.27332532,0,1.4489854847362118
4933427D14Rik,0.4105809470227837,0.8700368401105597,-0.5979425,0,0.0604623575905881
