gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Hist1h2bl,0.5267123287671233,-0.27950171779273614,-0.04075100224338701,-0.32025272003612315,1
Hist1h3b,0.3738904524788915,-0.25041806601833105,-0.07967813588863804,-0.3300962019069691,1
Hist1h3c,0.6902852049910873,-0.17751584637646345,-0.2870516783216701,-0.46456752469813356,2
Hist1h3d,0.3763983329677561,-0.1638945792165134,-0.20720337408321887,-0.3710979532997323,1
Hist1h3f,0.16505054672993605,-0.334541884862428,0.04975204689611079,-0.2847898379663172,1
Hist1h3g,0.35946678716674196,-0.2280111931425739,-0.036032656394349605,-0.2640438495369235,1
Hist1h3h,0.09319727891156462,-0.27950171779273614,-0.04075100224338701,-0.32025272003612315,1
Hist1h4d,0.3768214936247723,-0.2423357197219138,-0.0010670099221696816,-0.2434027296440835,1
Hist1h4j,0.46993505133040014,-0.41417813925779745,-0.2537047276500004,-0.6678828669077979,1
Hist2h2bb,0.7245481927710843,0.6313283999030803,-0.015274096227489764,0.6160543036755906,1
Hivep1,0.45317324185248714,-0.11537767925466369,-0.250795789503762,-0.3661734687584257,1
Hivep2,0.30934196694118826,-0.3018353299612748,-0.18980381404225524,-0.4916391440035301,8
Hivep3,0.5349892593218554,0.27964280841861144,0.0900391933095197,0.36968200172813115,8
Hk1,0.3532241662538135,-0.45681882291754683,0.1270424982710049,-0.32977632464654194,4
Hlcs,0.8209541960417905,0.20968453333698195,0.3358207651801885,0.5455052985171704,2
Hlf,0.662879761476379,0.2201140432830999,-0.023542355196071618,0.1965716880870283,2
Hltf,0.02643825662115988,-0.3455760661821996,-0.023887226532384176,-0.3694632927145838,1
Hmbs,-0.003367570298029971,0.18172584487971388,0.15863441913239562,0.3403602640121095,1
Hmcn1,0.8575846552513043,0.24715517798777764,-0.39303058654859724,-0.1458754085608196,1
Hmg20a,0.6182474059662776,0.14517425255009053,0.2587044807003911,0.4038787332504816,3
Hmg20b,0.7482210626185958,0.27484537717937396,0.01481796892858167,0.28966334610795563,1
Hmga1,0.6067713045051565,0.30763695669009283,0.22764349626135,0.5352804529514428,4
Hmgb1,0.6227453519563408,0.4810629227588189,-0.07729156571888451,0.4037713570399344,2
Hmgcl,0.8034111755664634,0.6063714949408201,-0.10976596804617644,0.49660552689464366,1
Hmgcll1,0.09019482847922228,-0.2256531571479039,-0.22810490441835363,-0.45375806156625753,1
Hmgcr,0.23400978089260271,-0.29996393233785046,-0.30133471193179107,-0.6012986442696415,1
Hmgn2,0.5905586450960567,0.28643289577505304,-0.000953882306452325,0.2854790134686007,2
Hmgn3,0.9261604929179861,-0.1917744361112228,-0.21811694152498573,-0.40989137763620853,1
Hmgn5,0.8129370629370629,-0.13736835261975022,-0.25860624722893366,-0.3959745998486839,2
Hmmr,0.9557276487079135,-0.16212496745702243,-0.1869357154410487,-0.34906068289807113,1
Hmox2,0.03922849868186837,0.3996352725829726,0.0982467681859438,0.4978820407689164,1
Hmx1,0.31818492682259614,0.7951554982823189,-0.025115664529055448,0.7700398337532635,2
Hnf1aos1,0.3723615370737868,0.39387578740083073,0.1891143147790597,0.5829901021798904,1
Hnmt,0.9383963235876713,-0.3661476990815631,-0.023539440453423488,-0.38968713953498657,1
Hnrnpa0,0.6727572262992362,0.2123249850745923,0.14852842237536557,0.36085340744995786,1
Hnrnpa3,0.15856072387954193,-0.09470601292657843,-0.16225911490544132,-0.25696512783201975,1
Hnrnpab,0.38699171861914955,-0.23341016241874568,-0.18484979888315856,-0.41825996130190424,1
Hnrnpl,0.20584861307005173,0.3662289825393379,0.11974641594508857,0.48597539848442645,3
Hnrnpm,0.8542810406256303,0.6460374550809849,0.14779345007895905,0.7938309051599439,2
Hnrnpul1,0.9537226042114311,0.20878151439796566,0.18971925903245257,0.39850077343041823,2
Homer1,0.909027325336297,-0.5670029319178034,-0.8236845941953411,-1.3906875261131444,1
Homer2,0.7411855782115824,0.28232740351287583,0.38782767406284624,0.6701550775757221,2
Hook1,0.027519984559213808,-0.18249912430026516,-0.09585995243119783,-0.278359076731463,1
Hoxc10,0.18764427833351655,-0.3310471660905092,0.6003649616234457,0.26931779553293644,1
Hoxc5,0.5108917126662468,0.21199036181154976,0.5556512046047447,0.7676415664162946,3
Hoxc6,0.5689684521107581,0.48350912576257926,0.5332943260953943,1.0168034518579736,2
Hp1bp3,0.7975422237317442,0.754710815344954,-0.05709427191777089,0.697616543427183,1
Hpca,0.848990736900318,0.3032038587550233,0.32614297431410355,0.6293468330691269,2
Hpcal4,0.13614234630132263,0.06087990159178706,0.23621552179555202,0.2970954233873391,3
Hpd,0.14217723555436385,0.5880097148316886,0.1952928897057058,0.7833026045373944,1
Hpgd,0.0563061585885748,-0.7539375234069374,0.07191047420161889,-0.6820270492053185,1
Hpn,0.4716427587324743,0.21089855601601978,0.25698972794018626,0.467888283956206,3
Hps3,0.13292598570440398,0.556127056536069,0.22717456046265605,0.783301616998725,1
Hps4,0.552788240464628,0.22562985872824357,0.1637887122239116,0.3894185709521552,7
Hps5,0.6219379766654881,0.3809985512199425,0.28568535107292425,0.6666839022928668,2
Hps6,0.4511326860841424,0.16513769703899941,0.43555549048077896,0.6006931875197784,3
Hpse2,0.19470170576965148,0.39909349664309185,0.5917147107830831,0.9908082074261749,1
Hras,0.8062359550561797,0.3764986590381709,0.14088088060418813,0.517379539642359,2
Hrasls,0.2299585279433081,0.07889303353808524,-0.16700899041882955,-0.0881159568807443,4
Hrasls5,0.05395324909166908,0.7391139603530417,-0.024262879454539643,0.714851080898502,1
Hrc,0.25074840557074063,0.06286448649090937,0.4106489691877626,0.473513455678672,2
Hrct1,0.32489451476793246,-0.30503126825025695,-0.8526415872780759,-1.1576728555283329,1
Hrh3,0.7232073589715172,0.6561821368527379,0.12734492124380958,0.7835270580965474,2
Hrk,0.76676205341658,0.2625944810707902,0.5323573419711515,0.7949518230419417,4
Hs2st1,0.6944079453165406,-0.5286498355926486,0.2274056149054391,-0.30124422068720946,2
Hs3st1,0.3384211775581845,-0.4359776744682413,-0.4352465194132124,-0.8712241938814537,11
Hs3st2,0.2868049680391051,0.09281098732086009,0.2926384332197364,0.3854494205405965,3
Hs3st4,0.35694146910406555,-0.128260709932351,0.36509065453798817,0.23682994460563717,4
Hs3st5,0.32835469047970894,-0.6656517274185695,-0.14226472837272078,-0.8079164557912902,6
Hs6st2,0.5280947661206431,-0.3758290234921582,0.2715107088578672,-0.10431831463429098,3
Hs6st3,0.581538985743608,-0.022234473694156986,-0.15674584456654447,-0.17898031826070146,4
Hsd17b12,0.6437884355057049,-0.6008254969663905,0.3237691214782533,-0.2770563754881372,4
Hsd17b13,0.7456295725837505,0.39280696415940897,0.3711206490256247,0.7639276131850337,1
Hsd17b14,0.8982739189750282,0.13029324515418805,0.36240287554257167,0.4926961206967597,1
Hsd3b7,0.7647337118140038,0.2835813450974496,0.25183284647048554,0.5354141915679351,2
Hsdl1,0.8709714882991696,0.275654993556643,0.057789365961552264,0.3334443595181953,1
Hsf2,0.03632756602055418,-0.6209154167661788,0.06418713715761704,-0.5567282796085617,1
Hsf2bp,0.5440104972316752,0.47513177575001053,0.24712800065463303,0.7222597764046436,4
Hsf4,0.1703504579848666,0.520525615171954,-0.07192931308459549,0.44859630208735846,1
Hsp90ab1,0.7994418702611625,0.3491201973286473,0.025049549738244803,0.3741697470668921,2
Hspa12a,0.31365100457874134,0.7361236668454114,0.34546201781362784,1.0815856846590393,1
Hspa13,0.8389098586142921,-0.4145534190961825,0.023742456584360694,-0.3908109625118218,2
Hspa1a,0.6843238587424634,0.04748771202387925,0.41067144883551077,0.45815916085939,1
Hspa1b,0.7251543663628344,0.8234618614151721,-0.023555773428413807,0.7999060879867583,2
Hspa1l,0.11850311850311851,0.04748771202387925,0.41067144883551077,0.45815916085939,1
Hspa5,0.11642476767254882,-0.055740019925005546,0.5083821813535885,0.45264216142858293,1
Hspa8,0.9673807205452775,0.149477093910384,-0.18796949364764792,-0.03849239973726393,1
Hspb1,0.4172572643515237,1.1623316215212571,0.1298381493149603,1.2921697708362174,1
Hspb6,0.2874053682037165,0.27013019118737575,0.14248299597399253,0.4126131871613683,3
Hspb9,0.37862433862433864,-0.14672690737144656,0.25098548955930333,0.10425858218785677,1
Hspbp1,0.36617209291423486,-0.03268516319587089,0.5851312606773926,0.5524460974815217,3
Hspd1,0.8666018878400888,-0.05702889841706993,-0.24256531697322137,-0.2995942153902913,1
Hspe1,0.3050871080139373,-0.05702889841706993,-0.24256531697322137,-0.2995942153902913,1
Hspg2,0.015265300724535004,0.6254673194756268,0.005871712643582994,0.6313390321192098,1
Hsph1,0.5064203304074514,-0.25813569022412564,0.5686025164372117,0.3104668262130861,1
Htatip2,0.24543481712803683,0.41401218979793725,0.2926051905101607,0.706617380308098,3
Htr1a,0.2014218009478673,-0.35788101093836255,-0.35606121834887716,-0.7139422292872397,1
Htr1b,0.6673220090175107,-0.19160680999882163,-0.11048118103239446,-0.3020879910312161,4
Htr1f,0.6383696738807382,-0.6497973236080753,0.04594374760108577,-0.6038535760069895,4
Htr2a,0.29426298576100773,-0.47177982059955337,0.002389324491426148,-0.4693904961081272,1
Htr3a,0.8511174063581995,-0.4511964503512784,0.07059536119902354,-0.3806010891522549,1
Htr4,0.6735366784554443,-0.38277837906230266,-0.2175512140040118,-0.6003295930663145,3
Htr6,0.7359576427255985,0.43918509462881183,0.13240470516876124,0.5715897997975731,4
Htra1,0.033109861995555476,0.46273270384307863,0.44445222059254896,0.9071849244356276,1
Htra2,0.7181216435618833,0.2842253968660102,0.21538430764714,0.49960970451315023,1
Htra4,0.6615270401461938,-0.03757561380943253,0.2324439703037271,0.19486835649429457,3
Hunk,0.049498105090648364,0.021546305827903733,0.2959841544138717,0.31753046024177545,1
Hus1b,0.2242576166602391,-0.02667952943079155,-0.6767005638650925,-0.703380093295884,1
Hvcn1,0.9906818929936951,0.08932146409458797,0.44986571677551324,0.5391871808701012,1
Hyal1,0.6229078902425139,0.14806297815710057,0.12246657637383329,0.27052955453093386,1
Hyal2,0.3313334842653385,0.27307981724000996,0.1094950169555804,0.38257483419559035,1
Hyal3,0.14989090219144294,0.14806297815710057,0.12246657637383329,0.27052955453093386,1
Hyi,0.4696969696969697,0.14012138121292952,0.2836510955847092,0.42377247679763874,3
Hyou1,0.10083535754487825,0.1291063302050386,0.2162184451630882,0.3453247753681268,1
Iah1,0.10148934272719165,0.22221573458096266,0.5489298442957824,0.7711455788767451,1
Iba57,0.7963621665319321,0.19962634291360537,0.08141519843915201,0.2810415413527574,1
Ica1,0.293600825211732,-0.35819008701800814,-0.11132691944088524,-0.4695170064588934,8
Icam1,0.9560194809051494,0.22051358037124746,0.23208830057893692,0.4526018809501844,2
Icam4,0.5202597906165181,0.22051358037124746,0.23208830057893692,0.4526018809501844,2
Icam5,0.061192944171667575,0.17930388706273614,0.29461125867168203,0.4739151457344182,1
Icmt,0.12595364905714698,0.19126491443665472,0.19350405496132517,0.3847689693979799,1
Ict1,0.1336480420987463,0.2902273198116907,0.01641628742487189,0.3066436072365626,1
Id1,0.3320410932351231,-0.4636000586268083,-0.8373273873770741,-1.3009274460038824,1
Id3,0.9811441355065517,0.3258383656635142,0.09507686007898819,0.4209152257425024,1
Ide,0.24137703064374197,0.4739065791177812,0.49382774077795094,0.9677343198957321,6
Idh1,0.9145652992096349,-0.1611129049486193,-0.23515966194408722,-0.3962725668927065,1
Idh2,0.7644015318178115,0.10383461326704957,0.026967525086894373,0.13080213835394394,1
Idnk,0.12712785222745382,0.4323346871511606,0.1387798638172711,0.5711145509684317,2
Ido1,0.26663900906774135,-0.15382763306301728,-0.22617087872172048,-0.37999851178473776,1
Ido2,0.35636573835132845,0.03835154219616621,0.4526095271273811,0.49096106932354733,1
Idua,0.3992418337702827,0.33599765799330283,0.19783508427009666,0.5338327422633995,1
Ier2,0.8154319869588843,0.4448381591259154,-0.06650013210036976,0.37833802702554564,1
Ier3,0.582458484443596,0.28894466489550996,0.07399878340452148,0.36294344830003145,2
Ier5l,0.17424922677840968,0.2959161867740921,0.1228804716471054,0.4187966584211975,3
Iffo2,0.4580162840761345,0.38989935351736227,0.12376385405342294,0.5136632075707852,2
Ifi202b,0.5170003309066843,-1.3244199017873584,0.07007745309842561,-1.2543424486889327,1
Ifi27,0.17092142002393299,0.2623728610662246,0.1014037793010929,0.3637766403673175,1
Ifi35,0.12336435518858023,-0.15231569422763425,0.7609256678962764,0.6086099736686421,1
Ifih1,0.5796499990818443,-0.02005701581763475,0.32019516137801407,0.3001381455603793,1
Ifitm10,0.9215463440943061,0.3559213854641772,0.13434652386195267,0.49026790932612985,2
Ifitm2,0.6657555642327216,0.571334014505001,0.0015211463151638682,0.5728551608201649,1
Ifnar2,0.3689072433842308,-0.04136422060454048,0.6039278782440848,0.5625636576395443,2
Ifng,0.31475409836065577,-0.10176625964579511,0.50542002771674,0.4036537680709449,1
Ifngr2,0.07874372086708603,0.4815556568653112,0.06639515652870731,0.5479508133940185,1
Ifnlr1,0.06584536958368734,0.14878717518122464,0.2731687414789232,0.42195591666014787,1
Ifrd1,0.5389795237253863,-0.2005120544001926,-0.2697115628565513,-0.4702236172567439,2
Ift122,0.640873247096298,0.15820912214567495,0.37937595414231584,0.5375850762879908,1
Ift140,0.29844457919546014,-0.04213439398710206,0.597886520081446,0.555752126094344,4
Ift172,0.4757732944494908,0.2807306748771319,0.20665531554924987,0.48738599042638175,2
Ift20,0.10356228668941979,0.09822701731749084,0.433452626891095,0.5316796442085858,1
Ift46,0.05807817815732833,0.3942032024926436,0.011562088744423438,0.40576529123706706,1
Ift57,0.466556021346916,-0.3895845278236263,-0.04644119572571159,-0.4360257235493379,2
Ift80,0.3338215402641487,-0.45790020667307213,0.04168354952951736,-0.41621665714355477,3
Ift81,0.5057089322832802,-0.5651991879306109,0.7742280439654299,0.20902885603481902,1
Ift88,0.7327686617487791,-0.32414818319327,-0.18079326230631265,-0.5049414454995826,1
Igbp1,0.9809940388635132,-0.4361992111428341,0.01712389417443072,-0.4190753169684034,1
Igf1,0.21645706738184115,-0.2076346108629236,-0.10284039180404443,-0.31047500266696804,3
Igf1os,0.8480270217539752,0.14447067775799605,-0.10785381866900834,0.03661685908898771,2
Igf1r,0.4858135945106703,0.04995462384074711,0.4673919725354012,0.5173465963761483,10
Igf2r,0.7725204000379876,0.5133751890253545,-0.05309834548587489,0.46027684353947956,3
Igfbp2,0.32007131462888244,0.14907606798000916,-0.3784515834736726,-0.22937551549366342,1
Igfbp4,0.7980522509913692,1.1014270705929192,0.15249947603064218,1.2539265466235614,1
Igfbp6,0.09235982074543667,0.4745153442413126,0.23502974733378545,0.709545091575098,1
Igfbpl1,0.5429503612211606,-0.49565380570522066,0.3133472539166333,-0.18230655178858735,1
Igflr1,-0.06518745218056618,0.677895218367798,-0.08850007628814271,0.5893951420796553,1
Igfn1,0.5426590796984004,-0.0017492232141671088,0.7337995479491829,0.7320503247350157,2
Ighd,0.4260204081632653,1.530782802089625,0.6420904655644625,2.1728732676540874,3
Ighg2b,0.09890722569134701,1.1959499135822274,1.0735656826378452,2.2695155962200726,1
Ighg2c,0.4710135401603786,0.7277243687943269,0.18121065891462296,0.9089350277089498,1
Ighm,0.920704845814978,1.1261286303449383,-0.2496391592205982,0.8764894711243401,1
Igkv11-125,0.512614422862246,-0.18949680644278422,0.39023316329294166,0.20073635685015745,1
Igkv12-41,0.45878136200716846,-0.30426830085213075,-0.3576357833605055,-0.6619040842126362,1
Igkv6-15,0.38425823568428036,-0.46905566826779355,-0.015516586360361462,-0.484572254628155,1
Igkv6-17,0.503315649867374,-0.0776953925847983,0.11739953525679092,0.039704142671992626,1
Igkv8-21,0.3770024138687733,-0.14718853587364267,-0.30583802020043827,-0.45302655607408093,1
Igkv8-30,0.2270632133450395,0.16609809157390087,0.019920874235966224,0.1860189658098671,2
Iglc2,-0.011596638655462186,1.853002327456683,0.3481772448667906,2.2011795723234737,1
Iglon5,0.8765589569160998,0.5441438294661243,-0.0028290035610232245,0.541314825905101,1
Igsf10,0.558893205723491,-0.5670705750568699,-0.2855959341583022,-0.8526665092151721,2
Igsf21,0.6424828896093264,0.11255371656005961,0.37519086453517275,0.48774458109523233,9
Igsf23,0.2578277325381351,0.4090559597797596,0.8700395467008,1.2790955064805596,1
Igsf3,0.4597890304741996,-0.13647600537500207,-0.29589848517121464,-0.43237449054621674,6
Igsf5,0.718953975892134,-0.43228769935468336,-0.16727718966222305,-0.5995648890169064,1
Igsf6,0.15238885431791468,0.17338244480045417,0.41811333182886057,0.5914957766293147,1
Igsf9b,0.395586189452384,-0.1236351910559701,0.2979839668605886,0.1743487758046185,2
Ihh,0.5257313893984744,0.4148608125233577,0.14430896098842805,0.5591697735117858,1
Ikbke,0.6083108362095478,0.0021435223832373396,0.36273325183528904,0.3648767742185264,1
Ikzf1,0.0263155031928897,-0.058279641299476825,-0.9945316690835244,-1.0528113103830012,1
Ikzf3,0.544232870114767,0.519984556548148,-0.046293096857003224,0.4736914596911448,1
Ikzf5,0.9379179713170204,0.7222893376909536,-0.06482992069914228,0.6574594169918113,1
Il10ra,0.8849420049710025,0.08116140026548058,0.04884420834668246,0.13000560861216304,1
Il11,0.6824011012896681,0.10291086387976178,0.4211226510992221,0.5240335149789839,2
Il11ra1,0.5460978430972308,-0.3696995267581116,-0.046982955954012695,-0.41668248271212427,1
Il12a,0.39817693018566747,-0.44738399898927506,0.051373202695768616,-0.39601079629350644,2
Il12rb1,0.7408836524300442,-0.11310255026105764,0.7038338653668627,0.590731315105805,2
Il12rb2,0.3827425827988448,0.14265528010765527,-0.8634128836058425,-0.7207576034981873,3
Il13,0.9128490105719708,0.6119219438955557,0.025367888268762018,0.6372898321643177,1
Il15ra,0.49700245253883185,-0.22791640193742446,-0.004439465341638527,-0.232355867279063,2
Il16,0.9465278167630382,0.36240839591389773,0.36978244904143653,0.7321908449553343,2
Il17f,0.0022322706198843797,0.11062900276389165,-0.11397930839342463,-0.003350305629532979,1
Il17re,0.7510296920145079,0.5889980652367592,0.24354805830922088,0.8325461235459801,1
Il1r1,0.4568763841666927,0.48969604542344425,0.0030000752408985143,0.49269612066434276,1
Il1r2,0.7820024659123875,1.0027290443481172,0.02536788826802816,1.0280969326161453,1
Il1rap,0.25182891223189624,-0.2272619485839409,0.06337735010577816,-0.16388459847816272,2
Il1rapl1,0.9914919644853826,-0.4883496740474122,-0.10550364215006991,-0.593853316197482,3
Il1rapl2,0.27977065431159587,0.7711648038723511,-0.9267717523015717,-0.15560694842922063,1
Il20ra,0.22813119340924104,-0.7493192055644626,-0.18398647311634142,-0.933305678680804,1
Il31ra,0.9242546724438984,-0.6244294457162836,0.4130197841780259,-0.2114096615382577,1
Il34,0.004846170790806961,1.0471290279855416,-0.1474687085872608,0.8996603193982808,1
Il4i1,0.05731565807517845,0.4066403057320569,0.09918812156070178,0.5058284272927587,1
Il6st,0.034488963531669865,-0.23958936119798757,-0.10365454978120603,-0.3432439109791936,1
Ildr2,0.6426814742452677,-0.256348681611959,-0.2153287205579432,-0.4716774021699022,7
Ilk,0.5467918319945805,0.34617143104985737,0.044238456329098064,0.39040988737895543,2
Ilkap,0.9990674863576708,0.018914504898255746,0.5316211882850923,0.550535693183348,1
Immp2l,0.6460134310573328,-0.28981634863169276,-0.1720581762688236,-0.46187452490051634,11
Impa1,0.7080867010177575,-0.13882687503978186,-0.16307720114204471,-0.3019040761818266,1
Impad1,0.5387858105589172,-0.5675665580039118,-0.19193924390336203,-0.7595058019072738,1
Ina,0.25469956934855426,-0.3518024580447028,0.6194466160290961,0.26764415798439334,1
Inadl,0.004508599283748909,-0.34482485811622476,-0.2239915806588728,-0.5688164387750976,1
Inafm1,0.5004843254667136,0.41186595171157864,0.10502939763353808,0.5168953493451167,4
Inca1,0.8996770925667976,0.3049330938069932,0.04549581494086752,0.3504289087478607,2
Incenp,0.2481911896529645,-0.10382261367049361,0.7802675066251844,0.6764448929546908,2
Inf2,0.6137722604965553,0.4020562048954226,0.1753933322709038,0.5774495371663264,1
Ing1,0.188483547925608,0.18887365872887907,0.11232043238192446,0.30119409111080353,1
Ing3,0.07952867036465684,-0.3352660296988459,-0.1063628101481151,-0.441628839846961,1
Inha,0.15077514062285635,0.13815146980556392,0.2944010347190402,0.43255250452460414,1
Inhba,0.6525826446280992,-0.6052048104831829,-0.1552043573618761,-0.760409167845059,1
Ino80e,0.5993331981708003,0.5499091145565492,0.15105277963033792,0.7009618941868871,3
Inpp4a,0.6753728094993514,0.36769830684750676,0.3427126271138827,0.7104109339613894,4
Inpp4b,0.441783134981182,-0.18017767419303804,-0.07201042926665002,-0.25218810345968806,5
Inpp5a,0.778223837403556,0.002573924276603412,0.7034397933501595,0.7060137176267629,1
Inpp5b,0.818625217951336,0.372062237698353,0.19902404089829123,0.5710862785966442,2
Inpp5d,0.8705983972359518,-0.13435651104096324,-0.22421335462356007,-0.3585698656645233,1
Inpp5f,0.8335970908111384,0.12175759308678347,0.2746106963890589,0.3963682894758424,3
Inppl1,0.5409483645340465,0.43621995527288304,0.24475230827554517,0.6809722635484282,5
Insc,0.7280234175957212,0.0747023401277116,0.33885133171234916,0.41355367184006075,2
Insr,0.7604092090885113,0.28560409621986604,0.2225983853320509,0.5082024815519169,2
Insrr,0.9348596112311015,0.1037422647141737,0.4597707124038455,0.5635129771180192,1
Ints1,0.4805606423439921,0.16990402829376183,0.42395218988327105,0.5938562181770329,3
Ints12,0.06272680145152928,-0.1374000204516317,-0.27614655464845317,-0.41354657510008486,2
Ints2,0.9561244940464495,0.16343632294254595,0.24735213445890825,0.4107884574014542,1
Ints4,0.562581793164807,0.49413846752624835,0.2302213578759075,0.7243598254021558,3
Ints5,0.4709708937570709,0.29179490584160045,0.09347915421974055,0.38527406006134096,3
Ints7,0.25706985322369935,-0.10557749122218851,0.613097736772449,0.5075202455502605,1
Invs,0.4586795907653303,0.0958242763253242,-0.4236591265759546,-0.3278348502506304,2
Ip6k2,0.32543988546023134,0.5662489664138203,0.3161151783903666,0.8823641448041869,2
Ipcef1,0.4480642364162595,-0.23237919729908954,-0.013336163536836457,-0.24571536083592602,6
Ipmk,0.20668460542182127,-0.545406220142892,0.03764242234591875,-0.5077637977969732,2
Ipo11,0.30093537356929817,-0.20589658300255403,-0.13270865459233297,-0.33860523759488703,4
Ipo13,0.9321176518581977,0.27460009700486654,0.13156091990078522,0.40616101690565176,2
Ipo5,0.9906727379553466,0.1672541964038099,-0.525989608919742,-0.3587354125159321,1
Ipo7,0.04488928211555949,0.42488229117278364,0.031643032623334566,0.4565253237961182,2
Ipo9,0.9522294824381552,0.38135328323530227,0.053989864186466674,0.43534314742176894,2
Iqcc,0.72419415527405,0.16960297696535864,0.18872126817190793,0.3583242451372666,1
Iqcd,0.04235677436872115,0.46352536925997323,0.015383799696474076,0.4789091689564473,1
Iqce,0.3666359902134632,0.2790760361804438,0.1520369492666107,0.4311129854470545,3
Iqcf3,0.48958433483959873,0.6816473532131,-0.07651172574773724,0.6051356274653628,1
Iqch,0.957062873571915,0.32502654016845867,0.17737098170888554,0.5023975218773442,1
Iqgap1,0.593049811310245,0.37565251447738696,0.1066104279045373,0.48226294238192424,3
Iqgap2,0.45889721979323644,0.30774825189362426,0.5579976836647612,0.8657459355583855,3
Iqgap3,0.5604847134201546,-0.7559897412379846,1.0574550229377537,0.30146528169976916,1
Iqsec1,0.49366769131208543,-0.1090555719934394,-0.378112639702018,-0.48716821169545743,2
Iqsec2,0.3384921382167404,-0.4597291796517218,-0.1739409199487103,-0.6336700996004321,1
Iqsec3,0.6971788629528856,0.15705073722467155,0.4699368213698933,0.6269875585945648,2
Iqub,0.7760392801631583,-0.3810655643497322,-0.04497721073421316,-0.42604277508394534,3
Irf1,0.1546925566343042,0.3470347510030385,0.21516731692588587,0.5622020679289244,2
Irf2,0.23373585288492238,0.10185806872738261,-0.07715886265428311,0.0246992060730995,3
Irf2bp1,0.17637395459976107,0.4838923308407339,0.0707997851152764,0.5546921159560103,2
Irf2bp2,0.7201238390092879,0.3351097909987226,0.09723387446778009,0.4323436654665027,1
Irf3,0.21461956521739128,0.4157336364898032,0.18036071839425705,0.5960943548840603,2
Irf7,0.5535691318327974,-0.0749503540179397,0.4561455549194493,0.3811952009015096,1
Irg1,0.4675639894086496,-0.1406990336018139,-0.3681134676311719,-0.5088125012329858,1
Irgc1,0.24146085128744088,-0.3280502571845809,0.9725053609716978,0.6444551037871169,1
Irgq,0.3743061947396313,0.23108957000953265,-0.004088072297115127,0.2270014977124175,3
Irs1,0.9563909171146594,-0.25585956929172426,-0.11218173511066198,-0.36804130440238625,2
Irx5,-0.019843342036553524,0.2476383314745294,0.24686003185801342,0.4944983633325428,1
Irx6,0.10686164229471316,-0.47599612592856566,0.9738727944480501,0.4978766685194844,1
Iscu,0.140041928721174,0.29758768625066634,0.05428052254115068,0.351868208791817,2
Islr,0.47009775733179987,0.5858038310561304,0.1699376397701644,0.7557414708262948,1
Islr2,0.8535895516180019,0.2955049529886731,0.19979227641916264,0.4952972294078357,1
Ism1,0.025816617892728932,-0.11350615980554357,-0.33002012255964797,-0.44352628236519154,1
Isoc2a,0.07390575361807271,0.38842723323711104,0.1914317269063579,0.5798589601434689,1
Isoc2b,0.3863755250852025,0.29592459303403723,0.03253142374111171,0.32845601677514896,5
Isx,0.4950273291414951,-0.5441541831383305,-0.042473186080754344,-0.5866273692190849,2
Itch,0.017699751402214782,0.31947166833840335,-0.05678115308385978,0.26269051525454357,1
Itfg2,0.6930774362395443,0.06733494933799467,0.29541414544667965,0.3627490947846743,1
Itfg3,0.9390401362599928,0.38049932960117916,0.054024346892263875,0.43452367649344303,1
Itga1,0.47502451228995507,-0.30402711259904686,-0.18885228344355598,-0.49287939604260284,5
Itga11,0.7095755110933585,0.27838557374549566,0.13918186304863656,0.4175674367941322,2
Itga2,0.4787765293383271,-0.04331520490375118,-0.28315219982230244,-0.3264674047260536,2
Itga2b,0.5615526210484194,0.3894348799867649,0.15238808365318812,0.5418229636399531,3
Itga3,0.5302667437443224,0.26594949956834046,0.14120305481302342,0.4071525543813639,2
Itga6,0.48017551369863015,0.4853739875352573,0.053229188076818534,0.5386031756120758,2
Itga7,0.653632658797077,0.22194490222941932,0.38027639450321615,0.6022212967326355,1
Itga8,0.7733336678542159,0.01750704701447677,-0.07311339091951637,-0.0556063439050396,3
Itga9,0.340313697358144,-0.1872407061483503,0.4351899814602136,0.24794927531186328,1
Itgad,0.24670479302832243,0.11290196073321423,0.060666135440913926,0.17356809617412816,1
Itgae,0.040927985804183165,0.17448312380572495,0.5881004415881204,0.7625835653938453,1
Itgav,0.06389348004484564,-0.4176967356597846,-0.1143217961986368,-0.5320185318584214,2
Itgb1,0.4221763085399449,-0.05333981818137157,-0.2631750044570622,-0.3165148226384338,2
Itgb1bp1,0.9544645025499878,0.23081175828447886,0.08688746226724309,0.31769922055172195,1
Itgb4,0.8503832586266344,0.6137942610384901,0.1444791001547947,0.7582733611932848,1
Itgb6,0.6462668775467273,0.5967020296988783,-2.0916411168274256,-1.4949390871285473,1
Itgb8,0.6911347015805615,-0.13881225600492636,0.014349532848967627,-0.12446272315595874,5
Itgbl1,0.5611158559285712,-0.3187913559162565,-0.04660189810428328,-0.3653932540205398,1
Itpka,0.169271236267987,0.30222092998976313,0.049223823038534675,0.3514447530282978,2
Itpkb,0.9517275750887435,0.025768051969626615,0.5560572312060716,0.5818252831756983,1
Itpkc,0.7365126754661638,0.1810795904749581,0.18921610398392108,0.37029569445887917,3
Itpr1,0.3341895493794228,-0.21217777160414678,-0.047013305937253884,-0.2591910775414007,11
Itpr2,0.6272064514831979,0.3558024034940453,0.2845769444247387,0.640379347918784,4
