gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Dnttip2,-0.1711868775421337,-0.12657700207797262,-0.2977638796201063,10.699572453287356,,,,,1
Doc2a,0.19885938109902157,-0.06652253185049954,0.13233684924852204,11.33677787027572,0.2128165383883097,0.06709610627368938,0.2151611551804624,0.3581142461133195,3
Doc2b,0.02515985042467994,-0.013671381550567093,0.011488468874112848,11.39338570817911,0.1428887897388389,0.19770620681829884,0.27202235047643913,1.2906770196773816,6
Doc2g,0.49894980695371904,-0.21132682460685626,0.2876229823468628,8.022367813029009,,,,,1
Dock1,0.03189994516256706,0.001974785835769613,0.03387473099833668,16.100524558508223,0.42257992777484604,0.35779500862168784,0.3698838078422469,1.66547446770332,44
Dock10,-0.17246016383697138,0.1390769553252135,-0.0333832085117579,14.612602014220851,0.27423144161645385,0.368878841028308,0.3230693177476955,1.99016432661699,21
Dock2,-0.12992560486174845,0.014593343682542729,-0.11533226117920571,16.358495738698668,0.46744470443700675,0.3841909957288438,0.3888650212506373,1.7526143268161993,34
Dock3,0.183896783863414,-0.05537074326298908,0.1285260406004249,15.27291450125698,0.39092352376199613,0.36158162400106514,0.37578854174055853,1.9242834710718228,39
Dock4,-0.13041533865815252,-0.06239201580036683,-0.19280735445851935,15.856858322295755,0.3008839285013955,0.2512549091469773,0.2659248023235806,1.644033635273083,85
Dock5,-0.2531549594732366,-0.026010758234350857,-0.2791657177075874,13.918134113941388,0.3437545350055604,0.3093207313394721,0.3413025466375527,2.4320790928878804,10
Dock6,0.21937140733137758,-0.046590085762086265,0.17278132156929132,11.379565738580965,0.4491978843821156,0.25803839555119684,0.3000739037575276,2.3881544567934343,10
Dock7,-0.15935502022112627,-0.013981101895866568,-0.17333612211699284,14.465072909030965,0.2780693686455754,0.27359626824971506,0.26078931558121804,1.7167397397426603,36
Dock8,-0.1694860112967106,0.0034345835677684023,-0.1660514277289422,15.009589033550027,0.3360412006275682,0.34137171296187613,0.32689742288673046,1.9554177924365743,19
Dock9,-0.0048567358573971126,-0.032730019694720155,-0.03758675555211728,15.784552549824328,0.3464842068375867,0.26959040687246594,0.2896965986611011,1.3830141444912945,57
Dohh,0.18810438746047997,-0.11111130024494871,0.07699308721553126,11.277509625938563,0.14032730933947402,0.1155754535471053,0.13836183360516022,0.6054101672858848,3
Dok1,0.5640361143157668,0.19638072352819572,0.7604168378439626,11.555452223655966,0.30643838632975423,0.015672436295403182,0.32211082262515744,0.08640366879320292,2
Dok2,-0.14457566826218676,0.09943623159828618,-0.04513943666390058,11.504860740083675,0.19587430678262086,0.21614903351790746,0.25018427066331494,0.744200462634888,4
Dok3,0.5877956440176946,-0.29127045920243955,0.2965251848152551,11.106562940444949,,,,,1
Dok4,0.0753218598167611,-0.011076953111495627,0.06424490670526546,12.007764807195192,0.2657575658138859,0.3193983837305186,0.1665830780327208,0.744858148315142,6
Dok5,-0.08204459298814257,-0.059927174935355716,-0.1419717679234983,14.197501587504167,0.289372811366163,0.27693240467882885,0.2174334092959947,1.6155205448043084,33
Dok6,-0.5729487485256395,0.16090623266100967,-0.41204251586462975,16.126309344879992,0.44565118864918557,0.3809463796135816,0.3257314281604238,2.421700075189797,15
Dok7,0.20113905007620317,0.056713145127014315,0.25785219520321745,12.052538318012857,0.2018220106408646,0.21325943270375258,0.1955477338781709,1.7309405694680793,8
Dolk,0.05716962179991284,-0.03403233541088461,0.023137286389028233,11.014198982179858,0.14006657531985137,0.14552382425769322,0.09528310727975563,0.5229595154351862,3
Dolpp1,0.26363671223805957,0.032088980915239866,0.2957256931532994,10.989153540967996,0.2548738930416405,0.10585819805495321,0.18561165743501729,0.7518892417041783,7
Donson,-0.09841693979154353,0.0031928414712747433,-0.09522409832026879,11.252522447628023,0.11305510233143147,0.12270299365532328,0.009647891323891806,0.22034478707441027,2
Dopey1,-0.3042602224077934,0.2230322043340132,-0.08122801807378016,13.552989410452076,0.2572250642964732,0.4419030294129062,0.4009432344122565,1.8933178267928188,15
Dopey2,0.1768416007622736,0.09662922364073198,0.2734708244030056,13.617720190991372,0.3752619708093574,0.24338690419651912,0.35750676940836584,1.7491658242758858,18
Dos,0.03894606368990742,0.04849044585772225,0.08743650954762966,11.476231808046398,0.18519822664229849,0.0902024834870837,0.16472673313496208,0.9161549683796515,9
Dot1l,0.2714299281885163,0.037049963519219714,0.308479891707736,12.617934443422499,0.26171726535487466,0.3069932290316109,0.17654480172021028,1.3666609816871707,8
Dpagt1,0.07097921491452934,-0.037494543518916734,0.0334846713956126,9.508978914846322,0.23139747968568455,0.14649502984546597,0.21149831418502316,1.802450696144021,6
Dpcd,0.07590913216619657,0.20413801684646837,0.2800471490126649,11.95131357083765,0.3296952708094211,0.4702493243969915,0.1964152796259316,1.4288919500280943,5
Dpcr1,0.15220460643327147,0.1407681427675475,0.29297274920081895,10.392668899526383,0.07856502582507219,0.28570796447175034,0.3570868748485661,2.2577160606876348,4
Dpep1,0.2896065463732366,0.17810800034145413,0.4677145467146907,11.621742887662986,0.012625568398521358,0.2877703976260873,0.30039596602460866,1.447716829675299,2
Dpep2,0.7603276268427697,0.21028332858134835,0.970610955424118,12.895575282380703,,,,,1
Dpf1,0.2169773009206564,0.03181511042585905,0.24879241134651545,11.691889174390111,0.14465123401885244,0.20113544302919648,0.15066330029702937,0.8908860825156367,11
Dpf2,0.27648277106901864,-0.12263842656527822,0.1538443445037404,9.964668997409571,0.23132875084402224,0.047294043068224455,0.1985458940433558,2.549101114357692,4
Dpf3,0.21339955975499225,0.017812768506469723,0.23121232826146199,15.216024750970456,0.38004498450098734,0.4008975389748273,0.4382726915570504,1.9206165799330586,24
Dph1,0.1257189032558011,0.12148908365990656,0.2472079869157077,11.633880466716235,0.132872035907824,0.3229188895766139,0.32757249606545785,1.651264947404383,5
Dph2,-0.033494834385985106,0.05967560059747745,0.026180766211492346,9.980592001570884,0.06688883095021461,0.08104434985643827,0.014155518906223661,1.6052765732517187,2
Dph3,-0.2549997337948579,0.17031537326066007,-0.08468436053419781,11.042686350055703,0.11291031358595205,0.16173598068123407,0.049768999323152804,0.4938449027365434,3
Dph5,-0.059430352464977666,0.09791538472062222,0.038485032255644556,11.682054769860878,0.44520612494608014,0.1894052966176533,0.6225083648774857,1.5996746567290974,3
Dph6,-0.12825592916290293,0.01965057983038009,-0.10860534933252286,13.660841948795365,0.5089898688288952,0.29860544152488466,0.5722900038464666,1.8294506377278377,6
Dph7,0.24902524620005587,-0.1872268197978005,0.06179842640225536,10.305954480487904,0.18156859759574473,0.21502443305575883,0.08551087337055935,1.2683433401207485,3
Dpm1,-0.06676125123540197,0.009523869153790296,-0.05723738208161167,11.070865415055378,0.15382124994582833,0.14457038668112357,0.11466437767803386,2.3070418522970004,6
Dpm2,-0.055595439153938164,-0.0164442170419683,-0.07203965619590647,9.43033934847108,0.06342153616400883,0.07505181787544163,0.11771416633691344,2.1805874059752846,4
Dpm3,-0.0927388613778497,0.009035061494848229,-0.08370379988300147,11.439311461818898,,,,,1
Dpp10,-0.3077352688755517,0.007832032513410095,-0.2999032363621416,16.11733439046214,0.3536293811843583,0.3054702131409408,0.3018021395597814,2.120172369616616,34
Dpp3,0.08791320864154631,-0.0503201386239502,0.03759307001759611,10.457807668363595,0.17272079241005894,0.20201449143267777,0.05975077599670443,0.9645805847099547,5
Dpp4,-0.12925112459264557,-0.2727799295153505,-0.40203105410799606,13.087522448070965,0.39475607018704884,0.38234992684167113,0.3413856020700577,1.0931177512043833,6
Dpp6,-0.05635527669661568,-0.044417489820277115,-0.1007727665168928,17.701312771143275,0.33369391803312964,0.29260882295831436,0.31387852472011746,1.1294854879420744,170
Dpp7,0.23798297593633666,0.030016908026773814,0.2679998839631105,10.920258739859817,0.16105036551412472,0.0534718935829717,0.10757847193115301,0.2901326024328427,2
Dpp8,-0.06739981041213822,-0.3332352078868682,-0.40063501829900644,9.885137490803707,0.1881571190276755,0.6337116893671632,0.47133470783929565,1.3384680332737964,4
Dpp9,0.09855149504616523,-0.04587301680968747,0.052678478236477755,11.288005706366125,0.2409493283488929,0.09349318290922069,0.14745614543967223,0.24460528566012696,2
Dpt,-0.03373712060170951,-0.053585630116160875,-0.08732275071787038,12.737268860855412,0.2024235274139444,0.2093414591104611,0.15862337925259948,0.7888358718978233,10
Dpy19l1,0.1446050723414348,-0.2216662006126183,-0.07706112827118353,12.589938124489978,0.20290128909541835,0.1865208563042505,0.2481674927656827,2.310280134092305,5
Dpy19l2,0.00672054618614093,0.1043032520709477,0.11102379825708864,11.301346487894609,0.31376493486418616,0.16797003029115384,0.14579490457303235,0.2279086963814477,2
Dpy19l3,0.13436468094590673,0.05114548711482845,0.18551016806073514,12.72829734348746,0.32001974786092013,0.21361491935999108,0.32764649244690264,1.9065735837696125,14
Dpy19l4,-0.21880076917590863,-0.12539947444830699,-0.3442002436242156,12.073339796383607,0.1795080779861625,0.33216419587031704,0.2520862392385594,1.4383109011081867,3
Dpy30,0.021774966665526585,0.09381879258885606,0.11559375925438264,13.294655728598824,0.11182102740934718,0.05722116549710647,0.16904219290645367,0.05938324630135893,2
Dpyd,-0.37358612843981714,0.14198659099272218,-0.2315995374470949,15.902443474230642,0.3112342542597029,0.26649164642367973,0.33441082574176173,2.145398105616824,15
Dpys,-0.1215735854099787,0.054608080976832375,-0.06696550443314633,14.008096849915392,0.2677789590589134,0.3057696118760606,0.29063471962897414,1.3761707517120516,26
Dpysl2,-0.09151191964183052,-0.08702721736991662,-0.17853913701174715,13.1991811367193,0.2926648844058674,0.2869441722178878,0.36796600426595794,2.0193267522799663,27
Dpysl3,-0.14170328003011323,-0.1481233863404831,-0.28982666637059634,14.352834539912399,0.3365657264678787,0.4791376179665484,0.3554019881938422,1.5597145049888235,16
Dpysl4,0.057536023693252725,0.043026683833056766,0.1005627075263095,11.34425313233955,0.17662544527012672,0.3114486735253961,0.18298682439083808,0.38268282617568256,5
Dpysl5,0.08414115104808274,-0.10556325711277323,-0.02142210606469047,13.60280014104652,0.31108249767081503,0.3431558967475431,0.3893368851028814,1.9018751134940162,28
Dqx1,0.012573525973007982,0.2917507093640157,0.3043242353370237,9.014020470315213,,,,,1
Dr1,0.11463284764269403,0.015152900543326556,0.1297857481860206,10.702357281482529,0.29816844456088404,0.23806642576026982,0.1359902180611593,0.5491074052455626,3
Dram1,-0.12229331613044192,0.016543849518962272,-0.10574946661147966,12.956657689749811,0.30407962133649585,0.15288966450491887,0.3137134059400131,1.681979855469003,12
Dram2,-0.42250227275324764,0.17702721747586617,-0.24547505527738145,10.81698697226818,0.05964331024902035,0.09906149162555904,0.14918501102864087,0.45057447036998344,3
Drap1,0.10796524021333198,-0.0357410981007266,0.07222414211260537,11.120974050945042,0.02827869820531358,0.12783004151532365,0.09959029249225716,0.403000369057554,3
Draxin,0.4445000047311714,-0.1033932929576591,0.3411067117735123,12.447097386762122,0.3130655682038159,0.27218834967605604,0.4381181341833252,1.5040680585969097,7
Drc1,0.40653080394312574,-0.1327751646156401,0.2737556393274857,13.105371949815924,0.4444563420169925,0.4288057775905111,0.4522521541400772,1.7243438576262684,6
Drc7,0.6489202125823208,0.03575541606660648,0.6846756286489273,12.196794079366548,0.3252547093305124,0.2510813248336768,0.07417338449683561,2.0133520290356084,2
Drd1a,-0.11434811881174467,0.1452867707974788,0.030938651985734117,10.127086749808463,0.07766863182448744,0.1333311752935206,0.07799186736354784,1.568829370565642,4
Drd2,0.2649143230574558,0.0020997752126690446,0.2670140982701249,12.673151803236092,0.3064063237024466,0.26257898675947877,0.3242161441002278,2.443744606149158,10
Drd3,0.15729908241501214,-0.041152807635094074,0.11614627477991807,14.427914765737441,0.29469975285962935,0.06776666296826496,0.3624664158278943,0.08314809250374237,2
Drd4,0.32799956193725727,-0.012345709866003807,0.31565385207125346,11.314862854066877,0.2707462531032586,0.1404685866041327,0.1372934467460685,0.29682533674795536,4
Drd5,0.16190627667485613,0.04551992974614816,0.2074262064210043,10.647623827418641,0.2619098107738335,0.049329328576750785,0.31123913935058434,0.3474407401803477,2
Drg1,0.171375044270554,0.016577377985367008,0.18795242225592101,13.58220513687954,0.23537453753945808,0.18133421399921082,0.26170583520127816,1.4574936274553472,8
Drg2,0.07371823160465663,0.006776627024411397,0.08049485862906802,11.51164164786007,0.025325187468713272,0.20676261266366092,0.18143742519494763,1.0844300051453508,2
Drosha,-0.22199821296565553,0.10479335068072021,-0.11720486228493532,14.48977821840852,0.36850686782701775,0.2645974725902412,0.2515895332036969,1.668300552667245,16
Drp2,-0.3256396524963141,-0.03594080373052444,-0.36158045622683854,10.99081307915368,,,,,1
Dsc2,-0.24880472600717854,-0.13367999649580053,-0.3824847225029791,12.272966939169802,0.2930762510277638,0.3757525447382049,0.2404713259411374,1.1951446689383889,5
Dsc3,-0.4420056542530137,0.04497225032890432,-0.3970334039241094,10.495638383213503,0.744613180818816,0.2920482519868214,0.9303147824615993,1.2513197351493206,5
Dscam,0.14041700036554253,0.13902589737855534,0.2794428977440978,15.953872209428386,0.4400679541692205,0.40908711841656964,0.3570162026948851,2.174134563718122,46
Dscaml1,0.029669144015640473,0.0021003727766740893,0.031769516792314566,15.646640271855937,0.2267542608705523,0.21824999201618434,0.2633347277466708,1.8862214502843246,95
Dscc1,-0.11264554728179266,-0.0005771389541182614,-0.11322268623591092,11.163346951278404,0.03823036996421679,0.1184616729455914,0.08023130298137461,0.29784144303982013,2
Dscr3,0.20201696794891696,-0.08878321959756102,0.11323374835135595,11.555671073315061,0.22706781300745515,0.1183152602660962,0.21428266265736,2.130617225227995,8
Dse,-0.11330589310739028,0.017057851759325067,-0.09624804134806522,13.121670384102972,0.5381669403769916,0.42859517363911287,0.5604389228595057,1.529806258846922,8
Dsel,-0.5270964060958206,0.019518230330813235,-0.5075781757650074,10.920923357220472,0.1500589959427634,0.08077638025037491,0.22037217979371443,0.7405863809541217,3
Dsg2,-0.304347104670107,0.11390231802317818,-0.19044478664692888,11.702788696636539,0.2920029428978294,0.173397084141702,0.2505571292764967,1.9543340444185249,6
Dsg3,-0.15227028164053752,-0.3261207859527341,-0.4783910675932716,12.539984868945755,0.2985934592863977,0.43478445895802653,0.7333779182444242,0.10957693860387815,2
Dsn1,0.2623462579828945,-0.17564354710649366,0.08670271087640084,11.4342003374497,0.0736696746856452,0.20252128004479106,0.17570380105349637,0.25321439038737564,3
Dsp,0.2074261081905302,-0.004988535336245918,0.2024375728542843,11.29431781439885,0.11386750375409407,0.11560495659465567,0.2130556873183393,0.38476787215756325,3
Dspp,-0.07563486183954309,0.25485019187588165,0.1792153300363386,12.208074458701915,0.1492978872214794,0.22471245051731356,0.07541456329583412,0.15422772144774824,2
Dst,-0.009245468822835624,0.04948408196422929,0.04023861314139367,16.290944451123114,0.3410248729706071,0.34900202198149777,0.37165033301901124,1.918809208405191,106
Dstn,-0.2319720494198232,0.08113451349354303,-0.15083753592628016,12.625808212501765,0.28866924855674286,0.24252321898588552,0.23827260199505373,1.4028959892675341,7
Dstyk,0.0633483814778351,-0.004440155626474545,0.05890822585136055,12.779330821871962,0.17105395963084805,0.17784286622583775,0.1921255599500984,2.2187259212542187,11
Dtd1,-0.031560364734084155,0.03676138856466164,0.005201023830577485,14.757767386736738,0.35804699689139846,0.2765694504282262,0.33495441349620764,1.9334303406148985,36
Dtd2,-0.08741668605046016,-0.024710519282685417,-0.11212720533314557,12.149843140764876,0.1235381719997259,0.1997261109708199,0.19740924399398307,1.0432728227328345,4
Dtl,-0.12890451952816162,-0.06522232784870281,-0.19412684737686442,12.648937883391014,0.10942170433604853,0.5186068646722901,0.4304556132054655,1.212255760887494,4
Dtna,-0.18960385911051372,-0.02677705180948829,-0.216380910920002,15.148099475896347,0.2766411966604148,0.24484838981851734,0.2676001556174521,1.576516793600922,35
Dtnb,0.35594350404470126,-0.08559475511451885,0.2703487489301824,14.799097393873557,0.3173292720758641,0.2582102801832035,0.3042704332687959,1.7449635809871473,35
Dtnbos,0.4565267453310638,0.004205902379863069,0.46073264771092687,11.678765749183034,0.2555236695613907,0.6189870038474052,0.3854228561723775,0.5014309383365142,3
Dtnbp1,0.03715694461610496,0.11419424267415068,0.15135118729025565,13.49971758346385,0.4286533223541757,0.21588927218025472,0.40822522946833156,1.4379142893993546,16
Dtwd1,-0.49989040366784465,0.05654836651607109,-0.44334203715177356,10.739780609773344,,,,,1
Dtwd2,-0.03693081136829947,0.019739317910905156,-0.01719149345739431,13.434293227380035,0.35856166538333367,0.23246629856789913,0.30268421764222525,1.4828650815690123,10
Dtx1,0.1107944669992203,0.03884801805313925,0.14964248505235955,12.150343175092068,0.20025460698821612,0.17739013010927293,0.1835019766458138,1.3956162662969325,9
Dtx2,0.20258942775592784,-0.018984241252688605,0.18360518650323923,11.195455969943822,0.2730522744754236,0.13674483501402038,0.22122415525930142,0.42916907150572564,3
Dtx3,0.03251560218946655,-0.05085580452687496,-0.018340202337408407,9.843148583225071,0.2982156464252872,0.1845864122694913,0.2805843275218909,1.525390486200004,6
Dtx3l,0.016946767455582767,0.24741129727941927,0.26435806473500206,11.124221167360437,0.19556243659542738,0.12623861043073661,0.31961053514059556,0.47108528514303105,3
Dtx4,0.1440606031393433,0.02218233322653912,0.16624293636588242,12.573439734554517,0.17997114329096411,0.14734680353462287,0.2313239430573124,1.3345743453749883,10
Dtymk,-0.043974506792139656,-0.08953600030022113,-0.1335105070923608,10.999331155021151,0.16065259144441021,0.18592742074244878,0.04643195903403883,1.9733956290101393,4
Duox1,-0.1661853825920232,-0.03600143370476901,-0.20218681629679222,11.34235761073298,0.19167344698528754,0.09037839734325953,0.20781173688756108,2.020533877751292,3
Duoxa1,0.18365269864008638,-0.1649250488711696,0.018727649768916776,10.713763818571445,0.18031798210940278,0.281905884046645,0.4245115215013764,0.7579708886112295,5
Duoxa2,0.1442525639858581,-0.1970962815757086,-0.052843717589850514,11.591319591410953,0.18166900898116994,0.3147400755998987,0.4540157541457424,0.3080612465408837,4
Dupd1,0.12592638837018794,0.14942176701973256,0.27534815538992047,12.388654332554117,0.41453980910399946,0.20303898890611669,0.35462447009325615,1.6440812486405887,8
Dus1l,0.04999122274436063,0.08917642322737951,0.13916764597174014,11.102631888855033,,,,,1
Dus2,0.31791931354264946,-0.22595080329445788,0.09196851024819162,13.58294356202919,0.3368545388874508,0.4874758866826557,0.4526369434999132,1.459570801345861,7
Dus3l,-0.06286229756860684,0.040892640755447074,-0.021969656813159766,11.034292058662663,0.03552246649271544,0.14644476229409015,0.11092229580137469,0.3681603643967069,2
Dus4l,-0.2845196442736304,0.10592478306312625,-0.17859486121050416,11.127994320976459,,,,,1
Dusp1,0.11409030109813605,-0.09148990629818306,0.022600394799952996,10.622041017535519,0.16089386224189753,0.14185473733481926,0.11309357806872382,1.298417322570785,5
Dusp10,-0.24808224541470641,-0.022311773047415072,-0.2703940184621215,13.831852288565829,0.20936680899598892,0.2134723577105236,0.21084103184821487,1.4769734676494868,17
Dusp11,-0.03105480652949194,0.1213489169786448,0.09029411044915286,11.862654259592597,0.12396322396134292,0.20810541298240953,0.33042616109191947,1.007863095952836,3
Dusp12,-0.08040310526750782,-0.04006448090398044,-0.12046758617148827,11.708596680748196,0.10135329620779149,0.12259488014954983,0.05336434915819363,0.6181993535733987,3
Dusp13,0.0441439935330837,0.012003260297041074,0.056147253830124776,12.271056949199938,0.28886768362180437,0.2779157604619592,0.30650120483932936,1.058443023595333,5
Dusp14,-0.10579225083338994,0.09004545748679427,-0.015746793346595678,12.118780147175654,0.17362920660257974,0.23199157412663213,0.3054837730547352,0.556002035662141,4
Dusp15,0.2929511909181187,-0.05653742633730474,0.23641376458081398,11.261775043217186,0.2645655053335376,0.12161799545939052,0.22657002778739058,0.8748811129327297,7
Dusp16,0.17729783145440398,0.040618792018178425,0.21791662347258234,13.109104808487064,0.5033702096997617,0.4109394025088202,0.4561314175959965,1.9386643399538983,11
Dusp18,0.6162066681874073,-0.09216607738087357,0.5240405908065338,10.69560687883891,0.5819872330603924,0.2288132903103361,0.4815875400142336,0.474709536950778,3
Dusp19,-0.29469138236806947,-0.179902679231696,-0.47459406159976547,10.87498134765385,,,,,1
Dusp2,0.13819509867366486,-0.03945256487862492,0.09874253379503994,11.108661899182692,0.011980259711833141,0.05470321752504186,0.066683477236875,0.23600488829149244,2
Dusp22,-0.2701986147918338,0.1862986912948109,-0.08389992349702294,13.202527814561542,0.4178782498663371,0.28801537206736255,0.2991401427272362,1.5395714231734163,13
Dusp23,-0.3117835222008931,0.09587763904059265,-0.21590588316030046,11.255967994879661,0.021992805879144827,0.13780299152214054,0.11581018564299571,0.2467584266313092,2
Dusp26,-0.14985715174555075,0.07668686927735067,-0.07317028246820008,11.253506805067312,0.1933242703337937,0.19354565158788545,0.18123667501680563,0.46783129579633537,7
Dusp27,0.5550257313002042,-0.27082783632817575,0.28419789497202835,11.152284842306646,,,,,1
Dusp28,-0.0691843794013336,0.011951339622548351,-0.057233039778785244,10.933661807533671,0.05592987070517452,0.03221091029863863,0.023718960406535892,0.2611068517594594,2
Dusp3,0.2046113981942181,0.08825842879012424,0.29286982698434233,11.819856590585617,0.12321230035854609,0.1560289231729989,0.18602658462191873,1.493912499415353,7
Dusp4,-0.18287900191980655,-0.014542622394021473,-0.197421624313828,11.641310121211083,0.1355134640089437,0.31481787221869606,0.23949398452611756,0.9788979978432123,8
Dusp5,-0.07751997431050515,-0.04636592649484583,-0.123885900805351,11.25412140623492,0.25106068792270564,0.3479218573874286,0.47880837439231794,1.1447075138249772,6
Dusp6,-0.33783658901147484,0.044291415324458495,-0.2935451736870163,9.656081705937224,0.2199782179806334,0.23404220027260686,0.3199008522287884,1.7098022255197003,7
Dusp7,-0.08592441127835437,0.055208911600652076,-0.0307154996777023,10.60723674799418,0.0944569296132116,0.12738566271667906,0.07360483684054388,0.6757347721016014,3
Dusp8,0.01883467008452524,0.025290274770848855,0.0441249448553741,11.275239405913545,0.15573974909111513,0.110658371000517,0.17682139344566175,1.9909035676380682,11
Dut,-0.14636803760076353,-0.10409471632405383,-0.2504627539248173,11.302852060800348,0.24133964914449987,0.22603692745240897,0.24975614998056442,0.9174808622013356,5
Dvl1,0.33087044546821054,0.014852206949908242,0.3457226524181187,10.382980105563128,0.23212296087962017,0.16847737719391234,0.37742976829820046,0.7441793611482236,4
Dvl2,0.17238003593197515,-0.001809270466869739,0.1705707654651054,10.909851381400344,0.061117568511298154,0.10081548108457487,0.16193304959587304,0.2754143749509782,2
Dvl3,-0.0284406221495892,0.18405217757766906,0.15561155542807986,11.907164378331736,0.20709990645856946,0.15302898180035635,0.27724681940971996,0.8245231424940255,5
Dxo,0.07861850239918004,0.1952996720517235,0.27391817445090355,10.721053543572282,0.023112664066870778,0.16680194078175262,0.18096549519718494,0.5175127683737176,3
Dydc1,0.49828893920204903,-0.15588002516840402,0.342408914033645,9.716752053487495,0.5030967875023088,0.25725186493976976,0.41256960743130805,1.8412181093970663,4
Dydc2,0.1721768034563905,-0.2811826185084515,-0.10900581505206103,12.445897389791348,0.0075446472956481265,0.23771180729404012,0.23016715999839196,0.13702693050261486,2
Dym,0.09238984530735911,0.0077320345714558284,0.10012187987881493,15.70930318155831,0.3760988289737074,0.27550068989056636,0.2837245206604346,1.4202749911178452,50
Dync1h1,0.165737470330871,0.03749788386427504,0.20323535419514602,11.468359726054256,0.25249953619473153,0.2962561345017554,0.2714307512795894,3.4344063511948226,10
Dync1i1,-0.018135039999708266,0.012334147665642675,-0.005800892334065588,15.684192943646503,0.4812951413712114,0.25606444757014635,0.48178701623949494,1.5832727845743044,37
Dync1i2,-0.04170761469759805,-0.07786816101401607,-0.11957577571161412,12.292693158911637,0.254283940213932,0.2007241616864048,0.24920695562642886,2.2943006792907115,10
Dync1li1,-0.13076251909810804,0.1177935852080732,-0.01296893389003484,11.365022236159898,0.03840724016741237,0.06289593852764463,0.06799677482401577,1.8357131843712913,4
Dync1li2,-0.2715761781717773,0.10164265781251798,-0.16993352035925932,12.629753859626549,0.3777628488965718,0.2668757673427069,0.1959589331373091,1.046656806119811,6
Dync2h1,-0.0883800781442354,-0.002766552904106751,-0.09114663104834216,13.268292323753446,0.2740922526995592,0.18309954318471813,0.153589569956303,2.4571469526161684,7
Dync2li1,0.14511777605503234,0.05268560521274635,0.19780338126777872,11.105373077665858,0.34288686321227685,0.2218264984985407,0.4023435258605721,2.4132516473330847,9
Dynll1,0.1386809360868384,-0.03762661775269708,0.10105431833414132,11.140546665333508,0.08569706529847193,0.22615483331488515,0.16896680519520668,0.40827739311226874,3
Dynll2,-0.04839227680118041,-0.05392192803719128,-0.10231420483837168,11.42759381235922,0.045578941121416965,0.050487291530571195,0.03824705061986305,0.33136042894562723,3
Dynlrb1,0.09936749067547238,-0.2036246031466169,-0.10425711247114453,11.7344648958831,0.45664991028856794,0.3438607952990379,0.11997865744564283,1.4201968461183032,4
Dynlrb2,-0.24649737142698763,-0.08116320829947288,-0.3276605797264605,10.434887653629747,0.2147256829147565,0.05294296869994056,0.16178271421481594,0.3694074562372091,2
Dynlt1-ps1,-0.13181638333673718,0.6325539733678835,0.5007375900311464,7.36632221424669,,,,,1
Dynlt1a,0.2069938306408129,-0.1343115336284385,0.07268229701237439,11.233246495026105,0.3481119022661208,0.25493922215044307,0.09317268011567773,0.26032648470005876,2
Dynlt1b,0.32055595372768386,-0.43190833787747485,-0.11135238414979097,10.966094384804759,0.2574055346837664,0.0997346929579689,0.24525871919950404,1.0756732244462623,4
Dynlt1c,0.39989673029459977,-0.28778736292430496,0.11210936737029482,10.559795628977156,0.13130710410353905,0.30050143503747806,0.3495535416593646,0.8128900954704508,3
Dynlt1f,0.3176967751124874,-0.17824814434872438,0.13944863076376302,11.286180574212311,0.04747476493111235,0.08585662144866234,0.03838185651754999,0.23193056171416931,2
Dyrk1a,0.08745173421282386,-0.001297794229223889,0.08615393998359995,14.435694011023996,0.26883958779759026,0.2185456334604703,0.3035599877171467,1.8872690266152854,24
Dyrk1b,0.23468192627472861,-0.013499633414001622,0.221182292860727,10.926726170209907,0.09581757394372883,0.023220621867884136,0.0725969520758447,0.27275010742740907,2
Dyrk2,-0.1783387406105163,0.07905950579995474,-0.09927923481056156,11.059728658652297,0.14829167736672652,0.034898078579693306,0.12474956326747709,0.6460427214570007,4
Dyrk3,-0.06138340210354565,-0.06308770833709865,-0.1244711104406443,10.531373293231447,0.14841929606325613,0.17166024045367606,0.20381340874521467,1.1902625004492888,4
Dyrk4,0.2963858056345053,0.369863009752794,0.6662488153872993,10.32709532689433,0.4351102831088442,0.44453496506735013,0.012239389093701395,2.0526539915182664,3
Dysf,0.3202691458108969,-0.07999239637082203,0.24027674944007485,14.892284267200704,0.3483741815613386,0.2871112130864242,0.26279807716361536,1.7201068794320367,23
Dytn,0.06427606641634888,-0.09518405345840021,-0.03090798704205135,14.026285777806129,0.3036238533393371,0.3081994474263914,0.32515685129303573,0.9326321138750207,6
Dyx1c1,0.19055986167407665,0.005698544265256606,0.19625840593933325,11.480016442358396,0.32610325978286925,0.1165456990786752,0.2945282009336174,1.1193215206767277,5
Dyx1c1Ccpg1,-0.009077920091120554,0.14939811690424834,0.14032019681312782,12.92823262934285,0.47304215415633544,0.30636123238842966,0.31432514343711415,1.8177321535722462,9
Dzank1,-0.1354032086806941,-0.027776170298040127,-0.16317937897873422,13.277447170418638,0.17448040529929654,0.13349355538318092,0.22025591595711516,1.424421353624983,11
Dzip1,-0.18817202784598855,0.027011372281549262,-0.1611606555644393,12.628878332529332,0.20583987275099536,0.14112467014191604,0.2568199750946493,1.1069127086173163,10
