gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Cntnap5a,0.5891125531813975,-0.6128186281773589,-0.16113284584715837,-0.7739514740245172,1
Coa6,0.34068945622385693,-0.08519629032338472,-0.16830607111119522,-0.25350236143457994,1
Cobl,0.8952494491116926,0.289084536634322,0.18709869280130564,0.47618322943562763,1
Cog2,0.921284867058256,0.2558832609674657,0.26822195624692435,0.5241052172143901,1
Cog5,0.21197791889413134,0.24339710025867523,0.2410155862779415,0.48441268653661673,1
Cog7,0.6837542944394961,0.13057184070975847,0.7177753371961808,0.8483471779059393,1
Coil,0.7093879157564521,0.07343408726197587,-0.19978240147074477,-0.1263483142087689,3
Col11a1,0.12983791504015216,-0.5415292363773949,-0.015923461526267262,-0.5574526979036621,3
Col15a1,0.1900017736026763,-0.36902950180355704,-0.0846492182310546,-0.4536787200346117,3
Col16a1,0.3529931641505691,0.02805471939452464,0.03039889108265381,0.05845361047717845,2
Col18a1,0.8365633184083805,0.5008728935221806,0.16377801212270127,0.6646509056448818,2
Col19a1,0.9378849573095618,-0.6131031456650229,-0.08510011492073905,-0.698203260585762,2
Col24a1,0.9854291015750989,-0.3146634097471743,-0.013899968927617579,-0.3285633786747919,1
Col25a1,0.003822821559105975,-0.4176378695081313,-0.12108294707455647,-0.5387208165826878,1
Col27a1,0.3625017001768184,0.6398406715191256,-0.12725734000433997,0.5125833315147856,1
Col4a1,0.37971166271124884,-0.4247708615758592,-0.20820298327272257,-0.6329738448485818,1
Col5a3,0.5602342044596773,-0.2920139999803324,-0.07347021614450555,-0.36548421612483795,2
Col9a2,0.1776094698299644,-0.1551499804008909,-0.09720960771830889,-0.2523595881191998,1
Col9a3,0.16951301102151484,-0.13129929116789096,-0.12529244359193514,-0.2565917347598261,1
Colec11,0.30510009964670715,0.46858910217297,0.09489035336198093,0.5634794555349509,1
Colec12,0.011302173252192467,0.5161846090704624,0.09911212764894461,0.615296736719407,2
Colgalt2,0.5612327514908806,0.5631975501113895,-0.051347484812265476,0.511850065299124,1
Comt,0.20282900776099472,0.1399122486928559,0.3344285545140506,0.4743408032069065,2
Copg2,0.385610806577917,0.532130764662806,0.38455710096792606,0.916687865630732,1
Cops4,0.07502836328894727,-0.06809584468158825,-0.3661616482351391,-0.43425749291672733,1
Coro2a,0.013296758824803292,0.6903421490933066,-0.025571382388577035,0.6647707667047296,1
Coro2b,0.8957483217059365,0.2853246353151344,0.1683912540086996,0.453715889323834,1
Cotl1,0.4757877467896136,0.2190842948036127,0.3561935743994944,0.5752778692031071,1
Cox14,0.0019944768333844736,-0.00939290720982422,0.1654341533874475,0.15604124617762327,1
Cox19,0.9980067463968108,-0.09892226505753277,-0.37464371164970256,-0.4735659767072353,1
Cox7b2,0.5002971265576288,-0.5793702514351322,0.0017529339692692325,-0.577617317465863,1
Cpa5,0.7699211643420255,-0.35582256149565894,-0.13039498058907162,-0.48621754208473056,1
Cpd,0.82453095297132,-0.14454790511813487,-0.42385901643153034,-0.5684069215496652,1
Cpeb2,0.2714525148935464,-0.6003402007944447,0.15800705416998095,-0.44233314662446377,1
Cplx3,-0.011011498733190411,-0.14225311418248632,-0.18621698339565773,-0.32847009757814405,1
Cpne8,0.7076550140341924,-0.4397606804117107,-0.003201153373546539,-0.4429618337852572,1
Cpvl,0.7325384552034626,0.3304290933445464,0.31501616771624064,0.645445261060787,1
Cpxm2,0.9068519620782761,0.3203925595959875,0.18975308332789295,0.5101456429238804,3
Creb3l2,0.7875701272594225,-0.25569801161770034,-0.07116646887688383,-0.32686448049458416,1
Creb5,0.270282650071472,-0.26461827210965305,-0.035291757764119414,-0.29991002987377247,2
Crebbp,0.6004232835338296,0.15996833834916124,0.2502459123313987,0.41021425068055994,1
Crispld2,0.8667391811048093,0.38732883260451434,-0.06619145264717252,0.3211373799573418,1
Crk,0.07150304906948086,0.012919948799739789,-0.2710668728822747,-0.2581469240825349,1
Crlf2,0.6249939628109152,0.6299147600682069,0.07618484467326754,0.7060996047414744,5
Crmp1,0.03076666913342707,0.19697936721282217,0.13677589807404944,0.3337552652868716,1
Crtc3,0.041054117647058824,0.2597965410542402,0.19627862114309558,0.4560751621973358,1
Cry2,0.6568596098496962,0.3836452796681207,0.1400279114583145,0.5236731911264352,2
Cryab,0.31682539682539684,0.44584976110319396,0.26975143398706236,0.7156011950902563,1
Cryba4,0.9666832917705735,0.5582646924264649,-0.1157542578120645,0.4425104346144004,1
Crybb1,0.05374226223972989,0.5319445743172694,0.012545301677955015,0.5444898759952245,3
Cryl1,0.7034735462812576,0.09008977737363955,0.3809041033749745,0.47099388074861404,1
Csgalnact1,0.9463379231885763,-0.36480834315961386,-0.17428199007096534,-0.5390903332305792,2
Csmd1,0.41657655601017335,-0.3062523947127021,-0.037883859851843706,-0.3441362545645458,5
Csmd2,0.8670878161833097,-0.17749200373515084,-0.17643444706650868,-0.3539264508016595,1
Csmd3,0.9968990296406363,-0.24300204454146002,-0.05403147572622746,-0.2970335202676875,1
Csnk1e,0.4475601237401457,-0.11639686480458811,-0.20891689958754345,-0.32531376439213155,1
Cspg4,0.27322911829954083,-0.1566297756590539,-0.3397042488041798,-0.4963340244632337,4
Cst6,0.28424850603224716,0.27418407770566744,0.19498546401736405,0.4691695417230315,1
Ctbp1,0.9569693094629156,-0.17058680915858648,0.25330197358740714,0.08271516442882065,1
Ctbp2,0.9690250087008403,-0.19357518119713601,-0.07554683048294963,-0.26912201168008565,1
Ctdspl,0.31011285257860605,0.4505608434586781,0.24287423324828072,0.6934350767069587,3
Ctif,0.5885834146726218,-0.10650948503892381,-0.25692515186213943,-0.36343463690106326,3
Ctnna1,0.6964327840726311,-0.2520133820850159,-0.08925328965325607,-0.34126667173827196,2
Ctnna3,0.3839399417711682,-0.23026256550289737,-0.017835824866594352,-0.24809839036949172,4
Ctnnb1,0.20022101952339122,-0.0662011560368958,-0.24012665048601933,-0.30632780652291514,1
Ctnnbl1,0.45728859196146965,0.32385923671729566,0.3743947147889439,0.6982539515062396,1
Ctnnd2,0.16714156088289078,-0.2925511969953334,0.020979933408744267,-0.2715712635865891,4
Ctr9,0.8186215235792019,-0.38220641277233547,-0.3297557282136736,-0.7119621409860091,1
Ctsf,0.2344883982418481,0.40270596649142343,0.0893817336988767,0.4920877001903001,1
Cttnbp2nl,0.10347449801741776,0.27620324534042706,0.5058385100499283,0.7820417553903554,1
Cubn,0.5067638683221324,-0.3386220559214408,-0.017559171356725578,-0.35618122727816637,1
Cuedc1,0.39769389100937236,-0.24815695922401707,-0.1189702759975783,-0.36712723522159535,3
Cux2,0.9769000843062616,-0.1973766353291837,-0.3807267637034868,-0.5781033990326705,1
Cwc22,0.9679264909847434,-0.2424656405574419,-0.06754370803170717,-0.3100093485891491,1
Cwc27,0.3476068672961337,-0.5321406142677001,-0.11938665641273216,-0.6515272706804323,1
Cx3cr1,0.5999519532188413,0.48383520762846377,0.2522804123729008,0.7361156200013645,1
Cxx1b,0.5822978398011852,-0.2427947318811423,-0.038800505980806754,-0.28159523786194907,1
Cxxc5,0.5534723577462433,0.42488598956025636,-0.08620065524257003,0.3386853343176863,2
Cyb5a,0.06735625926261984,-0.3402904104606854,0.08511147121640761,-0.2551789392442778,1
Cyb5d1,0.8707500648845056,0.4171022448973014,0.1666342811004089,0.5837365259977103,1
Cyb5r4,0.0373995983935743,-0.14627723710976692,-0.2799304215567402,-0.4262076586665071,1
Cyfip2,0.955661780845304,-0.4523512767201159,-0.06116772301774542,-0.5135189997378613,1
Cyp26b1,0.5496150071714351,0.3156461349168376,0.07457025584603838,0.39021639076287595,2
Cyp27a1,0.06458789462532664,0.5708024988928784,-0.04846334082861603,0.5223391580642623,2
Cyp2d22,0.8512598310515584,0.5775456946700249,-0.04844978583955262,0.5290959088304723,2
Cyp2j13,0.05306228245575057,-0.7662380814179595,0.23771044155872856,-0.5285276398592309,1
Cyp2j6,0.8991884016087469,-0.574287009621274,-0.03290713569012649,-0.6071941453114005,1
Cyp39a1,0.38405335999818196,0.2635061773263494,0.38502588896412715,0.6485320662904765,1
Cyth1,0.5803579574199862,0.25168719133951223,0.09516907413229814,0.34685626547181037,2
D030028A08Rik,0.559689335101345,0.31331641836302193,0.08165262857087408,0.394969046933896,1
D10Bwg1379e,0.3280311993339468,-0.40234566257980964,-0.09240814743676395,-0.4947538100165736,1
D130007C19Rik,0.9255222524977293,-0.0862039188893764,-0.19704578593963795,-0.28324970482901435,1
D17Wsu104e,0.7753777923784494,0.14028771850109112,0.26659903867317203,0.40688675717426315,1
D230017M19Rik,0.2294594849542496,-0.3196652093381025,-0.1253769058245937,-0.4450421151626962,1
D230022J07Rik,0.919580046898316,-0.32849585047919927,-0.23790589717097554,-0.5664017476501748,2
D630003M21Rik,0.20714553453411982,-0.007190248117007414,-0.31801477315431237,-0.3252050212713198,1
D630024D03Rik,0.5019135143578662,0.44489489021442785,0.039781308289486894,0.48467619850391475,1
D630036H23Rik,0.4760072889248836,-0.3185564328763695,0.023404638986003867,-0.2951517938903656,1
D6Ertd474e,0.31232847031633687,-0.3542423104548207,-0.042245000269720556,-0.39648731072454124,1
D6Ertd527e,-0.025557986870897154,0.5557175849966136,-0.04298118186458977,0.5127364031320238,1
D830013O20Rik,0.46130167106420406,-0.009854009672211284,0.43082462037231917,0.4209706107001079,1
D830032E09Rik,0.30501051460748363,-0.9669104663383326,-0.6079427964841566,-1.5748532628224892,1
D8Ertd82e,0.8624273600308994,-0.2802784931573741,-0.08016501971702628,-0.36044351287440035,1
D930015E06Rik,0.643925743925744,-0.2489150822054096,-0.35703194974339225,-0.6059470319488018,1
D930015M05Rik,0.6327691858768603,0.3836452796681207,0.1400279114583145,0.5236731911264352,2
Daam1,0.006019759330626963,-0.4248603023719897,-0.18965854402538107,-0.6145188463973708,1
Daam2,0.16500022258825625,0.6970680122814024,0.04255674910509932,0.7396247613865017,1
Dab1,0.4033869418363237,-0.21173390109613682,-0.02429838089721653,-0.23603228199335335,4
Dab2,0.7720149871656868,-0.33379440811363703,0.007876668395834896,-0.32591773971780214,2
Dab2ip,0.46325238030570515,0.25115557478045675,0.37276387078516243,0.6239194455656192,6
Dag1,0.165845493020024,-0.37754385249021416,-0.1486951782832544,-0.5262390307734686,1
Dagla,0.534474627428787,0.005109765955302326,-0.2594865613444943,-0.254376795389192,1
Dazl,0.8347157374347707,-0.18700217486774395,-0.10681049721136926,-0.2938126720791132,1
Dbf4,0.9267390646538681,-0.24721673712923842,-0.0011884739306555758,-0.248405211059894,1
Dbndd2,0.32819049317756177,0.38862404509582027,0.13004728605913418,0.5186713311549545,1
Dbx2,0.6064785559249388,-0.11141345728890606,0.5676232020925773,0.45620974480367127,1
Dcaf12,0.015404690275109646,-0.16786154587813318,-0.13935374394678046,-0.30721528982491364,1
Dcaf6,0.9840841968816515,-0.23099432492683292,-0.010758871962575967,-0.24175319688940888,1
Dcaf7,0.09447300771208227,-0.1935248954557216,-0.3846785490700637,-0.5782034445257853,1
Dcc,0.9854314071206597,-0.5255663839685552,-0.11382713106956821,-0.6393935150381234,1
Dchs1,0.43406181300918145,-0.3885148906214613,-0.07640877432553683,-0.4649236649469981,1
Dchs2,0.4636137202532785,-0.3251292164726318,-0.1444154509051332,-0.469544667377765,1
Dclk2,0.04011506766353523,0.8222525185326488,-0.2510809463055139,0.5711715722271349,1
Dclk3,0.7661158692024135,0.038611397193625496,0.22521949737255653,0.26383089456618203,1
Dcps,0.8387777837672722,0.07391196429474922,0.01241376532391536,0.08632572961866458,2
Dctd,0.9644312963313324,-0.4392763487921276,0.046954944819495026,-0.3923214039726326,1
Dctn1,0.8718747545618766,0.5971298163718328,0.03748219219954252,0.6346120085713753,1
Dctn4,0.06406502285104403,-0.29665776205444283,0.03095625843231531,-0.2657015036221275,1
Ddhd1,0.09610114689208195,0.7739938978313877,0.37159969608271837,1.1455935939141062,1
Ddias,0.9227422162057629,-0.2990078015782278,-0.013597918070255233,-0.31260571964848305,2
Ddx26b,0.16800617695574352,-0.4875624081503802,-0.14441545090472285,-0.6319778590551031,1
Ddx54,0.546813977389517,-0.19197550723133805,-0.13945773111001936,-0.3314332383413574,1
Ddx60,0.021009734715792067,0.08623230170139062,0.5935516670717716,0.6797839687731623,1
Deb1,0.45820575627679117,-0.2687645579697042,-0.1504076347911325,-0.4191721927608367,1
Dennd1a,0.7492582235138576,-0.5290630841624697,0.016859968745934317,-0.5122031154165354,1
Dennd2a,0.6769517233060941,0.0806493161816314,-0.2447564914416976,-0.16410717526006618,4
Depdc1a,0.04394891230984892,-0.24644047897198051,-0.1117984993247596,-0.3582389782967401,1
Derl1,0.918784366176252,-0.2347955154338619,-0.07769505743743377,-0.31249057287129567,1
Desi1,0.5451156840689032,-0.03877697979110528,-0.2846229096150865,-0.3233998894061918,1
Dexi,0.3552471007494254,0.3149017445658205,0.21405633041593997,0.5289580749817605,3
Dgkb,0.4753371525231101,-0.5953536712944343,0.04750017394375994,-0.5478534973506743,2
Dgkg,0.4011326692951511,0.11205361827393874,0.18769692765726917,0.2997505459312079,3
Dgki,0.7066125082394437,-0.35067938201199794,-0.03666323419705653,-0.38734261620905447,3
Dgkq,0.048704547981763595,0.33078637295714586,0.06598861988777349,0.39677499284491935,1
Dgkz,0.9494260204081633,0.3585579862242596,0.20105997842826273,0.5596179646525223,1
Dhfr,0.03545858374706036,-0.06832927450326265,-0.22371354878791738,-0.29204282329118003,1
Dhx32,0.7120728444606591,0.15720230782539923,0.152329992515305,0.3095323003407042,1
Dhx35,0.5971338288308335,0.4398692562993798,0.06091488666313838,0.5007841429625182,1
Dhx36,0.9487334558395943,-0.33667260345216654,0.05984023492991675,-0.2768323685222498,1
Dhx57,0.9446165349284341,0.005433190737705207,-0.3817922999522725,-0.3763591092145673,1
Dhx8,0.6809490361351752,0.4989559351241907,0.1791327396410951,0.6780886747652858,1
Diap1,0.08155410691003911,-0.2023371962328273,-0.16306666387250157,-0.3654038601053289,1
Diap3,0.44120018699334707,-0.38993280951675713,-0.046157304536159405,-0.43609011405291653,1
Dip2a,0.005920188733836327,-0.32689826412865886,0.6592550873507252,0.3323568232220664,1
Dip2b,0.5770065310672099,-0.1392290531473206,-0.1114182604527878,-0.2506473136001084,1
Dirc2,0.46688274018210707,-0.6375041157215557,0.0862961264197839,-0.5512079893017718,1
Disc1,0.36470710516245164,0.10546252887114604,-0.13347801583692132,-0.02801548696577527,2
Dkk2,0.022595731356248927,-0.6928086112611084,-0.027502423537976717,-0.7203110347990851,2
Dlc1,0.6749445289066032,-0.3774720054513159,-0.13128004871756316,-0.508752054168879,1
Dld,0.584844803753194,-0.7095683937022912,-0.2626415323580815,-0.9722099260603727,1
Dleu2,0.5535949433763497,-0.06209128682999632,-0.26673710635597736,-0.3288283931859737,1
Dlg2,0.3871419256235954,-0.6004126280272741,-0.029011829112556398,-0.6294244571398305,2
Dlgap1,0.005912955134642782,-0.07708451327983212,0.12547270779884534,0.04838819451901322,2
Dlgap2,0.5013224135535812,-0.1961793421974507,-0.11062327667946548,-0.3068026188769162,1
Dlgap4,0.0874833503601495,0.7669896539443799,0.1620642448845453,0.9290538988289252,1
Dlk2,0.6361421319796954,0.5221348982561671,0.09651109233820776,0.6186459905943749,1
Dll1,0.8462050599201065,-0.24896133874379567,-0.12850370770535857,-0.37746504644915424,1
Dlst,0.9994863893168978,0.43009901867285705,0.22954682553357153,0.6596458442064286,1
Dmgdh,0.5432049321585475,0.8365562786854717,-0.014689277748986651,0.821867000936485,1
Dmrta1,0.5371328092676873,-0.23486114169930294,-0.104571398526077,-0.33943254022537994,1
Dmrta2,0.6143519479620787,-0.2929441363694431,-0.22735245838724757,-0.5202965947566907,3
Dmrtb1,0.24991624790619765,0.07854172969120032,-0.4028750779098451,-0.3243333482186448,2
Dmtn,0.6724329178111135,0.27021430173383854,0.17727614760863064,0.4474904493424692,1
Dmxl1,0.2384816122453455,-0.781712013642798,0.22027567775302814,-0.5614363358897698,1
Dnah6,0.844499987983369,0.11437039223530476,0.2852688243261776,0.3996392165614824,1
Dnah8,0.9037228825860107,-0.1631603231027703,-0.17106066847828227,-0.33422099158105256,1
Dnaic1,0.8777060912092618,0.23854166731729753,0.10542881602643384,0.34397048334373137,1
Dnaja4,0.08418058016976028,0.16194272210926441,0.22847941725644283,0.39042213936570724,1
Dnajb11,0.8446624529838304,-0.2763377776672804,0.6617476535958564,0.385409875928576,1
Dnajb12,0.8741682809736376,0.06138246576910156,0.7731951263003163,0.8345775920694178,1
Dnajb9,0.66980785705544,-0.3293924945602651,-0.04621186965935742,-0.3756043642196225,1
Dnajc1,0.9868647353561061,-0.3398545390541222,0.02618563724920364,-0.3136689018049186,2
Dnajc3,0.9652501570023027,-0.18038918362873257,-0.2280156525210364,-0.40840483614976897,1
Dnajc6,0.6275282881898888,-0.29542715086988824,-0.1359409058021943,-0.43136805667208256,1
Dnajc7,0.17645707376058042,-0.29829198597133777,-0.09087235714265307,-0.38916434311399084,2
Dner,0.42626817845201415,-0.2959427291482381,-0.14232340593377302,-0.4382661350820111,3
Dnm1,0.2333087723607188,0.002791658385429052,-0.2672082508607341,-0.264416592475305,1
Dnm3,0.9929240703709709,-0.025443934715104755,-0.52487568916742,-0.5503196238825248,1
Dock1,0.43609848664173334,0.034311250156173284,0.08520051669497902,0.11951176685115228,2
Dock10,0.8038125253390653,-0.29630450875662095,-0.022690020616900952,-0.3189945293735219,1
Dock2,0.2976792846614636,-0.3510840205431691,-0.04360173648654797,-0.3946857570297171,1
Dock4,0.24485885177520134,-0.3430273546564046,-0.18310196608936663,-0.5261293207457712,5
Dock6,0.10809374501780306,0.2963525371097022,0.025348436564589516,0.32170097367429173,1
Dock9,0.452598882021859,-0.40177840149012617,0.02498631917081018,-0.376792082319316,6
Dok4,0.5539310846881825,-0.13763150684400172,-0.32977958250336714,-0.46741108934736886,1
Dolpp1,0.21116089613034622,0.41741574966162664,-0.07106995785231351,0.34634579180931313,1
Dopey1,0.11600858045252185,-0.5734979673982101,-0.03011931831800796,-0.6036172857162181,1
Dpcd,0.702782097805426,0.24745857394071002,0.41271619774627455,0.6601747716869846,1
Dpf3,0.7207046778261041,0.7106125030310149,-0.016193992539407787,0.694418510491607,2
Dph5,0.27383025888686563,-0.6141523231512642,-0.37014415492428776,-0.984296478075552,2
Dpp10,0.9287256485479777,-0.4002617115010345,0.029786015781389175,-0.37047569571964534,1
Dpp6,0.2863947944260576,-0.46215788670403707,-0.12414355781766269,-0.5863014445216997,3
Dpp8,0.04087319161499852,0.010692109225059365,-0.34238216911133845,-0.3316900598862791,1
Dpys,0.543130612464376,-0.11237106840699962,-0.20513803736142933,-0.31750910576842895,1
Dpysl2,0.37532939963336387,-0.09103467507444263,-0.3699421229594999,-0.46097679803394254,1
Dpysl3,0.18181968064497514,-0.11044082166707803,0.050815689672488285,-0.05962513199458974,2
Dpysl4,0.1792976863256533,0.06195376341805803,0.20693231648836408,0.2688860799064221,1
Drc1,0.019592476489028215,-0.2412339767178424,-0.3854235504040737,-0.6266575271219161,1
Drd5,0.27966475518306133,-0.19194559038139292,-0.25689018015716747,-0.4488357705385604,1
Dscam,0.23579434777310773,-0.13616003770324347,-0.24952505630901833,-0.3856850940122618,2
Dscaml1,0.5690067335432021,0.2596830131150732,0.03741098927315982,0.29709400238823297,5
Dst,0.5503089487582707,-0.0522777475554711,-0.13025520378666217,-0.18253295134213327,4
Dtna,0.362728001320988,-0.4718244855249205,-0.05668492340601716,-0.5285094089309377,1
Dtnb,0.9834922568704167,0.40635075549492217,0.1071463621484634,0.5134971176433856,1
Dtwd2,0.9691991301059002,-0.3868983970015787,0.010750857664147961,-0.3761475393374307,2
Dusp10,0.3551873850514065,-0.22663201544742018,0.04385373238003831,-0.18277828306738186,1
Dusp16,0.05419459779179811,0.43177295379500213,0.3410113762495146,0.7727843300445167,1
Dusp23,0.6503710874475638,-0.25356127647298443,0.010251197371706766,-0.24331007910127767,1
Dusp4,0.12408869072723985,-0.2772302557713888,-0.0439285419122486,-0.3211587976836374,2
Dusp6,0.14739009325420854,-0.31024799513072354,0.028166937619961363,-0.2820810575107622,1
Dusp9,0.6862260654725139,-0.4899706393681842,-0.07577378530186296,-0.5657444246700472,1
Dut,0.9077052795433909,0.3544284126371059,0.27437418321996665,0.6288025958570725,1
Dync1i1,0.6381788511749348,0.04572668940584257,0.024947031704281475,0.07067372111012404,2
Dync1i2,0.6398007086713312,-0.3952331267537892,-0.16280416532494968,-0.5580372920787389,1
Dyrk1a,0.15602245438470508,-0.23576111635544184,-0.2860403091083894,-0.5218014254638312,1
Dyrk3,0.8831709774941215,-0.3276390063736876,0.03490824853570018,-0.2927307578379874,1
Dysf,0.6050370513876108,0.08834552171164356,0.46109442720608373,0.5494399489177273,1
Dzip3,0.9685796599623984,-0.35506296473606636,0.04815498235509175,-0.3069079823809746,1
E030013I19Rik,0.1820547856073915,-0.1338826677309184,-0.22691142201811854,-0.36079408974903693,1
E030042O20Rik,0.14701750594337584,0.5595141968466788,0.055843264435903206,0.615357461282582,4
E130114P18Rik,0.28205753815232887,-0.4040274334556514,-0.10823761696683447,-0.5122650504224858,5
E130307A14Rik,0.463196474540774,-0.30177208139776823,-0.05738071242210285,-0.3591527938198711,1
E130309D14Rik,0.22984446760063293,0.3822052195555409,0.13668654614554887,0.5188917657010897,2
E2f3,0.14423597655638862,-0.19284346215889503,-0.48468518177230147,-0.6775286439311965,1
E2f4,0.757389372971126,-0.41810822218276744,0.6090176057531949,0.19090938357042742,1
E2f6,0.11897057336434422,-0.12433468422957406,-0.3730398259453842,-0.49737451017495826,1
E330020D12Rik,0.7717439952260182,-0.37066516021944995,-0.12890245153386992,-0.4995676117533199,1
E4f1,0.3096204652361621,0.7530061838578768,0.10707490268574671,0.8600810865436235,1
E530001K10Rik,0.8835535280526097,-0.8094829008389419,-0.5049245320515268,-1.3144074328904687,2
Eapp,0.9660994011570863,-0.1844024097312884,-0.282726679280207,-0.4671290890114954,1
Ebf1,0.28971006195950094,0.34073521062771245,0.17289733843725882,0.5136325490649712,3
Ebf3,0.6928958420158369,0.9139934343761383,0.06810142725638668,0.982094861632525,1
Ebi3,0.9784472493450822,-0.2953401147340866,-0.02151553807523321,-0.3168556528093198,1
Ece1,0.2519861298040975,0.4227258079816404,0.10163173606941378,0.5243575440510542,2
Ece2,0.6357605677260105,0.1714860375151509,-0.02943978818705628,0.14204624932809462,2
Edar,0.0327394915361694,-0.1717792097801989,-0.11842744664559257,-0.29020665642579146,1
Edc4,0.799689354856604,0.0009326334518640067,-0.2495872453553889,-0.2486546119035249,1
Edil3,0.3214262881668384,-0.528889695641393,0.026652038738228523,-0.5022376569031645,3
Edrf1,0.05871461905245003,0.011122670541715785,-0.2594539591703242,-0.24833128862860843,1
Eea1,0.02066969822240595,-0.34834412824185623,0.07377045066056276,-0.2745736775812935,1
Eefsec,0.18095287389042727,0.2524580122744915,0.20571752523292908,0.45817553750742057,1
Efcab1,0.07434816280870837,-0.5527032951760575,0.21441222678749217,-0.3382910683885654,1
Efcab14,0.4209439460340041,-0.40026171149977774,0.047569847016945666,-0.3526918644828321,1
Efcab8,0.7167356680859841,0.7447855138682686,-0.04515939651385059,0.699626117354418,1
Efemp1,0.02240163014740969,0.19149823988754822,0.18606831050757844,0.37756655039512665,1
Efhd1,0.6025437831840875,0.19790531099422992,0.3754808089843644,0.5733861199785943,1
Efna3,0.27720802081738866,-0.06597162414402558,-0.17778353455479223,-0.2437551586988178,1
Efna5,0.9264191681517289,-0.38038764789460977,-0.11240505600338135,-0.4927927038979911,1
Efnb2,0.948414626417964,-0.39883445535879647,0.11914592824435621,-0.27968852711444026,4
Efr3a,0.019056641184375757,-0.17899520569971994,-0.06691358719093277,-0.2459087928906527,1
Efr3b,0.5668047933699183,0.4616055833969357,0.4914427351018764,0.9530483184988121,1
Eftud1,0.7257989462465663,-0.2703307112272464,-0.22373681759298725,-0.49406752882023364,1
Egfem1,0.13616586158196697,-0.525575812773653,0.1350159560179383,-0.3905598567557147,4
Egflam,0.1123372818749204,-0.22297455207608508,-0.27398184622281985,-0.4969563982989049,1
Egr1,0.4534439471673398,-0.1796357701765512,-0.09853399833294141,-0.2781697685094926,1
Egr3,0.17729439809296782,-0.13852856581128403,-0.23671000351000981,-0.37523856932129385,1
Ehbp1,0.039839748108463746,-0.8732729200416751,0.1789546181475805,-0.6943183018940946,1
Ehd3,0.4092538077563036,0.047758642172082255,-0.03864822881511498,0.009110413356967273,2
Eif1ax,0.09622988505747126,0.08568133930016764,-0.5039578375835405,-0.4182764982833729,1
Eif2ak4,0.024068597157234927,-0.2027726829903176,-0.08265577137330249,-0.2854284543636201,1
Eif2s3y,0.07904411764705882,0.0,0.0,0.0,1
Eif3h,0.9674999698515491,-0.14590809617750855,-0.14808799011479645,-0.293996086292305,1
Eif4b,0.9626628709076973,-0.539506699944249,-0.3167534932681244,-0.8562601932123735,1
Eif4g1,0.9951349270239054,-0.11403130688686414,0.22412547220577883,0.1100941653189147,1
Elavl2,0.8158379971692356,-0.5905478818205304,-0.023824836598544036,-0.6143727184190744,4
Elavl4,0.5526337115960408,-0.3936599203409023,-0.003316082927036964,-0.39697600326793925,3
Elf4,0.01807937809792105,-0.044621119511917495,-0.3156339710326326,-0.36025509054455007,1
Elfn1,0.7204527470042957,0.2755164112164171,0.29425760754934005,0.5697740187657572,1
Elfn2,0.339281257798852,0.14211133571161644,-0.0020116626601723864,0.14009967305144405,4
Elk3,0.5220980198166005,0.192245758399322,0.31706386527929464,0.5093096236786167,2
Elmo1,0.40343769313423045,-0.2935645278049554,-0.02134177728643179,-0.3149063050913872,6
Elmo3,0.10285967634670805,-0.41810822218276744,0.6090176057531949,0.19090938357042742,1
Elmsan1,0.7268502815277118,0.0032900281372991724,-0.014141185564332304,-0.010851157427033131,2
Elovl4,0.7886496754788666,-0.47785503713102073,-0.03412693825459001,-0.5119819753856107,2
Elovl6,0.21176288950040414,-0.13910780399671108,0.009846867263002768,-0.1292609367337083,3
Elp3,0.35179851798517986,-0.4049799291037339,-0.22215843402858715,-0.6271383631323211,1
Elp4,0.9867589875540265,-0.32913629596377936,-0.00783940712591269,-0.33697570308969205,1
Emc2,0.040074796509496226,-0.2917551340398763,-0.009895785596533813,-0.3016509196364101,1
Emd,0.16020624251910506,-0.05681512308828651,-0.25913481415578676,-0.3159499372440733,1
Eml1,0.47237924244179313,-0.354340289666496,-0.36948200652605523,-0.7238222961925512,1
Eml2,0.13646105516573206,0.16249729277980052,-0.6074472317831217,-0.44494993900332114,1
Emp2,0.7213479113172645,0.3139804869881252,0.32481265436256546,0.6387931413506907,2
Emx1,0.10021879756468798,-0.29837526483683285,-0.045290979078658755,-0.3436662439154916,2
Emx2,0.1288120163859809,0.1857145411163761,0.28324912190759566,0.46896366302397174,1
Emx2os,0.9241160640537156,0.1857145411163761,0.28324912190759566,0.46896366302397174,1
En1,0.6298307917275956,-0.3176785730467373,-0.32988887343272166,-0.647567446479459,1
En2,0.1545072574484339,-0.2720966329022949,-0.21455776312189778,-0.4866543960241927,1
Enc1,0.4445211497426886,-0.3431692861464555,0.01162402427924758,-0.3315452618672079,1
Enox1,0.6581124329302264,0.6099200562523983,-0.07765351851865776,0.5322665377337406,1
Enpp2,0.964720579954955,-0.3449396496008561,-0.01658653567420343,-0.36152618527505953,2
Enpp3,0.9660143715822298,-0.7749159724774022,0.2699282781920984,-0.5049876942853038,1
Enpp6,0.18483522372063946,-0.6020741326779124,-0.0277165422962522,-0.6297906749741646,1
Entpd1,0.6906166501546128,-0.28847834054713584,-0.32376903249417044,-0.6122473730413063,1
Entpd6,0.07541396012465738,-0.15966506245806245,-0.10359687568915366,-0.2632619381472161,2
