gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Mrap2,9.487215683184417,0.0164927150580093,1.218862,0,1.7827078441947397
Cep162,7.421368790840392,0.0418223515317218,0.1582021,0,1.3785915518976075
Nt5e,46.20355715041286,5.513390341185402e-10,-1.7951834,-1,9.258581258922558
Snx14,29.919897425784686,1.26507177280322e-06,0.07496084,0,5.897884834450096
Gm28229,1.513473629081609,0.5370633606863667,0.42897412,0,0.2699744748717518
Syncrip,42.69375576453671,2.940171440676194e-09,-0.00100731,0,8.531627345244695
Snhg5,29.39552624736566,1.617279642612184e-06,-0.5610162,-1,5.791214880066947
Zfp949,61.33238501548502,3.9080186548717833e-13,0.057220332,0,12.408043371849748
Trim43a,1.2995613929450007,0.5861088575789212,-0.58745986,0,0.2320217152869002
9430037G07Rik,2.005848761220213,0.4378784137024401,0.5366271,0,0.3586464638989646
Mthfsl,13.875020779255978,0.0022412018928983,-0.24932358,0,2.64951901940322
Gm10634,8.586826305139478,0.0247837112885621,-0.07590426,0,1.6058336587567
Trim43c,5.123653702238003,0.1158159543046789,-1.9755902,0,0.9362316099590368
9330159M07Rik,10.944023753811058,0.0085196088318516,0.8701367,0,2.0695803449126693
Mthfs,4.36618822368119,0.1610026264662853,0.12951462,0,0.7931670391823695
Tmed3,18.585811059790696,0.000251650711575,-0.5409592,0,3.5992018372410874
Rasgrf1,107.27691236769076,7.794018238795695e-23,0.032041524,0,22.108238582248863
Ctsh,0.6823035897340193,0.7576043886632353,-1.8762219,0,0.1205575182092371
Morf4l1,1.1300688056073285,0.6300796107681744,0.08779527,0,0.2006045738274098
Tbc1d2b,0.3255251960059669,0.8762640918054152,0.2924028,0,0.0573649847809235
Zic1,0.224080638113717,0.913827870678282,1.0712576,0,0.0391356006059838
Plscr4,7.941816870537237,0.0331590472060586,0.25261,0,1.4793979569847329
Plod2,11.044493958337725,0.0081368769138881,0.24511671,0,2.089542253504628
4933400C23Rik,1.0396511156607258,0.6531687730758836,1.3614469,0,0.1849745863435234
Slc9a9,32.80318193484935,3.240269589006195e-07,0.097808875,0,6.489418855180088
Chst2,7.817487636256936,0.0350640342512773,-0.108259305,0,1.4551381181260148
U2surp,38.69280414500431,1.9800224043288205e-08,0.019560019,0,7.703329895586283
Gm28424,6.527819291531173,0.0623083812313198,0.058699295,0,1.205453531547957
Paqr9,24.339659601834487,1.720942918678251e-05,-0.29810536,0,4.764233534387244
Gm16126,87.97627674756377,9.628842411155421e-19,-0.84610105,-1,18.016425921044306
Pcolce2,3.855751981400708,0.2005717304121707,0.047467437,0,0.6977302786494657
Trpc1,21.237526808270623,7.316023489002812e-05,-0.102006964,0,4.1357249088369645
Pls1,52.47372771624904,2.756969228263438e-11,0.7451592,1,10.559568081217392
Atr,12.219435486382093,0.0047866418445932,0.10261811,0,2.319969066927061
Gm16794,5.605055806186163,0.0936533581253545,-0.16622344,0,1.02847664552672
Xrn1,29.45199550986445,1.5739565415516892e-06,0.13857539,0,5.803007263098207
C78334,25.39577553362398,1.0504209797256924e-05,-1.7822206,0,4.9786366128057535
Gm28085,66.54355791427555,3.151566678879641e-14,-1.6030946,-1,13.50147349990973
Gk5,40.41631058221603,8.685812921397689e-09,0.0072637727,0,8.061189528885789
Tfdp2,181.0988141245785,1.6316055134534412e-38,-0.2348404,0,37.78738483580263
Atp1b3,98.02480689048318,7.166295957440745e-21,-0.29790246,0,20.144705260078748
Rnf7,13.42257666170218,0.0027579960769688,-0.40705475,0,2.5594063559092546
Rasa2,73.69037865371259,9.936505454357137e-16,0.1008973,0,15.002766324730413
Zbtb38,8.182597533517177,0.0297951116383352,0.10149213,0,1.5258549829922696
A930006L05Rik,5.8351839597216415,0.0846528306916205,-0.8014851,0,1.0723585150128552
Pxylp1,15.506273160947396,0.0010576260425993,-0.14420211,0,2.975667863817245
Gm19325,6.936853645408927,0.051959660352925,-0.60893255,0,1.2843336964622232
Slc25a36,42.75987277625463,2.8488526250584413e-09,-0.13863654,0,8.545330016811548
Gm16185,25.72582998867897,8.986493155734028e-06,-1.2877051,-1,5.046409752119889
Clstn2,54.08974186771586,1.2772317544704863e-11,-0.12632516,0,10.893730292591195
4921534H16Rik,209.67285353146028,1.2495244428934437e-44,-1.7391642,-1,43.90325524389134
Nmnat3,4.029877570155099,0.1859542002042171,0.48494813,0,0.7305940076523431
Rbp1,1.871793026247968,0.4630765228613109,0.527739,0,0.3343472363894759
4930579K19Rik,30.548060648858453,9.414683581960784e-07,-0.802747,-1,6.026194271602456
Copb2,3.2711903550655816,0.2576058985828151,0.02287201,0,0.5890441968532245
Mrps22,19.431475162516783,0.000169835326592,-0.4502715,0,3.769971969284761
Faim,0.725258320101318,0.743742890260662,0.05041066,0,0.1285771728402956
Pik3cb,5.430635557301202,0.101159249965267,0.37012506,0,0.9949943993469422
Cep70,3.938093911283987,0.1935097253165836,0.23715831,0,0.713297203538144
4930422M22Rik,35.2083872351319,1.0350065585317208e-07,-0.6255138,-1,6.985056898202125
Esyt3,13.176016773590252,0.0030865676139799,-1.3928481,0,2.5105242049898413
Mras,27.03210644032112,4.888554964168997e-06,-0.112027064,0,5.310819497488256
Armc8,42.57429798814937,3.1107140096987733e-09,-0.09334782,0,8.507139914869763
Dbr1,2.5426039618790424,0.3501033566917342,-0.12268853,0,0.4558037253226304
Dzip1l,41.68742380603009,4.754614551783779e-09,-0.13898894,0,8.322884684787242
Il20rb,0.4876682229169015,0.8204312578115122,-0.053908132,0,0.0859578016965865
Nck1,34.92900604279424,1.181500512889015e-07,-0.19962142,0,6.927566085504468
Slc35g2,36.702402830800814,5.089157481667155e-08,-0.4710675,-1,7.29335410987325
Stag1,9.430946692526485,0.0168977955365734,-0.004835734,0,1.7721699491584366
Pccb,2.78305143291348,0.3164770712037705,0.07443696,0,0.4996577491865757
Msl2,31.93581895428838,4.882125041716885e-07,-0.023811132,0,6.311391101561147
Ppp2r3a,244.2699541875513,4.7916112144606496e-52,0.34995663,1,51.31951842731829
Ephb1,6.3167517349019615,0.068337863300451,-0.108856276,0,1.165338604280752
Ky,25.3358292416816,1.0791001843082563e-05,-0.13647555,0,4.966938233285149
Cep63,19.39606744266888,0.0001725999933049,0.07193758,0,3.762959225466769
Anapc13,10.584808472702967,0.0100293416364692,-0.5167048,0,1.9987275747595257
Amotl2,2.532649869454691,0.3515652741801974,2.7736413,0,0.4539940288676593
Ryk,13.384539912446682,0.0028056741698287,-0.042077612,0,2.5519627661165867
Slco2a1,6.127831328559789,0.0744453980945695,0.6470508,0,1.1281621433638591
Rab6b,51.96015370186574,3.521490132524666e-11,-0.18191046,0,10.453273524195144
Srprb,0.3830657710894413,0.8570358770181347,0.18131758,0,0.0670009973710019
Trf,1.1507538306018807,0.6247078265323676,0.22867692,0,0.2043230530446496
1300017J02Rik,0.6334442012372575,0.773373228028296,-0.014352683,0,0.111610866036969
Topbp1,0.4244272453631021,0.8429793467210396,0.24610502,0,0.0741830656065316
Cdv3,11.274826533781363,0.0073460593885401,-0.14002757,0,2.1339455649628163
Tmem108,31.83393385379817,5.119426642866663e-07,0.066376984,0,6.290778675700443
Gm29154,7.583440377996675,0.0389129520617852,-1.6582718,0,1.4099058209692823
Nphp3,6.317702636123812,0.0683236172078126,0.24781714,0,1.165429149171982
Uba5,57.65382999688391,2.3025202013752826e-12,-0.20626077,0,11.63779655079134
Acad11,19.46609772048179,0.0001671439774265,0.261241,0,3.776909267396572
Ackr4,39.91868409771256,1.1013098423929024e-08,-0.5737212,-1,7.958090479474412
Dnajc13,41.13201385432546,6.184788441638892e-09,0.1562777,0,8.208675151362302
Cpne4,5.76850009727641,0.0871581420543684,0.3966581,0,1.0596920361602435
Mrpl3,11.047566761600224,0.0081298794009135,0.013612668,0,2.0899158967068225
Nudt16,7.4952348370942365,0.0404705248363337,-0.3022617,0,1.3928611634847448
Nek11,1.2330048327921233,0.603020620364672,0.16502611,0,0.2196678368524255
Aste1,28.06805615139558,3.0149945409688177e-06,-0.34213054,-1,5.520713469868528
Atp2c1,276.68885381306904,5.730500609145084e-59,-0.20175308,0,58.24180743696933
Gm19667,9.451510158642646,0.0167459253240975,-1.2028075,0,1.776090849793478
Pik3r4,26.48824995658144,6.313665818467345e-06,-0.0347504,0,5.199718408987428
Col6a6,2.9390310949210874,0.2965963000031503,2.2310677,0,0.5278342710360174
Col6a5,1.1032427263000768,0.6368300303363926,0.84019744,0,0.1959764652109089
Col6a4,90.99525655456752,2.213560006093101e-19,-0.29211116,0,18.654908700492506
Glyctk,13.660956441431638,0.002471969819458,-1.463448,0,2.6069568358982944
Wdr82,75.71402831477187,3.751167843166887e-16,-0.55069137,-1,15.425833503236534
Ppm1m,8.646832727278042,0.0241275318476519,-0.42158976,0,1.6174871024496575
Twf2,45.651692505160135,7.193136756898625e-10,0.18681851,0,9.143081682754708
Alas1,17.104087633712275,0.0005035326532698,0.19241714,0,3.297972360909558
4930500F10Rik,10.05152625499112,0.0127603750702646,-2.9324005,0,1.894136560054332
Poc1a,16.821945584987986,0.0005730434216832,-0.23248401,0,3.241812468638247
Gm29123,14.95308529584137,0.0013650405457204,-0.93333215,0,2.8648544486077347
Dusp7,19.41574300847809,0.000171043321141,-0.14403515,0,3.766893879375513
Rpl29,208.84375597786365,1.8694985410221026e-44,-1.355019,-1,43.728274869437975
Acy1,1.16236443148567,0.6214353883921838,0.38830364,0,0.2066040189506326
Abhd14a,25.814478485227934,8.63496276929629e-06,-0.28176138,0,5.063739530606544
Abhd14b,0.7347093125797032,0.7407184663049556,0.12310279,0,0.1303468281385031
Gm28959,1.7607654307092917,0.4844192068564341,-0.87681365,0,0.3147786457387374
Pcbp4,9.39192758885172,0.0171930086536609,0.3932764,0,1.7646481182315177
Gpr62,8.961274018391107,0.0209150046577636,-1.2377192,0,1.6795420343661225
Rrp9,0.1377719377405753,0.9460593942231128,0.29298717,0,0.024081597452713
Grm2,12.26184962690937,0.0046929145529043,0.85553396,0,2.328557353211318
Tex264,22.69659509785193,3.709683361891859e-05,-0.25991714,0,4.4306631577843305
Rad54l2,22.42723865333554,4.209735224460925e-05,0.09639619,0,4.375745218694429
Manf,219.6955951576545,8.863751412989438e-47,-0.92712814,-1,46.05238243238559
Rbm15b,16.335032002219304,0.0007192131476361,-0.5935339,0,3.143142382045643
4930524O07Rik,5.430342454745064,0.1011655208452534,-0.3136336,0,0.9949674781887988
Dock3,90.14669231178192,3.3597667499286226e-19,0.07671662,0,18.47369087223371
Cish,1.0558493721385518,0.648806966281976,-1.0347106,0,0.1878844957241824
Hemk1,11.692032027632504,0.0060851283960084,-0.2046428,0,2.215730253737996
6430571L13Rik,3.552987764807707,0.227952836230333,-0.30736354,0,0.64215499985807
Cacna2d2,11.435330630622463,0.0068358754371291,0.4721277,0,2.1652058595645767
Tmem115,17.593188832311444,0.000400709970201,-0.14737229,0,3.397169851604108
Cyb561d2,28.463323190857903,2.5055192340874617e-06,-0.13704772,0,5.601102258965812
Nprl2,1.5989474893051938,0.5179402493780351,0.006813146,0,0.2857203384442214
Zmynd10,5.501681204967292,0.0980934074611961,0.83232355,0,1.008360179158604
Rassf1,5.100580097280191,0.116984971815064,0.14940834,0,0.9318699252366436
Gm9917,3.689041435844735,0.2153692251428259,0.14436324,0,0.666816354452695
Tusc2,32.78631978715097,3.265372176095654e-07,-0.8725719,-1,6.486067312149079
Hyal2,2.01010223110614,0.4373629884422146,0.030188058,0,0.359157971630837
Hyal1,21.66502210098808,5.9984292086735e-05,-0.9936827,0,4.221962462169451
Hyal3,1.1439507709726706,0.6264129989188074,0.90649825,0,0.2031392386574343
Ifrd2,5.758831994865419,0.0875299528940447,0.29643553,0,1.0578433052565122
Gnai2,1.62331152438811,0.5131408791458978,0.092591345,0,0.2897633860846199
Rbm5,91.8529665095566,1.460085728968568e-19,0.12731774,0,18.835621643856012
Rbm6,158.76975551796815,8.95323583149206e-34,0.11316588,0,33.04801997588163
Mon1a,18.28275613276976,0.0002905387561962,0.19522741,0,3.536795927027592
Mst1r,6.753586614320483,0.0562813545985883,-1.0322036,0,1.249635458365714
Camkv,9.274732429620276,0.0181398806569687,0.17862032,0,1.7413655745080303
Traip,202.94123939827563,3.4486256441234997e-43,-0.07526876,0,42.46235394669244
Ip6k1,4.612307095709468,0.1448300658309032,-0.005320019,0,0.8391412719162143
Gmppb,2.6221442022801384,0.3388635333491237,-0.45508084,0,0.4699751650586934
Rnf123,7.620724296609501,0.0382929418669732,0.20715258,0,1.4168812675641878
Apeh,2.8006961627222964,0.3140731989202097,0.22282776,0,0.5029691220468063
Bsn,4.251269384613746,0.1692102781676793,0.08900525,0,0.7715732605881541
Dag1,46.077470629276505,5.855799611807765e-10,0.13652308,0,9.232413793454986
Nicn1,2.5106221720133988,0.3549623231766425,0.09581116,0,0.4498177418881471
Amt,14.99680890733767,0.0013377000745568,0.48318192,0,2.8736412487252765
Tcta,25.79634969360944,8.701854957330362e-06,-0.46145108,-1,5.060388159810945
Rhoa,29.913619756025227,1.2682124947783405e-06,-0.05115309,0,5.896807972339284
Gpx1,52.2580275869987,3.0593595472049676e-11,-1.2713736,-1,10.514369480128392
Usp4,20.92443419970297,8.477248770086894e-05,0.13294774,0,4.071745072016603
1700102P08Rik,1.8537275446737689,0.4663644189190237,-0.09041258,0,0.3312745913034818
Klhdc8b,3.387900640521841,0.2447942168435962,0.49070987,0,0.6111988464226429
Ccdc71,25.71849050177008,9.01657723520448e-06,-0.27275392,0,5.044958292831582
Usp19,24.19219162634217,1.84416292775174e-05,0.11432315,0,4.734200712622003
Qars,13.608825183366354,0.0025327613548502,0.38011608,0,2.59640572894386
Qrich1,59.36460337724484,1.0120979860402596e-12,-0.08623504,0,11.994777439337568
Impdh2,3.58396945320658,0.2249686157803708,-0.39095047,0,0.647878063862348
Ndufaf3,19.0796389669989,0.0001999169253601,-0.6753272,0,3.699150436100181
Dalrd3,99.47505343031048,3.524357158970757e-21,-0.37783107,-1,20.452920086551035
Wdr6,63.560064876311074,1.339004239034939e-13,0.6240494,1,12.873218048091376
P4htm,6.965918646842808,0.0513094078176871,0.046742678,0,1.2898029976812917
Arih2,48.51786012443898,1.819852913366833e-10,-0.024622202,0,9.739963711737197
Slc25a20,8.340627086469123,0.0277008230529456,0.1489893,0,1.5575073268907036
Prkar2a,18.3213056387225,0.0002853348056544,0.03632942,0,3.544645249087069
Ip6k2,63.9888930217888,1.0872310546811841e-13,-0.262349,0,12.96367815130494
Nckipsd,43.761702947982265,1.7699113176489044e-09,0.3684424,1,8.752048493649829
Celsr3,31.993868020109502,4.7512958098986e-07,0.17237073,0,6.323187930092809
Slc26a6,0.6551928162299077,0.7661371084603326,0.023112025,0,0.1156935017521503
Uqcrc1,32.41358404381136,3.8982212683349483e-07,-0.27894005,0,6.40913351337397
Col7a1,7.106934340590676,0.04819040669086,0.084802225,0,1.3170394085638866
Pfkfb4,89.04924759179156,5.704276421500687e-19,-0.29906157,0,18.243799437324547
Shisa5,27.46883207086881,3.99119776248535e-06,-1.0085691,-1,5.398896752539645
Atrip,26.567824134879466,6.090222940681538e-06,-0.30703434,-1,5.215366809151096
Tma7,49.64732786412254,1.0621330816181616e-10,-0.41475925,-1,9.973821064241932
Ccdc51,8.207234222048545,0.029453571761613,-0.13769476,0,1.530862031868372
Plxnb1,2.884869973517946,0.3030517746998806,0.24041563,0,0.5184831683769263
Spink8,67.54911304520768,1.9424742373887943e-14,-0.50442624,-1,13.711644732441632
Nme6,0.6337043006287008,0.7733668046946266,0.59708416,0,0.1116144731309978
Cdc25a,1.7443518536265177,0.4877773926709686,0.5054388,0,0.3117783320784002
Map4,101.24006894376149,1.4812178170097257e-21,-0.11660998,0,20.82938107262687
Dhx30,29.52626609216836,1.5201986842244262e-06,0.15949613,0,5.818099647697766
Smarcc1,17.352595169179917,0.0004483189425792,0.040325344,0,3.348412910735296
Cspg5,11.014203099595614,0.0082499003471333,0.018740805,0,2.083551297383589
Elp6,9.371888202808416,0.0173462673204728,-0.28689253,0,1.7607939650532929
Scap,17.72275249943756,0.0003771220518397,0.0838367,0,3.423518071910749
Ptpn23,13.805629603872276,0.0023120564057739,0.15676776,0,2.636001574915188
Klhl18,8.19783255964083,0.0295832367993043,0.031914353,0,1.5289543101507674
Kif9,6.7334588838943,0.0567936681018726,0.33101532,0,1.2457000808682763
Setd2,29.582077409834717,1.480290022447868e-06,0.14548784,0,5.829653188112344
Nradd,0.8161472466113149,0.7167189541115424,0.08240945,0,0.1446511101708875
Nbeal2,0.2416363126423197,0.9076237464926242,0.44180492,0,0.0420941500328056
Ccdc12,52.58700323333687,2.6120784126108618e-11,-0.4673083,-1,10.583013790010645
Pth1r,3.9322977347771007,0.1939349184338872,-0.99977577,0,0.7123439881475159
Lrrc2,2.752849333372115,0.3205698980687379,0.5975201,0,0.4940772608852215
Lrrfip2,15.513277051020824,0.0010540724176635,0.053965975,0,2.977129550877464
Mlh1,23.90945627906453,2.106481051169249e-05,-0.25002187,0,4.676442443211545
Epm2aip1,123.2720214688951,3.220794320134492e-26,-0.7907262,-1,25.492037008332357
Trank1,88.8107887279763,6.400279119966869e-19,-0.2064574,0,18.193801085763283
Dclk3,70.32946823119353,5.073519266541308e-15,-0.15482372,0,14.294690686065682
Stac,362.1203630109586,2.563142251262342e-77,-0.3808941,-1,76.59122729033393
Arpp21,65.17181177532846,6.13688258203465e-14,-0.039503507,0,13.212052186063024
2310075C17Rik,48.24716805303983,2.0776775645256664e-10,-0.31807554,-1,9.682421849855125
2900079G21Rik,8.967028738989303,0.0208668287215576,-0.08715168,0,1.6805435487006877
Pdcd6ip,40.86684931269911,7.014450916513417e-09,-0.055338066,0,8.154006319398476
Clasp2,22.043208348477027,5.038630476121179e-05,0.03165544,0,4.297687490833772
Ubp1,16.20703698797054,0.0007634265126727,0.08826871,0,3.1172327617205107
Fbxl2,13.897348410327508,0.002221144311404,0.10536825,0,2.65342322370709
4930520O04Rik,7.689174069834312,0.0371610110901989,0.99261194,0,1.429912478076665
Crtap,1.3316697978818162,0.5784629467262292,0.6531545,0,0.2377244544265087
Glb1,12.090511747312467,0.005081729636411,0.33775488,0,2.2939884444682948
Trim71,5.898428510437524,0.0823889515642723,0.11034296,0,1.0841310236958743
Cnot10,44.66549994220433,1.1507904876096575e-09,0.10536793,0,8.939003736628521
Dync1li1,45.09552809019495,9.370974644596883e-10,0.15312181,0,9.02821523720642
Cmtm6,4.549195876714559,0.1486958787370212,-0.19991218,0,0.8277010682404774
Cmtm7,2.0876900426492044,0.4232391448018689,-1.0069257,0,0.3734141718205733
Cmtm8,0.6906416804015112,0.7548530233927215,0.27678892,0,0.1221376011434625
Gpd1l,47.14585776423018,3.5201299017124643e-10,-0.2921115,0,9.45344130965938
Osbpl10,37.00697430013717,4.411998745651225e-08,0.086402714,0,7.355364619703477
Stt3b,118.09521916289368,3.951899700519584e-25,-0.3719243,-1,24.403194086367723
Gadl1,0.5097663297211259,0.8134423492512347,0.9035918,0,0.0896732212019569
Tgfbr2,1.6010946701963569,0.5176484637357972,0.96502185,0,0.2859650705392533
Rbms3,0.1750405533456158,0.931769306391779,0.11657955,0,0.0306915998378213
Zcwpw2,1.6759431325317211,0.5022211842617116,0.15057379,0,0.2991049722007065
Azi2,24.895127078287832,1.3277526146994586e-05,0.0031917323,0,4.876882834666176
Cmc1,1.3425176944412127,0.5759437310970937,0.2564945,0,0.2396199444721697
Gm17399,16.507864163112863,0.0006635801893595,0.5592439,0,3.1781065879585157
Golga4,5.118175495490141,0.1160468894318167,0.1630317,0,0.9353664960585804
Itga9,9.9760554185238,0.0132028304443239,1.3458569,0,1.8793329540534
Gm2415,2.330895343658052,0.3823044045684027,0.21670353,0,0.4175906984007124
Ctdspl,34.108022903915696,1.7486684147638888e-07,0.03534247,0,6.757292534312489
Plcd1,1.672585607943301,0.5029864681153543,-0.16124502,0,0.2984436986456292
Dlec1,0.6572616187604174,0.7653900452982628,0.40224612,0,0.1161171905308396
Slc22a14,5.201771887280339,0.1119092090347159,-0.022368684,0,0.9511341738076718
Oxsr1,12.776598303127937,0.0037058712017673,-0.20678021,0,2.431109678739121
Myd88,4.837790610730322,0.1312032721434634,0.649686,0,0.8820553337398584
Acaa1a,0.9373624500623362,0.6822194264257617,0.035554916,0,0.166075918072289
Xylb,0.6226724009812897,0.776777504781133,-0.29279464,0,0.1097033599420742
Acvr2b,21.398593745659365,6.789274340476404e-05,0.6419542,0,4.168176642032953
Exog,0.2702743022282284,0.8966650978971349,0.17379683,0,0.0473697345409128
Scn5a,1.9990660802952,0.4389704754903128,0.49504036,0,0.3575646887848352
Gm2449,2.611359859957441,0.3403878710842027,-0.22373666,0,0.4680259233672644
Wdr48,74.46642790062566,6.842844883742473e-16,-0.25870544,0,15.164763304647591
Cx3cr1,27.043528545369465,4.862665486884752e-06,-0.7235331,-1,5.313125605446613
Gorasp1,5.448208486627447,0.100387910849577,-0.16542152,0,0.9983185836794056
Ttc21a,8.260981502485818,0.0287349752060166,7.36287,0,1.541589173261266
Slc25a38,0.5253747424563778,0.8088096758948432,0.27279776,0,0.0921536618648766
Rpsa,311.1241359344628,2.2537943853035737e-66,-1.2560155,-1,65.64708570736767
Mobp,4.148825219327215,0.1769376007949264,-0.2029548,0,0.7521798658889545
Myrip,118.89159313883133,2.6901277153121824e-25,-0.21052347,0,24.570227101135632
Eif1b,112.43431352171416,6.242637510074056e-24,-0.5114874,-1,23.20463188242337
Entpd3,6.768029243957463,0.055906974051104,0.34040636,0,1.2525340131691836
Rpl14,285.33542847810253,7.93073118397692e-61,-1.3650867,-1,60.10068677049733
5830454E08Rik,14.58854178775439,0.0016159809422981,-0.6079592,0,2.7915637652839185
4930593C16Rik,15.749098244435082,0.0009452075380365,-1.2488565,0,3.0244728235244263
Ctnnb1,50.741549969989386,6.304490170840292e-11,-0.33448103,-1,10.200350028035109
Ulk4,30.218332599018577,1.0998644624149903e-06,-0.103959695,0,5.958660830161778
Trak1,73.15528553155596,1.2877967252506617e-15,-0.1988027,0,14.890152683613652
Cck,540.3566984802776,1.2056992270259182e-115,-0.7752534,-1,114.91876101751453
Lyzl4,21.44575854076217,6.644315434200616e-05,-0.23840484,0,4.17754975790624
Vipr1,16.31749729357268,0.0007250380249809,-0.18194644,0,3.139639216040937
Sec22c,13.284497321206008,0.0029407547726616,-0.12558442,0,2.531541189474656
Nktr,53.04917648417137,2.0953876630072508e-11,0.00578763,0,10.678735617408911
E530011L22Rik,107.89883211223136,5.735399680514847e-23,-0.40112707,-1,22.24143631220144
Zfp651,7.734534721858695,0.0364046385629117,0.36667013,0,1.4388432764078023
Klhl40,4.540697703314075,0.1492454671919167,-0.08708938,0,0.8260988501713373
Ccdc13,14.479749298188882,0.00169938636829,-0.0921755,0,2.76970786978318
Higd1a,35.49952090198646,9.021027266436833e-08,-0.46865055,-1,7.044744004504378
1700048O20Rik,0.0116929439711219,0.99488617241825,0.15565392,0,0.0022266052025277
Pomgnt2,14.773337017846613,0.0014841002052329,-0.28317237,0,2.8285367748585264
Snrk,52.44933265037718,2.7876392021569784e-11,-0.218942,0,10.55476343669026
Ano10,0.7985227679252023,0.721606445169224,0.08014594,0,0.1416995964626106
Gm26797,8.626751281069087,0.024331800750033,-0.53440046,0,1.6138257485758525
Abhd5,12.929768233637386,0.003457533327252,-0.17436242,0,2.461233625022879
A730085K08Rik,1.3372339092932204,0.5771794183293057,0.22357267,0,0.2386891638317975
9530059O14Rik,71.55407363195098,2.809349515267333e-15,-0.10366787,0,14.551394226227693
Tcaim,0.5637122460938525,0.7960011765324457,0.1471543,0,0.0990862903513116
Zfp445,41.23678111433589,5.889812198151052e-09,-0.16192754,0,8.229898552854156
A530083I20Rik,0.3059299606890556,0.883480277435838,-0.6247919,0,0.0538031411163451
Zkscan7,6.350310505477324,0.0673325640090835,-0.43080878,0,1.1717748473797498
Zfp105,8.42599498178472,0.0266278629553805,0.7434299,0,1.5746636868816686
1110059G10Rik,9.232646689974164,0.0184968827235695,-0.07033488,0,1.7329014570037466
Kif15,6.331603998992217,0.0679047596121839,-0.75874853,0,1.168099783880579
Tmem42,13.439204193990378,0.0027385953383351,-0.20968303,0,2.5624721354391813
Tgm4,16.441805909045843,0.0006841262983734,-0.31154212,0,3.1648637146200955
Zdhhc3,34.76070157651042,1.2791233677011988e-07,-0.30602914,-1,6.893087567070935
Exosc7,22.1033267661384,4.899454814476319e-05,-0.32678992,0,4.309852243285237
Clec3b,0.0863533885608218,0.9671258101652808,0.38562796,0,0.0145170263239122
Tmem158,108.58449404748652,4.109348711028118e-23,-0.7300792,-1,22.386227003822206
Lars2,65.36004080261846,5.6018490727921954e-14,-0.28034255,0,13.25166859628655
Limd1,11.789488710669302,0.0058214774224251,0.11417697,0,2.234966782535695
Sacm1l,14.177758805693564,0.001952319109874,-0.06363389,0,2.709449194696675
Slc6a20b,14.732448124499031,0.0015123484515389,-0.98994505,0,2.8203481340030585
Slc6a20a,4.823738829007644,0.1320421976892334,-1.6416438,0,0.8792872559536302
Ccr9,47.8708142639905,2.491767295680349e-10,-1.0156591,-1,9.603492518562168
Lztfl1,88.65827383782532,6.893323670882609e-19,-0.33148426,-1,18.16157132905288
Gm17021,1.953880042627097,0.4471715015248727,0.3794922,0,0.3495258820555996
Fyco1,39.09737473459956,1.635491478836873e-08,-0.08227392,0,7.786351714274411
Cxcr6,1.2975663478217028,0.5864201801111514,-0.21445045,0,0.2317910930051983
Ccr5,2.933284664210241,0.2971317638029782,0.17336789,0,0.5270509190243828
2010315B03Rik,19.858063596367497,0.0001395829514599,-0.31922403,0,3.855167622823241
Ppp2r3d,2.60122719344206,0.3419741671897152,0.57343256,0,0.466006699413727
Ppp1r14c,176.6504190861884,1.4346684955853401e-37,-0.33502492,-1,36.84324843842138
Plekhg1,658.9484412332652,3.2022888492011597e-141,-0.7227587,-1,140.49453949691505
Mthfd1l,15.557438685320689,0.0010333060788172,0.033662446,0,2.9857710157002497
Akap12,35.106605424987286,1.0857446508522873e-07,-0.7334948,-1,6.964272301602903
Zbtb2,8.019252403170396,0.0320423315648102,0.41687006,0,1.4942758899383022
Gm21781,16.445193145887316,0.0006830647551444,-0.31726617,0,3.1655381228648505
Rmnd1,10.599657382000574,0.0099621696652864,0.17580093,0,2.0016460660898625
Gm16153,19.835903221412533,0.0001408668880337,-0.7996412,0,3.8511910795253295
Ccdc170,2.9448695613558127,0.295942845099765,1.0143598,0,0.5287921553415709
Esr1,43.32963761179912,2.1723425955055708e-09,0.7332331,1,8.663071682027708
Syne1,127.64535243785384,3.758015314360851e-27,0.13753404,0,26.425041454430048
Gm10097,8.602041296412208,0.02461695753768,-1.6499195,0,1.6087656234699437
Fbxo5,5.448888601796024,0.1003760333336049,1.5375487,0,0.998369970791493
Mtrf1l,3.01883933231912,0.2866502639504734,0.2125755,0,0.5426476539863535
Rgs17,4.936756616721653,0.1257921608168934,0.06801854,0,0.900346422643101
Oprm1,9.082249319239294,0.0197899057846089,-0.11869042,0,1.7035562733692402
Ipcef1,32.55830445326278,3.637206248274455e-07,0.8939831,1,6.439232071519432
Cnksr3,11.316767601584004,0.0072077221804558,-2.1304314,0,2.1422019614602177
Lrp11,33.389080242524635,2.458399338511027e-07,-0.13409619,0,6.609347569608597
Pcmt1,0.8735611752908742,0.7002440020695617,0.13222766,0,0.1547506024319174
Nup43,0.1726535220633197,0.9325132538470572,0.14084256,0,0.0303449868310869
Lats1,24.20528084386389,1.8324680146783623e-05,-0.05360912,0,4.736963597134268
Katna1,11.107821504341011,0.0079225336115478,0.0054910895,0,2.1011359096285034
Gm20470,16.43809491466545,0.0006853004315162,-1.2315711,0,3.164118994718324
Ginm1,20.90782846485399,8.540923052466302e-05,-0.4170379,0,4.068495190794642
