gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Itgb1bp1,0.9544645025499878,0.15164119739356696,0.3977578200639673,0.5493990174575343,1
Itgb3,0.01910463926830736,0.16779038955927952,1.3925998057678057,1.5603901953270851,1
Itm2a,0.7441860465116279,-0.047554251126649905,-1.1472115895407426,-1.1947658406673927,2
Itpk1,0.923148174537578,0.41617801943801425,0.29490313195393725,0.7110811513919515,1
Josd1,0.8726024287822041,0.38746330955479236,0.09262068379009314,0.4800839933448855,1
Jph1,0.18185525271428468,0.18597439517187375,-0.003850391797117325,0.18212400337475643,1
Jph3,0.03535169621138188,0.41594590696947664,0.16861059957138913,0.5845565065408658,1
Jrk,0.9750756631653907,-0.9798286588506815,-0.5891673506345152,-1.5689960094851967,1
Jund,0.41660607823178714,0.3533701452920246,0.008772265953818525,0.3621424112458431,1
Junos,0.919588592800374,0.9058867608065608,1.4010530567836519,2.3069398175902127,1
Kank3,0.10214660324429808,0.33660177070297204,0.34704765402735793,0.68364942473033,1
Kank4,0.08442503639010189,-0.35496740147468886,0.10615867625727837,-0.2488087252174105,1
Kansl1,0.8951314884840151,0.5563053556630642,0.490848854349789,1.0471542100128532,2
Kansl1l,0.8759407314736987,-0.4376088041649684,-0.008006869700061259,-0.44561567386502965,1
Kazald1,0.6715333001988071,0.9838958405769029,0.4217704333213437,1.4056662738982466,2
Kbtbd11,0.07552835639349248,-0.23928543673566072,0.334708679409486,0.09542324267382529,1
Kcna5,0.3425273669380272,0.8783024617774591,0.3361788542144395,1.2144813159918986,1
Kcna6,0.9371027651671482,-0.42860964860389306,1.388151214942166,0.9595415663382729,1
Kcnab1,0.48626845868809077,-1.2029245011383614,0.02010830182438139,-1.1828161993139799,2
Kcnab2,0.5327612505349559,0.5383666041869049,0.2609596969984831,0.7993263011853879,2
Kcnh1,0.7772098272956384,-1.1947834448071992,-2.014907257953948,-3.209690702761147,1
Kcnh4,0.6888738012390733,-0.11085772733578558,0.7998663988768904,0.6890086715411048,1
Kcnk12,0.8335559235714158,0.546415096849973,0.04435683851327221,0.5907719353632452,2
Kcnma1,0.7462692583552489,-0.7518361939510672,-0.21745367583548614,-0.9692898697865533,1
Kcnmb2,0.5080202736075154,-1.1664509667379823,0.2930641322888792,-0.8733868344491031,1
Kcnn2,0.01645202343980017,-1.3167831082665542,1.254747762872393,-0.06203534539416111,1
Kcnq5,0.5060392325461334,-0.6239248174626795,-1.3158414337569344,-1.9397662512196139,1
Kcnt2,0.6441313944781014,0.427602920206533,-1.3166268575526532,-0.8890239373461202,1
Kctd20,0.1025510440298162,0.719828818953324,0.31117220649873856,1.0310010254520625,1
Kdelr3,0.11140825777835757,-0.02777153599041382,0.5214078085632341,0.4936362725728203,1
Kdm2b,0.49151012047543324,0.6741414033286264,0.22414648525915015,0.8982878885877765,2
Khdrbs3,0.3765967638918459,-0.07216258645613849,-0.8797880546780896,-0.9519506411342281,4
Kif16b,0.1123944219373249,-0.10624301520798429,-0.4739171886784703,-0.5801602038864546,1
Kif20b,0.6795705296916668,1.227905060671873,-0.8202838731077353,0.4076211875641378,1
Kif26b,0.5846923866449315,-0.14018019728882347,-1.4574726810222784,-1.5976528783111017,2
Kif5c,0.1927765237020316,0.5980512768164366,0.9725831847816395,1.570634461598076,1
Kit,0.8627951425308253,-0.2264885495339275,-0.8138510716043508,-1.0403396211382783,1
Kitl,0.0760055416014327,0.10845221560241702,1.4044001162779134,1.5128523318803304,1
Klc4,0.9299951385512882,0.5645656824572485,-0.09305676812755959,0.4715089143296889,1
Klf7,0.9708576444467393,-0.34379570148866634,-0.022437693434439687,-0.366233394923106,1
Klhdc4,0.6400042946102641,0.7896375778986062,0.6579310106023954,1.4475685885010017,1
Klhl1,0.9946941793927384,-0.7206070664334665,-0.5645871106038483,-1.2851941770373148,1
Klhl17,0.8842351982064608,0.5568326803172545,-0.20885081766433622,0.3479818626529183,1
Klhl25,0.11509801288936627,0.1567221522475668,1.0967512782223143,1.2534734304698811,1
Klhl41,0.8392048591938156,0.2747055934823961,0.5802268090064677,0.8549324024888638,1
Kndc1,0.09605436557109419,0.3846539800944653,0.3321436819447774,0.7167976620392427,2
Kpna6,0.9130143044499345,0.3405520431745288,0.6004926574705185,0.9410447006450473,1
Kptn,0.17149987092332847,0.2711069509614288,0.37611168305245,0.6472186340138788,1
Krt77,0.8442529887130168,0.6532777253012019,0.31323229361642557,0.9665100189176274,1
Krt9,0.8305781175346393,2.969714361523522,0.5438283810975952,3.513542742621117,1
Kxd1,0.7015706806282722,0.17573914268878577,0.29702214586033415,0.4727612885491199,1
Lama2,0.16058795567030487,-0.1528211441550391,0.04110982422240439,-0.11171131993263472,2
Lama5,0.9478368171110197,2.560107811949705,-0.31789357694036335,2.2422142350093415,1
Lamb3,0.8876079869309954,0.4515833555686273,0.08774522431487597,0.5393285798835032,1
Larp1,0.04553273652799719,0.4371332258336671,0.17641253403334023,0.6135457598670073,1
Larp1b,0.014305097058854951,-0.016781387832032202,-0.6074001941487306,-0.6241815819807628,1
Larp4,0.08878811384927501,0.3437968438770058,0.07505015146720861,0.41884699534421443,1
Lcor,0.002942548534108444,-0.01880807372354676,0.17248019643709167,0.1536721227135449,1
Ldb1,0.5000300824258468,1.0947269273082303,0.4877570388653354,1.5824839661735657,1
Ldb2,0.31509406648289673,-0.8552932235224655,-0.16927908175930573,-1.0245723052817712,1
Ldlrad4,0.8591047282801908,-1.4824940105352504,0.254931012733155,-1.2275629978020954,1
Lemd2,0.8518341561819822,0.6471554639443089,0.1219522158987707,0.7691076798430796,1
Leng8,0.9615435443372539,0.7438197655147989,0.07849121541542159,0.8223109809302205,1
Leng9,0.5691283480414925,0.7438197655147989,0.07849121541542159,0.8223109809302205,1
Leprel4,0.7476878612716763,0.9543637494769994,-0.03537674914151001,0.9189870003354894,1
Letm1,0.9639402681147123,0.44973965557945794,0.3163642200108123,0.7661038755902703,1
Lgi4,0.1600718271019047,-0.10418669224358146,1.4987058973714174,1.394519205127836,1
Lgmn,0.5605381165919282,0.3690967513302468,1.7254684282635488,2.0945651795937956,1
Lias,0.07406449387825487,0.014315908912718278,0.43907423564152115,0.4533901445542394,1
Llgl1,0.09608406001191572,0.6018206041923695,0.12243593595179725,0.7242565401441667,1
Lmcd1,0.10265877660012857,-1.8057703867596113,-2.42352127760062,-4.229291664360232,1
Lmf1,0.6943138776069,0.3027493897559599,0.3595988544770008,0.6623482442329607,2
Lmo4,0.2165297245045916,-0.045298363786363094,-0.7319162368592362,-0.7772146006455993,1
Lmtk2,0.017925638566820678,0.38315554401436325,0.07031944748493046,0.4534749914992937,1
Lnx1,0.42773773642598173,-0.6094448328104409,-0.5451311678132669,-1.1545760006237078,1
Lonp2,0.28171048829817974,-0.3180342578194568,-0.27769474867402844,-0.5957290064934853,1
Lonrf3,0.07620827629777825,0.702933038882855,1.0299794229507908,1.7329124618336458,1
Loxhd1,0.7105479277054196,-0.1050345194514648,-0.36272632544073735,-0.46776084489220215,1
Lphn2,0.6831429696730996,-0.41465651322445085,-0.3139005075915211,-0.728557020815972,1
Lphn3,0.2773824312882033,-1.1875901708114858,0.6788936907295635,-0.5086964800819223,2
Lpp,0.9439894832119305,-0.2965297883260014,0.6204956109348254,0.323965822608824,1
Lppr1,0.4422006695065722,-0.9588302579330649,-2.242363903888928,-3.2011941618219923,2
Lrba,0.8300641267446247,0.45864700400014113,0.7234127404946551,1.1820597444947962,1
Lrch4,0.24602578545500062,0.10671531605346463,0.610416321298779,0.7171316373522436,1
Lrp1b,0.37071787039057386,0.5270107570317866,0.4115330757925112,0.9385438328242978,2
Lrrc3b,0.2044273880282679,-0.9711964346843156,0.10071053733687352,-0.8704858973474421,1
Lrrc40,0.74731963368327,-0.1227922167187494,-1.2322635885598774,-1.355055805278627,1
Lrrc45,0.06346514326519682,0.6046773187651224,-0.5596196431280904,0.045057675637032,1
Lrrc46,0.7998149005090236,-0.06991097677194436,0.5945262916317455,0.5246153148598012,1
Lrrc4c,0.4708913948191153,0.08099331082441841,-16.723153641608558,-16.64216033078414,2
Lrrc56,0.13046537340436223,0.5056600283189356,0.35037157044889167,0.8560315987678273,1
Lrrc7,0.5605019490142844,-0.250527298400289,0.07714375513214522,-0.17338354326814376,4
Lrrc8b,0.7177009702475341,0.23817971746099476,0.5919086140585015,0.8300883315194962,1
Lrrc8c,0.013822595513674076,0.4050207458843256,0.41436222137872347,0.819382967263049,2
Lrrn3,0.9385340616629025,0.03196134972467002,-0.1080025763758301,-0.07604122665116009,2
Lsamp,0.1764138575162698,-1.1699415481041364,1.34083443414409,0.17089288603995367,1
Lsm2,0.2145970855648275,0.6569693516003223,0.020631028457239964,0.6776003800575623,1
Lsr,0.9236629590126466,0.41984409343228446,0.34421393519782617,0.7640580286301106,1
Luc7l,0.04804066240367273,0.5237331413269914,0.11186339827640923,0.6355965396034007,1
Ly75,0.6153571428571428,0.6496006852358147,-0.5048946791328146,0.1447060061030001,1
Lypd6,0.3063138630471252,-0.4347136823500905,-0.8025192457939277,-1.2372329281440182,3
Lyrm4,0.3100659371492705,0.8183096534905894,1.773936904790523,2.5922465582811123,1
Lyrm9,0.34542534793708307,-0.7830220192098127,1.3482015856550338,0.565179566445221,1
Lyve1,0.26544720420898077,-0.996846600514895,-0.23142201850218602,-1.228268619017081,1
Lyzl4,0.9840593087483334,0.17270587998714637,0.3811041670037736,0.55381004699092,1
Macf1,0.9568738246434445,0.9704971824865034,0.41841837826280526,1.3889155607493087,2
Macrod1,0.33319568045260267,0.14685698066579866,0.8827692281902779,1.0296262088560766,2
Macrod2,0.5223489006025175,-0.29581843340501024,-1.0143253024205292,-1.3101437358255394,3
Mad1l1,0.3244283281207756,1.0057047917054227,0.31358159485372195,1.3192863865591447,3
Madcam1,0.794021602612409,0.2675635242453991,0.2328193618063823,0.5003828860517814,1
Mafk,0.9371862615587847,3.2762446654153723,-0.26173100567926877,3.0145136597361035,1
Magi1,0.6683200760949684,0.3600815496920222,-0.7136689133278771,-0.35358736363585486,1
Magi2,0.5868649634576726,0.24009087699655493,-1.861908010586447,-1.621817133589892,3
Malat1,0.8827171735567292,0.06450013995261283,0.38789280316509966,0.4523929431177125,1
Maml3,0.6464911182057287,0.4097477107141443,0.11074851260031782,0.5204962233144621,2
Man1a,0.7847584110440665,-0.428962403697267,-0.05289148997600268,-0.4818538936732697,1
Manf,0.8777116895278062,0.25431964554122377,0.3280595536484965,0.5823791991897203,1
Maoa,0.024237382140876316,-0.6119372409588708,0.0027995980644890395,-0.6091376428943818,1
Map2,0.54728907891342,-0.20080347743673999,-0.43145140508233926,-0.6322548825190792,1
Map2k1,0.5240394650784153,0.47679845321040304,0.2442079659490557,0.7210064191594587,1
Map3k1,0.7150754901224368,1.0648848329201477,0.20803371768739387,1.2729185506075416,1
Map3k10,0.900193493227737,0.4401574525733869,0.14686343987145634,0.5870208924448432,1
Map4k3,0.9143824094048727,0.6709881812270453,0.3487134492055226,1.019701630432568,2
Map4k4,0.5919418533659977,0.2832033917990393,-1.068590021218762,-0.7853866294197226,2
Map7d1,0.6473239636570131,1.6878113925990228,-0.3569452333457366,1.3308661592532862,1
Mapk8,0.15354900354900355,-1.3225513795211115,0.14861269040486658,-1.1739386891162449,1
Mapk8ip1,0.2966600268680224,0.29556077194515007,1.3688888892224464,1.6644496611675965,1
Mapre1,0.04723054723054723,0.2822446963632439,0.14298591577237207,0.42523061213561597,1
March1,0.4333449530567062,-0.3789886353833385,-0.4853698967089608,-0.8643585320922993,1
March2,0.023040726918708423,0.5022931772238524,0.49348316285097615,0.9957763400748285,1
March3,0.18316530816530815,-0.17605860202813117,-0.6042087508317913,-0.7802673528599224,1
Mark2,0.9581772252497729,-0.020196849990508525,0.20456961931234297,0.18437276932183444,2
Mast3,0.02276697968988862,0.16396867862141296,0.26463164424021635,0.4286003228616293,1
Matk,0.14532224532224533,0.332987409326603,0.1506270155372884,0.4836144248638914,1
Matr3,0.9785368040572725,0.39177088246481595,-0.12239187132635443,0.2693790111384615,1
Mbd6,0.9402458868197433,0.2509572794874675,0.4676102521059633,0.7185675315934308,1
Mbnl1,0.9271563509818543,-0.23394418531062477,-0.17244572229669197,-0.40638990760731675,1
Mcc,0.5342080839433321,-0.6098171890812778,-0.15994121718180576,-0.7697584062630836,1
Mchr1,0.8368167202572347,1.4333137563735745,-0.08795774913443521,1.3453560072391393,1
Mcmbp,0.9544678902900903,0.45134119106599613,0.1604263637144019,0.611767554780398,1
Mctp1,0.9769221910867145,-0.30222597969960185,-1.0076406914832423,-1.3098666711828442,1
Mdga2,0.4635849512735458,-0.2857616924424571,0.09893583478505774,-0.18682585765739934,2
Med13,0.9844663684716979,0.2273125670007632,0.19894901503939755,0.42626158204016074,1
Med13l,0.7601549473926292,0.6802682994326676,0.6713071269648732,1.3515754263975408,2
Med15,0.01311600998560277,0.5805140230027406,0.44434338093171144,1.024857403934452,1
Med16,0.862366181718364,0.4605721387997228,-0.06425786912880938,0.39631426967091343,1
Med19,0.979222471584739,-0.20131862874223527,0.963802110663813,0.7624834819215778,1
Med20,0.06688049417913994,0.39921555040233647,0.5604763494834293,0.9596918998857658,1
Medag,0.3154667556519563,0.21489028025857937,3.3773154077726035,3.592205688031183,1
Megf9,0.34070401143571877,-0.1315027302760967,-0.04320393467695682,-0.17470666495305354,1
Mei1,0.337553852731279,-0.28393132331893456,0.7011598857768779,0.4172285624579434,2
Mepce,0.7710296287887388,0.19973846417948105,0.38187866916444024,0.5816171333439213,3
Mettl21e,0.8943412206870996,-0.6158409767135589,0.013333437587225383,-0.6025075391263335,1
Mettl9,0.977128198495333,0.7549586404934736,-0.7865418427880067,-0.03158320229453304,1
Mfge8,0.46840495567881396,0.7610162410955215,0.6280010330974521,1.3890172741929736,1
Mfi2,0.265179677819083,-0.3986723314993914,0.6089439384356221,0.2102716069362307,1
Mgat4c,0.09184405209094908,-0.3181314118866132,-0.11813305655378126,-0.43626446844039446,2
Mgat5b,0.1608795172365957,0.48814858610533807,0.6289730815896382,1.1171216676949762,2
Mgll,0.8378107977915292,0.21315247959030525,0.29622983543620585,0.5093823150265111,1
Mgmt,0.0068441256692595214,0.08437438138440667,0.8225876465712498,0.9069620279556565,1
Miat,0.8945306689145633,0.29461606942773355,1.4577584099459187,1.7523744793736522,1
Mical2,0.8418305359312424,-0.4888834707072798,0.6356373285085013,0.14675385780122152,1
Midn,0.16174801362088537,0.5728091330239704,0.2971426465947462,0.8699517796187166,1
Mief2,0.07260610312171167,0.34954082640927187,0.30771090825476843,0.6572517346640403,1
Mir124-2hg,0.7471473816651482,-0.2044607345603957,-0.4534009963628365,-0.6578617309232322,1
Mir125b-2,0.9493857493857494,-1.8661168419234113,-34.544772442148215,-36.41088928407162,1
Mir1894,0.15465686274509804,0.24505551590039065,0.10456758330049354,0.3496230992008842,1
Mir210,0.42467753711365297,0.7563107096560041,0.7342911555225261,1.4906018651785302,1
Mir344,0.4721543722520762,0.8234825165717798,0.13228490136290816,0.955767417934688,1
Mir345,0.17753357753357754,0.21884823921292362,0.16756072252679743,0.38640896173972106,1
Mir5100,0.08761998523258675,0.34954082640927187,0.30771090825476843,0.6572517346640403,1
Mir5620,0.32922318125770655,0.1816942282437175,0.30457927812415964,0.48627350636787714,1
Mir592,0.9960927960927961,2.0134577271001035,-0.6363197601854818,1.3771379669146215,1
Mir6935,0.7322175732217573,0.003141553113322537,0.1996854350066588,0.20282698811998134,1
Mir6945,0.29112367838701747,0.8052203101572122,0.3925998058339457,1.197820115991158,1
Mir6986,0.8609810204584668,0.6411009304237134,0.12608483127482994,0.7671857616985434,1
Mir7000,0.6637124569177745,0.29556077194515007,1.3688888892224464,1.6644496611675965,1
Mir7016,0.38663718987963647,0.49033985280660164,0.14181205615095438,0.632151908957556,1
Mir7053,0.09577603143418467,-0.10790422913370623,0.3129276644306662,0.20502343529696,1
Mir707,0.27161100196463656,0.33354509579663993,0.07559438952580333,0.40913948532244326,1
Mir7653,0.21921182266009853,0.3835555752100124,0.4200990204478998,0.8036545956579122,1
Mir9-2,0.6266519823788546,-0.5781888110271058,0.08429440411625921,-0.49389440691084663,2
Mir99ahg,0.5638108473503148,-0.6805868631784989,-11.66554784563339,-12.346134708811887,3
Mkks,0.9291961682632237,-0.4620206783089573,0.08253186616669961,-0.3794888121422577,1
Mkl1,0.1878164799754488,-0.1572916687103123,1.0990917713821093,0.941800102671797,1
Mkl2,0.8765692404633804,0.5975917043228041,0.4135272174728568,1.0111189217956609,2
Mmab,0.8721879588839941,0.3116426418971967,0.20752489079279623,0.5191675326899929,1
Mmp16,0.3439308497254414,1.0342133519289738,-2.566967553558238,-1.5327542016292641,1
Mmp17,0.41489584059081724,0.6439394031432992,0.3087682150362583,0.9527076181795575,1
Mns1,0.4070986183897094,-1.2044019356393143,1.1645363212001394,-0.03986561443917491,1
Mob2,0.5511942069014358,0.453747939660087,1.2070441526447686,1.6607920923048556,1
Mob3b,0.09672096417306153,-0.9826679812217852,0.4269208724829311,-0.5557471087388541,2
Mogat1,0.316913604002309,0.41231802162771314,0.6749329334001692,1.0872509550278824,1
Mpp3,0.5821420951568167,0.6191620550872078,-0.1520105478468392,0.4671515072403686,2
Mpp7,0.2253138023548874,-0.3542759705204461,0.47300490546995433,0.1187289349495082,2
Mpped1,0.7372300576920761,-0.19416367436351845,-0.8238310823784325,-1.017994756741951,2
Mre11a,0.7124439958207158,33.165184610109705,1.9796654602821198,35.144850070391826,1
Mrfap1,0.5116003386960203,0.33955673783632134,0.46788793314368426,0.8074446709800056,1
Mrgbp,0.3781111111111111,0.4579295976316231,0.39341244728395797,0.8513420449155811,2
Mrpl10,0.14451214279584657,-0.06991097677194436,0.5945262916317455,0.5246153148598012,1
Mrpl12,0.2059867486985329,0.3235117712631719,0.28117852317414016,0.604690294437312,1
Mrpl2,0.20467762326169406,0.5645656824572485,-0.09305676812755959,0.4715089143296889,1
Mrpl45,0.09662711491979785,0.2747055934894709,0.2267675590348155,0.5014731525242864,1
Mrpl50,0.8246779227014484,-0.40950178324313846,-0.09015201203053724,-0.4996537952736757,1
Mrps18b,0.8132867132867133,0.24505551590039065,0.10456758330049354,0.3496230992008842,1
Msh6,0.832148439469571,1.5628745528657704,0.39268003590304845,1.9555545887688188,1
Msi2,0.5425950914961202,-0.246251718144457,-2.7340654623401806,-2.980317180484638,1
Msrb3,0.5931314290397934,-0.7939608485674743,1.9167853496077316,1.1228245010402573,1
Mstn,0.21132292365169078,-0.905694851598918,-0.08449866156534291,-0.990193513164261,1
Mta3,0.23958342060945262,1.710282393190136,0.2662414926508938,1.97652388584103,1
Mtch1,0.8850342880193627,0.4653703073007849,0.17395951936768084,0.6393298266684657,1
Mtch2,0.07275417459310927,0.3332885364912652,0.06035090527906828,0.3936394417703335,1
Mtf1,0.9741759517177344,0.26600339968856,0.2611622827923785,0.5271656824809385,1
Mtf2,0.035791252905134165,0.31828989242718597,0.26323451607766213,0.5815244085048481,1
Mtmr3,0.5313572609008856,0.13345622200900936,0.6449866291046306,0.7784428511136399,2
Mtmr6,0.5327462650309729,1.354534994226155,1.8517075110048784,3.2062425052310335,2
Mtnr1a,0.5114130668848788,-0.8835358431192031,-0.5003479691016481,-1.3838838122208512,2
Mtor,0.3012107329842932,0.13692994934023162,0.7362523204830691,0.8731822698233007,2
Mtpap,0.5446033102805191,-0.4498528099356691,-0.5024306345453735,-0.9522834444810426,1
Mtus2,0.4297219810059408,0.5385528169207945,0.33415594765959344,0.8727087645803879,2
Muc2,0.9864087896654133,0.5370900454985126,0.4935569597134424,1.030647005211955,1
Mup-ps17,0.6094401756311746,0.5096318757240633,0.8069668068479261,1.3165986825719895,1
Mup-ps23,0.9112621359223301,0.5096318757240633,0.8069668068479261,1.3165986825719895,1
Mvk,0.0794213167995276,0.3116426418971967,0.20752489079279623,0.5191675326899929,1
Mvp,0.4655237555492585,0.6671172879029454,0.4810428722451392,1.1481601601480846,2
Mxi1,0.06169196583169803,0.4220732615019205,0.16302303097321613,0.5850962924751366,2
Mxra7,0.712772564173337,-0.1615140562533618,2.6442901276596253,2.4827760714062634,1
Myadm,0.13860348081358775,0.03875088969087148,0.15333119295612363,0.1920820826469951,1
Mybphl,0.8528597545050927,0.43485186023515743,0.5026533513012712,0.9375052115364286,1
Myc,0.3878002878334994,-0.13979856941820046,-0.14884009523284636,-0.2886386646510468,1
Mycbp2,0.2164294469741326,-0.08181177152709829,0.18995957783991013,0.10814780631281184,1
Myh11,0.9807942030709449,1.8503212695292646,0.7224063618830721,2.5727276314123366,2
Myh3,0.9889607373798721,-2.3872845642787297,-0.5635014200014893,-2.950785984280219,1
Myh4,0.6668433205890146,0.20084151923446258,-0.5478861501244094,-0.34704463088994686,1
Myh7b,0.7345266654364274,0.36129580706573705,0.10048587897163763,0.4617816860373747,1
Myl2,0.2500453967677501,0.5709093052865328,0.7572883991278938,1.3281977044144266,1
Myl4,0.8428193114687309,0.9326469917735238,0.8618655654403766,1.7945125572139005,1
Myo10,0.18169457710728953,-0.5570037919532805,-0.5955170896455266,-1.152520881598807,3
Myo18a,0.7341756141435719,0.25154494499585134,0.9324577013902917,1.184002646386143,2
Myo18b,0.42696443263383865,0.7345848238094983,0.94739922957061,1.6819840533801083,2
Myo1b,0.09969701595950818,-1.1616128257631306,-1.4818693117091144,-2.643482137472245,1
Myo1e,0.8101079215319469,1.0209744279447337,0.15837948733712226,1.179353915281856,1
Myoz3,0.990139687756779,-0.09480935154127623,-1.4342525127626709,-1.529061864303947,1
Myt1l,0.11308719363129192,1.1516064468519127,0.8796443524326061,2.0312507992845186,1
Mzf1,0.23801713140149444,1.1481080236607877,0.13510358354815044,1.2832116072089383,1
Naa60,0.04812525751957149,0.21264268574088607,0.7364299485764709,0.949072634317357,1
Nadsyn1,0.9301775147928995,0.3774717591594623,0.09598279948573563,0.4734545586451979,1
Nagpa,0.5668867405486128,1.2075889140390448,0.2650311515844991,1.472620065623544,2
Nalcn,0.08363539941834061,-0.3369509354024358,-1.0624234378021349,-1.3993743732045707,1
Nampt,0.044526651185397205,-0.3255006192926464,-0.015884941635301075,-0.3413855609279475,1
Napa,0.6116213802780966,0.5800848347465495,0.1428195444595921,0.7229043792061416,2
Narfl,0.12606963706107996,0.49305118175969476,0.20226859373855222,0.695319775498247,1
Nat8l,0.12503588860178008,0.6125752322427536,-0.02243769343436508,0.5901375388083885,1
Nav2,0.5866230774974222,-0.04954069483534177,1.0190077490250122,0.9694670541896705,3
Nbas,0.4994540028806055,-0.09407983440287215,0.2812907742985249,0.18721093989565274,2
Nbea,0.4728886960973945,0.4742775697483568,-2.1515569914816632,-1.6772794217333065,1
Nckap5,0.6288777751121117,-0.25278946599069285,-1.6733962768965838,-1.9261857428872766,1
Ncor1,0.8989015501488553,0.8343666558144892,0.35607392980948926,1.1904405856239784,1
Ncor2,0.20687758682290977,1.092190519703689,-0.06557171219337343,1.0266188075103155,3
Ndufb10,-0.052664381427235896,0.34927486732897517,0.21627703320295844,0.5655519005319336,1
Ndufv3,0.15705739267635263,0.3820088794499461,0.7469493784036394,1.1289582578535855,1
Necab1,0.6799463157842509,-0.4161091684561704,-0.7659769469816947,-1.182086115437865,2
Nefh,0.7652892561983471,0.16367428110152993,0.198776536703841,0.3624508178053709,1
Negr1,0.5328052688258501,-1.2061248470454906,0.04579791039701242,-1.160326936648478,4
Nek1,0.011916905262713594,-0.2072706339927297,-0.13321812415257828,-0.340488758145308,1
Nek10,0.3519460148017139,-0.6457638854880536,-0.07637650054420009,-0.7221403860322537,1
Nek8,0.9342439426178873,0.3835555752100124,0.4200990204478998,0.8036545956579122,1
Nelfe,0.16441238352870455,0.22848769511016975,0.19219638828000107,0.4206840833901708,1
Nell2,0.6901278511117142,-0.3669814050222411,-2.2763051020461607,-2.6432865070684017,1
Neo1,0.9872950374633511,0.34140729612453136,-0.001142915071272732,0.3402643810532586,1
Nfic,0.5829877122027873,0.3150596447320142,0.22643882824471273,0.5414984729767269,1
Nin,0.060895779500430666,-0.2109899169897318,-0.39201116055305407,-0.6030010775427859,1
Nkain3,0.26913953782575695,-0.6605458857054045,-0.516137675023994,-1.1766835607293986,2
Nlgn1,0.8290960126119891,-0.5579659422584489,-0.4589653553367996,-1.0169312975952485,2
Nlrp5-ps,0.978043766370647,0.04027657626439285,2.0949938367961156,2.1352704130605087,1
Nme4,0.7041420118343196,0.7667461623646394,-0.0224376934342696,0.7443084689303698,1
Nme7,0.9582860963344089,-1.5957086364962132,0.6184093137391833,-0.9772993227570299,1
Nms,-0.02849210021815297,1.055599407532216,0.5605997431219718,1.6161991506541877,1
Nmt1,0.2632485130360896,0.337002773049492,0.2329734711949536,0.5699762442444456,1
Nmt2,0.03287783828213295,0.2530696795427412,0.10880683984342632,0.3618765193861675,1
Nnt,0.31801828521322,0.03706616228639037,-0.69412902079998,-0.6570628585135896,1
Noc2l,0.10963731897987954,0.5568326803172545,-0.20885081766433622,0.3479818626529183,1
Nod2,0.5809473194712017,-0.34383549920168877,-0.453925713488347,-0.7977612126900357,1
Nol4l,0.6358065434079789,0.3414766609863835,0.6482376583416969,0.9897143193280804,4
Nol9,0.07559316853245711,0.6488953109190254,0.06700354482413862,0.715898855743164,2
Nolc1,0.1296743505305525,0.6148482672835636,-0.15957786368963944,0.4552704035939241,1
Nova1,0.09317937282664629,-1.220535744605377,0.8476873120061945,-0.37284843259918254,1
Npcd,0.7444709855442527,-0.8024477844732094,1.3459034184561776,0.5434556339829681,1
Nphp4,0.03535705206848149,0.5209694184420304,-0.016039922236248838,0.5049294962057815,1
Npr3,0.4173378428731119,-1.1813798153091213,-0.207511637309844,-1.3888914526189653,1
Npy2r,0.944164659513904,-1.674234465894774,0.1434148845764549,-1.5308195813183192,1
Nr1d2,0.6167430194763648,0.7055653864470839,-0.16017794674249397,0.5453874397045899,1
Nr1h2,0.12405518896220756,0.26655146174101896,0.3925998058424742,0.6591512675834932,1
Nrsn2,0.8086341832870487,0.773931594956276,0.5794111026873106,1.3533426976435865,1
Nrxn1,0.5735467158784041,-0.4649713633700385,-0.33078326034556893,-0.7957546237156075,2
Nrxn2,0.5239458273459108,0.5507703556771175,0.37099114922688026,0.9217615049039978,2
Nrxn3,0.1584323344630363,-2.187655290524333,3.1660412599126704,0.9783859693883377,1
Nsf,0.8084447510163347,-0.9788239791495774,2.1511400273761128,1.1723160482265356,1
Nsg1,0.8884829108624496,-0.404997397195189,-0.18706839520428353,-0.5920657923994725,1
Nsmaf,0.959106728538283,-0.11582834841434186,-0.28376577731503616,-0.399594125729378,1
Nsmf,0.2680823886316462,2.0004567066252483,-0.7131319044795581,1.2873248021456902,1
Nsun3,0.9614040497481755,-0.5081682955288569,-0.1509818140547594,-0.6591501095836163,1
Nt5c1a,0.12029193969420915,0.6668399020043787,-0.12612811844189853,0.5407117835624802,1
Ntf5,0.38921555525858614,-0.5531790760938389,1.1189907049218815,0.5658116288280426,2
Ntm,0.8560856692421053,1.661678978404487,0.9584909721287627,2.6201699505332496,1
Ntng2,0.4058337602459016,0.8013916632224882,0.20651009404120302,1.0079017572636912,1
Ntrk3,0.9703855442691375,0.8811691633991023,0.11842484240309759,0.9995940058021999,1
Nudcd1,0.9540819901892081,-0.3807602866674191,-0.038090957745882115,-0.41885124441330124,1
Nudt14,0.7833113746157224,0.4874800122594083,0.25274214225879144,0.7402221545181997,1
Nudt16,0.6789336424224862,0.2042404121296726,0.31459729384097335,0.5188377059706459,1
Nudt6,0.858867416196052,-0.2606422018097989,-0.0648162957049232,-0.3254584975147221,1
Nudt8,0.15980944131658728,0.37123007358965765,0.3108489126594165,0.6820789862490741,1
Nufip1,0.3779847808974023,0.15706398297764856,0.781837835677234,0.9389018186548825,1
