gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Tmem33,8.745278027351167,0.019537307206209192,0.02882893,0,1.7091352945616298
Slc30a9,8.118440490474548,0.02601865311345928,-0.025002053,0,1.5847151889632227
Bend4,2.588571880211666,0.31502000412759773,0.057024445,0,0.5016618671425065
Gm26756,3.0787349882420294,0.25338644181813663,-1.1963342,0,0.596216627025975
Atp8a1,10.861533997811541,0.0073953943631705705,-0.17247112,0,2.13103866207517
Gm15478,65.78414272596143,5.892167168842355e-14,0.36459464,1,13.2297249401261
Gm15477,0.7098533674842628,0.7290398172478181,2.1259634,0,0.1372487516013915
Kctd8,7.716394986550666,0.03121447110707751,0.6872706,0,1.5056440192854295
Guf1,37.82937164539832,2.838409165963911e-08,-0.453878,-1,7.546924999395888
Gnpda2,4.9956823044674925,0.10745428686442789,0.227002,0,0.9687762537469639
Gabrg1,5.059151341592648,0.10438483440338343,0.043619927,0,0.9813625934156672
Gabra2,28.029888130065082,2.658142512740612e-06,-0.076907314,0,5.575421738653755
Cox7b2,0.3541910152417405,0.8536474034182456,0.6481356,0,0.06872147634910544
Gabra4,15.511895931990136,0.0008746728757661009,-0.135714,0,3.0581543410495184
Gabrb1,0.4492715950938877,0.8175766129537057,-0.09559259,0,0.08747154016731562
Commd8,9.872861196356908,0.011656676771971675,-0.40655428,0,1.9334252459154533
Nfxl1,15.26256755242992,0.0009819608881322832,-0.11310273,0,3.007905809979448
Txk,10.106453969967156,0.01046672847801365,-3.4512992,0,1.980189041909411
Tec,3.28942348529713,0.23066825680532974,-0.3448861,0,0.6370121663926741
Slain2,18.82958970056495,0.00018932049250256134,-0.24860713,0,3.7228023744192003
Gm10135,7.60340418218599,0.03289111782200465,0.17508426,0,1.4829213665392698
Fryl,48.1619039380382,2.2951806091611878e-10,-0.45011148,-1,9.639183133884517
Ociad1,14.182752901837823,0.0016108836349975053,-0.16384415,0,2.792935830470744
Ociad2,74.85949447362304,8.038569022448504e-16,-0.43437085,-1,15.094821254854265
Cwh43,18.145185996548534,0.0002589745607557669,-0.975609,0,3.586742894860867
Dcun1d4,26.706292764957958,4.927146764759268e-06,-0.14336656,0,5.307404501216915
Sgcb,49.763007440969574,1.0870578874480538e-10,-0.8153165,-1,9.963747328471321
Usp46,78.92267081446437,1.1724343070344202e-16,-0.35204265,-1,15.930911481996013
Usp46os1,2.475780438058512,0.33156664163118893,1.3608744,0,0.4794291695700448
Usp46os2,2.4498563784279415,0.3354130873141285,2.244844,0,0.4744199958819252
Dancr,54.9580032042001,9.581975779554746e-12,0.07270932,0,11.018544931246504
Rasl11b,3.340730509348701,0.22526866853767857,-0.08568896,0,0.6472992078652584
Scfd2,0.14217196833250495,0.9379838485244928,0.1862069,0,0.02780463982677731
Fip1l1,17.614724868338303,0.0003299442345089785,0.0732049,0,3.481559456157179
Lnx1,21.632864978853142,5.1743662447877677e-05,-0.62516165,0,4.2861428349041475
Chic2,11.999097652204025,0.004388196433019471,-0.20715283,0,2.357713939924357
Srd5a3,27.436432393735874,3.498728923706099e-06,-1.7177913,-1,5.456089704701761
Tmem165,38.93388395677522,1.7005350958309798e-08,-0.16538005,0,7.769414400621321
Clock,11.40616973828986,0.005755157832593924,-0.17113592,0,2.2399427615416303
Gm7467,14.544508788799648,0.0013637903299644097,-0.8791292,0,2.8652523932710494
Exoc1,39.123243183498886,1.5598319279052567e-08,-0.5153843,-1,7.806922194411986
Cep135,26.806111641862177,4.698781016517125e-06,-0.5166172,-1,5.328014794503398
C530008M17Rik,31.83870298058883,4.5374262872534395e-07,-0.98839974,-1,6.343190417228362
Aasdh,18.21911969651939,0.0002506174816652363,-0.48521,0,3.600988638346074
Ppat,13.300845939276215,0.0024189205639944446,-0.37124765,0,2.6163783933931137
Paics,11.243222028586377,0.006203551626845693,-0.20320137,0,2.20735959916012
Srp72,31.357949557257964,5.663667891632667e-07,-0.4156383,-1,6.246902220900921
Rest,2.8301861172376768,0.28263387143739244,-0.7797926,0,0.5487757926046962
Noa1,7.194072951454025,0.03966184587118308,-0.39353186,0,1.4016270774979804
Polr2b,39.85812516746252,1.104304697504563e-08,-0.73060876,-1,7.9569110804226675
Igfbp7,3.6721531134273824,0.19403087211020775,-0.3983015,0,0.7121291642944354
Gm16054,11.269020327982341,0.006132343136200662,0.84539586,0,2.212373552123414
Epha5,43.67584790167718,1.8739844616807687e-09,-0.1428949,0,8.727234014427044
Cenpc1,15.121280708858233,0.001046314495978087,-0.10937334,0,2.9803377577833152
Stap1,6.157315960063267,0.06338777581117873,2.1871543,0,1.197994486749535
Uba6,23.308881509842685,2.3738033840469112e-05,-0.15123066,0,4.624555255372862
Ythdc1,25.070985949515094,1.0539143889365162e-05,-0.29430857,0,4.97719466608982
Utp3,30.76147914813173,7.486049750554911e-07,-0.3414517,-1,6.1257472909913435
Rufy3,94.60066113163627,7.080231519428583e-20,-0.64964485,-1,19.149952540902554
Grsf1,27.88940499702928,2.831623088083015e-06,-0.30994606,-1,5.547964555240569
Mob1b,2.4223737414050874,0.33954390079611174,0.12618645,0,0.4691040663292726
Dck,8.155897372349703,0.02558663596589817,-0.6022892,0,1.5919868097550696
Slc4a4,14.907476348989343,0.001155352278129773,-1.1218027,0,2.937285574974397
Adamts3,9.937824384835876,0.011317975224964286,-0.31714362,0,1.9462312610698087
Cox18,13.944129111367335,0.0017958103473878799,-0.4052953,0,2.745739530381404
Ankrd17,97.49002945184603,1.79691193062065e-20,-0.058838546,0,19.745473207800742
Gm9958,1.6334337324009833,0.48365326288940186,0.62028414,0,0.3154658779824746
Rassf6,0.15558714361198225,0.9321455569058898,0.7106417,0,0.030516266159734844
Mthfd2l,7.958702189186523,0.027946463131405322,-0.120286636,0,1.5536731480533923
Btc,0.942999042848361,0.6568493996638252,0.39536142,0,0.18253419268118334
Parm1,17.951060406565517,0.00028293588160950773,-0.2795165,0,3.5483119723137824
Rchy1,70.67881990388524,5.7752729659847776e-15,-0.559308,-1,14.238427484194375
Cdkl2,53.22174236857781,2.1490534204756615e-11,-0.60291517,-1,10.66775278882245
G3bp2,41.52823939646135,5.090148219883251e-09,-0.38299456,-1,8.293269571270278
Uso1,22.0124242687573,4.3303052695256004e-05,-0.2566754,0,4.363481486511005
Ppef2,1.641399963604265,0.4818347230411962,-0.45285034,0,0.3171019061188953
Naaa,2.3571174724567405,0.34980847555465305,-0.018943982,0,0.45616967215287063
Sdad1,69.80091186329508,8.707464774794258e-15,-1.1774992,-1,14.060108273762452
Art3,7.346661728674125,0.03696307773256366,-2.1130254,0,1.432231874394035
Nup54,20.940295754819296,7.13708199272556e-05,-0.30176005,0,4.146479313922107
Scarb2,37.519756147483484,3.273585577918065e-08,-0.528591,-1,7.484976301287948
Ccdc158,0.5484390046287964,0.7825578217698903,0.527448,0,0.1064835633689306
Shroom3,3.347877413725026,0.22453584382017489,0.096120924,0,0.6487143204479906
Sept11,27.60549409527509,3.2299715600182423e-06,-0.30377594,-1,5.490801301626024
Ccni,14.548978082685416,0.0013614495524218587,-0.09346112,0,2.8659984465096358
2010109A12Rik,15.123777506041083,0.0010453063860295046,0.9584759,0,2.9807563963860266
Ccng2,9.628381891458611,0.013030397535413716,-0.038474616,0,1.8850423344944054
Cnot6l,13.003265025839605,0.0027698472331534785,-0.012212697,0,2.557544183147837
Mrpl1,1.3822891126224472,0.5420423599042234,0.24259919,0,0.2659667725874406
Fras1,26.219524716607843,6.1838813849618606e-06,0.051625006,0,5.208738849353409
Bmp2k,0.8395475200158942,0.6877322084282799,0.5231197,0,0.16258063595298936
Paqr3,5.595962683734713,0.08178550010507009,0.11881183,0,1.0873236863353546
Antxr2,3.752835380488805,0.18746976028784754,-0.77689004,0,0.727068775932349
Prdm8,9.122419240735496,0.016447706899812942,-0.93043584,0,1.7838946417976622
Fgf5,3.598439831784153,0.20067305428998267,-0.2870778,0,0.6975109392156246
Bmp3,2.0290924799679777,0.40584214558501197,-0.24437054,0,0.3916428546792487
Prkg2,21.495786581817907,5.509285597846086e-05,-0.90514106,0,4.258904713494598
Rasgef1b,17.976023413141288,0.0002796733162175289,-0.30339408,0,3.5533489679234465
Gm16226,20.20296077680708,0.00010057541817338315,0.86423355,0,3.997508153039423
Hnrnpd,39.081992372420785,1.589785526690874e-08,-0.33367273,-1,7.798661461124402
Gm17092,11.866746111163037,0.004665062931796371,0.44922498,0,2.331142493236334
Hnrnpdl,69.76340403163351,8.85046966177325e-15,-0.36488295,-1,14.053033682284731
Enoph1,16.070974431877815,0.0006763641745974611,-0.3645697,0,3.169819404011438
Tmem150c,17.910548888866934,0.00028813175125782245,-0.22334911,0,3.5404088811286023
Tmem150cos,2.2169509714209203,0.37305568027047514,1.0868889,0,0.4282263429111018
Sec31a,25.31074023970583,9.450541009049469e-06,-0.25944522,0,5.024543329001902
5430416N02Rik,4.480723021011539,0.13558474917465685,0.04554005,0,0.8677891579747103
Lin54,45.38872087734612,8.406922655010966e-10,-0.7618733,-1,9.07536294814088
Cops4,42.09635401366475,3.9161627704149034e-09,-0.81170744,-1,8.40713926558598
Coq2,47.61637882295386,2.9647808419991797e-10,-0.248335,0,9.528007404366557
Gm15777,19.809650774398385,0.00012060435204694325,3.2116942,0,3.9186370202566456
Hpse,3.4235631079292252,0.21686375780259728,-1.0545223,0,0.6638130210678015
Helq,32.24240769369635,3.767981741029959e-07,-0.5344502,-1,6.423891210387957
Mrps18c,36.315821831010965,5.694302023103763e-08,-1.3356785,-1,7.244559501802904
4930458D05Rik,5.9005940907821905,0.0711795879510782,8.878677,0,1.14764453039639
Cds1,15.228107808493789,0.0009974325665442483,-0.24755503,0,3.001116456009811
Wdfy3,15.201070597306723,0.0010093378769742342,-0.2240966,0,2.9959634288648145
Gm20548,0.35778094786018805,0.8526308999933563,1.7539921,0,0.06923893224080718
Arhgap24,2.335317174368711,0.35319331098822837,-0.5010139,0,0.4519875299767172
Mapk10,8.770597293432452,0.019321049884006108,-0.00011746893,0,1.7139692782082003
Ptpn13,0.8609805659949423,0.6809639695853246,0.40432885,0,0.16687586639005886
Aff1,5.2096376109643545,0.09751619176612222,0.100614384,0,1.0109232672671633
Klhl8,31.390966985632343,5.580316504468228e-07,-0.60119134,-1,6.253341168043451
Hsd17b11,1.6045279217054564,0.49016484247769637,-0.6699344,0,0.3096578421363729
Nudt9,4.766118204493564,0.11907100509705444,0.14835027,0,0.9241939804097729
Gm17660,1.039994556425055,0.6299523224035056,0.40339383,0,0.20069231864263054
Sparcl1,81.40810322927535,3.6092124778955835e-17,0.021970157,0,16.442587549843715
Gm26703,4.149443130384476,0.1570841877286376,0.9035262,0,0.80386752933187
Pkd2,23.65557282832865,2.0221966900612024e-05,-0.17848943,0,4.694176604801491
BC005561,80.83209252948264,4.728354876058688e-17,-0.199544,0,16.325289935906348
D930016D06Rik,25.47778706165483,8.746095973438585e-06,-0.20756476,0,5.058185761326161
Zfp951,3.563197390596747,0.203931313404188,-0.27887213,0,0.6905160837141515
Lrrc8b,40.66128473784782,7.631201442035642e-09,-0.2192396,0,8.117407082153868
Lrrc8c,39.43729016835372,1.3448236811777446e-08,-0.55189556,-1,7.871334651952385
Lrrc8d,10.554917646485158,0.008517637168182057,-0.17323081,0,2.0696808638176267
Zfp326,0.9638222076194275,0.6510495127293631,0.20459801,0,0.1863859818043684
Gm28050,2.4107579527006506,0.34136807725321533,0.5127048,0,0.46677709400332895
Zfp644,7.333110449766387,0.03720012778624897,-0.0666445,0,1.4294555682695145
Hfm1,13.460766377492323,0.0022432443063657107,-0.2735499,0,2.6491234258692327
Cdc7,37.258441736763125,3.690342154284819e-08,-0.7744689,-1,7.432933365865592
Tgfbr3,16.408822532988207,0.0005783118873843261,-0.32996622,0,3.2378378805437906
Brdt,10.701853634542633,0.007954392623508754,-0.09144915,0,2.099392976335327
Ephx4,6.590573946348425,0.0520172421245214,0.027430218,0,1.2838526771661456
Gm17202,19.940336178640855,0.00011353488689821268,1.6511695,0,3.9448706683446524
Btbd8,5.153883243080032,0.09998656960134777,0.052556608,0,1.0000583313974014
1700028K03Rik,3.1441111710247753,0.24617489535328685,0.87372315,0,0.6087562380230902
Glmn,11.162045852344464,0.0064387396765816975,-0.16951458,0,2.191199133427761
Rpap2,20.97083659992363,7.044077215195958e-05,-0.54732704,0,4.152175892064538
Gm26692,3.1364793293000996,0.24694272665462286,-1.0048819,0,0.6074037608378466
Evi5,3.676178709855745,0.19365622231722063,0.079682365,0,0.7129685442517721
Rpl5,13.482007308175543,0.002221467758749895,0.18219292,0,2.6533599855059915
Mtf2,25.86420094055932,7.290977812802559e-06,-0.26613978,0,5.137214223365544
Tmed5,24.723081976120394,1.236989306049993e-05,-0.30610058,0,4.90763405489275
Ccdc18,1.6471997454271146,0.4805779141464866,-0.49474388,0,0.31823619188565455
Dr1,7.411486556809616,0.03586665150337503,-0.18791114,0,1.4453091669952942
Pigg,13.48445395775122,0.002219026305865133,-0.2112074,0,2.653837549311772
Gm10419,69.03712709068952,1.2530211815668894e-14,-0.26465037,0,13.902041587457672
Atp5k,97.79753097214311,1.5748843912556634e-20,-1.7531468,-1,19.80275132129185
Pcgf3,21.653660363895515,5.125695809431498e-05,-0.31410497,0,4.2902471711141885
Cplx1,19.058057680186078,0.00017023571619164605,0.13555132,0,3.7689493178257027
Gak,49.18204233233883,1.424480016554268e-10,-0.46874812,-1,9.846343638920878
Tmem175,102.4441653485009,1.6836832195250077e-21,-0.39854997,-1,20.773739616490605
Dgkq,37.64071302476542,3.091753066967689e-08,-0.77413565,-1,7.509795199726488
Idua,16.461369201078465,0.0005642372284781317,-1.234908,0,3.2485382624039376
Fgfrl1,5.510962544567382,0.08496959126650713,-0.69345015,0,1.0707364708504705
Gm20629,12.859271529851855,0.0029529633328701766,0.84534544,0,2.5297419456631016
Crlf2,13.868052778189911,0.0018600460917421106,-1.4458768,0,2.7304762938781892
5430403G16Rik,0.31150292350007863,0.8689071560839936,0.56551003,0,0.06102662603065709
4930522L14Rik,3.7855919403372718,0.18487095568461479,2.4589548,0,0.7331313137012951
Gm26779,0.6189662725583968,0.7586280228875364,0.9078147,0,0.11997111897485148
Gm15446,17.95987044292566,0.00028177522099846953,-0.3023264,0,3.550097200924285
Zfp932,62.22221678187393,3.1598744293303635e-13,-0.7141287,-1,12.500330175524786
Gm17655,3.3100083986248827,0.22855776805156747,1.8280522,0,0.6410040136457064
Plcxd1,6.547494927233106,0.05300788013405313,-0.6772136,0,1.2756595635247878
Gtpbp6,26.427457276990097,5.602514215319882e-06,-1.6202273,-1,5.25161703285142
Zfp605,9.229439867213872,0.01565067636307149,-0.16152188,0,1.805466889146131
Chfr,66.15263750099834,4.9293040133465154e-14,-0.41355166,-1,13.307214396037356
Gm15787,4.149319560314559,0.1570841877286376,0.40041643,0,0.80386752933187
Golga3,27.199817802602805,3.907941198420808e-06,-0.23062329,0,5.408051979598478
Ankle2,15.147566350162228,0.0010344111341610497,-0.06511776,0,2.985306813457631
Pgam5,72.58884008309789,2.3391314277687077e-15,-0.6268889,-1,14.630945375988551
Gm15788,1.6175502414262275,0.48722896515079483,2.1453753,0,0.31226690134555185
Fbrsl1,68.35940776031416,1.726350016953024e-14,-0.5865523,-1,13.762871146616062
A630023P12Rik,13.053644492169225,0.002711808801379451,-1.3894447,0,2.5667409340649545
Galnt9,65.45764250200077,6.890716263368771e-14,-0.4472132,-1,13.161735632510245
Noc4l,16.054591697844394,0.0006817399069869222,-1.3273405,0,3.166381282975379
Ddx51,11.526387113512152,0.005450965862344325,-0.73762697,0,2.2635265378112153
Ep400,14.034451083179073,0.0017238976023534272,-0.122362,0,2.7634885343660605
Gm15559,19.995718883390627,0.00011062838501366982,-0.6711295,0,3.9561334275233455
Pus1,24.932385125924753,1.1228320249412775e-05,-2.2694883,0,4.949685209096972
Ulk1,46.63951886733503,4.665370344303817e-10,-1.3401307,-1,9.331113875582309
Hscb,8.489389634900359,0.02196014329884208,-0.44252613,0,1.6583648302650547
Chek2,8.694684391578376,0.019988980343716618,-3.9097695,0,1.6992093590780677
Ttc28,42.74125853645463,2.893487885382726e-09,-1.0608954,-1,8.538578331625109
Pitpnb,33.011598075441,2.6397860631821057e-07,-0.2260142,0,6.578431268336348
Mn1,19.555527594105317,0.0001354383626425603,-0.41564244,0,3.868258305191496
C130026L21Rik,22.91453467582015,2.8471398461000823e-05,-0.79274416,0,4.545591200609287
E130006D01Rik,0.09078355629904684,0.9599168159967159,0.8203615,0,0.017766400209258335
Miat,205.59889222524095,4.247990334270704e-43,-0.8636032,-1,42.37181648010401
Gm26953,2.4093514577300397,0.3415570238166803,1.0212984,0,0.46653677935724946
Tpst2,58.25749102707308,2.016460488329732e-12,-1.305247,-1,11.69541028338534
Tfip11,11.192026587614343,0.006354366576656349,-1.2435745,0,2.1969277347989475
Srrd,12.312890422653108,0.003797410241571691,-0.06723485,0,2.420512482653014
Hps4,76.20354153245046,4.267667345969358e-16,-1.1734408,-1,15.369809440100491
Asphd2,37.446828242245026,3.384141701269673e-08,-0.74029595,-1,7.470551460411066
Sez6l,97.42997383713723,1.8411452121777564e-20,-0.54561687,-1,19.73491195709052
Gm6588,19.588287083918317,0.0001333427501223618,1.0474788,0,3.8750305920284416
Myo18b,0.6607424955976008,0.7447693743484313,1.5849763,0,0.12797819027717453
Crybb3,29.419688522526634,1.3964935738915494e-06,-1.7207876,-1,5.854961058408992
2900026A02Rik,55.59431776569367,7.121141027500523e-12,-0.6508353,-1,11.14745041335128
Sgsm1,72.17613193752157,2.8498559303483965e-15,-0.8457664,-1,14.545177094460332
Wscd2,66.0970415347047,5.057718969986249e-14,-0.8097812,-1,13.296045305710274
Ficd,2.0331908769204547,0.405250061895517,-0.4772444,0,0.3922769101478511
Sart3,58.42473047070554,1.867997322869671e-12,-1.1825813,-1,11.728623750516933
Iscu,64.27484033311933,1.2046069675248778e-13,-0.7574661,-1,12.919154629170706
Coro1c,53.974298691532454,1.5152954451568895e-11,0.18873371,0,10.819502682216548
Ssh1,37.38598346037105,3.480044269667698e-08,-0.8342323,-1,7.4584152313551115
Svop,170.55090694260696,9.357300675352807e-36,-0.894348,-1,35.028849415243876
Usp30,21.198740170933068,6.328466352181784e-05,-0.6242518,0,4.198701524656319
Alkbh2,25.997617456600807,6.858549830892427e-06,-1.0599571,-1,5.163767701642947
Ung,1.834833304893744,0.44222478012680416,0.7079714,0,0.354356925324006
Myo1h,7.250119810488624,0.03866520088259016,-1.9692866,0,1.412679729130733
Kctd10,15.45423830154539,0.0008988841791406837,-2.2916026,0,3.0462962633285526
Ube3b,39.76399020337204,1.1552485631237565e-08,-0.6605462,-1,7.9373245629761575
Mmab,23.187106246688685,2.509287778976272e-05,-1.0906038,0,4.6004495285401585
Mvk,8.822810757255501,0.01887129405388949,-1.369411,0,1.7241983181077696
Fam222a,13.873420333513142,0.0018552938820886303,-0.79863524,0,2.7315872875258287
Gltp,1.8283336484752215,0.44340600905668903,0.7718685,0,0.3531984256047557
Tchp,12.512244549314477,0.003469447329774996,-1.4842267,0,2.459739701216417
Git2,17.36757385111283,0.0003702820810662223,-0.370549,0,3.431467304105989
Ankrd13a,45.79367615486964,6.973946594840752e-10,-0.8589511,-1,9.156521382692015
1500011B03Rik,107.56195344130413,1.4692913113087027e-22,-0.9524745,-1,21.832892089607142
2210016L21Rik,45.99252773175318,6.349757717584357e-10,-1.1546979,-1,9.197242845404652
Sppl3,51.95073111224678,3.8812993665733693e-11,-0.43290547,-1,10.41102285861614
Gm10401,4.237235139164384,0.1511119013083413,9.115722,0,0.8207013300421995
Acads,0.9186427226021225,0.6635313294826812,1.3615102,0,0.17813856654449414
Unc119b,22.19839956976604,3.96826820404611e-05,-0.058909487,0,4.401398982787794
Mlec,10.602228678566144,0.008333996607000661,-0.53019696,0,2.0791466806919385
Cabp1,85.757488581318,4.589043858106108e-18,-0.6962715,-1,17.33827779167504
Pop5,19.61381352060819,0.00013177601872725627,-0.61518306,0,3.880163617678622
Rnf10,29.42340288787986,1.3942156735728004e-06,-0.27608633,0,5.855670039295741
Coq5,59.721897260492376,1.0122388159357044e-12,-0.61407125,-1,11.994717012983102
Dynll1,97.64817858101217,1.6819757016731958e-20,-0.7901717,-1,19.77418028244148
Gm13830,35.474446428411696,8.41543338535544e-08,-1.3006798,-1,7.074923513434819
Srsf9,45.044829081244245,9.874416213948768e-10,-0.6879717,-1,9.00548857089696
Gatc,7.51375990755062,0.0342297807356071,-0.14915065,0,1.4655958827967097
Triap1,24.51112445377699,1.3636166399460011e-05,-1.2119694,0,4.865307707800557
Cox6a1,221.82550792055167,1.4515946598320312e-46,-0.9373359,-1,45.83815463816351
Gm13832,17.5039279919377,0.0003472775646908854,-0.7315935,0,3.459323272680237
Msi1,7.847867912381882,0.029420297331276084,-0.09502918,0,1.53135294246233
Sirt4,20.810740302757125,7.578340707307779e-05,-0.037379567,0,4.120425873595533
Pxn,43.89351618925806,1.6909046391405308e-09,-1.2018576,-1,8.771880884337714
Rplp0,11.553643313412318,0.005381483726085059,-0.8416412,0,2.2690979687177717
Rab35,12.35329189331459,0.0037284993057646065,-0.7268013,0,2.4284659334376526
Cit,54.3554788351172,1.2662705620657989e-11,-0.35763887,-1,10.897473489375624
Gm14508,7.837497761655266,0.029555874578296757,-0.74374133,0,1.5293561850578248
Prkab1,17.456799860469044,0.000355147616061472,-1.6792606,0,3.44959109619627
Ccdc60,3.9806674156840174,0.1693584309298141,-1.6604736,0,0.7711931786168928
Srrm4os,13.961805958353677,0.0017820285917248683,0.9248409,0,2.7490853322134403
Srrm4,51.98422948525199,3.824290545494595e-11,-0.5013018,-1,10.417449120184731
Suds3,30.804621723750294,7.341861049656713e-07,-0.4041987,-1,6.134193839109938
Taok3,57.10355461736861,3.4891682777765585e-12,-0.50062233,-1,11.457278084622558
Pebp1,75.49130801537405,5.95759745497194e-16,-0.38098168,-1,15.224928844691053
Wsb2,57.32960457914136,3.1307106557211592e-12,-0.31968543,-1,11.5043570685793
Rfc5,4.240957415589528,0.1508808336860672,-0.31794873,0,0.8213659249231683
Gm15728,19.73592832064592,0.00012457871710241304,0.6750205,0,3.9045561457544737
Ksr2,47.18156602918262,3.633640779595661e-10,-0.40858015,-1,9.439658009100235
Nos1,10.921731173397843,0.007197573651708905,-0.6213288,0,2.1428138823558056
Fbxo21,58.49713107090972,1.8067919175268221e-12,-0.9367177,-1,11.743091860872074
Tesc,32.13643900119308,3.950418797574333e-07,-1.5926656,-1,6.403356860871189
Fbxw8,108.85043148754256,7.941592247784575e-23,-0.82543206,-1,22.10009241506654
Hrk,79.63236397242044,8.327922764956154e-17,-1.62475,-1,16.079463311224334
Rnft2,35.085699541629474,1.0069132041794315e-07,-0.63825923,-1,6.997007963975209
2410131K14Rik,19.397390858653214,0.00014548469499401327,-1.1463673,0,3.837182692102538
Med13l,29.71530291053032,1.2160868387831766e-06,-0.21416034,0,5.915035411693396
Rbm19,4.377284395908758,0.14196067739839538,-0.29297912,0,0.8478319369823536
Gm15690,3.1425729085266085,0.24632588361299984,-1.6246825,0,0.6084899506469869
Plbd2,25.634347694390737,8.135406202314917e-06,-0.50536877,-1,5.08962075778309
Tpcn1,65.59767018940676,6.443893661611935e-14,-1.5657167,-1,13.1908516350058
Iqcd,0.35949916274957505,0.8520555809338495,-0.33227253,0,0.06953207459297513
Rita1,23.599381841923293,2.0749010170409864e-05,-0.8354751,0,4.683002616435382
Ddx54,19.55273893073596,0.00013560603205940093,-1.2904717,0,3.8677209916500273
Rasal1,413.31971827868296,2.1780571487818973e-87,-1.1229234,-1,86.661930729229
Dtx1,36.568078421534864,5.064758237176894e-08,-0.7368237,-1,7.295441280563509
Oas1c,5.486024055955833,0.08591398997472768,0.3115485,0,1.0659361112081125
Rph3a,65.93990606770689,5.4547637229703126e-14,-0.7797108,-1,13.263224056447328
Ptpn11,38.562161841133204,2.020212438039408e-08,-0.14106105,0,7.694602959356744
Rpl6,183.49871086479087,1.7754241174085777e-38,-0.46823496,-1,37.750697884947826
Trafd1,60.692482214421986,6.45430603108772e-13,-0.5403374,-1,12.190150446359798
Naa25,43.37578624066137,2.1570609344961785e-09,-0.5514225,-1,8.666137586403407
Erp29,66.35298480699899,4.483788960288263e-14,-0.766077,-1,13.348354836652259
Tmem116,29.37590901337854,1.4245191004380896e-06,-0.39701474,-1,5.8463317232168865
Adam1a,35.71492155536036,7.525241476110925e-08,-1.567226,-1,7.123479559513539
Mapkapk5,1.3366499139263832,0.5525482107527012,-0.032303635,0,0.2576298230719613
Aldh2,28.97622068183163,1.7184488083927986e-06,-0.57806116,-1,5.764863400718299
Acad12,9.149183439274443,0.016247573447216907,-0.53402,0,1.789211491126614
Acad10,43.597776514745796,1.945658577663837e-09,-0.0069281613,0,8.71093336696883
Brap,42.86327945710621,2.7391651921821306e-09,-0.5634905,-1,8.562381775745376
Atxn2,23.255382903656102,2.433342818145937e-05,-0.25357178,0,4.613796701779858
Gm16552,23.727586342464356,1.9563840106373216e-05,1.1417952,0,4.7085458952886805
Sh2b3,7.235118885195114,0.038926574643639654,-0.6740677,0,1.4097538104820804
Cux2,18.970246076774185,0.00017727590551488675,-1.0982437,0,3.7513502875971185
Ppp1cc,50.04747622695117,9.496630169763834e-11,-0.8255267,-1,10.022430474532552
Tctn1,16.847099933750858,0.00047219199720293975,-0.2887834,0,3.3258813776979
Pptc7,32.98127633625526,2.67668780828325e-07,-0.31551117,-1,6.572402279185256
Rad9b,7.747054942889424,0.030787526094604466,-0.044807553,0,1.5116252070574145
Vps29,73.5266144095463,1.5092854762983232e-15,-0.4060999,-1,14.821228607106411
Fam216a,36.0259446012164,6.509317059233815e-08,-0.5327104,-1,7.186464574099211
Gpn3,12.547330791218737,0.003414392947495526,-1.0482466,0,2.4666864992995965
Arpc3,48.91705522663326,1.6054201555512975e-10,-0.6882952,-1,9.794411288892722
Anapc7,40.640803668424454,7.69931078774778e-09,-0.84637064,-1,8.113548149434612
Atp2a2,17.231366258275408,0.0003949011190378962,-0.1938343,0,3.4035116355941857
Ift81,22.024329107107683,4.3083028843399925e-05,-0.33218494,0,4.3656937723254075
P2rx4,29.640823501872436,1.2599412243795066e-06,-0.28406933,0,5.899649714027697
Camkk2,127.8997756034596,8.460084660556566e-27,-0.8948196,-1,26.072625290929228
Anapc5,95.13895482543307,5.493018286418398e-20,-0.8933213,-1,19.26018895519721
Rnf34,31.61898709155673,5.01279606597646e-07,-0.3722877,-1,6.299919963294916
Kdm2b,63.02382302827502,2.1672013624170421e-13,-0.68821734,-1,12.664100734954394
A930024E05Rik,1.7724502981960395,0.4540868756828876,0.2826025,0,0.34286105018198826
Orai1,3.258591280847037,0.23405310468694754,0.199898,0,0.6306855936330292
Tmem120b,99.5118097562477,6.879975597205449e-21,-1.1455704,-1,20.162413102174053
Rhof,36.40221359192543,5.4693210671502256e-08,-0.9078421,-1,7.262066581361354
AI480526,21.613956157391655,5.2169539034147824e-05,0.040654775,0,4.282583000651794
Setd1b,73.55293845977296,1.4936651648160796e-15,-1.286911,-1,14.825746747480855
Psmd9,51.11563180459415,5.768970059731631e-11,-0.46666682,-1,10.238901714972709
Wdr66,28.65397420909034,1.9906671183074986e-06,-1.5697802,-1,5.701001357134308
Gm15860,19.794396103998103,0.00012135423050529626,-0.691654,0,3.9159450792160113
Bcl7a,48.35647096685576,2.0905736896154202e-10,-0.4553184,-1,9.679734519608752
Gm15747,4.335126705535644,0.14476767171488786,9.259007,0,0.8393284102615456
Mlxip,29.836437223919294,1.149833941717741e-06,-0.25409287,0,5.939364875649033
Diablo,34.316222463989334,1.441291404367882e-07,-0.8921441,-1,6.841248203423029
Vps33a,11.76737432896285,0.004882911538803581,-0.21899685,0,2.3113211435343213
Clip1,47.54938835048165,3.0605481905769447e-10,-0.38793343,-1,9.514200777825675
