gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Rad54l2,109.72780029836471,1.3496157100245065e-23,-0.49084285,-1,22.8697898750416
Manf,69.33976271321764,3.663759683895778e-15,0.41305235,1,14.43607302064305
Rbm15b,17.000415435597024,0.0003307648105566365,-0.5409683,0,3.4804807004314244
4930524O07Rik,5.393330704080546,0.08301296621617962,1.6438143,0,1.0808540676680747
Dock3,8.53736246067561,0.018887013710577036,-0.056137916,0,1.7238367044150253
Mapkapk3,1.8965983754130045,0.4191700077031269,1.4615895,0,0.3776097993903077
Cish,1.5357367611125234,0.4955127436379195,0.09212094,0,0.30494517181350117
Hemk1,34.044352508429554,8.994731184777016e-08,-0.69485533,-1,7.0460118113859656
6430571L13Rik,3.6365194574548934,0.18779863920686754,-0.37504226,0,0.7263075589660185
Cacna2d2,4.738026189410766,0.11252771802103752,-0.29399836,0,0.9487404882114601
Tmem115,19.540118234607636,9.746084655445434e-05,-1.1251628,0,4.011169820613954
Cyb561d2,12.109326892769802,0.0034514790582650073,-0.632588,0,2.4619947573350816
Nprl2,29.532855822540316,7.909058009582297e-07,-0.8199748,-1,6.101875239081588
Zmynd10,4.485993813674636,0.1266082881053443,-0.25820655,0,0.8975378633502726
Rassf1,66.36038409997782,1.5298538507453678e-14,-0.93198603,-1,13.815350056010182
Gm9917,4.711025314725581,0.11395219719303853,0.44680023,0,0.9432772964633102
Tusc2,35.424550436902344,4.61069812028533e-08,-1.9800988,-1,7.336233311739852
Hyal2,10.69979652500675,0.006771732609493116,-0.9962699,0,2.169300198896581
Hyal1,34.83045791607217,6.156826438174703e-08,-0.0669555,0,7.210643089060041
Hyal3,0.5163073192394165,0.7903641796921148,-0.06905273,0,0.10217275075161612
Ifrd2,37.5142396657872,1.681421676907373e-08,-1.288549,-1,7.774323357953367
Gnai2,70.34622215723866,2.2660903216295473e-15,-1.1404475,-1,14.644722784056222
Sema3f,9.00437583691085,0.01516973724190688,-0.73184425,0,1.8190219416508575
Rbm5,176.43761551156018,1.3733751324873333e-37,-0.56061536,-1,36.86221082058045
Rbm6,81.57529746952086,1.026964345767042e-17,-0.20301032,0,16.988444634012676
Mon1a,74.59619533151445,2.9489586965287795e-16,-0.83258003,-1,15.530331310186504
Mst1r,11.684866340238463,0.004225402619505947,0.20267852,0,2.374131902785559
Camkv,521.4589728707043,5.507510406096859e-111,-1.4559554,-1,110.25904467360412
Traip,166.82035102274207,1.4188502819312824e-35,-1.032537,-1,34.84806342918068
Ip6k1,102.40591321744105,4.549773704781689e-22,-0.39473096,-1,21.34201020360852
Gmppb,7.544522558855172,0.03023716996449477,-0.9908695,0,1.519458858882432
Rnf123,100.00845443924207,1.4515391745366346e-21,-0.9527301,-1,20.838171238815764
Apeh,10.103868812887537,0.008973708367537699,-0.43950015,0,2.0470280485122316
Bsn,161.15727861196373,2.23264827101831e-34,-0.5423142,-1,33.65117968982045
Dag1,162.2460787395843,1.3106994404945324e-34,-0.6601883,-1,33.8824968859604
Nicn1,36.80208848013834,2.374892293511004e-08,-0.77909803,-1,7.624356081784177
Amt,20.05749634840296,7.592525401575769e-05,0.1990371,0,4.119613746430344
Tcta,118.2722936990917,2.204216953094142e-25,-0.45808795,-1,24.65674566168299
Rhoa,90.59814911854852,1.3259806235863903e-19,-0.4141428,-1,18.87746282218388
Gpx1,11.656685871039274,0.004283890344047773,-0.74312735,0,2.3681616544565367
Usp4,207.36247687671354,4.1624781448970817e-44,-0.74340874,-1,43.38064803374401
1700102P08Rik,9.929119713926212,0.009751935767936808,-0.5100139,0,2.0109091679026436
Ccdc36,6.227028781045035,0.05619984957978182,-0.3494177,0,1.2502648468287707
Klhdc8b,113.30675582942348,2.4089154023661324e-24,-1.5074906,-1,23.618178451529552
Ccdc71,29.13546730627771,9.574767451670603e-07,-0.50989944,-1,6.018871765211316
Usp19,165.28882982197325,2.9926594083298773e-35,-1.018739,-1,34.52394270698198
Qars,64.50523278273519,3.72641030066604e-14,-1.4695212,-1,13.42870932831663
Qrich1,85.87145364001088,1.2981603678621845e-18,-0.36580238,-1,17.886671653779455
Impdh2,10.80291656630768,0.006446934070784284,-0.2571016,0,2.190646771054752
Ndufaf3,35.928455603623334,3.6147682503436545e-08,0.176308,0,7.441919540920825
Dalrd3,143.86752312551852,9.600097473968957e-31,-0.93814677,-1,30.017724357357103
Wdr6,93.19680623354938,3.820090432941924e-20,-1.4812465,-1,19.417926355920024
P4htm,252.929574050749,9.423395953304998e-54,-0.87326765,-1,53.025792560264335
Arih2,150.53122370059904,3.771318269369581e-32,-0.63744307,-1,31.42350681503581
Slc25a20,25.07625623511893,6.769509582301369e-06,-0.76770645,-1,5.169442792676014
Prkar2a,133.92301443343175,1.1616876058816103e-28,-0.6957687,-1,27.934910644133367
Ip6k2,33.11923796624991,1.4052978645960513e-07,-0.06669781,0,6.852231613666457
Nckipsd,95.63689752239225,1.1917208034853995e-20,-1.216462,-1,19.923825479250308
Celsr3,178.8637687812304,4.165967408305971e-38,-0.8277712,-1,37.38028413199947
Slc26a6,1.1847220418576607,0.5824389318540838,0.53982157,0,0.23474960326181035
Uqcrc1,56.234452901720985,2.006528913505411e-12,-0.46147025,-1,11.69755457782629
Pfkfb4,76.21079919284301,1.3571241833264382e-16,-0.53439873,-1,15.867380410508416
Shisa5,6.552841041043447,0.048196780966638306,0.33264112,0,1.3169819670539111
Atrip,45.25350799053669,4.0320379087024673e-10,-0.41504025,-1,9.394475393362406
Tma7,114.33774267315603,1.4679437241715931e-24,-1.2634816,-1,23.833290593432356
Ccdc51,26.788274651071227,2.9708877782257467e-06,-0.26277784,0,5.527113752847225
Plxnb1,9.804189178497762,0.010352394169537094,-1.3038468,0,1.9849592005088477
Spink8,5.744337672486344,0.07051542676690188,0.55257696,0,1.1517158613514757
Nme6,31.08813578977842,3.7318226263361904e-07,-1.7259083,-1,6.4280790064673585
Cdc25a,7.6470952616941394,0.028805861985339604,0.0747133,0,1.5405191244341454
Map4,66.5777939623434,1.3770583300737154e-14,-0.29925075,0,13.8610476633069
Dhx30,302.48199389769724,2.646202079822268e-64,-0.8738391,-1,63.57737699355721
Smarcc1,113.37388154503094,2.3347374954893003e-24,-0.44795832,-1,23.631761941936936
Cspg5,175.43849909190442,2.2335811341439073e-37,-0.84927016,-1,36.65099826729288
Elp6,23.172928938054977,1.6925099970161386e-05,-0.09551734,0,4.771468757422066
Scap,125.23700194194963,7.726585406276285e-27,-0.7096766,-1,26.112012390537043
Ptpn23,105.48521807635339,1.0361676873613781e-22,-0.806607,-1,21.984569955206066
Klhl18,87.13511462731415,7.042190784966915e-19,-0.7246484,-1,18.15229221332775
Kif9,80.57599075391433,1.663417512139501e-17,-0.48817375,-1,16.778998730659822
Setd2,60.6921615511496,2.3410429846247343e-13,-0.27371737,0,12.630590612012925
Nradd,4.047580495940954,0.15489433989448118,-2.1991944,0,0.8099644518179782
Nbeal2,22.128721554089353,2.8046640526752917e-05,-1.5375224,0,4.55211915180784
Ccdc12,59.89907757348599,3.432438658143058e-13,-0.34688443,-1,12.464397215392891
Pth1r,3.044702726996353,0.24671259482174726,0.6697698,0,0.6078086789579202
Tmie,9.044031429480139,0.014894743370118334,-6.9510727,0,1.8269669750875168
Lrrc2,8.360185346439101,0.020543432312190725,-1.4999379,0,1.6873269945404374
Lrrfip2,14.091009607949017,0.0013355889393780172,0.040759273,0,2.8743271861937254
Mlh1,28.588568350638102,1.2475411076805936e-06,-0.1786543,0,5.903945135047492
Epm2aip1,41.77249140561381,2.1557206416403224e-09,-0.14789297,0,8.666407519763071
Trank1,56.29093113569077,1.953664519424062e-12,-0.09915695,0,11.709150010664162
Dclk3,99.08341668998445,2.267769246454914e-21,-0.69320136,-1,20.644401138531226
Stac,39.73417306908394,5.767087214145434e-09,-1.461521,-1,8.239043480818042
Arpp21,141.02615088117946,3.777354882890213e-30,-0.085226566,0,29.422812211243233
2310075C17Rik,4.61198303008508,0.1194244054347475,1.7752085,0,0.9229069122137613
2900079G21Rik,14.209826534488387,0.0012610609555976874,0.119593106,0,2.8992639205324657
Pdcd6ip,71.40686823255767,1.36448546118152e-15,-0.20378716,0,14.865031087449033
Clasp2,13.37352274874602,0.0018853637102863783,-0.08702964,0,2.724604856527988
Ubp1,91.58261154521175,8.260311599386533e-20,-0.31124452,-1,19.08300356970847
Fbxl2,64.367758249836,3.980896574707372e-14,-0.23883116,0,13.400019105414485
4930520O04Rik,4.455943600445477,0.128407596231653,0.47646698,0,0.891409283869125
Crtap,2.3132375636652465,0.3456995666789393,0.20151688,0,0.46130116482861866
Glb1,67.84676467157469,7.500117718059343e-15,-0.5287804,-1,14.124931920087983
Trim71,4.882460116351287,0.10523227440198789,-1.1707122,0,0.9778510430240296
Cnot10,153.75858920574328,7.986047054196706e-33,-0.61658734,-1,32.097668135248895
Dync1li1,236.84364329932427,2.406357170187719e-50,-0.9174114,-1,49.61863991085768
Cmtm6,17.04311595807664,0.0003240883268264602,-0.15411165,0,3.4893366113193887
Cmtm7,1.1424000312894211,0.5930179165998162,0.61537987,0,0.226932185281791
Gpd1l,41.54293269668924,2.4078300306748345e-09,-0.3748829,-1,8.618374173288515
Osbpl10,131.14681784458023,4.428595121598963e-28,-0.519462,-1,27.353734022694013
Stt3b,36.30251723581077,3.018115030308529e-08,-0.0865775,0,7.520264211851277
Tgfbr2,0.28111181539688923,0.8792916376715513,0.78967047,0,0.055867057093659626
Rbms3,22.27648003450012,2.6101613169118937e-05,0.006524178,0,4.583332650945365
Zcwpw2,12.479890859200228,0.0028864948585546973,0.048612256,0,2.539629211733101
Azi2,63.72649381615539,5.420493956964871e-14,-0.23628797,0,13.265961135415605
Cmc1,20.218783896292706,7.023510326034992e-05,0.10375746,0,4.153445774737789
Gm17399,5.791799744822848,0.06899349566224026,0.32454494,0,1.1611918502938567
Golga4,38.673117968682774,9.60067883862427e-09,-0.14579761,0,8.017698058059853
Itga9,2.555994395541109,0.30898918039219253,0.600815,0,0.5100567276244689
Gm2415,100.23256075244412,1.2988283673084673e-21,-0.8661849,-1,20.88644823465106
Ctdspl,148.11059016483986,1.2176649824296634e-31,-0.4413851,-1,30.91447218321019
Vill,0.8196934659548132,0.6866237966095091,0.1847776,0,0.1632811491230445
Plcd1,20.230135456912983,6.985891134733586e-05,-0.2615033,0,4.155778186512982
Dlec1,4.568906537576067,0.12183519255512847,0.14996585,0,0.9142272459816901
Slc22a14,90.0571828846976,1.723863303410325e-19,-0.77917016,-1,18.763497175244666
Oxsr1,63.53692597243206,5.94110590613973e-14,-0.7319805,-1,13.226132705821911
Myd88,10.953131953268853,0.0060008758876265245,-1.421435,0,2.2217853553829348
Acaa1a,100.93857076926673,9.253111363943757e-22,-1.214311,-1,21.033712210937992
Xylb,8.045442738008486,0.023848338231756083,-0.64411277,0,1.6225418775011047
Acvr2b,74.45511341500927,3.1566972710704645e-16,-1.257112,-1,15.500767065180192
4930516B21Rik,3.7141593722168653,0.1810704627061552,1.314185,0,0.7421523886144381
Exog,21.17743278123618,4.4282454273112305e-05,-0.18131495,0,4.353768317157993
Scn5a,4.0556066278620495,0.15441265273834065,2.1377025,0,0.8113171159866657
Gm2449,26.063061702632254,4.214179458659677e-06,-0.8718145,-1,5.3752869741275076
Wdr48,57.72975704862873,9.757083205341714e-13,-0.27627626,0,12.01067999146729
Cx3cr1,3.3654112885415075,0.21291270642603422,0.52601343,0,0.6717984195102742
Gorasp1,10.09302957907834,0.009019491573796114,-0.59630597,0,2.0448179428259174
Ttc21a,2.09370406660332,0.38234137609867735,-0.40811065,0,0.417548701094236
Slc25a38,50.09452912937856,3.8959711628925564e-11,-2.3312688,-1,10.409384266332177
Rpsa,114.9810424201148,1.0741987012473825e-24,-1.1987907,-1,23.968915377040986
Mobp,18.911908636581646,0.00013171890735232176,1.3085608,0,3.8803518805476296
Myrip,70.34882526172912,2.26396991382481e-15,-0.35778698,-1,14.64512934883831
Eif1b,70.81625481112867,1.810836475918869e-15,-1.2271632,-1,14.742120766037432
Entpd3,7.520037686316995,0.030581187406938458,0.08906944,0,1.5145456558017394
Rpl14,85.11516155185073,1.865029643226435e-18,-1.1485862,-1,17.72931426102025
5830454E08Rik,13.666038249445542,0.0016364123952563425,0.6632858,0,2.7861072395311295
Ctnnb1,90.65415576817458,1.2926955356031809e-19,-0.44380656,-1,18.888503751049825
Ulk4,85.11548010881802,1.865029643226435e-18,-0.3048095,-1,17.72931426102025
Trak1,129.00837749359184,1.235777223459028e-27,-0.5242254,-1,26.908059813505012
Cck,355.6965397563697,1.2094775647948287e-75,-0.97868145,-1,74.91740218317327
Lyzl4,60.185520958438104,2.989166840189579e-13,-0.11581215,0,12.524449844160605
Vipr1,97.97009685560363,3.880363837590934e-21,-0.40774384,-1,20.411127551403244
Sec22c,51.62202507569938,1.8643193982841788e-11,-0.7539295,-1,10.729479681558535
Nktr,28.919629626918965,1.0635321142916073e-06,-0.16941816,0,5.973249391657762
E530011L22Rik,0.6730776182417305,0.7349432306384154,0.4880518,0,0.1337462059126128
Zfp651,69.44313451482573,3.4895142300882544e-15,-0.6006549,-1,14.457235026300326
Klhl40,8.101604567806291,0.023220783501484807,-1.0484974,0,1.6341231306512454
Ccdc13,24.52960423127907,8.812091560778915e-06,0.011762825,0,5.054920999023034
Higd1a,48.8166082351962,7.231784358576661e-11,-0.6171912,-1,10.140754532377342
1700048O20Rik,23.50672147034519,1.4414810108659611e-05,-0.35307416,0,4.841191074351354
Pomgnt2,58.375816013726876,7.139072708598783e-13,-0.90737915,-1,12.14635819490337
Snrk,32.743325526269984,1.6824509769699987e-07,-0.11788071,0,6.774057581333758
Ano10,55.13976418474912,3.4063669935212618e-12,-0.3591762,-1,11.46770856404368
Gm26797,17.386337315463212,0.0002749600079849797,-0.49135554,0,3.560730468258696
Abhd5,22.670340758208148,2.1579681416925423e-05,0.035297826,0,4.665954971140255
A730085K08Rik,9.444455681592293,0.01230050674762935,1.4014351,0,1.910076996433303
9530059O14Rik,259.49869867626717,3.7568792992551725e-55,-0.486446,-1,54.425172757694
Tcaim,60.53333197173077,2.529792580043942e-13,-0.38673648,-1,12.596915085557454
Zfp445,84.75871752020609,2.2155638583765126e-18,-0.32278845,-1,17.654515727942968
A530083I20Rik,0.9567960868059134,0.6453743749879937,0.23408693,0,0.19018828253646508
Zkscan7,11.857880179201345,0.00389261190165675,-0.11356419,0,2.4097588938340864
Zfp105,5.342167367686234,0.08504672598264534,-0.31149462,0,1.070342400629183
1110059G10Rik,26.915208993780823,2.7933276157132385e-06,-0.46257517,-1,5.55387812503929
Kif15,1.617344329826997,0.4768413780487774,0.70319325,0,0.3216260656030838
Tmem42,31.61975755068863,2.8901152981917817e-07,-1.3830816,-1,6.539084831163993
Tgm4,7.195981414000322,0.03554200816198501,-0.35563692,0,1.4492580377285185
Zdhhc3,41.63986154298261,2.2976824473269516e-09,-0.27086067,0,8.63870999344723
Exosc7,45.25509739327053,4.029477370482941e-10,-0.29487136,0,9.394751278879788
Clec3b,3.9544168118942697,0.16175511479203364,0.12671676,0,0.791141977794742
Cdcp1,0.32897054189082126,0.8601935925966032,0.3105271,0,0.06540379673926525
Tmem158,162.2638089832706,1.3008429180000044e-34,-0.5360247,-1,33.88577514307296
Lars2,241.5249805505187,2.4472043253328488e-51,-0.7548489,-1,50.611329768425094
Limd1,36.06752088926731,3.38017518007611e-08,-0.61923975,-1,7.47106079150669
Sacm1l,35.34701053238508,4.791041736146227e-08,-0.028087698,0,7.3195700458609005
Slc6a20b,13.173436882063614,0.0020735785295702904,2.0087123,0,2.6832795125964513
Slc6a20a,5.649636838997828,0.0736479379229042,-0.44456142,0,1.1328394085123366
Ccr9,36.359313866813416,2.9372028978993145e-08,2.4114027,1,7.532066051980953
Lztfl1,105.64961420544934,9.586449746398504e-23,-0.0156184845,0,22.01834220002634
Gm17021,0.5098874056474517,0.7923408179131918,1.0505584,0,0.10108797055600122
Fyco1,120.06989822651035,9.316165986543577e-26,-0.6167703,-1,25.03076278222433
Ccr5,2.3819081776130004,0.33514003994487657,-0.026795056,0,0.47477368291281896
2010315B03Rik,19.262080565114754,0.00011121407047251542,0.061057013,0,3.953840263635262
Ppp2r3d,47.17626600925826,1.59380455099156e-10,-0.97581804,-1,9.797564937413076
Ppp1r14c,118.62808663740891,1.8601165815150942e-25,-0.5955142,-1,24.730459835823996
Plekhg1,1.724031395455281,0.4538154326900529,0.0013253773,0,0.34312073934978693
Mthfd1l,65.33051522013275,2.5090842505061963e-14,-0.38327393,-1,13.600484755618181
Akap12,7.6861170913060946,0.028291046742331932,0.47684038,0,1.548350983755139
Zbtb2,41.92856670588445,1.999571285188658e-09,-0.5400598,-1,8.699063108553602
Gm21781,10.941640463820228,0.006033924346106593,0.07616955,0,2.2194001393506917
Rmnd1,61.06767137039202,1.9516877282020023e-13,-0.33914557,-1,12.709589668619962
Gm16153,6.992280752563779,0.039169929071280536,1.1300356,0,1.4070472148697843
Esr1,46.29929280957502,2.4328743199109805e-10,-0.9452763,-1,9.613880325750214
Syne1,133.39357347836383,1.4976920677513897e-28,-0.08246739,0,27.824577470363863
Gm10097,25.701696121210755,5.014359396392721e-06,0.72221166,1,5.299784541882288
Vip,9.235363172846485,0.013598475502131252,-2.2773407,0,1.8665097767858834
Fbxo5,3.198317198560143,0.22960499047110572,0.2044198,0,0.6390186767683602
Mtrf1l,22.381699221965295,2.4813778076395785e-05,-0.2158017,0,4.605307106231099
Rgs17,41.099843499716364,2.9766091088483418e-09,-0.20743378,0,8.526278193575092
Oprm1,42.42695006499942,1.5738691183698308e-09,1.2056502,1,8.803031386038665
Ipcef1,5.741288074503704,0.07060035502727549,0.33113113,0,1.1511931150105335
Cnksr3,5.85081872041415,0.06707614191869139,8.282298,0,1.1734319250702607
Lrp11,78.41305375431135,4.6806877076000777e-17,-0.36512735,-1,16.329690333747667
Pcmt1,114.36251681378842,1.451563171994722e-24,-0.43372908,-1,23.838164058935497
Nup43,24.933296645919395,7.256578511892781e-06,-0.25573236,0,5.139268101567094
Lats1,64.59048499189436,3.579697164179617e-14,-0.24740456,0,13.446153712319457
Katna1,35.11311870182447,5.367462848132673e-08,-0.4209517,-1,7.270230952929313
Gm20470,10.516752079397543,0.007381040085831872,0.29801753,0,2.1318824360481643
Ginm1,40.94487837155814,3.2064817885403345e-09,-0.06127792,0,8.493971222348613
Ppil4,70.27674420715773,2.341154165635865e-15,-0.21661633,0,14.630569986952473
Tab2,41.32416480122284,2.674601765877629e-09,-0.16054659,0,8.572740872991146
Ust,44.028463862262,7.256624251881518e-10,-0.45901,-1,9.139265364111408
Sash1,96.29148161235823,8.669185385696078e-21,-0.9804028,-1,20.062021709803886
Samd5,120.2303798979134,8.648376653999934e-26,-0.71630824,-1,25.063065404254605
Stxbp5,43.79737006310597,8.103876870551453e-10,-0.077377215,0,9.091307166222098
Gm28905,18.93915282158915,0.0001299754844177509,0.5200459,0,3.8861385552787713
Adgb,5.4168485432932885,0.08210807412683817,0.13946548,0,1.085614134277423
Rab32,11.283973646824958,0.005124520308131546,1.3046321,0,2.2903467814491165
Grm1,117.23284783294305,3.620486434752974e-25,0.14556994,0,24.441233075395946
Shprh,30.538305117802725,4.868613192125263e-07,-0.05639649,0,6.312594728472932
4930432B10Rik,4.844490012416441,0.10706612855605972,0.21868251,0,0.9703479008563678
Fbxo30,19.116871641551025,0.00011931510133914064,-0.53492063,0,3.9233045855568105
Epm2a,26.513330550396624,3.391561588870577e-06,0.06722032,0,5.469600291981305
Utrn,16.1568399842009,0.0004965087913025913,-0.28987148,0,3.3040730573792696
Sf3b5,59.05879976917367,5.142319133879565e-13,-0.79109573,-1,12.288840974409986
Plagl1,61.68635557617414,1.4484958853488478e-13,-0.82625306,-1,12.839082734131486
Ltv1,12.902857979365715,0.002359124851400405,0.19186632,0,2.6272490744431742
Phactr2,8.648108039395076,0.01793235054574436,0.1782448,0,1.7463627800340837
Fuca2,32.794815253757406,1.6407375748921784e-07,-0.5191785,-1,6.784960875918332
Pex3,50.38035409906312,3.3936154017187544e-11,-0.20814526,0,10.469337377803736
Adat2,3.3364458516842372,0.21578560577593617,0.5072869,0,0.6659775287938805
Aig1,8.814956378525677,0.016577746754007337,0.13940458,0,1.7804744990451966
Hivep2,4.875632041491079,0.10555455393377457,-0.045929033,0,0.9765230252114105
Vta1,39.27751636391532,7.182040563862776e-09,-0.09080237,0,8.143752146326067
Nmbr,1.9052650698492781,0.41743739015798,1.9495361,0,0.3794086534688714
Gm20125,3.9281032220987493,0.1637733102079404,0.11788133,0,0.785756872867801
Cited2,29.372125907587478,8.545135190039398e-07,-0.6654201,-1,6.068281062045212
Txlnb,4.713401859809328,0.11383299271382519,0.8181999,0,0.9437318462282674
Heca,49.23514690582345,5.901334435076126e-11,-0.24997656,0,10.229049772720348
Abracl,3.528703606479323,0.1973792544027545,0.3214342,0,0.7046984959008008
Reps1,54.68764523952327,4.247929649868535e-12,-0.2866978,0,11.371822684235177
Ect2l,1.9745090919633663,0.40400526124854647,1.6791687,0,0.3936129791558961
Ccdc28a,41.22722138123069,2.8016217308356556e-09,-0.24461289,0,8.552590502633626
Gm10827,74.58913358702289,2.9585775931794386e-16,-1.3221502,-1,15.52891703620689
Nhsl1,23.080651903932324,1.770338601433315e-05,-0.45639652,0,4.751943660943145
Hebp2,3.1448123545391873,0.2355937143211418,0.11629922,0,0.6278363007782256
Perp,9.11217336202494,0.01442144269296876,-1.9532895,0,1.8409912914713216
Tnfaip3,2.616253051987035,0.3005256040533515,1.1736875,0,0.5221185212473124
Ifngr1,15.00989137988376,0.0008607933102995445,-0.2692413,0,3.0651011168069644
Pex7,20.740795823484117,5.4650780830525116e-05,0.0059243166,0,4.262403628627987
Map3k5,83.85341917714804,3.4342470006690985e-18,-0.40610957,-1,17.46416847237548
Map7,37.883711323360096,1.4071767362484142e-08,-0.24375562,0,7.851651353341994
Bclaf1,63.605518267236675,5.750894801329415e-14,-0.29394913,0,13.240264576693704
Mtfr2,15.059699421964076,0.0008402404761784425,-0.680353,0,3.0755964014012873
Pde7b,19.89501018380486,8.215946269914365e-05,0.39902192,0,4.085342409570954
Ahi1,225.7691212382855,5.337550980859303e-48,-0.07507571,0,47.27265796384511
Gm26577,3.3268508975715787,0.21673561960921056,-0.8972325,0,0.6640697082995088
Hbs1l,47.50047129867536,1.3645191847172504e-10,-0.15158537,0,9.865020353905212
Sgk1,56.747837716570984,1.5667251511960522e-12,-0.30516413,-1,11.805007184634384
Gm26740,2.7136467784765403,0.2873189677228713,-1.4764041,0,0.5416357025654341
Slc2a12,10.515856249488577,0.007383680401609613,0.5838216,0,2.1317271097640056
Tbpl1,58.391150382988506,7.089849444991397e-13,-0.4363239,-1,12.149362987088258
Eya4,4.281149370406733,0.13911880872700533,-1.0819241,0,0.8566141498488108
Rps12,79.47178870715538,2.822299921674126e-17,-0.68102133,-1,16.5493968362915
Slc18b1,25.812808695321912,4.753791926709652e-06,-0.09549501,0,5.322959831244658
Stx7,51.2285610897471,2.2544040294987557e-11,-0.21108975,0,10.6469682479805
Gm15270,19.23911764297828,0.00011244220327889722,-8.943716,0,3.949070653081564
Med23,93.28110478903058,3.666701047212174e-20,-0.36973354,-1,19.435724497412927
Akap7,57.94081932796763,8.818593153577442e-13,-0.2344116,0,12.054600693141587
Tmem200a,84.66390219323218,2.320048053456809e-18,-0.5448834,-1,17.63450301979229
Samd3,0.37891818967413177,0.8403332411927622,0.61120564,0,0.07554845666258637
L3mbtl3,57.43615684796971,1.1249305562850963e-12,-0.3684751,-1,11.948874286399773
Arhgap18,18.681753557804868,0.0001472572743571299,-0.37511745,0,3.8319232423124827
Lama2,23.272926306676478,1.6134319593653867e-05,-0.58434296,0,4.792249344666785
Ptprk,40.64502905498815,3.7071291932248737e-09,-0.13382718,0,8.430962278570659
Themis,4.383222571782288,0.13281730982327275,0.811287,0,0.8767453205189485
Soga3,54.02906327204635,5.835481412249377e-12,-0.22257802,0,11.233923309959806
9330159F19Rik,134.78560070842656,7.65448260977175e-29,-0.5231505,-1,28.116084159285123
Echdc1,49.78672782033073,4.521434737737191e-11,0.16301604,0,10.344723733371977
Rnf146,25.91957439211803,4.518406364313031e-06,0.015120314,0,5.345014713246869
Rspo3,23.96937316180471,1.1525045530442842e-05,-0.370524,0,4.938357350226295
Cenpw,9.438655473204802,0.012334220808282795,-0.8020985,0,1.9088882810629162
Trmt11,44.86420337961096,4.858198070860493e-10,-0.12949559,0,9.313524782793927
Hint3,67.31509721762822,9.677691317663248e-15,-0.5718144,-1,14.014228234384191
Ncoa7,38.09279936590551,1.2722912880802527e-08,-0.208051,0,7.895413446609536
Hey2,8.406863489926158,0.02010452820246204,-0.13690957,0,1.696706114128914
Hddc2,35.59791601718689,4.2375019760732595e-08,-0.24365279,0,7.372890086264375
Tpd52l1,17.828022878829525,0.00022240867321117244,-0.08705513,0,3.652848280694717
Rnf217,26.407094480501264,3.567206419089682e-06,-0.10731582,0,5.44767175915679
Nkain2,163.7828992695934,6.217439308944979e-35,0.05699138,0,34.20638844536948
Trdn,1.8993462350269052,0.41862118906166856,-0.0051090955,0,0.3781787930549951
Clvs2,78.86053184282635,3.787931904159845e-17,-0.26374704,0,16.42159783693208
Gm15939,13.89690119279751,0.0014656215463694376,0.0148011735,0,2.833978158986972
Rsph4a,7.592561148116813,0.02955618916216889,-0.7050805,0,1.5293515625821026
Rwdd1,15.143030303450075,0.0008076644734536142,0.1596147,0,3.0927690199073146
Trappc3l,3.1071492029463563,0.23984770114221074,-0.7879916,0,0.6200644397414949
Dse,18.131312352864146,0.00019216317143130657,-0.07733748,0,3.716329842352959
Tspyl1,21.346453567134855,4.084195209588123e-05,-0.31009308,0,4.388893508401765
Nt5dc1,16.87084809750523,0.00035226090554804873,0.41348046,0,3.4531355528076046
Tspyl4,27.383354399835543,2.2278089179073783e-06,-0.2245981,0,5.652122061908192
Hs3st5,28.6594543469805,1.2061458481265457e-06,-0.9218314,-1,5.918600173782289
Hdac2,97.18893593895866,5.6352614697444465e-21,-0.44576353,-1,20.2490859283787
Marcks,134.97790651355623,6.981972109086352e-29,-0.95280284,-1,28.15602189039639
Lama4,13.921652530429837,0.0014483771231648312,-0.40426663,0,2.8391183433977902
Fam229b,50.142772114871775,3.806417920023677e-11,-0.56937337,-1,10.419483530711107
Tube1,10.105454876086252,0.008968077693948235,-0.7658359,0,2.0473006379346224
Fyn,78.3255962533625,4.8813080737284845e-17,-0.3917428,-1,16.311463781874696
Traf3ip2,9.096318453746575,0.014531518474245596,0.6210971,0,1.8376890016325287
E130307A14Rik,54.85034844382108,3.924146058713142e-12,-0.2708445,0,11.406254836329643
Rev3l,16.201879386413136,0.0004860945932273988,-0.07762366,0,3.3132792095046897
4930547M16Rik,4.472557753710148,0.12741692041507666,-0.54503936,0,0.8947728957451189
Slc16a10,14.206282139879129,0.0012631834396034033,0.043661807,0,2.8985335765843128
Rpf2,25.235826576115638,6.272012800740515e-06,-0.1146152,0,5.202593063957978
Gtf3c6,7.863384514097544,0.02600835425241789,-0.38342738,0,1.5848871280696615
Amd1,83.33690143294238,4.415279783043044e-18,-0.63451177,-1,17.355041771275125
Cdk19,39.729821982825015,5.778813053637118e-09,-0.102726646,0,8.238161354865172
Ddo,10.745245591078152,0.00662570908938927,-0.3519835,0,2.178767636314987
Mettl24,11.69191608903527,0.004211257663534314,0.30457887,0,2.375588185692596
Cdc40,59.40353374077369,4.353679482009387e-13,-0.22119053,0,12.36114354688851
Wasf1,33.350053451956036,1.2574690189907394e-07,-0.20872521,0,6.900502706110693
Fig4,36.06983189608067,3.3771854961496804e-08,-0.086839855,0,7.471445084540262
Ak9,16.41407409444166,0.0004390293418158907,-1.9587678,0,3.3575064534187162
