start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
38348748,38348781,0.7,0.68,0.44,38345357,38350316,Gm27197,1568
38348748,38348781,0.7,0.68,0.44,38337281,38371733,Lhx2,11467
38352371,38352386,0.49,0.52,0.2,38337281,38371733,Lhx2,15090
38354512,38354519,0.59,0.8,0.42,38337281,38371733,Lhx2,17221
38356682,38356689,0.31,0.48,0.2,38337281,38371733,Lhx2,15051
38359935,38359972,0.81,0.84,0.51,38357580,38365980,Gm13584,2355
38359935,38359972,0.81,0.84,0.51,38337281,38371733,Lhx2,11798
38531748,38531752,0.7,0.81,0.44,38509643,38590041,Nek6,22105
38536217,38536339,0.75,0.61,0.49,38509643,38590041,Nek6,26574
38855359,38855376,0.66,0.59,0.34,38851830,38855918,Mir181b-2,559
38855359,38855376,0.66,0.59,0.34,38721370,38929688,Nr6a1,74329
38924482,38924498,0.83,1.0,0.76,38721370,38929688,Nr6a1,5206
38976751,38976800,0.89,0.91,0.69,38971947,38978816,Gm13474,2065
39237336,39237377,0.89,0.97,0.7,39234896,39239441,Gm13504,2105
41032280,41032301,0.92,0.92,0.68,40593248,42655598,Lrp1b,439032
41228621,41228642,0.15,0.33,0.52,40593248,42655598,Lrp1b,635373
41900008,41900055,0.25,0.25,0.05,40593248,42655598,Lrp1b,755590
42155486,42155623,0.96,0.86,0.75,40593248,42655598,Lrp1b,500112
42596104,42596372,0.87,0.96,0.7,40593248,42655598,Lrp1b,59494
42634530,42634652,0.82,0.79,1.0,40593248,42655598,Lrp1b,21068
43787275,43787283,0.25,0.15,0.03,43746824,44397953,Arhgap15,40451
43956766,43956838,0.81,0.91,0.54,43746824,44397953,Arhgap15,209942
43968793,43968994,0.34,0.54,0.3,43746824,44397953,Arhgap15,221969
43987211,43987217,0.35,0.42,0.68,43746824,44397953,Arhgap15,240387
44104087,44104119,0.72,0.92,0.98,43746824,44397953,Arhgap15,293866
44611529,44611534,0.79,0.76,0.98,44562412,44929657,Gtdc1,49117
44632769,44632792,0.75,0.96,0.91,44562412,44929657,Gtdc1,70357
44998101,44998136,0.6,0.58,0.32,44981634,45119395,Zeb2,16467
45356069,45356096,0.49,0.42,0.17,45355265,45406035,Gm13479,804
49654854,49654871,0.66,0.39,0.42,49617298,49776778,Kif5c,37556
49679940,49680254,0.82,0.86,0.61,49678499,49682976,Gm13525,1441
49679940,49680254,0.82,0.86,0.61,49617298,49776778,Kif5c,62642
49694795,49694818,0.7,0.82,0.53,49617298,49776778,Kif5c,77497
49695876,49695886,0.28,0.03,0.22,49617298,49776778,Kif5c,78578
49698232,49698275,0.58,0.42,0.65,49617298,49776778,Kif5c,78546
49738188,49738223,0.56,0.46,0.3,49617298,49776778,Kif5c,38590
49758820,49758849,0.47,0.49,0.12,49617298,49776778,Kif5c,17958
49860814,49860941,0.82,0.6,0.69,49785688,49950849,Lypd6b,75126
49917656,49917675,0.78,0.67,0.51,49785688,49950849,Lypd6b,33193
52211770,52211787,0.42,0.4,0.68,52134647,52340798,Neb,77123
52954332,52954348,0.43,0.52,0.2,52855860,53136202,Fmnl2,98472
52956839,52956917,0.2,0.24,0.01,52855860,53136202,Fmnl2,100979
52985676,52985715,0.55,0.64,0.33,52855860,53136202,Fmnl2,129816
53005089,53005132,0.27,0.38,0.17,52855860,53136202,Fmnl2,131113
53098794,53098804,0.63,0.48,0.36,52855860,53136202,Fmnl2,37408
54083920,54083999,0.21,0.48,0.26,54082093,54087552,Rprm,1827
54438175,54438192,0.47,0.5,0.22,54434317,55120309,Galnt13,3858
54538315,54538670,0.78,0.86,0.62,54434317,55120309,Galnt13,103998
54605359,54605559,0.77,0.53,0.34,54434317,55120309,Galnt13,171042
55592230,55592235,0.71,0.56,0.84,55433970,55600145,Kcnj3,7915
57138763,57138790,0.37,0.13,0.16,57125479,57183754,BB557941,13284
58425888,58425899,0.87,0.41,0.72,58386644,58569157,Acvr1,39244
58430659,58431086,0.44,0.44,0.69,58386644,58569157,Acvr1,44015
58447725,58447968,0.43,0.61,0.31,58386644,58569157,Acvr1,61081
58552766,58552801,0.53,0.3,0.39,58386644,58569157,Acvr1,16391
58583551,58583568,0.74,0.75,0.53,58565298,58794971,Upp2,18253
58660969,58660982,0.97,0.96,0.64,58565298,58794971,Upp2,95671
58682010,58682031,0.28,0.06,0.13,58565298,58794971,Upp2,112961
58790183,58790191,0.47,0.31,0.18,58565298,58794971,Upp2,4788
59250316,59250345,0.6,0.42,0.31,59158850,59357208,Pkp4,91466
59628003,59628015,0.49,0.2,0.49,59610042,59848149,Tanc1,17961
59628403,59628430,0.89,0.62,0.66,59610042,59848149,Tanc1,18361
59663987,59664007,0.75,0.88,1.0,59610042,59848149,Tanc1,53945
59715508,59715517,0.16,0.22,0.43,59610042,59848149,Tanc1,105466
59715703,59715713,0.41,0.58,0.75,59610042,59848149,Tanc1,105661
59736440,59736447,0.18,0.24,0.03,59610042,59848149,Tanc1,111709
59791834,59791849,0.22,0.05,0.4,59610042,59848149,Tanc1,56315
59819312,59819391,0.75,0.63,0.47,59610042,59848149,Tanc1,28837
59907151,59907214,0.62,0.84,0.57,59897363,60211839,Baz2b,9788
59958034,59958101,0.67,0.53,0.88,59897363,60211839,Baz2b,60671
60002023,60002049,0.34,0.52,0.15,59897363,60211839,Baz2b,104660
60118099,60118179,0.49,0.35,0.25,59897363,60211839,Baz2b,93740
60126586,60126639,0.66,0.76,0.92,60123096,60127819,Gm13620,1233
60126586,60126639,0.66,0.76,0.92,59897363,60211839,Baz2b,85253
60131239,60131765,0.75,0.85,0.48,59897363,60211839,Baz2b,80600
60349186,60349195,0.89,0.88,0.68,60336188,60373234,Gm13571,12998
60349186,60349195,0.89,0.88,0.68,60290103,60385303,Ly75,36117
60812872,60812953,0.6,0.5,0.73,60748193,60965192,Rbms1,64679
60877752,60877786,0.51,0.42,0.73,60748193,60965192,Rbms1,87440
61278751,61278868,0.35,0.35,0.08,61278278,61282409,Gm26422,473
62454422,62454459,0.34,0.36,0.12,62450936,62458648,Gm13564,3486
62454422,62454459,0.34,0.36,0.12,62355071,62472913,Gm13561,18491
62527090,62527229,0.25,0.46,0.04,62498943,62576075,Fap,28147
62618342,62618345,0.96,0.73,0.91,62593798,62648255,Ifih1,24544
62623134,62623137,0.06,0.21,0.0,62593798,62648255,Ifih1,25121
62681050,62681125,0.54,0.59,0.27,62662285,62696109,Gca,15059
62681589,62681799,0.5,0.4,0.18,62662285,62696109,Gca,14520
63098249,63098355,0.72,0.65,1.0,62691414,63186287,Kcnh7,88038
63181999,63182108,0.66,0.88,0.51,62691414,63186287,Kcnh7,4288
65538587,65538635,0.4,0.18,0.19,65455118,65569627,Scn3a,31040
65658102,65658172,0.04,0.21,0.01,65618857,65769447,Scn2a1,39245
65714470,65714484,0.79,0.7,0.97,65618857,65769447,Scn2a1,54977
65853954,65853996,0.63,0.47,0.38,65850408,65862619,Gm13619,3546
65853954,65853996,0.63,0.47,0.38,65843767,66033546,Csrnp3,10187
65865804,65865925,0.87,0.78,0.66,65843767,66033546,Csrnp3,22037
65890292,65890437,0.59,0.49,0.38,65843767,66033546,Csrnp3,46525
65972227,65972308,0.45,0.18,0.38,65843767,66033546,Csrnp3,61319
67526088,67526097,0.15,0.42,0.04,67444002,67528614,Xirp2,2526
67888465,67888666,0.74,0.61,0.9,67563871,68124689,B3galt1,236224
67892544,67892811,0.81,0.93,0.68,67563871,68124689,B3galt1,232145
67991256,67991594,0.44,0.52,0.64,67563871,68124689,B3galt1,133433
68081653,68081701,0.62,0.51,0.33,68079791,68084329,Gm13607,1862
68081653,68081701,0.62,0.51,0.33,67563871,68124689,B3galt1,43036
68348911,68348914,0.71,0.68,0.47,68208445,68474268,Stk39,125357
68349986,68350008,0.5,0.47,0.2,68208445,68474268,Stk39,124282
68414113,68414235,0.37,0.44,0.19,68208445,68474268,Stk39,60155
68478874,68478916,0.88,0.95,0.69,68474082,68479752,Gm13596,878
69113860,69113865,0.79,0.7,0.95,68859441,69116282,Cers6,2422
69170379,69170446,0.16,0.24,0.02,69133800,69191330,Nostrin,20951
69171414,69171478,0.89,0.59,0.76,69133800,69191330,Nostrin,19916
69246644,69246649,0.92,0.84,0.72,69246307,69274491,Gm13613,337
69246644,69246649,0.92,0.84,0.72,69236282,69344616,Abcb11,10362
69320015,69320024,0.86,0.76,0.97,69236282,69344616,Abcb11,24601
69830305,69830327,0.74,0.87,0.45,69819944,69838651,Klhl23,8346
70128370,70128375,0.47,0.51,0.17,70037126,70431198,Myo3b,91244
70132137,70132183,0.84,0.77,0.47,70037126,70431198,Myo3b,95011
70318459,70318484,0.72,0.45,0.49,70037126,70431198,Myo3b,112739
70365629,70365680,0.72,0.86,0.53,70037126,70431198,Myo3b,65569
70688537,70688645,0.54,0.6,0.26,70659576,70714636,Gorasp2,26099
70709221,70709242,0.03,0.23,0.03,70659576,70714636,Gorasp2,5415
70727205,70727289,0.91,0.74,0.96,70710407,70827728,Tlk1,16798
70799649,70799672,0.77,0.75,0.53,70710407,70827728,Tlk1,28079
71034038,71034060,0.8,0.91,0.67,70962561,71057583,Mettl8,23545
71118615,71118636,0.36,0.29,0.13,71115923,71144926,Cybrd1,2692
71283316,71283354,0.46,0.46,0.18,71269063,71369749,Slc25a12,14253
71283508,71283519,0.55,0.4,0.17,71269063,71369749,Slc25a12,14445
71302878,71303654,0.55,0.51,0.35,71269063,71369749,Slc25a12,33815
71730961,71730979,0.45,0.57,0.73,71717417,71732966,Gm1631,2005
71751534,71751541,0.89,0.7,0.93,71746075,71752162,Gm17250,628
71751534,71751541,0.89,0.7,0.93,71747925,71761801,Gm13662,3609
71751534,71751541,0.89,0.7,0.93,71745507,71752200,Gm13663,666
71751534,71751541,0.89,0.7,0.93,71743616,71860416,Itga6,7918
71875356,71875364,0.77,0.74,0.96,71871224,71905858,Pdk1,4132
71883165,71883283,0.69,0.46,0.41,71871224,71905858,Pdk1,11941
71883315,71883407,0.52,0.48,0.25,71871224,71905858,Pdk1,12091
72020715,72020749,0.66,0.56,0.3,71979240,72259474,Rapgef4,41475
72093530,72093573,0.78,0.93,0.68,71979240,72259474,Rapgef4,114290
72107869,72107932,0.28,0.1,0.08,72095603,72150796,Rapgef4os1,12266
72107869,72107932,0.28,0.1,0.08,71979240,72259474,Rapgef4,128629
72121841,72121860,0.87,0.97,0.67,72095603,72150796,Rapgef4os1,26238
72121841,72121860,0.87,0.97,0.67,71979240,72259474,Rapgef4,137633
72180073,72180221,0.65,0.42,0.33,71979240,72259474,Rapgef4,79401
72200602,72200618,0.91,0.8,0.54,71979240,72259474,Rapgef4,58872
72206000,72206033,0.63,0.62,0.33,71979240,72259474,Rapgef4,53474
72221057,72221064,0.34,0.18,0.08,71979240,72259474,Rapgef4,38417
72223083,72223093,0.86,0.86,0.66,72222688,72234302,Rapgef4os2,395
72223083,72223093,0.86,0.86,0.66,71979240,72259474,Rapgef4,36391
72239293,72239366,0.83,0.8,0.59,71979240,72259474,Rapgef4,20181
72368464,72368509,0.76,0.52,0.42,72283637,72444610,Zak,76146
73150700,73150739,0.44,0.22,0.17,73090801,73220924,Ola1,59899
73281177,73281186,0.52,0.53,0.79,73269925,73286706,Sp9,5529
73281177,73281186,0.52,0.53,0.79,73281105,73314701,Cir1,72
73314459,73314464,0.79,1.0,0.95,73281105,73314701,Cir1,242
73314459,73314464,0.79,1.0,0.95,73310601,73339818,Scrn3,3858
73346295,73346391,0.53,0.34,0.22,73339506,73388572,Gpr155,6789
73486423,73486427,0.63,0.85,0.59,73427610,73531734,Wipf1,45311
73583123,73583161,0.92,0.82,0.64,73582850,73591208,Chrna1os,273
73641770,73642097,0.9,0.97,0.71,73608660,73777346,Chn1,33110
73649742,73649755,0.72,0.49,0.74,73608660,73777346,Chn1,41082
73891330,73891356,0.43,0.55,0.24,73814509,73894639,Atf2,3309
73891330,73891356,0.43,0.55,0.24,73890996,73902850,Gm10822,334
74297386,74297392,0.93,1.0,0.73,74296940,74309717,4930441J16Rik,446
74761026,74761257,0.31,0.6,0.33,74760980,74767142,Hoxd1,46
74761026,74761257,0.31,0.6,0.33,74746422,74764896,Haglr,3870
75150044,75150050,0.64,0.87,0.62,75145118,75179658,A330043C09Rik,4926
75150044,75150050,0.64,0.87,0.62,75136842,75324897,2600014E21Rik,13202
75192707,75192744,0.98,1.0,0.79,75189073,75193822,Rps6-ps4,1115
75192707,75192744,0.98,1.0,0.79,75190277,75194759,Gm13653,2052
75192707,75192744,0.98,1.0,0.79,75136842,75324897,2600014E21Rik,55865
75463691,75463724,0.83,0.96,0.71,75456966,75466788,Gm13660,3097
75702036,75702088,0.82,0.57,0.87,75673513,75706641,Nfe2l2,4605
75916940,75916946,0.36,0.23,0.65,75830177,75933350,Agps,16410
76050977,76051099,0.8,0.95,0.72,75987141,76340774,Pde11a,63836
76118619,76118756,0.72,0.82,0.94,75987141,76340774,Pde11a,131478
76130012,76130043,0.25,0.26,0.49,75987141,76340774,Pde11a,142871
76319668,76319675,0.86,0.85,0.48,75987141,76340774,Pde11a,21106
76499969,76499980,0.92,0.86,0.64,76404508,76602647,Osbpl6,95461
77253248,77253271,0.61,0.49,0.23,77178340,77282592,Sestd1,29344
77726339,77726463,0.63,0.65,0.42,77408634,77821639,Zfp385b,95300
77754789,77754833,0.55,0.26,0.43,77408634,77821639,Zfp385b,66850
77765385,77765403,0.61,0.36,0.32,77408634,77821639,Zfp385b,56254
77778268,77778294,0.83,0.77,0.58,77408634,77821639,Zfp385b,43371
77897360,77897371,0.27,0.39,0.15,77879159,77948375,Cwc22,18201
79309879,79309908,0.46,0.28,0.23,79253426,79335123,Itga4,25244
79645560,79645579,0.92,0.95,0.62,79633352,79674966,Ssfa2,12208
79670258,79670273,0.93,0.94,0.73,79633352,79674966,Ssfa2,4708
79892012,79892293,0.57,0.38,0.6,79832453,80131458,Pde1a,59559
80047492,80047673,0.43,0.24,0.55,79832453,80131458,Pde1a,83966
82375795,82376063,0.78,0.61,0.97,82373372,82394202,A130030D18Rik,2423
83818430,83818545,0.82,0.61,0.59,83810636,83885486,Fam171b,7794
83823360,83823394,0.75,0.88,0.6,83810636,83885486,Fam171b,12724
83993837,83993928,0.46,0.41,0.15,83988553,83995045,Gm13691,1208
84396893,84396951,0.07,0.05,0.26,84328626,84427411,Calcrl,30518
84606469,84606944,0.82,0.62,0.9,84598071,84652765,Ctnnd1,8398
84606469,84606944,0.82,0.62,0.9,84599439,84680041,Gm28635,7030
84838104,84838175,0.76,0.55,0.42,84836850,84865594,Slc43a1,1254
84876537,84876556,0.53,0.4,0.3,84869924,84888710,Rtn4rl2,6613
84877004,84877078,0.31,0.16,0.08,84869924,84888710,Rtn4rl2,7080
84880541,84880593,0.53,0.29,0.26,84869924,84888710,Rtn4rl2,8169
85060943,85060972,0.38,0.32,0.11,85046022,85075048,Tnks1bp1,14105
85068386,85068450,0.53,0.41,0.29,85046022,85075048,Tnks1bp1,6662
86086331,86086336,0.88,0.64,1.0,86082810,86087775,Olfr1037,1444
87372000,87372012,0.58,0.74,0.82,87369534,87374478,Olfr1121,2466
89250095,89250119,0.49,0.66,0.35,89246721,89251692,Olfr1228,1597
90449405,90449420,0.92,0.79,0.68,90427754,90582647,Ptprj,21651
90526413,90526473,0.52,0.54,0.26,90427754,90582647,Ptprj,56234
90544347,90544350,0.77,0.95,1.0,90427754,90582647,Ptprj,38300
90566883,90566920,0.27,0.11,0.05,90427754,90582647,Ptprj,15764
90578380,90578433,0.45,0.58,0.34,90427754,90582647,Ptprj,4267
90581308,90581323,0.35,0.2,0.15,90427754,90582647,Ptprj,1339
90783176,90783183,0.12,0.17,0.37,90780727,90836437,Agbl2,2449
90893580,90893634,0.42,0.33,0.19,90892634,90906827,Ndufs3,946
90966991,90967138,0.67,0.84,0.59,90938382,91021497,Celf1,28609
91063930,91063948,0.7,0.58,0.34,91052009,91068369,Psmc3,4439
91063930,91063948,0.7,0.58,0.34,91059791,91072417,Slc39a13,4139
91169812,91169844,0.81,0.59,0.64,91135360,91185837,Madd,16025
91255477,91255480,0.38,0.3,0.12,91248743,91257995,Gm17281,2518
91255477,91255480,0.38,0.3,0.12,91253954,91266679,Pacsin3,1523
91274521,91274536,0.59,0.62,0.31,91262974,91278931,Arfgap2,4410
91274521,91274536,0.59,0.62,0.31,91273068,91446704,1110051M20Rik,1453
91308418,91308474,0.86,0.91,0.65,91273068,91446704,1110051M20Rik,35350
91406106,91406134,0.53,0.81,0.46,91273068,91446704,1110051M20Rik,40598
91508284,91508332,0.77,0.49,0.57,91455511,91515779,Lrp4,7495
91641925,91641932,0.51,0.81,0.71,91639685,91643922,Gm13771,1997
91641925,91641932,0.51,0.81,0.71,91641669,91651791,Zfp408,256
91928219,91928239,0.51,0.29,0.4,91925249,91930688,Chrm4,2469
91928219,91928239,0.51,0.29,0.4,91927805,91934297,Mdk,414
91928664,91928690,0.43,0.22,0.19,91925249,91930688,Chrm4,2024
91928664,91928690,0.43,0.22,0.19,91927805,91934297,Mdk,859
91929096,91929107,0.57,0.34,0.33,91925249,91930688,Chrm4,1592
91929096,91929107,0.57,0.34,0.33,91927805,91934297,Mdk,1291
91932103,91932106,0.15,0.23,0.0,91927805,91934297,Mdk,2194
91932103,91932106,0.15,0.23,0.0,91930824,91977864,Dgkz,1279
91936003,91936052,0.68,0.57,0.35,91930824,91977864,Dgkz,5179
91936535,91936659,0.52,0.41,0.24,91930824,91977864,Dgkz,5711
91937598,91937610,0.57,0.29,0.34,91930824,91977864,Dgkz,6774
91938718,91938753,0.69,0.56,0.44,91930824,91977864,Dgkz,7894
91945425,91945515,0.78,0.73,0.53,91942870,91946930,Mir6999,1505
91945425,91945515,0.78,0.73,0.53,91930824,91977864,Dgkz,14601
91945425,91945515,0.78,0.73,0.53,91943703,91949655,Gm9821,1722
91946395,91946488,0.47,0.44,0.21,91942870,91946930,Mir6999,535
91946395,91946488,0.47,0.44,0.21,91930824,91977864,Dgkz,15571
91946395,91946488,0.47,0.44,0.21,91943703,91949655,Gm9821,2692
92046361,92046430,0.8,0.92,0.67,92041373,92098042,Gm13780,4988
92141105,92141137,0.61,0.69,0.38,92091117,92366666,Phf21a,49988
92188585,92188845,0.69,0.45,0.41,92091117,92366666,Phf21a,97468
92237313,92237379,0.79,1.0,0.96,92091117,92366666,Phf21a,129353
92391847,92391865,0.35,0.42,0.17,92381676,92403263,Mapk8ip1,10171
92404594,92404655,0.78,0.48,0.47,92401646,92436043,Cry2,2948
92410099,92410154,0.88,0.86,0.57,92406892,92434308,D930015M05Rik,3207
92410099,92410154,0.88,0.86,0.57,92401646,92436043,Cry2,8453
92426955,92427183,0.58,0.32,0.22,92406892,92434308,D930015M05Rik,7353
92426955,92427183,0.58,0.32,0.22,92401646,92436043,Cry2,9088
92604626,92604669,0.42,0.1,0.15,92597707,92617250,Chst1,6919
92605083,92605205,0.43,0.17,0.14,92597707,92617250,Chst1,7376
92611301,92611432,0.27,0.12,0.06,92597707,92617250,Chst1,5949
92913659,92913684,0.68,0.48,0.49,92854167,92915663,Gm13791,2004
92913659,92913684,0.68,0.48,0.49,92913098,92958058,Syt13,561
92917254,92917383,0.54,0.46,0.25,92913098,92958058,Syt13,4156
92956298,92956509,0.87,0.85,0.63,92913098,92958058,Syt13,1760
93192704,93192752,0.47,0.27,0.22,93185548,93203759,Trp53i11,7156
93439278,93439368,0.72,0.49,0.73,93417111,93465140,Cd82,22167
93659520,93659647,0.95,0.77,0.98,93640384,93683339,Alx4,19136
93659520,93659647,0.95,0.77,0.98,93659028,93824568,Ext2,492
93744407,93744443,0.33,0.15,0.12,93659028,93824568,Ext2,80161
93744674,93744724,0.52,0.31,0.19,93659028,93824568,Ext2,79894
93753484,93753499,0.26,0.05,0.11,93659028,93824568,Ext2,71084
93788103,93788230,0.62,0.72,0.45,93659028,93824568,Ext2,36465
93791562,93791638,0.3,0.2,0.08,93659028,93824568,Ext2,33006
93808369,93808639,0.57,0.51,0.33,93659028,93824568,Ext2,16199
94425711,94425785,0.47,0.26,0.43,94409682,94440136,Api5,14425
96323501,96323535,0.37,0.12,0.24,96316169,97633666,Lrrc4c,7332
96768239,96768308,0.73,0.79,0.46,96316169,97633666,Lrrc4c,452070
97536889,97536919,0.6,0.8,0.52,96316169,97633666,Lrrc4c,96777
101618915,101618952,0.86,0.68,1.0,101558781,101651532,B230118H07Rik,32617
101822938,101822970,0.9,0.98,0.77,101712285,101885027,Prr5l,62089
101950875,101950903,0.35,0.05,0.36,101948203,102188385,Ldlrad3,2672
101960731,101960746,0.49,0.3,0.15,101948203,102188385,Ldlrad3,12528
102086825,102086830,0.94,0.98,0.75,101948203,102188385,Ldlrad3,101560
102104780,102105111,0.62,0.49,0.41,101948203,102188385,Ldlrad3,83605
102593720,102593760,0.87,0.73,0.66,102548012,102645041,Pamr1,45708
102617568,102617673,0.48,0.67,0.41,102548012,102645041,Pamr1,27473
102680791,102680815,0.68,0.79,0.47,102656659,102792784,Slc1a2,24132
102831524,102831528,0.71,0.86,0.41,102809141,102903665,Cd44,22383
103022991,103023144,0.68,0.56,0.41,103019075,103075513,Pdhx,3916
103798597,103798663,0.29,0.22,0.07,103760941,103799649,Caprin1,1052
104059743,104059988,0.64,0.44,0.3,104025721,104065240,Fbxo3,5497
104244439,104244554,0.46,0.32,0.66,104141073,104412334,D430041D05Rik,103366
104252625,104252672,0.64,0.52,0.32,104141073,104412334,D430041D05Rik,111552
104256845,104256942,0.51,0.26,0.34,104254672,104277757,Gm13883,2173
104256845,104256942,0.51,0.26,0.34,104141073,104412334,D430041D05Rik,115772
104430778,104430783,0.3,0.09,0.17,104426861,104430940,Mir1902,162
104430778,104430783,0.3,0.09,0.17,104424481,104496446,Hipk3,6297
104558471,104558601,0.77,0.98,0.63,104554661,104559489,Gm13884,1018
104558471,104558601,0.77,0.98,0.63,104557163,104573429,4930500J02Rik,1308
105099123,105099126,0.7,1.0,0.98,105074538,105128510,Wt1os,24585
105264262,105264299,0.66,0.43,0.73,105222320,105381796,Them7,41942
106720509,106720656,0.34,0.44,0.14,106691269,106870356,Mpped2,29240
106727273,106727342,0.45,0.75,0.47,106691269,106870356,Mpped2,36004
106975013,106975016,0.44,0.68,0.67,106960527,106976424,Arl14ep,1411
107010378,107010397,0.81,0.53,0.49,107008938,107013774,Gm13904,1440
108223616,108223632,0.85,0.68,0.61,108181716,108293319,Gm13912,41900
109912862,109912872,0.5,0.43,0.18,109900396,109915319,Gm13939,2457
109912939,109912999,0.77,0.71,0.41,109900396,109915319,Gm13939,2380
110050644,110050681,0.45,0.61,0.32,110029250,110052479,Ccdc34os,1835
110050644,110050681,0.45,0.61,0.32,110015817,110175360,Ccdc34,34827
110703600,110703821,0.79,1.0,0.96,110653201,110952923,Ano3,50399
110801957,110802266,0.81,0.59,0.84,110653201,110952923,Ano3,148756
112245498,112245512,0.54,0.59,0.32,112237468,112249111,Lpcat4,3613
112273683,112273686,0.29,0.2,0.04,112263825,112365163,Slc12a6,9858
112273683,112273686,0.29,0.2,0.04,112264314,112408319,Gm21985,9369
112455873,112455901,0.11,0.1,0.31,112452997,112474162,Emc7,2876
112954983,112955004,0.9,0.67,0.69,112629355,113219096,Ryr3,264113
114063539,114063754,0.21,0.07,0.33,114052335,114066868,C130080G10Rik,3329
114063539,114063754,0.21,0.07,0.33,114011563,114070324,A530058N18Rik,6785
114687045,114687052,0.08,0.1,0.32,114652425,114699839,Gm13972,12794
114963364,114963463,0.77,0.88,0.56,114852093,115045972,Gm13974,82608
114963364,114963463,0.77,0.88,0.56,114895916,115222708,Gm28494,67448
115513905,115513926,0.88,0.84,0.6,115491513,115529744,3110099E03Rik,15839
115610663,115610884,0.73,0.67,0.42,115579716,115780768,BC052040,30947
115681508,115681534,0.41,0.19,0.15,115579716,115780768,BC052040,99260
115895506,115895516,0.44,0.32,0.1,115861064,116067839,Meis2,34442
115898169,115898179,0.57,0.58,0.33,115861064,116067839,Meis2,37105
115922568,115922648,0.38,0.21,0.11,115861064,116067839,Meis2,61504
115950205,115950313,0.83,0.87,0.63,115861064,116067839,Meis2,89141
116008712,116008722,0.94,0.98,0.77,115861064,116067839,Meis2,59127
116036594,116036648,0.53,0.54,0.34,115861064,116067839,Meis2,31245
116049841,116049856,0.69,0.7,0.94,115861064,116067839,Meis2,17998
116058748,116058799,0.58,0.85,0.61,115861064,116067839,Meis2,9091
116060906,116060990,0.18,0.27,0.45,115861064,116067839,Meis2,6933
116850315,116850325,0.6,0.45,0.8,116846099,116879168,Gm13990,4216
117139252,117139384,0.59,0.81,0.44,117119374,117184279,Spred1,19878
118323006,118323017,0.37,0.04,0.38,118275110,118375419,Gpr176,47896
118448475,118448494,0.22,0.24,0.03,118386618,118477234,Eif2ak4,28759
118461884,118461946,0.39,0.18,0.18,118386618,118477234,Eif2ak4,15350
118462208,118462302,0.55,0.39,0.27,118386618,118477234,Eif2ak4,15026
118667787,118667935,0.42,0.38,0.19,118661303,118700020,Pak6,6484
118677518,118677535,0.38,0.22,0.12,118661303,118700020,Pak6,16215
118689680,118689762,0.56,0.59,0.32,118661303,118700020,Pak6,10340
118762287,118762366,0.16,0.23,0.02,118752158,118764661,A430105I19Rik,2374
118763710,118763717,0.11,0.0,0.24,118752158,118764661,A430105I19Rik,951
118866710,118866742,0.91,0.84,0.6,118859954,118884909,Ivd,6756
119041490,119041522,0.92,0.77,0.99,119032790,119041769,Rpusd2,279
119147140,119147218,0.85,0.63,0.62,119110793,119149445,Rad51,2305
119147140,119147218,0.85,0.63,0.62,119135001,119159034,Rmdn3,11894
119692259,119692407,0.6,0.33,0.44,119673068,119737407,Rtf1,19191
119743712,119743728,0.17,0.3,0.09,119740337,119753263,Itpka,3375
119796342,119796460,0.66,0.45,0.58,119795733,119820104,Tyro3,609
119812862,119812876,0.54,0.44,0.25,119795733,119820104,Tyro3,7242
120046756,120046781,0.51,0.38,0.19,120044157,120087772,Sptbn5,2599
120323684,120323758,0.55,0.51,0.28,120314461,120355137,Vps39,9223
120415838,120415860,0.46,0.32,0.2,120401896,120463700,Ganc,13942
120461406,120461462,0.84,0.72,0.94,120401896,120463700,Ganc,2294
120461406,120461462,0.84,0.72,0.94,120454019,120506913,Capn3,7387
120499826,120499910,0.75,0.94,0.74,120454019,120506913,Capn3,7087
120543545,120543563,0.66,0.89,0.84,120504820,120565843,Zfp106,22298
120620518,120620543,0.31,0.28,0.04,120607383,120623560,Haus2,3042
120714909,120714946,0.63,0.49,0.33,120627126,120733895,Stard9,18986
120714909,120714946,0.63,0.49,0.33,120714154,120852128,Cdan1,755
121004876,121005038,0.43,0.35,0.14,121002089,121006302,Gm22865,1426
121004876,121005038,0.43,0.35,0.14,120975017,121009852,Tmem62,4976
121298973,121299022,0.79,0.71,0.91,121287600,121312832,Map1a,11373
121301518,121301586,0.44,0.21,0.25,121287600,121312832,Map1a,11314
121301690,121301695,0.71,0.53,0.4,121287600,121312832,Map1a,11142
121301990,121302084,0.34,0.31,0.1,121287600,121312832,Map1a,10842
121302285,121302334,0.39,0.25,0.13,121287600,121312832,Map1a,10547
121305387,121305396,0.72,0.63,0.41,121287600,121312832,Map1a,7445
121307065,121307070,0.66,0.51,0.38,121287600,121312832,Map1a,5767
121327691,121327696,0.75,0.59,0.51,121308561,121357396,Ppip5k1,19130
121556168,121556249,0.53,0.3,0.26,121543529,121809087,Frmd5,12639
121574463,121574478,0.2,0.32,0.07,121543529,121809087,Frmd5,30934
121582605,121582609,0.75,0.98,0.73,121543529,121809087,Frmd5,39076
121609591,121609705,0.31,0.37,0.15,121543529,121809087,Frmd5,66062
121639800,121639853,0.27,0.18,0.07,121543529,121809087,Frmd5,96271
121668953,121669105,0.31,0.35,0.57,121543529,121809087,Frmd5,125424
