gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
Dll4,-0.17029501213611165,-0.02205873302132,-0.19235374515743164
Dmtn,-0.12725257331296824,-0.016382315235386025,-0.14363488854835427
Dnaic1,-0.1426693815905722,-0.033773338618836135,-0.17644272020940832
Dnajc10,-0.12138641253268044,-0.03712908935151511,-0.15851550188419555
Dnajc15,-0.1906445450378047,-0.013560343589870683,-0.20420488862767538
Dnajc3,-0.15749705096779543,-0.0018067317878715516,-0.15930378275566698
Doc2b,-0.10944147930746684,-0.024856737208745705,-0.13429821651621254
Dock4,-0.14600363189884247,-0.04000283499119717,-0.18600646689003963
Dock8,-0.13395494507692995,-0.04296303474168517,-0.17691797981861512
Dpysl4,-0.11625158452141937,-0.038810969890385794,-0.15506255441180516
Dtx1,-0.12270543343596407,-0.03844289260573641,-0.16114832604170048
Dyrk2,-0.18108348288898335,-0.020541132434277243,-0.2016246153232606
Dyrk3,-0.12830902565882457,-0.03846502870999702,-0.1667740543688216
Dzip1,-0.22948138677046503,-0.005919707692766174,-0.2354010944632312
E130114P18Rik,-0.1180300246326722,-0.007457191828985965,-0.12548721646165817
E130120K24Rik,-0.11127290816209723,-0.0761695954367998,-0.18744250359889703
E130307A14Rik,-0.08355039520624785,-0.01859282753778091,-0.10214322274402876
E230016M11Rik,-0.0989372150767589,-0.011454799846382757,-0.11039201492314166
E230029C05Rik,-0.11338390472895743,-0.05083991564401119,-0.16422382037296862
E2f1,-0.10831893366085832,-0.05127398656922999,-0.1595929202300883
E330013P04Rik,-0.20533064713085625,-0.021806137528361802,-0.22713678465921805
E330032C10Rik,-0.17654147250672314,-0.0026972438077450533,-0.1792387163144682
E330040D14Rik,-0.057803199080820655,-0.17867218230299486,-0.23647538138381552
E430014B02Rik,-0.1774162763208007,-0.04160209737712317,-0.21901837369792387
Edn2,-0.13351899739925954,-0.03707202893545081,-0.17059102633471035
Ednrb,-0.15863288707145173,-0.033791036882442116,-0.19242392395389385
Efhd2,-0.16399496769533162,-0.002584577309719588,-0.1665795450050512
Efna4,-0.13850212730575107,-0.02259863199086254,-0.1611007592966136
Elavl2,-0.06886321220945038,-0.07986002621194309,-0.14872323842139346
Elfn2,-0.17039032179542013,-0.011543908393134128,-0.18193423018855426
Emid1,-0.10372445739561742,-0.028435126543366995,-0.13215958393898442
Enah,-0.06405002062313353,-0.06762176721620727,-0.1316717878393408
Enkur,-0.10128561850636797,-0.048477132047406446,-0.14976275055377442
Enthd1,-0.13695283363302768,-0.013545104321902257,-0.15049793795492994
Epas1,-0.1427803429876815,-0.01970304719470073,-0.16248339018238223
Epb41l1,-0.06983620385291262,-0.0449405888539231,-0.11477679270683572
Epcam,-0.127875346914454,-0.05325821319143942,-0.18113356010589343
Epha4,-0.17237150197814133,-0.05676426155680192,-0.22913576353494325
Ephb3,-0.13790782632395304,-0.050048381041943424,-0.18795620736589647
Ephx1,-0.12078245054885761,-0.006896963864270189,-0.1276794144131278
Ephx3,-0.13221727194643473,-0.020164475926962466,-0.1523817478733972
Esm1,-0.1402861394165429,-0.044322540541394284,-0.18460867995793717
Etv6,-0.2657751273917601,-0.006907638720165643,-0.27268276611192577
F3,-0.17779089822545147,-0.046343948096945975,-0.22413484632239744
F530104D19Rik,-0.18437198194550775,-0.030774868753877138,-0.21514685069938488
F630206G17Rik,-0.15735494367592628,-0.03208989500173165,-0.18944483867765793
F730043M19Rik,-0.09682219360342037,-0.03210805481804346,-0.12893024842146383
Fam107a,-0.12271198292998975,-0.008225761010202226,-0.13093774394019198
Fam107b,-0.26184880875873673,-0.020643990823041358,-0.2824927995817781
Fam13a,-0.0758569710652015,-0.07206516664255902,-0.14792213770776053
Fam189a2,-0.10225249611645792,-0.014788117003460333,-0.11704061311991826
Fam84a,-0.14040491849463915,-0.04634039148704,-0.18674530998167915
Fblim1,-0.09804018081367316,-0.03499151445247939,-0.13303169526615255
Fbn2,-0.17203324084176552,-0.00991314834295176,-0.18194638918471728
Fbp1,-0.11308030045429962,-0.02399224755062923,-0.13707254800492885
Fbxl4,-0.09908790389964828,-0.04895353974121697,-0.14804144364086524
Fbxo39,-0.10589993358848193,-0.05811667241611718,-0.1640166060045991
Fbxo7,-0.19105155747309002,-0.03479108087716418,-0.2258426383502542
Fbxw15,-0.19195977388201102,-0.02649138341545898,-0.21845115729747
Fcna,-0.18290281257798519,-0.045674809018805676,-0.22857762159679088
Fibin,-0.20596731779447297,-0.0745993076091418,-0.28056662540361477
Flrt1,-0.10277931557640407,-0.03994151223706721,-0.14272082781347128
Fmod,-0.12553663718475094,-0.0035931036806140515,-0.129129740865365
Fnbp1l,-0.13847587056612565,-0.004167290875068286,-0.14264316144119393
Fndc5,-0.14908462513205312,-0.017895250271261154,-0.16697987540331427
Foxg1,-0.18123733433046796,-0.06073941862744303,-0.241976752957911
Foxm1,-0.15482339257875646,-0.003866250273374819,-0.15868964285213127
Foxo6,-0.16639565774386322,-0.04065631209944054,-0.20705196984330376
Frmd4b,-0.11740630747399528,-0.002130611289684836,-0.11953691876368011
Fshr,-0.1419216675117646,-0.005835368071893221,-0.14775703558365783
Fto,-0.10922969013036571,-0.007320460181336252,-0.11655015031170196
Fut4,-0.11700786896819759,-0.04280326104431631,-0.1598111300125139
Fut7,-0.1351899174979715,-0.007945252998261876,-0.14313517049623337
Fyn,-0.22562147264002996,-0.05844948591296395,-0.2840709585529939
Fzd3,-0.1458587385119121,-0.006538843416093121,-0.15239758192800523
Fzd7,-0.20114014376129874,-0.024237854179060436,-0.22537799794035918
G630018N14Rik,-0.1094831463021162,-0.014599495720865052,-0.12408264202298125
Gabrg3,0.19464982371984835,0.011005281802415834,0.20565510552226418
Gas2l3,-0.17926791477720394,-0.05355488186660318,-0.23282279664380712
Ggta1,-0.09016439580862179,-0.04634760607789312,-0.1365120018865149
Ghrh,-0.10403021695871728,-0.049782293311991466,-0.15381251027070875
Gjc1,-0.2508966986432546,-0.04022500116133931,-0.2911216998045939
Gjd4,-0.1725279041140193,-0.05350912312307776,-0.22603702723709707
Glod5,-0.13559662663039473,-0.07992623005104793,-0.21552285668144266
Gm10044,-0.11149669143445323,-0.01715178196158873,-0.12864847339604196
Gm10138,-0.1927121307596633,-0.039372043743865826,-0.23208417450352914
Gm10313,-0.11956032856887533,-0.06182079223395909,-0.18138112080283442
Gm10322,-0.15247036751368553,-0.02197249083467369,-0.17444285834835924
Gm10344,-0.11310241002532823,-0.044464804704489186,-0.1575672147298174
Gm10392,-0.16667504702967406,-0.03217273092500994,-0.198847777954684
Gm10441,-0.18525085414533304,-0.009755553508185688,-0.19500640765351873
Gm10461,-0.14330372791730972,-0.03626037400914345,-0.17956410192645317
Gm10530,-0.1447586303520516,-0.0011655194312032435,-0.14592414978325485
Gm10578,-0.13024154814822908,-0.06346568188147361,-0.1937072300297027
Gm10584,-0.079601097334144,-0.12953448987509852,-0.20913558720924252
Gm10629,-0.11598090346425294,-0.017867283404729206,-0.13384818686898214
Gm10685,-0.16385651866038564,-0.07560054955810558,-0.23945706821849122
Gm10719,-0.23764730068902282,-0.012656095178696161,-0.250303395867719
Gm10721,-0.28805179190159436,-0.024361179850350245,-0.3124129717519446
Gm10735,-0.13259565229608516,-0.09142922033087059,-0.22402487262695575
Gm10855,-0.16694526350812045,-0.04013385915175205,-0.2070791226598725
Gm11201,-0.11429407053111493,-0.06193435466378633,-0.17622842519490126
Gm11209,-0.11640915054825374,-0.013777317932884725,-0.13018646848113846
Gm11266,-0.21322785095119356,-0.007830167049954095,-0.22105801800114766
Gm11267,-0.24948844975112938,-0.07650720958237756,-0.32599565933350694
Gm11444,-0.16291301241759704,-0.015452237925795864,-0.1783652503433929
Gm11494,-0.07302930662706131,-0.105358524703272,-0.1783878313303333
Gm11528,-0.12709958764313645,-0.022949805620592123,-0.15004939326372857
Gm11624,-0.14793474401221385,-0.027753123865000062,-0.1756878678772139
Gm11627,-0.17400441686253004,-0.022987574306390257,-0.1969919911689203
Gm11762,-0.13952030876666688,-0.020071922527588937,-0.15959223129425582
Gm11766,-0.12058731727650684,-0.05448666582386913,-0.17507398310037597
Gm11767,-0.13486590992664405,-0.04752683056695073,-0.18239274049359477
Gm11837,-0.20282289897314498,-0.011943719594919577,-0.21476661856806456
Gm12064,-0.23470323916502267,-0.07080146040991575,-0.3055046995749384
Gm12100,-0.16817581850851482,-0.06496557957366167,-0.2331413980821765
Gm12199,-0.1490832301902103,-0.020788776864936853,-0.16987200705514716
Gm12212,-0.10648270943024585,-0.05783644540158678,-0.16431915483183263
Gm12223,-0.12021383452036227,-0.015098582917631886,-0.13531241743799416
Gm12287,-0.1555431031142327,-0.005289831878935891,-0.16083293499316859
Gm12289,-0.16635305148042534,-0.017437445759502346,-0.18379049723992769
Gm12325,-0.15417866030838437,-0.020629947433872947,-0.17480860774225732
Gm12436,-0.11226288757667491,-0.02580176110250243,-0.13806464867917734
Gm12484,-0.12348170455907745,-0.05518860176593329,-0.17867030632501074
Gm12494,-0.1321002469235496,-0.05847532765369323,-0.19057557457724283
Gm12524,-0.21904822958854508,-0.041587193796899125,-0.2606354233854442
Gm12526,-0.19120011847026158,-0.07034394809495298,-0.26154406656521456
Gm12539,-0.1654859956915719,-0.003260832972869193,-0.1687468286644411
Gm12676,-0.12844895607512286,-0.06395422713729026,-0.19240318321241312
Gm12703,-0.1322043230214484,-0.01623529900693478,-0.14843962202838318
Gm12705,-0.20230689306410182,-0.01932729301881425,-0.22163418608291607
Gm12707,-0.14983626802907501,-0.013680376414655138,-0.16351664444373015
Gm12749,-0.18939302441934258,-0.024574338695851253,-0.21396736311519382
Gm12786,-0.1728867320733185,-0.041700734493477554,-0.21458746656679606
Gm12860,-0.19265740888287886,-0.03343856864319239,-0.22609597752607125
Gm12925,-0.1616929744808192,-0.018044319394176722,-0.17973729387499593
Gm12979,-0.11474346771390426,-0.03991468874308751,-0.15465815645699177
Gm13012,-0.19020028754924112,-0.004784098543626825,-0.19498438609286795
Gm13067,-0.08761584401486888,-0.08169196504953258,-0.16930780906440146
Gm13068,-0.16184959734706683,-0.021932128824572406,-0.18378172617163924
Gm13133,-0.1342184938670432,-0.07121123839377552,-0.20542973226081873
Gm13175,-0.16994220654704972,-0.05220105744041281,-0.22214326398746254
Gm13179,-0.2082833969657052,-0.05212865650890519,-0.2604120534746104
Gm13181,-0.18697688418601077,-0.07328255480154544,-0.2602594389875562
Gm13185,-0.3325542372799949,-0.04576418822491313,-0.378318425504908
Gm13187,-0.1653134230324813,-0.036141458748982114,-0.20145488178146342
Gm13322,-0.2994043529312722,-0.11230746907249578,-0.411711822003768
Gm13330,-0.293254287407394,-0.08684422425256555,-0.38009851165995956
Gm13377,-0.11268311228897088,-0.016364385411394622,-0.1290474977003655
Gm13383,-0.13078507070319811,-0.029008101620173254,-0.15979317232337137
Gm13389,-0.1788758034277258,-0.11717179590112314,-0.29604759932884894
Gm13404,-0.11874918053915157,-0.020977446529858668,-0.13972662706901023
Gm13429,-0.16128530909925543,-0.054857496194587685,-0.2161428052938431
Gm13467,-0.06693041139231848,-0.10727972582745073,-0.1742101372197692
Gm13480,-0.12885238171375724,-0.039145569964632476,-0.1679979516783897
Gm13498,-0.20005600588914096,-0.01616632589229061,-0.21622233178143158
Gm13536,-0.21789781443978784,-0.012406672924523354,-0.2303044873643112
Gm13568,-0.2740376804203907,-0.050709286316709345,-0.3247469667371
Gm13575,-0.1672535115746015,-0.0005138155200418715,-0.16776732709464337
Gm13662,-0.13558935865925778,-0.05561621038624326,-0.19120556904550104
Gm13667,-0.24941282722227853,-0.02379681610946982,-0.27320964333174835
Gm13746,-0.20050819323595992,-0.002620523590707524,-0.20312871682666744
Gm13752,-0.16691709545456057,-0.027902153342964975,-0.19481924879752555
Gm13780,-0.15595041071564864,-0.022398200479193164,-0.1783486111948418
Gm13781,-0.1733956368133205,-0.03567056644007294,-0.20906620325339342
Gm13782,-0.18747307933716595,-0.052363096426405464,-0.2398361757635714
Gm13833,-0.1591009423307188,-0.06495804706321151,-0.22405898939393032
Gm13899,-0.12108273697889138,-0.04983158277852395,-0.17091431975741533
Gm13976,-0.17207156328472542,-0.01926128626944479,-0.1913328495541702
Gm14114,-0.165854672278394,-0.0009012977172642156,-0.16675596999565823
Gm14161,-0.21070749561377639,-0.03625575151400379,-0.24696324712778017
Gm14164,-0.11174048736928621,-0.016447727676208335,-0.12818821504549455
Gm14207,-0.12854261114907073,-0.07335090122683774,-0.20189351237590847
Gm14218,-0.19660900622620675,-0.024999972480615917,-0.22160897870682267
Gm14224,-0.11166996980076183,-0.068323278643868,-0.17999324844462983
Gm14286,-0.12065983025084137,-0.05252031194938023,-0.1731801422002216
Gm14319,-0.204550721691803,-0.05525400040671702,-0.25980472209852
Gm14321,-0.1441536878199553,-0.009476115579529987,-0.1536298033994853
Gm14339,-0.10553003609114286,-0.05480605662070426,-0.16033609271184712
Gm14424,-0.36319879379413433,-0.025802355324150428,-0.38900114911828476
Gm14504,-0.1476247262099985,-0.016634911682675724,-0.16425963789267423
Gm14809,-0.08172891084076772,-0.06638370367904745,-0.14811261451981517
Gm14812,-0.12706635376426645,-0.005706760206171113,-0.13277311397043756
Gm15217,-0.19448379708343966,-0.058495162412747215,-0.2529789594961869
Gm15221,-0.13780527610979232,-0.05023912790447249,-0.1880444040142648
Gm15226,-0.12572431678692775,-0.046801349333842834,-0.17252566612077058
Gm15356,-0.16724921353709954,-0.07079398046850294,-0.23804319400560248
Gm15412,-0.17867801109987613,-0.019875325078165196,-0.19855333617804133
Gm15418,-0.11548039957441492,-0.018677795544508546,-0.13415819511892346
Gm15441,-0.09772288194193268,-0.07171284701200276,-0.16943572895393544
Gm15511,-0.1576665175487283,-0.04595664043062542,-0.2036231579793537
Gm15581,-0.12383150846894575,-0.009961845850043005,-0.13379335431898876
Gm15606,-0.23303013973984543,-0.05004400529386466,-0.2830741450337101
Gm15651,-0.12394839449856498,-0.05715472146648537,-0.18110311596505035
Gm15669,-0.12333858820178789,-0.09463367070679249,-0.21797225890858038
Gm15677,-0.13972400573844734,-0.020992475779085584,-0.16071648151753293
Gm15687,-0.09321101698681467,-0.10069815744818916,-0.19390917443500383
Gm15713,-0.18287418374870978,-0.051935936737833366,-0.23481012048654315
Gm15820,-0.1601343052980968,-0.08433634518267652,-0.24447065048077332
Gm15850,-0.14435969292084017,-0.16749969154691496,-0.31185938446775513
Gm15857,-0.12030284065450503,-0.014033546239290873,-0.1343363868937959
Gm15860,-0.16673185502123977,-0.045452828448115046,-0.21218468346935482
Gm1587,-0.18554402221923516,-0.03118580334016019,-0.21672982555939535
Gm15880,-0.09039666518126088,-0.08892657943169524,-0.17932324461295612
Gm15906,-0.11328862214073471,-0.06907210970674138,-0.1823607318474761
Gm15947,-0.1751646289818034,-0.01478855332264395,-0.18995318230444735
Gm15962,0.10406795217825038,0.10182827995153892,0.2058962321297893
Gm15978,-0.17454119801881696,-0.021076262315483207,-0.19561746033430016
Gm15982,-0.23528099296108773,-0.033796113168592656,-0.2690771061296804
Gm15997,-0.09104565700103617,-0.0627410311975341,-0.15378668819857028
Gm16004,-0.09745347309884411,-0.041571264725374646,-0.13902473782421876
Gm16143,-0.15017183916218863,-0.0068602109409132,-0.15703205010310184
Gm16144,-0.19116420330981576,-0.07084626289464624,-0.262010466204462
Gm16152,-0.16261433205832176,-0.03351036964040888,-0.19612470169873064
Gm16157,-0.15854011794804185,-0.0005713076395064687,-0.15911142558754832
Gm16193,-0.21594774863628352,-0.10870998704429813,-0.32465773568058165
Gm16364,-0.16985828805715236,-0.0452378254473452,-0.21509611350449756
Gm16499,-0.21862606236748716,-0.007605789718243106,-0.22623185208573027
Gm16565,-0.07852290883269608,-0.10364346881012299,-0.18216637764281907
Gm16833,-0.06203291264429722,-0.09523563509020944,-0.15726854773450666
Gm16863,-0.08768618490355218,-0.008873526170546042,-0.09655971107409822
Gm16933,-0.13924797872487582,-0.0036588682001413853,-0.1429068469250172
Gm17057,-0.0854733186040737,-0.0606515291716655,-0.1461248477757392
Gm17088,-0.22555899567811855,-0.05286236061110139,-0.27842135628921993
Gm17089,-0.24171047546893865,-0.016463647621148048,-0.2581741230900867
Gm17213,-0.1787423133746877,-0.06341941146049579,-0.2421617248351835
Gm17268,-0.1720566476298222,-0.007370382767140304,-0.1794270303969625
Gm17276,-0.205843793169309,-0.03589859082776248,-0.24174238399707149
Gm17508,-0.12776664974675178,-0.019147594016003355,-0.14691424376275514
Gm17571,-0.21987829946709714,-0.0947309218216763,-0.31460922128877344
Gm17641,-0.24357921135317817,-0.03795345559398866,-0.28153266694716683
Gm17750,-0.1456500015558132,-0.005686710603299283,-0.15133671215911249
Gm17753,-0.14728320166818443,-0.013824366001137345,-0.16110756766932177
Gm18578,-0.1357305304984624,-0.026622662978073475,-0.16235319347653587
Gm18688,-0.047217422195768466,-0.15619678246276927,-0.20341420465853774
Gm18815,-0.13734044297461034,-0.03002207583983496,-0.1673625188144453
Gm18822,-0.15872404996008393,-0.009814514894275816,-0.16853856485435975
Gm19141,-0.1740651425075539,-0.09847890388366709,-0.272544046391221
Gm19391,-0.0760567548556062,-0.10665000121087506,-0.18270675606648126
Gm19395,-0.21791243015202122,-0.09768057556918519,-0.3155930057212064
Gm19434,-0.11932625591604396,-0.0357228327558583,-0.15504908867190226
Gm19445,-0.2008065454770292,-0.04378165934949435,-0.24458820482652355
Gm19461,-0.152858485766725,-0.03173830841587244,-0.18459679418259745
Gm19519,-0.12061741927796121,-0.02290716782195057,-0.14352458709991178
Gm1992,-0.14934467029638743,-0.02617851230341306,-0.1755231825998005
Gm19935,-0.1555322483717284,-0.01792401681457778,-0.1734562651863062
Gm20052,-0.27652720351144044,-0.028410077781187315,-0.30493728129262776
Gm20083,-0.11699995718115674,-0.03351417080374086,-0.1505141279848976
Gm20242,-0.14481866266468724,-0.059053412165974595,-0.20387207483066183
Gm20443,-0.12287153863541345,-0.06635372969700154,-0.189225268332415
Gm20501,-0.1540301588950394,-0.00043640348542023366,-0.15446656238045964
Gm20539,-0.12869705638057283,-0.019650207718050705,-0.14834726409862353
Gm20597,-0.18410460368441361,-0.009499938743352754,-0.19360454242776637
Gm2061,-0.13587265585049202,-0.031845643195565265,-0.16771829904605728
Gm20617,-0.15145791545103687,-0.017468265204705517,-0.1689261806557424
Gm20667,-0.21087426875893933,-0.05447307169696769,-0.265347340455907
Gm20711,-0.13237355877418752,-0.005031250587978847,-0.13740480936216637
Gm20713,-0.23507462392927536,-0.016866378438885166,-0.2519410023681605
Gm21738,0.3525622774549906,0.09618182658191343,0.448744104036904
Gm21817,-0.21829004641722438,-0.055936046116026095,-0.2742260925332505
Gm21954,-0.273641852413115,-0.035764664923428,-0.309406517336543
Gm21970,-0.10932835233871913,-0.029124259186823598,-0.13845261152554272
Gm21986,-0.11596335263117724,-0.07382606695834287,-0.18978941958952011
Gm22146,-0.1479959355139706,-0.028421756460747183,-0.1764176919747178
Gm2233,-0.10872509869891367,-0.06955768711411325,-0.17828278581302692
Gm2379,-0.10652570951081675,-0.051380632017529515,-0.15790634152834626
Gm26519,-0.12600810102155813,-0.05840638768437567,-0.1844144887059338
Gm26555,-0.10308114831097387,-0.061682199536472804,-0.16476334784744667
Gm26565,-0.14509396642612615,-0.09677788999907433,-0.24187185642520048
Gm26568,-0.14454014458503028,-0.007028914623632643,-0.15156905920866293
Gm26576,-0.1556449059274604,-0.0017198205454033166,-0.1573647264728637
Gm26581,-0.12577517929380816,-0.06993548094476404,-0.1957106602385722
Gm26629,-0.11044215923503128,-0.020895403610675295,-0.13133756284570658
Gm26660,-0.0806030181101059,-0.04810037023255642,-0.12870338834266232
Gm26682,-0.1752901296754359,-0.03132419275496179,-0.20661432243039768
Gm26719,-0.09920754797240372,-0.014087716677045559,-0.11329526464944928
Gm26742,-0.1723327681459599,-0.03379654852466127,-0.20612931667062118
Gm26744,-0.1548271718952663,-0.03925685616581964,-0.19408402806108593
Gm26769,-0.12826591321713943,-0.02956749642553913,-0.15783340964267856
Gm26778,-0.16972239144403517,-0.040700891585059795,-0.21042328302909497
Gm26780,-0.1814681283971591,-0.027579996803027473,-0.20904812520018656
Gm26781,-0.12873234585385063,-0.06963139124444856,-0.1983637370982992
Gm26794,-0.15184558030592432,-0.08005318561242336,-0.23189876591834768
Gm26803,-0.1701998308569026,-0.06989826502358909,-0.2400980958804917
Gm26868,-0.1609165224942164,-0.04828762185993085,-0.20920414435414725
Gm26889,-0.16449112623198853,-0.0005392258639748682,-0.1650303520959634
Gm26953,-0.07676233069434735,-0.07247506279026839,-0.14923739348461573
Gm27008,-0.14718734543334144,-0.0028987770088048093,-0.15008612244214625
Gm27230,-0.13433176487240395,-0.004593546515090918,-0.13892531138749487
Gm27240,-0.11177348237920004,-0.09174147259419974,-0.20351495497339978
Gm28083,-0.1688713803877222,-0.03505761915925998,-0.20392899954698218
Gm28096,-0.1520288601584313,-0.016524476513375963,-0.16855333667180727
Gm2814,-0.09926891559985296,-0.10095660779118043,-0.2002255233910334
Gm28286,-0.15450688512936617,-0.054662627145567244,-0.2091695122749334
Gm28307,-0.1135879490586893,-0.019388143427000015,-0.1329760924856893
Gm28401,-0.23483788634463632,-0.00019694835052386228,-0.23503483469516018
Gm28415,-0.12017397012142511,-0.06422222229790264,-0.18439619241932775
Gm28447,-0.10082422546645625,-0.06410835467782933,-0.16493258014428558
Gm28501,-0.11096144196757546,-0.03155802409051006,-0.14251946605808552
Gm28513,-0.2593092391139865,-0.013495845045751631,-0.27280508415973814
Gm28564,-0.13487112123779554,-0.03064624387306991,-0.16551736511086546
Gm28616,-0.15369240924109462,-0.04261092900877328,-0.1963033382498679
Gm28693,-0.11963477120168298,-0.03828292869022809,-0.15791769989191107
Gm28723,-0.12921256606696285,-0.042968946072300285,-0.17218151213926314
Gm29018,-0.11231028912909657,-0.10262219172661335,-0.21493248085570993
Gm29103,0.02910797187924956,0.1293851570643183,0.15849312894356787
Gm29123,-0.12811168135621998,-0.038127027278685,-0.16623870863490497
Gm29245,-0.1507643580532838,-0.045379922653685956,-0.19614428070696976
Gm29282,-0.10635174779260526,-0.022263906748725137,-0.1286156545413304
Gm29323,-0.1450869576285001,-0.013566893495183141,-0.15865385112368324
Gm29461,-0.07283334888466955,-0.10563741470015099,-0.17847076358482053
Gm29481,-0.1312222831191321,-0.005111775274476593,-0.13633405839360868
Gm29483,-0.1430179522092716,-0.04306812351187528,-0.18608607572114688
Gm29529,-0.18508037392893883,-0.022534106437208656,-0.2076144803661475
Gm29697,-0.11275636250762255,-0.0642972415782791,-0.17705360408590165
Gm29771,-0.15363915859547733,-0.002282846342222325,-0.15592200493769964
Gm29805,-0.13656384732841442,-0.04944537826635298,-0.1860092255947674
Gm29856,-0.14823896420592708,-0.0871537038240131,-0.2353926680299402
Gm29994,-0.2928651685001187,-0.0781787457565668,-0.3710439142566855
Gm30008,-0.10675673274344605,-0.05307773934360843,-0.15983447208705448
Gm30074,-0.149501662757905,-0.022936582154408802,-0.1724382449123138
Gm30083,-0.17388629549247736,-0.016640941225999017,-0.19052723671847638
Gm30117,-0.12046444693278247,-0.037048300449474714,-0.15751274738225718
Gm30246,-0.2016069841070509,-0.013352876635939204,-0.21495986074299012
Gm30270,-0.12985198877980964,-0.07279077209625884,-0.20264276087606847
Gm30467,-0.1287368787600841,-0.040349374428206575,-0.16908625318829068
Gm30794,-0.18232591602351655,-0.01958271108659093,-0.20190862711010749
Gm30906,-0.1391790411363688,-0.07919169504581147,-0.21837073618218028
Gm30932,-0.1415336848608576,-0.012568456773534131,-0.15410214163439173
Gm31294,-0.10813563990141495,-0.05369029045591267,-0.16182593035732762
Gm31369,-0.10640387229255555,-0.09313355916439736,-0.1995374314569529
Gm31410,-0.15859503644713385,-0.0002706197673185695,-0.15886565621445242
Gm31497,-0.23974843341361074,-0.0369907480063395,-0.27673918141995024
Gm31513,-0.14861673511377493,-0.001573021939902386,-0.15018975705367732
Gm31522,-0.12133548547364847,-0.05636877209922564,-0.1777042575728741
Gm31562,-0.14339878068759782,-0.05784388499956483,-0.20124266568716265
Gm31663,-0.212954136559645,-0.05804691588805522,-0.27100105244770023
Gm31814,-0.11562861572625294,-0.022241739552525397,-0.13787035527877833
Gm32004,-0.16228597549983415,-0.008808890820854898,-0.17109486632068904
Gm32051,-0.1895207381567594,-0.005751759259918776,-0.19527249741667818
Gm32123,-0.156930289747645,-0.074898572176469,-0.231828861924114
Gm32126,-0.13743967515236144,-0.023894948877102085,-0.16133462402946352
Gm32224,-0.12898966512928367,-0.0333466124472197,-0.16233627757650337
Gm3235,-0.1634332241770846,-0.028802870613250153,-0.19223609479033477
Gm32364,-0.16349216011037726,-0.01614579491013446,-0.17963795502051172
Gm32432,-0.20457235054086031,-0.021401517364849187,-0.2259738679057095
Gm32486,-0.13643533051335555,-0.03640001017602845,-0.172835340689384
Gm32496,-0.13769307569919287,-0.018894466280170774,-0.15658754197936364
Gm32849,-0.15537872394670105,-0.04018176187606315,-0.1955604858227642
Gm32872,-0.1341280362718974,-0.03964900287460699,-0.1737770391465044
Gm3289,-0.13278929348063118,-0.07541165241631576,-0.20820094589694693
Gm33045,-0.10508487295966495,-0.034631223756104945,-0.1397160967157699
Gm33195,-0.10047846606718536,-0.06699538228481006,-0.1674738483519954
Gm33619,-0.1608275734474146,-0.02647019330535183,-0.18729776675276644
Gm33677,-0.18669319322047767,-0.012061937208976636,-0.1987551304294543
Gm33838,0.14012483776231022,0.08552575157983944,0.22565058934214965
Gm33858,-0.09186966311499378,-0.08291947690533846,-0.17478914002033225
Gm34150,-0.15110602207072887,-0.05576009110769653,-0.2068661131784254
Gm34263,-0.18829875889705394,-0.010286858094330609,-0.19858561699138455
Gm34280,-0.17450125906806224,-0.04747696285183922,-0.22197822191990146
Gm34304,-0.14639396226190526,-0.021019000975499247,-0.1674129632374045
Gm34424,-0.08990595517793798,-0.017939408146007363,-0.10784536332394534
Gm34654,-0.18071829552323537,-0.06858797489248003,-0.2493062704157154
Gm34767,-0.1382944355867778,-0.03550298019685072,-0.1737974157836285
Gm3510,-0.13266383026256134,-0.054237818765182966,-0.1869016490277443
Gm35135,-0.1598676192555396,-0.07816186769452049,-0.2380294869500601
Gm35188,-0.14004126918594487,-0.034030654726406054,-0.17407192391235093
Gm35360,-0.13352047222178265,-0.04809408626873701,-0.18161455849051966
Gm35409,-0.13265503054404537,-0.043395961229861224,-0.1760509917739066
Gm35657,-0.10949505358080058,-0.024148134026407808,-0.1336431876072084
Gm36001,-0.14789938074857512,-0.0896330753600495,-0.2375324561086246
Gm36033,-0.1451236439534086,-0.06735526626620791,-0.2124789102196165
Gm36146,-0.12871923721753542,-0.04708283893470755,-0.17580207615224297
Gm36211,-0.10231247087298134,-0.050380207760161055,-0.1526926786331424
Gm3646,-0.14868421478584692,-0.011125616986855547,-0.15980983177270247
Gm36535,-0.15753207242028677,-0.010831115395061763,-0.16836318781534854
Gm36569,-0.11672600597117844,-0.014469644977363805,-0.13119565094854224
Gm36617,-0.1369077620776037,-0.014283573690156426,-0.15119133576776012
Gm36757,-0.21375610818773005,-0.021039697960688497,-0.23479580614841855
Gm36843,-0.14769722792215823,-0.024760137794668458,-0.17245736571682668
Gm3693,-0.12423662604816499,-0.008217340374235493,-0.13245396642240048
Gm36931,-0.17124890104689094,-0.0034366899027765685,-0.1746855909496675
Gm36957,-0.10581296345389818,-0.08372390383197698,-0.18953686728587515
Gm36972,-0.14892003593410807,-0.06890617256432285,-0.21782620849843093
Gm36988,-0.18589299198566445,-0.008067152108905074,-0.19396014409456952
Gm37014,-0.09557711331264551,-0.08053580426778195,-0.17611291758042746
Gm37036,-0.1353488322816907,-0.0018111459758309856,-0.1371599782575217
