gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Xist,0.1271031617373228,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,0.008373381117125973,0.0,0.0,-0.0343240237236023,0.0,0.0,0.0,0.0,-0.031813246740493926,0.04057227469980717,0.0,0.2364375611068681,0.08267800457775593,0.0,0.0,0.06963689882308245,0.0,0.0,0.0,0.10838632442057133,0.0,2.0,1.0
Mat2a,0.10124819881282747,0.0019173626229166984,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589589006267488,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,-0.23926352005451917,0.0,-0.0007456144876778125,0.05129148853942752,0.0,0.0,0.12045685797929764,0.0,0.0,0.0,0.0880293021351099,0.0,0.0,0.0
Mmel1,0.060769921503961086,0.0019173626229166984,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050330768711864945,0.0,0.0,0.0,0.029556292928755282,0.0,0.0,0.020503288507461546,0.0,0.0,0.0,0.0,0.031231842562556268,0.028828428741544485,0.0,0.17985244458541275,0.08267800457775593,0.0,0.0,-0.2002847672626376,0.0,0.0,0.0,-0.08266412332654,0.0,0.0,1.0
Pabpn1,0.08917676784098148,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,-0.030690168868750332,0.0,-0.32472428617998955,0.042942365985363724,0.0,0.0,-0.0031220155209302903,0.0,0.0,0.0,0.0770014999806881,0.0,0.0,0.0
Rufy3,-0.13692395776510238,0.0009586813300848007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033553846552968024,0.0,0.0,0.0,0.005670621028984897,0.0,0.0,-0.020199536085128783,0.0,0.0,0.0,0.0,-0.01919337901577819,0.010204875189810992,0.0,-0.1299535113852471,-0.06878728104755283,0.0,0.0,0.10674247182905675,0.0,0.0,0.0,0.0680011922121048,0.0,0.0,2.0
Scube1,-0.10486763214692474,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,0.029556292928755282,0.0,0.0,0.020503288507461546,0.0,0.0,0.0,0.0,0.031231842562556268,0.009006523434072733,0.0,-0.06630436036735773,-0.06878728104755283,0.0,0.0,-0.14381106063723564,0.0,0.0,0.0,-0.02736172541975975,0.0,0.0,0.0
Clip1,-0.097821323890239,0.0005752087756991386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018119076658040287,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,0.00828751241788268,0.0,-0.12564420327544212,-0.06878728104755283,0.0,0.0,-0.13676475070416927,0.0,0.0,0.0,-0.044566626995801925,0.0,0.0,0.0
Csmd2,-0.11602214995771647,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,0.007939101569354534,0.0,0.0,0.002733771800994873,0.0,0.0,0.0,0.0,0.0045323453471064565,0.007305776029825211,0.0,-0.1607341524399817,-0.05688205137848854,0.0,0.0,-0.1491916687041521,0.0,0.0,0.0,-0.21497668346390128,0.0,0.0,0.0
Rims2,-0.10486763214692474,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,0.004489420288882684,0.0,0.0,-0.013851110525429249,0.0,0.0,0.0,0.0,-0.013255723694164771,0.009006523434072733,0.0,-0.1172494129370898,-0.06878728104755283,0.0,0.0,-0.14381106063723564,0.0,0.0,0.0,-0.22696942336857318,0.0,2.0,2.0
Chst1,0.049985918905586006,0.0009586813300848007,0.0,0.0,0.0,0.0,0.00023967033252120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028760439902544024,0.0,0.0,0.0,0.012205481715500354,0.0,0.0,0.005163791179656982,0.0,0.0,0.0,0.0,0.008006604742258788,0.009741035029292107,0.0,-0.28492610169574617,-0.07017880152910948,0.0,0.0,-0.15962930284440519,0.0,0.0,0.0,-0.07282176256179809,0.0,0.0,0.0
Tcf25,0.06481607709079981,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,0.026671395748853684,0.0,-0.13719457722269,0.08267800457775593,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.0744263157248497,0.0,0.0,0.0
Tmem132b,-0.09652466296218336,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.013425106797367335,0.0,0.0,0.006378800868988037,0.0,0.0,0.0,0.0,0.010919513115659356,0.011259424658492207,0.0,0.15869009499438108,-0.06878728104755283,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.3616463359445333,0.0,0.0,0.0
Spred2,-0.11917180499061943,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,-0.019298373645870014,0.0,0.0,-0.01898452639579773,0.0,0.0,0.0,0.0,0.0015086672839242964,0.009006523434072733,0.0,-0.1413023755233735,-0.06878728104755283,0.0,0.0,-0.14381106063723564,0.0,0.0,0.0,0.06791811481118203,0.0,0.0,0.0
Rpl32,0.09103824280202388,0.0009586813300848007,0.0,0.0,0.0,0.0,0.00023967033252120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033553846552968024,0.0,0.0,0.0,0.012205481715500354,0.0,0.0,0.005163791179656982,0.0,0.0,0.0,0.0,0.008006604742258788,-0.14282018046826125,0.0,-0.168449587803334,0.05129148853942752,0.0,0.0,0.11081686779856682,0.0,0.0,0.0,0.08562175892293453,0.0,0.0,1.0
Pdzd4,0.03420262847095728,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,0.005670621028984897,0.0,0.0,-0.020199536085128783,0.0,0.0,0.0,0.0,-0.01919337901577819,0.015230005607008934,0.0,-0.35486387395299973,0.05082764837890864,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.06211470507085323,0.0,0.0,2.0
Zfpm2,-0.09652466296218336,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.013425106797367335,0.0,0.0,0.006378800868988037,0.0,0.0,0.0,0.0,0.010919513115659356,0.011259424658492207,0.0,0.15869009499438108,-0.06878728104755283,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.3616463359445333,0.0,2.0,2.0
Dnajc7,0.06481607709079981,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,0.005670621028984897,0.0,0.0,-0.020199536085128783,0.0,0.0,0.0,0.0,-0.01919337901577819,0.026671395748853684,0.0,-0.1755384006444365,0.08267800457775593,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.0680011922121048,0.0,0.0,1.0
Nfix,-0.1015731945540756,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,-0.03294501959957415,0.0,0.0,-0.03234963297843933,0.0,0.0,0.0,0.0,0.002745890024525579,0.011259424658492207,0.0,0.11073608050122857,-0.06878728104755283,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.043161466792225836,0.0,0.0,0.0
Slc24a5,0.12530962590128183,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,0.04057227469980717,0.0,0.20243570675142109,0.08267800457775593,0.0,0.0,0.12379722103476525,0.0,0.0,0.0,0.11173940151929855,0.0,2.0,1.0
Rpl13a,0.0757772426865995,0.0007190109789371491,0.0,0.0,0.0,0.0,0.00014380219392478465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276100224070251,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,-0.05915115220472217,0.0,-0.12794494209811091,-0.0686326676607132,0.0,0.0,-0.01481792725622654,0.0,0.0,0.0,0.08288798712193966,0.0,0.0,0.0
Vwa8,-0.1015731945540756,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.013425106797367335,0.0,0.0,0.006378800868988037,0.0,0.0,0.0,0.0,0.010919513115659356,0.011259424658492207,0.0,0.10843622987158597,-0.06878728104755283,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.3063439380377531,0.0,2.0,2.0
Prkcg,-0.06772097133100033,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,0.012205481715500354,0.0,0.0,0.005163791179656982,0.0,0.0,0.0,0.0,0.008006604742258788,0.010900830924510956,0.0,-0.38703595630824567,-0.05688205137848854,0.0,0.0,-0.0031220155209302903,0.0,0.0,0.0,0.06613228537142277,0.0,0.0,0.0
Banf2,-0.048248793147504326,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,0.029556292928755282,0.0,0.0,0.020503288507461546,0.0,0.0,0.0,0.0,0.031231842562556268,0.030058564879000188,0.0,0.2637153781577945,0.0418600719422102,0.0,0.0,0.12379722103476525,0.0,0.0,0.0,0.1202970652282238,0.0,0.0,1.0
Ttc14,0.16490840803831816,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,0.008373381117125973,0.0,0.0,-0.0343240237236023,0.0,0.0,0.0,0.0,-0.031813246740493926,0.04057227469980717,0.0,0.04412723325658589,0.08267800457775593,0.0,0.0,0.15794129595160483,0.0,0.0,0.0,0.08467622503638267,0.0,0.0,2.0
Fth1,0.09726967129856348,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,0.0076450117770582434,0.0,0.0,0.0007593810558319091,0.0,0.0,0.0,0.0,-0.03134347591549158,-0.08913402706384659,0.0,-0.18794700368307532,0.05129148853942752,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.08297106452286243,0.0,0.0,1.0
Rhbdl3,-0.24586736865341663,0.0019173626229166984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059917582012712954,0.0,0.0,0.0,0.013001785930246115,0.0,0.0,-0.08824007868766785,0.0,0.0,0.0,0.0,0.0051091339497361336,0.018314718920737504,0.0,-0.038234248966909946,0.0418600719422102,0.0,0.0,-0.012559783905744552,0.0,0.0,0.0,-0.03966369852423668,0.0,0.0,0.0
Lztr1,0.16490840803831816,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,0.04057227469980717,0.0,0.04794848875142634,0.08267800457775593,0.0,0.0,0.15794129595160483,0.0,0.0,0.0,0.0880293021351099,0.0,0.0,1.0
Mafg,0.09103824280202388,0.0009586813300848007,0.0,0.0,0.0,0.0,0.00023967033252120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033553846552968024,0.0,0.0,0.0,0.005670621028984897,0.0,0.0,-0.020199536085128783,0.0,0.0,0.0,0.0,-0.01919337901577819,-0.14282018046826125,0.0,-0.10533383491449058,0.05129148853942752,0.0,0.0,0.11081686779856682,0.0,0.0,0.0,0.08160417862236499,0.0,0.0,0.0
Abr,-0.10486763214692474,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,0.007939101569354534,0.0,0.0,0.002733771800994873,0.0,0.0,0.0,0.0,0.0045323453471064565,0.009006523434072733,0.0,-0.13616073075681925,-0.06878728104755283,0.0,0.0,-0.14381106063723564,0.0,0.0,0.0,-0.24588073983788492,0.0,0.0,0.0
Zmynd8,-0.1471841414552182,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.00597169063257752,0.0,0.0,-0.019622406493872403,0.0,0.0,0.0,0.0,-0.018643941837071906,0.014815532257780433,0.0,0.10435795563273131,0.0418600719422102,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.23785606160759926,0.0,0.0,0.0
Arf3,0.03420262847095728,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,0.015230005607008934,0.0,-0.3644864596053958,0.05082764837890864,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.06339851357042789,0.0,0.0,0.0
Ralgps1,-0.12682143370620907,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.00832206611521542,0.0,0.0,-0.03350389218889177,0.0,0.0,0.0,0.0,0.003234576733666472,0.011259424658492207,0.0,-0.0569990465650335,-0.06878728104755283,0.0,0.0,-0.1637487692385912,0.0,0.0,0.0,-0.249785236120224,0.0,0.0,0.0
Mgat5b,-0.1015731945540756,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,0.011259424658492207,0.0,0.11492786398157477,-0.06878728104755283,0.0,0.0,-0.1302051628753543,0.0,0.0,0.0,-0.03942531198263168,0.0,0.0,0.0
Lmtk3,0.0954656994715333,0.0019173626229166984,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050330768711864945,0.0,0.0,0.0,-0.08661807231605052,0.0,0.0,0.006166174178943038,0.0,0.0,0.0,0.0,0.009975197780877352,0.028828428741544485,0.0,-0.006832119347527623,0.08267800457775593,0.0,0.0,-0.23382837362587452,0.0,0.0,0.0,-0.06452773220837116,0.0,0.0,0.0
Gdi1,0.12680082608014345,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,0.008373381117125973,0.0,0.0,-0.0343240237236023,0.0,0.0,0.0,0.0,-0.031813246740493926,0.026671395748853684,0.0,-0.13246137618552895,0.08267800457775593,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.08467622503638267,0.0,0.0,1.0
Exoc4,-0.1838954810705036,0.001198351662606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211582461372018,0.0,0.0,0.0,0.013425106797367335,0.0,0.0,0.006378800868988037,0.0,0.0,0.0,0.0,0.010919513115659356,0.011259424658492207,0.0,0.12281937767751515,-0.06878728104755283,0.0,0.0,-0.16069527499377728,0.0,0.0,0.0,-0.3616463359445333,0.0,2.0,2.0
Rps6kl1,0.12680082608014345,0.0014380219578742982,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272747203707695,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,0.026671395748853684,0.0,-0.17660652976483107,0.08267800457775593,0.0,0.0,0.118725987970829,0.0,0.0,0.0,0.08288798712193966,0.0,0.0,0.0
Tmem132a,0.16516462743282317,0.004314065873622894,0.0,0.0,0.0,0.0,0.0014380219578742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014619889929890632,0.0,0.0,0.0,0.029556292928755282,0.0,0.0,0.020503288507461546,0.0,0.0,0.0,0.0,0.031231842562556268,0.04057227469980717,0.0,0.03650366201996803,0.08267800457775593,0.0,0.0,0.03609329245984554,0.0,0.0,0.0,0.10009288869798183,0.0,0.0,1.0
Fam120b,0.029968959707766772,0.001198351662606001,0.0,0.0,0.0,0.0,0.00023967033252120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047934065610170364,0.0,0.0,0.0,0.008373381117125973,0.0,0.0,-0.0343240237236023,0.0,0.0,0.0,0.0,-0.031813246740493926,0.014101210571825505,0.0,-0.03055150297936052,-0.11316132120788097,0.0,0.0,-0.1645636484026909,0.0,0.0,0.0,-0.04277838908135891,0.0,0.0,0.0
Megf8,-0.10798334649764002,0.0008628131728619337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028281099265441298,0.0,0.0,0.0,0.029556292928755282,0.0,0.0,0.020503288507461546,0.0,0.0,0.0,0.0,0.031231842562556268,0.00958173220977187,0.0,-0.03236990354023874,-0.06878728104755283,0.0,0.0,-0.14491068407893182,0.0,0.0,0.0,-0.02736172541975975,0.0,0.0,0.0
Igsf21,-0.09296240320429205,0.0007190109789371491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157032936811447,0.0,0.0,0.0,0.007939101569354534,0.0,0.0,0.002733771800994873,0.0,0.0,0.0,0.0,0.0045323453471064565,0.007305776029825211,0.0,-0.1891745068691671,-0.05688205137848854,0.0,0.0,-0.14381106063723564,0.0,0.0,0.0,-0.21497668346390128,0.0,0.0,0.0
Rpl41,0.10124819881282747,0.0019173626229166984,0.0,0.0,0.0,0.0,0.00047934066504240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589589006267488,0.0,0.0,0.0,0.01292966744862497,0.0,0.0,0.0015187621116638183,0.0,0.0,0.0,0.0,-0.07859111972153186,-0.23926352005451917,0.0,-0.0018330982467159628,0.05129148853942752,0.0,0.0,0.12045685797929764,0.0,0.0,0.0,0.08832125410437584,0.0,0.0,1.0
Slc17a7,0.07412950189784169,0.0007190109789371491,0.0,0.0,0.0,0.0,0.00014380219392478465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276100224070251,0.0,0.0,0.0,-0.03205597545951605,0.0,0.0,0.002581895589828491,0.0,0.0,0.0,0.0,0.004090562919154763,-0.04755514930933714,0.0,-0.18757547236979008,-0.05703666476532817,0.0,0.0,0.10703007623553276,0.0,0.0,0.0,0.0770014999806881,0.0,0.0,0.0
Cplx2,0.11066371336579323,0.0,0.0,0.0,0.0,0.028388510774821043,0.0005395152792334557,0.012241366133093835,0.011770629584789275,0.0,0.0,0.026640920899808407,0.0,0.0,0.0,0.0,0.0,0.055896006673574444,0.03176651827991009,0.0,0.0,0.0,0.0,0.0,0.020618216246366502,-0.028571267127990723,0.0,0.0,0.1068155712634325,0.06926587324589491,0.0,0.0,0.0,0.16032570853829384,0.0,0.07821742312982678,0.03677509278059006,0.045440668761730196,0.0,1.0,1.0
4930503L19Rik,0.11066371336579323,0.0,0.0,0.0,0.0,-0.05746942425146699,0.0005395152792334557,0.012241366133093835,0.011770629584789275,0.0,0.0,0.026640920899808407,0.0,0.0,0.0,0.0,0.0,0.055896006673574444,0.03176651827991009,0.0,0.0,0.0,0.0,0.0,0.020618216246366502,-0.028571267127990723,0.0,0.0,0.1068155712634325,0.07750421458855271,0.0,0.0,0.0,0.13614145167171954,0.0,0.0651606864668429,0.03677509278059006,0.0416036519780755,0.0,1.0,2.0
Ncbp1,0.036073496504686775,0.0,0.0,0.0,0.0,-0.05746942425146699,0.0019782226905226707,0.004560030815191567,0.003781728371977806,0.0,0.0,0.006754990038461983,0.0,0.0,0.0,0.0,0.0,0.043947262093424797,0.010588839426636696,0.0,0.0,0.0,0.0,0.0,0.006983589380979538,0.05167773690074682,0.0,0.0,-0.2684462136402726,0.02935673571191728,0.0,0.0,0.0,0.03017086334526539,0.0,0.04195485424250364,0.03677509278059006,0.036142690628767016,0.0,1.0,0.0
Capn1,0.03348165042698383,0.0,0.0,0.0,0.0,0.028388510774821043,0.0005395152792334557,0.012241366133093835,0.002221765462309122,0.0,0.0,0.015334157049655914,0.0,0.0,0.0,0.0,0.0,0.055896006673574444,0.006807111203670502,0.0,0.0,0.0,0.0,0.0,0.00831379696726799,-0.04100553452968597,0.0,0.0,0.05032315975055099,-0.01392501849681139,0.0,0.0,0.0,-0.22195674581453204,0.0,-0.013618646394461394,-0.07848852947354316,0.054280218482017514,0.0,1.0,0.0
Psmc4,0.11066371336579323,0.0,0.0,0.0,0.0,-0.05746942425146699,0.0019782226905226707,0.012241366133093835,0.011770629584789275,0.0,0.0,0.026640920899808407,0.0,0.0,0.0,0.0,0.0,0.055896006673574444,0.03176651827991009,0.0,0.0,0.0,0.0,0.0,0.020618216246366502,0.05167773690074682,0.0,0.0,0.1068155712634325,0.05905336814932525,0.0,0.0,0.0,0.13614145167171954,0.0,0.07253958264365792,0.03677509278059006,0.0416036519780755,0.0,1.0,1.0
Zfp771,0.03199065616820008,0.0,0.0,0.0,0.0,-0.022354715801775456,0.0005395152792334557,0.0025604451075196266,0.003781728371977806,0.0,0.0,0.005389419323764741,0.0,0.0,0.0,0.0,0.0,0.03642861135303974,0.010588839426636696,0.0,0.0,0.0,0.0,0.0,0.006983589380979538,-0.04100553452968597,0.0,0.0,-0.22635737311095,-0.1487724001891911,0.0,0.0,0.0,0.10458109326660633,0.0,0.023894047755748035,0.03677509278059006,0.02836212534457445,0.0,1.0,0.0
Gabpb1,-0.17916486981324853,0.0,0.0,0.0,0.0,-0.05746942425146699,0.0005395152792334557,-0.0762524938210845,0.0035453703440725803,0.0,0.0,0.00810287918895483,0.0,0.0,0.0,0.0,0.0,0.04409357324242592,0.010399753004312515,0.0,0.0,0.0,0.0,0.0,0.007981245070695878,-0.028571267127990723,0.0,0.0,0.04382512550801039,0.06728681927546859,0.0,0.0,0.0,-0.007761777173727751,0.0,0.029281538240611554,0.03677509278059006,0.0416036519780755,0.0,1.0,1.0
Ppp1ca,0.06198145332280546,0.0,0.0,0.0,0.0,0.028388510774821043,0.0019782226905226707,0.004389334470033646,0.011770629584789275,0.0,0.0,-0.11155840864405037,0.0,0.0,0.0,0.0,0.0,0.043971647173166276,0.03176651827991009,0.0,0.0,0.0,0.0,0.0,-0.03518398886546493,0.05167773690074682,0.0,0.0,0.06638507665600628,0.05944285363890231,0.0,0.0,0.0,0.10328532829880714,0.0,0.08559631930664181,0.03677509278059006,0.05090163011103868,0.0,1.0,1.0
Orc3,0.11066371336579323,0.0,0.0,0.0,0.0,-0.05746942425146699,-0.06546118721365929,0.012241366133093835,0.011770629584789275,0.0,0.0,0.026640920899808407,0.0,0.0,0.0,0.0,0.0,0.055896006673574444,0.03176651827991009,0.0,0.0,0.0,0.0,0.0,0.020618216246366502,0.04295791428536177,0.0,0.0,0.1068155712634325,0.01746706631965935,0.0,0.0,0.0,0.16032570853829384,0.0,0.06365876713767647,0.03677509278059006,0.036142690628767016,0.0,1.0,2.0
Runx2,-0.08735906049609184,0.0,0.0,0.0,0.0,0.008605576436966657,0.0003596768528223038,0.002292208010330796,0.001559962946921587,0.0,0.0,0.00429861418902874,0.0,0.0,0.0,0.0,0.0,-0.14398996122181415,0.004679888840764761,0.0,0.0,0.0,0.0,0.0,0.004955023257061839,-0.015399031061679124,0.0,0.0,0.023488117647357285,0.04361168716102839,0.0,0.0,0.0,-0.16471648294478655,0.0,-0.14034850895404816,-0.07848852947354316,-0.18381215460598468,0.0,1.0,2.0
Dnaja1,0.030576315054204314,0.0,0.0,0.0,0.0,-0.022354715801775456,0.0005395152792334557,-0.016898937763180584,0.003781728371977806,0.0,0.0,0.004828559912275523,0.0,0.0,0.0,0.0,0.0,0.035380048155784605,0.010588839426636696,0.0,0.0,0.0,0.0,0.0,0.006983589380979538,-0.04100553452968597,0.0,0.0,-0.21511579988291488,-0.13753082690760493,0.0,0.0,0.0,0.10458109326660633,0.0,0.023894047755748035,0.03677509278059006,0.02836212534457445,0.0,1.0,0.0
Gprasp1,-0.17916486981324853,0.0,0.0,0.0,0.0,-0.05746942425146699,0.0005395152792334557,-0.0762524938210845,0.0035453703440725803,0.0,0.0,0.00810287918895483,0.0,0.0,0.0,0.0,0.0,0.04409357324242592,0.010399753004312515,0.0,0.0,0.0,0.0,0.0,0.007981245070695878,-0.028571267127990723,0.0,0.0,0.04382512550801039,0.04856352308765054,0.0,0.0,0.0,0.09083271063864232,0.0,0.029281538240611554,0.03677509278059006,0.036142690628767016,0.0,1.0,2.0
