,DEG,pred,score_0,score_1,score_2
Vgf,0,1,0.38212859630584717,0.5045223236083984,0.1133490800857544
Nsmf,0,0,0.5407125353813171,0.3263501524925232,0.13293734192848206
Mark3,0,0,0.5777578949928284,0.30642226338386536,0.11581987887620926
Cacna1g,0,0,0.6948145627975464,0.20303606986999512,0.10214933753013611
Epha10,0,1,0.3490447402000427,0.5769109129905701,0.074044369161129
Ktn1,0,2,0.25280916690826416,0.344654381275177,0.4025365114212036
Elmod1,0,0,0.5075958371162415,0.35619020462036133,0.1362139880657196
4930419G24Rik,2,2,0.21039900183677673,0.2693207561969757,0.5202802419662476
Galnt9,0,0,0.7703450918197632,0.1785815954208374,0.0510733425617218
Polb,0,1,0.4395001530647278,0.4891453981399536,0.0713544711470604
Gm15594,2,1,0.2793322205543518,0.47112104296684265,0.24954675137996674
Gm15810,2,1,0.35447826981544495,0.546482503414154,0.09903919696807861
Farp1,0,2,0.27341410517692566,0.2541871666908264,0.4723987281322479
Scube1,0,0,0.7215671539306641,0.1959114521741867,0.08252140134572983
Ints10,0,0,0.4553338289260864,0.39764559268951416,0.14702056348323822
Gm26549,0,1,0.28329330682754517,0.6516507863998413,0.06505594402551651
Flnb,0,2,0.37046971917152405,0.25242969393730164,0.3771006166934967
Miat,0,1,0.2938990592956543,0.5968210697174072,0.10927987843751907
Gm27032,0,0,0.430726021528244,0.4098072946071625,0.1594667136669159
Rbm5,0,0,0.5296182036399841,0.3770134150981903,0.09336840361356735
Bsn,0,0,0.7793419361114502,0.157313734292984,0.06334437429904938
Sfswap,0,0,0.633206307888031,0.29493826627731323,0.07185538113117218
Fbxo41,0,0,0.6405317783355713,0.2757776379585266,0.08369054645299911
Abca3,0,0,0.7757861018180847,0.17926016449928284,0.04495365917682648
Ptpn5,0,0,0.7344948053359985,0.20522768795490265,0.060277510434389114
Rexo4,0,1,0.39249366521835327,0.4964238405227661,0.11108243465423584
Abr,0,0,0.7681740522384644,0.15505944192409515,0.07676655799150467
Spock2,0,0,0.6164795756340027,0.32182827591896057,0.06169216334819794
Gm15283,2,1,0.19157674908638,0.592487096786499,0.21593615412712097
Arhgef10l,0,0,0.6846510767936707,0.21899256110191345,0.09635637700557709
Meg3,0,1,0.2892643213272095,0.6269925832748413,0.08374311774969101
Svop,0,0,0.726379930973053,0.16631315648555756,0.10730689018964767
Soga3,0,1,0.34089958667755127,0.3945508897304535,0.26454952359199524
Atp6v1b2,0,1,0.4107840657234192,0.4185044467449188,0.17071150243282318
Pacsin1,0,0,0.4992217719554901,0.4167672097682953,0.08401108533143997
Stxbp1,0,0,0.7962655425071716,0.15223151445388794,0.05150292441248894
Snx13,2,1,0.38164544105529785,0.4588686525821686,0.15948589146137238
Nek9,0,0,0.5458243489265442,0.3427264094352722,0.1114492416381836
Gm15738,2,2,0.15081655979156494,0.2556551694869995,0.5935282707214355
Flna,0,0,0.44017043709754944,0.4027004837989807,0.15712912380695343
Abcf1,0,0,0.6206825375556946,0.3172590732574463,0.06205837056040764
Atp6v0b,0,2,0.32405349612236023,0.32600298523902893,0.3499435782432556
Slc17a7,0,0,0.585034966468811,0.33437013626098633,0.08059489727020264
Dgkb,2,2,0.15141722559928894,0.2087964564561844,0.6397863030433655
Sec14l1,0,0,0.5463024973869324,0.2425067275762558,0.21119074523448944
Gm28379,2,0,0.5677955746650696,0.3011065125465393,0.1310979127883911
Ptpn9,0,1,0.36599481105804443,0.4485733211040497,0.18543189764022827
Pdzd2,0,0,0.44705891609191895,0.221914604306221,0.33102646470069885
Efhd2,0,0,0.4838283956050873,0.4226365387439728,0.09353511780500412
Eno2,0,0,0.6505137085914612,0.26399657130241394,0.08548969775438309
Wac,2,1,0.3004528284072876,0.4023374021053314,0.297209769487381
Garnl3,0,0,0.6435320973396301,0.2579766809940338,0.09849125891923904
Nfix,0,0,0.6531240940093994,0.2680729627609253,0.0788029357790947
Atf2,2,0,0.3977018892765045,0.3755914866924286,0.2267065942287445
Cdk9,0,1,0.41791221499443054,0.5196959376335144,0.06239185482263565
Pigk,2,2,0.17511488497257233,0.25662532448768616,0.5682597756385803
Klc2,0,0,0.6590169668197632,0.2841537296772003,0.05682928115129471
R3hdm2,0,0,0.4883119761943817,0.3532244861125946,0.1584634780883789
Supt5,0,0,0.5978718996047974,0.3330264687538147,0.06910160928964615
Gpatch8,0,0,0.5582411289215088,0.2540477514266968,0.18771113455295563
C1ql3,0,2,0.3125155568122864,0.3373415172100067,0.35014286637306213
Faf1,2,1,0.3133126199245453,0.4698267877101898,0.2168605774641037
Ube2o,0,0,0.4645848870277405,0.4268200397491455,0.10859513282775879
Zfp462,0,0,0.38481956720352173,0.25910016894340515,0.35608020424842834
Shank1,0,0,0.8036493062973022,0.1536431610584259,0.04270756244659424
Mbtd1,0,2,0.274905264377594,0.33586329221725464,0.38923147320747375
Ccnl1,0,0,0.43044933676719666,0.39154818654060364,0.1780024766921997
Atp9a,0,0,0.6962711811065674,0.21503311395645142,0.08869575709104538
Grm8,2,2,0.12961803376674652,0.23493671417236328,0.635445237159729
1600010M07Rik,2,1,0.3760860562324524,0.46389225125312805,0.16002172231674194
Rbfox3,0,0,0.6202214956283569,0.1185750961303711,0.26120343804359436
Celf3,0,1,0.3990953266620636,0.45119351148605347,0.14971114695072174
Speg,0,0,0.7205013632774353,0.20549939572811127,0.07399924099445343
Cacna1b,0,0,0.6185057163238525,0.24106620252132416,0.1404281109571457
Lztr1,0,0,0.5145087838172913,0.4229120910167694,0.06257916241884232
Kdm2a,0,0,0.7445409893989563,0.17812152206897736,0.07733745127916336
Mical3,0,1,0.3222392201423645,0.4870433211326599,0.1907173991203308
Dok3,0,1,0.3747771382331848,0.48947563767433167,0.13574717938899994
Strn4,0,0,0.5654720067977905,0.3526547849178314,0.08187314122915268
Mafg,0,0,0.42956337332725525,0.32672595977783203,0.24371066689491272
Ablim2,0,0,0.622801661491394,0.2923491299152374,0.08484922349452972
Mirg,0,1,0.41955843567848206,0.4206497371196747,0.15979182720184326
Tial1,2,1,0.396300345659256,0.5291430950164795,0.07455649971961975
Calm2,0,0,0.5066217184066772,0.4106086194515228,0.08276965469121933
Taok2,0,0,0.6526327133178711,0.285459965467453,0.0619073249399662
Arhgap23,0,0,0.7198559641838074,0.2216346263885498,0.05850939080119133
Ankhd1,0,0,0.453415185213089,0.39150965213775635,0.15507514774799347
Tmem208,0,1,0.24734272062778473,0.6234501004219055,0.12920722365379333
Rexo1,0,0,0.6330121755599976,0.3231789171695709,0.04380888491868973
Myo9b,0,0,0.5725828409194946,0.3877904415130615,0.039626747369766235
Atp6v0c,0,1,0.3988683223724365,0.5369564890861511,0.06417521834373474
Ube2b,0,0,0.5676143169403076,0.2883357107639313,0.1440500020980835
Ndrg4,0,0,0.4770091772079468,0.4288853704929352,0.09410542249679565
Ksr2,0,0,0.6177211999893188,0.1551089584827423,0.22716988623142242
Fth1,0,1,0.40220797061920166,0.5068017244338989,0.09099028259515762
Scn8a,0,0,0.7757328152656555,0.14965233206748962,0.07461483776569366
Mmel1,0,1,0.2283220738172531,0.6946833729743958,0.07699453085660934
Slc8a2,0,0,0.6048139333724976,0.29701313376426697,0.09817295521497726
Ash1l,0,0,0.5384666323661804,0.3538825511932373,0.10765085369348526
Gpr162,0,0,0.6620803475379944,0.2812773585319519,0.056642353534698486
Nin,0,0,0.46292078495025635,0.3576326370239258,0.17944660782814026
Gnb1,0,0,0.7281636595726013,0.2147219032049179,0.057114433497190475
Asxl2,0,0,0.6162071228027344,0.27986210584640503,0.10393079370260239
Lmo4,0,1,0.21353064477443695,0.5625331997871399,0.22393614053726196
Cacna2d1,2,2,0.25907400250434875,0.31172454357147217,0.42920148372650146
Iqgap2,0,0,0.5407675504684448,0.23561741411685944,0.22361503541469574
Sfpq,0,0,0.5934388041496277,0.34735801815986633,0.05920320749282837
Psmd13,0,1,0.32327067852020264,0.5853068828582764,0.0914224311709404
Maged1,0,1,0.20111039280891418,0.4925804138183594,0.30630919337272644
Atp1a3,0,0,0.6888828873634338,0.2628214359283447,0.048295725136995316
Celf5,0,0,0.633274257183075,0.3133291006088257,0.05339663103222847
Tmem91,0,1,0.2899477481842041,0.6395331621170044,0.0705190896987915
Comt,0,1,0.3499942719936371,0.5493559837341309,0.10064972937107086
Rnf112,0,1,0.292379766702652,0.5550058484077454,0.15261436998844147
Gabbr2,0,0,0.5627068281173706,0.2211889922618866,0.2161041498184204
Dapk1,0,0,0.4828833341598511,0.30231672525405884,0.21479995548725128
Nisch,0,0,0.5793814659118652,0.37424224615097046,0.04637627303600311
Hrk,0,0,0.6416853666305542,0.2972959280014038,0.06101866438984871
Csnk1g2,0,1,0.4413623809814453,0.47552937269210815,0.08310825377702713
Agap3,0,0,0.576546311378479,0.3253030478954315,0.09815062582492828
Slc44a2,0,1,0.3321733772754669,0.579997181892395,0.08782948553562164
Mical2,0,1,0.39134281873703003,0.43498337268829346,0.1736738681793213
Rapgefl1,0,0,0.5392149686813354,0.38031524419784546,0.0804697573184967
Kcnn2,2,2,0.22003908455371857,0.2851375937461853,0.49482330679893494
Gpc5,0,2,0.1278172731399536,0.241351917386055,0.6308307647705078
Pkd1,0,0,0.6598941683769226,0.2777951955795288,0.06231064721941948
Rplp1,0,0,0.34302064776420593,0.3372965455055237,0.319682776927948
Fbxl17,2,2,0.2897346615791321,0.3137699365615845,0.39649540185928345
Zswim8,0,1,0.3761603534221649,0.5489395260810852,0.07490012049674988
Pde4a,0,0,0.693588376045227,0.2616384029388428,0.04477323219180107
Dexi,0,1,0.2145230919122696,0.4642977714538574,0.3211791217327118
Ubn2,0,1,0.2587350308895111,0.5943590998649597,0.14690586924552917
Ncor2,0,0,0.780113935470581,0.14914362132549286,0.0707424134016037
Camkk2,0,0,0.6744771003723145,0.2504042088985443,0.07511865347623825
Fscn1,0,0,0.5931600332260132,0.32749029994010925,0.07934962958097458
Sptan1,0,0,0.729961097240448,0.21413831412792206,0.05590052902698517
Lmtk3,0,0,0.6110796332359314,0.3264436721801758,0.06247667968273163
Baiap2,0,0,0.6885565519332886,0.23939712345600128,0.07204636931419373
Tek,2,2,0.13681837916374207,0.3737209737300873,0.48946061730384827
Gripap1,0,0,0.5654579401016235,0.33117058873176575,0.10337143391370773
Flrt1,0,0,0.6180673241615295,0.30355021357536316,0.0783824548125267
Kifc2,0,0,0.5119613409042358,0.41792505979537964,0.07011362165212631
Nav2,0,0,0.43949371576309204,0.33910897374153137,0.22139734029769897
Ptk2b,0,0,0.6692583560943604,0.23603741824626923,0.09470424056053162
Calm1,0,1,0.26132240891456604,0.623229444026947,0.11544813960790634
Radil,0,0,0.6131479144096375,0.32547715306282043,0.061374932527542114
Gm20642,2,1,0.31858405470848083,0.4487002491950989,0.23271572589874268
Odf2,0,0,0.6644484400749207,0.28342923521995544,0.05212228000164032
Nav1,0,0,0.6593019962310791,0.15564540028572083,0.18505257368087769
Wwc1,0,0,0.627162516117096,0.1917855590581894,0.18105188012123108
Zbtb16,0,2,0.3529832065105438,0.23565661907196045,0.4113601744174957
Chd3,0,0,0.5340321660041809,0.3727748394012451,0.09319300949573517
Cap2,0,0,0.6933438181877136,0.15441250801086426,0.15224365890026093
Gm5441,2,0,0.6765488386154175,0.2527363896369934,0.0707148015499115
Csmd2,0,0,0.4749765694141388,0.16279807686805725,0.36222535371780396
Mgat5b,0,1,0.2638792097568512,0.6086611151695251,0.12745964527130127
Map6,0,0,0.6988897919654846,0.23638275265693665,0.06472746282815933
Cntnap5c,0,2,0.19626860320568085,0.24385161697864532,0.5598797798156738
Tia1,0,0,0.47609493136405945,0.4320259690284729,0.09187913686037064
Pld3,0,0,0.5957451462745667,0.33048948645591736,0.07376538217067719
Mat2a,0,1,0.45603686571121216,0.47359782457351685,0.0703652873635292
Atcay,0,0,0.5194969773292542,0.4045507609844208,0.07595225423574448
Arhgap20os,2,1,0.2783934473991394,0.5815103054046631,0.1400962620973587
Rpl41,0,1,0.33569276332855225,0.5777197480201721,0.08658747375011444
Izumo4,0,1,0.36986613273620605,0.43057507276535034,0.1995587795972824
Chd8,0,0,0.5615406632423401,0.3046222925186157,0.133837029337883
Gramd1b,0,2,0.26966604590415955,0.22414152324199677,0.5061924457550049
Rpl32,0,1,0.4027409553527832,0.4357645511627197,0.1614944487810135
Rap1gap,0,0,0.6865963339805603,0.24108171463012695,0.07232199609279633
Eif4g3,0,0,0.7586471438407898,0.17689523100852966,0.06445762515068054
Dlgap4,0,0,0.7592337131500244,0.18459981679916382,0.05616646260023117
Dnmt3a,0,0,0.520700991153717,0.31937089562416077,0.1599281132221222
Cnot3,0,0,0.4390840232372284,0.427572637796402,0.1333433836698532
Srrm3,0,0,0.6501644849777222,0.21409232914447784,0.13574321568012238
Osbpl10,0,2,0.20470181107521057,0.2771897614002228,0.5181084275245667
Kcnh3,0,0,0.6689517498016357,0.25244811177253723,0.07860016822814941
Wnk2,0,0,0.7280044555664062,0.20628966391086578,0.06570586562156677
Cacna1h,0,0,0.7033275365829468,0.22304418683052063,0.07362827658653259
Matk,0,0,0.5465794801712036,0.3595917224884033,0.09382880479097366
Atp6ap1,0,1,0.17795714735984802,0.5931665897369385,0.22887621819972992
Ascc3,2,2,0.2861148715019226,0.294046014547348,0.41983911395072937
Sbf1,0,0,0.6696991920471191,0.23989422619342804,0.09040657430887222
Tmem108,0,2,0.38564276695251465,0.15850631892681122,0.4558509290218353
Ttc14,0,1,0.2606793940067291,0.5292103290557861,0.21011030673980713
Itpka,0,1,0.3598543107509613,0.5151883959770203,0.12495724111795425
Smyd3,2,2,0.30559030175209045,0.23941947519779205,0.4549902081489563
Map4k2,0,1,0.3659452199935913,0.5470699071884155,0.08698487281799316
Atp2b2,0,0,0.6793562769889832,0.2003946304321289,0.12024910002946854
Ddx17,0,0,0.6734082102775574,0.2667570412158966,0.059834759682416916
Dnajc7,0,1,0.4316166341304779,0.47785425186157227,0.09052914381027222
5330438D12Rik,2,1,0.17334534227848053,0.5557743310928345,0.2708803415298462
Nrgn,0,1,0.22946582734584808,0.60451340675354,0.16602076590061188
Ppt1,0,1,0.40898397564888,0.4653697609901428,0.12564623355865479
Armc9,0,0,0.6070842146873474,0.31531068682670593,0.07760506123304367
Rit2,2,2,0.12844783067703247,0.3168033957481384,0.5547487735748291
Fut8,2,2,0.2875291705131531,0.3302863538265228,0.3821844458580017
Ldb1,0,1,0.3220497965812683,0.6137800216674805,0.06417016685009003
Mark2,0,0,0.5497834086418152,0.3658176064491272,0.08439894765615463
Zcchc18,0,1,0.26729825139045715,0.565427303314209,0.16727446019649506
Rpl13a,0,0,0.585061252117157,0.3343851566314697,0.08055360615253448
Cpt1c,0,1,0.39834848046302795,0.5451027750968933,0.05654881149530411
Kidins220,0,0,0.4810190200805664,0.3696437478065491,0.1493372768163681
Rab11fip4,0,0,0.5525850653648376,0.20784245431423187,0.23957251012325287
Gatad2b,0,1,0.15966200828552246,0.49126094579696655,0.349077045917511
Camk2b,0,0,0.5219781398773193,0.2980232238769531,0.17999863624572754
Filip1l,2,1,0.23150309920310974,0.3905911445617676,0.3779057562351227
Gdi1,0,1,0.30181145668029785,0.4074900448322296,0.29069849848747253
Agfg1,0,1,0.2624264061450958,0.5258141756057739,0.21175938844680786
B3galt1,2,2,0.23228499293327332,0.25047728419303894,0.5172377228736877
Atp1a1,0,0,0.4066414535045624,0.38843345642089844,0.20492513477802277
Akap8l,0,0,0.6948216557502747,0.24171672761440277,0.06346164643764496
Abcc5,0,0,0.6131319999694824,0.22959023714065552,0.15727773308753967
Sez6,0,0,0.6343551874160767,0.2885982394218445,0.07704659551382065
Igsf9b,0,0,0.582125186920166,0.3113057613372803,0.1065690666437149
Astn1,2,2,0.14291220903396606,0.21188871562480927,0.6451990604400635
Tmem259,0,0,0.48549342155456543,0.4240909814834595,0.0904155895113945
Fgfr2,2,2,0.3499079644680023,0.20506292581558228,0.4450291097164154
Mas1,0,0,0.6899132132530212,0.24301302433013916,0.06707371771335602
Syt17,0,0,0.6356878876686096,0.25129106640815735,0.11302102357149124
Slc6a7,0,0,0.4054705500602722,0.40186604857444763,0.19266344606876373
Sars,0,0,0.507972776889801,0.35526734590530396,0.1367598921060562
Ankrd13d,0,0,0.6505606174468994,0.29665422439575195,0.05278511717915535
Thy1,0,1,0.35950982570648193,0.5657517910003662,0.07473837584257126
Banp,0,0,0.4716416895389557,0.3538180887699127,0.17454025149345398
Ssbp4,0,0,0.5193097591400146,0.4233018457889557,0.05738840997219086
Stx1a,0,0,0.6750378608703613,0.24246761202812195,0.08249448239803314
Rictor,2,1,0.22935964167118073,0.5325159430503845,0.23812443017959595
