gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
4930555F03Rik,0.1349164419621229,0.030381480455398558,0.04690479937940836,0.0,0.0,0.08299345949664712,0.0,-0.020579332169145346,0.0,0.10217505037784576,0.15768875531852244,0.0,0.0,0.0,0.4036970402300358,0.044828168973326685,0.0,0.0,-0.005528427511453628,0.0006538042426109314,0.0,0.0,0.0,0.0,0.08307883996516466,0.0,-0.07925877049565315,-0.026916457675397396,0.0,0.0,0.04790177399292588,0.0021868284791707994,0.0,-0.02199987418949604,0.008463312378153206,0.0,0.0,0.0,0.13424083068966866,2.0,2.0
Ip6k1,-0.11744543228298426,0.030381480455398558,-0.027604645434767008,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,-0.03571184355765581,0.11545834340155124,0.0,0.0,0.0,-0.17211024347692727,-0.046657890155911444,0.0,0.0,0.0007897754013538361,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.09171228606253862,0.004318148270249367,0.0,0.0,-0.010395439267158508,0.0008200606703758239,0.0,-0.02199987418949604,-0.00954091215506196,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Matk,-0.20398729130625726,-0.013317909240722656,-0.034162221378646794,0.0,0.0,-0.005154158174991608,0.0,-0.05251728393137455,0.0,0.018327962923794985,-0.1589577784948051,0.0,0.0,0.0,-0.20448655605316163,-0.046657890155911444,0.0,0.0,-0.005528427511453628,0.0,0.0,0.0,0.0,0.0,0.06707998789846897,0.0,0.11902879029512406,-0.008204481778666377,0.0,0.0,-0.010395439267158508,0.0021868284791707994,0.0,-0.01538374274969101,0.0038572875503450634,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Pde2a,0.05969268776476383,-0.013317909240722656,-0.02509839558042586,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,-0.033205592986196276,-0.18233176380395888,0.0,0.0,0.0,-0.16960399445146324,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07928905595093966,0.004318148270249367,0.0,0.0,-0.010395439267158508,0.0013667678460478783,0.0,-0.02199987418949604,-0.012274447549134492,0.0,0.0,0.0,-0.016349233351647854,0.0,0.0
Ssbp4,-0.14666777623817326,-0.03537569642066955,-0.027604645434767008,0.0,0.0,-0.012593599315732718,0.0,-0.05251728393137455,0.0,-0.03340883139520884,0.09797858595848083,0.0,0.0,0.0,-0.20506341878324746,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.05880262043327093,-0.00259088896214962,0.0,0.0,0.02210831446573138,0.0013667678460478783,0.0,-0.022196859195828436,-0.009971435032784939,0.0,0.0,0.0,-0.021992291323840618,0.0,1.0
Socs7,-0.1313697717525065,0.010820801258087159,-0.02509839558042586,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,-0.030902580823749304,-0.17982746988534928,0.0,0.0,0.0,-0.16730098214000463,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.05880262043327093,-0.00259088896214962,0.0,0.0,-0.010395439267158508,0.0013667678460478783,0.0,-0.022196859195828436,-0.009971435032784939,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Wac,0.015395905673503876,0.030381480455398558,0.018900239299982788,0.0,0.0,-0.011244156509637832,0.0,-0.020579332169145346,0.0,-0.12470653060823679,0.12368494911119342,0.0,0.0,0.0,0.25549788303673265,0.044828168973326685,0.0,0.0,-0.005528427511453628,0.0002179347537457943,0.0,0.0,0.0,0.0,0.14399758383631706,0.0,0.15625894725322723,-0.00748479038476944,0.0,0.0,-0.0287556155025959,0.0021868284791707994,0.0,-0.01242896780371666,0.004289102386683226,0.0,0.0,0.0,0.17562325581908225,2.0,1.0
Ppp6r2,0.08851308513432742,-0.03537569642066955,-0.06215614307671785,0.0,0.0,-0.019737635850906373,0.0,-0.028215645551681517,0.0,-0.07948263991624117,0.12364595697261394,0.0,0.0,0.0,0.1882719573006034,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07956240952014923,0.0060454077087342736,0.0,0.0,-0.0287556155025959,-0.00437365710735321,0.0,-0.02199987418949604,-0.012722077164798975,0.0,0.0,0.0,-0.026212845928967,0.0,0.0
Fryl,1.0352374490350484,0.030381480455398558,0.04690479937940836,0.0,0.0,-0.0075554740428924565,0.0,-0.01878981526941061,0.0,0.12937938556075096,0.19241538129746913,0.0,0.0,0.0,0.3087324587628245,0.044828168973326685,0.0,0.0,0.033170564770698546,0.0034785886108875275,0.0,0.0,0.0,0.0,-0.018067224808037283,0.0,-0.01543311633169651,0.0503783967345953,0.0,0.0,-0.012816121131181716,0.012027556598186493,0.0,0.27223534271121025,0.1087017822265625,0.0,0.0,0.0,-0.014254145734012126,0.0,2.0
Abca3,-0.09004595577716827,0.010820801258087159,-0.034162221378646794,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,0.017320395205169915,-0.1830964913778007,0.0,0.0,0.0,-0.20031234592199326,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07846899524331093,-0.00403027180582285,0.0,0.0,-0.010395439267158508,0.0021868284791707994,0.0,-0.02199987418949604,-0.003483564667403698,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Stk25,-0.14298881938681007,-0.03537569642066955,-0.040373362321406606,0.0,0.0,-0.013647637516260146,0.0,0.4751786105334759,0.0,0.018519036807119846,0.10369894205592572,0.0,0.0,0.0,-0.10507245307788253,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.05880262043327093,-0.00403027180582285,0.0,0.0,-0.010395439267158508,0.0013667678460478783,0.0,-0.022196859195828436,-0.011410817876458168,0.0,0.0,0.0,-0.010932802595198155,0.0,0.0
Ckb,-0.16858950920403004,-0.013317909240722656,-0.02509839558042586,0.0,0.0,-0.012593599315732718,0.0,-0.05251728393137455,0.0,-0.030902580823749304,-0.15568875700235366,0.0,0.0,0.0,-0.2025571697577834,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,0.11981856554746628,-0.00259088896214962,0.0,0.0,0.02210831446573138,0.0021868284791707994,0.0,-0.01538374274969101,-0.0020441818237304688,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Pcdh1,-0.14301936937496065,-0.03537569642066955,0.007414774652570486,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,0.024515024330466987,0.10457068101502955,0.0,0.0,0.0,-0.26139728039503096,0.044828168973326685,0.0,0.0,0.0007897754013538361,0.0002179347537457943,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.0712258505448699,-0.00403027180582285,0.0,0.0,-0.010395439267158508,0.0008200606703758239,0.0,-0.022196859195828436,-0.008677282482385635,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Ptpro,0.08605290327221155,0.030381480455398558,0.04690479937940836,0.0,0.0,-0.019737635850906373,0.0,-0.028215645551681517,0.0,0.10217505037784576,0.15768875531852244,0.0,0.0,0.0,0.30029784083366395,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0006538042426109314,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07928905595093966,-0.026916457675397396,0.0,0.0,-0.0287556155025959,-0.006833838932216167,0.0,-0.02199987418949604,0.00818995880894363,0.0,0.0,0.0,-0.026212845928967,0.0,1.0
Ralgps1,0.675351496823132,0.010820801258087159,-0.02509839558042586,0.0,0.0,-0.005798743683844805,0.0,0.3278653486818075,0.0,-0.033205592986196276,-0.24723651587963105,0.0,0.0,0.0,-0.07709313606843353,-0.046657890155911444,0.0,0.0,0.033170564770698546,0.0017313701659440995,0.0,0.0,0.0,0.0,-0.018067224808037283,0.0,-0.024453783817589284,0.004318148270249367,0.0,0.0,-0.006813177820295096,0.004100303463637829,0.0,0.27223534271121025,-0.10685477850958705,0.0,0.0,0.0,-0.007279778812080622,0.0,0.0
Gm15738,0.16029538460075854,0.030381480455398558,0.04690479937940836,0.0,0.0,-0.005622619614005089,0.0,-0.020579332169145346,0.0,0.10217505037784576,0.15768875531852244,0.0,0.0,0.0,0.3921026182174683,0.044828168973326685,0.0,0.0,-0.005528427511453628,0.0006538042426109314,0.0,0.0,0.0,0.0,0.14399758383631706,0.0,0.15625894725322723,-0.026916457675397396,0.0,0.0,0.09018041420727968,0.0021868284791707994,0.0,-0.01242896780371666,0.008463312378153206,0.0,0.0,0.0,0.13424083068966866,2.0,2.0
Celf5,-0.12319866428151727,-0.013317909240722656,-0.034162221378646794,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,0.017320395205169915,-0.1589577784948051,0.0,0.0,0.0,-0.20031234592199326,-0.046657890155911444,0.0,0.0,0.0007897754013538361,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.07368603236973285,-0.00403027180582285,0.0,0.0,-0.010395439267158508,0.0010934142768383025,0.0,-0.022196859195828436,-0.00403027180582285,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Snx13,0.08344168778508902,0.030381480455398558,0.018900239299982788,0.0,0.0,-0.019737635850906373,0.0,-0.028215645551681517,0.0,-0.15450175475329161,0.14297815976664424,0.0,0.0,0.0,0.2184676506370306,0.044828168973326685,0.0,0.0,-0.005528427511453628,0.0002179347537457943,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07925877049565315,0.01281050662510097,0.0,0.0,-0.0287556155025959,0.0021868284791707994,0.0,-0.02199987418949604,0.010190571723505855,0.0,0.0,0.0,-0.026212845928967,2.0,0.0
Iqsec2,0.16029538460075854,-0.03537569642066955,-0.12345157317817211,0.0,0.0,-0.005622619614005089,0.0,-0.020579332169145346,0.0,0.05896258721128106,0.1260432392079383,0.0,0.0,0.0,0.3244081835448742,0.044828168973326685,0.0,0.0,-0.005528427511453628,0.0,0.0,0.0,0.0,0.0,0.14399758383631706,0.0,0.15625894725322723,-0.026916457675397396,0.0,0.0,0.09018041420727968,0.0021868284791707994,0.0,-0.01242896780371666,0.008463312378153206,0.0,0.0,0.0,0.13424083068966866,0.0,2.0
Srrm3,-0.09747498098760843,-0.03537569642066955,-0.040373362321406606,0.0,0.0,-0.013647637516260146,0.0,-0.05251728393137455,0.0,0.01981448110193014,0.0984144554939121,0.0,0.0,0.0,-0.21242495439946651,-0.046657890155911444,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07928905595093966,0.006477222545072436,0.0,0.0,-0.010395439267158508,0.0013667678460478783,0.0,-0.02199987418949604,-0.017312287194654344,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
C1ql3,-0.14815518824383617,-0.03537569642066955,0.04690479937940836,0.0,0.0,0.16031340936198832,0.0,-0.028215645551681517,0.0,0.09900840803980827,0.12091578722000122,0.0,0.0,0.0,0.36018958553671837,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0006538042426109314,0.0,0.0,0.0,0.0,-0.0006873656436800957,0.0,-0.0579825597256422,-0.006477222433313727,0.0,0.0,0.04790177399292588,0.0021868284791707994,0.0,-0.022196859195828436,-0.005930515294894576,0.0,0.0,0.0,-0.03185590390115976,0.0,1.0
Nfasc,0.061850866824388506,0.010820801258087159,0.017592630721628665,0.0,0.0,-0.019737635850906373,0.0,-0.028215645551681517,0.0,-0.1000717948563397,-0.21584167091175913,0.0,0.0,0.0,0.21004371426999568,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.00010896737687289715,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07928905595093966,0.0060454077087342736,0.0,0.0,-0.0287556155025959,0.0013667678460478783,0.0,-0.02199987418949604,-0.015728966128081084,0.0,0.0,0.0,-0.026212845928967,0.0,0.0
Thra,-0.20398729130625726,-0.013317909240722656,-0.02509839558042586,0.0,0.0,-0.005154158174991608,0.0,-0.05251728393137455,0.0,-0.033205592986196276,-0.15568875700235366,0.0,0.0,0.0,-0.16960399445146324,-0.046657890155911444,0.0,0.0,-0.005528427511453628,0.0,0.0,0.0,0.0,0.0,0.06707998789846897,0.0,0.11902879029512406,0.004318148270249367,0.0,0.0,-0.010395439267158508,0.0021868284791707994,0.0,-0.01538374274969101,-0.004347194340080023,0.0,0.0,0.0,-0.021992291323840618,0.0,0.0
Gm15283,0.07040906196460128,0.030381480455398558,0.04690479937940836,0.0,0.0,-0.014116098955273628,0.0,0.18592066217213868,0.0,0.12937938556075096,0.15768875531852244,0.0,0.0,0.0,0.2787303148582578,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0006538042426109314,0.0,0.0,0.0,0.0,-0.0561837837845087,0.0,-0.07928905595093966,0.0503783967345953,0.0,0.0,0.09018041420727968,-0.006833838932216167,0.0,-0.02199987418949604,0.047197231762111186,0.0,0.0,0.0,0.06814721983857452,2.0,2.0
Ptprn,-0.16105985371395945,-0.03537569642066955,-0.12345157317817211,0.0,0.0,-0.019737635850906373,0.0,-0.028215645551681517,0.0,0.05579594487324357,0.1067500285524875,0.0,0.0,0.0,0.2297246404737234,0.044828168973326685,0.0,0.0,0.0011846630275249481,0.0,0.0,0.0,0.0,0.0,-0.025582046397030354,0.0,-0.0579825597256422,-0.006477222433313727,0.0,0.0,-0.0287556155025959,0.0021868284791707994,0.0,-0.022196859195828436,-0.005930515294894576,0.0,0.0,0.0,-0.03185590390115976,0.0,0.0
Tmem108,0.9459553829580546,0.030381480455398558,0.04690479937940836,0.0,0.0,-0.0075554740428924565,0.0,0.16970932595431804,0.0,0.10188717380166054,0.19241538129746913,0.0,0.0,0.0,0.1745942804403603,0.044828168973326685,0.0,0.0,0.033170564770698546,0.0034785886108875275,0.0,0.0,0.0,0.0,-0.018067224808037283,0.0,-0.01543311633169651,0.010795370722189546,0.0,0.0,-0.012816121131181716,0.012027556598186493,0.0,0.27223534271121025,0.03428569328039885,0.0,0.0,0.0,-0.010567649397999049,0.0,2.0
Cpsf7,-0.056206569597125056,0.0,0.016634689085185526,0.08656634390354156,-0.003625420928001404,-0.09352348566055298,0.0,0.0,0.0,-0.07302676241379231,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.15609619181603193,0.0,0.0,0.0,0.0,0.007493225149810314,0.0016661489941179753,0.0,0.0,0.0,0.011129948273301125,-0.03178384356200695,0.002829422205686569,-0.006135659920983016,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.07147330552339554,-0.05616309683769941,0.0,0.0,-0.11243169531226158,-0.0638339189812541,1.0,1.0
Hcrtr2,0.08268134322017431,0.0,0.08973830886185169,0.1329184240102768,-0.003625420928001404,-0.033297647703438994,0.0,0.0,0.0,0.052905429499223826,0.06234475661069155,0.0,0.0,-0.036254209280014035,0.06550590528175235,0.0,0.0,0.0,0.0,0.007493225149810314,0.004443064006045461,0.0,0.0,0.0,-0.03982048138976097,0.07410601302981376,0.002829422205686569,-0.03364034172147513,-0.0039456808567047115,0.0,-0.07944218762218952,-0.0034992307797074317,0.0,-0.07354342341423034,0.058216906376183035,0.0,0.0,0.1284637391939759,0.11620375411584974,1.0,1.0
4732463B04Rik,-0.0528832671046257,0.0,-0.0897336371243,0.08335102520883084,0.05921520857140422,-0.07647812902927399,0.0,0.0,0.0,0.05026074850931764,-0.05444216281175614,0.0,0.0,0.05921520857140422,-0.15954483598470687,0.0,0.0,0.0,0.0,0.006503896452486515,0.0016661489941179753,0.0,0.0,0.0,-0.009398622922599315,-0.03178384356200695,0.002829422205686569,-0.006003425871022046,0.009247689507901669,0.0,0.0019140247162431478,-0.0034992307797074317,0.0,-0.053294635564088824,0.058216906376183035,0.0,0.0,-0.08769847676157952,0.07452265024185181,1.0,1.0
Zfp932,-0.03387304786592722,0.0,-0.04956131376326084,-0.2308077422529459,-0.003625420928001404,0.17325710726901888,0.0,0.0,0.0,-0.03882868237793446,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.15301699310541153,0.0,0.0,0.0,0.0,0.005552932731807232,0.0012694469094276428,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.00428438313305378,0.0,0.0,-0.010607276475057006,-0.0069984615594148635,0.0,-0.05966613568365574,-0.06375230457633733,0.0,0.0,-0.030467891693115236,-0.0451430894061923,1.0,1.0
Cdr2l,-0.05447817411273718,0.0,-0.0897336371243,0.08656634390354156,-0.003625420928001404,-0.07647812902927399,0.0,0.0,0.0,0.05026074850931764,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.11926177632063627,0.0,0.0,0.0,0.0,0.007493225149810314,0.0016661489941179753,0.0,0.0,0.0,0.011129948273301125,0.08697781048715114,0.002829422205686569,-0.006003425871022046,0.0,0.0,-0.0018874423857778311,-0.0034992307797074317,0.0,-0.06363445080816746,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.0648548611626029,1.0,1.0
Gm26713,0.08540040891617537,0.0,0.10986433170735836,0.08656634390354156,-0.000906355232000351,-0.06213534580543637,0.0,0.0,0.0,0.07514719635248185,0.06234475661069155,0.0,0.0,0.12326431155204773,0.22924613885581493,0.0,0.0,0.0,0.0,0.007493225149810314,0.014916000589728355,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002829422205686569,0.044139725118875504,-0.0007398151606321335,0.0,0.05385453704744578,-0.0034992307797074317,0.0,-0.05687046602368355,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.12436095120385289,1.0,1.0
Arid3b,-0.056206569597125056,0.0,0.016634689085185526,-0.16222698509693145,-0.003625420928001404,-0.06492457307875156,0.0,0.0,0.0,-0.07302676241379231,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.18260623496025802,0.0,0.0,0.0,0.0,0.005552932731807232,0.0016661489941179753,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.006135659920983016,0.01935849670320749,0.0,-0.03591375105082989,-0.0069984615594148635,0.0,-0.06093004159629345,-0.06375230457633733,0.0,0.0,-0.041407154873013496,-0.0638339189812541,1.0,1.0
Gm28791,0.09653873007744551,0.0,-0.09703295666724443,-0.16222698509693145,-0.0006042368337512016,-0.058209682777523995,0.0,0.0,0.0,0.051424408159218726,-0.028516230955719948,0.0,0.0,0.05891309015452862,-0.16203535616397857,0.0,0.0,0.0,0.0,0.005120102390646935,0.0025653405720368026,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.002285713478922844,0.006532362070865929,0.0,0.0,0.00672282331623137,-0.0034992307797074317,0.0,-0.04115924134850502,0.058216906376183035,0.0,0.0,-0.041407154873013496,0.07452265024185181,1.0,1.0
Ndufs8,-0.056206569597125056,0.0,0.016634689085185526,-0.16222698509693145,-0.003625420928001404,-0.062121769264340404,0.0,0.0,0.0,-0.07302676241379231,-0.07483489736914635,0.0,0.0,-0.036254209280014035,-0.19421067368239164,0.0,0.0,0.0,0.0,0.005552932731807232,0.0016661489941179753,0.0,0.0,0.0,0.0056886404380202295,-0.03178384356200695,0.0024299902468919755,-0.006135659920983016,0.0,0.0,0.16765750616788863,-0.0069984615594148635,0.0,-0.05182869888842106,-0.06375230457633733,0.0,0.0,-0.041407154873013496,-0.04110006585717201,1.0,1.0
Rhbdd2,-0.056206569597125056,0.0,-0.05252335622906685,-0.15629101268947124,-0.003625420928001404,-0.06601199056953191,0.0,0.0,0.0,-0.07413752843625844,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.07817258425056935,0.0,0.0,0.0,0.0,0.0035714187845587732,0.001745489425957203,0.0,0.0,0.0,-0.0056886404380202295,0.08697781048715114,-0.011750519275665283,0.004125702269375324,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.04792818620800972,-0.06135571274906397,0.0,0.0,-0.03547118231654167,-0.04635515559464693,1.0,1.0
Nsd1,0.04135878384113312,0.0,0.016634689085185526,0.1430162040144205,-0.003625420928001404,0.08366883315145969,0.0,0.0,0.0,0.02585877412930131,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.15569948952645063,0.0,0.0,0.0,0.0,0.00629492923617363,-0.005738957771100104,0.0,0.0,0.0,-0.03982048138976097,-0.03178384356200695,0.0024299902468919755,-0.005738957771100104,-0.00024660505354404447,0.0,-0.041462364755570885,-0.0069984615594148635,0.0,-0.06228636980056763,-0.06375230457633733,0.0,0.0,0.06156594339758158,-0.062419841773808,1.0,0.0
Stmn4,-0.05175910841673612,0.0,0.05770285736769438,0.08656634390354156,-0.000906355232000351,-0.09072068184614182,0.0,0.0,0.0,-0.07821033698506653,0.08726921007037163,0.0,0.0,0.12326431155204773,0.15111884094774722,0.0,0.0,0.0,0.0,0.007493225149810314,0.0024331065220758318,0.0,0.0,0.0,0.011129948273301125,0.03156871810555458,0.002829422205686569,-0.011319234492257238,-0.0007398151606321335,0.0,0.25066522469744085,-0.0034992307797074317,0.0,-0.059030544161796566,0.058216906376183035,0.0,0.0,-0.11243169531226158,-0.032942868769168854,1.0,1.0
Gm10406,-0.056206569597125056,0.0,0.08973830886185169,0.10811087228357792,-0.003625420928001404,0.0006885682605206967,0.0,0.0,0.0,0.052905429499223826,-0.05444216281175614,0.0,0.0,-0.036254209280014035,0.20994055569171904,0.0,0.0,0.0,0.0,0.005862098895013332,0.004443064006045461,0.0,0.0,0.0,0.011129948273301125,-0.010074978768825531,0.002285713478922844,-0.03364034172147513,0.022071152292191983,0.0,0.03003623817116022,-0.0034992307797074317,0.0,-0.05165924407541752,0.058216906376183035,0.0,0.0,-0.08956811413168907,0.11519369896501302,1.0,1.0
2900026A02Rik,0.08095294773578644,0.0,0.018803327456116677,-0.23982665717601775,-0.003625420928001404,-0.02931297356262803,0.0,0.0,0.0,0.053619493367150425,-0.05444216281175614,0.0,0.0,-0.036254209280014035,-0.18857287138700485,0.0,0.0,0.0,0.0,0.005552932731807232,0.004760425724089146,0.0,0.0,0.0,-0.013355938009917736,-0.03178384356200695,0.0024299902468919755,0.011107660010457038,-0.00024660505354404447,0.0,-0.041462364755570885,0.06848494525998831,0.0,-0.06228636980056763,-0.03925768729299307,0.0,0.0,0.047587987035512924,-0.0628238638304174,1.0,1.0
Psmd7,-0.031153982169926167,0.0,0.05770285736769438,0.12421262837946415,-0.000906355232000351,0.2528404285572469,0.0,0.0,0.0,-0.04586353373713791,0.06234475661069155,0.0,0.0,0.12326431155204773,0.10484313637018204,0.0,0.0,0.0,0.0,-0.019016276877373457,0.0024331065220758318,0.0,0.0,0.0,-0.00581230653449893,0.03156871810555458,0.0018862815201282502,-0.011319234492257238,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0069984615594148635,0.0,-0.052708082497119904,-0.056961960792541504,0.0,0.0,-0.04035511137917638,-0.05446465570479631,1.0,1.0
Ubc,-0.0537896223179996,0.0,-0.0897336371243,-0.15629101268947124,-0.0015105920657515525,-0.047879216447472575,0.0,0.0,0.0,0.05026074850931764,-0.05444216281175614,0.0,0.0,-0.01540803898125887,-0.07692958410829305,0.0,0.0,0.0,0.0,0.0062565642222762105,0.0016661489941179753,0.0,0.0,0.0,-0.0056886404380202295,0.08697781048715114,0.002829422205686569,-0.006003425871022046,-0.00024660505354404447,0.0,-0.032742530666291715,-0.0034992307797074317,0.0,-0.059003843069076536,0.058216906376183035,0.0,0.0,-0.03547118231654167,0.21349711928516626,1.0,0.0
Wdr41,-0.0537896223179996,0.0,0.04650150202214718,0.08656634390354156,-0.0015105920657515525,-0.09009783655405045,0.0,0.0,0.0,-0.07966491153463721,-0.05444216281175614,0.0,0.0,-0.01540803898125887,-0.2098753323033452,0.0,0.0,0.0,0.0,0.007493225149810314,0.0025653405720368026,0.0,0.0,0.0,0.011129948273301125,-0.03178384356200695,0.002829422205686569,0.005738957771100104,0.009247689507901669,0.0,0.0019140247162431478,-0.0034992307797074317,0.0,-0.051818797811865804,0.058216906376183035,0.0,0.0,-0.11243169531226158,0.2638359570875764,1.0,1.0
Stmn1,-0.03387304786592722,0.0,-0.0484505470842123,0.12458362691104412,-0.003625420928001404,0.40146304374560715,0.0,0.0,0.0,-0.03771791651844978,0.06234475661069155,0.0,0.0,-0.036254209280014035,-0.0740997751057148,0.0,0.0,0.0,0.0,0.005305600538849831,-0.003173617273569107,0.0,0.0,0.0,-0.009398622922599315,0.08697781048715114,0.0024299902468919755,-0.003173617273569107,-0.00024660505354404447,0.0,-0.041352796368300915,-0.0069984615594148635,0.0,-0.05450080409646034,-0.06375230457633733,0.0,0.0,-0.04394142832607031,-0.021786390990018844,1.0,0.0
Cog4,-0.03387304786592722,0.0,0.05770285736769438,0.12458362691104412,-0.003625420928001404,0.2544715548120439,0.0,0.0,0.0,-0.04586353373713791,0.06234475661069155,0.0,0.0,-0.036254209280014035,0.1464868326112628,0.0,0.0,0.0,0.0,0.006503896452486515,0.0024331065220758318,0.0,0.0,0.0,-0.009398622922599315,-0.010074978768825531,0.002829422205686569,-0.011319234492257238,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0034992307797074317,0.0,-0.08295694768428802,0.058216906376183035,0.0,0.0,-0.04394142832607031,-0.06262185279279947,1.0,0.0
Far2,0.08268134322017431,0.0,0.06037398524582386,0.15443632423877715,-0.003625420928001404,-0.03672329680994153,0.0,0.0,0.0,0.052905429499223826,0.06234475661069155,0.0,0.0,-0.036254209280014035,0.14968689680099487,0.0,0.0,0.0,0.0,0.01194520439952612,0.004443064006045461,0.0,0.0,0.0,0.044025128483772276,-0.010074978768825531,0.002829422205686569,-0.03364034172147513,-0.0039456808567047115,0.0,-0.0881620217114687,-0.0034992307797074317,0.0,-0.08295694768428802,0.058216906376183035,0.0,0.0,0.16704755935817958,-0.0628238638304174,1.0,2.0
