gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Spast,-0.6835226721185095,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,0.029874380897073186,0.0,0.014647694633287541,0.0,-0.14796882621286547,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.007064902114079279,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.048781479654066706,-0.11621774097575861,-0.12792226474951296,0.0,0.02161678606096436,0.16512857202221365,1.0,1.0
Foxj2,-0.7933490732136894,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,-0.01867148806067074,0.0,0.014647694633287541,0.0,0.009899606435176204,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.004459457800668829,0.010250229114557015,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,0.07602743935935638,-0.13962396310971065,-0.12792226474951296,0.0,0.02161678606096436,-0.09006147809764918,1.0,1.0
Bcat1,0.4713182391270119,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.006535020821234759,0.0,0.04368657246232033,0.0,0.09195059340666323,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.00897609831436592,0.0,-0.09079027164946585,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.07187909183695036,0.08831054016071208,0.0,0.053606269881129265,-0.11526798686998732,1.0,1.0
Zrsr1,-0.7317325041136321,0.0,0.0,0.0,0.0,-0.03200472181882052,0.0,0.0,0.0,-0.058815187391112835,0.0,0.014647694633287541,0.0,0.009899606435176204,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.004459457800668829,0.010250229114557015,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.07602743935935638,-0.166849758804721,-0.12792226474951296,0.0,0.01742925207294962,0.12685202204567544,1.0,1.0
Mfap3,-0.5134159817415125,0.0,0.0,0.0,0.0,0.008973286706296837,0.0,0.0,0.0,0.029874380897073186,0.0,0.18849119456375346,0.0,-0.2216805733521195,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.004459457800668829,0.010250229114557015,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.25812558128553276,0.362822289852535,-0.09429726497653652,0.0,0.01131428569993552,0.16512857202221365,1.0,1.0
Ywhag,-0.7812114182640525,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,0.006535020821234759,0.0,0.014647694633287541,0.0,-0.166274479480789,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.004459457800668829,0.010250229114557015,0.0,0.006948235170806155,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,0.048947684905108285,-0.12444802165469702,-0.12792226474951296,0.0,0.02161678606096436,-0.0946433408295407,1.0,1.0
Ikzf2,0.43018173853702407,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.029874380897073186,0.0,-0.12627005960573168,0.0,0.09195059340666323,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,-0.029942073804490706,0.005675255156615201,0.0,-0.03057223470772014,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.05987896605887834,-0.09072981906287811,0.06754496814135243,0.0,0.053606269881129265,0.16512857202221365,1.0,0.0
Myo6,0.35686895569019456,0.0,0.0,0.0,0.0,0.01914301125661415,0.0,0.0,0.0,-0.058815187391112835,0.0,-0.18414874572087736,0.0,0.000768195344683002,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.00851288262535544,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.1384798471322831,0.08051500381792293,0.0,-0.2876062466598609,0.12685202204567544,2.0,2.0
Arhgap5,-0.07855901604189593,0.0,0.0,0.0,0.0,-0.03200472181882052,0.0,0.0,0.0,0.006535020821234759,0.0,0.03242746915887384,0.0,0.013692623606937774,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.019749027402961954,0.018532079315799123,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,0.158146053990897,-0.18744640917900732,-0.12792226474951296,0.0,0.01742925207294962,-0.11526798686998732,2.0,1.0
Btaf1,0.47796164222938176,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.029874380897073186,0.0,-0.10465857649550718,0.0,0.10487502166891799,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.019749027402961954,0.017142432358335045,0.0,0.002779294134062879,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.158146053990897,-0.09072981906287811,-0.07364134556230377,0.0,0.053606269881129265,0.16512857202221365,2.0,1.0
Prr5l,0.3939206079744241,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,0.006535020821234759,0.0,-0.17768700048327446,0.0,0.16851552093730254,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.019749027402961954,0.018068863626788643,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,0.1618821647237329,0.2560023456154501,0.08051500381792293,0.0,0.018581431852105784,-0.11526798686998732,2.0,2.0
9330111N05Rik,0.4690424288239549,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,-0.01867148806067074,0.0,0.06409133663948845,0.0,-0.14796882621286547,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.012681823662098716,0.0,0.025013646220459658,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.08205798410755746,-0.009025492321918993,0.13092638508361928,0.0,0.053606269881129265,-0.09006147809764918,2.0,2.0
Olig1,-0.6180317932192017,0.0,0.0,0.0,0.0,-0.03200472181882052,0.0,0.0,0.0,-0.01867148806067074,0.0,-0.06486574779538547,0.0,0.08815757623490166,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.005675255156615201,0.0,0.002779294134062879,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635522548109293,-0.14799903092138908,-0.07364134556230377,0.0,0.01742925207294962,-0.09006147809764918,0.0,0.0
Klhl29,0.27335961798534675,0.0,0.0,0.0,0.0,-0.021236778538235846,0.0,0.0,0.0,-0.01867148806067074,0.0,-0.18414874572087736,0.0,-0.29694076370009603,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.0,0.00851288262535544,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.08205798410755746,0.28045966530985694,0.08051500381792293,0.0,-0.08181416629539694,-0.09006147809764918,0.0,0.0
Kansl1l,0.35686895569019456,0.0,0.0,0.0,0.0,0.01914301125661415,0.0,0.0,0.0,0.006535020821234759,0.0,-0.17768700048327446,0.0,0.09195059340666323,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.0,0.00851288262535544,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.15733057435821085,0.08051500381792293,0.0,-0.2876062466598609,-0.11526798686998732,2.0,0.0
Gpc5,0.1278848740107873,0.0,0.0,0.0,0.0,0.010468834490679643,0.0,0.0,0.0,0.029874380897073186,0.0,-0.17768700048327446,0.0,0.11993673126048901,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04563860222697258,0.0,0.0,-0.02525158357970855,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0579677698585917,0.26308341017540765,0.08051500381792293,0.0,-0.100957179113346,0.16512857202221365,2.0,2.0
Kdm6a,0.42477421407752175,0.0,0.0,0.0,0.0,-0.10289368460721829,0.0,0.0,0.0,0.006535020821234759,0.0,0.03242746915887384,0.0,-0.14796882621286547,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.00897609831436592,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.08579409484039335,-0.038936447352170944,-0.12792226474951296,0.0,0.038650792256435924,-0.11526798686998732,2.0,0.0
Zfp385b,0.34114871798631025,0.0,0.0,0.0,0.0,0.01914301125661415,0.0,0.0,0.0,0.029874380897073186,0.0,-0.12627005960573168,0.0,0.09195059340666323,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.007586451356901842,0.0,-0.03057223470772014,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.1384798471322831,0.06754496814135243,0.0,-0.2876062466598609,0.16512857202221365,0.0,0.0
Rgs20,0.4279059282339671,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.006535020821234759,0.0,-0.13273180484333458,0.0,-0.14796882621286547,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,-0.029942073804490706,0.005675255156615201,0.0,-0.03057223470772014,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,-0.04510819090201574,-0.027876219547846737,0.06754496814135243,0.0,0.053606269881129265,-0.0946433408295407,2.0,2.0
Rcan2,0.3985201125854955,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,0.029874380897073186,0.0,0.23793483656995437,0.0,0.0995902436621049,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.019749027402961954,0.02223780466353192,0.0,0.025013646220459658,0.025971774011850357,0.0,0.0,0.0,0.0,0.0,0.0,0.1618821647237329,0.2560023456154501,0.13092638508361928,0.0,0.018581431852105784,0.13380966664237134,2.0,2.0
Skap2,0.34995514570790176,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,-0.058815187391112835,0.0,0.17102407570928335,0.0,0.14195057032082012,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04563860222697258,0.0,0.006052121300907696,-0.22946521113900578,0.0,0.009727529304869035,0.025971774011850357,0.0,0.0,0.0,0.0,0.0,0.0,0.15221459659583428,0.2073873114936492,0.06120095029473305,0.0,0.018581431852105784,0.095533118062817,2.0,2.0
Tenm4,0.35025916237603216,0.0,0.0,0.0,0.0,-0.10289368460721829,0.0,0.0,0.0,0.006535020821234759,0.0,-0.1345846675993765,0.0,-0.0030248218270785667,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,-0.06045597506796613,0.0,0.004168941201094319,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0579677698585917,-0.062342668280881995,0.06893461537273492,0.0,0.038650792256435924,-0.11526798686998732,0.0,0.0
Arap2,0.4007804197642733,0.0,0.0,0.0,0.0,-0.03619225561509237,0.0,0.0,0.0,0.029874380897073186,0.0,0.07055308187709135,0.0,0.16851552093730254,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04563860222697258,0.0,0.019749027402961954,0.02223780466353192,0.0,0.025013646220459658,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.1618821647237329,0.2782762751859777,0.13092638508361928,0.0,0.01529122653472073,0.16512857202221365,2.0,2.0
Cd81,-0.708300845040118,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,-0.01867148806067074,0.0,0.013466381741797222,0.0,0.08815757623490166,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,-0.016245167702436447,0.0049512649009771205,0.0,-0.02524525428409962,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,-0.05495187190963941,-0.15847469099304257,-0.08692767525858738,0.0,0.02161678606096436,-0.06943683401571915,0.0,1.0
Unc13b,0.3644371123655754,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,0.029874380897073186,0.0,0.07055308187709135,0.0,0.16851552093730254,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.006052121300907696,-0.12014631225782282,0.0,0.025013646220459658,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.0921235034132705,0.2560023456154501,0.13092638508361928,0.0,0.018581431852105784,0.16512857202221365,2.0,2.0
Pabpn1,-0.7169012232300114,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,0.006535020821234759,0.0,0.013466381741797222,0.0,0.08815757623490166,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.0,0.0059068630011204415,0.0,-0.02524525428409962,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635522548109293,-0.15847469099304257,-0.08692767525858738,0.0,0.02161678606096436,-0.0946433408295407,0.0,1.0
Rpl13,-0.655284654129954,0.0,0.0,0.0,0.0,-0.03200472181882052,0.0,0.0,0.0,-0.01867148806067074,0.0,0.013466381741797222,0.0,0.08815757623490166,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.0059068630011204415,0.0,-0.02524525428409962,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635522548109293,-0.14799903092138908,-0.08692767525858738,0.0,0.01742925207294962,-0.09006147809764918,0.0,0.0
Cobl,0.4555980014231275,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.006535020821234759,0.0,0.19557450667900197,0.0,0.06538564279018079,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.0,0.012681823662098716,0.0,0.025013646220459658,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.09072981906287811,0.13092638508361928,0.0,0.053606269881129265,-0.11526798686998732,2.0,2.0
Dcaf6,0.33551698714932976,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,0.029874380897073186,0.0,-0.12627005960573168,0.0,0.15559109267504775,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04563860222697258,0.0,0.0,0.007586451356901842,0.0,-0.03057223470772014,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,0.2073873114936492,0.06754496814135243,0.0,0.018581431852105784,0.16512857202221365,2.0,2.0
Klhl4,0.4713182391270119,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.006535020821234759,0.0,0.038889214396476746,0.0,0.09195059340666323,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.00897609831436592,0.0,0.006948235170806155,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.10056486999725595,-0.07187909183695036,-0.12792226474951296,0.0,0.053606269881129265,-0.11526798686998732,2.0,1.0
Gria1,0.3270905740997371,0.0,0.0,0.0,0.0,-0.03978157029761111,0.0,0.0,0.0,-0.01867148806067074,0.0,-0.13273180484333458,0.0,0.000768195344683002,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.007586451356901842,0.0,-0.03057223470772014,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.1465558051405584,0.06754496814135243,0.0,-0.20654755748589249,-0.09006147809764918,0.0,0.0
Cd9,-0.6589103291797287,0.0,0.0,0.0,0.0,0.017049244358478224,0.0,0.0,0.0,0.006535020821234759,0.0,-0.07132749303298838,0.0,-0.13734837813193307,0.01572023375945933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,-0.016245167702436447,0.0047196570564718805,0.0,0.002779294134062879,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,-0.04018109675277682,-0.12444802165469702,-0.07364134556230377,0.0,0.02161678606096436,-0.0946433408295407,0.0,1.0
Ar,0.3705782146357438,0.0,0.0,0.0,0.0,-0.03619225561509237,0.0,0.0,0.0,-0.058815187391112835,0.0,0.20627096908933976,0.0,0.0995902436621049,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04563860222697258,0.0,0.019749027402961954,0.018532079315799123,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.28175102963167076,0.2782762751859777,-0.09429726497653652,0.0,0.01529122653472073,0.12685202204567544,2.0,2.0
Sema3e,0.3558367294642855,0.0,0.0,0.0,0.0,0.017946573029107907,0.0,0.0,0.0,0.029874380897073186,0.0,0.19557450667900197,0.0,0.12902614205856533,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.0,0.012681823662098716,0.0,0.025013646220459658,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,0.2560023456154501,0.13092638508361928,0.0,0.018581431852105784,0.16512857202221365,2.0,2.0
Camk2a,0.14886808965136022,0.0,0.0,0.0,0.0,0.008973286706296837,0.0,0.0,0.0,0.006535020821234759,0.0,0.07055308187709135,0.0,0.16851552093730254,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.019749027402961954,0.02223780466353192,0.0,0.025013646220459658,0.07104044067947303,0.0,0.0,0.0,0.0,0.0,0.0,0.1618821647237329,0.537615042837227,0.13092638508361928,0.0,0.01131428569993552,-0.0946433408295407,0.0,2.0
Ralyl,0.41994364000856876,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.029874380897073186,0.0,0.07055308187709135,0.0,0.08815757623490166,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.012681823662098716,0.0,0.025013646220459658,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.03243171314106268,0.13092638508361928,0.0,0.053606269881129265,0.16512857202221365,2.0,2.0
Plxna4,0.35097718184046883,0.0,0.0,0.0,0.0,-0.03619225561509237,0.0,0.0,0.0,-0.058815187391112835,0.0,0.03954090566976982,0.0,0.07733312287532232,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677884593605995,0.0,0.006052121300907696,-0.22946521113900578,0.0,0.009727529304869035,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.0921235034132705,0.3268913093077786,0.09108983462347704,0.0,0.01529122653472073,0.12685202204567544,0.0,2.0
Lin52,0.41967769350637407,0.0,0.0,0.0,0.0,-0.10289368460721829,0.0,0.0,0.0,0.006535020821234759,0.0,0.06409133663948845,0.0,-0.14796882621286547,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,-0.029942073804490706,0.010770627461812076,0.0,0.025013646220459658,-0.012222011299694286,0.0,0.0,0.0,0.0,0.0,0.0,-0.04510819090201574,-0.05778717457809869,0.13092638508361928,0.0,0.038650792256435924,-0.11526798686998732,2.0,2.0
Pak1,0.5140016222482219,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,-0.058815187391112835,0.0,0.03242746915887384,0.0,0.013692623606937774,0.03144046751891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937148213386536,0.0,0.019749027402961954,0.018532079315799123,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.158146053990897,-0.09072981906287811,-0.12792226474951296,0.0,0.053606269881129265,0.12685202204567544,2.0,2.0
Cntnap5a,0.29143621268517833,0.0,0.0,0.0,0.0,-0.03978157029761111,0.0,0.0,0.0,0.029874380897073186,0.0,-0.17768700048327446,0.0,0.08815757623490166,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.0,0.00851288262535544,0.0,0.006948235170806155,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,-0.09682875926442006,-0.10710842600640129,0.08051500381792293,0.0,-0.20654755748589249,0.16512857202221365,0.0,0.0
Mitf,0.4982813845443375,0.0,0.0,0.0,0.0,0.052045061417362266,0.0,0.0,0.0,0.029874380897073186,0.0,0.07055308187709135,0.0,0.10487502166891799,-0.04192062335855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010913578793406487,0.0,0.019749027402961954,0.02223780466353192,0.0,0.025013646220459658,-0.00534712994361625,0.0,0.0,0.0,0.0,0.0,0.0,0.1618821647237329,-0.07187909183695036,0.13092638508361928,0.0,0.053606269881129265,0.16512857202221365,2.0,2.0
Decr1,-0.768987359424286,0.0005814667571993435,0.0,0.0,-0.00068759304635665,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,0.02145970327889218,0.004370309850748847,-0.06034467043355107,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007095601080971605,0.0031902481089620027,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11993801734506097,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Tspan14,0.15806745233781197,0.007752890095991247,0.0,0.0,-0.00068759304635665,0.01923651434481144,0.0,0.0,-0.019476380199193954,0.0,-0.016449058976243523,0.02145970327889218,0.0038002694354337804,0.06374366115778685,0.04912810761700658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.00870636324672138,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18696066835785613,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
Tcp11l2,-0.8109790632391677,0.001162933514398687,0.0,0.0,0.01787741789046456,0.024653176557930076,0.0,0.0,0.0008550606092766804,0.0,-0.016449058976243523,-0.026802953332662582,0.007268014843301738,0.015563807340667528,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.00432255831273163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024279581355478835,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
Sirpa,-0.9222074766807696,0.001162933514398687,0.0,0.0,-0.00068759304635665,-0.010425175594932893,0.0,0.0,0.0,0.0,-0.016449058976243523,0.02145970327889218,0.0028502018574406117,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175670955001432,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
Pank1,0.6777664861258339,0.0019382225239978118,0.0,0.0,0.013064266565968008,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.011651512016268337,0.018047358018948752,0.017813761828138548,-0.1590404661701006,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04730400760822436,0.005028953227926703,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06163683068007231,-0.005238664500853594,0.0,0.0,0.027684709057211876,0.05337270749185015,1.0,2.0
Slc2a8,-0.8116742128177601,0.0007752890095991246,0.0,0.0,-0.00068759304635665,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,0.02145970327889218,0.004370309850748847,-0.07221758655984611,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024327775792163962,0.003577892613761565,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03453634047593154,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Klhdc4,-1.0480393140631563,0.001162933514398687,0.0,0.0,-0.00068759304635665,0.014602915438659051,0.0,0.0,0.0,0.0,0.1356616592144265,0.02145970327889218,0.0038002694354337804,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876762986073599,0.0956056271405781,0.0,0.0,0.013504736125469208,-0.010194786824285984,1.0,1.0
Kmt2e,0.6931061479536926,-0.09380997016149409,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,0.0511358114068999,0.007125504753168891,0.031163719318368855,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.0063804962179240055,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15936777861241033,-0.005238664500853594,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
