gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Car11,0.023491377304308118,0.0,0.045613522632047536,0.008808774393983185,0.0,0.0027722542732954024,0.0,0.022037604860961436,0.14390300922095775,-0.06176573865115643,-0.009113070676103235,0.0,0.0,0.018246598159894347,0.008034411985427141,0.0022343607619404794,0.021384763531386852,0.0,-0.0068745468556880955,0.0014037126861512661,0.0,0.013574213064275682,0.14851044600829483,0.0,0.13645537965930998,0.0,0.00856822669506073,-0.03800317861605436,-0.008490989338606597,-0.04483585682697594,0.0,0.03192328678444028,0.02058450033888221,0.006789856553077698,0.016100426171906292,-0.013720485316589474,-0.027881571389734745,-0.031000885274261238,0.0008010273613035678,-0.026552928760647774,-0.11487708620727062,0.0,-0.0006488565355539322,0.0606115369964391,0.005883682388812304,0.0,0.09200619958341122,0.07209158966783434,0.019153724377974867,0.03798433715011924,0.012896674294024706,0.0006617230363190174,0.05488405376672745,0.0791622368246317,0.0,0.00019640760030597448,0.009289607610553504,0.0006429320946335792,0.0,0.0,0.0
5530401A14Rik,0.03202970664016903,0.0,-0.09108103279955686,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.015771497413516043,-0.0297800056822598,-0.007946438491344451,-0.002737832390703261,0.0,0.0,-0.0019295439776033164,0.02576843216083944,-0.00017187390476465226,0.01354525943286717,0.0,-0.009928216636180877,0.0007656614482402801,0.0,0.01426071067340672,0.09660970306955279,0.0,-0.1017562735080719,0.0,-0.0034079050924628973,-0.021205947627313437,0.07002972643822432,0.07548671824857593,0.0,-0.08236231341026723,0.026419927589595316,0.02712127659469843,0.06557767499238253,0.036892491783946754,-0.006386610514018684,0.08755613841116429,0.0005340182594954967,0.0063534274417906995,0.016709640007466078,0.0,0.004136460274457932,-0.018183885039761663,-0.000309667494148016,0.0,0.09397805875632911,-0.06790044874418527,0.009591836677864195,-0.06318768400233239,0.020061352802440525,0.0006617230363190174,0.014491235250607132,-0.10410253904759884,0.0,0.0002968192659318447,0.010366328777745366,0.0021431069262325764,0.0,2.0,1.0
Kifc2,0.044170493725687265,0.0,0.12074110409244895,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.022738731075078247,-0.04014500429853797,0.0036993599217385056,0.0021511540189385414,0.0,0.0,-0.00019980551674962045,0.020276726158335805,0.0048124690912663935,0.0074375415313988925,0.0,-0.015001390092074872,0.0038283072598278524,0.0,0.013574213064275682,0.12036950090900063,0.0,-0.09823471326380968,0.0,-0.00035306144505739214,-0.04442950838245451,-0.008919911831617356,0.011287283012643456,0.0,0.06101731618866325,0.010006466172635555,-0.011056308634579182,0.016100426171906292,-0.02525728669017553,-0.022583929896354674,0.06448914444074035,0.0008010273613035678,0.06815156204625965,0.026226605670526624,0.0,0.004136460274457932,-0.01497011878527701,-0.000309667494148016,0.0,0.10016255256254226,0.060354289445094765,0.010756416590884327,0.04711287636309862,0.020061352802440525,0.0036867425963282587,0.042834269711747766,-0.14224336124956607,0.0,0.0002968192659318447,0.010366328777745366,0.0006429320946335792,0.0,0.0,1.0
Iqgap1,-0.04577582388184965,0.0,0.016218289015814662,0.008808774393983185,0.0,-0.00302427738904953,0.0,-0.022738731075078247,-0.03440251665189862,0.01435423644259572,-0.009113070676103235,0.0,0.0,-0.00039961102418601514,0.026247966391965746,-0.00025781085714697837,0.0074375415313988925,0.0,-0.0068745468556880955,0.0005104409903287887,0.0,-0.05219053971581161,0.26409768968820574,0.0,0.27324924925342203,0.0,-0.00046572635881602764,0.06645403820089996,-0.012838739715516568,-0.0642693785764277,0.0,0.04508422170300037,0.010006466172635555,-0.011056308634579182,-0.009222844657488167,-0.021647499464452265,0.005179146202281117,0.06448914444074035,0.0008010273613035678,0.03753762011416256,0.024833840699866414,0.0,-0.0012166059669107198,-0.019766048500314354,-0.000309667494148016,0.0,0.11815060790628194,-0.15497047119773924,0.02585654890164733,-0.09888535757549106,0.014765604292042553,0.0013234461098909378,0.0351288834027946,0.06020740397274494,0.0,0.00019640760030597448,0.009289607610553504,-0.002143106982111931,0.0,0.0,0.0
Rbm5,0.03062832183204591,0.0,-0.09876944401301443,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.015771497413516043,-0.034328130353242156,-0.007946438491344451,0.0063752382714301345,0.0,0.0,-0.00039961102418601514,0.021733237216249108,0.0048124690912663935,0.01354525943286717,0.0,-0.009928216636180877,0.0007656614482402801,0.0,0.0142741459608078,0.09791360249742866,0.0,-0.11856456020846963,0.0,-0.00046572635881602764,-0.04972024763468653,-0.008919911831617356,-0.04745726393535733,0.0,0.037632005070336164,0.010006466172635555,0.02712127659469843,0.043242117073386904,0.027416800316423177,0.008002007938921451,0.0646333673549816,0.0005340182594954967,0.06916957525536419,0.01379433817230165,0.0,0.004136460274457932,-0.014117918694391846,-0.000309667494148016,0.0,0.08800582537893206,0.06054896959569305,0.008688132008537651,-0.11683975537773222,-0.05000145524740219,0.0036867425963282587,0.022699798168614508,-0.14224336124956607,0.0,0.002104229247197509,0.005212456723675132,0.0006429320946335792,0.0,0.0,1.0
Vwc2l,-0.11684614822268485,0.0,-0.03488849703222513,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.03147587027400732,-0.019457777682691812,-0.012628131052479149,0.001329804351553321,0.0,0.0,-0.003572851158678532,-0.06229425013996661,-0.00025781085714697837,-0.04640729360282421,0.0,-0.005607685840805061,0.0005104409903287887,0.0,-0.034646712336689235,-0.1743592781946063,0.0,0.1417804497666657,0.0,-0.00599919805303216,0.06627435070928187,-0.04864525053650141,0.06815204940736294,0.0,-0.12473916354821996,0.026419927589595316,-0.003295339234173298,0.018841228424571456,-0.02961025234311819,0.026343563944101332,-0.040088628716766835,0.0005340182594954967,-0.04071820007637143,0.021179052256047725,0.0,-0.0012166059669107198,-0.02141929164528847,-0.004645012356340885,0.0,0.1469282690435648,0.08901906305924058,-0.07070871422067285,0.05068208884447813,0.006128731635399163,-0.006239102985709906,-0.14245456712320448,0.027181228250265123,0.0,0.02469685338437557,-0.028609092086553572,-0.0051434565708041195,0.0,0.0,2.0
Mapk11,0.0251295274682343,0.0,0.06855089374817908,0.005273280031979084,0.0,-0.000504046231508255,0.0,0.040275063663721085,0.1277239986974746,0.01435423644259572,0.0021511540189385414,0.0,0.0,0.0033966937847435476,0.015602742470800877,0.0022343607619404794,0.021384763531386852,0.0,0.018351974412798882,0.0014037126861512661,0.0,0.011133122011087834,0.20886272832751274,0.0,0.15856623519677668,0.0,0.011275030821561813,-0.022074765381403266,-0.011056948788464069,0.08489210944157094,0.0,0.05283130302093923,0.010006466172635555,-0.005059196017682553,-0.012452676547691227,-0.007403357671573758,0.02147440806031227,0.04712466789409518,0.006230212841182947,0.06551104637794197,0.04113148561678827,0.0,-0.0012166059669107198,-0.016334783146157862,0.005883682388812304,0.0,0.10138172809034586,0.0641071204887703,0.02585654890164733,0.09433886969462037,0.020061352802440525,0.0036867425963282587,0.053653322905302045,0.0791622368246317,0.0,0.0004932268662378191,0.01068991219624877,0.0006429320946335792,0.0,0.0,0.0
Icam5,0.03586898861452937,0.0,0.12192151689901948,-0.0008389308955520391,0.0,0.0063005778938531876,0.0,-0.030682134851813318,-0.028573471615090967,-0.007946438491344451,-0.009113070676103235,0.0,0.0,-0.00019980551674962045,0.016700516920536757,-0.00017187390476465226,0.010448585012927652,0.0,0.04932770472019911,0.0038283072598278524,0.0,0.011133122011087834,0.1780914139188826,0.0,-0.07232894816435874,0.0,-0.00035306144505739214,0.1269049659045413,0.03557426502928138,-0.0682196503970772,0.0,0.05072317572310567,0.026419927589595316,0.011511144991964102,0.01737475244794041,0.027416800316423177,-0.022583929896354674,0.018977441638708115,0.006230212841182947,-0.025332690412178636,0.02886335451155901,0.0,-0.0012166059669107198,-0.018892836244776844,0.005883682388812304,0.0,0.11334082445129752,0.12247404153458774,0.009591836677864195,0.06056022505275905,0.020061352802440525,0.0006617230363190174,0.05625386715866625,0.0791622368246317,0.0,0.0002968192659318447,0.0043064232729375365,0.0021431069262325764,0.0,0.0,0.0
Med24,0.02084826077334583,0.0,0.05566882614977658,0.008808774393983185,0.0,-0.000504046231508255,0.0,0.01924898276105523,0.12305512521415948,-0.021315855951979757,-0.009113070676103235,0.0,0.0,-0.00019980551674962045,0.026247966391965746,0.0022343607619404794,0.024481437988579272,0.0,-0.0068745468556880955,0.0014037126861512661,0.0,0.011133122011087834,0.17866616882383823,0.0,0.07745809446088969,0.0,-0.00046572635881602764,0.053247851291671394,-0.009663929231464863,-0.06171759143471718,0.0,0.06130477684549987,0.007728842301294208,-0.004100470915436745,-0.004201678074896336,-0.010110698090866208,0.009306899006478488,0.04246827384456992,0.0008010273613035678,0.038758660387247804,0.026218997361138464,0.0,-0.0011354988999664783,0.16993747100234033,-0.000309667494148016,0.0,-0.008406808357685805,-0.19288552660495042,-0.10504231253638864,0.07148342739790678,0.020061352802440525,0.0013234461098909378,0.049196722079068424,0.06020740397274494,0.0,-0.03772990084253251,0.009289607610553504,-0.002143106982111931,0.0,0.0,0.0
Gas7,-0.07874842306599021,0.0,-0.035650063622742895,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.030682134851813318,-0.03011673246510327,0.01435423644259572,0.0021511540189385414,0.0,0.0,-0.00019980551674962045,-0.09715314973145724,-0.00025781085714697837,-0.07106919862329959,0.0,-0.0027601518202573063,0.0005104409903287887,0.0,-0.030689648799598217,-0.15874728994444012,0.0,0.26676623288542034,0.0,-0.00305701931938529,0.13828054026700556,0.1291269677504897,0.07751862428616732,0.0,0.04430348752764985,-0.005923154652118683,0.011511144991964102,-0.011789604304358364,0.011695380825549363,0.026343563944101332,-0.004285494154319167,0.0005340182594954967,0.044312157635577026,0.017548119425773622,0.0,-0.0012166059669107198,-0.023271136516705156,-0.004645012356340885,0.0,-0.015567266736179591,0.17245331261307,0.02585654890164733,0.09307042512111366,0.008189803487621248,-0.02892674967646599,0.06830365121364594,0.027181228250265123,0.0,0.00019640760030597448,0.014443479664623737,0.006965097300708294,0.0,0.0,0.0
Iffo1,0.04058180687949062,0.0,0.044382689418271185,-0.00047938909381628036,0.0,-0.000504046231508255,0.0,-0.022738731075078247,-0.038070181729272005,0.01435423644259572,-0.002737832390703261,0.0,0.0,0.020943972477689386,0.018699417235329748,0.0,0.013917943658307196,0.0,0.021228308752179147,0.0014037126861512661,0.0,0.019371303878724575,-0.17588062517344952,0.0,0.1661900394409895,0.0,0.00856822669506073,0.15724152431823313,-0.023167423084378243,0.08178449466824532,0.0,0.030278151468373836,-0.005923154652118683,-0.011056308634579182,-0.017344865817576646,0.027303994465619326,0.008002007938921451,0.06448914444074035,0.006230212841182947,0.06429129011929036,0.019768167100846768,0.0,-0.0012166059669107198,-0.01570008215494454,-0.000309667494148016,0.0,0.1570674535818398,0.11855424208566546,0.02585654890164733,-0.101561454446055,0.020061352802440525,0.0036867425963282587,0.04816917967051268,0.027181228250265123,0.0,0.00019640760030597448,0.01068991219624877,0.0013930194824934006,0.0,0.0,0.0
Rpsa,0.04840729128569365,0.0,0.004757048040628434,-0.001977479960769415,0.0,-0.00100809246301651,0.0,0.0578733255341649,-0.04014500429853797,0.003382600275799632,-0.0032462869957089425,0.0,0.0,-0.0008991248160600663,0.011726932628080248,-0.00017187390476465226,0.0074375415313988925,0.0,-0.015001390092074872,0.0007656614482402801,0.0,0.008477055146358907,0.13583761593326926,0.0,-0.12597430596128106,0.0,-0.00035306144505739214,-0.04740016244817525,-0.007526892265304923,-0.051028906693682076,0.0,0.03927714055404067,-0.02350015867501497,-0.0029425679519772528,0.026760588050819933,-0.02525728669017553,-0.027881571389734745,-0.03976158961653709,0.0008010273613035678,-0.049261383293196556,0.03270764566026628,0.0,0.004136460274457932,-0.012838177941739559,-0.000309667494148016,0.0,0.09247283471981063,0.0522121853614226,0.010756416590884327,0.033679740019142625,-0.02948888252489269,0.00037812747061252597,0.042834269711747766,-0.14224336124956607,0.0,0.0005936385318636894,0.0037131484877318145,-0.002143106982111931,0.0,0.0,1.0
Phrf1,0.03733295596204698,0.0,0.1205630980245769,-0.001977479960769415,0.0,-0.00100809246301651,0.0,0.0578733255341649,-0.034328130353242156,0.003382600275799632,-0.002737832390703261,0.0,0.0,0.014332168493419886,0.02033561175689101,-0.00017187390476465226,0.01354525943286717,0.0,-0.009839213602244854,0.0038283072598278524,0.0,0.008477055146358907,0.1100424830801785,0.0,-0.09986751506105065,0.0,-0.00034803922288119795,-0.04936510332860053,0.03557426502928138,0.01901712119579315,0.0,0.02807154780253768,-0.007855684161186219,-0.0029425679519772528,-0.009082558592781424,0.02640154765918851,-0.027881571389734745,-0.03154956395737827,-0.004183142893016339,0.09759239764884114,0.032059264797717334,0.0,-0.0012166059669107198,-0.013568141404539347,-0.000309667494148016,0.0,0.09247352881357074,0.060354289445094765,0.010756416590884327,0.015791510939598085,-0.02948888252489269,0.0036867425963282587,0.042834269711747766,-0.14224336124956607,0.0,0.0005936385318636894,0.010366328777745366,0.0021431069262325764,0.0,0.0,0.0
Gse1,-0.10512899749912322,0.0,-0.035650063622742895,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,0.041330857798457146,0.16394991621375085,0.016888313814997672,0.0021511540189385414,0.0,0.0,-0.00019980551674962045,0.016648274259641768,-0.00025781085714697837,0.04231998383998871,0.0,-0.0027601518202573063,0.0005104409903287887,0.0,0.00549702191259712,-0.10667982561513782,0.0,0.26676623288542034,0.0,-0.00046572635881602764,0.05751183038577437,-0.0478490187972784,0.05631213974673301,0.0,0.055589235450606796,-0.005923154652118683,0.013607457280158997,-0.011789604304358364,0.011889276653528213,0.014176054215058685,0.026604223251342773,0.0005340182594954967,0.05677962452638894,0.016575478706508873,0.0,0.008678456023335456,0.16446765907108785,-0.0006193349789828062,0.0,-0.12996963338227943,-0.17756604766473175,0.02585654890164733,0.06629802989540622,0.014964194865897298,-0.02892674967646599,0.05526335494592786,0.016896688044071198,0.0,0.0004932268662378191,0.014443479664623737,-0.0051434565708041195,0.0,0.0,0.0
Inpp4b,-0.10512899749912322,0.0,-0.03734850384294987,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.030682134851813318,-0.0522441796772182,0.005746351033449173,0.0021511540189385414,0.0,0.0,-0.0028735318593680857,0.016168740028515458,-0.00025781085714697837,0.017719585560262204,0.0,-0.005607685840805061,0.0005104409903287887,0.0,-0.034646712336689235,-0.17668889317661524,0.0,0.1365197857376188,0.0,-0.0034079050924628973,-0.012539607463404536,-0.07118330422788859,0.04319331706967205,0.0,-0.12473916354821996,0.026419927589595316,0.0049065942876040936,-0.006135548949241638,-0.0234523930773139,0.014176054215058685,0.018977441638708115,0.0005340182594954967,0.00015073646791279315,0.013379568420350551,0.0,-0.0012166059669107198,-0.034055853122845293,-0.0006193349789828062,0.0,-0.027876709569245577,-0.12222770137712359,-0.11736002769321204,0.035319698785897344,0.014765604292042553,-0.006239102985709906,-0.05240322420373559,0.023020411282777785,0.0,-0.002012649001553655,-0.04650708422064781,0.0013930194824934006,0.0,0.0,2.0
Dapk3,0.04840729128569365,0.0,0.12074110409244895,-0.001977479960769415,0.0,-0.00100809246301651,0.0,-0.022738731075078247,-0.04014500429853797,0.0036993599217385056,0.0063752382714301345,0.0,0.0,-0.00039961102418601514,0.012665322422981263,-0.00017187390476465226,0.004340866915881634,0.0,-0.015001390092074872,0.0038283072598278524,0.0,0.0142741459608078,0.21464050900191067,0.0,-0.09986751506105065,0.0,-0.00035306144505739214,-0.049020008770748975,-0.008919911831617356,-0.07358473084867001,0.0,0.04348296512383967,0.010006466172635555,-0.011056308634579182,-0.012334183780476451,-0.021647499464452265,0.008002007938921451,0.0502579342527315,0.0008010273613035678,0.052626499952748415,0.026226605670526624,0.0,-0.0012166059669107198,-0.01570008215494454,0.005883682388812304,0.0,0.12195801680907607,0.08135305443312973,0.010756416590884327,-0.0726588869659463,-0.05000145524740219,0.0013234461098909378,-0.0006214242428541183,0.0791622368246317,0.0,0.0002968192659318447,0.005212456723675132,0.0006429320946335792,0.0,0.0,0.0
5330438D12Rik,-0.13469436819665134,0.0,-0.05673522231169045,-0.001977479960769415,0.0,-0.009828901514410973,0.0,-0.020547714438289403,-0.058324573840945956,-0.005412361118942499,-0.009113070676103235,0.0,0.0,-0.00039961102418601514,0.026247966391965746,-0.0024921715259552,0.0078102257568389176,0.0,-0.009928216636180877,0.0007656614482402801,0.0,-0.017812964357435703,-0.1253674136288464,0.0,-0.13871650801971555,0.0,-0.00046572635881602764,-0.0491529821138829,-0.056742912977933886,-0.07631304889917373,0.0,0.038075240505859254,0.010006466172635555,-0.012121558748185634,-0.008180111693218351,-0.021647499464452265,0.02147440806031227,0.049214745350182054,0.0005340182594954967,0.049927779352292416,0.010464266585186123,0.0,-0.0011354988999664783,0.12297802280634641,-0.000309667494148016,0.0,-0.10605982887558639,0.06319975919555873,0.009591836677864195,0.00972348852083087,0.013375470358878374,0.0013234461098909378,-0.020466191107407213,-0.030238485932350158,0.0,0.0002968192659318447,0.005212456723675132,0.0013930194824934006,0.0,2.0,2.0
B4galt2,0.033401152240112426,0.0,0.12777234429493547,0.009707628944888712,0.0,0.0063005778938531876,0.0,-0.022738731075078247,-0.04014500429853797,0.0036993599217385056,-0.0016426994930952787,0.0,0.0,0.03730980234220624,0.01528246290050447,-0.00017187390476465226,0.0074375415313988925,0.0,0.036863589212298396,0.0038283072598278524,0.0,0.0142741459608078,0.1344445966742933,0.0,-0.08935149968136102,0.0,-0.0002353743091225624,-0.04581272745504975,-0.008919911831617356,0.08257815645076334,0.0,0.034461264619603756,0.026419927589595316,-0.011056308634579182,0.033908005887642506,-0.04105010580271482,0.00913165234029293,0.058949494333937764,0.006230212841182947,-0.05744777111336589,0.03694139134138823,0.0,-0.0012166059669107198,-0.01570008215494454,-0.000309667494148016,0.0,0.10154560601338744,0.07280701923649759,0.010756416590884327,-0.11032543089706451,-0.05000145524740219,0.0006617230363190174,0.022699798168614508,-0.14224336124956607,0.0,0.0002968192659318447,0.003837889414280653,0.0006429320946335792,0.0,0.0,1.0
Rps2,0.03788828199729324,0.0,0.10120468348264694,-0.001977479960769415,0.0,-0.00100809246301651,0.0,0.041330857798457146,0.14390300922095775,-0.015009111156687141,-0.002737832390703261,0.0,0.0,-0.00039961102418601514,0.008630257863551379,-0.00017187390476465226,0.021384763531386852,0.0,-0.015001390092074872,0.0038283072598278524,0.0,0.0142741459608078,0.07717387061566114,0.0,-0.08541792647913099,0.0,-0.00035306144505739214,-0.03897228421643376,0.0015116086974740028,0.10749034056439996,0.0,0.041804267838597295,0.02058450033888221,0.008600781746208668,0.06557767499238253,0.002185139646753669,-0.009501492790877818,-0.017212332375347614,0.0008010273613035678,0.0038338986225426195,-0.056858083456754686,0.0,-0.0012166059669107198,-0.003050098856911063,0.005883682388812304,0.0,0.0877895264327526,0.08402069006580859,0.008885569460690022,-0.08867036721203476,-0.02948888252489269,0.0006617230363190174,0.022699798168614508,-0.14224336124956607,0.0,0.0005936385318636894,0.010366328777745366,0.0006429320946335792,0.0,0.0,0.0
Gphn,-0.10828361508436501,0.0,-0.039423153940588235,-0.0007790072588250041,0.0,-0.00302427738904953,0.0,-0.022738731075078247,-0.03761645352467895,-0.03455811679363251,0.0063752382714301345,0.0,0.0,-0.00019980551674962045,-0.07304285855963827,-0.00025781085714697837,-0.050128452256321905,0.0,-0.005607685840805061,0.0005104409903287887,0.0,-0.03693503759801388,-0.20661187952384352,0.0,0.24443695480935276,0.0,0.04034257786348462,-0.04553158732596785,-0.056742912977933886,-0.04316290099173784,0.0,0.041706910422071815,0.010006466172635555,-0.011056308634579182,-0.004864750318229198,-0.010207646004855632,0.02147440806031227,0.0499177695158869,0.0005340182594954967,0.034470694120973346,0.010464266585186123,0.0,-0.0012166059669107198,-0.02007838242687285,-0.004645012356340885,0.0,-0.02576215861365199,0.1093214752431959,0.021586422733962538,0.05703993380069733,0.008189803487621248,-0.008696931544691325,-0.00841640705242753,0.027181228250265123,0.0,0.00019640760030597448,-0.026266422793269156,0.0013930194824934006,0.0,2.0,2.0
Csnk1g1,-0.10574484006501735,0.0,-0.022376579269766807,-0.001977479960769415,0.0,-0.009828901514410973,0.0,-0.022738731075078247,-0.058324573840945956,0.002793575627729297,0.001329804351553321,0.0,0.0,-0.0032967909425497053,0.02576843216083944,0.02517952535301447,0.0078102257568389176,0.0,-0.015260256789624692,0.0007656614482402801,0.0,-0.033068466475233434,-0.2023062137514353,0.0,-0.10008136013522745,0.0,-0.00046572635881602764,-0.04508137406781316,-0.0478490187972784,0.0824965628888458,0.0,0.028113629054278135,0.026419927589595316,-0.018406534418463707,0.06557767499238253,-0.00935166172683239,-0.009501492790877818,0.06911465716548264,0.0008010273613035678,-0.05183701674453914,0.02339909993112087,0.0,0.024980975706130268,-0.02623356508091092,-0.000309667494148016,0.0,-0.1500651301117614,0.11009339570999145,-0.024574917936697603,-0.08296336310449988,0.013375470358878374,-0.006239102985709906,-0.002249057414010167,0.021057505011558533,0.0,9.599593468010426e-05,-0.014565572319552302,-0.0051434565708041195,0.0,0.0,2.0
Erf,0.019913767725229264,0.0,0.06855089374817908,-0.00047938909381628036,0.0,-0.000504046231508255,0.0,0.041330857798457146,-0.034328130353242156,0.016888313814997672,-0.009113070676103235,0.0,0.0,-0.00019980551674962045,0.010671850740909577,0.0022343607619404794,0.010448585012927652,0.0,0.021228308752179147,0.0014037126861512661,0.0,0.011133122011087834,0.17616329910233616,0.0,0.16144256988540293,0.0,0.011275030821561813,-0.04114952222444117,0.03557426502928138,-0.08977864327840507,0.0,0.048497008811682465,-0.007855684161186219,0.006789856553077698,0.019823019220493735,0.027416800316423177,-0.022583929896354674,-0.0311999981617555,0.006230212841182947,0.07040798569098115,0.032059264797717334,0.0,-0.0006488565355539322,0.06978007731959224,0.005883682388812304,0.0,0.09168770919553935,0.0755450229998678,0.02585654890164733,0.07676860716193915,0.012896674294024706,0.0013234461098909378,0.05488405376672745,0.0791622368246317,0.0,0.0004932268662378191,0.005536040142178535,0.0021431069262325764,0.0,0.0,0.0
Cisd3,0.030509947706013917,0.0,-0.020630199583247303,-0.001977479960769415,0.0,0.0063005778938531876,0.0,0.007047343868762255,0.10094409575685859,0.0036993599217385056,0.0021511540189385414,0.0,0.0,0.011507677212357521,0.013705154107883573,0.0048124690912663935,0.02632344849407673,0.0,-0.015001390092074872,0.0007656614482402801,0.0,0.008477055146358907,0.08431774337776005,0.0,-0.12194728434085846,0.0,0.00856822669506073,0.12953024399932475,-0.008919911831617356,0.06856647870037705,0.0,0.04239270190708339,0.02058450033888221,0.005612137001007795,-0.01265669877640903,0.011889276653528213,-0.022583929896354674,0.04484815246425569,0.0008010273613035678,0.0038045942131429912,-0.1432894916087389,0.0,0.004136460274457932,-0.014043150143697858,-0.000309667494148016,0.0,0.08916324682999402,0.11035888325423002,0.010756416590884327,0.017654203251004218,-0.05000145524740219,0.0006617230363190174,0.05625386715866625,-0.14224336124956607,0.0,0.0002968192659318447,0.010366328777745366,0.0006429320946335792,0.0,0.0,0.0
Eml2,0.019585093697533012,0.0,0.06215110218152404,-0.0007790072588250041,0.0,-0.000504046231508255,0.0,0.041330857798457146,-0.034328130353242156,-0.03455811679363251,-0.009113070676103235,0.0,0.0,0.02376846375875175,0.02131707450374961,0.0,0.01354525943286717,0.0,-0.007833325061947108,-0.004849189287051558,0.0,0.013574213064275682,0.21464050900191067,0.0,0.1739190971199423,0.0,-0.00034803922288119795,-0.04574370854068548,-0.008490989338606597,-0.08977864327840507,0.0,0.04904361849650741,-0.007855684161186219,0.008600781746208668,0.030483181378804146,0.027416800316423177,-0.022583929896354674,-0.022446346897631884,0.0008010273613035678,0.07130711048841476,0.032059264797717334,0.0,-0.0012166059669107198,-0.003050098856911063,-0.000309667494148016,0.0,0.11920124283060432,0.08115837428253143,0.021586422733962538,0.014982246994040906,0.012896674294024706,0.0013234461098909378,0.05488405376672745,0.0791622368246317,0.0,0.0004932268662378191,0.009289607610553504,0.0006429320946335792,0.0,0.0,0.0
Prkcg,0.02084826077334583,0.0,0.05578385570086539,-0.0007790072588250041,0.0,-0.000504046231508255,0.0,0.03715707855299115,-0.03586039984598756,-0.032024039421230555,-0.002737832390703261,0.0,0.0,-0.0028735318593680857,0.02267175739631057,0.0022343607619404794,0.010448585012927652,0.0,-0.007833325061947108,0.0014037126861512661,0.0,0.010446624420583249,0.250103802382946,0.0,0.14306455343030394,0.0,-0.0034079050924628973,-0.042187646739184854,-0.02549734003841877,0.09714487056713551,0.0,-0.19160437008365988,0.026419927589595316,-0.004100470915436745,-0.012452676547691227,0.027303994465619326,-0.027881571389734745,0.052355731166899205,0.0008010273613035678,-0.005235846433788538,0.04376823445782065,0.0,-0.0006488565355539322,0.057894144123420116,0.005883682388812304,0.0,0.05457581212744117,0.08780307266861201,0.021586422733962538,0.06676297584082931,0.020061352802440525,0.0006617230363190174,0.02891945917159319,0.0791622368246317,0.0,0.0004932268662378191,0.014443479664623737,0.0006429320946335792,0.0,0.0,0.0
