gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Psmb3,0.010257156286388635,-0.014970721239224076,-0.16362963507883252,0.0,0.0,0.0,0.0,0.00606314079836011,0.0,-0.023576743248850108,0.0,-0.004377541276626289,0.0,0.00984159969491884,-0.017386192281264812,0.0021676580561324956,0.0019008675403892994,0.0003853072877973318,0.0,0.0,0.002753874007612467,0.005205195846501738,-0.02988112820312381,0.0028478636215731965,0.0,-0.018559093736112118,0.0,0.01436604805290699,0.00813315752428025,-0.001739601348526776,0.0,0.0,-0.016992189202137523,0.0036732175818178802,-0.004287857050076127,0.0020773317571729424,0.014118077757302672,0.027067499794065954,0.051714176347013564,0.10908583800308407,0.0,0.003650584556162357,0.009575131176970899,0.0035245195403695107,0.0030920493416488172,0.005250651240348816,0.0009566926583647728,0.0,0.0
Arhgef3,-0.019304285319522024,-0.0026472671516239643,0.008938466319814325,0.0,0.0,0.0,0.0,0.01035531358793378,6.710894405841827e-05,0.0005223789438605308,0.0,-0.01228916590102017,0.0,-0.002843003170564771,4.7153616324067114e-05,-0.000723677221685648,0.004191656620241702,0.001047855850774795,0.0,0.0,-0.012031759056262671,0.003829247085377574,-0.006222679452039301,-0.022922874484211205,0.0,-0.03586897874716669,0.0,0.02318075151881203,-0.003855785911437124,-0.00043924360536038874,0.0,0.0,0.004131164164282382,0.003825847442203667,-0.0028828893974423408,0.0013458240777254105,0.013879115416202695,-0.07165405228734016,-0.5450552679598332,0.0028481704834848643,0.0,-0.004090342386625707,-0.035693668434396385,0.014635336175560952,0.005785695293452591,0.0,0.007932046940550209,2.0,2.0
Svil,0.05645645576063543,-0.005350324064493179,0.0010384089034050704,0.0,0.0,0.0,0.0,-0.01651793275028467,0.0028521300107240675,0.0008952010795474052,0.0,-0.004726579319685698,0.0,0.0038321913126856087,7.188500836491585e-05,-0.0006972442101687193,0.002955072089098394,-0.01498057127231732,0.0,0.0,0.020960408449172973,-0.03645930771715939,-0.0038581702671945093,-0.02455755441231304,0.0,0.08144028318172786,0.0,0.07509073058958166,-0.009016407057642936,0.009326393818482756,0.0,0.0,0.0029861414067272564,0.012474136780947448,-0.006311849597841502,-0.002575198896229267,0.014559916919097304,0.039176873825490476,0.059006898310035465,0.043168083857744934,0.0,-0.012699798829853535,0.03786008562892675,-0.04298144878819585,0.034777509681880474,0.0,0.02853118602652103,2.0,2.0
Psmb4,-0.7095107354596257,0.008336080666631461,0.003522499371320009,0.0,0.0,0.0,0.0,0.004097573012113571,0.00010066340677440166,0.0019211633875966072,0.0,-0.004377541276626289,0.0,0.00833160813897848,0.00017496032640337944,0.0019137544278055429,0.0019008675403892994,0.0005243251100182534,0.0,0.0,0.0020251245191320777,0.008513854797929526,0.008348804879933596,0.002829281119629741,0.0,0.0315749099990353,0.0,-0.0014316592272371053,0.0067177386954426765,-0.00046909607015550137,0.0,0.0,0.0060565145150758325,-0.007481505411560647,-0.002657713769003749,0.0024577157571911814,0.019567745653912425,0.018342327373102308,0.042441999232396485,-0.007883976656012237,0.0,0.0048009750992059706,-0.025874351877719165,-0.0035863302648067473,-0.00028207860887050626,-0.012470296695828437,-0.005856797881424427,0.0,0.0
Nudt4,-0.14064328831620515,-0.04634347658604383,0.001159133519977331,0.0,0.0,0.0,0.0,0.0007192922011017799,0.00010066340677440166,0.0017411657236516475,0.0,0.0011338391399476678,0.0,0.014380374241154641,0.00021090283058583737,-0.0017694529611617326,-0.018030022270977497,0.0031731873750686646,0.0,0.0,0.002507676784880459,0.008565201219171285,0.012954874541610479,0.007598139680922032,0.0,0.04823180607636459,0.0,0.002157951238332316,-0.032909053582698106,0.003978797211311757,0.0,0.0,0.0062516309443162756,0.004827230306109414,-0.0033982783649116753,-0.013573964228853583,-0.12443972303997725,0.03175077160820365,0.04265366276726126,-0.023638172454666345,0.0,-0.006128027192316949,0.010692567839287221,-0.003845001421868801,-0.0015545610152184963,0.0,-0.0025615231692790986,0.0,0.0
Bfsp2,0.08418879993492738,0.0037059524073265494,0.0016581516899168492,0.0,0.0,0.0,0.0,0.0036328496597707273,3.3554472029209134e-05,-0.05548864796757698,0.0,0.031495320312678814,0.0,-0.006983556170016527,0.00014671979122795164,-0.02256303560861852,0.03143742464482784,0.0031417962547857312,0.0,0.0,-0.005166635508649051,-0.05469762680470012,-0.020891738366335632,-0.020419099106511567,0.0,-0.012772348633734509,0.0,0.0060651446017436685,0.0042226902162656186,-0.0008097631949931383,0.0,0.0,-0.0012122288066893816,-0.018007164857699536,0.0064862169977277515,0.0030166301596909763,-0.0005265121895354241,-0.07281153159216046,-0.06642814960330724,-0.001227023284882307,0.0,-0.0032522051071282474,-0.09561407759785652,-0.00583723203104455,0.004200223633088172,0.0,0.00042519673705101015,2.0,2.0
Pnkd,0.14544399788836018,-0.003795966091565788,0.00019734697416424752,0.0,0.0,0.0,0.0,0.008256271239370108,0.00026843576692044737,0.007535314708948135,0.0,0.031495320312678814,0.0,-0.029015750084072353,0.00429696936160326,-0.005712175592780113,0.03143742464482784,-0.018187323594465853,0.0,0.0,0.0056315833143889904,0.017564869597554208,-0.025707174837589265,0.0019802401622291653,0.0,-0.16106698500239872,0.0,0.009062192265409975,0.0042226902162656186,-0.015454058945178985,0.0,0.0,0.01978400059044361,0.01295810965821147,-0.026821201778948308,0.003151049157604575,0.021534763248637318,0.009540684735402465,0.003255341025069356,0.006563392421230674,0.0,-0.006699527939781546,0.01995827433653176,-0.00903224541572854,0.022319584931246937,0.0,0.0019210395978007,0.0,1.0
Rasgrp3,0.06593013957608491,-0.0026472671516239643,0.0014997171144932508,0.0,0.0,0.0,0.0,0.00344302968820557,0.0,0.001310009704902768,0.0,-0.012292524199001491,0.0,-0.05611738116946072,0.00013326645363122226,0.003161016217782162,-0.009016935750842094,0.00029729582136496903,0.0,0.0,0.0018897931021638215,-0.05459218859905377,-0.025707174837589265,-0.018115944360833965,0.0,-0.12866021962603555,0.0,0.0021793885785155,0.0042226902162656186,-0.0008097631949931383,0.0,0.0,-0.02049784812115831,-0.019963463863823562,0.0064862169977277515,-0.013301832620054483,0.0018848647628328763,-0.09112258323468268,-0.05410624481737614,-0.001628053463064134,0.0,-0.002751914504915476,-0.09593959756195546,0.0024942699354141952,-0.0013720779144205152,0.0,0.00023537676548585296,2.0,2.0
Fgd4,-0.1722308599948883,0.005560441473498941,0.008039551400579513,0.0,0.0,0.0,0.0,-0.061365725751966235,0.0007717528473585845,0.0013938015326857567,0.0,-0.004726579319685698,0.0,-0.020157624389976262,0.00017496032640337944,0.0037949253479018807,0.002955072089098394,1.9319592975080014e-05,0.0,0.0,0.005654755402356386,0.004686899874359369,0.008348804879933596,0.007925747386179864,0.0,0.058967299892101435,0.0,-0.07952818020246923,0.0042226902162656186,-0.001574330145958811,0.0,0.0,0.0060565145150758325,-0.010117956083558966,-0.003969651609659195,-0.002655850276350975,0.015306590634863823,0.05943375341594219,0.015482939425855874,0.005573752336204052,0.0,-0.006056565274484456,-0.06261299024219624,-0.015006821933784522,0.01149987933691591,0.005250651240348816,-0.004753908687271178,2.0,2.0
Polr3e,0.14557633306831122,-0.003795966091565788,0.0018200010433793068,0.0,0.0,0.0,0.0,0.005403017941862345,0.00026843576692044737,0.0016194644197821617,0.0,-0.03995258312672376,0.0,0.0035179455671459437,0.0007009074278175831,-0.006865690852864645,0.007920281402766705,0.01846487822942436,0.0,0.0,0.0056315833143889904,0.025490276934579014,-0.005646920725703239,0.0015227358794072643,0.0,-0.10916633902466856,0.0,0.0070049131964333355,-0.005472504957579076,0.004377661636099219,0.0,0.0,-0.08437370522529818,-0.013392069059773349,-0.0029822829877957703,-0.04410754133015871,0.025557773682230618,0.021882642051205037,0.10669956799596549,0.004597951145842672,0.0,-0.006699527939781546,0.017339824000373483,-0.004611551557027269,0.013366350452415646,0.0,-0.0040540888730902225,0.0,1.0
Rpl21,-0.6383890394866466,0.004801802467554807,0.004361603297293186,0.0,0.0,0.0,0.0,0.005212194202467799,0.00010066340677440166,0.0009518196620047092,0.0,-0.004377541276626289,0.0,0.005435093990527094,0.00020121303386986256,0.0016690588556230069,0.0019008675403892994,0.0004279095260426402,0.0,0.0,0.0020251245191320777,0.00404886175878346,0.008348804879933596,0.001603077821455372,0.0,0.016961618477507726,0.0,-0.00028833491262048483,0.004208384342491627,-0.004294084415305406,0.0,0.0,0.004662890364415944,0.007109711618104484,-0.008818843914195896,0.0018725096061825751,0.01031208773056278,-0.030528895761817693,0.011005731308832764,0.014005159055814146,0.0,0.0018610232835635542,0.009198683174327016,0.004636572815943509,-0.026424996624700724,-0.012470296695828437,0.001287980085471645,0.0,0.0
Pigyl,-0.6995299791172147,0.008336080666631461,0.003522499371320009,0.0,0.0,0.0,0.0,0.0043101713806390765,0.00010066340677440166,0.0014822587743401527,0.0,-0.004377541276626289,0.0,0.00663451031781733,0.00017496032640337944,0.00227028526365757,-0.012595490720123052,0.0005243251100182534,0.0,0.0,0.002507676784880459,0.008675269838422537,0.008348804879933596,0.002829281119629741,0.0,0.03421919147716835,0.0,-0.005522002195939422,0.004728037789463997,-0.00046909607015550137,0.0,0.0,0.0060565145150758325,-0.007481505411560647,-0.002657713769003749,-0.006700760507956147,-0.07069237015210092,0.01739764307625592,0.042981422198936345,-0.009507458922453225,0.0,0.006342412941157818,0.014428027120884509,0.001319295782595873,-0.0015545610152184963,-0.012470296695828437,-0.0035182158276438713,0.0,0.0
Tmed4,-0.5777255603298544,0.0036027263361029325,-0.02244806812144816,0.0,0.0,0.0,0.0,0.005124000012874603,0.00010066340677440166,0.0007736772019416093,0.0,0.0011338391399476678,0.0,-0.015918031902983784,9.338552132248879e-05,0.001045136945322156,-0.003533664010465145,0.00019174194429069758,0.0,0.0,-0.006067759362049401,0.0035103766503743828,-0.0038581702671945093,0.001483090747387905,0.0,0.03932535901025403,0.0,-0.02689779198728502,0.003009640413802117,-0.0019218747038394213,0.0,0.0,0.004123752871528268,-0.010117956083558966,-0.003969651609659195,0.001037477613426745,0.01181871300097555,-0.02143556102178991,0.008152411608607508,0.01342990380479023,0.0,0.004876228924840689,0.02406444909516722,-0.008434911445947364,-0.026800957336090506,-0.012470296695828437,0.0015628406824544072,0.0,0.0
Tuba1b,-0.5065105873346328,-0.003795966091565788,-0.004346179133281111,0.0,0.0,0.0,0.0,0.004475742559880019,0.0,0.00041968600824475287,0.0,-0.010834943447262048,0.0,-0.024815110457129776,-0.017386192281264812,0.004282852048054338,-0.010158481057733298,-0.006155844917520881,0.0,0.0,0.0015344170108437538,0.002858464589808136,0.012882041493430734,0.0009487611495933379,0.0,-0.05646121396159288,0.0,-0.0006489643338136375,-0.0044776544673368335,0.009420567182824016,0.0,0.0,-0.016992189202137523,0.008864482664503157,-0.006311849597841502,-0.0010504025220870973,-0.1305836060331785,-0.018288475871086122,0.007435824945569039,-0.010204347574617714,0.0,0.000887294220738113,0.013783516120165587,-0.0015713345259428025,-0.0006386374938301742,-0.012470296695828437,0.0007069712526572402,0.0,0.0
Chst8,0.04603759230580181,-0.0026472671516239643,-0.0015602629631757737,0.0,0.0,0.0,0.0,0.0032377220690250398,0.0006710894405841828,-0.019681376023218036,0.0,0.0014620790875051171,0.0,-0.018297728300094605,0.0,-0.002357989016454667,-0.003972325753420591,0.0011599474865943192,0.0,0.0,-0.05974747728556395,-0.04645800058962777,0.0007478993944823742,-0.02157551265161601,0.0,0.05784150883089751,0.0,0.0021809685591142624,-0.003855785911437124,-0.004152070563286543,0.0,0.0,0.0017647791747003793,0.003919558816414792,-0.007403838513419032,0.0012114051077514888,0.014349119528196752,-0.05514598763547838,-0.3832758664339781,0.012783714924007655,0.0,-0.006150583880953491,-0.020108625283464788,-0.015087511134333908,0.01059455331414938,0.0,0.00021259836852550507,2.0,2.0
Trappc4,-0.6382470235228539,0.008336080666631461,0.0022721163742244243,0.0,0.0,0.0,0.0,0.0033700634725391866,0.00010066340677440166,0.0014822587743401527,0.0,-0.004377541276626289,0.0,0.00663451031781733,0.00017496032640337944,0.0019137544278055429,0.0019008675403892994,0.0005243251100182534,0.0,0.0,0.0020251245191320777,0.004419185649603605,0.008348804879933596,0.0031654747435823083,0.0,0.03017546411138028,0.0,-0.0028135486971586944,0.004728037789463997,-0.001574330145958811,0.0,0.0,0.0060565145150758325,-0.010117956083558966,-0.003969651609659195,-0.006700760507956147,0.01570301421917975,0.00853461899794638,0.007855729992152193,-0.008615484307520092,0.0,0.0048009750992059706,-0.024565126560628415,-0.00677648984012194,-0.00028207860887050626,-0.012470296695828437,0.0006061480240896344,0.0,0.0
Slc15a2,0.0852880762773566,0.005560441473498941,-0.0010720693785697222,0.0,0.0,0.0,0.0,0.00499096505343914,0.00023488130420446396,0.0034663686715066433,0.0,-0.004726579319685698,0.0,-0.026684232531115414,0.0008657658006995916,-0.04239054412581027,0.002955072089098394,0.0015680320654064418,0.0,0.0,0.003321500001475215,0.010251221917569638,0.012954874541610479,0.002781842601725657,0.0,0.03844351928913966,0.0,-0.008309791793581099,0.0042226902162656186,0.0005008508171886205,0.0,0.0,0.006619325690553524,-0.018124758107587693,0.003710637679323554,0.001591789098456502,-0.056668530507013204,-0.03787021147087216,-0.06122692501638085,-0.0011956573161296547,0.0,0.001041983189061284,-0.014059662562794983,0.0061849006640841255,-0.00356630293186754,0.0,-0.020280586797744037,0.0,1.0
Rpl6,-0.2832801188994199,0.005560441473498941,0.005478823352605105,0.0,0.0,0.0,0.0,0.005751332771033049,0.0001677723601460457,0.0007814109697937966,0.0,0.002522934847511351,0.0,-0.007907393174245953,-0.019705676340963693,0.00108458386734128,0.0037042546877637506,-0.02071169318747707,0.0,0.0,0.002834886200726032,0.0029905979870818557,0.012954874541610479,0.008256307486444712,0.0,0.07100625360850245,0.0,-0.0018085549818351865,-0.005472504957579076,0.009420567182824016,0.0,0.0,0.0031259720190428197,0.009506313012680038,-0.006311849597841502,-0.00286780197173357,0.01614602522109635,0.02163566751405597,0.02356416848488152,-0.01606740756891668,0.0,0.0018610232835635542,-0.004904642361216247,-0.009306632410734893,0.0035183908650651572,-0.012470296695828437,0.0021689887391403316,0.0,0.0
Ccdc136,0.023572850124910474,0.0049494387675076724,0.0020320148207247255,0.0,0.0,0.0,0.0,0.0038816313073039054,0.0001677723601460457,-0.035578379891812804,0.0,0.0014620790875051171,0.0,0.004939286606386304,0.00013901782571338117,-0.0015604161005467177,-0.003972325753420591,-0.006474194283364341,0.0,0.0,0.002834886200726032,-0.055543984282994646,-0.004067537076771259,0.0020552340797439683,0.0,0.045374311574269084,0.0,0.010632159020751715,0.004117862321436405,0.008306112929712981,0.0,0.0,0.002110263213980943,0.007539487862959504,-0.005382068948820234,0.0015767878573387862,0.010292523740790784,-0.3347431898675859,-0.43034163989126684,-0.010875983596779406,0.0,0.0048009750992059706,-0.12367483295500278,-0.006893665418028831,0.004294264405034482,0.005250651240348816,0.00042519673705101015,2.0,2.0
Plat,0.08296110423281788,0.005560441473498941,-0.00021556613966822625,0.0,0.0,0.0,0.0,0.0052779332175850865,0.0,7.650554180145263e-06,0.0,-0.03995258312672376,0.0,-0.01822684699203819,0.0008880541659891606,0.0006248334934934974,0.007920281402766705,0.0010976457805372776,0.0,0.0,0.0016662275418639183,-0.21911502171307803,-0.02988112820312381,0.0027389398124068975,0.0,-0.043013112023472785,0.0,0.007881842041388153,-0.00429461742285639,0.005105699731502682,0.0,0.0,0.007557325548841618,0.0067734894482418895,-0.003258733623661101,-0.00451484302058816,0.020116893672384322,0.022049925616011025,0.026334571922197937,-0.010489051351323725,0.0,-0.005785885131917894,0.0014406420290470124,0.004399301959201693,0.007065299535170198,0.0,-0.020440035574138163,0.0,0.0
Acvr2a,0.12796007623896002,0.005560441473498941,-0.003105250420048833,0.0,0.0,0.0,0.0,0.003580149952322245,0.0028521300107240675,0.007068062201142311,0.0,0.002160282074473798,0.0,-0.026684232531115414,0.004009429328143597,-0.0070820377394557,-0.0005298517271876335,0.003357325987890363,0.0,0.0,0.020960408449172973,0.016558479368686676,0.0007478993944823742,0.0038428450356877875,0.0,0.09713727249065414,0.0,0.011051622210070491,0.0042226902162656186,-0.015454058945178985,0.0,0.0,0.018777610398828984,0.009687341954559088,-0.026821201778948308,0.001591789098456502,0.041180471321567894,-0.05672976093366742,0.01082097259350121,0.016958185452967883,0.0,0.0027744713239371776,0.04956429801881313,-0.036425861828029156,0.048512997440993785,0.0,0.003180716782808304,2.0,2.0
Inpp5j,-0.03223046895582229,-0.02136272508651018,0.001878734538331628,0.0,0.0,0.0,0.0,-0.0022125262208282947,0.0,0.0017114532459527253,0.0,-0.005059230756014586,0.0,-0.060291249817237255,3.5942504182457925e-05,-0.007330321567133069,0.0028819618001580238,-0.021905702437506988,0.0,0.0,0.002001952435821295,0.0025821347092278304,0.0142429256439209,-0.03259014346796903,0.0,-0.14643149115145207,0.0,-0.00788312466815114,0.015238908817991614,0.001686030054697767,0.0,0.0,-0.014351498751493637,-0.012653681626543402,0.0032651350321248173,-0.004639605861157179,0.004696065960160922,0.014963403474539519,0.021518670796067455,-0.027203134540468455,0.0,-0.01176739126443863,0.012431730283424258,0.0019388183558476158,-0.002170642050914466,0.0,0.0013665808603400365,0.0,0.0
Grn,-0.32761718505993487,-0.003795966091565788,-0.004142253780737519,0.0,0.0,0.0,0.0,0.004369144588708878,0.0,0.001185211893171072,0.0,-0.010834943447262048,0.0,-0.023483267351984978,0.0002827878389507532,-0.002800032221712172,-0.010158481057733298,-0.009136390388011933,0.0,0.0,0.001090053622610867,0.004957670737057924,0.0142429256439209,-0.033612906732596454,0.0,-0.12190418930491433,0.0,0.00862882763845846,-0.005472504957579076,0.005072478336514905,0.0,0.0,0.006595652087125928,0.007132974369451404,-0.003627608031965792,0.001729326695203781,-0.13802277581067757,0.00698765555396676,0.009435181152075528,-0.008654647916555404,0.0,0.0009775209287181496,0.0005027241981588305,0.000820475360378623,0.0021333028050139545,-0.012470296695828437,0.0017403673613443972,0.0,0.0
Ppfibp2,0.01615863004233688,-0.003795966091565788,-0.0037850014958530666,0.0,0.0,0.0,0.0,0.011517621595412492,0.00026843576692044737,-0.002276168344542384,0.0,-0.012292524199001491,0.0,-0.02080610050819814,7.188500836491585e-05,-0.0006354239769279957,-0.009016935750842094,0.0018211427936330438,0.0,0.0,0.0056315833143889904,0.004745662659406662,0.012882041493430734,-0.029700234354677377,0.0,-0.11119155667547602,0.0,0.018348032219801098,-0.00429461742285639,0.0043478786270134155,0.0,0.0,0.0037745338528475257,-0.07660339296795428,0.012462475122883915,-0.0063429410243406896,0.002710516279330477,-0.03351582093164325,0.001629412858746946,0.004281534114852548,0.0,-0.006699527939781546,0.00922262758947909,-0.03430345148371998,0.009529249961487948,0.0,0.000934133097762242,2.0,2.0
Ergic3,0.04148822943679988,-0.00895313553744927,0.011404649643227458,0.0,0.0,0.0,0.0,0.003605633843690157,0.0,0.0006066551804542542,0.0,0.002790879146195948,0.0,-0.03144166721496731,-0.01245568283367902,0.0009300610236823559,-0.0011391041427850723,0.00014913970604538918,0.0,0.0,0.002001952435821295,0.006737694786861539,0.019058362115174532,0.0010403211224911501,0.0,-0.030233786460012197,0.0,-0.004833656069822609,0.007579886971507221,-0.0005398421594873071,0.0,0.0,-0.012061679575272138,-0.00888272979762405,0.0035488960891962053,0.0013886013021692633,0.010524808675982059,-0.0231377331353724,0.06594303790479898,0.19025426047854124,0.0,0.0014098897157236933,0.025435153152793644,-0.005432784259319305,-0.012981342081911863,0.0,-0.004080694746226072,0.0,1.0
Slc39a7,-0.5163898076489568,0.005560441473498941,0.0013034710567444562,0.0,0.0,0.0,0.0,0.0035587619803845883,0.0,0.0008063732087612152,0.0,0.007177496589720249,0.0,-0.03583323021885008,3.1929484102874993e-05,-0.001356731913983822,-0.004017216712236404,0.0030107563600176943,0.0,0.0,0.0015344170108437538,0.0028624787414446473,-0.02706805898807943,0.0009487611495933379,0.0,-0.06936250577506144,0.0,-0.008885311507619918,0.0042226902162656186,-0.007216220000409521,0.0,0.0,-0.012887384311761707,-0.014033130625030026,-0.0031609437009319664,0.003151049157604575,-0.1366672861148254,-0.018395332768559456,0.0038473128108307717,-0.008367590233683586,0.0,0.0017707965848967433,0.014905833622906357,0.0018374584964476527,-0.011441809287935029,-0.012470296695828437,0.0003349241077376064,0.0,0.0
Ptgds,-0.654540300257504,-0.003795966091565788,0.0022721163742244243,0.0,0.0,0.0,0.0,0.004623352531343699,0.00010066340677440166,0.001169713120907545,0.0,0.002522934847511351,0.0,-0.008697024611756206,7.188500836491585e-05,0.002560719484463334,0.0037042546877637506,-0.00012548482976853847,0.0,0.0,0.0020251245191320777,0.0036932158470153807,0.008348804879933596,0.0062761151511222125,0.0,0.034892957266420124,0.0,-0.00555437196046114,0.0042226902162656186,-0.00012697161175310613,0.0,0.0,0.0037745338528475257,-0.016242795865982772,0.0038966973405331375,-0.004026923850178718,0.0025387677270919083,0.012408526996150613,0.017287125680595636,-0.010039204205386341,0.0,0.0048009750992059706,-0.025874351877719165,0.017996666645631196,-0.0017032269388437271,-0.012470296695828437,0.006627487633377314,0.0,0.0
Unc5b,0.14269238676875828,0.008336080666631461,0.005836075637489557,0.0,0.0,0.0,0.0,0.016903802547603847,0.00023488130420446396,0.007359527423977852,0.0,0.002160282074473798,0.0,0.007511724168434739,0.00429696936160326,0.009364051180891692,-0.0005298517271876335,-0.004624526705592871,0.0,0.0,-0.019753450835123657,0.01788769967854023,0.012954874541610479,0.009144903551787138,0.0,0.04636950057814829,0.0,0.0034195441182237117,-0.009016407057642936,0.015303796594962478,0.0,0.0,0.01978400059044361,0.05581200647167862,0.04888752073049545,0.0017799756582826376,0.015049317255616187,0.022097959723323582,0.0597294120490551,0.003127070334739983,0.0,-0.006150583880953491,0.016593526131473482,-0.00026207085698843,0.004945674412883818,0.0,0.0037653622962534427,0.0,1.0
Snx25,-0.012582152159884572,0.008336080666631461,0.002510412214323878,0.0,0.0,0.0,0.0,0.003024052008986473,0.0006710894405841828,0.0016970749758183955,0.0,-0.004726579319685698,0.0,0.010343025922775268,7.188500836491585e-05,-8.30507930368185e-05,0.002955072089098394,0.003034169552847743,0.0,0.0,-0.05974747728556395,0.004584247618913651,0.0007478993944823742,-0.07363767629489303,0.0,0.045010584400151855,0.0,-0.029908492985414342,0.0067177386954426765,-0.0020678704674355684,0.0,0.0,0.0037745338528475257,-0.07096939501352609,0.018096473310142757,0.0037481378484517337,-0.003599245101213455,0.027951780557632446,-0.010235530459322035,0.009139178302139044,0.0,-0.012699798829853535,0.012715750536881388,-0.01545977706904523,0.011447242368012667,0.0,0.0012672682059928775,2.0,2.0
Rps3,-0.2742079949192703,-0.003795966091565788,-0.0001599053107202053,0.0,0.0,0.0,0.0,0.005312698520720005,0.0,0.0009488805569708347,0.0,-0.010834943447262048,0.0,0.0018009762465953827,-0.028193670972250402,0.0024465818097814916,-0.010158481057733298,-0.004244247674942017,0.0,0.0,0.0015344170108437538,0.003329331420827657,0.019058362115174532,0.0017460759682580828,0.0,-0.06355730452225544,0.0,0.0014083147351630033,-0.009016407057642936,0.003835696973837912,0.0,0.0,0.003814090583473444,-0.014125554207712412,-0.0031609437009319664,0.0012960673496127128,-0.13084760798839853,0.005047279139980674,0.007565533724264242,-0.008120782335754483,0.0,0.000887294220738113,0.013783516120165587,-0.007221849407069385,-1.3332224916666746e-05,-0.012470296695828437,0.0015628406824544072,0.0,0.0
Tgoln1,-0.051090182596817614,-0.04634347658604383,0.005850161481648683,0.0,0.0,0.0,0.0,0.0069450103677809235,0.0001677723601460457,0.008109660446643829,0.0,0.0011338391399476678,0.0,0.04291684786789119,0.00021090283058583737,-0.00016901677940040828,-0.003533664010465145,-0.005853556515648961,0.0,0.0,0.003807392977178097,0.004793362151831388,0.012954874541610479,0.009146538411732763,0.0,0.09232401859015227,0.0,0.028485266584903003,0.04026024922728538,-0.0008195361355319619,0.0,0.0,0.0062516309443162756,0.004446269548534474,-0.004613461457192897,0.005538811944425106,0.004531240030191838,0.03249075612053275,0.0311476141307503,-0.018183328108862043,0.0,0.023700068295001982,0.030774378702044487,0.010526167911302764,-0.006172500560060143,0.005250651240348816,0.0034333476005122066,0.0,0.0
Peli2,-0.12287277699448168,0.0049494387675076724,0.0028968412196263673,0.0,0.0,0.0,0.0,-0.032567101307213304,0.00010066341608762741,0.0009070026315748692,0.0,0.004117746588308364,0.0,0.007258956348523498,7.188500836491585e-05,0.01053603052161634,-0.004160996172577143,-0.003965368843637407,0.0,0.0,0.002694920338690281,0.0031081864330917597,-0.02706805898807943,-0.01714930389658548,0.0,-0.06762915101600811,0.0,-0.030405762530863287,0.004117862321436405,-0.001011764279101044,0.0,0.0,0.003589818235486746,0.006773132636153605,-0.0030224341433495285,-0.0052248120121657846,-0.0005978827737271786,-0.03826087361201644,-0.3651598001457751,0.0019888573605567218,0.0,-0.00400011567864567,-0.06653423571027815,-0.006565770795568824,0.004752366105094552,0.005250651240348816,0.0013287398032844067,2.0,2.0
