gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm12122,0.08562189011834562,0.0,-0.006133688697591424,0.0,0.0,-0.050073267966508864,0.014735217960551382,0.008712368234992027,0.0,-7.805384229868651e-05,0.0005693520721979439,0.0,0.024792660309467463,0.011569642568938434,0.0011010005325078965,0.0,0.004885748401284218,0.0,0.0,0.0,0.0,-0.00028409896418452263,0.008893334157764912,0.005636849873699248,0.0,0.0,0.013865428217686713,0.0,0.0,0.0,-0.0009797858446836472,0.0,0.005672546243295074,0.0,0.0,0.027739886506460608,0.002500053737312555,0.0,-0.044748680852353576,0.00036038510501384735,0.0,-9.304357692599296e-05,0.0008108664862811565,0.03279660542728379,0.0,0.007356352815404535,0.009594396203756333,0.03804585884325206,0.0,-0.0015142445405945182,-0.002191450595855713,0.0,0.0,0.0,0.0,0.0,0.015799214038997887,0.0,0.004253581166267395,0.0,0.011715079280547798,0.04357585126766935,0.0,0.004928605835884809,0.0074876447767019275,0.0,-0.0035325247840955853,0.17956122698262333,0.0,-0.012590922247618437,-0.00519661009311676,0.0,-0.07175651267170906,0.0017976628243923187,1.0,1.0
Tprkb,0.11572874195873738,0.0,0.015406725145876408,0.0,0.0,0.015020170658826828,0.013470555916428565,-0.004166784808039665,0.0,-7.805384229868651e-05,0.00405906047206372,0.0,0.025677007641643285,-0.015079004652798177,0.0031115232408046724,0.0,0.00067143325926736,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.0020224262960255148,0.0026104464754462243,0.0,0.0,0.00181619415525347,0.0,0.0,0.0,-0.0009797858446836472,0.0,0.016275660060346128,0.0,0.0,0.026550016961991788,0.0,0.0,0.009234608467668295,0.00036038510501384735,0.0,-0.10050991663709283,0.0008108664862811565,0.026799227013252675,0.0,0.05868066236376762,0.014624677896499634,0.036961397118866444,0.0,-0.0015142445405945182,0.006440307665616274,0.0,0.0,0.0,0.0,0.0,-0.09019243291579188,0.0,0.003823507837951183,0.0,0.018836783915758132,0.022258725685533137,0.0,0.0007428623293526471,0.003835448445752263,0.0,-0.003600450763478875,0.16276220817584544,0.0,-0.004401055369526148,0.011021143905818463,0.0,0.0028721752762794497,0.0008988314121961594,1.0,1.0
Tamm41,0.045832013394683596,0.0,0.0004387116990983486,0.0,0.0,0.015020170658826828,0.007606531446799636,-0.002746289987117052,0.0,-4.68323053792119e-05,0.0013686715625226497,0.0,-0.005751030337996781,0.02190730158239603,0.00047869589179754256,0.0,0.00067143325926736,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0005451116850599646,0.0012593662086874246,0.0,0.0,0.0015216837404295803,0.0,0.0,0.0,-0.0009797858446836472,0.0,-0.02022490101866424,0.0,0.0,-0.05083084046840668,0.00041444286704063417,0.0,-0.01470311158336699,0.0005405776202678681,0.0,-0.005801018276251853,0.0014415403455495834,0.008096571592614055,0.0,0.023418858679942787,0.009103280045092105,0.018757437886670232,0.0,-0.0010459214681759477,0.07659700219053775,0.0,0.0,0.0,0.0,0.0,-0.03721275637391955,0.0,0.002867155522108078,0.0,0.014041356053203344,0.042067219221498815,0.0,0.0007428623293526471,0.0012110798060894013,0.0,0.009067473011091351,-0.1252132799848914,0.0,-0.10488130712881684,0.003312838934361935,0.0,0.0009573917835950851,0.0006936402246356011,1.0,1.0
Baz2a,0.020622772071510552,0.0,-0.00446419544517994,0.0,0.0,0.0024611363816075026,0.0038209189381450417,0.01426176800392568,0.0,-0.00015610768459737301,0.0010871885158121586,0.0,-0.0011718369997106492,-0.02239803292322904,0.0002872175350785255,0.0,0.0006571474461816251,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0015168811567127705,0.0007848805468529462,0.0,0.0,0.0010094858543016018,0.0,0.0,0.0,-0.0014696787297725678,0.0,-0.008712265025824308,0.0,0.0,0.004784845774993301,0.0009563870588317514,0.0,-0.015233132007997483,0.00021623104810714722,0.0,-0.01552873084321618,-0.0030092154210433365,-0.07242305168532766,0.0,-0.03545694172382355,0.0076268396340310575,-0.0625069294066634,0.0,-0.0026538306009024383,-0.004825247460976243,0.0,0.0,0.0,0.0,0.0,-0.03975454419967719,0.0,0.001290219984948635,0.0,0.005313095774035901,-0.012467564740218222,0.0,-0.010042927265167235,0.0007401284947991372,0.0,0.04082832506392151,-0.10471878791227937,0.0,-0.01966310021933168,0.0010826271027326584,0.0,0.000574435070157051,0.0002442245185375214,1.0,0.0
Egln2,0.10323969976976514,0.0,-0.0002875023428350687,0.0,0.0,0.015020170658826828,0.01916315484791994,0.01426176800392568,0.0,-7.805384229868651e-05,0.001160884127020836,0.0,0.000778479678556323,0.022595418910495938,0.0031115232408046724,0.0,-0.002585732354782522,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0008292106492444873,0.0013729127030819655,0.0,0.0,-0.0029204032849520444,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.016275660060346128,0.0,0.0,0.012741131517104804,0.0,0.0,0.008676538546569645,0.00027028881013393404,0.0,0.010404995665885508,0.0005946353822946549,0.020431600962765514,0.0,-0.033261373722925786,0.007255408558994532,0.04006507860030979,0.0,-0.001404969161376357,-0.0015751619776710867,0.0,0.0,0.0,0.0,0.0,-0.0488450354617089,0.0,-0.037678057607263324,0.0,0.012622397704981268,-0.09920985782984644,0.0,0.00020000140415504575,0.004534542611800134,0.0,0.01253990818746388,0.20114402939099818,0.0,-0.005903776681516319,0.0010826271027326584,0.0,0.0028721752762794497,0.0017976628243923187,1.0,0.0
Mbd3,0.07936294379644096,0.0,0.0011257529817521573,0.0,0.0,0.006333806961774826,0.007306920969858766,-0.004166784808039665,0.0,-0.00015610768459737301,-0.05911979295313358,0.0,-0.014721054248511792,0.010955810649320483,0.000574435070157051,0.0,0.0007000048877671361,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.002565324064344168,0.0023122777766548096,0.0,0.0,0.001335968158673495,0.0,0.0,0.0,-0.0014696787297725678,0.0,-0.024461359661072494,0.0,0.0,0.02713778384961188,0.0,0.0,-0.0014467965066432952,0.00021623104810714722,0.0,-0.003431256986223161,-0.002829022880177945,-0.2763193024368957,0.0,0.017556252498179672,0.009306662641465664,0.023674549842253326,0.0,-0.0024196690740063784,-0.001771296113729477,0.0,0.0,0.0,0.0,0.0,0.014832451215479523,0.0,0.004009872949682176,0.0,0.008156028192024678,-0.003985733317676932,0.0,0.0006000041891820729,0.003835448445752263,0.0,-0.005614283052273095,0.19865724542178215,0.0,-0.002068685370031744,0.0034644067287445067,0.0,0.0009573917835950851,0.0008475336153060198,1.0,0.0
Kcnj6,-0.11956562349107117,0.0,-0.00481063611805439,0.0,0.0,0.0027506818389520047,0.0037730493489652873,-0.02632650401443243,0.0,-0.00046832304447889326,0.0008508351189084351,0.0,-0.007580410016234964,0.008006736459210516,0.0002872175350785255,0.0,0.0003857169789262116,0.0,0.0,0.0,0.0,-0.0015151944756507873,-0.010985159948468208,0.0025394776929169895,0.0,0.0,-0.010647738391999156,0.0,0.0,0.0,-0.00693680576980114,0.0,-0.008544721463695169,0.0,0.0,0.0054585171770304445,-0.006720394939184189,0.0,0.008103972319513559,0.00036038510501384735,0.0,-0.015216482449322938,0.0009550205268897117,0.01105190949747339,0.0,-0.012069451194256543,-0.057134317383170125,-0.04705359079409391,0.0,-0.007727330271154642,-0.02453311696648598,0.0,0.0,0.0,0.0,0.0,-0.02285233702044934,0.0,0.002766805081628263,0.0,0.006436214514542371,-0.008481992209563033,0.0,0.0007571481436025352,0.0009798065433278679,0.0,-0.017740758992731573,-0.26602357826661316,0.0,0.010028960605850443,0.0006279237195849418,0.0,0.000574435070157051,0.0004494157060980797,1.0,0.0
Ss18l1,0.05093750854954124,0.0,-0.0012513545947149395,0.0,0.0,0.0065147728845477105,0.009042619029060006,-0.004166784808039665,0.0,-0.00015610768459737301,0.0014261883264407515,0.0,-0.00012535932008177043,0.012186341672204434,0.0007180438190698624,0.0,0.001500010471791029,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.002565324064344168,0.003143781702965498,0.0,0.0,0.0032502672355622054,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.003470545141026378,0.0,0.0,0.010220407540909946,0.00018019255250692367,0.0,0.00873372112866491,0.0005405776202678681,0.0,0.031972117787227035,0.0017658869363367557,0.007296739402227104,0.0,-0.02853764873929322,0.009332852438092232,0.01770805358886719,0.0,-0.0026538306009024383,-0.004165823548100888,0.0,0.0,0.0,0.0,0.0,0.019452480711042882,0.0,0.002910162857733667,0.0,-0.0887131073512137,-0.059395746872760356,0.0,0.0011428651213645936,0.0015739315003156663,0.0,0.04157471547834575,-0.23046314559876918,0.0,0.012474690824747085,0.0010826271027326584,0.0,0.0014360876381397248,0.0008988314121961594,1.0,0.0
Casp6,0.0467600828781724,0.0,-0.0008937735203653574,0.0,0.0,0.006062358077615499,0.009042619029060006,0.01426176800392568,0.0,-0.00015610768459737301,0.0019415301643311976,0.0,0.005795803908258676,0.010922670792788268,0.0011010005325078965,0.0,0.004885748401284218,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0013721084175631405,0.008702587299048901,0.0,0.0,0.013865428217686713,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.005169915556907653,0.0,0.0,-0.05233995119575411,5.4057762026786806e-05,0.0,0.008825678620487451,0.0005405776202678681,0.0,-0.0005424592923372984,0.001585694383829832,0.02962118379306048,0.0,0.0011204207595437764,0.010633718222379684,-0.2241971189947799,0.0,-0.0024196690740063784,-0.015845234072767198,0.0,0.0,0.0,0.0,0.0,0.05320872765034437,0.0,0.0029085010197013616,0.0,0.008881802465766668,0.04245958723127842,0.0,0.004928605835884809,0.0036901100818067787,0.0,-0.005490529076196253,0.1531366634555161,0.0,0.01206357529386878,0.0004763559252023697,0.0,0.0014360876381397248,0.0008988314121961594,1.0,1.0
Fbxw2,0.11644721209537238,0.0,0.006066573280841112,0.0,0.0,0.015020170658826828,0.01916315484791994,-0.002651590332388878,0.0,-0.00015610768459737301,0.0019415301643311976,0.0,0.005795803908258676,0.022595418910495938,0.0031115232408046724,0.0,0.0007142907031811774,0.0,0.0,0.0,0.0,-0.0003787986189126968,0.015307610519230366,0.008702587299048901,0.0,0.0,0.001759050900582224,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.016275660060346128,0.0,0.0,0.027811565394513307,0.0,0.0,0.012037058416754008,0.00021623104810714722,0.0,0.00816663498058915,0.0004685006057843566,0.025679835453629493,0.0,-0.011177407559007407,0.007405124418437481,0.05024312667548656,0.0,-0.0024196690740063784,-0.0029512661462649703,0.0,0.0,0.0,0.0,0.0,0.04515152851119637,0.0,-0.03641701992601156,0.0,0.01139938249019906,0.002754133390262723,0.0,-0.007914340980350971,0.0074876447767019275,0.0,-0.005425875536166132,0.281249412111938,0.0,-0.004763629115186632,-0.011800635419785977,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Prpsap1,0.13052929216995834,0.0,0.004946750905364752,0.0,0.0,0.005428977347910404,0.01916315484791994,-0.004166784808039665,0.0,-7.805384229868651e-05,0.0013524927152320744,0.0,0.0016480878880247474,-0.0593331749457866,0.0031115232408046724,0.0,-0.004908197536715306,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.002565324064344168,0.0026104464754462243,0.0,0.0,-0.005068839579471387,0.0,0.0,0.0,0.008818072387948633,0.0,0.016275660060346128,0.0,0.0,0.024672030098736288,0.0,0.0,7.18193594366312e-05,0.00036038510501384735,0.0,0.005364768188446761,0.0009009627625346184,0.002092355717904866,0.0,-0.032499999292194846,0.007341123465448618,0.0403397679887712,0.0,-0.001404969161376357,-0.0021547388611361383,0.0,0.0,0.0,0.0,0.0,-0.09584374077618123,0.0,0.002820003405213356,0.0,0.0106711498927325,0.0023311987245688216,0.0,0.0003918394778156653,0.006082527004182338,0.0,0.016847197227180005,0.1921452320739627,0.0,0.009821584919118323,0.0010826271027326584,0.0,0.0028721752762794497,0.0017976628243923187,1.0,0.0
Zfp113,0.10756407620385289,0.0,0.008351861936971546,0.0,0.0,-0.050073267966508864,0.01916315484791994,0.01426176800392568,0.0,0.0,0.004972886051982641,0.0,0.006029965430498123,0.010322429919615388,0.0031115232408046724,0.0,0.00025714465416967866,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0013721084175631405,0.008702587299048901,0.0,0.0,-0.0036775514122564345,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.016275660060346128,0.0,0.0,0.02713778384961188,0.0,0.0,0.003605393967591226,0.00027028881013393404,0.0,0.011888175536878407,0.0006486931443214416,-0.01600871317088604,0.0,0.05490889648906887,0.014642344936728478,0.04472366636618972,0.0,0.007727330387569964,0.007441375311464072,0.0,0.0,0.0,0.0,0.0,0.041406618277542294,0.0,0.004009872949682176,0.0,0.009511777805164457,0.006700541352620349,0.0,0.0003428595419973135,0.0074876447767019275,0.0,0.007622516336850822,0.24592389311641455,0.0,0.0137645749154035,0.011021143905818463,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Hmbs,0.058724069688469174,0.0,-0.0012513545947149395,0.0,0.0,0.015020170658826828,0.009042619029060006,-0.004166784808039665,0.0,-0.00046832304447889326,0.0014261883264407515,0.0,-0.0032475129375234245,0.022595418910495938,0.0007180438190698624,0.0,0.0007142907031811774,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.0020224262960255148,0.003143781702965498,0.0,0.0,0.0014645404857583345,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.003470545141026378,0.0,0.0,0.01036376531701535,9.009627625346184e-05,0.0,0.022089973632246254,0.00036038510501384735,0.0,0.031972117787227035,0.0009009627625346184,0.009814995503984392,0.0,-0.030323375714942813,0.00870427694171667,0.022775099091231824,0.0,-0.007727330271154642,-0.00939543089363724,0.0,0.0,0.0,0.0,0.0,0.01838104475289583,0.0,-0.03794680334627629,0.0,0.013162975437007845,-0.028257772740907967,0.0,-0.007914340980350971,0.0015739315003156663,0.0,-0.01665344982407987,-0.2433257528208196,0.0,-0.012018456149380654,0.0010826271027326584,0.0,0.0014360876381397248,0.0008988314121961594,1.0,0.0
Sypl,0.1378619609773159,0.0,-0.000720553183928132,0.0,0.0,0.015020170658826828,0.01916315484791994,-0.004166784808039665,0.0,-0.00015610768459737301,0.001101400195620954,0.0,0.0012708933791145682,0.021849958477541804,0.0031115232408046724,0.0,0.004885748401284218,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.0020224262960255148,-0.06018065594835207,0.0,0.0,0.013865428217686713,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.016275660060346128,0.0,0.0,0.02713778384961188,0.0,0.0,0.0008786563528701663,0.00036038510501384735,0.0,-0.009079304116312414,0.0009009627625346184,-0.01772284194477834,0.0,0.00039330065250396727,0.010633718222379684,0.04579358706600033,0.0,-0.0024196690740063784,-0.0042770613124594094,0.0,0.0,0.0,0.0,0.0,0.027575308851664884,0.0,0.004009872949682176,0.0,0.015310356966219843,0.02009154302533716,0.0,0.004928605835884809,0.005692216511815787,0.0,-0.00554734886623919,0.23905314372619613,0.0,0.012111002057790756,-0.011800635419785977,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Commd8,0.11815733447670937,0.0,0.012959716855548323,0.0,0.0,0.015020170658826828,0.01916315484791994,0.01426176800392568,0.0,-0.00015610768459737301,-0.058014358785003425,0.0,0.005795803908258676,0.03294585034251213,0.0031115232408046724,0.0,0.0013571523316204548,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0008292106492444873,0.008702587299048901,0.0,0.0,0.003879644204862416,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.016275660060346128,0.0,0.0,0.03687177684158087,0.0,0.0,0.014402461722493171,0.00036038510501384735,0.0,-0.00017336460296064616,0.0008108664862811565,0.03465477780904621,0.0,-0.0006067315489053727,0.00960666473954916,0.05024312667548656,0.0,-0.0024196690740063784,-0.0007038180343806743,0.0,0.0,0.0,0.0,0.0,0.04316377346403897,0.0,0.008769351113587618,0.0,0.019392349943518638,0.031247530579566956,0.0,0.0015714395418763162,0.0074876447767019275,0.0,-0.005490529076196253,0.2757247601635754,0.0,-0.007662122752517462,0.0034644067287445067,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Eif3b,0.10955437056720257,0.0,-0.0006772480998188257,0.0,0.0,0.005428977347910404,0.01916315484791994,-0.002746289987117052,0.0,-7.805384229868651e-05,0.000757311531342566,0.0,-0.014270164128392935,-0.06045136560220271,0.0031115232408046724,0.0,0.0004142886074259877,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0010880094533786177,0.005548415139783174,0.0,0.0,-0.007106146779842675,0.0,0.0,0.0,-0.0009797858446836472,0.0,0.016275660060346128,0.0,0.0,0.024915738319978117,0.0,0.0,-0.01950107286218554,0.00027028881013393404,0.0,-9.304357692599296e-05,0.0005946353822946549,0.032777613252401354,0.0,-0.011671740803867578,0.00730512373149395,0.044633183404803274,0.0,-0.001404969161376357,0.038803590508177874,0.0,0.0,0.0,0.0,0.0,0.02338386731920764,0.0,0.002891682293266058,0.0,0.010165918180719017,-0.0007719210512004793,0.0,0.0005000034905970097,0.0074876447767019275,0.0,-0.0034611292695626615,0.2170670657372102,0.0,-0.018486589475069194,0.0005846186354756355,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Vcpkmt,0.12811014112085103,0.0,-0.000720553183928132,0.0,0.0,0.005428977347910404,0.01916315484791994,-0.004166784808039665,0.0,-7.805384229868651e-05,0.0019415301643311976,0.0,0.02998083133716136,-0.0806791478022933,0.0031115232408046724,0.0,0.001500010471791029,0.0,0.0,0.0,0.0,-0.0006628975830972195,-0.002565324064344168,0.008702587299048901,0.0,0.0,0.003451069784350693,0.0,0.0,0.0,-0.0009797858446836472,0.0,0.016275660060346128,0.0,0.0,0.026550016961991788,0.0,0.0,0.008825678620487451,0.00027028881013393404,0.0,0.011888175536878407,0.0006486931443214416,0.021336918417364358,0.0,-0.009592483341693879,0.008033700212836265,0.044633183404803274,0.0,-0.0015142445405945182,-0.003238378632813692,0.0,0.0,0.0,0.0,0.0,0.046222964469343424,0.0,0.003823507837951183,0.0,0.005520336027257144,-0.013775582378730177,0.0,0.0011428651213645936,0.0074876447767019275,0.0,-0.0036272244388237595,0.23967170427553355,0.0,0.006545131895691157,-0.011800635419785977,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Prkar2b,-0.1176759531814605,0.0,-0.0012513545947149395,0.0,0.0,0.003963153706863522,0.0055872590560466055,-0.02632650401443243,0.0,-0.00046832304447889326,0.0014261883264407515,0.0,-0.006799236540682613,0.009237304907292127,0.00047869589179754256,0.0,0.001500010471791029,0.0,0.0,0.0,0.0,-0.0015151944756507873,-0.010985159948468208,0.003143781702965498,0.0,0.0,0.0032502672355622054,0.0,0.0,0.0,-0.00693680576980114,0.0,0.002202001102268696,0.0,0.0,-0.007337914784438908,9.009627625346184e-05,0.0,0.022132980967871845,0.00036038510501384735,0.0,0.031972117787227035,0.0009009627625346184,0.0005358513724058867,0.0,-0.02853764873929322,0.009332852438092232,0.010601971414871514,0.0,-0.007727330271154642,-0.02210389990825206,0.0,0.0,0.0,0.0,0.0,0.019452480711042882,0.0,0.002766805081628263,0.0,0.006908963974565268,-0.045942805358208716,0.0,0.0011428651213645936,0.0010675935447216035,0.0,-0.016937548788264395,-0.30204626261256634,0.0,-0.011618453357368708,0.0010826271027326584,0.0,0.0009573917835950851,0.0005992209538817405,1.0,1.0
Phf8,-0.26176659390330315,0.0,-0.000720553183928132,0.0,0.0,0.0064242899231612685,0.008503660606220365,-0.02632650401443243,0.0,-0.00015610768459737301,0.0010277045844122768,0.0,0.0014919802127406,-0.02593695929273963,0.0007180438190698624,0.0,0.0013571523316204548,0.0,0.0,0.0,0.0,-0.0015151944756507873,-0.010985159948468208,0.0026104464754462243,0.0,0.0,0.003879644204862416,0.0,0.0,0.0,-0.002037876658141613,0.0,0.004140719389542937,0.0,0.0,0.00920558063313365,0.0,0.0,0.005951549783349037,0.00036038510501384735,0.0,0.010039961007423699,0.0009009627625346184,0.009044285123236477,0.0,-0.013340013734996319,0.006913405526429415,0.017815853683277965,0.0,-0.0024196690740063784,-0.01147423507180065,0.0,0.0,0.0,0.0,0.0,-0.12167861504480243,0.0,0.0022937244176864623,0.0,0.008707929328083992,0.0012425991194322705,0.0,0.0014714388456195592,0.002042304091155529,0.0,-0.0058314478304237125,0.13239197546616197,0.0,0.007272073207423091,-0.011800635419785977,0.0,0.0014360876381397248,0.0008988314121961594,1.0,2.0
Cdk20,0.11182146672857925,0.0,-0.0011694164760410785,0.0,0.0,0.015020170658826828,0.01916315484791994,-0.0019886927492916585,0.0,0.0,0.0019415301643311976,0.0,0.016545078726485373,0.03294585034251213,0.0031115232408046724,0.0,0.0016000111703760923,0.0,0.0,0.0,0.0,-0.00028409896418452263,0.009815030544996262,0.008702587299048901,0.0,0.0,0.004450275613926351,0.0,0.0,0.0,-0.0007348393648862839,0.0,0.016275660060346128,0.0,0.0,0.03687177684158087,-0.0032774029043503104,0.0,0.011119403038173914,0.00027028881013393404,0.0,-0.001498661399818957,0.0006667123991064728,0.03386495446320623,0.0,-0.008753650011494757,0.007990842759609222,0.05024312667548656,0.0,0.004402236705645919,0.020405510966666044,0.0,0.0,0.0,0.0,0.0,0.04633428772911429,0.0,0.008769351113587618,0.0,-0.0003930232231505215,0.03434487524908036,0.0,0.001500010471791029,0.0074876447767019275,0.0,0.004268368333578109,0.24780129758641123,0.0,-0.028801751488354056,0.0006279237195849418,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Ankrd50,0.1147038122266531,0.0,0.00017957392148673534,0.0,0.0,0.015020170658826828,0.01916315484791994,-0.0019886927492916585,0.0,-7.805384229868651e-05,-0.019854625617153943,0.0,0.0016480878880247474,0.03294585034251213,0.0031115232408046724,0.0,0.0013571523316204548,0.0,0.0,0.0,0.0,-0.00028409896418452263,0.009815030544996262,0.006123240906745196,0.0,0.0,0.003879644204862416,0.0,0.0,0.0,-0.0009797858446836472,0.0,0.016275660060346128,0.0,0.0,0.03687177684158087,0.0,0.0,0.011528332885354757,0.00036038510501384735,0.0,-9.304357692599296e-05,0.0008108664862811565,0.04786822210997343,0.0,-0.012740588570013643,0.00791776604950428,0.05024312667548656,0.0,-0.001404969161376357,0.033973008021712305,0.0,0.0,0.0,0.0,0.0,-0.012761686882004141,0.0,0.008769351113587618,0.0,0.018755146563053132,0.029782774583436547,0.0,0.0015714395418763162,0.0074876447767019275,0.0,-0.0034232494048774243,0.22452645659446716,0.0,-0.029735342767089605,0.0016796186193823814,0.0,0.0028721752762794497,0.0017976628243923187,1.0,1.0
Lrrc39,0.09231109973974526,0.0,5.8938330039381984e-05,0.0,0.0,0.005428977347910404,0.014735217960551382,0.01426176800392568,0.0,-0.00015610768459737301,0.0011359672946855426,0.0,0.0014919802127406,-0.0806791478022933,0.0011010005325078965,0.0,0.00067143325926736,0.0,0.0,0.0,0.0,-0.00041667848359793424,-0.0013721084175631405,0.0026104464754462243,0.0,0.0,0.0017224862892180682,0.0,0.0,0.0,-0.0014696787297725678,0.0,0.005672546243295074,0.0,0.0,0.026550016961991788,0.0,0.0,0.009234608467668295,0.00036038510501384735,0.0,-0.0013420371524989604,0.0008108664862811565,0.029046848034486174,0.0,0.014178759157657624,0.007414381392300129,0.03366196046583354,0.0,-0.0024196690740063784,-0.002550573251210153,0.0,0.0,0.0,0.0,0.0,-0.09019243291579188,0.0,0.003823507837951183,0.0,0.011564347464591264,0.02163429497508332,0.0,0.0007428623293526471,0.006082527004182338,0.0,-0.005490529076196253,0.19393497460521758,0.0,-0.029171563480049373,-0.01920580480247736,0.0,-0.07175651267170906,0.0017976628243923187,1.0,1.0
