gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rassf1,-0.27437447119504216,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.03283418830484152,0.0,0.0,0.0,0.0,0.0,0.0,-0.06039577811025083,0.0,-0.0019490819796919823,-0.0863881980907172,-0.02715683966875076,-0.05522311283275485,0.0,0.0,0.00043170683085918426,0.0,-0.0019114821311086417,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,-0.004288237616419792,0.0007520126923918724,0.0,0.17864447725936772,0.0,-0.0013512549363076686,-0.023741760747507213,-0.0008117289189249277,0.01979303203523159,-0.007300876900553703,0.07212181519716979,-0.04956227242015302,0.0,0.0,0.0,0.054610840575769544,0.0,0.0043973330408334736,0.000396127849817276,-0.02707922339439392,-0.008273905701935291,0.002382487002760172,0.0,0.0,-0.008541561113670468,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,1.0
Zscan18,-0.27865040412172676,0.0,-0.002432258874177933,0.0,0.0,0.0,0.0,0.0,0.00028780456632375716,0.0,-0.028192362319678067,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711008394509554,0.0,-0.0019490819796919823,0.11678893314674496,-0.02715683966875076,-0.07467103665694594,0.0,0.0,-0.002734143268316984,0.0,-0.0009079539310187101,0.0,-0.00014742044731974602,0.035144063234329226,0.0,0.0,0.0029237983748316766,0.0012531993724405766,0.0,-0.02575032244436443,0.0,0.0,-0.014039418241009117,-0.0002705763094127178,-0.011391421817243098,-0.0033027776703238487,-0.015259626917541028,0.09258513804525137,0.0,0.0,0.0,-0.032585991895757616,0.0,0.0036793479323387144,0.000396127849817276,0.1453373220190406,0.0749908570945263,-0.006132589615881443,0.0,0.0,-0.023057610993273556,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.0,1.0,1.0
Wdfy1,0.1530281119979918,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,-0.002734143268316984,0.0,-0.030135163608938455,0.0,0.0,0.0,0.0,0.0,0.0,0.030798320220783354,0.0,-0.0008025631681084633,-0.10832043632864952,0.13547553300857543,0.4580956654436886,0.0,0.0,0.00028780456632375716,0.0,0.05360749367624521,0.0,0.0,0.13228830229490995,0.0,0.0,0.0029237983748316766,0.0013189140474423767,0.0,0.055627501234412194,0.0,-0.0013512549363076686,-0.013346749404445291,-0.000405864454805851,-0.016545602539554238,-0.002607456035912037,0.03405306197702885,0.09386225752532482,0.0,0.0,0.0,-0.030218754638917746,0.0,0.0043973330408334736,0.000396127849817276,-0.010688882693648339,-0.004202433153986931,0.002382487002760172,0.0,0.0,0.01118176702875644,-0.002821957767009735,0.0,0.0,-0.008987479358911515,0.001790003329515457,1.0,1.0
Kdm4d,-0.30511721201241015,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,-0.002734143268316984,0.0,-0.022472446635365486,0.0,0.0,0.0,0.0,0.0,0.0,0.1089377616532147,0.0,-0.0008025631681084633,-0.1276646090298891,0.19042048275470733,-0.058802247270941736,0.0,0.0,0.00028780456632375716,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,0.035144063234329226,0.0,0.0,0.0029237983748316766,0.0013189140474423767,0.0,-0.018744501136243343,0.0,-0.0013512549363076686,-0.016644361382350325,-0.0002705763094127178,-0.016545602539554238,-0.007300876900553703,-0.015259626917541028,0.09258513804525137,0.0,0.0,0.0,-0.02626358493929729,0.0,0.0036793479323387144,0.000396127849817276,-0.02707922339439392,-0.007852871604263782,0.002382487002760172,0.0,0.0,0.06508866038639098,-0.002821957767009735,0.0,0.0,-0.013533945679664611,0.0,1.0,1.0
Parp11,0.20027866754680873,0.0,-0.002432258874177933,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.07613547399640083,0.0,0.0,0.0,0.0,0.0,0.0,0.11708415981382131,0.0,-0.0006879112869501114,0.12802192240953444,-0.014456464685499668,-0.0560992175899446,0.0,0.0,0.00043170683085918426,0.0,-0.0006021169200539589,0.0,0.0,0.13228830229490995,0.0,0.0,0.0029237983748316766,0.00770523807965219,0.0,0.01355927187949419,0.0,0.0,-0.02303317166864872,-0.000405864454805851,0.005501019884832203,-0.002607456035912037,0.07212181519716979,-0.03500243980903178,0.0,0.0,0.0,-0.07329276837408542,0.0,0.0043973330408334736,0.000396127849817276,-0.012495233453810215,-0.004202433153986931,0.008232922088354825,0.0,0.0,0.04417179236188531,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.001790003329515457,1.0,1.0
Zfpm1,0.1860600708797574,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.03585507929325104,0.0,0.0,0.0,0.0,0.0,0.0,-0.07783053673803807,0.0,-0.0019490819796919823,-0.10142198383808136,-0.019157191812992094,-0.07113628013059498,0.0,0.0,0.00043170683085918426,0.0,-0.0012329051271080971,0.0,0.0,0.13228830229490995,0.0,0.0,0.0029237983748316766,0.000572917740792036,0.0,-0.018888340443372727,0.0,-0.0013512549363076686,-0.017585366973653437,-0.000405864454805851,-0.022547766761854292,-0.002607456035912037,-0.015259626917541028,0.09488905594684184,0.0,0.0,0.0,0.038001329463440925,0.0,0.0043973330408334736,0.000396127849817276,-0.012495233453810215,-0.004202433153986931,-0.006132589615881443,0.0,0.0,-0.008541561113670468,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.001790003329515457,1.0,0.0
Utp15,-0.2728875245153904,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.05173390790820122,0.0,0.0,0.0,0.0,0.0,0.0,0.11744551436975598,0.0,-0.0006879112869501114,0.08889263975899667,-0.022456112541258334,-0.05285902410745621,0.0,0.0,0.00043170683085918426,0.0,-0.0019114821311086417,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,0.0029237983748316766,-0.04850411983206868,0.0,-0.004425921430811286,0.0,0.0,-0.01958077491261065,-0.0008117289189249277,-0.019401145139709114,-0.007300876900553703,0.07212181519716979,0.03317643750458956,0.0,0.0,0.0,-0.02626358493929729,0.0,-0.016781924813985823,-0.001188383549451828,-0.02707922339439392,-0.008273905701935291,0.0035167550295591354,0.0,0.0,0.08143991443328559,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.0,1.0,0.0
Gpr1,-0.3197360866144299,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.02866994874551892,0.0,0.0,0.0,0.0,0.0,0.0,0.10178615910932422,0.0,-0.0019490819796919823,-0.10078587412834167,-0.02715683966875076,-0.06204244075343013,0.0,0.0,0.00043170683085918426,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,0.035144063234329226,0.0,0.0,-0.006432356424629688,-0.008057877039536834,0.0,-0.018744501136243343,0.0,-0.0013512549363076686,-0.019954113801941276,-0.0002705763094127178,-0.016545602539554238,-0.007300876900553703,-0.015259626917541028,0.09083085902035236,0.0,0.0,0.0,-0.04239402729086578,0.0,0.0036793479323387144,0.000396127849817276,-0.02707922339439392,-0.008273905701935291,0.001725805513560772,0.0,0.0,-0.012277263645082713,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.0,1.0,1.0
Efhc2,0.6321846329607069,0.0,-0.002432258874177933,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.07613547399640083,0.0,0.0,0.0,0.0,0.0,0.0,0.05740673154592514,0.0,-0.0006879112869501114,0.14431728452444076,-0.008500350257381797,0.3275750879757106,0.0,0.0,0.00043170683085918426,0.0,-0.0005065426509827376,0.0,0.0,0.13228830229490995,0.0,0.0,0.0237802267819643,0.00770523807965219,0.0,-0.06343400943093001,0.0,0.0,-0.020043322229757906,-0.000405864454805851,-0.016545602539554238,-0.002607456035912037,-0.006425106041133404,0.12273319762200117,0.0,0.0,0.0,-0.030218754638917746,0.0,0.014090133011341094,0.0006602130830287934,0.05603231932967901,-0.002556291148066521,0.008232922088354825,0.0,0.0,0.04692104743793607,0.05314687129110098,0.0,0.0,-0.007578349774703384,0.001790003329515457,1.0,2.0
Rims2,1.1290690867695958,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.003453654646873474,0.0,0.06586736369878053,0.0,0.0,0.0,0.0,0.0,0.0,0.11263630013912916,0.0,-0.0006879112869501114,0.07414334270171821,-0.008500350257381797,-0.02161631127819419,0.0,0.0,0.008202429786324501,0.0,-0.0007072482910007238,0.0,0.0,0.10591290278360248,0.0,0.0,0.0237802267819643,-0.023673839983530343,0.005957581475377083,-0.06509566678665578,0.0,0.0,0.2705864868219942,0.006629119487479329,-0.04260185733437538,0.030420320443809032,-0.006585733704268932,0.07742565833963454,0.0,0.0,0.0,0.046836601542308925,0.0,0.09681064486503602,0.007328365221619606,-0.012495233453810215,-0.0020961327105760573,0.014262145794928073,0.0,0.0,-0.01700559309218079,-0.0014109788835048676,0.0,0.0,-0.00825165598653257,0.001790003329515457,1.0,2.0
Nfkbil1,-0.2531419533491135,0.0,-0.002432258874177933,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.026744960360229015,0.0,0.0,0.0,0.0,0.0,0.0,-0.07512907713651656,0.0,-0.0019490819796919823,0.11678893314674496,-0.02715683966875076,-0.07467103665694594,0.0,0.0,0.00043170683085918426,0.0,-0.0019114821311086417,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,0.0007796795666217804,0.0012531993724405766,0.0,-0.016057522920891642,0.0,0.0,-0.023396487394347788,-0.0008117289189249277,0.0001903303898870945,-0.007300876900553703,-0.015259626917541028,-0.06324432835914194,0.0,0.0,0.0,-0.03705428574234247,0.0,-0.016781924813985823,-0.001188383549451828,-0.02707922339439392,-0.008273905701935291,-0.006132589615881443,0.0,0.0,-0.023057610993273556,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,0.0
Ap3b1,0.9940873342007399,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.0012951205298304558,0.0,0.06538977731019259,0.0,0.0,0.0,0.0,0.0,0.0,0.1074369759298861,0.0,-0.0006879112869501114,0.059321924317628144,-0.008500350257381797,-0.02370541909709573,0.0,0.0,-0.037126787528395655,0.0,-0.0006021169200539589,0.0,0.0,0.10591290278360248,0.0,0.0,-0.035475420281291005,0.002088975813239813,0.0,0.05233047004789114,0.0,0.0,0.19906252338550984,0.006629119487479329,0.03196970321703702,-0.002607456035912037,0.03485620029270649,-0.0035907882498577236,0.0,0.0,0.0,-0.07329276837408542,0.0,0.05070737510919571,0.007328365221619606,-0.012495233453810215,-0.0027914542704820635,-0.03893347941339016,0.0,0.0,-0.029957561390474438,-0.0014109788835048676,0.0,0.0,-0.00923420230858028,0.001790003329515457,1.0,2.0
Rnaseh2a,-0.24955202765762807,0.0,-0.002432258874177933,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.03283418830484152,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950170245021582,0.0,-0.0019490819796919823,0.11678893314674496,-0.02715683966875076,-0.07113628013059498,0.0,0.0,0.00043170683085918426,0.0,-0.0019114821311086417,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,0.0007796795666217804,0.001432294324040413,0.0,-0.023237374750897287,0.0,0.0,-0.026001430498436093,-0.0008117289189249277,-0.025403309362009168,-0.007300876900553703,-0.015259626917541028,-0.05627676750533283,0.0,0.0,0.0,0.038001329463440925,0.0,-0.013191999346017837,-0.001188383549451828,-0.02707922339439392,-0.008273905701935291,0.002382487002760172,0.0,0.0,-0.019736669696867465,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,0.0
Pros1,0.4204974632896483,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,-0.002734143268316984,0.0,-0.030135163608938455,0.0,0.0,0.0,0.0,0.0,0.0,0.06281120794825255,0.0,-0.0008025631681084633,0.10215813231654465,0.11058748344890773,0.43236773792654276,0.0,0.0,0.00028780456632375716,0.0,-0.0007072482910007238,0.0,0.0,0.13228830229490995,0.0,0.0,0.0237802267819643,0.004720322219654917,0.0,-0.012457063598558306,0.0,0.0,-0.01340754103846848,-0.000405864454805851,-0.016545602539554238,-0.002607456035912037,-0.006425106041133404,0.08802626684308051,0.0,0.0,0.0,-0.02272882848745212,0.0,0.0036793479323387144,0.000396127849817276,-0.012495233453810215,-0.0027914542704820635,0.002382487002760172,0.0,0.0,0.07844114946201444,-0.0014109788835048676,0.0,0.0,0.10124945665709674,0.001790003329515457,1.0,2.0
Slc25a14,-0.2315026557818055,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.06200201820582151,0.0,0.0,0.0,0.0,0.0,0.0,0.04889897882938385,0.0,-0.0006879112869501114,-0.1276646090298891,-0.022456112541258334,0.5171563749574125,0.0,0.0,0.00043170683085918426,0.0,-0.0014336107671260835,0.0,-0.00014742044731974602,0.035144063234329226,0.0,0.0,0.0029237983748316766,0.004303829907439649,0.0,-0.014569896087050439,0.0,-0.0013512549363076686,-0.016902188351377846,-0.0002705763094127178,-0.016545602539554238,-0.007300876900553703,-0.006425106041133404,0.09369197491556407,0.0,0.0,0.0,-0.030218754638917746,0.0,-0.013191999346017837,0.000396127849817276,0.1453373220190406,-0.007098089978098869,0.008232922088354825,0.0,0.0,0.01118176702875644,0.1218145103007555,0.0,0.0,-0.01122102227061987,0.0,1.0,1.0
Zpbp,0.9010329242423176,0.0,0.10755989244207739,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.06586736369878053,0.0,0.0,0.0,0.0,0.0,0.0,0.053306460801977665,0.0,-0.0006879112869501114,-0.061443211836740376,0.017451291214674713,-0.021085583716630937,0.0,0.0,0.00043170683085918426,0.0,-0.0007072482910007238,0.0,0.0,0.08145220952108502,0.0,0.0,0.0237802267819643,-0.02582806523889303,0.0,0.13400047617033123,0.0,-0.00027025098912417887,-0.012318829158321023,-0.000405864454805851,-0.016545602539554238,-0.002607456035912037,0.07212181519716979,0.12273319762200117,0.0,0.0,0.0,-0.02626358493929729,0.0,0.05070737510919571,-0.009441047087311744,0.0166940138861537,-0.0027914542704820635,0.0035167550295591354,0.0,0.0,0.06157387220300734,-0.0014109788835048676,0.0,0.0,-0.008349324278533458,-0.10489419497549533,1.0,1.0
Lrrc41,-0.32327344045042994,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.05125632151961326,0.0,0.0,0.0,0.0,0.0,0.0,0.10178615910932422,0.0,-0.0006879112869501114,-0.10271333944052458,-0.022456112541258334,-0.06204244075343013,0.0,0.0,0.00043170683085918426,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,0.035144063234329226,0.0,0.0,0.0029237983748316766,0.0014086941815912724,0.0,-0.016231553442776204,0.0,-0.0013512549363076686,-0.016556914960965514,-0.0002705763094127178,-0.016545602539554238,-0.007300876900553703,-0.015259626917541028,0.09369197491556407,0.0,0.0,0.0,-0.04239402729086578,0.0,-0.013191999346017837,-0.001188383549451828,-0.02707922339439392,-0.008273905701935291,-0.017117079980671406,0.0,0.0,-0.014204728137701749,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.0,1.0,0.0
Prmt8,0.5524407333880663,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.07613547399640083,0.0,0.0,0.0,0.0,0.0,0.0,0.11202860351651907,0.0,-0.0006879112869501114,-0.10271333944052458,-0.014456464685499668,-0.03800732819363475,0.0,0.0,0.00043170683085918426,0.0,-0.0012329051271080971,0.0,0.0,-0.08112253312021495,0.0,0.0,-0.035475420281291005,0.003736928552389145,-0.004108676835894585,-0.00725673895329237,0.0,-0.0013512549363076686,-0.028919453248381615,-0.002029322274029255,-0.04622619986534118,-0.002607456035912037,-0.015259626917541028,-0.03356465782038867,0.0,0.0,0.0,0.046836601542308925,0.0,-0.0029285734146833418,0.000396127849817276,-0.012495233453810215,-0.0027914542704820635,0.008232922088354825,0.0,0.0,-0.00998304077424109,-0.0014109788835048676,0.0,0.0,-0.018715127557516097,0.00035800066776573656,1.0,0.0
Prkca,1.106152281537652,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.0012951205298304558,0.0,0.05335159270092845,0.0,0.0,0.0,0.0,0.0,0.0,0.11708415981382131,0.0,-0.0006879112869501114,0.10215813231654465,-0.008500350257381797,-0.025151067804545166,0.0,0.0,-0.037126787528395655,0.0,-0.0007072482910007238,0.0,0.0,-0.06403424633666872,0.0,0.0,0.0040933177247643475,-0.013129474623128771,0.005957581475377083,0.03614023939706385,0.0,0.0,0.29670757092535494,0.020834375433623792,0.03196970321703702,-0.002607456035912037,-0.006585733704268932,-0.06876242045778781,0.0,0.0,0.0,-0.07329276837408542,0.0,0.13342788696289062,0.007328365221619606,-0.012495233453810215,-0.0027914542704820635,0.014262145794928073,0.0,0.0,0.04417179236188531,-0.0014109788835048676,0.0,0.0,-0.00923420230858028,0.00035800066776573656,1.0,2.0
Ptprk,0.9074626694619655,0.0,0.026484596934169533,0.0,0.0,0.0,0.0,0.0,0.003453654646873474,0.0,0.0414918895997107,0.0,0.0,0.0,0.0,0.0,0.0,0.09717423683032393,0.0,-0.0004586075246334076,0.0889158343989402,0.07337431516498327,0.239182301312685,0.0,0.0,0.008202429786324501,0.0,-0.0007072482910007238,0.0,0.0,0.13228830229490995,0.0,0.0,0.0040933177247643475,0.00770523807965219,0.005957581475377083,0.03780189675278962,0.0,0.026484596934169533,0.11077491715550422,-0.000405864454805851,0.04927494657225907,-0.002607456035912037,-0.004176319241523742,-0.07967719494365155,0.0,0.0,0.0,0.06032226273790002,0.0,0.13342788696289062,0.007328365221619606,-0.012495233453810215,-0.0027914542704820635,0.00562797887250781,0.0,0.0,0.06270460690371692,-0.0014109788835048676,0.0,0.0,0.11110458012670278,0.001790003329515457,1.0,2.0
Spag9,0.7264780993573368,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.028925372660160063,0.0,0.0,0.0,0.0,0.0,0.0,0.11377573130652309,0.0,-0.0019490819796919823,-0.11485263850539923,-0.013201077384874225,-0.027398906778544188,0.0,0.0,0.00043170683085918426,0.0,-0.0012329051271080971,0.0,0.0,-0.08112253312021495,0.0,0.0,0.0040933177247643475,-0.012933228723704815,0.0,-0.00725673895329237,0.0,-0.0013512549363076686,-0.028919453248381615,-0.002029322274029255,-0.04622619986534118,-0.002607456035912037,-0.015259626917541028,-0.08741249701939523,0.0,0.0,0.0,0.046836601542308925,0.0,-0.0025177057832479477,-0.00198063924908638,-0.012495233453810215,-0.0027914542704820635,0.001725805513560772,0.0,0.0,0.009139411132782698,-0.0014109788835048676,0.0,0.0,-0.01204147751443088,0.00035800066776573656,1.0,0.0
Sf1,-0.24959829293191432,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.04980891950428486,0.0,0.0,0.0,0.0,0.0,0.0,0.14035266917198896,0.0,-0.0006879112869501114,-0.10271333944052458,-0.022456112541258334,-0.05850768422707915,0.0,0.0,0.00043170683085918426,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,-0.004288237616419792,0.0014086941815912724,0.0,-0.016231553442776204,0.0,-0.0013512549363076686,-0.024188743093982338,-0.0008117289189249277,0.04927494657225907,-0.007300876900553703,-0.015259626917541028,-0.0513502395991236,0.0,0.0,0.0,0.0865368433855474,0.0,-0.013191999346017837,0.000396127849817276,-0.02707922339439392,-0.008273905701935291,-0.017117079980671406,0.0,0.0,-0.00998304077424109,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,1.0
Tbcc,-0.30817535780370237,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,-0.03428159026429057,0.0,0.0,0.0,0.0,0.0,0.0,-0.06942967373877763,0.0,-0.0019490819796919823,-0.10142198383808136,-0.02715683966875076,-0.07467103665694594,0.0,0.0,0.00043170683085918426,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,0.035144063234329226,0.0,0.0,-0.006432356424629688,0.0007520126923918724,0.0,-0.020683303102850915,0.0,-0.0013512549363076686,-0.02505664510652423,-0.0002705763094127178,-0.014246964417397976,-0.007300876900553703,-0.015259626917541028,-0.04758656535297632,0.0,0.0,0.0,-0.032585991895757616,0.0,-0.016781924813985823,-0.001188383549451828,-0.02707922339439392,-0.008273905701935291,0.002382487002760172,0.0,0.0,-0.011862502410076558,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,0.0
Bola2,-0.2736797802150249,0.0,-0.015134055223315955,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.05125632151961326,0.0,0.0,0.0,0.0,0.0,0.0,0.10178615910932422,0.0,-0.0006879112869501114,-0.10271333944052458,-0.022456112541258334,-0.0560992175899446,0.0,0.0,0.00043170683085918426,0.0,-0.002437138967216015,0.0,-0.00044226132333278654,-0.017345837876200677,0.0,0.0,0.0029237983748316766,0.0014086941815912724,0.0,-0.009051701612770557,0.0,-0.0013512549363076686,-0.021136817643418907,-0.0008117289189249277,-0.019401145139709114,-0.007300876900553703,0.07212181519716979,-0.044725449457764625,0.0,0.0,0.0,-0.04239402729086578,0.0,-0.016781924813985823,0.000396127849817276,-0.02707922339439392,-0.008273905701935291,-0.017117079980671406,0.0,0.0,-0.014204728137701749,-0.002821957767009735,0.0,0.0,-0.018715127557516097,0.0,1.0,0.0
Cbwd1,-0.309784040004015,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.04021816045045853,0.0,0.0,0.0,0.0,0.0,0.0,0.11204103961586952,0.0,0.020522686727344988,0.10215813231654465,-0.021882853135466576,-0.06204244075343013,0.0,0.0,0.00043170683085918426,0.0,-0.0019114821311086417,0.0,-0.00044226132333278654,0.02726804878562689,0.0,0.0,0.0029237983748316766,0.00770523807965219,0.0,-0.014118720954284071,0.0,0.0,-0.019954113801941276,-0.0002705763094127178,-0.016545602539554238,-0.007300876900553703,-0.015259626917541028,0.09369197491556407,0.0,0.0,0.0,-0.04239402729086578,0.0,0.0036793479323387144,0.000396127849817276,-0.02707922339439392,-0.008273905701935291,0.008232922088354825,0.0,0.0,0.04417179236188531,-0.002821957767009735,0.0,0.0,-0.015767488591372968,-0.020764038618654012,1.0,1.0
Otud7a,0.819992989897728,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.0012951205298304558,0.0,-0.02844778623431921,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950170245021582,0.0,-0.0019490819796919823,0.07462977943941951,-0.013201077384874225,-0.034244907181710006,0.0,0.0,-0.037126787528395655,0.0,-0.0007072482910007238,0.0,0.0,-0.06403424633666872,0.0,0.0,-0.01189011339098215,0.0012531993724405766,0.0014380369707942008,-0.03328916686587036,0.0,0.0,0.2825449274852872,0.020834375433623792,-0.02265759532339871,0.030420320443809032,-0.006585733704268932,-0.0362951550912112,0.0,0.0,0.0,0.038001329463440925,0.0,-0.08633164510130882,-0.009441047087311744,-0.012495233453810215,-0.0020961327105760573,-0.027948989048600197,0.0,0.0,-0.019736669696867465,-0.0014109788835048676,0.0,0.0,-0.00923420230858028,0.00035800066776573656,1.0,0.0
1300017J02Rik,0.1437561520934105,0.0,0.039726894944906235,0.0,0.0,0.0,0.0,0.0,0.00043170683085918426,0.0,0.07613547399640083,0.0,0.0,0.0,0.0,0.0,0.0,0.11204103961586952,0.0,-0.0006879112869501114,0.10215813231654465,-0.014456464685499668,-0.06204244075343013,0.0,0.0,0.00043170683085918426,0.0,-0.0005065426509827376,0.0,0.0,0.13228830229490995,0.0,0.0,0.0029237983748316766,0.00770523807965219,0.0,-0.014118720954284071,0.0,0.0,-0.020190310114994645,-0.000405864454805851,-0.016545602539554238,-0.002607456035912037,-0.015259626917541028,0.10246152888983488,0.0,0.0,0.0,-0.04239402729086578,0.0,0.0036793479323387144,0.000396127849817276,0.05603231932967901,-0.004202433153986931,0.008232922088354825,0.0,0.0,0.04417179236188531,-0.002821957767009735,0.0,0.0,-0.015767488591372968,0.001790003329515457,1.0,1.0
