,DEG,pred,score_0,score_1,score_2
Ap3s2,1,2,0.05282196030020714,0.3541222810745239,0.5930557250976562
Chordc1,1,1,0.06642459332942963,0.5951194763183594,0.3384559154510498
Gm16093,1,1,0.2529912292957306,0.5304794907569885,0.21652929484844208
Hykk,1,1,0.047837819904088974,0.4794716536998749,0.47269049286842346
Cfap54,1,0,0.3723021447658539,0.33000293374061584,0.29769495129585266
Prpf31,1,2,0.055367760360240936,0.43805670738220215,0.5065755248069763
Pip5k1c,1,2,0.10195820033550262,0.3811721205711365,0.5168696641921997
Kansl3,1,2,0.10301022231578827,0.3426464796066284,0.5543432831764221
Ddx31,1,2,0.06896799802780151,0.34474754333496094,0.5862843990325928
Uvssa,1,2,0.09148518741130829,0.4335353672504425,0.474979430437088
Rmnd1,1,0,0.6767057180404663,0.198823481798172,0.1244707703590393
Rwdd1,1,0,0.5553613901138306,0.29633545875549316,0.14830321073532104
Mycbp2,1,0,0.7714331746101379,0.10835929214954376,0.1202075257897377
Csnk2a2,1,2,0.18201279640197754,0.35259491205215454,0.46539226174354553
Polr2e,1,2,0.08334337174892426,0.44128045439720154,0.4753761291503906
Rnh1,1,2,0.035537127405405045,0.40311554074287415,0.5613473057746887
Lamp5,1,1,0.113564133644104,0.6184394359588623,0.26799649000167847
Atxn7l3b,1,1,0.28768208622932434,0.5300699472427368,0.18224796652793884
Gzf1,1,1,0.05665208026766777,0.5114138126373291,0.43193405866622925
Aqr,1,0,0.4761739671230316,0.3361858129501343,0.18764019012451172
Ptpra,1,2,0.10431275516748428,0.43614500761032104,0.45954227447509766
Xpc,1,1,0.10822103917598724,0.45343017578125,0.4383487403392792
Dhodh,1,2,0.13734054565429688,0.28072816133499146,0.5819312930107117
Dnajc4,1,1,0.11244025081396103,0.4561108350753784,0.43144893646240234
Dnajc12,1,1,0.4137289822101593,0.44423431158065796,0.14203667640686035
Rhebl1,1,2,0.09538168460130692,0.4140920341014862,0.4905262887477875
Eef2k,1,2,0.08083955943584442,0.39608457684516907,0.5230758786201477
Wdr35,1,1,0.21248231828212738,0.48259344696998596,0.30492427945137024
Ndufa10,1,1,0.048458658158779144,0.5046020746231079,0.44693925976753235
Eif1,1,1,0.0830724909901619,0.5310434103012085,0.3858840763568878
Fads1,1,2,0.03172479569911957,0.34508204460144043,0.6231931447982788
Gm26901,1,1,0.3783125579357147,0.45282965898513794,0.16885775327682495
Uhrf1bp1l,1,0,0.4898377060890198,0.2572822570800781,0.2528800666332245
BB557941,1,0,0.5325349569320679,0.35138654708862305,0.11607851833105087
Srp9,1,1,0.09668425470590591,0.5531628727912903,0.3501528203487396
Scyl3,1,1,0.09025955200195312,0.4741455614566803,0.4355948269367218
Mrps18b,1,2,0.06067178025841713,0.4690384864807129,0.4702896773815155
Snrpb2,1,1,0.08632827550172806,0.5746448636054993,0.33902686834335327
Them4,1,1,0.1826959103345871,0.5711413025856018,0.2461628019809723
Zfp740,1,2,0.03338845446705818,0.3532390296459198,0.6133725643157959
Bckdk,1,1,0.056054551154375076,0.4994905889034271,0.4444548785686493
Mbtps2,1,1,0.03968328237533569,0.6062360405921936,0.3540807068347931
Sptlc1,1,1,0.22399595379829407,0.46717309951782227,0.3088308870792389
Fam120c,1,1,0.05537224933505058,0.5749619007110596,0.36966586112976074
1110004F10Rik,1,1,0.12681925296783447,0.4953506588935852,0.37783005833625793
Cops6,1,1,0.05058708414435387,0.5601434707641602,0.3892694115638733
Kcnmb4os2,1,1,0.20137575268745422,0.5582285523414612,0.2403956949710846
Tnfrsf21,1,2,0.06988117098808289,0.4613981246948242,0.4687207341194153
Ptpn13,1,0,0.4286748468875885,0.29642486572265625,0.2749002277851105
Stox2,1,2,0.2733009457588196,0.3263196349143982,0.40037938952445984
Xrcc4,1,1,0.37086302042007446,0.3772217333316803,0.2519152760505676
Mrps18c,1,1,0.20642955601215363,0.5693129897117615,0.2242574691772461
Trak2,1,0,0.37886908650398254,0.33443543314933777,0.2866954505443573
Dnajc8,1,2,0.03455555811524391,0.2951446771621704,0.670299768447876
Trnau1ap,1,2,0.027039170265197754,0.34262821078300476,0.6303326487541199
Rpl6,1,1,0.04052015393972397,0.48461034893989563,0.4748694598674774
Nwd1,1,1,0.11722594499588013,0.507286787033081,0.3754872977733612
Dennd6a,1,1,0.09362929314374924,0.45543742179870605,0.4509333074092865
St6galnac6,1,1,0.1051262617111206,0.4800293445587158,0.4148443639278412
Eif3d,1,2,0.09943199157714844,0.44330674409866333,0.45726123452186584
Ezh2,1,1,0.2952847480773926,0.41961413621902466,0.285101056098938
Btla,1,1,0.14053498208522797,0.551490306854248,0.3079746961593628
Tspan13,1,1,0.18195177614688873,0.62336266040802,0.19468559324741364
Srr,1,2,0.04360174387693405,0.37776219844818115,0.5786360502243042
Rab21,1,0,0.6528144478797913,0.2251877635717392,0.12199784070253372
Necap2,1,2,0.1377299427986145,0.389748215675354,0.4725218117237091
Fhl2,1,1,0.1725570559501648,0.47223034501075745,0.35521265864372253
Hpcal1,1,2,0.07062984257936478,0.2870078384876251,0.6423622965812683
Cdc37l1,1,2,0.16613566875457764,0.3860507011413574,0.44781363010406494
Zfp568,1,2,0.06847983598709106,0.20247335731983185,0.7290468215942383
Alg11,1,1,0.10787409543991089,0.4775460958480835,0.4145798683166504
Cep97,1,1,0.05427524074912071,0.5906976461410522,0.3550271689891815
Hjurp,1,1,0.07850070297718048,0.5057971477508545,0.4157021939754486
Znrf3,1,2,0.12084700167179108,0.3803984820842743,0.49875450134277344
Ube2j2,1,2,0.05216887220740318,0.3759273290634155,0.5719037652015686
Rpf2,1,1,0.3164997398853302,0.540422260761261,0.1430780440568924
Gm26879,1,1,0.07156054675579071,0.6171523332595825,0.31128713488578796
Pycr2,1,1,0.1330997347831726,0.5053839683532715,0.3615162968635559
Tmed3,1,1,0.0898638591170311,0.5945117473602295,0.3156243860721588
Lta4h,1,2,0.06546951085329056,0.38317012786865234,0.5513603687286377
Lin7b,1,2,0.23298628628253937,0.35675230622291565,0.41026145219802856
Immp1l,1,1,0.08818377554416656,0.5913658738136292,0.3204503357410431
Pwp2,1,1,0.15301643311977386,0.47754940390586853,0.3694342076778412
Slc37a4,1,1,0.12043673545122147,0.5837047100067139,0.2958585321903229
A830031A19Rik,1,0,0.4658781886100769,0.4157780110836029,0.11834383755922318
Myl6,1,0,0.45057523250579834,0.2953445017337799,0.25408032536506653
Dnah7c,1,1,0.3162670433521271,0.4014543294906616,0.2822786569595337
Gpr137,1,1,0.3220100998878479,0.41014552116394043,0.26784443855285645
AW549877,1,1,0.27939191460609436,0.5139073133468628,0.20670071244239807
Gprin1,1,2,0.03477536141872406,0.3835214674472809,0.5817031860351562
Rap2c,1,1,0.10671789199113846,0.4740220904350281,0.4192599654197693
Ssh3,1,2,0.04290509223937988,0.40335771441459656,0.553737223148346
Gtf2h1,1,2,0.04532293602824211,0.3743930459022522,0.580284059047699
Lrrk2,1,1,0.21175922453403473,0.44523945450782776,0.34300127625465393
Zhx2,1,0,0.6190546751022339,0.17957814037799835,0.20136718451976776
Pdxdc1,1,1,0.049233902245759964,0.592964231967926,0.3578018844127655
Zfp263,1,1,0.053214509040117264,0.6156200766563416,0.3311654329299927
Exoc2,1,0,0.4215541481971741,0.25380727648735046,0.3246385455131531
Ostc,1,1,0.2902553975582123,0.5197466611862183,0.18999791145324707
Mapk6,1,1,0.19123798608779907,0.5013255476951599,0.307436466217041
Med1,1,2,0.07535281032323837,0.35568124055862427,0.5689659714698792
Trmt2a,1,1,0.054310038685798645,0.5529999732971191,0.39268994331359863
Hdac1,1,2,0.057823795825242996,0.38405856490135193,0.558117687702179
Nol7,1,1,0.16423961520195007,0.5815631151199341,0.2541973292827606
Arid1a,1,2,0.12216640263795853,0.37820863723754883,0.49962499737739563
Zyx,1,1,0.08320385962724686,0.5497900247573853,0.3670061528682709
Nap1l3,1,1,0.10820654034614563,0.5868015885353088,0.30499184131622314
Prss23,1,2,0.04922845959663391,0.47007590532302856,0.4806956350803375
Brpf3,1,2,0.05435047671198845,0.3147338628768921,0.630915641784668
Il17d,1,0,0.6784579753875732,0.19166119396686554,0.12988083064556122
Tmem184b,1,2,0.16636057198047638,0.3989156484603882,0.43472376465797424
Zkscan14,1,1,0.07149555534124374,0.5612735152244568,0.36723092198371887
Hs6st2,1,1,0.29189303517341614,0.3875695466995239,0.32053741812705994
Htr1f,1,0,0.7330043911933899,0.17800454795360565,0.08899107575416565
Rbm19,1,2,0.04999953508377075,0.3311511278152466,0.6188493371009827
Ube2o,1,2,0.07916487008333206,0.39517590403556824,0.5256592035293579
Zfp408,1,1,0.05519283190369606,0.5793406367301941,0.36546656489372253
Oser1,1,1,0.15026749670505524,0.4875825345516205,0.3621499538421631
Ap1m1,1,1,0.05936532840132713,0.5447248220443726,0.3959098756313324
B3gnt2,1,2,0.28567615151405334,0.32347172498703003,0.390852153301239
Dtnb,1,2,0.10577922314405441,0.3086046278476715,0.5856161117553711
Cadm3,1,1,0.3420160412788391,0.4436570405960083,0.214326873421669
Sfxn3,1,1,0.05191684141755104,0.4968792200088501,0.45120397210121155
Hypk,1,1,0.18269550800323486,0.5528927445411682,0.2644117474555969
Smyd2,1,0,0.40612587332725525,0.21731649339199066,0.3765575885772705
Bms1,1,1,0.28274670243263245,0.4651883840560913,0.25206494331359863
Wdr44,1,1,0.19031605124473572,0.5303570628166199,0.2793268859386444
Snapc3,1,1,0.16782525181770325,0.42684248089790344,0.4053322374820709
Efcab1,1,1,0.10314176231622696,0.5195527672767639,0.3773054778575897
Ethe1,1,2,0.05673014372587204,0.36979010701179504,0.5734797716140747
Tmem8b,1,1,0.0580611489713192,0.5987231135368347,0.34321579337120056
Zfp386,1,1,0.1022460088133812,0.46632859110832214,0.4314253628253937
Jmjd6,1,1,0.06159710884094238,0.5382819771766663,0.40012094378471375
Usp22,1,2,0.11245183646678925,0.35720381140708923,0.5303443670272827
Adrm1,1,1,0.19036313891410828,0.4629160761833191,0.34672078490257263
Mtif2,1,1,0.053865496069192886,0.6354652643203735,0.3106692135334015
Pigb,1,1,0.10561665147542953,0.5438551902770996,0.35052818059921265
Mrrf,1,2,0.055346135050058365,0.43069517612457275,0.5139586925506592
Cyp2j6,1,1,0.11230354756116867,0.5501854419708252,0.3375110626220703
Zfp202,1,1,0.07768537849187851,0.6609985828399658,0.2613160312175751
Kitl,1,0,0.5662687420845032,0.28254225850105286,0.15118901431560516
2610044O15Rik8,1,1,0.18892529606819153,0.5780476331710815,0.23302701115608215
M6pr,1,1,0.16745004057884216,0.4794278144836426,0.35312220454216003
Pcgf3,1,1,0.10471939295530319,0.500636637210846,0.39464396238327026
Hnrnpc,1,2,0.1793627291917801,0.37879854440689087,0.44183868169784546
Cep68,1,1,0.05634089559316635,0.5548121929168701,0.3888469338417053
Cmc1,1,1,0.22453469038009644,0.46649473905563354,0.30897054076194763
Capn2,1,2,0.05119503661990166,0.37935879826545715,0.5694461464881897
Stx4a,1,2,0.03713662177324295,0.3257887065410614,0.6370746493339539
Hmbs,1,1,0.09358811378479004,0.5629788637161255,0.3434330224990845
Rnf11,1,1,0.15917611122131348,0.5458264946937561,0.29499736428260803
Spice1,1,2,0.09273836761713028,0.3968939483165741,0.5103676319122314
Ghr,1,0,0.4601462483406067,0.32124659419059753,0.21860715746879578
Plag1,1,1,0.2659100890159607,0.4292975962162018,0.3047923445701599
Gm1992,1,1,0.33713415265083313,0.43815240263938904,0.2247135043144226
Fuca1,1,2,0.05374998599290848,0.4193013608455658,0.5269486308097839
Map3k5,1,0,0.8823514580726624,0.07039542496204376,0.04725309833884239
Atp6ap2,1,1,0.09238514304161072,0.5759173631668091,0.3316974937915802
Asns,1,1,0.3280874788761139,0.4126583933830261,0.25925412774086
Prrt1,1,2,0.05665510892868042,0.433173805475235,0.5101710557937622
Ralbp1,1,1,0.07507549226284027,0.4797140955924988,0.44521042704582214
Grik3,1,2,0.10374385863542557,0.3565632998943329,0.5396928787231445
Rwdd3,1,1,0.19418847560882568,0.5475324392318726,0.258279025554657
Syt13,1,1,0.14935077726840973,0.5428067445755005,0.3078424632549286
Wdr95,1,0,0.7715749144554138,0.12792402505874634,0.10050103813409805
Fancg,1,1,0.060536421835422516,0.5497506856918335,0.3897128999233246
Smurf1,1,2,0.06395923346281052,0.2911948561668396,0.6448459029197693
Eif2a,1,0,0.4492810368537903,0.4364059865474701,0.11431296914815903
Nr2c2ap,1,2,0.1284162998199463,0.3764355778694153,0.4951481521129608
1700120C14Rik,1,2,0.056423772126436234,0.3756970465183258,0.5678791999816895
AY036118,1,1,0.14365823566913605,0.5634743571281433,0.29286742210388184
Itgb1bp1,1,2,0.08310752362012863,0.4375116229057312,0.47938084602355957
Tcp1,1,1,0.1911584436893463,0.416350394487381,0.3924911916255951
Stub1,1,2,0.08571982383728027,0.4525168538093567,0.4617633521556854
Sesn1,1,1,0.19371004402637482,0.5401342511177063,0.2661557197570801
Uba1,1,1,0.05195419490337372,0.5139607191085815,0.4340851306915283
Pbrm1,1,2,0.1337972730398178,0.37199199199676514,0.49421072006225586
Cul2,1,1,0.4283979833126068,0.4549970030784607,0.1166050136089325
Lrba,1,2,0.2190847098827362,0.2800973355770111,0.5008179545402527
Grn,1,2,0.04477636143565178,0.43941250443458557,0.5158111453056335
Usp15,1,2,0.22236211597919464,0.36609846353530884,0.4115394055843353
Tfpt,1,2,0.0270483810454607,0.39386239647865295,0.5790892243385315
Ube2h,1,2,0.17059862613677979,0.298150897026062,0.5312504768371582
Ddx41,1,1,0.056410644203424454,0.5413282513618469,0.4022611081600189
Coro2a,1,2,0.05650343373417854,0.32346072793006897,0.6200358271598816
Acaa2,1,1,0.17616593837738037,0.6066319942474365,0.2172020673751831
Taf5,1,1,0.11585865914821625,0.5535123944282532,0.3306289613246918
Sacs,1,2,0.1492149382829666,0.25243496894836426,0.5983501076698303
Pbx4,1,2,0.047479745000600815,0.3358762264251709,0.616644024848938
Lrrc75a,1,2,0.1580190509557724,0.33220532536506653,0.5097756385803223
Rap2a,1,1,0.17409643530845642,0.5986767411231995,0.22722680866718292
Fndc1,1,1,0.3093841075897217,0.34544238448143005,0.34517350792884827
Ero1l,1,1,0.41540977358818054,0.4207197427749634,0.16387054324150085
Wdr31,1,1,0.14642685651779175,0.5424848198890686,0.31108829379081726
Hmg20b,1,1,0.2540096044540405,0.3888978660106659,0.3570925295352936
Scfd1,1,1,0.24950900673866272,0.4953031539916992,0.2551878094673157
Katnal1,1,2,0.05638322979211807,0.21596865355968475,0.7276480793952942
Gm5577,1,2,0.0814301073551178,0.38565561175346375,0.5329143404960632
Cntn6,1,1,0.21874088048934937,0.5159798860549927,0.26527926325798035
Uqcc2,1,2,0.04071088880300522,0.36145681142807007,0.5978323221206665
Hhat,1,2,0.21757575869560242,0.2733859121799469,0.5090383291244507
Necab3,1,2,0.0944366306066513,0.3696204125881195,0.5359429717063904
Tmem240,1,1,0.04236689582467079,0.5080320835113525,0.44960102438926697
Itga6,1,2,0.1283155232667923,0.3020707070827484,0.5696137547492981
Zfp932,1,1,0.03963740915060043,0.5012837052345276,0.45907890796661377
Vstm2l,1,0,0.6892194747924805,0.1576240062713623,0.15315648913383484
Gm28379,1,2,0.15329214930534363,0.3848221004009247,0.4618857800960541
Smc1a,1,1,0.04906473681330681,0.4913003146648407,0.4596349895000458
Fdft1,1,2,0.19739288091659546,0.30415353178977966,0.4984535276889801
Coq5,1,2,0.030975693836808205,0.31047889590263367,0.6585454344749451
Tmem143,1,1,0.038656093180179596,0.4824548363685608,0.4788890480995178
Ext2,1,1,0.21637485921382904,0.40431708097457886,0.3793081045150757
Ablim2,1,0,0.7857250571250916,0.10385051369667053,0.1104244664311409
Clcn6,1,2,0.09120986610651016,0.3704705834388733,0.5383195877075195
Lias,1,1,0.1347537636756897,0.5181835293769836,0.34706273674964905
Shq1,1,1,0.24178427457809448,0.433447003364563,0.3247687518596649
Men1,1,1,0.04515095800161362,0.5539037585258484,0.4009452760219574
Car7,1,1,0.09154152870178223,0.5511331558227539,0.35732531547546387
Dstyk,1,2,0.1007709801197052,0.39665305614471436,0.5025759339332581
Stard5,1,0,0.4305095076560974,0.21618397533893585,0.35330647230148315
Pald1,1,2,0.12328606843948364,0.3386945128440857,0.5380194187164307
Slc9a5,1,2,0.04560946300625801,0.38110584020614624,0.5732846856117249
Pla2g15,1,2,0.0559077225625515,0.43092238903045654,0.5131698846817017
1500026H17Rik,1,1,0.12243631482124329,0.6082947850227356,0.26926884055137634
Itpk1,1,0,0.8013901710510254,0.09205079078674316,0.10655902326107025
Xpnpep3,1,1,0.1319197118282318,0.544331431388855,0.3237488269805908
Map1lc3b,1,1,0.15008358657360077,0.43808817863464355,0.4118281900882721
Cast,1,1,0.24475134909152985,0.5518689155578613,0.2033797651529312
Larp7,1,1,0.0988522619009018,0.6635844707489014,0.23756326735019684
Tm2d2,1,1,0.10439548641443253,0.6099567413330078,0.28564777970314026
Zfp518a,1,1,0.06141957640647888,0.5387998819351196,0.3997805416584015
Lrrc47,1,2,0.04484114423394203,0.3761822283267975,0.5789766311645508
Msl2,1,1,0.32314199209213257,0.3892424404621124,0.2876155972480774
Fbxl19,1,2,0.0911385640501976,0.4110977351665497,0.49776366353034973
Bzw1,1,0,0.6301565170288086,0.1969640702009201,0.17287945747375488
Amigo2,1,1,0.09045020490884781,0.5823341012001038,0.32721570134162903
Tmem86b,1,1,0.08760413527488708,0.5224071741104126,0.3899886906147003
Dchs2,1,1,0.23877601325511932,0.40930062532424927,0.3519234359264374
Slc2a3,1,2,0.16545182466506958,0.35335254669189453,0.4811955988407135
Drap1,1,0,0.40736445784568787,0.3363766372203827,0.25625887513160706
Efnb3,1,2,0.04784016311168671,0.471233606338501,0.4809262454509735
Zfp316,1,2,0.14538094401359558,0.3150479197502136,0.5395711660385132
Dusp12,1,1,0.12899671494960785,0.4899721145629883,0.38103118538856506
Ermard,1,1,0.12106557190418243,0.5107465386390686,0.36818793416023254
Zfp626,1,1,0.09119024872779846,0.5965838432312012,0.31222590804100037
Zmym4,1,2,0.27605074644088745,0.2779935598373413,0.44595566391944885
Man2b1,1,2,0.05823780596256256,0.4095151424407959,0.5322470664978027
Arfgap2,1,2,0.12419136613607407,0.39632874727249146,0.4794798791408539
Miip,1,1,0.06211388483643532,0.5514180660247803,0.3864680826663971
Ndufb5,1,0,0.41799184679985046,0.27021482586860657,0.3117932975292206
Pcdhb16,1,1,0.0779065489768982,0.5530704259872437,0.36902302503585815
1700023F06Rik,1,2,0.035107750445604324,0.45884668827056885,0.5060455203056335
Dhcr7,1,2,0.04285470396280289,0.3974672555923462,0.5596780776977539
Btbd10,1,2,0.07319854944944382,0.415315181016922,0.5114862322807312
Pspc1,1,1,0.07849516719579697,0.5620196461677551,0.3594851791858673
Vapa,1,1,0.13967207074165344,0.5745064616203308,0.28582149744033813
Phykpl,1,1,0.12327553331851959,0.5292407870292664,0.34748372435569763
Adck5,1,2,0.03337264806032181,0.3118059039115906,0.6548214554786682
Apool,1,1,0.1416948437690735,0.4434429705142975,0.41486215591430664
Usp36,1,2,0.03034391812980175,0.3784254193305969,0.5912306904792786
Thra,1,2,0.06188765540719032,0.4309183955192566,0.5071939826011658
Wnt4,1,2,0.03997279703617096,0.3579693138599396,0.6020578742027283
Cds2,1,0,0.7626340985298157,0.15436460077762604,0.08300130814313889
Naa60,1,2,0.03605664521455765,0.3246113657951355,0.6393319368362427
Socs2,1,1,0.21425579488277435,0.44935882091522217,0.3363853693008423
Gm10010,1,1,0.1122327521443367,0.5485745668411255,0.339192658662796
Mapk9,1,1,0.202727809548378,0.4090477526187897,0.38822445273399353
Aldh5a1,1,1,0.18381723761558533,0.4818158745765686,0.33436691761016846
Inpp5f,1,2,0.1458462029695511,0.37218713760375977,0.48196667432785034
Fcf1,1,2,0.09122079610824585,0.44273731112480164,0.4660418629646301
Mrpl55,1,1,0.05772119015455246,0.5921359062194824,0.35014286637306213
Zfp30,1,2,0.08947612345218658,0.3408184349536896,0.5697054266929626
Map2k1,1,2,0.2610059678554535,0.36621516942977905,0.37277892231941223
Frmd5,1,2,0.24321365356445312,0.30873873829841614,0.4480476379394531
Abhd2,1,2,0.07807974517345428,0.3161733150482178,0.6057469844818115
Gm1043,1,2,0.11967294663190842,0.40410590171813965,0.47622114419937134
Cacna1g,1,2,0.07190614938735962,0.3877865970134735,0.5403072237968445
Arfip2,1,2,0.06507442891597748,0.3935715854167938,0.5413540005683899
R74862,1,2,0.07504629343748093,0.40420064330101013,0.5207530856132507
Tmem151a,1,2,0.10177469998598099,0.3952621519565582,0.5029631853103638
Sec11a,1,2,0.03774625062942505,0.4039907455444336,0.5582630038261414
Sf3a1,1,2,0.05464542657136917,0.2725524604320526,0.6728021502494812
Fam216a,1,2,0.1407284438610077,0.39407503604888916,0.46519649028778076
5730409E04Rik,1,1,0.06117962300777435,0.5086103081703186,0.43021005392074585
Hectd3,1,2,0.13540107011795044,0.30892807245254517,0.5556708574295044
Smg6,1,2,0.14992398023605347,0.3571202754974365,0.49295574426651
Setbp1,1,0,0.40342530608177185,0.28142255544662476,0.31515219807624817
Arl8a,1,1,0.33130624890327454,0.42149707674980164,0.24719662964344025
Sypl,1,1,0.11301594972610474,0.5352737307548523,0.3517102897167206
Poc5,1,1,0.0708676278591156,0.6513479351997375,0.2777843773365021
Usp28,1,1,0.04703478515148163,0.4855343997478485,0.46743083000183105
Sde2,1,2,0.1205611526966095,0.30706357955932617,0.5723752379417419
Tmem205,1,1,0.14573659002780914,0.5373016595840454,0.31696173548698425
Inafm1,1,1,0.059005603194236755,0.5497318506240845,0.39126256108283997
Mus81,1,2,0.10384199023246765,0.38561540842056274,0.5105425715446472
Jmy,1,1,0.3600723147392273,0.4622234106063843,0.17770422995090485
Rab22a,1,2,0.05490080267190933,0.4608652889728546,0.48423391580581665
Agbl1,1,2,0.06860695034265518,0.27968302369117737,0.6517100930213928
A330008L17Rik,1,0,0.6113908886909485,0.23407082259655,0.1545383185148239
Atp8b2,1,2,0.12608402967453003,0.402422159910202,0.47149384021759033
Casp8ap2,1,1,0.23026062548160553,0.5608986616134644,0.2088407278060913
Rcbtb2,1,0,0.37744247913360596,0.33904585242271423,0.28351160883903503
Txn1,1,1,0.07568966597318649,0.658772349357605,0.2655380070209503
Ntn3,1,2,0.1591874212026596,0.41626250743865967,0.42455005645751953
Gnai1,1,1,0.3071393668651581,0.35744667053222656,0.33541396260261536
Slc41a2,1,2,0.06978879123926163,0.2883126437664032,0.6418985724449158
Samhd1,1,2,0.0660281553864479,0.39247944951057434,0.5414924025535583
Eif2b5,1,2,0.04251541197299957,0.3418436348438263,0.6156409382820129
4933411O13Rik,1,1,0.2857397198677063,0.41593125462532043,0.29832905530929565
Pik3r2,1,2,0.12979716062545776,0.35559016466140747,0.5146126747131348
Atrn,1,2,0.11231707036495209,0.36599570512771606,0.5216872096061707
Abcd3,1,0,0.42593488097190857,0.3534073829650879,0.22065776586532593
Zfp512,1,2,0.03167102858424187,0.40764907002449036,0.5606799125671387
Git1,1,2,0.039285410195589066,0.3328455686569214,0.6278690695762634
Ilk,1,1,0.12827982008457184,0.45335641503334045,0.4183637797832489
Eif4e,1,0,0.7961491346359253,0.10842818021774292,0.0954226404428482
Slc15a4,1,1,0.12336860597133636,0.4489944279193878,0.42763692140579224
Cited2,1,1,0.2748219966888428,0.5712653994560242,0.15391260385513306
Wls,1,1,0.14851373434066772,0.4895368218421936,0.3619494140148163
Pnisr,1,1,0.21850056946277618,0.5042115449905396,0.27728790044784546
Pfdn5,1,1,0.1011127158999443,0.5201711654663086,0.3787161409854889
Tvp23a,1,2,0.06537941843271255,0.3248254060745239,0.6097951531410217
Mettl9,1,2,0.0410166010260582,0.3163568377494812,0.6426265835762024
Vcpip1,1,1,0.19608280062675476,0.4902600347995758,0.31365716457366943
Atad5,1,2,0.12109273672103882,0.3970755934715271,0.48183169960975647
Rnf115,1,0,0.8156129121780396,0.10634592175483704,0.07804117351770401
Arfgef2,1,2,0.25757333636283875,0.35766005516052246,0.384766548871994
Nipsnap3b,1,1,0.11337830126285553,0.5964113473892212,0.2902103662490845
Rab5b,1,1,0.1401863992214203,0.49519920349121094,0.36461445689201355
Rad51c,1,2,0.0824236199259758,0.36270013451576233,0.5548762679100037
Prdm4,1,1,0.3294590711593628,0.4184722304344177,0.25206872820854187
Phlpp2,1,2,0.09425699710845947,0.41176357865333557,0.49397945404052734
Arrdc3,1,0,0.7077842950820923,0.17291000485420227,0.11930565536022186
Arf4,1,1,0.1107131764292717,0.48543959856033325,0.40384721755981445
Rbck1,1,2,0.11406006664037704,0.4079231023788452,0.47801682353019714
Ercc8,1,1,0.11746250092983246,0.6164070963859558,0.2661304175853729
Zfhx4,1,1,0.3553014397621155,0.43906497955322266,0.20563358068466187
Snrpd2,1,1,0.042772095650434494,0.4969223141670227,0.4603055417537689
Scand1,1,1,0.08131392300128937,0.48955538868904114,0.4291306734085083
Lyrm7,1,2,0.07929374277591705,0.35617583990097046,0.5645304322242737
Slc25a12,1,2,0.07341381162405014,0.2728872001171112,0.6536989808082581
Mad1l1,1,2,0.09539197385311127,0.30225634574890137,0.6023516654968262
Kif13b,1,2,0.060807742178440094,0.3297604024410248,0.6094318628311157
Nsdhl,1,1,0.05494114011526108,0.5644866228103638,0.38057222962379456
Pnpla8,1,0,0.48604533076286316,0.2897728979587555,0.22418172657489777
Nol12,1,2,0.03347158804535866,0.36237233877182007,0.6041560173034668
Tmem120a,1,2,0.03254486620426178,0.3436344563961029,0.6238206624984741
Chd9,1,0,0.5305516123771667,0.25927895307540894,0.2101694643497467
B9d1,1,2,0.09358315169811249,0.3962855339050293,0.5101313591003418
Necap1,1,1,0.13886375725269318,0.4977319538593292,0.3634043037891388
Stard4,1,1,0.06874974071979523,0.648601233959198,0.28264907002449036
Sprn,1,1,0.23253756761550903,0.4208333194255829,0.3466290831565857
Wdr48,1,2,0.09365961700677872,0.3457731604576111,0.5605672001838684
Nudt19,1,2,0.08207197487354279,0.32711246609687805,0.590815544128418
Ubtd1,1,2,0.09849494695663452,0.33482038974761963,0.5666846632957458
Ergic1,1,2,0.06009221076965332,0.25353240966796875,0.6863753795623779
Parp2,1,1,0.12911076843738556,0.5215914845466614,0.34929776191711426
Plagl2,1,2,0.1151307076215744,0.433313250541687,0.45155608654022217
Ogfr,1,2,0.0370914563536644,0.36101865768432617,0.6018899083137512
Rpl34,1,1,0.23077689111232758,0.5306528210639954,0.23857027292251587
Canx,1,1,0.21250517666339874,0.5533550381660461,0.23413977026939392
Slc4a2,1,2,0.05794404074549675,0.4058973789215088,0.536158561706543
Psmg2,1,1,0.063980832695961,0.537874698638916,0.3981444835662842
Ptpro,1,1,0.2737013101577759,0.39862143993377686,0.32767727971076965
Nedd4l,1,0,0.8763267397880554,0.0673011988401413,0.05637204647064209
Sec31a,1,1,0.20094159245491028,0.5392792224884033,0.2597791850566864
Kbtbd3,1,1,0.18863484263420105,0.5214769244194031,0.28988826274871826
Tmem167,1,1,0.2695615589618683,0.3902657628059387,0.3401726484298706
Trmt2b,1,1,0.14359818398952484,0.5793414115905762,0.2770603597164154
Parp9,1,2,0.1577184796333313,0.39518436789512634,0.44709712266921997
Pkig,1,0,0.8023754358291626,0.08191096037626266,0.11571356654167175
Arl13b,1,1,0.3785097897052765,0.4290406405925751,0.19244952499866486
Spata2,1,2,0.19268785417079926,0.3588002622127533,0.44851186871528625
Pdgfc,1,2,0.24897153675556183,0.36507049202919006,0.3859579563140869
Pstpip2,1,1,0.17840631306171417,0.4566853642463684,0.3649083077907562
Prps1,1,1,0.05322736129164696,0.547582745552063,0.39918991923332214
Prkaa1,1,1,0.10863149911165237,0.6124646663665771,0.2789037823677063
