gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Syt10,59467.0,0.0,2,0.0,0.0,-0.0932269008657793,0.2065429386152595,0.0,0.0,0.5849625007131416,0.0,0.0,-0.4854268271619979,0.0,8.015144103978855e-12,-0.1037328785653741,0.827261901976871,0.0,-0.0932269008657793,-0.4150374992728327,0.0,-0.1901026153549412,-0.0412056631471881,-0.1400573127018827,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190533477122961,0.0792650864622991,0.014983011038229,1.9079089787896804,11.092096414990856,-0.0816158787059464,0.1334126029456577,14.552188759557156,-0.0621646546476334,3,0.2350864795677032,-0.1016738766220455,0.0361628473696462,-0.0307045934720404
Arhgef28,306970.0,0.0,3,0.0,0.0,0.0,0.1411104888292547,0.0,0.0,0.8744691179052118,0.0,0.0,-0.807354922046011,0.0,0.8744691179052118,0.0,0.0,0.0,0.0,0.0,0.0,-0.1366708941142693,0.0022197973574926,0.0022197973574926,3,-0.0528951860110148,0.0664765553239619,-0.4344720606270629,9,0.4697560384147667,0.0015802121834881,18.996975440562785,-0.0019994739999999,0.0011156283818518,4.918324888888894e-05,-0.002884651,16.643529231702548,-0.162247815,0.9106289505993328,15.340640100084608,15.35242281463683,0.2024164199999999,0.0454142217388888,16.70998594577671,0.0014592032902049,0.02279877,13.530772085621978,13.498101243994851,0.98523915,0.0130775753711269,0.0547216967828326,0.0016027087867356,1.8383031710838384,10.923327485419266,0.0277170800583071,0.7147096332105715,17.16566271407003,0.0791178743335037,34,0.4778800929208658,-0.33961170407966,0.2590744805269596,0.7780318896285373
Mak16,9301.0,0.0,8,0.0,0.0525413288677869,0.2099374048166415,-0.0203495823797008,0.0486889625038609,-0.0722198831233086,0.6780719051018176,3.0,-0.1674538764097102,0.0,0.0189128661321653,0.6780719051018176,0.2099374048166415,0.0,0.0390778900147807,0.2099374048166415,-0.6780719051018176,1.0,-0.0203495823797008,-0.0203495823797008,-0.0203495823797008,0,0.0,0.0,0.0,0,0.0,0.0001378974188825,20.952018854456767,-0.0002099478,-0.0001124396,-0.0001827124999999,-0.0003499979,20.84073682121277,-0.1671267109999999,0.0,13.38855550398256,13.38855550398256,-0.02421348,0.0275949554999999,20.84073682121277,9.867986258442e-05,-0.0956700955,13.38855550398256,20.729454787968773,3.42590975,0.0682994342885168,0.2260353697565909,0.0891007361423226,0.3616689932604262,10.666224002803268,-0.1238348143045684,-0.0643903344538987,11.386401423640832,-0.1200444142678547,3,0.0982994107203645,-0.1712886031268801,0.0457505189239529,-0.0833032005860641
Elk3,63721.0,0.0,3,0.0,0.0752685139752372,-0.2287956242306821,0.0033677101319842,0.1106151748867283,0.0,0.4150374992728327,2.0,0.0,-0.5849625006971113,0.0,0.4150374992698271,-0.2312171434179255,4.250554304148716e-12,0.0,-0.2278948323296554,-0.1699250014403088,0.0,-0.3465890005933687,-0.1814810234242655,-0.2012217798114122,2,-0.5390381230648609,-0.0012159032877805,-0.7369655939913342,1,0.7792560653268558,0.0009923180010436,18.062394032922704,-0.0010684370999999,0.0013395705690476,-0.0001470232166666,-0.001639755,17.262599139836293,-0.119000784,0.5920875690575759,14.64718416968398,14.585549415436091,0.1691595699999999,0.0586018157857142,17.03753196451179,0.0009588193311503,0.0421333199999999,13.681128580020994,14.534424480081311,1.1583283,0.0521349295292358,-0.0206988596732157,-0.0351995453003791,1.5571932684139715,10.925554439873627,-0.1212581600431557,0.2536838223882481,14.916066050899296,-0.1505132119270546,13,0.407513505978462,-0.5887613734232278,0.2702339884673448,0.4163882822630074
Gpr137c,63008.0,-1.0780025119928358,7,-1.0780025119928358,0.0,-0.081217556408669,-0.0678322539740685,0.0,0.0,1.7369655941325433,0.0,0.0,0.6780719051072275,0.0509467946667756,0.723901602513381,-0.2309942669889109,0.6753497649546452,0.0,-0.115392274530991,-0.1520030934434468,1.0,-0.2458805233676049,-0.1603888845843843,-0.1674538764114794,1,-0.2723229942654877,0.0509467946667756,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282202701567449,0.026685405207133,0.0367854606534439,0.3182628457689137,10.649256177517405,-0.272807517285077,-0.2723229942654877,11.09934781040326,-0.1617232378357729,2,0.0509467946667756,-0.3232697889322633,0.2284613235152549,-0.0001766867392825
Fbl,9559.0,-0.099535673550227,7,-0.0380007733610431,0.1113502384144564,0.3697995682828847,0.6905271187046527,0.0,0.0,0.4150374992668215,0.0,0.0,0.0,0.0612528080403509,-0.084292753688948,0.142926824787031,0.3166749782492029,0.0,0.354097106063549,0.5405683813586042,2.0,0.4279819555347162,0.5532910082924665,0.5473274794652485,5,0.4389456806306622,-0.0294903260400933,0.0,0,0.0,0.0008957926432131,18.194602975157967,-0.0016158723,0.0003557924542857,-5.0126545714285807e-05,-0.0016057407999999,17.05831945542366,-0.15287039,0.2952948556042811,13.865553568148018,14.115368837820224,0.0922042499999999,0.0208493035142857,17.13468314054412,0.0010085633315861,-0.007240586,13.46007187739759,16.115185928781514,0.6065543,0.0779647377214928,0.1424298867165792,0.0766321438284116,0.5366650777701775,9.753216749179122,0.4389456806306622,0.5714062617391709,11.092757140919918,0.4684360066707556,5,0.1363083250917562,0.412158629608331,0.0632760821660201,0.5752756521956961
Exosc9,13121.0,-0.4474589769677237,16,-0.1319718241531753,-0.0399800045265078,-0.1864740373208535,-0.0521145246366865,0.0050479038899355,-0.2881329751050143,1.1154772174069891,2.0,-0.413937105976276,0.3412589050686472,-0.1049660787410529,0.9225965133579828,-0.3929494189529063,0.3135383822528315,-0.1623288442337527,-0.2107117386895871,-0.222392421333013,2.0,-0.4699161487066408,-0.2985164893926765,-0.3360176421136893,1,-0.3454161969125837,-0.1773168616454605,0.0,0,0.0,0.0005939672818408,18.85617625506612,0.0002411727999999,0.001183002825,-0.000522606225,-0.0013934002,18.620781597914814,-0.0026232,0.3352341116007321,13.928515915694623,14.113823543212584,0.155071787,0.0792303568333333,18.66991345604485,0.0002970776829351,0.061512652,13.372593033140744,18.47572551587797,1.16115665,0.0141937676545579,0.2487419384583736,0.1133510332070028,0.6914954805545702,9.375039431347142,-0.1820864404986818,-0.0975195855971717,10.749031382040288,0.0177808156581233,3,-0.0326152958366452,-0.1680993352671231,0.2382389074869472,0.2863460720020196
Tm6sf1,25433.0,0.1154772174190115,9,0.5126294170095452,-0.0166501613740644,0.2228585105082017,0.6245165171140092,0.0052836422261659,-0.0296132349968818,0.7884958948007657,1.0,-0.0296132349968818,0.2962878424133579,-0.0772018453693221,0.632973294828429,0.0392680017204769,0.2693730448772971,-0.0296132349968818,0.2173957491390069,0.2223924213347308,0.0,0.1181070984376626,0.3499506440255274,0.3285894802752189,1,0.9693969917738584,0.25102802343465,0.0,0,0.0,0.0013936584333956,18.611684046617427,-0.0012598664,0.0010277725804878,-0.0004405609682926,-0.0018027432,17.934836896792948,-0.14663323,0.3256441752038579,14.052183013926555,14.05333198783068,0.0724789999999999,0.0370694399512195,17.60499457718598,0.00131137573232,-0.04176637,13.666113021993024,15.30801899623824,1.1674712,0.0273520971367378,0.0365147092610292,0.0158868025106847,1.4995229353834458,10.283088353024118,0.3937104662625592,0.9693969917738584,13.434237271026904,0.2494265512748107,5,0.25102802343465,-0.0047494165286444,0.2951956049331366,0.7183689683392085
Cep131,22397.0,0.0406419844972312,9,0.0406419844972312,0.1700166344751181,0.0560166554765864,0.2186201398775589,0.0253678882690802,0.2626824147206036,0.2630344058325917,6.0,0.1585500737405301,-0.4886399617403687,0.0,0.1315172029162958,0.0538182029008309,0.1859934120496,0.376432681299526,0.0560166554765864,-0.0703893278910543,1.0,0.0257468322092377,0.1221834860433983,0.1221834860433983,4,0.7604380330154502,0.3924076213778161,-0.6828098239761515,1,0.1065651399780278,0.0010247021475948,19.12969304393305,-0.000699088,0.0010007465555555,-4.764259999999993e-05,-0.002343197,17.03434792747361,-0.03183035,0.1411685190699788,14.134009373265554,14.2005155106787,0.1072967599999999,0.0482309416111111,17.10704042699856,0.0009679669933827,0.0317589249999999,13.601538675939848,15.412139779144024,0.53845292,0.0033139576424246,0.0863677345362368,0.0245796188404153,0.7474914440959272,11.084808387804427,0.5751123408203498,1.0507262935224195,13.064069080385526,0.3295708352033257,8,0.6374838912656253,-0.048182059648772,0.2725816152389995,0.7160303471731546
Shisa6,314239.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-0.5655363574214171,-0.1771113145105983,0.3177402978825979,1,0.7326034835453857,0.0009927139930638,18.65144766581764,-0.0016594787999999,0.0003316608420664,-0.0002150096553505,-0.002261435,17.266722499188248,-0.164604423,1.2144086663969431,15.376333061568657,15.297596968481294,0.101889721,-0.0070142439770479,17.091580618926418,0.0007729136087564,-0.028379005,13.326850773456409,13.364955378481907,1.3458829,-0.0276124986620215,-0.0737782203375783,-0.0753357152084437,2.3505993520111086,10.537218400538691,-0.1603488595177342,0.7147096332105715,17.043240937062674,-0.1885909258098864,16,0.994994239096794,-0.9629408552865224,0.3860386540824697,0.4557058647372096
Eya4,247823.0,0.0,0,0.0,0.0,-0.0538301592721257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538301592721257,0.0,0.0,-0.0538301592721257,-1.9999999999458988,0.0,0.0,0.0,0.0,3,-0.3938881914217837,-0.1925282595388421,0.4938146125776194,1,0.9109067101274592,0.0011096776346995,19.60229471753672,-0.0014967679999999,0.0009000608909578,-0.000197104721226,-0.0030896995,17.37749016104288,-0.155984854,1.0317866812184275,15.06710085848752,15.207319426457804,0.17890015,0.0557319134494252,17.081013601408866,0.0009482479180063,0.03239994,13.538067651312495,13.32656992956981,1.4604763,0.0028019402668501,-0.0188874948772468,-0.0569267171986989,2.4372891399174064,10.3685064615078,-0.3197281943430962,0.1951162029479734,16.63390340934852,-0.1975085207749057,10,0.3879379676018412,-0.627758821377896,0.1943040314580629,0.0845673792516819
Nacc1,17423.0,0.0,9,0.0,-0.1245368498048972,0.1061288847820769,0.36581539012374,0.0384714755434347,0.1590573011872633,1.3219280948729355,4.0,-0.0254348715390355,-0.1202942337172103,0.0,0.0643856189763733,0.042315395374306,0.7461888338556059,0.3783380270255456,0.1105314095440969,0.3048545815268042,0.0,-0.10795286466257,0.1997454818387073,0.2660048196852589,1,0.3739453858775317,0.4976084417841382,0.0,0,0.0,0.0017920893734696,17.92358863452917,-0.0018144275,0.00106967186,-0.0009529369599999,-0.0032670119999999,17.112021999893706,-0.14748292,0.3537676337728465,13.992904754692988,14.173911321035837,0.0880254799999999,0.0133535196799999,17.31164370288251,0.0015150489482656,-0.04789766,13.491477345568104,16.613616827902593,0.91327304,0.0800195424850425,0.1851474645469626,0.1374795223663149,1.666348804190399,8.451211111832741,0.314632356560547,0.3739453858775317,11.520618680556328,0.103035314503349,4,0.4976084417841382,-0.1236630559066065,0.2723439836009686,0.4217802264692378
Oscp1,33630.0,0.0,8,0.0,0.0904250850650187,0.1305321024194397,0.1400842136201907,0.4449926570405398,0.2959571603291768,0.8479969065523854,5.0,0.1356151912223286,0.2064508774669331,0.0,0.8479969065523854,0.0446775490447315,0.0,0.4182494176668485,0.1305321024194397,-0.5145731728235754,0.0,0.1400842136201907,0.1400842136201907,0.1400842136201907,2,0.8139119310158485,0.2428864318324506,0.0,0,0.0,0.001320851288735,19.872674880270605,-0.0013044005,0.0009568072366666,-0.0005285402483333,-0.0029345685,17.213612371806565,-0.0703623199999999,0.3479253084624504,14.16159760461927,14.015850582968376,0.215370178,0.07626697165,17.181580500310485,0.0016265702827617,0.03137474,13.71370870090053,14.982369745096536,1.2873595,0.0127856141913639,-0.0599624635329901,-0.0600651203827176,1.3466578261717177,10.743992861060258,0.3434936972689342,1.0024711249681904,14.010702925037377,0.2318361236498098,6,0.2739918511742392,-0.0757823434900806,0.3064330125436785,0.7906901124775282
Egr4,2468.0,-0.4594316186348379,11,-0.4594316186348379,0.1444176535154168,0.1135575082488915,0.2343599277075672,0.2928481991302991,0.1264374095859921,0.4150374992758383,2.0,0.0273175026384535,-0.7004397181341564,0.1790430752931469,-0.5283208335687094,0.0063008773319008,0.8169722811151142,0.2255573165335307,0.1155495747569435,0.2995602818568268,1.0,0.1013397987100503,0.1831007433984218,0.2136025037776479,1,0.6126909937141005,0.4641820703824746,-0.7369655940182374,1,0.2022297925054196,0.0007499951147957,19.703102619723683,-0.0012906619,-3.303513513513469e-06,-0.0002541779243243,-0.002382518,18.853132863181223,-0.19847586,0.4010537660925415,13.71657221430118,13.407931591174444,-0.0200476699999999,-0.0543922734729729,18.231131640269965,0.0007493066374952,-0.09882923,13.407931591174444,15.466586337719244,1.9716649,0.1320959840815976,-0.0656513083477929,0.0005171472891132,0.4875313857897168,10.352043425795545,0.1782139700797294,0.6126909937141005,11.635264656539558,0.0585577794826294,5,0.4641820703824746,-0.0736744993874167,0.1020723700985368,0.1551015387340384
R74862,31902.0,0.0,4,0.0,0.161237486450273,0.0,0.0,0.0447332131356255,0.1766922467140348,0.0,2.0,0.1291219448005467,0.0,0.0,0.0,0.0,0.0,0.2242625486275229,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6420605511374045,0.0568774234330649,0.0,0,0.0,0.0018083180130493,18.729096258742626,8.978040000000016e-05,0.00197423435,8.930642499999997e-05,-0.0007681499,14.828911163592856,-0.081301646,0.0,14.272046524389935,14.272046524389935,0.0213720799999999,-0.0332302205,15.553416417112135,0.002202062281331,-0.0087543449999999,14.272046524389935,13.826747082520203,0.21404703,-0.034037026708488,-0.0070150807213086,-0.046273855378282,0.3873523683462804,10.86186234005923,0.5065773611539601,0.787558668804508,11.635718120331092,0.5168447832537414,3,0.1232724762402983,0.380168094352545,0.1423646123057644,0.6642861925642096
Zfp428,8676.0,-0.4639470997584229,22,-0.1183025052718294,0.0728006887548239,0.263556529975042,0.5136584830182667,0.0414875536323315,0.3915118483550603,0.2313255461055261,3.0,0.283207532592812,0.1110313123883157,0.2265089593290981,-0.1020164727097715,0.075306009339839,0.4329307905807392,0.4664182247834882,0.2508330785106746,1.125530882076755,2.0,0.205059006218653,0.4109226479725697,0.4737977551515255,4,0.539500750827588,0.2090294031932873,0.0,0,0.0,0.0005959394210565,16.74730137451629,0.0001347399999999,0.0007794007,1.1819645454545512e-05,-0.0010815107999999,16.457637380991763,-0.112049347,0.0006027383624904,13.872622303214344,13.87209768680786,0.03714749,-0.0111630624545454,16.388032089256107,0.0011645691657028,-0.0592717299999999,13.87209768680786,15.87296339042873,0.6822043,0.0623361435895455,0.1469320313887396,-0.0079655976858918,1.634409937306191,6.741466986402496,0.4160912305555148,0.6328211093027329,11.458919206967645,0.2889113920888442,7,0.3338850638927741,0.1352324329973369,0.1429696310457615,0.5046154652761633
Acta1,2982.0,-0.4150374992771271,16,-0.3583958321299836,0.2711887577096826,0.1125043628679316,0.615173959738156,0.5759203581841761,0.0945397505618938,1.087462841240792,4.0,-0.0364931985277026,-0.2451124978356968,0.0,0.3558681091750879,0.0065304152566576,0.5825678039823451,0.2611940543768185,0.1614029147938779,-0.1069152039161158,0.0,-0.0738030214448008,0.1681154650008108,0.1307301818933695,0,0.0,0.0,-0.5947435214142727,1,0.8658344095279094,0.0022802223571398,16.86706150816298,0.0001870329999999,0.0029618119222222,-0.0010633644444444,-0.001713807,16.28771237954945,-0.127378586,0.418850994226244,13.532022600737378,13.32094154033456,0.1453824399999999,0.0206059337777777,16.372488805737667,0.0024505249316344,-0.0231775999999999,13.32094154033456,15.943773931121743,0.6640608,0.0232670958560988,-0.007321620807844,-0.0019166933995813,0.5117723756088878,10.534302882454728,0.3102730724893207,0.3911744764855371,11.556506054671976,0.0418452269376498,3,0.4264661965700922,-0.0707299665638885,0.1920153203372132,0.2635565299710163
Dynll2,8008.0,0.2756344426121071,16,0.6638654776197223,-0.0802714756497948,0.0662993301195782,0.3803556258862102,0.0,0.0,1.857980995114513,0.0,0.0,0.8579809951235298,0.3591052854402816,1.3411034537841775,-0.1701611672687089,0.5753588609900037,0.0,0.0367668060511994,0.0,1.0,0.1142584041127974,0.2206149545334042,0.1923858024128302,0,0.0,0.0,-1.3219280943463518,1,0.5870253164556962,0.0010489557955636,19.67657694555068,-0.0004539609999999,0.0011777789272727,0.0003885687999999,-0.0012318869,17.648438228916344,-0.01257237,0.2467743038125637,13.896519021146243,14.097126823785349,0.1834457,0.0924730756363636,17.561471615743034,0.0013089903310826,0.0830442299999999,13.606752195111984,15.390101765037892,1.4795935,0.0066299841756958,0.1348267173915751,0.0619044335170433,0.2250327678364667,11.100662339005265,0.1101947111025709,0.1537360782482002,11.418906731257952,0.150172315350755,2,0.0933964955832395,0.0603395826649606,0.1270426689092872,0.2400050480365494
Bcl2,176096.0,0.2479275134421614,8,0.3889302502378256,-0.0476915502830218,-0.1926081314868009,-0.0448345897474808,-0.0851316529951322,-0.3397694252762404,0.9999999999278651,1.0,-0.3397694252762404,0.2459265481620323,-0.1158060090108765,0.2281381783018347,-0.3418775740746076,0.6996627739601172,-0.3397694252762404,-0.1560699428567244,0.4150374992668215,1.0,-0.4232927808185049,-0.2699974995614277,-0.2777673238250655,4,-0.2541152553153587,-0.0224934616052698,-0.2613232365588271,2,0.7044603988983653,0.0012260414411709,18.95986612983323,-0.0007249543999999,0.0011793901182432,0.0001994428405405,-0.0021528033,16.244586823097084,-0.111787056,0.6063446774480413,14.32319510783194,13.99028127536032,0.228827165,0.0300564782567567,16.176196621729936,0.0013165435965811,0.0321457649999999,13.744623639343583,13.30149619498255,0.8536452750000001,0.0237012861552177,0.0769456514666327,-0.0200329341904534,2.066579792079683,10.722807531169632,-0.1341231529807444,0.6592145206269281,16.334936649566956,-0.1262681035526506,16,0.7726018177974,-0.6568080816052198,0.2130427898718153,0.1861117609069049
Alg5,15779.0,0.0,3,0.0,0.0,-0.0839696237440366,0.1037136973322745,0.0,0.0,1.1699250014222748,0.0,0.0,0.5305147166938475,0.0029658512229058,0.4358095083902993,-0.3484192905676351,0.7072095443020542,0.0,-0.1206208699026993,0.2410080995017773,2.0,-0.1858324057255185,-0.0353050281790248,-0.0237963761438306,0,0.0,0.0,0.0,0,0.0,0.0003891807729004,18.43235430912963,-1.960000000000503e-06,0.0005206389933333,-5.790219999999996e-05,-0.0009712579,18.304502842322293,-0.0368855259999999,0.1517479292054954,13.800976920709145,13.724833563933643,0.11923573,0.0580222991333333,18.31230999725364,0.000596142120684,0.0550953499999999,13.68024962482458,18.196582917098297,1.2891173,0.0689742862310706,0.0921012291656108,0.0538534463975755,0.5442617728022355,9.930737337563034,0.0872986997130407,0.1264918059480639,10.70043971814118,0.0843328484901348,2,0.0769935768586709,-0.0288879833806534,0.1601184359748328,0.1975536803609232
Tsnax,21195.0,0.0,3,0.0,-0.0486898674104163,0.3059565986731187,0.2860577706778184,0.0,0.0,1.7004397181161224,0.0,0.0,0.0912957066381754,0.0584907136862007,0.6584822552044564,0.1786743079016153,0.9023616325442848,0.0,0.3063267857756286,-0.4854268271661199,2.0,0.112259270566398,0.225310236909171,0.2514619531962339,0,0.0,0.0,0.0,0,0.0,0.001193555318771,16.872674880270605,-0.00025018,0.0022438142428571,7.685738571428602e-05,-0.0014434217,15.919840972643811,-0.1611126858,0.355315829717905,13.922492949475028,13.98299357469431,0.07215615,0.0381682757428571,16.07429923110455,0.0008774175409233,-0.0096851599999999,13.4248223873518,15.451372117919307,0.653276,0.0341633865370153,0.1967753679172944,0.0731713060727855,0.2613178286507232,10.74483383749963,0.0886536687883469,0.2142912820922538,11.114393054867373,0.0301629551021461,2,0.1552721763239652,0.0013068044360038,0.0408087596299399,0.0590191057682885
Fam149b,35329.0,-0.1154772174190115,6,-0.1154772174190115,0.0510936324130832,-0.1758651395174977,-0.1065930403468797,0.0350830431025048,0.0345630139666797,0.6780719051018176,2.0,-0.1246076209876232,0.4150374992728327,0.0857576508794346,0.6315172029054754,-0.2924035668324221,0.0658382912383076,0.1937336489209826,-0.1758651395174977,0.0,2.0,-0.1065930403468797,-0.1065930403468797,-0.1065930403468797,0,0.0,0.0,-0.0788554207026171,1,0.172120934726778,0.0006729126961391,16.26996674008381,0.0010470914999999,0.00199370652,-0.0012743150599999,-0.0032373115999999,15.868866107567367,-0.13571376,0.3564144955803279,14.330812530485952,14.540975578809254,0.04527294,0.062420655,15.750557802788911,0.001143046311119,-0.010921535,13.918956383482517,14.9046816571247,1.33722025,0.0026587673947273,0.067105452307972,0.0661579140883787,0.3633563485887525,10.252665432450367,0.067200180812611,0.103775274044759,10.766528908598948,-0.0185574700668236,2,0.2020006482224161,-0.098225374177657,0.1126674304793799,0.0611104340440098
Banf1,2530.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3930484323170691,-0.0165495007966063,0.0,0,0.0,0.0007087035816055,18.3321064989079,-0.001815996,-0.0001328612,-0.00038979994375,-0.0016341664,17.71358690025748,-0.14091973,0.0,13.625822975815671,13.625822975815671,0.104870516,-0.0072763610625,17.383522660486104,0.0009089837641663,-0.03593668,13.625822975815671,16.095067301607052,1.0087538,0.0327093692941166,0.1777623685015928,0.0894817962698987,0.3631170532212959,10.699572453287356,0.2649962139546859,0.3930484323170691,11.42153890684833,0.3302670724312453,3,0.0204355927270185,0.2010351898170861,0.1128813025492837,0.4095979331136754
