gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
A330076H08Rik,0.08351910635828971,-0.01128582145087421,0.0,0.0,0.0,0.002577286958694458,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.01582634855993092,0.006418414749205113,0.0,0.04314895931631327,0.04131449373438954,0.0,-0.04452446516603231,0.019316678047180177,0.014183916286565363,0.007851508678868413,0.004150770157575607,-0.014041201919317245,0.0,0.030187256224453448,0.0,0.15933068227022887,0.003745669275522232,0.0,0.0,0.0,-0.058881506472826,0.0,2.0,1.0
Ccdc85b,-0.1436276834551245,-0.012364208288490773,0.0,0.0,0.0,0.001082557626068592,0.0,0.0011306381691247225,0.00644711047410965,0.0,0.0,-0.02029150079935789,0.0009524099389091134,0.0,0.007052593133412301,-0.13862254801206292,0.0,-0.15765737797133625,0.0023129242472350597,0.0033668271685019136,0.007851508678868413,0.000971108777448535,0.016543957740068435,0.0,0.029250301979482175,0.0,0.05108510473743081,0.01630800487473607,0.0,0.0,0.0,0.005312691098079085,0.0,0.0,0.0
Pcbp3,-0.00961037858389318,-0.01128582145087421,0.0,0.0,0.0,0.001496434211730957,0.0,0.0010050117038190366,-0.0016117776185274124,0.0,0.0,-0.03353582826443016,0.001242273822426796,0.0,-0.018915875209495427,0.01225424167700112,0.0,0.014829629547894001,0.003285915572196245,0.0023382350616157053,0.005799930021166802,0.000624784417450428,0.03693406417965889,0.0,-0.09340930730104446,0.0,-0.1681224982999265,0.004207039121538401,0.0,0.0,0.0,-0.015465972209349275,0.0,2.0,2.0
Robo1,-0.0355814484320581,-0.002925308896228671,0.0,0.0,0.0,0.001496434211730957,0.0,0.0010050117038190366,-0.0016117776185274124,0.0,0.0,0.006685551672708243,0.0008695916831493377,0.0,-0.00879134249407798,0.011933029200881719,0.0,0.015630209557712077,0.0028718242235481737,-0.014336851397529245,0.005799930021166802,0.000624784417450428,-0.12213860049843789,0.0,-0.09340930730104446,0.0,-0.2211967371404171,0.004340469185262918,0.0,0.0,0.0,-0.02429112863726914,0.0,0.0,2.0
C230038L03Rik,0.08130080580711364,-0.01128582145087421,0.0,0.0,0.0,0.001778210662305355,0.0,-0.017361577535048127,-0.0016117776185274124,0.0,0.0,0.01582634855993092,0.006418414749205113,0.0,0.04314895931631327,0.03671000072732568,0.0,0.010774511648342013,0.009556100331246853,0.014183916286565363,-0.014845205452293158,0.004150770157575607,0.016543957740068435,0.0,0.03067091841250658,0.0,0.13153426438570023,0.003745669275522232,0.0,0.0,0.0,-0.058881506472826,0.0,0.0,1.0
Nek9,0.052057028179988266,-0.0005019534379243851,0.0,0.0,0.0,-0.05645733001641929,0.0,0.000502505861222744,-0.0016117776185274124,0.0,0.0,-0.07389796926639974,0.001242273822426796,0.0,-0.018915875209495427,0.004508020924404264,0.0,0.014821953403297812,0.012287226654589176,0.002679963104747003,-0.02699903253465891,0.0027616053819656374,0.016543957740068435,0.0,0.016656593792140482,0.0,0.07282078521326184,0.01136055995710194,0.0,0.0,0.0,-0.025927787653781707,0.0,2.0,2.0
Gm27153,0.06966779964976012,-0.019871387099847197,0.0,0.0,0.0,0.0021975076757371425,0.0,0.0007537587732076644,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.001242273822426796,0.0,0.0019604089111089707,0.027655170410871507,0.0,0.01814537011086941,-0.06730149783194066,0.006768306456506252,-0.06479157440364361,0.000656169238500297,-0.05756993010640144,0.0,0.0004883762821555138,0.0,0.08257272897288204,0.003745669275522232,0.0,0.0,0.0,0.02287822339683771,0.0,0.0,1.0
Colgalt1,0.07388767037540674,-0.01128582145087421,0.0,0.0,0.0,-0.039468855932354927,0.0,0.0006783829163759947,0.0015420661866664886,0.0,0.0,-0.04455189667642116,0.006418414749205113,0.0,0.04314895931631327,0.00698809667956084,0.0,0.015304862088523805,0.009556100331246853,0.0176709852181375,0.004589693467132747,0.004150770157575607,0.016543957740068435,0.0,0.025335168987512587,0.0,0.15037213165313004,0.02542585232295096,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Hist3h2ba,-0.45921445024199786,-0.019296694742515684,0.0,0.0,0.0,0.0016811313107609749,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.003395375683903694,0.0015735468454658986,0.0,0.014199009072035551,0.012760417452082038,0.0,0.016464463928714396,0.00428584523499012,0.0061344064807053655,0.008539047138765455,0.0012330318428575994,0.016543957740068435,0.0,0.022197887673974036,0.0,0.07284994656220078,0.009464457631111145,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,0.0
Rpl23,-0.16222169663757086,-0.02843217148911208,0.0,0.0,0.0,0.001082557626068592,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,-0.04662726336158812,0.000621136911213398,0.0,0.001568327071145177,-0.08337138234637678,0.0,0.017058089571073652,0.0014101441949605942,0.0030942855449393393,0.007851508678868413,0.0007140834024176001,0.016543957740068435,0.0,0.029250301979482175,0.0,0.03953980996739119,0.02857969623990357,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,1.0
Junb,-0.1267828237172216,-0.012364208288490773,0.0,0.0,0.0,0.001082557626068592,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,-0.06511160475201905,0.0009524099389091134,0.0,0.007052593133412301,-0.1278383992612362,0.0,0.017058089571073652,0.0023129242472350597,0.003095283773727715,0.007851508678868413,0.000971108777448535,0.016543957740068435,0.0,0.029250301979482175,0.0,0.049339468721300364,0.02857969623990357,0.0,0.0,0.0,0.003702826949302107,0.0,0.0,0.0
Ptprs,0.02872391913086176,-0.01228718066122383,0.0,0.0,0.0,0.0005985736846923828,0.0,0.0006281323265284299,-0.0016117776185274124,0.0,0.0,-0.04676697278395295,0.0006625460647046566,0.0,-0.007781393867917359,-0.03378939137794077,0.0,-0.159965549162589,-0.027808388462290168,0.001787652373313904,0.0034045821428298952,0.00041652295738458633,0.03693406417965889,0.0,-0.06690952267497778,0.0,-0.13340499434620143,0.008566916417330504,0.0,0.0,0.0,0.00358825096860528,0.0,2.0,1.0
Cox7c,-0.4198483890388161,-0.0040036957338452335,0.0,0.0,0.0,0.001227682214230299,0.0,0.0006783829163759947,-0.0016117776185274124,0.0,0.0,0.003395375683903694,0.0015735468454658986,0.0,0.014199009072035551,0.013113099141046405,0.0,-0.011411354488227516,0.004362872838973999,0.0061344064807053655,0.004612611406482756,0.0013100594468414785,-0.05756993010640144,0.0,0.01713124793022871,0.0,0.0998918335326016,0.003977040573954582,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,0.0
Fxr2,0.0892691682651639,0.038041202621534466,0.0,0.0,0.0,0.0021975076757371425,0.0,0.0007537587732076644,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.006418414749205113,0.0,0.04314895931631327,0.03296139135956764,0.0,0.01814537011086941,0.019316678047180177,0.0176709852181375,-0.06479157440364361,0.004150770157575607,0.022953684031963347,0.0,0.027070924006402493,0.0,0.14758339535444975,0.012828290611505509,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Cdk7,0.07764810049906373,0.01853333999402821,0.0,0.0,0.0,0.002577286958694458,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.0020704563707113267,0.0,-0.05722096953541041,0.03433271784335375,0.0,-0.04452446516603231,0.011409695819020271,0.008138258568942546,0.007851508678868413,0.0022123707458376884,-0.07902857899665833,0.0,0.030187256224453448,0.0,0.12938909081742167,0.003745669275522232,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Nedd4,0.053246532017365095,-0.01128582145087421,0.0,0.0,0.0,-0.036564631275832656,0.0,0.0006281323265284299,0.00644711047410965,0.0,0.0,0.015671180952340366,0.001242273822426796,0.0,-0.018915875209495427,0.006867548412410543,0.0,0.01761823341716081,0.003285915572196245,0.0029261119849979876,0.0036795975314453245,0.000624784417450428,0.03693406417965889,0.0,-0.04854686990380287,0.0,-0.21014752246439458,0.004012517221271991,0.0,0.0,0.0,0.005430865995585918,0.0,2.0,1.0
Nbas,-0.005389418601989746,0.01853333999402821,0.0,0.0,0.0,0.0007651182264089584,0.0,-0.011633010446093977,-0.019552148655056955,0.0,0.0,0.005130208060145378,0.0008695916831493377,0.0,-0.00879134249407798,0.008457312099635602,0.0,1.3887766981497406e-05,0.0028718242235481737,-0.013942934060469269,-0.010191614562645555,0.000624784417450428,-0.14359724938869475,0.0,-0.047407569773495195,0.0,-0.2543966057896614,-0.20625908737070858,0.0,0.0,0.0,0.005430865995585918,0.0,2.0,2.0
Taok2,0.08984847944229842,-0.02191563421860337,0.0,0.0,0.0,0.002577286958694458,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.006418414749205113,0.0,0.04314895931631327,0.03492576330900192,0.0,-0.04452446516603231,0.01916262298822403,0.0176709852181375,0.007851508678868413,0.003996714949607849,0.016543957740068435,0.0,0.031322583816945554,0.0,0.1586753736436367,0.012828290611505509,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Fbxl5,0.04826117526507005,-0.004419644889421761,0.0,0.0,0.0,0.0010970062017440795,0.0,0.0006281323265284299,-0.0016117776185274124,0.0,0.0,0.015225074149202555,0.0006625460647046566,0.0,-0.008035307532409205,0.00923887743614614,0.0,-0.005727506200782955,-0.020337116031441838,-0.025148766788188368,0.0035650077881291507,-0.023811821760609746,-0.12213860049843789,0.0,-0.06993882143869996,0.0,-0.1798676548153162,0.006867820359766483,0.0,0.0,0.0,0.0035597586166113615,0.0,0.0,0.0
Actr3,0.042343821562826636,0.020921196439303458,0.0,0.0,0.0,-0.027234241501428186,0.0,0.0003768793866038322,-0.0016117776185274124,0.0,0.0,-0.046588471457362175,-0.008150698505342007,0.0,-0.005372762861661613,-0.04802554141031578,0.0,0.014204800423467532,-0.08187656737864017,-0.0697040294110775,-0.0153906693123281,0.000964279742911458,-0.07902857899665833,0.0,-0.02397906132042408,0.0,0.09040076516568661,-0.02913279349915683,0.0,0.0,0.0,0.008697196835419163,0.0,0.0,0.0
Bod1l,0.05933345859404653,-0.008897965005598963,0.0,0.0,0.0,0.00099392831325531,0.0,-0.028592582982964812,-0.0016117776185274124,0.0,0.0,0.015768160708248616,0.0008695916831493377,0.0,-0.011236780257895589,0.011492040893062948,0.0,0.017268497506156565,-0.08879725027829409,-0.06924507807940244,0.0033376514445990326,0.000964279742911458,0.016543957740068435,0.0,-0.08058754246681929,0.0,0.05289492459502071,0.006867820359766483,0.0,0.0,0.0,0.008697196835419163,0.0,2.0,0.0
Rpl35a,-0.22718814451247454,-0.019296694742515684,0.0,0.0,0.0,0.002004338316619396,0.0,0.000502505861222744,0.00644711047410965,0.0,0.0,0.01572936880402267,0.0015735468454658986,0.0,0.014199009072035551,0.010745334061793984,0.0,-4.23850491642952e-06,0.00428584523499012,0.0061344064807053655,-0.025623955614864826,0.0012330318428575994,0.016543957740068435,0.0,0.030823368802666663,0.0,0.07284994656220078,0.004769402332603931,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,0.0
Ccz1,0.0762253481708467,-0.02191563421860337,0.0,0.0,0.0,0.004260123148560524,0.0,0.0027637821808457375,-0.0016117776185274124,0.0,0.0,0.01582634855993092,0.0020704563707113267,0.0,-0.05722096953541041,0.029332363586872814,0.0,0.027312549576163293,0.011255640462040901,0.004651189637370407,0.02237129595130682,0.0020583155378699302,0.016543957740068435,0.0,0.04721664614975452,0.0,0.0910580432601273,0.012828290611505509,0.0,0.0,0.0,-0.058881506472826,0.0,2.0,1.0
Gm16070,0.07309137306176126,0.01853333999402821,0.0,0.0,0.0,0.002577286958694458,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.017804735489189625,-0.02910026777535677,0.0,-0.011672654123976826,0.031596264783293006,0.0,-0.04452446516603231,0.010167421773076057,0.006975352093577385,0.007851508678868413,0.0022123707458376884,-0.07902857899665833,0.0,0.030187256224453448,0.0,0.12470986047759652,0.003745669275522232,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Dpyd,-0.006766111850738526,-0.002925308896228671,0.0,0.0,0.0,0.0008907447010278701,0.0,0.0003768793866038322,-0.019552148655056955,0.0,0.0,0.004684101257007569,0.0008695916831493377,0.0,-0.00879134249407798,0.008251418480649591,0.0,-0.00438303874921985,0.0028718242235481737,-0.014336851397529245,-0.014588541109114886,0.000624784417450428,-0.12213860049843789,0.0,-0.05180449642241001,0.0,-0.2211967371404171,-0.20625908737070858,0.0,0.0,0.0,-0.02429112863726914,0.0,2.0,2.0
2600014E21Rik,-0.035187000250443815,-0.01128582145087421,0.0,0.0,0.0,0.0010380752384662629,0.0,0.000502505861222744,-0.0016117776185274124,0.0,0.0,0.006685551672708243,0.001242273822426796,0.0,-0.018915875209495427,0.00977741695009172,0.0,0.014025953132659197,0.003285915572196245,0.002532194647938013,-0.024248878695070742,0.000624784417450428,0.03693406417965889,0.0,-0.056440964937210084,0.0,-0.17694765383377672,0.004340469185262918,0.0,0.0,0.0,-0.02429112863726914,0.0,2.0,2.0
Gm26854,0.06862768538296223,-0.0531118237785995,0.0,0.0,0.0,0.004260123148560524,0.0,0.0027637821808457375,-0.0016117776185274124,0.0,0.0,0.01582634855993092,0.0008695916831493377,0.0,-0.00879134249407798,0.03485157079994679,0.0,0.027312549576163293,0.008098781816661358,-0.013587808520533144,0.02237129595130682,0.0014521356858313084,-0.014041201919317245,0.0,0.046081318482756616,0.0,0.0848923259600997,0.003745669275522232,0.0,0.0,0.0,-0.058881506472826,0.0,0.0,1.0
5330438D12Rik,0.09408193785697222,-0.002925308896228671,0.0,0.0,0.0,0.004260123148560524,0.0,0.0027637821808457375,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.006418414749205113,0.0,0.04314895931631327,0.04510790452361107,0.0,0.027312549576163293,0.009556100331246853,0.0176709852181375,0.02237129595130682,0.004150770157575607,-0.05756993010640144,0.0,0.054188487306237224,0.0,0.18095728572458028,0.012828290611505509,0.0,0.0,0.0,0.02287822339683771,0.0,0.0,1.0
Doc2b,0.04515246631577611,-0.028231899654492736,0.0,0.0,0.0,0.001082557626068592,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,-0.046782430969178675,0.0006625460647046566,0.0,-0.007781393867917359,-0.17087450034916402,0.0,0.017058089571073652,-0.05478361620567739,0.0025694887712597848,0.007851508678868413,0.000656169238500297,0.016543957740068435,0.0,-0.0007286149635910988,0.0,0.043918515732511876,0.02857969623990357,0.0,0.0,0.0,0.009113097507506608,0.0,0.0,2.0
Itch,0.07123881721869112,-0.0531118237785995,0.0,0.0,0.0,0.0010380752384662629,0.0,0.000502505861222744,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.0020704563707113267,0.0,0.0032673480734229086,0.015185129517922178,0.0,0.017297385055571796,0.009493077509105205,0.007724167294800282,-0.024248878695070742,0.0014521356858313084,0.016543957740068435,0.0,-0.05953326545655727,0.0,0.03361326009035111,0.01207140550017357,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,2.0
Inhba,0.060363937532529235,0.020921196439303458,0.0,0.0,0.0,0.0007387883914634585,0.0,0.000502505861222744,-0.0016117776185274124,0.0,0.0,0.015768160708248616,0.001242273822426796,0.0,0.0019604089111089707,-0.06299383098259569,0.0,0.017320305986795573,-0.09680308032780886,-0.06878785220906139,-0.02470723766833544,0.000964279742911458,-0.07902857899665833,0.0,-0.02048411225900054,0.0,0.0754742524959147,-0.027665062844753265,0.0,0.0,0.0,0.008697196835419163,0.0,0.0,0.0
H2afj,-0.46275771972723306,0.036962815783917906,0.0,0.0,0.0,0.0016811313107609749,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.003395375683903694,0.0015735468454658986,0.0,0.014199009072035551,0.012760417452082038,0.0,0.016464463928714396,0.004362872838973999,0.0061344064807053655,0.008539047138765455,0.0013100594468414785,0.022953684031963347,0.0,0.022197887673974036,0.0,0.06930667573586106,0.009464457631111145,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,0.0
Pantr1,0.030433001043275,-0.003926668106578291,0.0,0.0,0.0,0.0005985736846923828,0.0,0.0006281323265284299,-0.0016117776185274124,0.0,0.0,0.006986520402133465,0.0006625460647046566,0.0,-0.007781393867917359,-0.06769516171887517,0.0,-0.19218160306569188,-0.027808388462290168,-0.015303665036335588,0.0034045821428298952,0.00041652295738458633,-0.12213860049843789,0.0,-0.04032393714413047,0.0,-0.1693421382829547,-0.0077788765542209145,0.0,0.0,0.0,0.002662544879131019,0.0,0.0,0.0
Stk3,-0.035660094944760204,-0.002925308896228671,0.0,0.0,0.0,0.0008907447010278701,0.0,0.0003768793866038322,0.00644711047410965,0.0,0.0,0.006685551672708243,0.001242273822426796,0.0,-0.018915875209495427,0.008960550026968122,0.0,0.0012920654367189854,0.003285915572196245,0.002532194647938013,-0.014588541109114886,0.000624784417450428,-0.12213860049843789,0.0,-0.05180449642241001,0.0,-0.23132126584649085,-0.0037184190191328526,0.0,0.0,0.0,-0.02429112863726914,0.0,2.0,2.0
Igsf11,-0.017711163377389313,-0.012780157444067299,0.0,0.0,0.0,0.0005985736846923828,0.0,0.0006281323265284299,-0.0016117776185274124,0.0,0.0,-0.029714825166156516,0.0005324030667543411,0.0,-0.006079458382446319,-0.06116975164273754,0.0,0.013346507498063147,-0.017871988490223884,-0.01108581513282843,0.0034045821428298952,-0.02134669459424913,0.03693406417965889,0.0,-0.04032393714413047,0.0,-0.10064863739535213,-0.005159414131194353,0.0,0.0,0.0,0.0021194583480246363,0.0,0.0,0.0
Rtca,0.09351427417248487,-0.002925308896228671,0.0,0.0,0.0,0.004260123148560524,0.0,0.0027637821808457375,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.006418414749205113,0.0,0.04314895931631327,0.055893516428768636,0.0,0.027312549576163293,0.009556100331246853,0.0176709852181375,0.02237129595130682,0.004150770157575607,-0.05756993010640144,0.0,0.05305315963923931,0.0,0.18095728572458028,0.003745669275522232,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,1.0
Kbtbd11,0.03988020671531558,-0.0531118237785995,0.0,0.0,0.0,-0.039468855932354927,0.0,0.0006783829163759947,-0.0016117776185274124,0.0,0.0,-0.049889720920473335,0.001242273822426796,0.0,0.0021237763203680515,-0.08965156922582537,0.0,-0.15941060545388608,0.008572305999696255,0.0026307603530585765,0.004589693467132747,0.0014521356858313084,0.016543957740068435,0.0,0.018363327831029893,0.0,0.04214371273294091,0.024366893116384746,0.0,0.0,0.0,0.005408471170812845,0.0,0.0,2.0
Kcnd3,-0.0376982650347054,-0.02191563421860337,0.0,0.0,0.0,0.0008907447010278701,0.0,0.0003768793866038322,-0.0016117776185274124,0.0,0.0,0.006685551672708243,0.0008695916831493377,0.0,-0.00879134249407798,0.008251418480649591,0.0,0.0012920654367189854,0.0027177690155804155,-0.014336851397529245,-0.014588541109114886,0.0004707291722297668,0.03693406417965889,0.0,-0.05180449642241001,0.0,-0.15573114300146698,0.004340469185262918,0.0,0.0,0.0,-0.02429112863726914,0.0,2.0,2.0
Hnrnpl,0.07058515835553408,-0.0531118237785995,0.0,0.0,0.0,0.001082557626068592,0.0,0.0011306381691247225,-0.0016117776185274124,0.0,0.0,0.017804735489189625,0.001242273822426796,0.0,0.0021237763203680515,-0.08616078820079565,0.0,0.01972669062204659,0.008572305999696255,0.0066803118027746675,0.007851508678868413,0.0014521356858313084,0.016543957740068435,0.0,0.024718605168163776,0.0,0.06662923755124212,0.030047426894307137,0.0,0.0,0.0,0.02287822339683771,0.0,2.0,2.0
1700111E14Rik,0.055073762177489695,-0.008897965005598963,0.0,0.0,0.0,0.004260123148560524,0.0,0.0027637821808457375,-0.0016117776185274124,0.0,0.0,-0.04653028360567987,0.0008695916831493377,0.0,-0.011236780257895589,0.024129630383104086,0.0,0.024643948525190352,-0.08879725027829409,0.0028240116545930503,0.02237129595130682,0.000964279742911458,0.016543957740068435,0.0,0.02176942601799965,0.0,0.05001371168997139,0.01136055995710194,0.0,0.0,0.0,-0.058881506472826,0.0,0.0,1.0
Sh3bgrl3,-0.42081980815157294,0.036962815783917906,0.0,0.0,0.0,0.0016811313107609749,0.0,0.0011306381691247225,0.00644711047410965,0.0,0.0,-0.0034582873666659,0.0015735468454658986,0.0,0.014199009072035551,0.012760417452082038,0.0,0.01649392426945269,0.004362872838973999,0.0061344064807053655,0.008539047138765455,0.0013100594468414785,0.022953684031963347,0.0,0.022197887673974036,0.0,0.06930667573586106,0.0018650253862142563,0.0,0.0,0.0,0.009034314015880228,0.0,0.0,0.0
Shank3,0.0514374946244061,-0.02191563421860337,0.0,0.0,0.0,0.00048398394137620925,0.0,0.0003768793866038322,-0.0016117776185274124,0.0,0.0,0.015671180952340366,0.001242273822426796,0.0,0.0021237763203680515,-0.035411966680549085,0.0,0.016730980877764524,0.0031912934780120848,0.002838117331266403,-0.014176018014550209,0.0004707291722297668,0.03693406417965889,0.0,-0.04946273842826485,0.0,-0.19544680926948785,0.014247450195252895,0.0,0.0,0.0,0.005430865995585918,0.0,2.0,2.0
Tcea2,0.1247056620195508,0.043488069996237756,0.0,0.0,0.0,0.01874051995575428,0.026129731442779303,0.0,0.0017406434984877706,0.0021862063184380533,0.0,0.020909153651446105,0.0021992405131459236,0.0,0.021446376079693436,0.0787430317234248,0.0,-0.15385647469200195,0.0,0.008154125474393368,0.0179916288331151,0.008852226445451378,0.015491105243563652,0.0024506714940071106,0.06749392157420515,0.0,0.0,0.04951908392831683,0.0,0.016438339687883854,0.0022588013857603073,0.02221634825691581,0.0012381497863680124,1.0,1.0
Acly,-0.0037054846994578837,-0.03296895114704967,0.0,0.0,0.0,0.013733818903565407,-0.0497003691457212,0.0,-0.0048690389283001425,0.014726061299443245,0.0,-0.013463061153888702,0.0,0.0,-0.050065339915454386,0.08890758980065584,0.0,0.052100953310728074,0.0,0.006988288601860404,0.009876181837171316,0.006556548257358372,0.009697082862257957,0.0024506714940071106,0.06458542810752987,0.0,0.0,0.019087084177881478,0.0,0.02538624182343483,0.0019361154735088348,0.008583589112386108,0.0013854643423110247,1.0,2.0
Smarcc1,0.013482859414070845,-0.03296895114704967,0.0,0.0,0.0,0.00842342371121049,-0.0497003691457212,0.0,0.0038591250218451023,0.014726061299443245,0.0,0.002019459092989564,0.0,0.0,-0.050065339915454386,0.06189209431409836,0.0,0.04350503380643204,0.0,0.011413327883929014,-0.08369592452421784,0.003942753490991891,0.009697082862257957,0.0016337808966636657,0.06697285486385227,0.0,0.0,0.01899801816791296,0.0,0.016892225928604603,0.0019361154735088348,0.008583589112386108,0.0013854643423110247,1.0,2.0
Fancg,0.07579498072620482,0.043488069996237756,0.0,0.0,0.0,0.008600609255954622,0.026129731442779303,0.0,0.0038591250218451023,0.0021862063184380533,0.0,0.005954264104366303,0.000507517047226429,0.0,0.019765338851138948,0.049356487253680824,0.0,-0.11882841323036701,0.0,0.011413327883929014,-0.12865637574810534,0.004147511993069202,0.015491105243563652,0.0016337808966636657,0.057354230638593434,0.0,0.0,0.03446441764011979,0.0,0.014023694805800915,0.0022588013857603073,0.02221634825691581,-0.003750515743158758,1.0,1.0
Elk4,0.025299603412859143,-0.04614079704508185,0.0,0.0,0.0,0.00864395434036851,-0.0497003691457212,0.0,-0.016103050857782363,0.0018965382408350705,0.0,0.005992043102160096,0.000507517047226429,0.0,0.02072968777269125,-0.32816376915201545,0.0,0.029616724178195,0.0,-0.025227497089654206,0.006970493998378516,0.00575735374353826,0.009697082862257957,0.0016337808966636657,0.045104563813656566,0.0,0.0,0.0217425044067204,0.0,0.01455820569768548,0.0017747725173830986,0.008583589112386108,0.002210897533223033,1.0,2.0
Gm17108,-0.2534593827091157,-0.029752509649842978,0.0,0.0,0.0,0.007231015102006495,0.006944306441582739,0.0,-0.00017480995506048203,-0.010333182536996902,0.0,0.00348597114905715,0.0,0.0,0.009615481791552156,0.03306697038933635,0.0,-0.053912052665255034,0.0,-0.0008945794776082039,0.003603760376572609,-0.026599645148962736,-0.03500800438225269,0.0024506714940071106,0.030993297826498747,0.0,0.0,0.009000718463212251,0.0,0.013952685296535492,0.0008712519658729434,0.009404079266823828,-0.005942361086999881,1.0,0.0
Smn1,0.13709580294787885,0.043488069996237756,0.0,0.0,0.0,0.024828838407993315,0.026129731442779303,0.0,0.011126270857639611,-0.01675469725392759,0.0,0.020909153651446105,0.0021992405131459236,0.0,0.05237253207713365,0.10760329660028219,0.0,0.0543136253580451,0.0,0.008154125474393368,0.02323409218341112,0.012337908633053302,0.015491105243563652,0.0024506714940071106,0.08109115047380328,0.0,0.0,0.0351724299788475,0.0,0.02538624182343483,0.007099090069532394,0.02221634825691581,0.002210897533223033,1.0,1.0
Ddx47,0.1441410294920206,-0.01369741840288043,0.0,0.0,0.0,0.024828838407993315,-0.027106158342212437,0.0,0.0009253542125225067,0.003458393206819892,0.0,0.020909153651446105,0.0021992405131459236,0.0,0.05237253207713365,0.13218352377414702,0.0,0.05562619894742966,0.0,-0.0031866334937512876,0.02323409218341112,0.012337908633053302,0.009697082862257957,0.0024506714940071106,0.0894895444624126,0.0,0.0,0.04603477878496051,0.0,0.02538624182343483,0.007099090069532394,0.008583589112386108,0.002210897533223033,1.0,1.0
Rnf220,-1.7895670607686044e-05,-0.02138197073712945,0.0,0.0,0.0,0.006332010366022587,0.011240707738325,0.0,0.0010517399432137609,0.0041277596447616815,0.0,0.0014424708369188011,0.0,0.0,-0.01532382085453719,0.03316209503216669,0.0,0.0266149846278131,0.0,0.006455491222441196,0.0038180092256516218,0.004053151635453105,0.009697082862257957,0.0012253357470035553,-0.21244826674461365,0.0,0.0,-0.07620162664912641,0.0,-0.09349348612129688,0.0005808346439152956,-0.032693376168608665,0.003363017013762146,1.0,2.0
Akt1s1,-0.048512050656136126,-0.05903117099776864,0.0,0.0,0.0,0.008040708247572184,0.00561037668492645,0.0,-0.029312106110155584,-0.010129224555566908,0.0,0.0019232943654060365,0.0,0.0,0.02072968777269125,-0.3791777641419321,0.0,-0.046795205930247906,0.0,0.015570227820426226,0.006044652829878032,0.005376583500765264,0.009697082862257957,0.007842148458585142,0.03090183712542057,0.0,0.0,0.007635632688179612,0.0,0.01455820569768548,0.0017747725173830986,0.0059958895901218055,0.002210897533223033,1.0,0.0
