gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Efr3b,-0.04661551177734509,-0.00019011478871107103,0.0,-0.021907827220857143,-0.005804898310452699,0.0,0.0,-2.4541860911995174e-05,0.008559347745031119,0.0,0.0,-0.018292216546833516,0.0,0.0021000254154205323,0.0,-0.000448698066174984,-0.03694421779364347,0.00330379456281662,-0.0019484176766127348,-0.006418256573379039,0.0,0.0659491828083992,-0.012837160564959049,0.0,0.011833406556397676,0.0029664797335863112,0.008438440300524234,-0.19788268800824882,-0.0023333334922790525,0.0010211860202252864,0.003802776411175728,0.15847762843593954,0.0,0.0,-0.0504989074729383,0.0,0.06567231544293463,0.00871963425539434,0.0,0.03935824813321233,-0.0003581628599204123,0.0,-0.0035214992985129357,-0.005493669845163822,-0.0024249932495877145,0.0,0.004746367633342743,0.023504989370703697,-0.00021385444328188895,0.005719849336892366,0.020908374059945344,0.05946704933419824,0.003273410201072693,0.011193118393421173,0.0,-0.000362548865377903,-0.0033225190825760366,0.004731900319457054,0.0,0.026835145675577224,-0.003507485294248909,0.09979092011461034,0.013787396773695946,0.014336161194369196,-0.019293553987517954,0.012733355239033699,0.013489778656512498,0.0,0.018195874923840165,-0.0020979507244192064,0.03051415454596281,0.005889631267637014,0.004050418720580638,0.01253047287464142,0.0,2.0
Dlst,0.02767552908626385,0.0,0.0,0.014307642448693514,0.014068915884708986,0.0,0.0,0.003109571599634364,0.0029034227831289173,0.0,0.0,0.033595508821308614,0.0,0.0002907303534448147,0.0,-0.0005116843432188034,0.042242198800668124,0.007410996905528009,0.019595692595466972,-0.005007572514005005,0.0,0.02950815499294549,0.0033624276192858816,0.0,0.014060678984969854,0.0029664797335863112,0.0018667990621179342,-0.09399650283157826,-0.001498245717957616,-0.12985256182029845,0.018482117550447583,-0.02560608156665694,0.0,0.0,-0.03469492389820516,-4.912281408905983e-05,-0.04637490858323872,-0.023219901882112027,0.0,-0.024465893395245075,-1.705537491943687e-05,0.0,-0.0033372887596488,-0.0013878744887188077,0.004082817765884102,0.0,0.004746367633342743,0.023504989370703697,-0.004651334006339312,-0.00016671083867549896,-0.012077825842425227,0.05125922767445445,0.0022851774701848626,0.0024130619363859295,0.0,-0.002153443992137909,-0.017912165550515054,-0.005252823689952493,0.0,-0.04719513561110943,-0.0033965967502444985,0.04125970594584942,0.0014151626685634255,-0.028665407304652037,0.03906177576398477,0.018542580301873387,0.004827606705948711,0.0,0.016780661806697027,-0.002346093077212572,-0.07689611978363246,-0.00933569208253175,0.006585824973881244,0.0038164348620921373,0.0,0.0
Xpr1,0.0020898287836462258,-0.00019011478871107103,0.003375009819865227,-0.004184254007413984,-0.014131304686889052,0.0,0.0,0.0005576711194589735,0.005805204291827976,0.0,0.0,-0.05248551022261381,0.0,0.001373199550434947,0.0,0.0,-0.10433556143194438,0.0047422141954302785,-0.0019484176766127348,-0.006546177677810192,0.0,0.04739749478176236,0.003018141072243452,0.0,0.009834169819951057,0.0029664797335863112,0.008619643747806549,0.212920245770365,-0.007982456684112548,-0.0014213671162724496,0.0265419640019536,-0.07465387677541002,0.0,0.0,0.048240120369009674,-0.000736842155456543,0.07593146912753582,-0.010209860783070325,0.0,-0.026427924744784833,-0.0001671426696702838,0.0,-0.003951323889195919,-0.005493669845163822,-0.0034418386779725553,0.0,0.004746367633342743,0.023504989370703697,0.032078165672719476,-0.004009326482191682,0.020908374059945344,0.09002019703388214,0.003273410201072693,0.004142907480709255,0.0,-0.003081665262579918,-0.008879448845982551,-0.01655957650858909,0.0,-0.014578348277136683,-0.008744588987901807,-0.07224410444498063,0.013787396773695946,0.02191985080949962,-0.024390045562759043,0.01380936797708273,0.018161111208610237,0.0,0.019766318099573254,-0.02303431138396263,0.014733207994140685,0.001190457376651466,0.020920314425602556,0.00950834471732378,2.0,0.0
Nlgn1,-0.07813628073898143,-0.0003422066196799278,0.0,-0.006219567311927676,-0.006324634524062276,0.0,0.0,0.00035749851958826183,0.0020199783192947508,0.0,0.0,-0.011477469205856324,0.0,0.00020351124461740256,0.0,-0.0007481732778251171,-0.057000935766845943,0.0023544352874159814,-0.018132655723020433,-0.011140878237783909,0.0,-0.027924191057682037,9.060172364115715e-05,0.0,0.004040903644636273,0.0002093985676765442,0.000774170532822609,-0.15043463462032378,-0.0014614036120474338,0.0005628461483865976,0.014847290003672242,0.05926446547382511,0.0,0.0,0.1880584266153164,0.0,-0.06468631031922996,-0.009533217917196453,0.0,-0.015288537014275788,-8.357133599929512e-05,0.0,-0.011210260791704058,0.0065345757082104685,-0.0034418386779725553,0.0,-0.009161187335848808,-0.009161187335848808,-0.0016039083153009414,-0.0011314526665955782,0.004807528182864189,-0.07863851473666728,0.00041528038680553435,-0.003663202377501875,0.0,-0.004872560389339924,-0.022760036438703536,-0.017628081287257374,0.0,-0.07019132760353386,-0.010147565184161067,-0.03175657607614994,0.000593804121017456,0.004855965948663652,0.014953917213715614,-0.01847563455346972,-0.05358367328066379,0.0,-0.057405392499640585,-0.022450575018301607,-0.08833537474973127,0.0007518678344786167,-0.016568029699847102,0.0026368041755631564,2.0,2.0
Nbr1,0.02684243912342936,-0.00019011478871107103,0.0009805520437657833,-0.00037032046355307103,-0.020232377480715512,0.0,0.0,0.0007248137891292572,0.004487748788669706,0.0,0.0,-0.05248551022261381,0.0,0.0006804280541837216,0.0,0.0,-0.1066893520578742,0.0047422141954302785,-0.010365660302340984,0.025881828181445597,0.0,0.03964944045990706,0.003018141072243452,0.0,0.013860234068706631,0.0029664797335863112,0.003928591115400195,0.10535978025756776,-0.007982456684112548,-0.0014213671162724496,0.006607694141566753,-0.05504882752429694,0.0,0.0,-0.022359580527991058,-0.000736842155456543,0.04637768949498423,-0.008388720750808716,0.0,0.05785665683448315,-8.35713348351419e-05,0.0,0.0028027128893882034,-0.0019083274342119694,-0.016851354148238896,0.0,0.004746367633342743,0.023504989370703697,-0.0003207816556096077,-0.004773903973400593,-0.04771558918058872,0.05044993714429438,0.003273410201072693,0.004142907480709255,0.0,-0.003081665262579918,-0.024018144737929105,-0.016319726426154375,0.0,-0.021357318069785833,-0.015233932249248027,-0.33157282314263287,0.007235757987946272,0.015238981386646628,-0.01716153258923441,0.008940174160525203,0.010448231734335423,0.0,0.020215016147121786,-0.030259557580575348,0.01201329265255481,0.005889631267637014,-0.08470225101336837,0.008903919085860253,0.0,1.0
Hspa8,0.04566897284938023,0.0,0.0,-0.0016042401269078254,-0.0069470938830636444,0.0,0.0,0.0007248137891292572,0.0035681915213353933,0.0,0.0,0.004662721864879132,0.0,0.0003896977100521326,0.0,0.0,0.04518736094236374,-0.14832351384684445,0.014934784015640617,-0.009094140976667404,0.0,0.031746001658029856,0.0008335358556360007,0.0,0.006131555028259754,-0.012738413773477078,0.0031929616443812847,-0.08941080442629755,-0.002947368621826172,0.0016237466037273406,-0.030079790079034864,-0.06412313045584597,0.0,0.0,-0.037732259379699824,-0.00012280702590942384,0.008433081541443243,-0.033094432579819116,0.0,-0.0247541094198823,-3.581628785468638e-05,0.0,-0.011308506410568953,0.0065345757082104685,-0.0034418386779725553,0.0,0.0005234964191913605,-0.012738413773477078,-0.004651334006339312,-0.00016671083867549896,-0.047508138604462145,-0.17145378225483,0.0008107663970440626,-0.008154986300505698,0.0,-0.0005160541692748665,-0.004968192740343511,-0.005650119977071881,0.0,0.037974868807941674,-0.007339816968888044,0.09653452027589082,0.004010276142507791,0.00562448401004076,0.047694008038379254,-0.0038557624211534858,0.00498868741793558,0.0,0.003575714654289186,-0.004784944376442581,0.010320785951334984,0.0007769300951622427,0.0010809663031250238,0.003331890134140849,0.0,1.0
Nr2f1,0.04518855922389776,-0.0002851721830666065,0.0,-0.028451753947883844,-0.0123397424002178,0.0,0.0,0.00045300861820578574,0.0026673421589657664,0.0,0.0,0.007173418253660202,0.0,0.0001942316791974008,0.0,-0.0006798842921853065,-0.005594647396355868,0.0027131062000989915,-0.030402428936213255,-0.011776987356133759,0.0,-0.07321899955742993,9.060172364115715e-05,0.0,0.005705110263079405,0.00026174820959568024,-0.0092426256951876,-0.1823784145526588,-0.0014614036120474338,0.0010155700705945492,0.014637652928940951,0.0872155720135197,0.0,0.0,-0.01634638412622735,0.0,-0.061396759701892734,0.005725296360906213,0.0,-0.011257380731403827,-3.581628669053316e-05,0.0,0.007383205322548747,-0.0013878744887188077,-0.016851354148238896,0.0,0.0005234964191913605,-0.012476665545254945,0.0054746737494133415,-0.0009639914426952601,0.004990427356678992,-0.13661717493785544,0.0006048845825716853,-0.0027474017813801767,0.0,-0.0026610123831778765,-0.03547069371677935,0.14174272322794423,0.0,-0.07697029739618301,-0.013781613018363715,-0.17606969454325735,0.0007310586702078581,0.005473611452616751,0.03767212667036802,0.005443574076052755,-0.01584180455189198,0.0,-0.06755986775271594,-0.02157195104751736,0.012845440045930445,0.0007518678344786167,-0.0016447776183485985,0.002778465352021158,0.0,1.0
Gm26749,0.053525163726881146,0.0,0.0,-0.0016042401269078254,-0.013128017149865627,0.0,0.0,0.0007248137891292572,-0.01222378049744293,0.0,0.0,-0.011644848966971039,0.0,0.0007793954107910394,0.0,0.0,-0.06830268859863281,0.003546644486486912,0.019986476637423038,-0.0032499757781624793,0.0,0.027133534480817616,0.003018141072243452,0.0,0.0052076179150026295,0.0029664797335863112,0.0027117939200252293,-0.07579931237734855,-0.007982456684112548,0.0015546160936355591,-0.02735855046659708,-0.07676703763660044,0.0,0.0,-0.04916472416371107,-0.000736842155456543,0.04207255316781811,-0.009203244210220873,0.0,0.034561285618692636,-0.0002148977154865861,0.0,-0.003951323889195919,0.018447165042161942,0.002426007492467761,0.0,0.004746367633342743,0.023504989370703697,-0.0003207816556096077,-0.0003610123507678509,0.010180312916636467,0.04966700364835561,0.002381255654618144,0.004506320422515273,0.0,-0.00038067630841396747,-0.003310265721520409,-0.004078461726894602,0.0,0.031340734167024493,-0.004898408157750964,0.039354256419464946,-0.05266103021800518,-0.06549775866791606,-0.01693022017367184,0.008012681063264608,0.006379262303235009,0.0,0.014809387460118159,-0.03622102458961308,0.011198529214598239,0.0011653951404150575,-0.030497982774395496,0.003345615589059889,2.0,0.0
Trim8,0.037351057848427446,0.0,0.003375009819865227,0.017984165539965034,-0.0062014072132296864,0.0,0.0,0.0021744413673877717,0.010991468694992363,0.0,0.0,0.033595508821308614,0.0,0.0012278343737125398,0.0,0.0,0.07838808553293347,0.013070860598236322,0.01567491266876459,-0.0027561615081503985,0.0,0.057935836352407934,0.005917396228760481,0.0,0.02079137718304992,0.0029664797335863112,0.010250474773347378,0.18848969615995884,-0.002947368621826172,0.005517794452607631,0.0126131053827703,-0.06412313045584597,0.0,0.0,-0.030660776775330304,-0.00012280702590942384,0.0532394939288497,0.02261679545044899,0.0,-0.026641779281198978,-3.581628785468638e-05,0.0,-0.0035214992985129357,-0.0013878744887188077,-0.0020685359230265023,0.0,0.004746367633342743,0.023504989370703697,-0.0016039083153009414,0.0029105770401656626,0.02339778097346425,0.09002019703388214,0.003273410201072693,0.003997542303986848,0.0,-0.0002719116397202015,0.02106456502340734,0.001769998101517558,0.0,0.01588778621982783,-0.0026219187024980784,0.04157339398749173,0.013787396773695946,0.022207043766975403,0.05876550557091832,0.0231114127766341,0.005276903412304818,0.0,0.0217072778288275,0.0012038238393142818,0.014849500134587287,0.001190457376651466,0.022915987321175633,0.00950834471732378,0.0,0.0
Hdac1,0.03805120366043411,0.0,0.003375009819865227,-0.02850061859935522,0.012684215049957856,0.0,0.0,0.0007248137891292572,0.006383051788434386,0.0,0.0,0.012553481957875192,0.0,0.001082469206303358,0.0,0.0,0.06515634316019714,-0.15751463604159655,0.010845527928322553,-0.0023247261345386507,0.0,0.038414224525913594,0.003398668309673667,0.0,0.017471724231727423,0.0029664797335863112,0.007884014276787638,0.18717628962360322,-0.001498245717957616,0.0014214156847447157,0.012380521101877094,-0.02081183120259084,0.0,0.0,-0.01559884825721383,-4.912281408905983e-05,0.07872135469689966,-0.008388720750808716,0.0,0.05785665683448315,-1.1938762618228793e-05,0.0,-0.0033372887596488,0.0065345757082104685,0.022941198460757734,0.0,0.004746367633342743,0.023504989370703697,-0.0003207816556096077,-0.0008495305478572845,0.020389747619628907,0.08181237537413835,0.0022851774701848626,0.0022822332754731177,0.0,-0.0008157349284738302,-0.01410537218209356,-0.006344392076134682,0.0,-0.015730773159302772,-0.01047043688595295,-0.09793601318262518,0.0101638767356053,0.016181569206528367,0.026554313011001796,0.015818437566049396,0.009913320634514094,0.0,0.015631889939540997,-0.008479213654063643,-0.0625372597342357,0.005889631267637014,0.021650617024861277,0.0035142220463603734,0.0,1.0
Srrm3,0.01231690356391482,0.0,0.003375009819865227,0.015334111554548144,-0.012719447473064065,0.0,0.0,0.0006293036905117333,0.006485296511091292,0.0,0.0,0.033595508821308614,0.0,0.001373199550434947,0.0,0.0,-0.09025974305346608,0.00725291058421135,0.010845527928322553,-0.0029608352528885007,0.0,0.0314075134228915,0.003018141072243452,0.0,0.0161706892773509,0.0029664797335863112,0.008619643747806549,0.2166787688061595,-0.0023333334922790525,0.0007697413861751557,0.06258468065410852,0.10646344867185689,0.0,0.0,0.02243085877969861,0.0,0.11586196886375547,-0.023094590585678816,0.0,-0.03674640148878097,-8.357133599929512e-05,0.0,-0.0035214992985129357,-0.0013878744887188077,-0.016851354148238896,0.0,0.004746367633342743,0.023504989370703697,-0.004651334006339312,-0.0017815692629665136,0.020908374059945344,0.09002019703388214,0.003273410201072693,0.004142907480709255,0.0,-0.003081665262579918,-0.022219473561272025,-0.016673112604767084,0.0,-0.021357318069785833,-0.013082912527024745,-0.2757180361263454,0.013787396773695946,0.024504587445408108,0.03987778227776289,0.029429657943546773,0.010252110003493726,0.0,0.028877323288470508,-0.01940069197677076,0.018557039150036873,0.001190457376651466,0.02120404740795493,0.009709819927811622,0.0,0.0
Ift140,0.015019712095381691,0.0,0.003375009819865227,0.010801683152094484,-0.0038259364664554596,0.0,0.0,0.0020908700313884763,0.01489516428206116,0.0,0.0,0.033595508821308614,0.0,0.0012278343737125398,0.0,0.0,0.05792964531108737,0.013070860598236322,0.012507867980748415,-0.002196805030107498,0.0,0.05366916511207819,0.005917396228760481,0.0,0.02079137718304992,0.0029664797335863112,0.010250474773347378,0.1955754265934229,-0.0014614036120474338,0.005517794452607631,0.06258468065410852,0.12342901515658014,0.0,0.0,0.12312089325627312,0.0,0.06702118092216551,-0.009407906620763242,0.0,-0.027443733476102353,-3.581628669053316e-05,0.0,0.003330783098936081,0.0065345757082104685,0.0024869318492710592,0.0,0.004746367633342743,0.023504989370703697,-0.0016039083153009414,-4.905466921627522e-05,0.02339778097346425,0.08318670123815536,0.003273410201072693,0.003997542303986848,0.0,-0.0002719116397202015,0.04032499187393114,-0.003237862237729132,0.0,-0.01034092809073627,-0.0019489474315196277,0.06704890923574566,0.013787396773695946,0.024504587445408108,0.031970100151374935,0.029429657943546773,0.01970952860545367,0.0,0.029241599533706905,0.001118485820479691,0.027941190972924232,0.001190457376651466,0.025834222957491874,0.01253047287464142,0.0,0.0
Meg3,0.0386532817943953,0.0,0.003375009819865227,0.007933506546542048,-0.006114939930848777,0.0,0.0,0.004986951805185527,-0.015876368596218528,0.0,0.0,-0.05248551022261381,0.0,0.0006804280541837216,0.0,0.0,-0.04520543591119349,0.003912411890923977,0.06120878089219332,-0.0040444960910826925,0.0,0.023288773549720646,0.0008020062558352948,0.0,0.009834169819951057,0.001046992875635624,0.001161255813203752,0.23837191674858332,-0.0023333334922790525,0.0006711357552558184,0.06284633797127753,0.08017043850268238,0.0,0.0,-0.04021958828903735,0.0,-0.05048763306811452,0.02261679545044899,0.0,-0.026641779281198978,-9.551009745337069e-05,0.0,-0.011308506410568953,0.0065345757082104685,0.004337676917202771,0.0,0.0013087410666048527,0.007939695846289396,-0.0016039083153009414,-0.0007698012609034777,0.009063124405220151,-0.0799245080165565,0.000972504336386919,0.004506320422515273,0.0,0.008499712739139796,-0.005621525757014752,-0.004350703349336982,0.0,-0.02373440942261368,-0.0038530275668017568,0.05946392301470041,0.0017207322176545858,0.01647519653197378,0.031319222915917634,0.012339977333322167,0.006241908422671258,0.0,0.013497696102131158,-0.005270482969935983,-0.15668607806786894,0.001190457376651466,0.019636181835085153,0.0029799405625090002,0.0,0.0
Phrf1,0.033946580889169124,0.0,0.002858418058604002,0.009904287019744516,0.02015336253796704,0.0,0.0,0.0009060172364115715,0.008260438276920468,0.0,0.0,0.012194811045192181,0.0,0.0004756824625656009,0.0,0.0,0.05549386771395803,0.008657528012990951,0.036295114792883394,-0.002312265452928841,0.0,0.04212028785608709,-0.057503211074508724,0.0,0.008210197067819535,0.001134242285043001,0.0023220488941296936,0.12331087613012642,0.013570176365319639,0.0037888540886342526,0.024603411476127802,-0.06120244288467802,0.0,0.0,-0.02261735253967345,-7.368422113358975e-05,0.023060390976024792,-0.023219901882112027,0.0,-0.0247541094198823,-3.581628785468638e-05,0.0,-0.0033372887596488,-0.0013878744887188077,-0.0021701340982690455,0.0,0.0016402888065204025,0.008812189917080104,-0.004651334006339312,-0.0001157390046864748,-0.013675389890559018,0.051545948358252644,0.0012993630673736334,0.003997542303986848,0.0,-0.000362548865377903,-0.002119896477088332,-0.005252823689952493,0.0,0.014145293617621063,-0.0020900170132517816,0.058412790722213684,-0.016933815595693888,-0.03202118593268097,0.01767888051457703,-0.0628423478687182,0.004034343704115599,0.0,0.008782691423548386,-0.001844607419334352,0.011198529214598239,0.0007769300951622427,-0.1750434329896234,0.003345615589059889,0.0,1.0
B4galnt1,0.03462902012746781,0.005817512534558773,0.003375009819865227,0.009904287019744516,0.049892487842589615,0.0,0.0,0.0021744413673877717,0.010487780668772756,0.0,0.0,0.033595508821308614,0.0,0.001082469206303358,0.0,0.0,0.09295987604185939,0.013070860598236322,0.017840245496481656,0.03180274700978771,0.0,0.04986098453402519,0.005917396228760481,0.0,0.02079137718304992,0.0029664797335863112,0.010250474773347378,0.18231554627418517,-0.0024684212217107415,0.005487427277257666,0.039520255979150536,-0.0430408201739192,0.0,0.0,0.019457703498192133,-0.00018421053886413574,0.051704513482982294,0.009732065596617758,0.0,-0.024663625359535216,0.0,0.0,-0.0033372887596488,-0.0019083274342119694,-0.0028411657409742473,0.0,0.004746367633342743,0.023504989370703697,-0.0008554177731275558,-7.433119986671955e-05,0.02339778097346425,0.08092032790184021,0.003273410201072693,0.0022822332754731177,0.0,0.009777948164846749,0.03471136439708061,0.02459950109012425,0.0,0.009374687147792429,0.006388772437348962,-0.07756955352146179,0.013787396773695946,0.022637833217158912,-0.02928714542184025,0.023685798710212112,0.007909965082071722,0.0,0.022338698199018837,0.0013321047421777621,0.011533587579615414,0.001190457376651466,0.02380360847339034,0.008903919085860253,0.0,0.0
Palm,0.038488263455219565,-0.00019011478871107103,0.002858418058604002,0.009904287019744516,-0.0060082674073055386,0.0,0.0,0.0021744413673877717,0.002302134297788143,0.0,0.0,0.033595508821308614,0.0,0.0012278343737125398,0.0,0.0,0.0788159166648984,0.013070860598236322,-0.001591614857316017,-0.0030453020334243776,0.0,0.08567606249824167,0.005917396228760481,0.0,0.017925319802016018,0.0029664797335863112,0.010250474773347378,0.15258362377993762,-0.0023333334922790525,0.005419685114175081,0.0265419640019536,0.13725050971843303,0.0,0.0,-0.029555665468797086,0.0,0.05330123116262257,0.02249148415401578,0.0,-0.014549238458275795,0.00218479345086962,0.0,0.003232537480071187,0.018447165042161942,0.012391226482577622,0.0,0.004746367633342743,0.023504989370703697,-0.0016039083153009414,-0.0001157390046864748,0.02339778097346425,0.07280320671387017,0.003273410201072693,0.003997542303986848,0.0,0.01290638518286869,-0.002175212204456329,-0.004484343724325299,0.0,0.016194796818308533,-0.0023362081404775382,0.0576331481221132,0.013787396773695946,0.02191985080949962,-0.011833728598430753,0.02253702685236931,0.006046667797490955,0.0,0.020416930289939045,0.0009816813049837946,0.027941190972924232,0.0007518678344786167,-0.08116983016952872,0.01253047287464142,0.0,0.0
4930402H24Rik,-0.05456613424234092,-0.0003422066196799278,0.0,-0.006364782713353634,-0.0032819516421295704,0.0,0.0,0.00024322751094587146,-0.09306642855750397,0.0,0.0,-0.011477469205856324,0.0,0.0006210476392880082,-0.02045703448355198,-0.0002803744655102491,-0.008619510508142412,0.001960279196500778,-0.016953332731500268,-0.0025805682688951493,0.0,-0.09929491226561367,0.0003872497146949172,0.0,0.005714703781995923,-0.023557339264079928,0.0010499793896451592,-0.09126913568004966,-0.001056140426080674,0.0006302009802311659,-0.002006338331848383,0.08881555370404386,0.0,0.0,0.2409757880307734,0.0,0.017794059282168748,-0.005379751976579428,0.0,0.023084359583444892,-0.0001620260567869991,0.0,-0.003386411571409553,0.0065345757082104685,0.004082817765884102,0.0,0.0007328950380906463,0.004728917987085879,-0.00021385444328188895,-0.00044468729756772516,0.005822515008039772,0.033096779538318515,0.0008105587563477457,0.003270716420374811,0.0,-0.0009308004286140203,-0.006712276050820947,-0.0071109361294656994,0.0,0.0690901680616662,-0.0036144628026522694,0.09002619330771268,-0.017793685453943907,0.005201185536570847,0.018723830641247333,-0.029732032727915792,0.027697775864508004,0.0,-0.05868282759562135,-0.005633154632523656,0.014622233510017395,-0.035864094933494926,0.0029657965479418635,0.0031490526348352432,0.0,2.0
Prepl,0.05713031836785376,0.0,0.0,-0.001811690703034401,-0.014131304686889052,0.0,0.0,0.00045300861820578574,0.002090975227765739,0.0,0.0,-0.018292216546833516,0.0,0.0021000254154205323,0.0,-0.0005116843432188034,-0.014310401910915971,0.002279665246605873,0.014934784015640617,-0.011776987356133759,0.0,0.04188625883776695,0.0005664417752996087,0.0,0.005068127340637147,0.001046992875635624,0.007340403934940696,-0.20478999197483064,-0.007982456684112548,-0.03637223855126649,-0.010126082208007574,-0.07676703763660044,0.0,0.0,-0.04863008805550635,-0.000736842155456543,0.025026120552793144,0.02249148415401578,0.0,-0.014361271494999528,-0.0002148977154865861,0.0,-0.011738331001251935,-0.0013878744887188077,-0.0034418386779725553,0.0,0.0013087410666048527,0.007939695846289396,-0.0016039083153009414,-0.0008207730948925019,0.02028602233156562,-0.15494562586769461,0.0012470134254544973,0.011193118393421173,0.0,-0.002389100734144449,-0.01834837133064866,-0.005130183352157473,0.0,-0.02097262636758387,-0.01002982709556818,0.0925536685436964,0.010561914928257466,0.007897881390526891,0.014677783269435167,0.010428510857746005,0.005827892562374473,0.0,0.006546730482950807,-0.004464104385115206,0.01337345459498465,-0.00933569208253175,0.00211414978839457,0.003331890134140849,2.0,1.0
Sptan1,0.003383613503538072,0.0,0.003375009819865227,0.016993716163560747,-0.0060082674073055386,0.0,0.0,0.00187597231939435,0.011092206300236284,0.0,0.0,0.033595508821308614,0.0,0.0005350628774613142,0.0,0.0,0.09697476465255023,0.013070860598236322,0.01981764062307775,-0.00186388298869133,0.0,0.05226611106656492,0.004015359277836979,0.0,0.02079137718304992,0.001134242285043001,0.004118249421007931,0.2020743842050433,-0.0023333334922790525,0.005517794452607631,0.0126131053827703,0.07870197079610079,0.0,0.0,-0.031540974006056786,0.0,0.0487033961340785,0.02261679545044899,0.0,-0.026641779281198978,-0.00027459152508527043,0.0,-0.0035214992985129357,0.0065345757082104685,0.004082817765884102,0.0,0.0016402888065204025,0.009073938145302236,-0.0016039083153009414,-8.49530566483736e-05,-0.045226182267069814,0.06047944156453013,-0.08109960574191064,0.003997542303986848,0.0,-0.000362548865377903,-0.0030774839222431185,-0.0038627698458731175,0.0,-0.010481480066664517,0.004645376522094011,0.07764686472713947,0.0033789052162319423,0.014479612861759961,0.011215715473517775,0.015502587705850602,0.00537764101754874,0.0,0.007888208745280281,-0.00015325319487601518,-0.11858948293607682,0.001190457376651466,0.02298377702012658,0.0034054296649992464,0.0,0.0
