gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gan,0.10954111258266494,-0.002245408850722015,0.01313641158863902,-0.0009283885359764099,-0.0536282620485872,0.018104097440373154,-0.016221967656165362,0.025748904142528773,0.0,0.008832202483899891,-0.0030941889062523842,0.013114490469451994,0.0005246901325881481,0.0007116188574582339,-0.021393404863774775,0.00509603729005903,-0.0001523572951555252,0.02224661871790886,0.0,0.0,0.015315667944960296,0.04953614611178637,-0.0037572167068719866,0.009391256034141406,0.0239633035287261,0.008733330871909856,0.0,-0.1035582504235208,-0.006772051039151847,0.002453637970611453,0.00038266928400844337,0.002316423635929823,-0.01740341866854578,0.009867030940949918,0.010260562427574768,0.003570869370596483,0.05751003590878099,0.1035775900259614,0.09215446402784437,-0.003434488660423085,-0.02288846786133945,0.0,0.005592847168445587,0.00842549413908273,0.006099390455055982,0.009486098261550068,-0.012834340580739081,1.0,1.0
Naga,-0.011550236904295162,-0.0024987914238590748,0.007139249332249164,-0.0005222185421735048,0.05535289091581944,-0.12978733820302296,0.023912780582904816,-0.005243328581564129,0.0,0.008137755566785927,-0.0030941889062523842,0.029277972318232058,0.0010520638152956962,0.0004357197880744934,-0.005982166044414043,-0.0035600199736654757,-0.00019044660031795503,0.042849103696644304,0.0,0.0,0.0,0.011696796661708505,0.012524055689573288,0.018808920739684255,0.029783743619918823,0.0021171711385250093,0.0,0.013861094983294606,0.0013051589345559479,0.006218123622238636,0.0021684592682868244,0.008561897836625577,0.004846204724162817,-0.007108742510899902,0.020213464009575546,0.005195943941362202,0.05601979236023908,0.025485368079971524,0.05669541255105287,-0.003931749967159703,-0.006194078115449884,0.0,0.0021073846984654664,0.015586099320789798,0.0402073857281357,0.006199956254567951,0.0054164853738620875,1.0,0.0
Frmd4b,0.07142473581247032,-0.0035054425708949564,-0.0019969882443547247,0.0346404967084527,0.04023429859196767,0.006404152299219277,0.006354177566245198,0.008460700921714305,0.0,0.0072495667412295,0.010149053642526268,0.0005473126657307148,0.00013426038436591624,0.004559354484081268,0.02452397273853421,-0.004660087726078927,-0.00011426797136664391,-0.02898082237690687,0.0,0.0,-0.00010507740080356598,-0.025969734200043604,0.012524055689573288,-0.03895040770294145,0.042852768767625095,0.0033080798294395208,0.0,-0.009290810776874422,0.0,0.0015125166065990926,0.00038266928400844337,0.001614486100152135,0.0009262563183438033,0.12277290038764477,0.08311428841203451,-0.001306250486522913,0.01833159477333538,-0.0005483839381486178,-0.19637725467327982,-0.003676868751645088,0.00026772045937832443,0.0,-0.01258293817343656,0.037158337804139595,-0.03671384085904719,0.006881563354982063,0.003142664171755314,1.0,2.0
Atp6v1h,0.10695640944875777,-0.0015929159068036824,0.013596056909300387,-0.0005222185421735048,0.04317969545023516,-0.03462983006611466,0.00975899089127779,-0.011666676281020045,0.0,0.004388024318031967,0.014134831707924605,-0.020108011811971666,0.0006434735632501543,-0.09002404676750303,0.006912502418272197,-0.10309317212784663,-0.00114267960190773,-0.059859040826559066,0.0,0.0,-3.5025801043957475e-05,0.03486303595243953,0.012524055689573288,0.008368498360505327,0.027090177931822838,0.0033080798294395208,0.0,0.005875998681876809,0.00041863588616251944,0.0021847461350262163,0.0,0.0031960560800507664,0.001680573970079422,-0.008730485728010535,0.009534749719314277,0.003313952796161175,0.0340075462940149,0.1415262632491067,0.05857065722346306,-0.010747644818620757,-0.010501505746506155,0.0,0.0012976238178089262,0.006235263361595571,0.012464820593449985,0.009393349341116845,-0.004317478701705113,1.0,1.0
Rbm6,0.054020605613477525,-0.002125403197715059,0.0012463244155514986,-0.0005222185421735048,0.01733856732957065,-0.09142567131668329,0.009942340049892664,0.01131164787337184,0.0,0.008215854121372103,-0.0030941889062523842,-0.030957498736679554,0.0024973662104457615,0.0004120098985731602,-0.07310967233031988,0.011903316915268079,-0.00011426797136664391,0.053867682786658405,0.0,0.0,0.0,0.03006722714519128,0.012524055689573288,0.011888461326016113,0.038147925343364475,-0.04168180603533983,0.0,0.020418309338856487,0.00012312820181250572,0.0014116821670904756,0.0,0.002153740314533934,0.001008344404399395,-0.00601383370347321,0.007106854426674545,-0.015065770819783211,0.06089228281751275,-0.04312709130346775,0.06360605059657246,-0.002403593339258805,0.0025365837197750805,0.0,0.005592847168445587,-0.001735518891364336,-0.04284837579478335,0.0015651872660964728,-0.00434517502784729,1.0,2.0
Rundc3b,0.18352871744893492,-0.002789421202323865,0.011298757721669972,-0.0005222185421735048,0.028224177900701763,0.009565345435403287,0.020072343591600657,-0.011073671411722899,0.0,0.0026086923062393907,-0.0030941889062523842,0.005288751162588597,0.0010520638152956962,0.004525815434753895,0.025539721101522445,-0.10455515144392848,0.005980023257434368,0.041169089935719966,0.0,0.0,0.024327669288031758,-0.0776981585426256,0.012524055689573288,0.007351401983760298,0.01472806124482304,0.0033080798294395208,0.0,0.012978107859380543,0.0013051589345559479,0.0021847461350262163,0.0,0.0031960560800507664,0.001680573970079422,0.020789028983563183,0.008982393178157508,0.005195943941362202,0.1254902125161607,0.06546071532182396,0.06004462355747819,0.005389731439645402,-0.005121177583787357,0.0,0.0015653448435477913,0.007319492921233177,0.011173793012130773,0.03387393157929182,-0.008686286453157664,1.0,1.0
Map3k3,0.06086290209321305,0.0006039725913433358,-0.18626747796311974,-0.0005222185421735048,0.02076879451982677,0.03734202119987458,0.01991676289588213,0.014794556042179465,0.0,0.01389138008467853,-0.0030941889062523842,-0.03451681541278959,0.0002492012531729415,0.0025672250706702472,-0.022964140572585164,-0.011028623767197132,-0.00011426797136664391,0.045625496227294206,0.0,0.0,-0.00010507740080356598,0.031791561259888114,0.012524055689573288,0.012038932014256716,0.038147925343364475,0.0033080798294395208,0.0,0.02521401086822152,0.00012312820181250572,0.0026216953713446857,0.001052340529859066,0.0028479463423718696,0.0020520128309726715,-0.00601383370347321,0.009074965002946555,-0.0029256890574470163,0.06522223694249987,0.018017812436446547,0.05722015259321779,-0.0022154557006433605,0.0002650162111967802,0.0,0.005592847168445587,0.010946854203939437,0.002114762458804762,0.015698809209279716,0.005833051181398332,1.0,1.0
Klf7,0.03785961469868198,-0.002779849274083972,-0.006271510077640414,0.0020888742059469224,0.07839722950011492,0.019880400539259425,0.015413822336122394,0.0007157504744827747,0.0,0.01023807041812688,0.014134831707924605,-0.019739130903035404,-0.0052249742718413475,0.004307057866826653,0.0316694251447916,0.029279112871736287,-0.00038089320063591005,-0.07411197127774358,0.0,0.0,-0.00010507740080356598,-0.13512834426015616,0.012524055689573288,0.021621559616178274,0.01165558812674135,-0.002514140689745545,0.0,0.008384992834180593,0.00041863588616251944,0.006218123622238636,0.001052340529859066,0.008561897836625577,0.004743099778424948,0.009727229825221001,0.0161730675958097,0.0025772521737962963,0.05704193571582437,0.062071468951180576,0.0625882450165227,-0.006502829818055033,0.00261230262927711,0.0,0.0015653448435477913,0.010946854203939437,0.008744711289182305,0.01157822878099978,0.005833051181398332,1.0,1.0
Lig3,0.11791427635354922,-0.00571384506765753,0.0010356894042342901,-0.0005222185421735048,-0.015479519576765598,-0.13860856848652475,0.006908088742056862,0.05780495918821543,0.0,0.006582639184780419,-0.0030941889062523842,-0.007743596760556102,0.0005246901325881481,0.002423822395503521,0.003519215490669012,-0.012520989053882658,-0.0001523572951555252,0.014451036858372391,0.0,0.0,-0.004868586286902427,0.019445094887632876,0.012524055689573288,0.013750007255002855,0.029783743619918823,-0.002514140689745545,0.0,-0.07957801653305069,0.0003693846054375172,0.002453637970611453,-0.0031160212110262365,0.002316423635929823,0.010035037212073803,-0.0033252486400306225,0.0007631765259429813,0.003570869370596483,0.058933240799233316,-0.015632116042543203,0.06446634490042925,-0.014206371501786634,0.0025365837197750805,0.0,0.0021073846984654664,0.004707423427025788,0.01029950987547636,0.07178207013756037,-0.0021838576352456586,1.0,1.0
Fopnl,0.0755977176502347,-0.00258970744907856,0.0021497425902634857,0.0013055463507771492,-0.014543406318407505,0.02030264921952039,0.009590793624520302,0.025562141966074706,0.0,0.010082336221821607,-0.0007333528250455856,-0.02955170050263405,0.0005246901325881481,-0.05760896449326538,0.0028622395952697843,0.003387668519280851,-0.008950990550220013,-0.046487637497484684,0.0,0.0,-0.0012959546502679586,0.023878154151607305,0.012524055689573288,0.018654678420862183,0.0372735745459795,0.0033080798294395208,0.0,0.010876913922838866,0.00041863588616251944,0.002453637970611453,0.0,0.002316423635929823,0.002408232372254133,-0.006584296361543238,0.0001249094121158123,0.0022962177090812474,0.0662587731378153,0.009899311701301485,0.08354269214905799,-0.003413110513938591,-0.02288846786133945,0.0,0.005592847168445587,0.007319492921233177,0.02412433663383126,0.020434003416448833,-0.008686286453157664,1.0,1.0
Phyhipl,0.0291927607730031,-0.002368130868417211,0.0008676320104859769,-0.0005222185421735048,-0.05676232386846095,0.049858656965661795,-0.04701845812611282,-0.02279539728537202,0.0,0.02031569439917803,0.02121733894571662,-0.039604227244853976,0.00025848076940746976,0.0029014272429049013,0.01608640022575855,0.03099723544670269,-0.00011426797136664391,0.05608623251318932,0.0,0.0,-0.004868586286902427,0.04650803443044424,0.012524055689573288,0.025593310494441537,0.03895498223602772,-0.002514140689745545,0.0,0.022441475093364714,0.00012312820181250572,0.0015461280872114003,0.001052340529859066,-0.022381678204983473,0.0008402870036661625,-0.0035622745286673307,0.0004804647294804454,0.0023605755716562273,0.07314590942114592,-0.0006513142795301973,0.061176701015792784,-0.005537382786278613,0.015219502076506615,0.0,0.005592847168445587,0.010946854203939437,0.014447331731207668,0.0038119187206029892,0.005833051181398332,1.0,1.0
Zcchc18,-0.05611237124539912,0.000375337447039783,0.009625420698430389,0.0013055463507771492,-0.024057999444194136,-0.04248603027081117,-0.017572698197327555,-0.009020934230647981,0.0,0.006127290992299095,-0.0030941889062523842,0.013366667050868274,0.0003255473531316966,0.0004608113598078489,0.004937399793416262,-0.010828915924066677,-0.0007617864012718201,0.016905024363659323,0.0,0.0,-0.0010507740452885628,0.011272905920632183,0.012524055689573288,0.008934049610979855,0.0130316575570032,0.0021171711385250093,0.0,0.0030632592481561003,0.0013051589345559479,0.0015461280872114003,0.00022322374163195492,0.0014490178506821395,0.0010624148172792046,-0.0022053307481110095,-0.001111524710431695,0.0027217032539192587,0.058424887226428836,0.010825998201034963,0.048141321814619005,0.01994292126968503,0.0007950486382469535,0.0,0.0013529538549482821,-0.01967622706666589,-0.014993432662449777,-0.0241902013332583,-0.004986662094015628,1.0,0.0
Rbm25,0.07157450750935823,-0.012496534283272923,0.0012485148082487284,-0.003133311290293932,-0.027202921570278704,-0.052154678106307986,0.004815566901233978,0.015583596508949995,0.0,0.010888566328212619,0.014134831707924605,-0.010166836101561785,0.0003255473531316966,0.0027643591910600663,0.0044093521521426735,-0.004375681729288772,-0.0002666252478957176,-0.017343636231380515,0.0,0.0,-0.0007005160301923752,0.03012344438349828,0.012524055689573288,0.011462178856600076,0.01929584610275924,0.0033080798294395208,0.0,-0.02188677085796371,0.0,0.0015461280872114003,0.0,0.0014490178506821395,-0.0026765283715212717,0.009883278757333755,0.01401147443219088,0.0014470515924040227,0.042873420817777515,-0.04208616378717125,0.05973690452054143,-0.013619638168020174,0.0025365837197750805,0.0,0.005592847168445587,0.0004629767587175593,-0.012575380620546639,0.0010368499637115746,-0.003051016819663346,1.0,2.0
Fbxl2,0.14186564535833895,-0.002317460217745975,0.01761502953246236,-0.0013055463787168264,0.09718417899683118,0.00829998896108009,0.025227962657809258,-0.007623636173084378,0.0,0.009007141566835344,0.02121733894571662,0.007133658304810524,0.0006434735632501543,0.004423502497375011,0.031636020690202715,0.051466296110302207,-0.00019044660031795503,0.06793219050392509,0.0,0.0,-3.826842410489917e-05,0.04858096569776535,0.012524055689573288,0.019072933974675833,0.037799952700734135,-0.002514140689745545,0.0,0.029843317698687314,0.00012312820181250572,0.006218123622238636,-0.006154597660060972,0.008561897836625577,0.004705607071518898,-0.015082174018025397,0.02820170054677874,0.003313952796161175,0.03427998492028564,0.13506428059190512,0.08016732928808779,-0.010747644818620757,-0.010501505746506155,0.0,0.005592847168445587,0.006330930679105222,0.011618820673320443,0.009158793706446886,-0.004540702450321987,1.0,1.0
Zkscan8,0.14952657608315348,0.0008333977637812496,0.0049337602593004706,-0.0005222185421735048,0.0744312965683639,-0.010642728554084897,0.015413822336122394,0.0008744850126095116,0.0,0.01401682998985052,0.014134831707924605,0.011763357662130148,-0.004946390043478459,0.004423502497375011,0.0316694251447916,0.02710940586403012,0.0778164840862155,-0.005796775277704,0.0,0.0,-0.00010507740080356598,0.028159298365935684,0.012524055689573288,0.026529777040705086,0.0379729544185102,-0.002514140689745545,0.0,0.025726799769327045,0.0,0.006218123622238636,0.0,0.008561897836625577,0.004705607071518898,-0.008753792215138674,0.019587717908434568,-0.0029256890574470163,0.04210098552517593,0.03168212014250457,0.12042353226803243,0.007320161038078368,-0.07399582225829363,0.0,0.005592847168445587,-0.001735518891364336,0.020723051046952604,0.002845623455941677,-0.00434517502784729,1.0,1.0
Mfap1b,0.12257300132187084,-0.002541361437179148,0.005438923500478267,0.0013055463507771492,0.06658409318886697,0.0430989555362612,0.01597503184340894,-8.979502134025097e-05,0.0,0.01831027217209339,0.014134831707924605,-3.2949249725788834e-05,0.022312795631587504,0.0025672250706702472,-0.022964140572585164,0.01927315751090646,-0.008950990550220013,-0.07225751774385572,0.0,0.0,-0.00010507740080356598,0.043248286210000514,0.012524055689573288,0.03818716377951205,0.03784454794600606,0.0033080798294395208,0.0,0.01466022375272587,0.0,0.0021847461350262163,0.0,0.008691817428916693,0.0017822647001594304,-0.004744549449533224,0.021454949919134377,0.023854896407574416,0.08785279404371976,0.029591194866225124,0.10490295320749282,0.012175552360713483,0.015219502076506615,0.0,0.005592847168445587,-0.012377193439751863,0.011139576705172658,-0.002283579772338271,-0.00434517502784729,1.0,1.0
Invs,0.0117511897534132,-0.003809029618278146,0.007319938754662871,-0.0009283885359764099,0.09482271026819944,0.016620239082258195,-0.007591653075069189,0.006365689607337117,0.0,0.01398649343114812,-0.0007333528250455856,-0.01868054525926709,-0.0052249742718413475,0.020499329026788474,0.02452397273853421,0.03136305617168546,-0.00114267960190773,-0.03614327725023031,0.0,0.0,-0.00010507740080356598,0.02495695051853545,-0.0037572167068719866,0.01857459262944758,0.023217359334230425,0.0033080798294395208,0.0,0.007552322903648019,0.00041863588616251944,0.006218123622238636,0.001052340529859066,0.008561897836625577,0.004705607071518898,-0.02412367731332779,-0.014143388367956504,0.0013026005122810601,0.05208520784508437,0.08574639989063143,0.07717119008302689,-0.006119659887626767,-0.010143351948354393,0.0,0.005592847168445587,0.010946854203939437,0.0059255587682127955,-1.2545101344585419e-06,0.005833051181398332,1.0,1.0
Smpd4,0.05917279331246391,-0.0017792092496529222,0.010417347876355051,-0.0005222185421735048,-0.06963281174656004,0.021736277838354,0.019404933946207167,-0.020456515559926627,0.0,0.01273529717582278,-0.0030941889062523842,0.09119701240211725,0.0005246901325881481,-0.020877599772065877,0.004852331709116697,-0.01751370108220726,-0.00019044660031795503,0.042202947046607736,0.0,0.0,-0.00028993427753448486,-0.09543618463445455,0.012524055689573288,0.008070557373575865,0.01472806124482304,-0.0010585855692625047,0.0,0.03679754978045821,0.00012312820181250572,0.002453637970611453,0.00857816956937313,0.002316423635929823,0.0016978114657104015,-0.0007260747626423835,0.0007631765259429813,0.003570869370596483,0.0592521844478324,0.03803413768066093,0.022476925794035197,-0.014291257458971814,-0.011500163283199073,0.0,0.0015653448435477913,0.041511941738426685,-0.004786725486628712,-0.012723965188488364,0.033925347328186035,1.0,1.0
Papss1,-0.01857450823998079,5.973629944492132e-05,0.00010377355385571719,0.004583918340504169,-0.004873026804998517,-0.03872697405560757,0.008462000912986696,0.03212743364740163,0.0,0.007977174208499492,0.014134831707924605,-0.010641389982774854,-0.006238531187409535,0.0020356736797839405,0.003519215490669012,-0.008026230721734464,-0.00038089320063591005,-0.08939587039873004,0.0,0.0,-0.004868586286902427,-0.04680103667313233,-0.0037572167068719866,0.0063592213485389945,-0.00706239900086075,-0.002514140689745545,0.0,0.009980189797934145,0.0,0.00134445920586586,0.00022322374163195492,0.0013949354947544635,0.002009730413556099,0.0062816371535882355,0.012448835838586091,-0.0028266367642208936,0.023425236644688995,0.043864101029466834,0.06969191325362772,-0.007100933762267232,0.0007193297194316983,0.0,-0.015761947799474,-0.0015478030196391045,0.010771072092466057,0.02238218764774501,0.0014409257075749338,1.0,2.0
Kdm4c,0.025004459370393306,0.011278429692611098,0.0029902707086876036,0.0021759106311947107,0.06125220509245992,0.012169864149764181,0.020072343591600657,-0.07680837390013039,0.0,0.009197656552423723,0.02121733894571662,-0.021967557650059463,0.0006434735632501543,0.004106514332816005,0.02449056824669242,-0.15470624284120277,0.0035423070006072523,0.04914080256596207,0.0,0.0,-3.826842410489917e-05,0.013057633341522887,0.012524055689573288,0.007950456355465575,0.025538571174256505,0.0033080798294395208,0.0,0.013576492983847856,0.0013051589345559479,0.0021847461350262163,0.001052340529859066,0.0031960560800507664,0.001680573970079422,-0.022406632322818042,0.019974916204810143,0.003313952796161175,-0.08331976891960949,0.06468338353559375,0.046041974285617474,-0.008459105193614959,-0.010143351948354393,0.0,0.0017375518521293998,0.010946854203939437,0.0034247422612679657,0.015146875288337469,0.005833051181398332,1.0,2.0
Acap3,0.06977814971236512,0.0008468487113714218,0.000525329690426588,-0.0009283885359764099,-0.06290848341304808,-0.006227943915873766,-0.008636441519483925,-0.028605862315744163,0.0,0.005749315521679819,-0.04714216977357864,-0.00940469634719193,0.0005246901325881481,0.0033747868333011866,-0.0036262369668111204,0.023272844343446196,0.0,0.028687739733140916,0.0,0.0,-0.004868586286902427,0.013701944386120886,0.012524055689573288,0.012710770894773304,0.013500052262097597,0.0033080798294395208,0.0,-0.02491626628674567,-0.04565593564882874,0.002453637970611453,0.0,0.002316423635929823,0.002278422098606825,0.003076224224641919,-0.003368989269947633,0.003570869370596483,-0.025908792410045862,0.008381699665915222,0.05367516198195517,-0.05203683772939258,0.0009194440022110939,0.0,0.0018914097268134355,0.005591207156539895,0.014453450646251441,-0.053104740995913745,-0.00490354317240417,1.0,0.0
Tmem50b,0.11997336630476639,0.0025502900686115025,0.006306647567544133,-0.0014506070874631405,0.004477949995198287,0.014250853939447552,-0.0863505972851999,-0.005117284883745014,0.0,0.006100741941481829,-0.0013415672164410353,0.013801535142119974,-0.0031245533237233758,0.0004357197880744934,-0.005982166044414043,0.028964047653134914,-0.00019044660031795503,0.04485994379036128,0.0,0.0,0.0,0.03738578564487398,0.012524055689573288,-0.06265514510683716,-0.1492978094704449,0.0021171711385250093,0.0,0.02260918599087745,0.00012312820181250572,0.0015461280872114003,0.0004464474972337484,0.0010724756313720718,0.0010481076175346972,-0.02210715047782287,0.004240128798410296,0.0015957845747470855,0.055258082712534816,0.10566150201018899,0.0764813234936446,-0.004075154312886298,7.571891881525517e-05,0.0,0.0015218382049351931,-0.025639490382745864,0.0119878373388201,0.01063794689020142,-0.010949925254099071,1.0,1.0
Ptpra,-0.040560458386316896,-0.0032235059805680068,0.0025306253880262373,-0.0009283885359764099,-0.07450666130054742,-0.07212756719745812,0.006908088742056862,-0.016828481163829564,0.0,0.008231857120117638,-0.0030941889062523842,-0.007732500028796494,0.00023062897205818444,0.0022879703249782325,-0.0036262369668111204,-0.010630588894709945,0.0,0.013677370651857928,0.0,0.0,-0.004868586286902427,0.014301054221577942,-0.0037572167068719866,0.008038430756423623,0.014579400569200516,0.0033080798294395208,0.0,-0.059344249593559655,-0.006772051039151847,0.002453637970611453,0.0,0.002316423635929823,-0.0016099656652659178,0.02155007792636752,-0.032402807906037195,-0.0016565830120816828,0.009787625198368914,0.06066602413309738,0.0602228569611907,-0.007061669660033658,-0.006163893296543392,0.0,0.0021073846984654664,0.005017203261959366,0.00029758013784885406,-0.0028389761969447136,-0.003085863890592009,1.0,1.0
Ctnna3,0.022498973857145756,-0.007548724538064561,-0.0013420072384178639,0.005802428293973208,0.043717308724299075,-0.00300938243544806,0.005752498377114534,0.0031653842935338615,0.0,0.005873347745800856,0.007914806483313441,0.001481788819655776,0.0002209310233592987,0.002521573714911938,0.031636020690202715,0.003915456710383296,-0.00038089320063591005,-0.02870672301389277,0.0,0.0,-3.826842410489917e-05,-0.02641249336185865,-0.10269725665450097,-0.03562455780338496,-0.0630172385298647,-0.002514140689745545,0.0,0.005578654773999005,0.0002462563896551728,0.0015125166065990926,0.00038266928400844337,0.001614486100152135,0.0009075099648907781,-0.05539844153448939,0.01876755304634571,0.0012133890762925149,0.003211346481111832,0.13664471400901676,-0.30606933454051616,-0.004443732872023248,-0.0030048194418304773,0.0,-0.008857105988427065,-0.04357116263359785,-0.008865519117134681,-0.0059033479494974015,0.002461377214640379,1.0,2.0
Ankrd13b,0.044617340278346095,-0.0018951467191800474,-0.00020918836584314703,-0.0005222185421735048,-0.002883142326027155,-0.06045415473170578,-0.05283238050993532,0.0044538609450683,0.0,-0.14233332184609027,-0.0014665570296347142,-0.04928379594814032,0.00013426038436591624,-7.116556167602539e-05,-0.0006092820875346661,-0.018041446662973613,-0.00019044660031795503,0.015429834160022438,0.0,0.0,0.0067035414185374976,-0.05314043550053611,0.012524055689573288,0.007041136675979942,0.012456817347556352,-0.000793939158320427,0.0,0.015537400718312711,0.00012312820181250572,0.0015797395678237081,0.000961228795349598,0.0015600964147597552,0.001177258095704019,-0.004106282293796539,0.0021399005549028517,-0.04585128276143223,0.05584394918289035,0.004561277457978577,0.027691556443460285,-0.015652872007340193,0.0007193297194316983,0.0,0.0006891752884257585,0.00907277615100611,0.009183633849024772,-0.006133059710264206,0.003966746161459014,1.0,0.0
Ntan1,0.07100343730067835,-0.0018122023437172174,0.0021497425902634857,-0.0005222185421735048,-0.007937210816890002,-0.03882095702458173,0.009914253633469343,0.02472307172603905,0.0,0.013804903910495341,-0.0030941889062523842,0.0298119128216058,-0.0028671318461420013,0.0004608113598078489,0.004937399793416262,0.03712907371111214,-0.00019044660031795503,0.03921051255892962,0.0,0.0,-0.0010507740452885628,0.02374776912620291,0.012524055689573288,0.018335120702395215,0.038147925343364475,0.0021171711385250093,0.0,0.011986339387949557,0.00012312820181250572,0.002453637970611453,0.0011480078473687172,0.002316423635929823,0.002408232372254133,-0.007108742510899902,0.0004735525278374553,-0.0017773028439842164,0.0778102668072097,0.0011060650553554297,0.06806073694955557,-0.013782890003640205,2.163397613912821e-05,0.0,0.005592847168445587,0.016350660007447004,0.007370192911475897,0.02637490889057517,-0.03933500941842794,1.0,1.0
Srprb,0.14537145676091312,0.0027957070898264645,-7.836376316845417e-05,-0.0013055463787168264,-0.004220784832723439,-0.03315179471159354,0.00941398659721017,0.031088975053280593,0.0,0.008331657042726875,-0.0030941889062523842,-0.0075344788655638695,0.0005246901325881481,0.00100402032956481,0.005460126160178333,-0.01290699074510485,0.0,0.015174609636887907,0.0,0.0,0.02760452457237989,0.025999037192668766,-0.0037572167068719866,0.014879576903767884,0.03750275649130344,0.0033080798294395208,0.0,-0.09192295806948096,-0.006772051039151847,0.002453637970611453,-0.0068880471191369,0.002316423635929823,0.010035037212073803,-0.013842787165194749,0.00966145469341427,0.003570869370596483,0.058495281622745095,-0.05104898769408464,0.0686604286218062,-0.043571090473560614,0.0025365837197750805,0.0,0.005592847168445587,0.005795349344261922,0.017842895737849175,0.07000473998486996,0.0017076542344875633,1.0,1.0
Tmub2,-0.5009720892086625,0.00029239306692034004,0.00048219958087429403,0.0020888742059469224,-0.009897313145338558,-0.0376011129876133,-0.010111433507991024,0.007749147238209844,0.0,0.007070232097757981,-0.011677180184051394,0.0620049768127501,0.00022793826152337716,-4.305318929255009e-05,-0.024657024946063758,0.026402758322656154,-0.00011426797136664391,0.03457170136040077,0.0,0.0,-0.0004903612192720175,0.010081873949384318,0.012524055689573288,0.007786759663140401,0.010389130990952254,-0.010321209263056517,0.0,0.02071126855444163,0.00012312820181250572,0.0011235837219282984,0.0004464474972337484,-0.013407088128151372,0.0006050066184252501,0.00853710874915123,-0.004339928645640612,0.0018416041914315429,0.047317697298713025,0.00969763560919091,0.024639745117165147,0.020072711692046143,0.0007950486382469535,0.0,0.0007276001642458141,0.012779079787433147,0.010966761788586155,-0.004583325888961554,-0.007956127705983817,1.0,0.0
Morc3,0.1308797400793992,0.000479172351770103,0.0016480665933340788,-0.0013055463787168264,0.004254156546085142,0.022615332815330475,0.01998175386339426,-0.002089006551541388,0.0,-0.030902508273720743,-0.0030941889062523842,0.021312590880552307,-0.07741616614162922,-0.009802698902785779,-0.0011864637583494186,-0.03797711197286844,-0.00019044660031795503,0.05382661171257496,0.0,0.0,0.0,0.04807720709592104,0.012524055689573288,0.027848804695531727,0.03750275649130344,0.001587878316640854,0.0,0.029005250600166618,0.00012312820181250572,0.0021847461350262163,0.00025511284824460747,0.003038286657538265,0.0016993203235324472,-0.010967916427180171,0.01770047775004059,0.006904593920335173,0.07993269111961127,-0.00921327164163813,0.07763633748982102,0.021647844351828097,0.015219502076506615,0.0,0.005592847168445587,-0.0045890130964107816,0.013606735747307539,0.0034927020058967174,-0.00594201406929642,1.0,2.0
