gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm17066,1.222662165723741,0.0031415555905550717,0.0,0.0023388134734705092,0.0,-0.035664193406701086,-0.01161346048116684,-0.04448120916262269,-0.003031719960272312,0.0,0.009381141290068626,0.0031471112743020058,0.011550784818828106,0.00341956099960953,-0.002647467702627182,-0.0036910509690642355,-0.05754747163504362,0.004411322851665318,0.00015561937354505062,-0.02346244513988495,0.0,-0.009553720438852907,-0.03064561667852104,0.0,0.0,-0.00610751529224217,0.0,0.0,-0.002725500054657459,-0.005898578250780702,0.027873339727520943,0.0,0.0,-0.0051343358960002665,-0.1722237715125084,-0.017208504751324655,-0.02693061135709286,0.005849517807364464,0.0845815902762115,0.013907739068381489,0.0013056814577430487,-0.06121966862585396,0.04529891893267632,0.00017708965577185155,0.021165525438264013,0.04218009259086102,0.060946798026561735,1.0,0.0
Clip2,-0.5164798728749156,0.00568617669865489,0.0,0.0019633736880496143,0.0,0.003950172876939178,0.08425015518441796,0.030104736648499966,0.00651363312266767,0.0,0.008744986103847623,-0.0023311935365200043,0.010473803244531154,0.007920185280963778,-0.0024983923509716986,-0.014640769809484483,0.10197675298899413,-0.00958913266658783,0.0004370541125535965,-0.053309630528092386,0.0,0.07744642303441651,0.43415210515260694,0.0,0.0,-0.017895746771246196,0.0,0.0,0.008127909228205681,-0.03344727672636509,0.01346605882048607,0.0,0.0,0.12384114664047957,-0.04328176103532314,-0.017383773131296038,-0.07765713672153651,-0.09285118214786053,-0.06313600234687328,-0.00922554765129462,-0.08750348869711161,0.08800031698308886,0.05986891773529351,0.0008813434932380915,0.04073692516423762,0.041100561721250414,-0.06733772874809801,1.0,1.0
Parp1,-0.49312342749908566,-0.001796744130551815,0.0,0.00595569821074605,0.0,-0.06058552673086524,-0.00629892879165709,0.04458123423159122,-0.004275032076984644,0.0,0.009544773064553737,0.002797432243824005,0.011995219476521015,0.0043762036506086585,-0.024029880296438932,-0.002291591167449951,0.07304785737767816,-0.008772030267864465,0.0004370541125535965,-0.04184852117672563,0.0,-0.012388168683974072,-0.06911372231319547,0.0,0.0,-0.006905719041824341,0.0,0.0,0.005563596244901419,-0.016839849278330803,0.008169217556715012,0.0,0.0,-0.009994254633784293,-0.04328176103532314,-0.041538564153015614,-0.11698813807219267,0.005849517807364464,0.038700432213954625,0.040926963407546285,0.002488843072205782,-0.1252431189827621,0.06278295670635999,0.0009492852538824082,-0.1157365243602544,0.04062621308490634,0.025874354615807532,1.0,1.0
Gm14966,0.8975180803984404,-0.023264127131551505,0.0,0.0025145188020542263,0.0,0.01163628652691841,0.060257134474813935,-0.0006605017557740211,-0.0031092646811157463,0.0,0.035720402505248786,0.005012066103518009,0.035503863603807986,0.007967522605322302,0.025442419089376927,0.0026995085459202528,0.08833596270531416,-0.0491928705945611,0.0,-0.018524231142364442,0.0,-0.01012361461762339,-0.02277029449120164,0.0,0.0,-0.0053868245426565405,0.0,0.0,-0.004113793466240167,-0.003240993581712246,0.02094918765127659,0.0,0.0,-0.005317388540133834,0.028504796773195267,-0.007789731649681926,0.10289206800982356,-0.002641020119190216,0.029987636599689723,0.012534403181634844,-0.008076269533485175,-0.03820831316057593,0.050116803981363776,0.000552885914221406,0.042673165593296286,-0.0011252697370946407,-0.08485849392600357,1.0,0.0
Arhgef28,-0.4543265363574028,-0.0010367045551538468,0.0,0.001387971779331565,0.0,0.016023349007591604,-0.016400943472981454,-0.00887572331354022,-0.002562626050785184,0.0,-0.011217701900750398,-0.0023311935365200043,-0.04128355069085956,-0.008154465178959071,-0.0024983923509716986,-0.005732134962454438,-0.10180555302649737,-0.0024361161421984434,0.0,0.14395943254232407,0.0,0.14279623039881698,0.41720186937600373,0.0,0.0,-0.016763976188376547,0.0,0.0,0.008127909228205681,-0.014457951709628105,0.0065194816701114175,0.0,0.0,0.10704676877707243,-0.016295513212680815,-0.012508408250287175,-0.03854091502260417,0.010001450069248677,-0.5168343308754265,-0.007345900319633074,0.002135737193748355,0.08514709637966007,-0.14264520160853864,0.0004849441582337022,-0.0020402156095951796,-0.07263266523834318,-0.19621681919321418,1.0,1.0
Ifi27,0.6636860686913133,-0.006528250724077225,0.0,-0.014426030644681304,0.0,0.052198266228660944,0.04268932276405394,0.0010273631592281163,-0.003031719960272312,0.0,0.025259681642055512,-0.005128625780344009,-0.032948083877563476,0.001581424344331026,0.020236991429701447,-0.0036910509690642355,-0.06516236357390881,-0.01798895500600338,-0.003504437739029527,-0.014141176752746105,0.0,-0.006234507923945785,-0.02781556815840304,0.0,0.0,-0.003942365804687142,0.0,0.0,-0.006561546809971333,-0.005250998698174953,0.00752311747521162,0.0,0.0,-0.004650309961289167,-0.028238117005676033,-0.009542293287813664,-0.024567254688590764,-0.021135990880429743,-0.2694213333167136,0.004522517571458593,-0.003280810886062682,-0.024630894232541323,-0.03644409002736211,-0.0035384086193516852,0.024965451546013356,0.032022879030555486,-0.5582849236764014,1.0,2.0
Elf1,-0.7440530831273645,0.0031415555905550717,0.0,0.0022005415335297584,0.0,0.021194985285401344,-0.006955781057476997,-0.021699110232293605,-0.004275032076984644,0.0,0.009381141290068626,0.002797432243824005,0.025274132173508407,-0.0027867916133254766,-0.004048385247588157,0.040626815930008886,0.08127913875505328,0.0048011204041540625,0.0004370541125535965,-0.03329265820793807,0.0,-0.05050605164840818,-0.048898633774369954,0.0,0.0,0.06318468738347292,0.0,0.0,0.005563596244901419,0.12154147582128644,-0.04748452154919505,0.0,0.0,-0.004993447177112103,-0.030110630579292773,-0.036777101829648016,-0.09916651106439531,0.010001450069248677,0.08736911360174418,-0.017393770872149616,0.0032574834115803243,0.23238306477665902,-0.08792762096039951,0.000609576478600502,0.07908608040772379,-0.0779007476568222,0.0284245665371418,1.0,1.0
Dtymk,0.8017587907984853,0.0066686833649873736,0.0,0.008369554323144257,0.0,-0.0020684091933071613,-0.01161346048116684,-0.005062724817544222,-0.0031092646811157463,0.0,0.029507099352777004,0.005012066103518009,0.022266468731686473,0.008491123258136214,-0.003874363228678703,-0.0036910509690642355,0.08141681723296643,0.006665290091186762,0.004701792076230049,-0.02601265050470829,0.0,-0.0086496740320581,-0.02489042341243476,0.0,0.0,-0.006160694481804967,0.0,0.0,-0.004113793466240167,-0.004667037930339575,0.027873339727520943,0.0,0.0,-0.0051343358960002665,0.028504796773195267,-0.016327860448509455,0.055579777229577305,-0.00037632983177900316,0.0637824535369873,0.01292715128045529,0.0014353352691978216,-0.07240509311202914,0.05391592644155026,0.00629441169090569,-0.03910617498680949,0.035234574531205,0.07775194961577654,1.0,0.0
Chordc1,-0.031760265743359925,-0.0019494899734854697,0.0,0.00595569821074605,0.0,0.034064933978952466,-0.0067766395304352045,0.03574869556352496,0.025183052606880665,0.0,-0.035101474337279795,0.019115786999464035,-0.09017123190686106,-0.029334744419902564,-0.04678403150290251,0.0026995085459202528,0.08273314472287893,0.0017907786089926957,0.0004370541125535965,-0.02628006554208696,0.0,-0.014096717664506287,-0.017206366783939303,0.0,0.0,-0.006115221055224538,0.0,0.0,-0.020607135612517594,-0.008874496398493647,0.016443993523716928,0.0,0.0,-0.008384373113512993,0.0008451170753687621,0.18261199291795494,-0.012088876273483038,0.003584827519953251,0.08958260460756719,0.03775022791698575,0.000972217470407486,-0.09628741859458387,-0.043107511717826126,0.0009492852538824082,0.052908707447350024,-0.009913984891027213,0.0233648644387722,1.0,1.0
Irf3,0.8395297999633476,-9.51603427529335e-05,0.0,0.0022959917085245253,0.0,0.015050431108102202,-0.017392193181440235,0.029180957823991775,-0.0013065537344664334,0.0,0.0043456610478460785,-0.0023311935365200043,0.035503863603807986,0.00362193371867761,-0.0024983923509716986,-0.00233289641328156,0.08833596270531416,0.003197744991630316,-0.007686255862936377,-0.016374412300065158,0.0,-0.009650228917598725,0.09565117342397571,0.0,0.0,-0.00906180052086711,0.0,0.0,0.008127909228205681,0.016606962913647293,0.020340106561779977,0.0,0.0,-0.005317388540133834,0.02872699683532119,-0.007596612013876438,0.10933686659205705,-0.007925297543406486,0.00425462732091546,0.014544433574192226,-0.006695867874659598,-0.025728171179071068,0.07498326444998384,0.00034130956046283243,0.030988260004669428,-0.01930788954719901,-0.5196132698468864,1.0,0.0
Gm4673,1.1449657035246492,0.00568617669865489,0.0,0.002951572840102017,0.0,-0.0016156291123479605,0.01987315706908703,0.025245661549270153,-0.0032366920821368696,0.0,0.0063047653716057535,-0.0023311935365200043,0.022266468731686473,0.002503332307096571,0.02033121293410659,0.0026995085459202528,0.10576483555138111,-0.008071792740374804,0.0004370541125535965,-0.01614336672704667,0.0,-0.0086496740320581,-0.024746595453470945,0.0,0.0,-0.005644965888932347,0.0,0.0,0.008127909228205681,-0.004431659784168005,0.02094918765127659,0.0,0.0,-0.005317388540133834,0.04438628986477852,-0.007476939875632524,0.11053433641791344,-0.021135990880429743,0.03153355278074741,0.010917120794765652,0.0011735349660739302,-0.03143597464542836,0.05151212234050036,0.0010511978808790444,0.039876667764037844,0.03660304896067828,0.06524020420387387,1.0,0.0
Usp42,-0.24467766970396043,0.00568617669865489,0.0,0.005500208083540201,0.0,-0.05326087421737611,-0.01161346048116684,-0.04803357485681772,-0.0011791263334453106,0.0,0.021651260359212755,-0.046390751376748085,0.018397158235311507,0.0033485313504934312,-0.009111700877547264,-0.00233289641328156,-0.08365874050185085,-0.012978357141837477,0.00021852705627679826,-0.019361126832664013,0.0,-0.010083390325307846,0.17736895681358875,0.0,0.0,-0.023489199355244638,0.0,0.0,-0.04834833957254887,-0.01580620262771845,0.010659508630633354,0.0,0.0,-0.008384373113512993,-0.06998665973544121,-0.01785533784888685,0.040152390762232246,-0.021135990880429743,-0.08705228439066559,0.05255661721341312,-0.06913816286250948,-0.04765387210063636,0.06824815483763814,0.00023244623094797134,0.03561403123661876,0.02527276685461402,0.02720422137528658,1.0,1.0
Fkbp3,0.1780808886140585,-0.02929583881050348,0.0,-0.09171193357557059,0.0,-0.0198347856849432,-0.006657211845740676,-0.21238705033436417,-0.004898604294285178,0.0,-0.07548601722344755,0.007110140286386013,-0.09217080769129098,-0.0001314589101821184,-0.0028737906366586687,-0.0036910509690642355,-0.04437881216406822,0.010909980209544302,0.0011730954330414533,-0.01805535747669637,0.0,-0.01343544307630509,-0.020811373982578516,0.0,0.0,-0.006196573274210095,0.0,0.0,-0.00848302010446787,-0.0053940409887582065,0.014875958040356636,0.0,0.0,-0.01071134626865387,0.01650441026315093,-0.00911663637496531,0.15131547668017448,0.02905420422554016,0.08645304568111896,0.01429555481299758,0.0011465309001505374,-0.05527689556591213,-0.026152376979589463,0.0014422963559627532,0.027126682940870523,-0.048180644027888776,0.03253681473433971,1.0,1.0
Rprd2,-0.6721782899461687,-1.5509426593780517e-05,0.0,0.0022005415335297584,0.0,-0.02042944237589836,-0.01161346048116684,-0.004258268550038338,-0.004275032076984644,0.0,0.010817083716392516,-0.0023311935365200043,0.02581944640725851,0.02365422634407878,-0.0028737906366586687,0.040626815930008886,-0.06304247315041721,0.003190320208668709,0.0004370541125535965,-0.04851921662688255,0.0,-0.026657239373307676,-0.046166651621460914,0.0,0.0,0.004029303006827831,0.0,0.0,0.008127909228205681,-0.009013276547193527,0.010659508630633354,0.0,0.0,-0.005176499821245671,-0.04328176103532314,-0.04457484446465969,-0.08622218833304941,0.010001450069248677,0.07486746235284954,-0.017393770872149616,0.013039127290248871,0.2560735183954239,0.028872628547251224,0.000609576478600502,0.09282612927258015,-0.08515694811940193,0.019374621398746968,1.0,1.0
Tmub2,1.0456982200033962,0.00568617669865489,0.0,0.002951572840102017,0.0,0.021298462748527525,0.01987315706908703,0.025245661549270153,0.0183969419170171,0.0,0.0063047653716057535,-0.0023311935365200043,0.022266468731686473,0.002503332307096571,0.025442419089376927,0.0019107470940798522,0.10211691968142986,-0.008071792740374804,0.0004370541125535965,-0.017915670308284462,0.0,-0.0086496740320581,-0.020892750942148267,0.0,0.0,-0.002566188778728247,0.0,0.0,0.008127909228205681,-0.0043198131583631035,0.013501886073499917,0.0,0.0,-0.005317388540133834,0.02872699683532119,-0.0068946187943220135,0.1413646068610251,0.005849517807364464,0.0593674192763865,0.010917120794765652,0.0011735349660739302,-0.06141878082882613,0.05151212234050036,0.0010511978808790444,0.04267391880974174,0.04943629305344075,0.06524020420387387,1.0,0.0
Tcf3,-0.02542309013195336,-0.001796744130551815,0.0,0.00595569821074605,0.0,-0.1422781554888934,-0.01161346048116684,0.04436095232143998,0.004218898043036461,0.0,0.04587716374546289,-0.009441333822906017,0.024113902747631075,-0.0018990247882902623,0.08387367954477667,-0.0036910509690642355,0.12282705813646316,-0.008506134245544672,0.0004370541125535965,-0.023123946450650693,0.0,-0.009262084271758795,-0.03517854536883533,0.0,0.0,-0.006168219009414316,0.0,0.0,0.04190335243940353,-0.005433345958590507,0.010659508630633354,0.0,0.0,-0.008384373113512993,0.028504796773195267,-0.0302201721444726,-0.07687633985653519,0.02264802098274231,0.02821603198070079,0.040926963407546285,0.0018938423600047827,0.052792469169944525,0.03877833761274815,0.0009492852538824082,0.04555862355977297,0.07593622783198953,0.0309593890607357,1.0,1.0
4930593A02Rik,-0.7463867797330022,0.006489672437310219,0.0,0.0017450514063239097,0.0,0.020632701739668847,-0.01613820256665349,-0.028994332030415536,-0.004275032076984644,0.0,-0.010666214786469936,0.002797432243824005,-0.024615273252129553,-0.004310718076303601,-0.004048385247588157,-0.002291591167449951,-0.07185827786102891,0.0029650028655305504,0.00021852705627679826,-0.02738711657933891,0.0,-0.010224736258387566,-0.053116652481257916,0.0,0.0,-0.004519542790949345,0.0,0.0,0.005563596244901419,-0.01069771969690919,0.0045585745945572855,0.0,0.0,-0.0077103015035390856,-0.007701559998095036,-0.038115522318985316,-0.07260183033533395,-0.00037632983177900316,-0.16172343689017,-0.018700579388532788,0.000972217470407486,-0.060439786100760104,-0.03179015612229705,-0.00027711693197488783,-0.09986535619013011,0.046535002756863834,-0.08199021434411406,1.0,2.0
Ttc7b,-0.7509570171777159,-1.5509426593780517e-05,0.0,0.0019633736880496143,0.0,0.008809302002191544,-0.022348441816866398,-0.005727605223655701,-0.010732072964310646,0.0,0.010817083716392516,0.002797432243824005,0.02581944640725851,0.00595978525467217,-0.0028737906366586687,-0.012010335354134441,0.05811252638697624,0.0029244242049753667,0.0004370541125535965,-0.04889522382989526,0.0,0.03369055279996246,-0.06480801664292812,0.0,0.0,-0.005943885268643498,0.0,0.0,0.005563596244901419,-0.010977336261421443,0.009914047159254551,0.0,0.0,-0.004415246434509754,-0.024422487989068032,-0.03761776223778725,-0.08644763401709497,0.010001450069248677,-0.226086678924039,-0.009434653276111931,0.0032574834115803243,0.11798624200746417,-0.14657510591670872,0.0008813434932380915,-0.011181611269712448,-0.040442307107150556,-0.11103474959731102,1.0,1.0
Afg3l1,-0.07094813382253051,-0.001796744130551815,0.0,0.00595569821074605,0.0,0.1394140517618507,0.043866177778691055,0.0317319511435926,0.004218898043036461,0.0,0.009544773064553737,-0.046390751376748085,0.03609069566242397,0.006073984680697322,0.1680205486342311,-0.0065784130152314905,0.09727434527128935,-0.011136771999299527,0.0004370541125535965,-0.027989309169352054,0.0,-0.01251012135995552,-0.022797733023762704,0.0,0.0,-0.006497626835480333,0.0,0.0,-0.04834833957254887,-0.008874496398493647,0.01346605882048607,0.0,0.0,-0.008384373113512993,0.012845503743737935,-0.019145453055389224,-0.06612211648374795,0.003584827519953251,0.05707669387105852,0.03229354282841086,0.002229535523802042,-0.10333114597015083,0.06278295670635999,0.0009492852538824082,0.08237744975835085,0.010822355188429356,0.015407804418355226,1.0,1.0
Pigk,-0.8075909592211247,0.006489672437310219,0.0,0.0022005415335297584,0.0,0.01641557514667511,-0.005343507388606668,-0.0009027878195047379,-0.009521512798964977,0.0,-0.015546656213700771,0.005012066103518009,0.02581944640725851,0.003825376317836344,-0.004048385247588157,-0.012010335354134441,-0.08505762822926044,0.007112980508245528,0.0004370541125535965,0.21614014353603125,0.0,0.10553389322943986,-0.16404148805886506,0.0,0.0,-0.006058321753516793,0.0,0.0,-0.004113793466240167,-0.0016164980549365283,0.013668793365359306,0.0,0.0,-0.006786381341516972,-0.016295513212680815,-0.027070523612201212,-0.08294850746169687,0.010001450069248677,0.12136028112843633,-0.017393770872149616,0.0032574834115803243,0.20529140676371754,-0.053135016588494184,0.000609576478600502,-0.11616360823623836,-0.06262406849302352,0.018855091370642185,1.0,1.0
Prkab2,0.2763206691015512,-0.03410517267882824,0.0,0.01137367969378829,0.0,-0.035664193406701086,-0.01161346048116684,0.005056210346519947,-0.0025538670644164084,0.0,-0.046706350883468986,-0.009441333822906017,-0.04109852845780551,-0.005849741008132696,-0.002647467702627182,-0.0036910509690642355,-0.05729581672698259,-0.05398288416210562,0.004701792076230049,-0.02506891131401062,0.0,-0.009742731789301615,-0.027947807302698493,0.0,0.0,-0.006160694481804967,0.0,0.0,0.04190335243940353,0.0011484432499855757,0.010659508630633354,0.0,0.0,-0.008384373113512993,-0.06213354896754027,-0.01673065185546875,0.007888699769973756,-0.031505568027496336,0.07027889747172594,0.005756460782140494,0.002580307079479098,-0.0866198942437768,0.024916552193462848,0.006192499063909054,-0.028628904074430465,0.05182213367428631,0.03716777708381414,1.0,1.0
Vrk1,-0.6886579808872193,-0.001796744130551815,0.0,0.0019633736880496143,0.0,-0.012676748782396316,-0.004985224297270179,0.016959095429629086,-0.005230737626552582,0.0,0.009544773064553737,0.002797432243824005,0.027644922230392693,0.003000845918431878,-0.0028737906366586687,0.007141867810860276,0.10560771465301513,-0.008506134245544672,0.0004370541125535965,0.2062099335808307,0.0,-0.03973344244033797,-0.10054201863706112,0.0,0.0,-0.00021549351513385772,0.0,0.0,0.005563596244901419,-0.006746613476425409,-0.13057941529899836,0.0,0.0,0.03848507057875395,0.005392677411437035,-0.031698065842501816,-0.10417142318561673,0.010001450069248677,0.057246716000372545,-0.007736412475351244,0.0032574834115803243,0.044811056395992636,-0.10947896163910627,0.0008813434932380915,-0.1544287299644202,-0.1329413440776989,0.031912865806370976,1.0,1.0
Tut1,0.10453963529318572,-0.023264127131551505,0.0,0.017884624022990465,0.0,-0.01656990638934076,0.020876349620521067,0.017081917747855186,-0.0013859474658966065,0.0,0.035720402505248786,0.00547830481082201,-0.09658291499130428,0.004411105369217694,-0.0019563595578074456,0.0015595447458326816,0.03457957080565393,-0.09312168944627047,0.010174760073423385,0.0889306227117777,0.0,0.015253373727900907,0.15652781198732554,0.0,0.0,-0.010843797298148274,0.0,0.0,0.01905765512958169,-0.003058573417365551,0.015052330121397972,0.0,0.0,-0.008201320469379426,0.01650441026315093,-0.006667126314714551,0.023090489911846816,0.02905420422554016,0.08430318465456367,0.005756460782140494,0.0031753077916800974,-0.0733403188502416,0.051105203442275524,0.013615604788064957,0.04554200259037316,-0.014819962959736586,0.04456147188320756,1.0,1.0
Ppp5c,-0.187819235175848,0.00568617669865489,0.0,0.0022005415335297584,0.0,-0.04848146407864988,0.014773595565930008,0.018049145750701427,0.002814201284199953,0.0,0.04507737678475678,0.00547830481082201,0.01255064075347036,0.006653214017860592,-0.009111700877547264,0.0010476686246693135,0.09833309615030884,-0.007834219019860028,0.0004370541125535965,0.13583483589813114,0.0,-0.04343885095790029,0.31325243139639497,0.0,0.0,-0.017428127685561776,0.0,0.0,0.01905765512958169,0.011748158149421215,0.006496175527572632,0.0,0.0,-0.006786381341516972,-0.04817409407347441,-0.011996404211968183,-0.03519348606467247,0.028873868621885776,0.05447713648434729,-0.015738451613578945,0.013039127290248871,0.2344617814850062,0.11383166925981641,0.000609576478600502,-0.08927747922949493,0.0670126536861062,0.02372882956638932,1.0,0.0
Hdac1,-0.2172102277353406,-0.001796744130551815,0.0,0.00595569821074605,0.0,0.09178130840882659,-0.005343507388606668,0.014582225363701582,0.0015555941872298718,0.0,0.007104552332311869,0.00547830481082201,0.024113902747631075,0.010374659402295948,-0.048295693434774876,0.0012006376683712005,0.12594559472054243,-0.008772030267864465,0.0004370541125535965,0.17482577038928868,0.0,-0.012445627421839163,-0.06558651329949498,0.0,0.0,-0.006602349281311035,0.0,0.0,0.01905765512958169,-0.0023434708639979364,0.013668793365359306,0.0,0.0,-0.009994254633784293,0.012845503743737935,-0.025444193091243506,-0.033495394438505174,0.005849517807364464,0.0453812096407637,0.040926963407546285,0.002488843072205782,-0.10773343945853413,0.06278295670635999,0.0009492852538824082,-0.0986189457308501,0.04062621308490634,0.024609216526150703,1.0,1.0
Ythdc2,-0.6469499212037771,-0.0010367045551538468,0.0,0.002257587015628815,0.0,-0.013239032328128815,-0.016078488724306225,-0.001357096154242754,-0.010732072964310646,0.0,-0.00633726118132472,0.005012066103518009,-0.03945807486772537,0.0024590945709496736,-0.0028737906366586687,0.0012006376683712005,-0.09361341428011656,0.001445965515449643,0.0,0.15635952912271023,0.0,-0.028346284981817006,-0.06191833118908107,0.0,0.0,-0.006247255019843578,0.0,0.0,-0.004113793466240167,-0.010375239877030254,0.013668793365359306,0.0,0.0,-0.013051999807357788,0.005392677411437035,-0.02933509912341833,-0.07068369092419743,0.010001450069248677,-0.11196079859510064,-0.04613243520259857,0.000972217470407486,-0.020978263327851892,-0.1008613902144134,-0.0017571337521076202,-0.10215949005447328,-0.08039708498865367,-0.19225340394303203,1.0,1.0
Hsph1,0.16141393579076976,0.0031415555905550717,0.0,0.00595569821074605,0.0,0.09178130840882659,0.020936063462868332,0.048023857660591605,-0.0001548485830426216,0.0,0.045713531970977786,0.00547830481082201,-0.06404876958578826,0.009737522406503558,-0.048295693434774876,-0.0016731877997517585,0.09076965352520347,0.003318866789340973,0.0004370541125535965,-0.020594632267020643,0.0,-0.01215248654363677,-0.02956993847154081,0.0,0.0,-0.020778577513992785,0.0,0.0,0.01905765512958169,0.0033630683552473783,-0.1302644431591034,0.0,0.0,-0.008201320469379426,0.012845503743737935,-0.01148745259270072,-0.02432230710051954,0.010001450069248677,0.07231251939665526,0.03620071609504521,0.005444513726979494,0.003965794453397393,0.04133182622492313,0.0009492852538824082,0.01135905203409493,-0.042130425851792094,0.026749407593160867,1.0,1.0
Rbm3,0.9394915855675936,-0.03410517267882824,0.0,-0.026848181686364114,0.0,0.013584302440285682,-0.006657211845740676,-0.0006589592434465885,-0.005185315916314721,0.0,-0.046706350883468986,0.005012066103518009,0.022266468731686473,0.008299982170574366,-0.0031430934742093086,0.0026995085459202528,-0.061946456022560596,-0.01425522216130048,0.00015561937354505062,-0.017782968720421195,0.0,-0.0086496740320581,-0.023932221494615078,0.0,0.0,-0.005644965888932347,0.0,0.0,-0.004113793466240167,-0.0053940409887582065,0.03208978913724422,0.0,0.0,-0.0056481993943452834,0.012845503743737935,-0.008349332762882113,0.15102876507677138,0.005849517807364464,0.08790098305791616,0.005205330131575465,0.0014353352691978216,-0.08181596361566335,0.04529891893267632,0.00033270902931690214,0.020355483712628485,0.027978374068625272,0.06756845038384199,1.0,0.0
Reps1,-0.7291221071965992,0.006489672437310219,0.0,0.0017450514063239097,0.0,-0.017456158921122553,-0.005343507388606668,-0.036538341343402864,-0.005230737626552582,0.0,-0.015546656213700771,0.0031471112743020058,0.027644922230392693,0.003000845918431878,-0.0028737906366586687,-0.007035071335267275,-0.03566714337095618,0.0011037308583036066,0.00021852705627679826,0.27347404159605504,0.0,-0.0578267044457607,-0.04194083206355572,0.0,0.0,-0.004237948078662157,0.0,0.0,-0.002725500054657459,0.009260585419833661,0.0062214918993413445,0.0,0.0,-0.005138907395303249,0.005392677411437035,-0.03260397084057331,-0.08281863229349255,0.010001450069248677,0.20220453790389,-0.017393770872149616,0.0032574834115803243,0.1468957089725882,-0.06961648053489626,-0.00010726254433393478,-0.069438318265602,-0.10272459134459495,0.018618128262460232,1.0,1.0
Eif3m,0.4026284639723599,-8.26282799243927e-05,0.0,0.006256107406225056,0.0,0.025257819257676603,-0.01161346048116684,-0.03547667562263086,-0.003031719960272312,0.0,0.07800216276198625,0.019115786999464035,0.015376128214411438,-0.013007090874016285,-0.0028737906366586687,-0.0036910509690642355,-0.1107842954620719,0.03566782277077436,0.0010856846068054437,-0.02346244513988495,0.0,-0.009742731789301615,-0.028367232074961068,0.0,0.0,-0.006160694481804967,0.0,0.0,-0.020607135612517594,-0.005898578250780702,0.011965028718113899,0.0,0.0,-0.008201320469379426,-0.06703336711972951,-0.017208504751324655,-0.03278714079409838,0.031318894512951376,0.07992736797779798,0.00917956229299307,0.004044688586145639,-0.10006690961308777,0.029795557968318464,-0.03391784062609077,0.030683023408055305,0.03189898274373263,0.048683046996593475,1.0,1.0
Nfe2l2,0.004887798465788364,-0.0015710750222206115,0.0,0.0012985745491459965,0.0,0.12834616667591037,0.06142752578482032,-0.07425292044878005,-0.005991528322920203,0.0,-0.0050903969211503865,-0.014336840249598026,-0.08908450599759817,0.004395362176001072,0.1680205486342311,0.018389813248068095,-0.1698868751898408,-0.005602687695063651,0.0,-0.013567733571399003,0.0,0.026114510353654623,-0.013200336787849664,0.0,0.0,-0.053433140516281126,0.0,0.0,-0.015709720812737943,-0.006298929741606116,0.003693521963432431,0.0,0.0,-0.004415246434509754,0.01650441026315093,-0.009326448957435786,0.09219419139437378,-0.020758542492985727,-0.26734293458983305,-0.010029177365358919,-0.01798630570061505,0.08754184219054878,-0.01864729605615139,4.033894278109074e-05,0.09204416563734412,-0.027292974963784217,-0.14466135833412408,1.0,2.0
