gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Kcnq1ot1,-0.6441047364287078,0.0,0.0,0.00015523608773946763,0.01114729318767786,-0.03685660413932055,0.012256706347689033,0.0,-0.026173490565270185,-0.013573182299733162,0.020798336267471313,0.0,0.04801368170883506,0.0,0.05839610199443996,0.00111297145485878,-0.009211911000311374,0.05051794849336147,-0.07993897452950477,-0.017618178892880677,-0.03868714197538793,-0.008427575919777155,-0.09261633617803454,0.0,0.0,0.0,0.0,-0.029131057374179363,-0.008891475521959364,-0.019466223679482936,0.0010605867952108382,0.0,0.0,-0.013965238886885344,-0.049368954368401316,-0.006107440888881683,-0.0572174253500998,-6.1722844839096066e-06,-0.02071995856240392,-0.0038822093792259694,0.02549301004037261,-0.0032663554977625606,-0.014090373385697604,0.036664851997047665,-0.18375674642622472,-0.0876617917045951,-0.03058217658661306,2.0,2.0
Herc6,-0.6750432369858026,0.0,0.0,-0.0054332630708813666,-0.004037025757133961,-0.007410290986299515,-0.007287652026861906,0.0,-0.04754411129280925,-0.014744672328233718,-0.05318959320895374,0.0,0.051036138967610896,0.0,-0.05113846301101148,-0.008410364491865038,-0.009211911000311374,-0.004972239024937153,-0.05704320412129164,-0.022365042604506016,-0.007150166817009449,-0.010213565398007631,-0.09703578412532807,0.0,0.0,0.0,0.0,-0.029131057374179363,-0.02158307404257357,-0.020154319647699596,0.0004949404671788216,0.0,0.0,-0.007261417582631111,-0.05544673418626189,-0.012712750360369682,-0.06112803698983044,-6.1722844839096066e-06,-0.049399727508425716,-0.0038822093792259694,0.014133723555132746,-0.013014343604445457,-0.01595818000845611,-0.06694594515487552,-0.07639694901183247,-0.0331244957447052,0.03897065157070756,2.0,2.0
Car14,1.0978944621421396,0.0,0.0,0.0,-0.008798476830124856,-0.029070417028851808,-0.0069505533017218115,0.0,0.01711057011038065,0.0045003281533718105,0.009728967458941043,0.0,0.04796335530234501,0.0,0.020803708704188465,-0.003380822092294693,0.014581139404326678,-0.004972239024937153,-0.021086263665929438,-0.006133386483415961,-0.005698338830843568,-0.005381291788071394,-0.03371851902687922,0.0,0.0,0.0,0.0,-0.018657867070287465,-0.02158307404257357,-0.007770644724369049,-0.01007557388395071,0.0,0.0,-0.003750915825366974,0.08898906295653433,0.05026996041997336,0.1645569940377027,0.005055964961647987,-0.006305649541318416,0.016288366355001926,0.018866795962676406,-0.012486252253875136,0.012879016064107417,-0.10445974872796797,0.03806696411222219,0.07735243554227055,0.05183606399223208,0.0,0.0
Tmem14c,1.183241645656526,0.0,0.0,0.0,-0.002436576522886753,-0.03866632441058755,-0.002637299858033657,0.0,0.012522305715829135,0.2620688546821475,0.010580776017159224,0.0,-0.08412923241121462,0.0,0.015786632727831602,-0.0030272931605577467,0.0008907504752278328,0.006961134634912014,-0.024143060930073262,-0.006020365916192531,-0.004936844455078244,-0.005381291788071394,-0.03447564696776681,0.0,0.0,0.0,0.0,-0.006602074245456606,-0.009298245972022414,-0.0051653497759252785,0.0019444090500473977,0.0,0.0,-0.004228410813957453,0.08901411718688905,-0.002643079523695633,0.03412183532025665,0.017231318801641464,0.008418901227414607,0.00310316551476717,0.008713683169335127,-0.01128977826796472,0.030055566001683475,-0.10702781358733773,-0.022696565771475434,0.04363522768951952,0.030157354846596717,0.0,0.0
Plcb4,-0.6552047802135348,0.0,0.0,0.0,0.00492421168833971,-0.05049661691300571,-0.007287652026861906,0.0,0.007635615076869726,-0.015296614021062851,-0.05845717395655811,0.0,0.03867261381354183,0.0,-0.03030128759332001,0.0007447748631238938,0.0036253861337900164,-0.01790006048977375,-0.058131255619227884,-0.020350048840045928,-0.012788602518849074,0.015031664692796766,-0.08543080635368824,0.0,0.0,0.0,0.0,-0.019525571891572325,0.007409086846746504,-0.020154319647699596,0.0009545281156897545,0.0,0.0,-0.003770518582314253,-0.054108333345502614,-0.012940519656985998,-0.09528453639708459,0.00048769474029541015,-0.034202214824035765,-0.009334914423525333,0.018711018748581408,0.016890524707268924,-0.01199857090599835,-0.04309946070425212,-0.08423803165555001,-0.012308318866416812,-0.264575257981196,2.0,2.0
Mbip,0.6049642396718263,0.0,0.0,0.00031047217547893526,-0.0012749347276985645,0.0037478982470929624,-0.0033032627729699016,0.0004949405044317245,-0.016409238614141942,0.12702157966792582,-0.04513801878783852,0.0,0.08079845072468743,0.0,-0.019444321105256675,-0.022725354777649046,-0.0044161036051809785,-0.004972239024937153,0.0481953739374876,0.018121751369908453,0.0022676666267216206,-0.010767011763527989,-0.044889930683420974,0.0,0.0,0.0,0.0,-0.005815052050165832,-0.02158307404257357,-0.006896925996989012,0.0011312925815582275,0.0,0.0,-0.005233663413673639,-0.03062994422391057,-0.002283572442829609,0.015621226178482175,0.01574045918881893,0.04372366146184504,0.008712475094944239,0.0331603757571429,-0.06876605638302863,0.013066257424652577,-0.1278181502595544,0.03270386718213558,0.05722650707699359,0.03797437435016036,0.0,0.0
Psmb6,0.9117190996091813,0.0,0.0,0.0,-0.004857191890478134,-0.05157334915362299,-0.003279300988651812,-0.006646343916654587,0.029066881174221636,-0.006211598813533783,-0.05492188531905413,0.0,0.05051225768751465,0.0,0.017619188195094466,-0.0021370712667703627,0.0003981282562017441,-0.003182232975959778,-0.022939128819853067,-0.009820202887058259,-0.007168025921564549,-0.005381291788071394,-0.042242565974593166,0.0,0.0,0.0,0.0,0.05336572969332337,0.015358734605833889,-0.007825033627450467,0.0006717049237340689,0.0,0.0,-0.005679178331047296,-0.18289835355244577,-0.003007084373384714,-0.30131956189870834,-0.03963900320231915,-0.006305649541318416,-0.005444394405931235,-0.03398590076714754,-0.011274106327909976,-0.03354932146146893,0.052390799733111636,0.023857974484562873,0.04963736111298203,0.062165400758385655,0.0,0.0
Tomm5,1.2714767476543785,0.0,0.0,0.0,-0.006668272018432617,-0.04127219813875854,0.0109633628744632,0.0,-0.002477941233664751,0.0031808571517467498,0.0215053940564394,0.0,0.0476194489793852,0.0,0.0030831031780689955,0.005988811142742634,-0.01414216861128807,-0.004972239024937153,-0.014378114892169834,-0.00507333917543292,-0.005698338830843568,-0.00500680897384882,-0.04252215701970272,0.0,0.0,0.0,0.0,0.026174754262901844,0.015358734605833889,-0.007258368711918592,0.0019444090500473977,0.0,0.0,0.008448814917355775,0.11159504861105234,-0.0015069955482613295,0.06765701675787568,0.005055964961647987,0.013946471102535725,-0.006836361736059188,0.015983254639431833,-0.012486252253875136,-0.002765627931803465,-0.06910774394869805,0.03380274996161461,0.030137720443308355,0.017030810602009297,0.0,0.0
Rnf7,1.0028749254532159,0.0,0.0,-0.0027942495793104173,0.012042459789663553,-0.0021093448251485823,0.0109633628744632,0.0,0.021376134902238844,0.0031808571517467498,0.02062157180160284,0.0,0.052771936773788185,0.0,0.0332321335375309,0.0009257300570607185,0.014581139404326678,0.006961134634912014,-0.010625568153336644,-0.006698489282280206,-0.0034940130170434715,-0.00500680897384882,-0.03525447279214859,0.0,0.0,0.0,0.0,-0.007259629941545427,0.015358734605833889,-0.007258368711918592,-0.01007557388395071,0.0,0.0,-0.004228410813957453,0.059772396367043255,-0.001881187567487359,0.09787475529126823,0.005055964961647987,0.008883441165089608,0.016288366355001926,0.024621763238683342,-0.01444510607048869,0.013066257424652577,-0.10609639728441835,0.05273094540461898,0.043223694236949085,0.02709728928282857,0.0,0.0
Krcc1,0.4594877081271261,0.0,0.0,-0.0027942495793104173,0.004782198034226894,0.06235381655395031,-0.0069505533017218115,0.0002828231267631054,-0.041714100893586875,-0.004254689961671829,-0.02469875092909206,0.0,-0.1027970122732222,0.0,-0.030570666063576935,-0.018485443890094756,-0.01414216861128807,-0.004972239024937153,-0.0179463061876595,-0.006517656412906945,-0.005417788270860911,-0.00500680897384882,-0.04010000796057284,0.0,0.0,0.0,0.0,0.002880934407003224,0.015358734605833889,-0.007770644724369049,-0.01258562996983528,0.0,0.0,-0.003750915825366974,0.037585670542903245,-0.0012792262516450137,0.08599316630512475,-0.009355678409337997,0.0399912750441581,-0.023297838419675827,0.016596256792545318,-0.021402807291597128,0.013066257424652577,-0.11236117897555233,-0.0007602612301707268,0.05063845516182482,0.020520399510860442,2.0,1.0
Pllp,0.4070283429138362,0.0,0.0,0.0,0.012042459789663553,0.1122031182795763,-0.0069505533017218115,0.0,-0.022799919219687582,-0.008950536027550698,-0.05845717395655811,0.0,0.13696739313425496,0.0,-0.016868163738399743,-0.006669984832406044,-0.0032191682420670987,-0.004972239024937153,-0.018265133341774344,-0.011445352993905544,-0.019369465382769704,-0.008839832954108715,-0.05140773077495396,0.0,0.0,0.0,0.0,-0.018657867070287465,-0.02158307404257357,-0.007770644724369049,0.0009545281156897545,0.0,0.0,-0.005628915703855455,-0.03563346359180287,-0.0038886893168091773,-0.05170539208222181,-0.0050646726507693526,0.03202326213940978,-0.0010006985068321229,0.027836656775325538,0.09820633844472468,-0.0324502818658948,0.0801438639499247,-0.022992442958056927,0.04852414797991514,0.10206630712375045,0.0,0.0
Fchsd2,-0.6744118662364781,0.0,0.0,0.0,-0.01037339998409152,-0.04563839748501777,-0.007287652026861906,0.0,0.03310822809115052,-0.014116815403103828,0.020798336267471313,0.0,0.0546959445765242,0.0,0.028910196973010897,0.00111297145485878,0.0036253861337900164,-0.004972239024937153,-0.05871855419129133,-0.01458322985097766,-0.03868714197538793,-0.009443449918180705,-0.10485693188384175,0.0,0.0,0.0,0.0,-0.029131057374179363,0.03965732470154762,-0.027736130449920893,0.0010605867952108382,0.0,0.0,-0.013965238886885344,-0.05601773387985304,-0.01694611994549632,-0.09005673355888576,0.01295889375731349,-0.01468326909467578,-0.009334914423525333,0.019389136098325252,-0.0032663554977625606,-0.014090373385697604,0.048110499838367106,-0.10550102401524782,-0.11150946389883756,0.052207390684634446,2.0,2.0
Efcc1,0.14435116623993963,0.0,0.0,0.0,-0.0011329210735857487,0.14019457945600153,0.0029136829823255537,0.0,-0.010758575089275836,-0.005587896406650543,0.02062157180160284,0.0,0.08888946740305982,0.0,-0.03871310588903725,0.0008508335426449776,0.009253092855215073,0.05051794849336147,-0.025577511452138425,-0.007718444485217333,-0.0066893265186809,0.017752613024786115,-0.027911157812923193,0.0,0.0,0.0,0.0,-0.009052381587680429,0.007409086846746504,-0.006661735754460096,-0.01007557388395071,0.0,0.0,-0.0035445733601227403,0.02730408647097647,-0.003990032979054377,0.04722203304525465,-0.01654708156362176,-0.08538927653804422,-0.010918119139969349,-0.137183671167586,0.030912966448813677,-0.01199857090599835,-0.04212165408302099,-0.01990261991508305,-0.00045786120928823946,-0.28952610928565264,2.0,2.0
Zfp672,0.6901635586470366,0.0,0.0,0.0,-0.005709273815155029,-0.002069010455161333,-0.003279300988651812,0.0012373512610793114,-0.00904735129326582,-0.0061315295100212094,0.0261012701690197,0.0,0.14410038974834605,0.0,0.026247398070991038,-0.0007293551042675972,0.0058755243197083475,0.006961134634912014,-0.02472945461049676,-0.006698489282280206,-0.0049637001077644525,-0.005381291788071394,-0.03397605011123232,0.0,0.0,0.0,0.0,-0.018657867070287465,-0.02158307404257357,-0.009009691290557384,0.002474702447652817,0.0,0.0,-0.01414115808904171,0.04933093499392271,-0.0012792262516450137,0.029782037241384385,-0.0011328039970248938,0.026535957418382168,0.013411554358899593,0.003475121259689331,0.07056771283503621,-0.0015297784470021726,0.041210274137556555,0.045173532348126176,-0.18766386982053518,0.04348017636686564,2.0,1.0
Tmem30a,0.07461404447443783,0.0,0.0,0.0,-0.0022945628687739373,0.03400684188120067,-0.002637299858033657,0.0,0.031542099565267566,-0.014378559663891793,-0.05488653242588043,0.0,-0.22713940899819135,0.0,-0.04255910987965763,-0.011761839278042316,0.0036253861337900164,-0.004972239024937153,-0.024143060930073262,-0.009820202887058259,-0.004448803681880236,-0.00809086736291647,-0.07948057734407485,0.0,0.0,0.0,0.0,0.02552149326307699,0.006846721032634378,-0.006749645750969649,0.0006363520305603743,0.0,0.0,-0.005233663413673639,0.024141993513330816,-0.013296831500483677,-0.04106744063086808,0.06773517126217485,0.015998045867308974,-0.009664143957197667,0.012900855895131826,-0.028331637931987643,0.03190357118844986,-0.08783735422417521,-0.022696565771475434,0.027033029394224285,0.03053035253658891,0.0,1.0
Spidr,-0.6267756044119597,0.0,0.0,0.0,-0.0018796908669173717,0.1061753035709262,-0.0032356772245839237,0.0,-0.07555391788482665,-0.013529672138392925,-0.029484279239550232,0.0,-0.09546537319896743,0.0,-0.04564745602197945,-0.002400880828499794,-0.005040108803659678,-0.01790006048977375,-0.059150355681777,-0.016507349666208027,0.0017375298449769617,0.01847201393917203,-0.0896196816302836,0.0,0.0,0.0,0.0,-0.01761525007430464,-0.005421701390296221,-0.020263097453862428,0.0009545281156897545,0.0,0.0,-0.0035445733601227403,-0.05450090106576681,-0.012712750360369682,-0.03386180955916643,-0.01149166745133698,-0.06060061578638851,-0.002482532374560833,-0.0279741070070304,0.017756146704778077,-0.02065284604206681,-0.0538179565872997,-0.06802814122289419,0.0002886152919381857,-0.19632816039957107,2.0,2.0
Deptor,-0.5175686355773359,0.0,0.0,0.0,0.013055704832077027,-3.994349390268326e-05,0.04953588772565126,0.0,-0.04754411129280925,-0.019544839039444924,0.02037410150282085,0.0,-0.18726473772898317,0.0,-0.12683095991611482,0.001042265659198165,-0.009211911000311374,-0.004972239024937153,-0.019718411415815353,-0.006457478841766715,-0.01801873277872801,-0.009443449918180705,-0.11756572015583515,0.0,0.0,0.0,0.0,0.06596967653138563,0.006846721032634378,-0.023193924315273763,-0.006610991023480892,0.0,0.0,-0.0061305084079504015,-0.04871198889799416,-0.012712750360369682,-0.05577417589258402,-0.0005031255632638931,-0.03278430012986064,-0.004211438912898302,0.03963874615728855,0.019257414329331368,-0.041863727765157815,-0.0703848042525351,0.10001076024025679,-0.04280357982963324,0.01338453134521842,2.0,2.0
Zfp329,0.38585219436325136,0.0,0.0,0.0009314165264368057,0.004593904837965965,-0.024990892680361868,-0.0016829429566860199,0.0005656462907791137,-0.012758850622922181,-0.003286047950387001,0.005196166019886732,0.0,0.08399159462423995,0.0,-0.015707436185330152,0.0044516172260046,-0.003176494464278221,-0.004972239024937153,0.0749738572537899,0.03450973322615027,-0.01047203661641106,-0.014217333504930138,0.201056845523417,0.0,0.0,0.0,0.0,-0.005815052050165832,-0.05855918943881989,-0.004700073227286339,-0.023651084788143636,0.0,0.0,-0.01527206726372242,-0.026729457257315518,-0.0012048980686813592,-0.02111616268288344,0.01646743597462773,0.04918510965071619,0.00826916579157114,0.03223776573315263,-0.06745287251658738,0.01100552735850215,0.07274589558131993,0.0013242364302277565,-0.20537642646580934,0.03790625421330333,0.0,0.0
Agap3,-0.4427396040596068,0.0,0.0,0.00015523608773946763,-0.04422696448862553,-0.040748271076008674,0.04953588772565126,0.0,0.02599848311394453,-0.00937651116400957,0.0215053940564394,0.0,0.040695346409920605,0.0,0.0487361547537148,0.001466500386595726,0.029963192939758302,0.05051794849336147,-0.046142063662409784,-0.02781773192808032,-0.02319655880331993,0.04000588792841882,0.08141060855006799,0.0,0.0,0.0,0.0,-0.029131057374179363,0.007409086846746504,-0.025918880496174097,0.0019444090500473977,0.0,0.0,-0.010884410599246622,0.024556122533977032,-0.003509817391168326,0.08011279414407908,0.00048769474029541015,-0.0168600863404572,-0.04728219486773014,0.06423682829365135,0.0734603831358254,0.03225329611450434,0.06187515458092094,0.11605960439890622,-0.01274623405188322,-0.10291640996932984,0.0,1.0
Dars,-0.6935055364575237,0.0,0.0,0.00015523608773946763,-0.004037025757133961,-0.04083477207459509,-0.007287652026861906,0.0,-0.04754411129280925,-0.014744672328233718,-0.05209365352988243,0.0,0.053111152332276104,0.0,-0.046864857953041794,-0.0028819051384925843,-0.009211911000311374,-0.004972239024937153,-0.08512899979948997,-0.022365042604506016,-0.007182707814499736,-0.010973382834345102,-0.11510186336934566,0.0,0.0,0.0,0.0,-0.029131057374179363,0.03965732470154762,-0.020154319647699596,-0.0038181121274828912,0.0,0.0,-0.007261417582631111,-0.025483997594565152,-0.012940519656985998,-0.0013834079494699837,-6.1722844839096066e-06,-0.03290489314123988,-0.0038822093792259694,0.014773458670824767,0.00500225537456572,-0.011763868900015951,-0.029554995326325297,-0.07639694901183247,-0.06031821861863136,0.052549990639090535,2.0,2.0
Dlc1,-0.4685433827713132,0.0,0.0,0.0009314165264368057,0.01458432849496603,-0.033624534690752626,-0.0036302389297634364,0.0,-0.0011779702268540858,-0.0038327474892139433,-0.01584841904230416,0.0,0.04677439216524362,0.0,-0.01612637659534812,0.01411381110548973,0.001998817101120949,-0.004972239024937153,0.2169839965738356,0.08725433849729597,-0.019995868261903523,-0.011582795097492635,0.5842216986045241,0.0,0.0,0.0,0.0,0.030327916075475515,0.015358734605833889,-0.010338448509573937,0.0009545281156897545,0.0,0.0,-0.019921360537409782,-0.04913988602347672,-0.004160864967852831,-0.03667081610299647,0.010385159635916352,0.024566030353307722,-0.004325518738478422,0.014039366729557514,-0.0026365801133215426,0.04072872238233685,0.1521748280338943,-0.033711605705320835,-0.04454440414905548,0.03148509074002504,0.0,0.0
Sqle,0.4386262577213347,0.0,0.0,0.0,-0.002436576522886753,-0.038896697741001844,-0.002637299858033657,0.0005656462907791137,0.01867641754448414,-0.011335656940937043,0.011567317903973163,0.0,-0.32473353066481647,0.0,0.015786632727831602,-0.02916201690211892,0.014581139404326678,-0.004972239024937153,-0.028204449713230134,-0.006133386483415961,-0.006406531545799225,-0.00500680897384882,-0.03678583679604344,0.0,0.0,0.0,0.0,-0.006602074245456606,-0.009298245972022414,-0.007934303414076567,0.0013787628337740899,0.0,0.0,-0.01414115808904171,0.04933093499392271,-0.0017449520144145936,0.10101785996928811,0.06450930356048047,0.010586754167452455,0.01760528448969126,0.02097719632089138,-0.021448543001897632,-0.02715536067262292,0.03798402341082692,-0.01703401510603726,-0.16386867217719556,0.03312391182407737,0.0,1.0
Camk1d,-0.6215548085793853,0.0,0.0,0.0009314165264368057,-0.0011584537662565708,-0.019795292699709536,0.006456594839692116,0.0,-0.016633059736341237,0.08709328308701515,0.004498007278889418,0.0,0.03703512279316783,0.0,-0.019175987262278794,-0.013697060160338878,-0.005402768682688475,-0.004972239024937153,0.16868487764149903,0.06362507477402687,-0.07599470403045416,-0.027501227590255438,0.4256052625179291,0.0,0.0,0.0,0.0,-0.009065352468751372,-0.02158307404257357,-0.008184327445924282,0.0010605867952108382,0.0,0.0,-0.010884410599246622,-0.010509675862267613,-0.004160864967852831,-0.024283167021349073,0.010385159635916352,0.07589879892766475,-0.002286295648664236,0.013491786420345306,0.03801775949075818,-0.09318443099036813,0.02688401073217392,-0.03853138392791152,-0.0036310034990310667,0.05559080760926008,0.0,2.0
Arnt2,-0.7076550651621073,0.0,0.0,0.0,0.00492421168833971,0.0011467307060956955,0.012256706347689033,0.0,-0.04993078602477908,-0.013573182299733162,0.0215053940564394,0.0,0.03979638563003391,0.0,-0.05897954594343901,0.001466500386595726,-0.005040108803659678,0.05051794849336147,-0.058366935290396216,-0.01458322985097766,-0.014901888594031333,-0.006137825567275285,-0.07585491176694631,0.0,0.0,0.0,0.0,-0.019525571891572325,0.007409086846746504,-0.019466223679482936,0.0019444090500473977,0.0,0.0,-0.005062413369305432,-0.054823443051427605,-0.012712750360369682,-0.05833307374734432,0.00048769474029541015,-0.057666807053610686,-0.0021533028408885,0.013328511398285628,0.013471140637993812,-0.01487341959029436,0.012660784721374512,-0.11785351376980543,-0.0034897118620574475,-0.30022435910999773,2.0,2.0
Megf10,-0.6006482814066112,0.0,0.0,0.0,-0.010799440946429968,0.0789680626988411,-0.007287652026861906,0.0,-0.06803715031594038,-0.02728963315486908,0.009728967458941043,0.0,-0.012181999869644642,0.0,0.06074441287666559,-0.00229482214897871,-0.005040108803659678,-0.01790006048977375,-0.06286894101649523,-0.015038082329556345,0.011447270447388292,0.020699595287442207,-0.06810732715763151,0.0,0.0,0.0,0.0,-0.0033155712159350513,0.007409086846746504,-0.020154319647699596,-0.01007557388395071,0.0,0.0,-0.005062413369305432,-0.039413905693218114,0.1899888091534376,-0.029503183886408806,-9.258538484573365e-06,-0.03684332069940865,-0.0021533028408885,0.009304676912724972,0.02005119081120938,-0.00994824256747961,0.017818959392607213,-0.10647655334323644,-0.003087244275957346,-0.411089340262115,2.0,2.0
Cc2d2a,-0.6342938713543117,0.0,0.0,0.00015523608773946763,0.013055704832077027,0.07922612391412258,-0.030736664347350597,0.0,-0.06620610851794481,-0.012495217025279998,0.010612789713777602,0.0,0.058535489379428325,0.0,-0.12683095991611482,0.001466500386595726,-0.009211911000311374,-0.004972239024937153,-0.06335938543081283,-0.017053076094016434,-0.013856237810105086,-0.010213565398007631,-0.0984103156067431,0.0,0.0,0.0,0.0,-0.029131057374179363,0.015358734605833889,-0.026906349174678327,0.0019444090500473977,0.0,0.0,-0.004572840435430408,-0.05457563303411007,-0.012712750360369682,-0.08458543099230155,0.00048769474029541015,-0.057666807053610686,-0.0038822093792259694,0.027159590814262627,0.014876989885233343,-0.01595818000845611,-0.08313678367063403,0.07387357659637928,0.0008786413818597794,0.05134526139125228,2.0,2.0
Tuba1a,1.0214968873001635,0.0,0.0,0.0,0.012042459789663553,0.06432221269235015,0.0109633628744632,0.0,0.05471810886636377,0.005284657590091228,0.006199406947125681,0.0,0.05847224074881524,0.0,0.016080363057553768,0.0055645764153450725,0.014581139404326678,-0.003182232975959778,-0.015618373407050967,-0.004236987000331283,-0.006887475361581892,-0.00500680897384882,-0.033012635773047805,0.0,0.0,0.0,0.0,0.05336572969332337,0.015358734605833889,-0.007258368711918592,-0.006610991023480892,0.0,0.0,-0.005804834906011819,0.1233403130620718,-0.0015171827177982778,0.11038446089718491,0.005055964961647987,0.008883441165089608,0.016288366355001926,0.024621763238683342,-0.012531987964175642,-0.03336208010092378,0.03463830815628171,0.05273094540461898,0.06313005182892084,0.06481029585003853,0.0,0.0
Tmem9b,0.7905223458632826,0.0,0.0,0.0,-0.008798476830124856,-0.03303926176391542,0.0109633628744632,0.0056564627587795254,-0.014864620063453913,-0.0061315295100212094,0.04685341756790876,0.0,0.09907744939206169,0.0,-0.002953586531803012,0.012486125640571118,-0.0044161036051809785,-0.004972239024937153,-0.01843950373120606,-0.006698489282280206,-0.007168025921564549,-0.00500680897384882,-0.046543563175946476,0.0,0.0,0.0,0.0,-0.007259629941545427,-0.02158307404257357,-0.007258368711918592,0.009085693098604679,0.0,0.0,-0.010934673231095076,-0.002048584874719381,-0.002511341739445925,-0.004632877702824771,0.0025711988657712934,0.04339790099300444,0.008712475094944239,0.03413918940350413,-0.06538972268812358,0.011287393867969514,0.043378502648556604,-0.023761704657226802,0.04326750438660383,0.048063035570085046,0.0,0.0
Rpl19,1.2302787764184178,0.0,0.0,0.0,-0.0027269870787858964,-0.03506657848134637,-0.003279300988651812,-0.010888690417632461,0.04859277343377471,0.0045003281533718105,0.009905731924809515,0.0,0.05391712551470846,0.0,0.018020494589582086,0.005705987997353077,0.0058755243197083475,-0.003182232975959778,-0.022939128819853067,-0.004508236376568675,-0.006406531545799225,-0.00500680897384882,-0.037713413330493495,0.0,0.0,0.0,0.0,0.05336572969332337,0.015358734605833889,-0.009009691290557384,0.0011312925815582275,0.0,0.0,-0.005804834906011819,0.1233403130620718,-0.0017449520144145936,0.14877331947442143,0.005055964961647987,0.008883441165089608,0.00699157889932394,-0.04820709258317948,-0.011069736122153699,-0.03336208010092378,0.036770692318677904,0.032685814779251816,0.08501849452033639,0.06252196149900556,0.0,0.0
Elp4,-0.6810301029123366,0.0,0.0,0.0,-0.004037025757133961,-0.031221423922106625,0.012256706347689033,0.0,-0.02631833104416728,-0.01302124060690403,0.020798336267471313,0.0,0.04693950504530221,0.0,-0.025639077983796596,0.00111297145485878,-0.009211911000311374,-0.004972239024937153,-0.052786560505628584,-0.01458322985097766,-0.008407998913899064,-0.006897643003612757,-0.11188402228057384,0.0,0.0,0.0,0.0,-0.017732820245437323,-0.02158307404257357,-0.019466223679482936,0.0010605867952108382,0.0,0.0,-0.007261417582631111,-0.05101421451196075,-0.012940519656985998,-0.05704202563967556,0.01295889375731349,0.040553623232990506,-0.0038822093792259694,0.017288280939683317,-0.016469171224161982,-0.011763868900015951,-0.0643399691209197,-0.1100124311260879,-0.03899307500571012,0.029662094935774805,2.0,2.0
Tmed9,0.41280855346471074,0.0,0.0,0.0,-0.0022945628687739373,0.17400165174156426,0.00416462829336524,0.0,0.06767490072175861,-0.0061315295100212094,0.0215053940564394,0.0,0.10879608728224412,0.0,0.13270236949436368,0.002028224654495716,0.06817646004259587,0.006961134634912014,-0.027635253965854645,-0.006698489282280206,0.01946578794158995,-0.00809086736291647,-0.010225593252107501,0.0,0.0,0.0,0.0,-0.018657867070287465,0.015358734605833889,-0.007792004477232694,0.0019444090500473977,0.0,0.0,-0.015583966504782438,-0.04465049289166927,-0.0052463745698332785,0.16822143672965467,-0.0050646726507693526,-0.006144734313711524,0.053748006597161294,0.05739301424473524,-0.08540724894031883,0.013906857389956713,0.026291764630004762,-0.025885664308443666,-0.01180715810507536,0.07296335624530911,0.0,0.0
