gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Chd5,0.27663751715794205,0.0,0.0,0.0,0.0,0.0,0.0027198567986488342,-0.0010872483998537064,0.0,0.0,0.0,0.009897593036293983,0.0,0.0,-0.01221763180103153,0.0045823025889694695,0.0,0.0,0.0042248497903347015,0.012171408236026764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013553133606910705,-0.006743104085326195,0.0,0.0,0.0,-0.031667133714072405,0.0,0.0,0.0,0.017425371138378977,0.0,-0.013622540547512472,0.0,0.0,0.0,0.0,0.0,0.0,0.01341479504480958,0.0021537450514733793,0.03868453357368708,0.0,0.0,-0.002684619873762131,0.0,0.0061448283027857546,0.0,0.029937358945608138,0.03392195012420416,0.0,-0.04613451831042767,0.0,0.0,-0.0022557993046939374,0.0,0.016786210380960256,0.07887027688324451,0.0,0.0,-0.13447704795515164,0.0,-0.006691021984443069,0.019948729118332266,0.01769432518398389,0.03587562758475542,0.026946474397554994,-0.013109560636803508,0.0,0.0238071883097291,0.0,0.0,0.030898658186197282,0.0,0.0,0.009536891169846058,0.28155284743756054,0.0031146497558802366,0.010905220862478018,0.0648314071726054,1.0,2.0
Slx4,0.11445298134349287,0.0,0.0,0.0,0.0,0.0,-0.013975879549980164,-0.0010872483998537064,0.0,0.0,0.0,0.0006905297469347716,0.0,0.0,0.02171088185161352,0.04082783449441194,0.0,0.0,0.006648760288953781,0.0048640664294362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009035422652959824,-0.0009633005037903786,0.0,0.0,0.0,0.014035538882017135,0.0,0.0,0.0,0.004665980460122228,0.0,0.027816212624311446,0.0,0.0,0.0,0.0,0.0,0.0,0.002607793607749045,0.017898364048451184,-0.03442742578685284,0.0,0.0,0.0,0.0,0.015662553226575254,0.0,-0.02388430267572403,0.018050179281271995,0.0,0.0011344553716480731,0.0,0.0,0.0055369618535041805,0.0,0.11001093465834856,0.07887027688324451,0.0,0.0,0.0069028960913419726,0.0,-0.029939582431688906,0.008828161512501537,-0.0091878590779379,-0.008489355919882655,-0.061924560591578484,0.00233058862388134,0.0,0.04783713751472533,0.0,0.0,0.002976793870329857,0.0,0.0,0.002512798923999071,0.12587964221835135,0.01833767645061016,0.0009212889615446329,-0.13698410422541202,1.0,2.0
Nelfb,-0.5431198402331211,0.0,0.0,0.0,0.0,0.0,0.0054397135972976685,-0.003805369399487972,0.0,0.0,0.0,0.0005918826418928802,0.0,0.0,0.002951424177736044,-0.01570901781320572,0.0,0.0,0.007709356844425201,0.003308690320700407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005421253666281701,-0.00267583504319191,0.0,0.0,0.0,0.006152947465889156,0.0,0.0,0.0,0.002938977535814047,0.0,0.027816212624311446,0.0,0.0,0.0,0.0,0.0,0.0,0.0005708801560103893,0.0040104218199849126,-0.013096977230161429,0.0,0.0,0.0004474366642534733,0.0,0.015662553226575254,0.0,-0.02388430267572403,-0.005562702673487365,0.0,0.005817719884216786,0.0,0.0,0.0055369618535041805,0.0,0.044993840493261814,-0.007351639000698924,0.0,0.0,0.03701800430659205,0.0,0.015010619461536407,0.03917419825680554,0.013205924229696393,-0.012741886435542256,-0.13671942537650467,-0.008739707339555026,0.0,0.01045152110978961,0.0,0.0,0.0023636336193885656,0.0,0.0,-0.02935313491150737,0.028097427152097225,0.01833767645061016,0.0010321344307158142,0.043263867828063664,1.0,1.0
Xrcc5,0.41773433484137057,0.0,0.0,0.0,0.0,0.0,-0.048580826818943025,-0.0010872483998537064,0.0,0.0,0.0,-0.0039130018558353186,0.0,0.0,-0.012421438852325082,-0.007837375327944755,0.0,0.0,-0.011019021570682526,0.004610231295228005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021007357304915785,0.004281336069107055,0.0,0.0,0.0,-0.03342339196242392,0.0,0.0,0.0,0.016610890347510576,0.0,0.0018403122294694185,0.0,0.0,0.0,0.0,0.0,0.0,0.001915515922009945,0.0021537450514733793,0.011366435717791319,0.0,0.0,0.009545315280556679,0.0,0.0018403122294694185,0.0,-0.008123932480812073,-0.005337715372443199,0.0,0.0011344553716480731,0.0,0.0,-0.000820290669798851,0.0,-0.020705321920104325,-0.0006323269195854664,0.0,0.0,0.01775150254368782,0.0,0.05454089315608144,0.31414861503988506,-0.009676667503081262,-0.009575591860339046,0.039051834754645826,-0.035153044015169145,0.0,-0.0028697798028588296,0.0,0.0,-0.0037382992822676897,0.0,0.0,0.002305115628987551,-0.029103162940591575,-0.013194400109350682,0.00045285540167242286,-0.19311610035598278,1.0,2.0
Tox4,0.10689494636375457,0.0,0.0,0.0,0.0,0.0,0.016214530915021896,0.008697987198829651,0.0,0.0,0.0,-0.003123825057409704,0.0,0.0,0.021201364286243914,0.04747376307845116,0.0,0.0,0.02054477110505104,0.004610231295228005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,0.004281336069107055,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,0.004665980460122228,0.0,0.006811270397156477,0.0,0.0,0.0,0.0,0.0,0.0,0.001915515922009945,0.017898364048451184,-0.008645437881350517,0.0,0.0,0.0,0.0,-0.04353290118277073,0.0,-0.016706759557127953,0.014990885206498206,0.0,0.0011344553716480731,0.0,0.0,-0.0014355086348950862,0.0,0.06411603168118746,0.011239325236529112,0.0,0.0,0.016140940128825606,0.0,0.06277361382730305,-0.010847118949750439,-0.0091878590779379,-0.007335066641680896,-0.057268202137202025,-0.013595099933445454,0.0,-0.005032073324546218,0.0,0.0,-0.0037382992822676897,0.0,0.0,0.002305115628987551,-0.05400951660238206,0.007591946297325194,0.00039805146399885416,-0.09245572828687727,1.0,1.0
Wdr35,0.22694035544991492,0.0,0.0,0.0,0.0,0.0,0.0054397135972976685,-0.0010872483998537064,0.0,0.0,0.0,0.002263403059914708,0.0,0.0,0.007006002115085721,0.033088921438902616,0.0,0.0,0.0069850745797157285,0.005456315600313246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010164850484579802,0.037140587382018565,0.0,0.0,0.0,0.015652694990858435,0.0,0.0,0.0,-0.03011641515418887,0.0,-0.011316862013190985,0.0,0.0,0.0,0.0,0.0,0.0,0.0044736687978729605,-0.03126643678173423,0.011366435717791319,0.0,0.0,-0.011036770828068256,0.0,0.001692241132259369,0.0,-0.010379731878638268,-0.008041142430156469,0.0,0.002356176576577127,0.0,0.0,0.0036913080140948294,0.0,-0.018564419210888444,-0.005388649050146342,0.0,0.0,-0.19664449298754336,0.0,0.12293264949694276,0.08239619695465081,-0.013104683854617178,-0.0021944140642881395,0.01884103249758482,-0.035153044015169145,0.0,-0.0019065026752650737,0.0,0.0,-0.029434985592961312,0.0,0.0,0.0038008765410631894,-0.09902806510217488,0.0021210614778101444,0.0020604422129690647,-0.012724345312453806,1.0,1.0
Atp5o,0.3574545976705849,0.0,0.0,0.0,0.0,0.0,-0.010272689908742905,-0.0010872483998537064,0.0,0.0,0.0,0.0024168541189283133,0.0,0.0,0.002373970840126276,-0.00406363407149911,0.0,0.0,0.005918053835630417,0.014491714835166931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009035422652959824,0.0038532024621963502,0.0,0.0,0.0,-0.017805970245972275,0.0,0.0,0.0,-0.014292217139154673,0.0,0.007488166852854192,0.0,0.0,0.0,0.0,0.0,0.0,0.013382600639015436,0.0040104218199849126,0.03868453357368708,0.0,0.0,0.0014914555475115776,0.0,0.0055252466117963195,0.0,-0.008123932480812073,0.012721245805732907,0.0,0.02632518230006099,0.0,0.0,-0.000820290669798851,0.0,0.01848792575765401,0.019243951346725227,0.0,0.0,0.021027739993296563,0.0,0.016799352457746865,0.11125636322423815,0.04712113168090582,-0.0037911481503397227,0.11590638952329754,0.03097740648314357,0.0,0.0008226701896637678,0.0,0.0,-0.007568902126513422,0.0,0.0,0.012179428823292255,0.06330464858096092,-0.05018141457810998,0.0023793653026223183,0.14557861637324096,1.0,2.0
Commd10,0.255785138620995,0.0,0.0,0.0,0.0,0.0,0.0062765926122665405,-0.0010872483998537064,0.0,0.0,0.0,0.0004384315898641944,0.0,0.0,-0.008113648160360754,-0.11529080269858241,0.0,0.0,0.0068804647028446195,0.0045640794187784195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,-0.0017125344276428223,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,-0.013759043253958225,0.0,-0.011316862013190985,0.0,0.0,0.0,0.0,0.0,0.0,0.0015001493645831942,-0.005124427881091833,0.006471910593099892,0.0,0.0,0.0004474366642534733,0.0,0.001692241132259369,0.0,-0.008123932480812073,-0.016045244634151457,0.0,0.0013962527737021446,0.0,0.0,-0.000820290669798851,0.0,-0.036969960182905194,-0.007744135335087776,0.0,0.0,-0.033281538505107164,0.0,0.06456890178844332,-0.08238627310842275,-0.01975037914235145,-0.009466897945385426,0.007699803747236729,-0.035153044015169145,0.0,-0.05652255343273282,0.0,0.0,-0.00260757906595245,0.0,0.0,0.0022820397093892097,-0.035358497397974135,0.0021210614778101444,-0.0065425025019794705,-0.21517458150163293,1.0,1.0
Cyp51,0.0036689372081309558,0.0,0.0,0.0,0.0,0.0,0.016214530915021896,-0.0010872483998537064,0.0,0.0,0.0,0.0005370786879211664,0.0,0.0,0.007006002115085721,0.039916365891695026,0.0,0.0,0.02054477110505104,0.004610231295228005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010164850484579802,0.004281336069107055,0.0,0.0,0.0,0.015652694990858435,0.0,0.0,0.0,-0.002846248154528439,0.0,0.002855656761676073,0.0,0.0,0.0,0.0,0.0,0.0,0.001915515922009945,-0.03126643678173423,-0.008645437881350517,0.0,0.0,0.0008948733285069466,0.0,0.002855656761676073,0.0,-0.016706759557127953,-0.008041142430156469,0.0,0.0011344553716480731,0.0,0.0,-0.0014355086348950862,0.0,-0.03633654148317873,-0.005388649050146342,0.0,0.0,0.07768571035936475,0.0,0.0914937107078731,0.08270689528784715,-0.007838747850619256,-0.010528457039035856,-0.057268202137202025,-0.013595099933445454,0.0,-0.009768180213868619,0.0,0.0,-0.0037382992822676897,0.0,0.0,0.002305115628987551,-0.02751697554718703,0.0030729468166828156,0.0005295809218659998,-0.08636098838411271,1.0,1.0
Lancl3,0.2508975239377469,0.0,0.0,0.0,0.0,0.0,0.003180140256881714,-0.0010872483998537064,0.0,0.0,0.0,0.0006905297469347716,0.0,0.0,0.0020342924818396568,-0.037712188977748154,0.0,0.0,-0.029515697211027144,0.002438421337865293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,0.009204872027039528,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,0.016610890347510576,0.0,-0.006811270555481315,0.0,0.0,0.0,0.0,0.0,0.0,0.002351034148596227,0.0040104218199849126,-0.004729817826300859,0.0,0.0,0.0004474366642534733,0.0,-0.006811270555481315,0.0,-0.008123932480812073,-0.029506138563156127,0.0,-0.004450555667281151,0.0,0.0,-0.000820290669798851,0.0,-0.03290455800015479,0.0161145553085953,0.0,0.0,-0.07681842828169465,0.0,-0.07188022844493389,-0.22152670755982398,-0.01739420248195529,-0.015190056869760155,-0.019963233061134816,-0.007768628746271133,0.0,0.07174477655440568,0.0,0.0,0.004269045474939048,0.0,0.0,0.0010230653267353773,-0.087620979975909,0.0016556950844824315,0.000806200671941042,-0.07495063410606236,1.0,0.0
Boc,0.21701472438988276,0.0,0.0,0.0,0.0,0.0,0.0027198567986488342,-0.0010872483998537064,0.0,0.0,0.0,0.0005672208603937179,0.0,0.0,0.006496484549716115,0.03172564897686243,0.0,0.0,0.0042248497903347015,-0.013796780583215878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,0.037140587382018565,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,-0.006952310926280915,0.0,-0.012416818737983703,0.0,0.0,0.0,0.0,0.0,0.0,-0.009916618563001975,-0.03126643678173423,0.011366435717791319,0.0,0.0,0.0004474366642534733,0.0,-0.004161054162541405,0.0,-0.008123932480812073,-0.021502036359161137,0.0,0.0013089869753457606,0.0,0.0,-0.000820290669798851,0.0,0.04605208426248282,-0.010716836592182517,0.0,0.0,-0.19896809286437928,0.0,-0.09460545473266394,-0.22180763099342585,-0.007062352143693715,-0.013382827710593119,0.026946474397554994,-0.013109560636803508,0.0,-0.05982689844910055,0.0,0.0,-0.0021422146970871835,0.0,0.0,0.0011793354013934733,-0.07877057070378214,-0.01921340452041477,-0.008228193141985685,0.031454224633052946,1.0,0.0
Topors,-0.7187871755473316,0.0,0.0,0.0,0.0,0.0,0.002531559020280838,-0.003805369399487972,0.0,0.0,0.0,0.00038362763822078703,0.0,0.0,0.0027985688857734203,-0.058133941050618886,0.0,0.0,-0.02440439775586128,0.0020782302692532537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454223511740566,0.004281336069107055,0.0,0.0,0.0,0.009629506515339017,0.0,0.0,0.0,0.0027062687370926143,0.0,0.002855656761676073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030707908468320965,0.0040104218199849126,-0.0034610827313736083,0.0,0.0,0.0008948733285069466,0.0,0.002855656761676073,0.0,-0.016706759557127953,-0.01428615054115653,0.0,-0.00418875826522708,0.0,0.0,-0.0014355086348950862,0.0,-0.03522754185600206,-0.003970821984112262,0.0,0.0,0.06301517884479836,0.0,0.0324949886649847,0.061911735031753776,-0.005185927434358746,-0.009262485783547164,-0.06781050218269229,-0.008739707339555026,0.0,-0.006969821527600288,0.0,0.0,-0.0018856324220541865,0.0,0.0,-0.015356857273727655,-0.014686502085532993,0.0030729468166828156,0.0004165932396426797,-0.16149848075583578,1.0,1.0
Tro,-0.2844358337111771,0.0,0.0,0.0,0.0,0.0,-0.048580826818943025,-0.0010872483998537064,0.0,0.0,0.0,0.00038362763822078703,0.0,0.0,0.02171088185161352,0.057156507186591626,0.0,0.0,0.015377043187618256,0.003025619126856327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007454223511740566,0.004281336069107055,0.0,0.0,0.0,0.012262014038860798,0.0,0.0,0.0,0.0027062687370926143,0.0,-0.006811270555481315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024774100468494,0.017898364048451184,-0.0053101257793605324,0.0,0.0,0.0008948733285069466,0.0,-0.006811270555481315,0.0,-0.016706759557127953,-0.008041142430156469,0.0,-0.00418875826522708,0.0,0.0,-0.0014355086348950862,0.0,-0.013633991363458336,0.007376327589154244,0.0,0.0,0.07055494924308732,0.0,0.04140165006741881,0.06638067629188299,-0.0058898115903139115,-0.009058405552059412,0.02789561675861478,-0.013595099933445454,0.0,0.01646321065723896,0.0,0.0,0.002122984724119306,0.0,0.0,0.0015310128033161163,-0.026550965402275323,0.0016556950844824315,0.0005220831651240587,-0.07073467951267957,1.0,1.0
Zfp810,0.1396238823607564,0.0,0.0,0.0,0.0,0.0,0.0027198567986488342,-0.0010872483998537064,0.0,0.0,0.0,0.009897593036293983,0.0,0.0,0.02171088185161352,0.03192477110773325,0.0,0.0,0.00639769658446312,-0.03097672189120203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009035422652959824,0.00824157141149044,0.0,0.0,0.0,0.014035538882017135,0.0,0.0,0.0,0.004665980460122228,0.0,0.006811270397156477,0.0,0.0,0.0,0.0,0.0,0.0,-0.02465863178949803,0.017898364048451184,-0.03442742578685284,0.0,0.0,0.0,0.0,-0.03931299716234207,0.0,-0.016706759557127953,-0.007323785754851997,0.0,0.0022107335785403848,0.0,0.0,-0.0014355086348950862,0.0,0.031598429740406574,0.07887027688324451,0.0,0.0,-0.021893293973989786,0.0,-0.02508842227049172,0.017023063679225743,-0.011891059498302638,0.02631677847355604,-0.05268358841538429,0.00233058862388134,0.0,0.022895032064989208,0.0,0.0,0.005089888974325731,0.0,0.0,0.002235466418787837,0.19269865931011737,0.007591946297325194,0.007282301296945661,0.07443019123515114,1.0,2.0
Kantr,0.08521423047408462,0.0,0.0,0.0,0.0,0.0,0.006548578292131424,-0.0010872483998537064,0.0,0.0,0.0,-0.0039130018558353186,0.0,0.0,0.02060692706145346,0.057281903810799124,0.0,0.0,-0.1000769229233265,0.0048640664294362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021007357304915785,-0.0017125344276428223,0.0,0.0,0.0,-0.03342339196242392,0.0,0.0,0.0,0.004665980460122228,0.0,-0.006811270555481315,0.0,0.0,0.0,0.0,0.0,0.0,0.0022587304608896377,0.017898364048451184,-0.008645437881350517,0.0,0.0,0.0008948733285069466,0.0,-0.006811270555481315,0.0,-0.016706759557127953,-0.008041142430156469,0.0,-0.00418875826522708,0.0,0.0,-0.0014355086348950862,0.0,-0.016386274532414973,0.007376327589154244,0.0,0.0,0.017770168990828096,0.0,0.029354325849562882,0.22030002595856785,-0.007727731242775917,-0.009135131081566215,-0.055421547796577215,-0.013595099933445454,0.0,0.01814352609217167,0.0,0.0,0.002976793870329857,0.0,0.0,0.002512798923999071,-0.043606977481395005,0.0016556950844824315,0.0006143868528306484,-0.07798190198838711,1.0,1.0
Cetn3,0.11242004437372088,0.0,0.0,0.0,0.0,0.0,0.016214530915021896,-0.0010872483998537064,0.0,0.0,0.0,0.00038362763822078703,0.0,0.0,-0.008113648160360754,0.0005206561926752328,0.0,0.0,0.02054477110505104,0.004610231295228005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,0.004281336069107055,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,-0.01161269218660891,0.0,-0.011316862013190985,0.0,0.0,0.0,0.0,0.0,0.0,0.001915515922009945,-0.005124427881091833,0.011366435717791319,0.0,0.0,0.0,0.0,0.001692241132259369,0.0,-0.016706759557127953,-0.016045244634151457,0.0,0.0013962527737021446,0.0,0.0,-0.0014355086348950862,0.0,-0.036969960182905194,-0.007744135335087776,0.0,0.0,-0.0092129214014858,0.0,0.0914937107078731,-0.024147076612571254,-0.01975037914235145,-0.009368250835686922,-0.04681641032919288,-0.013595099933445454,0.0,-0.008554462809115648,0.0,0.0,-0.0037382992822676897,0.0,0.0,0.002305115628987551,-0.06103995246812701,0.0021210614778101444,0.00045285540167242286,-0.11873208953998983,1.0,1.0
Eno2,-0.5372839844529517,0.0,0.0,0.0,0.0,0.0,0.0030336864292621613,0.0603422861918807,0.0,0.0,0.0,-0.006455905095208436,0.0,0.0,0.02171088185161352,0.03845655579119921,0.0,0.0,0.00469320684671402,0.002438421337865293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359158041421324,0.003532102257013321,0.0,0.0,0.0,0.010963482023216784,0.0,0.0,0.0,0.004665980460122228,0.0,0.001692241132259369,0.0,0.0,0.0,0.0,0.0,0.0,0.06988743698690086,0.017898364048451184,-0.013096977230161429,0.0,0.0,0.0,0.0,-0.011174371743109077,0.0,-0.016706759557127953,0.019350379263050853,0.0,-0.0061667831195518375,0.0,0.0,-0.0014355086348950862,0.0,-0.024020605096593498,0.009085882622748613,0.0,0.0,-0.04325610077939927,0.0,-0.05305761138908565,-0.015052007504273206,-0.009705756097100676,-0.012780220240820199,-0.03749852823093534,-0.005826471373438835,0.0,0.04427059317007661,0.0,0.0,0.00449980468954891,0.0,0.0,0.0011845967778936028,-0.0048363059945404525,0.0021210614778101444,0.0007678379025310278,-0.14689462717622517,1.0,1.0
Gm10563,0.1268195885885507,0.0,0.0,0.0,0.0,0.0,0.016214530915021896,-0.0010872483998537064,0.0,0.0,0.0,0.0006905297469347716,0.0,0.0,0.0020342924818396568,-0.07758094154298306,0.0,0.0,0.02054477110505104,0.0038050506357103584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009035422652959824,-0.004388369247317314,0.0,0.0,0.0,0.02592428294941783,0.0,0.0,0.0,0.004665980460122228,0.0,0.027816212624311446,0.0,0.0,0.0,0.0,0.0,0.0,0.01908745715394616,0.0040104218199849126,0.013124237302690744,0.0,0.0,0.0,0.0,0.015547464936971664,0.0,-0.02388430267572403,-0.016045244634151457,0.0,0.002036201972514391,0.0,0.0,0.0055369618535041805,0.0,0.0890910529345274,-0.0029878132045269012,0.0,0.0,-0.04889689961448312,0.0,0.054284621104598044,-0.026221582046709956,-0.014249275233596563,-0.008881835164502264,-0.03291743567213416,-0.013595099933445454,0.0,0.0155023911036551,0.0,0.0,0.008099648337811231,0.0,0.0,0.0018794493656605481,-0.011302672286983579,0.01833767645061016,0.0010369598865509033,-0.04889664893038571,1.0,2.0
Man1a2,0.24174961302429437,0.0,0.0,0.0,0.0,0.0,0.003075530380010605,-0.0010872483998537064,0.0,0.0,0.0,-0.004614492412656546,0.0,0.0,0.0005489511135965586,-0.05856302819214761,0.0,0.0,0.0042248497903347015,0.0020230547431856396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001581198927015066,0.009204872027039528,0.0,0.0,0.0,0.041225144453346727,0.0,0.0,0.0,0.006019114828668535,0.0,0.007488166852854192,0.0,0.0,0.0,0.0,0.0,0.0,0.001915515922009945,-0.008466446064412594,0.006471910593099892,0.0,0.0,0.0004474366642534733,0.0,0.0003353127418085933,0.0,-0.008123932480812073,-0.029506138563156127,0.0,0.0012217211723327638,0.0,0.0,-0.000820290669798851,0.0,0.08719087101519107,0.0018874168675392866,0.0,0.0,-0.10241893019527197,0.0,-0.142076267641969,-0.20714481020346284,-0.009682365274056793,-0.011361363269388676,0.013239704575389623,0.008739707227796316,0.0,-0.10341389215085656,0.0,0.0,-0.004407501006498933,0.0,0.0,0.0008384579420089722,-0.07132673844695091,-0.05018141457810998,0.00045285540167242286,-0.09023056804202496,1.0,0.0
Klhl26,0.1417609715089202,0.0,0.0,0.0,0.0,0.0,-0.010272689908742905,-0.0010872483998537064,0.0,0.0,0.0,0.009897593036293983,0.0,0.0,0.02196564069017768,0.04865727055817842,0.0,0.0,0.013724207133054733,0.004576301393099129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009035422652959824,-0.006743104085326195,0.0,0.0,0.0,0.011403031358495354,0.0,0.0,0.0,0.005480461250990629,0.0,0.006811270397156477,0.0,0.0,0.0,0.0,0.0,0.0,0.020908013521693646,0.017898364048451184,0.03868453357368708,0.0,0.0,0.0,0.0,-0.03931299716234207,0.0,0.135123061388731,0.012084555835463107,0.0,-0.04613451831042767,0.0,0.0,0.05065294783562422,0.0,0.03716334433062002,0.019243951346725227,0.0,0.0,-0.016661072324495763,0.0,-0.0014006651565432549,-0.007783209017943591,0.01769432518398389,0.03187238095328212,-0.045634987857192756,-0.013595099933445454,0.0,0.01213183654472232,0.0,0.0,0.00950727954506874,0.0,0.0,-0.06389975648373365,0.15545286083593965,0.007591946297325194,0.007928427094593644,0.04583393529523164,1.0,2.0
