gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Robo2,1.0249212388044748,0.0,0.039833718815293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028441927180840418,0.0,-0.003107021538875042,0.021177893361219995,0.09566858451431379,0.0,0.0016464671263327966,0.03306723701266142,0.0,-0.000955611085280394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216803890581314,0.01939596971258139,0.0,0.0,0.011042732840929275,0.0,0.0,0.026264345559936304,0.0,0.0,0.008662170372330226,0.0,0.0,0.048185580314543,0.025633579215560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012074092259773841,0.01928012302288642,0.0,0.0,0.17176498379558325,-0.006635805233739889,0.0621224851705707,0.20047517027705908,0.0,0.0991917436894698,0.0,2.0,2.0
Pcdh9,0.9535743299967203,0.0,0.03461990624857254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028441927180840418,0.0,-0.0020713478517838013,0.021177893361219995,0.06439123543886802,0.0,0.0005488223754442655,0.03306723701266142,0.0,-0.000955611085280394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216803890581314,0.01939596971258139,0.0,0.0,0.011042732840929275,0.0,0.0,0.017208776365105923,0.0,0.0,0.03506209013553766,0.0,0.0,0.0322697314266593,0.025633579215560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12128974497318268,-0.025934324719202824,0.0,0.0,0.15367920450770703,-0.006635805233739889,0.04977398215291592,0.20047517027705908,0.0,0.07797655945596023,0.0,2.0,2.0
Spon1,0.9015245865552853,0.0,0.025476437396345995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008671319398742456,0.0,-0.003935560679588563,0.021177893361219995,-0.018486634637109745,0.0,0.0,0.03306723701266142,0.0,-0.000955611085280394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010757096207294708,-0.08799645256919739,0.0,0.0,-0.006092542257064428,0.0,0.0,-0.18772740576129693,0.0,0.0,0.07324216414529544,0.0,0.0,0.0322697314266593,0.025633579215560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390579003554124,0.005630478453941834,0.0,0.0,0.12888870887362805,-0.006635805233739889,0.038672100549611524,0.15139549896598625,0.0,0.04212107805487437,0.0,2.0,2.0
Gpr37l1,-0.41345784211388004,0.0,0.006125968904831471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007283908315002918,0.0,-0.008699660308850117,0.0011146259613526173,-0.033733963870849364,0.0,0.0005488223754442655,-0.02340714568988635,0.0,-0.0028668332558411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01949316170066595,-0.012209253385663033,0.0,0.0,0.001523135564266107,0.0,0.0,0.006500238839250345,0.0,0.0,-0.010163418280008512,0.0,0.0,0.007804611267951818,-0.028919935417480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019208783140549292,0.0023886878998615802,0.0,0.0,-0.07447446308409174,-0.017559646366116326,-0.026720765237815868,-0.05417457490395277,0.0,-0.03987341115060143,0.0,0.0,0.0
Bmpr1b,0.7903376577947384,0.0,0.013825866751945935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004994679887134295,0.0,-0.003935560679588563,0.006390522258021893,-0.031733427435541764,0.0,-0.04423508347752385,-0.15485870083555198,0.0,-0.000955611085280394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09278696429175444,0.007554219940151923,0.0,0.0,0.003046271128532214,0.0,0.0,-0.04922976336465814,0.0,0.0,0.07225428387904778,0.0,0.0,0.028043799173946563,0.058278051706460804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002414818471058821,0.005630478453941834,0.0,0.0,0.131744588056627,-0.013177837985448347,0.031949736727162815,-0.04093082514233314,0.0,0.011496780893932551,0.0,2.0,2.0
Rps29,-0.5319196535035585,0.0,0.00857829675078392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011792994199846035,0.0,-0.008699660308850117,0.0022292519227052345,-0.033733963870849364,0.0,0.0005488223754442655,0.007430839758270826,0.0,-0.0028668332558411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004572899486774053,0.004900034421529525,0.0,0.0,0.001523135564266107,0.0,0.0,0.007020518040427795,0.0,0.0,-0.010163418280008512,0.0,0.0,0.007804611267951818,-0.028919935417480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019208783140549292,0.0023886878998615802,0.0,0.0,-0.07447446308409174,-0.017559646366116326,-0.020351447941114504,-0.05868366131415734,0.0,0.005136698639641206,0.0,0.0,0.0
Cd9,-0.33524485123463166,0.0,0.004977350935148887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202791534173182,0.0,-0.003107021538875042,0.0008917007690820938,0.0616690694139554,0.0,0.0,-0.017165239804830305,0.0,-0.0028668332558411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939131066394158,0.0024500172107647625,0.0,0.0,-0.007996461712397061,0.0,0.0,-0.021865024159734067,0.0,0.0,-0.0031545650190076767,0.0,0.0,0.004371638015772288,0.058278051706460804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008232335631663983,-0.0034124112855165433,0.0,0.0,-0.06342248931431617,-0.013177837985448347,-0.11747470834793952,-0.04287320105597759,0.0,-0.02846700966788026,0.0,0.0,0.0
Psap,-0.4050107897283175,0.0,-0.20751489598590594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00905285745811386,0.0,-0.003107021538875042,0.0014861679803102445,0.06768096804332274,0.0,0.00027441118772213277,0.004755737546544809,0.0,-0.0028668332558411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006555176841524931,0.003266689869073721,0.0,0.0,0.003046271128532214,0.0,0.0,0.007507412157093103,0.0,0.0,-0.0022869915343247927,0.0,0.0,0.0058837329538968895,0.025633579215560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012074092355294104,0.004436134504011044,0.0,0.0,-0.10989323113925564,-0.006635805233739889,-0.0077792923801984545,0.1609179831754703,0.0,0.014949272422549816,0.0,0.0,1.0
Gm973,1.0249212388044748,0.0,0.037735718194968425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05549644315854097,0.0,-0.008699660308850117,0.021177893361219995,-0.04580930044922309,0.0,0.0016464671263327966,0.03306723701266142,0.0,-0.000955611085280394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022109308542731482,0.01939596971258139,0.0,0.0,0.003046271128532214,0.0,0.0,0.018807010999761332,0.0,0.0,-3.748993651989179e-05,0.0,0.0,0.048185580314543,0.025633579215560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012074092259773841,0.005630478453941834,0.0,0.0,0.131744588056627,-0.006635805233739889,0.11547332001515688,0.17980824324947137,0.0,0.050735505345540166,0.0,2.0,2.0
Mt3,-0.4515244154593883,0.0,0.007426876670274979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006937055538098017,0.0,-0.008699660308850117,0.0014861679803102445,-0.033733963870849364,0.0,0.0005488223754442655,-0.03789728278150925,0.0,-0.0028668332558411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032209804544273093,0.003266689869073721,0.0,0.0,0.001523135564266107,0.0,0.0,0.007020518040427795,0.0,0.0,-0.010163418280008512,0.0,0.0,0.007804611267951818,-0.028919935417480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019208783140549292,-0.007507304589335735,0.0,0.0,-0.07566880720118299,-0.017559646366116326,-0.0240098763591586,-0.05868366131415734,0.0,0.012642194863217764,0.0,0.0,0.0
Nsa2,-0.4907528161034956,0.0,-0.06606845564946726,0.0007575083911031872,0.0,0.0,0.0,0.0,0.07700977488965183,0.0,0.0,0.0,0.0,0.0,0.0,0.003585716201500459,-0.024568440900607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011633795190167117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640097241897088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329289055683396,0.00220086919022845,0.0,-0.11780984862405178,0.0,-0.15890706947387814,-0.05659668573311397,0.0,-0.04287265948104588,0.0,1.0,1.0
Ap4e1,0.8435997839097853,0.0,0.028267974203283138,0.009993182132383446,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.027009760985126745,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877931794562897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466836127561408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08658577821084432,0.030932997292899465,0.0,0.1611643425346195,0.0,0.07941658927925996,-0.06939215629131763,0.0,0.07016980478709395,0.0,1.0,1.0
Pdik1l,-0.5057057950210262,0.0,-0.07492763501011415,0.000976994488533441,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.0038121362253055943,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011301400962394554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07140227484928033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026181890133332896,-0.0441563969157491,0.0,-0.13084724131826456,0.0,-0.02149094775313052,-0.06939215629131763,0.0,0.012058921636070138,0.0,1.0,1.0
Prickle1,0.972131418717372,0.0,0.03524825141414419,0.009993182132383446,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.04144072397188707,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163379538368869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063326112635724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721267309668776,0.10341047969731418,0.0,0.1999217854788551,0.0,0.1132026824180956,-0.06939215629131763,0.0,0.10480442536728722,0.0,1.0,2.0
Zfp868,-0.7518890726488906,0.0,0.008706732374894154,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.006799645818673171,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265724983695265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019470403091861058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,0.005436697079763784,0.0,-0.18029166484711232,0.0,-0.0041242557178650585,-0.06939215629131763,0.0,0.025915787785084216,0.0,1.0,1.0
Epm2a,0.9030045610550163,0.0,0.03178149829437206,0.0028551949018781834,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,0.024535881524736233,0.12063858174271398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163379538368869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063326112635724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,0.10341047969731418,0.0,-0.23888131385886824,0.0,0.09216823485867398,-0.044394508633133656,0.0,0.07882869204917511,0.0,1.0,2.0
Snap47,-0.6321360930413394,0.0,0.006080467030164096,0.0017131169314508314,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.008518791914760293,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12545836765875484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08658577821084432,0.0030031521236161133,0.0,0.09972887670064902,0.0,-0.008223637811500917,-0.06939215629131763,0.0,0.02189601660863339,0.0,1.0,1.0
Ndufa6,-0.5821348460657256,0.0,0.005822063085030426,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.004189503004218077,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010630292176910035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329289055683396,-0.0852224077642351,0.0,-0.13761724572773879,0.0,-0.015285272961603357,-0.06939215629131763,0.0,-0.0648366298478145,0.0,1.0,0.0
Ppp4c,-0.5821348460657256,0.0,0.005822063085030426,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.004189503004218077,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010630292176910035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329289055683396,-0.0852224077642351,0.0,-0.13761724572773879,0.0,-0.015285272961603357,-0.06939215629131763,0.0,-0.0648366298478145,0.0,1.0,1.0
Cep120,0.972131418717372,0.0,0.03524825141414419,0.009993182132383446,0.0,0.0,0.0,0.0,0.07700977488965183,0.0,0.0,0.0,0.0,0.0,0.0,0.04144072397188707,-0.024568440900607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163379538368869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063326112635724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721267309668776,0.10341047969731418,0.0,0.1999217854788551,0.0,0.1132026824180956,-0.05659668573311397,0.0,0.10480442536728722,0.0,1.0,2.0
Thrb,0.972131418717372,0.0,0.03524825141414419,0.009993182132383446,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,0.04144072397188707,-0.01286833585760036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163379538368869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063326112635724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721267309668776,0.10341047969731418,0.0,0.1999217854788551,0.0,0.1132026824180956,0.200260964790722,0.0,0.10480442536728722,0.0,1.0,2.0
Phf3,0.6594316450419364,0.0,-0.20432550982608425,0.0028551949018781834,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.011554466614910922,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877931794562897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028677454943974296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,-0.24182243538754328,0.0,-0.23888131385886824,0.0,0.032327902117780374,-0.06939215629131763,0.0,0.03331928942715386,0.0,1.0,0.0
Cox20,-0.6451550869198589,0.0,0.008086263274701385,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,-0.013609859584407373,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012894492560102567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01587405987083912,-0.0852224077642351,0.0,-0.1289586697934897,0.0,-0.010002139097007064,-0.06939215629131763,0.0,0.017716209585596988,0.0,1.0,0.0
Paip2b,-0.7518890726488906,0.0,0.008706732374894154,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,0.006799645818673171,-0.01286833585760036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265724983695265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019470403091861058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,0.005436697079763784,0.0,-0.18029166484711232,0.0,-0.0041242557178650585,0.200260964790722,0.0,0.025915787785084216,0.0,1.0,1.0
Paip1,-0.5873669356397995,0.0,0.006123956462199038,-0.04094972296968683,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,-0.13445408358057212,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011535972326558518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895517599660082,-0.0852224077642351,0.0,0.0973625745285641,0.0,-0.011602333287236753,-0.06939215629131763,0.0,0.023214010001680295,0.0,1.0,1.0
Minpp1,-0.6451550869198589,0.0,0.008086263274701385,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,0.006799645818673171,0.12063858174271398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012894492560102567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,-0.0852224077642351,0.0,-0.18029166484711232,0.0,-0.010002139097007064,-0.044394508633133656,0.0,0.024931691127357544,0.0,1.0,1.0
Senp5,-0.5521919360602057,0.0,0.00550765794544638,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.00604491245436978,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014736140570179982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09641246546616221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833951382667988,-0.052034139512227726,0.0,-0.18029166484711232,0.0,-0.016865518954038233,-0.06939215629131763,0.0,0.019059521926252487,0.0,1.0,1.0
Bcs1l,-0.7518890726488906,0.0,0.008706732374894154,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,-0.013609859584407373,0.12063858174271398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265724983695265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019470403091861058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01587405987083912,0.005436697079763784,0.0,-0.1289586697934897,0.0,-0.0041242557178650585,-0.044394508633133656,0.0,0.01870030624332366,0.0,1.0,1.0
Fgd1,-0.6451550869198589,0.0,0.008086263274701385,0.0011420779704273522,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,-0.025154629577096407,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012894492560102567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004741602299081815,-0.0852224077642351,0.0,-0.14050343877019048,0.0,-0.010002139097007064,-0.06939215629131763,0.0,0.020190089263699272,0.0,1.0,1.0
Vapb,-0.5230111500562785,0.0,0.004083598083997895,0.0008565584657254157,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,-0.053834500991703046,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015511727565294736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009719583547565264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004741602299081815,0.0025886624277412116,0.0,-0.12422882817540463,0.0,-0.1911654072713905,-0.06939215629131763,0.0,0.011964722079914305,0.0,1.0,0.0
Itpkb,0.7407296197367953,0.0,0.013550672293096394,0.009993182132383446,0.0,0.0,0.0,0.0,-0.0075825009156357155,0.0,0.0,0.0,0.0,0.0,0.0,0.010762728877704252,-0.03665305166081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877931794562897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3250249437322574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009689360977960871,0.030932997292899465,0.0,0.16054587259695127,0.0,0.05239713247623536,-0.06939215629131763,0.0,-0.13497842275598027,0.0,1.0,1.0
Sparc,-0.6321360930413394,0.0,0.006080467030164096,0.0017131169314508314,0.0,0.0,0.0,0.0,0.07700977488965183,0.0,0.0,0.0,0.0,0.0,0.0,0.008518791914760293,-0.024568440900607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12545836765875484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08658577821084432,0.0030031521236161133,0.0,0.09972887670064902,0.0,-0.008223637811500917,-0.05659668573311397,0.0,0.02189601660863339,0.0,1.0,1.0
Kctd5,-0.5821348460657256,0.0,0.005822063085030426,0.0011420779704273522,0.0,0.0,0.0,0.0,0.07700977488965183,0.0,0.0,0.0,0.0,0.0,0.0,0.004189503004218077,-0.024568440900607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249200501805776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010630292176910035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329289055683396,-0.0852224077642351,0.0,-0.13761724572773879,0.0,-0.015285272961603357,-0.05659668573311397,0.0,-0.0648366298478145,0.0,1.0,1.0
Med24,-0.7219377479866728,0.0,0.0072396760080735405,0.0014722449342151741,0.0,0.0,0.0,0.0,-0.0030803909984888967,0.0,0.0,0.0,0.0,0.0,0.0,-0.13445408358057212,-0.01286833585760036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265724983695265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018111882858317007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895517599660082,0.005436697079763784,0.0,0.07980593025394074,0.0,-0.0032481980304439346,0.200260964790722,0.0,0.024198106659406967,0.0,1.0,1.0
