,DEG,pred,score_0,score_1,score_2
Tmem159,1,1,0.3586632013320923,0.43559443950653076,0.20574238896369934
Ilf3,1,1,0.1770572066307068,0.6266381144523621,0.19630470871925354
Gm28403,1,2,0.05487939715385437,0.3413349390029907,0.6037856936454773
Jak1,1,2,0.05719907581806183,0.16866597533226013,0.7741349339485168
Otub1,1,0,0.770239531993866,0.20642225444316864,0.023338207975029945
Gpr89,1,1,0.12293649464845657,0.7499973177909851,0.1270662099123001
Mark1,1,1,0.1517568677663803,0.6946408152580261,0.15360231697559357
Ccdc13,1,1,0.3412989675998688,0.4741736948490143,0.18452732264995575
Enox1,1,2,0.03636488690972328,0.1895706057548523,0.7740645408630371
Caml,1,0,0.5866619944572449,0.38239017128944397,0.030947834253311157
Fbxl5,1,1,0.26498016715049744,0.4993326663970947,0.23568716645240784
Ddx17,1,1,0.3380017578601837,0.6024384498596191,0.05955976992845535
Cd99l2,1,2,0.07978790253400803,0.4463587999343872,0.47385331988334656
Kras,1,1,0.20497830212116241,0.5183165669441223,0.27670517563819885
Tti2,1,1,0.4282507300376892,0.5021363496780396,0.06961289793252945
Slc6a1,1,1,0.2223953753709793,0.4291367828845978,0.3484678268432617
Dgcr8,1,1,0.08804738521575928,0.4991556406021118,0.4127969443798065
St6galnac5,1,1,0.09477467834949493,0.5077924728393555,0.3974328339099884
Tmem151a,1,1,0.40866535902023315,0.45507729053497314,0.1362573802471161
Kif1b,1,2,0.09422112256288528,0.3798370361328125,0.5259418487548828
Slc2a13,1,0,0.41195496916770935,0.2770029604434967,0.3110419809818268
Prdx6,1,0,0.6424551010131836,0.2887469232082367,0.06879802793264389
Top3a,1,1,0.22424213588237762,0.5371207594871521,0.23863710463047028
Trap1,1,1,0.12024147063493729,0.6355916857719421,0.24416685104370117
Mrpl13,1,1,0.3052704930305481,0.5263413786888123,0.16838814318180084
Gm15912,1,0,0.7884283661842346,0.18945538997650146,0.02211626246571541
Klhl32,1,0,0.6764192581176758,0.268185019493103,0.055395692586898804
Nop9,1,0,0.6678768992424011,0.3051467537879944,0.026976317167282104
Anln,1,2,0.16267356276512146,0.28771716356277466,0.5496092438697815
Zfp597,1,1,0.2952810227870941,0.49817579984664917,0.2065431922674179
Zfp2,1,0,0.5870327353477478,0.3734017014503479,0.03956557437777519
D230025D16Rik,1,1,0.3581741750240326,0.41813427209854126,0.22369152307510376
Txndc9,1,1,0.2661954164505005,0.693671464920044,0.040133073925971985
Mier3,1,2,0.11696532368659973,0.35883069038391113,0.5242039561271667
9330175M20Rik,1,2,0.03562979772686958,0.2568258047103882,0.7075444459915161
Zfp65,1,1,0.24898318946361542,0.5387504696846008,0.21226634085178375
B230206L02Rik,1,0,0.455626517534256,0.41523051261901855,0.12914298474788666
Nsmce1,1,0,0.4805307388305664,0.3558884859085083,0.16358070075511932
Cr1l,1,1,0.12530463933944702,0.5789462924003601,0.29574906826019287
Sat2,1,0,0.817271888256073,0.1415659338235855,0.04116220027208328
Cdk4,1,0,0.8637356162071228,0.11392726749181747,0.022337106987833977
2610002M06Rik,1,1,0.16167272627353668,0.6010587811470032,0.23726847767829895
Arpc4,1,0,0.5326346158981323,0.428347110748291,0.03901830315589905
Cabin1,1,2,0.062400590628385544,0.25496792793273926,0.6826314926147461
Nadk2,1,2,0.12387500703334808,0.39411067962646484,0.48201432824134827
Rdh14,1,0,0.786737859249115,0.18679992854595184,0.026462219655513763
Zmat3,1,1,0.20849239826202393,0.703360378742218,0.08814719319343567
Camk1,1,0,0.6175947785377502,0.3408326804637909,0.04157254099845886
Focad,1,2,0.04084930568933487,0.2984141409397125,0.6607365608215332
Snrpc,1,1,0.4272286891937256,0.5003758668899536,0.0723954513669014
Wwc2,1,2,0.11871218681335449,0.33501577377319336,0.5462720394134521
Wdr61,1,1,0.3767254650592804,0.5951133966445923,0.02816111594438553
Nr2c2,1,1,0.06136741489171982,0.6353602409362793,0.3032723367214203
Smpd3,1,1,0.12641125917434692,0.6545534729957581,0.2190352976322174
Sgcb,1,0,0.44378164410591125,0.42528387904167175,0.13093452155590057
Mdn1,1,1,0.08260491490364075,0.7949399948120117,0.12245508283376694
Erich1,1,1,0.11714376509189606,0.44210997223854065,0.4407462775707245
Pfkfb4,1,1,0.1264035552740097,0.6087068319320679,0.26488956809043884
Myh9,1,0,0.47566017508506775,0.36113440990448,0.16320538520812988
Gnaq,1,2,0.0813448503613472,0.2585476040840149,0.6601074934005737
Abce1,1,1,0.14451241493225098,0.5346862077713013,0.32080137729644775
Hnrnph1,1,0,0.7162060141563416,0.2570171356201172,0.02677689492702484
Ttc33,1,1,0.06918225437402725,0.6746354699134827,0.2561822831630707
Heca,1,2,0.04784424975514412,0.37639158964157104,0.5757641792297363
Lmbrd1,1,1,0.21523593366146088,0.46799618005752563,0.31676793098449707
Gan,1,1,0.2310975193977356,0.6195712685585022,0.1493312567472458
Dctn2,1,0,0.616663932800293,0.3377934694290161,0.04554254189133644
Naga,1,0,0.5172424912452698,0.4472770690917969,0.03548045456409454
Frmd4b,1,2,0.03651464357972145,0.22772590816020966,0.735759437084198
Opa1,1,1,0.10289229452610016,0.6883314847946167,0.20877619087696075
Traf6,1,1,0.23314490914344788,0.5221060514450073,0.2447490692138672
Ecd,1,1,0.21505095064640045,0.5253819227218628,0.25956711173057556
Ebpl,1,1,0.10950830578804016,0.7432065010070801,0.14728519320487976
Atp6v1h,1,1,0.13661137223243713,0.6469213366508484,0.21646727621555328
Rbm6,1,2,0.10511083900928497,0.3903069496154785,0.5045822262763977
Ddr1,1,0,0.5332241654396057,0.41993337869644165,0.046842485666275024
Syne2,1,2,0.022503763437271118,0.09061812609434128,0.8868781328201294
Pofut1,1,1,0.21162725985050201,0.5746407508850098,0.2137320339679718
Rundc3b,1,1,0.2437436431646347,0.5856722593307495,0.17058409750461578
2700046G09Rik,1,0,0.8304471373558044,0.14327235519886017,0.02628055401146412
Strn,1,1,0.13215883076190948,0.8032321333885193,0.06460904330015182
Map3k3,1,1,0.11342739313840866,0.5540345907211304,0.332537978887558
Rmdn2,1,1,0.12231559306383133,0.636753261089325,0.24093113839626312
Ncapg2,1,2,0.07292605191469193,0.3944315016269684,0.5326424837112427
Psat1,1,2,0.12021906673908234,0.4312976598739624,0.44848331809043884
A430033K04Rik,1,1,0.22157461941242218,0.4544115960597992,0.32401373982429504
Mat2b,1,0,0.5374274849891663,0.4085853695869446,0.05398717150092125
Klf7,1,1,0.30953124165534973,0.550508439540863,0.13996030390262604
Arhgef7,1,1,0.22057326138019562,0.6021429300308228,0.17728382349014282
Mllt11,1,0,0.6344969272613525,0.34467536211013794,0.02082771621644497
Ppp1r8,1,1,0.42152783274650574,0.500079333782196,0.07839278131723404
Rnf138,1,1,0.12726569175720215,0.6004146337509155,0.2723196744918823
Fancc,1,2,0.049042608588933945,0.15016572177410126,0.8007916212081909
Lig3,1,1,0.39250069856643677,0.5230295062065125,0.08446983247995377
Wdr25,1,2,0.025470955297350883,0.08905358612537384,0.8854753971099854
Fopnl,1,1,0.3382035791873932,0.5804234147071838,0.08137299865484238
Phyhipl,1,1,0.15999625623226166,0.5610416531562805,0.27896207571029663
Bmpr1a,1,1,0.13715139031410217,0.6258811354637146,0.23696745932102203
Fhdc1,1,2,0.09261755645275116,0.3329543471336365,0.5744280815124512
Uhrf1bp1,1,0,0.5975755453109741,0.35294386744499207,0.04948055371642113
Cggbp1,1,0,0.7180624008178711,0.2458503395318985,0.03608730435371399
Sox10,1,0,0.714996874332428,0.2581121623516083,0.026890985667705536
Sap30l,1,0,0.6025483012199402,0.3782600164413452,0.019191719591617584
Cnih4,1,1,0.30959418416023254,0.6421205997467041,0.048285193741321564
Myo18a,1,1,0.2306249588727951,0.4887298047542572,0.2806452214717865
Champ1,1,1,0.438340961933136,0.5066609978675842,0.054998040199279785
Btbd8,1,1,0.09688229858875275,0.7377448678016663,0.16537275910377502
Zmat1,1,1,0.22132065892219543,0.6079044342041016,0.1707749217748642
Mtmr9,1,1,0.17245346307754517,0.7098150849342346,0.11773146688938141
Nudt3,1,1,0.31237807869911194,0.5209910869598389,0.16663086414337158
Zcchc18,1,0,0.7336607575416565,0.23516692221164703,0.03117235004901886
Rbm25,1,2,0.08143128454685211,0.265400230884552,0.6531684398651123
Fbxl2,1,1,0.26065969467163086,0.6444618701934814,0.09487839043140411
Zkscan8,1,1,0.1595388650894165,0.6787980794906616,0.16166305541992188
Ermn,1,0,0.7482112050056458,0.2216326743364334,0.030156131833791733
Usp14,1,1,0.0631595253944397,0.5222001075744629,0.4146403968334198
Sdcbp,1,1,0.07302594929933548,0.5182854533195496,0.40868863463401794
Wdr37,1,1,0.10705411434173584,0.4562355577945709,0.4367103576660156
Keap1,1,0,0.6139021515846252,0.3687843680381775,0.01731342077255249
Ccdc167,1,1,0.3051379323005676,0.594255268573761,0.10060679167509079
Mfap1b,1,1,0.35491931438446045,0.5747707486152649,0.07030991464853287
Mrps16,1,0,0.8282249569892883,0.15111695230007172,0.020658060908317566
Smarcad1,1,1,0.08712451159954071,0.5468296408653259,0.36604586243629456
Eml5,1,2,0.06489773839712143,0.25380393862724304,0.6812983751296997
Zfand5,1,0,0.5663468837738037,0.37379950284957886,0.05985363945364952
Xpo7,1,2,0.10797388851642609,0.2922964096069336,0.5997296571731567
Lcmt1,1,1,0.13992395997047424,0.7719126343727112,0.0881633460521698
Slc25a23,1,1,0.43072986602783203,0.49693572521209717,0.07233445346355438
Stard7,1,1,0.19747476279735565,0.6861979961395264,0.11632723361253738
Cops8,1,0,0.6496117115020752,0.3264068365097046,0.02398146688938141
Nup188,1,1,0.12359122931957245,0.7904650568962097,0.08594369888305664
Invs,1,1,0.10450159013271332,0.5750614404678345,0.3204369843006134
Vrk1,1,1,0.2380513697862625,0.6068528294563293,0.15509583055973053
Smim7,1,0,0.7897235155105591,0.1944703906774521,0.015806086361408234
Slc25a44,1,0,0.5289715528488159,0.43204402923583984,0.03898442164063454
Mtfmt,1,0,0.5030901432037354,0.4227279722690582,0.07418183237314224
Smpd4,1,1,0.3942994773387909,0.46763911843299866,0.13806134462356567
Cdkn1b,1,0,0.7417728304862976,0.23435035347938538,0.023876793682575226
Stx4a,1,2,0.18688271939754486,0.11797040700912476,0.695146918296814
Ttc39b,1,2,0.030832190066576004,0.24734656512737274,0.7218212485313416
Tmem117,1,2,0.06819643825292587,0.3707005977630615,0.5611029267311096
Papss1,1,2,0.12376095354557037,0.4362640678882599,0.43997493386268616
Kctd17,1,0,0.6358504295349121,0.33828338980674744,0.025866186246275902
Slit2,1,2,0.10512527823448181,0.41739803552627563,0.47747671604156494
Tnfaip6,1,1,0.1780012547969818,0.429138720035553,0.3928599953651428
Zfp180,1,1,0.13097184896469116,0.606580376625061,0.2624477446079254
Trp53,1,0,0.48890456557273865,0.46409863233566284,0.04699684679508209
Kdm4c,1,2,0.05773669853806496,0.30626818537712097,0.6359951496124268
Adamtsl3,1,2,0.1970931589603424,0.3929270803928375,0.40997976064682007
Ftsj1,1,1,0.4107639491558075,0.5410853028297424,0.04815075919032097
Rims2,1,0,0.6700265407562256,0.15585103631019592,0.1741223782300949
Cog1,1,0,0.5582783818244934,0.39743664860725403,0.04428496211767197
Rpia,1,0,0.4560919404029846,0.3803735375404358,0.1635345220565796
Acap3,1,0,0.693464457988739,0.2668190002441406,0.039716534316539764
Tmem50b,1,1,0.23087844252586365,0.6063407063484192,0.16278083622455597
Arsg,1,1,0.13544116914272308,0.4447787404060364,0.41978007555007935
Ythdc2,1,1,0.1216667965054512,0.6328449845314026,0.24548818171024323
Olfml1,1,2,0.19541269540786743,0.3480611741542816,0.45652610063552856
Stk16,1,0,0.816142201423645,0.16794626414775848,0.01591157168149948
Them4,1,1,0.3471042811870575,0.5851521492004395,0.06774363666772842
Ptpra,1,1,0.33456140756607056,0.4920499324798584,0.17338861525058746
Rexo1,1,1,0.31442928314208984,0.6172374486923218,0.06833329051733017
Hunk,1,2,0.04131428152322769,0.1825922727584839,0.7760934829711914
Smg9,1,1,0.243899405002594,0.5809779763221741,0.17512263357639313
Ctnna3,1,2,0.06167447566986084,0.28407734632492065,0.6542481780052185
Galk1,1,0,0.6066955327987671,0.2056436538696289,0.18766078352928162
Rgs17,1,2,0.023860810324549675,0.05746631696820259,0.9186729192733765
Ankrd13b,1,0,0.4611375629901886,0.358234167098999,0.1806282252073288
Ntan1,1,1,0.47393855452537537,0.484377920627594,0.04168350622057915
Dnttip2,1,1,0.36573880910873413,0.584306001663208,0.04995514452457428
Etv6,1,1,0.2983878552913666,0.44770628213882446,0.2539058327674866
Srprb,1,1,0.4109295606613159,0.5192050337791443,0.0698653906583786
Ccdc84,1,0,0.6028724908828735,0.3758693039417267,0.021258244290947914
Setd2,1,1,0.12203474342823029,0.730530858039856,0.14743439853191376
Ndrg4,1,2,0.11144937574863434,0.4097241461277008,0.4788264334201813
Ska2,1,0,0.5796625018119812,0.36909767985343933,0.05123984441161156
Tmub2,1,0,0.81232750415802,0.1634104996919632,0.02426200360059738
Morc3,1,2,0.07141590863466263,0.4393329620361328,0.48925113677978516
Pex5,1,1,0.2583768665790558,0.60955411195755,0.13206903636455536
Slc38a9,1,1,0.10881394147872925,0.5523228645324707,0.33886322379112244
Dbp,1,0,0.6273567080497742,0.34642308950424194,0.026220232248306274
Tctn1,1,1,0.20269054174423218,0.5765895843505859,0.22071987390518188
C530008M17Rik,1,2,0.18287551403045654,0.38914528489112854,0.42797914147377014
Stx6,1,1,0.313508540391922,0.5320960283279419,0.1543954312801361
Rap1a,1,1,0.24010755121707916,0.4763655662536621,0.28352683782577515
Plekhb1,1,0,0.45109039545059204,0.30006587505340576,0.2488437443971634
5730455P16Rik,1,0,0.46443212032318115,0.4465371370315552,0.08903079479932785
Dennd1a,1,2,0.04252671077847481,0.2783733010292053,0.6791000366210938
Avl9,1,1,0.05078105255961418,0.561350405216217,0.3878685235977173
Gtf2f1,1,0,0.764175534248352,0.2130109816789627,0.02281343564391136
Apool,1,2,0.05469721183180809,0.3149387240409851,0.6303640604019165
Jmy,1,1,0.14796298742294312,0.6758873462677002,0.17614968121051788
Scfd1,1,2,0.05965804681181908,0.43850579857826233,0.5018361210823059
Trmt2b,1,2,0.08509287983179092,0.28632113337516785,0.6285859942436218
Polr3c,1,0,0.49885961413383484,0.43207457661628723,0.06906578689813614
Gabpb1,1,1,0.2970884442329407,0.45741674304008484,0.24549473822116852
Hdac3,1,1,0.39548736810684204,0.4831526279449463,0.12136005610227585
Tom1,1,1,0.0905090719461441,0.7034431099891663,0.20604783296585083
Ppp6c,1,1,0.10500621795654297,0.650467574596405,0.24452617764472961
Tecpr2,1,1,0.22946764528751373,0.6319839358329773,0.13854843378067017
Map2k2,1,1,0.29473957419395447,0.5501428842544556,0.15511752665042877
Bmpr2,1,1,0.19735805690288544,0.5662751793861389,0.23636673390865326
Sec23a,1,2,0.05952713266015053,0.36751866340637207,0.5729541778564453
Tbc1d12,1,1,0.35924166440963745,0.42447030544281006,0.2162880003452301
Zfp397,1,0,0.5970608592033386,0.3673257827758789,0.03561334311962128
Mpdu1,1,0,0.7006959319114685,0.26030001044273376,0.03900400921702385
Stxbp5,1,1,0.10406363010406494,0.4693538248538971,0.4265825152397156
Per3,1,1,0.10972559452056885,0.5483908653259277,0.3418835401535034
Kif1c,1,1,0.21030505001544952,0.7322914004325867,0.057403597980737686
Celf1,1,1,0.11076883226633072,0.7988247275352478,0.09040641784667969
Poglut1,1,1,0.2176375836133957,0.5311572551727295,0.2512052059173584
Nup85,1,1,0.320701003074646,0.5872014164924622,0.09209753572940826
Rnaseh2c,1,0,0.7908697128295898,0.18846778571605682,0.02066253498196602
Exoc7,1,1,0.35891446471214294,0.5947107076644897,0.0463748425245285
Dusp26,1,0,0.7151283621788025,0.2478923797607422,0.036979276686906815
Rassf2,1,2,0.13077718019485474,0.24314549565315247,0.6260773539543152
Zfp579,1,0,0.6445525288581848,0.3209104537963867,0.034537047147750854
Suclg1,1,1,0.17278459668159485,0.669411838054657,0.15780353546142578
Adal,1,0,0.6434481143951416,0.3275202214717865,0.029031625017523766
Ctdp1,1,1,0.10007824003696442,0.5445964336395264,0.355325311422348
Phlpp1,1,2,0.14114761352539062,0.3565206527709961,0.5023317337036133
Mpp5,1,1,0.0816180631518364,0.5801799297332764,0.33820202946662903
Mid2,1,1,0.07133711129426956,0.48207321763038635,0.4465896487236023
Usp9x,1,2,0.13619902729988098,0.269258588552475,0.594542384147644
