gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fgfbp3,-1.2869271136820317,0.31482970957644285,-0.003804513701470569,-0.021689094258472322,-0.0008509945962578058,0.0031727083772420885,0.012938275495544075,0.04948643596842885,-0.007752697914838791,0.001520724566653371,0.0009149103425443172,-0.010033372398465872,0.021971814753487705,-0.003698796881362796,0.0011153703462332487,0.0,-0.0031994731072336434,0.00307997390627861,-0.0006601652316749096,0.005326402096325182,0.010111244106665253,0.0,0.0,0.0,-0.0020070018246769903,0.07509392026811838,-0.0014223807165399194,0.005776012539863587,0.00643963644746691,0.01816346460953355,0.005100473091006279,0.06409724250435829,0.0,0.014319331822916866,-0.0008844245411455631,-0.001018684133887291,-0.033411258398555216,0.005268618799746037,-0.04351994247641414,-0.01170705479569733,-0.012553830463439226,0.02114168814383447,0.04706142192706466,0.28341530040372165,-0.012165781089570372,0.0,-0.02660872827284038,1.0,0.0
B230307C23Rik,0.061760891750454905,0.0006830592919141054,-0.013132963199168443,0.08467984852381051,-0.002383705549873412,0.003625946044921875,0.05533055182982935,-0.0028901038877665996,-0.007862992680165916,0.02292661040555686,0.05138884358108044,-0.0043932744488120075,0.004140157103538513,-0.005034568319097162,0.004757472118362784,0.0,-0.04916261572856456,0.00909981593489647,-0.007218011151999235,0.026488840281963348,0.03323133610188961,0.0,0.0,0.0,-0.001520710550248623,-0.04874040230177343,0.027569881975650787,0.007829562723636628,0.011804754352197052,0.018284095376729967,0.006075877249240875,-0.009525753408670425,0.0,0.033242485905066135,0.0007370204478502274,0.005772543624043464,0.11906541880220174,0.0070823152549564835,-0.07430144531652332,-0.010520319743081928,-0.016878810673952103,0.041549523882567885,-0.0624315717164427,0.09987502359319478,-0.03314046767540276,0.0,-0.0384193560294807,1.0,1.0
Slc12a6,0.7094269841630012,-0.04690503952093422,-0.006604290893301367,-0.14823964772745968,0.004097424114588648,0.0008568812906742096,0.07118392260861583,-0.013523843809962273,-0.031058900840580463,-0.07984865420032293,-0.009363806948531419,-0.01774493012111634,0.02599049258977175,-0.0030199622688814997,0.001533585110446438,0.0,-0.056072169011458756,0.00374084347859025,0.012156373783946038,0.013589536976069213,0.06839178062975407,0.0,0.0,0.0,-0.009129717722535133,-0.017801540307700633,0.006810734560713172,0.008995386138558388,0.011804754352197052,0.016830283366143704,-0.0028552045300602913,-0.005823924690485,0.0,0.04703617397462949,0.0005896163731813431,-0.004346385803073644,-0.0035338801704347133,-0.20743433602852746,-0.09037093296647072,0.027645734287798405,-0.03055689633823931,0.03519430071115494,0.10299379817210137,-0.001896861100103706,0.002157404881436378,0.0,-0.026748845023103058,1.0,1.0
Zfp651,-0.8956926203984767,0.32946225729363504,-0.005467349236132577,-0.08338355953339488,0.013694767309352755,-0.0025632114708423613,0.034521637570578606,-0.004929484594613314,-0.00023392151342704892,0.003646750836633146,-0.0010400645085610449,-0.008065864769741892,0.01863320663571358,-0.003998324451968074,0.0005568539490923285,0.0,-0.031734145658556374,0.001635688627138734,0.07676472535356879,0.007850334709510208,-0.00814976048655808,0.0,0.0,0.0,-0.001227838173508644,0.04028379145078361,-0.005520992111414671,-0.0007795395981520415,0.005698343385010958,0.02014540648087859,0.008378891423344612,0.06409724250435829,0.0,-0.04344347773352638,-0.002112792003899813,-0.007062877025455236,-0.025005999711574987,0.020975937023758887,0.16634098086506127,-0.03006388671696186,0.13000543454661964,0.01669566357973963,-0.03273659880273044,-0.0048499620659276845,-0.021080579033587128,0.0,0.0007506533991545438,1.0,1.0
Ppp1r10,-0.5985592321120202,-0.045068793138489126,0.012990585611769348,-0.10231462925672531,0.0015901039779419078,0.003625946044921875,0.020635353613251937,-0.013523843809962273,0.007935266041895374,0.009695023200474679,-0.01785096130799502,-0.016155663831159472,0.007648538071662187,-0.002684450903907418,0.0009280899481382221,0.0,-0.02918819249374792,0.0023310031788423657,-0.006252701841294766,-0.014588700756430626,-0.010301508335396647,0.0,-0.001608042335137725,0.0,-0.0019448849838227034,-0.002834276156499982,-0.01842053685337305,0.004267844446003437,0.009580029835924507,0.02231833294034004,0.006353509314358234,-0.004304264336824417,0.0,0.022402820140123368,-0.0006878857687115669,-0.0012224209681153298,-0.0680642002238892,-0.09689740290865302,-0.04184572411701083,-0.043219831623137,-0.023119279630482197,0.014327034170273692,-0.059874686123803256,-0.18991998499725013,-0.03432959566358477,0.0,-0.020605546552687884,1.0,0.0
Yipf6,-1.1609534286521375,-0.030144917322322728,-0.003804513701470569,0.05286866621579975,0.002123106462531723,-0.0021676307916641234,0.040494960401847496,-0.0028901038877665996,-0.00022647284204140304,-0.002646946795284748,0.02670715826563537,-0.003717087106779218,0.02930219579488039,-0.005034568319097162,0.0017080179578624665,0.0,-0.024627905152738095,0.00307997390627861,-0.007218011151999235,0.009094207873567938,0.010111244106665253,0.0,0.0,0.0,-0.001520710550248623,-0.04233304186724127,0.011385929733514787,0.005776012539863587,0.00643963644746691,0.01575084952637553,0.006075877249240875,-0.012658646851778031,0.0,0.015233325390145182,-0.0008844245411455631,0.003056052625179291,-0.07466112978290766,0.006189128123223781,-0.04647169766481966,-0.009412450743839144,-0.026018829252570867,0.024155172996688633,-0.05073396808002144,0.04077108047902584,-0.019464944899373223,0.0,-0.023904190184548497,1.0,1.0
Rbbp6,0.0826699032727629,-0.003606712585315108,-0.0267595424503088,-0.017580354027450083,-0.012400267020566388,0.003625946044921875,-0.0259106715884991,-0.013523843809962273,-0.016850177529850043,0.011600989289581776,-0.07117316510528326,-0.013137746695429086,-0.0016210198402404786,-0.004655261198058725,-0.020287590557709335,0.0,-0.03959137611091137,0.0034551454894244673,-0.006252701841294766,0.012211853265762329,0.015968910567462444,0.0,0.0,0.0,-0.0020082984725013375,-0.02996503918431699,-0.01842053685337305,-0.0003671517036855221,-0.03064551854040474,0.02231833294034004,0.006353509314358234,-0.010308976769447326,0.0,-0.11168438387569041,-0.0006878857687115669,0.002886271923780441,-0.018513367911800742,-0.0780286328587681,-0.06116762397810817,0.03333650156855583,-0.052061612624675034,0.032712757675908505,-0.0663089638762176,-0.38329548404552044,-0.03298197570256889,0.0,-0.0537546112248674,1.0,1.0
Mafg,-1.282459746170789,-0.030325830336660146,-0.004991965591907501,0.04920249441638589,-0.0017329622386023401,0.003625946044921875,0.020657251502925647,-0.0028901038877665996,0.004804653263418004,0.006972743317019195,0.0263179440330714,-0.002248067753389478,-0.0015656164474785329,-0.002662553014233708,0.0017080179578624665,0.0,-0.027049133218824864,0.0021873447531834244,-0.006573773212730885,0.008903095265850425,0.006487013306468725,0.0,0.0,0.0,-0.003163098869845271,-0.04379151179455221,0.011385929733514787,0.005031898654997349,0.009580029835924507,0.014507263079285621,0.006075877249240875,-0.012658646851778031,0.0,0.02130943801254034,-0.0008844245411455631,0.0018336314521729946,-0.07078654098440892,0.0015811198018491268,-0.045031057242304086,-0.013428476061671973,0.008610089211724698,0.03275081762112677,-0.05000224580056965,-0.14702490401919932,-0.01816562844906002,0.0,-0.021271127173677087,1.0,0.0
Wdr45,-0.857327288929373,-0.06940187439788133,-0.0039779900386929514,-0.0812087881937623,0.0052449696441181,-0.0021676307916641234,0.03708687392063439,0.04948643596842885,0.016262144530192018,0.002064567506313324,-0.010354984775185585,-0.05735777543857694,0.009381247106939555,0.003669880488887429,0.0007206632802262903,0.0,-0.0019001137651503087,0.002668096087872982,-0.007218011151999235,0.015104597881436348,0.010111244106665253,0.0,0.0,0.0,-0.0020070018246769903,-0.02373700453899801,0.006192810926586389,0.006133232563734055,0.00643963644746691,0.01849134413525462,0.005100473091006279,-0.012658646851778031,0.0,0.01226279140682891,-0.0005896163731813431,0.0018336314521729946,-0.07028804741799831,0.005769249461591244,-0.050858261696994304,-0.031171755716204643,-0.020288227228447794,0.027259242692962288,-0.055381274130195376,0.06412723388988524,-0.021646741412114354,0.0,-0.028107434189878405,1.0,1.0
Zbtb25,-0.6174705717526376,-0.026581966150552035,-0.006654801126569509,-0.07282901889644564,0.014930459387251176,-0.0021676307916641234,0.03710452902182624,-0.004217399917542934,0.0008210711972787976,0.010784808858297766,0.04801263716770336,-0.01886922400444746,0.010154975652694702,-0.01591512931510806,0.0034275159100070596,0.0,-0.028200054452754558,-0.005303484066389501,-0.007218011151999235,0.014129937468096614,0.010111244106665253,0.0,0.0,0.0,-0.0018437798460945486,-0.02373700453899801,-0.01842053685337305,-0.007737455721944571,-0.005918390671722591,0.018614343330264092,0.0118470548838377,-0.012658646851778031,0.0,-0.056637766396161165,-0.002456734888255596,0.003056052625179291,-0.06929308098857291,0.003919155951589346,-0.045268916587810966,-0.031171755716204643,-0.02759167516604066,0.020639118619728832,-0.052810308667831124,0.030570237652864308,-0.022192942991387098,0.0,-0.02680328651331365,1.0,1.0
Slc4a1ap,0.023139847638085485,-0.013189570037648082,-0.013132963199168443,0.10153650739230216,-0.0020382181042805313,-0.040292158126831054,0.05189939989941195,-0.006356445364654064,-0.014509368841536342,0.010210670619271696,0.023304592054337263,-0.0179008330963552,-0.08857491642236709,-0.01591512931510806,0.004757472118362784,0.0,-0.019195448174141348,0.00909981593489647,-0.0006601652316749096,0.026488840281963348,0.010111244106665253,0.0,0.0,0.0,-0.0014450412802398205,-0.050378525974228976,-0.01842053685337305,-0.007737455721944571,0.009240459790453315,0.0039490978047251706,0.01099904514849186,-0.010308976769447326,0.0,0.024560475973412394,-0.002456734888255596,0.003056052625179291,0.010687112510204315,0.000950686912983656,-0.05043195001780987,-0.010520319743081928,-0.010075867976993322,0.020639118619728832,0.008955469541251659,0.1039072101097554,-0.03314046767540276,0.0,-0.028350234031677246,1.0,1.0
Atp6v1d,-0.6499296893924474,-0.026977342795580627,-0.0035064308531582355,0.051067775320261716,-0.0030753929540514946,-0.0021676307916641234,0.02501933382696734,-0.0028901038877665996,0.010092900046147405,0.00712750792503357,0.02296733818948269,0.0014671739004552364,0.02756223258562386,-0.005171436341479421,0.0011153703462332487,0.0,-0.008663530685007572,0.0027731994027271867,-0.006252701841294766,0.01282827952876687,0.011469865422695876,0.0,0.0,0.0,-0.0037725402787327765,-0.05513524550013244,0.027569881975650787,0.004267844446003437,0.009580029835924507,0.008789553642272949,0.006075877249240875,-0.012658646851778031,0.0,0.021337950546294452,-0.0006878857687115669,0.0012224210053682328,-0.07078654098440892,-0.09131028694100678,-0.038800615314394236,-0.02256839565001428,-0.03161008529365063,0.03375291903503239,-0.04345491630956531,-0.2289422447560355,-0.023070026584900916,0.0,-0.02122965356335044,1.0,1.0
Mplkip,-1.3841831062082202,-0.032452124054543674,-0.0035064308531582355,-0.06085925350431353,0.0052449696441181,0.0031727083772420885,0.011341563150926959,0.01985189849510789,0.01178185643570032,-0.03640938316937536,0.019823609394952656,-0.007737873787991702,0.012067558215931059,-0.0031513496162369845,0.0007206632802262903,0.0,0.028218691619113088,0.00208224143832922,-0.006361821088939905,0.010898860599845649,0.010919982120394706,0.0,0.0,0.0,-0.0013188352808356286,-0.021667675748467445,0.006703684884123504,0.005011958330869675,0.00643963644746691,0.009514807481318712,0.006576765328645706,-0.012658646851778031,0.0,0.014462425280362368,-0.0006878857687115669,0.0018336314521729946,-0.07028804741799831,-0.08563712764531374,-0.042573967054486274,-0.03006388671696186,-0.017263632183894515,0.019519187062978744,-0.06876096191816032,0.09644541833549738,-0.007724976176687051,0.0,-0.01979957824572921,1.0,0.0
Syt14,0.6707815388869495,-0.0036252121906727554,-0.014530913159251212,0.03787010426865891,-0.01948933444917202,0.003625946044921875,-0.03399248071480542,-0.0030314512411132454,-0.016494748946279288,0.01044549786951393,-0.029329863768070938,-0.026749994363635777,0.004162753373384476,0.0020005448907613756,0.00012864384800195694,0.0,-0.03992726746015251,0.0034551454894244673,-0.07849357828497887,-0.10025748521089554,-0.05042045107111335,0.0,-0.0015105852205306292,0.0,-0.0031510026659816504,-0.029801972210407257,-0.01842053685337305,-0.00870679484680295,-0.03064551854040474,0.029478769893758,-0.06319674227386712,-0.005823924690485,0.0,-0.19350984681397676,-0.002997216563671827,0.0017317630350589751,-0.018513367911800742,-0.24339010447729378,-0.04702730717137456,-0.017874887473881246,-0.04466913430485874,0.07544677806086839,-0.04277523551136255,-0.3459252143651247,0.035322441924363374,0.0,-0.053595470739528535,1.0,0.0
Dhx16,-1.1901182011608034,-0.04742971403524279,-0.004991965591907501,-0.06637061007320881,0.001777619016938843,0.006790591478347778,0.03740291188471019,-0.013523843809962273,0.001160273114219308,0.004214156032539904,-0.012327284961938858,-0.0074820649530738595,-0.06563671976327896,-0.005034568319097162,0.0017080179578624665,0.0,-0.02519495215266943,0.003808820992708206,-0.007218011151999235,0.007859714915975929,0.010111244106665253,0.0,0.0,0.0,-0.0016469166241586208,0.041668301513418556,-0.005520992111414671,0.005186396092176438,0.00643963644746691,0.01816346460953355,0.006353509314358234,0.0688020845502615,0.0,0.014917810270562768,0.0007370204478502274,0.003056052625179291,-0.06151458103209734,0.005987523607909679,-0.04273021104745567,-0.03006388671696186,-0.024673322159796954,0.020639118619728832,-0.051998878601007166,0.03430704133119434,-0.018603665823757182,0.0,-0.023904190184548497,1.0,0.0
Hmgcl,-0.8177672415878624,-0.03638292422518134,0.03080121018923819,-0.060783741609193385,0.0012674504704773427,-0.0021676307916641234,-0.05025890499353409,-0.013523843809962273,-0.0055927549814805385,-0.07805190535727888,-0.02439135086722672,-0.01702245621010661,0.00476018488407135,-0.012808319991454481,0.0017080179578624665,0.0,-0.019240354681387545,0.0036658285558223724,-0.007218011151999235,0.011331642922013998,0.010111244106665253,0.0,0.0,0.0,-0.0020070018246769903,0.07073052561841905,0.011144834933802486,-0.007737455721944571,0.00643963644746691,0.01575084952637553,0.006353509314358234,-0.004304264336824417,0.0,0.009267444107681513,-0.002456734888255596,0.003056052625179291,-0.07361683208029718,-0.0032168742083013057,-0.04004443112295121,-0.031171755716204643,-0.02639823833480477,0.013674706409219653,-0.06534448210150004,0.05115066489670426,-0.05082352863624692,0.0,-0.02542062978958711,1.0,0.0
Chchd1,-1.4522759104706346,-0.03226903954520822,-0.004991965591907501,0.05286866621579975,-0.0015454471996054053,0.003625946044921875,0.018522248719527852,-0.0028901038877665996,-0.0001333393366076052,0.007312054305803031,0.02670715826563537,-0.003717087106779218,0.0019117793720215559,-0.003698796881362796,0.0017080179578624665,0.0,-0.02300999271683395,0.00307997390627861,-0.007218011151999235,0.00967073674313724,0.010111244106665253,0.0,0.0,0.0,-0.001520710550248623,-0.042299680253490804,0.011385929733514787,0.005776012539863587,0.00643963644746691,0.01575084952637553,0.006075877249240875,-0.012658646851778031,0.0,0.015233325390145182,-0.0008844245411455631,0.003056052625179291,-0.07466112978290766,0.008254549223929644,-0.046733514494262635,-0.009412450743839144,-0.011326465792953967,0.024155172996688633,-0.05000224580056965,0.042861454300582406,-0.014528335849754513,0.0,-0.023904190184548497,1.0,0.0
Nup155,0.6264805853925646,0.051059398408979176,-0.012386219754262129,0.03492814860772341,-0.007008945373818278,-0.0357343315333128,0.013632412776350975,0.01985189849510789,0.046949762731092054,0.004576660534366965,0.02430424205493182,-0.0179008330963552,0.10111940434202552,0.0048961624689400195,0.00012864384800195694,0.0,0.06238930031657219,0.00909981593489647,0.0016993658803403377,0.032889964208006855,0.012270979648455978,0.0,0.0,0.0,-0.0014450412802398205,-0.018484091861173512,-0.01842053685337305,-0.010650501400232316,-0.011377932401373983,0.05078179707750678,0.013608874082565307,-0.016574763655662537,0.0,-0.16622833826579153,0.002948081828653812,0.002886271923780441,0.01251074249856174,0.0529009934514761,-0.029015514780767263,-0.0061397121194750074,-0.02848926864564419,0.026696237102150917,-0.026775012519210578,0.29866009909659624,-0.01398445391561836,0.0,-0.07342368681449443,1.0,1.0
Zfp748,-0.8528824355639517,-0.06958026571199298,-0.004991965591907501,-0.09473097729030996,0.0052449696441181,0.01213093064725399,0.034910987177863714,0.01985189849510789,-0.007659564409404993,0.009590519513003527,0.023174215238541365,-0.01886922400444746,-0.0021937947161495687,-0.005034568319097162,0.0007206632802262903,0.0,-0.0035849212342873218,0.002888445220887661,-0.007218011151999235,0.014129937468096614,0.010111244106665253,0.0,0.0,0.0,-0.0020070018246769903,-0.028241844736039638,-0.01842053685337305,0.005838424414396286,0.00643963644746691,0.026339113526046277,0.013608874082565307,-0.012658646851778031,0.0,0.013463304908946157,0.0005896163731813431,-0.001018684133887291,-0.0642369219684042,0.001123019363731146,-0.04708344116806984,-0.031171755716204643,-0.01796165601350367,0.01762563376687467,-0.07401195401325822,0.12274599622935056,-0.021646741412114354,0.0,-0.030465123932808636,1.0,1.0
Bcl7b,-0.6638831981923431,-0.043047040845267476,-0.007796397339552641,-0.07866487667430193,0.014420290840789676,0.003625946044921875,0.03331609345739708,-0.004995849393308163,-0.000360803134390153,0.016410227972082792,-0.017642853988800198,-0.005361665356904268,-0.041451845727860925,-0.005034568319097162,0.0005568539490923285,0.0,-0.02608994665555656,0.002668096087872982,-0.007218011151999235,0.013028342314064502,0.010111244106665253,0.0,0.0,0.0,-0.0020082984725013375,-0.02357019598595798,0.027569881975650787,-0.008620103802531958,-0.005918390671722591,0.018769699530676007,-0.034381307251751425,-0.012658646851778031,0.0,-0.05103193441638723,-0.001474040914326906,0.003056052625179291,-0.07073382500559092,0.008634095843881369,-0.041677401647903026,-0.031171755716204643,0.007098583369515837,0.024155172996688633,-0.05330416084267199,0.019571716918144376,-0.03345251205377281,0.0,-0.029256647429428996,1.0,0.0
Usp9x,0.8755032016150653,-0.046014051092788576,-0.007840447220951318,0.0646970611717552,-0.004437310611829162,0.0008568812906742096,-0.04646752096712589,0.02470581910107285,0.08194105917355046,-0.17136110814288258,-0.005546725490130484,-0.018119818158447744,0.01646443482488394,0.04548386852256954,-0.001020841933786869,0.0,0.09246222398709505,0.006303077414631843,0.0025417636334896087,0.031014994159340857,0.015301097808405757,0.0,0.0,0.0,-0.0020070018246769903,-0.021988307982683183,0.011144834933802486,0.011787586808204652,0.011804754352197052,0.046598509456962346,0.004224617704749107,-0.005823924690485,0.0,0.03268072487786412,-0.0008844245411455631,0.002886271923780441,-0.03617944844067097,0.06449617421254515,-0.09396548738703131,-0.005826811566948891,-0.02044675818644464,0.04635590850142762,-0.03150897641666234,0.06573188002337702,-0.026622768368106335,0.0,-0.051814170088618994,1.0,1.0
Hspbp1,0.021978879671078175,-0.005969303753226995,-0.004379431214183569,-0.0027820669626817105,-0.00045751493831630796,-0.040292158126831054,0.02477391772903502,-0.013523843809962273,-0.008136777253821493,0.0018810193240642549,-0.02444146406138316,-0.04431840242817998,0.03462525710463524,0.04483456525020301,0.004757472118362784,0.0,-0.033609623950906095,0.0030216624587774276,-0.007218011151999235,0.004794905660673976,-0.011649017417803408,0.0,0.0,0.0,-0.004561328217387199,-0.02373700453899801,0.006192810926586389,0.005776012539863587,0.02146158529445529,0.001040072813630104,-0.000678599439561367,-0.010308976769447326,0.0,0.036485214221756906,-0.0008844245411455631,-0.0017657192889600991,-0.02719844447914511,-0.004359404928982258,-0.017388331573456525,0.045384577475488186,-0.034540943540632724,0.02029044033261016,-0.06724653244484216,0.08094421355519443,0.009065223375800997,0.0,-0.02718526092590764,1.0,1.0
Appl1,0.701077325893566,-0.04638846423476935,-0.013132963199168443,0.014453033907338977,-0.002383705549873412,0.0008568812906742096,0.048922432335093614,-0.013523843809962273,-0.02268434312194586,0.014264041464775801,0.012122034477069974,-0.0043932744488120075,0.017252336498349907,0.003669880488887429,0.004757472118362784,0.0,-0.04760311176534742,0.00909981593489647,0.0016993658803403377,0.026488840281963348,0.03474120955914259,0.0,0.0,0.0,-0.0032112028449773787,-0.017225200794637203,0.027569881975650787,0.011787586808204652,0.011804754352197052,0.04112825507298112,-0.000678599439561367,-0.010308976769447326,0.0,0.034471044056117534,-0.0008844245411455631,-0.004346385803073644,0.010687112510204315,0.07777986330911517,-0.08025990499183536,-0.00770421477034688,-0.013934574285522104,0.04543122848495841,-0.03478418213315308,0.14755639556795358,-0.03314046767540276,0.0,-0.037568207439035176,1.0,1.0
Hmgn2,-1.3019236346427352,-0.04542680524289608,-0.0061335618048906325,0.08100362501572818,-0.001572235063649714,0.003625946044921875,-0.013842322485961631,-0.0029650864377617834,0.0017332504689693451,0.006311039903666824,-0.005699434131383896,-0.013777716318145394,-0.03961490921676159,-0.004611465414054692,0.0017080179578624665,0.0,-0.030994548606686295,-0.002718412857502699,-0.007218011151999235,0.003600315018557012,0.010111244106665253,0.0,0.0,0.0,-0.003160335598513484,0.071363524524495,0.005631800661794841,0.005776012539863587,0.008171056117862462,0.016707787420600653,0.016645385548472405,0.0688020845502615,0.0,0.022436082685599105,-0.0008844245411455631,0.003056052625179291,-0.06730383861577138,0.00036620991304516794,-0.029897434636950493,-0.009412450743839144,0.07676752073224634,0.01467511393595487,-0.05787314457818866,-0.0009135505044832826,-0.02056357278721407,0.0,-0.026148421722464264,1.0,0.0
Tpr,0.7030265517998486,0.0031774549931287764,-0.006376206995919347,-0.10449237011838704,0.004191941050812602,-0.0357343315333128,0.045514169543475876,0.01985189849510789,0.044959551789797846,-0.09223591811954975,0.026102180522866548,-0.020185571014881134,0.030578473191708325,-0.005034568319097162,0.0004075546562671661,0.0,0.09744444312062114,0.00374084347859025,0.0016993658803403377,0.03309951461851597,0.012270979648455978,0.0,0.0,0.0,-0.0017861412465572358,-0.018484091861173512,0.011144834933802486,0.009311824254691601,0.008171667552087456,0.03838776046410203,0.004400160238146782,-0.005040701329708099,0.0,0.044413080506492404,0.0009826939553022386,-0.001969456113874912,0.08772656885907054,0.04553163820877671,-0.07606682400219142,-0.0061397121194750074,-0.0278481949493289,0.03745371188037097,-0.04405777437612415,0.24596090509556234,-0.021880898613017053,0.0,-0.04794679465238005,1.0,1.0
Phc3,0.697539197334554,-0.04974685144610703,-0.006604290893301367,-0.09566447683610022,0.009970710540656,0.0008568812906742096,0.0024786069616675377,-0.013523843809962273,-0.04923257417976856,0.012452953183092176,-0.009363806948531419,-0.018174324911087752,-0.00341138431802392,-0.0033922263979911803,0.00614672864205204,0.0,-0.13580605431459844,0.00249614592641592,0.003180169779807329,0.014384722243994475,0.009996462352573872,0.0,0.0,0.0,-0.012190214693546295,-0.00015524521470069885,-0.005734614003449679,0.001073620468378067,0.016058249734342098,0.047199988812208174,0.007692958600819111,-0.0013856589794158936,0.0,0.032198369500692936,0.0007370204478502274,-0.048183761797845365,-0.004061005879193545,0.034263795241713524,-0.0276295780017972,0.027645734287798405,-0.046264345301315186,0.036390061024576426,0.0806036137510091,0.028333539518062025,0.04756507873302326,0.0,-0.012766587403602899,1.0,1.0
Usp15,0.5378266821336001,-0.003095536818727851,0.023114583306014538,0.065433081057854,-0.004758764952421188,0.0008568812906742096,0.021140626845881343,-0.0017433283850550652,-0.0019173432234674693,0.002907986305654049,0.012362491299863904,0.014623345946893096,0.036453678458929065,0.005684486539103091,-0.001020841933786869,0.0,0.09273623304907233,0.00909981593489647,-0.04522861971519888,-0.13574748113751411,-0.029166193399578332,0.0,-0.0012182138860225677,0.0,-0.002480274513363838,-0.007635991424322129,-0.0007081065932288766,0.008130175862461328,0.011804754352197052,0.03140494156628847,-0.09468883991241456,-0.005823924690485,0.0,0.022568731955252587,0.0007370204478502274,0.002886271923780441,0.010687112510204315,-0.3380395172908902,-0.0666873942874372,0.017737217275425793,-0.024683415330946444,-0.12332545284181834,-0.018360692942515015,0.06592312914319337,0.005060664967750199,0.0,-0.04157896421849728,1.0,1.0
Psmd2,-0.9153709595650434,-0.0266027701087296,-0.006654801126569509,-0.09451900633983314,0.00018431493313983082,-0.0021676307916641234,0.03281290671322495,-0.013523843809962273,-0.007285491991788149,0.0055459806928411124,-0.014178799111396074,-0.008065864769741892,0.010154975652694702,0.00066477345302701,0.0004679568065330386,0.0,-0.003356996034272015,0.0023025905713438986,-0.007218011151999235,0.008536116695031523,0.010111244106665253,0.0,0.0,0.0,-0.002475048159249127,-0.018654667166993023,-0.005520992111414671,-0.005230389516800642,-0.005918390671722591,0.01800748283043504,-0.000678599439561367,-0.012658646851778031,0.0,-0.05321286763995886,0.001031828634440899,-0.001018684133887291,-0.0646826995559968,-0.01067282040603459,-0.03939278505626134,-0.03006388671696186,-0.033351582456380126,0.027259242692962288,-0.05127492120489478,-0.037940661034081134,-0.022516844221390785,0.0,-0.03336422026157379,1.0,0.0
Mbtps2,0.7325937922298909,-0.04680756494402885,-0.007840447220951318,-0.08675621251109987,-0.0047827980574220415,0.0008568812906742096,-0.05537762986627058,0.04948643596842885,0.0788839761633426,-0.15613616537302732,-0.008042041826993227,-0.03547921501100063,0.007111563738435507,-0.012808319991454481,-0.020533966897055507,0.0,0.005661571882665157,0.00374084347859025,0.0016993658803403377,0.031014994159340857,0.03474120955914259,0.0,0.0,0.0,-0.002734009400010109,-0.01739200934767723,0.011144834933802486,0.011787586808204652,0.011804754352197052,0.03838776046410203,0.0029238680005073546,-0.005823924690485,0.0,0.017998318038880825,-0.0008844245411455631,-0.001969456113874912,-0.0035338801704347133,0.04293024158105254,-0.11371131867170334,-0.00770421477034688,-0.023910456681624056,0.044385002504568546,-0.02734517571516335,0.08623228804790414,-0.05043971042847261,0.0,-0.06527583047747612,1.0,1.0
