gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Hrk,-0.1329591410793364,-0.039845659546554085,0.01994290401227772,0.0,-0.00743643157184124,-0.028680592626333237,0.0641611129976809,-0.009320796690881252,-0.027999187037348747,0.07295607013627886,-0.09296674937009812,0.0,0.0,-0.053080902732908726,-0.0031230393797159195,-0.1567167389020324,-0.03374963484704494,0.0,-0.006876471042633056,-0.04292809866368771,0.006983933439478278,-0.05912344198673963,0.0,-0.03129344262182712,0.02245380209758878,0.0,-0.09822794308885932,-0.005974065251648426,0.009193250797688962,0.0015689876675605773,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.028322682082653046,0.0,0.06730360120534896,-0.02873004727065563,0.0,0.0,0.0
Ktn1,-0.0038489876966923474,0.08912804670631885,0.07301329168491065,0.0,-0.00743643157184124,0.06284093871712684,-0.02599066400900483,-0.009320796690881252,-0.016761417714878917,-0.10907139502465725,0.05359991755336523,0.0,0.0,-0.044535291120409964,-0.0020820263773202894,0.04740358607843518,0.012430418664589524,0.0,0.0012926939129829407,0.07868430793285369,-0.006490483521483839,0.009892583042383194,0.0,0.014762829504907132,0.005615107621997595,0.0,-0.1971443521603942,-0.01693742748349905,0.010529822930693626,0.003334098644554615,-0.004157050456851721,0.0031635332480072975,0.0,0.0,0.0221267032623291,0.0,0.021975021250545977,-0.02339853934943676,0.0,0.0,1.0
9630028H03Rik,0.6355836616759188,0.04287200131453574,0.08735289080301299,0.0,-0.0010623473674058915,-0.014501918624155223,-0.03229452637024224,-0.0021912049083039164,-0.0015195467229932548,0.07422439096495509,0.18038902229629458,0.0,0.0,0.027654224927537142,-0.0015615196898579597,0.11631383047206327,0.003662043549120426,0.0,0.03460227832198143,0.08381418243050576,-0.004483500975184142,-0.11443557064514608,0.0,-0.03129344262182712,0.03652240476571023,0.0,-0.11011418969370425,-0.01693742748349905,-0.04904036968946457,0.003334098644554615,-0.0025981565937399863,0.004757054299116135,0.0,0.0,0.09521660707890987,0.0,-0.018740170001983643,0.13078627559356393,0.0,2.0,2.0
Igsf9b,-0.03575155200436711,0.08565834523178636,-0.08674909587018192,0.0,-0.00743643157184124,-0.015532277226448059,-0.0084446014277637,-0.003270454965531826,0.007564214617013931,-0.06289173697121442,-0.08081449535675347,0.0,0.0,-0.06253062784671784,-0.007495294511318207,-0.0946197955030948,0.03142402036115527,0.0,-0.005583777129650116,-0.018197693098336458,-0.006576650957576931,0.04078936789184809,0.0,0.014762829504907132,0.06441632889211178,0.0,0.3342551032081246,0.014900193326175213,-0.008809550106525421,0.01470925860106945,-0.004157050456851721,-0.012701150514185428,0.0,0.0,0.008814737312495708,0.0,0.18183924838900567,-0.02676777433604002,0.0,0.0,0.0
Chd3,-0.1592358155734837,-0.058633457515388725,0.018292974764481187,0.0,-0.002124694734811783,-0.04139191642403603,-0.04180285234004259,-0.009320796690881252,0.022137017678469418,-0.0803418991714716,-0.09296674937009812,0.0,0.0,0.10780075442045928,-0.0031230393797159195,-0.09747841853648424,0.010640312973409892,0.0,-0.005583777129650116,-0.043660937771201135,-0.015049976631999015,0.013490033559501171,0.0,0.009217394832521677,-0.06746109288185835,0.0,-0.11264853859320283,-0.005974065251648426,-0.010948065780103206,0.0015689876675605773,-0.011431888788938522,-0.005217383727431297,0.0,0.0,-0.042876338586211205,0.0,0.02923804201185703,-0.01562776282429695,0.0,0.0,0.0
Pfkm,-0.1165323196258396,-0.04321021856740117,0.01780089904554188,0.0,-0.002124694734811783,-0.04139191642403603,-0.024309633858501913,-0.009320796690881252,0.0016383760049939156,-0.10785977451130747,-0.09640498489141464,0.0,0.0,0.10690770715475083,-0.0031230393797159195,-0.10231924986466766,-0.040717853587120774,0.0,0.0012926939129829407,-0.04292809866368771,-0.014104397324845195,0.009924898073077202,0.0,0.014762829504907132,0.02245380209758878,0.0,-0.15747700544074178,-0.005974065251648426,0.005584506373852491,0.003334098644554615,-0.011431888788938522,-0.005217383727431297,0.0,0.0,-0.028322682082653046,0.0,0.050778880268335345,-0.01562776282429695,0.0,0.0,0.0
Kcnh3,-0.16367138816043736,-0.050416643638163804,-0.07346784706925974,0.0,-0.00743643157184124,-0.012487853318452835,-0.018057991852983832,-0.0021257958002388476,0.006748782955110073,-0.031770999347791075,-0.10399872072041035,0.0,0.0,-0.0649882498383522,0.05881724212318659,-0.12502770647406578,-0.03780092483386397,0.0,-0.006786643043160439,-0.018197693098336458,0.005433691379148513,0.06129209720529616,0.0,-0.005786925032734871,0.06823271776549518,0.0,0.1471640690974891,0.014900193326175213,-0.008809550106525421,0.003922469019889832,-0.011431888788938522,-0.012701150514185428,0.0,0.0,-0.005774599425494671,0.0,0.15374060302972795,-0.02627720607444644,0.0,0.0,0.0
Maged1,-0.17898927025031297,-0.024878566823899745,0.1426136463880539,0.0,-0.002124694734811783,-0.011979400366544723,-0.09186571417376399,-0.0021257958002388476,0.03592334404587746,0.1270427544042468,0.18010676853358745,0.0,0.0,0.12147413391619921,-0.003539444655179977,0.2790968099981546,-0.0035050173662602904,0.0,-0.006786643043160439,-0.018197693098336458,0.024595917300321162,0.07335119393654167,0.0,-0.013444075901061297,0.03927427052520215,0.0,0.25026873431168495,-0.03688322953879833,0.037929550781846046,0.003922469019889832,-0.004157050456851721,0.004225880615413189,0.0,0.0,0.09166527602821589,0.0,-0.02229150094091892,-0.007843413706868887,0.0,0.0,2.0
Prkcg,-0.11636713857064024,-0.018775649145245554,0.01860633180476725,0.0,-0.00743643157184124,-0.025629874914884568,-0.02472989136353135,-0.009320796690881252,-0.027999187037348747,0.05895347964018583,-0.09640498489141464,0.0,0.0,-0.053080902732908726,-0.0031230393797159195,-0.10396501714829355,0.010640312973409892,0.0,-0.010987898260354996,0.07795146882534026,0.006983933439478278,0.011550992690026761,0.0,0.044704749137163165,-0.06746109288185835,0.0,-0.13713556615635752,-0.005974065251648426,-0.017898240350186823,0.003334098644554615,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.042876338586211205,0.0,0.07703261949121952,-0.02873004727065563,0.0,0.0,0.0
Mbtd1,0.022906929990276693,0.08545769332908094,-0.23312138591893017,0.0,-0.00743643157184124,-0.0240366330742836,-0.018057991852983832,0.03469952837564051,0.012261294592171908,-0.08926690129563213,-0.0939411495346576,0.0,0.0,-0.0649882498383522,-0.003539444655179977,0.12996868070214987,0.00459343702532351,0.0,-0.006786643043160439,-0.018197693098336458,0.005433691379148513,0.053440008964389565,0.0,-0.009079526886343956,0.041248141946271064,0.0,0.2441365004144609,-0.005515498593449592,0.0061191352270543575,0.01470925860106945,-0.004157050456851721,-0.0009915030002593994,0.0,0.0,0.04225150441750884,0.0,-0.04288007605820894,-0.026080978764221073,0.0,0.0,1.0
Rtn1,-0.022728261740412564,0.0895486166048795,0.09138874838827178,0.0,-0.00318704217672348,-0.0189581467397511,-0.03229452636092901,-0.003859136877581477,-0.012750494983047247,0.06970639858394861,-0.0700951136648655,0.0,0.0,-0.025214280053041875,-0.0020820263773202894,0.15828042352572083,-0.005960018476471305,0.0,-0.006876471042633056,-0.043660937771201135,-0.004317766667809337,-0.038518714476376774,0.0,-0.03129344262182712,-0.02983617192134261,0.0,-0.19278371213003992,0.008029972352087498,0.037929550781846046,0.003334098644554615,-0.004157050456851721,-0.011638803146779538,0.0,0.0,0.07062880974262953,0.0,0.045267024785280226,0.3740489024296403,0.0,0.0,0.0
Nrxn2,-0.0017433808743953704,0.08933833165094257,0.016928984494879843,0.0,-0.00318704217672348,-0.025629874914884568,-0.03229452636092901,-0.009320796690881252,-0.015935844387859107,0.03462578071281314,-0.1000367832556367,0.0,0.0,-0.007113878875970841,0.010618334114551544,-0.11697206854820251,-0.0030339387990534305,0.0,-0.006876471042633056,-0.043660937771201135,-0.004126534885726869,-0.09968736626207829,0.0,-0.03129344262182712,-0.04725793659687042,0.0,-0.1952596839889884,-0.002871384881436825,-0.017898240350186823,0.003334098644554615,-0.004157050456851721,-0.005217383727431297,0.0,0.0,-0.04612742073833943,0.0,0.07262043468654156,0.13168440580368043,0.0,0.0,0.0
Chm,0.13936986915767194,-0.021480822898447514,0.16559876950457691,0.0,-0.002124694734811783,0.14254310389049352,0.05701995203271508,-0.001569818379357457,0.09948120530694723,-0.10863425167277456,0.2113551928848028,0.0,0.0,0.17715825021266937,-0.003539444655179977,0.2180398093909025,0.0054036950785666706,0.0,-0.006786643043160439,-0.018197693098336458,0.08290664397180081,0.03584134911186993,0.0,-0.005786925032734871,0.03245118168182671,0.0,0.2568808569619432,-0.01693742748349905,0.010529822930693626,0.01470925860106945,-0.004157050456851721,0.004225880615413189,0.0,0.0,0.08760142222046852,0.0,-0.029406072832643987,-0.0076471863966435195,0.0,2.0,2.0
Ccnd2,-0.2175317352451384,-0.07613623403012752,-0.13750562561210244,0.0,-0.00743643157184124,-0.028680592626333237,0.06226995415985584,-0.009320796690881252,-0.017375420443713666,0.07156626037321985,0.014783485978841781,0.0,0.0,-0.04232893958687782,-0.0031230393797159195,-0.06513110652565957,0.004254257623106241,0.0,0.0012926939129829407,-0.04292809866368771,-0.00428413144312799,0.013490033559501171,0.0,0.019057115521281958,-0.016974501125514508,0.0,-0.09202802410349249,-0.03688322953879833,0.005851820800453425,0.0015689876675605773,-0.011431888788938522,0.0031635332480072975,0.0,0.0,0.050911680050194266,0.0,-0.017695178985595705,-0.02339853934943676,0.0,0.0,1.0
Fezf2,-0.16961676562204958,-0.024878566823899745,0.11880601435899735,0.0,-0.002124694734811783,-0.015023824274539948,0.030806391127407552,-0.003270454965531826,0.029169747065752746,0.09977668376639486,0.18010676853358745,0.0,0.0,0.1133691667765379,-0.003539444655179977,0.24717281594872476,0.002851785495877266,0.0,-0.006786643043160439,0.027725799847394227,-0.05071933105587959,-0.014103431776165963,0.0,-0.013444075901061297,-0.013512139469385146,0.0,0.2958653533970937,-0.03688322953879833,-0.04904036968946457,0.003922469019889832,-0.004157050456851721,0.004225880615413189,0.0,0.0,0.09521660707890987,0.0,-0.018740170001983643,-0.008333981968462467,0.0,0.0,2.0
Pdzd2,0.8098524761758745,-0.0249837092962116,0.06801642724312842,0.0,-0.001947636976838112,0.10562355636619031,-0.010862224120646715,-0.001537113832309842,-0.01186582874506712,0.02318124894052744,0.23572975642979144,0.0,0.0,-0.012681608218699694,-0.0020820263773202894,-0.0967921459279023,-0.01114566962234676,0.0,0.03460227832198143,-0.017209901213645934,-0.004241047559771687,-0.13901066746562718,0.0,-0.013444075901061297,-0.08139138004742563,0.0,-0.04563776935916394,-0.01693742748349905,0.04115272488445044,0.0015689876675605773,-0.004157050456851721,0.0045799963548779484,0.0,0.0,0.07062880974262953,0.0,0.03458951279520989,0.1351656401809305,0.0,0.0,0.0
Radil,-0.0430561188631691,-0.050416643638163804,0.01645803081803024,0.0,-0.00743643157184124,-0.04139191642403603,0.06290034035220743,-0.009320796690881252,-0.018299792986363174,-0.07018983393907546,-0.11978277310729027,0.0,0.0,-0.044535291120409964,-0.0031230393797159195,-0.11760053038597107,0.004798917481675744,0.0,-0.006876471042633056,0.07795146882534026,-0.006490483521483839,-0.05912344198673963,0.0,-0.005786925032734871,-0.03175230359658599,0.0,-0.1189688084833324,-0.002871384881436825,-0.010948065780103206,0.003334098644554615,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.06614952798932791,0.0,-0.05646912675350904,-0.02873004727065563,0.0,0.0,0.0
Matk,-0.171604357175529,-0.05370924508199096,-0.11319591308711097,0.0,-0.00743643157184124,-0.008928682655096054,0.025868365513160824,-0.0021257958002388476,-0.02026008755899966,0.0296906965225935,-0.08422700226306916,0.0,0.0,-0.04572639718651771,-0.007495294511318207,-0.16357283413410187,-0.009586171265691518,0.0,-0.006786643043160439,-0.018197693098336458,0.0044623882090672855,0.06129209720529616,0.0,-0.013444075901061297,0.04547240799292922,0.0,0.07922383642289788,-0.005974065251648426,-0.012017323486506939,0.003922469019889832,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.003334217630326748,0.0,0.05130286015570164,-0.02627720607444644,0.0,0.0,0.0
Zfp462,-0.021576288149226457,0.06688600083813072,0.09388664552010596,0.0,-0.002124694734811783,-0.025629874914884568,-0.024309633858501913,-0.009320796690881252,-0.059448056807741526,0.06676802687346935,0.17376092112623154,0.0,0.0,0.0744570417329669,-0.0020820263773202894,0.04973547372967005,0.0019805097859352827,0.0,0.0012926939129829407,0.07868430793285369,-0.013014375577913597,0.009892583042383194,0.0,0.044704749137163165,-0.021408520992845296,0.0,-0.21869105346500872,0.03703312158584595,-0.04904036968946457,0.003334098644554615,-0.0025981565937399863,0.027078579477965832,0.0,0.0,0.07062880974262953,0.0,0.045267024785280226,-0.010296254903078079,0.0,0.0,2.0
Rps29,-0.04921403123997152,-0.02727935999631882,0.09868600151501596,0.0,-0.0014164632558822633,0.15020533943548797,-0.002403399869799614,0.0340454373601824,-0.05700145197100937,-0.08710955809801817,0.1387359584122896,0.0,0.0,0.053779767649248245,-0.003539444655179977,0.1916424823924899,0.005727798277512193,0.0,-0.010987898260354996,0.018565309662371875,0.019500295091420414,0.015861527994275093,0.0,0.009217394832521677,0.04066939459182322,0.0,0.1385070385877043,-0.03688322953879833,-0.017497268710285424,0.003922469019889832,-0.004157050456851721,0.0045799963548779484,0.0,0.0,0.08760142222046852,0.0,-0.029406072832643987,-0.004724083794280886,0.0,0.0,1.0
Unc13a,-0.08909543549641967,-0.05370924508199096,-0.08183494198136032,0.0,-0.00743643157184124,-0.028680592626333237,-0.026148260571062565,-0.009320796690881252,0.005854908637702465,0.06422145287506283,-0.08422700226306916,0.0,0.0,-0.06253062784671784,-0.0031230393797159195,-0.0989843349903822,-0.007728409674018622,0.0,0.0,-0.04292809866368771,-0.006576650957576931,-0.05636856462806463,0.0,-0.013444075901061297,-0.0023843116126954556,0.0,-0.16093593934550882,-0.005974065251648426,0.005851820800453425,0.003334098644554615,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.041675026305019854,0.0,-0.05433512970805168,-0.02873004727065563,0.0,0.0,0.0
Smyd3,0.9302957371529191,0.11356261612847447,0.058540317316073925,0.0,-0.001947636976838112,-0.011451200912706554,-0.016745829042047262,-0.0021912049083039164,0.00441112007945776,0.09149758713319897,-0.12725577920675277,0.0,0.0,-0.017831892408430576,-0.0015615196898579597,0.08200315302005037,-0.018266789000481367,0.0,0.03984687700867653,0.04123709229752422,-0.004225224861875177,0.11375424072612077,0.0,0.044704749137163165,0.01571161094121635,0.0,-0.051650674575939776,0.008029972352087498,0.06988902486860753,-0.003530222252011299,-0.004157050456851721,-0.011284687407314777,0.0,0.0,-0.06912184461951255,0.0,0.07262043468654156,0.2187892686855048,0.0,2.0,2.0
Fbxo41,-0.14473290194990113,-0.07277167500928045,-0.07313257096568122,0.0,-0.00743643157184124,-0.028680592626333237,-0.031243882700800897,-0.009320796690881252,-0.002170470990240574,0.06982871641404927,0.010250720009207726,0.0,0.0,-0.059221100136637686,-0.0031230393797159195,-0.07459490898298099,0.007237229496240616,0.0,0.0,0.07868430793285369,-0.0032671229797415434,-0.05912344198673963,0.0,0.019057115521281958,-0.059033441953361035,0.0,-0.10717025581747293,-0.019885354824364185,-0.012017323486506939,0.0015689876675605773,-0.011431888788938522,-0.009301575310528278,0.0,0.0,-0.026174294799566268,0.0,0.04576276294887066,-0.02339853934943676,0.0,0.0,0.0
Camkv,-0.16837486228672788,-0.05370924508199096,-0.07645795430522412,0.0,-0.00743643157184124,-0.015023824274539948,-0.013540223557502031,-0.003270454965531826,-0.0037088462244719267,0.06401127018034458,-0.08078876674175263,0.0,0.0,-0.059221100136637686,-0.007495294511318207,-0.15179328072816134,0.004798917481675744,0.0,-0.006876471042633056,-0.018930532205849886,-0.0032671229797415434,-0.03182410765439272,0.0,-0.013444075901061297,-0.0188173002935946,0.0,0.24248962596058846,-0.005974065251648426,-0.012017323486506939,0.003922469019889832,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.0436014461517334,0.0,-0.039944405816495415,-0.02676777433604002,0.0,0.0,0.0
Galntl6,0.9733249393850565,0.05363540306687355,0.10669528674567118,0.0,-0.0010623473674058915,-0.013217246495187282,0.02964300064370036,-0.0035320913698524237,-0.004251220710575581,0.09149758713319897,0.18488488889299334,0.0,0.0,0.028442207740154116,-0.0015615196898579597,0.07106523588998243,0.0019805097859352827,0.0,0.06821232005953788,-0.06355891631916165,-0.007215174974408001,0.11852831273339688,0.0,0.044704749137163165,0.003086969079449773,0.0,-0.05192432685755193,0.03703312158584595,0.06988902486860753,0.0015689876675605773,0.023903040662407875,0.027609753161668776,0.0,0.0,0.07062880974262953,0.0,0.045267024785280226,0.07126399509608745,0.0,0.0,2.0
Pcdh1,-0.14611137222498655,-0.05370924508199096,0.01965345366857946,0.0,-0.00743643157184124,-0.028680592626333237,0.06290034035220743,-0.009320796690881252,-0.019453574530780317,0.06496057355776429,-0.00235704205930233,0.0,0.0,-0.044535291120409964,-0.0031230393797159195,-0.10784782502800226,0.004798917481675744,0.0,-0.010098139047622681,-0.043660937771201135,-0.006490483521483839,-0.0468428498134017,0.0,-0.013444075901061297,-0.03175230359658599,0.0,-0.11050853526219725,-0.019885354824364185,-0.017898240350186823,0.0015689876675605773,-0.011431888788938522,-0.009301575310528278,0.0,0.0,-0.08914395377039909,0.0,-0.039944405816495415,-0.02339853934943676,0.0,0.0,0.0
Rasgef1a,-0.061352452205028385,0.08902290425263346,0.018009160785004495,0.0,-0.00743643157184124,-0.028680592626333237,-0.03229452636092901,-0.009320796690881252,-0.006383330747485161,0.07295607013627886,-0.09986269865185023,0.0,0.0,-0.06027174331247807,-0.0031230393797159195,-0.1525684226118028,-0.005302661079913378,0.0,-0.006230124086141586,-0.043660937771201135,-0.004317766667809337,-0.0468428498134017,0.0,-0.03129344262182712,-0.04725793659687042,0.0,-0.17700170559808612,0.008029972352087498,0.009193250797688962,0.003334098644554615,-0.004157050456851721,-0.012701150514185428,0.0,0.0,-0.04612742073833943,0.0,0.0413505781441927,-0.02873004727065563,0.0,0.0,0.0
Bsdc1,-0.1333655967749655,-0.018775649145245554,-0.10749595386441797,0.0,-0.00743643157184124,-0.0042748509347438814,-0.02662105020135641,-0.009320796690881252,-0.017375420443713666,0.04753684784285724,-0.10399872072041035,0.0,0.0,-0.04232893958687782,-0.0031230393797159195,-0.09344244703650474,-0.007742586033418775,0.0,0.0006463469564914703,0.07795146882534026,-0.00428413144312799,0.008632204160094262,0.0,0.044704749137163165,-0.02983617192134261,0.0,-0.09520253468304872,0.014900193326175213,0.005851820800453425,-0.003530222252011299,-0.011431888788938522,-0.012701150514185428,0.0,0.0,0.019043117836117743,0.0,0.03458951279520989,-0.02873004727065563,0.0,0.0,1.0
Nlgn2,-0.09704555608332158,-0.05370924508199096,-0.10843558517750353,0.0,-0.002124694734811783,-0.028680592626333237,0.06458137051202356,-0.009320796690881252,0.02111577262170613,0.06248390891589224,-0.10056048519909382,0.0,0.0,0.10743302904069424,-0.0031230393797159195,-0.10020446997135878,0.003986146748065949,0.0,-0.006876471042633056,-0.043660937771201135,-0.014524654778651893,-0.055245360247790816,0.0,-0.013444075901061297,-0.026447142772376538,0.0,-0.10043053453788162,0.014900193326175213,-0.012017323486506939,0.0015689876675605773,-0.011431888788938522,-0.011638803146779538,0.0,0.0,0.043630913868546485,0.0,-0.018740170001983643,-0.01562776282429695,0.0,0.0,0.0
Far1os,-0.14332348143681883,0.11009291465394198,0.09531513419933617,0.0,-0.002124694734811783,0.005131528675556183,0.005213454701006413,-0.009320796690881252,0.07674743704497815,0.05768234718590975,0.06447615828365087,0.0,0.0,0.17715825021266937,-0.0031230393797159195,-0.061483793505467475,0.007389230225235224,0.0,0.0012926939129829407,-0.043660937771201135,0.08290664397180081,0.013490033559501171,0.0,0.044704749137163165,-0.026447142772376538,0.0,-0.13961669536307453,0.0713842248916626,-0.017898240350186823,0.0015689876675605773,-0.004157050456851721,0.027078579477965832,0.0,0.0,0.09521660707890987,0.0,-0.016960584670305253,-0.010296254903078079,0.0,2.0,0.0
Stx1a,-0.17121659042313694,-0.04383144034072757,-0.07346784706925974,0.0,-0.00743643157184124,-0.027735148072242737,-0.018057991852983832,-0.003270454965531826,0.006748782955110073,-0.07243489150889218,-0.10056048519909382,0.0,0.0,-0.0649882498383522,0.05881724212318659,-0.12356924183666707,0.004798917481675744,0.0,-0.006876471042633056,-0.018197693098336458,0.005433691379148513,-0.03182410765439272,0.0,-0.009079526886343956,-0.010389649365097285,0.0,0.2764908746629953,0.014900193326175213,-0.008809550106525421,0.003922469019889832,-0.011431888788938522,-0.012701150514185428,0.0,0.0,-0.0436014461517334,0.0,-0.05646912675350904,-0.02676777433604002,0.0,0.0,0.0
Cntnap5c,0.9933007989125326,0.01882010467350483,0.08798327699536458,0.0,-0.0010623473674058915,-0.011451200912706554,-0.009864112623035907,-0.0021912049083039164,-0.004251220710575581,0.06423151649534703,0.18454607305116952,0.0,0.0,0.028442207740154116,-0.0015615196898579597,0.0726859222794883,-0.01849900919944048,0.0,0.06821232005953788,0.04123709229752422,-0.007215174974408001,0.11375424072612077,0.0,0.044704749137163165,0.05423538893461227,0.0,-0.05125172708183527,-0.01693742748349905,-0.08099984377622604,0.0015689876675605773,0.041310688983649015,0.004757054299116135,0.0,0.0,0.048251474685966966,0.0,0.05130286015570164,0.13078627559356393,0.0,0.0,2.0
Rimbp2,-0.013175994469784201,0.08535255085676909,0.01845699722878635,0.0,-0.00318704217672348,-0.029189045578241347,-0.03229452636092901,-0.009320796690881252,-0.006383330747485161,-0.03611114397644997,-0.09986269865185023,0.0,0.0,-0.025214280053041875,-0.0031230393797159195,-0.08813116604462266,-0.015673963408917187,0.0,-0.006876471042633056,0.07795146882534026,-0.004317766667809337,-0.08087822519242764,0.0,-0.009079526886343956,-0.04725793659687042,0.0,-0.13345082694664598,0.008029972352087498,-0.010948065780103206,0.003334098644554615,-0.004157050456851721,-0.011638803146779538,0.0,0.0,-0.06912184461951255,0.0,0.12778757996857165,0.13168440580368043,0.0,0.0,0.0
Soga3,0.05165402425453067,-0.021585965380072594,0.1268120735324919,0.0,-0.002124694734811783,0.07954213097691536,-0.002403399869799614,-0.0021257958002388476,-0.09199188988655806,-0.0769574934616685,0.22223143361508846,0.0,0.0,0.08312222879379988,-0.003539444655179977,0.2217980784550309,0.008541180333122612,0.0,-0.006786643043160439,-0.018197693098336458,0.017670843480154873,0.07270298746414483,0.0,-0.005786925032734871,0.051394023289904,0.0,0.32025987455621363,0.0713842248916626,-0.017497268710285424,0.01470925860106945,-0.004157050456851721,0.027078579477965832,0.0,0.0,0.0221267032623291,0.0,0.021975021250545977,-0.007843413706868887,0.0,0.0,2.0
Ssbp4,-0.1705199970677495,-0.058633457515388725,-0.06613917549606413,0.0,-0.00743643157184124,-0.04139191642403603,-0.026148260571062565,-0.009320796690881252,0.005213918946683407,-0.07664874781854451,-0.08078876674175263,0.0,0.0,-0.06253062784671784,-0.0031230393797159195,-0.06760869849473237,0.00820200095884502,0.0,-0.005583777129650116,-0.043660937771201135,-0.006576650957576931,0.013490033559501171,0.0,0.009217394832521677,-0.03175230359658599,0.0,-0.10957692787051201,-0.005974065251648426,-0.008809550106525421,0.0015689876675605773,-0.011431888788938522,-0.006279731094837189,0.0,0.0,-0.0436014461517334,0.0,-0.05646912675350904,-0.02873004727065563,0.0,0.0,0.0
Nsmf,-0.13496292682364583,0.20780651458539068,0.03265186562202871,0.0,-0.00743643157184124,-0.028680592626333237,-0.02599066400900483,-0.009320796690881252,-0.019453574530780317,0.07230538105592131,-0.07195145137608051,0.0,0.0,-0.044535291120409964,-0.0031230393797159195,-0.12377120312303305,-0.003200115840882063,0.0,-0.005583777129650116,-0.043660937771201135,-0.006490483521483839,-0.034359655361622575,0.0,0.019057115521281958,-0.02540215205401182,0.0,-0.1171487988717854,-0.008618178777396679,-0.017898240350186823,0.0015689876675605773,-0.004157050456851721,-0.0009915030002593994,0.0,0.0,0.06820060458034277,0.0,-0.017695178985595705,-0.02873004727065563,0.0,0.0,0.0
Megf8,-0.08189051408320665,-0.04383144034072757,-0.07179720965214073,0.0,-0.00318704217672348,0.011741417050361634,-0.026148260571062565,-0.009320796690881252,0.005854908637702465,-0.026594182131811975,-0.08422700226306916,0.0,0.0,-0.02924374332651496,0.010618334114551544,-0.08374049309641123,-0.005302661079913378,0.0,0.0,-0.04292809866368771,-0.006576650957576931,-0.05912344198673963,0.0,-0.009079526886343956,-0.038830285668373106,0.0,-0.17661486310884356,-0.005974065251648426,0.004247934073209763,0.003334098644554615,-0.011431888788938522,0.14740652188658715,0.0,0.0,-0.023579338155686854,0.0,0.07795919068157672,-0.01739834189414978,0.0,0.0,0.0
Setd7,-0.07995117500424385,0.0,0.10183404501527547,-0.02537719566375017,0.0006401948444545269,-0.15345799002796412,0.0,0.005551668398547918,-0.03192068736534566,-0.21906410217285155,0.08203824239084496,0.0,0.036681029573082925,0.0,0.06282594696152956,0.07862546809017658,0.0,0.0,0.0,0.004527719859033823,0.0019074976909905673,0.03651453411206603,6.644101813435555e-05,-0.030509230280295015,0.08304189015179872,0.18933361085597425,0.008629710613749921,-0.03320383489131928,0.0018372969329357148,0.004470675180200488,0.0,-0.007848118506371975,0.0,-0.0038379397988319397,-0.01664729494601488,0.0,0.0,-0.01941093008033931,-0.06003311099484563,1.0,1.0
Ipo13,-0.060180001370608804,0.0,-0.15520054927095772,0.020763160018250345,0.00011758680921047926,-0.09469791770912707,0.0,0.0028205307526513934,0.0014699642406776547,-0.15939724989235401,-0.14067532222019508,0.0,-0.013660521358251571,0.0,-0.02002666251733899,-0.13508044689893722,0.0,0.0,0.0,0.003243245780467987,-0.0063991076499223705,0.021884230691939593,-0.011599023956805468,0.014426678431918845,-0.040335768926888706,-0.09951574884355069,-0.0005732029909268022,-0.00462731406558305,-0.008880268540233374,-0.013400951991789043,0.0,-0.02271366909146309,0.0,-0.021428497210144996,0.024152222936972976,0.0,0.0,-0.01853637439198792,-0.04386557028628886,1.0,0.0
