gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rrm2b,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053210087120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.0394950782507658,0.023299493044614792,0.02703021116554737,0.0,0.0,0.0,0.0,0.0,0.0,-0.009656131118535995,0.037210030518472194,0.01618647314608097,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tmem41b,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517623072117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.024393179304897785,0.020563641488552095,0.008316988050937653,0.0,0.0,0.0,0.0,0.0,0.0,-0.015893872082233428,0.037210030518472194,0.009948732554912567,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Gm4876,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012978878724388777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.03852387017570436,0.01681958220899105,0.010024159285239875,0.0,0.0,0.0,0.0,0.0,0.0,-0.018077788949012755,-0.08661890318617224,-0.09989149227738381,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9330020H09Rik,0.07984288308769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033226069808006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01792529793921858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.030428988151252268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014111660420894623,0.023747035600245,0.01992892414331436,-0.01792529793921858,0.0,0.0,0.0,0.0,0.0,0.0,-0.017425948977470396,0.037210030518472194,0.007781938333064318,0.0,0.09818103205412626,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5430403G16Rik,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517623072117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.030428988151252268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.027008170522749425,0.020563641488552095,0.008316988050937653,0.0,0.0,0.0,0.0,0.0,0.0,-0.015893872082233428,0.037210030518472194,0.009948732554912567,0.0,0.09818103205412626,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Vipr1,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517623072117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.024393179304897785,0.018627780973911285,0.008316988050937653,0.0,0.0,0.0,0.0,0.0,0.0,-0.015893872082233428,-0.04190901156514883,0.009948732554912567,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Med26,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053210087120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.0394950782507658,0.021363632529973985,0.02703021116554737,0.0,0.0,0.0,0.0,0.0,0.0,-0.009656131118535995,-0.04190901156514883,0.01618647314608097,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ddx19b,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011381141543388366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,-0.06416894149035215,0.018775357007980345,0.008754724264144897,0.0,0.0,0.0,0.0,0.0,0.0,-0.016844024658203127,0.04684563238173723,0.008548828354105354,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Mapk8ip1,-0.01021988207474351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01033699955791235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010286801010370255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076810656115412716,-0.018644376611337065,0.01683949649333954,-0.010286801010370255,0.0,0.0,0.0,0.0,0.0,0.0,-0.019032705426216125,-0.03227340970188379,0.0059224106278270485,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Stk33,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053210087120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.0394950782507658,0.021363632529973985,0.02703021116554737,0.0,0.0,0.0,0.0,0.0,0.0,-0.009656131118535995,-0.04190901156514883,0.01618647314608097,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Syngap1,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347175091505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,-0.02761796926148236,0.01683949649333954,-0.019260393381118776,0.0,0.0,0.0,0.0,0.0,0.0,-0.01837610125541687,-0.03227340970188379,0.006579015394672752,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Dnajc4,0.07984288308769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033226069808006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517623072117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014111660420894623,0.024393179304897785,0.020563641488552095,0.008316988050937653,0.0,0.0,0.0,0.0,0.0,0.0,-0.015893872082233428,0.037210030518472194,0.009948732554912567,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Med20,0.07984288308769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033226069808006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01792529793921858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16302417971193792,0.0,-0.06266700714826584,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014111660420894623,0.019620519168674945,0.01652065321803093,-0.01792529793921858,0.0,0.0,0.0,0.0,0.0,0.0,-0.017425948977470396,0.012713086451403796,0.007781938333064318,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Zswim6,-0.009363002218306065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00722264751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,-0.06266700714826584,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06201469477266073,-0.0609139233827591,0.01581421874463558,0.005033966451883316,0.0,0.0,0.0,0.0,0.0,0.0,-0.020174634456634522,-0.1305144225433469,-0.04977179128676653,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Uri1,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011490575606003403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060461008548736575,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,-0.013678320259787142,-0.2750491204857826,0.0032830216130241754,0.0,0.0,0.0,0.0,0.0,0.0,-0.008598536252975464,-0.006764044389128685,0.004069518484175205,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Pgbd1,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068286849278956655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0484961998835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.0195326435030438,0.01831770680844784,-0.02020152624230832,0.0,0.0,0.0,0.0,0.0,0.0,-0.019960055053234102,0.037210030518472194,-0.05701523166149855,0.0,0.036372149903327225,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cd164,0.07984288308769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033226069808006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615103170275688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014111660420894623,0.024064877117052675,0.020563641488552095,-0.05296608179807663,0.0,0.0,0.0,0.0,0.0,0.0,-0.016003306210041045,0.037210030518472194,0.0092921282351017,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Trmu,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517623072117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.024393179304897785,0.020563641488552095,0.008316988050937653,0.0,0.0,0.0,0.0,0.0,0.0,-0.015893872082233428,0.037210030518472194,0.009948732554912567,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cblb,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053210087120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10529659513384104,0.0,-0.06266700714826584,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,0.05350757826119661,0.020937598794698715,0.02703021116554737,0.0,0.0,0.0,0.0,0.0,0.0,-0.009656131118535995,-0.048701894111,0.01618647314608097,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Tmem200a,-0.021479828618466854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347175091505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259117759764194,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0028527176380157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604012243449689,-0.06562506549991667,0.01683949649333954,-0.019260393381118776,0.0,0.0,0.0,0.0,0.0,0.0,-0.01837610125541687,-0.1305144225433469,0.006579015394672752,0.0,-0.014263588190078735,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Pik3r2,0.07984288308769465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033226069808006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347175091505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094548985362053,0.0,0.007745360434055329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014111660420894623,-0.02761796926148236,0.018775357007980345,-0.019260393381118776,0.0,0.0,0.0,0.0,0.0,0.0,-0.01837610125541687,0.04684563238173723,0.006579015394672752,0.0,-0.0057054352760314946,0.0,0.0,0.0,0.0,0.0,1.0,2.0
