gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gls,-0.02570125360041857,0.0,0.004291882142424584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0014702183287590741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031932783126831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013123571679461748,0.0,0.004511617040261626,0.0,0.0,0.0,0.0,0.03723726870492101,0.0,0.0,0.010763600040227174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05724902704358101,-0.20299306072760373,0.0,0.0,0.0,0.006250445265322924,0.0,0.0,0.0,0.0,-0.040491853542625904,0.015992033183574676,0.0,0.0,0.0,0.0,0.00468196451663971,0.0,0.0,0.003177227471023798,0.0,1.0
Eml2,-0.011413429658859968,0.0,0.004375911084935069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014080326594412327,0.0,0.0,0.0,0.0,0.0,0.0017236261698417366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037843116372823717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01044994249008596,0.0,-0.013323369068093598,0.0,0.0,0.0,0.0,0.057751027792692186,0.0,0.0,0.010796079305000603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734846465289593,-0.03699086460401304,0.0,0.0,0.0,0.00588535369723104,0.0,0.0,0.0,0.0,-0.024833045499399305,0.014996951594948769,0.0,0.0,0.0,0.0,-0.027422809284180404,0.0,0.0,-0.11042555291205644,2.0,2.0
Leng8,0.0021497608162462712,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083605120703578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02024859793484211,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,0.004511617040261626,0.0,0.0,0.0,0.0,0.03723726870492101,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26479891436174513,0.04081292307935655,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,0.11075584907084704,0.017058355957269667,0.0,0.0,0.0,0.0,0.004684384705287811,0.0,0.0,0.010985094867646695,2.0,2.0
Ttn,-0.02570125360041857,0.0,0.0023305217176675798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0010812319442629814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002086819892283529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034336097920313474,0.0,0.02185314504429698,0.0,0.0,0.0,0.0,-0.03734944991767406,0.0,0.0,-0.046184177924878896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835127130150795,-0.08268313398584723,0.0,0.0,0.0,0.0035118560190312564,0.0,0.0,0.0,0.0,-0.040491853542625904,0.013037493154406547,0.0,0.0,0.0,0.0,0.00468196451663971,0.0,0.0,0.0010478090750984847,0.0,0.0
Ranbp10,-0.011413429658859968,0.0,0.0025770185177680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014080326594412327,0.0,0.0,0.0,0.0,0.0,0.0011148435133509337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049389732657000425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03634844209067523,0.0,-0.03341416360810399,0.0,0.0,0.0,0.0,-0.05426801413297653,0.0,0.0,0.006477838450809941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835127130150795,-0.09285575248650275,0.0,0.0,0.0,0.004085894826566801,0.0,0.0,0.0,0.0,-0.024833045499399305,0.01064069651067257,0.0,0.0,0.0,0.0,0.00468196451663971,0.0,0.0,0.0011830102442763745,2.0,2.0
Pbx3,-0.02570125360041857,0.0,0.0018246495723724366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0006084052473306656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015204469487071037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004753564815036953,0.0,-0.03341416360810399,0.0,0.0,0.0,0.0,-0.05426801413297653,0.0,0.0,-0.026376504814252258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038769107405096294,-0.005599203024758026,0.0,0.0,0.0,-0.02845725041930564,0.0,0.0,0.0,0.0,-0.040491853542625904,0.011789339408278466,0.0,0.0,0.0,0.0,-0.06947618931531906,0.0,0.0,-0.025553021319210528,2.0,2.0
Pou2f2,-0.011413429658859968,0.0,0.0019585297105368226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014080326594412327,0.0,0.0,0.0,0.0,0.0,0.000692434178199619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015529262030031532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020826632700627668,0.0,-0.013111887015402317,0.0,0.0,0.0,0.0,-0.022485521733760835,0.0,0.0,0.004524898512754589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038769107405096294,0.09061613669386133,0.0,0.0,0.0,-0.035024350024759766,0.0,0.0,0.0,0.0,-0.024833045499399305,0.015931059345602988,0.0,0.0,0.0,0.0,-0.06947618931531906,0.0,0.0,-0.02484321517404169,2.0,2.0
Nyap1,0.000540214329957962,0.0,0.0043721366999670865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869452752172944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014080326594412327,0.0,0.0,0.0,0.0,0.0,0.0020261302962899207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003965967018157244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08584005571901798,0.0,0.006978907654993236,0.0,0.0,0.0,0.0,-0.018044399451464414,0.0,0.0,0.011562540265731513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038062407337129116,0.08400275389663875,0.0,0.0,0.0,0.0077687338925898075,0.0,0.0,0.0,0.0,-0.023253633314743637,0.01932447113096714,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.002399820741266012,2.0,2.0
Ppt1,-0.03180336197838187,0.0,0.004298604456707835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015293619632720946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014080326594412327,0.0,0.0,0.0,0.0,0.0,0.0014702183287590741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036834769137203695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012436538729816675,0.0,0.004511617040261626,0.0,0.0,0.0,0.0,0.03723726870492101,0.0,0.0,0.009976109843701125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17987709663808346,-0.05909774356521666,0.0,0.0,0.0,-0.1087902358919382,0.0,0.0,0.0,0.0,0.02621804505586624,0.015992033183574676,0.0,0.0,0.0,0.0,0.00468196451663971,0.0,0.0,0.0016224140115082264,2.0,2.0
Rasgef1b,-0.021419039964675902,0.0,0.0026761905569583177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869452752172944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0007266119308769703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018920615082606673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006859491084469482,0.0,-0.007754341932013631,0.0,0.0,0.0,0.0,0.02249149266630411,0.0,0.0,0.0059876756358426065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04731324926018715,0.011415581535547972,0.0,0.0,0.0,-0.04595549305086024,0.0,0.0,0.0,0.0,-0.040491853542625904,0.020209075808525087,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.000946408195886761,2.0,1.0
Ypel4,0.08344607990235091,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009787917137145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1029648082703352,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,-0.007754341932013631,0.0,0.0,0.0,0.0,0.02249149266630411,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05456000493839383,0.08172165099531412,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,0.09090366329997777,0.020209075808525087,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.010985094867646695,2.0,1.0
Rnpep,-0.009382756929844617,0.0,0.004298604456707835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055636393129825594,0.0,0.0,0.0,0.0,0.0,0.0014702183287590741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036834769137203695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012436538729816675,0.0,-0.03341416360810399,0.0,0.0,0.0,0.0,-0.05426801413297653,0.0,0.0,0.009976109843701125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037313810512423516,0.011818859532941133,0.0,0.0,0.0,-0.1087902358919382,0.0,0.0,0.0,0.0,0.07732709907926619,0.014548305049538612,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.0016224140115082264,2.0,2.0
R3hdm4,0.023402948416769504,0.0,0.003852478340268135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015293619632720946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0016900146007537843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038016835786402227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011990412585437298,0.0,-0.03341416360810399,0.0,0.0,0.0,0.0,-0.05426801413297653,0.0,0.0,-0.10282917842268943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27512804821133613,0.008278357982635497,0.0,0.0,0.0,0.0060050701606087385,0.0,0.0,0.0,0.0,-0.03217288475483656,0.011707019284367562,0.0,0.0,0.0,0.0,0.004684384705287811,0.0,0.0,0.0025688222050666808,2.0,2.0
Pnn,0.1179675160907209,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009787917137145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04574993405491114,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,-0.007754341932013631,0.0,0.0,0.0,0.0,0.02249149266630411,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07502556685358286,0.08172165099531412,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,-0.042267822325229645,0.020209075808525087,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.010985094867646695,2.0,1.0
Recql5,-0.021419039964675902,0.0,0.0043721366999670865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869452752172944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0020261302962899207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003965967018157244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08584005571901798,0.0,0.006978907654993236,0.0,0.0,0.0,0.0,-0.018044399451464414,0.0,0.0,0.011562540265731513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04731324926018715,0.08400275389663875,0.0,0.0,0.0,0.0077687338925898075,0.0,0.0,0.0,0.0,-0.040491853542625904,0.01932447113096714,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.002399820741266012,2.0,2.0
Tarsl2,-0.02570125360041857,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,-0.007754341932013631,0.0,0.0,0.0,0.0,0.02249149266630411,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303103566169739,0.07148536697030067,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,-0.040491853542625904,0.020209075808525087,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.010985094867646695,2.0,1.0
Fam160b2,-0.018608227483928205,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083605120703578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02024859793484211,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,-0.013111887015402317,0.0,0.0,0.0,0.0,-0.022485521733760835,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09563319034874439,0.12961875207722187,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,0.170894992724061,0.018690024986863136,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.010985094867646695,2.0,1.0
Swt1,-0.007131216023117304,0.0,0.010358562730252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869452752172944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015784810855984687,0.0,0.0,0.0,0.0,0.0,0.004596650935709477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206367112696171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383974310010671,0.0,0.006978907654993236,0.0,0.0,0.0,0.0,-0.018044399451464414,0.0,0.0,0.028270830251276493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04731324926018715,0.09421610351651907,0.0,0.0,0.0,0.020419479496777058,0.0,0.0,0.0,0.0,-0.040491853542625904,0.01932447113096714,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.010985094867646695,2.0,1.0
Trank1,-0.02570125360041857,0.0,0.0018246495723724366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586630452424288,0.0,0.0,0.0,0.0,0.0,0.0006084052473306656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015204469487071037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004753564815036953,0.0,0.006978907654993236,0.0,0.0,0.0,0.0,-0.018044399451464414,0.0,0.0,-0.026376504814252258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04303103566169739,0.0789589714736212,0.0,0.0,0.0,-0.02845725041930564,0.0,0.0,0.0,0.0,-0.040491853542625904,0.01932447113096714,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,-0.025553021319210528,2.0,2.0
Glb1,-0.023670580871403217,0.0,0.004298604456707835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01774059873074293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453642137348652,0.0,0.0,0.0,0.0,0.0,0.0014702183287590741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036834769137203695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012436538729816675,0.0,0.0026082786498591304,0.0,0.0,0.0,0.0,0.017204442378133535,0.0,0.0,0.009976109843701125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037313810512423516,0.05456434949534014,0.0,0.0,0.0,-0.1087902358919382,0.0,0.0,0.0,0.0,0.12189447518438101,0.02042055793106556,0.0,0.0,0.0,0.0,0.010032686814665794,0.0,0.0,0.0016224140115082264,2.0,2.0
