gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Usp53,-0.7610071365069598,-0.0015135409636422993,0.0,0.003731324775144458,0.003514725514687598,0.052799045741558075,0.03646658785175532,0.0,-0.03908452385570854,0.03464219890534878,-0.010434812866151333,0.0038400711119174957,-0.04555058421101421,0.0,0.0002508959244005382,0.017111293380148707,-0.021414937730878592,0.029844697043299676,-0.02381210694555193,0.0,-0.02315668935509166,-0.00848834779113531,-0.08748413613066078,0.0,0.0,0.0481636656075716,-0.015119971185922622,0.0016132876928895712,0.0010717334225773811,-0.009835489792749286,0.0,0.0,0.0,-0.005338653437793255,0.027492030626162886,-0.00556539673358202,-0.031670344709418714,0.0023650767002254725,0.10127714664675296,0.02293729700264521,0.009157782206311822,-0.03574597369879484,0.028197328820824624,-0.045286865970119834,0.015037716455408372,0.026530770687386393,0.033153523094952106,1.0,1.0
Ypel2,-0.5667267255415208,0.0027881016954779624,0.0,-0.018132075616158545,0.03338104821741581,0.04629211986903101,0.04191987813683227,0.0,0.05457808047533035,-0.014662157334387303,0.002456977069377899,0.0032658440619707106,0.01408768902067095,0.0,-0.01201750264968723,-0.007233348116278649,0.053522026278078554,-0.010847470946609974,-0.02523673102259636,0.0,0.06614139127079398,0.009466286967508494,-0.11262725103646516,0.0,0.0,-0.007063256651163101,0.00025855298154056074,0.006201074616983533,0.0010717334225773811,0.006907012050505728,0.0,0.0,0.0,-0.0005178392305970192,0.06622528729029,-0.019948345869779588,-0.10579344056081026,-0.004108714167959988,-0.011732450593262911,0.0072099847788922485,-0.005309879491105676,0.035683260802179574,0.007764088585972786,0.04566997854039073,0.11473390392959118,0.023303939416073262,-0.2996688009612262,1.0,1.0
Wdr1,-0.6301989902555942,-0.0015135409636422993,0.0,-0.021224152874201537,-0.03624592397361994,0.06123394129797816,-0.07077983241528273,0.0,0.030815247818827628,-0.024260456636548043,-0.015813357941806317,0.0038400711119174957,-0.12138020933605731,0.0,0.0002508959244005382,-0.01476817806251347,0.04609624254517257,-0.01713511109352112,-0.03694194842595607,0.0,-0.048526464076712725,-0.013036738778464497,-0.059332440756261345,0.0,0.0,-0.003991306461393833,-0.0031337193585932255,0.013662530109286308,0.0020960925333201887,-0.02816974713699892,0.0,0.0,0.0,-0.0006976155936717987,-0.0164122517965734,-0.011349700223654509,0.025889284836594015,-0.005580504727549851,0.016963346879929304,-0.006804067066404969,0.015169094912707806,0.016521437373012305,0.046143469139933585,0.012187968688085676,0.07356583388522267,-0.09753255754709243,0.030607169214636087,1.0,1.0
Efna2,0.7325025822455064,0.0009559205919504166,0.0,0.0012809625547379256,0.003588464455679059,-0.010419745366089046,0.020389404559973626,0.0,0.054947289982810614,-0.00671653525903821,0.02012683380395174,-0.1537271163240075,0.03742697169538587,0.0,-0.019249949539080262,0.030865897070616485,0.016456810040399433,-0.007352656703442335,-0.016947139506228268,0.0,0.02665663070656592,0.004001906355842948,-0.030141433365643025,0.0,0.0,-0.003373314328491688,-0.0004488515947014093,-0.00030249144416302445,-0.054015363156795504,-0.0037014241330325603,0.0,0.0,0.0,-0.000523211658000946,0.11770526045002043,-0.01174670404754579,0.2438359070243314,-0.0105202282872051,-0.013233671404886991,-0.07928275542682968,-0.04876851090230048,-0.012419120324775577,0.008251317441463471,0.020478078341111542,0.032083356264047326,0.019209208013489843,-0.1344557727407664,1.0,0.0
Klf7,-0.43825776037294417,0.013223568052053452,0.0,-0.004113034019246698,-0.02059117822907865,-0.006773910587653518,-0.02856632110895589,0.0,0.012303318828344345,-0.01614672761410475,-0.012900262884795666,0.0038400711119174957,-0.13363512692973017,0.0,0.0012965541961602867,-0.016685425150208176,0.046880809161812066,-0.008755865767598152,0.23745744965970517,0.0,0.11005030211992561,0.18445264947600662,0.3922229225374758,0.0,0.0,-0.003991306461393833,-0.00024290218017995358,0.0015124572161585093,0.0010717334225773811,0.04767363597638905,0.0,0.0,0.0,-0.014395138546824456,-0.025512371333315968,-0.010471208151429892,0.01576546050608158,0.01584011873230338,0.04856483514653519,0.011134778149425983,0.019256885014474392,0.12337125091813504,0.03502073533833027,0.0408695470308885,0.03177708441391587,-0.006227943431586027,-0.056015706271864474,1.0,1.0
Pja1,1.0056519014202059,0.0013143907953053714,0.0,-9.854044765233994e-05,0.0008567557157948613,0.13522600629832596,0.09338850758969784,0.0,8.370948489755391e-06,-0.012307767458260059,0.03948061645030975,0.02273547723889351,0.03108815660700202,0.0,0.01331828215974383,0.0021288314741104842,-0.0044333662488497795,0.012487043212167918,-0.012387272613123059,0.0,-0.007243519111216301,-0.00703675203025341,-0.043469572989270094,0.0,0.0,-0.007063256651163101,-0.002826155964285135,-0.00035290668718516825,-0.004286933466792106,-0.005555180595256388,0.0,0.0,0.0,-0.00033368964679539206,-0.011967088864184915,-0.02109004568308592,-0.08022340652532875,0.010868833223357797,0.015044466126710176,-0.023359109407756477,0.009489702619612217,-0.01668903136625886,0.009412553980946542,0.0002386405784636736,0.053772489139810205,-0.042762600164860484,0.06388418174348771,1.0,0.0
Mfsd8,-0.11139124693116173,0.0017923511378467082,0.0,-0.0012504088878631592,0.003514725514687598,0.053602325124666096,0.032854111790657045,0.0,-0.10715524815022945,-0.00546782735735178,-0.021360620483756067,0.0038400711119174957,0.019194046994671227,0.0,-0.030708613090682776,-0.03716603469103575,-0.08570724830962717,-0.03612428994849324,-0.01953055248130113,0.0,-0.030302745053486433,-0.010678999107331038,-0.05166998852975666,0.0,0.0,-0.003373314328491688,-0.015119971185922622,-0.003024914413690567,-0.003928467649966478,-0.005264960722997785,0.0,0.0,0.0,-0.00042643722146749495,-0.001674520722590387,0.10630971780978143,-0.00800342222675681,-0.010422648442909122,0.028476789640262724,-0.017948817601427434,0.010259695085696876,-0.042238551448099314,0.009807269424200057,-0.01239145358093083,0.04810379076749086,-0.0004419978382065892,0.056947575896047056,1.0,1.0
Mtrf1l,0.3586895254254341,0.0013143907953053714,0.0,0.031596502950415016,0.003588464455679059,0.013550832765176893,-0.03782011213712394,0.0,0.055467642820440234,-0.015600195359438658,0.02012683380395174,0.0038400711119174957,-0.23893030933570117,0.0,0.013820110941305757,0.06105533242225647,0.03508149056462571,-0.007240661680698395,-0.012297667791135608,0.0,-0.012823355517029995,-0.00703675203025341,-0.03317367920652032,0.0,0.0,-0.003991306461393833,-0.0005369648244231939,-0.001966194352135062,-0.004286933466792106,-0.007850249386392534,0.0,0.0,0.0,-0.00033368964679539206,0.15751282923854887,-0.0033019840344786643,-0.005584064873401076,-0.006394637571647763,0.0056345551460981365,-0.11096354802139104,0.01534833811223507,-0.04060010334476829,-0.07624624475836754,-0.2343501896224916,0.029465318433940412,0.023062013052403928,0.03657912247814238,1.0,1.0
Nudcd2,1.0588460089010185,0.0013143907953053714,0.0,0.0013206821586936712,0.001143622463569045,-0.02354213431943208,-0.032994161155074836,0.0,-0.037145848730579016,0.09149906875565648,-0.019915764294564722,0.02273547723889351,0.01629806437063962,0.0,-0.014885663457680493,0.05664448469877243,-0.026269616566132754,-0.010450873859226703,-0.014292458673007786,0.0,-0.015495714324206347,-0.00703675203025341,-0.03369768100790679,0.0,0.0,-0.0032890390418469904,-0.002826155964285135,0.0,-0.004286933466792106,-0.005793943596072495,0.0,0.0,0.0,-0.00033368964679539206,0.07683479993604124,-0.01218197281472385,0.2936925984825939,0.029556516613811253,0.036580749098211525,-0.019674945340957494,0.00724330794531852,-0.01554997067898512,0.009412553980946542,-0.015962766548618675,0.021857167636044325,0.0030639449181035163,0.05616540764924139,1.0,0.0
Dr1,0.44847178146243094,0.0013143907953053714,0.0,-0.01974598051980138,-0.010295293596573173,-0.019850469606462865,-0.031718070758506654,0.0,0.0018887945637106895,-0.008318026419728994,-0.027681931853294373,0.0038400711119174957,-0.11920264452230185,0.0,-0.01703016843646765,0.06328547862358391,0.028338830491993577,-0.015604289192706346,-0.011940364246256649,0.0,-0.018369942170247667,-0.00703675203025341,-0.03625914800912142,0.0,0.0,-0.003991306461393833,-0.0010755955334752797,0.0,-0.004286933466792106,-0.007850249386392534,0.0,0.0,0.0,-0.00033368964679539206,0.12088383794762195,0.0017543597612529993,0.2550549807958305,0.05550982616841793,0.013243410121649504,-0.09548489329172298,0.01313885326962918,-0.04309107756242156,-0.037981089502573014,-0.13347415078431368,0.032638051146641374,0.021096644438803196,0.04973496227990836,1.0,0.0
Mecr,-0.12456817936617881,0.0017923511378467082,0.0,-0.0007218393962830305,-0.01813699115999043,-0.1282845695479773,-0.07996625150088221,0.0,0.05746007263660431,-0.018113172948360443,-0.010434812866151333,0.0038400711119174957,0.0822040336765349,0.0,0.0032755245501175523,0.008669972354546189,0.051788654401898386,-0.016448636427521705,-0.026064578369259836,0.0,-0.03512675566598773,-0.013589193054940552,-0.04345308415591717,0.0,0.0,-0.009226228669285774,-0.00129671148955822,0.0043861259473487735,-0.001713465489447117,-0.025971625884994864,0.0,0.0,0.0,-0.00042643722146749495,-0.05142927153967321,0.0925126988068223,-0.13604639569297433,0.013990157451480627,0.006536565891001374,0.039348864329513164,0.019511280190199612,-0.046993631152436134,0.009807269424200057,0.009044964497443289,-0.07665045195899438,-0.036645540772005915,0.057262391224503516,1.0,1.0
Dusp11,0.0687565152021125,0.0013143907953053714,0.0,0.012799643278121949,0.0008567557157948613,-0.2198511659167707,0.043294445211067796,0.0,0.011806996574159711,-0.011306835524737834,0.03948061645030975,0.0038400711119174957,0.01716159237548709,0.0,0.042957933973521,0.05066302954219282,0.06095881510525942,0.04481026954483241,-0.01224275299347937,0.0,-0.04330357322469354,-0.007006856398656964,-0.06388237155973911,0.0,0.0,-0.007063256651163101,-0.0026931531913578512,0.009823769722133875,0.0032719493843615054,0.0010909677995368837,0.0,0.0,0.0,-0.00033368964679539206,0.034248307445086536,-0.03693073827773333,-0.11145121620036662,-0.010122988233342766,0.015383684644475579,-0.0768767661973834,0.027733421358279883,-0.016527879163622857,0.009807269424200057,-0.013381887255236506,0.05420604799874127,0.034030076134949926,0.05720898182597011,1.0,1.0
Cyth3,-0.7340758586302399,0.0011949007213115691,0.0,-0.0025223751552402975,-0.00725684279575944,0.05126133492216468,0.046846871306188406,0.0,0.042322506327182055,-0.015663089267909526,0.0036897020787000656,-0.05526848655194044,0.024693997530266642,0.0,-0.0009445379325188696,0.0765095937019214,0.023988333612214773,0.05651915221475065,-0.034917542226612565,0.0,0.0010208502877503633,0.006040852712467313,-0.0829778978228569,0.0,0.0,-0.005480116680264473,-0.00019529607146978378,-0.00035290668718516825,0.0010717334225773811,-0.010829366445541382,0.0,0.0,0.0,-0.0021674517169594765,-0.06758896367624402,-0.0209282785654068,-0.03301747473888099,-0.0038545691780745984,-0.024372384324669837,0.006923434878699481,-0.10304672490805387,0.01220610614400357,-0.008996957801282407,-0.013957518702372908,0.1201417012885213,0.016221603732556104,-0.09985580006614328,1.0,2.0
Vps41,-0.5382499875547364,0.013223568052053452,0.0,0.00730300959199667,-0.004650853495113552,-0.010877467105165123,-0.015193129300605505,0.0,-0.013633959470316767,0.18969329899176957,-0.012900262884795666,0.0032658440619707106,-0.16210481648566202,0.0,-0.009051918615587056,-0.007676971456967294,-0.07129045118577779,-0.00756442800629884,0.2278911629319191,0.0,0.058401561975479126,0.15578488561324774,0.19068173671141267,0.0,0.0,0.10114786690101027,0.0027611463656648993,0.0005041524022817612,0.0010717334225773811,0.017464483553776517,0.0,0.0,0.0,-0.014395138546824456,-0.020450621627969668,-0.0020789862610399723,-0.11318513403646648,0.023042534906417132,-0.02668528513982892,0.0071226939698681236,0.009263028353452683,0.0496171045396477,-0.08937461491674185,0.023850591839291155,-0.09970033252320717,-0.008455203976482153,-0.06133710513822734,1.0,2.0
Madd,-0.5016726175567601,0.0017923511378467082,0.0,-0.0025223751552402975,0.03338104821741581,-0.015736876241862773,0.05382040076423436,0.0,0.023697419445961713,-0.012754206508398057,0.0036897020787000656,0.0038400711119174957,0.02927473859861493,0.0,0.002490746860858053,0.08867669727653266,0.01929840595461428,0.002323953835293651,-0.01845824470743537,0.0,0.09907732922525611,-0.02945564214140177,0.26069180883467197,0.0,0.0,-0.007063256651163101,0.0038883815705776214,0.0006049828603863716,0.0010717334225773811,0.0005940553266555071,0.0,0.0,0.0,-0.007671502567827702,-0.04207685427274555,-0.017252933774143456,-0.12085750544443727,-0.013807262377813458,-0.030974441012367605,0.023138897109311073,-0.09615745473653078,-0.026798984734341502,0.032700765132904056,0.08041361965239048,0.1529252776503563,-0.007990087429061533,0.061610524598509075,1.0,1.0
Setx,-0.7331965779187157,0.0017923511378467082,0.0,-0.00377838977612555,-0.01813699115999043,-0.030206829365342854,-0.032609899789094926,0.0,0.021526358518749476,-0.018561653345823288,-0.010434812866151333,0.0032658440619707106,0.006243088217452168,0.0,0.004684514403343201,0.017706873402930798,0.011027605878189206,-0.009256718568503857,-0.04236571434885263,0.0,-0.05382990211248398,-0.010556845553219318,-0.07660566269420087,0.0,0.0,-0.004174098130315542,0.00861471482552588,0.002520762011408806,0.0010717334225773811,-0.02738735517952591,0.0,0.0,0.0,-0.005338653437793255,-0.07806508294306695,0.23824815364554525,-0.11908186377957464,-0.002281665583141148,0.021429299367591737,-0.006804067066404969,0.015856582149863244,-0.020424615172669292,0.009807269424200057,-0.004991791204083711,-0.1516043905634433,0.025386275053024293,0.034289451562799514,1.0,1.0
Pml,-0.47169313264661467,0.0017923511378467082,0.0,-0.00377838977612555,-0.0067613718612119554,0.04288987526670098,-0.05266381178516895,0.0,-0.049889166521606965,-0.018113172948360443,-0.010434812866151333,0.0038400711119174957,0.016523217177018525,0.0,-0.01113843522965908,0.004254279877059162,-0.04642124880105257,0.005586705589666963,-0.043517835028469565,0.0,0.09756744412647095,-0.012441910225898028,-0.03280556120909751,0.0,0.0,-0.009226228669285774,0.011321238111704587,0.003377821142785251,0.0012334743421524763,-0.02265218872576952,0.0,0.0,0.0,-0.0021674517169594765,-0.05063274083659053,-0.022805276568979026,-0.12688743006438016,-0.002055420163087547,-0.027622699323110282,0.025066451204475017,0.012653733752667904,-0.010609675887972117,0.011517703011631965,0.034148123909253626,-0.12933163032867015,-0.034045042917132375,0.0766708767041564,1.0,1.0
Mpp5,-0.8440045489370823,0.0017923511378467082,0.0,0.009492894290015102,-0.01813699115999043,-0.018160286757629363,-0.05595043691806495,0.0,0.004129815455526114,-0.016263648495078088,-0.010434812866151333,0.0038400711119174957,-0.12244418214540928,0.0,0.0005079430923797191,0.00968361843843013,0.030457709738984703,-0.008287021778523923,-0.061180682852864265,0.0,-0.05111607849597931,-0.015227390094660223,-0.06855359887704253,0.0,0.0,-0.009226228669285774,-0.0008428624365478754,0.0007058133464306593,0.0010717334225773811,0.03351593264145777,0.0,0.0,0.0,-0.0005178392305970192,-0.061405863175168635,-0.025743586821481586,-0.14909688076237215,0.005103164776228368,0.0014659374626353383,-0.006804067066404969,0.013839884500484914,0.028194740917533635,-0.07703567564487457,0.025840631413739174,-0.12583261172636412,-0.01725076150149107,0.00616791307926178,1.0,1.0
Sh3glb2,0.6555408955924213,0.0035050421487540008,0.0,0.0033494197856634854,-0.005398687196429819,-0.0264428354986012,0.04082645568996668,0.0,0.013811375419609249,-0.012022391892969608,0.02012683380395174,0.0038400711119174957,0.0347878582868725,0.0,0.02643570277839899,0.02761691842228174,0.0553546692058444,0.039736695014871655,-0.019020346961915492,0.0,0.08900765218451852,0.023186203064396976,0.09151648187078536,0.0,0.0,-0.007063256651163101,7.29901809245348e-05,-0.0001512457150965929,0.0010717334225773811,-0.0037139409780502317,0.0,0.0,0.0,0.004625250594690442,-0.03056871541775763,-0.016027056332677602,-0.12391063706018031,-0.022983059012331067,-0.002816788088530302,0.09701098644873127,0.032725467178970576,-0.03320288782007992,0.01651743195950985,0.025856208940967917,-0.10662249461747705,0.028973322045058012,0.08503227894194425,1.0,0.0
Hint3,-0.035543079294729975,0.0017923511378467082,0.0,-0.010098707429133356,0.001143622463569045,0.119235067544505,0.015723651768639685,0.0,-0.09616913716308773,-0.00546782735735178,-0.07690227285027504,0.0038400711119174957,0.025082977176643907,0.0,-0.031205108128488063,-0.03648511126637459,-0.08570724830962717,-0.012390267439186572,-0.014956652750261128,0.0,-0.021720098392979708,-0.009775614608079195,-0.05317018502391875,0.0,0.0,-0.0034788569901138544,-0.015119971185922622,-0.003024914413690567,-0.003928467649966478,-0.006079317582771182,0.0,0.0,0.0,-0.00033368964679539206,-0.0003672948805615306,0.20489842376671732,-0.04408991158008575,-0.040138335274532436,0.029145246306434273,-0.017992676852736623,0.010120676483493298,-0.03864980246406049,0.009807269424200057,-0.0023706478625535963,0.04346728965640068,0.015408586356788873,0.06905004632659256,1.0,1.0
4632427E13Rik,0.8321077879797667,0.0013143907953053714,0.0,0.02569813771173358,0.003588464455679059,0.006467474829405546,-0.0225397916714428,0.0,0.004887835243716836,-0.012978334575891495,-0.027681931853294373,0.011250935718417168,-0.1559078816929832,0.0,-0.011835246940026991,0.02866900596767664,0.013753513200208544,-0.007352656703442335,-0.010698722717352211,0.0,-0.012536772873863811,-0.008942357797641307,-0.02918708223849535,0.0,0.0,-0.0032890390418469904,-0.0013399352226406336,0.0011091353138908745,0.048949279277585446,0.016532275131903588,0.0,0.0,0.0,-0.0031312062218785287,0.08356391219887882,-0.009476692229509354,0.2208212772756815,0.05944980599917472,0.01321895639412105,-0.027537468045484275,0.00749811083311215,-0.011916247196495533,0.04574875369668007,0.006137228142470121,0.03504425389459356,-0.027556162211112678,0.04936302930116653,1.0,0.0
Gm15787,0.022827268331311643,0.0017923511378467082,0.0,0.012799643278121949,0.016117648743093013,0.2220884778164327,0.07778420755639673,0.0,0.0317378704668954,-0.008375069759786129,0.0036897020787000656,0.0032658440619707106,0.03220751923974603,0.0,0.0063952748104929924,-0.031597031322307886,0.0017504912056028844,-0.004867964023724199,-0.010146975088864564,0.0,-0.024659554585814477,-0.010556845553219318,-0.03805095287971198,0.0,0.0,0.10996852736920118,-0.0026931531913578512,0.007663116566836834,0.0030060849711298944,-0.00280069790314883,0.0,0.0,0.0,-0.005338653437793255,-0.012449892819859087,-0.018658407609909774,-0.09153543285094201,0.01783456719480455,0.016160890618339183,-0.005432838485576213,0.026405331287533043,-0.052641971139237284,0.009807269424200057,0.018041858468204736,0.07111245758831501,0.026916009662672876,0.07979821873828769,1.0,1.0
Ubqln2,1.0626962392707355,0.0013143907953053714,0.0,-0.006301946309395135,0.003588464455679059,-0.02475363838020712,-0.024341420277487487,0.0,0.004887835243716836,0.05925162987783551,-0.015813357941806317,0.02273547723889351,0.016493524699471893,0.0,0.0016831904067657888,0.040757958400063216,0.014833047643769533,-0.007352656703442335,-0.011531580467708408,0.0,-0.018194033068284626,-0.00703675203025341,-0.036607027174904945,0.0,0.0,-0.0032890390418469904,-0.0010755955334752797,0.0,-0.004286933466792106,-0.005655274097807706,0.0,0.0,0.0,-0.00033368964679539206,0.08725252369884401,-0.01218197281472385,0.31058153067715466,-0.005691810306161642,0.013243410121649504,-0.023085233352612703,0.008713333322666585,-0.014745662678033114,0.009412553980946542,0.0031705429404973984,0.03244958552531898,0.000323292282409966,0.05642927130218595,1.0,0.0
Acot9,-0.535033365143463,0.0017923511378467082,0.0,-0.00660744259133935,0.003514725514687598,-0.056606861986219885,-0.009941840022802352,0.0,-0.03908452385570854,-0.015663089267909526,-0.021360620483756067,0.0038400711119174957,-0.022904430953785776,0.0,-0.006820326123852282,0.08888651704415679,-0.04307830658275634,0.03073358576744795,-0.019388656560331584,0.0,-0.030302745053486433,-0.010678999107331038,-0.0996453464590013,0.0,0.0,-0.009226228669285774,-0.015119971185922622,-0.00045373717322945596,-0.004172109393402934,-0.011717473147436977,0.0,0.0,0.0,-0.00042643722146749495,-0.06074406319763512,-0.03453112930059433,-0.15310031244531275,-0.010422648442909122,0.028476789640262724,-0.014434896218590438,0.007086531613022089,-0.03493197117000818,0.009807269424200057,-0.048820934584364296,0.11107728231698275,0.01853618524270132,0.0320110942190513,1.0,1.0
Pnpt1,-0.2775615050923079,0.0017923511378467082,0.0,-0.002562094759196043,-0.03624592397361994,0.17003776455298067,-0.09425284835044295,0.0,0.03140687637031078,-0.018113172948360443,-0.012900262884795666,0.0038400711119174957,0.016094615743495525,0.0,-0.030190008748322724,-0.05040945101995021,0.01975103244185448,-0.018104807883501054,-0.03144071295857429,0.0,-0.03582199770025909,-0.013589193054940552,-0.03641831144690513,0.0,0.0,-0.009226228669285774,-0.0031337193585932255,-0.003024914413690567,-0.0022136943973600862,-0.027580192070454358,0.0,0.0,0.0,-0.00042643722146749495,-0.04922607297077775,-0.02811495965346694,-0.13380905078724026,0.0035390732157975437,0.018952572646085172,0.013442365792579949,0.014264958743005991,-0.019586844220757484,0.009807269424200057,-0.024314254680648448,0.05713761836872436,-0.011089972900226713,0.06331851392053067,1.0,1.0
Fnip2,-0.43778614038601515,-0.061457727886736396,0.0,-0.004530089907348156,0.0011110831960104406,0.010506556800100953,-0.05876097378786653,0.0,-0.015928717639762908,-0.01855961199849844,-0.012900262884795666,0.0038400711119174957,-0.09305954476818443,0.0,-0.010152171128429472,-0.026663423380814493,0.046206401269882916,-0.007732976200059056,0.2912245079874992,0.0,0.0652067057415843,0.2097117516025901,0.5500305299460888,0.0,0.0,-0.0062809004820883274,-9.389997459948063e-05,0.0007058133464306593,0.0010717334225773811,-0.022391603318974374,0.0,0.0,0.0,0.008973091319203376,-0.03679351022467017,-0.014432523176074028,-0.09164043087046593,0.06429389078635722,0.0974087193608284,0.010425271356943995,0.01847100299783051,0.11031871707178652,-0.032205196544528004,0.009882596884854138,-0.06484238034754526,-0.05486933368258178,-0.23990966400597244,1.0,1.0
Cenpo,-0.7091070270445198,0.0009559205919504166,0.0,-0.021224152874201537,-0.03624592397361994,-0.04665435272967443,0.053634771667420866,0.0,0.024684145767241716,-0.01845505114644766,0.002456977069377899,0.0038400711119174957,-0.18414504600688816,0.0,0.007118854753207416,-0.019822350600734354,0.03955788558814675,-0.003963686311617493,-0.030988673828542233,0.0,-0.027955674668774008,-0.008884365875273944,-0.06681834802031517,0.0,0.0,-0.004956454299390316,-0.00129671148955822,-0.0013107962906360627,-0.002457336140796542,-0.01141593226697296,0.0,0.0,0.0,-0.00042643722146749495,-0.06758896367624402,-0.025551362931728362,-0.10371171051869169,-0.00769604247994721,-0.012583037610165776,0.013954607469495386,0.014307772442698478,-0.01603965137153864,-0.0713780876249075,-0.015335764391347767,0.07222286969423294,-0.031562631642445924,0.014514775201678275,1.0,1.0
Rmnd5a,-0.7235392841789872,0.0017923511378467082,0.0,0.012274483451619744,0.0016523988521657885,-0.022373174203094096,-0.007855440657585859,0.0,-0.034098631870001554,-0.01845505114644766,-0.021360620483756067,0.0038400711119174957,-0.1724541354016401,0.0,-0.009421960939653218,-0.04245960948988795,0.005925593338906765,-0.012144181937910616,-0.04360993269830942,0.0,-0.017352967662736772,-0.015227390094660223,-0.07048373132944107,0.0,0.0,-0.007119426317512989,0.04174573557451367,0.0009074743557721377,0.0010717334225773811,-0.00740872546331957,0.0,0.0,0.0,-0.005338653437793255,-0.062130564912222325,-0.025163463903591036,-0.10964285929920152,-0.011198308691382408,0.05042535035405308,0.012174660367891192,0.009233222659677267,-0.0024750725738704204,-0.07703567564487457,-0.15069296105299146,-0.06413515454158186,-0.013086282559670507,0.014075712715275586,1.0,2.0
Pip4k2c,0.3665101618412882,0.0010355806443840265,0.0,0.014570704782381655,0.0008567557157948613,-0.06507124685216695,0.02460018469952047,0.0,0.003963710514362902,-0.011164147742092609,0.02012683380395174,0.0038400711119174957,0.009839090933091939,0.0,0.006447941816877574,0.048620436149649324,0.032291745806578544,0.04481026954483241,-0.011063378569670022,0.0,-0.030288923243642785,-0.0055372724705375735,-0.03004613003693521,0.0,0.0,-0.005480116680264473,0.004478651788085699,0.0,0.0021434667706489562,0.12020099572022445,0.0,0.0,0.0,-0.0031312062218785287,0.015252994471229613,-0.014155892794951797,-0.047045517042279245,-0.00814885153900832,-0.00023879749700427054,-0.1259295149240643,-0.0778373250644654,0.00198537047021091,0.009412553980946542,0.019966761721298097,0.05950002691708505,0.02142787023447454,0.06289419664535671,1.0,1.0
Ccdc39,-0.6444408398540691,0.0017923511378467082,0.0,-0.0011621195357292891,0.00258555562235415,-0.07112467313185335,0.054194926334312186,0.0,-0.061150323580950496,-0.012952021397650242,0.001154969148337841,0.0038400711119174957,0.007437262553721667,0.0,0.0017159281601198018,0.025340681336820124,0.03737485376186669,0.006010591434314847,-0.06493238411843777,0.0,-0.053573592007160185,-0.011768336354289205,-0.08137151001021266,0.0,0.0,-0.007063256651163101,-0.00129671148955822,-0.00017285224748775363,-0.0018968129414133727,-0.010545329991728067,0.0,0.0,0.0,-0.0006976155936717987,-0.06266134974779561,-0.026131485849618913,-0.12407587419264018,0.03383168826811016,0.0027458295319229362,-0.006275649103336036,0.015228419657796621,0.005421537151560188,0.009807269424200057,0.05888462650123984,-0.1863279293710366,-0.03013548702816479,0.004133769348263741,1.0,1.0
