gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tmem120b,-0.7215560621395707,-0.002244845926761627,0.0,0.0001398087479174137,-0.0021532802656292916,0.033938356740400195,-0.016165928477421404,0.11806866966187954,0.045984797878190875,-0.015899556800723077,0.0020652063423767684,0.0020466070994734765,0.015055028032511472,-0.004106684401631355,0.009147585928440094,-0.01742294931784272,0.05456238243728876,0.0004969338700175286,-0.07124569511041046,0.0,-0.03431559724733233,-0.042214924115687606,-0.07384716024622322,0.0,0.0,0.006540569700300694,0.0006722238659858704,-0.01737973006442189,0.03462261834181845,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.02990938188508153,0.0022304465295746923,-0.019554850216954946,-0.0033543261513113974,0.03634868027642369,0.0476998969912529,2.266303636133671e-06,0.08249851703643798,0.03670398637652397,0.04067307425662875,-0.04405480188317597,-0.023137230537831784,-0.07961610763333737,1.0,2.0
Pop4,1.115243420517072,0.0024942732602357865,0.0,0.004753497317433357,0.0038981799106113614,-0.007355419504456222,-0.015943467086181044,-0.00950448151677847,-0.007333276607096195,-0.008639978021383285,0.030202476903796197,0.0005815606191754341,0.017551768831908704,-0.004106684401631355,-0.000823817104101181,0.033857253519818185,0.07317962578497827,0.008168258145451546,-0.017615251967217773,0.012609097175300121,-0.018991078515537083,-0.014855471760965884,-0.029068939946591855,0.0,0.0,0.00019625977030955256,0.0006722238659858704,-0.016403217893093826,0.016681690732948482,-0.002641014959663153,0.0,0.0,0.0,0.0,-0.01289889427833259,-0.011866079126484692,-0.028064332883805037,0.000964847207069397,0.10932306807488203,0.022742111968109383,0.022252702098339797,-0.018002712656743823,0.0174926945194602,-0.022920298455283046,0.021969646476209165,0.009973904332146049,0.03004188580438495,1.0,0.0
Ctps2,-0.5604046114254743,-0.0011639942228794098,0.0,0.0,-0.0007796359807252884,-0.01698347259312868,-0.002947346894070506,-0.0511140800267458,-0.013205034967977553,-0.011728976164013147,-0.010671744905412197,0.0005815606191754341,0.013195331739261747,-0.004106684401631355,-0.000823817104101181,-0.014962317349854856,-0.08953619875013828,0.00029816031455993653,-0.02928171261562966,-0.005935974977910518,-0.007339522689580918,-0.016790233021602034,-0.10691354665905237,0.0,0.0,2.986561739817262e-05,-0.0006722238659858704,-0.0018658824334852398,-0.010969610849861056,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.054477263828739526,-0.01156878048554063,-0.011774387266486884,-0.0071959860622882845,-0.16741582266055047,-0.010631550797261297,0.0015133233554661275,-0.009903679415583611,-0.05510203500278294,-0.10338017280213535,0.07129953353200108,0.013409960027784109,0.012853830885142088,1.0,2.0
Stk16,1.383013655077666,0.0029099854826927186,0.0,8.388524875044823e-05,0.0038981799106113614,0.0423220375366509,0.040085639003664256,-0.00950448151677847,0.0316008422896266,-0.006997985728085041,0.010124609265476465,0.0007754141837358475,0.01576742425560951,-0.004106684401631355,-0.000823817104101181,0.014816850605420769,0.03821492719464004,0.00037270039319992065,-0.01824536372383591,0.0,-0.007367818858474493,-0.015007464177324436,-0.029050572626292705,0.0,0.0,0.00019625977030955256,-0.0006722238659858704,-0.0007686826051212847,0.017441477127722465,-0.002641014959663153,0.0,0.0,0.0,0.0,0.027408838029950856,-0.005591427499894053,0.029389360435307026,-0.009035274162888527,0.09115048918873071,-0.02496766989468597,0.005262328437529504,-0.01426158970221877,0.01283473640680313,0.016644560927525164,0.010257301967358216,0.014698843630030751,0.01387758145108819,1.0,0.0
Lrp1b,-0.7861972847569269,0.0006651395559310913,0.0,0.0001398087479174137,-0.001522146388888359,-0.013210077027324588,-0.0035092004435136916,-0.028544813133776187,-0.04487794585525989,-0.0077594127133488655,-0.018198813758790493,0.004508479814976454,-0.010985672459937632,-0.013141390085220337,-0.0011670531332492828,-0.02150416651275009,0.02043143332004547,-0.01116716206073761,0.17783531906083228,0.0,0.01841831193305552,0.10696305234450847,0.3459482150990516,0.0,0.0,0.0002090593078173697,0.000548565611243248,-0.002422800688073039,0.01691741868853569,-0.002567546935752034,0.0,0.0,0.0,0.0,-0.027634580144658683,0.004445377285592258,-0.010387233924120665,0.00012167315930128097,-0.3898203134536743,-0.022721741450950503,0.007749533150345087,0.03786576190963387,-0.10466588888317346,-0.008337569944560528,-0.06881937962025404,-0.013464509602636099,-0.13034642655402423,1.0,2.0
Nr3c1,-0.39493638027925043,0.0006651395559310913,0.0,0.0002796174958348274,-0.003081418313086033,-0.013859874363988637,-0.010269376509822905,-0.014813742600381374,-0.06194095579907298,-0.009870973713696003,-0.018198813758790493,0.042574831061065195,0.007441216791048646,-0.004106684401631355,-0.0011670531332492828,-0.011528390124440194,0.005096110925078392,0.0011163756996393204,0.22434442533180118,0.0,0.051729710823856294,-0.094577367445454,0.3976888407766819,0.0,0.0,0.0002090593078173697,0.000548565611243248,0.010713953375816345,0.031396288406103846,-0.002567546935752034,0.0,0.0,0.0,0.0,-0.029295719200745224,-0.030334258386865258,-0.04673341505229473,-0.002035495303571224,0.11173799503594636,-0.004840436878148466,0.01225055567920208,0.06893990345299245,-0.033179401466622946,0.08239891826175154,0.015134274940937758,-0.011838462240993976,-0.09645732021308503,1.0,1.0
Wdr45b,-0.08914916136302053,0.0024942732602357865,0.0,0.004753497317433357,-0.0011880166595801712,-0.1348426165152341,-0.012922332156449556,0.05204454952850938,0.03311635439284146,-0.00795955814421177,0.010124609265476465,-0.007028980869799853,0.04457178655080497,-0.0026951752603054046,-0.005131657086312771,0.028615556098520754,0.056634573601186275,0.008168258145451546,-0.04080501146614551,0.0,-0.00954182944726199,-0.021681329486891627,-0.05271673766896129,0.0,0.0,0.0005375810759142042,0.0,-0.036492240843363104,-0.028560155350714923,-0.002641014959663153,0.0,0.0,0.0,0.0,-0.011757386680692435,-0.037011805907823145,-0.014894346855580807,-4.352349787950516e-05,0.08494168974459171,0.01507177146151662,0.02153001440688968,-0.043074325937777755,-0.01096273621544242,0.025044865468516947,0.0016510044038295746,-0.030725451856851577,0.01855754802003503,1.0,1.0
5430405H02Rik,0.22069239426404239,-0.018125051967799663,0.0,0.0012582787312567234,-0.0007796359807252884,-0.09553109654225408,0.00027341157547198234,0.025206548031419515,0.057856249776668846,-0.007083236314356327,0.030202476903796197,-0.003295510280877352,0.0077806916180998085,-0.004106684401631355,0.030274898558855057,-0.038697879740502684,0.03925912630278617,0.001726569030433893,-0.02657289045397192,0.0,-0.006168501601205207,-0.0135407851630589,-0.035774448653683066,0.0,0.0,5.973123479634524e-05,0.005767835266888142,0.016346716817934065,0.019215079065761528,-0.002568746181204915,0.0,0.0,0.0,0.0,-0.015281229829415679,-0.028295621732249854,-0.021380333788692953,-0.033091619536280634,-0.19512980736792088,0.004024117030203342,-0.1854210823168978,-0.03180878764018416,0.041026846170425416,0.0056426514964550735,-0.00709882284514606,-0.0221297599747777,-0.07806345491670072,1.0,1.0
Rcl1,-0.7218181616539369,0.0006651395559310913,0.0,0.0002796174958348274,-0.0011880166595801712,-0.02731330252252519,-0.008482730314135552,-0.03738300949335098,-0.02040070013143122,-0.015236229151487351,0.0020652063423767684,-0.007028980869799853,-0.037246292093768715,-0.004106684401631355,-0.000823817104101181,-0.022794053200632335,0.03287814062088728,0.0007454007863998413,-0.04302393746329471,0.0,-0.021865615779533984,-0.027438722169026732,-0.10201390728354454,0.0,0.0,0.0005375810759142042,0.0006722238659858704,0.030356519445776938,0.050354053992778064,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.03785692679695785,-0.0034012850699946286,-0.01569713616743684,-0.0004528971761465073,0.1068888135254383,0.015097003299742937,0.009006954431533813,-0.03513010039925575,0.017433180157095194,0.040436802534386515,0.030478760562837125,0.036446214616298676,0.014698932599276304,1.0,1.0
0610030E20Rik,1.0803106660605408,0.0006651395559310913,0.0,0.0001398087479174137,-0.000816761504393071,0.007038522579241544,0.019889830127358437,-0.00950448151677847,0.023585339169949295,-0.008325660862028598,0.010124609265476465,-0.0023262424767017363,-0.08005939973518253,-0.004106684401631355,-0.000823817104101181,-0.05394449916668236,0.032234312882646915,0.0004969338700175286,-0.012901938685681671,0.0,-0.008831250229850412,-0.014855471760965884,-0.02878997029736638,0.0,0.0,0.00019625977030955256,0.0030250073969364166,0.006154639306478202,-0.03751474633812904,-0.002641014959663153,0.0,0.0,0.0,0.0,0.045396741461008784,0.001136182313784957,-0.010932674538344145,-0.06175566837191582,0.06665572941303254,0.001703571300022304,0.006967730829492211,-0.010167159792035817,0.006462641395628453,-0.007587422882206738,0.013834717916324735,0.00888987279497087,0.01577260408550501,1.0,0.0
Ddx19a,0.4720849510934204,0.0024942732602357865,0.0,0.004753497317433357,0.005865832283161581,-0.10484701039269567,-0.016695851562544703,-0.00950448151677847,0.0544607029017061,-0.008773735351860523,0.030202476903796197,-0.003295510280877352,0.010411661565303803,-0.004106684401631355,0.030274898558855057,-0.04380692854523659,0.09295271702110768,0.007549966592341662,-0.02286486777011305,0.0,-0.009452006770297885,-0.0135407851630589,-0.03798024563118815,0.0,0.0,0.0005375810759142042,0.005767835266888142,-0.0010261521860957146,0.0327325597871095,-0.0004729516617953777,0.0,0.0,0.0,0.0,-0.021888032788410783,-0.03256276332307607,-0.029151110406965018,-0.033091619536280634,-0.03759547349065542,0.028751588985323907,0.04471056034788489,-0.06951870322227478,0.041026846170425416,0.0056426514964550735,0.01446276837028563,0.025784438019618394,-0.07611893770284951,1.0,1.0
Pycr2,1.4229815108701587,0.0006651395559310913,0.0,0.0002796174958348274,0.0038981799106113614,-0.017296299712033943,-0.00272333103697747,-0.00950448151677847,0.035724004246294495,-0.007572692595422268,0.010124609265476465,-0.003295510280877352,-0.0427830496057868,-0.004106684401631355,0.004822693867608905,0.015751488025998697,0.036964504113420844,0.0007454007863998413,-0.018584805042482912,0.0,-0.005530682874959894,-0.015007464177324436,-0.02939365476369858,0.0,0.0,0.00019625977030955256,0.0030250073969364166,-0.0037637598195578905,0.011214108350686728,-0.002641014959663153,0.0,0.0,0.0,0.0,0.06666966768447309,-0.006225779752712697,0.10979057850316166,-0.006109937280416489,0.08108409851789475,-0.0010829287895467133,0.008216102868318557,-0.014666815934469923,0.017250092532485724,0.004911313224583864,0.030360622219741343,-0.004387775445356965,0.013831788189709187,1.0,0.0
Zfp148,-0.6789693872630597,-0.0006651395559310913,0.0,0.0002796174958348274,-0.003081418313086033,0.030323016280308365,0.020178268905729057,-0.03738300949335098,-0.06911672800779342,-0.016071736253798007,0.004718772722408175,-0.04697186168283224,0.007510545123368502,-0.004106684401631355,0.009147585928440094,-0.022113552736118435,0.0010314666479825972,0.0007454007863998413,0.1955562026426196,0.0,0.0562663247587625,-0.06540656674653292,-0.10277067258954048,0.0,0.0,0.0002090593078173697,0.0006722238659858704,0.004887639391236007,-0.03722630759701133,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.01862591292243451,-0.008861183864064514,-0.017081261426210404,-0.002035495303571224,0.03901836782693863,-0.005506296067032963,0.012915695235133171,0.046043525487184524,0.006257565841078758,0.08536637583747506,-0.03892827415838838,-0.011838462240993976,0.016159583628177644,1.0,1.0
Aip,0.805250149210915,-0.002993127927184105,0.0,0.004753497317433357,0.0021532803354784844,0.10411021070554853,-0.01257680953014642,-0.00950448151677847,0.026174568757414817,-0.007871443554759026,0.010124609265476465,0.0005815606191754341,0.0345560834929347,-0.004106684401631355,0.004822693867608905,0.04517645973712206,0.11938360475935042,0.0068080167286098,-0.01836211074551102,0.012609097175300121,0.01458141240524128,-0.012909171077772043,-0.03903643615543842,0.0,0.0,1.2799549149349331e-05,-0.002565237171947956,-0.003664532471448183,-0.041574460808187726,-0.0004729516617953777,0.0,0.0,0.0,0.0,0.0019116534013301134,-0.011389176798984409,-0.01832622030749917,-0.016855999790132047,0.04239204987883568,0.05640384044148959,0.053856228590011594,-0.01582088722847402,0.02546885697171092,0.010625835629180075,0.05865197062492371,0.044871057095006106,0.0316430589184165,1.0,0.0
Sirt3,0.44215411983430386,0.0024942732602357865,0.0,0.004753497317433357,-0.0011880166595801712,0.1549952071532607,-0.012816347554326058,0.05204454952850938,0.1006263879686594,-0.007750948518514633,0.010124609265476465,0.0007754141837358475,0.010647430159151554,0.011498716324567795,0.030274898558855057,0.028615556098520754,0.08185959957540036,0.012496298979967832,-0.015404384606517852,0.0,-0.010268259728327393,-0.01853552741871681,-0.025189719805493952,0.0,0.0,0.0005375810759142042,-0.0015759708173573017,-0.016148240459151565,-0.04640777302905917,-0.002098999135196209,0.0,0.0,0.0,0.0,-0.0021055249497294428,-0.0075922167487442495,-0.026042872536927462,-4.352349787950516e-05,0.015440181801095606,0.0222938050981611,0.035785366930067536,-0.053356656711548565,0.049744593650102614,0.028752955570816995,0.015982907209545375,-0.06444312755949795,0.043982235807925464,1.0,0.0
Gba2,0.49352454450912775,0.022781028784811495,0.0,0.0005312732420861721,-0.000816761504393071,-0.027600703495554626,0.10085083447396755,-0.00950448151677847,-0.0004064049571752548,-0.006270206496119499,0.010124609265476465,-0.003295510280877352,-0.11027185903862119,-0.004106684401631355,0.004822693867608905,0.021974142640829086,0.09159605457447469,-0.011677167895250022,-0.018584805042482912,0.012609097175300121,-0.007515901988372206,-0.015007464177324436,-0.04194029524922371,0.0,0.0,0.00019625977030955256,-0.03194970332086086,0.01755606323014945,-0.02834568683989346,-0.0022796710766851904,0.0,0.0,0.0,0.0,-0.011838570591062308,0.02553423245437443,-0.014333627875894308,-0.08594389744102955,0.09988387238234281,-0.07875611961353571,0.0043019039079081264,-0.016745027704164386,0.005637794639915228,0.0054164525028318165,-0.04112492979795206,0.004067671298980713,0.02936260024085641,1.0,1.0
Pigh,0.9859653214272112,-0.002993127927184105,0.0,0.0012582787312567234,0.0038981799106113614,0.06476464967476205,-0.016695851562544703,-0.00950448151677847,0.01658162477426231,-0.008301202915608883,0.010124609265476465,0.0007754141837358475,0.02308226078748703,-0.004106684401631355,-0.000823817104101181,-0.019636961072683333,0.0671029985602945,0.0024194006621837618,-0.01824536372383591,0.012609097175300121,-0.018991078515537083,-0.02000220643298235,-0.030556931123137475,0.0,0.0,0.00019625977030955256,0.0006722238659858704,-0.01737973006442189,0.0327325597871095,-0.002641014959663153,0.0,0.0,0.0,0.0,0.05881448680534959,-0.009519442585296928,-0.02142703527584672,0.003338753618299961,0.07950549092143774,0.022742111968109383,0.02103361644782126,-0.012506067538633942,0.01283473640680313,0.016904234145767985,-0.026295118536800145,0.01578287516720593,0.030138926599174738,1.0,0.0
Rab23,0.609432791378349,0.0024942732602357865,0.0,0.0012582787312567234,-0.0011880166595801712,0.1610516966506839,-0.015413544001057744,-0.00950448151677847,0.08385901759378613,-0.009739960990846157,-0.05788634616881609,0.0005815606191754341,0.013804015778005123,-0.004106684401631355,-0.005131657086312771,0.017296349881216883,0.07570530720055103,-0.05727581372484565,-0.006470884957816452,0.0,-0.02719760366715491,-0.01696085183415562,-0.043427194878458975,0.0,0.0,0.0005375810759142042,-0.0015759708173573017,-0.0029092350043356417,0.018571749324910344,-0.0004729516617953777,0.0,0.0,0.0,0.0,-0.05241704782471061,0.008866852666251361,-0.05151076253503561,0.010343186631798744,0.08042648809030652,0.039359467942267655,0.03242702318821102,-0.023787971809506415,0.04169337842613459,-0.022920298455283046,0.007786889859708026,0.03906208625994623,0.045126069467514754,1.0,0.0
Ints12,0.2198328351508826,-0.002993127927184105,0.0,0.004753497317433357,-0.0011880166595801712,-0.07237294476479292,-0.01924795167520642,-0.007989168912172318,-0.06068356340751052,-0.009063910990953446,-0.02184011561796069,0.003043838441371918,-0.04031519478186965,-0.004106684401631355,-0.005131657086312771,-0.039932311279699206,0.02724639942869544,0.046996966451406476,0.037641674265032635,0.0,-0.006016165993642062,-0.019160121566965244,-0.027938959077000617,0.0,0.0,0.00014932808699086308,-0.014390224479138852,-0.04179399543441832,-0.06265794657170773,-0.0024964774027466776,0.0,0.0,0.0,0.0,0.010584419798105956,-0.03554796773009002,-0.032152969744056466,0.0015390746295452118,0.09036683429032565,-0.00803802845068276,0.03731099748983979,-0.01887491498142481,0.006791290212422609,-0.04045458080247045,0.034499042369425297,0.009142542257905006,0.010061821360141039,1.0,1.0
Gm20646,-0.5090137265727389,-0.0006651395559310913,0.0,0.0001398087479174137,-0.0021532802656292916,-0.0022714845184236766,-0.003751324201002717,-0.014813742600381374,-0.06479735321365297,-0.008693713359534741,-0.009392730779945851,0.001189193595200777,-0.04126873682253063,-0.004106684401631355,-0.0011670531332492828,-0.016899494007229805,-0.04873875636607408,-0.01116716206073761,-0.030727418204769492,0.0,-0.013692787950858473,-0.08007072351872921,0.3477866416983306,0.0,0.0,0.0014036839082837106,0.000548565611243248,0.009860251052305102,0.046039826348423955,-0.002567546935752034,0.0,0.0,0.0,0.0,0.14333320290781557,0.01931792240589857,-0.010493313446640968,-0.010947583094239235,0.1076419997215271,0.018567674998193978,0.007692353986203671,0.016237963233143093,-0.03298531987704337,0.010277927843853831,-0.0920720798149705,-0.009182932563126087,-0.12535111710778438,1.0,2.0
Wbp1,1.3470025183353573,-0.0006651395559310913,0.0,0.0002796174958348274,0.0038981799106113614,0.015391387187410146,-0.006340695316903293,-0.00950448151677847,0.030429853529203684,-0.007488516569137574,0.010124609265476465,-0.0023262424767017363,0.02315339509397745,-0.004106684401631355,0.004822693867608905,0.01602565620560199,0.036631881175562736,0.0007454007863998413,-0.01685256348690018,0.0,-0.01001397836196702,-0.014855471760965884,-0.028855850137770176,0.0,0.0,0.00019625977030955256,0.0030250073969364166,-0.003405901985242963,0.017787749788258225,-0.002641014959663153,0.0,0.0,0.0,0.0,0.08456619574688375,-0.006448984753806144,0.12170173284597695,-0.009035274162888527,0.09492851570248603,-0.0010829287895467133,0.013234949484467507,-0.013587290523573756,0.017250092532485724,-0.003936278675682843,0.02367638424038887,0.00888987279497087,0.009950156435370444,1.0,0.0
Manbal,0.22962225758470595,-0.002993127927184105,0.0,0.004753497317433357,-0.0021532802656292916,0.14019336226396262,-0.0008495627390220762,0.05204454952850938,0.1287069347500801,-0.008428017273545266,0.030202476903796197,-0.007028980869799853,0.04457178655080497,-0.0026951752603054046,0.08433604687452316,0.018617202714085578,0.06542807172983885,0.008168258145451546,-0.031212139911949634,0.0,-0.026184476787457243,-0.022201130678877235,-0.012111178208142519,0.0,0.0,-0.05507219418883324,0.0,0.03064616450574249,-0.027038543308153747,-0.002641014959663153,0.0,0.0,0.0,0.0,-0.018137522796168922,-0.013725594636052846,-0.014386959932744503,0.010343186631798744,0.015564109403640032,0.029524945970624685,0.0313983703404665,0.10485020097345114,0.049744593650102614,0.04146849585697055,-0.003211253499612212,-0.023137230537831784,0.035270933294668794,1.0,0.0
Cpne3,-0.6326779602468013,-0.0004988546296954155,0.0,0.0,0.00278441421687603,-0.025609139623120426,-0.0030259867757558823,-0.03738300949335098,-0.0215846898406744,-0.011687936075031758,-0.006444825399667025,-0.003819252625107765,-0.039290481554344295,-0.004106684401631355,-0.000823817104101181,-0.015244248881936073,-0.18205613536760212,0.0004969338700175286,-0.03822270225151442,0.0,0.005977133765118197,-0.017237649708986284,-0.11489842820912599,0.0,0.0,0.0,0.0,-0.002369983696844429,-0.02941839616280049,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.05150115126743913,-0.0038546616747044027,-0.011594157293438911,-0.008316992856562138,-0.020998908150941135,0.003385246153920889,0.00699913565069437,-0.040602753795683386,0.025484395381063223,-0.14593705867417156,-0.06354219375178217,0.013409960027784109,0.014336464405059814,1.0,2.0
Itga4,-0.6788974849693478,0.0004988546296954155,0.0,0.0,-0.002635912038385868,-0.025145983630791305,-0.004381779101677239,-0.03738300949335098,-0.016915296195074914,-0.011974229887127876,-0.010671744905412197,0.001189193595200777,-0.037246292093768715,0.011498716324567795,-0.000823817104101181,-0.011967195845209062,-0.1509204214811325,-0.006511559183709323,-0.041432430589338765,0.0,-0.015515453112311662,-0.021432955330237747,-0.09097955834120512,0.0,0.0,2.986561739817262e-05,0.000548565611243248,0.01281727246940136,0.005846205530688166,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.060820299414917824,-0.015649187373928727,-0.012348150154575705,-0.0004528971761465073,0.10212240749970078,0.0006794237089343369,0.0066055159270763395,-0.008611464276909828,-0.0292145804874599,-0.1491467861365527,-0.042782811946235594,0.013951975908130408,0.013463097270578145,1.0,1.0
Pnpla8,-0.6513851700909435,-0.0004988546296954155,0.0,0.0,-0.016817861571907997,-0.014773593554273247,-0.005915284142829478,-0.03738300949335098,-0.05297843133565038,-0.012059737369418145,-0.006444825399667025,0.0020466070994734765,0.013431100333109498,-0.004106684401631355,-0.002059500515460968,0.003525447119027376,-0.15297314656898378,0.0004969338700175286,-0.06416476080194115,0.0,-0.05324045272078365,-0.018116182358935477,-0.08978190764784813,0.0,0.0,0.0005077154724858701,0.0006722238659858704,-0.0018190469732508063,0.011884264289401472,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.030763341533020138,0.0015925625199452044,-0.013732584789395333,-0.002035495303571224,-0.016292920988053083,-0.021429411713033916,0.011714186631143092,0.014462486915290356,0.036999653186649085,0.0249042231682688,0.009448604620993138,-0.024221262075006963,0.00761303573846817,1.0,1.0
Tpmt,0.38387137403013183,0.0024942732602357865,0.0,0.0012582787312567234,-0.0011880166595801712,0.05572377610864351,0.10551570449024439,-0.00950448151677847,0.06915888201445342,-0.0062915064021945,0.010124609265476465,-0.0023262424767017363,-0.044052406996488574,-0.004106684401631355,-0.005131657086312771,-0.038024402298033236,0.08600430307909847,0.0018011091090738773,0.00017048174748197199,0.0,-0.006527281645685434,-0.01696085183415562,-0.03613216333091259,0.0,0.0,0.0005375810759142042,0.005767835266888142,0.013540635923855007,0.022793182095047087,-0.0004729516617953777,0.0,0.0,0.0,0.0,0.1254949112981558,0.009452676449436695,-0.014703212101012468,-0.035135812163352965,0.0919859005138278,0.03458359001204372,0.022700245338492096,-0.02768991288729012,0.04169337842613459,-0.007587422882206738,-0.07633117707446217,0.03906208625994623,0.04281289819628,1.0,0.0
Gm28376,-0.7169774850085378,0.0004988546296954155,0.0,-0.007885213382542134,-0.001522146388888359,-0.01274132143938914,-0.002895830206107348,-0.0511140800267458,-0.048877429743297396,-0.011433706190437078,-0.010671744905412197,0.0021769687347114085,-0.010985672459937632,-0.013141390085220337,-0.002059500515460968,-0.013278409460908733,-0.11244729288853705,0.0003571251034736633,0.11988665198907256,0.0,0.021078015589155258,0.028587072714581153,-0.1188990467786789,0.0,0.0,0.0001365285355132073,0.0006722238659858704,0.0019803369586588815,0.0063968274381477385,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.03674304955638945,-0.0031733321293722838,-0.0117509188875556,-0.002035495303571224,-0.2863248390704393,-0.0017662224161904304,0.006526116598397493,0.026716007518116383,-0.0691811263654381,-0.10300958206877113,-0.04242479104548693,-0.006361432429403066,-0.07724089964642189,1.0,2.0
Peg3,-0.12317510619410314,-0.002993127927184105,0.0,0.0012582787312567234,-0.000556882843375206,-0.02731295209610835,-0.01148163522593677,-0.006518022157251835,-0.08227576594799757,-0.006805780827999115,-0.02184011561796069,0.009187442269176244,-0.03948425189591944,-0.004106684401631355,-0.0020423640683293344,0.01306818240787834,0.03985594723373651,0.0024194006621837618,0.03135000531096011,0.0,0.007434724466875196,-0.07219552727416158,0.15397064950317144,0.0,0.0,0.0,0.0006722238659858704,0.03594791925512254,-0.021119564697146417,-0.001656857244670391,0.0,0.0,0.0,0.0,0.00627533758059144,0.11731298788450659,-0.015848797634243964,0.011925784759223462,0.10143781901337207,0.005594926555640995,0.01595722169615328,-0.06378725064918399,0.024549921909347176,-0.10496353158261627,-0.01977732497267425,0.008806887492537498,0.013465679464861751,1.0,1.0
Tmem163,-0.5262929549289401,0.0006651395559310913,0.0,0.0002796174958348274,-0.003081418313086033,-0.013320669401437044,-0.005541753051802516,-0.014813742600381374,-0.03480103891342878,-0.006787082813680172,-0.018198813758790493,0.004508479814976454,-0.010985672459937632,-0.013141390085220337,-0.0011670531332492828,-0.019137453958392142,0.042961845621466634,0.0007454007863998413,0.22954660534858704,0.0,0.08248002845793963,0.40079398996662347,0.7480574113875628,0.0,0.0,0.00035838738549500706,0.0006722238659858704,-0.0011585004860535264,0.05360839877277613,-0.002567546935752034,0.0,0.0,0.0,0.0,-0.029295719200745224,0.018717968938872218,-0.012196828126907349,0.10582337457686662,0.23045860413461924,-0.007540033180266619,0.009341854993253946,0.09936816450208426,0.023288391577079893,0.25173958433791993,-0.02054560895077884,-0.005876288283616304,0.04893619455397129,0.0,0.0
Gli2,-0.7867144783772528,0.0015797064453363418,0.0,0.0,0.005680204795207828,-0.013882595377508552,-0.006010059101390653,-0.0511140800267458,-0.0652125667175278,-0.01166464451700449,0.001261864360421896,-0.0019906799495220183,-0.025004194295033814,-0.013141390085220337,-0.002059500515460968,0.002312589744105935,-0.11199604301247745,0.00037270039319992065,-0.03951717410236597,-0.005819583311676979,0.01000087484542746,0.025079146775533447,-0.11912912905216216,0.0,0.0,-0.001484747788636014,0.0006722238659858704,-0.0031869753496721388,0.007793171084485948,-0.008366547226905822,0.0,0.0,0.0,0.0,-0.04459611942060292,-0.010647723914589733,-0.01203539066016674,-0.005448405891656876,-0.2516363230720162,0.0019419249496422709,-0.020079350220039486,0.028386034863069655,-0.069229646762833,-0.08584020787850022,-0.06561634819023311,-0.00784596017561853,-0.07534955931245349,2.0,2.0
