,DEG,pred,score_0,score_1,score_2
Nebl,1,2,0.26786577701568604,0.26704853773117065,0.4650856852531433
Ppfibp1,1,1,0.25426048040390015,0.43517330288887024,0.3105662167072296
Cox4i1,1,1,0.34043747186660767,0.5848203301429749,0.07474221289157867
Fam104a,1,1,0.36219146847724915,0.5305382013320923,0.10727033019065857
Ndufv2,1,1,0.43856653571128845,0.5071219205856323,0.05431155115365982
Col5a2,1,1,0.34115952253341675,0.3767023980617523,0.28213807940483093
Gm15952,1,2,0.19220061600208282,0.2703801691532135,0.5374191403388977
Med4,1,1,0.39545586705207825,0.49722445011138916,0.1073196679353714
Cflar,1,1,0.18710149824619293,0.6925447583198547,0.12035369873046875
Dnal4,1,1,0.2489999234676361,0.5790189504623413,0.171981081366539
Ftl1,1,1,0.37416914105415344,0.47357118129730225,0.15225963294506073
Pcmt1,1,1,0.23322124779224396,0.6696365475654602,0.09714224934577942
Rbfox2,1,0,0.470400333404541,0.20283715426921844,0.32676246762275696
Fyco1,1,0,0.44680526852607727,0.3146876394748688,0.23850713670253754
Akr1b10,1,1,0.32545205950737,0.5975208282470703,0.0770270973443985
Gabarap,1,1,0.37857118248939514,0.5321448445320129,0.08928395807743073
Srl,1,1,0.18434546887874603,0.6601337790489197,0.1555207222700119
Ap2s1,1,1,0.3634536862373352,0.5108946561813354,0.12565162777900696
Gatm,1,1,0.2868116497993469,0.6303672194480896,0.0828210785984993
Atg4c,1,0,0.3953131437301636,0.3397371768951416,0.26494964957237244
Bckdha,1,1,0.23352697491645813,0.6959774494171143,0.07049556076526642
Map4k4,1,2,0.14110778272151947,0.38249385356903076,0.47639840841293335
Snx25,1,2,0.2183094024658203,0.3513610064983368,0.4303295612335205
Nkiras1,1,0,0.5991082787513733,0.3118650019168854,0.08902673423290253
Zdhhc2,1,0,0.5196489691734314,0.2933831512928009,0.1869679093360901
Ccdc85a,1,2,0.26097187399864197,0.10368669033050537,0.6353414058685303
Dpp9,1,0,0.47065502405166626,0.4400959312915802,0.08924902230501175
2810021J22Rik,1,1,0.4115930199623108,0.4729587435722351,0.11544825881719589
Ap3b2,1,1,0.24083663523197174,0.5779698491096497,0.18119356036186218
Aifm3,1,0,0.458604097366333,0.4067099094390869,0.13468603789806366
Rptor,1,2,0.25672924518585205,0.13011771440505981,0.6131530404090881
Slc25a28,1,1,0.33249807357788086,0.5916870832443237,0.07581485062837601
Ppp2cb,1,1,0.3276556134223938,0.5715076923370361,0.10083668678998947
Tatdn1,1,1,0.34669050574302673,0.5273892283439636,0.12592020630836487
Golph3l,1,1,0.34067633748054504,0.554280698299408,0.10504299402236938
Cwc25,1,1,0.22506371140480042,0.699971079826355,0.0749652311205864
Ncl,1,1,0.41412633657455444,0.4677025377750397,0.11817111819982529
Eif1b,1,0,0.584598183631897,0.3233758211135864,0.092025987803936
Rpl8,1,0,0.5621709227561951,0.3109699785709381,0.12685908377170563
2810049E08Rik,1,1,0.33515167236328125,0.47851407527923584,0.1863342970609665
H1f0,1,0,0.5197274088859558,0.3949318528175354,0.08534076064825058
Synpo2,1,2,0.12759624421596527,0.12913481891155243,0.7432689666748047
Wdr6,1,1,0.34043747186660767,0.5848203301429749,0.07474221289157867
Xrcc5,1,1,0.22035948932170868,0.3938840329647064,0.3857564926147461
Gm12905,1,1,0.3644114136695862,0.5668151378631592,0.06877346336841583
Cycs,1,0,0.5117846727371216,0.39189234375953674,0.09632297605276108
Mast3,1,1,0.32525795698165894,0.5894917845726013,0.08525030314922333
Myl12b,1,0,0.5021602511405945,0.38452261686325073,0.11331711709499359
Elp5,1,1,0.26102927327156067,0.6363202333450317,0.10265045613050461
Cntfr,1,1,0.25483131408691406,0.5829695463180542,0.16219909489154816
Pprc1,1,1,0.16880564391613007,0.7460469603538513,0.08514735847711563
Gm26549,1,1,0.389793336391449,0.5410575270652771,0.06914916634559631
Cryab,1,1,0.35507816076278687,0.4979838728904724,0.1469380110502243
Uba5,1,0,0.517530620098114,0.37745141983032227,0.10501796752214432
Rpl35a,1,1,0.28629419207572937,0.6239665746688843,0.08973925560712814
Gm16759,1,2,0.16364634037017822,0.20016072690486908,0.6361929774284363
B4galt3,1,1,0.2322818785905838,0.5958389639854431,0.17187915742397308
1810013L24Rik,1,0,0.538507342338562,0.36280006170272827,0.09869261831045151
Taco1,1,1,0.3084566593170166,0.3505147099494934,0.34102863073349
Gm17484,1,0,0.6465162038803101,0.2668733298778534,0.08661045134067535
Arpc4,1,1,0.3363199830055237,0.5857481956481934,0.07793182879686356
Mrpl17,1,0,0.4960136115550995,0.3920651972293854,0.11192113906145096
Nrf1,1,2,0.15692774951457977,0.3879539370536804,0.455118328332901
Bdh1,1,1,0.28380706906318665,0.631481409072876,0.0847114697098732
Rpl31,1,0,0.46849969029426575,0.43691837787628174,0.09458187967538834
Ubac2,1,0,0.45502471923828125,0.31082916259765625,0.2341461330652237
Gosr2,1,1,0.4529980719089508,0.46664026379585266,0.08036167174577713
Sec23b,1,0,0.5686355829238892,0.34368449449539185,0.08767985552549362
3222401L13Rik,1,1,0.3146393597126007,0.5175919532775879,0.1677686721086502
1810030O07Rik,1,1,0.28380706906318665,0.631481409072876,0.0847114697098732
2810013P06Rik,1,0,0.49190762639045715,0.3998129665851593,0.10827936977148056
Slc16a1,1,1,0.2888185679912567,0.6210827231407166,0.09009868651628494
Jup,1,1,0.26186513900756836,0.6538466811180115,0.08428813517093658
Thyn1,1,1,0.3704761862754822,0.4944944679737091,0.13502930104732513
Mlf2,1,0,0.6406041383743286,0.2797771692276001,0.07961872220039368
Cfap20,1,0,0.5197274088859558,0.3949318528175354,0.08534076064825058
Smarcad1,1,1,0.2768603265285492,0.4163318872451782,0.30680781602859497
AU022252,1,1,0.1838454306125641,0.715779185295105,0.10037534683942795
Ube2o,1,1,0.2908039093017578,0.5530087351799011,0.15618737041950226
Rpl9,1,1,0.4191441535949707,0.4776422381401062,0.10321363061666489
Marc2,0,1,0.38511142134666443,0.49387603998184204,0.12101250141859055
Csmd2,0,0,0.6099188923835754,0.17940345406532288,0.2106776237487793
Sntb2,2,2,0.17504116892814636,0.2884247601032257,0.5365340709686279
Sema6d,0,0,0.5898414254188538,0.1964341104030609,0.21372447907924652
Ckb,0,0,0.6155558824539185,0.302228718996048,0.08221538364887238
Aldh1a1,0,0,0.47344279289245605,0.3040751516819,0.22248205542564392
Ilk,0,1,0.4296042025089264,0.4488389492034912,0.1215568482875824
Scn8a,0,2,0.2747478187084198,0.3500257730484009,0.37522637844085693
Erbb4,2,2,0.1861620545387268,0.16791382431983948,0.6459241509437561
Cxcl14,0,1,0.36355799436569214,0.5245562195777893,0.11188573390245438
Cd81,0,0,0.5197274088859558,0.3949318528175354,0.08534076064825058
Apoe,0,0,0.47041094303131104,0.4354851245880127,0.09410391747951508
Gja1,0,1,0.29885509610176086,0.6252779960632324,0.0758669450879097
Cd9,0,0,0.6624487042427063,0.2689400315284729,0.0686112567782402
Rasa2,2,2,0.21420525014400482,0.2944372296333313,0.49135759472846985
Ctnna2,0,0,0.44391003251075745,0.27899712324142456,0.2770928144454956
Gpam,2,0,0.4871935546398163,0.3274748623371124,0.18533159792423248
Scd2,0,0,0.6322267651557922,0.27670854330062866,0.09106471389532089
Gm29514,2,2,0.2527080476284027,0.30518439412117004,0.44210758805274963
Mt3,0,0,0.584598183631897,0.3233758211135864,0.092025987803936
Htra1,0,0,0.6453078389167786,0.2791038155555725,0.07558831572532654
Pdzd2,2,2,0.10525012016296387,0.15074999630451202,0.7439998984336853
Utrn,2,2,0.13462015986442566,0.12141401320695877,0.7439658045768738
Efemp1,2,2,0.18311351537704468,0.307088166475296,0.5097982883453369
Atp1b2,0,0,0.5687538981437683,0.3354785442352295,0.09576758742332458
Plekhm3,2,2,0.11706691980361938,0.18288719654083252,0.7000458836555481
Pla2g7,0,0,0.5559385418891907,0.34057843685150146,0.10348300635814667
Slc3a2,0,1,0.34164705872535706,0.5426911115646362,0.1156618595123291
Brd9,0,1,0.43401703238487244,0.4449445307254791,0.12103840708732605
Mfge8,0,1,0.3756003975868225,0.5458894371986389,0.07851015031337738
Pabpn1,0,1,0.3571787476539612,0.5549045205116272,0.08791669458150864
Btg1,0,0,0.4707973003387451,0.46706169843673706,0.062140993773937225
Gm2a,0,1,0.29135966300964355,0.6339327692985535,0.07470757514238358
Inpp4b,2,2,0.14127770066261292,0.23057730495929718,0.6281450390815735
Rpe65,2,1,0.2915817201137543,0.4958304464817047,0.2125878632068634
Rps29,0,0,0.44036856293678284,0.44036856293678284,0.11926285177469254
Fgf14,2,2,0.30004018545150757,0.18857823312282562,0.5113815665245056
Emc3,0,0,0.48967334628105164,0.44193166494369507,0.06839499622583389
Bmpr1b,2,0,0.455295592546463,0.17009586095809937,0.3746086061000824
Nkain4,0,1,0.43581798672676086,0.4439767301082611,0.12020527571439743
