gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Arhgef25,-0.06172007717192173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047281260602176,0.07218393165618181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,0.008990492448210716,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177212193608284,0.0,0.012909937733784318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05444625835865736,0.0,0.0,0.0,0.0,0.0,0.0019856849685311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.020849691573530435,0.0,0.0,0.0,0.043690990470349786,0.0,0.0,0.08932575613260268,0.0,0.0,0.0,0.0,0.0,0.014718656549230219,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,-0.14303174788597972,0.0,0.020077821053564548,-0.007801320366561413,2.0,1.0
Rogdi,-0.18639635134488344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012791800871491432,0.04825921276584268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,-0.03775689095258713,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013175616189837456,0.0,0.003332728461828083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006209399511571973,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,0.028196725696325302,0.0,0.0,0.0,-0.010811140350997448,0.0,0.0,0.05896307522431016,0.0,0.0,0.0,0.0,0.0,0.02791379640577361,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,0.22488282786682248,0.0,0.020077821053564548,-0.022040134258568288,2.0,2.0
Dcaf15,-0.11786864098161459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012791800871491432,0.04825921276584268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657327853143215,-0.03775689095258713,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071722361352294685,0.0,0.005788423286285252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012383717424236239,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570198886096477,0.028196725696325302,0.0,0.0,0.0,0.010971955470740796,0.0,0.0,0.060884579587727784,0.0,0.0,0.0,0.0,0.0,-0.018684517934452742,0.0,0.0,0.0,0.03326293122023344,0.0,0.0,0.0,0.16676887904293836,0.0,0.020077821053564548,-0.026189409010112286,2.0,2.0
Bcan,0.010227122753858566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,0.03490700848400593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,0.008990492448210716,0.0,0.0,-0.011019057780504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016739141335710882,0.0,0.003473053874913603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008138873928692192,0.0,0.0,0.0,0.0,0.0,0.00148926367983222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.013204805040732025,0.0,0.0,0.0,-0.041242913380265235,0.0,0.0,-0.30148215890862046,0.0,0.0,0.0,0.0,0.0,-0.01929805993800983,0.0,0.0,0.0,0.03522387728095055,0.0,0.0,0.0,-0.3803614271059632,0.0,-0.036140077896416184,-0.012682820074260234,2.0,1.0
Cadps2,0.01427903888747096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,-0.07099823452532292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003657327964901924,-0.0068165423348546025,0.0,0.0,-0.011019057780504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016703860089182853,0.0,-0.01617250354029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069811892742291095,0.0,0.0,0.0,0.0,0.0,0.00297852735966444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010325804464519023,0.01032556151971221,0.0,0.0,0.0,0.018097244203090668,0.0,0.0,0.09477541148662567,0.0,0.0,0.0,0.0,0.0,-0.031856475891545416,0.0,0.0,0.0,-0.021559673584997652,0.0,0.0,0.0,-0.3763284769281745,0.0,0.006570923253893852,0.016637360863387584,2.0,1.0
Ddx42,0.029011940360069276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008385815024375916,-0.03127001265063882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,0.008990492448210716,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038685962967574594,0.0,0.005788423279300332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016067259488627316,0.0,0.0,0.0,0.0,0.0,0.00327638010494411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.05728700971230864,0.0,0.0,0.0,-0.03253393027931452,0.0,0.0,0.08195735325105488,0.0,0.0,0.0,0.0,0.0,0.016014883178286254,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,-0.06096589684486389,0.0,-0.013141846507787705,-0.008899657800793648,2.0,1.0
Sbf2,0.04013419017195702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008385815024375916,-0.050982783418148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657327853143215,-0.017825144231319427,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012574764527380466,0.0,0.011366358203813433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003326678648591,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570198886096477,0.028196725696325302,0.0,0.0,0.0,0.009905549511313439,0.0,0.0,0.07141155317425728,0.0,0.0,0.0,0.0,0.0,-0.029901154935359955,0.0,0.0,0.0,0.03326293122023344,0.0,0.0,0.0,0.340301679931581,0.0,0.006570923253893852,0.09778521850705146,2.0,2.0
Mark2,0.04782679416239262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008385815024375916,-0.050982783418148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657327853143215,-0.03775689095258713,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012574764527380466,0.0,0.011366358203813433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003326678648591,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570198886096477,0.028196725696325302,0.0,0.0,0.0,0.009905549511313439,0.0,0.0,0.07141155317425728,0.0,0.0,0.0,0.0,0.0,0.07883875790983438,0.0,0.0,0.0,0.03326293122023344,0.0,0.0,0.0,0.2527782684098929,0.0,0.006570923253893852,-0.02472495909780264,2.0,2.0
Galnt3,0.013302738796919584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039264074601233004,-0.07099823452532292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,-0.010109613612294198,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432253623008728,0.0,0.0440270970761776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04034355483949184,0.0,0.0,0.0,0.0,0.0,0.0019856849685311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.020849691573530435,0.0,0.0,0.0,0.02591755548492074,0.0,0.0,0.0936736043356359,0.0,0.0,0.0,0.0,0.0,-0.0005996991321444512,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,-0.16072273632511497,0.0,0.006570923253893852,-0.01545593272894621,0.0,2.0
Xrn1,0.013302738796919584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,-0.051285463757812975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003657327964901924,0.008990492448210716,0.0,0.0,-0.011019057780504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432253623008728,0.0,0.0440270970761776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04034355483949184,0.0,0.0,0.0,0.0,0.0,0.00297852735966444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010325804464519023,0.01032556151971221,0.0,0.0,0.0,0.018097244203090668,0.0,0.0,0.10908860340714455,0.0,0.0,0.0,0.0,0.0,-0.0005996991321444512,0.0,0.0,0.0,-0.021559673584997652,0.0,0.0,0.0,-0.31700435411185024,0.0,-0.013141846507787705,-0.012682820074260234,2.0,1.0
Acvr2a,0.013302738796919584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,-0.07099823452532292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003657327964901924,0.008990492448210716,0.0,0.0,-0.011019057780504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03745811551809311,0.0,-0.014839412113651633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049113894253969195,0.0,0.0,0.0,0.0,0.0,0.00297852735966444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010325804464519023,0.01032556151971221,0.0,0.0,0.0,-0.041242913380265235,0.0,0.0,0.09039267629384995,0.0,0.0,0.0,0.0,0.0,-0.018947246358729897,0.0,0.0,0.0,-0.021559673584997652,0.0,0.0,0.0,-0.382842410672456,0.0,0.006570923253893852,-0.012682820074260234,2.0,1.0
5330438D12Rik,0.012687516137957574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,-0.053797456342726944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,-0.010109613612294198,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016739141335710882,0.0,0.003473053874913603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008138873928692192,0.0,0.0,0.0,0.0,0.0,0.00148926367983222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.013204805040732025,0.0,0.0,0.0,-0.041242913380265235,0.0,0.0,-0.2719280967209488,0.0,0.0,0.0,0.0,0.0,0.01457654763245955,0.0,0.0,0.0,0.03522387728095055,0.0,0.0,0.0,-0.3370366562809795,0.0,0.006570923253893852,-0.011672770455479622,0.0,1.0
Pabpn1,-0.050638484880328176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039264074601233004,0.07218393165618181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010971983708441258,0.008990492448210716,0.0,0.0,0.01074358133599162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01463406004011631,0.0,-0.01203290387056768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01203290387056768,0.0,0.0,0.0,0.0,0.0,0.00297852735966444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021304117776453496,0.01032556151971221,0.0,0.0,0.0,-0.033422602098435165,0.0,0.0,0.10172375859692692,0.0,0.0,0.0,0.0,0.0,-0.010209622555412351,0.0,0.0,0.0,-0.05392106007784605,0.0,0.0,0.0,-0.28387548867613077,0.0,0.020077821053564548,-0.00963188275694847,2.0,1.0
Pak3,0.01576313218101859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047281260602176,0.07218393165618181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,-0.010109613612294198,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038685962967574594,0.0,0.005788423279300332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016067259488627316,0.0,0.0,0.0,0.0,0.0,0.0019856849685311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.020849691573530435,0.0,0.0,0.0,0.043690990470349786,0.0,0.0,0.06436105770990252,0.0,0.0,0.0,0.0,0.0,0.016014883178286254,0.0,0.0,0.0,0.03522387728095055,0.0,0.0,0.0,-0.2139562746649608,0.0,0.020077821053564548,-0.011672770455479622,2.0,1.0
Rnps1,0.04782679416239262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008348443042486907,0.04825921276584268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657327853143215,0.03655856624245644,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012574764527380466,0.0,0.011366358203813433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003326678648591,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570198886096477,0.028196725696325302,0.0,0.0,0.0,0.01985867366194725,0.0,0.0,0.07360074296593666,0.0,0.0,0.0,0.0,0.0,0.07883875790983438,0.0,0.0,0.0,0.03326293122023344,0.0,0.0,0.0,0.3326209430024028,0.0,0.020077821053564548,-0.015019064806401729,2.0,2.0
Fam114a2,0.04013419017195702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008385815024375916,-0.050982783418148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003657327853143215,-0.017825144231319427,0.0,0.0,-0.02286454489454627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007768619218841195,0.0,-0.011506683574989438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533236566465348,0.0,0.0,0.0,0.0,0.0,0.006949897184967995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570198886096477,0.028196725696325302,0.0,0.0,0.0,0.009905549511313439,0.0,0.0,0.06864012628793717,0.0,0.0,0.0,0.0,0.0,-0.03397059177979827,0.0,0.0,0.0,0.03326293122023344,0.0,0.0,0.0,0.29507530722767117,0.0,0.006570923253893852,0.09778521850705146,2.0,2.0
Slc1a2,0.010227122753858566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035391291752457615,-0.051285463757812975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003657327964901924,-0.010109613612294198,0.0,0.0,-0.011019057780504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03026643827557564,0.0,-0.007647734987549484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003473053872585297,0.0,0.0,0.0,0.0,0.0,0.0019856849685311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010325804464519023,0.006751328893005848,0.0,0.0,0.0,-0.041242913380265235,0.0,0.0,-0.0466144310310483,0.0,0.0,0.0,0.0,0.0,-0.02894543200265616,0.0,0.0,0.0,-0.05761506408452988,0.0,0.0,0.0,-0.2941505062766373,0.0,-0.013141846507787705,-0.01545593272894621,0.0,0.0
Uba2,0.04782679416239262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012791800871491432,0.04825921276584268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,-0.03775689095258713,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013175616189837456,0.0,0.003332728461828083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006209399511571973,0.0,0.0,0.0,0.0,0.0,0.00327638010494411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.05728700971230864,0.0,0.0,0.0,0.010971955470740796,0.0,0.0,0.06077314105816185,0.0,0.0,0.0,0.0,0.0,0.07466407696483657,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,0.256319963382557,0.0,0.020077821053564548,-0.02472495909780264,2.0,2.0
Ptprn,0.04782679416239262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008348443042486907,0.04825921276584268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314655743539334,0.03655856624245644,0.0,0.0,0.026445738673210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071722361352294685,0.0,0.005788423286285252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012383717424236239,0.0,0.0,0.0,0.0,0.0,0.00327638010494411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742817148566247,-0.05728700971230864,0.0,0.0,0.0,0.01985867366194725,0.0,0.0,0.06269464542157949,0.0,0.0,0.0,0.0,0.0,0.07596208709524944,0.0,0.0,0.0,0.015809435807168485,0.0,0.0,0.0,0.26536999238654974,0.0,0.020077821053564548,-0.015019064806401729,2.0,2.0
