,DEG,pred,score_0,score_1,score_2
Ubxn8,1,1,0.4284207820892334,0.5170480608940125,0.05453114211559296
St6galnac4,1,1,0.4417305290699005,0.46452459692955017,0.09374488145112991
Enoph1,1,0,0.5924842953681946,0.34358569979667664,0.06393001973628998
Ostc,1,1,0.3289979100227356,0.5441272258758545,0.1268748939037323
Preb,1,0,0.6369547247886658,0.31515276432037354,0.047892529517412186
Wdr83os,1,1,0.46239960193634033,0.482467919588089,0.05513245612382889
Ube2z,1,0,0.49521568417549133,0.4523242712020874,0.05246001109480858
4930599N23Rik,1,1,0.2808611989021301,0.5901962518692017,0.1289425939321518
Elovl2,1,1,0.3005969226360321,0.6050765514373779,0.09432654827833176
Setdb2,1,1,0.18486769497394562,0.6255199909210205,0.1896122843027115
Syt13,1,1,0.3966710567474365,0.5086702108383179,0.09465871006250381
Trmt10a,1,1,0.16344918310642242,0.6855986714363098,0.15095217525959015
Adam18,1,1,0.3033834993839264,0.4808410704135895,0.21577543020248413
Disp2,1,1,0.3458658456802368,0.5622568726539612,0.09187723696231842
Uba1,1,1,0.27320748567581177,0.567771852016449,0.15902061760425568
Ncbp2,1,0,0.580683171749115,0.3583396077156067,0.060977231711149216
Fastkd1,1,1,0.4094424247741699,0.5067278146743774,0.08382978290319443
Fam71d,1,1,0.3878723084926605,0.48552873730659485,0.1265989989042282
Rpe,1,1,0.43218907713890076,0.5010516047477722,0.06675927340984344
Gosr2,1,0,0.4762057960033417,0.4337097108364105,0.09008452296257019
Bivm,1,1,0.3454766273498535,0.4534096419811249,0.2011137753725052
Ccdc13,1,0,0.4261309802532196,0.39073535799980164,0.18313367664813995
Nf1,1,2,0.298756867647171,0.23897087574005127,0.4622723162174225
Grip1os1,1,1,0.1779867559671402,0.6496374011039734,0.1723758727312088
Lacc1,1,1,0.168138325214386,0.6990865468978882,0.13277508318424225
Smarcd3,1,0,0.6032027006149292,0.3513231873512268,0.04547412693500519
Sfmbt2,1,2,0.08051104098558426,0.28574657440185547,0.6337423324584961
Churc1,1,1,0.42492803931236267,0.5136456489562988,0.06142633780837059
Pcdhb11,1,1,0.35816600918769836,0.538764476776123,0.1030694842338562
Kcns2,1,1,0.20609693229198456,0.6896566152572632,0.10424645245075226
H3f3a,1,1,0.3809802234172821,0.5559653639793396,0.0630543977022171
Scai,1,0,0.41654884815216064,0.31374311447143555,0.2697080373764038
Pbdc1,1,1,0.28011763095855713,0.5948982834815979,0.12498406320810318
Zfp141,1,0,0.6042247414588928,0.33000466227531433,0.06577061861753464
1600014C10Rik,1,1,0.3528938889503479,0.5752230882644653,0.07188303768634796
Dtnbos,1,1,0.38467511534690857,0.5464943647384644,0.06883050501346588
Tgs1,1,1,0.3291887640953064,0.5615423917770386,0.10926887392997742
Surf1,1,0,0.4836314022541046,0.4476199448108673,0.0687486007809639
Fbxl15,1,0,0.5306593179702759,0.42351391911506653,0.045826755464076996
Rps12,1,1,0.34393081068992615,0.5727934241294861,0.08327578008174896
Nme1,1,1,0.436043918132782,0.4908490777015686,0.07310701161623001
Med15,1,0,0.47919967770576477,0.3349589705467224,0.18584133684635162
Nubpl,1,1,0.19246342778205872,0.4077463448047638,0.3997901678085327
Pusl1,1,0,0.5965496897697449,0.354545921087265,0.04890440031886101
