gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
A330074K22Rik,-0.24285881946745672,0.0,0.0,0.07909393516418181,-0.045032848849108346,0.0,0.037080132745598494,-0.0023409013489359303,-0.005064179189503193,0.0,0.032636870237949644,-0.000993335325466959,0.0,-0.031092950388004904,0.0,-0.006800786788134198,0.14053227629904685,0.015481683474622275,0.015869616579852606,0.0,0.004613134715902178,0.0,0.1291745760919232,-0.2520132335393052,-0.02464674864160387,0.016729535449198203,-0.00025463226790490906,-0.006430758065298984,-0.0020013361384994106,0.24382093421330578,0.0,-0.029228024184703827,0.0,0.0,1.0,1.0
Lsm1,-0.3236124306230953,0.0,0.0,-0.0012913296293271216,0.17805057901300883,0.0,0.037080132745598494,-0.0035113517783190076,-0.005064179189503193,0.0,0.0766422737291769,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.006800786788134198,-0.012657460070362217,0.010451030378278933,0.0140889576195102,0.0,-0.018204741179943085,0.0,0.0650448008244367,-0.360501229763031,0.015919611838303115,0.016729535449198203,-0.00025463226790490906,-0.025097911687273728,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,1.0,1.0
Tuba1a,-0.2375540872300534,0.0,0.0,-0.0012913296293271216,-0.0707901183907923,0.0,0.029276404431775996,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.0153432703625999,0.010451030378278933,-0.02057213243097067,0.0,-0.007741408912759078,0.0,-0.020071245631889292,-0.22678658336793123,-0.02464674864160387,-0.008641965576986732,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,1.0,1.0
Cend1,-0.2614523339526434,0.0,0.0,-0.012913296146220282,-0.0516399214730451,0.0,-0.04508713250489611,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,-0.000993335325466959,0.0,-0.031092950388004904,0.0,0.002040236109965726,-0.01559477544536716,0.015481683474622275,0.005389369239932613,0.0,-0.005047476017161419,0.0,0.11923708114773035,-0.21728059134789204,-0.02464674864160387,-0.01136228025547768,0.00534727762600309,0.08618786264407008,-0.0020013361384994106,0.07814998032623216,0.0,0.23173647746443748,0.0,0.0,1.0,1.0
Prss23,-0.3762462992025049,0.0,0.0,0.005165318517308486,-0.11787214502692223,0.0,0.060532416658181896,-0.0023409013489359303,-0.010851812034257148,0.0,0.05326955540007666,0.011515249988358272,0.0,-0.031092950388004904,0.0,0.04862562576799016,-0.01559477544536716,0.010451030378278933,0.008741680655236306,0.0,-0.007741408912759078,0.0,0.11923708114773035,0.29818710959271383,0.007066022996839724,0.10994326509535313,0.008657497108766907,0.08618786264407008,-0.004002672276998821,-0.021236890240719442,0.0,-0.029228024184703827,0.0,0.0,1.0,1.0
Gm13483,0.6697277960024381,0.0,0.0,-0.05972399190068245,0.0719169213093425,0.0,0.12295329629590637,-0.0035113517783190076,0.010851812548935413,0.0,-0.021451835814667374,0.0496900091437917,0.0,-0.011793877733381171,0.0,0.008841022996133879,0.03541854298428485,-0.03995174012686077,0.06818674249868643,0.0,-0.001197848616069869,0.0,0.33915567476498454,-0.006334729296596427,0.04357983779750372,0.01625240552484205,-0.0022916904111441815,-0.025097911687273728,-0.0020013361384994106,0.14567988115902009,0.0,-0.014614012092351913,0.0,0.0,1.0,1.0
Slc17a7,-0.3649033907751896,0.0,0.0,0.019047111444371313,-0.07444280003638644,0.0,0.0388625589640517,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,0.018530096074468212,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.008343087754359371,-0.013226551444906937,0.010522339615578713,0.0,-0.004078979162793411,0.0,-0.020071245631889292,-0.24444973694258615,-0.02464674864160387,-0.008641965576986732,0.008657497108766907,0.08618786264407008,-0.0020013361384994106,0.10042541787812584,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Mapk11,-0.3414094543917791,0.0,0.0,-0.012913296146220282,-0.07444280003638644,0.0,0.037080132745598494,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,0.018530096074468212,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.0153432703625999,-0.013226551444906937,0.015869616579852606,0.0,-0.005047476017161419,0.0,-0.020071245631889292,-0.22678658336793123,0.007066022996839724,-0.008641965576986732,-0.00025463226790490906,-0.025097911687273728,-0.0020013361384994106,0.07814998032623216,0.0,-0.029228024184703827,0.0,0.0,0.0,1.0
Ephb6,-0.3492024556341532,0.0,0.0,0.019047111444371313,0.26386969992400783,0.0,0.058749990439728686,-0.007022703556638015,-0.029299892043988956,0.0,-0.2782278605981877,0.011515249988358272,0.0,0.10936141170953449,0.0,-0.00612070808481229,-0.017760499625613813,0.010451030378278933,0.015869616579852606,0.0,0.00048687328633509184,0.0,0.061016086611504615,0.2845661305871449,0.007066022996839724,-0.02543878565101247,-0.00025463226790490906,-0.04740926388062929,-0.0020013361384994106,0.18535026653032555,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Pacsin1,0.255443857394551,0.0,0.0,-0.005165318370257553,-0.12679458086035753,0.0,0.07933398990548755,-0.0023409013489359303,0.07306886660425287,0.0,0.05326955540007666,0.0496900091437917,0.0,-0.031092950388004904,0.0,-0.00612070808481229,-0.009971649778124533,-0.03995174012686077,-0.08965120141051318,0.0,-0.007741408912759078,0.0,-0.07370798976013535,0.2882269996365434,-0.02464674864160387,-0.008799340563679212,-0.01578720061010436,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Syt11,-0.20983769041241,0.0,0.0,-0.005165318370257553,-0.06957255784226091,0.0,-0.03435225255395237,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,-0.008885351842955538,0.0,-0.031092950388004904,0.0,0.002040236109965726,-0.0153432703625999,0.015481683474622275,-0.01251377233941304,0.0,-0.007741408912759078,0.0,-0.020071245631889292,-0.1996174377732371,0.007066022996839724,-0.01136228025547768,0.0,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Gpi1,-0.14805139990915595,0.0,0.0,-0.05972399190068245,-0.0707901183907923,0.0,0.05603890714088553,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.008343087754359371,0.010451030378278933,-0.013698828774259278,0.0,-0.001197848616069869,0.0,-0.020071245631889292,0.02099473960697651,-0.02464674864160387,-0.008641965576986732,0.01858815555705836,0.08618786264407008,-0.0020013361384994106,0.14567988115902009,0.0,0.23173647746443748,0.0,0.0,0.0,1.0
Cacna1a,0.42124587272931086,0.0,0.0,0.007102312961299168,-0.023717412038853292,0.0,0.07933398990548755,-0.0035113517783190076,-0.029299892043988956,0.0,-0.030769821942636843,-0.11016975421654551,0.0,-0.011793877733381171,0.0,-0.00612070808481229,-0.011028897948563099,-0.15739639828863897,-0.08787054245017077,0.0,0.1561320196150949,0.0,-0.05705596643843149,0.2245813264070373,-0.1367902483202909,-0.02543878565101247,-0.01578720061010436,-0.013013775607472971,-0.0020013361384994106,-0.02337368165976123,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Actn1,0.42623167820765,0.0,0.0,0.011621966075740363,0.4255518095665856,0.0,0.12295329629590637,-0.0035113517783190076,-0.029299892043988956,0.0,0.1605041613312144,-0.012426251055378663,0.0,0.047175510933524685,0.0,-0.00612070808481229,-0.015611851391823669,0.04601115890239414,0.06640608353834403,0.0,-0.007741408912759078,0.0,-0.013442719257191607,0.4033557297171731,0.04357983779750372,-0.02543878565101247,-0.0022916904111441815,-0.025097911687273728,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,0.0,1.0
AY036118,-0.21777968120908267,0.0,0.0,-0.012913296146220282,-0.14432770719653681,0.0,-0.07481964385921233,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,-0.008885351842955538,0.0,-0.031092950388004904,0.0,0.005780668831185291,-0.008343087754359371,0.015481683474622275,-0.008950687160617426,0.0,-0.005047476017161419,0.0,-0.020071245631889292,0.20146442587046245,0.007066022996839724,-0.04108059523921264,0.008912129376671817,0.08618786264407008,-0.0020013361384994106,0.07814998032623216,0.0,0.23173647746443748,0.0,0.0,2.0,1.0
Snx32,-0.32569832854757186,0.0,0.0,0.005165318517308486,-0.047987239827450956,0.0,0.037080132745598494,-0.0023409013489359303,0.018448080230308205,0.0,0.032636870237949644,-0.007513743678205891,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.02259495805360769,-0.02173115107181825,0.0140889576195102,0.0,-0.007741408912759078,0.0,0.11923708114773035,-0.25644820310959693,0.007066022996839724,-0.005748149081084289,-0.00025463226790490906,-0.025097911687273728,-0.004002672276998821,-0.021236890240719442,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Chst1,-0.2585127434056056,0.0,0.0,0.005165318517308486,-0.025128515241177457,0.0,0.037080132745598494,-0.0035113517783190076,-0.008319722439505552,0.0,-0.021451835814667374,0.018530096074468212,0.0,-0.031092950388004904,0.0,-0.003400393516609543,0.13677214188991407,-0.013226551444906937,0.015869616579852606,0.0,0.0009310477364220118,0.0,-0.02114556940566552,-0.21547188462787553,-0.02464674864160387,-0.008641965576986732,-0.00025463226790490906,-0.006430758065298984,0.2550574790098165,0.010784487779203215,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Matk,-0.27249518303984877,0.0,0.0,0.005165318517308486,-0.0707901183907923,0.0,0.029276404431775996,-0.0023409013489359303,0.018448080230308205,0.0,0.032636870237949644,0.011515249988358272,0.0,-0.031092950388004904,0.0,0.002040236109965726,-0.0153432703625999,0.010451030378278933,-0.02057213243097067,0.0,-0.007741408912759078,0.0,-0.020071245631889292,-0.25916851792288453,0.007066022996839724,-0.008468463649287036,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.021236890240719442,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Klc1,-0.14317757501511982,0.0,0.0,0.011621966075740363,-0.1389203028459298,0.0,-0.06947236674788751,-0.0023409013489359303,0.07306886660425287,0.0,0.05326955540007666,-0.007513743678205891,0.0,0.10936141170953449,0.0,-0.00612070808481229,-0.01373178418725729,-0.02173115107181825,-0.01251377233941304,0.0,-0.018204741179943085,0.0,-0.02114556940566552,0.2836378366735421,0.015919611838303115,-0.008799340563679212,0.0,-0.04740926388062929,-0.004002672276998821,-0.058384018509011516,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Eif4enif1,-0.21026830382547096,0.0,0.0,-0.005165318370257553,-0.1394574650024113,0.0,0.050946262125906194,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,-0.000993335325466959,0.0,-0.031092950388004904,0.0,0.005780668831185291,-0.0153432703625999,0.015481683474622275,-0.02057213243097067,0.0,-0.007741408912759078,0.0,-0.020071245631889292,0.2460280942093385,-0.02464674864160387,-0.04108059523921264,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.029228024184703827,0.0,0.0,0.0,1.0
Brinp2,0.2923576675453468,0.0,0.0,-0.005165318370257553,0.11731475483822196,0.0,-0.14965626764062204,-0.007022703556638015,-0.008319722439505552,0.0,-0.13113677379136024,0.016472508885750647,0.0,0.047175510933524685,0.0,-0.003400393516609543,-0.015611851391823669,0.023984190860861225,0.016776998233246177,0.0,-0.018204741179943085,0.0,-0.013442719257191607,-0.21553309874511078,0.052433426638967114,-0.008641965576986732,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,1.0
Zmynd8,0.3955080778779168,0.0,0.0,-0.005165318370257553,-0.13001755272087298,0.0,0.07933398990548755,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,-0.004534234537890083,0.0,-0.011793877733381171,0.0,0.005780668831185291,-0.018029080556803627,0.04601115890239414,-0.08965120141051318,0.0,-0.007741408912759078,0.0,-0.05705596643843149,0.2683394460105582,0.04357983779750372,-0.04108059523921264,-0.01578720061010436,-0.04740926388062929,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,1.0
Pabpn1,-0.32818121467962075,0.0,0.0,-0.0012913296293271216,0.06948468089103699,0.0,0.037080132745598494,-0.007022703556638015,-0.008319722439505552,0.0,-0.13113677379136024,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.012657460070362217,0.010451030378278933,0.0140889576195102,0.0,-0.018204741179943085,0.0,0.0650448008244367,-0.24542255905505858,0.015919611838303115,-0.008641965576986732,-0.00025463226790490906,-0.025097911687273728,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,1.0
Eno2,-0.2401867352524086,0.0,0.0,-0.0012913296293271216,-0.025128515241177457,0.0,-0.04330470628644291,-0.0035113517783190076,-0.008319722439505552,0.0,-0.021451835814667374,-0.008885351842955538,0.0,-0.031092950388004904,0.0,0.002040236109965726,-0.01373178418725729,0.015481683474622275,0.0053911364980434116,0.0,-0.007741408912759078,0.0,-0.02114556940566552,-0.18830273903318143,0.007066022996839724,-0.01136228025547768,0.0,-0.025097911687273728,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Lmtk3,-0.21627422569221572,0.0,0.0,0.005165318517308486,-0.1401378633944612,0.0,-0.06947236674788751,-0.0023409013489359303,0.07306886660425287,0.0,0.05326955540007666,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.00612070808481229,-0.01373178418725729,0.010451030378278933,-0.01251377233941304,0.0,-0.007741408912759078,0.0,-0.02114556940566552,0.2836378366735421,-0.02464674864160387,-0.008799340563679212,0.0,-0.04740926388062929,-0.004002672276998821,-0.021236890240719442,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Pde2a,0.2978626509736243,0.0,0.0,-0.005165318370257553,-0.05690967394529205,0.0,-0.1180062820693772,-0.0023409013489359303,-0.005064179189503193,0.0,0.032636870237949644,-0.03867365674752938,0.0,-0.011793877733381171,0.0,-0.006800786788134198,-0.009971649778124533,-0.08528168950425952,-0.02889088654008351,0.0,-0.007741408912759078,0.0,-0.07370798976013535,-0.01346927175396367,0.04357983779750372,0.016729535449198203,-0.0030555872148589082,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Pcsk2os2,-0.219591790589651,0.0,0.0,-0.005165318370257553,-0.024448116751093613,0.0,0.050946262125906194,-0.0035113517783190076,-0.008319722439505552,0.0,-0.021451835814667374,0.011515249988358272,0.0,-0.031092950388004904,0.0,0.002040236109965726,-0.0153432703625999,0.010451030378278933,-0.02057213243097067,0.0,-0.007741408912759078,0.0,-0.020071245631889292,0.04725227720643345,-0.02464674864160387,-0.01136228025547768,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.029228024184703827,0.0,0.0,2.0,1.0
Ndrg4,-0.2924330929833415,0.0,0.0,-0.005165318370257553,-0.1394574650024113,0.0,0.058749990439728686,-0.0023409013489359303,0.07306886660425287,0.0,0.05326955540007666,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.00612070808481229,-0.0153432703625999,0.010451030378278933,0.0140889576195102,0.0,-0.007741408912759078,0.0,-0.020071245631889292,0.31053835143776315,0.007066022996839724,-0.008799340563679212,-0.00025463226790490906,-0.04740926388062929,-0.004002672276998821,-0.034494420219408836,0.0,-0.029228024184703827,0.0,0.0,0.0,1.0
Dnmt3a,0.30539472192819966,0.0,0.0,0.011621966075740363,-0.011785232952158702,0.0,-0.1180062820693772,-0.0035113517783190076,0.018448080230308205,0.0,-0.021451835814667374,-0.03867365674752938,0.0,-0.011793877733381171,0.0,-0.003400393516609543,-0.009971649778124533,-0.08528168950425952,-0.02889088654008351,0.0,-0.018204741179943085,0.0,-0.07370798976013535,-0.006589542584199654,0.052433426638967114,-0.005748149081084289,-0.0030555872148589082,-0.025097911687273728,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Adamts18,0.30512970565867265,0.0,0.0,0.011621966075740363,0.11516610738870345,0.0,0.057664132211357355,-0.007022703556638015,-0.005064179189503193,0.0,-0.13113677379136024,0.0496900091437917,0.0,-0.011793877733381171,0.0,-0.006800786788134198,0.13757788497758539,-0.03995174012686077,-0.08965120141051318,0.0,-0.007741408912759078,0.0,-0.015591367098845933,-0.2706492092264326,-0.09091256068725335,0.016729535449198203,-0.01578720061010436,-0.006430758065298984,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,0.0,1.0
Akt3,0.5889164090499674,0.0,0.0,0.011621966075740363,0.1744018865651206,0.0,0.07933398990548755,-0.007022703556638015,-0.029299892043988956,0.0,-0.2782278605981877,-0.03173940692489084,0.0,0.047175510933524685,0.0,-0.00612070808481229,-0.005925858491345456,0.08121676468535473,-0.08965120141051318,0.0,-0.018204741179943085,0.0,-0.015591367098845933,0.2631844183135974,0.052433426638967114,-0.02543878565101247,-0.01578720061010436,-0.013013775607472971,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,2.0,1.0
Bin1,0.19020566861390284,0.0,0.0,0.011621966075740363,0.22373200315786035,0.0,-0.1180062820693772,-0.0035113517783190076,-0.008319722439505552,0.0,0.0766422737291769,-0.004534234537890083,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.012926041099585985,0.04601115890239414,-0.02889088654008351,0.0,-0.018204741179943085,0.0,-0.015591367098845933,-0.09673061780631542,0.015919611838303115,-0.008641965576986732,-0.0030555872148589082,-0.025097911687273728,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Ccser1,1.6693092345897305,0.0,0.0,0.003873988593879499,0.08434596858722598,0.0,0.12295329629590637,-0.0035113517783190076,-0.010851812034257148,0.0,-0.09466943958480108,0.11627793723815366,0.0,0.047175510933524685,0.0,0.04862562576799016,-0.010760317017373285,0.031933843893440145,0.0687802953547553,0.0,0.08656438231762302,0.0,0.05159221344480389,0.3154487621627356,0.07301463696517442,0.10994326509535313,-0.0022916904111441815,-0.013013775607472971,-0.0013342241903668956,-0.010204417287911239,0.0,-0.014614012092351913,0.0,0.0,2.0,2.0
4930402H24Rik,0.3073644105246977,0.0,0.0,-0.005165318370257553,-0.05690967394529205,0.0,-0.08288616787544206,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,-0.04656567326501796,0.0,-0.011793877733381171,0.0,-0.003400393516609543,-0.009971649778124533,-0.08528168950425952,-0.02889088654008351,0.0,-0.018204741179943085,0.0,-0.07370798976013535,-0.19689712305798343,0.052433426638967114,-0.008641965576986732,-0.0030555872148589082,-0.025097911687273728,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Necab3,-0.27034118286284964,0.0,0.0,-0.0012913296293271216,-0.0702529562343108,0.0,0.029276404431775996,-0.0023409013489359303,-0.005064179189503193,0.0,0.032636870237949644,0.011515249988358272,0.0,-0.031092950388004904,0.0,-0.006800786788134198,-0.01373178418725729,0.010451030378278933,-0.02057213243097067,0.0,-0.007741408912759078,0.0,-0.02114556940566552,-0.2520132335393052,0.007066022996839724,0.016729535449198203,-0.0007638968037147271,-0.025097911687273728,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Rrp1,-0.19338889964120953,0.0,0.0,-0.0012913296293271216,-0.0702529562343108,0.0,-0.04330470628644291,-0.0023409013489359303,0.018448080230308205,0.0,0.032636870237949644,-0.007513743678205891,0.0,-0.031092950388004904,0.0,-0.003400393516609543,0.13677214188991407,-0.02173115107181825,0.0053911364980434116,0.0,-0.018204741179943085,0.0,-0.02114556940566552,-0.2265587427996491,0.015919611838303115,-0.005748149081084289,0.0,-0.006430758065298984,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Gba2,-0.20555408414159165,0.0,0.0,-0.0012913296293271216,-0.14067502555094266,0.0,-0.07842482048037805,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,-0.008885351842955538,0.0,-0.031092950388004904,0.0,-0.00612070808481229,-0.0153432703625999,0.015481683474622275,0.0053911364980434116,0.0,-0.007741408912759078,0.0,-0.020071245631889292,0.23769849901528736,-0.02464674864160387,-0.02543878565101247,0.0,-0.04740926388062929,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Camta2,-0.21593629402157508,0.0,0.0,-0.0012913296293271216,0.4309959041052743,0.0,-0.06947236674788751,-0.0035113517783190076,-0.029299892043988956,0.0,0.1605041613312144,-0.008885351842955538,0.0,-0.031092950388004904,0.0,0.005780668831185291,-0.014806108255135385,0.015481683474622275,-0.01251377233941304,0.0,-0.007741408912759078,0.0,-0.006781064562107387,0.4025069989852215,0.007066022996839724,-0.04108059523921264,0.0,-0.04740926388062929,-0.004002672276998821,-0.01800856621641862,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Rora,1.0067159101170928,0.0,0.0,-0.0009684971484698748,-0.04972909596797667,0.0,-0.1847763818345572,-0.0017556758891595038,-0.010851812034257148,0.0,0.0316471673768798,-0.33114621670622574,0.0,-0.011793877733381171,0.0,0.04862562576799016,-0.006731601579016761,-0.15739639828863897,0.019151210049657447,0.0,0.08817854452584135,0.0,-0.01274602882269966,0.2785646889946963,-0.18737700189414777,0.10994326509535313,-0.0007638968037147271,-0.013013775607472971,-0.0013342241903668956,-0.008590255275760827,0.0,-0.014614012092351913,0.0,0.0,2.0,0.0
Camk2b,0.4905342709910321,0.0,0.0,0.011621966075740363,-0.13001755272087298,0.0,0.12295329629590637,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,-0.012426251055378663,0.0,-0.011793877733381171,0.0,-0.00612070808481229,-0.018029080556803627,0.04601115890239414,0.06640608353834403,0.0,-0.018204741179943085,0.0,-0.05705596643843149,0.2422876619782887,0.052433426638967114,-0.02543878565101247,-0.0022916904111441815,-0.025097911687273728,-0.004002672276998821,-0.058384018509011516,0.0,-0.014614012092351913,0.0,0.0,0.0,0.0
Nbas,0.6111351361155117,0.0,0.0,-0.0029054916659860233,0.03332984047990881,0.0,-0.1847763818345572,-0.007022703556638015,0.02568262192959848,0.0,-0.2782278605981877,0.03735777206326786,0.0,0.047175510933524685,0.0,0.04862562576799016,-0.018012004708381074,0.031933843893440145,0.018557657193588584,0.0,0.16291149882109543,0.0,0.10513799367962699,0.32250694989373807,-0.0022978498355338446,0.06074838453021489,-0.0007638968037147271,-0.013013775607472971,-0.0020013361384994106,-0.01659420132637024,0.0,-0.014614012092351913,0.0,0.0,2.0,2.0
Camkk2,-0.16741916755410402,0.0,0.0,0.011621966075740363,-0.06903539568577942,0.0,-0.07842482048037805,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,-0.015405760195694472,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.01373178418725729,-0.02173115107181825,0.0053911364980434116,0.0,-0.018204741179943085,0.0,-0.02114556940566552,0.011757378417410348,0.015919611838303115,-0.008641965576986732,0.0,-0.025097911687273728,-0.004002672276998821,-0.058384018509011516,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Susd4,0.3498952202498913,0.0,0.0,-0.005165318370257553,-0.12679458086035753,0.0,-0.1180062820693772,-0.0023409013489359303,-0.029299892043988956,0.0,0.05326955540007666,0.016472508885750647,0.0,-0.011793877733381171,0.0,-0.00612070808481229,-0.009971649778124533,0.023984190860861225,-0.02889088654008351,0.0,-0.007741408912759078,0.0,-0.07370798976013535,0.23769849901528736,0.04357983779750372,-0.02543878565101247,-0.0030555872148589082,-0.04740926388062929,-0.004002672276998821,-0.034494420219408836,0.0,-0.014614012092351913,0.0,0.0,0.0,1.0
Gnb2,-0.267093761652512,0.0,0.0,0.005165318517308486,-0.0707901183907923,0.0,0.037080132745598494,-0.0023409013489359303,-0.008319722439505552,0.0,0.032636870237949644,0.018530096074468212,0.0,-0.031092950388004904,0.0,-0.003400393516609543,-0.0153432703625999,-0.013226551444906937,0.0140889576195102,0.0,-0.007741408912759078,0.0,-0.020071245631889292,-0.22678658336793123,-0.02464674864160387,-0.008641965576986732,-0.00025463226790490906,-0.025097911687273728,-0.004002672276998821,-0.021236890240719442,0.0,-0.029228024184703827,0.0,0.0,0.0,0.0
Zbtb21,-0.2594641301977007,0.18252941397459885,0.0,0.0,-0.024438471116713788,0.0,0.05673400741560679,0.0,0.0,0.0,0.0,0.007497312452055906,-0.05279201592661833,-0.02439185114283311,0.0,0.0,0.08342176195430129,0.0,0.0,0.0007319030793089615,-0.026107177775549262,0.0,0.0,0.26865166062979323,0.04371485182721364,0.0,0.0,-0.010648246070272043,-0.008872970742614646,-0.11216638021563229,-0.023666771618943466,0.0,0.0,0.0,1.0,1.0
Cst3,-0.14436396034924606,-0.13287355701782202,0.0,0.0,-0.020703347693932683,0.0,0.021602151474278224,0.0,0.0,0.0,0.0,0.00426629734666724,-0.0470958324149251,-0.025143717268579883,0.0,0.0,0.08342176195430129,0.0,0.0,0.0,-0.02476337356002707,0.0,0.0,-0.25844403057310145,-0.057872475320963485,0.0,0.0,-0.00948779451611795,-0.008872970742614646,-0.09444471468266688,-0.013931221622777613,0.0,0.0,0.0,1.0,1.0
Cntnap1,-0.22047135155451925,-0.13287355701782202,0.0,0.0,-0.10575405931663945,0.0,0.03286215611488411,0.0,0.0,0.0,0.0,0.007497312452055906,-0.05344186149733631,-0.021998206435359623,0.0,0.0,-0.02908281609416008,0.0,0.0,0.0007319030793089615,-0.017560848132952264,0.0,0.0,-0.33382804162408175,0.04371485182721364,0.0,0.0,-0.014474932398451002,-0.004096411462677152,0.43154555666995675,0.014850862667356668,0.0,0.0,0.0,1.0,1.0
