gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rpl27a,-0.6647310980728695,0.0,0.011121866426297597,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,-0.04426003803873991,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,0.06956577842885797,0.040406698869033295,-0.028191484607659377,-0.0035177408294244246,0.027490756873573576,-0.07733955031091516,1.0,0.0
Parp1,-0.6807966774160211,0.0,0.011631480339527517,0.0,0.0,0.0007634796685986704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046791560560852,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,-0.025819364100597895,0.0,0.0028508881276304073,0.0,-0.0034356586175499026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015079489110835962,0.06956577842885797,0.04002531175199267,-0.028191484607659377,-0.0035177408294244246,0.03087106728684399,-0.07746679693847508,1.0,1.0
Ndufv2,-0.6647310980728695,0.0,0.011121866426297597,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,-0.04426003803873991,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.040406698869033295,-0.028191484607659377,-0.0035177408294244246,0.027490756873573576,-0.08851976441098498,1.0,1.0
Cflar,-0.5781519091748571,0.0,0.008725804651712443,0.0,0.0,0.002417685645451019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019423947609090186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.00027569983299676474,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0016541989979805885,0.0,0.0,0.0,-0.0074443872776124385,0.0,0.0,0.0,0.008068796295624275,0.0,0.0017818051402444964,0.0,0.0012724661304579152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08630029056463148,-0.007453476260234783,0.034508915448730644,0.10389429983961118,-0.0035177408294244246,-0.15717535804618488,0.363649440856723,1.0,1.0
Rbfox2,0.8431602069116259,0.0,0.016290084724979743,0.0,0.0,0.002417685645451019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019423947609090186,0.0,0.0032072492524400933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182247908761749,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,-0.005513996659935295,0.0,0.0,0.0,-0.0074443872776124385,0.0,0.0,0.0,-0.01852768606373242,0.0,0.0064144984081194,0.0,0.0012724661304579152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05321631060501972,-0.007453476260234783,0.0023509677160869946,-0.013686504940707962,-0.0015076032126104676,-0.36181909445818367,0.34461242773316125,1.0,0.0
Snx25,0.7990453692225666,0.0,0.05764580416408452,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00480562061458439,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002848142588680441,0.00027569983299676474,0.0,0.0,0.0,0.0026869269741045965,0.0,0.0,0.0016541989979805885,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,-0.10906036033645852,0.0,0.01710532857226087,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047569663058240695,-0.014906952520469566,0.0918477018025111,0.10389429983961118,-0.0035177408294244246,0.13570194352756848,-0.09081020370706336,1.0,2.0
Zdhhc2,0.6130774810716704,0.0,0.021245011696954825,0.0,0.0,0.0007634796685986704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.003421065869269433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018808488528449813,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,-0.005513996659935295,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.010884058117479473,0.0,0.0064144984081194,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322490780868313,-0.014906952520469566,-0.5020129651061029,-0.025434486084170156,-0.0035177408294244246,0.04646155992885689,-0.08864701103854489,1.0,0.0
Dpp9,-0.4554711247419382,0.0,-0.04782159241859789,0.0,0.0,0.000992523572806801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373854141730767,0.0,0.0,0.0,0.0,0.0005373854141730767,0.0,0.0,-0.005513996659935295,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,-0.007953303660471717,0.0,0.0008552664673173582,0.0,-0.0056243004071731845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02766519103368575,-0.007453476260234783,-0.07171309029973753,-0.025434486084170156,-0.0035177408294244246,-0.05511236483497279,0.10234630930346328,1.0,0.0
Slc25a28,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.04475430278228475,-0.028191484607659377,-0.0035177408294244246,0.031838361028726996,-0.08851976441098498,1.0,1.0
Golph3l,-0.5165353568343373,0.0,-0.08332981149871628,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509406158482873,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.004704126241532239,0.0,0.0010690830357663044,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563097150972137,0.06956577842885797,0.025021415457806805,-0.041149376661746534,-0.0035177408294244246,-0.051604034705692296,-0.0975350286666449,1.0,1.0
Cwc25,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.04475430278228475,-0.028191484607659377,-0.0035177408294244246,0.031838361028726996,-0.08851976441098498,1.0,1.0
H1f0,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.04475430278228475,-0.028191484607659377,-0.0035177408294244246,0.031838361028726996,-0.08851976441098498,1.0,0.0
Xrcc5,0.7908978707991637,0.0,0.05775328124450012,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002848142588680441,0.0,0.0,0.0,0.0,-0.12101918933066455,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.010991535197895069,0.0,0.01710532857226087,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563097150972137,-0.014906952520469566,0.09179953330910051,-0.041149376661746534,-0.0035177408294244246,0.1360781133150706,-0.10871524334727943,1.0,1.0
Cfap20,-0.6647310980728695,0.0,0.011121866426297597,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,-0.04426003803873991,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.040533945496593206,-0.028191484607659377,-0.0035177408294244246,0.027490756873573576,-0.09081020370706336,1.0,0.0
Rpl9,-0.5494885100172712,0.0,0.007221125695225481,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.004299083313384614,0.0,0.0017818051402444964,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.027065147089396977,-0.028191484607659377,-0.0035177408294244246,-0.12357373337273474,-0.07906395951648812,1.0,1.0
Aldh1a1,0.5576797203197108,0.0,0.013300500132820824,0.0,0.0,0.0011452195391833007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.001425444112195597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018808488528449813,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.010479015189331847,0.0,0.0035636102804889928,0.0,0.0006362330773240561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009908891270880574,-0.014906952520469566,-0.2792525444264439,-0.041149376661746534,-0.0035177408294244246,-0.12288693977253777,-0.08640753023036114,0.0,0.0
Cd81,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,-0.0020572766177840048,0.0,0.0028508881276304073,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.04475430278228475,-0.028191484607659377,-0.0035177408294244246,0.030218189461277675,-0.0779886491499938,0.0,0.0
Apoe,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.04488154940984466,-0.028191484607659377,-0.0035177408294244246,0.031838361028726996,-0.09081020370706336,0.0,0.0
Rasa2,0.8008604846991502,0.0,0.05734215188142541,0.0,0.0,0.002417685645451019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00480562061458439,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077920881668468575,0.00027569983299676474,0.0,0.0,0.0,0.006448624583033772,0.0,0.0,0.0016541989979805885,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0263070184011738,0.0,0.01710532857226087,0.0,0.0012724661304579152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08630029056463148,-0.007453476260234783,0.10274856410581958,0.10389429983961118,-0.0035177408294244246,0.005805925792687899,0.09978727164206566,2.0,2.0
Gm29514,0.8483981062452515,0.0,0.06968323678358809,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077920881668468575,0.0,0.0,0.0,0.0,0.006448624583033772,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0263070184011738,0.0,0.01710532857226087,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563097150972137,0.06956577842885797,0.115014581795927,-0.041149376661746534,-0.0035177408294244246,0.14397767844138207,-0.0975350286666449,2.0,2.0
Gm2a,-0.5483062625318379,0.0,0.007382341315848874,0.0,0.0,0.0011452195391833007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046791560560852,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,-0.02622440702874552,0.0,0.0017818051402444964,0.0,-0.006744070474493814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009781644655415764,0.06956577842885797,0.027871225210656592,-0.041149376661746534,-0.0035177408294244246,-0.0953610002958252,-0.07510006911568827,0.0,1.0
Rpe65,-0.6995370832163018,0.0,0.012974943675391086,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15061688829552045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0008270994989902943,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.008546694822899707,0.0,0.0,0.0,-0.007158064682568822,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133867911462273,0.06956577842885797,0.04526328923204889,0.10736712997222876,0.0658320069506571,0.031838361028726996,-0.0892316729991467,2.0,1.0
Ddx5,-0.6242065536124366,0.0,0.010134764118482928,0.0,0.0,-0.002366786973865388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004209981021749509,0.0,-0.04532912112288661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046791560560852,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.0,0.0,0.0,0.0,0.10450774426390598,0.0,0.0,0.0,-0.025819364100597895,0.0,0.0017818051402444964,0.0,-0.002366786973865388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014010617467151447,-0.014906952520469566,0.03560135987671939,-0.028191484607659377,-0.0035177408294244246,0.02652346313169057,-0.07927478366083913,0.0,1.0
Dok6,0.8097539069010066,0.0,0.018826777526697556,0.0,0.0,-0.0038682971113397704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016560721658654028,0.0,0.003421065869269433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03831557885973484,0.0,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,-0.009649494154886766,0.0,0.0,0.0,0.10450774426390598,0.0,0.0,0.0,0.006692452271553603,0.0,0.0064144984081194,0.0,0.00045808780236871214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440313872240194,-0.014906952520469566,-0.47174221560866997,-0.01782200306460455,-0.0015076032126104676,0.045762958888012864,-0.08684739838172863,0.0,0.0
Scg3,-0.6658001811086357,0.0,0.011478227454346495,0.0,0.0,-0.0033084120020850914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004209981021749509,0.0,-0.04532912112288661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,0.10450774426390598,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0017818051402444964,0.0,0.0003817398342993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01495224249537115,-0.014906952520469566,0.040406698869033295,-0.028191484607659377,-0.0035177408294244246,0.027490756873573576,-0.08021640874348678,0.0,1.0
Kcnn2,0.8067419441392669,0.0,-0.3614155295026767,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004294838804703254,0.0,0.0017105329346347165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024182342670180583,0.0008270994989902943,0.0,0.0,0.0,0.0026869269741045965,0.0,0.0,0.008546694822899707,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0019731139885140704,0.0,-0.05887084018874478,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133867911462273,-0.014906952520469566,0.05385201316109145,0.10481322043901914,-0.0015076032126104676,0.04009242350985477,-0.09818412808628825,0.0,2.0
Cped1,1.0222691735373688,0.0,0.06968323678358809,0.0,0.0,0.012088428215159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005726451900872318,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077920881668468575,0.0008270994989902943,0.0,0.0,0.0,0.006448624583033772,0.0,0.0,0.008546694822899707,0.0,0.0,0.0,0.04838851720772006,0.0,0.0,0.0,0.033597790865929095,0.0,0.01710532857226087,0.0,0.006871317065768428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782332391127364,-0.007453476260234783,0.12765443479859984,0.10481322043901914,0.029146995443802375,0.17192563941919958,0.44325116315445345,2.0,2.0
Bcan,-0.6782172260346351,0.0,0.011470264718904123,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010747708283461535,0.0,0.0,0.0,0.0,0.0010747708283461535,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.004704126241532239,0.0,0.0028508881276304073,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.008715512841794785,-0.028191484607659377,-0.0035177408294244246,0.030064989171631924,-0.09081020370706336,0.0,1.0
Dbi,-0.5553257486649922,0.0,-0.12212020003950441,0.0,0.0,-0.006565925211633568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509406158482873,-0.009787344071385148,0.0,0.0,0.0,0.0013434635354326917,0.0,0.0,0.00013784991649838237,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.004704126241532239,0.0,0.001425444112195597,0.0,0.0006871317247194904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008316194221328992,-0.014906952520469566,0.03006365836610074,-0.029707833737521977,-0.0035177408294244246,0.02024730429198448,-0.09784838247608829,0.0,0.0
Gm21860,-0.7223903049122203,0.0,0.012974943675391086,0.0,0.0,0.0017814525681269634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.00027569983299676474,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,0.0028508881276304073,0.0,0.001145219514993104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563097150972137,0.06956577842885797,0.04526328923204889,-0.041149376661746534,-0.0035177408294244246,0.031838361028726996,-0.0975350286666449,0.0,0.0
Paqr8,-0.6647310980728695,0.0,0.011121866426297597,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004209981021749509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,0.10450774426390598,0.0,0.0,0.0,-0.0020572766177840048,0.0,-0.04426003803873991,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.040533945496593206,-0.028191484607659377,-0.0035177408294244246,0.025870585306124252,-0.07197573345589947,0.0,0.0
Rgs6,1.0529237721937816,0.0,0.06968323678358809,0.0,0.0,0.012088428215159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014316129510278826,0.0,0.012472635546287933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077920881668468575,0.0008270994989902943,0.0,0.0,0.0,0.006448624583033772,0.0,0.0,0.008546694822899707,0.0,0.0,0.0,-0.0074443872776124385,0.0,0.0,0.0,0.033597790865929095,0.0,0.01710532857226087,0.0,0.006871317065768428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782332391127364,-0.007453476260234783,0.12765443479859984,0.10481322043901914,-0.0015076032126104676,0.17192563941919958,0.49994304156922675,2.0,2.0
Tmem59,-0.6647310980728695,0.0,0.011121866426297597,0.0,0.0,0.0010179729237184895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359529470468497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579449881593902,0.0,0.0,0.0,0.0,0.0021495415599315196,0.0,0.0,0.0,0.0,0.0,0.0,-0.016320387457872367,0.0,0.0,0.0,0.0068536675111813975,0.0,-0.04426003803873991,0.0,0.0005089864618592448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724268142859657,-0.014906952520469566,0.040533945496593206,-0.028191484607659377,-0.0035177408294244246,0.027490756873573576,-0.09081020370706336,0.0,1.0
