gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Slc25a28,0.2807366895888533,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10515305767585705,0.03872126430369817,0.0,0.0344040005576688,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.03811278155484757,0.0,0.0,0.03000146878713911,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Golph3l,0.21943144968335893,0.0019203205774356792,0.0,0.0,0.0,0.0014082350973765572,0.0,0.004608769393102689,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.01845097357963587,0.0,0.02143707468670297,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.029791392373864526,0.0,0.0,-0.26122124164135424,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cwc25,0.30379350614044576,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.050909547836749586,0.0,0.04484555555822013,0.00465794275333355,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.04412929094457007,0.0,0.0,0.03869629525519037,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
H1f0,-0.19688386794228058,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.026562360587058128,0.007295594538574095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013626734883367242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011195228277862845,0.0,0.011594246540750777,0.0015526475844445168,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.017384631051258606,0.0,0.0,0.013503710751409655,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.0058933338271333026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Xrcc5,0.02027150954712521,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011409798129038378,0.0,0.01778846558231812,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.026782890128624903,0.0,0.0,-0.15176296872752054,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cfap20,0.194073306324033,0.0019203205774356792,0.0,0.0,0.0,0.0012802137182904528,0.0,0.004672780076598192,0.0,0.0,0.030638583246376607,0.007050038956395992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559117954079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005162553220697037,0.019582069224931976,0.0,0.014775033931356745,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,-0.39749176384179624,0.0,0.0,0.01661166264494131,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.008005111829026954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rpl9,-0.19688386794228058,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.026562360587058128,0.007295594538574095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013626734883367242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011195228277862845,0.0,0.011594246540750777,0.0015526475844445168,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.017384631051258606,0.0,0.0,0.013503710751409655,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.0058933338271333026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Aldh1a1,-0.24990830439832304,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,-0.06810069817130442,0.0013117855535699175,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.003802237862890417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005162553220697037,-0.14879316996250833,0.0,0.008973781757250235,0.0015526475844445168,0.0,0.0005822261045505474,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.011951333419843153,0.0,0.0,0.011447893782192237,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,-0.03054711442779411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd81,0.194073306324033,0.0019203205774356792,0.0,0.0,0.0,0.0012802137182904528,0.0,0.004672780076598192,0.0,0.0,0.030638583246376607,0.007050038956395992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559117954079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005162553220697037,0.019582069224931976,0.0,0.014775033931356745,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,-0.39749176384179624,0.0,0.0,0.01661166264494131,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.008005111829026954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Apoe,-0.19688386794228058,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.026562360587058128,0.007295594538574095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013626734883367242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011195228277862845,0.0,0.011594246540750777,0.0015526475844445168,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.017384631051258606,0.0,0.0,0.013503710751409655,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.0058933338271333026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasa2,-0.00681492236334008,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,0.030638583246376607,0.007050038956395992,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.01559117954079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005162553220697037,0.011836776219598659,0.0,0.010998403447885791,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,-0.28380878559954753,0.0,0.0,0.011874871872752518,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.008005111829026954,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Gm29514,-0.04894266335608123,0.0019203205774356792,-0.0005250935527411374,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.028526805244482957,0.007688483465221021,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.015738512885260892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.025945380330085754,0.0,0.022848578000610523,0.00465794275333355,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.024135443660152422,0.0,0.0,0.02301367720613232,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,-0.12542978770934143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Gm2a,0.27937665596217304,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.050909547836749586,0.0,0.04484555555822013,0.00465794275333355,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,0.02205392853780226,0.0,0.0,0.04412929094457007,0.0,0.0,0.03869629525519037,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Rpe65,0.15618084474503027,0.0019203205774356792,0.0,0.0,0.0,0.0014082350973765572,0.0,0.004800801455684296,0.0,0.0,-0.08959892800972834,0.0014591189101338387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005761352101606982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033381923083699756,-0.19503504551293982,0.0,0.01038320348356161,-0.0419214847860495,0.0,-0.038572479426473766,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.014520881074637948,0.0,0.0,0.013268044191207012,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,-0.051026448583254565,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Ddx5,0.19033474204215137,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,-0.16572366587140344,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.014702619476751848,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10515305767585705,0.019582069224931976,0.0,0.02153785267917367,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,0.014702619476751848,0.0,0.0,0.029663370994778424,0.0,0.0,0.016303182011107347,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dok6,-0.3293862442981887,0.0009601602887178396,-0.0005250935527411374,0.0,0.0,0.00019203206258160726,0.0,0.0021123526400172866,0.0,0.0,-0.059997363221626,0.0012626744468103755,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.0035075711739527716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328971376666775,-0.05407475591818621,0.0,-0.0765185353963019,0.0005822428441666938,0.0,0.0005822261045505474,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.007294181081188189,0.0,0.0,0.006751855375704828,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,-0.022443779478115693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scg3,0.23408996923403305,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,-0.20196700497687636,0.0023851228224766718,0.0,0.0,0.0,0.022841568866913967,0.0,0.0,0.0,0.00942514067539921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.050909547836749586,0.0,0.03826466616388265,0.00465794275333355,0.0,0.0011644522091010948,0.0,0.0,0.0,0.0,0.0,-0.0015752806582234123,0.0,0.0,0.03361951235633392,0.0,0.0,0.03869629525519037,0.0,0.0,0.0,0.0,0.0,0.0,0.0017466783136516422,0.005647778244955199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kcnn2,-0.3580977168272842,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,-0.05559172103931377,-0.05559172103931377,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.0032200117583398697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003299376116944598,-0.08719187703999606,0.0,0.006481614205744359,0.0007763237922222584,0.0,0.00043666957841291055,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.009863190594818685,0.0,0.0,0.009002473834273102,0.0,0.0,0.0,0.0,0.0,0.0,0.0008733391568258211,0.0023573335115011636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Cped1,-0.5637435905828878,0.0019203205774356792,-0.0005250935527411374,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.01040558618578044,0.0038022379112708105,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.0070766912071735825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003299376116944598,0.009060337849251636,0.0,0.009847518008250695,-0.038622108663057354,0.0,0.0011644522091010948,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.015637902518758524,0.0,0.0,0.011562901270854008,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922348397892791,0.0058933338271333026,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Bcan,0.2577191788654823,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,-0.20196700497687636,0.0023851228224766718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942514067539921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.050909547836749586,0.0,0.03826466616388265,0.00465794275333355,0.0,0.0011644522091010948,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.03361951235633392,0.0,0.0,0.03869629525519037,0.0,0.0,0.0,0.0,0.0,0.0,0.0017466783136516422,0.005647778244955199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dbi,0.19114870557488947,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,-0.16572366587140344,0.0,0.0,-0.07529616564536443,0.001168005857858565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07529616564536443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062614039167182,0.03177035275798339,0.0,0.024268962672681776,0.00465794275333355,0.0,0.0005240034940954927,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.022223435064124598,0.0,0.0,0.0249980084791586,0.0,0.0,0.0,0.0,0.0,0.0,-0.024220605955350322,0.003536000388202729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm21860,-0.14722172705480804,0.0019203205774356792,0.0,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.010906718453610098,0.003211127690874137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13965615840604553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011195228277862845,0.0,0.010612024260418755,0.0015526475844445168,0.0,0.0017466783136516422,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.014683519889201437,0.0,0.0,0.013503710751409655,0.0,0.0,0.0,0.0,0.0,0.0,0.0017466783136516422,0.003683333732671552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paqr8,0.15074110751995792,0.0012802137182904528,0.0,0.0,0.0,0.0006401068591452264,0.0,0.002880480866153519,0.0,0.0,0.011846936985173008,-0.1464050632792634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077044748785820875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031052951688890335,0.010556449781038932,0.0,-0.10391176915304227,0.0011644856883333875,0.0,0.0017466783136516422,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,-0.15980021823681406,0.0,0.0,0.010042315403410754,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922348397892791,0.00456733385995998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rgs6,-0.3367445981250955,0.0009601602887178396,-0.0005250935527411374,0.0,0.0,0.00019203206258160726,0.0,0.0021123526400172866,0.0,0.0,-0.06810069817130442,0.0013117855535699175,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.003802237862890417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024454199479191333,-0.05332977330771747,0.0,0.004828645037366198,0.0005822428441666938,0.0,0.0005822261045505474,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.008388439544125811,0.0,0.0,-0.05332977330771747,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,-0.03054711442779411,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Tmem59,0.2807366895888533,0.0038406411548713585,0.0,0.0,0.0,0.004608769405197787,0.0,0.011329891426222665,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10515305767585705,0.03872126430369817,0.0,0.0344040005576688,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.03811278155484757,0.0,0.0,0.03000146878713911,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mt1,0.01833222121266382,0.0006401068591452264,0.0,0.0,0.0,-0.017922992539870276,0.0,-0.017922992539870276,0.0,0.0,0.00860560324962263,-0.1146792827609491,0.0,0.0,0.0,0.022841568866913967,0.0,0.0,0.0,0.005789141303726605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328971376666775,0.0043657405253548125,0.0,-0.06344417850910263,0.0006986914154190522,0.0,0.0017466783136516422,0.0,0.0,0.0,0.0,0.0,-0.0015752806582234123,0.0,0.0,-0.06344417850910263,0.0,0.0,0.005471641657414374,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922348397892791,0.0019644446090444343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vwa8,-0.37291284108703787,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,0.004593573565074763,0.0018975652947828367,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.004007793823861843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031052951688890335,0.007140017271815956,0.0,-0.1187933481407243,0.0009704047402778229,0.0,-0.038805369868293985,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.00949638956165933,0.0,0.0,0.009002473834273102,0.0,0.0,0.0,0.0,0.0,0.0,0.0012226748256036987,-0.031087336723100056,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ctsd,0.18564522324444413,0.0019203205774356792,0.0,0.0,0.0,0.0012802137182904528,0.0,0.004480748014016585,0.0,0.0,0.03024569431972968,0.007541150120752198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559117954079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04164977145514318,0.014909176415969411,0.0,-0.3342019989239899,0.0011644856883333875,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.002362920914764528,0.0,0.0,0.01632948401202629,0.0,0.0,0.013434881749623394,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.00712111173802382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Car10,-0.4545488043071388,0.0019203205774356792,-0.0005250935527411374,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,0.005957796564930445,0.0021922320079106787,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,-0.0878380351010468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031052951688890335,0.009060337849251636,0.0,-0.03150354146763876,0.0009704047402778229,0.0,0.0007277826306881842,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.012742710408645792,0.0,0.0,0.011562901270854008,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,0.003683333732671552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lman1,0.19580224334177646,0.0019203205774356792,0.0,0.0,0.0,0.0014082350973765572,0.0,0.004608769393102689,0.0,0.0,0.050381251405198856,0.011961150430626684,0.0,0.0,0.0,0.022841568866913967,0.0,0.0,0.0,0.02418562455417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.01845097357963587,0.0,0.02143707468670297,0.0019408094805556458,0.0,0.004657808836404379,0.0,0.0,0.0,0.0,0.0,-0.0015752806582234123,0.0,0.0,0.029791392373864526,0.0,0.0,-0.26122124164135424,0.0,0.0,0.0,0.0,0.0,0.0,0.004075582731853832,0.02136333514150087,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Bcl2,-0.33982176212714865,0.000768128250326429,-0.0005250935527411374,0.0,0.0,0.0001280213790861043,0.0,0.0016642778797389625,0.0,0.0,-0.08617358761174339,0.0014100077912791982,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.004293349075627017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018631771400377348,-0.03833404844384882,0.0,-0.037106270532958306,0.0004657942850094337,0.0,0.0005822261045505474,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.008556100866430766,0.0,0.0,-0.03833404844384882,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,0.003192222568315345,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Fgf13,-0.3755794967730324,0.0012802137182904528,-0.0005250935527411374,0.0,0.0,0.0003200534295726132,0.0,0.002880480866153519,0.0,0.0,-0.07307350025935606,0.0011188947390039245,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.00371112297107647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003299376116944598,-0.08719187703999606,0.0,0.00682539204982194,0.0007763237922222584,0.0,-0.02445349639112299,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.01133652420883829,0.0,0.0,0.009002473834273102,0.0,0.0,0.0,0.0,0.0,0.0,0.0008733391568258211,0.003192222568315345,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Il1rapl1,-0.4854665942877144,0.0019203205774356792,-0.0005250935527411374,0.0,0.0,0.0006401068591452264,0.0,0.004480748014016585,0.0,0.0,-0.06810069817130442,0.0013117855535699175,0.0,0.0,0.0,-0.004463295125729078,0.0,0.0,0.0,0.003802237862890417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050461046494446795,0.011195228277862845,0.0,0.009875357489694248,0.0015526475844445168,0.0,0.0005822261045505474,0.0,0.0,0.0,0.0,0.0,-0.011814604622203035,0.0,0.0,0.013357519619650655,0.0,0.0,0.013503710751409655,0.0,0.0,0.0,0.0,0.0,0.0,0.0011644522091010948,-0.03054711442779411,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
