,DEG,pred,score_0,score_1,score_2
Szt2,1,1,0.1734267920255661,0.7342040538787842,0.09236916899681091
Atrnl1,1,2,0.19209718704223633,0.12159901857376099,0.6863038539886475
Gm13402,1,1,0.15539167821407318,0.6973690986633301,0.14723922312259674
Lonp1,1,1,0.23459455370903015,0.6176928877830505,0.1477126032114029
Faah,1,1,0.139632910490036,0.6692917346954346,0.19107533991336823
Sppl2a,1,1,0.17583754658699036,0.6988717913627625,0.1252906173467636
Ssr2,1,1,0.2797970771789551,0.6139674782752991,0.10623546689748764
Gm10778,1,1,0.3937252163887024,0.5178736448287964,0.08840113878250122
Lysmd3,1,1,0.2726745009422302,0.6391465663909912,0.08817899227142334
Med24,1,1,0.1385686993598938,0.5947427153587341,0.26668858528137207
Cog7,1,2,0.2146381288766861,0.20456941425800323,0.5807924270629883
Atp6v1g1,1,1,0.3074400722980499,0.5867509245872498,0.10580895841121674
Nek7,1,2,0.24035537242889404,0.24322929978370667,0.5164153575897217
Abhd17a,1,1,0.22851969301700592,0.586867094039917,0.1846131682395935
Kit,1,1,0.1257811039686203,0.4916200339794159,0.382598876953125
Rfx1,1,1,0.19937759637832642,0.7110253572463989,0.08959705382585526
Atp9a,1,0,0.4254146218299866,0.29051434993743896,0.28407105803489685
Spock3,1,0,0.3595644235610962,0.3255828619003296,0.31485265493392944
Nutf2,1,1,0.15607570111751556,0.7619697451591492,0.08195454627275467
Prdm15,1,1,0.20427794754505157,0.5725164413452148,0.22320561110973358
Cdkn2aip,1,1,0.2854478061199188,0.628607988357544,0.08594419807195663
Galnt11,1,1,0.20014269649982452,0.6782616376876831,0.12159571796655655
Armcx4,1,1,0.19937759637832642,0.7110253572463989,0.08959705382585526
Gdap1,1,1,0.29229801893234253,0.6219020485877991,0.08579988032579422
BC031181,1,1,0.46340009570121765,0.47205930948257446,0.06454063206911087
Sec22a,1,1,0.2615334689617157,0.6313099265098572,0.10715656727552414
Pomt2,1,1,0.14903156459331512,0.5882031321525574,0.2627652883529663
Clec2l,1,1,0.2303452044725418,0.6526504755020142,0.11700426787137985
Ccz1,1,1,0.2475776970386505,0.6793535947799683,0.07306867092847824
Gm29443,1,1,0.27259424328804016,0.6201077699661255,0.10729793459177017
Resp18,1,1,0.3372735381126404,0.5665603280067444,0.09616617113351822
Tpd52,1,2,0.12388845533132553,0.37302839756011963,0.5030831694602966
Pnma3,1,0,0.5402472019195557,0.36613816022872925,0.09361463785171509
Tmem234,1,1,0.4191279113292694,0.4795263707637787,0.10134574770927429
Gabrg3,1,2,0.28794795274734497,0.15600650012493134,0.5560455918312073
Mt3,1,0,0.5516192317008972,0.349295437335968,0.09908529371023178
Lrrc8b,1,1,0.21110735833644867,0.5288510322570801,0.26004162430763245
1110059E24Rik,1,1,0.21647398173809052,0.42888176441192627,0.35464420914649963
Mt2,1,1,0.3019252419471741,0.5363677740097046,0.16170699894428253
Ehmt2,1,1,0.26003068685531616,0.6269171833992004,0.11305214464664459
Lrp11,1,1,0.292473703622818,0.6257531046867371,0.08177320659160614
Ndufc2,1,1,0.2567654848098755,0.6233951449394226,0.1198393702507019
Naa16,1,1,0.2316013127565384,0.54961097240448,0.21878772974014282
Adam15,1,1,0.16103877127170563,0.730430006980896,0.10853125154972076
Lca5,1,1,0.18275398015975952,0.6641027331352234,0.15314331650733948
Efr3a,1,2,0.2680833637714386,0.23286877572536469,0.4990478456020355
Ech1,1,1,0.16883759200572968,0.7247641086578369,0.1063983216881752
Acox3,1,2,0.19548611342906952,0.35784992575645447,0.4466639459133148
Chrna4,1,1,0.16103877127170563,0.730430006980896,0.10853125154972076
Pyroxd1,1,1,0.27442553639411926,0.6444918513298035,0.08108260482549667
Myrf,1,1,0.15756000578403473,0.624295711517334,0.21814429759979248
9330179D12Rik,1,1,0.1402895450592041,0.5097928047180176,0.34991762042045593
Psmd6,1,1,0.19037586450576782,0.7219551205635071,0.08766897767782211
Rpf1,1,1,0.4010351300239563,0.5225862264633179,0.07637868076562881
Hs3st1,1,2,0.26515209674835205,0.24636846780776978,0.4884794056415558
Pcgf6,1,1,0.13721202313899994,0.772169291973114,0.09061865508556366
Lhfp,1,2,0.30252549052238464,0.32069119811058044,0.3767832815647125
Ahi1,1,2,0.10846205055713654,0.152779221534729,0.7387586832046509
Zfyve27,1,1,0.16841404139995575,0.7255439758300781,0.10604200512170792
St7,1,2,0.32753655314445496,0.29340389370918274,0.37905949354171753
Ptprr,1,0,0.3955429196357727,0.2605734169483185,0.3438836336135864
Osbpl10,1,2,0.20565767586231232,0.27351656556129456,0.5208257436752319
Bckdhb,1,0,0.4775718152523041,0.1478889286518097,0.37453919649124146
Prss36,1,1,0.16841404139995575,0.7255439758300781,0.10604200512170792
Med28,1,1,0.2825847268104553,0.6008716225624084,0.11654365807771683
Tyro3,1,1,0.3087947964668274,0.570609450340271,0.12059573829174042
Slc2a9,1,2,0.1884879171848297,0.15143975615501404,0.6600723266601562
Ccl27a,1,1,0.2316543012857437,0.6504581570625305,0.11788752675056458
Zfp874b,1,1,0.18054720759391785,0.7056753039360046,0.11377750337123871
Spast,1,1,0.25077953934669495,0.6427404880523682,0.10647998005151749
Foxj2,1,1,0.16033928096294403,0.7351976633071899,0.1044631227850914
Mettl16,1,1,0.20091593265533447,0.7097867727279663,0.08929726481437683
Sema6a,1,1,0.3659771978855133,0.3739506006240845,0.2600722312927246
Zkscan8,1,1,0.31741729378700256,0.606304407119751,0.07627829909324646
Rnf44,1,1,0.3324759006500244,0.5833731889724731,0.08415091782808304
Tbc1d5,1,0,0.5948253273963928,0.17866195738315582,0.22651271522045135
Pcdhb17,1,1,0.25221768021583557,0.6578413248062134,0.08994101732969284
Creg2,1,1,0.20261478424072266,0.6888675689697266,0.10851769894361496
Smad7,1,1,0.436210036277771,0.44764530658721924,0.11614467948675156
Ncapg2,1,1,0.2292650043964386,0.6436548233032227,0.12708014249801636
Lrrtm2,1,1,0.3198804259300232,0.5797966718673706,0.10032286494970322
Bcat1,1,1,0.2512110471725464,0.38147953152656555,0.36730942130088806
Ikbkb,1,1,0.16656732559204102,0.7009570598602295,0.13247564435005188
Flad1,1,1,0.3790085017681122,0.5514968037605286,0.06949469447135925
Tmem241,1,2,0.2501080632209778,0.23525415360927582,0.51463782787323
Clasp1,1,0,0.391134113073349,0.24001479148864746,0.3688511252403259
Stambpl1,1,1,0.26099514961242676,0.5772309899330139,0.16177387535572052
Zrsr1,1,1,0.31807053089141846,0.5652582049369812,0.11667127162218094
Nsun3,1,1,0.38777050375938416,0.505412757396698,0.10681671649217606
Mfap3,1,1,0.14808472990989685,0.5257411003112793,0.32617416977882385
Pkd2l2,1,1,0.14582325518131256,0.7184038162231445,0.1357729583978653
Ywhag,1,1,0.18856608867645264,0.7150919437408447,0.09634190797805786
Tmem169,1,1,0.15246045589447021,0.7443199753761292,0.10321956127882004
Rpl10,1,0,0.6472840905189514,0.26256462931632996,0.09015130996704102
A230072C01Rik,1,1,0.318610280752182,0.6052447557449341,0.0761449858546257
Kcnd3,1,2,0.20265193283557892,0.1628197580575943,0.6345282793045044
Chd5,1,1,0.17066605389118195,0.700956404209137,0.1283775120973587
Aco1,1,1,0.2921402156352997,0.5006083250045776,0.2072513997554779
Rb1,1,2,0.28775668144226074,0.3101317882537842,0.4021115303039551
Slc33a1,1,1,0.2540303170681,0.6626079082489014,0.08336175978183746
Gm4924,1,1,0.29208746552467346,0.47219395637512207,0.23571859300136566
Leng8,1,1,0.29800403118133545,0.5455155968666077,0.15648038685321808
Ikzf2,1,0,0.4282873868942261,0.1691405028104782,0.40257206559181213
Dpm1,1,1,0.19165071845054626,0.7052703499794006,0.10307890921831131
Sec14l5,1,1,0.20537430047988892,0.6183825135231018,0.1762431561946869
Mysm1,1,1,0.2438497245311737,0.6716508269309998,0.08449944108724594
Maged1,1,1,0.3266454041004181,0.5329838991165161,0.1403706967830658
Tiparp,1,1,0.27442553639411926,0.6444918513298035,0.08108260482549667
Uba6,1,1,0.2386624962091446,0.575129508972168,0.18620795011520386
Lynx1,1,1,0.31007593870162964,0.5321282148361206,0.15779583156108856
Rnf25,1,1,0.16948406398296356,0.6794995665550232,0.15101638436317444
Stk40,1,1,0.1840594857931137,0.6718477606773376,0.14409276843070984
Glmn,1,1,0.14206276834011078,0.6998776197433472,0.15805962681770325
Sema3a,2,2,0.35547077655792236,0.28064706921577454,0.3638821542263031
Rpl41,0,1,0.4000127613544464,0.474911093711853,0.12507620453834534
Peg3,2,1,0.3076893389225006,0.5365146398544312,0.15579602122306824
4732471J01Rik,2,2,0.19450506567955017,0.32075944542884827,0.48473551869392395
Myo6,2,2,0.3270350694656372,0.3309454321861267,0.34201955795288086
Stk33,2,2,0.20691706240177155,0.22217826545238495,0.5709046721458435
Arhgap5,2,1,0.12884795665740967,0.6686632633209229,0.20248878002166748
Xist,0,1,0.3650415241718292,0.5640021562576294,0.07095631211996078
Pld5,0,0,0.6106754541397095,0.18881016969680786,0.20051434636116028
Xrcc4,2,0,0.43609127402305603,0.24682112038135529,0.3170875608921051
Btaf1,2,1,0.13813726603984833,0.465806245803833,0.39605653285980225
Pde8a,2,2,0.09166251122951508,0.14204350113868713,0.766294002532959
Prr5l,2,2,0.13440318405628204,0.18161101639270782,0.6839858293533325
C1ql3,0,1,0.36053818464279175,0.5183553099632263,0.12110645323991776
9330111N05Rik,2,2,0.3082179129123688,0.20304591953754425,0.4887361228466034
Gpr37l1,0,1,0.2848201394081116,0.6352588534355164,0.07992101460695267
Gm21860,0,0,0.47870033979415894,0.427396297454834,0.0939033105969429
Ppfibp2,2,2,0.1220562532544136,0.16232998669147491,0.7156137228012085
St6gal1,2,2,0.15559040009975433,0.21955882012844086,0.6248508095741272
Phyhipl,2,2,0.09032613039016724,0.13997261226177216,0.7697013020515442
Pou6f2,2,2,0.3173540234565735,0.28736165165901184,0.3952843248844147
Olig1,0,0,0.4780011773109436,0.40049830079078674,0.12150046974420547
Efemp1,2,1,0.08544270694255829,0.6101000905036926,0.3044571876525879
Nova1,2,2,0.19343684613704681,0.18232952058315277,0.6242336630821228
Mgat4c,2,0,0.4633687436580658,0.18762843310832977,0.34900280833244324
Syt14,2,2,0.11177107691764832,0.16262304782867432,0.7256059050559998
Adk,2,2,0.24874670803546906,0.18832379579544067,0.5629295110702515
Arl6ip1,0,1,0.21863341331481934,0.705487072467804,0.07587948441505432
Fgd4,2,2,0.20515896379947662,0.23674173653125763,0.5580993294715881
Utrn,2,2,0.3537236750125885,0.20376670360565186,0.44250956177711487
Cdh18,2,2,0.2731001079082489,0.16704869270324707,0.5598512291908264
Abca8a,2,1,0.29208746552467346,0.47219395637512207,0.23571859300136566
Cspg4,0,1,0.2179439514875412,0.642913818359375,0.1391422301530838
Klhl29,0,0,0.45914697647094727,0.22420574724674225,0.3166472911834717
Clstn2,0,0,0.5408080220222473,0.22041434049606323,0.23877765238285065
Rasgef1b,2,2,0.2972029745578766,0.21850033104419708,0.48429664969444275
Rin2,2,2,0.19142381846904755,0.22993938624858856,0.5786368250846863
Kansl1l,2,0,0.399341344833374,0.2837125360965729,0.3169460892677307
Tmsb4x,0,1,0.29153919219970703,0.5607717037200928,0.1476891040802002
Gpc5,2,2,0.3949504494667053,0.1928579956293106,0.41219156980514526
Kdm6a,2,0,0.4607962667942047,0.2353205680847168,0.30388322472572327
Zfp385b,0,0,0.4695075452327728,0.21354322135448456,0.31694918870925903
Gsg1l,2,2,0.139492005109787,0.18551884591579437,0.6749891638755798
Hcn1,0,2,0.18907037377357483,0.2075333297252655,0.6033962965011597
Tjp2,2,2,0.09429937601089478,0.14612968266010284,0.7595709562301636
Rgs20,2,2,0.3118288218975067,0.2514595687389374,0.4367116093635559
6030407O03Rik,2,2,0.1055946797132492,0.1536366194486618,0.7407686710357666
Mpped1,2,2,0.09327064454555511,0.3389326333999634,0.5677967667579651
Etv5,2,1,0.18524675071239471,0.6718863248825073,0.14286699891090393
Arhgef12,2,2,0.15497545897960663,0.17801456153392792,0.6670100092887878
Plp1,2,1,0.1614008992910385,0.6953306794166565,0.1432683914899826
Aff3,0,2,0.24279773235321045,0.19856205582618713,0.5586402416229248
Rcan2,2,2,0.0819050744175911,0.1106734573841095,0.8074214458465576
Tle1,2,2,0.0755462720990181,0.4260835349559784,0.4983702600002289
Ttyh2,2,1,0.19022628664970398,0.46668386459350586,0.34308987855911255
Tnc,2,2,0.11060076206922531,0.17139089107513428,0.7180083394050598
Kcnmb2,0,0,0.6654345393180847,0.1823718547821045,0.15219362080097198
Maml3,2,2,0.3019588589668274,0.15825194120407104,0.5397891998291016
Rps16,0,0,0.5325294137001038,0.37543728947639465,0.09203329682350159
Maf,2,1,0.1614008992910385,0.6953306794166565,0.1432683914899826
Mcc,2,2,0.14402928948402405,0.12586291134357452,0.7301077842712402
Oxr1,2,2,0.3387143909931183,0.1951204091310501,0.4661652445793152
Tspan3,0,1,0.21775710582733154,0.6812974810600281,0.10094545036554337
Fign,2,2,0.2122839242219925,0.24378710985183716,0.5439289808273315
Caln1,0,0,0.40616273880004883,0.19742289185523987,0.3964144289493561
Cmss1,0,0,0.40629827976226807,0.19859470427036285,0.3951070308685303
Slc8a3,2,2,0.2682584822177887,0.3207353949546814,0.4110061228275299
A230006K03Rik,0,2,0.16385532915592194,0.18907970190048218,0.6470649242401123
Skap2,2,2,0.1293254941701889,0.18603931367397308,0.6846352219581604
Tenm4,0,0,0.5220037698745728,0.2060578465461731,0.27193841338157654
Tuba1a,0,1,0.42765283584594727,0.466854989528656,0.1054922342300415
Rbfox3,0,2,0.27426108717918396,0.17520254850387573,0.5505363941192627
Atp13a4,2,2,0.10578431934118271,0.140688955783844,0.7535267472267151
Fstl4,2,2,0.20072557032108307,0.15196746587753296,0.6473069787025452
Arap2,2,2,0.12160813808441162,0.12007808685302734,0.758313775062561
2610316D01Rik,2,2,0.32455065846443176,0.2371983826160431,0.43825095891952515
Pbx3,2,2,0.15078085660934448,0.20053260028362274,0.6486865282058716
Ppp2r3a,2,2,0.10878167301416397,0.15827356278896332,0.7329447865486145
Rps8,0,0,0.5320367813110352,0.37040936946868896,0.09755384922027588
Plscr4,2,1,0.20481418073177338,0.6703503727912903,0.12483543157577515
Plekhg1,2,2,0.12765273451805115,0.16977310180664062,0.7025741338729858
Rassf3,2,1,0.18091274797916412,0.4498837888240814,0.36920344829559326
Tmem117,2,0,0.3650498390197754,0.2729896008968353,0.36196058988571167
Slit3,0,2,0.3253660202026367,0.2113443911075592,0.46328961849212646
Manf,0,1,0.17635680735111237,0.7014562487602234,0.12218698114156723
Cpq,2,2,0.32323649525642395,0.16395814716815948,0.5128054022789001
Ebf1,2,2,0.1631389707326889,0.12595756351947784,0.7109034657478333
Cd81,0,1,0.32818564772605896,0.5374342799186707,0.134380042552948
Unc13b,2,2,0.10822393000125885,0.1462365686893463,0.7455395460128784
Ubb,0,1,0.377225786447525,0.4929477274417877,0.12982647120952606
Pabpn1,0,1,0.4148136079311371,0.46813419461250305,0.11705225706100464
A830018L16Rik,0,0,0.5182977318763733,0.20872460305690765,0.27297770977020264
Sfmbt2,0,0,0.4222816526889801,0.28257864713668823,0.2951396703720093
9930021J03Rik,2,2,0.1250426024198532,0.19377048313617706,0.681186854839325
Eya1,2,2,0.3137021064758301,0.23502488434314728,0.45127302408218384
Rpl13,0,0,0.5755779147148132,0.32563355565071106,0.09878851473331451
Rhoj,2,2,0.0882108137011528,0.13234972953796387,0.7794394493103027
Elavl2,0,0,0.5888211131095886,0.21436867117881775,0.19681023061275482
Wls,2,2,0.15074078738689423,0.18243704736232758,0.6668221354484558
Nfib,2,2,0.2947236895561218,0.23347260057926178,0.4718036651611328
Cobl,2,2,0.22330071032047272,0.20003049075603485,0.5766687989234924
Pard3b,2,0,0.3938676118850708,0.2342802733182907,0.3718520700931549
C1ql1,0,1,0.29456478357315063,0.597659170627594,0.10777604579925537
Grb14,2,2,0.14283788204193115,0.25072163343429565,0.606440544128418
Hs6st3,0,0,0.4321354329586029,0.2753964960575104,0.2924681007862091
Ndst3,2,2,0.161775603890419,0.24272482097148895,0.595499575138092
Dcaf6,2,2,0.2429635226726532,0.22786080837249756,0.5291756391525269
Rabac1,0,1,0.2614309787750244,0.6055282950401306,0.13304071128368378
Pcsk1n,0,1,0.4165829122066498,0.4617951512336731,0.12162189185619354
Scd2,0,1,0.3097679018974304,0.6022152304649353,0.08801687508821487
Zbtb16,0,2,0.09576361626386642,0.13933275640010834,0.7649036645889282
Rpsa,0,1,0.18636852502822876,0.7157703638076782,0.0978611558675766
Fmn1,2,2,0.17798520624637604,0.21217046678066254,0.6098443269729614
Fam135b,0,2,0.24630053341388702,0.2527216672897339,0.5009778141975403
2210408F21Rik,2,2,0.09923239797353745,0.14888626337051392,0.7518813610076904
Nell2,0,0,0.4664493203163147,0.18684212863445282,0.34670859575271606
Atp6v0c,0,1,0.31007593870162964,0.5321282148361206,0.15779583156108856
Klhl4,2,1,0.22127026319503784,0.47522011399269104,0.3035096526145935
Rreb1,2,2,0.07675813138484955,0.11168045550584793,0.8115614056587219
Cdk19,2,2,0.13694851100444794,0.1479855328798294,0.7150660157203674
Rorb,2,2,0.23210617899894714,0.3057934641838074,0.46210038661956787
Gria1,0,0,0.6656469106674194,0.16829267144203186,0.1660604327917099
Plce1,2,2,0.30457958579063416,0.14729155600070953,0.5481288433074951
Gulp1,2,2,0.08966483175754547,0.13340525329113007,0.7769299149513245
Gm15398,0,0,0.3863861858844757,0.24862425029277802,0.3649895489215851
Cd9,0,1,0.25131526589393616,0.6438218951225281,0.10486280918121338
Gm16759,2,2,0.1955346167087555,0.19799678027629852,0.6064685583114624
Ar,2,2,0.10850084573030472,0.14661073684692383,0.744888424873352
Schip1,0,0,0.391177237033844,0.29525992274284363,0.31356281042099
Sema3e,2,2,0.15312601625919342,0.13716872036457062,0.7097052335739136
Camk2a,0,2,0.07781675457954407,0.30414965748786926,0.6180335879325867
Scrg1,0,1,0.2681765854358673,0.611159086227417,0.1206643283367157
Kctd8,2,2,0.10778899490833282,0.15682925283908844,0.7353817224502563
Crebrf,2,1,0.14562788605690002,0.5291916131973267,0.3251805305480957
Itm2b,0,1,0.2453385591506958,0.6399365067481995,0.11472495645284653
Ralyl,2,2,0.24957531690597534,0.164413720369339,0.5860109329223633
Plxna4,0,2,0.18593575060367584,0.18623192608356476,0.627832293510437
Etl4,0,0,0.567284107208252,0.20265668630599976,0.2300591915845871
Robo2,0,0,0.5811991691589355,0.1963246762752533,0.22247613966464996
St18,2,2,0.35479846596717834,0.16674086451530457,0.4784606695175171
Cpeb1,2,2,0.11684749275445938,0.17531560361385345,0.707836925983429
Col27a1,2,2,0.12268692255020142,0.24374018609523773,0.6335728764533997
Lin52,2,2,0.28300315141677856,0.28638702630996704,0.430609792470932
Megf10,2,2,0.1171918511390686,0.17436054348945618,0.7084476351737976
Scel,2,2,0.1253604143857956,0.20022064447402954,0.6744189858436584
Ano3,0,0,0.3507252037525177,0.3175790011882782,0.3316958248615265
Dach2,2,2,0.37588217854499817,0.21869924664497375,0.40541860461235046
St5,2,2,0.1017041802406311,0.15131765604019165,0.7469781637191772
Ryr2,0,0,0.5499724745750427,0.19183708727359772,0.25819048285484314
Cst3,0,1,0.3050359785556793,0.5861879587173462,0.10877605527639389
Pak1,2,2,0.19291242957115173,0.19760993123054504,0.6094776391983032
Arhgef28,2,2,0.24874670803546906,0.18832379579544067,0.5629295110702515
Phldb2,2,2,0.13465982675552368,0.20034974813461304,0.6649904251098633
Adcy8,2,2,0.22716191411018372,0.18943683803081512,0.5834012627601624
Grm1,0,0,0.4811876118183136,0.236243337392807,0.28256911039352417
Sik2,2,2,0.09342163056135178,0.13159334659576416,0.7749850153923035
Pls1,2,2,0.10939425230026245,0.16413293778896332,0.726472795009613
Celf4,0,2,0.20534534752368927,0.28610458970069885,0.5085500478744507
Nr6a1,2,2,0.12534160912036896,0.13544319570064545,0.7392151951789856
Tpk1,2,2,0.3224484324455261,0.18934662640094757,0.4882048964500427
Unc5d,0,0,0.4326297640800476,0.21867425739765167,0.3486959934234619
Sncaip,2,2,0.13348521292209625,0.20027853548526764,0.6662362813949585
Cntnap5a,0,0,0.570796549320221,0.17277057468891144,0.25643283128738403
Hs3st4,0,2,0.2873876392841339,0.1655530333518982,0.5470593571662903
Bcl2,2,2,0.16178171336650848,0.16245441138744354,0.6757638454437256
Chd3,0,1,0.21074412763118744,0.6897588968276978,0.09949694573879242
Fnip1,2,2,0.11959139257669449,0.4345785975456238,0.4458300471305847
Rab11fip4,2,2,0.10542112588882446,0.1683744341135025,0.7262043952941895
Mitf,2,2,0.15896610915660858,0.1395731270313263,0.7014607787132263
Cdh19,2,2,0.07620438188314438,0.11808904260396957,0.8057066202163696
