gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Camk2b,0.42228608215717894,-0.2962952207982246,0.0,0.02736108755006602,0.0,0.002606808747115888,0.045580918263447914,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,-0.010915697797348625,-0.01189301145802203,0.0,-0.00721531513294107,0.2924381939841336,0.0,0.0,0.0,0.0,0.0,0.036901971980880355,0.05835903847688123,-0.04534681032007364,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.12563103653098406,-0.01956569593350746,-0.04828769816575866,-0.008504745231843308,0.0,0.0
Sdk1,1.6210983963193077,0.17267881180649916,0.0,0.03087280199274813,0.0,-0.1955106560336916,-0.01204638567900187,0.0,0.0,0.0,0.0,-0.06869278985418771,-0.08135961466713955,0.026582343748917703,0.25361298198051946,0.0,-0.0057385341313324475,-0.1328173216530367,0.0,0.0,0.0,0.0,0.0,0.11251442109871852,-0.25841520726680756,0.09764394517007627,0.0,0.0,-0.0012352125425087778,-0.011035808999287454,-0.0909302502282356,-0.02643033690554531,-0.02258678158058932,-0.00933447649310294,0.0,0.0
C1ql3,-0.4035734853854305,0.17930462505472333,0.0,0.07295726845040917,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.12823373459181503,0.006774182333365867,0.0,-0.061808403581380844,0.13967178830582844,0.0,0.0,0.0,0.0,0.0,-0.3878607369077049,-0.029360645107532803,-0.009700229710066005,0.0,0.0,-0.0012352125425087778,-0.02391091949845615,0.2687750596945223,-0.04082940955107149,-0.023861861101498728,0.021573012253563655,0.0,1.0
Dlg1,0.18368817465134749,0.20996340658319623,0.0,0.10415559384579721,0.0,0.002606808747115888,-0.039394936622365526,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,-0.1394102651699397,-0.07845849723947283,0.0,0.015613750211502376,-0.35373882665053796,0.0,0.0,0.0,0.0,0.0,-0.0014833233956443636,0.03980109526922828,-0.04292616118235808,0.0,0.0,-0.0012352125425087778,-0.011035808999287454,0.32270700592351587,-0.03893378994574672,-0.04828769816575866,-0.02924802600357093,2.0,0.0
Brinp2,0.3756557905948476,0.1172151698877937,0.0,-0.023812750893595972,0.0,0.002606808747115888,-0.039394936622365526,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.11029794265663154,-0.009336195475617913,0.0,-0.008063025380435743,0.29219459502124473,0.0,0.0,0.0,0.0,0.0,-0.09636737729765867,0.03980109526922828,-0.020094504359325294,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.12261750465749126,-0.01956569593350746,-0.023861861101498728,-0.007467581155268769,0.0,0.0
Ptprs,0.0009405328156916719,-0.3065280613710025,0.0,0.032695006811991334,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,-0.009720611410509599,-0.023388878767084526,0.0,-0.007946654811109366,-0.2839666002331988,0.0,0.0,0.0,0.0,0.0,0.0388357086217423,0.018703290114277286,-0.021510272482900245,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.12005774284663953,-0.019443113062726825,-0.04828769816575866,-0.008504745231843308,0.0,0.0
Ptpru,0.010320811703997223,0.15895703479059434,0.0,0.042936963494867086,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,-0.0025441774020069524,-0.08135961466713955,-0.10305988527282975,-0.027383991333312895,0.0,-0.008630520272019663,-0.29076869388748156,0.0,0.0,0.0,0.0,0.0,0.08894656716208708,0.018703290114277286,0.09850354477959244,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.18597175739705563,-0.01974957024580554,-0.04828769816575866,-0.00933447649310294,0.0,1.0
Stk25,-0.39433022534572765,0.12354324592620526,0.0,0.045590348737804515,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,-0.009549668561177034,0.004924879691220428,0.0,-0.014237558812295137,0.09319202175461933,0.0,0.0,0.0,0.0,0.0,-0.10999666385989833,0.018703290114277286,-0.01972704317028585,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.1812153447811541,-0.04248427834949995,-0.04828769816575866,-0.007467581155268769,0.0,0.0
Kifc2,-0.35733093409553957,0.1169483819976449,0.0,-0.023248474236185614,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,-0.0025441774020069524,-0.08135961466713955,0.004531667763857465,-0.00013049505650997162,0.0,-0.008063025380435743,0.11547108028868311,0.0,0.0,0.0,0.0,0.0,-0.09818428683731902,0.01577308832814819,-0.02000798488427934,0.0,0.0,-0.0024704250850175555,0.09288472574400275,-0.12205322856377614,-0.04260686122028059,0.10398055715976577,-0.007467581155268769,0.0,0.0
Shank1,0.022077859036232297,-0.2325528525061121,0.0,0.024316833084939343,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.03991856279868731,-0.010802361605639913,0.0,-0.01033168835075278,-0.27819992761176665,0.0,0.0,0.0,0.0,0.0,-0.03570616729312429,0.01577308832814819,-0.023023308668359135,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.09771066830542527,-0.0215226439697864,-0.04828769816575866,-0.00373379067566834,0.0,0.0
Grin1,-0.19377789773831242,0.1207233561619528,0.0,0.03303016185466396,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.05548268334793025,-0.002936324172065054,0.0,-0.014237558812295137,-0.07301237674331978,0.0,0.0,0.0,0.0,0.0,-0.11994524281717052,-0.029360645107532803,0.027372611833638268,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.13295376349828744,-0.04279073553257867,-0.04828769816575866,-0.004148656306298156,0.0,0.0
Supt6,-0.21160333613423923,-0.26515015432807176,0.0,0.031429448410084375,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.05850668800504584,-0.0015897739519316115,0.0,-0.007946654811109366,-0.07554956841723699,0.0,0.0,0.0,0.0,0.0,0.03032579567087324,0.01577308832814819,-0.021666118054111536,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.1170642443589474,-0.04279073553257867,-0.04828769816575866,-0.008504745231843308,0.0,0.0
Elavl3,-0.34927646492264774,-0.2548361647580015,0.0,0.026689293904622133,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.016400876932924514,0.0012369076568192166,0.0,-0.009783409339816947,0.11335266234451219,0.0,0.0,0.0,0.0,0.0,-0.059938162595866935,-0.029360645107532803,-0.024829946415449836,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.11146064519293998,-0.04266815264954379,-0.04828769816575866,0.011408804842319927,0.0,1.0
Nbas,0.387351964637147,0.21843663828545495,0.0,-0.2238727029118883,0.0,0.002606808747115888,-0.039394936622365526,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.14783242977481628,-0.03292845230010387,0.0,-0.026419803059022678,0.19760611839592457,0.0,0.0,0.0,0.0,0.0,0.14383739042463467,0.03980109526922828,0.10372852176231773,0.0,0.0,-0.0012352125425087778,-0.011035808999287454,0.22441741824150085,-0.017394227882553088,-0.023861861101498728,-0.00933447649310294,2.0,2.0
Speg,0.019155577609413547,-0.23860805452262102,0.0,-0.017118746929458882,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,-0.05114117164262816,-0.01486311540448744,0.0,-0.007103172179899718,-0.2839666002331988,0.0,0.0,0.0,0.0,0.0,0.027420192074618842,0.01577308832814819,-0.022105733300314137,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.09052214320552976,-0.01974957024580554,-0.04828769816575866,-0.008504745231843308,0.0,0.0
Gnb2,-0.18188741911619313,-0.23556420243786355,0.0,0.026459060695120377,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.04218976853697218,-0.002441788983751873,0.0,-0.010228380168739119,-0.0706093612519142,0.0,0.0,0.0,0.0,0.0,-0.0397727319872693,-0.029360645107532803,-0.01302502284708776,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.10072201725683715,-0.04279073553257867,-0.04828769816575866,-0.00373379067566834,0.0,0.0
Cntnap4,0.16759164374027596,0.18355732445458048,0.0,0.05313404352943364,0.0,0.002606808747115888,-0.039394936622365526,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,0.01638749619259646,-0.034738148133711594,0.0,-0.008630520272019663,-0.29076869388748156,0.0,0.0,0.0,0.0,0.0,0.12348979977449696,0.03980109526922828,0.09970677349912493,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.23190816413415105,-0.019136655879648107,-0.04828769816575866,-0.00933447649310294,0.0,1.0
Tmem132b,0.17801887892480744,0.14927480619792877,0.0,0.05313404352943364,0.0,-0.007820426241347664,-0.039394936622365526,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,0.01638749619259646,-0.034738148133711594,0.0,-0.008630520272019663,-0.29076869388748156,0.0,0.0,0.0,0.0,0.0,0.07769478893054552,0.03980109526922828,-0.05056932274448244,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.23190816413415105,-0.019136655879648107,-0.04828769816575866,-0.02924802600357093,0.0,0.0
Nf1,0.30681895422994304,0.1246745165339426,0.0,0.042936963494867086,0.0,0.002606808747115888,0.045580918263447914,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.10305988527282975,0.24850926346047536,0.0,-0.008630520272019663,-0.1929046707227826,0.0,0.0,0.0,0.0,0.0,0.043151556318135637,0.05835903847688123,-0.05177255146401493,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.18597175739705563,-0.01974957024580554,-0.04828769816575866,-0.02924802600357093,2.0,0.0
Camkk2,-0.20279961405321956,0.1258857896257388,0.0,0.04579210715172322,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,-0.11101967858542737,-0.009970591477069416,0.0,-0.008630520272019663,-0.08235166207151978,0.0,0.0,0.0,0.0,0.0,0.04496846591294008,0.01577308832814819,-0.05142647341678017,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.19393155027769113,-0.04279073553257867,-0.04828769816575866,-0.02924802600357093,0.0,0.0
Akap8l,-0.38033961534107985,-0.23216597936851413,0.0,0.02347338398134238,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,-0.0025441774020069524,-0.08135961466713955,-0.02601590455742553,-0.002403487184844715,0.0,-0.009628447066796454,0.11407581961860783,0.0,0.0,0.0,0.0,0.0,-0.04468634370469341,0.01577308832814819,-0.01302502284708776,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.10623993729486277,-0.04279073553257867,0.10398055715976577,-0.00373379067566834,0.0,0.0
Csnk1g2,-0.35604178131018815,-0.3118391155976018,0.0,0.033919182593787185,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,0.007751045025591003,-3.03810045711304e-05,0.0,-0.007946654811109366,0.09065483008070212,0.0,0.0,0.0,0.0,0.0,0.04073913773448255,0.01577308832814819,-0.02133723348379135,0.0,0.0,-0.0024704250850175555,0.09288472574400275,-0.12536879687717087,-0.04248427834949995,0.10398055715976577,-0.008504745231843308,0.0,1.0
Zmym3,-0.2767008787486702,-0.4735527308780308,0.0,0.04441038492184721,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.06166484565351551,0.005156624333099707,0.0,-0.02380988668454321,0.14670092048809716,0.0,0.0,0.0,0.0,0.0,0.07209793321396175,0.018703290114277286,-0.09854490882226903,0.0,0.0,-0.0012352125425087778,0.09288472574400275,0.1973711384068194,0.34647555943382413,0.05446872463155734,0.02302504196076801,0.0,1.0
Nr3c2,0.16490010877973155,-0.3658320722782886,0.0,0.030611097506296477,0.0,0.002606808747115888,-0.039394936622365526,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,0.11181927287926603,-0.023388878767084526,0.0,-0.007946654811109366,-0.2839666002331988,0.0,0.0,0.0,0.0,0.0,0.047353296056634894,0.03980109526922828,0.02935660522627203,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.11435763964331463,-0.025940005397914273,-0.023861861101498728,-0.004356089121613063,2.0,0.0
Unc5a,0.055821112810487024,0.20380026072655855,0.0,0.09989248353399728,0.0,0.002606808747115888,-0.006511559758923556,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,-0.1862369235237374,-0.07845849723947283,0.0,-0.03218360127587067,-0.35373882665053796,0.0,0.0,0.0,0.0,0.0,0.09553277833191187,0.01577308832814819,-0.04157774961602531,0.0,0.0,-0.0012352125425087778,-0.02391091949845615,0.3074504210564651,-0.018217284330411962,-0.04828769816575866,-0.02924802600357093,0.0,0.0
Ndrg4,-0.3764318723084503,0.2213602079764793,0.0,-0.33467186458016696,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.0328385702665209,0.016615665824103513,0.0,-0.014538733141594812,0.1976704974903872,0.0,0.0,0.0,0.0,0.0,0.15554129518568516,0.018703290114277286,-0.035303611026488636,0.0,0.0,-0.0012352125425087778,-0.02391091949845615,0.34189382492025433,-0.04043539316932622,-0.04828769816575866,-0.02924802600357093,0.0,0.0
Kpnb1,-0.24256908623991827,0.11184712485900443,0.0,-0.029892873778743178,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.048852858911758584,-0.004032490235802375,0.0,0.0062871863085188365,-0.07301237674331978,0.0,0.0,0.0,0.0,0.0,-0.04826436045971748,0.018703290114277286,-0.02027573536983446,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.11273408391954083,-0.04279073553257867,-0.04828769816575866,-0.007467581155268769,0.0,0.0
Xist,-0.24657934003411547,0.35649061688271005,0.0,0.1673878620280639,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.1761376965594919,0.03437389938258811,0.0,-0.02030253135844281,0.1976704974903872,0.0,0.0,0.0,0.0,0.0,0.33461561607883167,-0.029360645107532803,0.1001013761974479,0.0,0.0,-0.0012352125425087778,0.09288472574400275,0.5443505042134539,0.35432086331083584,0.05446872463155734,0.022610176330138194,2.0,2.0
Slc8a2,-0.40295352213280766,-0.24536964952896692,0.0,0.02983002637905118,0.0,0.002606808747115888,0.012046385580967916,0.0,0.0,0.0,0.0,0.0025441774020069524,-0.08135961466713955,-0.04218976853697218,-0.0051387457918424745,0.0,0.058651476853380076,0.09896000031087744,0.0,0.0,0.0,0.0,0.0,-0.03311001158956634,0.018703290114277286,-0.01302502284708776,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.16923517508334235,-0.04279073553257867,-0.04828769816575866,-0.00373379067566834,0.0,0.0
Grina,-0.33961626652652693,-0.26219674261090786,0.0,0.03400014056579063,0.0,0.002606808747115888,0.006511559905974488,0.0,0.0,0.0,0.0,-0.0025441774020069524,-0.08135961466713955,0.00045542216761723946,0.0015838054670511109,0.0,0.058651476853380076,0.09896000031087744,0.0,0.0,0.0,0.0,0.0,-0.04630921047646552,-0.029360645107532803,-0.01302502284708776,0.0,0.0,-0.0024704250850175555,-0.02391091949845615,-0.1775323996124299,-0.04260686122028059,0.10398055715976577,-0.00373379067566834,0.0,0.0
Sulf1,0.1418032139098566,0.22891888174375422,0.0,-0.33467186458016696,0.0,0.002606808747115888,-0.01204638567900187,0.0,0.0,0.0,0.0,0.0025441774020069524,0.04230699962691257,0.1552978261116598,0.0051634930882995065,0.0,-0.026419803059022678,-0.35373882665053796,0.0,0.0,0.0,0.0,0.0,0.15208146167232803,-0.0751810822831957,0.10582970944233239,0.0,0.0,-0.0012352125425087778,-0.011035808999287454,0.25145987382060603,-0.017394227882553088,-0.023861861101498728,-0.00933447649310294,0.0,1.0
Nrxn2,0.13818644440585845,0.12842466457942991,0.0,0.03985357637468137,0.0,-0.007820426241347664,-0.01204638567900187,0.0,0.0,0.0,0.0,-0.0025441774020069524,0.04230699962691257,-0.010346457233505421,-0.017866846933764845,0.0,-0.014237558812295137,-0.28142940855928156,0.0,0.0,0.0,0.0,0.0,-0.16208459870693714,-0.0751810822831957,0.027578913582194792,0.0,0.0,-0.0024704250850175555,-0.011035808999287454,-0.15534291514440587,-0.025388382448765793,-0.04828769816575866,-0.004148656306298156,0.0,0.0
Hspbp1,-0.21974472157461078,-0.008304785544935026,0.0,0.0,0.001811067500200711,0.014924492392885057,-0.0795787891961242,0.0,0.0,0.0,-0.0027214422037726955,-0.026194536053624592,0.0,-0.054394905774020834,0.0,0.0,-0.006463941186666489,-0.009528011916891524,-0.01791352202723685,0.0005470870405827698,-0.006058660188787862,-0.005447865022640479,0.0,-0.19863995370504103,-0.03625556101140223,-0.01517684657224699,-0.007769996594441564,-0.009093187651351878,0.0,0.0,0.002587302833011276,-0.08367355863906835,0.05724533461034298,0.0,1.0,1.0
Cdc37l1,-0.26618835131490703,0.011286924151997817,0.0,0.0018373764561195123,-4.0066967669286225e-05,-0.2879729348381883,0.08732194406911731,0.005865318308535375,0.0,0.0,-0.0036285894089623503,0.11333451814655411,0.0,0.11922114690471637,0.0,0.0,-0.012607131349413018,-0.004245061255795391,0.02203127016362391,-0.0012883629502826615,-0.006462294412286658,-0.005447865022640479,0.0,-0.3964129590282315,0.012694402744895533,-0.042606187518686056,-0.007139996870567924,-0.02738664039459668,0.0,0.0,-0.0015006356529499356,0.7272164094702978,0.13281824939737194,0.0,1.0,1.0
Pcdhgc4,-0.3325421893969178,-0.023994823672661657,0.0,0.00030549282306119015,0.0028080390031008343,-0.012714038357922905,0.016463140908040498,-0.007541123287458169,0.0,0.0,-0.0027214422037726955,0.023985380429382388,0.0,-0.05421772783033942,0.0,0.0,0.09838803842859833,-0.009528011916891524,-0.025731200916006378,0.006186864216272768,-0.010511179895777451,-0.010895730045280959,0.0,-0.22790476238649143,0.010501224400573656,0.0156256866359495,0.0044099980671154825,-0.012516451607409277,0.0,0.0,-0.0007761908499033828,-0.058949071221592785,-0.04005703016331321,0.0,1.0,1.0
Tox2,0.6554651513058496,0.012546923599745097,0.0,0.0009186882280597562,0.005277114381131373,0.01102322928215328,0.02130354894325137,-0.05781527941948489,0.0,0.0,-0.0036285894089623503,-0.06850847474446423,0.0,0.2483886845507904,0.0,0.0,0.28757226173030703,-0.07891270165380679,-0.018166801843203996,0.0005041307304054499,-0.007545751960654008,-0.010895730045280959,0.0,-0.4560270557964319,-0.05865780411190108,0.09609221760183573,0.006719997054652164,-0.0019167591572592133,0.0,0.0,-0.0028460331408208923,-0.03500910583687456,-0.04005703016331321,0.0,1.0,1.0
Il31ra,0.6573318091074103,0.012546923599745097,0.0,0.003063767266116644,0.0039478190439312085,-0.0070560284351047714,0.02071796666438642,0.005865318308535375,0.0,0.0,-0.0036285894089623503,0.08338022309257404,0.0,0.3136516292334387,0.0,0.0,-0.014494084998180992,0.022259100585391645,-0.04729198845789621,0.002221919632957954,-0.010511179895777451,-0.010895730045280959,0.0,-0.5303134628032383,0.016243449559337216,0.044359131115733794,0.006719997054652164,0.11931243916287233,0.0,0.0,-0.0028460331408208923,-0.026900933798108446,-0.04005703016331321,0.0,1.0,2.0
Itpk1,0.45123891792211096,0.027984812659652608,0.0,0.003063767266116644,0.005362851251112788,0.010144856023161035,-0.04735180015038503,-0.05781527941948489,0.0,0.0,-0.003930971859709213,-0.07692306576982925,0.0,-0.11877208408948622,0.0,0.0,0.17171786558863364,0.19450131362598194,-0.16944607597236572,-0.009063220582902431,-0.007545751960654008,-0.010895730045280959,0.0,0.23644601480153046,-0.016437786974404987,-0.04113702136582058,0.06068997339982735,-0.019260323655448462,0.0,0.0,-0.002069842266409021,-0.034822552611953335,-0.019562680862451855,0.0,1.0,0.0
Ccdc127,-0.45213349212549236,0.03744630378327871,0.0,0.00030549282306119015,-0.1458565833929338,-0.012714038357922905,0.119850826988879,0.0,0.0,0.0,-0.012700063617605912,0.042698140868819075,0.0,0.20587774447018378,0.0,0.0,-0.005911008209774369,-0.006729139578773787,-0.013779678112386088,0.0026343539357185364,-0.006462294412286658,-0.005447865022640479,0.0,0.21305356336463438,0.010501224400573656,-0.010680492207604019,-0.011339995029725526,-0.005406338084293039,0.0,0.0,-0.000931429027236606,-0.059321668097063115,0.13281824939737194,0.0,1.0,1.0
Itfg2,-0.45253218720225913,0.041646301550300496,0.0,0.0018373764561195123,0.01581796052816667,0.016681239204971415,0.040917582662874145,0.0033516103499814085,0.0,0.0,-0.006047649309039116,0.042698140868819075,0.0,0.2942292880462973,0.0,0.0,-0.007586813580832984,-0.010149031362839435,0.02829251972664344,0.007141635606163426,-0.010511179895777451,-0.010895730045280959,0.0,0.26769382266425773,-0.011395684982600966,-0.010680492207604019,0.015119993372967369,-0.005406338084293039,0.0,0.0,-0.0007761908499033828,-0.09187171010202483,-0.04005703016331321,0.0,1.0,1.0
Gm26673,-0.27676082230908305,-0.008304785544935026,0.0,0.0,-0.010971584700440106,-0.011250082795557222,-0.025866411503796514,0.0033516103499814085,0.0,0.0,-0.0036285894089623503,0.028149077840345472,0.0,-0.04343612006816425,0.0,0.0,-0.005928987146992432,-0.016937778086254473,-0.019336655245799767,0.006186864216272768,-0.007242461176295029,0.13401747955695578,0.0,-0.2054229900731068,-0.03625556101140223,0.025218833244013552,-0.007769996594441564,0.08843507451054297,0.0,0.0,-0.0007761908499033828,-0.05748511556119315,-0.002129511809662769,0.0,1.0,1.0
Pex5,-0.3369490954730856,-0.023994823672661657,0.0,0.0018373764561195123,0.0006811023248653663,-0.012714038357922905,0.016463140908040498,0.0,0.0,0.0,-0.0027214422037726955,-0.010244410558554688,0.0,-0.04371204991873942,0.0,0.0,-0.006463941186666489,-0.010097994076970377,0.029586787972795337,-0.005534515887694924,-0.007545751960654008,-0.010895730045280959,0.0,-0.21048811161400457,0.012694402744895533,-0.01517684657224699,0.0044099980671154825,-0.009093187651351878,0.0,0.0,-0.002587302833011276,-0.059321668097063115,-0.04005703016331321,0.0,1.0,1.0
Emc9,-0.23116834378360132,-0.06054049235229429,0.0,0.0,0.004698203582512705,0.016681239204971415,0.031215024964981956,0.0,0.0,0.0,-0.003930971859709213,-0.026512611314262215,0.0,-0.10592957801724735,0.0,0.0,-0.005911008209774369,-0.02871591440941158,-0.017024097130878976,-0.005828639443375562,-0.007545751960654008,-0.010895730045280959,0.0,0.13626864028016203,-0.03625556101140223,-0.01579821269076906,-0.006719997054652164,-0.009093187651351878,0.0,0.0,-0.0007761908499033828,-0.09187171010202483,-0.04005703016331321,0.0,1.0,1.0
Cacnb1,-0.3376241185163197,0.0017348229394931543,0.0,0.0018373764561195123,0.00037799373661216934,0.014924492392885057,-0.08627853067101617,0.0033516103499814085,0.0,0.0,-0.003930971859709213,-0.02912460727077958,0.0,-0.09579258941506084,0.0,0.0,-0.006578443179789342,-0.029285896569490433,0.04617000491309323,0.010935576166957617,-0.007545751960654008,-0.010895730045280959,0.0,0.1241720107531077,-0.011395684982600966,-0.052752296440303326,-0.03863998306424994,0.050944372374368344,0.0,0.0,-0.0010349211332045104,-0.08340741801810891,-0.019562680862451855,0.0,1.0,1.0
