gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Gm12905,12961.0,5,1.0,0.1275927463473414,19,0.307149036959033,6,-0.0321075129809531,-1.584962500673066,2.0,0.0766189357715623,1.02075544677311,0.1515328446097832,0.1870913037238875,0.2854537714852656,0.2712690718605788,0.4618991793669402,12.86997933289998,0.001411312605049,19.61646448787569,0.0009553766999999,17.68002980232821,0.0014481836258702,18.305809304663978,0.0018143930366754,17.194602975157967,-0.0028095646,0.1073354129816613,0.2509831292399456,0.1752777482138656,0.3139885778446039,0.2737531041352756,0.4028199947779196,11.403544678202069,0.1901779889226714,5,0.2388145727057855,10.977826636061776,0.2670504965518789
2610008E11Rik,33226.0,19,0.0,0.0453068109522618,35,0.2853399143130919,6,0.8333333332872472,0.0,1.0,-0.1920184384483625,0.5477225574722413,-0.0018412440523374,-0.3154090367976336,0.0239999134356603,0.0659346940701035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053680943015146,0.0755321870482145,0.1012752157379452,0.2922056354544881,-0.4269874612938563,0.0078433740889662,11.523071826940445,-0.180159400339277,2,0.0957168857346904,11.316451240609652,-0.0878735116457241
Pex1,41166.0,15,5.0,0.0419595282283715,13,0.5897591701793412,7,0.2565513261728794,-0.9999999999278651,1.0,-0.3509918316846394,0.7837964603901441,0.0093042047691956,-0.1097647692041827,0.1954902782654619,0.2387673384947017,0.5484213789133419,14.315998622628566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246846306827347,0.0205466811023877,0.0053688129947948,1.9550142222783604,0.3619054672358171,0.7903099006593943,14.461479447286164,0.0850327549356892,3,0.4273285686772026,13.108792912561876,0.3629813319821917
Usp53,53017.0,7,0.0,-0.0397833489486068,22,0.3830108972710713,9,0.1239419130514548,-0.9999999999278651,1.0,-0.3405993461855567,0.6979292767291441,-0.0262414574697174,-0.6099952828600752,-0.0360834489386971,0.0012950510201044,0.3132042446121869,14.068274455720518,0.0027066846993306,18.504756929560312,0.0034630079999999,17.147224803209173,0.0024546796935325,17.410606058041736,0.0016622757463263,16.410484476928275,-0.003610138,0.0400863275764852,0.0492002673197571,-0.0351424544225053,0.2238395833031551,-0.1672783580820274,-0.0790490129763776,11.352043425795488,-0.1081665016312494,2,0.0822726282498766,11.193764938543856,-0.0550113620362444
Tbc1d9b,41389.0,8,0.0,0.0970364821089839,18,0.2079978257808452,9,-0.5237965184789768,-0.9175378398004832,0.0,-0.1294168988846511,0.1199407833633186,0.1073714725339068,-0.3088661909298849,0.086911149536392,0.1077572779769666,0.0,0.0,0.0019810477833804,17.447922659400238,0.004740337,17.082564887504645,0.0018000470457924,17.0122683121529,0.0015242327908227,15.303138583159058,-0.002490687,0.0072107619200687,0.1304926070547493,0.1372369461802965,2.205581713984419,-0.0452255126657476,0.2582720890948455,14.21992476886282,0.1222915213222735,7,0.2344700371329133,11.5359070433952,0.4120528851840692
1810037I17Rik,1981.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263104838709677,10.669770888525608,0.0004722335992166,18.678531369583656,0.0007689785999999,17.710656690452595,0.0015940265754887,17.83865890708832,0.0015705678881974,17.371470379394314,-0.003730481,0.2338566027184699,0.0823105661384281,-0.0024840990716303,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1700109K24Rik,11916.0,18,4.0,0.013743470828379,35,0.3788599464583985,4,-0.8962406251201768,-0.5849625006971113,0.0,-0.114823254415727,0.5156316369570915,0.0845914084919278,-0.0794785021924555,0.135815507540446,0.0774480484895989,0.0,0.0,0.0005753980287352,15.85435707850734,-0.0017273412999999,15.724114114944197,0.0009063955403392,15.722034076631353,0.0014614352870901,15.587631036442522,-0.002045543,0.0123359295626779,0.2088946586646988,0.1039620040686506,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Trappc6b,18380.0,18,4.0,-0.0255271827107064,21,0.350617503767241,4,-0.6213567067724659,-1.999999999891798,0.0,-0.4022997629620546,1.8690066681176225,-0.0752165840139598,-0.1431571073699666,-0.0484753769336837,-0.0517518184855818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314683730864781,0.2079184404922268,0.1666831223601069,1.858703640406722,-0.7297684773249188,0.0002131690014399,11.480285320936424,-0.5056066751613786,4,0.2245917994829342,9.70867545785848,0.0112038288190134
Rrnad1,8116.0,14,1.0,-0.0456289514673566,25,0.1972714191851921,6,1.2671474013848092,0.0,0.0,-0.2704649249236039,1.2291905881912626,-0.0510046266796464,-0.0959150494728051,0.066123671303759,0.0808887090605885,0.0,0.0,0.0016465050379462,18.308152352324825,0.0019310737,18.26300321930936,0.0005559309817961,18.26251698089732,0.0010906117650963,18.216395371057786,0.0001832536,-0.0098794937502836,0.2450467753905725,0.1924604907483442,0.0,0.2184554746330516,0.2184554746330516,11.424691191513006,0.0484529713689765,1,0.170002503264075,11.424691191513006,0.0484529713689765
Jund,1667.0,22,3.0,0.0979424391119745,19,0.2183789369529547,6,-0.3854048676999249,-2.087462841222758,2.0,-0.0526962639415291,0.5406104781333382,0.1146446356563277,-0.0396795581213411,0.2057510387932132,0.2265088191461213,0.0,0.0,0.0022258300673651,17.41508152616567,5.9474999999999806e-05,17.04011845076483,0.0014383825763967,16.736026886443035,0.002080544606934,15.656341061178434,-0.003026963,0.2083166256482692,0.1497504963426755,0.0019387038517646,0.1286461909730166,0.2102861839769459,0.4550245089635387,11.686500527183265,0.123035462185824,3,0.1765547781282763,11.539473269702526,0.2784697308352624
Vstm2l,30066.0,15,0.0,0.1772888192063748,15,0.1828443485501663,5,0.4764278037418418,-0.5849625006971113,2.0,-0.1736619988509007,0.650421033522888,0.1035948236512633,-0.0117996832319251,0.1370461118820352,0.1140576760960065,0.8319732284389127,12.482807956726694,0.0020415244169986,20.127301674810187,0.0018006659999999,16.54975459143687,0.0008798970770874,17.318473261828746,0.0017013424002358,15.133061917699544,-0.0023719506,0.1334279335929523,0.3236895296786239,0.316278786372578,0.3760103236030672,-0.0593878711974948,0.0340689979157069,11.257977058564038,-0.0677542466083505,2,0.0704943020308053,10.99209760894816,0.087830549124801
Ythdc1,32438.0,8,0.0,-0.4569722700638368,19,0.1679821469335465,6,-0.2641604167708294,-1.5849625006249766,2.0,-0.7865909333381977,0.7071067811355406,-0.4290271378049497,-0.2187716333722447,-0.0672310785885975,-0.0841905153562649,0.469894066633734,13.921400894528002,0.0,18.37517522079979,-0.0014155415,18.37517522079979,0.0,18.37517522079979,0.0,18.37517522079979,-0.0013568575,0.036295187025316,0.1943212790590184,0.2306594847065861,0.2724601230045125,-0.2697287801393031,-0.2084763313538298,11.10983065427886,-0.319530892698,2,0.1243494477172371,10.917172253699448,-0.1837311087539865
1700109H08Rik,12790.0,19,1.0,0.0798099821151254,18,0.147456283845675,4,0.0804820237200371,-1.5849625006249766,0.0,-0.4017283059917322,0.8596374912594926,0.0091409206936482,-0.1097647692041827,0.2144759222056355,0.2412210852921825,0.4615842763549732,12.91998059504898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253742085792637,0.106586727915461,0.1335381565447222,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Hypk,5382.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418774569310925,0.2281954900545858,0.021854742150383,0.1466782209873232,-0.2007519860384783,-0.0087037646410021,11.906138996195418,-0.0838226135547675,2,-0.1084328370286953,11.802421831482905,0.0997290723876931
Cdkn2aipnl,9673.0,21,3.0,-0.0344709965968306,22,0.4204367730801279,7,0.3300617794268636,-1.4150374992487875,2.0,-0.3969676460716909,0.7538207514828652,-0.0611177200605488,-0.2061856768110099,0.0102285287825352,-0.0375808574178546,0.0,0.0,0.0017477941387602,17.619145309669925,0.0054284019999999,16.98815209769054,0.00183938462502,16.890685015822292,0.0010355828482607,15.90411713041157,9.0316e-05,-0.0224910504370902,0.028863334795804,0.0043065075758426,0.3214103189312739,0.3271808917008893,0.3312928101782373,11.179909090014997,0.3710075945950039,2,0.0344973701155342,10.952637673955362,0.4452197491273046
Ubac2,142414.0,4,0.0,-0.0554059515355689,13,0.0537932824609468,4,-0.0424812503440472,-1.5849625006249766,1.0,-0.1240000150204281,0.5773502691688024,0.0001238037686763,-0.0834085523542991,0.083821042099464,0.080606044569139,0.0,0.0,0.0020858094311503,17.231933650497766,0.0020302339999999,15.619990662606378,0.0014736654858108,15.535337057062517,0.0020987183105916,13.728345714710976,-0.0016307717,-0.0075602840441413,-0.079289948619289,-0.0723634896097196,0.3254924900624341,0.0277435926306061,0.0532355569899216,11.131856960608856,0.1284169975523544,2,-0.0078634598271571,10.901699013660416,0.1957349782876301
Elavl4,148187.0,2,0.0,0.1271189978119964,23,0.3243770094909335,3,0.1073093649600494,0.8073549220421463,1.0,0.1271189978119964,0.6145577611518531,0.1271189978119964,0.060145667871053,0.1076929644096321,0.073969507302916,0.223118049942943,13.543014724519786,0.0015017002364637,20.318724838555045,0.0021951893,19.28277397755285,0.0011100391408539,18.95768571558109,0.0014450313315705,15.40686932142308,-0.0036778344,-0.0427920574056153,-0.0064605548344022,0.0468762339387516,1.6934011714737411,0.3270758364525339,1.1432223027412045,16.043945769101292,0.1379492496446937,11,0.496160249103986,14.608027037016022,0.6470620536372182
Ddx39,11715.0,19,5.0,-0.0867314018061797,19,0.3130374402518825,8,-0.181446885678004,-0.4150374992668215,2.0,-0.1701431812086093,0.7297887944313453,-0.0249653845221965,-0.0290840836339629,0.1206606853169624,0.1085880792384701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636372475280986,0.2444187613831911,0.1359841122350611,0.319862082264158,-0.0627049753922562,0.0073790117242644,11.222191138456392,-0.3041385101848661,2,0.2563782881422856,10.996014491042958,-0.2191097697186697
Nup205,70175.0,2,0.0,-0.2820364462712921,15,0.326779499709442,3,0.1383458330889405,-1.5849625006249766,1.0,-0.4676852469889718,0.7924812503124883,-0.3128987644985773,-0.1598572057111864,-0.0657580632482939,-0.1443595652803839,0.0,0.0,0.001347624758638,20.448410758900195,0.0061203839999999,17.575897863292422,0.0026869814266997,18.413467803152308,0.0016041996590255,16.757858746590955,-0.00082277075,0.0208487921984844,0.0270982688308873,0.0952477653812833,0.2943928095263455,0.2278897153184947,0.3502271394913581,11.342630298678465,-0.2316411207436511,2,0.7303693691403382,11.134463146729823,-0.083140011838322
Klhdc4,33256.0,11,0.0,0.1395270304057803,19,0.1807763570462341,4,-0.1769548121237527,-2.584962500600932,0.0,0.0614504816018204,0.7941312434346615,0.2051062380126239,-0.0353011176108761,0.2007695223081168,0.1984562899414503,0.5950987760360748,13.880827076034072,0.002845773496866,17.747143998186747,0.002375813,16.53230475087439,0.0019463302186383,16.69148901552381,0.0022827682730483,14.998942951443086,-0.0030903139999999,0.0300978571436797,0.0573038694442376,-0.005382647713178,1.707134467305788,0.2747608760007105,0.4611247084836063,13.885601054714884,0.083770381418431,4,0.4938566659353829,12.38470393426473,0.3335605768960983
Luzp2,433387.0,4,0.0,-0.064193418764338,17,0.2877448301821044,7,0.212203832441409,0.0,0.0,-0.2665371362690489,1.344977082498824,-0.0176053599108649,-0.0661136150600549,0.1576831231769579,0.1534484598962633,0.0767800243189427,15.022237756531752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151737006073548,-0.0482658972379352,0.001302356477348,2.6749822438675857,-0.3066943254219043,0.4724935225490719,17.57060434594994,-0.2600549620100487,12,0.4431366420892983,15.153046593050922,0.166940387367622
Osgepl1,12719.0,10,0.0,-0.3819390157267992,24,0.1343199278748068,2,0.160964047458108,-1.5849625006249766,1.0,-0.5280045743207538,0.0,-0.3243816415711302,-0.1929559184389875,-0.0346266604933054,-0.0346266604933054,0.0,0.0,0.0009194998202649,20.00200323834721,-6.966199999999985e-05,19.96250093200345,0.0005485966617154,19.49029096131413,0.0006640286761867,17.98815209769054,-0.0017604046,-0.016229121548258,0.0950248531417847,0.0958273242092165,0.0,-0.1297088827081522,-0.1297088827081522,10.785452468158624,-0.0716446099593395,1,-0.0580642727488127,10.785452468158624,-0.0716446099593395
Spg20,25214.0,6,0.0,-0.080044922711562,23,0.3226403917211256,8,-0.1111210859450951,-0.7369655941469699,2.0,-0.1965020260232597,0.9347680488426586,-0.0206391551941266,-0.2107094906277744,0.0516869028131153,0.0739104385391993,0.0,0.0,0.0015786117444095,18.5731145984117,0.0041877557,17.751583112193103,0.0020117058306411,17.696847001345933,0.0010135100154016,15.315786404377048,-0.0004960876,0.0323110332266966,0.0459092468708053,0.0289750075548108,0.3242687152441517,0.1405682194678713,0.1856123747968694,11.194141238863198,0.2411817923446853,2,0.1306496396480301,10.964848631387408,0.4274008495405312
Slc39a10,85308.0,7,0.0,-0.2925534185515381,19,0.3496589750022019,7,-0.2581935602865827,-0.8073549220421463,0.0,-0.3907587338503244,0.4082482904491387,-0.277495841890726,-0.2512330480890092,-0.1923701626711411,-0.1972919375104003,0.1207170690195727,13.396203382141708,0.0016473933309195,18.41984499458565,0.0006255748,17.933275709824724,0.0009851617159165,16.761062918374467,0.0017011028302611,13.3297963382207,-0.0025660852,0.0253374294304788,0.0050966192121229,0.0420121212473074,0.5635071042279172,-0.0856703673957207,0.0165257592533172,15.43041988157097,-0.1366620074563585,7,0.3496589750022019,15.049230105231986,0.1875191634239272
Rbm12b1,6467.0,15,0.0,-0.0902658569040955,18,0.1490403726093419,6,0.230136963996567,0.4150374992668215,1.0,-0.1786721711144743,0.6452129741257998,-0.0817333700142045,-0.3803144820217903,-0.114318562202371,-0.1231361181158059,0.1713002770612401,10.808159772868455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364682811313435,0.1216127447782308,-0.0245013012851577,0.0,0.1148154027491101,0.1148154027491101,10.762382038710475,0.1064266026593987,1,0.0083888000897114,10.762382038710475,0.1064266026593987
Ppp1r9b,15864.0,5,1.0,0.0901247903303357,26,0.1211203751002933,3,-0.943358332832525,1.087462841240792,0.0,0.0465548467412415,0.8674689760808102,0.0878441535503637,0.0904152843127974,0.1331391309225473,0.0977569430242155,0.0,0.0,0.000965301708063,18.09506730160705,0.0024388376,17.194602975157967,0.0007823002567969,17.483097911555106,0.0010877700833033,16.98815209769054,-0.0012678595999999,0.0930827523718098,0.2206318304653663,0.0753886281439972,0.0,0.0154436811333997,0.0154436811333997,9.221587121265047,0.1850622287814669,1,-0.1696185476480671,9.221587121265047,0.1850622287814669
Catsperg1,32714.0,6,3.0,0.1387844219918403,17,0.0896985129287006,3,0.291489705960389,-0.2630344058313891,0.0,0.0368578037495548,0.6098771070813472,0.1684109835853688,0.228482934920541,0.2976992641914163,0.2667346405146533,0.9247562237838428,11.420650103093084,0.001003167108463,18.941018941114283,0.0013154856999999,18.21676480102053,0.0009472348898781,17.86556214073844,0.0012075149170947,13.838022058304546,-0.0029489514,-0.0067293461081022,-0.0255693253119518,-0.0163382890015238,0.7317887782178015,0.1970074450959783,0.2363073932553985,9.971543553950916,0.1383749031776026,2,0.1178538798661632,9.45409074647689,0.1582962929659699
Bbs1,19750.0,6,3.0,-0.0122031440889127,21,0.3769143021598133,6,-0.3741854163005069,-1.584962500673066,0.0,-0.056463496070275,0.534099865709617,0.02345884511542,0.0165918666621847,0.1894587038541396,0.1494739800927627,0.0,0.0,0.0023838109978326,18.645264384167533,0.0052913289999999,17.28771237954945,0.0020518090156435,17.44938318321066,0.0020055830430345,15.497820658038808,-0.0031699019999999,-0.0207593303507132,0.0991720518066384,0.0324318905937704,0.4928898862303374,0.1135573695948675,0.1502833759424531,12.116993677547011,0.0959691010956415,4,0.2711485492192413,11.377658848201506,0.7464719242129307
Slc37a4,6116.0,61,2.0,0.7945225220194696,17,0.0,0,0.0,0.0,0.0,0.7945225220194696,0.0,0.7945225220194696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066170555291307,0.150172470284352,0.0032741994986108,0.8939493162365554,0.2724691000374178,0.2931708358531171,10.73555602391162,0.0186244229193587,4,0.4030863954435273,10.103072876717466,0.2515882130184661
Pqlc1,39433.0,10,1.0,-0.1085066084420018,15,0.3480282775551382,7,-0.411352828412053,-0.6520766965721987,1.0,-0.177355520531524,0.321370780228445,-0.0427979093813584,-0.0558766581801832,0.0996646497014248,0.1199771078635254,0.4104175780320647,13.226602496974005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062754363373014,0.049448439315312,0.2021031425418104,0.0382985384190809,0.0504366088898078,0.1130907222756829,14.14170802672585,0.4375798603069333,2,0.0533395809904433,14.114626870500183,0.8154085793286271
Zfp873,16622.0,22,0.0,-0.016324200932094,32,0.5299259206625226,6,0.7456551980279507,-1.5849625006249766,0.0,-0.2239838000931651,0.982774673961051,-0.028814493711025,0.0078433740889662,0.1879424605998716,0.2082457405649336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148313266328168,0.2139748896529132,0.1093203382197398,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Dusp26,7576.0,19,1.0,-0.1283963783588246,26,0.333459131771002,5,-0.4433986510081277,-0.9999999999759548,0.0,-0.4102523783002758,0.7014746267923296,-0.1374692086364581,-0.3274818690883275,-0.1023985077011796,-0.0638268157904133,0.0094160331720801,6.76818432477825,0.0010578935337211,21.799465033316828,0.0009783549,21.68843394617149,0.000647167873091,21.572648448125044,0.0005718768153897,21.114260866840365,-0.0007377588,0.0588816665161224,0.1474669061983016,0.0258121191063555,0.1565011894557655,-0.2585637499151823,-0.0521421069881973,11.903881845736215,-0.0630351254338044,2,-0.1575336539720266,11.793218793408286,0.1053915469838293
Rpl29,2114.0,16,5.0,0.0758341327797111,18,0.157013897061756,7,-0.2824685604965366,-1.2223924213227084,1.0,-0.1615765246928679,0.5054559802661186,0.0633175163756974,0.0316367850902863,0.1235917591817337,0.0951559357796072,0.0,0.0,0.0020427104083168,17.95961712586368,0.004316745,17.309507121166664,0.0025463343031144,17.276219323253052,0.002002362036902,15.986108682874654,-0.00324539,0.0692470479378049,0.1551846892245881,0.0515304629992217,0.5263542495384581,0.1372160469693494,0.2284651873015519,11.1478408936724,0.1620876275914902,3,0.022131280470095,10.676501519056826,0.2620006981422147
Kndc1,46841.0,3,1.0,0.0930850332826795,23,0.2165093256320824,7,-0.1428571428468379,0.0,0.0,-0.1221892363105974,0.1361277515861621,0.0701269657906865,-0.1673773192348755,0.0361091586311974,0.0287605903075038,0.0776932003697803,11.947636937951865,0.0016115393708403,20.09883142764984,0.003169743,17.71358690025748,0.0015735085878542,17.42632996510081,0.0017774032906073,13.74892659213343,-0.004903633,-0.0180980379707412,-0.023297488029722,-0.1159388860305263,0.0,1.3506013286582257,1.3506013286582257,12.938109326219257,1.3424217573278736,1,0.008179571330352,12.938109326219257,1.3424217573278736
Lrrc51,20911.0,12,0.0,0.0120324215808458,23,0.1803667068010228,6,0.784737761850509,-0.9999999999639329,1.0,-0.0394723149649092,0.3164012769030709,0.0083913673489877,0.020441434315118,0.2858446402087176,0.3321728465705786,0.0,0.0,0.0012924582822397,18.09506730160705,0.0024837735,17.98815209769054,0.0013216969979868,17.8816900910572,0.0015890144276038,17.242736838385092,-0.0008151699,0.0227649685207404,0.0281696282055028,0.0928925897774149,0.8913546037820368,0.2560741365356732,0.2917248449013829,12.777255315191944,0.2639736465274936,3,0.1349637766340894,11.762727475724937,0.357086425983239
Inpp5f,85097.0,8,0.0,-0.0509620544878806,19,0.2928867233664523,4,1.0192038992338537,0.3219280948801484,0.0,-0.2144059175736896,0.4109358705166196,-0.0429567570719394,0.0563114813671949,0.1411628117974577,0.1168928104246658,0.7964072864406209,13.98693580254083,0.0024621370781837,19.244008376780304,0.007510744,17.20326196182626,0.0026953785421812,16.815890406169043,0.0023969312944834,13.412437531948338,-0.0028696745,-0.0174918967718381,-0.1087145960122191,-0.0566106874449561,1.6277622123205409,0.1051573078290419,0.5690087973044933,14.994265033718978,0.1766990465713675,9,0.3224332716233844,13.374451894310422,0.528866550169524
Smug1,13802.0,19,1.0,-0.0697351496249529,23,0.1900759177804278,4,-0.6462406251382105,-0.9999999999278651,0.0,-0.2038648144874271,0.6010168871387417,-0.0697351496249529,-0.0836909099333977,0.1609744925640377,0.1816412695488707,0.0,0.0,0.0029846295367496,18.876591885143995,0.005200009,17.93907985000653,0.002122464512364,17.76962119651777,0.0032309688285651,15.903717123629177,-0.004002606,0.0536518812683095,-0.1216593841340539,-0.0355772692453826,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Thumpd3,22048.0,7,0.0,-0.1629562905051838,17,0.1329320106804044,5,-0.8784634845189977,-1.999999999891798,2.0,-0.2237338745785111,1.3251615237855177,-0.1467872958581841,-0.1699405921173964,-0.0135854523565617,-0.0157019401621179,0.0,0.0,0.0022400428944411,18.457637380991763,0.0035007745,17.640985220741744,0.0020634039487341,17.35696757349668,0.0013480533940744,16.277832231406443,-0.0013415022,0.0279238042072711,0.045436827109814,0.0479883511778831,0.3932933686285667,0.2090001631983231,0.3097105903798263,10.783816759320263,0.064488765548119,2,0.1888890028289727,10.505716351367305,0.1208215875508535
Ccnb2,13855.0,8,0.0,-0.1544202439347213,24,0.2025382353829652,7,0.905692857508574,-1.584962500673066,0.0,-0.3579011208977749,1.0786967052326493,-0.1356255156026096,-0.1568262041657417,0.020358940958423,-0.0404056511944643,0.0,0.0,0.0016730736327734,18.645264384167533,0.004049397,18.29391164683117,0.001421524573545,18.260797007103044,0.0011021703271232,17.68002980232821,-0.0008958099999999,-0.043234893320792,-0.074030107944428,-0.1152805744865398,0.6090181204587858,0.2015076448199662,0.2484918483740621,11.963257356633084,0.553891860523192,2,-0.2703534843041515,11.53261651379119,0.6829067954763622
U2af2,17795.0,11,3.0,0.2618383097172714,18,0.2695550156308686,7,-0.1428571428468379,-0.9999999999278651,2.0,0.1472251975614797,0.7615247646001317,0.2620093597575401,0.2261765116975276,0.3900067210561055,0.4167802131923483,0.5412347491055867,13.288000889707588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251295150385035,0.3626886389853212,0.0257934527635907,0.5741600671549576,0.3935954552042447,0.6109976598847355,11.210671343785682,0.1421012649720123,8,0.5322249990492471,10.657773934338538,0.3013304680317326
Maged2,7975.0,38,0.0,-0.3755522802436535,23,0.5470864718115891,2,-0.4999999999639326,-0.9999999999278651,1.0,-0.559932738595089,0.6466555306882807,-0.3755522802436535,-0.054329289002085,-0.0335877778927924,-0.0335877778927924,0.8051774530271398,11.16699039221969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199103291483659,0.0593189902513593,0.0858232556550585,0.0,0.3653556060757368,0.3653556060757368,11.789126046425272,0.1326168724441196,1,0.2327387336316171,11.789126046425272,0.1326168724441196
Gm15478,4375.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514374932076983,-0.0958002064175272,-0.0559664893549175,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Tfrc,23874.0,15,0.0,0.0621859774712334,19,0.2888520782650241,4,-0.7499999999639327,-0.9999999999639329,1.0,-0.0866425431057296,0.3009185269189496,0.0492081021856526,0.1861001013204388,0.2273972031753871,0.1984586382989133,0.5760744780081797,12.21592884312828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406330108247522,0.1136160775110302,0.1536303445903555,0.3571339885499017,0.5654148066014015,0.8286373327819367,11.253256579781214,0.441585014865277,2,0.1826963874138079,11.00072471468538,0.6459409453681288
Hip1,138589.0,2,0.0,0.1249460722377686,10,0.1770809187276958,4,-0.3304820237189352,-1.1699250014222748,1.0,0.1189754714661992,0.2934758301782763,0.1249460722377686,0.1598698349870635,0.209196773214168,0.1904304338378568,0.8116676835040919,14.712956821697556,0.0018339450023891,17.92204426652137,0.0028604492,15.656341061178434,0.0014803772209194,15.817892661851834,0.001488132353037,13.507423019098228,-0.0022860454999999,-0.0135266396960026,-0.0419460198224777,-0.0012999591012029,3.279969079241711,0.3708115569148961,1.1511739322398888,15.841122036903997,0.2360105741441579,10,0.7228970054865611,13.08086139920845,0.5501838040693157
Megf11,323579.0,6,0.0,0.1757712069896198,11,0.1889394899650267,2,-0.4648053360451984,-1.3219280948657215,0.0,0.1757712069896198,0.0,0.1757712069896198,0.0029123186023758,0.1838115077785111,0.1838115077785111,0.4488169266039642,16.3361158907413,0.0018082985125994,17.917593520645884,0.0029538774,17.044404792666516,0.0010883543498533,16.9260024224539,0.0016496848733172,15.75157020979178,-0.0015296167,-0.0099308608020208,0.0175284655798828,-0.0331567448515492,1.4010390448317382,0.2765471071432147,1.3570163048344583,17.19573744908887,0.3307802500390782,6,0.1530716152755373,15.88564502282869,1.4564470042305335
Tdrd7,69427.0,6,0.0,-0.1371801402422421,19,0.3441402643165627,7,-0.5105162954356699,-1.1375035237341966,0.0,-0.3501960730600855,0.6644648087327453,-0.1105793629730196,-0.2903686960813729,0.0913535096894696,0.1599493055344241,0.0355046508777425,11.348174867535612,0.0013312831558497,19.872674880270605,0.0025177291,16.457637380991763,0.000888027918591,17.03808058745566,0.0010794148772335,13.301353290218836,-0.0015124545999999,-0.0009564918999816,0.066344249341463,0.074779647190179,0.0862571428988758,0.3112373967735293,0.3647106969468212,13.201970728373135,0.2101946110056348,2,0.2234278663455062,13.140977717703564,0.2791063914099547
