gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rps6kl1,-0.06053825713694096,0.0,-0.18174654856324196,0.0,0.0,-0.024196878969669343,0.013404970653355122,-0.026994965393096208,0.003378333728760481,0.09100334025919438,0.14592350393533707,-0.0007128695398569107,0.0,0.009121767245233059,-0.21774857237935066,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.051151516735553744,-0.0264615535736084,0.0,0.05176435554400086,-0.03724607126787305,-0.010597957372665405,0.00048417932353913786,0.0074222093634307386,-0.02046777231618762,0.0007487316429615021,0.0,0.0,0.1651408268418163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rabgap1l,0.45305193834006785,0.0,0.2297867466509342,0.0,0.0,-0.012578608691692353,-0.005227938685566187,-0.004514501430094242,0.015048941150307655,0.09079677050933242,0.1050618289411068,0.006653449386358261,0.0,0.0026405115798115732,0.3872238498181105,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.010782581977546215,-0.009020984172821045,0.0,-0.05135641999542713,-0.16300705328583717,-0.001926901414990425,-0.16878571525216102,0.059800869598984716,0.08673733540810645,0.009831171780824662,0.0,0.0,-0.03680136666633189,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Pcdh1,-0.0788652279600501,0.0,0.04904729768633843,0.0,0.0,-0.027730944156646727,0.009383479356765747,-0.021126483827829362,-0.0069102280866354705,0.05980889135506004,0.10861219137907029,0.0,0.0,0.0026405115798115732,-0.3140569794923067,0.0,0.0,0.0,0.0,0.00043027982115745545,0.0032873725704848766,-0.0264615535736084,0.0,-0.08270037163048982,-0.03748369449749589,-0.010597957372665405,-0.015313453236594797,-0.009440529197454452,-0.023284115875139833,0.0006510709971189499,0.0,0.0,-0.10366979409009218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930402H24Rik,0.21566984239965678,0.0,0.05021279342472553,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.021126483827829362,0.004862753078341484,0.028085764870047568,-0.0910424492508173,0.0,0.0,0.0016803255863487721,-0.3605536161735654,0.0,0.0,0.0,0.0,0.0010756995528936387,0.001314949057996273,-0.0264615535736084,0.0,-0.04461608003824949,-0.10122502475976944,-0.010597957372665405,0.0008069655299186707,0.013346955068409444,-0.03885488159954548,0.0022787484899163247,0.0,0.0,-0.0683300744742155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akt3,0.2455729216709733,0.0,0.17877934969961642,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.006443110480904579,0.010544496160000562,0.0952944289939478,0.14592350393533707,-0.0011881159618496895,0.0,0.009121767245233059,0.3390559373795986,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.051151516735553744,0.025860154628753663,0.0,0.04121262872591615,-0.003338294103741646,-0.0028903520107269286,0.0028108103480190038,-0.030112032741308213,-0.12237343348562718,0.0013021419942378998,0.0,0.0,-0.06740871072746814,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Gng3,-0.0788652279600501,0.0,-0.1064104137569666,0.0,0.0,-0.027730944156646727,0.0048257895559072495,-0.02575514554977417,-0.0050163138844072815,-0.02471855961019173,-0.05776721403002739,0.0,0.0,0.0010802092775702475,-0.20193254090845586,0.0,0.0,0.0,0.0,0.00043027982115745545,0.0007889693975448608,-0.0264615535736084,0.0,-0.03568144989199937,-0.03748369449749589,-0.010597957372665405,-0.00964497560635209,-0.0034181226044893267,-0.014807570297271012,0.0,0.0,0.0,-0.06474631760269403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fezf2,-0.05542965643107891,0.0,0.23438694827258588,0.0,0.0,-0.024196878969669343,0.0541560810059309,-0.023001596238464116,0.010544496160000562,0.05804789929185063,0.1050618289411068,0.0,0.0,0.0026405115798115732,0.3685199146717787,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.010782581977546215,-0.009020984172821045,0.0,-0.050451986268162725,-0.03748369449749589,-0.0028903520107269286,0.0022322276700288057,-0.01087288537994027,-0.09846902305260301,-0.01087288537994027,0.0,0.0,0.24426856524311005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cmip,0.2185601944103837,0.0,0.17532402783632278,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.006443110480904579,0.010544496160000562,-0.07140149666462094,0.06904188372194767,0.0,0.0,0.001440279074013233,0.37046895910054445,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.00486531151458621,-0.009020984172821045,0.0,-0.03276211746037006,-0.10122502475976944,-0.0028903520107269286,0.0028108103480190038,0.008496476500295103,-0.12213581029325724,-0.014779311325401067,0.0,0.0,-0.06740871072746814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hdac7,-0.05204742278903723,0.0,-0.11933441884815693,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,-0.03060421973466873,-0.010800430532544852,0.021767595682758836,-0.08709760196506977,-0.0009504927694797516,0.0,0.0016803255863487721,-0.21941423527896403,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.005259796231985092,-0.0264615535736084,0.0,-0.040671233162283896,-0.06430149966850877,-0.010597957372665405,0.0008857039548456669,-0.005338782174512744,0.015807331735268236,0.00019532129168510438,0.0,0.0,-0.05977913201786578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lrp1,0.21566984239965678,0.0,0.052419384196400645,0.0,0.0,-0.012578608691692353,0.009383479356765747,-0.021126483827829362,0.003378333728760481,0.02677081510424614,-0.08709760196506977,0.0,0.0,0.0016803255863487721,-0.32351191975176335,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.005259796231985092,0.06855947971343994,0.0,-0.040671233162283896,-0.10122502475976944,-0.010597957372665405,-0.019101281929761172,0.013346955068409444,-0.027071944568306208,0.0022787484899163247,0.0,0.0,-0.09040443384088576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actn1,0.16603124069049954,0.0,-0.37808788135647775,0.0,0.0,-0.01140058696269989,-0.008981330264359712,0.08171457977965474,0.006859041200950742,0.06148480014875531,0.1050618289411068,0.0002376231923699379,0.0,0.0026405115798115732,0.1486997454613447,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.010782581977546215,-0.009020984172821045,0.0,-0.050451986268162725,-0.10193789426237344,-0.0028903520107269286,0.0032909355591982602,0.015007186103612185,0.03496396197937429,0.0018229987844824791,0.0,0.0,0.07362368512898683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Camkv,-0.07719710689038038,0.0,-0.14129264160990715,0.0,0.0,-0.027730944156646727,-0.008981330264359712,-0.026994965393096208,0.003378333728760481,0.02249658156884834,-0.0910424492508173,-0.0007128695398569107,0.0,0.0016803255863487721,-0.20879634715616702,0.0,0.0,0.0,0.0,0.00043027982115745545,0.001314949057996273,-0.0264615535736084,0.0,-0.034064353220164774,-0.03724607126787305,-0.010597957372665405,0.00048417932353913786,-0.003808765187859535,-0.02046777231618762,-0.003808765187859535,0.0,0.0,0.034855752354487776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12c,-0.10705291513353586,0.0,-0.11627413474023342,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,-0.021126483827829362,-0.006295985570177436,0.03479331132024527,-0.1164615460112691,0.0,0.0,0.003720720885321498,-0.15159371566027402,0.0,0.0,0.0,0.0,0.0008605596423149109,0.003418867476284504,0.06855947971343994,0.0,0.23514372651465237,0.032829079646617174,0.140663797929883,0.000413273349404335,0.0074222093634307386,-0.020261266948655248,0.0007487316429615021,0.0,0.0,-0.029335507042706013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Trerf1,0.22097201768308877,0.0,0.16912248864769935,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.016802496239542962,0.005835303710773588,0.02890365105587989,-0.0910424492508173,0.0,0.0,0.0016803255863487721,0.3642802174016833,0.0,0.0,0.0,0.0,0.0010756995528936387,0.001314949057996273,-0.009020984172821045,0.0,-0.034064353220164774,-0.10122502475976944,-0.0028903520107269286,-0.030960558261722327,-0.030112032741308213,-0.05311196403577924,0.0013021419942378998,0.0,0.0,0.09964430802501738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clstn1,-0.05204742278903723,0.0,0.04530995711684227,0.0,0.0,-0.027730944156646727,-0.00831108171492815,-0.021126483827829362,-0.0069102280866354705,-0.03348369747400284,-0.05776721403002739,0.0,0.0,0.0010802092775702475,-0.31420140571892263,0.0,0.0,0.0,0.0,0.00043027982115745545,0.0007889693975448608,-0.0264615535736084,0.0,-0.03568144989199937,-0.06430149966850877,-0.010597957372665405,-0.015313453236594797,0.007161780968308449,-0.023284115875139833,0.0004883032478392124,0.0,0.0,-0.081953742839396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ralgps1,0.21736879620701074,0.0,-0.12102115709334611,0.0,0.0,-0.012578608691692353,-0.0042895907163619995,0.21754894053563475,0.003992576245218515,-0.0275507185049355,-0.05776721403002739,0.0002376231923699379,0.0,0.0010802092775702475,-0.15772152241319418,0.0,0.0,0.0,0.0,0.0010756995528936387,0.0007889693975448608,-0.0264615535736084,0.0,-0.02512972307391465,-0.10193789426237344,-0.010597957372665405,-0.021628744266927243,0.004980692937970162,0.016588291488587856,9.766064584255219e-05,0.0,0.0,0.12125586247071624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sept3,-0.1116931176185608,0.0,0.05097009852528572,0.0,0.0,-0.027730944156646727,0.009383479356765747,-0.021126483827829362,0.004862753078341484,-0.06294169601169415,0.07009384281933308,0.0,0.0,0.001440279074013233,-0.32306614305824044,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0014464439637959002,-0.0264615535736084,0.0,-0.036443974524736404,0.032829079646617174,-0.010597957372665405,0.0008069655299186707,-0.005013246675953269,-0.03980537429451943,0.00019532129168510438,0.0,0.0,-0.10300436474382878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Timm44,-0.1116931176185608,0.0,-0.11429195113480091,0.0,0.0,-0.027730944156646727,0.0048257895559072495,-0.021126483827829362,0.003378333728760481,-0.02471855961019173,-0.05776721403002739,0.0,0.0,0.0010802092775702475,-0.2098140785098076,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0007889693975448608,-0.0264615535736084,0.0,-0.03568144989199937,0.032829079646617174,-0.010597957372665405,0.0005668339785188436,-0.0034181226044893267,-0.023639600668102504,0.0,0.0,0.0,-0.06433682260103524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9330159F19Rik,-0.07616807006299496,0.0,0.2311233753710985,0.0,0.0,0.06883954614400864,0.0541560810059309,-0.023001596238464116,-0.018068966707214713,0.06081248274538666,0.10537156321108342,0.0,0.0,-0.010201976643875241,0.36451210264116524,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0032873725704848766,-0.009020984172821045,0.0,-0.05234480802901089,0.032829079646617174,-0.0028903520107269286,0.0011573033034801483,-0.030112032741308213,-0.056627288619056346,0.0013021419942378998,0.0,0.0,0.2430912671238184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Pip4k2b,-0.1116931176185608,0.0,0.04694860719144344,0.0,0.0,-0.027730944156646727,-0.00831108171492815,0.21730097651481628,0.004862753078341484,-0.02677766662207432,-0.05776721403002739,0.0,0.0,0.0010802092775702475,-0.25968669172376396,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0007889693975448608,-0.0264615535736084,0.0,-0.03568144989199937,0.032829079646617174,-0.010597957372665405,0.0008069655299186707,-0.005013246675953269,-0.03980537429451943,0.00019532129168510438,0.0,0.0,-0.08128831349313259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ptms,-0.0788652279600501,0.0,-0.10495498903095722,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,-0.021126483827829362,0.002559343818575144,-0.05720073256874457,0.06904188372194767,0.0,0.0,0.001440279074013233,-0.2050348064303398,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.00486531151458621,-0.0264615535736084,0.0,-0.03276211746037006,-0.03748369449749589,-0.010597957372665405,-0.012747241854667664,-0.0034181226044893267,-0.017909836545586585,0.0,0.0,0.0,-0.05998387949541211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rundc3a,-0.0788652279600501,0.0,-0.11429195113480091,0.0,0.0,-0.027730944156646727,0.0048257895559072495,-0.021126483827829362,0.003378333728760481,-0.030319930932018905,-0.06336858481168747,0.0,0.0,0.001920372098684311,-0.1845553207397461,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.00539129113778472,0.06855947971343994,0.0,-0.019138609617948533,-0.03748369449749589,-0.010597957372665405,0.0005668339785188436,-0.0034181226044893267,-0.022689107973128557,0.0,0.0,0.0,-0.06433682260103524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rtn1,0.22025914821773768,0.0,0.27486105270683764,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.06835145883262157,0.04832040958106518,0.05792860969901085,-0.08709760196506977,0.0002376231923699379,0.0,0.0016803255863487721,0.49167796056717633,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.005259796231985092,-0.009020984172821045,0.0,-0.03011950634419918,-0.10193789426237344,-0.0028903520107269286,0.016961609460413456,0.059800869598984716,0.12738116938620805,0.009831171780824662,0.0,0.0,0.10624741483479738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gtdc1,0.5097333139553666,0.0,0.26721578307449817,0.0,0.0,0.02789486438035965,0.00589818723499775,0.004687718600034713,0.04832040958106518,0.09755434282589703,0.1151168904080987,0.03326724588871002,0.0,-0.05413048766553402,0.3947750265523791,0.0,0.0,0.0,0.0,0.0032270986586809157,0.018146296441555024,0.025860154628753663,0.0,0.15435661108233034,0.12513868890702726,-0.001926901414990425,0.022912745773792268,-0.030112032741308213,0.22791768103837967,0.0013021419942378998,0.0,0.0,-0.028154426142573356,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Pou2f2,0.1768953274562955,0.0,0.05209326855838299,0.0,0.0,0.02789486438035965,-0.00831108171492815,-0.019886663723737,-0.02052593668922782,0.022864389340393244,-0.08709760196506977,0.0002376231923699379,0.0,0.0016803255863487721,-0.3781207702308893,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.005259796231985092,-0.0264615535736084,0.0,-0.03011950634419918,-0.10193789426237344,-0.010597957372665405,0.0021295781433582307,-0.009440529197454452,0.029065379835665227,0.0006510709971189499,0.0,0.0,0.09969549490138889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasal1,-0.06748861987143755,0.0,-0.12542331099510193,0.0,0.0,0.06530548095703125,-0.0042895907163619995,-0.020713210459798573,-0.010800430532544852,0.021767595682758836,-0.08709760196506977,0.0002376231923699379,0.0,0.0016803255863487721,-0.22550312757492066,0.0,0.0,0.0,0.0,0.00043027982115745545,-0.005259796231985092,-0.0264615535736084,0.0,-0.040671233162283896,-0.038196564000099895,-0.010597957372665405,0.0011336679942905903,-0.005338782174512744,0.018083770414814352,0.00019532129168510438,0.0,0.0,-0.05977913201786578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Tmem63b,-0.11098024815320968,0.0,-0.11091361686587334,0.0,0.0,-0.027730944156646727,0.0048257895559072495,-0.021126483827829362,-0.006295985570177436,-0.03465926202246919,-0.06770791657269001,-0.0011881159618496895,0.0,0.001920372098684311,-0.2064357440918684,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0015779388695955276,-0.0264615535736084,0.0,-0.017429175674915313,0.03259145641699433,-0.010597957372665405,0.000413273349404335,-0.0034181226044893267,-0.01954839744605124,0.0,0.0,0.0,-0.06464394383132457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celf1,-0.04891944747418165,0.0,-0.2765462065860629,0.0,0.0,-0.027730944156646727,0.0048257895559072495,-0.015865743272006513,-0.009060076791793109,0.06556114135310054,0.10861219137907029,-0.0007128695398569107,0.0,0.0026405115798115732,0.22447962664067744,0.0,0.0,0.0,0.0,0.00043027982115745545,0.0032873725704848766,-0.009020984172821045,0.0,-0.08270037163048982,-0.06406387643888593,-0.0028903520107269286,0.000649488652125001,0.015007186103612185,-0.025254090074449776,0.0018229987844824791,0.0,0.0,-0.06449038323014974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ctxn1,-0.1116931176185608,0.0,-0.10973426096141338,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,-0.021126483827829362,0.003378333728760481,-0.02471855961019173,-0.05776721403002739,0.0,0.0,0.0010802092775702475,-0.2098140785098076,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0007889693975448608,-0.0264615535736084,0.0,-0.03568144989199937,0.032829079646617174,-0.010597957372665405,0.0005668339785188436,-0.0034181226044893267,-0.023639600668102504,0.0,0.0,0.0,-0.05977913201786578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xist,-0.11212948992848397,0.0,0.29927173055708406,0.0,0.0,-0.027730944156646727,-0.00831108171492815,0.004687718600034713,0.04832040958106518,0.09115239115431904,0.10537156321108342,0.0004752463847398758,0.0,-0.010201976643875241,0.5207724040746688,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0032873725704848766,-0.009020984172821045,0.0,-0.0628965348470956,0.03330432595685125,-0.0028903520107269286,0.022912745773792268,0.059800869598984716,0.1604326968640089,0.009831171780824662,0.0,0.0,-0.07463401980698109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Fam120b,-0.10293036438524723,0.0,-0.1406790579855442,0.0,0.0,0.06530548095703125,0.0048257895559072495,-0.020713210459798573,0.005886490568518639,0.023082545448560268,-0.0910424492508173,0.0004752463847398758,0.0,0.0016803255863487721,-0.23620118416845798,0.0,0.0,0.0,0.0,0.0008605596423149109,0.001314949057996273,-0.0264615535736084,0.0,-0.04461608003824949,0.03330432595685125,-0.010597957372665405,0.001594349853694439,-0.005338782174512744,0.021955661680549382,0.00019532129168510438,0.0,0.0,-0.06372258011251689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ktn1,0.2587952286750078,0.0,0.2508612748980522,0.0,0.0,0.02789486438035965,-0.030027133822441102,0.004687718600034713,-0.08312748424708843,-0.12905696842120962,0.050025100484490395,0.0004752463847398758,0.0,0.003120604604482651,0.3352021473646164,0.0,0.0,0.0,0.0,0.0032270986586809157,0.004339331816881895,0.025860154628753663,0.0,0.10679943718016148,0.08284176208078861,0.052989786863327025,0.011242138352245093,-0.009440529197454452,0.10039049303159117,0.00032553549855947496,0.0,0.0,0.032196543291211126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Gm15594,-0.057038252875208854,0.0,0.20474073871970178,0.0,0.0,-0.024196878969669343,-0.030027133822441102,-0.006443110480904579,0.005835303710773588,0.0390844000549987,-0.14374123699963093,0.0,0.0,0.003720720885321498,0.3690743261575699,0.0,0.0,0.0,0.0,0.00043027982115745545,0.003418867476284504,-0.009020984172821045,0.0,0.004309373022988438,-0.03748369449749589,-0.0028903520107269286,0.002043007230386138,-0.030112032741308213,-0.08287547753192484,0.0013021419942378998,0.0,0.0,0.1756940688099712,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Gm15810,-0.0960004185885191,0.0,-0.24962070629000663,0.0,0.0,0.06530548095703125,-0.0042895907163619995,-0.007269657216966152,0.0053746218234300615,-0.12877879727631808,0.08336694613099098,-0.0011881159618496895,0.0,0.003120604604482651,0.18773979283869266,0.0,0.0,0.0,0.0,0.0008605596423149109,0.004339331816881895,0.025860154628753663,0.0,0.0050221063196659085,0.03259145641699433,-0.0028903520107269286,0.0012006576918065547,0.007324548717588186,-0.038839216027408835,0.00016276774927973748,0.0,0.0,-0.05942082390189171,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Scube1,0.21566984239965678,0.0,0.04839789286255836,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.021126483827829362,0.003378333728760481,0.05963897591456771,0.1050618289411068,0.0,0.0,0.0026405115798115732,-0.34877067752182483,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.010782581977546215,-0.0264615535736084,0.0,-0.06100371308624744,-0.10122502475976944,-0.010597957372665405,-0.019101281929761172,0.013346955068409444,-0.027071944568306208,0.0022787484899163247,0.0,0.0,-0.06868838259018957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miat,-0.0788652279600501,0.0,-0.10973426096141338,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,0.21730097651481628,0.003378333728760481,-0.03465926202246919,-0.06770791657269001,0.0,0.0,0.001920372098684311,-0.12117586880922318,0.0,0.0,0.0,0.0,0.00043027982115745545,0.0015779388695955276,0.06855947971343994,0.0,-0.017429175674915313,-0.03748369449749589,-0.010597957372665405,0.0005668339785188436,-0.0034181226044893267,-0.022689107973128557,0.0,0.0,0.0,-0.05977913201786578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Arhgef10l,0.24196970019489528,0.0,-0.11371603190898895,0.0,0.0,-0.012578608691692353,-0.0042895907163619995,-0.02575514554977417,0.002559343818575144,0.030585475079715253,-0.11902019768953323,0.0,0.0,0.003720720885321498,-0.1885370898246765,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.012097531035542487,0.06855947971343994,0.0,-0.011239159880205988,-0.003100670874118805,-0.010597957372665405,-0.011590076684951782,0.0074222093634307386,-0.01770316407084465,0.0007487316429615021,0.0,0.0,-0.047025640476495024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soga3,-0.025928088948130607,0.0,0.16948872469365597,0.0,0.0,0.06530548095703125,-0.00831108171492815,-0.006443110480904579,-0.018068966707214713,-0.07508335309568792,0.07009384281933308,-0.0011881159618496895,0.0,0.001440279074013233,0.3643777208402753,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0014464439637959002,-0.009020984172821045,0.0,-0.036443974524736404,0.049028175715357065,-0.0028903520107269286,0.0017358859814703463,0.008496476500295103,-0.07958120635710657,-0.014779311325401067,0.0,0.0,-0.08154424786567688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Atf2,-0.03801756650209427,0.0,0.16743785075843334,0.0,0.0,-0.027730944156646727,-0.00831108171492815,-0.006443110480904579,-0.018068966707214713,-0.06590325189055875,0.07009384281933308,-0.0011881159618496895,0.0,0.001440279074013233,0.36216407891362906,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0014464439637959002,-0.009020984172821045,0.0,-0.036443974524736404,0.049028175715357065,-0.0028903520107269286,0.0017358859814703463,-0.005599210569635034,-0.07958120635710657,-0.005599210569635034,0.0,0.0,-0.08154424786567688,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
C1ql3,-0.0777766664326191,0.0,0.19966085217893123,0.0,0.0,0.06883954614400864,-0.030027133822441102,-0.006443110480904579,-0.010595683054998518,0.09514538001734764,0.14845873579382896,0.0,0.0,-0.05413048766553402,0.3294992270693183,0.0,0.0,0.0,0.0,0.0008605596423149109,0.018146296441555024,0.025860154628753663,0.0,0.05468962558545172,0.032829079646617174,-0.0028903520107269286,0.0015823253616690635,-0.01087288537994027,-0.07282079220749438,-0.01087288537994027,0.0,0.0,0.18669924682937564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1600010M07Rik,0.292793989405036,0.0,0.053834450133144855,0.0,0.0,-0.012578608691692353,-0.00831108171492815,-0.03801558827981353,0.010749243646860123,0.030152251864783465,-0.11902019768953323,0.0004752463847398758,0.0,0.003720720885321498,-0.3735750725492835,0.0,0.0,0.0,0.0,0.0032270986586809157,-0.012097531035542487,0.06855947971343994,0.0,-0.011239159880205988,0.08284176208078861,-0.010597957372665405,0.0026731904596090316,-0.009440529197454452,0.03315178167074919,0.0006510709971189499,0.0,0.0,-0.06679446823894977,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Celf3,-0.07302395153790713,0.0,-0.2310855531692505,0.0,0.0,-0.027730944156646727,-0.0042895907163619995,0.08014414098113776,0.0036854549869894983,-0.12210531997960061,0.050025100484490395,-0.0007128695398569107,0.0,0.003120604604482651,0.04162288062274456,0.0,0.0,0.0,0.0,0.00043027982115745545,0.004339331816881895,0.025860154628753663,0.0,0.18578664936125278,-0.03724607126787305,0.052989786863327025,-0.01862885134294629,-0.004883032478392124,-0.026502294149249792,0.0,0.0,0.0,-0.029028385812416672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ablim2,0.21495697293430566,0.0,-0.14354357719421387,0.0,0.0,-0.012578608691692353,-0.0042895907163619995,-0.020713210459798573,0.005886490568518639,0.030585475079715253,-0.11902019768953323,0.0002376231923699379,0.0,0.003720720885321498,-0.24362339228391647,0.0,0.0,0.0,0.0,0.0010756995528936387,-0.012097531035542487,-0.0264615535736084,0.0,-0.011239159880205988,-0.10193789426237344,-0.010597957372665405,0.001594349853694439,0.0074222093634307386,0.021718038488179447,0.0007487316429615021,0.0,0.0,-0.04620665051043034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirg,-0.09496343757957221,0.0,0.043952630758285524,0.0,0.0,0.06530548095703125,-0.00831108171492815,-0.027325584087520838,-0.0069102280866354705,-0.03671836903435178,-0.04042822442948818,0.0,0.0,0.001920372098684311,-0.24053101770579816,0.0,0.0,0.0,0.0,0.0008605596423149109,0.0015779388695955276,0.06855947971343994,0.0,0.22395690463483334,0.032829079646617174,0.140663797929883,-0.013109328346326948,-0.005013246675953269,-0.02203048367984593,0.00019532129168510438,0.0,0.0,-0.05120299585163593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
