gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Megf9,0.15495856183581055,0.0,0.0027269027964212,0.0,0.0,-0.005025673685595393,0.0022647514427080752,0.0,0.0,0.010183744500391185,0.0,0.0,0.0,0.005374230360612273,0.005474315211176872,-0.0015388033539056778,0.0,0.0,0.0,0.0,0.0,0.0033761395560577513,0.0,0.0005674868449568748,0.012287286324426532,-0.003628150438889861,-0.04355545153841376,0.0,0.0,0.0010365575179457664,0.0,-0.017209235129412262,-0.04017131455708295,-0.007413165494799614,0.0,0.002757213213481009,0.01857138818479143,-0.005872055985964835,-0.00911599900573492,-0.0356365182728041,-0.0019730708468705415,-0.0476328544318676,0.0008708689641207457,0.1397940052766353,-0.014504852155223489,0.03364190291613341,-0.0036709155468270184,2.0,1.0
Itpr1,-0.04329899812117219,0.0,0.00218083243817091,0.0,0.0,0.0007448264770209789,0.002215517722070217,0.0,0.0,0.010936856451444328,0.0,0.0,0.0,0.002365839523263276,0.000966055691242218,0.0014521284624061082,0.0,0.0034542080946266653,0.0,0.0,0.0,0.0017009231448173524,0.0,0.0008512302581220866,0.0007853267481550575,-0.012036288914969192,-0.0020403830334544183,0.0,0.0,0.0008092648163437843,0.0,0.0005004922929219901,0.004294771235436201,0.06187962606549263,0.0,0.0028537008282728494,0.018318004625616596,-0.005729635618627072,-0.6303821458294988,-0.028296029954071857,-0.0008595711085945367,-0.0056065466068685055,0.026535751041956247,-0.07730210547801107,-0.010221741101704538,0.021588218277320267,-0.00403962146025151,2.0,2.0
Map3k12,0.10688762797042728,0.0,0.0057748448010534045,0.0,0.0,-0.004220683686435222,0.004677203930914402,0.0,0.0,0.011473018806427718,0.0,0.0,0.0,-0.006539075365290046,0.001610092744231224,-0.0020848305523395536,0.0,0.0,0.0,0.0,0.0,0.004978920696303248,0.0,0.0008512302581220866,0.0042940350063145165,-0.14258473712019623,0.0010201914608478546,0.0,0.0,0.003095639515668154,0.0,0.0007699881494045257,0.007954787593334914,-0.005607081949710846,0.0,0.006691274456679821,-0.19278289318084718,-0.015402250294573604,0.039601814271882176,-0.07460963040255592,-0.002005666010081768,0.0003646534378640354,0.0018327092099934817,0.028401625771075488,0.002802625223994255,-0.04069639313034713,0.010689737782813609,0.0,0.0
Cers4,0.06309437379008159,0.0,0.0026102158892899754,0.0,0.0,0.0006382930395193398,0.0022647514427080752,0.0,0.0,-0.0734576553927036,0.0,0.0,0.0,0.003357153118122369,0.000579633368179202,0.001977726744953543,0.0,0.0,0.0,0.0,0.0,0.001813458940014243,0.0,0.0004458825127221644,0.00915678862016648,-0.013750364565639757,0.0006801276654005051,0.0,0.0,0.0012669610232114792,0.0,-0.01572425719932653,-0.03684897501545493,-0.005478035509586334,0.0,0.0029214989487081765,0.013326145758619533,-0.15092343899043045,-0.6011090710759163,0.004079434900777414,0.003098848699592054,0.00036465343553572895,0.003323573740199208,-0.05641078899847343,-0.013776550646871328,0.019398128893226386,-0.07563270066282712,2.0,2.0
Sox2,-0.5776268212683499,0.0,0.0008980598859488964,0.0,0.0,-0.0025726615358144045,0.0013926111615728586,0.0,0.0,-0.0030592413060367106,0.0,0.0,0.0,-0.001439746917458251,0.000805046409368515,0.001603359675500542,0.0,0.0,0.0,0.0,0.0,0.0012886258633807302,0.0,0.00045601624064147474,0.0024211217253468933,-0.04064503161236644,0.0013602553308010102,0.0,0.0,0.0010810393840074539,0.0,-0.017209235129412262,-0.025368304207222536,-0.0041622151806950565,0.0,-0.014081131382845342,-0.07683832016540691,-0.007669964809902012,0.019675976192811504,0.031096387165598573,-0.0004719698429107666,6.511668674647808e-05,8.386624045670033e-05,-0.01879187855636701,0.005359981139190495,-0.011841430361382663,0.005896560916444287,2.0,0.0
Tecr,0.18335697601083667,0.0,0.014111250690184533,0.0,0.0,-0.003959032585844398,0.002264751447364688,0.0,0.0,0.017551007298752665,0.0,0.0,0.0,0.0035963053070008754,0.000805046409368515,-0.0032265231758356093,0.0,0.0,0.0,0.0,0.0,0.008026917278766633,0.0,-0.00269556250423193,-0.01641899090260267,0.006836820170283317,-0.11323918430134654,0.0,0.0,0.0029892356507480143,0.0,0.006737396046519279,0.005814311560243368,-0.00861722119152546,0.0,0.0035662121511995794,-0.11175839171512053,-0.008169205151498318,-0.00031666341703385115,-0.06373343456536532,-0.0011465063085779547,0.00036465343553572895,0.0008088147500529885,-0.028305641596671195,0.002802625223994255,-0.0252334856800735,0.010689737782813609,0.0,1.0
Cachd1,-0.05964474566280842,0.0,0.005031991861760616,0.0,0.0,0.0007448264770209789,-0.02241238294169307,0.0,0.0,0.013965028610546142,0.0,0.0,0.0,0.002592386929318309,0.001610092744231224,-0.0020848305523395536,0.0,0.01468038409948349,0.0,0.0,0.0,0.004189958572387695,0.0,0.0008512302581220866,0.0007853267481550575,0.015997190792113543,0.004348287675529718,0.0,0.0,0.0012633916735649109,0.0,0.001077983407303691,0.006701474683359266,0.12557710401713848,0.0,0.0032099077478051187,0.02074729321524501,0.0700831233896315,0.04246734464541078,-0.03799302115206956,-0.0008595711085945367,-0.004580958816222847,0.09196746548637748,-0.11306762591935694,0.001517558880150318,0.021164948171935975,0.011151062175631523,2.0,2.0
Park7,-0.017994114272296427,0.0,0.0022349923569709063,0.0,0.0,0.0029127887077629567,0.0022155177174136044,0.0,0.0,0.016028805896639825,0.0,0.0,0.0,0.005227091498672962,0.001610092744231224,0.002182822425675113,0.0,0.00021588800475001336,0.0,0.0,0.0,0.002558176862075925,0.0,0.0023054153844714164,0.00019234166189562528,0.025064739896915853,0.005198447182774544,0.0,0.0,0.0035396566241979598,0.0,0.001077983407303691,0.006883503445424139,0.0068328815698623655,0.0,-0.020339451525360347,0.018101160355145113,0.0015922140795737506,-0.01621233455836773,-0.07730484194718884,-0.00404516164213419,0.0012762870360165835,-0.0008619127050042152,-0.014033416537567973,-0.02171601142734289,-0.061736956005916,-0.03724158896133303,0.0,0.0
Gm12324,0.020865214811637996,0.0,0.005049892235547304,0.0,0.0,0.013087665438652038,0.004751054523512721,0.0,0.0,0.02110895110294223,0.0,0.0,0.0,0.005764015142340213,0.001610092744231224,-0.0020848305523395536,0.0,0.0,0.0,0.0,0.0,0.00567527917213738,0.0,0.01248471077531576,0.0035034948401153087,-0.027503205561079085,0.0013602553308010102,0.0,0.0,0.006853803992271423,0.0,0.001077983407303691,0.018578794300556183,-0.005607081949710846,0.0,-0.0608565753698349,0.035539409378543496,0.0008083653450012208,0.04868732258677483,-0.07982958581429557,-0.004441117504611612,0.0012762870360165835,0.0029123903810977935,0.10831399846822024,0.002802625223994255,-0.05842580278404057,-0.011100339703261852,2.0,0.0
Efnb3,-0.18054688495583832,0.0,0.0034104818059131504,0.0,0.0,-0.008922847518697381,0.0026340044010430574,0.0,0.0,0.007914654584601522,0.0,0.0,0.0,0.0032782199583016335,0.001610092744231224,-0.0015388033539056778,0.0,0.0,0.0,0.0,0.0,0.002074932511895895,0.0,0.0010285698994994164,0.0034199704322963953,-0.017758193695917725,-0.04321538766846061,0.0,0.0,0.001135801486670971,0.0,0.00019249703735113143,0.004352513207122683,-0.004704040177166462,0.0,-0.04741547359619289,-0.09988472364580957,0.0011722755804657937,0.026542497240006922,0.059685767800547185,0.0031605268036946654,0.0005697709927335381,0.0008088147500529885,0.035278154641855505,0.016453773975372316,-0.026162268575280905,-0.0027127221785485742,0.0,0.0
Fasn,0.10933637169189751,0.0,0.005014701583422721,0.0,0.0,0.0038224871829152106,-0.022210061904042958,0.0,0.0,0.01607508981367573,0.0,0.0,0.0,0.0066146700363606216,0.001610092744231224,-0.0032265231758356093,0.0,-0.0015975712332874537,0.0,0.0,0.0,0.004199507771991193,0.0,0.0023054153844714164,0.0009828817908419296,0.024938614242710173,0.004348287675529718,0.0,0.0,0.0035396566241979598,0.0,0.0018479715567082168,0.00697440613526851,0.006098862290382385,0.0,0.0033149150386452674,0.027278971582418307,-0.1081775292288512,-0.005928299557417631,-0.07632534823045717,0.011231767693534494,0.0012762870360165835,0.0005254755320493132,-0.04203517631627619,0.002802625223994255,-0.06575000732205809,-0.03724158896133303,0.0,1.0
Dzip1,0.11784398649819196,0.0,-0.02014729193848325,0.0,0.0,0.0015650074370205402,0.0022647514427080752,0.0,0.0,0.012161885895766318,0.0,0.0,0.0,-0.00300671995151788,0.000805046409368515,-0.008240044247359038,0.0,0.0,0.0,0.0,0.0,0.0016274741291999817,0.0,0.0011349737644195557,0.00524403783492744,-0.014552303873933851,-0.04355545153841376,0.0,0.0,0.0034316493570804595,0.0,-0.014976268725004047,-0.08774620639625937,-0.005607081949710846,0.0,0.003304832340218127,0.021313796161557548,-0.03768126058625057,-0.010911473594605923,-0.06004362510167994,-0.00404516164213419,0.0001367450412362814,0.0008708689641207457,-0.037586888987571,0.002802625223994255,-0.03313110890798271,0.011906909300014376,2.0,2.0
Xylt1,0.10897103480994702,0.0,0.001895582526922226,0.0,0.0,-0.010766930331010371,0.0014708671346306801,0.0,0.0,0.008079273536568508,0.0,0.0,0.0,-0.02328870278550312,0.005474315211176872,0.001603359675500542,0.0,0.0004317760095000267,0.0,0.0,0.0,0.003988175988197327,0.0,-0.008745378202293068,0.0046402702992782,0.019226476061157884,0.004348287675529718,0.0,0.0,0.0011429613083600999,0.0,0.00019249703735113143,0.00378327508457005,0.06126164134591818,0.0,0.0017500222916714847,-0.022392363315448166,0.07324593795929105,0.019315830594860018,-0.027858675547031454,-0.0016734457621350885,-0.0053298006823752075,-0.00976660829037428,0.1506646736804396,-0.010074072007555515,0.02336799489799887,-0.11662301086471416,2.0,1.0
Hmgn3,0.19425390589050948,0.0,0.003873236798681319,0.0,0.0,0.0037241325713694095,0.005120307477191091,0.0,0.0,0.023287452971562744,0.0,0.0,0.0,0.005791116724722088,0.000805046409368515,0.0053100679628551,0.0,0.0,0.0,0.0,0.0,0.010914116436615585,0.0,0.00354679292999208,-0.07064935240894556,0.023224318902939557,0.0024269237648695706,0.0,0.0,0.003860270604491234,0.0,0.006737396046519279,0.009928555730730294,-0.02065777815878391,0.0,0.006376845850609243,0.04361629044637084,-0.11012514234520494,-0.052465105336159466,-0.01567601632094011,-0.004441117504611612,0.000478607639670372,-0.09552909249439835,0.04853943849448115,-0.013535319417715073,0.020377606796100737,0.008238285460975022,0.0,1.0
Peli2,0.00491777500603348,0.0,0.0019458962976932526,0.0,0.0,0.0005674868449568748,0.0038894642982631924,0.0,0.0,0.010114551289007068,0.0,0.0,0.0,0.0030174087407067417,0.000966055691242218,-0.0009927764534950257,0.0,0.0,0.0,0.0,0.0,0.0019380686804652213,0.0,-0.002589158723130822,-0.026725379931740463,-0.04471001602010802,0.0008161532133817672,0.0,0.0,0.0007383289560675622,0.0,0.0,0.006368621881119907,-0.0205287317186594,0.0,0.00503102301619947,0.0016197513823863119,-0.007018308825790882,-0.48487020168453454,-0.03619964827885269,-0.0012893567234277725,-0.0056065466068685055,0.004440549518913031,-0.07680267672985792,-0.010221741101704538,0.002232720926403999,-0.00403962146025151,2.0,2.0
Tbcb,0.06794761836528779,0.0,0.0037478601559996607,0.0,0.0,-0.01031039516441524,0.013416190147399903,0.0,0.0,0.02066055351868272,0.0,0.0,0.0,0.011169013842009008,0.001610092744231224,-0.0020848305523395536,0.0,-0.0007771968003362417,0.0,0.0,0.0,0.00796028274577111,0.0,0.001241377554833889,0.0042940350063145165,0.022239666511304677,0.005198447182774544,0.0,0.0,0.004851167127490044,0.0,0.0005004922929219901,0.02158673107624054,-0.005304838716983795,0.0,0.016276216842234136,0.041867963010445236,-0.024839861495420338,0.06724179001525045,-0.11019758277237997,0.0021891501592472195,0.0012762870360165835,0.0060133407078683376,0.027344253091141583,0.002802625223994255,-0.062438854156062006,0.02534623984247446,0.0,0.0
Hsp90ab1,-0.16519086189568044,0.0,0.004950003391131759,0.0,0.0,0.0008512302581220866,0.0018708815658465027,0.0,0.0,-0.004660731300245971,0.0,0.0,0.0,0.0022883258876390754,0.000805046409368515,-0.0020848305523395536,0.0,0.0,0.0,0.0,0.0,0.002552092066034675,0.0,0.0008512302581220866,0.0034199704322963953,-0.030309509015642108,0.0013602553308010102,0.0,0.0,0.0012662512063980101,0.0,0.001077983407303691,0.004225782323628664,-0.004704040177166462,0.0,0.004461338734254241,-0.09038232183782384,0.006167384516447783,0.0312555212341249,0.09003598297713325,-0.000573047436773777,0.00020511755952611565,0.0004212259314954281,-0.0233487247582525,0.027095838524401186,-0.01963489323388785,0.007113290431443602,0.0,0.0
Pgk1,0.16676118821837008,0.0,0.0034258001018315555,0.0,0.0,0.0026600946858525275,0.013416190147399903,0.0,0.0,0.02740770675241947,0.0,0.0,0.0,0.008601568432059139,0.000805046409368515,0.002182822425675113,0.0,0.0,0.0,0.0,0.0,0.008751734914258123,0.0,0.0023054153844714164,0.0034199704322963953,0.05192800134420395,0.010197385400533675,0.0,0.0,0.005383185967803001,0.0,0.001077983407303691,0.022118750028312206,-0.004704040177166462,0.0,0.017919074073433877,0.04455888293683529,0.007356748189777136,0.07530938565731049,0.15046751152724028,-0.0012893567234277725,0.00020511755952611565,0.005711097475141287,-0.0354134981893003,0.027095838524401186,-0.01963489323388785,0.02534623984247446,0.0,1.0
Spcs2,0.18127896960824727,0.0,0.0054573074961081144,0.0,0.0,0.0026600946858525275,-0.06593321319669485,0.0,0.0,0.019935804158449172,0.0,0.0,0.0,0.005188586746808142,0.000805046409368515,-0.0032265231758356093,0.0,-0.0007771968003362417,0.0,0.0,0.0,0.007362800999544561,0.0,0.0023054153844714164,0.0034199704322963953,0.026190153625793754,0.005198447182774544,0.0,0.0,0.005383185967803001,0.0,0.0018479715567082168,0.015775034055113792,-0.004401796944439412,0.0,0.007594860494136811,0.0376404493348673,-0.10291884815320372,0.05685491122305393,0.09207636542618275,-0.0012893567234277725,0.00020511755952611565,0.0030913684144616128,-0.0354134981893003,0.027095838524401186,-0.01963489323388785,0.02534623984247446,0.0,1.0
Klf3,0.1542036913894117,0.0,0.007769529889337719,0.0,0.0,0.013491975869983434,-0.02300318768247962,0.0,0.0,0.02107429810333997,0.0,0.0,0.0,0.006952729452168569,0.001610092744231224,-0.0019855529069900514,0.0,0.0,0.0,0.0,0.0,0.008813737649470568,0.0,0.01248471077531576,0.010560613796114922,-0.015934057990089057,0.0010201914608478546,0.0,0.0,0.006835368722677231,0.0,0.0012099813763052226,0.01669631578028202,-0.007413165494799614,0.0,-0.019859437150880694,-0.12358892772346736,0.008734997417777777,0.0262126636877656,0.000590369408018887,0.00888862763531506,0.004558167904615402,0.0020390038937330244,0.1541048731468618,-0.02171601142734289,0.05356575175188482,-0.004740162711823359,2.0,1.0
St3gal2,0.08551220010966062,0.0,-0.0066814989293925466,0.0,0.0,0.0024747059121727946,0.002387835760600865,0.0,0.0,0.011515548429451882,0.0,0.0,0.0,0.0044290152890607715,0.000579633368179202,0.01073458846192807,0.0,0.00021588800475001336,0.0,0.0,0.0,-0.08093635333701968,0.0,0.0013123134151101113,0.0016292624920606613,0.019216166231781243,0.003940211040899157,0.0,0.0,0.0016612011194229127,0.0,0.0002969954162836075,0.005158591561485082,0.006030177772045136,0.0,0.0035888491733931005,0.021369175432191696,-0.10722316750674508,-0.2946082651847973,-0.04906799315533135,0.011231767693534494,0.00036465343553572895,-0.0012050288310274482,-0.09360261053778231,0.002802625223994255,-0.029040090879425405,-0.01192992800846696,2.0,2.0
Flnb,0.15158284914679826,0.0,0.0023308282950893046,0.0,0.0,-0.011204783339053392,0.002387835760600865,0.0,0.0,0.010874631735496222,0.0,0.0,0.0,0.005516945645213127,0.005474315211176872,-0.0011913316696882247,0.0,0.0,0.0,0.0,0.0,-0.06070025532040745,0.0,0.0008512302581220866,-0.026725379931740463,0.01807576269377023,0.004348287675529718,0.0,0.0,0.0011074933782219886,0.0,0.00011549822054803372,0.004818139562848956,-0.02065777815878391,0.0,0.0030412300466559827,-0.003503096796339378,-0.004600882860831917,0.01839732051361352,-0.02913364366730093,-0.005817091506905854,-0.0476328544318676,0.0008088147500529885,0.16893806582316756,-0.014504852155223489,0.019991943510249258,-0.00927524542901665,2.0,2.0
Gmeb2,0.16479500425979496,0.0,0.005249557080678642,0.0,0.0,0.0026600946858525275,0.013416190147399903,0.0,0.0,0.022685470655560494,0.0,0.0,0.0,0.022321653850376606,0.001610092744231224,0.003042885698378086,0.0,0.0,0.0,0.0,0.0,0.012333199586719275,0.0,0.0023054153844714164,0.010560613796114922,0.025515688359737398,0.004348287675529718,0.0,0.0,0.005383185967803001,0.0,0.0012099813763052226,0.022118750028312206,-0.007413165494799614,0.0,0.016276216842234136,-0.12275662686675787,0.01043021397665143,0.06668088980019092,-0.031179861153941602,-0.004441117504611612,0.004558167904615402,0.005711097475141287,0.05260545457713306,0.002802625223994255,0.05356575175188482,0.02534623984247446,2.0,1.0
Tti1,0.23357854481786489,0.0,0.016479035266675057,0.0,0.0,0.013087665438652038,0.013416190147399903,0.0,0.0,0.030874594375491143,0.0,0.0,0.0,0.009727939856238663,0.001610092744231224,-0.0032265231758356093,0.0,-0.0007771968003362417,0.0,0.0,0.0,0.01560578677803278,0.0,0.01248471077531576,-0.07064935240894556,0.0409121854044497,0.004348287675529718,0.0,0.0,0.0070934628695249555,0.0,0.006737396046519279,0.026433817259967327,-0.02035553492605686,0.0,0.015892883450724184,0.06460687024518848,0.050032176394015554,0.07413515876978635,-0.01567601632094011,-0.004441117504611612,0.000478607639670372,0.0060133407078683376,0.08116097467020154,-0.013535319417715073,0.020377606796100737,0.010690179783850909,2.0,1.0
Mrpl43,-0.751504708621651,0.0,0.004743387755006552,0.0,0.0,0.0008512302581220866,0.0026340044010430574,0.0,0.0,0.00993722114712,0.0,0.0,0.0,0.0026457098743412643,0.001610092744231224,-0.0020848305523395536,0.0,0.0,0.0,0.0,0.0,0.002554761618375778,0.0,0.0008512302581220866,0.0024211217253468933,0.014632679549977183,0.0031489923410117624,0.0,0.0,0.0012662512063980101,0.0,0.001077983407303691,0.00481038961559534,-0.0041622151806950565,0.0,0.0036043720645830037,-0.10039243599167094,-0.0013669120101258158,0.02203170957043767,0.03483191874925978,-0.000573047436773777,0.00031581592513248326,0.0008088147500529885,0.01861155247897841,0.0069480766402557495,-0.015660388411488382,0.007113290431443602,0.0,0.0
Tep1,0.16446200526319443,0.0,0.005603190034162253,0.0,0.0,0.0038224871829152106,0.0038894642982631924,0.0,0.0,0.02000886450521648,0.0,0.0,0.0,0.006647584638558328,0.000805046409368515,-0.0032265231758356093,0.0,0.0,0.0,0.0,0.0,0.0040863967733457685,0.0,0.0023054153844714164,0.004334887638688088,-0.02261874180752784,0.0010201914608478546,0.0,0.0,0.005383185967803001,0.0,0.0018479715567082168,0.013957151090726256,-0.004704040177166462,0.0,0.005578642142936587,0.03552965373266488,-0.19297139355912804,-0.0438124961592257,-0.046008725273422896,0.011231767693534494,0.00036465343553572895,0.001987844742834568,-0.07854414634406566,0.002802625223994255,-0.03388246975839138,0.02534623984247446,2.0,2.0
Zfp612,0.04232231698930264,0.0,0.0012544212595093996,0.0,0.0,0.00265204556286335,0.0038894642982631924,0.0,0.0,-0.1536316214967519,0.0,0.0,0.0,0.005163036775775254,0.001610092744231224,0.0016010449211171362,0.0,0.0,0.0,0.0,0.0,0.0018604214978404344,0.0,0.0009576341137290001,0.0034199704322963953,-0.04352176950313151,0.0014962808694690467,0.0,0.0,0.0026141887716948984,0.0,0.0002859955921303481,0.0063717390596866605,-0.004704040177166462,0.0,0.00576118185184896,0.014202808561385609,-0.02244450193597004,-0.048803863511420784,0.043379523891489954,0.011231767693534494,0.0005697709927335381,0.001987844742834568,-0.028453315242659302,-0.07276328403502702,-0.026162268575280905,-0.01328451647888869,2.0,0.0
Slc9b2,0.1555607713200152,0.0,-0.1455768053047359,0.0,0.0,0.0029127887077629567,0.0038894642982631924,0.0,0.0,0.01706218463368714,0.0,0.0,0.0,0.005758388210088014,-0.003381194919347763,-0.027549545168876647,0.0,0.0,0.0,0.0,0.0,0.00542244135402143,0.0,0.0023054153844714164,0.014397205426357687,0.025322444620542228,0.004348287675529718,0.0,0.0,0.0035396566241979598,0.0,0.0017874724883586168,0.008610915346071123,-0.007413165494799614,0.0,0.005304832579568029,0.03219468291033991,-0.011127821211703122,-0.0546353467553854,-0.013090049913735129,-0.00404516164213419,0.0007976793963462114,0.001987844742834568,-0.086932727759704,-0.02171601142734289,0.028052961034700275,-0.03724158896133303,2.0,2.0
Zer1,0.23098458122462034,0.0,0.004240667712874711,0.0,0.0,0.013087665438652038,0.013416190147399903,0.0,0.0,0.031122788563370706,0.0,0.0,0.0,0.007653973477426916,0.001610092744231224,0.0053100679628551,0.0,0.00021588800475001336,0.0,0.0,0.0,0.015433363169431686,0.0,0.01248471077531576,0.00449152996763587,0.041304666493088005,0.004348287675529718,0.0,0.0,0.0070934628695249555,0.0,0.006737396046519279,0.026433817259967327,0.0068328815698623655,0.0,0.015892883450724184,0.06447385432198643,0.08968713000416756,0.07402191024273634,-0.023756790396291763,-0.004441117504611612,0.0002051175571978092,0.0036972538940608503,0.07547215163009241,-0.013535319417715073,-0.0609095362899825,0.010690179783850909,0.0,1.0
Unc5b,0.16212556750513613,0.0,0.01354834869503975,0.0,0.0,0.00823612954467535,0.0038894642982631924,0.0,0.0,0.021932338075712324,0.0,0.0,0.0,0.014197460506111384,0.001610092744231224,-0.0032265231758356093,0.0,0.00021588800475001336,0.0,0.0,0.0,0.008838003631681204,0.0,0.0013123134151101113,0.0010536910931114108,0.02413585520349443,0.004348287675529718,0.0,0.0,0.002652958333492279,0.0,0.006737396046519279,0.008256236044690012,0.0068328815698623655,0.0,0.00503102301619947,0.05253319235052913,-0.0030196555331349372,0.03272205581888556,-0.053678254096012096,0.08353330750018358,-0.010119132804684341,-2.5998838245868684e-05,0.1035844964766875,0.002100909501314163,-0.045439261067658665,-0.03724158896133303,0.0,1.0
Gstp1,-0.7620559878461063,0.0,0.002665614793077111,0.0,0.0,0.003115851599723101,0.001821647835895419,0.0,0.0,0.012860344722867012,0.0,0.0,0.0,0.0024649292381945997,0.001610092744231224,-0.0020848305523395536,0.0,0.0,0.0,0.0,0.0,0.0019983475515618922,0.0,0.0030147739872336387,0.0024211217253468933,0.014782282849773764,0.0031489923410117624,0.0,0.0,0.0017813841253519057,0.0,0.0005004922929219901,0.006177353924140334,-0.0041622151806950565,0.0,-0.012073478689417242,0.019298923043534158,-0.028204502523876726,0.014208376249298453,0.03483191874925978,0.004582006074488163,0.00031581592513248326,-0.022985470294952393,0.05134800791856833,0.0069480766402557495,-0.015660388411488382,-0.0036524802504573016,0.0,0.0
Meis2,-0.14093659080564977,0.0,0.0024908569175750017,0.0,0.0,0.001392993964254856,0.002215517722070217,0.0,0.0,0.01328428407665342,0.0,0.0,0.0,0.004645936600863934,0.001610092744231224,0.002182822425675113,0.0,0.0015112160332500936,0.0,0.0,0.0,0.0029117631167173384,0.0,0.001241377554833889,-0.030580323464237155,0.01604176140623167,0.0038381918892264368,0.0,0.0,0.0012493650987744332,0.0,0.001077983407303691,0.004879090071190148,-0.0528557288646698,0.0,0.0028537008282728494,0.020423179421341045,-0.0175142689794302,-0.003929805287625641,-0.03741360884028836,-0.0019973114505410193,0.0007976793963462114,0.012230042316950858,-0.1554278169083409,-0.014504852155223489,0.008110826527699828,-0.00927524542901665,2.0,2.0
Bicc1,-0.07490860411897302,0.0,0.003721088273450732,0.0,0.0,-0.002473010243847966,0.002215517722070217,0.0,0.0,0.01081628177780658,0.0,0.0,0.0,0.002935610543936491,0.000966055691242218,-0.0015388033539056778,0.0,-0.006390284905210137,0.0,0.0,0.0,0.0023113661259412765,0.0,0.0006384227052330971,0.012287286324426532,-0.027817992804339154,0.0008161532133817672,0.0,0.0,0.0007383289560675622,0.0,0.0005004922929219901,0.004152899533510208,-0.020526616871356963,0.0,0.0028537008282728494,0.019350637326715513,-0.020455190832726657,-0.24172238304745405,-0.043394257999025285,-0.0019973114505410193,-0.010529367923736573,0.006919197245733813,-0.08995298005873337,-0.014504852155223489,0.019373459108173847,-0.00403962146025151,2.0,2.0
Znhit1,-0.19626902191899717,0.0,0.002812916971743107,0.0,0.0,0.00154902882874012,0.0016247129254043102,0.0,0.0,0.008068311205133795,0.0,0.0,0.0,0.005171134481206536,0.001610092744231224,-0.0020848305523395536,0.0,-0.0015975712332874537,0.0,0.0,0.0,0.0015660415263846516,0.0,0.0010640378296375274,0.0009828817908419296,0.009372419444844127,0.004348287675529718,0.0,0.0,0.0008875259757041931,0.0,0.0005004922929219901,0.003565331427380443,0.006098862290382385,0.0,0.0023147639492526653,-0.09752518499764846,-0.02524537643417716,0.01425709068775177,-0.047445658767974234,0.00993086044676602,0.0012762870360165835,-0.00027660170686431227,0.0438738005142659,-0.02171601142734289,-0.06575000732205809,-0.0027127221785485742,0.0,0.0
Rpl10,-0.6643808088637888,0.0,-0.02415978104341775,0.0,0.0,-0.003236418478190899,0.0017970309732481837,0.0,0.0,0.00832843666896224,0.0,0.0,0.0,-0.0012101647024974228,0.000805046409368515,-0.005708464309573173,0.0,0.0,0.0,0.0,0.0,0.0017032533697783946,0.0,0.0006384227052330971,0.002037324996199459,0.012840382340364158,0.0031489923410117624,0.0,0.0,0.001195315420627594,0.0,0.00046199288684874775,0.003961112319957465,-0.0041622151806950565,0.0,-0.012256114382762463,-0.09042764232493937,-0.005977809140458703,0.021086682956665756,0.040160477238241586,-0.0004719698429107666,6.511668674647808e-05,0.0004381191870197654,-0.018699788337107746,0.0069480766402557495,-0.010331829446367919,0.007113290431443602,0.0,0.0
