gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Cebpz,18060.0,-0.4999999999954916,2.0,2.0,2.0,0.9068905956001028,0.0,0.1297806345795562,0.0637796918266586,0.0,-0.0331531601765601,10,0.3846935359257397,-0.1153064640697518,-0.0184723136443586,-0.185392619781056,-0.0863640142328217,1.2924812503004657,1.0,0.5849625007131416,-0.0863640142328217,-0.0863640142328217,1.0,-0.5849625007131416,0.0,2.584962500600932,-0.357755926175106,0.0,-0.5849625007131416,0.1216213653288952,0.0,0.5849625007131416,-0.2717566340138777,12,-0.5849625007131416,-0.185392619781056,-0.5849625007131416,2.0,-0.185392619781056,1.8278445132878536,-0.0863640142328217,-0.4437552183363342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018101485749595,0.0007055259999999,17.32344184847007,0.8110485224949873,0.0028169044275862,0.0052554235,0.0028392564,0.0021370749103448,0.0482747199999999,0.11197676,0.0592811699999999,-0.13208885,15.96605476462555,0.4487106,0.016245415,2.4669116,2.4528875737931037,0.0006798295172413,16.747143998186747,0.002189355,0.2356636570302402,13.971182659754712,0.0113128899999999,-0.0003214982999999,-0.02433572,1.8073587,0.3981216643740774,-0.03590144,14.053756222562145,0.0716523203448275,0.0018305698620321,13.665557989846414,0.0489791232892047,0.0067784829999999,-0.0017591659,-0.0016722749999999,0.0025515377,0.008967544137931,0.0010451300393093,0.0658604117915752,16.71424711557278,14.21901722320012,-0.0139085015439812,0.0007281602732478,0.0146366618172291,-0.0151753481011047,-0.0226715665320365,0.0074962184309317,-0.2303662197693242,-0.0905070583715739,11.42153890684833,0.1194065159350608,-0.2572189855879663,0.111635237633782,0.0616854504571344,4,-0.3300037128794865,9.99227991656148,2.204120407488038,6.714245517667496,-0.1256583283695181,-0.0338901980305226,-0.1047078913998061,-0.0126735127565003
Setd1a,23452.0,0.2837929659994715,4.0,5.0,4.0,0.4405725913846252,0.2837929659994715,0.1547502109792382,-0.0118169595047086,2.0,0.0072335371397432,14,0.4405725913846252,0.7120854484508774,-0.0230849292725394,0.16040750333147,-0.0063573120691149,0.310744188370792,2.0,0.1069152039157192,-0.1552659967161851,-0.08081165439265,3.0,0.3625700793824178,0.3535013453150971,0.4694852832981371,0.076516624219993,0.1520030934434468,0.6125332778132904,0.109649022050472,0.1052943406915124,0.1069152039157192,0.154050191262355,19,0.8624964762441629,0.16040750333147,0.6125332778132904,1.0,0.16040750333147,0.2244938093522064,-0.08081165439265,-0.0010169428223689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010515292962124,-0.000108196,17.535639892993036,1.017163822481649,0.0012928686032258,0.0041178579999999,0.001438346,0.0014088274645161,0.0229983199999999,0.0084047215,0.075778885,-0.14003023,15.019243216603607,0.8487158,0.01977866,4.6006947,0.9615014181129032,-0.0001159588612903,16.34443462192399,0.0010649909999999,0.268778637160502,13.934101734303134,0.0478917299999999,-0.0012258925,-0.12329679,0.8957949,0.5757291972028348,-0.10625782,13.840581250560753,0.0651098289354838,0.0015079163503517,13.565340127208454,0.0713282262551811,0.0040141325,-0.0004513184999999,-0.003092433,0.0022786485,0.0501011969032258,0.0012528378339902,0.0715861101229692,16.313825204003837,14.433194201814974,0.0460045968909179,0.0362360775410505,-0.0097685193498674,-0.0149583213787409,0.0523231604182967,-0.0672814817970377,0.3937617801987964,1.1379036875836852,13.490725550323962,0.3273685597960454,0.1749249980843248,0.2589077278743379,0.1840043255103152,8,0.0636524237427846,11.215445382108982,1.606944438658758,8.668884984266601,0.4695020659443531,0.2096274405145429,-0.0757402857455567,0.9282762470691422
Rnpep,21372.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0483584404143879,0.0,0.0,8,0.0,-0.1575412769859054,0.0,0.1506999285811652,0.0419265840751168,0.8284756090361375,2.0,-0.0196312296853243,-0.1722549670472259,-0.0651641914860545,0.0,0.0,0.1572551892102839,2.3219280948296546,-0.1475131490992115,-0.099535673550227,0.1111962106673654,0.2119086503248063,0.1514492272036618,0.2630344058289848,0.0947406752040032,11,0.2223924213347308,0.2669956422512292,0.1111962106673654,0.0,-0.2807322768839624,1.3060109153860042,-0.0651641914860545,-0.2984744296927921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012672197961755,1.07983499999997e-05,18.241908689936324,1.5263493909656685,0.001310756918421,0.0042114175,0.00099668985,0.0010881192631578,0.02319131,0.019031439,0.0007180175,-0.11521459,15.947728244875114,0.5857298799999999,0.023205355,6.5801415,1.3350572252368422,0.0002226376552631,16.756422242918923,0.0008722296,0.3777557566543376,13.786866991319595,0.0040690699999999,-0.0005440964999999,-0.11114628,0.827444775,0.7918872884774668,-0.08621741,13.97333862080036,0.0369982873421052,0.0014489105567963,13.386940245324311,0.0559580808425845,0.0042413527,-0.0011890312999999,-0.0019637409999999,0.002626879,0.0236703242105263,0.0011381287969407,0.0883337725993961,17.101012794793487,14.235415935602528,-0.0163346405451836,0.0046575328819926,0.0209921734271763,-0.0017424212536375,-0.0082863536696054,0.0065439324159679,0.3012522865966831,0.7744989568372062,13.48796561114315,0.32469885977263,-0.1699769787910447,0.3811927711584566,0.1227619977931387,7,-0.1326825339144151,12.48551881896209,0.941333261805556,11.152284842306646,0.2207328220741648,0.2369610307026731,0.0805194645225183,0.8918528388950155
Shkbp1,13886.0,-0.4637957522336446,6.0,6.0,6.0,0.6880559936822195,-0.3536369546129583,0.0355411060453668,-0.040466877891536,3.0,-0.043871663841161,17,0.297171930713366,-0.1610594601046657,0.0118990511073655,0.1771267430381082,-0.0845755879719365,0.5474877952989883,2.0,-0.3150251951156253,-0.0960433758217889,-0.0903094818968627,1.0,0.440572591383269,0.0,0.5474877952989883,0.2201201225518096,0.5474877952989883,0.440572591383269,0.0,0.0081089505538393,0.1069152039157192,0.2201201225518096,15,0.440572591383269,0.3046957105237462,0.440572591383269,1.0,0.0495577755524703,0.0,-0.0903094818968627,0.2201201225518096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006434155520847,-0.0034792465,15.916439322580777,0.2198215377586554,-0.000529436,0.0034047739999999,-0.000529436,0.0029498104999999,0.0481110499999999,1.2233937,-0.068002435,-0.12968014,15.66200071871848,1.1966687,1.0412314,1.352106,2.12831685,-0.0034792465,15.78922002064963,0.0029498104999999,0.0,13.30677374464288,-0.116113485,-0.000826775,-0.00722815,2.12831685,0.1799152621866663,-0.10977498,13.30677374464288,-0.068002435,0.0004205008464224,13.30677374464288,0.0782614471708771,-0.000232097,0.0024948469999999,-0.0042315489999999,-0.002726944,-0.116113485,0.0010639163985071,0.0590752996738403,15.78922002064963,13.30677374464288,-0.0040729670200937,0.0088701587360412,0.012943125756135,0.0029353846516158,0.0158817949716985,-0.0129464103200827,0.140717484067575,0.3333953532659736,11.445014845868474,0.2724876557895244,-0.0157404793676247,0.3812747329541187,0.1087870771645942,2,-0.0519603851308234,11.28618219346383,0.2246232911783403,11.127349541059184,0.2538614697993225,-0.0362199057631986,-0.1131439857317475,0.5234634189662699
Mphosph8,29182.0,-0.2410080995017773,1.0,4.0,1.0,-0.1375035237486233,-0.2410080995017773,0.0867814580975999,-0.391777828641512,0.0,0.0867814580975999,7,-0.1375035237486233,0.0498559026432304,-0.2888991542340675,-0.0153661320781233,-0.1669731518498776,0.4150374992668215,2.0,0.0,-0.1885205443824564,-0.177746848116167,1.0,0.0,0.2934758301782763,0.4150374992668215,-0.1823392839280009,0.4150374992668215,0.2075187496334107,0.0,0.0152363073766748,0.0,-0.1823392839280009,13,0.4150374992668215,-0.0153661320781233,0.2075187496334107,2.0,-0.0153661320781233,0.0,-0.177746848116167,-0.1823392839280009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108863504098695,0.0001239810088879,-0.0107623694009815,-0.1793681705180791,-0.1841135488839501,0.0047453783658709,-0.0342856919532045,0.5061489913108329,13.255618749839613,0.3497353047161537,-0.3155304549180178,0.3741916581826384,0.1373035492431624,5,-0.4021061097306724,11.400917534542131,1.1829983763625622,10.156083076288809,0.1880984990089747,-0.0865756548126546,-0.2223841909621792,0.6038358399188251
Nob1,12565.0,-1.235159967380216,3.0,3.0,2.0,1.2223924213272874,-1.2223924213272874,0.1816808082934105,0.0036657383579067,2.0,0.0447958900049401,15,0.2555709791850923,-0.2273579452220279,-0.1020009554619457,-0.0723600274452795,-0.0909372134532016,-0.8744691179052118,1.0,-0.5000245343714417,-0.0909372134532016,-0.0909372134532016,1.0,0.2630344058289848,0.0,-0.8744691179052118,-0.1632972408984812,-0.8744691179052118,0.2630344058289848,0.0,0.0,0.0,-0.1632972408984812,21,0.2630344058289848,0.1712820372952572,0.2630344058289848,1.0,-0.3461859007925554,0.0,-0.0909372134532016,-0.1632972408984812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015023780540569,2.309649999999953e-05,18.303116280627023,0.8427106100869682,-0.00015057786,0.000901657,-0.0001733278999999,-0.0004142872599999,-0.08266639,0.24516289,-0.0389751049999999,-0.167191638,15.705497398351644,1.25657005,0.0438348,2.826092,0.8716142400000001,0.0002637093999999,17.279997279505565,0.0004099375499999,0.2957327920866672,13.917290351593287,0.0365189999999999,-0.002186207,-0.17427848,0.74837405,0.8074685186452797,-0.150004512,14.05756873186252,-0.0472485691999999,0.0013529299185927,13.356176830516356,0.101932516584633,0.002379363,-0.0027674569999999,-0.0010900033999999,0.002342749,0.0134191402,0.0011585611847587,0.0493704534224085,17.462498933899468,14.05756873186252,-0.0254196584515266,0.0197956219689482,0.0452152804204749,-0.0538035547997577,0.065754336555617,-0.1195578913553747,0.1084188083516718,0.3335551643720057,11.424166288818151,0.2475192178668778,-0.2562979289251228,0.3183144020531019,0.0869468976249706,4,-0.1370401422363607,10.672732556475552,0.7546889306247152,9.72792045456337,0.0976538106404037,0.119257786688762,0.0107649977112681,0.4270623044748143
Mvd,9821.0,0.0,4.0,4.0,4.0,0.0,1.099535673545418,0.0260185318172407,-0.106893282386256,2.0,-0.0406634075676,9,0.0,0.2748839183863545,0.0359845485087763,0.1191729442549276,-0.0445678971152112,0.9689635318528084,2.0,0.8276759142971457,-0.1664231451226001,-0.1054955211189057,0.0,-0.8479969065485378,0.9634825429659136,1.5849625006890964,-0.0119879774177949,0.3219280948837557,-0.1667118668624811,0.0529126648289061,0.0861646721891932,1.1699250014322935,0.0423760597331246,11,0.5145731728235754,0.1514019316615193,-0.1667118668624811,0.0,0.0869439568483358,0.6320889370394245,-0.1054955211189057,-0.0633187785254287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021510426670639,0.00085174945,19.24883095408113,1.943993376185794,0.000669702425,0.0042721393,0.00034271065,0.0007025234,-0.012390815,0.8109647,0.091821877,-0.108127073,15.777614916571329,2.260725,0.13991576,6.805468,2.369749875,-3.282097499999971e-05,18.288465315597783,0.0002616845999999,0.21290038989637,13.655600606031344,0.10374126,-0.0016434702999999,-0.09093053,2.83102905,1.6240172151147,-0.00722031,13.501339618061396,0.092746417875,0.0018838954094498,13.501339618061396,0.0987446614989649,0.004181029,-0.0014245234,-0.0024957944999999,0.0018835081,0.07987521125,0.0018391333558202,0.0602818282356893,17.769294758586213,13.91270225264792,-0.0132996639366369,0.0158687276274905,0.0291683915641274,-0.0162959217643211,0.0487580532928914,-0.0650539750572125,0.407626877136184,0.9814546891860608,11.38262402657497,0.3702763464752791,0.0506098427814318,0.3804419259372044,0.1851989935161775,6,-0.0494199413686189,10.371592832323724,0.8118320364439553,9.113742166049448,0.5631088323209412,0.133607691453534,-0.1554819551847571,1.2064175453206358
Ckb,2977.0,-0.3048545815268042,4.0,4.0,4.0,1.1876270031712757,-0.3048545815268042,-0.1097072497240774,0.0275926406606796,0.0,-0.2043215891905843,13,0.6700314953940751,0.3229077621664298,0.2162546271819886,0.3128915701197329,-0.0789475893683762,0.1695371890936505,3.0,-0.3224939361055112,-0.1449096045858777,-0.115987046303374,1.0,0.1069152039157192,0.3147491345399212,0.8073549220498757,0.1996628411621726,-0.0430687218917578,0.6520766965771951,0.0706012017230061,0.0330641376700857,0.7004397181341564,0.2779663396693317,19,0.6520766965771951,0.6017822063844327,0.4703561990233698,1.0,0.1853068177732493,0.4252118219708167,-0.1132814134192093,0.1063592284048731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012382870662032,0.0007408745,15.943453454308855,0.4859910166956352,0.0010278099999999,0.0017208309999999,0.0007065819999999,0.0003355153333333,-0.0317367899999999,0.0011154531,0.02788716,-0.03017242,15.559944639698594,0.4284499,0.25887606,1.1725148,0.3383431510333333,0.0006922946666666,15.831381474965896,-5.049900000000072e-05,0.2637245548279007,13.930802301994206,0.05962395,-8.485750000000042e-05,-0.0455353099999999,0.3054428,0.1971957973595215,-0.07570773,14.083063744716007,0.0263107833333333,0.0013033174399317,13.6262794165506,0.0482041532050413,0.0024617054999999,-0.0006637859999999,-3.4358499999999695e-05,0.0013703679999999,0.0374026833333333,0.0007036221536489,0.1012395299384189,15.778259856324448,14.083063744716007,-0.1407952866052992,0.1482061880033138,0.2890014746086131,0.029846439306563,0.0499522543260936,-0.0201058150195305,0.2015714354453704,0.3373280485306669,11.550265806868788,0.0965914258188603,-0.1124933585341014,0.1890711292199222,0.1380931978718344,6,0.0806410843325287,10.906832482800311,0.6313572215597933,9.915879378835925,0.114369641312787,0.2279545267808602,0.0872017941325834,0.408357852297029
Dus3l,5336.0,0.1699250014403088,3.0,3.0,3.0,0.7824085649249577,0.1699250014403088,0.0483205348562479,-0.0198960372421934,4.0,-0.0802061560229062,16,0.453807266436366,0.5300801632671334,-0.027143606883282,-0.2678991233745815,0.0369771502569733,0.1859221344137513,6.0,0.0952251808931133,-0.2726946173480362,-0.03760060870836,3.0,0.0,0.25209060539682,0.9999999999639329,-0.2623338011534219,-0.4854268271619979,0.1315172029144924,0.2127986445147146,0.1141121033926866,0.5849625006971113,-0.0004773616091346,21,0.5849625007151449,0.2718180134831103,0.2105057343018252,4.0,-0.531049768395846,0.5556662959747652,-0.0564127964016708,-0.4940726181388726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009425391784633,-0.0008629387999999,17.964746974773533,1.07905912519007,0.00123486876,0.0028587219999999,0.0007188706,0.0014884106099999,0.0500550674999999,0.026850766,-0.0337801749999999,-0.2142859499999999,15.888434094014457,0.9082164,0.0014792583,4.0235972,1.8402481253,-0.0002535418499999,17.102541714331338,0.0016103735499999,0.0235639047298927,13.569421014739806,-0.06889948,-7.595400000000134e-06,-0.036713154,1.5287063,0.7016813989641906,-0.1214406999999999,13.561765263627708,-0.02704518055,0.0014032227102411,13.561765263627708,0.0532444118911891,0.0045964957,-0.000472023,-0.00250581,0.0030471427,-0.0757567346,0.0017833551081457,0.0688354943580029,17.06396033555394,13.638322774748689,-0.0114771473726635,-0.0279054837465555,-0.016428336373892,-0.0549428989645019,-0.0526363526256135,-0.0023065463388884,0.0973773112390742,0.3286909282730523,11.294620748891685,0.2072273873503139,-0.1905208104375799,0.3564864011471321,0.158929951553138,3,-0.0713237995075664,10.409485151367988,1.1130687495234792,9.15987133677864,0.1521762098751828,0.1191970109300135,-0.0547988986361086,0.5210129941249884
Tspan9,182198.0,0.1604646721923526,1.0,1.0,3.0,-0.6629650127179998,0.1604646721923526,0.1174607404651569,-0.0099670269710878,0.0,0.1174607404651569,6,-0.6629650127179998,-0.5025003405256472,-0.0691899432673328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214418850280298,0.422525735050648,0.4650425890718483,-0.0272238919512161,3.9164450070921775,-0.467238213480641,0.1618223611424397,14.739237710645904,0.0020181331641108,-7.415000000000199e-07,18.93156856932417,1.3835835411903965,0.000998893946875,0.0053015814999999,0.00063895265,0.0011323423598958,0.0135469635,0.012146967,0.032750395,-0.1689755399999999,13.75258971764099,1.46293,0.013738735,6.2303643,1.8714860101614583,-0.0001334484130208,16.28771237954945,0.0003547998499999,0.941888477383758,14.530366678152284,0.00221435,-0.0024594833,-0.2081657999999999,1.14003725,1.6880409186621308,-0.21793002,14.24347153839633,0.0311402721081249,0.0016079176373495,13.37232095486726,0.1137073308045298,0.0059076979999999,-0.0020286587,-0.003397959,0.003450483,0.0105749536138541,0.0012934363684584,0.096589180572049,16.68861377365861,16.618328142059767,0.0128230970584846,-0.025546578766254,-0.0383696758247386,-0.178007146673803,-0.2475821041607231,0.0695749574869201,0.2143598519505228,1.0224264701603274,16.503126949677416,0.2959016314927651,-0.2597798101909931,0.3679861872647386,0.2858821041791976,58,-0.5274535711428191,15.081938209541292,1.363072757656709,10.720244258287652,0.4662738566041047,0.3808969854254525,-0.2519140046535819,1.3483005990949704
Rbm3,6905.0,0.0874628412498088,5.0,6.0,8.0,0.9999999999919846,0.6780719051018176,0.0841911025671102,-0.2471694692446888,2.0,-0.3763228632346436,17,0.9655450224815963,0.783940881513269,0.0525634149955182,-0.0865324382471222,0.0338245785765924,1.1073093649251844,8.0,0.3859221344089422,-0.1913544635104451,-0.0832132980695561,0.0,-0.3219280948801484,0.6828077708615872,1.7369655941325433,-0.1502594209203945,0.0,1.3219280948549017,0.0642712113024637,0.0745744259727867,1.3219280948440812,-0.0527078596705297,21,1.5849625006249766,-0.0478466507161372,1.0166293939470847,0.0,-0.1224859911967284,0.7115591371110918,-0.076907713172309,-0.2449580853192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377941025801222,0.078395514928003,0.0406014123478808,-0.0204057777173793,0.0006787303688451,-0.0210845080862245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cdk6,189523.0,0.415037499274836,1.0,1.0,1.0,0.7369655941613971,0.415037499274836,0.0738581870844173,0.1857270101584354,0.0,0.0738581870844173,8,0.7369655941613971,1.152003093436233,0.111868823074018,-0.2799781274148911,0.0124231993102608,1.3481313730537252,1.0,1.7721602580452664,0.0124231993102608,0.0124231993102608,0.0,-0.222392421333013,0.0,2.584962500600932,-0.2821327163125626,0.459431618632379,-0.222392421333013,0.303716309078864,0.0,2.8073549219339444,0.0479931344234527,8,-0.222392421333013,-0.2028376011917294,-0.222392421333013,0.0,-0.3571186536380528,1.1047022097680332,0.0124231993102608,-0.5496958290333485,0.0,0.0,0.0,1.6147098435079514,4.643856189780496,1.2479275129215577,0.923201963725624,13.78125724574943,0.0012316882676058,0.0016492019999999,15.702524440115296,1.0112367855326094,0.0010016170146341,0.0025621715,0.0004483149999999,-0.000533819207317,-0.09715288,0.02939847,0.05445729,-0.05616678,13.653852715319951,1.1421404,0.037285127,4.4974885,0.7817969373658537,0.0015354362219512,14.72659070808595,-0.000767455,0.6547360278960873,14.56934321190786,0.13451892,-0.0004116003999999,-0.20797199,0.66508126,0.5803875183676382,-0.0683666659999999,14.622166241873131,0.038495741902439,0.0011581689480836,13.537825059241824,0.0740424126548904,0.0034008195,-0.0021117667,0.0001448595,0.0028121906,0.1213250512195121,0.0007202342577346,0.0348083165263755,14.609949897338648,15.553959213888067,-0.0173706566721717,0.0028160824011444,0.0201867390733162,-0.0196155141640871,-0.0253080736161417,0.0056925594520546,0.1817112789260536,1.1561778590437042,16.480837524553415,0.4032648065029982,-0.4143011886403251,0.2852883927900389,0.3122383702307216,30,-0.5175022766391528,14.275279113789914,2.3457425036845234,6.882643049363064,0.053371585311056,0.8176567776539495,0.1283396936149975,0.9173879309224972
Atp2b2,298782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.3236850067248626,0.0,1.0,0.0,0.3236850067248626,0.3236850067248626,0.0,0.0931094043908804,0.0,0.0,0.0,0.0,0.0931094043908804,0.0,0.0,0.0,0.0,1,0.0931094043908804,0.0,0.0931094043908804,0.0,0.0,0.0,0.3236850067248626,0.0,0.0,0.0,0.0,0.9055179267529784,5.414993064761896,0.4895803686625934,0.5194890909936732,14.969962397168036,0.0016830415173317,-0.000996676,17.367141694552366,1.2591596360023949,0.0005578665496551,0.0079278306,0.0006441797,0.0015044337751724,0.0472843299999999,0.009256269,0.0403749199999999,-0.22818289,13.395266349839096,1.2060697,0.0035233593,6.277176,1.843803682324138,-0.0009465672255172,16.28771237954945,0.0012917205999999,0.9633904722327672,15.0391591944818,-0.0337110299999999,-0.0021267952999999,-0.1627362,1.351295,1.1626079739448083,-0.1601862163,15.110931839290036,0.0363741895475862,0.0014528329155602,13.73862008132209,0.0796810685624998,0.005924497,-0.001385485,-0.0039975709999999,0.002332276,-0.0154273140089655,0.0014368748082254,0.0738380132581283,15.910139743044803,17.25424436353381,-0.0491798577843457,0.0930735512143709,0.1422534089987167,0.2475130257863758,0.2894153907632729,-0.0419023649768971,0.1002433383253471,0.603636836216234,17.17505242755164,0.232327850200072,-0.4863418029344579,0.2598635325736836,0.2310697849689834,73,-0.4165770419673236,15.70830083975322,1.410823850277683,11.459943848374982,-0.0178470014657679,0.7480700961651406,0.1180903397911151,0.6106983022120751
