gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Csrnp3,1.1937936594616623,-0.0020286091044545173,-0.04098139941226691,-0.025350645469734444,-0.0014585036039352418,-0.0024996467679738997,-0.026751562631689013,0.027359463311731815,0.00016632940620183944,0.0,-0.0031272302730940282,0.003210107758641243,-0.03386749597266316,-0.01103740382939577,-0.007108110671397299,-0.024462939179502426,0.09934760110216302,0.025180927398614585,0.016189411480445413,-0.0047830487042665485,-0.04805701206205413,-0.0058294756896793845,0.027697637043893338,0.0,0.014678817316889763,-0.006052510812878609,-0.019140463331714274,0.0,-0.0019245501747354864,0.0,-0.003516957685351372,0.0,0.018489931412041187,-0.08727145795244723,0.002818333161994815,0.00484032878652215,0.130076623801142,0.03653280138969421,-0.04179126745089889,0.01988697483902797,0.0014077964518219232,-0.06074340250343084,0.019244523025117814,-0.09255633508902975,-0.0076111692190170286,0.02228382571833208,-0.03914328212849796,1.0,2.0
Cat,-0.14268902122974395,-0.0030429136008024217,-0.07717262639664113,-0.11859681546688079,-0.0055909305065870284,-0.003581709158606827,0.02615376327186823,-0.009064879082143307,8.316470310091972e-05,0.0,0.006428123451769352,-0.0003614111477509141,-0.05463334247237071,-0.013749399967491627,-0.0552136087231338,0.12684724235907197,-0.016316595505923032,0.01297147121746093,-0.002601574589498341,0.0004927905648946762,0.05043775724247098,0.001027643531560898,0.0035062031261622905,0.0,-0.0010571992211043835,-0.003134956955909729,0.0030483924085274337,0.0021962395124137403,-0.0029092317447066305,0.0,-0.006781487707048655,0.0,0.001003921595402062,0.034311617435887454,0.0035305606946349146,0.0016933560743927956,-0.04728604406816885,0.046526286210864784,-0.04891377504914999,-0.0005830673966556787,0.012873406503349543,0.010160876926966012,-0.018385347528383136,0.11574487320613117,-0.02301989040337503,-0.029178333008894698,-0.0007520067039877177,1.0,1.0
Inpp5a,0.7456901615578682,-0.0020286091044545173,-0.0319089672062546,-0.023002867959439753,-0.0009723357856273651,-0.002321100570261478,-0.02636526118614711,-0.0171122364141047,0.0004989881999790668,0.0,-0.005031872596591711,-0.012485558623448014,0.019020858115982264,0.015321164438501001,0.001271592564880848,-0.022025098763406276,-0.1837183991353959,-0.018467181976884604,0.07249801340920385,-0.007324841096997261,-0.051466244515031574,-0.013538856264203787,-0.05210482599213719,0.0,-0.00019840773195028304,-0.006052510812878609,0.0035596144665032627,0.0,0.0024691927852109074,0.0,-0.006365384068340063,0.0,0.007101419945247472,0.02297417259775102,-0.014111750703305006,-0.08214364938437939,-0.008497923221439123,0.10639320237562061,-0.04125869203358889,0.0065185895445756615,-0.00014661811757832766,-0.05106524670496583,-0.05979804334230721,-0.276318451310508,-0.10177932935766876,-0.03594104010146111,0.059356019496917725,1.0,1.0
Aldh5a1,-0.18400787806138397,0.08501485712826252,-0.04488730824552476,-0.11796363450586796,-0.0055909305065870284,-0.013792150281369686,-0.033463226520689206,0.010053022131323815,0.0,0.0,-0.011259538272861391,9.037185925990343e-05,-0.09154602842172607,-0.006324909022077918,-0.007223449982702732,-0.019539234677795322,0.010584971704520284,-0.06968311478383839,-0.02659755660686642,-0.08336729330942035,-0.10096331745386124,0.005417185733094811,-0.01395557414740324,0.0,0.0,-0.002615145221352577,0.009231107069645077,0.0021962395124137403,0.007995644402690232,0.0,-0.010913859587162733,0.0,0.005194268934428692,0.01841620168997906,0.004251950494945049,0.0009170818701386452,0.04067155513912439,-0.2007183126267046,-0.06819691871292889,-0.0015565383667126298,0.005884051467292011,0.003947560526430607,0.011617488460615277,0.04954536326695234,0.017732936292886733,-0.01758278939407319,0.005300447278805223,1.0,1.0
Neo1,1.0153657064819708,-0.0030429136008024217,-0.014284310983493925,0.030226508751511574,-0.0007292518019676209,0.0,0.07084551672451198,-0.023208748009055855,0.0004989881999790668,0.0,0.0008499972196295857,0.0027502425760030746,0.06561505191028118,0.04245544012635946,0.007558592760469765,-0.026288223708979784,-0.1002430809760699,-0.019678631485439836,0.017209632541052997,-0.004408705048263073,0.015202727224677802,0.0035988064482808113,0.0156618464179337,0.0,-0.007726730108261109,-0.006052510812878609,0.007177381971850991,0.0,0.007609464302659035,0.0,0.02251590183004737,0.0,0.02483571053482592,0.07689080158248544,0.006202589711174369,0.02689939633011818,0.01359776658937335,0.04185078448150307,-0.047064292412251234,0.016900957534089683,0.002501053926534951,-0.06931995134800673,0.06834571048617363,-0.3054628526186571,-0.03601005150936544,0.09998649807181209,-0.00962473633699119,1.0,2.0
Ascc3,1.4255647462094203,-0.0020286091044545173,-0.019080487098544836,-0.02367258209735155,-0.0009723357856273651,0.0012498233839869498,0.003014093472156674,0.020441072955727578,0.00041582349687814714,0.0,-0.0021806450933218,0.0006642092578113079,0.03521046455600299,0.022248077890835702,-0.021876731794327496,0.035492164990864696,0.196139359716326,0.005498798522166908,0.011497230160748585,0.010561677068471909,0.015902386298403143,0.01662384070456028,0.027697637043893338,0.0,-0.0004933596402406693,-0.0011096269823610782,0.012160209144931287,0.0,0.02617523819208145,0.0,-0.006142979394644499,0.0,0.00933204997330904,0.04925052870064974,0.003806500621140003,0.0016153622046113014,0.18420692894607782,-0.19749061077833174,-0.029698409629054366,0.005833050925284624,-0.011236568745225668,0.00870398734230548,0.005888298323843628,0.26581271034199744,-0.0007442079577594995,-0.030402270787162705,-0.003222556826658547,1.0,2.0
Slc35e4,-1.307027872633189,-0.01450390376150608,-0.015330710960552097,-0.04558814532123506,-0.0014585036039352418,-0.0010106438025832176,-0.02798793351277709,-0.0029715421237051487,0.0,0.0,-0.007326634119963273,-0.0039880000846460465,-0.022795188593445346,0.01818874916061759,0.0031767534371465443,-0.02188510465435684,-0.028856007813010363,-0.009569565155543388,-0.006905938684940338,-0.0023976876214146614,0.014808289045467972,0.001953755207359791,0.0033128514885902407,0.0,-0.0004933596402406693,0.0005705746822059155,-0.01302016734611243,0.0005536563694477081,0.004474868830293417,0.0,-0.007636451097205281,0.0,0.0013891287520527839,0.021271054493263365,-0.009671333311125636,0.003529824484139681,-0.12460561803542078,0.1231280870269984,-0.05162603279575705,-0.015358147867955267,0.0010530892061069608,0.015484837489202619,-0.010201688351808116,0.012347820142749696,-0.040011912753107025,-0.029171273158863188,-0.019952286346815527,1.0,0.0
Slc44a2,-0.06353102758526802,-0.0030429136008024217,-0.028593163881450893,-0.09661609716713429,-0.0055909305065870284,-0.0038202178897336126,-0.09151608451036736,-0.011306923609226941,0.0,0.0,-0.0060956106625963,0.0005437972024083138,-0.06347660987405107,-0.02460277656558901,0.0014415179356001317,-0.03872182716615498,-0.05997287513455376,-0.009789004296762868,-0.0006280696578323841,-0.013577319495379925,0.011287533291615547,0.005417185733094811,0.0035062031261622905,0.0,-0.007726730108261109,0.00045784587040543557,-0.017867766791023313,0.0012378149945288896,0.007995644402690232,0.0,-0.010780416782945395,0.0,-0.012694372436963022,0.033606535848230125,-0.0036189024383202193,0.0016456393897533418,-0.04460827006027102,-0.17874292072374373,-0.06468038613442331,-0.0015989778470247983,-0.0003174997819587588,0.009463451118208469,-0.018406084653688596,-0.17484567774110474,-0.02525048302137293,0.03315786032006145,-0.015777292433194815,1.0,1.0
Casp8ap2,0.13427510009147225,-0.01129840173292905,-0.05645345367025584,-0.1083511951006949,-0.0021877554431557656,0.0033458833023905753,0.021688167641405017,0.014258318152278661,8.316470310091972e-05,0.0,0.027031582333147525,-0.0009029196947813034,0.11107771233422682,-0.01707651590462774,-0.03571562137454748,0.04864327285438776,0.06795836833305657,0.02646341025363654,-0.0011918794177472592,0.0024924496561288833,0.03593012793920934,0.001953755207359791,0.017139591090381146,0.0,-0.0007397468574345112,-0.004057145770639181,0.04101972796488553,0.0012378149945288896,0.004474868830293417,0.0,-0.006781487707048655,0.0,0.0029558072611689567,0.048279047799296676,0.00378399015404284,0.0016933560743927956,-0.046717744087800384,0.055348322251811626,-0.07725849038455636,-0.004133441988378763,0.015438036881387234,0.004842981607653201,-0.09584621043875813,0.10582342393230647,-0.02277049752417952,0.0058450618642382325,-0.025296351658180356,1.0,1.0
Hibch,0.7142716211918742,1.0471642017364502e-05,-0.08792717755772174,-0.026088780127465724,-0.0009723357856273651,0.0012498233839869498,0.04029956492595375,0.04418845660984516,0.00041582349687814714,0.0,0.016083819003542884,-0.012970491582527756,0.030808217199519275,-0.01217750696465373,-0.055678282622247936,0.09453573885373771,0.03634708829051306,0.010859859366901219,0.01097834643907845,0.005743260495364666,0.03447588576003909,0.0035988064482808113,0.00566474499180913,0.0,-0.0010571992211043835,-0.0031944530084729193,0.03911662026308477,0.0,0.007609464302659035,0.0,-0.0097573552839458,0.0,0.007559282793663442,0.06997482073493302,0.03547824804671109,0.00484032878652215,0.209513427503407,0.06303158687893301,-0.10153660664800554,0.0024159419536590575,0.012738074632361531,0.004650636266451329,0.024861009451560678,0.18229446213692427,-0.0061499146744608876,0.0556640380108729,0.005943647138774395,1.0,2.0
Twf2,-0.6975117443245835,-0.01450390376150608,-0.04098397253081203,-0.08231420427327976,-0.0055909305065870284,0.0003577631339430809,-0.026370579074136914,-0.0035585991479456427,-0.004615640863776207,0.0,-0.008814035310642794,0.08880277944263071,-0.04481414325942751,-0.008787936056032777,0.002475009455229156,-0.032025787001475695,-0.035642194126266985,-0.018376323264092206,-0.007558244466781616,-0.003698069080710411,0.011774221290834249,0.001027643531560898,0.0033128514885902407,0.0,-0.0004933596402406693,-0.006141754891723394,0.005630313253495842,-0.007088325042277574,-0.0029092317447066305,0.0,-0.010223993500694632,0.0,-0.007653327016159892,-0.06380734161008149,-0.003450770694762468,0.003529824484139681,-0.10930384618230164,0.13390689497580752,-0.04669791517779231,-0.00708549409173429,0.0012668652553111314,0.011661948775872589,-0.014038408343913034,-0.048518601402174684,-0.04942256785579957,-0.025777125800959765,-0.028336287285201253,1.0,0.0
Ldlrad3,0.9507866645464673,-0.0020286091044545173,-0.011927533773705363,-0.01931357566965744,-0.0009723357856273651,-0.0017140433844178916,0.10432732496643439,0.00015942847356200217,0.0010395587421953678,0.0,-0.012122087036259473,0.005620372565463185,0.0290168441622518,0.010357189390342683,0.03042041476815939,-0.034394329907372595,-0.09570768092293293,-0.018467181976884604,-0.00447025079280138,-0.004470869302749634,-0.032539169481024144,-0.0058294756896793845,0.014539957363158464,0.0,-0.00019840773195028304,-0.006141754891723394,0.007662251077126711,0.0005536563694477081,-0.0019245501747354864,0.0,-0.006365384068340063,0.0,0.007101419945247472,0.02346054919064045,0.007251160209998489,0.00484032878652215,0.11958595354110002,0.24696210206486285,0.07502768175676465,0.010997652118094265,0.002501053926534951,-0.05106524670496583,-0.009678792348131538,-0.30434198066359386,-0.09098450721241534,-0.005623649854678661,0.05296075757592916,1.0,1.0
Klf12,0.9513253594073467,0.06509270068258047,-0.01304032295010984,0.031593518350273374,-0.0009723357856273651,0.0,-0.039041335524525496,-0.0034554080665111543,0.00024949409067630767,0.0,-0.005170257808640599,0.0007207847805693746,-0.02342225154861808,-0.021998127242550253,-0.014111513230018318,0.053790762210264804,-0.010801207339391113,-0.0048796783434227105,0.014884600641671568,-0.008158041536808014,-0.0028123157424852253,0.01662384070456028,0.0156618464179337,0.0,-0.007726730108261109,-0.0007263013068586588,0.006074430826120078,0.0,0.02617523819208145,0.0,-0.006212878006044776,0.0,0.01876935230568051,0.06376407941803336,0.0013710064440965652,0.0016153622046113014,0.12052068788558244,-0.29144419465214016,-0.05568961718119681,0.0076811742223799225,0.003501393897458911,-0.03360756678506732,-0.011204535933211445,-0.3921017657313496,0.005942626595497131,0.017066014230949805,-0.009918582059945037,1.0,1.0
Rab1b,-1.3578825031407178,-0.01450390376150608,-0.010997573202475906,0.05877261096611619,-0.0009723357856273651,-0.0010106438025832176,0.008952682283706962,-0.011556687485426664,8.316470310091972e-05,0.0,0.00831630482687615,-0.010526514002121986,-0.020370038318214937,-0.008164960127323866,0.009012432449962944,-0.014738085195422173,-0.03299567204201594,0.007908715433441103,-0.0066447890223935244,-0.0017929413169622422,0.014609753610566259,0.001953755207359791,0.0033128514885902407,0.0,-0.0004933596402406693,0.02058327596168965,0.0013010649709030986,0.0013683172315359115,0.004474868830293417,0.0,-0.010106377936899662,0.0,0.0013891287520527839,0.026822214586427435,-0.007418933603912592,0.003529824484139681,-0.144357946801465,0.13514789551729336,-0.04446409760043025,-0.004678771512117237,0.0004866095259785652,0.011661948775872589,-0.010201688351808116,-0.03645273912930861,-0.03608165463549085,-0.030325625233817845,-0.019717342681251467,1.0,0.0
Rsrc2,-0.7345857667410747,-0.01450390376150608,-0.037865179516375067,0.015509685043070931,-0.0023092974163591864,0.0005962718650698662,-0.00935614758869633,-0.013344160597771406,-0.0027444350253790616,0.0,-0.008814035310642794,-0.0039880000846460465,-0.027110830325982535,-0.010449972506612538,0.01742886230815202,0.15256224245764316,-0.03643943140516057,-0.009830222856253385,-0.007146051377058029,-0.002168816588819027,0.012674441155977547,0.001027643531560898,0.0033128514885902407,0.0,-0.0004933596402406693,-0.0025102484039962293,-0.010309756587957963,0.0,-0.0029092317447066305,0.0,-0.010223993500694632,0.0,-0.0026800834108144044,-0.15201623419299723,0.002234426848590374,0.003529824484139681,-0.12678735034540295,0.1508830408193171,-0.0526626902166754,-0.012748361446429044,0.001833344935439527,0.015484837489202619,-0.014038408343913034,0.011373017167206853,-0.042422358450712634,-0.022792909214040265,-0.025165367345325648,1.0,1.0
Ppp2r5e,0.5903828200965654,-0.0029127595061436296,-0.02027492431923747,0.02631477575050667,-0.0007292518019676209,0.0012498233839869498,0.008923017409397289,-0.0068739067390561105,0.00024949409067630767,0.0,0.001654650088166818,0.0002609195979312062,0.04812481227796525,0.05507304874714464,-0.02172665171092376,0.014060715513769537,-0.009625612746058323,0.005104976705042646,0.019232753813266754,-0.013321354649960995,0.0017298907693475485,0.0035988064482808113,0.004542855937033892,0.0,-0.007726730108261109,-0.0009812843892723323,-0.0010942182724829764,0.0,-0.03730095073580742,0.0,-0.006142979394644499,0.0,-0.07573212104151025,-0.1490245921816677,0.008198285815306008,-0.006892356518656015,0.01359776658937335,-0.40875232764519753,-0.035157224773429335,0.008358053732663392,0.019065896803513168,-0.021042035100981592,0.02745898431632668,-0.32814005292020737,-0.04280557287856936,0.06141593103297055,0.11739519363465661,1.0,1.0
Mllt6,-0.6157416041009128,-0.01450390376150608,-0.018553903764113783,-0.09212507318705321,-0.0055909305065870284,0.0005962718650698662,-0.02001190756447613,-0.00791500998660922,0.0,0.0,0.008632171750068664,-0.008457466326653958,-0.07939950546133331,-0.00990811294876039,0.0025770220579579475,-0.040870559262111784,-0.0437912465118643,-0.01867918564006686,-0.005929795235861093,-0.0033976526185870173,-0.023028174005448817,-0.0031906246580183507,-0.013133829720318317,0.0,-7.936310023069381e-05,-0.006052510812878609,-0.06057644084328786,0.0,-0.0014692981913685798,0.0,-0.011047302391380071,0.0,0.0013891287520527839,0.03055819561239332,0.004376697540283203,0.005739300977438688,-0.1450143844517879,0.09663681886624545,-0.051404874064028265,0.00023477640002965926,0.004044793560169637,-0.004766283746830595,0.020628298027440907,-0.07692083875415846,-0.04741336991311982,0.02659939639735967,-0.021284840248990803,1.0,1.0
Zfp3,-1.1322630540095269,-0.01450390376150608,0.08824537867680192,0.058439033851027486,-0.0009723357856273651,-0.002859086636453867,-0.00545705413678661,-0.010213189702481031,-0.002037535086274147,0.0,-0.008893399956868962,-0.0039880000846460465,-0.027536426843144,-0.0070436537638306615,0.004957802810240537,-0.01682179408147931,-0.0396857275464572,-0.007462588651105761,-0.00687794647179544,-0.002128336392343044,0.007336008106358349,0.001027643531560898,0.0033128514885902407,0.0,-0.0019207248836755752,-0.0021067476831376553,-0.0002502012753393501,0.0,-0.0040166211873292924,0.0,0.05020188994705677,0.0,0.0025429045781493187,-0.04500281646847725,0.0021512621454894544,0.003529824484139681,-0.13014966919086873,0.029376811180263758,-0.055525047718547285,-0.012547871712595225,0.0012668652553111314,0.015484837489202619,-0.01350276986253448,-0.10627585290232673,-0.021307351138675587,-0.01824122112710029,-0.018165394244715572,1.0,0.0
Bbs2,-0.17854581388179214,-0.0030429136008024217,-0.06285543298814446,-0.0987816576519981,-0.0055909305065870284,0.0010247827367857098,-0.0923167270468548,-0.01650093458592892,0.0004989881999790668,0.0,0.008181018144823611,-0.003456900487653911,-0.05989823862910271,-0.014855479481630027,0.00495865595061332,0.04302356282249093,-0.04981414213776589,-0.019341641650535167,-0.0035921116173267364,-0.004077199548482895,0.04552409129217267,0.001027643531560898,0.004207383785396815,0.0,-0.0007397407107055188,-0.007837392389774323,0.038706064857542515,-0.0038449512980878353,-0.0029092317447066305,0.0,-0.006781487707048655,0.0,-9.064991027116775e-06,0.08607972698751837,0.003199832644313574,0.005739300977438688,-0.035507301492616536,0.09066925952094607,-0.08253453719429672,-0.013974058139137924,0.005107914973050356,0.004373838682658971,-0.0217103952402249,0.06058353215456009,-0.03922437289729715,-0.028297620774246753,-0.02774636029265821,1.0,1.0
Ralgapa1,0.9864065057924017,-0.0030429136008024217,-0.03513308865949512,0.03125037131132558,-0.0009723357856273651,0.0,-0.0056302187615074216,-0.04685661800205707,0.00041582349687814714,0.0,0.003987548680743203,-0.0005715487711131572,-0.013280126061290502,-0.017594449101015926,0.0363536236807704,-0.007055650518741459,-0.04301440010560782,0.011743170154513791,-0.09255117123015225,-0.07494374289177358,0.055031410902738574,-0.018505800180137158,-0.06248229959979654,0.0,-0.0010571992211043835,-0.0010087518021464348,0.06892297735903412,0.0,0.0006490246206521988,0.0,0.01994200922548771,0.0,0.02573925788514316,-0.20921148905530573,0.0019889411143958566,0.005463443566113711,0.002110071089118719,-0.3909490407258272,-0.04755197174032219,0.00943575045093894,-0.003167624338530004,-0.012705028238706291,0.01952437202911824,0.03334908087737858,0.019446612468454985,0.008429232430644333,-0.01071308155646875,1.0,1.0
Ints12,-0.7119708796869963,-0.01450390376150608,0.1904742576414719,-0.05671103920321911,-0.0021877554431557656,0.0024423671141266825,0.005091408260632306,0.003220733925700188,0.0,0.0,0.009299690884072334,-0.005935814483091235,0.10061355866724625,-0.00015338811557739972,-0.015657145376317204,-0.0025670872908085587,0.00866447204258293,0.008693630006164313,-0.002548288069665432,0.0009591153264045715,-0.015600159019231796,0.005417185733094811,-0.022811826998367906,0.0,-0.00015872620046138763,-0.0018157532438635826,0.005906010558828711,0.0,0.007995644402690232,0.0,-0.010469050239771604,0.0,0.0031554624577984215,0.019025838002562523,0.006784338932484388,0.0009170818701386452,-0.15508596709929406,-0.13780998549889772,-0.08320730382576585,-0.001341872385237366,-0.0739624907122925,0.003736768688540906,0.03337136656045914,0.08180573893710971,-0.0039019931433722376,-0.023196937639731914,-0.04563102104701102,1.0,1.0
Cpeb2,0.8715967239439487,-0.0010038328543305398,-0.01689120159484446,-0.013753609098494053,-0.0009723357856273651,-0.004285108521580696,0.05293577601201832,0.008104303572326898,0.0010395587421953678,0.0,0.010677563992794603,-0.0008140153205022216,0.049647992253303526,0.05799503488931805,-0.055678282622247936,-0.018450639066286384,0.04769681915669935,0.022606802959926425,0.009300273894332349,0.002069231383502483,0.04912531465291977,0.0035988064482808113,0.00566474499180913,0.0,-0.0010571992211043835,0.06834347678348422,0.035898154932074246,0.0,0.007609464302659035,0.0,0.04800373132806271,0.0,0.016541983028873802,0.07571255123941228,0.03568615979515016,0.00484032878652215,0.0426401674374938,0.0851633769273758,-0.018239299561828376,0.0028119706129655243,0.014107595174573362,-0.010127002297667786,0.020122001979034396,0.23408279514173047,-0.017298889234662055,-0.02310556358657777,-0.05817300482885912,1.0,2.0
Pik3r1,0.41724978042766453,0.11078279070556164,0.13152103836648166,-0.01429926045704633,-0.0009723357856273651,-0.004285108521580696,0.026201336620142682,-0.01348776562139392,-0.008536262502893806,0.0,-0.01932489298749715,-0.004088134611956775,0.03104588110698387,0.02257933286949992,-0.05535301087424159,-0.056324640326201915,-0.1639978352189064,-0.018163009613053872,0.0018310556188225746,0.000245964378118515,0.06860837273299694,0.0035988064482808113,0.004542855937033892,0.0,-0.0010571992211043835,-0.007837392389774323,-0.031575915031135084,0.0,0.007609464302659035,0.0,-0.010869378652423621,0.0,-0.004173940890468657,0.03561206608545035,0.0020481816120445726,-0.08214364938437939,0.009538440536707639,0.016250343662686646,-0.022368777620140463,0.008828064063563942,0.014107595174573362,-0.011761437775567174,-0.01258790435269475,0.19930007643066347,-0.10094913068925962,-0.030423023944022135,0.010327244573272765,1.0,1.0
Srebf2,0.5726851625367999,-0.002609066627919674,-0.02607018950395286,0.022919678930193185,-0.0009723357856273651,-0.0016069156676530839,-0.06757386552868411,-0.008936946857720613,0.0004989881999790668,0.0,0.0018732627760618926,-0.012945423806086183,-0.052395934872329235,-0.005719187185168267,0.012747708577662706,-0.07515995560213923,0.026093307891860606,-0.023807338308542966,0.00306635050335899,-0.014730574674904346,0.0013637974858283996,0.0035988064482808113,0.00566474499180913,0.0,-0.007726730108261109,-0.006766463443636894,-0.053195457779802384,0.0,0.007609464302659035,0.0,-0.00918345818296075,0.0,-0.001485667247325182,0.045306345205754044,0.006543565718457103,-0.010010226890444755,-0.029778032060712577,-0.0169810276851058,-0.01406564041506499,0.004995757390279323,0.0010099444817751645,-0.020015489362376685,-0.005103184822946787,-0.34386900822632016,-0.03720970708876848,-0.08045926528051496,-0.038634494142606855,1.0,1.0
Gpr37,-0.15251528680324555,0.10172230336815119,0.21931132063968106,-0.07636588620953262,0.06106268517673016,-0.0019033749029040337,0.018839922272600233,0.010053022131323815,8.316470310091972e-05,0.0,0.004663435076363385,-0.001606072634458542,-0.055541243823681724,0.003565557843539864,-0.014325791313312948,0.010001132097095251,0.21486281552670333,0.004161431281827391,-0.0034573774179443716,-0.005194214433431626,-0.08621381435310468,-0.014909047689288855,0.008735683429986239,0.0,0.0,-0.0022024775855243204,-0.005152406244305894,0.001189893768168986,0.0018954172963276505,0.0,-0.006914930511265993,0.0,-0.010581498658284545,0.025001990851014854,0.004676785748451948,0.0009170818701386452,-0.011794594600796699,-0.16131631693337112,-0.06246404531178996,-0.0011043930891901255,0.007315060524269938,-0.002545129116624594,0.014489802876487374,0.09268253808841109,-0.01828396653756499,-0.02315429374226369,-0.021690175542607902,1.0,1.0
Fam135a,0.7215058762254194,-0.0026958360243588687,-0.06047714150510728,-0.014313913496444002,-0.0014585036039352418,0.0,0.013975653019733726,0.0038990075513720512,0.00041582349687814714,0.0,0.008703577736159786,-0.0005877132061868906,-0.012953774459310808,0.048560171206481755,-0.03148249821737409,0.019222373752854766,0.25984002120560035,0.01590996094455477,0.00436258225585334,-0.01333886168897152,0.010260624284856022,0.0035988064482808113,0.017700535617768763,0.0,-0.0004933596402406693,-0.0013807578850537538,0.01761320435325615,0.0,-0.033208424672484395,0.0,0.0029868441168218853,0.0,-0.02281865424476564,-0.16317583930678667,0.00814956808462739,0.0016153622046113014,-0.07672591742128133,-0.3407648725248873,-0.0799025461776182,0.0016019022557884454,-0.04879599763546139,0.0059993787121493366,0.008725802316330373,0.12785283752949908,0.012868355214595794,-0.014830841212533414,-0.0017938699559636006,1.0,1.0
Ebag9,-0.6217515015928075,-0.011524821147322655,0.1618277777178446,-0.07439977603964508,-0.0021877554431557656,0.001846095249056816,-0.03964151288731955,0.011138259842991828,8.316470310091972e-05,0.0,-0.0048705081082880495,-0.001157509561162442,0.10535709661431611,0.0021168904134538026,-0.0014135660143801943,0.006611093343235552,0.10483451363164932,-0.008095196132780985,-0.004326956057921052,0.0030873236432671547,0.01492375174537301,0.001953755207359791,0.006923012146726251,0.0,-0.00022523076739162207,-0.0065879752859473225,0.0035456899332348257,0.001189893768168986,0.005919289793819189,0.0,-0.011047302391380071,0.0,0.003934538047760725,0.015591086698696017,-0.06320153152570128,-0.006329126004129648,-0.08609165457077324,-0.001260733192320913,-0.06052694772835821,-0.003030237262137234,0.010411419728770853,0.004211852066218853,0.03717434382066131,0.04143036008346826,-0.03133965611457825,-0.020776176223880612,-0.03539702827576548,1.0,1.0
Bhlhe41,-1.4497215402312578,-0.01450390376150608,-0.017754169078543783,-0.04295028711436316,0.009358731638640165,-0.0038131215702742337,-0.007542415764182806,0.004728891961276531,0.0004989881999790668,0.0,-0.014791712337173522,-0.008158424342982471,-0.032498969696462154,0.01151147305034101,-0.004668925541918725,-0.005299627715721726,0.03403635404538363,-0.006305419271811843,-0.006754732355475425,-0.0001637161523103714,-0.03600008401786908,0.001953755207359791,0.006923012146726251,0.0,0.0,-0.002552968077361584,0.011222554405685514,0.0008411837369203568,0.004474868830293417,0.0,-0.016340002762153746,0.0,0.0017792287096381188,0.020935935899615288,-0.015732445865869523,0.0016933560743927956,-0.12496766227297484,0.14880705450545065,-0.046391538574825975,-0.0022509615076705815,0.0022269639978185294,0.0031376337772235276,-0.006431075232103467,0.0772719354275614,-0.025161466649733483,-0.024588354289880952,-0.04216671381611377,1.0,0.0
Smad2,0.8812548026349396,-0.002609066627919674,-0.019973137248307467,-0.01196613598614931,-0.0009723357856273651,0.0003570923954248428,-0.09485492917709053,-0.01348776562139392,0.0010811410844326018,0.0,-0.05789829893503338,-0.013430356765165925,0.02516866842051968,-0.009712910465896129,0.004679851648397744,0.02217738477513194,-0.12688243744894862,-0.0171201300912071,0.0021177821047604086,-0.00663400687277317,0.041436812486499545,0.0035988064482808113,0.00566474499180913,0.0,-0.0010571992211043835,-0.010667693205177783,0.014171486869454384,0.0,0.007609464302659035,0.0,-0.0097573552839458,0.0,0.003174828509800136,0.06301943864673376,0.007780587039887905,0.02689939633011818,-0.025252455715090036,0.2886994632240385,-0.042069099101936444,-0.008841343326494097,0.0033128459472209215,0.014104700125753879,-0.01866474939510226,0.10900229986058547,0.09521178737282752,-0.00796788137522526,-0.016905602112910856,1.0,1.0
