gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cactin,0.07445425718091428,0.0,0.0,0.0,0.015871206223964693,0.01913155386224389,0.0,-0.05141196437180042,0.0,-0.005012708348222077,-0.015580423325300217,0.0,0.0,0.0,0.0,0.0,0.0,-0.024507780112326145,0.0038068989850580694,-0.01466119971126318,-0.014172857641242445,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,-0.002514903377741575,0.0,-0.012057205894961953,0.0,0.0018296034447848797,0.04881055142730475,-0.0628095414256677,0.009198388261720538,0.0,0.0015546934306621552,-0.02578857549931854,-0.07126859905896708,0.0,0.008437978199217468,0.0,0.00588235080242157,0.0,0.008396483375690877,0.0,-0.056646944275125864,0.0031263351440429686,0.0022434614598751067,0.0,0.001570737212896347,0.0,0.12992784378584474,0.0015916961431503296,0.04127529383637011,0.00031346846371889115,0.0032124890387058257,0.0,1.0,0.0
Wnt5a,0.03365177625790238,0.0,0.0,0.0,-0.010219163782894612,-0.004298323849216103,0.0,0.00811209572479129,0.0,-0.0197179754357785,0.006862233392894268,0.0,0.0,0.0,0.0,0.0,0.0,-0.015642187967896463,0.0029159226268529893,0.002587270513176918,0.04429267500527203,0.0,0.0,0.0,0.0,0.0,0.017252235487103463,0.0,-0.003446349073201418,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.015044251279905439,0.04249776410870254,0.001760457083582878,0.0,0.0015546934306621552,-0.054059570825193075,0.08466166775673628,0.0,0.015955572654493152,0.0,-0.02192512571811676,0.0,0.022418368440121413,0.0,0.22639653781428934,-0.00039079189300537107,0.0009347756206989289,0.0,0.0054975802451372145,0.0,-0.15582746504805983,0.0035813163220882417,0.09254892186727375,0.0014106080308556557,0.0032124890387058257,0.0,1.0,1.0
Prnp,0.028970783427357674,0.0,0.0,0.0,0.0038895010948181152,0.006575473174452781,0.0,0.00811209572479129,0.0,0.023774094088003038,0.013662455854937434,0.0,0.0,0.0,0.0,0.0,0.0,0.09958173079881817,-0.007532800119370222,0.002587270513176918,0.028418325623497366,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.0014903131127357483,0.0,0.004252905352041125,0.0,0.0010977621003985406,0.0548240058682859,0.03893547588028014,0.0030367884691804648,0.0,0.013513873666524887,-0.02905761030735448,-0.07709124073153362,0.0,0.015970650743693113,0.0,-0.02192512571811676,0.0,-0.006468864325433969,0.0,0.007832621233537793,-0.00039079189300537107,0.0009347756206989289,0.0,0.001570737212896347,0.0,-0.1437102604471147,0.0015916961431503296,0.04190848726313561,0.00047020267695188525,-0.0009178540110588074,0.0,1.0,1.0
Pantr1,-0.11802875452674925,0.0,0.0,0.0,-0.010219163782894612,-0.011240538377314806,0.0,0.006381545308977365,0.0,0.0010428670654073359,0.005742230024188757,0.0,0.0,0.0,0.0,0.0,0.0,-0.019627869501709937,0.0029159226268529893,-0.004155313279479742,0.06227449433878064,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.003446349073201418,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.018360282899811863,0.037179721454158425,0.001760457083582878,0.0,0.0015546934306621552,-0.05323216990567744,0.08911406494677067,0.0,0.020787254679016768,0.0,0.030882341712713243,0.0,0.01839741665869951,0.0,0.029254788868129253,-0.0005861878022551536,0.00037391025573015215,0.0,0.0054975802451372145,0.0,-0.0888815228175372,-0.024273366183042527,0.08799942028243095,-0.0050154952518641945,-0.0009178540110588074,0.0,1.0,1.0
Slc19a2,0.10135122254490853,0.0,0.0,0.0,-0.010219163782894612,-0.004298323849216103,0.0,0.022460790369659662,0.0,-0.022497720587998628,0.01662468663416803,0.0,0.0,0.0,0.0,0.0,0.0,-0.025057356469333172,0.0029159226268529893,-0.01466119971126318,0.040590101885609325,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,-0.003446349073201418,0.0,-0.012057205894961953,0.0,0.0018296034447848797,0.01651648910716176,-0.10816518527455628,0.001760457083582878,0.0,0.0015546934306621552,-0.04969771954230964,0.06470386836212129,0.0,0.008651241678744554,0.0,0.01136363223195076,0.0,0.016992660276591777,0.0,-0.014427423141896725,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.19950868364423513,0.0035813163220882417,-0.03545327404979617,0.00031346846371889115,0.0032124890387058257,0.0,1.0,1.0
Polr2k,0.10287222906947135,0.0,0.0,0.0,-0.005418703872710467,-0.0047438120283186435,0.0,0.022460790369659662,0.0,-0.017127884002402425,0.016036897022277116,0.0,0.0,0.0,0.0,0.0,0.0,-0.012984411176294088,-0.002632430149242282,-0.0025088685750961305,0.0357539267744869,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,0.0040052164904773235,0.0,0.004428282892331481,0.0,0.004665488768368959,-0.018360282899811863,0.03660094369668514,-0.0013203428126871586,0.0,-0.002989795058965683,0.12324781429953874,0.1330495624244213,0.0,0.01451559768524021,0.0,-0.02192512571811676,0.0,0.02554190929979086,0.0,0.06837428669445217,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.14615388518664985,0.0035813163220882417,0.0542483066348359,0.0014106080308556557,0.0032124890387058257,0.0,1.0,1.0
Zfp46,0.08390572495758533,0.0,0.0,0.0,0.0018321610987186432,0.015081661324948072,0.0,0.022460790369659662,0.0,-0.01671593327540904,0.01627608062699437,0.0,0.0,0.0,0.0,0.0,0.0,-0.02279784919694066,0.0029159226268529893,-0.004155313279479742,0.0504439957998693,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,0.0013040239736437798,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.018360282899811863,0.04963318136055023,-0.0022445827815681697,0.0,0.0015546934306621552,-0.05134162926580757,0.07339434633031487,0.0,0.008893155911937355,0.0,0.030882341712713243,0.0,0.01839741665869951,0.0,-0.13362635069526732,0.0031263351440429686,0.0022434614598751067,0.0,0.0028204526007175445,0.0,0.1626711993664503,0.001724337488412857,0.03727750113699585,0.00047020267695188525,0.0032124890387058257,0.0,1.0,1.0
Nup205,-0.1886108510568738,0.0,0.0,0.0,0.0038895010948181152,0.043526969635859135,0.0,0.014872992392629385,0.0,0.009622646081261337,0.013491569887846708,0.0,0.0,0.0,0.0,0.0,0.0,-0.02279784919694066,0.009314752835780381,-0.004155313279479742,0.02758412034250796,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.0014903131127357483,0.0,0.009908831026405097,0.0,0.0018296034447848797,0.0548240058682859,0.034957861048169434,0.0030367884691804648,0.0,0.0015546934306621552,-0.026835276572965087,-0.06760615863604472,0.0,0.010926043561194093,0.0,-0.02192512571811676,0.0,0.01839741665869951,0.0,0.00815144502557814,0.004689502418041229,0.0005608653649687767,0.0,0.001570737212896347,0.0,0.07201025335118175,0.0015916961431503296,0.0718747471133247,0.00047020267695188525,0.0032124890387058257,0.0,1.0,1.0
Gm12227,0.10256497595459223,0.0,0.0,0.0,-0.010886540981009602,-0.004581816326826811,0.0,0.022460790369659662,0.0,-0.007162517989054322,0.016385503029450774,0.0,0.0,0.0,0.0,0.0,0.0,-0.016302584707736968,0.009314752835780381,0.005174541231244802,-0.07115729511715471,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,0.01853576933965087,0.0,-0.004998259898275137,0.0,-0.0267122102715075,-0.04811441078782082,-0.015814082585275172,-0.002596674198284745,0.0,-0.002989795058965683,0.10779826114419848,-0.10783180105965584,0.0,0.010668046134524047,0.0,0.010160424113273621,0.0,0.013970595970749854,0.0,-0.0458513523824513,0.0031263351440429686,0.0022434614598751067,0.0,0.0011245492845773698,0.0,0.1684407684672624,0.0015916961431503296,-0.03349271540064365,0.00031346846371889115,-0.0009178540110588074,0.0,1.0,0.0
Gm15680,-0.10287626293487846,0.0,0.0,0.0,-0.0340659050270915,-0.018280943306162954,0.0,0.0050451944209635256,0.0,-0.008849144480191171,-0.014272937215864659,0.0,0.0,0.0,0.0,0.0,0.0,-0.015881186462938787,-0.002632430149242282,-0.004155313279479742,-0.05034839176572859,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.010618480928242207,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.01718373728916049,0.018031146759167314,0.0034328913129866123,0.0,0.0009567344188690186,-0.05323216990567744,0.09809566440060735,0.0,0.01665691160596907,0.0,-0.006149730384349823,0.0,0.016522484272718428,0.0,0.02348715841770172,-0.0005861878022551536,-0.014582499973475932,0.0,0.0054975802451372145,0.0,-0.06991499006748199,-0.024273366183042527,0.10499655273742974,-0.0050154952518641945,0.0032124890387058257,0.0,1.0,2.0
Mrpl13,0.09064242273569106,0.0,0.0,0.0,0.0038895010948181152,-0.003395848460495472,0.0,0.022460790369659662,0.0,0.03532196101732552,0.016385503029450774,0.0,0.0,0.0,0.0,0.0,0.0,-0.009814431266859174,0.0029159226268529893,0.0017248471453785896,0.045565939722582695,0.0,0.0,0.0,0.0,0.0,0.017252235487103463,0.0,-0.0014903131127357483,0.0,0.004428282892331481,0.0,0.004665488768368959,0.005874961614608765,0.05681162061635405,0.0030367884691804648,0.0,-0.002989795058965683,0.11942179074045271,0.09744762485846876,0.0,0.02040450384374708,0.0,0.030882341712713243,0.0,0.02554190929979086,0.0,0.12876453820616007,-0.00039079189300537107,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.14615388518664985,-0.024273366183042527,0.008323583188466727,0.0014106080308556557,-0.0009178540110588074,0.0,1.0,1.0
Ankhd1,-0.25329835787415506,0.0,0.0,0.0,-0.010886540981009602,-0.018118947604671122,0.0,0.014872992392629385,0.0,-0.04932146425358951,0.011083504827693104,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014646973460912,0.009314752835780381,0.005174541231244802,-0.037627528877928855,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,0.01853576933965087,0.0,-0.004998259898275137,0.0,-0.0267122102715075,-0.04811441078782082,-0.04367327556014061,-0.002596674198284745,0.0,-0.002989795058965683,0.10636776604223996,-0.09901115161832422,0.0,0.00699698159005493,0.0,0.00588235080242157,0.0,0.00945455526933074,0.0,-0.060513021070510147,0.004689502418041229,0.0005608653649687767,0.0,0.0011245492845773698,0.0,0.08383513073436916,0.0010611307621002197,-0.034417043603025374,0.00031346846371889115,0.0032124890387058257,0.0,1.0,2.0
Gm11290,0.09275979992933571,0.0,0.0,0.0,0.003229329641908407,-0.0047438120283186435,0.0,-0.07073765464127063,0.0,0.0583186989184469,0.011555058658123016,0.0,0.0,0.0,0.0,0.0,0.0,-0.016985746696591378,-0.002632430149242282,0.01387717828154564,0.029190612309612333,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,-0.0014903131127357483,0.0,-0.012057205894961953,0.0,0.0018296034447848797,-0.018360282899811863,-0.09350398579612375,-0.0022445827815681697,0.0,-0.002989795058965683,-0.04152968839276582,0.12888042751699685,0.0,0.008893155911937355,0.0,0.01136363223195076,0.0,0.013869119416922331,0.0,0.011372057544067503,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.16492674489505588,0.0035813163220882417,-0.054813477140851316,0.00031346846371889115,0.0032124890387058257,0.0,1.0,1.0
Cep76,0.10475967954844237,0.0,0.0,0.0,-0.005418703872710467,-0.004581816326826811,0.0,0.022460790369659662,0.0,0.018975194254890086,0.016385503029450774,0.0,0.0,0.0,0.0,0.0,0.0,-0.017356502367183568,0.009314752835780381,0.0017248471453785896,0.061939055053517225,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,0.0040052164904773235,0.0,0.009908831026405097,0.0,-0.003384766364470124,-0.04811441078782082,0.03487059622071684,-0.0013203428126871586,0.0,-0.002989795058965683,0.0496436933381483,-0.14247978694736957,0.0,0.007213965295813978,0.0,0.030882341712713243,0.0,0.024883491918444633,0.0,-0.01622293695807457,0.0031263351440429686,0.0022434614598751067,0.0,0.001570737212896347,0.0,0.16427195797674357,0.0015916961431503296,-0.050523823485709725,0.00047020267695188525,0.0032124890387058257,0.0,1.0,1.0
Esr1,-0.19097421918064356,0.0,0.0,0.0,0.008326495895162225,-0.022646888438612223,0.0,0.006381545308977365,0.0,-0.05638944094534963,0.00932655698619783,0.0,0.0,0.0,0.0,0.0,0.0,0.13103033106774092,-0.007532800119370222,0.01387717828154564,-0.0024628195026889445,0.0,0.0,0.0,0.0,0.0,0.0058003206085413695,0.0,0.0033532045036554336,0.0,-0.005480548134073615,0.0,0.0010977621003985406,-0.032024433771148324,-0.09888965829275548,0.009198388261720538,0.0,-0.025353462100028992,-0.03208427839912474,-0.06830773853231221,0.0,-0.14012281232979149,0.0,-0.0037433141469955444,0.0,-0.015318402675911785,0.0,0.10951362458756193,-0.02891859956085682,0.00037391025573015215,-0.0009178540483117104,-0.013985203504562378,0.0,-0.0880276786815375,0.0015916961431503296,0.07308620154391975,0.0006269369088113308,-0.029830255396664142,0.0,1.0,2.0
Ash2l,0.06118044401519,0.0,0.0,0.0,0.003229329641908407,0.016873446945101022,0.0,-0.07073765464127063,0.0,-0.01671593327540904,0.01854293055832386,0.0,0.0,0.0,0.0,0.0,0.0,0.15109568658284844,-0.001538959164172411,0.01387717828154564,0.037029325030744076,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,-0.0014903131127357483,0.0,-0.005480548134073615,0.0,0.0010977621003985406,-0.018360282899811863,-0.012103137136436999,-0.0022445827815681697,0.0,0.013513873666524887,-0.028984628485050054,0.07404232927598059,0.0,0.008508135466836392,0.0,-0.02192512571811676,0.0,0.020245629884302615,0.0,-0.11367383838631212,0.0031263351440429686,-0.07104294657707215,0.0,0.0028204526007175445,0.0,0.10904361984226853,0.001724337488412857,0.03805119481403381,0.00031346846371889115,0.0032124890387058257,0.0,1.0,1.0
Rps12,0.10256497595459223,0.0,0.0,0.0,-0.010219163782894612,-0.0047438120283186435,0.0,0.022460790369659662,0.0,-0.01886574291624129,0.016221106154844164,0.0,0.0,0.0,0.0,0.0,0.0,-0.015504055060446262,-0.002632430149242282,-0.01466119971126318,0.040590101885609325,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,-0.003446349073201418,0.0,-0.012057205894961953,0.0,0.0018296034447848797,0.01651648910716176,-0.10816518527455628,0.001760457083582878,0.0,-0.002989795058965683,0.06806978417094797,0.09688005255535245,0.0,0.012244896623305976,0.0,0.01136363223195076,0.0,0.013869119416922331,0.0,-0.013270980827510357,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.19356996193528175,0.0035813163220882417,-0.0281359072169289,0.00031346846371889115,0.0032124890387058257,0.0,1.0,1.0
Syne2,-0.1671741324663162,0.0,0.0,0.0,-0.005418703872710467,-0.020265390649437904,0.0,0.006381545308977365,0.0,0.0028540804469957947,0.00585165242664516,0.0,0.0,0.0,0.0,0.0,0.0,-0.01618420816026628,-0.007532800119370222,-0.004155313279479742,0.0351214493624866,0.0,0.0,0.0,0.0,0.0,0.017252235487103463,0.0,0.0040052164904773235,0.0,0.009908831026405097,0.0,-0.003384766364470124,-0.032024433771148324,0.05544636178761721,-0.0013203428126871586,0.0,-0.002989795058965683,0.011283382307738066,-0.07583730083424597,0.0,-0.16212914410978554,0.0,-0.02192512571811676,0.0,0.02554190929979086,0.0,0.1495725035131909,-0.02891859956085682,0.00037391025573015215,-0.0009178540483117104,-0.013985203504562378,0.0,-0.08185602489858866,0.0015916961431503296,0.08134634459856897,-0.02507747624069452,-0.029830255396664142,0.0,1.0,2.0
Dhtkd1,0.01741697009652853,0.0,0.0,0.0,0.0038895010948181152,-0.004298323849216103,0.0,0.00811209572479129,0.0,-0.0197179754357785,0.006090836031362414,0.0,0.0,0.0,0.0,0.0,0.0,-0.020640056617558,0.0029159226268529893,-0.01466119971126318,0.009800443183630705,0.0,0.0,0.0,0.0,0.0,-0.009369748663157224,0.0,-0.0014903131127357483,0.0,-0.012057205894961953,0.0,0.0018296034447848797,0.013323273442219943,-0.1108248562272638,0.0030367884691804648,0.0,0.0015546934306621552,-0.046866802426520734,0.06151065286714583,0.0,0.01779056543018669,0.0,-0.008021387457847595,0.0,0.017651078421622515,0.0,0.2062154150567949,0.004689502418041229,0.0009347756206989289,0.0,0.0054975802451372145,0.0,-0.13543760993517936,0.0035813163220882417,0.09254892186727375,0.0006269369088113308,0.0032124890387058257,0.0,1.0,1.0
Ak8,-0.09508235867135227,0.0,0.0,0.0,-0.005418703872710467,-0.018280943306162954,0.0,0.006381545308977365,0.0,-0.04421552449464798,0.005742230024188757,0.0,0.0,0.0,0.0,0.0,0.0,-0.020640056617558,-0.002632430149242282,-0.004155313279479742,0.0357539267744869,0.0,0.0,0.0,0.0,0.0,0.017252235487103463,0.0,0.0040052164904773235,0.0,-0.012057205894961953,0.0,0.0018296034447848797,-0.015044251279905439,0.06682994255796075,-0.0013203428126871586,0.0,0.0015546934306621552,-0.051381596454884854,0.09065550839528441,0.0,0.02676225054077804,0.0,-0.02192512571811676,0.0,0.02554190929979086,0.0,0.29899750494398175,-0.0005861878022551536,0.00037391025573015215,0.0,0.0054975802451372145,0.0,-0.07056769186630846,0.0035813163220882417,0.08460997642483563,0.0014106080308556557,-0.0009178540110588074,0.0,1.0,1.0
Gm3693,0.055002048471942545,0.0,0.0,0.0,0.00476157022640109,0.01913155386224389,0.0,0.00811209572479129,0.0,-0.017962884912267326,0.00914053725078702,0.0,0.0,0.0,0.0,0.0,0.0,-0.015270720096305012,0.0038068989850580694,0.0017248471453785896,-0.04330196991097182,0.0,0.0,0.0,0.0,0.0,-0.031381221525371074,0.0,0.0033532045036554336,0.0,0.004428282892331481,0.0,-0.0267122102715075,0.0548240058682859,0.026954762046225367,-0.007834034021943808,0.0,-0.002989795058965683,0.12527799437288195,-0.09004713713191449,0.0,0.010709920567460358,0.0,-0.006149730384349823,0.0,0.006826102817431092,0.0,0.06474860000424087,-0.00039079189300537107,0.0009347756206989289,0.0,0.001570737212896347,0.0,-0.15202710542827844,0.0015916961431503296,-0.0755506562255323,0.0014106080308556557,0.0032124890387058257,0.0,1.0,0.0
Cdc37l1,0.08943665206432343,0.0,0.0,0.0,-0.010219163782894612,-0.013550519635900855,0.0,0.022460790369659662,0.0,0.061737122451886534,0.016385503029450774,0.0,0.0,0.0,0.0,0.0,0.0,-0.016098677441477777,-0.002632430149242282,0.0017248471453785896,0.05343974669463933,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.003446349073201418,0.0,0.004428282892331481,0.0,0.004665488768368959,0.01651648910716176,0.026863723201677202,0.001760457083582878,0.0,-0.002989795058965683,0.12941951415967196,0.11889326125383377,0.0,0.017051501902751624,0.0,0.030882341712713243,0.0,-0.0621035985276103,0.0,-0.0036739472858607768,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.17080224874429406,0.0035813163220882417,-0.04878255433402955,0.00047020267695188525,-0.0009178540110588074,0.0,1.0,1.0
Lypd1,-0.018446770086884497,0.0,0.0,0.0,-0.010219163782894612,-0.003395848460495472,0.0,0.006775744836777449,0.0,0.06181922681629658,-0.007815649332478643,0.0,0.0,0.0,0.0,0.0,0.0,-0.023347425553947688,0.0029159226268529893,-0.01466119971126318,0.0632406538259238,0.0,0.0,0.0,0.0,0.0,0.0058003206085413695,0.0,-0.003446349073201418,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.01718373728916049,-0.07786924502812326,0.001760457083582878,0.0,0.0015546934306621552,-0.05302824067883193,0.12406313242390751,0.0,0.01665691160596907,0.0,0.030882341712713243,0.0,0.02554190929979086,0.0,0.08713639544323087,-0.0005861878022551536,0.0009347756206989289,0.0,0.0054975802451372145,0.0,-0.10423892007675022,0.0035813163220882417,0.07230634562205523,0.0006269369088113308,0.0032124890387058257,0.0,1.0,2.0
Prim2,-0.08528455268591642,0.0,0.0,0.0,-0.010219163782894612,-0.01013356126844883,0.0,0.0050451944209635256,0.0,0.11104947231709957,-0.07536704492755235,0.0,0.0,0.0,0.0,0.0,0.0,0.12671814303845166,-0.002632430149242282,0.01387717828154564,0.03382940349169075,0.0,0.0,0.0,0.0,0.0,-0.009369748663157224,0.0,-0.003446349073201418,0.0,-0.005480548134073615,0.0,0.0010977621003985406,-0.015301562193781138,-0.05755072029307485,0.001760457083582878,0.0,0.004305304884910583,-0.037943759539630265,0.08989541376940906,0.0,-0.05255833964794874,0.0,-0.02192512571811676,0.0,-0.04569412171840668,0.0,0.06376337826251983,-0.0005861878022551536,0.00037391025573015215,-0.0009178540483117104,-0.045422646179795266,0.0,-0.06991838193964213,-0.024273366183042527,0.09414323923178017,0.0006269369088113308,-0.029830255396664142,0.0,1.0,2.0
Nudt2,0.11657497208565473,0.0,0.0,0.0,-0.010886540981009602,-0.003748747492209077,0.0,0.016601405506953597,0.0,-0.03131667765323073,-0.019274858012795448,0.0,0.0,0.0,0.0,0.0,0.0,0.14258814827539026,0.0029159226268529893,0.01387717828154564,-0.05636093994602561,0.0,0.0,0.0,0.0,0.0,0.001784714050590992,0.0,0.01853576933965087,0.0,0.004252905352041125,0.0,0.0010977621003985406,-0.01718373728916049,-0.04782945229206234,-0.002596674198284745,0.0,0.013513873666524887,-0.051231139849405735,0.10204992465674877,0.0,0.01053692230489105,0.0,0.010160424113273621,0.0,0.01365231015253812,0.0,0.06332397318445146,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.14597618156578393,0.0035813163220882417,0.07474109986796976,0.0006269369088113308,0.0032124890387058257,0.0,1.0,1.0
Anapc11,0.1034170388802886,0.0,0.0,0.0,-0.010219163782894612,-0.006728259371593595,0.0,0.022460790369659662,0.0,-0.006065596300177276,0.01846477434039116,0.0,0.0,0.0,0.0,0.0,0.0,-0.01688950812444091,-0.007532800119370222,-0.004155313279479742,0.06290697175078094,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.003446349073201418,0.0,0.009908831026405097,0.0,0.0018296034447848797,0.0548240058682859,0.04963318136055023,0.001760457083582878,0.0,0.0015546934306621552,-0.033373354612849654,-0.07291151753393933,0.0,0.016355671188794076,0.0,0.030882341712713243,0.0,0.022418368440121413,0.0,0.014220948284491896,-0.00039079189300537107,0.0022434614598751067,0.0,0.001570737212896347,0.0,0.15614090859889984,0.0015916961431503296,0.06267085480969399,0.00047020267695188525,-0.0009178540110588074,0.0,1.0,1.0
Sar1b,0.10342704810202122,0.0,0.0,0.0,0.00476157022640109,-0.006679821638390422,0.0,-0.07073765464127063,0.0,-0.03435097546316683,0.018891536565497517,0.0,0.0,0.0,0.0,0.0,0.0,0.16356364746578037,0.0029159226268529893,0.002587270513176918,-0.02335169669240713,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,0.0033532045036554336,0.0,0.004252905352041125,0.0,0.0010977621003985406,0.01651648910716176,0.014843820398673414,-0.007834034021943808,0.0,0.013513873666524887,-0.04221702100941911,0.06470386836212129,0.0,0.008266221233643591,0.0,-0.006149730384349823,0.0,-0.013189050490036608,0.0,-0.028549094945192338,0.0031263351440429686,0.0022434614598751067,0.0,0.0054975802451372145,0.0,0.15982499203644693,0.0035813163220882417,-0.03847913746256381,0.00047020267695188525,0.0032124890387058257,0.0,1.0,0.0
Bag5,0.061449704663828014,0.0,0.0,0.0,0.012306280359625816,0.012651725802570582,0.0,-0.05141196437180042,0.0,-0.005012708348222077,-0.0727289137430489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097401475161314,-0.007532800119370222,0.002587270513176918,-0.05384581381455064,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.002514903377741575,0.0,0.009908831026405097,0.0,0.0018296034447848797,-0.04310319846495986,0.025221669259481133,-0.007834034021943808,0.0,-0.0019134688377380371,-0.03298134389799088,-0.10554443757049739,0.0,0.010830929088406265,0.0,0.010160424113273621,0.0,0.007405228386633098,0.0,-0.07615373857319355,0.0031263351440429686,0.0022434614598751067,0.0,0.001570737212896347,0.0,0.10216802946291864,0.0015916961431503296,0.0396673948969692,0.00047020267695188525,-0.0009178540110588074,0.0,1.0,0.0
Tstd3,0.08390572495758533,0.0,0.0,0.0,0.0038895010948181152,0.012651725802570582,0.0,0.022460790369659662,0.0,0.020110186571255326,0.01862917121499777,0.0,0.0,0.0,0.0,0.0,0.0,-0.02279784919694066,-0.007532800119370222,-0.004155313279479742,0.04589962179772556,0.0,0.0,0.0,0.0,0.0,0.0031232495326548814,0.0,-0.0014903131127357483,0.0,0.009908831026405097,0.0,0.0018296034447848797,0.0548240058682859,0.04963318136055023,0.0030367884691804648,0.0,0.0015546934306621552,-0.03246536022052169,-0.09227756798034534,0.0,0.008437978199217468,0.0,0.030882341712713243,0.0,0.01839741665869951,0.0,-0.07335917727090419,0.0031263351440429686,0.0022434614598751067,0.0,0.001570737212896347,0.0,0.1626711993664503,0.0015916961431503296,0.030612662606872617,0.00047020267695188525,0.0032124890387058257,0.0,1.0,1.0
