gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdon,0.3141515233553946,0.0005976022966206073,0.0,0.0,0.008794032353907823,0.0,0.07046997089870274,0.07993150904309004,-0.005329605899751186,0.02794177006930113,0.015498884236440063,0.08210316509357654,-0.011449913941323758,-0.011172441020607948,0.017596827559173106,-0.007126742606051267,0.010706533901393414,-0.10339304031804204,0.11939948158338666,-0.13548625875264406,0.026499419775791466,-0.003240757561288774,-0.018783709853887557,-0.006719380058348179,0.008163089542649686,-0.11385297924280166,0.03986653121188283,0.0,0.005325120743364096,-0.04662595171481371,-0.03961070449557155,0.04107192452996969,0.04604971684515476,2.0,2.0
Asxl1,0.29668324895203113,0.016191692585125567,0.0,0.0,0.007976953983306884,0.0,-0.0074294892325997355,0.10017072181450203,-0.005329605899751186,-0.017771668657660486,0.002722918805666268,0.061986688821343706,-0.0011411321815103293,0.04509641761891544,0.016704483861103653,0.005686996611766517,0.011136477179825306,-0.020491919685155152,0.06741486247396096,-0.05661419901996851,0.069548191097565,0.007287901965901256,0.06556209456175566,-0.005672996006906033,0.008563744258135558,0.18440354315564036,0.035215186197310684,0.0,0.01592982104048133,-7.211541756987571e-05,0.028216450214385985,-0.013062058128416537,0.09959068154916167,2.0,2.0
Hsp90ab1,-0.7443343137018382,-0.0028756148694083095,0.0,0.0,-0.011254680976271629,0.0,-0.009386848337016999,-0.06277921471744775,-0.009214876536279917,0.01170413346029818,-0.0033673916663974524,0.16099849454360082,-0.017590149487368763,-0.016417695451527835,-0.024462674763053655,-0.00633488230407238,-0.0023248919472098352,-0.021199913397431373,0.03389943167101592,0.0940436989441514,-0.021565451002679766,0.01097968134796247,-0.013337133191525937,-0.006719380058348179,-0.012639171360060573,-0.022016435849945993,-0.009587790729710832,0.0,0.012444929275661707,0.008756959084421397,-0.0006901025446131825,-0.008647731812670827,-0.08400961879640817,0.0,0.0
Itm2c,-0.05777158871293068,-0.028529120609164238,0.0,0.0,-0.015638904087245463,0.0,0.06830719036981464,0.07865399147616699,0.15784463237971066,0.03526652213186025,0.007866848390549422,-0.016270184753229843,-0.021030861316248775,0.10325397424399853,-0.013737112823873758,-0.007126742606051267,-0.005222131162881851,-0.04552973911166191,0.08224124168045818,-0.04519590152427554,0.007674318486824632,0.009318297251593322,-0.038087346442043785,-0.0065391076356172565,-0.050734081864356996,-0.0010145289706997573,-0.02633641771506518,0.0,0.0129219507612288,0.013695893087424338,0.017414821921847762,0.003973437435925007,0.02804287014529109,0.0,2.0
Sos2,0.3190715588629246,-0.07189172347076238,0.0,0.0,0.004788055140525102,0.0,-0.01985022410750389,0.058233050529379396,-0.005329605899751186,-0.015058797523379326,0.001747141508385539,-0.030561717164237053,0.019748503677546977,-0.017842395287007092,-0.04280407313257456,0.005686996611766517,0.0057031730934977536,-0.011155162882059812,0.11297827684320509,-0.1310721068456769,0.03980829289183021,0.017585762301459907,-0.021639495566487314,-0.010054583549499512,-0.005261598825454712,-0.06439732199534774,-0.030784959830343725,0.0,0.002356414329260588,0.012854509185999632,0.014581099287606775,0.0025946515426039695,-0.12091083414852619,2.0,1.0
Camk2g,0.2511839613877237,0.013362810481339693,0.0,0.0,0.0023193199187517164,0.0,0.0775546847609803,-0.09556127119343728,0.04605239875614643,0.016596555039286615,-0.006133456826210022,0.05969498404068872,-0.00037704466842114926,0.0888564485590905,0.008167907614260912,-0.023496654368937015,-0.039186121318489316,-0.02655792988836765,-0.10209029531106353,-0.10569280410185457,-0.0005608017742633819,0.011221606618491933,0.04470244240015745,-0.005372164659202099,-0.0010349242016673087,0.03467101491522044,-0.014065533624961973,0.0,0.04249420678243041,-0.029665416684001685,0.032910119793377816,0.0032439180091023445,-0.009724488258361816,2.0,2.0
Htr2c,0.3251367892697454,-0.007623598887585103,0.0,0.0,0.003319196794182062,0.0,-0.015158283710479736,0.04843528201570734,-0.005329605899751186,-0.015058797523379326,0.0010239023296162485,-0.03791884450241923,0.005572267407551408,-0.017842395287007092,-0.011108772568404675,0.005686996611766517,0.009743334567174316,-0.008475603144615889,-0.05558153714053333,-0.1312224692478776,-0.02032049186527729,0.041254103332757946,-0.019032039046287537,-0.010054583549499512,-0.009618659024126827,-0.08463182844221592,-0.020478829653002323,0.0,0.06961462950333953,0.1065595168992877,-0.00289636519504711,-0.00911024358123541,-0.061253928560763594,2.0,1.0
Parm1,0.2871892174705863,-0.018043659061659126,0.0,0.0,0.004788055140525102,0.0,-0.029225742425769568,-0.03693825575173833,-0.005329605899751186,-0.007176162488758564,-0.0017902291193604468,-0.024104807702824475,0.001347765661776066,0.13129245910793544,0.037152423188090325,0.024720438420772553,0.0057031730934977536,-0.024148274697363376,0.1361341313365847,-0.14996890566311777,-0.012110883826389909,-0.030018042251467706,-0.022881141528487206,-0.0065391076356172565,-0.005493511846289038,-0.07346328536048531,0.06631097946316004,0.0,-0.058649696707725525,-0.049174507167190316,-0.0015715913102030755,0.03785475756973028,-0.11405013021081686,2.0,2.0
Rhob,-1.3392975413799286,0.025823435089550914,0.0,0.0,0.0020909321308135984,0.0,-0.009701016335748136,0.02781540609197691,-0.013557304069399834,-0.009449846604838967,0.0010239023296162485,-0.01821918780449778,0.0010610087122768163,-0.0060769990389235315,-6.477901246398687e-05,0.0019004647247493267,-5.493439733982086e-05,0.042920826878398655,0.04793728433549404,0.08338756241602824,-0.0008071787701919675,0.016477621784433724,-0.007550065778195858,-0.003948308974504471,-0.009618659024126827,-0.03840065819444135,-0.026297296551056205,0.0,-0.0031845884956419467,0.00880786960478872,0.009554192286450415,-0.009475003303959966,-0.14519143229350448,0.0,0.0
Rps21,-1.251315580457449,-0.00471010988811031,0.0,0.0,0.0014847412705421448,0.0,-0.00733145912643522,-0.028026738890912384,-0.013557304069399834,-0.009320269050076603,-0.0017552611231803894,-0.01602127905935049,-0.013391316663473844,-0.009664026582613587,-0.011893212404102087,-0.003959301509894431,-0.013242058828473091,-0.016517780418507755,-0.0069516502320766446,0.07437628481537104,-0.01408914987463504,0.016477621784433724,0.0069625885784626,-0.004730469919741154,-0.02068099579773843,0.019097410279791803,-0.01803978462005034,0.0,0.023245870880782605,0.030688423975370825,0.005197710543870926,-0.004258948843926191,-0.08016823947429658,0.0,0.0
Gapdh,-0.8123940569441765,0.0039146171510219575,0.0,0.0,0.0016182737797498703,0.0,-0.009386848337016999,0.044149845086503776,-0.013557304069399834,0.010709753399714828,0.0025378862023353577,0.03796119165839627,-0.02555052412673831,0.06797774536535144,-0.022535852827131747,-0.0043480329308658834,-0.0023248919472098352,-0.02278354801237583,0.04180729853454977,-0.04520618727430701,-0.014275818788446486,0.01097968134796247,-0.014923742823302746,-0.005672996006906033,-0.01778061196208,-0.02164055244764313,-0.018777562328614293,0.0,0.012444929275661707,0.014034121381118893,0.01153387013822794,-0.008647731812670827,-0.09147392829880119,0.0,0.0
Copg2,0.49906764578074214,0.006618459871970117,0.0,0.0,0.015875378102064134,0.0,-0.0150727176386863,0.046156527483835814,-0.005329605899751186,-0.010704228822141885,0.0017364652128890156,-0.035329128147568556,0.005568179320544004,-0.011526344455778598,-0.00806549621745944,0.0033834031084552406,-0.007928300555795431,0.08313960025086999,0.09002507166005672,0.19248342519626022,0.050156393721699714,0.00959180116187781,0.026598782241344453,0.10841918624937534,0.004153006486594677,0.026818444430828096,0.024632654041051864,0.0,0.00010454889386892319,-0.008982450105249881,-0.0026763883512467145,-0.013062058128416537,0.14527485862374306,2.0,2.0
Tmtc2,0.4863322646543384,-0.011954925758764147,0.0,0.0,0.015875378102064134,0.0,-0.008642839710228145,-0.05359272911679,-0.005329605899751186,-0.008231457006186247,-0.003724774499423802,-0.02737577197840437,-0.011449913941323758,-0.02308764971792698,0.017596827559173106,0.004808751652017235,0.00667150991037488,0.055299957878887654,0.1356274645216763,0.2958619113638997,0.054660516409203413,-0.0041033679014071825,-0.01349106427282095,-0.010054583549499512,0.08548036217456684,-0.07668025343911722,0.09172828935086727,0.0,-0.055680990293622015,-0.01832928841933608,-0.004135272658895701,0.038314352892339226,0.1354013948328793,2.0,2.0
Npas2,0.5008086277544499,0.002823752644471824,0.0,0.0,0.015875378102064134,0.0,-0.01551221104338765,0.04262988969217986,-0.005329605899751186,0.004759136643260717,0.007120494898408651,0.05034223768627271,-0.011449913941323758,-0.009614075003191828,0.017596827559173106,0.0033834031084552406,0.010706533901393414,0.04069228269159794,0.0996765574067831,0.1819928971491754,0.02857379533816129,0.010207208769861609,0.016555722430348398,0.07110219396650791,-4.808418452739715e-07,-0.02234624425880611,0.03986653121188283,0.0,0.005325120743364096,-0.008612495604902506,0.012848653006367386,0.031374464072287084,0.1454637316055596,2.0,2.0
Eif2b3,0.37517573723569514,0.030494702626019717,0.0,0.0,0.0036986173503100873,0.0,0.08755970243364572,0.06554616169305519,-0.005329605899751186,0.02794177006930113,0.0031409910786896946,0.062006156854331494,-0.01916558519937098,0.0608179636951536,0.05461810413748026,0.005686996611766517,0.009738197084516287,-0.03350336926057935,0.12835215251892806,-0.1005865053460002,0.018070488194935022,0.007842468848684803,0.041314231492578984,-0.005372164659202099,-0.002599649028852582,-3.0409255996346472e-05,-0.011383163630962373,0.0,0.002356414329260588,-0.00041565867140889166,-0.031121808532625438,0.003973437435925007,-0.03411415707319975,2.0,2.0
Cd38,0.19587235951796175,-0.021989669542526825,0.0,0.0,0.0023193199187517164,0.0,-0.012083341758698225,-0.05712517192587256,-0.005329605899751186,-0.008161332793533801,-0.0036917030531913044,-0.04238010542700067,-0.0009596351208165288,-0.02308764971792698,0.012411968396045268,-0.008825642890296876,-0.0048564758989959956,-0.04627853998914361,-0.2377995243668556,-0.14097893573343753,0.03874741917476058,0.017585762301459907,-0.04457288395613432,-0.010054583549499512,-0.001627313531935215,-0.1222353700385429,-0.010069170193746686,0.0,-0.0887304162979126,-0.00829696400091052,-0.01339325238019228,-0.007455700524151326,-0.03770755473524332,0.0,0.0
Cdc26,0.1764604619704187,-0.07189172347076238,0.0,0.0,0.0025916793942451478,0.0,-0.029225742425769568,0.07557602492393926,-0.00876107081770897,-0.017771668657660486,0.001747141508385539,-0.03647295526228845,0.019748503677546977,-0.017842395287007092,-0.04280407313257456,0.005686996611766517,0.001798310950398445,-0.008325649369508028,0.10729629268869757,-0.08064991839695722,-0.053299288898706436,-0.030018042251467706,-0.038087346442043785,-0.010054583549499512,-0.005261598825454712,-0.009514894466847182,-0.013305295441532507,0.0,-0.002565839122980833,-0.002239069063216448,0.02695937911514193,-0.014670641589909793,-0.05917991880327463,2.0,1.0
Itgbl1,0.5067077148705721,-0.008410600144416094,0.0,0.0,0.015875378102064134,0.0,-0.008642839710228145,0.03346761528868228,-0.005329605899751186,-0.010704228822141885,0.007120494898408651,-0.016041274180170147,-0.008391735567711294,-0.01680522022768855,0.020655006016604603,0.0033834031084552406,-0.005023290012031794,0.13229718137532473,0.12105919167399407,0.20380474312230945,0.058255076771602035,-0.0041033679014071825,-0.012700159177184105,-0.010054583549499512,0.0898631170205772,0.0012510645668953658,0.03986653121188283,0.0,0.00010454889386892319,-0.008982450105249881,0.012718045222572982,0.031374464072287084,0.15970965776592494,2.0,2.0
Acp1,-0.04447824644856155,0.06627364154905081,0.0,0.0,0.002152404189109802,0.0,-0.01985022410750389,0.06429833873175085,-0.013557304069399834,-0.029694326762109993,0.0016452019847929477,-0.03889595582382754,0.032377774678170684,-0.012908764593303203,-0.02104542585089803,-0.003599365008994937,0.0057031730934977536,-0.025380957517772914,0.10667353295721113,0.11905270054005086,0.03874741917476058,0.017585762301459907,-0.012249418310821056,-0.007527601793408394,-0.017274596230126917,-0.0341541645443067,-0.026501197246834637,0.0,-0.02456292645074427,0.013382314452901483,0.03274660418741405,0.003146165870130062,-0.008300853138789534,0.0,1.0
Slc38a9,0.39584555199369786,-0.05389691438525915,0.0,0.0,0.004788055140525102,0.0,-0.01950114868581295,0.05563558166846633,-0.004364622198045254,0.0170690050534904,-0.0017902291193604468,0.10779830179410055,-0.014597043665125965,-0.011172441020607948,0.05918664552271366,0.0033834031084552406,-0.004861613381654024,-0.0030027990229427814,0.09805437625385821,0.21970095045864582,0.03375858358107507,0.011599116014549509,-0.012249418310821056,-0.006719380058348179,-0.005493511846289038,-0.03149510331684723,-0.009809477869421244,0.0,0.002356414329260588,0.00047877563163638113,-0.0008211587322875857,-0.014670641589909793,-0.08702450811862945,2.0,2.0
Sema3e,0.2055234958603978,-0.019337232501711696,0.0,0.0,0.002864038851112127,0.0,-0.010455517582595348,-0.04816205230308697,-0.005329605899751186,-0.005448461659252644,-0.0036917030531913044,-0.04331079790834338,-0.008894065069034696,-0.02308764971792698,0.017366903657093643,0.008782450519502162,0.009743334567174316,-0.06445803633891047,-0.34476360283326357,-0.18650679923594,-0.0029283824749290945,-0.009782983409240841,-0.040376120610162616,-0.010054583549499512,-0.001627313531935215,-0.19632330719381572,0.00718021399108693,0.0,-0.0887304162979126,-0.07032598035410047,-0.014536018921062351,-0.014872481161728502,-0.09744652049615979,0.0,0.0
Uqcrfs1,-0.8398701141402125,0.02346559104975313,0.0,0.0,0.0020909321308135984,0.0,-0.009701016335748136,-0.031238053156994284,-0.013557304069399834,-0.009989753123372793,-0.0017552611231803894,-0.014448440442793071,0.0010610087122768163,0.06524278581142426,-0.01268034940585494,-0.00633488230407238,-5.493439733982086e-05,0.05085063414648175,0.04960917000193149,0.08767256096936762,-0.0009648349368944764,0.016477621784433724,-0.013337133191525937,-0.005877279043197632,-0.008357213279232382,-0.008196857040748,-0.030073446379974486,0.0,-0.0031845884956419467,0.008002878837287427,0.013615557849407196,-0.009475003303959966,-0.09673249810934066,0.0,0.0
Caln1,0.5543616527691484,-0.012419523196294904,0.0,0.0,0.015875378102064134,0.0,-0.007677199868485331,-0.03319240662502125,-0.005329605899751186,-0.008868546690791845,-0.0030066908523440363,-0.026583873387426137,-0.008391735567711294,-0.013409946337342262,0.020655006016604603,0.008753655599430204,0.0152495985198766,0.14654440315440298,0.07103354508057237,0.19278288167901336,0.0271970983594656,-0.008181005637161433,0.012458290755748749,-0.010054583549499512,0.036275707683525976,0.1265108579955995,0.09172828935086727,0.0,0.00010454889386892319,-0.007199559947475791,0.014060880155302585,0.019562865532934667,0.18826498564332725,2.0,2.0
Tbc1d1,0.20608513009734453,-0.012703156450297683,0.0,0.0,0.005121886599808932,0.0,-0.007114488743245602,-0.07236216289340519,-0.005329605899751186,-0.007176162488758564,-0.004936799982097,-0.030025655917124822,-0.0013171358034014702,-0.02308764971792698,0.005549228377640247,-0.023496654368937015,0.007275048140436411,-0.15730600401759148,-0.43243289498612286,-0.2756056636199355,0.0055648763431236144,-0.004479976047296077,-0.040376120610162616,-0.010054583549499512,-0.0004108543274924159,-0.12611466092057527,0.011876121211098507,0.0,-0.06355234637856483,-0.06655522625427693,-0.05233585021691397,-0.014872481161728502,0.07831225834786892,0.0,0.0
Gm21860,-1.1927384427096694,0.0022382717160508037,0.0,0.0,0.0018906332552433014,0.0,-0.009701016335748136,0.03320636268472299,-0.013557304069399834,-0.008783284779638053,0.0010239023296162485,-0.02146870402619243,0.0010610087122768163,-0.008078998932614923,-0.01268034940585494,0.0035273777088150383,0.004209071500226856,-0.0031455735210329295,0.041081159957684577,-0.046096834242343905,-0.02689346020575613,0.016477621784433724,-0.01076938895508647,-0.004730469919741154,-0.009618659024126827,-0.02521631334675476,-0.02165703838225454,0.0,0.012444929275661707,0.01565493100322783,0.007628717396873981,-0.009475003303959966,-0.08792743286117911,0.0,0.0
Cog4,0.12676445652730764,-0.0007863935129716992,0.0,0.0,0.0028359498642385006,0.0,0.010814079432748258,0.04052871624240652,-0.00876107081770897,-0.017771668657660486,-0.006849169190973043,0.15083094582660123,-0.006329130290541798,-0.011172441020607948,0.00996858750237152,0.005686996611766517,0.0754594912007451,0.012569969519972801,0.004230767479166389,-0.0790314843179658,-0.006381809017620981,-0.005109140407294035,-0.035479889921844004,-0.006719380058348179,-0.00044401706429198385,0.06370672692544758,-0.029633624316193163,0.0,0.016516357753425838,-0.010579599784687161,0.055739965839311484,-0.004615161381661892,0.08696796270087362,2.0,2.0
Zfc3h1,0.19817718327045442,-0.023506108126603066,0.0,0.0,0.007432235106825828,0.0,-0.015554048521444201,-0.07398292378988117,-0.005329605899751186,-0.008161332793533801,-0.032920864671468736,-0.025439903771039097,-0.009628397249616682,-0.02308764971792698,0.019418344600126147,-0.008825642890296876,0.0027666477672755718,-0.05736465571913868,0.10389816731214524,-0.11488305617589503,0.052894371272996066,-0.0041033679014071825,-0.05472540233284235,-0.010054583549499512,-0.0005970518849790096,-0.13338152969488873,0.007740780264139175,0.0,-0.055680990293622015,0.01357965424656868,0.009943965109996497,-0.011453474629670382,0.04437778549268842,2.0,1.0
Setd1a,0.2533702913299203,0.04614802367985248,0.0,0.0,0.001685040071606636,0.0,0.08315734684001655,0.09602288118563593,0.09164186123758554,0.03526652213186025,0.0025378862023353577,-0.014651073457207531,-0.00037704466842114926,-0.012908764593303203,0.008167907614260912,-0.007126742606051267,0.009743334567174316,-0.020014290236867963,-0.09389115513302386,-0.07813286315649748,-0.018195322351530194,0.01682426973246038,0.08011791840195656,-0.007527601793408394,-0.017188222631812095,0.06123484720475972,-0.017929484606720506,0.0,0.06469237605109811,0.09146593865007162,0.021055274815298616,-0.00828297208994627,0.020956938378512858,2.0,2.0
Pou3f1,-0.8515977506712079,0.012208403339609503,0.0,0.0,-0.011588512361049652,0.0,-0.005704932198859751,-0.034717277837917206,-0.013557304069399834,-0.006515677440911531,-0.002122820150107145,0.02920767621952109,-0.006876473682932555,-0.007004049271345138,-0.010326458513736725,-0.008897630190476775,-0.01977619472891092,-0.023412117771804332,-0.17473623352590947,-0.07942161875776947,-0.013682951191440225,-0.0032474153873044997,-0.021002543400973083,-0.0033425194583833217,-0.008639630787074566,-0.031922247017500925,-0.017617950590793043,0.0,-0.015007016044110059,0.01929476426448673,0.0024091242789290846,-0.006189249083399772,-0.05830767136067152,0.0,0.0
Cebpd,-1.0590701122954487,-0.010851364084519446,0.0,0.0,0.0014847412705421448,0.0,-0.00733145912643522,-0.03991867524571717,-0.013557304069399834,0.005407871482893825,-0.0033673916663974524,-0.015452720150351524,-0.014551542289555073,-0.009664026582613587,-0.0115727286785841,-0.008897630190476775,-0.005253279898315668,-0.019753322750329972,-0.020889499234035613,-0.05044185527600348,-0.01408914987463504,0.016477621784433724,-0.01158887529745698,-0.004730469919741154,-0.011611886136233807,-0.02167540251975879,-0.018448358664754777,0.0,0.023245870880782605,0.031605219235643744,-0.0028999662294518203,-0.005729653835296631,-0.06896893911063672,0.0,0.0
Cars2,0.2091671754606068,-0.06005484833731316,0.0,0.0,0.0037600893527269365,0.0,0.05107114424463362,0.013775925817899406,-0.00876107081770897,-0.029694326762109993,-0.007684305068105459,-0.014218715754104778,-0.007632155555766076,-0.01370490450412035,0.021414586044847965,0.0033834031084552406,0.0152495985198766,0.014983544778078794,0.040699393032118676,0.12247347006574273,-0.07389036186505109,-0.004479976047296077,0.03244879074394703,-0.010054583549499512,0.045946949385106566,0.2368449006229639,-0.020608536014333368,0.0,0.011007567588239908,-0.0027629328332841397,0.015476845463272184,0.020840584076941015,0.05588770148809999,2.0,2.0
Mmp24,0.3532721609994769,0.013845209763385356,0.0,0.0,-0.10811021197587252,0.0,0.011603931928984821,0.041039769905619326,-0.005329605899751186,0.06237395299598575,-0.007684305068105459,0.10450581456301734,-0.0011411321815103293,-0.007034950237721205,0.016704483861103653,-0.003599365008994937,0.01709790005348623,0.018242123443633317,0.04928635969292373,0.15226841636002064,0.0072850817861035465,-0.005109140407294035,0.03244879074394703,-0.006719380058348179,0.045946949385106566,0.2311948960646987,0.014584403352346271,0.0,0.01592982104048133,-0.0019727881252765657,0.012301361116115003,0.0035752909444272517,0.08241869336925448,2.0,2.0
Setx,0.2236151774227619,-0.009053653944283724,0.0,0.0,0.007432235106825828,0.0,-0.01689214484766126,-0.09017886550747789,-0.005329605899751186,-0.009889033623039722,-0.004113568242173642,-0.01906840017065406,-0.011449913941323758,-0.02308764971792698,0.017596827559173106,0.024720438420772553,-0.007928300555795431,-0.009562005903571844,0.09466031695716083,-0.07661113844485953,0.02543095322325826,-0.008181005637161433,0.08092273768037557,-0.010054583549499512,0.041155923567712305,0.09958770429249852,0.008577529639005661,0.0,-0.055680990293622015,-0.0015139240026474,-0.03113666150486097,0.020840584076941015,0.14160027977079154,2.0,2.0
Kcnab2,0.29545902263373136,-0.0038844422809779645,0.0,0.0,-0.0649630171339959,0.0,-0.007745328694581986,-0.10434266619384289,-0.005329605899751186,0.009271802976727486,0.008576337546110153,0.09625078750541434,-0.0013171358034014702,-0.016417695451527835,0.005549228377640247,-0.023496654368937015,-0.03942820552736521,-0.0025742170959711075,-0.11089954177848994,-0.11164483888074755,0.0026749933091923593,0.010207208769861609,0.09101956997066736,-0.006719380058348179,0.05019976967945695,0.09994156441651285,-0.0006619516806676983,0.0,0.021438611205667257,-0.02323584469035268,0.02937361498363316,0.001994665479287505,0.07766912878490985,0.0,2.0
Pde11a,0.5464015500247479,-0.003539972295984626,0.0,0.0,0.015875378102064134,0.0,-0.005857772659510374,-0.04498908870853484,-0.005329605899751186,-0.008868546690791845,-0.0030066908523440363,-0.009116218087729066,-0.008391735567711294,-0.008753375504165889,0.020655006016604603,0.008753655599430204,0.0152495985198766,0.055779450852423904,0.07307794520631433,0.19794277948327363,0.04656183335930109,0.00959180116187781,0.012458290755748749,0.10841918624937534,0.036275707683525976,0.16973507458809764,0.08708811465650797,0.0,0.005325120743364096,-0.008653015838935971,0.014060880155302585,0.019562865532934667,0.14230465589091182,2.0,2.0
Slc24a2,0.177470932751894,0.01311633876990527,0.0,0.0,0.002864038851112127,0.0,0.049142035408876836,0.058105399657506496,0.04605239875614643,0.02794177006930113,0.0018346034409478307,0.06174118934432045,-0.010391101008281112,0.0608179636951536,0.015869867377914487,-0.007126742606051267,-0.024176900330930947,-0.063541309107095,-0.6124895072728396,-0.19001024130731822,-0.0002697491692379117,-0.0035775107925292106,-0.03851365165784955,-0.005372164659202099,-0.0012292947806417942,-0.1131582512985915,0.005572177395224571,0.0,-0.0887304162979126,-0.056528840661048886,-0.014522847824264318,0.010198187176138162,-0.06108342362567783,0.0,0.0
Zbtb18,-0.5789726519025862,0.041513660305645315,0.0,0.0,0.0018185726553201676,0.0,-0.00733145912643522,-0.0562005366338417,-0.013557304069399834,0.0051919088792055845,-0.0033673916663974524,-0.01469285912811756,-0.013391316663473844,-0.01815401902422309,-0.011893212404102087,-0.008825642890296876,-0.00162201676517725,-0.027057857383042574,-0.01919040622189641,-0.06298157818615437,-0.021600358565337957,0.016477621784433724,-0.015743229165673257,-0.007527601793408394,-0.011611886136233807,-0.0859137634781655,-0.006044492112705484,0.0,-0.015007016044110059,0.02677074743900448,0.0033042646711692212,-0.005729653835296631,-0.09750844273716211,0.0,0.0
Pde1c,0.31460125075653195,-0.010228170668706299,0.0,0.0,0.004788055140525102,0.0,-0.029225742425769568,-0.07639922958333045,-0.005329605899751186,-0.005448461659252644,-0.0017902291193604468,-0.03866559205576778,-0.01916558519937098,-0.02308764971792698,0.05461810413748026,0.008782450519502162,0.0057031730934977536,0.14442611195147037,0.11512808731757104,-0.14569035459309818,-0.012110883826389909,-0.030018042251467706,-0.03827755145728588,-0.010054583549499512,-0.0056313904654234645,-0.11615145527059212,-0.03758004322648048,0.0,-0.026729628928005695,-0.01974762006662786,-0.0032058404572308063,-0.0023689774051308633,-0.11303771957755089,2.0,0.0
Ypel4,-0.7786223621573299,-0.030475400316063314,0.0,0.0,0.0016182737797498703,0.0,0.05412619422189891,0.05097647167276591,0.15784463237971066,0.010709753399714828,0.0025378862023353577,-0.024405559140723197,-0.002320228419266641,-0.017842395287007092,-0.017636055313050746,-0.0043480329308658834,-5.493439733982086e-05,-0.020041396305896342,0.053346496056765315,-0.04520618727430701,-0.01873816321603954,-0.004532337379641831,-0.014923742823302746,-0.010054583549499512,-0.017188222631812095,-0.02474150344496593,-0.023460667924955488,0.0,-0.0015438373945653439,0.013682536459527909,0.012011137278750538,-0.008647731812670827,-0.08178682774305343,2.0,0.0
Rftn1,0.5275662120431661,-0.002791810347698629,0.0,0.0,0.015875378102064134,0.0,-0.01610672488808632,-0.035160899036563935,-0.005329605899751186,-0.008868546690791845,-0.006849169190973043,0.0828881725645624,-0.0011411321815103293,-0.009157470427453518,0.016704483861103653,0.008753655599430204,-0.00098826602101326,0.20257458060979844,0.05717747342772782,0.2272685928363353,0.027912703328765928,-0.005109140407294035,-0.016797590851783752,-0.006719380058348179,-0.00423240500735119,0.0032955076359212397,0.08708811465650797,0.0,0.00010454889386892319,-0.007159039713442326,0.007781620444729924,0.031374464072287084,0.15555366337299348,2.0,2.0
Fam13b,0.40368383184075357,0.013922642674297095,0.0,0.0,0.015875378102064134,0.0,-0.01610672488808632,0.0913655393011868,-0.005329605899751186,0.06237395299598575,0.007120494898408651,0.10454123261151835,-0.011449913941323758,-0.011172441020607948,0.017596827559173106,0.0033834031084552406,0.0001634063757956028,0.044207731038331984,0.11533902683295309,0.17492661152034997,0.03150726369116455,-0.005109140407294035,-0.01555594488978386,-0.006719380058348179,0.0005050740204751491,-0.030000580651685597,0.013133254032582045,0.0,0.005325120743364096,-0.0015911863185465336,0.008355167754925787,0.0030542468652129174,0.16549982327967883,2.0,2.0
Rps25,-1.1357049783412367,-0.01651751842466183,0.0,0.0,0.0016182737797498703,0.0,-0.009701016335748136,0.03659936476266012,-0.013557304069399834,-0.008783284779638053,0.0025378862023353577,-0.01694742624182254,-0.005319139088969678,-0.008078998932614923,-0.021988924350589512,-0.0043480329308658834,-0.0010232712142169476,-0.017860506097786128,0.03450762407854199,-0.04174189418554306,-0.018757380745373666,0.016477621784433724,-0.014923742823302746,-0.004730469919741154,-0.01778061196208,-0.008063631204422564,-0.023460667924955488,0.0,0.012444929275661707,0.011294563966803253,-0.001225272798910737,-0.008647731812670827,-0.0884127482585609,0.0,0.0
Gm16552,-0.44199793944135307,0.01795809996780008,0.0,0.0,-0.021803754158318044,0.0,0.14783913524821402,0.02857787177199498,-0.013557304069399834,0.01248159883543849,0.0016452019847929477,-0.009313961286097764,0.032377774678170684,0.10325397424399853,0.01848336085677147,-0.0026347351307049395,-0.008896637372672558,-0.014034532345831394,0.09777297373861074,0.0988214217312634,-0.018171789683401586,-0.009728102385997773,0.016235311171039938,-0.0065391076356172565,-0.015431607202626764,-0.037932901508174834,-0.014343773256987333,0.0,-0.005321390200406313,0.013382314452901483,0.03164442861452699,-0.008647731812670827,-0.012092264154925942,0.0,2.0
