gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Robo3,0.013987780415918678,0.0,-0.016375065110623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182499825954437,0.0,0.0005970584228634834,0.0,0.0,0.005989817455410957,0.035202499702572825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528628375381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259500570595264,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039889626204967497,-0.01449998987838626,0.0,0.0,0.0,0.0,0.0,0.0,-0.021168637815862895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02004404617473483,0.0013277728483080864,0.0,0.0,0.0,0.0,0.0,-0.027124944142997265,-0.0036987534537911413,0.0006277988664805889,-0.21969440508633853,-0.0136629119515419,0.0,0.0,0.0,0.0,-0.007541539818048477,0.0,0.0,0.0,-0.07114745855331421,0.0,0.0,0.0,-0.2359311398677528,0.0,-0.03193170092999935,0.0,1.0,0.0
Col19a1,0.017349735654424877,0.0,-0.016626184657216072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.0010661757551133633,0.0,0.0,-0.03012525837868452,-0.011953402869403362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020011432636529207,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797792486846447,0.00021323515102267265,0.0,0.0,0.0,0.0,0.0,0.0,0.009150646990165115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041342519037425515,0.0012329319305717946,0.0,0.0,0.0,0.0,0.0,0.004986202977597713,-0.0036987534537911413,-0.011174819376319646,0.09453746842220426,0.02335917204618454,0.0,0.0,0.0,0.0,-0.013039110861718654,0.0,0.0,0.0,-0.0347395689226687,0.0,0.0,0.0,-0.192984353620559,0.0,-0.010316395685076713,0.0,1.0,1.0
3830408C21Rik,0.019111777439247815,0.0,-0.016626184657216072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.0010661757551133633,0.0,0.0,-0.03012525837868452,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05064504690468311,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797792486846447,0.00021323515102267265,0.0,0.0,0.0,0.0,0.0,0.0,0.015475839395076036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06248576678335667,0.0018968182429671288,0.0,0.0,0.0,0.0,0.0,0.004986202977597713,-0.0036987534537911413,-0.011174819376319646,0.07766135491430759,-0.04231095314025879,0.0,0.0,0.0,0.0,0.006930698566138744,0.0,0.0,0.0,0.01235821240581572,0.0,0.0,0.0,-0.1557461386360228,0.0,-0.010316395685076713,0.0,1.0,1.0
Tmem132b,0.05166452754987404,0.0,-0.003944744104519487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.006823524683713913,0.0,0.0,-0.0058136463537812235,-0.03700750838965178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043614148534834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05064504690468311,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.020897044464945794,0.0,0.0,0.0,0.0,0.0,0.0,0.015475839395076036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872388757765293,0.0018968182429671288,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,0.08929847624152899,-0.011174819376319646,0.0751707487553358,0.02335917204618454,0.0,0.0,0.0,0.0,-0.0099849047139287,0.0,0.0,0.0,0.01235821240581572,0.0,0.0,0.0,0.2671481760032475,0.0,0.014737708121538162,0.0,1.0,2.0
Slc25a20,0.04340190487913787,0.0,-0.019011915512382984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008930277526378632,0.0,0.006823524683713913,0.0,0.0,0.009865581691265106,-0.011953402869403362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05643021803349257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029590364396572113,0.04308753971010446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08277096934616565,0.020897044464945794,0.0,0.0,0.0,0.0,0.0,0.0,0.03197815783321858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699203636497259,0.005121409222483635,0.0,0.0,0.0,0.0,0.0,0.005783995501697063,0.08929847624152899,0.001130037922412157,0.06456752603873611,0.02335917204618454,0.0,0.0,0.0,0.0,0.006813229098916054,0.0,0.0,0.0,0.026204985529184342,0.0,0.0,0.0,0.10627477863803506,0.0,-0.010316395685076713,0.0,1.0,2.0
Acap2,0.02980748130939901,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923444390296936,0.0,0.0009382346458733082,0.0,0.0,-0.003523422032594681,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043614148534834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012139636874198913,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,-0.022986749280244113,0.0,0.0,0.0,0.0,0.0,0.0,-0.05649471648037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034022493944503365,0.0020865000784397124,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,-0.0036987534537911413,0.001130037922412157,-0.20214996526949108,-0.04231095314025879,0.0,0.0,0.0,0.0,-0.01440175668336451,0.0,0.0,0.0,0.027157212272286416,0.0,0.0,0.0,0.246064066644758,0.0,-0.010316395685076713,0.0,1.0,0.0
Hagh,0.054965647934004665,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008930277526378632,0.0,0.006823524683713913,0.0,0.0,0.009865581691265106,0.035202499702572825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476565677113831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029590364396572113,0.008374381102621556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.020897044464945794,0.0,0.0,0.0,0.0,0.0,0.0,0.03197815783321858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699203636497259,0.005121409222483635,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,-0.0036987534537911413,0.001130037922412157,0.05038649333640933,-0.0136629119515419,0.0,0.0,0.0,0.0,0.006813229098916054,0.0,0.0,0.0,0.04038601785898208,0.0,0.0,0.0,0.2093632666580379,0.0,-0.03193170092999935,0.0,1.0,2.0
Vstm2l,0.03392455190420151,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923444390296936,0.0,0.001364704966545105,0.0,0.0,-0.003523422032594681,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043614148534834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029590364396572113,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009972406178712845,0.00021323515102267265,0.0,0.0,0.0,0.0,0.0,0.0,0.03197815783321858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04028046758845449,0.005121409222483635,0.0,0.0,0.0,0.0,0.0,-0.07738587006926537,-0.0036987534537911413,0.001130037922412157,-0.2569228283315897,-0.04231095314025879,0.0,0.0,0.0,0.0,0.010243337545543909,0.0,0.0,0.0,0.04038601785898208,0.0,0.0,0.0,0.22837913630530238,0.0,-0.010316395685076713,0.0,1.0,0.0
Slc12a9,0.05403995808213949,0.0,0.11345713172107935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.001364704966545105,0.0,0.0,0.009865581691265106,0.0592740923166275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052519112154841424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012139636874198913,-0.0013507066294550895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009972406178712845,-0.040002913549542427,0.0,0.0,0.0,0.0,0.0,0.0,-0.05649471648037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03980047000572085,0.0020865000784397124,0.0,0.0,0.0,0.0,0.0,-0.07738587006926537,-0.0010567867010831834,0.012053737714886666,0.05917419962584972,-0.0136629119515419,0.0,0.0,0.0,0.0,0.03218663401901722,0.0,0.0,0.0,0.012976180128753186,0.0,0.0,0.0,0.15341335736215114,0.0,0.042248096615076065,0.0,1.0,2.0
Map4k4,0.01824937746860087,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923444390296936,0.0,0.0011514698155224324,0.0,0.0,-0.010570266097784043,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020011432636529207,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039889626204967497,0.0012367638759315015,0.0,0.0,0.0,0.0,0.0,0.0,0.009150646990165115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01657893511466682,0.0012329319305717946,0.0,0.0,0.0,0.0,0.0,-0.027124944142997265,-0.0036987534537911413,0.001130037922412157,-0.33588505135849117,-0.04231095314025879,0.0,0.0,0.0,0.0,-0.004087937464937567,0.0,0.0,0.0,-0.07510096918791533,0.0,0.0,0.0,-0.22750872818753123,0.0,-0.010316395685076713,0.0,1.0,0.0
Hccs,0.019542793510481715,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.0007676465250551701,0.0,0.0,-0.03012525837868452,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012139636874198913,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797792486846447,-0.0201293982565403,0.0,0.0,0.0,0.0,0.0,0.0,-0.05649471648037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051056363489478826,0.0020865000784397124,0.0,0.0,0.0,0.0,0.0,0.004986202977597713,-0.0036987534537911413,0.001130037922412157,0.06284061674028635,-0.04231095314025879,0.0,0.0,0.0,0.0,0.006930698566138744,0.0,0.0,0.0,0.027157212272286416,0.0,0.0,0.0,-0.14356337679550052,0.0,-0.010316395685076713,0.0,1.0,1.0
Tox,0.01853130416944623,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.0010661757551133633,0.0,0.0,-0.03012525837868452,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020011432636529207,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797792486846447,-0.03701762143522501,0.0,0.0,0.0,0.0,0.0,0.0,0.009150646990165115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018981033083982767,0.0012329319305717946,0.0,0.0,0.0,0.0,0.0,0.004986202977597713,-0.0036987534537911413,0.001130037922412157,0.0957513687480241,-0.04231095314025879,0.0,0.0,0.0,0.0,-0.0055680527491495015,0.0,0.0,0.0,-0.0347395689226687,0.0,0.0,0.0,-0.2231812612898648,0.0,-0.010316395685076713,0.0,1.0,1.0
Cope,-0.010584019534289836,0.0,0.11345713172107935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008930277526378632,0.0,0.002345586623996496,0.0,0.0,0.009865581691265106,0.01360628567636013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052519112154841424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073975915834307675,-0.0013507066294550895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.0008529406040906906,0.0,0.0,0.0,0.0,0.0,0.0,-0.025955943465232847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767248764634133,-0.02105468273162842,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,-0.0010567867010831834,0.012053737714886666,0.05000772748142481,0.007933303713798523,0.0,0.0,0.0,0.0,0.03218663401901722,0.0,0.0,0.0,0.010320634543895722,0.0,0.0,0.0,0.1566469538770616,0.0,-0.03193170092999935,0.0,1.0,2.0
Gak,0.035252871243283156,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.002345586623996496,0.0,0.0,-0.0058136463537812235,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05064504690468311,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.0008529406040906906,0.0,0.0,0.0,0.0,0.0,0.0,0.015475839395076036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767248764634133,0.0018968182429671288,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,-0.0036987534537911413,0.001130037922412157,0.017502269223332406,-0.04231095314025879,0.0,0.0,0.0,0.0,0.03218663401901722,0.0,0.0,0.0,0.02653924509882927,0.0,0.0,0.0,0.1305280046723783,0.0,-0.010316395685076713,0.0,1.0,1.0
Cplx1,0.03333709047175944,0.0,0.11345713172107935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182499825954437,0.0,0.001364704966545105,0.0,0.0,0.005989817455410957,0.035202499702572825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528628375381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012519000545144082,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.00021323515102267265,0.0,0.0,0.0,0.0,0.0,0.0,0.016044884901493788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04028046758845449,-0.06449182040989399,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,-0.0010567867010831834,0.012053737714886666,-0.2053500058501959,-0.0136629119515419,0.0,0.0,0.0,0.0,0.010243337545543909,0.0,0.0,0.0,0.029194791093468665,0.0,0.0,0.0,0.14843693025410176,0.0,-0.03193170092999935,0.0,1.0,1.0
Coq6,0.021120733795687557,0.0,-0.03169335637241602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.0010661757551133633,0.0,0.0,-0.03012525837868452,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029590364396572113,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797792486846447,0.00021323515102267265,0.0,0.0,0.0,0.0,0.0,0.0,0.03197815783321858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034881698340177535,0.005121409222483635,0.0,0.0,0.0,0.0,0.0,0.004986202977597713,-0.0036987534537911413,0.001130037922412157,0.05737306710332632,-0.04231095314025879,0.0,0.0,0.0,0.0,0.006930698566138744,0.0,0.0,0.0,0.04038601785898208,0.0,0.0,0.0,-0.22089354353025556,0.0,-0.010316395685076713,0.0,1.0,1.0
Dazap2,-0.10029171558097005,0.0,0.061853423900902274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008930277526378632,0.0,0.0005117643624544144,0.0,0.0,0.03523422032594681,0.0592740923166275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528628375381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012139636874198913,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039889626204967497,-0.013817637395113706,0.0,0.0,0.0,0.0,0.0,0.0,-0.05649471648037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05388372715562582,0.0020865000784397124,0.0,0.0,0.0,0.0,0.0,-0.027124944142997265,-0.0010567867010831834,0.0036412333883345128,0.05728994015604258,-0.0136629119515419,0.0,0.0,0.0,0.0,-0.0069072046782821415,0.0,0.0,0.0,0.027157212272286416,0.0,0.0,0.0,0.005189971625804901,0.0,0.042248096615076065,0.0,1.0,1.0
Cdk14,0.01624042111216113,0.0,-0.016375065110623838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923444390296936,0.0,0.0011514698155224324,0.0,0.0,-0.010570266097784043,-0.03443109534680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290883976966142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020011432636529207,-0.009454945996403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039889626204967497,0.0012367638759315015,0.0,0.0,0.0,0.0,0.0,0.0,0.009150646990165115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01657893511466682,0.0012329319305717946,0.0,0.0,0.0,0.0,0.0,-0.027124944142997265,-0.0036987534537911413,0.0006277988664805889,-0.33588505135849117,-0.04231095314025879,0.0,0.0,0.0,0.0,-0.004087937464937567,0.0,0.0,0.0,-0.07510096918791533,0.0,0.0,0.0,-0.2403158245421946,0.0,-0.010316395685076713,0.0,1.0,0.0
Tcerg1l,0.05295669157756493,0.0,-0.003944744104519487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034347221255302427,0.0,0.006823524683713913,0.0,0.0,-0.0058136463537812235,-0.03700750838965178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043614148534834384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05064504690468311,-0.0028364838287234305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906180411577224,0.020897044464945794,0.0,0.0,0.0,0.0,0.0,0.0,0.015475839395076036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699203636497259,0.0018968182429671288,0.0,0.0,0.0,0.0,0.0,0.013562472090125084,0.08929847624152899,-0.011174819376319646,0.07552315719425678,0.02335917204618454,0.0,0.0,0.0,0.0,0.006813229098916054,0.0,0.0,0.0,0.01235821240581572,0.0,0.0,0.0,0.2704373217187822,0.0,0.014737708121538162,0.0,1.0,2.0
