gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ndufa6,0.1866612205547946,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.007352684999441171,0.0005553399587606455,0.010215067619143368,0.0,0.0,0.0012478076115057066,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,0.011136286928282156,-0.0028714466622316993,0.0,0.04104337236517436,0.06363083816484197,0.0,0.0,0.0,-0.005896203316651381,-0.005493869376066443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031493479966536743,0.0,0.0,0.0,0.002453015609221025,-0.002395248899308892,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.004417150196703998,0.0,0.0,-0.05449306587507198,0.0,-0.13105308177409233,-0.009623200935009239,0.08609038707497832,1.0,0.0
Ppp4c,0.14694122394377535,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.007352684999441171,0.0005553399587606455,0.010215067619143368,0.0,0.0,0.0012478076115057066,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,0.011136286928282156,-0.0028714466622316993,0.0,0.04104337236517436,-0.011699478879764483,0.0,0.0,0.0,-0.005896203316651381,-0.011104843809039562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024336723901041144,0.0,0.0,0.0,0.002453015609221025,-0.002395248899308892,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.05449306587507198,0.0,-0.14502640068531036,0.04525137416921653,0.06377905065363104,1.0,1.0
Cep120,-0.10312317622607792,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,0.007352684999441171,-0.02526796812360937,-0.0018046006451469738,0.0,0.0,0.0007637324319644408,0.0,0.0,0.0,0.0058429930601027105,0.0,-0.016220118802089196,0.0,0.0,0.002863616646303759,-0.008765468736747642,0.0,0.024179852289425863,-0.011699478879764483,0.0,0.0,0.0,-0.006010710177096454,-0.010945160540619068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012216179498604365,0.0,0.0,0.0,0.0016353438039878746,0.06505952226360898,0.0,0.0,0.000954538874037854,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.046677031542186616,0.0,-0.09200936125276925,-0.04429583764308459,-0.15316960854189737,1.0,2.0
Thrb,-0.08925989158935362,-0.016773312654975173,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.001148857031162683,0.002221359835042582,-0.011594812010789846,0.0,0.0,0.001527464839738685,0.0,0.0,0.0,0.014190977608615702,0.0,-0.057609387467820926,0.0,0.0,0.0012727185309707343,-0.008765468736747642,0.0,-0.04636401779852904,-0.0021488838284820706,0.0,0.0,0.0,-0.008679702103912057,-0.009085219788860965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008279963602106293,0.0,0.0,0.0,0.002453015609221025,-0.006615449323669657,0.0,0.0,0.0006363592654853672,0.0,0.0,0.0,0.0,-0.0031039433239342332,0.0,0.0,-0.0754999661600435,0.0,0.1771283040863353,-0.025928775187243115,-0.19681377844377,1.0,2.0
Phf3,-0.08925989158935362,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,0.0024125997654416346,0.013605828989635815,-0.09369695051149889,0.0,0.0,0.0013230468642402005,0.0,0.0,0.0,0.032517196247717005,0.0,-0.057609387467820926,0.0,0.0,0.003499975911789126,-0.008765468736747642,0.0,0.01361934339942096,-0.0021488838284820706,0.0,0.0,0.0,-0.008679702103912057,-0.009085219788860965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00530511900395542,0.0,0.0,0.0,0.0016353438039878746,-0.006615449323669657,0.0,0.0,0.0012727185067805376,0.0,0.0,0.0,0.0,-0.0031039433239342332,0.0,0.0,-0.046677031542186616,0.0,0.24154738341639567,-0.008555522382065847,0.103877410486147,1.0,0.0
Cox20,0.07464912580175011,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.018397617165918475,0.0,0.040065921746291124,0.0,0.0024125997654416346,0.013605828989635815,0.0418723770901077,0.0,0.0,0.003162808595346166,0.0,0.0,0.0,0.032517196247717005,0.0,-0.057609387467820926,0.0,0.0,0.011136286928282156,-0.0012090301939419337,0.0,0.02921014494419872,0.015519717587279035,0.0,0.0,0.0,-0.005257470218779205,-0.002016572623404783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013201907277107239,0.0,0.0,0.0,0.012265078239626699,-0.0015283969636135674,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,0.015519717587279035,0.0,0.0,0.11632941537476205,0.0,0.16314871715647833,-0.0039036308790182136,0.12774088398202674,1.0,0.0
Paip2b,-0.12039178080082714,-0.01757751257678905,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,-0.01757751257678905,0.0005553399587606455,0.0001778341345972829,0.0,0.0,0.001527464839738685,0.0,0.0,0.0,0.013635637649855056,0.0,-0.057609387467820926,0.0,0.0,0.011136286928282156,-0.008765468736747642,0.0,0.02714220228810589,-0.001432589315748834,0.0,0.0,0.0,-0.008679702103912057,-0.008368925227747336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241334900453493,0.0,0.0,0.0,0.002453015609221025,-0.006615449323669657,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,0.02411525193359945,0.0,0.0,-0.0754999661600435,0.0,-0.07908287329913734,-0.028588604714189256,0.08609038707497832,1.0,1.0
Paip1,-0.07807572100571562,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,-0.017579945360685325,0.0,0.006541375215951498,0.0,0.0024125997654416346,0.0,0.07490174506198276,0.0,0.0,0.0005593144564659565,0.0,0.0,0.0,-0.0562165193259716,0.0,0.005033830108193608,0.0,0.0,0.011136286928282156,0.08463211149557845,0.0,0.02921014494419872,-0.011699478879764483,0.0,0.0,0.0,-0.005714155588444177,-0.01076266538448535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006521017036654733,0.0,0.0,0.0,0.0016353438039878746,-0.0028514867987145076,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.028763474678838406,0.0,-0.11857102264638071,-0.029143944672949902,0.0833136872811751,1.0,1.0
Minpp1,-0.07112443499575526,-0.016773312654975173,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.001148857031162683,0.0008330099381409682,0.06312909891659563,0.0,0.0,0.0011079790215794143,0.0,0.0,0.0,-0.06638227593056954,0.0,-0.022232749209098228,0.0,0.0,0.0012727185309707343,-0.008765468736747642,0.0,-0.04636401779852904,-0.0021488838284820706,0.0,0.0,0.0,-0.005714155588444177,-0.003838484078742467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008279963602106293,0.0,0.0,0.0,0.002453015609221025,-0.0028514867987145076,0.0,0.0,0.0006363592654853672,0.0,0.0,0.0,0.0,-0.0031039433239342332,0.0,0.0,-0.0754999661600435,0.0,0.15943564755188955,-0.02648411514600376,-0.13100599333063348,1.0,1.0
Senp5,-0.12039178080082714,0.006548485077627293,0.0,0.0,0.0,0.0,0.0,-0.010629734725921184,0.0,0.00490603121844205,0.0,-0.011373684608510562,0.0005553399587606455,-0.009367554654161652,0.0,0.0,0.0005593144564659565,0.0,0.0,0.0,0.011118722668328843,0.0,-0.016220118802089196,0.0,0.0,0.0031817962790464424,-0.008765468736747642,0.0,-0.08996405198492786,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241334900453493,0.0,0.0,0.0,-0.010629734725921184,-0.006615449323669657,0.0,0.0,0.0012727185067805376,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.041157745986015765,0.0,-0.22172553126107564,-0.028588604714189256,0.06127237460829995,1.0,1.0
Bcs1l,0.14372068360544643,0.008961084843068928,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,-0.020679426560928294,0.003109903764221575,-0.0362721552782051,0.0,0.0,0.0009035610460809299,0.0,0.0,0.0,-0.14712870591501523,0.0,-0.022232749209098228,0.0,0.0,0.0015908981637134181,-0.0028714466622316993,0.0,-0.053929197481023025,-0.001432589315748834,0.0,0.0,0.0,-0.005896203316651381,-0.003464367942183049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002075834574734236,0.0,0.0,0.0,0.0016353438039878746,-0.002395248899308892,0.0,0.0,0.0007954490818567091,0.0,0.0,0.0,0.0,0.02411525193359945,0.0,0.0,-0.025670132273203368,0.0,0.10662591875857347,-0.0062360587082319445,0.06377168432748936,1.0,1.0
Fgd1,-0.10225632420722879,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,0.0024125997654416346,0.0005553399587606455,0.07545708502074341,0.0,0.0,0.0010433896360072222,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,0.011136286928282156,-0.008765468736747642,0.0,0.02921014494419872,-0.011699478879764483,0.0,0.0,0.0,-0.005714155588444177,-0.01076266538448535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241334900453493,0.0,0.0,0.0,0.0016353438039878746,-0.0028514867987145076,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.046677031542186616,0.0,-0.19622178409587254,-0.028588604714189256,0.08609038707497832,1.0,1.0
Vapb,-0.044223513857872744,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.018397617165918475,0.0,0.040065921746291124,0.0,0.007352684999441171,0.013605828989635815,0.07989980469082857,0.0,0.0,0.00512040914459662,0.0,0.0,0.0,0.04230519892139868,0.0,0.02712675038870279,0.0,0.0,0.011136286928282156,-0.0018135452425325073,0.0,0.04104337236517436,-0.0021488838284820706,0.0,0.0,0.0,-0.005714155588444177,-0.003838484078742467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022825435916711758,0.0,0.0,0.0,0.012265078239626699,-0.0028514867987145076,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.0031039433239342332,0.0,0.0,0.1613657877042696,0.0,0.28610050678253174,-0.008555522382065847,0.12774088398202674,1.0,0.0
Itpkb,-0.046616540975300234,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.007154628948925377,0.0,0.015535765750841661,0.0,0.0024125997654416346,0.00027766997938032275,-0.0010022570850787224,0.0,0.0,0.0014522255870041908,0.0,0.0,0.0,0.009466613461444904,0.0,0.008669373857510555,0.0,0.0,0.002863616646303759,-0.0018135452425325073,0.0,0.012346624868450227,-0.004059002916147182,0.0,0.0,0.0,-0.005143858298852846,0.12976176223971628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004168753028399758,0.0,0.0,0.0,-0.08728647270759979,-0.002509308374160296,0.0,0.0,0.000954538874037854,0.0,0.0,0.0,0.0,-0.004775297525641206,0.0,0.0,0.10923920552451889,0.0,-0.09479805998891205,0.13673000477931715,-0.13309029402670922,1.0,1.0
Sparc,-0.12039178080082714,-0.016773312654975173,0.0,0.0,0.0,0.0,0.0,0.002575666389682076,0.0,-0.009893830012917132,0.0,0.001148857031162683,0.0005553399587606455,-0.046753660727340676,0.0,0.0,0.0009616224409697892,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,0.0015908981637134181,-0.008765468736747642,0.0,-0.050023083575069904,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241334900453493,0.0,0.0,0.0,-0.009893830012917132,-0.006615449323669657,0.0,0.0,0.0007954490818567091,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.04042184125486906,0.0,-0.19955346994585804,-0.028588604714189256,0.05538605095504166,1.0,1.0
Kctd5,-0.03892302816255962,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.0075634648999223465,0.0,-0.07134187086061998,0.0,0.0024125997654416346,0.003109903764221575,0.009860923259773037,0.0,0.0,0.0018717114293536582,0.0,0.0,0.0,-0.1896366033364426,0.0,0.010207488612791934,0.0,0.0,0.011136286928282156,-0.0018135452425325073,0.0,0.02921014494419872,-0.001432589315748834,0.0,0.0,0.0,-0.005143858298852846,0.08869420441907722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001924705800491494,0.0,0.0,0.0,0.0036795234622119307,-0.002509308374160296,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.001910119087665112,0.0,0.0,0.1047420095313679,0.0,0.1217326693623871,0.043986624892946184,0.07216468402607874,1.0,1.0
Med24,-0.010177735989163448,-0.01562445562381249,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.001148857031162683,0.0,-0.010518744225045304,0.0,0.0,0.0009681504074629251,0.0,0.0,0.0,-0.04177768039819482,0.0,0.005033830108193608,0.0,0.0,0.002863616646303759,-0.008765468736747642,0.0,0.01016379650924113,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00899563923284605,0.0,0.0,0.0,0.002453015609221025,-0.006615449323669657,0.0,0.0,0.000954538874037854,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.0754999661600435,0.0,-0.1280923742172006,-0.02533043386390457,-0.15178125864499575,1.0,1.0
Auts2,-0.09803612410641191,0.014016055780184734,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.002297714062325366,0.00027766997938032275,-0.0007442049561189367,0.0,0.0,0.0009681504074629251,0.0,0.0,0.0,0.007509012936384647,0.0,-0.016220118802089196,0.0,0.0,0.0012727185309707343,-0.008765468736747642,0.0,-0.0812892715458746,-0.004059002916147182,0.0,0.0,0.0,-0.005143858298852846,0.09269243434023161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012216179498604365,0.0,0.0,0.0,0.002453015609221025,0.027032094814076826,0.0,0.0,0.0006363592654853672,0.0,0.0,0.0,0.0,-0.004775297525641206,0.0,0.0,-0.0754999661600435,0.0,-0.09825326199945691,-0.04401816766370426,-0.12600793370178767,1.0,2.0
Abhd13,0.1147267650253466,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.007352684999441171,0.013605828989635815,0.016459926820735073,0.0,0.0,0.001527464839738685,0.0,0.0,0.0,0.032517196247717005,0.0,-0.057609387467820926,0.0,0.0,0.011136286928282156,-0.0028714466622316993,0.0,0.04104337236517436,0.015519717587279035,0.0,0.0,0.0,-0.005348717866392879,-0.001993760729644012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002075834574734236,0.0,0.0,0.0,0.002453015609221025,0.02301720128842182,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,0.015519717587279035,0.0,0.0,-0.05449306587507198,0.0,0.1749819444081226,-0.0039036308790182136,0.12774088398202674,1.0,0.0
Degs1,0.14694122394377535,0.008961084843068928,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,0.001148857031162683,-0.04137282692766809,-0.001794738852261723,0.0,0.0,0.0007637324319644408,0.0,0.0,0.0,0.007509012936384647,0.0,-0.016220118802089196,0.0,0.0,-0.033567950552837414,-0.0028714466622316993,0.0,-0.05240920586390542,-0.011699478879764483,0.0,0.0,0.0,-0.005896203316651381,-0.011104843809039562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024336723901041144,0.0,0.0,0.0,0.0016353438039878746,-0.002395248899308892,0.0,0.0,0.0007954490818567091,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.025670132273203368,0.0,-0.14068336010753335,0.044696034210455884,0.03057568646096564,1.0,1.0
Gm16124,0.09827776034302138,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.0075634648999223465,0.0,-0.07134187086061998,0.0,0.0024125997654416346,0.0005553399587606455,0.0011469482794984594,0.0,0.0,0.0014522255870041908,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,-0.08606758868539488,0.017682066586400782,0.0,0.013778433215792304,-0.0035814731442309045,0.0,0.0,0.0,-0.005896203316651381,-0.005374486933087373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015268997567427624,0.0,0.0,0.0,0.0036795234622119307,-0.002395248899308892,0.0,0.0,0.0012727185067805376,0.0,0.0,0.0,0.0,0.06279516108817869,0.0,0.0,0.05018452424314115,0.0,-0.13656461311431675,0.04525137416921653,0.04007466851020014,1.0,0.0
Anxa7,-0.04989773260018268,-0.009420627655534001,0.0,0.0,0.0,0.0,0.0,-0.010629734725921184,0.0,0.00490603121844205,0.0,0.0006893142186976098,0.00027766997938032275,-0.012150151969550492,0.0,0.0,0.000838971660508738,0.0,0.0,0.0,0.009466613461444904,0.0,0.008669373857510555,0.0,0.0,0.0012727185309707343,-0.008765468736747642,0.0,-0.03901133279908787,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006296733926449504,0.0,0.0,0.0,-0.010629734725921184,-0.006615449323669657,0.0,0.0,0.0006363592654853672,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.041157745986015765,0.0,-0.15616812179614972,0.08609595493256271,-0.09204512360421094,1.0,1.0
Tmem136,0.11379147732672705,0.008961084843068928,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,-0.020679426560928294,0.013605828989635815,0.030417910577463254,0.0,0.0,0.0032806474134906547,0.0,0.0,0.0,0.04230519892139868,0.0,0.02712675038870279,0.0,0.0,-0.033567950552837414,-0.0028714466622316993,0.0,-0.05424737711376571,0.024473399262536655,0.0,0.0,0.0,-0.005257470218779205,-0.002374720000722385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002075834574734236,0.0,0.0,0.0,0.0016353438039878746,-0.0015283969636135674,0.0,0.0,0.0007954490818567091,0.0,0.0,0.0,0.0,-0.0020295015306441813,0.0,0.0,-0.025670132273203368,0.0,0.20149060716102649,-0.0039036308790182136,0.09703654786209007,1.0,0.0
Lrch1,-0.07237686734954983,-0.01562445562381249,0.0,0.0,0.0,0.0,0.0,-0.017579945360685325,0.0,0.006541375215951498,0.0,0.001148857031162683,0.0,0.06476050666110082,0.0,0.0,0.0005593144564659565,0.0,0.0,0.0,-0.04177768039819482,0.0,0.005033830108193608,0.0,0.0,0.002863616646303759,-0.008765468736747642,0.0,0.01016379650924113,-0.011699478879764483,0.0,0.0,0.0,-0.005714155588444177,-0.01076266538448535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007191328440684003,0.0,0.0,0.0,0.0016353438039878746,-0.0028514867987145076,0.0,0.0,0.000954538874037854,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.0481079573948662,0.0,-0.13077615796552075,0.13645233479993685,-0.11781844516079147,1.0,2.0
Parva,-0.12039178080082714,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.0024125997654416346,0.00027766997938032275,-0.01024107424566498,0.0,0.0,0.0009681504074629251,0.0,0.0,0.0,0.007509012936384647,0.0,-0.016220118802089196,0.0,0.0,0.002863616646303759,-0.008765468736747642,0.0,0.012346624868450227,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012216179498604365,0.0,0.0,0.0,0.002453015609221025,-0.006615449323669657,0.0,0.0,0.000954538874037854,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.0754999661600435,0.0,-0.1177260893118846,-0.04401816766370426,-0.1670531075109135,1.0,2.0
Decr2,0.1866612205547946,0.00953551335865027,0.0,0.0,0.0,0.0,0.0,0.0034751055834742334,0.0,-0.016149019532195934,0.0,-0.020104998045346954,0.0005553399587606455,0.010215067619143368,0.0,0.0,0.0010433896360072222,0.0,0.0,0.0,0.0130763231933891,0.0,0.008669373857510555,0.0,0.0,0.011136286928282156,-0.0028714466622316993,0.0,0.027601745100570965,-0.011699478879764483,0.0,0.0,0.0,-0.005896203316651381,-0.011104843809039562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031493479966536743,0.0,0.0,0.0,0.0016353438039878746,-0.002395248899308892,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.025670132273203368,0.0,-0.22466251776589977,-0.009623200935009239,0.08609038707497832,1.0,1.0
Fam78b,-0.08925989158935362,-0.04285236726236808,0.0,0.0,0.0,0.0,0.0,0.005314867169439018,0.0,0.0098120624368841,0.0,0.0024125997654416346,0.013605828989635815,0.004620553804682447,0.0,0.0,0.001527464839738685,0.0,0.0,0.0,0.032517196247717005,0.0,-0.057609387467820926,0.0,0.0,0.011136286928282156,-0.008765468736747642,0.0,0.02921014494419872,-0.001432589315748834,0.0,0.0,0.0,-0.008679702103912057,-0.008368925227747336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00530511900395542,0.0,0.0,0.0,0.002453015609221025,-0.006615449323669657,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,0.02411525193359945,0.0,0.0,-0.0754999661600435,0.0,0.21289559985910142,-0.008555522382065847,0.12774088398202674,1.0,2.0
Ntng1,-0.024729389688241985,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.0075634648999223465,0.0,-0.07134187086061998,0.0,0.007352684999441171,0.013605828989635815,0.03607815649820032,0.0,0.0,0.003689483364487623,0.0,0.0,0.0,0.04230519892139868,0.0,0.02712675038870279,0.0,0.0,0.011136286928282156,0.03219042821218828,0.0,0.04104337236517436,0.015758482473237172,0.0,0.0,0.0,0.0673373867939045,0.03204617548322716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014713195019534656,0.0,0.0,0.0,0.0036795234622119307,-0.0011634065999419658,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.001432589218988047,0.0,0.0,0.06469288543350511,0.0,0.20972979271953757,0.04631905272215992,0.10542954756067945,1.0,0.0
Rxra,-0.12039178080082714,0.015164912811347417,0.0,0.0,0.0,0.0,0.0,-0.017579945360685325,0.0,0.006541375215951498,0.0,0.002297714062325366,-0.02526796812360937,-0.033904947159061956,0.0,0.0,0.000838971660508738,0.0,0.0,0.0,0.007800593585162968,0.0,0.008669373857510555,0.0,0.0,-0.01956804741367504,-0.008765468736747642,0.0,0.00837813037169444,-0.011699478879764483,0.0,0.0,0.0,-0.008679702103912057,-0.01600940109460385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012216179498604365,0.0,0.0,0.0,0.0016353438039878746,-0.006615449323669657,0.0,0.0,0.000477269437018927,0.0,0.0,0.0,0.0,-0.013370832936330275,0.0,0.0,-0.0481079573948662,0.0,-0.22277586191118537,-0.04429583764308459,-0.1021017755393858,1.0,2.0
Pik3c2a,-0.062358970451471096,0.034695482341113026,0.0,0.0,0.0,0.0,0.0,0.007154628948925377,0.0,0.015535765750841661,0.0,0.007352684999441171,0.003109903764221575,0.0006221060991867796,0.0,0.0,0.0018717114293536582,0.0,0.0,0.0,-0.1896366033364426,0.0,0.010207488612791934,0.0,0.0,0.011136286928282156,-0.0018135452425325073,0.0,0.04104337236517436,0.024473399262536655,0.0,0.0,0.0,-0.008679702103912057,-0.008488307670726404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022825435916711758,0.0,0.0,0.0,-0.08728647270759979,-0.006615449323669657,0.0,0.0,0.0028636166221135623,0.0,0.0,0.0,0.0,-0.0020295015306441813,0.0,0.0,0.10923920552451889,0.0,0.17280867415202128,-0.010887950211279578,0.09447602044742603,1.0,1.0
