gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nf1,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,0.011257681799562354,0.0,0.0,-0.6385907368048241,-0.0132316216630371,0.00787652245918779,0.08473407075813923,0.01346164586414632,0.049932001317900265,0.11828237874923568,0.08390393470855136,0.0,0.0,0.07676156561233495,2.0,0.0
Dlg4,-0.006187823846151954,0.0,-0.005428357736060494,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,-0.007505121199708236,0.0,0.0,-0.588039320207348,0.024088336939090176,0.00787652245918779,0.10349687355521478,0.01346164586414632,0.049932001317900265,0.0782482398575858,0.08390393470855136,0.0,0.0,0.16101393299667457,0.0,1.0
Stx1b,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.2319939681573918,-0.0132316216630371,0.03209830933299504,0.09423153376892994,0.046923450929553884,0.1477512229528082,0.280357007770554,0.02844576321934399,0.0,0.0,0.211709652292101,0.0,0.0
Odf2,-0.006187823846151954,0.0,0.02578469873160908,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.15524005377665162,-0.008821081321098302,0.006514417056582476,0.09423153376892994,0.0038461844976011073,-0.20871806566260362,0.14247274695356427,0.02844576321934399,0.0,0.0,0.1923162818543221,0.0,0.0
Zmym3,0.07734779807689943,0.0,-0.020017068686061783,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,-0.05823958547491776,0.003392506979013744,-0.007505121199708236,0.0,0.0,0.06530968404963221,-0.03630214150210744,0.003671762398689201,0.07323817771516349,-0.02307710727970851,-0.060564616119096935,-0.104339531469649,-0.11908013991227276,0.0,0.0,-0.30927085565207035,0.0,2.0
Cwh43,-0.027845207307683795,0.0,0.08346099832928494,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,-0.007505121199708236,0.0,0.0,0.06505166594625304,-0.016285072889571126,0.002309656934812665,0.10024098885294638,-0.02307710727970851,-0.044752349819693914,-0.14260534752209328,0.0789696266874671,0.0,0.0,-0.34502378821765123,0.0,1.0
Atp1a3,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.1311853072900129,-0.0132316216630371,0.006514417056582476,0.06125576490854943,-0.04653883237685812,-0.13833289007705293,0.11907433952498984,-0.18769051369867826,0.0,0.0,0.1923162818543221,0.0,2.0
Mbd5,-0.006187823846151954,0.0,0.08346099832928494,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,-0.007505121199708236,0.0,0.0,0.12398363246680483,-0.016285072889571126,0.009357071812509707,0.10024098885294638,0.007307750589557384,0.04070115840601686,-0.3140746467305641,0.0789696266874671,0.0,0.0,0.19841614522432027,2.0,2.0
Eif4enif1,-0.027845207307683795,0.0,-0.020017068686061783,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,-0.05823958547491776,0.003392506979013744,-0.007505121199708236,0.0,0.0,0.07097126824144077,-0.03630214150210744,0.003671762398689201,0.08906135149300098,0.001538473818647234,-0.07441087984970134,-0.16024489574575504,0.005184026582068519,0.0,0.0,-0.36083605307105343,0.0,1.0
Bin1,-0.027845207307683795,0.0,-0.020017068686061783,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,-0.007505121199708236,0.0,0.0,0.07733211635709986,-0.03630214150210744,0.004678535961398953,0.10024098885294638,0.007307750589557384,0.02654710693873073,-0.2717932369314918,0.0789696266874671,0.0,0.0,-0.363382597895045,0.0,1.0
Nrn1,0.020626079487173182,0.0,-0.009160353483534172,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,-0.05823958547491776,0.006785013958027488,-0.007505121199708236,0.0,0.0,0.1493898584066253,0.07430064477222531,0.03209830933299504,0.08906135149300098,0.007307750589557384,0.08505841572523902,-0.16463552234008125,0.005184026582068519,0.0,0.0,0.2017462243767161,0.0,0.0
Traf7,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.21514349631769092,-0.0132316216630371,0.03209830933299504,0.10541117112887533,0.046923450929553884,0.1477512229528082,0.280357007770554,0.10223136332474257,0.0,0.0,0.22856012545526028,0.0,0.0
Srrm3,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,-0.007505121199708236,0.0,0.0,0.2319939681573918,-0.0132316216630371,0.03209830933299504,0.1241739735399422,0.046923450929553884,0.1477512229528082,0.280357007770554,0.10223136332474257,0.0,0.0,0.211709652292101,0.0,0.0
Brinp2,-0.006187823846151954,0.0,0.08346099832928494,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,-0.007505121199708236,0.0,0.0,-0.38854061709226745,-0.016285072889571126,0.00787652245918779,0.09718641776003335,0.0038461845466180853,0.034162644921851004,-0.06349344720059123,0.07732485764120754,0.0,0.0,0.16101393299667457,0.0,0.0
Prkar1b,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.2319939681573918,-0.0132316216630371,0.03209830933299504,0.10541117112887533,0.046923450929553884,0.1477512229528082,0.280357007770554,0.10223136332474257,0.0,0.0,0.211709652292101,0.0,0.0
Tmem132b,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,0.011257681799562354,0.0,0.0,-0.6385907368048241,-0.0132316216630371,0.00787652245918779,0.08473407075813923,0.01346164586414632,0.049932001317900265,0.11828237874923568,0.08390393470855136,0.0,0.0,0.07676156561233495,0.0,2.0
Rundc3a,0.020626079487173182,0.0,-0.009160353483534172,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,-0.007505121199708236,0.0,0.0,-0.32895615623381574,0.07430064477222531,0.003908650300122406,0.07582281480886434,0.0038461845466180853,0.02338424598258969,-0.15461779053715108,-0.08219031553323332,0.0,0.0,0.04301869202601282,0.0,1.0
Cdh13,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.003392506979013744,0.05628840899781177,0.0,0.0,-0.4568568191638118,-0.0132316216630371,-0.040034053724651276,-0.31150892239652184,0.01346164586414632,0.0381468288159292,0.10950144809229594,0.04106972106781445,0.0,0.0,0.07060248110639422,0.0,0.0
Tom1l2,-0.006187823846151954,0.0,-0.00814253640802283,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.18855283082168744,-0.0132316216630371,-0.11323241208140787,0.10541117112887533,0.046923450929553884,0.1007289767976066,0.25791188016975003,0.10223136332474257,0.0,0.0,0.19989669489625253,0.0,0.0
Adamts18,-0.006187823846151954,0.0,-0.009160353483534172,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,0.033973091527035364,-0.17846215271243923,0.05628840899781177,0.0,0.0,0.07695602351113369,0.07430064477222531,-0.04027094162608448,-0.23970323694428722,-0.04000031864760738,0.019832873790475884,-0.1311496488848015,0.03496057809771676,0.0,0.0,0.15165979670066582,0.0,0.0
R3hdm4,0.020626079487173182,0.0,-0.005428357736060494,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,-0.007505121199708236,0.0,0.0,0.21514349631769092,0.024088336939090176,0.03209830933299504,0.09975579949586015,0.046923450929553884,0.1477512229528082,0.24032286892792112,-0.058928578895957845,0.0,0.0,0.2017462243767161,0.0,0.0
Nptxr,0.020626079487173182,0.0,-0.005428357736060494,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,-0.05823958547491776,0.006785013958027488,-0.033773045398687064,0.0,0.0,0.12977550499827453,0.024088336939090176,0.006514417056582476,-0.33274178255937603,-0.04653883237685812,-0.13833289007705293,0.0780535219972463,0.009766739204918084,0.0,0.0,0.1655023782268951,0.0,1.0
Celf5,-0.006187823846151954,0.0,-0.009160353483534172,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,0.033973091527035364,0.006785013958027488,0.011257681799562354,0.0,0.0,0.12398363246680483,0.07430064477222531,0.009357071812509707,0.08147818576789607,0.007307750589557384,0.04070115840601686,-0.3120390127265924,0.0789696266874671,0.0,0.0,0.19841614522432027,0.0,0.0
Tsix,-0.027845207307683795,0.0,-0.020017068686061783,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,-0.05823958547491776,0.003392506979013744,-0.033773045398687064,0.0,0.0,0.06087956043254388,-0.03630214150210744,-0.022149018330597563,-0.21211984773215495,-0.02307710727970851,-0.045226125610306075,-0.09154718465441347,-0.05596714314857596,0.0,0.0,-0.34549756367739876,2.0,2.0
Akap8l,-0.006187823846151954,0.0,-0.005428357736060494,0.0,0.0,0.0,0.0,0.05430451309994647,0.0,0.0,0.0,0.0,-0.05823958547491776,0.006785013958027488,-0.007505121199708236,0.0,0.0,0.21514349631769092,0.024088336939090176,0.03209830933299504,0.1129943361799968,0.046923450929553884,0.1477512229528082,0.24032286892792112,0.02844576321934399,0.0,0.0,0.22856012545526028,0.0,0.0
Pcsk2os2,-0.027845207307683795,0.0,-0.020017068686061783,0.0,0.0,0.0,0.0,-0.03949419134541562,0.0,0.0,0.0,0.0,-0.05823958547491776,0.003392506979013744,-0.007505121199708236,0.0,0.0,0.06536630996944089,-0.03630214150210744,-0.022149018330597563,0.07323817771516349,0.001538473818647234,-0.05907238934091047,-0.12002167880755703,-0.11908013991227276,0.0,0.0,-0.34549756367739876,2.0,1.0
E4f1,0.0,0.0,0.0,0.0,0.0,0.018439868740786455,-0.014216331176851926,0.05554404207750371,0.0,0.0590173820811814,0.1120078505850152,0.002877042359231334,0.025172455211807238,0.0,-0.00809145258053353,0.0,0.0,0.05979493668449944,0.008665226694000395,0.0,0.0877281735700212,0.0,-0.3326612450182438,0.0,-0.010506896106036086,0.0,0.0,-0.12129756472514648,1.0,1.0
Capns1,0.0,0.0,0.0,0.0,0.0,0.019780270792053717,-0.014216331176851926,0.030438796077903948,0.0,0.059565339663286546,0.0848538790290293,0.002877042359231334,-0.05416386679893261,0.0,-0.00809145258053353,0.0,0.0,0.06579032232739816,0.016330618901472343,0.0,0.15365604928841717,0.0,-0.3207870618636279,0.0,0.030405459239294653,0.0,0.0,0.052267632814810464,1.0,0.0
Zcchc14,0.0,0.0,0.0,0.0,0.0,-0.08295768666032113,0.015712787054086987,0.06696514628435436,0.0,0.12766999849363378,0.10138499158385553,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.04981212474797901,-0.0033327793996585043,0.0,0.09559002185338422,0.0,0.20045963218925814,0.0,0.015958101145531003,0.0,0.0,0.03219004181262694,1.0,0.0
Samd5,0.0,0.0,0.0,0.0,0.0,0.025151852956409322,-0.04938304502713053,-0.08090359952888991,0.0,-0.1595148101056877,-0.27060051693728093,0.0008860921585246137,0.05309208891795654,0.0,0.059067603837894764,0.0,0.0,0.015237088008832774,0.018330286600087817,0.0,-0.0957863345055988,0.0,0.07414997204844105,0.0,0.034949888034086475,0.0,0.0,-0.093250758798891,1.0,1.0
Dram1,0.0,0.0,0.0,0.0,0.0,-0.032966798367468936,-0.04938304502713053,-0.038537134661486276,0.0,-0.15136962977090948,-0.18595057608265625,0.00019224017466369428,0.04547898120884048,0.0,0.059067603837894764,0.0,0.0,-0.1361072927247733,-0.026995512803918438,0.0,-0.0957863345055988,0.0,0.04751142361936601,0.0,0.034949888034086475,0.0,0.0,-0.093250758798891,1.0,1.0
Hfm1,0.0,0.0,0.0,0.0,0.0,-0.003545100524972536,0.015712787054086987,0.0429051821855338,0.0,-0.08795815207505304,0.041687196206399484,0.0007954864137756981,-0.0687481591870126,0.0,-0.023465212483547236,0.0,0.0,-0.11836519472202972,0.05865691661050445,0.0,-0.20432380434909933,0.0,-0.10429167700318717,0.0,-0.008467269081034158,0.0,0.0,0.020744447375794773,1.0,1.0
Hspa4,0.0,0.0,0.0,0.0,0.0,0.08171877044400103,-0.008978735851614099,-0.0649994209800896,0.0,-0.11057294353744701,0.056263943840014305,0.002322379156555,-0.013379361259898073,0.0,-0.00809145258053353,0.0,0.0,-0.2905117264262548,-0.0069988368471202095,0.0,0.1725995121523738,0.0,0.07353959595294375,0.0,-0.023876153520847623,0.0,0.0,0.05207640590685371,1.0,1.0
Plxna1,0.0,0.0,0.0,0.0,0.0,0.019780270792053717,-0.014216331176851926,-0.10736588780817233,0.0,0.10334070816047881,0.13206233927293828,0.010995528807765559,0.08762296985246633,0.0,0.012946324128853647,0.0,0.0,0.024185960132040475,0.016330618901472343,0.0,0.02961619281651158,0.0,0.1762368946189159,0.0,-0.023876153520847623,0.0,0.0,0.05207640590685371,1.0,0.0
9930021J03Rik,0.0,0.0,0.0,0.0,0.0,-0.03466648755497054,0.06397349024681669,-0.10736588780817233,0.0,-0.14837876614183187,-0.12597913745986788,0.00047508612471191505,0.04466329108139402,0.0,-0.023465212483547236,0.0,0.0,0.008556005924842075,-0.026995512803918438,0.0,-0.11755315655548322,0.0,-0.07383042118070941,0.0,-0.05905971970213087,0.0,0.0,-0.07904968594544028,1.0,1.0
Ring1,0.0,0.0,0.0,0.0,0.0,-0.03375993861424688,0.015712787054086987,0.05554404207750371,0.0,0.06717844743673738,0.054176531781099345,0.002877042359231334,0.025172455211807238,0.0,-0.00809145258053353,0.0,0.0,0.07285963661821657,0.016330618901472343,0.0,0.09113812314248398,0.0,-0.3806043363813507,0.0,-0.042461052831066284,0.0,0.0,0.02762213914263013,1.0,1.0
Rbx1,0.0,0.0,0.0,0.0,0.0,-0.022202052139235956,0.015712787054086987,0.09207039346036158,0.0,0.059565339663286546,0.08133050333708525,0.002877042359231334,-0.08995610208397634,0.0,-0.00809145258053353,0.0,0.0,0.07310348186690949,0.016330618901472343,0.0,-0.012723437118294992,0.0,-0.15442169793440322,0.0,-0.03090316635605536,0.0,0.0,-0.0679273220685948,1.0,1.0
Ctsc,0.0,0.0,0.0,0.0,0.0,-0.02125896915401283,-0.014216331176851926,-0.05269580814791353,0.0,0.08008807515235324,0.09951851418928097,0.0007954864137756981,-0.07527368062322862,0.0,-0.023465212483547236,0.0,0.0,-0.09869075893718553,-0.0033327793996585043,0.0,-0.13883752096444368,0.0,-0.0929617939063495,0.0,-0.054470558895876535,0.0,0.0,-0.030663796296147138,1.0,1.0
U2af1l4,0.0,0.0,0.0,0.0,0.0,0.029231107006413175,0.06397349024681669,0.09207039346036158,0.0,-0.1595148101056877,-0.17843338749126383,0.0008860921585246137,0.02843521572159309,0.0,-0.00809145258053353,0.0,0.0,-0.02021808924741651,0.018330286600087817,0.0,0.09446767982291548,0.0,0.1088532923818811,0.0,-0.08937247440611061,0.0,0.0,0.05394452742889131,1.0,0.0
Mpp2,0.0,0.0,0.0,0.0,0.0,0.019459682253287418,0.015712787054086987,0.030438796077903948,0.0,0.0590173820811814,0.054176531781099345,0.002877042359231334,0.04982932840817069,0.0,0.059067603837894764,0.0,0.0,0.063048027419044,0.008665226694000395,0.0,-0.15122136306997977,0.0,-0.3315462894051483,0.0,0.016637976820531645,0.0,0.0,0.025395496711625082,1.0,1.0
Peli3,0.0,0.0,0.0,0.0,0.0,0.04060589879947273,-0.014216331176851926,0.05097942877756922,0.0,0.06292896285211962,0.08245192291705232,0.002322379156555,0.05200450208136126,0.0,0.012946324128853647,0.0,0.0,-0.41577337412653786,-0.0013331117990769837,0.0,0.02961619281651158,0.0,0.08932037798589781,0.0,0.005300213337728852,0.0,0.0,0.05207640590685371,1.0,1.0
Lrig1,0.0,0.0,0.0,0.0,0.0,-0.0620314834737464,0.06397349024681669,-0.08090359952888991,0.0,-0.21064311128697896,-0.17843338749126383,0.0008860921585246137,0.05309208891795654,0.0,0.059067603837894764,0.0,0.0,-0.0016920096118395265,-0.026995512803918438,0.0,-0.1095863648224622,0.0,0.07794082113296578,0.0,0.03545979479033696,0.0,0.0,0.04239139871328677,1.0,2.0
Bzw2,0.0,0.0,0.0,0.0,0.0,-0.0292274821549654,-0.04938304502713053,-0.08090359952888991,0.0,-0.14919445609771892,-0.27060051693728093,0.0008860921585246137,-0.08832472182908341,0.0,-0.00809145258053353,0.0,0.0,0.05052829232360972,-0.026995512803918438,0.0,-0.005047842860221863,0.0,0.07114923571383483,0.0,0.03698951505908841,0.0,0.0,-0.21705122316550268,1.0,1.0
Gsta3,0.0,0.0,0.0,0.0,0.0,-0.03466648755497054,-0.04938304502713053,-0.05269580814791353,0.0,-0.12961789416639427,-0.16034213041788653,0.00012816012052721098,-0.0687481591870126,0.0,-0.023465212483547236,0.0,0.0,-0.07169660397707239,-0.026995512803918438,0.0,-0.14829016344523743,0.0,-0.06628803924755439,0.0,-0.05905971970213087,0.0,0.0,-0.07904968594544028,1.0,1.0
Ofd1,0.0,0.0,0.0,0.0,0.0,0.060812593437731266,-0.04938304502713053,-0.06507221726994765,0.0,-0.0942591437886126,-0.17872921044104978,0.00047508612471191505,-0.07418609378663332,0.0,-0.00809145258053353,0.0,0.0,0.03165915455228012,-0.0069988368471202095,0.0,-0.015615644080466345,0.0,-0.11884099105373025,0.0,-0.07197735752714307,0.0,0.0,-0.12362187396195766,1.0,1.0
Upf3a,0.0,0.0,0.0,0.0,0.0,0.019459682253287418,-0.014216331176851926,0.09207039346036158,0.0,0.09517964328590192,0.13206233927293828,0.010995528807765559,0.08762296985246633,0.0,0.059067603837894764,0.0,0.0,0.09396436899949454,0.008665226694000395,0.0,-0.15085463544451877,0.0,0.1937698985106851,0.0,-0.008467269081034158,0.0,0.0,0.023866322994428247,1.0,0.0
Tacr3,0.0,0.0,0.0,0.0,0.0,-0.032966798367468936,-0.04938304502713053,-0.06507221726994765,0.0,-0.13505582741804814,-0.16104045010318882,-0.03212701985122342,-0.07418609378663332,0.0,-0.00809145258053353,0.0,0.0,0.02888374661683644,-0.026995512803918438,0.0,-0.015615644080466345,0.0,-0.10115223319122665,0.0,-0.07197735752714307,0.0,0.0,-0.12362187396195766,1.0,2.0
Stau1,0.0,0.0,0.0,0.0,0.0,-0.08295768666032113,-0.014216331176851926,0.09207039346036158,0.0,0.09150773629938301,0.0848538790290293,0.002877042359231334,0.025172455211807238,0.0,-0.00809145258053353,0.0,0.0,0.09323749609144502,-0.0033327793996585043,0.0,0.09684871396932163,0.0,-0.26218206381523296,0.0,-0.0091471447560348,0.0,0.0,0.032381268720583695,1.0,0.0
Akap10,0.0,0.0,0.0,0.0,0.0,0.015114379458521543,0.015712787054086987,0.025874182140748752,0.0,0.08307893868339689,0.051774575620105394,0.002322379156555,-0.055523350344676724,0.0,-0.00809145258053353,0.0,0.0,-0.34915868212517936,-0.0033327793996585043,0.0,0.15239735717247976,0.0,0.07871640667221264,0.0,0.030405459239294653,0.0,0.0,0.05207640590685371,1.0,1.0
Gm2694,0.0,0.0,0.0,0.0,0.0,0.019459682253287418,0.015712787054086987,-0.038537134661486276,0.0,0.057929795330365824,0.051774575620105394,0.002322379156555,0.05200450208136126,0.0,-0.023465212483547236,0.0,0.0,-0.31378986430354416,0.008665226694000395,0.0,-0.190563668006737,0.0,0.07609435004231177,0.0,0.039029142084090335,0.0,0.0,0.023866322994428247,1.0,1.0
Ydjc,0.0,0.0,0.0,0.0,0.0,0.014700552528282921,-0.014216331176851926,0.05554404207750371,0.0,0.05140427477032829,0.1120078505850152,0.002877042359231334,-0.08995610208397634,0.0,-0.00809145258053353,0.0,0.0,0.05272562239368103,0.008665226694000395,0.0,-0.01075216240592693,0.0,-0.27284397050052095,0.0,-0.0428009906685666,0.0,0.0,-0.07982514616052963,1.0,1.0
Cic,0.0,0.0,0.0,0.0,0.0,-0.08295768666032113,-0.014216331176851926,-0.08090359952888991,0.0,0.12766999849363378,0.13206233927293828,0.010995528807765559,0.06296609665610288,0.0,-0.00809145258053353,0.0,0.0,0.16515110305657513,-0.0033327793996585043,0.0,0.11914782623123181,0.0,0.2041107849463036,0.0,0.03834926640908969,0.0,0.0,0.06047814965591227,1.0,0.0
Rraga,0.0,0.0,0.0,0.0,0.0,0.029231107006413175,0.025813864887152847,0.05097942877756922,0.0,-0.08501511482877265,-0.08256002790049503,0.00019224017466369428,-0.039481445338184894,0.0,-0.00809145258053353,0.0,0.0,-0.2397936852893939,0.018330286600087817,0.0,0.1556053559638952,0.0,0.06017795312953623,0.0,-0.08937247440611061,0.0,0.0,0.05394452742889131,1.0,1.0
Tmem18,0.0,0.0,0.0,0.0,0.0,-0.06560083076749977,0.06397349024681669,-0.0649994209800896,0.0,-0.15136962977090948,-0.0937834476169787,0.00019224017466369428,0.020822108012477036,0.0,-0.00809145258053353,0.0,0.0,-0.19718863459696112,-0.026995512803918438,0.0,0.08800886105746031,0.0,0.057992006382463795,0.0,-0.07163741968964275,0.0,0.0,0.050205211289913246,1.0,1.0
Lrrtm3,0.0,0.0,0.0,0.0,0.0,-0.032966798367468936,0.06397349024681669,-0.026233521633242305,0.0,-0.12961789416639427,-0.10759205978951956,0.00012816012052721098,-0.0687481591870126,0.0,-0.023465212483547236,0.0,0.0,-0.07169660397707239,-0.026995512803918438,0.0,-0.15331905521452427,0.0,-0.06628803924755439,0.0,0.034949888034086475,0.0,0.0,-0.08856794625324638,1.0,2.0
Acly,0.0,0.0,0.0,0.0,0.0,-0.001032667822743717,-0.014216331176851926,0.09207039346036158,0.0,0.09150773629938301,0.0848538790290293,0.002877042359231334,0.04982932840817069,0.0,-0.023465212483547236,0.0,0.0,0.08342588689227246,-0.0033327793996585043,0.0,-0.192426851607467,0.0,-0.21312401683903054,0.0,-0.008467269081034158,0.0,0.0,0.025395496711625082,1.0,1.0
Zfp14,0.0,0.0,0.0,0.0,0.0,0.019869690711953138,0.015712787054086987,-0.06507221726994765,0.0,0.05640344307635372,0.054176531781099345,0.002877042359231334,-0.08995610208397634,0.0,-0.023465212483547236,0.0,0.0,0.04803899220975214,-0.0013331117990769837,0.0,-0.17730369178676292,0.0,-0.21713173337966987,0.0,-0.06908788590839035,0.0,0.0,0.020806335770574055,1.0,1.0
Mettl9,0.0,0.0,0.0,0.0,0.0,0.0036332235107884594,-0.014216331176851926,-0.0649994209800896,0.0,0.06609086061852347,0.08245192291705232,0.002322379156555,0.05200450208136126,0.0,-0.023465212483547236,0.0,0.0,-0.31378986430354416,0.016330618901472343,0.0,-0.19131189599437148,0.0,0.07609435004231177,0.0,-0.037643635939610634,0.0,0.0,0.023866322994428247,1.0,1.0
Sirpa,0.0,0.0,0.0,0.0,0.0,-0.0020524813352446806,0.015712787054086987,0.06696514628435436,0.0,0.09177963293500636,0.12853896313984142,0.010995528807765559,-0.15113285997588383,0.0,-0.00809145258053353,0.0,0.0,0.1228015547324168,-0.0033327793996585043,0.0,0.0005638668019520609,0.0,0.15706967586945547,0.0,0.014598349795529717,0.0,0.0,-0.173254495682685,1.0,0.0
Ppme1,0.0,0.0,0.0,0.0,0.0,-0.06441104833624865,0.015712787054086987,0.05554404207750371,0.0,-0.14837876614183187,-0.008014822427771594,0.002877042359231334,0.02000641788503057,0.0,-0.00809145258053353,0.0,0.0,0.05245372568453221,-0.026995512803918438,0.0,0.0828674272389004,0.0,-0.27039690011818157,0.0,-0.012716492049788175,0.0,0.0,-0.12209215380349442,1.0,1.0
Syf2,0.0,0.0,0.0,0.0,0.0,0.0029533478357878173,0.015712787054086987,-0.0649994209800896,0.0,0.058749649545030765,0.051774575620105394,0.002322379156555,-0.09131558562972043,0.0,-0.00809145258053353,0.0,0.0,-0.2913274165537012,0.016330618901472343,0.0,0.002548691228424248,0.0,0.07218011240719964,0.0,-0.11854884126468708,0.0,0.0,0.03117022837365144,1.0,1.0
Zfp704,0.0,0.0,0.0,0.0,0.0,-0.028207668642464438,-0.04938304502713053,-0.08090359952888991,0.0,-0.21064311128697896,-0.14454941402532553,-0.06428056428405016,0.05309208891795654,0.0,0.059067603837894764,0.0,0.0,0.05173575875692462,-0.026995512803918438,0.0,-0.21235786226431005,0.0,0.06886279480041642,0.0,0.039029142084090335,0.0,0.0,0.055528502568210424,1.0,2.0
Cops4,0.0,0.0,0.0,0.0,0.0,-0.03257015618299575,-0.014216331176851926,-0.10736588780817233,0.0,0.059565339663286546,0.1120078505850152,0.002877042359231334,-0.05416386679893261,0.0,-0.00809145258053353,0.0,0.0,0.04747731725097095,0.016330618901472343,0.0,0.11632066852364101,0.0,-0.17864443550474549,0.0,-0.041892858908364645,0.0,0.0,-0.07829542600206639,1.0,1.0
Vmn2r84,0.0,0.0,0.0,0.0,0.0,0.01969972179320298,0.06397349024681669,0.05554404207750371,0.0,0.05640344307635372,-0.12597913745986788,0.00047508612471191505,-0.05416386679893261,0.0,-0.00809145258053353,0.0,0.0,0.04231784263576724,-0.0013331117990769837,0.0,0.11611652344857391,0.0,-0.18920828085882882,0.0,-0.0428009906685666,0.0,0.0,-0.12362187396195766,1.0,1.0
Zmynd8,0.0,0.0,0.0,0.0,0.0,0.015114379458521543,-0.014216331176851926,0.06696514628435436,0.0,0.09177963293500636,0.109288040548563,0.010995528807765559,-0.15113285997588383,0.0,-0.00809145258053353,0.0,0.0,0.1619562174340612,-0.0033327793996585043,0.0,0.04871236170200925,0.0,0.18918039752660612,0.0,0.030405459239294653,0.0,0.0,0.10313881134712383,0.0,0.0
