gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Slmap,0.003913686685264111,0.008236410766839982,-0.03814751148223877,0.18234150663018225,0.050353530794382095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395581502467394,-0.02408234231173992,0.0,0.06429630555212498,0.0,0.06053701996803284,0.03136106126010418,0.16653585989028216,0.0,0.08993826188147068,0.04695768523961306,0.0,0.03089854747056961,0.0,0.0,-0.019209352508187293,0.0388839902728796,0.0,-0.024584230706095694,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,0.027468430139124395,2.0,0.0
Arf3,0.001238839328289032,0.008236410766839982,0.01490137167274952,0.1329306207038462,-0.06753643393516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.010084525942802429,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.01787116952240467,-0.09906983833760023,0.0,-0.012168278787285089,0.07379888910800218,0.0,0.05834371134638786,0.0,0.0,0.01040881646797061,0.23201736938208342,0.0,0.04059640787541866,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Prkcg,0.001238839328289032,0.008236410766839982,-0.008940823003649711,0.10503776723518968,-0.06753643393516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.011377876959741115,0.0,-0.03316335760056972,0.0,-0.02938093017786741,-0.00037986047565937044,-0.13196733988821507,0.0,-0.0028250920213758945,-0.054154972396790985,0.0,-0.05897682461887598,0.0,0.0,0.01040881646797061,0.16749956779181957,0.0,0.029144986122846602,0.0,0.0,0.05251933939754963,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Nfasc,0.0026732663065195082,0.0016472821682691574,-0.008940823003649711,0.1555319895595312,0.028181016761809587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00898924957960844,-0.030549097731709482,0.0,0.06429630555212498,0.0,0.06053701996803284,0.025019024945795536,0.16426940236240625,0.0,-0.05155239909887314,0.04695768523961306,0.0,0.018583893943578005,0.0,0.0,-0.019209352508187293,-0.34746834840625523,0.0,0.0120074812322855,0.0,0.0,0.0518888434022665,0.0,0.0,0.0,0.006218490228056908,0.0,0.0
Kcnb1,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.060814538449048994,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587765507400035,-0.002677742764353752,0.0,0.02030409649014473,0.0,0.06053701996803284,0.03136106126010418,0.04560602944344282,0.0,0.039855492264032365,0.04695768523961306,0.0,0.05834371134638786,0.0,0.0,0.04154065798968077,0.2413899489864707,0.0,0.029144986122846602,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Vwa8,-0.06547102009877563,0.001029551401734352,-0.03814751148223877,-0.27330803863704206,0.03555463179945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028001484498381614,-0.031195773184299468,0.0,0.02030409649014473,0.0,0.021861260756850243,0.0099642151594162,-0.14793875385075808,0.0,-0.032152133136987684,-0.024449537359178066,0.0,0.009738289788365363,0.0,0.0,0.04154065798968077,-0.22724688850343228,0.0,0.0120074812322855,0.0,0.0,-0.06871977262198925,0.0,0.0,0.0,0.002882743924856186,2.0,2.0
Pde2a,0.003913686685264111,0.008236410766839982,0.01490137167274952,0.18234150663018225,0.050353530794382095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395581502467394,0.03401585645973682,0.0,0.06429630555212498,0.0,0.06053701996803284,-0.0265661209076643,0.1709933267906308,0.0,0.08344912227243186,0.021075095795094968,0.0,0.05834371134638786,0.0,0.0,-0.019209352508187293,0.06227376416325569,0.0,0.009717196747660637,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Trim2,0.0034072034060955046,0.0030886541306972505,-0.03814751148223877,-0.294140100851655,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02656011261045933,-0.031195773184299468,0.0,0.02030409649014473,0.0,-0.02424356497824192,0.010787856206297875,-0.12589062009006738,0.0,-0.034824131689965725,0.04361433450132608,0.0,0.01846156731247902,0.0,0.0,0.04154065798968077,-0.028651660047471522,0.0,-0.03145508423447609,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,0.006795039027929306,0.0,2.0
9630028H03Rik,0.0034072034060955046,0.0030886541306972505,-0.03814751148223877,-0.1781155962869525,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02656011261045933,-0.02229356788098812,0.0,-0.009475245028734208,0.0,-0.02424356497824192,-0.0074631737917661665,-0.07461546711623669,0.0,-0.02042221711948514,-0.03019897613674402,0.0,0.01846156731247902,0.0,0.0,0.04154065798968077,0.2335425348766148,0.0,-0.09862992785871029,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,0.006795039027929306,2.0,2.0
Bcl11b,0.001238839328289032,0.0017296463530510663,-0.008940823003649711,0.01061808624304831,-0.09237360537052154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07865541141480208,-0.009144498184323311,0.0,-0.009475245028734208,0.0,-0.02938093017786741,-0.0853329124674201,0.017083044312894344,0.0,-0.031568544507026675,-0.03306545507162809,0.0,0.04318871578201652,0.0,0.0,0.022462831158190966,0.20882575426250696,0.0,0.04059640787541866,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.00444766204804182,0.0,0.0
Sbno1,0.003913686685264111,0.0008236411213874817,0.04530016988515854,0.07416963486000895,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019912734534591435,0.03401585645973682,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.023618835117667915,0.16653585989028216,0.0,0.08344912227243186,0.04695768523961306,0.0,0.014961092844605445,0.0,0.0,0.01508828330785036,-0.051925208857282995,0.0,-0.011605953648686409,0.0,0.0,-0.08457022000104189,0.0,0.0,0.0,-0.03998777441680432,0.0,0.0
Smarcd2,0.0034072034060955046,0.008236410766839982,-0.008940823003649711,0.08689981304109097,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587765507400035,-0.0097911736369133,0.0,-0.009475245028734208,0.0,-0.06196108430624008,0.01787116952240467,-0.11042980890721082,0.0,-0.012168278787285089,0.04888465333729983,0.0,0.05834371134638786,0.0,0.0,0.04154065798968077,0.26987916365265846,0.0,0.04059640787541866,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Stk25,0.0017453226074576377,0.0030886541306972505,0.01490137167274952,-0.298873324226588,-0.09237360537052154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009730526581406593,0.017197956815361976,0.0,-0.009475245028734208,0.0,0.021861260756850243,-0.0336494342237711,0.24153098080307245,0.0,0.039855492264032365,-0.0033600200340151787,0.0,0.04590673118829727,0.0,0.0,0.022462831158190966,0.09573358044028282,0.0,0.029144986122846602,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.006795039027929306,0.0,0.0
Socs7,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.10772437237203121,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.010731201395392418,0.0,0.06429630555212498,0.0,0.06053701996803284,0.03136106126010418,0.06657332859933376,0.0,-0.031568544507026675,0.021075095795094968,0.0,0.05834371134638786,0.0,0.0,0.01508828330785036,0.25466614935547116,0.0,0.04059640787541866,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Fnbp1l,0.0034072034060955046,0.001441371962428093,-0.03814751148223877,-0.18348682399839164,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027589663937687872,-0.0097911736369133,0.0,0.02030409649014473,0.0,-0.02424356497824192,0.0099642151594162,-0.15660948906093836,0.0,-0.0266734136082232,0.04361433450132608,0.0,-0.023025363497436047,0.0,0.0,0.04154065798968077,0.17351055974140764,0.0,-0.09862992785871029,0.0,0.0,-0.07388784952461719,0.0,0.0,0.0,-0.04406479798257351,0.0,1.0
Rsf1os1,0.001238839328289032,0.001441371962428093,0.04530016988515854,0.031421850956976416,-0.09237360537052154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027095479271374644,-0.0097911736369133,0.0,-0.009475245028734208,0.0,-0.02938093017786741,0.009964215154759586,-0.13247794266790153,0.0,-0.012168278787285089,-0.054154972396790985,0.0,-0.07310274164192379,0.0,0.0,0.022462831158190966,0.13892488014418633,0.0,-0.02514997251331806,0.0,0.0,-0.038124556383118034,0.0,0.0,0.0,-0.04595917253755033,2.0,1.0
Rps6kl1,0.0017453226074576377,0.0024709232896566393,0.04530016988515854,0.1239813039265573,-0.06753643393516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02213656548410654,0.017197956815361976,0.0,0.06429630555212498,0.0,0.029154665619134903,-0.033114067502319815,0.1709933267906308,0.0,0.039855492264032365,-0.07211372848600149,0.0,-0.020348530150949954,0.0,0.0,0.01040881646797061,0.06830864492105321,0.0,-0.036601394265890125,0.0,0.0,-0.038124556383118034,0.0,0.0,0.0,-0.11662757650017738,0.0,0.0
Rabgap1l,-0.12928791327401995,0.001029551401734352,-0.03814751148223877,-0.2636823845654726,0.014137070924043656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01117189846932888,-0.09651000261306762,0.0,0.02030409649014473,0.0,0.021861260756850243,0.023454106897115707,0.20270251013338567,0.0,0.056311131678521635,-0.0033600200340151787,0.0,0.009738289788365363,0.0,0.0,-0.06014777079224586,-0.189853967577219,0.0,-0.024584230706095694,0.0,0.0,-0.06871977262198925,0.0,0.0,0.0,0.002882743924856186,2.0,2.0
Pcdh1,0.0034072034060955046,0.008236410766839982,-0.008940823003649711,0.1414447358995676,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587765507400035,0.011377876959741115,0.0,0.06429630555212498,0.0,0.029154665619134903,0.01787116952240467,-0.15005876556038855,0.0,-0.0028250920213758945,-0.09320324581116438,0.0,0.05834371134638786,0.0,0.0,0.01508828330785036,0.18999696612358094,0.0,0.029144986122846602,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
4930402H24Rik,0.0034072034060955046,0.008236410766839982,-0.008940823003649711,0.060814538449048994,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.010731201395392418,0.0,0.02030409649014473,0.0,0.06053701996803284,0.03136106126010418,0.023985547982156276,0.0,-0.031568544507026675,0.04695768523961306,0.0,0.05834371134638786,0.0,0.0,0.04154065798968077,0.23156607049750164,0.0,-0.02514997251331806,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Akt3,0.003913686685264111,0.0017296463530510663,-0.03814751148223877,-0.11995740678161383,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058037076257169244,-0.009144498184323311,0.0,0.02030409649014473,0.0,0.014434902537614107,-0.034678985550999644,0.24118932705372573,0.0,-0.046073679476976395,-0.036658854633569715,0.0,0.015784733965992927,0.0,0.0,0.04154065798968077,0.22456484769470988,0.0,-0.09862992785871029,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,0.003994659436866641,2.0,0.0
Gng3,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.12654841048642992,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.010084525942802429,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.01787116952240467,-0.11727811347693205,0.0,-0.012168278787285089,-1.4421530067920685e-05,0.0,-0.05897682461887598,0.0,0.0,0.01508828330785036,0.19562282193452118,0.0,0.04059640787541866,0.0,0.0,0.028677143827080726,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Fezf2,0.003913686685264111,0.001441371962428093,-0.03814751148223877,-0.07727816447615624,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01076007790863514,-0.07510540306568146,0.0,-0.009475245028734208,0.0,-0.02424356497824192,-0.03447307527065277,0.25088946051895616,0.0,0.006228365879505873,-0.009109458811581135,0.0,0.015578823685646058,0.0,0.0,0.04154065798968077,0.21724197704344989,0.0,-0.036601394265890125,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,-0.04406479798257351,0.0,0.0
Cmip,0.003913686685264111,0.0030886541306972505,-0.008940823003649711,-0.22583260532468558,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009730526581406593,-0.002677742764353752,0.0,0.02030409649014473,0.0,0.021861260756850243,0.024277747943997383,0.2697123121842742,0.0,0.039855492264032365,0.022522569410502912,0.0,0.04590673118829727,0.0,0.0,0.04154065798968077,0.28287510115653275,0.0,0.029144986122846602,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.006795039027929306,0.0,0.0
Hdac7,0.0026732663065195082,0.0016472821682691574,0.01490137167274952,0.1555319895595312,0.028181016761809587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217247449234128,0.03401585645973682,0.0,0.06429630555212498,0.0,0.06053701996803284,-0.03290815722197294,0.1709933267906308,0.0,0.08344912227243186,0.021075095795094968,0.0,0.018583893943578005,0.0,0.0,-0.019209352508187293,-0.2986959710344672,0.0,0.009717196747660637,0.0,0.0,0.028046648688614367,0.0,0.0,0.0,0.006218490228056908,0.0,0.0
Lrp1,0.003913686685264111,0.008236410766839982,-0.008940823003649711,0.08028931818902492,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032418205216526983,0.027549101039767265,0.0,0.02030409649014473,0.0,0.06053701996803284,0.03136106126010418,0.190151993855834,0.0,-0.05155239909887314,0.021075095795094968,0.0,0.05834371134638786,0.0,0.0,0.04154065798968077,0.031848186254501344,0.0,0.0120074812322855,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Actn1,0.0014352175034582615,0.0004941846430301666,0.04530016988515854,-0.24824365170206875,-0.04383832158520818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02966264059301466,-0.09651000261306762,0.0,0.02030409649014473,0.0,0.021861260756850243,-0.03513198819942773,0.21825066223740577,0.0,0.056311131678521635,-0.0033600200340151787,0.0,0.008091007424518466,0.0,0.0,-0.03315084666013718,-0.16544963968452067,0.0,-0.024584230706095694,0.0,0.0,-0.032956480188295244,0.0,0.0,0.0,-0.017461190721951424,0.0,1.0
Camkv,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.08652858247980476,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.017197956815361976,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.03136106126010418,0.08284859150648118,0.0,0.039855492264032365,0.021075095795094968,0.0,-0.05897682461887598,0.0,0.0,0.01508828330785036,0.19014834776520728,0.0,0.029144986122846602,0.0,0.0,0.028677143827080726,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Ppp1r12c,0.0009287342242896557,0.001029551401734352,0.01490137167274952,0.08907442857511341,-0.04365834208205342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045404205908998845,0.027549101039767265,0.0,-0.03316335760056972,0.0,-0.02938093017786741,-0.03443189322017133,0.023780329413712026,0.0,-0.05155239909887314,-0.03306545507162809,0.0,-0.0668164274096489,0.0,0.0,0.01040881646797061,-0.19631212892010808,0.0,0.0120074812322855,0.0,0.0,0.019903577510267497,0.0,0.0,0.0,0.003212200365960598,0.0,1.0
Trerf1,0.0034072034060955046,0.008236410766839982,-0.008940823003649711,0.08165948629379273,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587765507400035,-0.008497822619974614,0.0,0.02030409649014473,0.0,0.06053701996803284,0.01787116952240467,-0.1395302076637745,0.0,-0.0028250920213758945,0.07379888910800218,0.0,0.05834371134638786,0.0,0.0,0.04154065798968077,0.2367272639647126,0.0,0.029144986122846602,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Clstn1,0.0034072034060955046,0.008236410766839982,-0.008940823003649711,0.1644493904709816,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.026902425587177276,0.0,0.06429630555212498,0.0,0.06053701996803284,-0.00037986047565937044,-0.07697894901968538,0.0,-0.032152133136987684,0.07379888910800218,0.0,0.05834371134638786,0.0,0.0,0.01508828330785036,0.035688044279813765,0.0,0.0120074812322855,0.0,0.0,0.08479002624750137,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Ralgps1,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.05133568987250328,0.05503299787640572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.03401585645973682,0.0,0.02030409649014473,0.0,0.06053701996803284,0.03136106126010418,0.06900850366801023,0.0,0.08344912227243186,0.04695768523961306,0.0,0.05834371134638786,0.0,0.0,-0.06014777079224586,0.06227376416325569,0.0,0.009717196747660637,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Sept3,0.0009287342242896557,0.0016472821682691574,-0.008940823003649711,0.058027594406157734,-0.06849551351740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025818835608661175,0.026902425587177276,0.0,-0.009475245028734208,0.0,-0.06196108430624008,0.011529133208096027,-0.10658995028585196,0.0,-0.032152133136987684,0.04888465333729983,0.0,0.018583893943578005,0.0,0.0,0.022462831158190966,-0.2972171806916595,0.0,0.0120074812322855,0.0,0.0,0.0518888434022665,0.0,0.0,0.0,0.006218490228056908,0.0,1.0
Timm44,0.0009287342242896557,-0.04200569512322545,0.01490137167274952,0.05370347918942571,-0.06849551351740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454453879641369,0.026902425587177276,0.0,-0.009475245028734208,0.0,-0.06196108430624008,0.010252489545382559,-0.09522997971624136,0.0,-0.032152133136987684,0.04888465333729983,0.0,0.016236517056822778,0.0,0.0,0.022462831158190966,-0.24125077003613116,0.0,0.0120074812322855,0.0,0.0,0.028046648688614367,0.0,0.0,0.0,0.003376928586512804,0.0,1.0
9330159F19Rik,0.0034072034060955046,0.0009883692860603332,-0.03814751148223877,-0.13657574754208326,0.07645055875182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0559641005564481,-0.02229356788098812,0.0,-0.009475245028734208,0.0,-0.02424356497824192,0.009470030441880226,-0.15035829290747643,0.0,-0.005917083118110895,0.04361433450132608,0.0,0.014425725936889648,0.0,0.0,0.04154065798968077,0.20409240916371346,0.0,-0.02514997251331806,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,-0.026933064656332134,0.0,1.0
Pip4k2b,0.0021667830273509026,0.0016472821682691574,-0.008940823003649711,0.04948583520948887,0.05427804471924901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046969123966991905,0.026902425587177276,0.0,0.02030409649014473,0.0,-0.06196108430624008,0.011529133208096027,-0.09522997971624136,0.0,-0.034824131689965725,0.04888465333729983,0.0,0.018583893943578005,0.0,0.0,0.04154065798968077,-0.27914713039062916,0.0,-0.03145508423447609,0.0,0.0,0.0518888434022665,0.0,0.0,0.0,0.006218490228056908,0.0,1.0
Ptms,0.0017453226074576377,-0.1295999236032367,0.01490137167274952,0.08863361112773419,-0.06753643393516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007465513534843922,0.03401585645973682,0.0,-0.03316335760056972,0.0,0.029154665619134903,0.02522493521682918,0.22313244588673115,0.0,0.08344912227243186,-0.07211372848600149,0.0,-0.07067252778448165,0.0,0.0,0.01040881646797061,-0.025295178266242148,0.0,0.009717196747660637,0.0,0.0,0.028677143827080726,0.0,0.0,0.0,0.00873059562407434,0.0,0.0
Rundc3a,0.003913686685264111,0.008236410766839982,0.01490137167274952,0.050658596344292164,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395581502467394,0.017197956815361976,0.0,-0.03316335760056972,0.0,0.029154665619134903,0.03136106126010418,0.19708113685250284,0.0,0.039855492264032365,-0.07211372848600149,0.0,-0.05897682461887598,0.0,0.0,0.01508828330785036,0.19014834776520728,0.0,0.029144986122846602,0.0,0.0,0.028677143827080726,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Rtn1,0.003913686685264111,0.008236410766839982,-0.03814751148223877,0.05133568987250328,0.05503299787640572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032418205216526983,-0.02408234231173992,0.0,0.02030409649014473,0.0,0.06053701996803284,0.03136106126010418,0.22313244588673115,0.0,0.08344912227243186,0.021075095795094968,0.0,0.03089854747056961,0.0,0.0,-0.06014777079224586,0.011071702316403389,0.0,0.009717196747660637,0.0,0.0,-0.12033351175487042,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Gtdc1,-0.03407203406095505,0.0011530975019559263,-0.03814751148223877,-0.23676357306540013,-0.029924699366092683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056911287833936515,-0.04369816742837429,0.0,0.02030409649014473,0.0,-0.015619406979531049,-0.03740252845454961,-0.12343652673065662,0.0,-0.028572934344410897,-0.047447294034063815,0.0,-0.024178461246192454,0.0,0.0,-0.03315084666013718,-0.0697676898399368,0.0,-0.03145508423447609,0.0,0.0,-0.07388784952461719,0.0,0.0,0.0,0.002759197591803968,2.0,2.0
Pou2f2,0.0026732663065195082,0.0016472821682691574,-0.008940823003649711,0.11763100981712342,0.028181016761809587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217247449234128,0.03401585645973682,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.025019024945795536,0.16653585989028216,0.0,0.08344912227243186,0.04695768523961306,0.0,0.018583893943578005,0.0,0.0,-0.019209352508187293,-0.2986959710344672,0.0,0.009717196747660637,0.0,0.0,0.0518888434022665,0.0,0.0,0.0,0.006218490228056908,0.0,0.0
Rasal1,0.0026732663065195082,0.0016472821682691574,0.01490137167274952,0.11763100981712342,0.028181016761809587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00898924957960844,0.03401585645973682,0.0,-0.03316335760056972,0.0,0.06053701996803284,0.025019024945795536,0.1972498543933034,0.0,0.08344912227243186,0.04695768523961306,0.0,0.018583893943578005,0.0,0.0,-0.019209352508187293,-0.2986959710344672,0.0,0.009717196747660637,0.0,0.0,0.028046648688614367,0.0,0.0,0.0,0.006218490228056908,0.0,1.0
Tmem63b,0.001238839328289032,0.008236410766839982,0.01490137167274952,0.16211362726986409,-0.06753643393516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.026902425587177276,0.0,0.06429630555212498,0.0,-0.02938093017786741,-0.00037986047565937044,-0.09902708251029253,0.0,-0.032152133136987684,-0.054154972396790985,0.0,0.05834371134638786,0.0,0.0,0.01040881646797061,0.017701949328184127,0.0,0.0120074812322855,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Celf1,0.001238839328289032,0.0017296463530510663,0.04530016988515854,-0.2285701577551663,-0.09237360537052154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07486666228622198,-0.0097911736369133,0.0,-0.009475245028734208,0.0,0.021861260756850243,0.009758304879069328,-0.15660948906093836,0.0,-0.0266734136082232,0.04936377327889204,0.0,0.015784733965992927,0.0,0.0,0.022462831158190966,0.16406603490002453,0.0,-0.09862992785871029,0.0,0.0,-0.08457022000104189,0.0,0.0,0.0,0.003994659436866641,0.0,1.0
Ctxn1,0.0034072034060955046,0.008236410766839982,0.01490137167274952,0.10200939586386085,0.05449305936694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920019406825304,0.010084525942802429,0.0,-0.03316335760056972,0.0,-0.06196108430624008,0.01787116952240467,-0.09522997971624136,0.0,-0.012168278787285089,0.04888465333729983,0.0,0.05834371134638786,0.0,0.0,0.01508828330785036,0.2269887238368392,0.0,0.04059640787541866,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,0.0
Xist,0.0009287342242896557,0.001029551401734352,-0.008940823003649711,0.03992913408204913,-0.04383832158520818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07013072582893073,-0.04369816742837429,0.0,-0.009475245028734208,0.0,-0.06196108430624008,0.009881851044483483,-0.10033875413239002,0.0,-0.025900936275720595,0.04888465333729983,0.0,0.016195335001684727,0.0,0.0,-0.03315084666013718,-0.25869156430475415,0.0,0.0120074812322855,0.0,0.0,0.0518888434022665,0.0,0.0,0.0,0.0032945644808933137,2.0,1.0
Fam120b,0.001238839328289032,0.008236410766839982,0.01490137167274952,0.1458459460362792,-0.061597110331058504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587765507400035,0.026902425587177276,0.0,-0.03316335760056972,0.0,-0.06196108430624008,0.01787116952240467,-0.10658995028585196,0.0,-0.032152133136987684,0.04888465333729983,0.0,0.05834371134638786,0.0,0.0,-0.013809967972338199,0.017701949328184127,0.0,0.0120074812322855,0.0,0.0,0.0609478322416544,0.0,0.0,0.0,0.027468430139124395,0.0,1.0
Ktn1,0.0034072034060955046,0.0007412769738584757,-0.03814751148223877,-0.106320815323852,0.05503299787640572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028372123036533595,-0.009144498184323311,0.0,-0.009475245028734208,0.0,-0.015619406979531049,-0.054569917502813044,0.03426103141158819,0.0,-0.046073679476976395,-0.026357776708900927,0.0,-0.0460049496544525,0.0,0.0,-0.06014777079224586,0.2101754251960665,0.0,-0.09862992785871029,0.0,0.0,-0.07388784952461719,0.0,0.0,0.0,-0.01886138055007905,0.0,2.0
