gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cpeb4,0.24777018731193884,0.0019154924076872986,0.0,-0.02891120667774956,0.0,0.0,0.0076619696307491944,0.008219590144498008,0.0,0.0,0.0,0.02666604035086446,0.004566438979916759,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653750726541915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11061281846328215,0.0,0.0,0.008144692493626824,0.0,-0.033419584637725507,0.0,0.0,0.0,0.028227659014912396,0.0,0.0,0.0,0.00274469605465601,0.0,0.0,0.0,0.0,2.0,1.0
Gfra1,-0.3940593552860347,0.0,0.0,0.011632224472312184,0.0,0.0,0.0019154924076872986,0.004338117122843668,0.0,0.0,0.0,-0.0576130509642618,0.00251154149217265,0.0,0.0,0.0,0.0024591152157102314,-0.019877849557957093,0.0,0.0,0.0,-0.037735201406304715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008236617345798326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530354899971129,0.0,0.0,-0.07615565385234047,0.0,0.0022034891336769253,0.0,0.0,0.0,0.005171829495917667,0.0,0.0,0.0,0.0016477841932278174,0.0,0.0,0.0,0.0,2.0,2.0
Laptm4a,0.2526610702179469,0.0006384974853558974,0.0,0.04187115006052054,0.0,0.0,0.0038309848153745972,0.022375550846774856,0.0,0.0,0.0,-0.20283781958429456,0.013699316842989489,0.0,0.0,0.0,0.003278820545642407,-0.036189979534934864,0.0007344963778923084,0.0,0.0,0.007023472242154084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498337205547791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022735238026875954,0.0,0.0,0.024905218996784904,0.0,0.013588182724915542,0.0,0.0,0.0,0.011059383293250938,0.0,0.0,0.0,0.007415028651813408,0.0,0.0,0.0,0.0,0.0,1.0
Thsd7a,-0.5086043554950844,0.0,0.0,0.017508195156787896,0.0,0.0,0.0025539899414235897,0.006849658421494744,0.0,0.0,0.0,0.003610973246395588,0.004109795072249004,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638407048612059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577072780627709,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Cpeb1,0.24688224054195665,0.0006384974853558974,0.0,0.04187115006052054,0.0,0.0,0.0038309848153745972,0.022375550846774856,0.0,0.0,0.0,0.006738756747021304,0.013699316842989489,0.0,0.0,0.0,-0.03549323015689076,-0.03549323015689076,0.0007344963778923084,0.0,0.0,0.006065726014120238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138586302953107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022096740541520058,0.0,0.0,0.024905218996784904,0.0,0.013588182724915542,0.0,0.0,0.0,0.010502856321536101,0.0,0.0,0.0,0.007415028651813408,0.0,0.0,0.0,0.0,2.0,2.0
Scn8a,-0.5471897422299756,0.0,0.0,0.012247003276239742,0.0,0.0,0.0038309848153745972,-0.027033319333931067,0.0,0.0,0.0,0.008205592583913308,0.0015069248469231965,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.004469482300730495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019564776741839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006980621727643075,0.0,0.0,-0.05935115940481812,0.0,0.0022034891336769253,0.0,0.0,0.0,0.011812203237182134,0.0,0.0,0.0,0.0014194622152037435,0.0,0.0,0.0,0.0,0.0,0.0
Sema6d,-0.5086043554950844,0.0,0.0,0.017508195156787896,0.0,0.0,0.0025539899414235897,0.006849658421494744,0.0,0.0,0.0,0.003610973246395588,0.004109795072249004,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638407048612059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577072780627709,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,0.0,0.0
Adam23,-0.3966951676487149,0.0,0.0,-0.017013134265487843,0.0,0.0,0.0025539899414235897,0.004109795169009791,0.0,0.0,0.0,0.003610973246395588,0.002283219538338773,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638407048612059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04037053602469432,0.0,0.0,0.003479192444643417,0.0,-0.017627913069415403,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.001464160086659642,0.0,0.0,0.0,0.0,2.0,2.0
Scel,0.32202919916092576,0.0019154924076872986,0.0,0.04527292608634218,0.0,0.0,0.0076619696307491944,0.022375550846774856,0.0,0.0,0.0,0.02666604035086446,0.013699316842989489,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0007344963778923084,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653750726541915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912021273529375,0.0,0.0,0.024905218996784904,0.0,0.013588182724915542,0.0,0.0,0.0,0.028227659014912396,0.0,0.0,0.0,0.007415028651813408,0.0,0.0,0.0,0.0,0.0,1.0
Erbb4,-0.6603002134565409,0.0,0.0,0.018122973960715456,0.0,0.0,0.0038309848153745972,0.006849658421494744,0.0,0.0,0.0,0.008205592583913308,0.004109795072249004,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.004469482300730495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019564776741839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009811813882612562,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.011812203237182134,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Nat8l,0.2617782155995245,0.0006384974853558974,0.0,-0.07591897379848864,0.0,0.0,0.0038309848153745972,0.022375550846774856,0.0,0.0,0.0,0.015173085856360274,0.013699316842989489,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0,0.0,0.0,0.007342720984832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663141554342462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023054486769553902,0.0,0.0,0.017927503600329547,0.0,0.0033052336521349943,0.0,0.0,0.0,-0.1607675924897194,0.0,0.0,0.0,0.005578787755463031,0.0,0.0,0.0,0.0,0.0,0.0
Mt2,-0.02586841583251953,0.0006384974853558974,0.0,0.011512506898347433,0.0,0.0,0.0038309848153745972,0.004109795169009791,0.0,0.0,0.0,0.008844090069269206,0.002283219538338773,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.007342720984832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256305028527201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2140418483645885,0.0,0.0,0.004030064764347943,0.0,-0.03195059188194089,0.0,0.0,0.0,0.011812203237182134,0.0,0.0,0.0,0.0016477841932278174,0.0,0.0,0.0,0.0,0.0,0.0
Gm21860,-0.09184930371967229,0.0019154924076872986,0.0,0.018122973960715456,0.0,0.0,0.0076619696307491944,0.006849658421494744,0.0,0.0,0.0,0.01969854707841749,0.004109795072249004,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489809708935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587753984835241,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.02617839627064668,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,0.0,1.0
Glis3,-0.5086043554950844,0.0,0.0,0.017508195156787896,0.0,0.0,0.0025539899414235897,0.006849658421494744,0.0,0.0,0.0,0.003610973246395588,0.004109795072249004,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638407048612059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577072780627709,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Lrrc4c,-0.5202031831752945,0.0,0.0,0.01771312148927094,0.0,0.0,0.0025539899414235897,0.006849658421494744,0.0,0.0,0.0,0.0038978701046147902,0.004109795072249004,0.0,0.0,0.0,0.003278820545642407,-0.030943866674002115,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05630209996038443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577072780627709,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Il1rapl1,-0.4387378426050985,0.0,0.0,0.017508195156787896,0.0,0.0,0.0025539899414235897,-0.02694199055239752,0.0,0.0,0.0,0.003610973246395588,-0.02694199055239752,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05638407048612059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046088874533578945,0.0,0.0,0.004675165302567668,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.001786710379959701,0.0,0.0,0.0,0.0,2.0,2.0
Nrxn2,0.2917001112424708,0.0019154924076872986,0.0,0.0426088845865293,0.0,0.0,0.0076619696307491944,0.022375550846774856,0.0,0.0,0.0,0.019493620794314843,0.013699316842989489,0.0,0.0,0.0,0.004918230431420463,-0.08442962266408004,0.0007344963778923084,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510302337346138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912021273529375,0.0,0.0,0.024905218996784904,0.0,0.013588182724915542,0.0,0.0,0.0,0.026793175122954628,0.0,0.0,0.0,0.007415028651813408,0.0,0.0,0.0,0.0,0.0,1.0
Sat1,-0.09184930371967229,0.0019154924076872986,0.0,0.018122973960715456,0.0,0.0,0.0076619696307491944,0.006849658421494744,0.0,0.0,0.0,0.01969854707841749,0.004109795072249004,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489809708935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587753984835241,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.02617839627064668,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,0.0,0.0
Rgs7bp,0.1771630130272794,0.0006384974853558974,0.0,-0.07858301529830153,0.0,0.0,0.0038309848153745972,-0.05000250653496811,0.0,0.0,0.0,0.007681417557132708,-0.05000250653496811,0.0,0.0,0.0,0.004918230431420463,-0.08442962266408004,0.0,0.0,0.0,0.006065726014120238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1382584208985428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484136076716634,0.0,0.0,0.007881338018682096,0.0,0.0033052336521349943,0.0,0.0,0.0,0.010830738376100341,0.0,0.0,0.0,0.0026106025007638064,0.0,0.0,0.0,0.0,0.0,0.0
Emc3,0.2640793838284232,0.0019154924076872986,0.0,-0.07858301529830153,0.0,0.0,0.0076619696307491944,0.022375550846774856,0.0,0.0,0.0,0.020108399646622793,0.013699316842989489,0.0,0.0,0.0,-0.09365130491651498,0.012500502459414593,0.0,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510302337346138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912021273529375,0.0,0.0,0.017927503600329547,0.0,0.0033052336521349943,0.0,0.0,0.0,0.026793175122954628,0.0,0.0,0.0,0.005578787755463031,0.0,0.0,0.0,0.0,0.0,1.0
Ckb,0.04072144925110526,0.0003192487426779487,0.0,0.010897728094419875,0.0,0.0,0.0025539899414235897,0.0027398633492457403,0.0,0.0,0.0,-0.08764187945657737,-0.027170312506231396,0.0,0.0,0.0,0.0030738940075426906,0.00614778802718048,0.0,0.0,0.0,0.004086383920791861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014302343686486219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024297073822129856,0.0,0.0,0.0035734208082997955,0.0,-0.03195059188194089,0.0,0.0,0.0,-0.08764187945657737,0.0,0.0,0.0,0.0014194622152037435,0.0,0.0,0.0,0.0,0.0,0.0
Csmd2,-0.46361043033274735,0.0,0.0,0.012247003276239742,0.0,0.0,0.0025539899414235897,-0.027033319333931067,0.0,0.0,0.0,0.005907001747906982,0.0015069248469231965,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,-0.06199810460403368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215820631326793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005192828872664409,0.0,0.0,-0.05935115940481812,0.0,0.0022034891336769253,0.0,0.0,0.0,0.007470420585921058,0.0,0.0,0.0,0.0014194622152037435,0.0,0.0,0.0,0.0,0.0,0.0
Kcnh5,-0.4804149270057678,0.0,0.0,0.012247003276239742,0.0,0.0,0.0025539899414235897,0.004338117122843668,0.0,0.0,0.0,0.005907001747906982,0.00251154149217265,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,-0.06199810460403368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01215820631326793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006197445542104058,0.0,0.0,-0.07615565385234047,0.0,0.0022034891336769253,0.0,0.0,0.0,0.007470420585921058,0.0,0.0,0.0,0.0016477841932278174,0.0,0.0,0.0,0.0,0.0,0.0
Kcnk1,0.164196533284017,0.0003192487426779487,0.0,-0.031575248177562444,0.0,0.0,0.0025539899414235897,0.004292452732076893,0.0,0.0,0.0,0.0055743759594760935,-0.05027649287956876,0.0,0.0,0.0,0.004918230431420463,-0.08442962266408004,0.0,0.0,0.0,0.0036394356737856743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05959553279998628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11048680453186298,0.0,0.0,0.00604413061511594,0.0,-0.033419584637725507,0.0,0.0,0.0,0.007319002448544874,0.0,0.0,0.0,0.002059730241534772,0.0,0.0,0.0,0.0,0.0,0.0
Prnp,0.2212318569276627,0.0006384974853558974,0.0,-0.07591897379848864,0.0,0.0,0.0038309848153745972,-0.11895573410120877,0.0,0.0,0.0,0.015811583341716173,0.0038814731184151265,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0,0.0,0.0,-0.1653708450786479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026950664286102568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011410067559449703,0.0,0.0,0.009707913552592326,0.0,0.0033052336521349943,0.0,0.0,0.0,0.013861465981447852,0.0,0.0,0.0,0.0032955683138850447,0.0,0.0,0.0,0.0,0.0,1.0
Bcl2,-0.457432453266599,0.0,0.0,0.011512506898347433,0.0,0.0,0.0025539899414235897,-0.02671366859856364,0.0,0.0,0.0,0.005332353996572557,0.0013699316746228702,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05609717367628178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02415967865714005,0.0,0.0,0.0035734208082997955,0.0,-0.03195059188194089,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.0014194622152037435,0.0,0.0,0.0,0.0,2.0,2.0
Rplp1,-0.09184930371967229,0.0019154924076872986,0.0,0.018122973960715456,0.0,0.0,0.0076619696307491944,0.006849658421494744,0.0,0.0,0.0,0.01969854707841749,0.004109795072249004,0.0,0.0,0.0,0.007377345840652268,0.013934986448133147,0.0,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489809708935874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587753984835241,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.02617839627064668,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,0.0,1.0
Cldn10,0.32202919916092576,0.0019154924076872986,0.0,0.04527292608634218,0.0,0.0,0.0076619696307491944,0.022375550846774856,0.0,0.0,0.0,0.02666604035086446,0.013699316842989489,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0007344963778923084,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653750726541915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912021273529375,0.0,0.0,0.024905218996784904,0.0,0.013588182724915542,0.0,0.0,0.0,0.028227659014912396,0.0,0.0,0.0,0.007415028651813408,0.0,0.0,0.0,0.0,0.0,1.0
Rgs6,-0.5202031831752945,0.0,0.0,0.01771312148927094,0.0,0.0,0.0025539899414235897,0.006849658421494744,0.0,0.0,0.0,0.0038978701046147902,0.004109795072249004,0.0,0.0,0.0,0.003278820545642407,-0.030943866674002115,0.0,0.0,0.0,0.0025539899414235897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05630209996038443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577072780627709,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.006704223596236922,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Cmss1,-0.5113494088994218,0.0,0.0,-0.06324177005558045,0.0,0.0,0.0038309848153745972,-0.042239560104616276,0.0,0.0,0.0,0.0071399760033403125,0.0020548975845048954,0.0,0.0,0.0,0.00446739299343778,0.00877084495959344,0.0,0.0,0.0,0.004469482300730495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019359850457736423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756916443248848,0.0,0.0,0.004030064764347943,0.0,0.0014689927557846169,0.0,0.0,0.0,0.011812203237182134,0.0,0.0,0.0,0.0016477841932278174,0.0,0.0,0.0,0.0,0.0,2.0
Pdzd2,-0.48766163054418254,0.0,0.0,0.017508195156787896,0.0,0.0,0.0019154924076872986,0.006849658421494744,0.0,0.0,0.0,0.0028447762083310584,0.004109795072249004,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,-0.035564309941580545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03544135418321405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006938575246891418,0.0,0.0,0.0060450969771905375,0.0,0.0036724818410811487,0.0,0.0,0.0,0.004980280257567957,0.0,0.0,0.0,0.002471676217271136,0.0,0.0,0.0,0.0,2.0,2.0
Msmo1,0.22636156594501688,0.0019154924076872986,0.0,0.01855412871855033,0.0,0.0,0.0076619696307491944,0.008219590144498008,0.0,0.0,0.0,0.020108399646622793,0.004566438979916759,0.0,0.0,0.0,-0.09365130491651498,0.012500502459414593,0.0001836240944730771,0.0,0.0,0.019154924173633774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510302337346138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11061281846328215,0.0,0.0,0.010164557460260081,0.0,-0.09419915854156792,0.0,0.0,0.0,0.026793175122954628,0.0,0.0,0.0,0.0032955683138850447,0.0,0.0,0.0,0.0,0.0,1.0
Pabpn1,0.1547399207635166,0.0006384974853558974,0.0,0.023054411163093983,0.0,0.0,0.0038309848153745972,0.004338117122843668,0.0,0.0,0.0,0.015173085856360274,0.00251154149217265,0.0,0.0,0.0,0.02500100540263312,0.04180495944116023,0.0001836240944730771,0.0,0.0,0.007342720984832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663141554342462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007985238397082725,0.0,0.0,-0.13950596507880594,0.0,0.005141474596865765,0.0,0.0,0.0,-0.1607675924897194,0.0,0.0,0.0,0.0023822805469299294,0.0,0.0,0.0,0.0,0.0,0.0
Maml3,-0.4189805994173149,0.0,0.0,0.011632224472312184,0.0,0.0,0.0025539899414235897,0.004338117122843668,0.0,0.0,0.0,0.004185620997730013,0.00251154149217265,0.0,0.0,0.0,-0.0193450412192902,-0.0193450412192902,0.0,0.0,0.0,-0.06199810460403368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011871309503429121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006197445542104058,0.0,0.0,0.004030064764347943,0.0,0.0022034891336769253,0.0,0.0,0.0,0.007470420585921058,0.0,0.0,0.0,-0.07734679413790052,0.0,0.0,0.0,0.0,2.0,2.0
Wls,0.19768426135521044,0.0006384974853558974,0.0,0.0203903696632811,0.0,0.0,-0.17335206357302604,0.00890455600599964,0.0,0.0,0.0,0.009573191380152455,0.00525140484141839,0.0,0.0,0.0,-0.09365130491651498,0.012500502459414593,0.0001836240944730771,0.0,0.0,0.007342720984832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026793175364856595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012095033420951336,0.0,0.0,0.010164557460260081,0.0,0.005141474596865765,0.0,0.0,0.0,0.012426982089490085,0.0,0.0,0.0,-0.2309531354671949,0.0,0.0,0.0,0.0,2.0,2.0
