,DEG,pred,score_0,score_1,score_2
9530052E02Rik,1,2,0.1755206137895584,0.3996158838272095,0.4248635172843933
A130014A01Rik,1,1,0.06393678486347198,0.47542306780815125,0.4606401324272156
Prdm4,1,1,0.16314686834812164,0.4920775890350342,0.34477558732032776
Txndc17,1,1,0.07907489687204361,0.6172635555267334,0.3036615252494812
Stx18,1,1,0.26750487089157104,0.4651266634464264,0.2673684358596802
Atl2,1,1,0.11201850324869156,0.5286234021186829,0.35935816168785095
Gm3294,1,1,0.2536722421646118,0.40293070673942566,0.34339702129364014
Tpcn1,1,2,0.2520453631877899,0.27228614687919617,0.47566843032836914
Tmem208,1,1,0.20453612506389618,0.47502925992012024,0.32043465971946716
Hmgxb3,1,2,0.28668028116226196,0.3366711139678955,0.37664860486984253
Gm14443,1,2,0.11633221060037613,0.3999621868133545,0.48370563983917236
Zbbx,1,1,0.29780489206314087,0.5062581300735474,0.19593696296215057
Ybx3,1,1,0.1870366334915161,0.4465954601764679,0.3663678467273712
Wdr92,1,1,0.26649171113967896,0.40023669600486755,0.3332716226577759
Cox18,1,1,0.11735616624355316,0.5895330905914307,0.29311075806617737
Dhcr24,1,2,0.06550554931163788,0.2987506687641144,0.6357437968254089
Il6ra,1,2,0.0444830097258091,0.363623708486557,0.5918933153152466
Snx16,1,0,0.4664476811885834,0.403219610452652,0.13033272325992584
Dab2ip,1,2,0.06395655870437622,0.34242457151412964,0.5936188697814941
Wwtr1,1,1,0.2466757595539093,0.543694257736206,0.20962999761104584
Etfdh,1,1,0.08403223752975464,0.5577954053878784,0.35817232728004456
Ccnb2,1,2,0.07251622527837753,0.3760911226272583,0.551392674446106
Creld1,1,2,0.2075759321451187,0.33546963334083557,0.45695438981056213
Sucla2,1,1,0.21657821536064148,0.49025842547416687,0.29316335916519165
Nfatc2ip,1,2,0.04036151245236397,0.3866106867790222,0.5730277895927429
Dnajc12,1,0,0.4353087246417999,0.3676900267601013,0.19700127840042114
Ap5z1,1,2,0.07035348564386368,0.32108446955680847,0.6085620522499084
Lrrc6,1,2,0.10981285572052002,0.4387761354446411,0.45141100883483887
Dus4l,1,1,0.10716847330331802,0.600348711013794,0.29248282313346863
Tmem168,1,1,0.29883816838264465,0.41305112838745117,0.2881107032299042
Neurod1,1,0,0.4104860723018646,0.339942067861557,0.24957185983657837
Dnah7c,1,1,0.24756838381290436,0.4360003173351288,0.3164312243461609
Crybg3,1,2,0.13366220891475677,0.39636823534965515,0.46996957063674927
Bpnt1,1,1,0.07515780627727509,0.4943424165248871,0.430499792098999
Alg10b,1,1,0.09186644852161407,0.63453608751297,0.27359744906425476
Gprasp1,1,1,0.045551884919404984,0.5469359159469604,0.40751224756240845
Ago2,1,1,0.09411843121051788,0.5655249953269958,0.3403565585613251
Dpy19l4,1,1,0.14733746647834778,0.5935038924217224,0.2591586410999298
Arhgef6,1,1,0.07058878242969513,0.5628185868263245,0.3665926158428192
Med4,1,1,0.13563865423202515,0.5176421403884888,0.34671923518180847
Pgd,1,2,0.05093837529420853,0.29800108075141907,0.6510605812072754
Zfp672,1,1,0.07422912120819092,0.5438321828842163,0.3819386959075928
Golga4,1,1,0.17464542388916016,0.5182194709777832,0.30713507533073425
Mthfsd,1,2,0.0761633887887001,0.44842180609703064,0.47541487216949463
Med23,1,1,0.2671527564525604,0.49516141414642334,0.23768582940101624
Armc1,1,1,0.30939146876335144,0.3627518117427826,0.3278566896915436
Ppp1r7,1,1,0.19378872215747833,0.4535476267337799,0.35266366600990295
Podxl2,1,2,0.06759411096572876,0.37433481216430664,0.5580710768699646
Morn1,1,2,0.0339965894818306,0.32847729325294495,0.6375260949134827
Mbd2,1,0,0.522838294506073,0.3455944061279297,0.1315673142671585
Ina,1,2,0.12049881368875504,0.4357670247554779,0.44373419880867004
Sgtb,1,0,0.3891752064228058,0.3442409038543701,0.2665838897228241
Pigb,1,1,0.17792895436286926,0.48097002506256104,0.3411009907722473
Mlec,1,2,0.07223764061927795,0.37552833557128906,0.5522340536117554
Plxna3,1,1,0.050926320254802704,0.5221784710884094,0.4268951714038849
Eif1b,1,1,0.22421279549598694,0.5224257707595825,0.25336143374443054
Txndc9,1,1,0.1371319591999054,0.46739691495895386,0.39547115564346313
Ift22,1,2,0.03813018277287483,0.41216668486595154,0.5497031211853027
Ppp1r14b,1,1,0.1650385856628418,0.4990883469581604,0.3358730971813202
Wdfy2,1,2,0.33274924755096436,0.3219071924686432,0.34534355998039246
Mrps24,1,2,0.08064313977956772,0.36878836154937744,0.5505685210227966
Dguok,1,1,0.1548231691122055,0.4490974247455597,0.3960793614387512
Mdc1,1,2,0.040246184915304184,0.2979477643966675,0.661806046962738
Rimkla,1,2,0.05741388350725174,0.3694661557674408,0.5731199383735657
Prkd2,1,2,0.06047957390546799,0.28456515073776245,0.654955267906189
Vapb,1,1,0.086209736764431,0.47125962376594543,0.44253069162368774
Arl14ep,1,1,0.2738606929779053,0.47230643033981323,0.2538329064846039
Arhgap10,1,1,0.2060495764017105,0.466796875,0.3271535336971283
Ddx21,1,2,0.07495511323213577,0.42150765657424927,0.5035372376441956
Sntg2,1,0,0.4921245276927948,0.3488217294216156,0.1590537428855896
Bag1,1,1,0.06262359023094177,0.59804767370224,0.3393287658691406
Slc44a5,1,2,0.16064825654029846,0.3124462068080902,0.5269055366516113
Ssbp4,1,2,0.1053347960114479,0.3508400321006775,0.5438252091407776
Jph1,1,0,0.6254978775978088,0.257827490568161,0.11667470633983612
Gm16794,1,1,0.1288316398859024,0.605397641658783,0.26577073335647583
Furin,1,2,0.043468523770570755,0.25336289405822754,0.703168511390686
Pdk3,1,1,0.12528492510318756,0.5804926156997681,0.29422247409820557
Ube2d2a,1,1,0.19898062944412231,0.5197994112968445,0.2812199890613556
Hnmt,1,2,0.10264521837234497,0.3223821818828583,0.5749726295471191
Abca7,1,2,0.04817764461040497,0.41457468271255493,0.5372477173805237
Pcgf5,1,1,0.19473440945148468,0.42091259360313416,0.38435298204421997
Dnah5,1,1,0.3833823502063751,0.40535399317741394,0.21126367151737213
Gpkow,1,1,0.047586824744939804,0.6505281329154968,0.3018850088119507
Tjp1,1,2,0.11481031030416489,0.40543487668037415,0.479754775762558
Prdm9,1,1,0.04829845204949379,0.5486012697219849,0.40310031175613403
Tmem59l,1,1,0.29863426089286804,0.44289061427116394,0.25847509503364563
Rnf181,1,1,0.1527245044708252,0.5420919060707092,0.3051835894584656
Rbm17,1,1,0.1522749364376068,0.450388103723526,0.3973369598388672
Erp29,1,2,0.04081473499536514,0.32519254088401794,0.6339927315711975
Xpa,1,1,0.11134490370750427,0.5611161589622498,0.3275389075279236
Sympk,1,2,0.07887785881757736,0.30579787492752075,0.6153242588043213
Nt5c3b,1,2,0.10579811781644821,0.37497031688690186,0.5192315578460693
Mt1,1,1,0.13087423145771027,0.5196186304092407,0.3495071530342102
Pmepa1,1,2,0.08503317087888718,0.38273000717163086,0.5322368144989014
4930512B01Rik,1,1,0.13300393521785736,0.467985600233078,0.39901044964790344
Lyrm1,1,2,0.050036460161209106,0.4660640060901642,0.4838995635509491
Adck2,1,1,0.14726167917251587,0.5666395425796509,0.28609880805015564
Tmem65,1,0,0.5834941864013672,0.23263031244277954,0.18387551605701447
Tyk2,1,2,0.05399959161877632,0.3130004107952118,0.6330000162124634
Pggt1b,1,1,0.23358090221881866,0.5692947506904602,0.19712430238723755
Commd2,1,1,0.11029129475355148,0.5816016793251038,0.30810701847076416
Rbmx,1,1,0.0713784396648407,0.6312943696975708,0.2973271906375885
Zfp334,1,1,0.05009402707219124,0.5592348575592041,0.39067113399505615
Slc1a4,1,1,0.10396402329206467,0.6000314950942993,0.2960044741630554
Zfp326,1,1,0.16196022927761078,0.536749541759491,0.30129024386405945
Dact2,1,2,0.0745169147849083,0.4396320581436157,0.485850989818573
Lsm8,1,1,0.2305240035057068,0.508838415145874,0.2606375515460968
Galnt9,1,0,0.3955704867839813,0.2497316151857376,0.3546978533267975
Kpna6,1,2,0.03981494531035423,0.4340502917766571,0.5261347889900208
Clp1,1,1,0.2773771584033966,0.40449562668800354,0.31812724471092224
Tmem200a,1,1,0.36372092366218567,0.40752100944519043,0.2287580966949463
Rbbp6,1,2,0.06867494434118271,0.33481910824775696,0.5965059995651245
Cars,1,2,0.06142338365316391,0.44913801550865173,0.48943856358528137
Tpk1,1,0,0.6150346994400024,0.2882303297519684,0.09673499315977097
Tmbim1,1,2,0.09492956101894379,0.3689928948879242,0.5360775589942932
Mdga1,1,2,0.3007774353027344,0.29265373945236206,0.40656882524490356
Brf2,1,1,0.09724949300289154,0.5751422047615051,0.32760828733444214
Mcoln1,1,2,0.0552184134721756,0.3648245334625244,0.5799570679664612
Anks3,1,2,0.08585212379693985,0.3217313289642334,0.592416524887085
Fitm2,1,2,0.071112260222435,0.3951483964920044,0.5337393283843994
Rad23a,1,2,0.04523519054055214,0.41459351778030396,0.5401713252067566
Lrrtm3,1,0,0.7240647673606873,0.208914116024971,0.06702111661434174
Trmt13,1,1,0.12342752516269684,0.4949096143245697,0.38166287541389465
Micu2,1,1,0.19339750707149506,0.4280335307121277,0.3785689175128937
Inpp5b,1,2,0.08092713356018066,0.4253949522972107,0.49367794394493103
E130309D02Rik,1,2,0.051277417689561844,0.3880416452884674,0.5606809258460999
Emc3,1,2,0.06772953271865845,0.42696547508239746,0.5053049921989441
Vps18,1,2,0.057316578924655914,0.3832366168498993,0.5594468116760254
Armcx5,1,1,0.07530398666858673,0.6555277705192566,0.26916825771331787
Prkar2a,1,1,0.22829337418079376,0.4006746709346771,0.3710320293903351
Zfp189,1,1,0.1962847113609314,0.6148218512535095,0.18889343738555908
Tysnd1,1,1,0.07024238258600235,0.6361209750175476,0.29363664984703064
Elavl1,1,1,0.20538704097270966,0.43083688616752625,0.3637760877609253
Gm15243,1,1,0.3187912106513977,0.3964063227176666,0.28480246663093567
Osbpl6,1,2,0.16064825654029846,0.3124462068080902,0.5269055366516113
Tsr3,1,2,0.04697713628411293,0.4419226050376892,0.5111002326011658
Kdm4d,1,1,0.0805022269487381,0.5697586536407471,0.34973910450935364
Ndufaf1,1,1,0.16798833012580872,0.5470319986343384,0.2849796712398529
Galnt10,1,2,0.10106160491704941,0.4024037718772888,0.49653464555740356
Brinp3,1,1,0.22320660948753357,0.5600874423980713,0.21670597791671753
Fam102a,1,2,0.06125374883413315,0.3812583386898041,0.5574879050254822
Asah2,1,2,0.06626570969820023,0.4057982265949249,0.5279360413551331
Mrpl9,1,1,0.06009327620267868,0.47797486186027527,0.46193185448646545
Slc25a5,1,1,0.07814774662256241,0.5871939659118652,0.33465832471847534
Nmnat3,1,2,0.05347762629389763,0.42540302872657776,0.5211193561553955
Nenf,1,2,0.05179460346698761,0.3087042570114136,0.6395010948181152
Tmem62,1,1,0.07058507949113846,0.5253198742866516,0.4040950536727905
2900026A02Rik,1,2,0.243569478392601,0.2637403905391693,0.49269017577171326
Gm14286,1,1,0.08574829995632172,0.5828469395637512,0.33140477538108826
Mageb16,1,2,0.10624099522829056,0.4425347149372101,0.4512242376804352
Hpcal1,1,2,0.08244877308607101,0.38365915417671204,0.533892035484314
Atp6v0c,1,1,0.058239422738552094,0.49112847447395325,0.4506320655345917
Adprh,1,1,0.08587644249200821,0.4629422128200531,0.4511813223361969
Otub2,1,1,0.06882665306329727,0.6473958492279053,0.2837774455547333
Rps27,1,1,0.09935180097818375,0.5669494271278381,0.3336987793445587
6530401F13Rik,1,1,0.05806374177336693,0.6741427779197693,0.2677934467792511
Gpr12,1,0,0.5268223881721497,0.2714537978172302,0.2017238438129425
Fam122a,1,1,0.08586909621953964,0.636530876159668,0.2776000499725342
Sec11c,1,1,0.23307685554027557,0.45900759100914,0.3079155683517456
Zfp865,1,2,0.08384750038385391,0.36180606484413147,0.5543464422225952
Mcf2,1,1,0.13345162570476532,0.6113072633743286,0.2552410662174225
Camkk2,1,2,0.08477523922920227,0.35351043939590454,0.5617143511772156
Gin1,1,1,0.13160526752471924,0.5512664914131165,0.3171282410621643
9330020H09Rik,1,2,0.03833562508225441,0.4262072443962097,0.5354571342468262
C230014O12Rik,1,1,0.1264704018831253,0.44685614109039307,0.42667344212532043
Dpysl5,1,2,0.048125043511390686,0.41532057523727417,0.5365543961524963
Afap1l2,1,0,0.5317347049713135,0.2513022720813751,0.21696306765079498
Ddx19a,1,2,0.046723924577236176,0.2880662679672241,0.6652098298072815
Pdcd7,1,2,0.08199916034936905,0.3682563006877899,0.5497445464134216
Nacc1,1,2,0.042444948107004166,0.32629191875457764,0.6312631368637085
Lin37,1,2,0.03759021684527397,0.46090537309646606,0.5015044212341309
Garnl3,1,2,0.1001698300242424,0.3891547918319702,0.5106753706932068
Irgq,1,1,0.049418434500694275,0.4952414035797119,0.4553401470184326
Usp29,1,1,0.08007794618606567,0.5350165367126465,0.38490551710128784
Cage1,1,1,0.24079160392284393,0.47176504135131836,0.2874433398246765
Prdm15,1,1,0.07677704840898514,0.5256244540214539,0.3975985050201416
Ginm1,1,1,0.13167203962802887,0.5065562725067139,0.36177167296409607
Heatr3,1,1,0.14708136022090912,0.5957614779472351,0.25715717673301697
Ap4m1,1,1,0.08085202425718307,0.5542470812797546,0.36490094661712646
Ilk,1,1,0.0548827089369297,0.5399835109710693,0.40513378381729126
Vezf1,1,2,0.05888069421052933,0.42314624786376953,0.517973005771637
Dennd4b,1,1,0.045425575226545334,0.5846171975135803,0.36995720863342285
Cfap69,1,1,0.23859962821006775,0.5113381147384644,0.2500622570514679
Eif2ak4,1,1,0.09115969389677048,0.5410407781600952,0.3677995204925537
Csnk1d,1,2,0.050181735306978226,0.358156681060791,0.5916615724563599
St8sia1,1,1,0.18709537386894226,0.5108159780502319,0.3020886182785034
Rab11b,1,2,0.06586876511573792,0.37249594926834106,0.5616352558135986
Wipi1,1,1,0.265666127204895,0.4719086289405823,0.2624252736568451
Arsk,1,1,0.14160385727882385,0.5532358884811401,0.3051603138446808
Zcchc7,1,0,0.7101019024848938,0.15088637173175812,0.1390116810798645
Gm14827,1,1,0.08484593033790588,0.587236762046814,0.32791727781295776
Cdc25b,1,1,0.04796208441257477,0.5279161334037781,0.42412176728248596
Zfp239,1,1,0.056073885411024094,0.4734016954898834,0.470524400472641
2810004N23Rik,1,2,0.06919112056493759,0.4109824001789093,0.5198264718055725
Manba,1,1,0.24521715939044952,0.4649105966091156,0.28987225890159607
Ets2,1,2,0.09298448264598846,0.40727365016937256,0.49974191188812256
Alg13,1,1,0.13173538446426392,0.5645189881324768,0.30374565720558167
Mettl25,1,1,0.18362653255462646,0.5491782426834106,0.2671951949596405
Eif2s1,1,1,0.19974978268146515,0.47336456179618835,0.3268856108188629
Xk,1,1,0.11893875151872635,0.6509349346160889,0.23012633621692657
Dmtf1,1,1,0.16890068352222443,0.5710086226463318,0.26009073853492737
Gm12743,1,2,0.10006637871265411,0.44515350461006165,0.45478013157844543
Scn1a,1,0,0.4272538423538208,0.32018837332725525,0.25255781412124634
Vps41,1,1,0.3353281319141388,0.4347517490386963,0.2299201786518097
Paip2,1,2,0.08671904355287552,0.39802226424217224,0.5152586698532104
Nkain1,1,2,0.059168241918087006,0.3868246376514435,0.5540071129798889
Mdh2,1,1,0.05171520635485649,0.513705849647522,0.4345789849758148
Slc36a1,1,1,0.223307803273201,0.4447149932384491,0.3319772183895111
Cct3,1,1,0.08877122402191162,0.6502986550331116,0.2609301209449768
Tm7sf2,1,2,0.20096056163311005,0.26808038353919983,0.5309590101242065
Cdr2l,1,2,0.054967883974313736,0.38453689217567444,0.5604951977729797
Exosc9,1,1,0.08454068750143051,0.5924860239028931,0.32297325134277344
E530011L22Rik,1,1,0.08411909639835358,0.46670791506767273,0.4491729438304901
Ccar2,1,1,0.09029605239629745,0.5381563901901245,0.37154754996299744
Arl16,1,1,0.14710572361946106,0.5395528674125671,0.3133413791656494
Araf,1,1,0.059236716479063034,0.6427727341651917,0.2979905605316162
Srsf9,1,2,0.2537704110145569,0.37086719274520874,0.37536242604255676
Junos,1,1,0.15550756454467773,0.4820011854171753,0.3624912202358246
Ssu72,1,2,0.039744846522808075,0.3378591537475586,0.6223959922790527
Btf3l4,1,1,0.0646699070930481,0.6403786540031433,0.29495149850845337
Cited2,1,0,0.4844728112220764,0.3400319218635559,0.17549532651901245
Aamp,1,1,0.1455228179693222,0.4902021586894989,0.3642749786376953
Smg1,1,1,0.20010176301002502,0.47157159447669983,0.32832661271095276
Trmt2b,1,1,0.0963539406657219,0.588835597038269,0.31481045484542847
Stat1,1,1,0.3132818043231964,0.42359185218811035,0.26312634348869324
Pibf1,1,1,0.14553017914295197,0.6030722856521606,0.2513975501060486
Prpsap1,1,2,0.03796388581395149,0.35249799489974976,0.6095380783081055
Cnot7,1,1,0.359903484582901,0.4282393753528595,0.2118571549654007
Ephx4,1,2,0.07031925022602081,0.4441908895969391,0.4854898452758789
Igsf21,1,2,0.08326293528079987,0.37848398089408875,0.5382530689239502
Bcs1l,1,1,0.08423927426338196,0.557237982749939,0.35852277278900146
Tmem145,1,2,0.09783487766981125,0.3519425392150879,0.5502225756645203
Robo3,1,0,0.4401426911354065,0.36095118522644043,0.19890613853931427
Naa60,1,2,0.04720259830355644,0.34066110849380493,0.6121363043785095
Col19a1,1,1,0.2807157635688782,0.36610326170921326,0.35318097472190857
Gm15860,1,2,0.04977400228381157,0.2886379361152649,0.6615880727767944
Hmbs,1,1,0.08470990508794785,0.6288643479347229,0.28642573952674866
6430550D23Rik,1,2,0.05627964809536934,0.36143729090690613,0.5822830200195312
Mbtd1,1,2,0.21696273982524872,0.3677094280719757,0.415327787399292
Gnaz,1,1,0.07616325467824936,0.6126564145088196,0.31118032336235046
Gabrg3,1,2,0.12196829169988632,0.31003493070602417,0.5679967999458313
Teddm2,1,1,0.11040709912776947,0.45666787028312683,0.4329249858856201
3830408C21Rik,1,1,0.07532449066638947,0.6387612223625183,0.28591427206993103
Krt222,1,2,0.06889498978853226,0.3753643333911896,0.5557406544685364
C2cd5,1,1,0.14076510071754456,0.4779505729675293,0.38128429651260376
Mapk9,1,1,0.13075019419193268,0.5009597539901733,0.3682900667190552
Arfgap1,1,2,0.0339965894818306,0.32847729325294495,0.6375260949134827
Zfp619,1,1,0.08358755707740784,0.6261640191078186,0.29024842381477356
Rell2,1,1,0.10060904175043106,0.5766811370849609,0.3227098286151886
Thumpd1,1,1,0.05790792033076286,0.650092601776123,0.291999489068985
Lnx2,1,2,0.0816851407289505,0.36896219849586487,0.5493527054786682
Polr3g,1,1,0.2412354201078415,0.5038450956344604,0.25491946935653687
Nphp4,1,0,0.46250593662261963,0.24123461544513702,0.29625943303108215
Akr1a1,1,2,0.06901180744171143,0.3831048309803009,0.5478833317756653
Tmem132b,1,2,0.07475944608449936,0.28898346424102783,0.6362571120262146
Cdkn1b,1,1,0.08385029435157776,0.5353293418884277,0.38082030415534973
Cnih3,1,2,0.054072748869657516,0.4003075659275055,0.5456196665763855
Pcmt1,1,1,0.25957757234573364,0.38309162855148315,0.3573307693004608
Asic2,1,0,0.4369746744632721,0.2644461691379547,0.2985791265964508
Slc25a20,1,2,0.0623241662979126,0.3886197507381439,0.5490561127662659
Ddb2,1,2,0.06820929795503616,0.4308580756187439,0.5009326338768005
Acap2,1,0,0.513096034526825,0.21418820321559906,0.2727157175540924
Shank3,1,1,0.22955262660980225,0.48234641551971436,0.2881008982658386
Gm28905,1,1,0.3560497462749481,0.3922211229801178,0.2517291307449341
Prkca,1,0,0.837148904800415,0.09634474664926529,0.06650636345148087
Gclm,1,1,0.09550311416387558,0.5944320559501648,0.3100648522377014
Hagh,1,2,0.04737772047519684,0.3215445578098297,0.631077766418457
Impdh1,1,2,0.04823148623108864,0.43955814838409424,0.5122103691101074
Vstm2l,1,0,0.5994588136672974,0.1699506789445877,0.23059052228927612
Nadsyn1,1,1,0.07969483733177185,0.6165438294410706,0.3037613332271576
Cacng7,1,2,0.10681231319904327,0.3528389036655426,0.5403488278388977
Pdxk,1,2,0.20452310144901276,0.3250349164009094,0.4704420268535614
Pik3r4,1,1,0.13292603194713593,0.5865775942802429,0.28049638867378235
Dhfr,1,1,0.24328681826591492,0.48565763235092163,0.27105554938316345
Slc12a9,1,2,0.06591615825891495,0.322902649641037,0.6111811399459839
Gnas,1,2,0.04491788148880005,0.292034775018692,0.6630473732948303
Nol4,1,0,0.48555317521095276,0.3048989176750183,0.20954786241054535
Phf5a,1,2,0.06500106304883957,0.3938840627670288,0.541114866733551
Map4k4,1,0,0.7788162231445312,0.13247784972190857,0.08870592713356018
Gmcl1,1,1,0.12832751870155334,0.4731100797653198,0.39856234192848206
Gemin2,1,1,0.18559879064559937,0.6066264510154724,0.20777477324008942
Hccs,1,1,0.07930208742618561,0.609166145324707,0.31153175234794617
Chmp5,1,1,0.12829039990901947,0.48715242743492126,0.38455715775489807
Flad1,1,2,0.057857196778059006,0.38435328006744385,0.5577895641326904
Tox,1,1,0.1888689249753952,0.5099183320999146,0.30121272802352905
Cope,1,2,0.047908637672662735,0.37426871061325073,0.5778226256370544
Gak,1,1,0.10199715942144394,0.5257657766342163,0.37223705649375916
Dram1,1,1,0.21220910549163818,0.4814572036266327,0.30633366107940674
Junb,1,1,0.2907266616821289,0.36150306463241577,0.34777024388313293
Etaa1,1,1,0.1425880640745163,0.5862293839454651,0.2711825668811798
Psme4,1,1,0.29920610785484314,0.41871917247772217,0.2820747196674347
Hcn2,1,2,0.05675417184829712,0.4338260889053345,0.5094197392463684
Rab3ip,1,1,0.34564900398254395,0.385807603597641,0.26854339241981506
Gpaa1,1,1,0.07503516972064972,0.5018698573112488,0.4230949282646179
Rpl18a,1,1,0.1932026743888855,0.5121691823005676,0.29462817311286926
Nfkb2,1,1,0.1071246787905693,0.4500359892845154,0.4428393244743347
Cplx1,1,1,0.08479668200016022,0.4800094664096832,0.43519389629364014
Coq6,1,1,0.09238991886377335,0.5568353533744812,0.3507746756076813
Dazap2,1,1,0.1459626704454422,0.45217907428741455,0.40185829997062683
Phf6,1,1,0.06665053218603134,0.49892762303352356,0.4344218373298645
Vdac2,1,1,0.1611379086971283,0.5274702906608582,0.31139177083969116
Morc4,1,1,0.06855835020542145,0.6364037394523621,0.2950378954410553
Zfyve19,1,1,0.05908569321036339,0.47076019644737244,0.47015416622161865
Camk2n2,1,2,0.20831087231636047,0.3264233469963074,0.46526578068733215
Ep300,1,2,0.05682676285505295,0.393100380897522,0.5500728487968445
Serpinb8,1,1,0.370993435382843,0.4354662299156189,0.19354033470153809
Zfp507,1,2,0.12214262038469315,0.4275583326816559,0.45029908418655396
Slc39a2,1,1,0.09679905325174332,0.6246145963668823,0.27858641743659973
Smad7,1,1,0.07931982725858688,0.6080644130706787,0.3126157820224762
Sdhaf2,1,2,0.07329043000936508,0.37876927852630615,0.5479403138160706
Tmem164,1,1,0.33310526609420776,0.49226313829421997,0.17463164031505585
Coq3,1,1,0.1132122278213501,0.5137400031089783,0.373047798871994
Tmco3,1,2,0.04307999834418297,0.3474869430065155,0.6094330549240112
Zfp74,1,1,0.13482964038848877,0.4598659574985504,0.4053044021129608
C920021L13Rik,1,2,0.05810194090008736,0.3621339499950409,0.5797641277313232
Arpc5l,1,1,0.17055881023406982,0.5280962586402893,0.30134496092796326
Dnm1l,1,2,0.0806845873594284,0.2898968756198883,0.6294184923171997
Dusp18,1,1,0.06580780446529388,0.5462952852249146,0.387896865606308
Klhdc2,1,2,0.16817553341388702,0.38044023513793945,0.45138421654701233
Hyou1,1,1,0.07410933822393417,0.5672284960746765,0.3586622178554535
Yipf1,1,2,0.058682430535554886,0.39189934730529785,0.5494182705879211
Siah3,1,2,0.07037531584501266,0.44829538464546204,0.4813292920589447
Gm16126,1,2,0.15080979466438293,0.4214000701904297,0.427790105342865
Setbp1,1,1,0.24028508365154266,0.40081632137298584,0.3588986396789551
Myg1,1,2,0.052658360451459885,0.4210303723812103,0.5263112783432007
Cdk14,1,0,0.8213651180267334,0.10854373127222061,0.07009109109640121
Adal,1,1,0.079006627202034,0.5502495169639587,0.37074387073516846
Dnal1,1,2,0.04974454268813133,0.3832024335861206,0.5670530200004578
Cpne5,1,2,0.07504957169294357,0.33067846298217773,0.5942719578742981
Slc25a33,1,1,0.22086991369724274,0.40877583622932434,0.3703543245792389
Fam171a1,1,2,0.07787596434354782,0.4159184992313385,0.5062054991722107
Kcnj2,1,0,0.681148886680603,0.20906959474086761,0.10978151857852936
Tcerg1l,1,2,0.058214448392391205,0.3440551459789276,0.5977303981781006
Csnk1g1,1,2,0.08243530243635178,0.39009445905685425,0.5274702310562134
4921524J17Rik,1,1,0.1884162724018097,0.4763222932815552,0.33526143431663513
Gucy1a2,1,1,0.28559616208076477,0.49524596333503723,0.2191578447818756
Mylk,1,2,0.09939145296812057,0.3335447311401367,0.5670638084411621
Med1,1,2,0.05750604718923569,0.42572468519210815,0.516769289970398
Abhd17a,1,1,0.07615093886852264,0.48192453384399414,0.4419245421886444
9130401M01Rik,1,1,0.13488329946994781,0.5465896725654602,0.3185270130634308
2410004B18Rik,1,1,0.06382880359888077,0.5309010148048401,0.40527015924453735
Saal1,1,2,0.08006000518798828,0.31849735975265503,0.6014426350593567
Trim33,1,0,0.4940751791000366,0.33502447605133057,0.1709003895521164
Mrpl18,1,2,0.06447414308786392,0.46302127838134766,0.47250452637672424
BC051142,1,2,0.05306689813733101,0.34479519724845886,0.6021379232406616
Rbm24,1,1,0.3034275770187378,0.4200434982776642,0.2765289545059204
E430024P14Rik,1,1,0.07458717375993729,0.5145245790481567,0.4108882248401642
Wars2,1,1,0.20329369604587555,0.5038595199584961,0.29284676909446716
Dck,1,0,0.4410274624824524,0.35304588079452515,0.20592661201953888
Snx1,1,2,0.0713820606470108,0.4599558115005493,0.4686620831489563
Klhl13,1,1,0.09541969746351242,0.5552963614463806,0.34928396344184875
Nup153,1,1,0.17250722646713257,0.4979594647884369,0.32953330874443054
Atr,1,1,0.13728176057338715,0.49617233872413635,0.3665458858013153
Rcor1,1,0,0.5863982439041138,0.19526946544647217,0.21833230555057526
Lonp2,1,0,0.42064645886421204,0.3673647344112396,0.21198880672454834
Zc3h18,1,2,0.04106273129582405,0.3039926588535309,0.6549445986747742
Tspan17,1,2,0.12238612771034241,0.35880208015441895,0.5188117623329163
Tbc1d2b,1,1,0.18634144961833954,0.44925186038017273,0.36440667510032654
Mn1,1,2,0.3274758756160736,0.2593315839767456,0.4131925106048584
Gfod1,1,2,0.1252717226743698,0.3768301010131836,0.4978981614112854
Snapc3,1,1,0.23433154821395874,0.4088779091835022,0.3567905128002167
Gnaq,1,0,0.8150408864021301,0.09430067241191864,0.09065841138362885
Ttc8,1,1,0.09422232210636139,0.4545312523841858,0.451246440410614
Kcnc3,1,2,0.11301682144403458,0.3776186406612396,0.5093645453453064
Tmem8,1,2,0.05547117814421654,0.3547207713127136,0.5898080468177795
Tulp4,1,2,0.1383354365825653,0.36680182814598083,0.49486270546913147
Psmb6,1,1,0.04513506591320038,0.5519341826438904,0.40293070673942566
Clpp,1,1,0.12068043649196625,0.4799972176551819,0.3993223011493683
Tmem42,1,1,0.0996299758553505,0.5156322121620178,0.38473784923553467
G6pdx,1,1,0.07122056931257248,0.6423035264015198,0.28647592663764954
Usp28,1,1,0.051524754613637924,0.4921506345272064,0.45632457733154297
Syt5,1,1,0.042437631636857986,0.5717815160751343,0.38578087091445923
Commd4,1,2,0.04478869587182999,0.39432448148727417,0.560886800289154
Ndufb10,1,1,0.22006075084209442,0.42949149012565613,0.35044780373573303
Naa50,1,1,0.17748673260211945,0.4721665382385254,0.3503466844558716
Vps37d,1,2,0.07059985399246216,0.46207326650619507,0.4673268795013428
Nrgn,1,1,0.06205788627266884,0.48622041940689087,0.451721727848053
Frmd6,1,2,0.07221066951751709,0.4421835243701935,0.48560580611228943
