,DEG,pred,score_0,score_1,score_2
Ppfia1,1,2,0.12387612462043762,0.4169618785381317,0.45916199684143066
Ttyh1,1,1,0.35185787081718445,0.37906789779663086,0.2690742313861847
Ost4,1,0,0.7970108985900879,0.16369223594665527,0.039296891540288925
Pnmal1,1,0,0.4327893555164337,0.376060426235199,0.1911502629518509
Reck,1,0,0.5526989102363586,0.303734689950943,0.14356635510921478
Gpcpd1,1,0,0.548936665058136,0.2265731692314148,0.2244901806116104
Gm29514,1,0,0.3805426359176636,0.2632049322128296,0.35625243186950684
Birc6,1,0,0.41392242908477783,0.39101919531822205,0.1950584053993225
Hyou1,1,1,0.13213804364204407,0.6697227954864502,0.19813916087150574
Ndufv1,1,0,0.5406638383865356,0.3271724283695221,0.13216368854045868
Smad2,1,1,0.11557504534721375,0.4742465615272522,0.41017839312553406
C1ql3,1,1,0.30500277876853943,0.5540177226066589,0.14097949862480164
Sin3b,1,1,0.13152195513248444,0.4593255817890167,0.40915247797966003
Smim15,1,0,0.7676361203193665,0.18423448503017426,0.048129357397556305
Cacna1h,1,2,0.06600058823823929,0.29003962874412537,0.6439598202705383
Ankrd40,1,0,0.42482078075408936,0.3131438195705414,0.26203539967536926
Qars,1,1,0.27771836519241333,0.4796018600463867,0.24267974495887756
Srsf3,1,1,0.1459084451198578,0.6373111605644226,0.216780424118042
Tmed8,1,2,0.17359647154808044,0.397908091545105,0.42849546670913696
Ufl1,1,1,0.16682954132556915,0.619756281375885,0.21341420710086823
Dusp4,1,0,0.7458254098892212,0.16248826682567596,0.09168628603219986
Ik,1,1,0.19920530915260315,0.5841401219367981,0.21665458381175995
Mthfd2l,1,1,0.17908519506454468,0.42034676671028137,0.4005680978298187
Gm10406,1,1,0.3667755722999573,0.4603514075279236,0.17287296056747437
Rab30,1,0,0.8212964534759521,0.12226121872663498,0.05644230172038078
Ccdc138,1,1,0.12876851856708527,0.5328725576400757,0.33835893869400024
Srsf7,1,0,0.5639428496360779,0.3122897744178772,0.12376732379198074
Zdhhc5,1,0,0.3837771713733673,0.3732612431049347,0.24296161532402039
Tmed5,1,1,0.09398538619279861,0.5847855806350708,0.32122907042503357
Brsk2,1,1,0.19541147351264954,0.4873560965061188,0.3172324001789093
Srp54a,1,1,0.25526779890060425,0.43665313720703125,0.3080790340900421
Etv6,1,2,0.06277859210968018,0.21657730638980865,0.7206441164016724
Teddm2,1,1,0.24821427464485168,0.4146656394004822,0.3371201157569885
Pum2,1,2,0.26475125551223755,0.3657664358615875,0.3694823682308197
Htra1,1,2,0.054141271859407425,0.2916022837162018,0.6542564630508423
Rpl36al,1,0,0.816720187664032,0.13789470493793488,0.04538511112332344
Poglut1,1,1,0.1440669745206833,0.6132233142852783,0.2427097111940384
Fam217b,1,1,0.12546449899673462,0.6724836826324463,0.20205183327198029
Pcyt1a,1,2,0.08791442960500717,0.41552314162254333,0.4965623915195465
Lyst,1,2,0.09001273661851883,0.21039479970932007,0.6995925307273865
Tmub2,1,0,0.6800537109375,0.2394152283668518,0.0805310308933258
Tifa,1,0,0.5836318731307983,0.2738741338253021,0.14249396324157715
Cdkn1b,1,0,0.4634740650653839,0.39387673139572144,0.14264914393424988
Nbeal1,1,2,0.08571437746286392,0.36610737442970276,0.5481781959533691
Ssbp4,1,1,0.24379077553749084,0.46024036407470703,0.2959688901901245
Chst15,1,2,0.07546623051166534,0.42296963930130005,0.5015641450881958
Wtap,1,1,0.11010394245386124,0.5035677552223206,0.3863283097743988
Bola2,1,0,0.6208570003509521,0.2681897282600403,0.11095327883958817
Farp2,1,2,0.06758800148963928,0.26637977361679077,0.6660322546958923
Gm15336,1,1,0.19907058775424957,0.47303688526153564,0.32789257168769836
Vash1,1,1,0.10957653820514679,0.767722487449646,0.12270095944404602
Ak2,1,1,0.058308519423007965,0.49224910140037537,0.4494423270225525
Efnb3,1,0,0.4031039774417877,0.39607957005500793,0.20081646740436554
Glt8d1,1,1,0.13022156059741974,0.5131574869155884,0.35662099719047546
Eif2s2,1,2,0.30397921800613403,0.3118361234664917,0.3841845989227295
Gtpbp6,1,0,0.7597134113311768,0.16452936828136444,0.07575727254152298
Hgs,1,1,0.09427182376384735,0.5387928485870361,0.3669353425502777
Ubr5,1,2,0.1552959382534027,0.36517971754074097,0.4795243442058563
Fads3,1,1,0.05237331613898277,0.5133732557296753,0.43425342440605164
Dock9,1,0,0.5100147724151611,0.3117019236087799,0.17828327417373657
Eea1,1,1,0.3750971555709839,0.39745914936065674,0.22744368016719818
Vps13d,1,2,0.09525709599256516,0.3861217498779297,0.5186211466789246
Acsf3,1,2,0.061667829751968384,0.4297355115413666,0.508596658706665
Ubn1,1,1,0.10256864130496979,0.46457651257514954,0.4328548014163971
Mia3,1,1,0.1319810301065445,0.5498733520507812,0.31814566254615784
Zfp825,1,1,0.10879001021385193,0.622431218624115,0.2687787711620331
Tmem160,1,0,0.765171229839325,0.18804167211055756,0.046787139028310776
Ppp2r5d,1,1,0.13292296230793,0.48842111229896545,0.37865591049194336
Magt1,1,1,0.13283133506774902,0.4498344957828522,0.4173341989517212
Pcbp1,1,0,0.7612001299858093,0.17467300593852997,0.06412683427333832
Taf3,1,1,0.141888827085495,0.45611247420310974,0.40199872851371765
Tmem8,1,1,0.17733882367610931,0.5453706383705139,0.2772904932498932
Eif2ak4,1,1,0.3134826719760895,0.4634625315666199,0.22305481135845184
Recql5,1,2,0.06529422849416733,0.3529578447341919,0.5817478895187378
Rbm43,1,1,0.2868993282318115,0.5392016172409058,0.17389898002147675
Cyb561d1,1,1,0.34305837750434875,0.5249198079109192,0.13202184438705444
Slc38a2,1,1,0.12698665261268616,0.5477160215377808,0.3252973258495331
Phldb1,1,2,0.05930705368518829,0.2539430260658264,0.6867498755455017
Sap18,1,1,0.2602985203266144,0.6014288663864136,0.13827265799045563
Pgs1,1,1,0.04898473247885704,0.4810389280319214,0.4699763059616089
Dap3,1,2,0.15066766738891602,0.28079089522361755,0.568541407585144
Rplp2,1,0,0.7686673402786255,0.19240669906139374,0.03892593830823898
Folh1,1,1,0.06564483791589737,0.477882444858551,0.4564727544784546
Htt,1,2,0.136277973651886,0.32796546816825867,0.5357565879821777
Pdss2,1,2,0.1626407653093338,0.3013695776462555,0.5359896421432495
Lims2,1,1,0.14018478989601135,0.437095582485199,0.42271968722343445
Rae1,1,0,0.35274121165275574,0.3220522999763489,0.3252064287662506
Sdf2,1,1,0.08483846485614777,0.6091803908348083,0.3059810996055603
Ogt,1,1,0.09475605934858322,0.5749464631080627,0.3302974998950958
Capza1,1,1,0.2739768326282501,0.43134528398513794,0.29467788338661194
Lrrc40,1,1,0.21010734140872955,0.4455138146877289,0.34437891840934753
Slc1a1,1,0,0.39414969086647034,0.3601248860359192,0.24572543799877167
Mccc2,1,1,0.2332325130701065,0.4168137311935425,0.3499537706375122
Orai1,1,1,0.08931560814380646,0.5558287501335144,0.35485562682151794
Mllt6,1,1,0.056696318089962006,0.4857293367385864,0.4575742781162262
Kremen1,1,2,0.048689670860767365,0.33152928948402405,0.6197810173034668
Igbp1,1,1,0.0870455950498581,0.7013657689094543,0.21158869564533234
Ralgapb,1,2,0.08361082524061203,0.2967199683189392,0.6196692585945129
Eif5b,1,0,0.4109540581703186,0.2885732352733612,0.3004726469516754
Trdmt1,1,1,0.19708287715911865,0.5453096032142639,0.25760751962661743
Sae1,1,2,0.0443546287715435,0.27418264746665955,0.6814627051353455
6430548M08Rik,1,2,0.07243739068508148,0.3698740601539612,0.5576885342597961
Enkd1,1,0,0.5265046954154968,0.38922375440597534,0.08427154272794724
Gls2,1,1,0.17743834853172302,0.4672512412071228,0.35531046986579895
Egfl6,1,1,0.23413722217082977,0.5301509499549866,0.23571178317070007
3110040N11Rik,1,1,0.13425259292125702,0.6803067326545715,0.18544068932533264
Gm9962,1,1,0.06998548656702042,0.5940589904785156,0.33595559000968933
Snhg9,1,0,0.6715320944786072,0.25264737010002136,0.07582058757543564
Ttc23,1,2,0.08220241963863373,0.26047009229660034,0.6573274731636047
Cplx2,1,1,0.35788702964782715,0.36115267872810364,0.2809603214263916
Cpox,1,0,0.41483187675476074,0.3780275583267212,0.20714055001735687
Ktn1,1,2,0.23086655139923096,0.3170956075191498,0.45203784108161926
Vmn2r7,1,0,0.4514042139053345,0.26606467366218567,0.28253108263015747
Trpc4ap,1,2,0.12726010382175446,0.2296375036239624,0.6431024074554443
Ubxn2a,1,1,0.056228261440992355,0.6095291972160339,0.3342425525188446
Gpaa1,1,0,0.5613691210746765,0.34558725357055664,0.09304364025592804
Got2,1,1,0.19687359035015106,0.5099184513092041,0.29320794343948364
Atp1a1,1,1,0.1419324278831482,0.6267395615577698,0.23132804036140442
Rspo3,1,0,0.5223284959793091,0.2248236984014511,0.252847820520401
Fndc1,1,1,0.1695898026227951,0.4249018728733063,0.4055083692073822
Dhx16,1,1,0.07219496369361877,0.5384868383407593,0.38931822776794434
Snx2,1,1,0.18082866072654724,0.5595706105232239,0.25960075855255127
Nifk,1,1,0.27861493825912476,0.5307016372680664,0.19068342447280884
1700024B18Rik,1,0,0.6096102595329285,0.24125458300113678,0.14913512766361237
A230072C01Rik,1,1,0.10118746012449265,0.5253633856773376,0.3734491467475891
Tsacc,1,1,0.2284759283065796,0.39223340153694153,0.3792906701564789
Slc6a8,1,1,0.17523925006389618,0.6397474408149719,0.1850132793188095
Exosc9,1,1,0.2287299484014511,0.6381793022155762,0.13309074938297272
Hnrnpa3,1,1,0.37391844391822815,0.446312814950943,0.17976874113082886
Bace1,1,1,0.10141479223966599,0.48831993341445923,0.4102652668952942
Rit1,1,1,0.08758436143398285,0.634392499923706,0.2780231833457947
Robo3,1,0,0.684932291507721,0.23616403341293335,0.0789036676287651
Eif3a,1,1,0.24547629058361053,0.4684954583644867,0.2860282063484192
Scn9a,1,2,0.12375728040933609,0.2039424628019333,0.6723002195358276
Arl8b,1,1,0.22663384675979614,0.5221477150917053,0.25121843814849854
Lyrm1,1,1,0.1049550399184227,0.5008598566055298,0.3941851258277893
Creb3l2,1,1,0.1654929518699646,0.5093490481376648,0.3251579701900482
Fat4,1,0,0.7562827467918396,0.14394818246364594,0.09976912289857864
Prcc,1,1,0.3862101137638092,0.38872429728507996,0.22506554424762726
Arhgef11,1,1,0.22651132941246033,0.42663758993148804,0.34685105085372925
Sap25,1,0,0.5843229293823242,0.3406107425689697,0.07506626099348068
Ap2a2,1,2,0.057891376316547394,0.2811514139175415,0.6609571576118469
A830036E02Rik,1,1,0.29634132981300354,0.5893779993057251,0.11428071558475494
Cntnap1,1,2,0.08482653647661209,0.3333173394203186,0.5818561315536499
Cox20,1,0,0.764162003993988,0.18631547689437866,0.0495225265622139
Pink1,1,1,0.08253373950719833,0.6050686836242676,0.3123975396156311
Eif2ak3,1,1,0.2077486515045166,0.4322581887245178,0.35999321937561035
Pank3,1,0,0.49636098742485046,0.3293760418891907,0.17426298558712006
Snap29,1,1,0.055997397750616074,0.5196731090545654,0.4243295192718506
Kcnk1,1,0,0.7502157688140869,0.13540484011173248,0.11437944322824478
Pgm3,1,1,0.11502503603696823,0.49887150526046753,0.38610342144966125
Eif3k,1,1,0.0873708724975586,0.6676837801933289,0.24494539201259613
Gnpda2,1,1,0.353085994720459,0.4181385636329651,0.22877542674541473
G6pdx,1,1,0.1089206114411354,0.5888786911964417,0.30220064520835876
Napa,1,2,0.14312821626663208,0.36153265833854675,0.49533915519714355
Gabra2,1,2,0.21943357586860657,0.29587382078170776,0.48469260334968567
Zfp143,1,1,0.0821472629904747,0.5928055644035339,0.325047105550766
Smarce1,1,1,0.19832633435726166,0.40734168887138367,0.3943319618701935
Cntrl,1,2,0.08483318984508514,0.3926151692867279,0.5225516557693481
Rpl31,1,0,0.6420261263847351,0.28720006346702576,0.07077386975288391
Prdx6,1,1,0.1402748078107834,0.7215796709060669,0.1381455361843109
Prrc1,1,1,0.3649194836616516,0.3883415758609772,0.24673901498317719
Ier3ip1,1,1,0.22834348678588867,0.5704432129859924,0.2012132704257965
Dnajb11,1,1,0.11481063067913055,0.5865141749382019,0.29867520928382874
Zfp248,1,1,0.3580223321914673,0.4560979902744293,0.1858796924352646
Dusp8,1,2,0.08592373877763748,0.2602638900279999,0.6538123488426208
Ak6,1,1,0.11001499742269516,0.640336811542511,0.24964822828769684
Lrrc41,1,1,0.13405637443065643,0.4856587052345276,0.3802848756313324
A330023F24Rik,1,2,0.21500998735427856,0.3779955208301544,0.406994491815567
Ppp1r7,1,2,0.19931136071681976,0.3886883556842804,0.41200029850006104
Rybp,1,1,0.12753869593143463,0.500166118144989,0.37229520082473755
Gins2,1,0,0.6451320648193359,0.22720639407634735,0.1276615411043167
Disc1,1,2,0.07659021764993668,0.32749369740486145,0.5959160923957825
Sh3bp4,1,1,0.20319795608520508,0.40062415599823,0.39617788791656494
Unc5d,1,2,0.08001004904508591,0.08632227033376694,0.8336676359176636
Dph5,1,1,0.22143755853176117,0.5443673729896545,0.2341950237751007
Zfp84,1,1,0.1441708356142044,0.6246088743209839,0.2312202751636505
Wdr13,1,1,0.1466946303844452,0.6534479260444641,0.19985739886760712
Tdrd5,1,2,0.16849035024642944,0.40668267011642456,0.424826979637146
Acad10,1,2,0.05722222104668617,0.34995079040527344,0.5928269624710083
Psma7,1,0,0.40947675704956055,0.36464443802833557,0.2258787751197815
Prrx1,1,0,0.4493499994277954,0.3948802053928375,0.15576983988285065
Arhgap20,1,0,0.7446011304855347,0.16813600063323975,0.0872628390789032
Tada1,1,1,0.18789254128932953,0.6191876530647278,0.1929197907447815
Kcnj3,1,0,0.7645320296287537,0.16587242484092712,0.0695955827832222
Ankfy1,1,2,0.1597776710987091,0.40655770897865295,0.4336646497249603
Use1,1,0,0.8110678791999817,0.14896298944950104,0.03996918350458145
Aldh4a1,1,1,0.06827431917190552,0.5750269293785095,0.35669878125190735
Kif21b,1,0,0.4042350947856903,0.3914960026741028,0.2042689472436905
Plgrkt,1,1,0.16872258484363556,0.6056768894195557,0.22560052573680878
Rasa2,1,2,0.12527884542942047,0.35651275515556335,0.518208384513855
Mtmr14,1,2,0.11125032603740692,0.24886880815029144,0.639880895614624
Dync1li2,1,0,0.7160152792930603,0.15712995827198029,0.126854807138443
Plrg1,1,1,0.2219921499490738,0.5555387139320374,0.22246912121772766
Irak1bp1,1,0,0.46997177600860596,0.37243059277534485,0.1575975865125656
Ankrd13d,1,1,0.056169793009757996,0.5202564001083374,0.4235738515853882
Tmem39b,1,1,0.07563374936580658,0.6563076376914978,0.2680586278438568
Acbd3,1,1,0.10097494721412659,0.453264057636261,0.4457609951496124
Zcchc2,1,2,0.156174436211586,0.3765736222267151,0.46725189685821533
Rab43,1,1,0.2370840460062027,0.5041252970695496,0.25879064202308655
Rfx2,1,2,0.16474562883377075,0.41086098551750183,0.42439332604408264
Phf23,1,0,0.7204782366752625,0.19384647905826569,0.08567529916763306
Ino80e,1,1,0.1146688461303711,0.6079811453819275,0.2773500382900238
Uchl1os,1,1,0.17068563401699066,0.498974472284317,0.33033987879753113
Gatm,1,1,0.18007953464984894,0.6233160495758057,0.1966044157743454
Baz1b,1,2,0.10947980731725693,0.43122151494026184,0.45929867029190063
Tmem107,1,0,0.6964771151542664,0.23766934871673584,0.065853551030159
Cnot6,1,1,0.18013456463813782,0.45704203844070435,0.3628234267234802
Zfr,1,1,0.3176873028278351,0.39933449029922485,0.28297820687294006
Fmn1,1,2,0.0749165490269661,0.14534728229045868,0.7797361612319946
Tnrc6c,1,2,0.09445720165967941,0.3309051990509033,0.5746375918388367
Ints8,1,2,0.18038409948349,0.3327738046646118,0.4868421256542206
Slc39a2,1,0,0.685042679309845,0.26942354440689087,0.04553379863500595
Itsn2,1,0,0.40474510192871094,0.3364677429199219,0.2587871551513672
Kansl1,1,2,0.12566350400447845,0.36885860562324524,0.5054779052734375
Eif4g2,1,0,0.47321587800979614,0.3395823836326599,0.18720170855522156
Plcg1,1,1,0.16802307963371277,0.5112836956977844,0.3206932246685028
Hipk1,1,2,0.10234934836626053,0.3568037152290344,0.5408470034599304
Odc1,1,0,0.6282035112380981,0.28835156559944153,0.08344489336013794
Polb,1,1,0.1381528675556183,0.46342942118644714,0.39841771125793457
Dync1i2,1,0,0.6676369905471802,0.1785106211900711,0.1538524031639099
Mrps10,1,1,0.16266866028308868,0.588631272315979,0.2487000972032547
Sec23b,1,1,0.11938828974962234,0.5369864106178284,0.3436253070831299
Arf4,1,1,0.12297193706035614,0.5624619126319885,0.31456616520881653
Lrrc51,1,1,0.09025947004556656,0.5344445109367371,0.37529605627059937
Baz2b,1,2,0.1894245743751526,0.29327598214149475,0.517299473285675
Fgd1,1,1,0.09682151675224304,0.5661110281944275,0.33706745505332947
Plekhj1,1,0,0.720912754535675,0.21452705562114716,0.06456019729375839
Mapk8ip3,1,2,0.1932264119386673,0.2482508420944214,0.5585227608680725
Gnl3,1,1,0.2859130799770355,0.5207061171531677,0.19338081777095795
Fnbp1l,1,0,0.5977428555488586,0.16406366229057312,0.23819345235824585
Patl1,1,2,0.1584816724061966,0.4039836525917053,0.43753471970558167
Tsc2,1,2,0.056838806718587875,0.21207068860530853,0.7310905456542969
Slbp,1,1,0.12526212632656097,0.6169328093528748,0.2578050494194031
Edrf1,1,1,0.08360792696475983,0.4994232654571533,0.4169687330722809
Slc7a6os,1,0,0.4761195182800293,0.33599016070365906,0.18789030611515045
Bcl9l,1,2,0.14441171288490295,0.3442228436470032,0.5113654732704163
Lrrc3b,1,1,0.32454434037208557,0.3468852639198303,0.3285704255104065
Atp6v0a4,1,1,0.15696847438812256,0.43013209104537964,0.4128994643688202
Tmbim4,1,1,0.20150817930698395,0.5118198990821838,0.2866719365119934
E130102H24Rik,1,1,0.15331301093101501,0.6182953119277954,0.228391632437706
Hrh3,1,1,0.37469401955604553,0.39007648825645447,0.2352294772863388
Afap1,1,0,0.558045506477356,0.24666281044483185,0.195291668176651
Mfn2,1,1,0.09524136781692505,0.6229047775268555,0.2818538546562195
Ccny,1,0,0.5193831920623779,0.26676568388938904,0.21385113894939423
Bet1,1,1,0.2531072199344635,0.5846975445747375,0.16219520568847656
Zmpste24,1,2,0.15793421864509583,0.37694647908210754,0.46511930227279663
Gm17092,1,0,0.8204370141029358,0.13509826362133026,0.044464726001024246
Pex2,1,1,0.2780405580997467,0.5160639882087708,0.20589548349380493
Vbp1,1,1,0.10286825150251389,0.5561566948890686,0.3409750461578369
Cpsf3,1,1,0.15734922885894775,0.6348682045936584,0.2077825665473938
Ywhab,1,1,0.2152775377035141,0.4913659989833832,0.29335641860961914
Slc16a11,1,0,0.4932960569858551,0.4015602171421051,0.10514366626739502
Dazap1,1,1,0.073610320687294,0.477475643157959,0.4489140808582306
Tsen2,1,1,0.18114139139652252,0.487607479095459,0.3312511742115021
Gm12743,1,1,0.13921396434307098,0.5970785021781921,0.2637074887752533
Alg1,1,1,0.0975298210978508,0.6456220746040344,0.2568480670452118
Adamts2,1,2,0.057243362069129944,0.2471214383840561,0.695635199546814
Wdr81,1,1,0.1523437350988388,0.445646733045578,0.402009516954422
Mvp,1,1,0.050109025090932846,0.5145498514175415,0.43534111976623535
Tmem165,1,1,0.13480959832668304,0.5581140518188477,0.3070763647556305
Dclre1a,1,1,0.12073107808828354,0.5843361020088196,0.29493284225463867
Mtmr7,1,0,0.41117894649505615,0.33051082491874695,0.2583102881908417
Bzw1,1,1,0.14031268656253815,0.580441951751709,0.27924540638923645
Gm29170,1,0,0.8123287558555603,0.13889482617378235,0.04877642169594765
Lipa,1,2,0.09173088520765305,0.40815773606300354,0.5001114010810852
Drp2,1,1,0.20195625722408295,0.5046179294586182,0.29342585802078247
Ift52,1,1,0.10236165672540665,0.6491573452949524,0.24848097562789917
Gabarap,1,0,0.7290521860122681,0.20216341316699982,0.06878438591957092
Zfp37,1,2,0.1952941119670868,0.402042418718338,0.4026634991168976
Phrf1,1,1,0.17835892736911774,0.4999609589576721,0.32168006896972656
Kmt2c,1,1,0.2640048861503601,0.38102439045906067,0.35497069358825684
Ptpra,1,2,0.09343810379505157,0.29184287786483765,0.614719033241272
Mier3,1,1,0.3317238688468933,0.47022879123687744,0.19804735481739044
Gm19705,1,0,0.4627160429954529,0.25284242630004883,0.2844415307044983
Dgkh,1,0,0.6403048038482666,0.23546597361564636,0.12422925233840942
Wdr92,1,1,0.30328303575515747,0.45594605803489685,0.24077089130878448
Kcnc4,1,1,0.23674362897872925,0.4272165894508362,0.33603981137275696
Cyb5b,1,2,0.09552694112062454,0.3362652659416199,0.5682078003883362
Sesn3,1,2,0.11888493597507477,0.37847793102264404,0.5026371479034424
Ercc3,1,1,0.16880583763122559,0.4179915189743042,0.413202702999115
Zfp955b,1,1,0.11901483684778214,0.6362343430519104,0.24475082755088806
Rpp21,1,0,0.8183313012123108,0.1377234011888504,0.0439453199505806
Dhtkd1,1,1,0.13680441677570343,0.49726542830467224,0.3659301698207855
Fam53b,1,2,0.27242735028266907,0.28196313977241516,0.44560950994491577
Rnf207,1,1,0.15290018916130066,0.428372323513031,0.41872748732566833
Ccnt1,1,2,0.14930835366249084,0.397128164768219,0.45356351137161255
4933423P22Rik,1,0,0.5501360297203064,0.3353811204433441,0.11448290944099426
Dgkb,1,2,0.09279802441596985,0.11562637984752655,0.79157555103302
Mkrn2,1,1,0.22134743630886078,0.5718150734901428,0.2068375200033188
Zscan25,1,1,0.1459224820137024,0.6594066619873047,0.1946708858013153
Dpy19l2,1,2,0.14347310364246368,0.23761656880378723,0.6189103126525879
Hspa13,1,1,0.34262028336524963,0.5014705657958984,0.15590912103652954
Mtmr2,1,1,0.17216311395168304,0.4839479625225067,0.34388893842697144
Pcyox1,1,1,0.21165528893470764,0.6215549111366272,0.16678982973098755
Rrm1,1,1,0.16370606422424316,0.49602773785591125,0.3402661681175232
Ndor1,1,1,0.07543449848890305,0.5620477199554443,0.3625178039073944
Thpo,1,1,0.27749454975128174,0.48646825551986694,0.2360372245311737
Snx5,1,1,0.14454486966133118,0.6671489477157593,0.18830615282058716
Eid2,1,0,0.676977276802063,0.2600720226764679,0.06295070797204971
Tpm3,1,2,0.0613790787756443,0.3894696533679962,0.5491512417793274
Eif5,1,1,0.14174242317676544,0.6641600728034973,0.19409750401973724
Elf2,1,0,0.7098988890647888,0.17939621210098267,0.11070488393306732
Nrip3,1,2,0.051336780190467834,0.43847209215164185,0.5101911425590515
Lrrc28,1,0,0.5110305547714233,0.3099958598613739,0.17897358536720276
Ank3,1,2,0.16645091772079468,0.3137449622154236,0.5198041200637817
Gnb1l,1,2,0.10847178101539612,0.3840082287788391,0.5075199604034424
Faxc,1,0,0.45158621668815613,0.30530619621276855,0.24310751259326935
Rab21,1,1,0.21021275222301483,0.5904747843742371,0.19931252300739288
Mroh7,1,2,0.13972628116607666,0.3388337790966034,0.5214399099349976
1110017D15Rik,1,1,0.24002590775489807,0.43766313791275024,0.3223109543323517
Mau2,1,1,0.1801447868347168,0.4874735176563263,0.3323817551136017
Bsg,1,1,0.19345955550670624,0.628362774848938,0.1781776398420334
Fam171b,1,0,0.5471215844154358,0.2611539363861084,0.19172444939613342
Hcn3,1,2,0.18675366044044495,0.38671696186065674,0.4265293478965759
Mrps6,1,2,0.040060434490442276,0.20376987755298615,0.7561697363853455
2700069I18Rik,1,1,0.2440411001443863,0.4019518494606018,0.3540070056915283
Gemin8,1,1,0.108431376516819,0.7240901589393616,0.16747841238975525
Ammecr1l,1,1,0.2766790986061096,0.4681963324546814,0.2551245391368866
Yap1,1,2,0.23388057947158813,0.3473554849624634,0.4187639057636261
Ppp1r8,1,1,0.11464682221412659,0.6489065289497375,0.23644661903381348
Rnf25,1,1,0.1530061662197113,0.6982106566429138,0.14878316223621368
Ncln,1,1,0.1582922786474228,0.6748994588851929,0.16680826246738434
Mrpl16,1,0,0.5328273177146912,0.33648476004600525,0.13068795204162598
Trim9,1,0,0.4360771179199219,0.3439657390117645,0.21995709836483002
2810013P06Rik,1,0,0.7324587106704712,0.20524908602237701,0.062292154878377914
Sdhd,1,1,0.26063644886016846,0.6218611598014832,0.11750234663486481
Lage3,1,0,0.7565970420837402,0.18940137326717377,0.054001517593860626
Creg2,1,0,0.7207114100456238,0.18410439789295197,0.09518422931432724
Rab24,1,0,0.7693483233451843,0.1720971167087555,0.05855458229780197
Cwc25,1,1,0.08916383981704712,0.49409258365631104,0.41674360632896423
Map2k1,1,2,0.12136689573526382,0.4024817943572998,0.47615134716033936
Zfp697,1,1,0.2731458246707916,0.4033432900905609,0.3235108554363251
Txndc15,1,2,0.11750824004411697,0.3412448465824127,0.5412468910217285
Tango2,1,2,0.056639961898326874,0.3784011900424957,0.5649588108062744
Nck2,1,0,0.6794362664222717,0.21913473308086395,0.10142906755208969
Prrt3,1,1,0.3524434268474579,0.4362606704235077,0.21129585802555084
Trmt112,1,0,0.7485607862472534,0.20603054761886597,0.04540863260626793
Nmrk1,1,1,0.29793477058410645,0.5343695878982544,0.16769562661647797
Tbc1d22b,1,2,0.06311973929405212,0.3556753396987915,0.5812049508094788
Npr2,1,1,0.1468738168478012,0.45811256766319275,0.3950136601924896
Kcnk9,1,1,0.2290283888578415,0.414580374956131,0.3563912510871887
Xkr6,1,0,0.4040294587612152,0.36956727504730225,0.22640329599380493
Mblac2,1,1,0.16239431500434875,0.5666807293891907,0.2709249258041382
Cftr,1,1,0.35339871048927307,0.3827572464942932,0.2638440430164337
Nktr,1,1,0.1942671239376068,0.44312766194343567,0.36260518431663513
Sympk,1,1,0.061567582190036774,0.6001622080802917,0.3382702171802521
Eno1,1,1,0.07353881746530533,0.49454087018966675,0.4319203197956085
Mrps16,1,0,0.7400948405265808,0.21500222384929657,0.04490295797586441
Bloc1s2,1,1,0.16350805759429932,0.7124237418174744,0.12406815588474274
Zfp763,1,2,0.07743194699287415,0.33536770939826965,0.5872003436088562
Cpped1,1,2,0.04597390070557594,0.265448659658432,0.6885774731636047
Ppp2r3d,1,2,0.1415364146232605,0.42290395498275757,0.43555960059165955
Rab2b,1,1,0.20399244129657745,0.49277544021606445,0.3032321631908417
Pik3r4,1,1,0.15352478623390198,0.5726701617240906,0.27380502223968506
Gm14399,1,1,0.12732547521591187,0.7241396307945251,0.1485348790884018
Gm9947,1,0,0.6480122804641724,0.22690337896347046,0.1250842958688736
Dnah9,1,0,0.33815017342567444,0.32847508788108826,0.3333747386932373
Slc25a39,1,0,0.49358996748924255,0.276873916387558,0.22953616082668304
Wdr25,1,2,0.06794220954179764,0.3364261984825134,0.5956315398216248
Tmem251,1,0,0.825743556022644,0.12878699600696564,0.04546942934393883
Zfp458,1,1,0.16803699731826782,0.5763815641403198,0.25558146834373474
Trpv2,1,1,0.06321025639772415,0.46901771426200867,0.4677720367908478
Scyl3,1,1,0.22783152759075165,0.5045092105865479,0.2676592767238617
Akap13,1,2,0.08131076395511627,0.2769206166267395,0.6417686343193054
Soat1,1,2,0.1070588231086731,0.40192702412605286,0.49101412296295166
Pigl,1,2,0.054706551134586334,0.37516066431999207,0.5701327919960022
Zfp157,1,1,0.14471547305583954,0.6515737175941467,0.20371076464653015
Dnajb9,1,0,0.7092684507369995,0.21391387283802032,0.07681767642498016
4930593A02Rik,1,1,0.3203425705432892,0.3982327878475189,0.2814246416091919
Tmem38a,1,1,0.38179484009742737,0.40733033418655396,0.21087487041950226
Cr1l,1,1,0.22953222692012787,0.5252780914306641,0.24518965184688568
Npc1,1,1,0.2237665355205536,0.4239884316921234,0.3522450029850006
Dnhd1,1,1,0.13387806713581085,0.47126391530036926,0.3948579728603363
Ammecr1,1,2,0.10718177258968353,0.3007970452308655,0.5920211672782898
Zfp12,1,1,0.11858069151639938,0.6442757248878479,0.23714354634284973
D430042O09Rik,1,2,0.03902633115649223,0.16847793757915497,0.7924957275390625
