gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cd63,0.15551319524839327,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.012331493102110826,0.012461298375160664,0.0021766426114292886,-0.0007027911094876079,0.02236393466591835,0.0022425124204003967,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.010539808153332053,-0.10247291368129965,0.0029875485153941367,0.0,0.03550171958548682,0.0,-0.10517383052350639,0.0,0.0,0.0,-0.05973401443137751,0.0,0.054500774806970124,0.0,0.0,0.057763666785382604,0.0,0.0,0.0,0.0,1.0
Shroom3,-0.354193136440711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.0012980519564120801,-0.021677467173763683,0.0,-0.011244657751801727,-0.014767025361539095,0.0008970050068644734,0.0,-0.014767025361539095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021677467173763683,0.0,0.0,0.0,0.0,0.0,0.0,8.346725182680341e-05,0.07568305459889499,0.0,0.0,0.0,0.007265740551973705,0.002646114374813321,0.0010243023370767569,0.0,-0.021677467173763683,0.0,0.004574725531380285,0.0,0.0,0.0,-0.03848601413237584,0.0,0.010245837307498827,0.0,0.0,-0.08651959382045965,0.0,0.0,0.0,2.0,2.0
Ndrg2,0.18510550850784624,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.012331493102110826,0.012461298375160664,0.007255474952134219,0.011244657751801727,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,-0.05973401443137751,0.0,0.08200744133103978,0.0,0.0,0.07429164793197211,0.0,0.0,0.0,0.0,1.0
Scel,0.1990301502602441,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.0009389438775259178,-0.0007027911094876079,0.014382913067646615,0.005830532254336716,0.0,-0.04323409579984554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.0051215120724269324,0.0019205670271600997,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.07159582093696702,0.0,0.0,0.03603585107953518,0.0,0.0,0.0,0.0,1.0
Kcnk1,0.16304143818167896,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.012331493102110826,0.012461298375160664,0.0021766426114292886,0.011244657751801727,0.02236393466591835,0.0022425124204003967,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.010539808153332053,-0.10247291368129965,0.0029875485153941367,0.0,0.03550171958548682,0.0,-0.10517383052350639,0.0,0.0,0.0,0.051027548003506354,0.0,0.06256927530486862,0.0,0.0,0.06722328845750201,0.0,0.0,0.0,0.0,1.0
Emc3,0.20223109414438148,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.0,-0.0007027911094876079,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.07492480301237725,0.0,0.0,0.08055032489748744,0.0,0.0,0.0,0.0,1.0
A830019P07Rik,0.20223109414438148,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.0,-0.0007027911094876079,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.07492480301237725,0.0,0.0,0.08055032489748744,0.0,0.0,0.0,2.0,1.0
Rgs6,-0.5118292104271422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.0019470778378573332,0.0009735389189286666,0.0019205670271600997,-0.011244657751801727,0.022406613962216812,0.0008970050068644734,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682467075524391,0.0,0.0,0.0,0.0,0.0,0.0,8.346725182680341e-05,-0.006306921216574582,0.0,0.0,0.0,0.007265740551973705,0.00832245663388983,0.0029875485153941367,0.0,-0.03744879894732655,0.0,0.004574725531380285,0.0,0.0,0.0,-0.03848601413237584,0.0,0.01918171009943857,0.0,0.0,-0.08709710755978119,0.0,0.0,0.0,2.0,2.0
Gm4924,0.136865223431355,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,-0.17341973390672114,0.0036994479838516805,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,-0.11436813150520449,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035696427833724334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.012782320670493237,0.018778876244247733,0.006401889606729731,0.0,0.014278571036728945,0.0,0.008745798429885468,0.0,0.0,0.0,-0.0744603956481079,0.0,0.05117638423651844,0.0,0.0,0.033547940385806094,0.0,0.0,0.0,2.0,2.0
Gm973,0.13006391533493222,0.0008970050068644734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.004218668664817686,0.0038941557724754532,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0017940099169681599,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.0018019774904498805,0.0,0.0,0.0,0.012109566915344882,0.018778876244247733,0.006401889606729731,0.0,0.013305032069419886,0.0,0.00852154717816935,0.0,0.0,0.0,-0.03218982211471378,0.0,0.04895059096735793,0.0,0.0,-0.27585721780340394,0.0,0.0,0.0,2.0,2.0
Aff3,-0.49599707596512005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.0019470778378573332,0.0009735389189286666,0.0019205670271600997,-0.011244657751801727,0.022406613962216812,0.0006727537067679615,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682467075524391,0.0,0.0,0.0,0.0,0.0,0.0,8.346725182680341e-05,-0.006306921216574582,0.0,0.0,0.0,-0.021528120164747363,0.00832245663388983,0.0029875485153941367,0.0,-0.03744879894732655,0.0,0.002691014827071846,0.0,0.0,0.0,-0.03848601413237584,0.0,0.018419255702091113,0.0,0.0,-0.07126497131977956,0.0,0.0,0.0,0.0,0.0
Htra1,0.08513364963257661,0.000403652245831954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.0031802273028856748,0.0023364935360558623,0.0009389438775259178,0.011244657751801727,0.013529327716194577,0.0008970049524365308,0.0,0.0005121511987761243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06814772507490276,0.0,0.0,0.0,0.0,0.0,0.0,-0.026320006051282218,-0.0018019774904498805,0.0,0.0,0.0,-0.023008178393416977,-0.037429715434161875,0.0019205670271600997,0.0,0.008177727339910222,0.0,-0.023008178393416977,0.0,0.0,0.0,0.02025595713745464,0.0,-0.15490562495376384,0.0,0.0,0.018406191556533048,0.0,0.0,0.0,0.0,0.0
Pcdh11x,-0.5986448505336975,0.0004485025034322367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.004867694643023726,0.002920616805166393,-0.014767025361539095,-0.011244657751801727,-0.014767025361539095,0.001345507413535923,0.0,-0.014767025361539095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596103816063373,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.006306921216574582,0.0,0.0,0.0,0.011661064411912645,0.002646114374813321,0.0010243023370767569,0.0,0.010384415167492705,0.0,0.007624542171304876,0.0,0.0,0.0,-0.045664195793789705,0.0,0.016742058013650505,0.0,0.0,0.023717841786610617,0.0,0.0,0.0,2.0,2.0
Nkx2-2os,0.13006391533493222,0.0008970050068644734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.004218668664817686,0.0038941557724754532,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0017940099169681599,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.0018019774904498805,0.0,0.0,0.0,0.012109566915344882,0.018778876244247733,0.006401889606729731,0.0,0.013305032069419886,0.0,0.00852154717816935,0.0,0.0,0.0,-0.04691620471028538,0.0,0.04895059096735793,0.0,0.0,-0.27585721780340394,0.0,0.0,0.0,2.0,2.0
Spon1,-0.521305880092036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.0025961039128241602,0.0016225649455151,0.0019205670271600997,-0.011244657751801727,0.022406613962216812,-0.023277279911804703,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016225649455151,0.0,0.0,0.0,0.0,0.0,0.0,8.346725182680341e-05,-0.006306921216574582,0.0,0.0,0.0,0.005292329190347295,0.00832245663388983,0.0029875485153941367,0.0,0.006814772771163421,0.0,0.0032740680700434105,0.0,0.0,0.0,-0.03848601413237584,0.0,0.01956745026354956,0.0,0.0,-0.09657377145833687,0.0,0.0,0.0,2.0,2.0
Tmem59,0.16857304965907877,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0022425124204003967,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,-0.10068880587622717,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.006503285912724284,0.0,0.0,0.0,-0.0744603956481079,0.0,0.0692251209508289,0.0,0.0,0.060388071196419854,0.0,0.0,0.0,0.0,1.0
Slc44a1,-0.6130630194947317,0.0005555239010166812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14684921728640601,0.013173201000438882,0.006853335283019326,0.002772151299014494,0.011399311376372715,0.0,0.0010387359078151066,0.0,0.0,0.003987405570102976,0.0,0.0,0.0,0.000621377405795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038558952226122094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013748251343170157,0.0,0.04511388365856626,0.0,0.009468500369361468,0.0018641322173855522,0.0,-0.02436003191759447,0.0,1.0,0.0
Cnp,0.24245171669822235,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016634723099021168,-0.06420899859883568,0.01018647849559784,0.0037402041836992485,0.02126826045962123,0.0,0.004020913153306231,0.0,0.0,0.007036597939667764,0.0,0.0,0.0,0.000621377405795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055543502974142504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02403994958073675,0.0,0.0677583548542741,0.0,-0.09668485155063015,0.0014498806135220962,0.0,-0.07019844109361822,0.0,1.0,1.0
Mcrs1,0.21108595102831915,0.0005555239010166812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017639951381300176,0.008243606921720815,0.006853335283019326,0.004092223398000389,-0.018850581696281184,0.0,0.004121435981534131,0.0,0.0,0.0073046588169580155,0.0,0.0,0.0,0.0004971019270551669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34760315800932323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292345238027054,0.0,0.04030856505858821,0.0,0.012818866983878536,0.0010770541773020446,0.0,0.008510932743597727,0.0,1.0,0.0
Fahd2a,0.24543856282706383,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329544107441778,-0.023239514971901843,0.014586718438507675,0.012100660278425589,-0.0007819377805118437,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.0002899761251234389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07414311775332921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036336554407879904,0.0,0.08033398425133971,0.0,0.030930332549206623,0.0009113535309186229,0.0,0.02127733173501956,0.0,1.0,1.0
Lrp3,0.15218645856752025,0.0002777619505083406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558869100199988,0.00865785852558427,0.0044222157690432164,0.0018481009385802529,-0.13070360683630428,0.0,0.0019434413709375378,0.0,0.0,-0.026806087438742836,0.0,0.0,0.0,0.000414251603863456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025836578473545514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1575096942750471,0.0,0.023719385266304016,0.0,0.007673231927169995,0.0009942038541103338,0.0,0.005160171913539434,0.0,1.0,1.0
Fundc2,0.25599738563616553,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,-0.024979371710547378,0.009306430429607243,-0.10890594076413612,0.0189769904238063,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,-0.024979371710547378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062016685287673755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986046982711399,0.0,0.06263728770004078,0.0,0.02234986453474342,0.0009113535309186229,0.0,0.02127733173501956,0.0,1.0,1.0
Rttn,-0.5157464234182587,0.0005555239010166812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018505067764116184,-0.013007500378245657,0.006853335283019326,0.002772151299014494,-0.007531986934701343,0.0,-0.026303473291555784,0.0,0.0,0.0038868827388513012,0.0,0.0,0.0,4.142516159585544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411854251420924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010830817595970902,0.0,0.03827873218272414,0.0,0.009837084077903397,0.0006628025673910395,0.0,0.004724572984163056,0.0,1.0,2.0
Dlg3,0.30448397089328083,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,0.04391067000952634,0.014586718438507675,0.012100660278425589,0.04524141540388008,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.003314012830907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719204327502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673426966001461,0.0,0.10088086379812909,0.0,0.030930332549206623,0.00849215787920085,0.0,0.02127733173501956,0.0,1.0,1.0
Il15ra,0.2599293738119788,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022264513755580048,-0.023239514971901843,0.014586718438507675,0.012100660278425589,-0.0007819377805118437,0.0,-0.026068920021658983,0.0,0.0,0.004020913177496427,0.0,0.0,0.0,0.0002899761251234389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315262205052105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026016210865035846,0.0,0.08033398425133971,0.0,0.026574343382441377,0.0009113535309186229,0.0,-0.026068920021658983,0.0,1.0,0.0
Acat1,0.21160653770550505,0.0005555239010166812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022264513755580048,0.015907261581099653,0.006853335283019326,0.004092223398000389,0.014538097558180233,0.0,0.001976948981354763,0.0,0.0,0.004255466447393229,0.0,0.0,0.0,0.0010356290096586401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35390362490645866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785045653823521,0.0,0.04511388365856626,0.0,0.011679608253883077,0.0026512102574690597,0.0,-0.025666828702699828,0.0,1.0,1.0
Scn1b,0.20870887454260478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031140477233263967,0.015865836425551345,0.006853335283019326,0.0037402041836992485,0.015201572171569644,0.0,0.0022115022512515644,0.0,0.0,0.00449001971729003,0.0,0.0,0.0,0.0010356290096586401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038659475054349995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013174565073538137,0.0,0.04477475065883104,0.0,-0.28951937245059906,-0.08521155490503683,0.0,0.004858603422808183,0.0,1.0,2.0
Ndufb10,0.21559394329979822,0.0005555239010166812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019315331871923688,0.01706716606949831,0.006853335283019326,0.0035201921672015995,0.014578850673777717,0.0,0.003786359883409429,0.0,0.0,-0.07217539005078279,0.0,0.0,0.0,0.000828503207726912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103851520347518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006930040062538215,0.0,-0.31024644078759406,0.0,0.012586336957847144,0.0024440844555373314,0.0,0.008410409915369826,0.0,1.0,0.0
5031425E22Rik,0.2518825357320247,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,-0.06420899859883568,-0.036368062151233095,-0.04303434857639012,0.019596169230999886,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.000621377405795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999572067098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030629696445418644,0.0,0.06247806732917761,0.0,0.020149744756810077,0.0014498806135220962,0.0,0.02127733173501956,0.0,1.0,1.0
Clta,0.30448397089328083,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,0.04391067000952634,0.014586718438507675,0.012100660278425589,0.04524141540388008,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.003314012830907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719204327502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673426966001461,0.0,0.10088086379812909,0.0,0.030930332549206623,0.00849215787920085,0.0,0.02127733173501956,0.0,1.0,1.0
Amotl2,0.30448397089328083,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,0.04391067000952634,0.014586718438507675,0.012100660278425589,0.04524141540388008,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.003314012830907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719204327502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673426966001461,0.0,0.10088086379812909,0.0,0.030930332549206623,0.00849215787920085,0.0,0.02127733173501956,0.0,1.0,1.0
Calm3,0.30448397089328083,0.0016665716062892568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862379992163026,0.04391067000952634,0.014586718438507675,0.012100660278425589,0.04524141540388008,0.0,0.013235505621928673,0.0,0.0,0.017926570850533324,0.0,0.0,0.0,0.003314012830907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719204327502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673426966001461,0.0,0.10088086379812909,0.0,0.030930332549206623,0.00849215787920085,0.0,0.02127733173501956,0.0,1.0,1.0
Zfp367,0.17905418086168054,0.0002777619505083406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007969435703541551,0.006586600476029244,0.0032781531864946537,-0.015928868772824862,0.004885330705528522,0.0,0.0008233298438710052,0.0,0.0,-0.010301196397366848,0.0,0.0,0.0,0.0002485509574800343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014684875483637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0980965347549358,0.0,-0.08779533835756895,0.0,-0.023174683714599964,-0.0152030339065407,0.0,-0.010301196397366848,0.0,1.0,2.0
