gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Luc7l,-0.29157829225528986,0.06571793384850025,0.0,0.08137714819982649,0.0,0.0053847840800881385,-0.041198519254103304,0.0,0.0,0.0,-0.055926825143396856,0.0,0.0,-0.0011197490524500607,0.0043009502068161965,-0.0037042121309787037,-0.02848049871623516,0.0,-0.11968752145767211,-0.005510786175727844,-0.06809992969036102,-0.04625878634862602,-0.0014159205555915834,0.0,0.010114067997783423,0.0,0.0010116057842969894,0.009744702847674489,-0.008270455561578273,0.002745787128806114,0.001470058746635914,0.0,0.0,0.0,-0.0002020278200507164,-0.0094928290694952,-0.04746307525783777,0.00126145139336586,0.0,0.0,0.0012039831792935729,-0.008384585827589035,0.0024577753618359567,0.01159614160656929,0.0,-0.001575084887444973,-0.010614204024896025,0.0,0.0,-0.027506326660513877,0.005573685951530933,-0.011562329027801752,-0.09665994364768267,2.802327275276184e-05,-0.06037778537720442,-0.012744380920194089,-0.018243966000154613,0.08803105980157852,0.039649780970066786,0.0,1.0
Arhgap10,1.193446280984208,0.1026676893979311,0.0,-0.035881052929908036,0.0,-0.10844723477959634,0.06216507701203227,0.0,0.0,0.0,-0.025267696604132653,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,0.0024694748036563395,0.030883715227246283,0.0,-0.05477732851170004,-0.005510786175727844,0.05171321174595505,0.11855697491206228,0.0018878941237926482,0.0,-0.01720684355124831,0.0,0.0005780604481697083,-0.04122577856294811,-0.06870839960873126,-0.005925119593739509,0.005880234986543656,0.0,0.0,0.0,-0.0028283894807100297,0.009847698216326535,-0.032284346702508626,0.0008027417957782745,-0.0023598676174879075,0.0,0.0013484611641615628,0.05772137321531773,0.014418948851525783,0.016597667019814254,0.0,-0.001575084887444973,0.027774577625095845,0.0,0.0,-0.008970915209501981,-0.02712527133524418,0.007227475680410862,0.1375658319145441,-0.011713617146015168,0.12644899185746908,0.011095006009563804,-0.011271065380424262,-0.0019390102475881576,-0.027976100966334343,0.0,2.0
Tcf25,-0.314676176761277,-0.18339538361877203,0.0,-0.059712434485554695,0.0,0.005568465869873762,-0.056516698598861694,0.0,0.0,0.0,-0.04936508474871516,0.0,0.0,-0.003359247148036957,0.0043009502068161965,-0.0037042121309787037,-0.02848049871623516,0.0,-0.059003092795610425,-0.005510786175727844,0.044735175482928755,-0.0610228855535388,-0.004837728654965758,0.0,-0.011520178206264973,0.0,0.0005780604481697083,-0.01878510686568916,0.004135227762162685,-0.005925119593739509,0.001960078328847885,0.0,0.0,0.0,-0.0002020278200507164,0.012146948128938675,-0.03450804726686329,-0.005733869969844818,-0.004837728654965758,0.0,0.0012039831792935729,-0.004909173250198364,-0.0036047372035682202,-0.01047739878296852,0.0,0.06527851816266775,-0.010614204024896025,0.0,0.0,-0.027506326660513877,0.010032634921371937,-0.011562329027801752,-0.08485007353127003,2.802327275276184e-05,-0.05535422403365373,0.04873581374529749,-0.014068135479465126,-0.006980436444282531,0.039649780970066786,0.0,0.0
Aamp,-0.5191322667663917,-0.1753759910352528,0.0,-0.018205350851640104,0.0,-0.0348669103346765,-0.06212352119386196,0.0,0.0,0.0,0.06745493460446596,0.0,0.0,-0.0011197490524500607,0.0015439308434724809,0.026615450140088797,0.08209460072219371,0.0,-0.09607563257217407,-0.01836928728967905,-0.020517427809536457,0.2177860619360581,0.003185821259394288,0.0,0.040346559584140775,0.0,0.007081240490078926,0.011279543833807111,0.004135227762162685,0.020521145910024643,0.0008166993036866188,0.0,0.0,0.0,-0.0003030417300760746,-0.006841861922293901,0.2544296013843268,0.00022935479879379272,0.00035398014821112154,0.0,0.00057791193947196,-0.00463568925857544,0.0024577753618359567,-0.013583177411928772,0.0,0.06527851816266775,-0.010614204024896025,0.0,0.0,-0.027506326660513877,0.0026010535657405853,-0.009116891454905272,0.03330269243568182,2.802327275276184e-05,-0.06037778537720442,-0.01480025501921773,-0.01424764733761549,-0.006980436444282531,0.02459783587604761,0.0,1.0
Gabrb2,1.1183066413830967,0.07469414346385747,0.0,0.04379709445871413,0.0,0.07117947060614824,0.06216507701203227,0.0,0.0,0.0,-0.029092280715703963,0.0,0.0,-0.0005598745308816433,-0.007388811893761158,0.0042529843002557756,0.030883715227246283,0.0,0.041856434978544715,0.04739276122301817,-0.03383138570934534,0.08219609719701111,0.003185821259394288,0.0,-0.03149312181398273,0.0,0.0010116057842969894,-0.06014224086888134,0.035944672003388405,0.002745787128806114,0.001470058746635914,0.0,0.0,0.0,-0.0009091251902282238,0.033706405088305476,-0.03777280569542199,0.00126145139336586,0.00035398014821112154,0.0,0.0013484611641615628,0.031682168394327165,0.014418948851525783,-0.008426907192915677,0.0,0.01680090546607971,0.02874528082087636,0.0,0.0,-0.008970915209501981,-0.007617370709776878,0.007227475680410862,0.16125032220035793,-0.06537103973329067,0.11336834587156773,0.02296888395212591,0.03442958062514663,-0.0019390102475881576,-0.024434234304353594,2.0,2.0
Ubn2,0.6872610264038667,0.08096834491938353,0.0,-0.036740364469587804,0.0,-0.0965189379826188,0.17039169151335953,0.0,0.0,0.0,-0.03852784913033247,0.0,0.0,-0.002335159778594971,0.0043009502068161965,0.0042529843002557756,0.06377129960805178,0.0,-0.06820191998034715,-0.005510786175727844,-0.05027707068249583,0.0523155383951962,0.003185821259394288,0.0,0.010856238547712565,0.0,0.0010116057842969894,0.012952447012066841,-0.008270455561578273,0.002745787128806114,0.001470058746635914,0.0,0.0,0.0,-0.0028283894807100297,-0.025302404090762138,-0.09365804515779018,0.00022935479879379272,0.00035398014821112154,0.0,-0.002841400341130793,-0.008384585827589035,0.0024577753618359567,-0.01569992247968912,0.0,-0.001575084887444973,-0.004132763259112835,0.0,0.0,-0.010278034564107657,0.005573685951530933,-0.03212203487753868,0.16016775276511908,0.01080016553401947,-0.03025382798165083,-0.027083021076396107,-0.012091317698359489,-0.0029085151851177215,0.04104104983620346,0.0,1.0
Rgp1,-0.3863939981954172,-0.20540216695517302,0.0,-0.07003339931368828,0.0,-0.02607635397464037,-0.056516698598861694,0.0,0.0,0.0,0.06477318717166781,0.0,0.0,-0.003359247148036957,0.0004411230981349945,0.0024694748036563395,-0.02848049871623516,0.0,-0.08803200110793113,0.14107612621039153,0.04451770270708948,-0.06407360854558647,-0.0009439470618963241,0.0,0.007805515676736831,0.0,0.007081240490078926,0.005866198427975177,0.004135227762162685,0.020521145910024643,-0.0071869538724422454,0.0,0.0,0.0,0.005252723321318626,-0.006841861922293901,-0.03991403978317976,0.0008027417957782745,-0.0009439470618963241,0.0,0.0012039831792935729,-0.004909173250198364,0.0024577753618359567,-0.01569992247968912,0.0,-0.00525028295814991,-0.00911620682105422,0.0,0.0,-0.027506326660513877,0.010032634921371937,-0.011562329027801752,-0.06316434524953365,2.802327275276184e-05,-0.06037778537720442,-0.019988617608323694,-0.01342739501968026,-0.006980436444282531,-0.015796251026913524,0.0,1.0
Sorbs1,1.1955824860185384,0.08984032414853572,0.0,0.08137714819982649,0.0,0.05001014821231365,-0.022922410033643245,0.0,0.0,0.0,-0.036644663214683536,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,-0.0037042121309787037,-0.012681401763111354,0.0,-0.04012299243360758,-0.005510786175727844,0.049721598215401175,-0.027765425182878972,-0.016873053386807443,0.0,-0.012122305501252413,0.0,0.0010116057842969894,-0.042674917187541725,0.035944672003388405,0.002745787128806114,0.005880234986543656,0.0,0.0,0.0,-0.0009091251902282238,0.033706405088305476,-0.019819666761904955,0.00126145139336586,0.0018878941237926482,0.0,-0.010257936650887131,-0.0090006023645401,0.014418948851525783,0.0178677143715322,0.0,-0.001575084887444973,0.027774577625095845,0.0,0.0,0.2487185508199036,-0.02712527133524418,-0.0002911558374762535,-0.20199512515217066,0.00217030830681324,-0.013806213773787022,0.167551146754995,-0.013510231077671051,-0.0032963172346353532,-0.04267323078587651,0.0,2.0
Plekha7,1.0359830281231552,0.07003993712365628,0.0,0.07862489068880678,0.0,0.05993034899234772,-0.022922410033643245,0.0,0.0,0.0,0.13103147564455866,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,-0.002195088714361191,-0.012681401763111354,0.0,0.10519552882760763,-0.0036738576367497445,-0.044051047004759314,-0.02975613799877465,-0.0009439470618963241,0.0,-0.04035224076360464,0.0,0.0020232115685939788,0.013714968729764222,-0.06870839960873126,-0.029192052632570267,0.001470058746635914,0.0,0.0,0.0,-0.0009091251902282238,0.033706405088305476,-0.017907173899002374,-0.0042430637776851654,-0.0009439470618963241,0.0,-0.010257936650887131,-0.011658270806074143,0.014418948851525783,0.04102611185982823,0.0,-0.001575084887444973,0.007323920670896769,0.0,0.0,-0.010278034564107657,-0.007617370709776878,-0.0002911558374762535,-0.21280604600906372,-0.06628916189074516,-0.011164812296628952,-0.0433618766348809,-0.012627637712284923,-0.0032963172346353532,-0.04569147776812315,0.0,0.0
Pi4ka,0.9834787638392299,0.08672735646367073,0.0,0.07862489068880678,0.0,0.030885311290621758,-0.024754058122634887,0.0,0.0,0.0,-0.024082784615457056,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,-0.018383867628872393,-0.01489124696701765,0.0,0.11534464348107576,-0.005510786175727844,0.04303277389146388,-0.05952327653765679,-0.0014159205555915834,0.0,0.029998547416180372,0.0,-0.0037573929131031036,-0.08814932438544928,-0.06870839960873126,-0.0037573929131031036,-0.022295890990644694,0.0,0.0,0.0,-0.0009091251902282238,-0.02893831618130207,0.07210716680623591,-0.0042430637776851654,0.0,0.0,0.004767773365601897,-0.0090006023645401,-0.03735818568617105,0.03450460126623511,0.0,-0.001575084887444973,-0.016644035037606954,0.0,0.0,0.09770332235842943,-0.02712527133524418,-0.0002911558374762535,-0.20199512515217066,0.010188084095716476,-0.010117573030292988,0.005787186911329627,-0.013510231077671051,-0.0032963172346353532,-0.04088972123339772,0.0,0.0
Cc2d1b,-0.6159293118678033,0.10032572351396084,0.0,0.0678500473499298,0.0,0.007379544414579869,-0.055233037620782854,0.0,0.0,0.0,-0.04968508360907435,0.0,0.0,-0.0008637272100895643,0.0015439308434724809,0.0042529843002557756,-0.02848049871623516,0.0,0.11122080691158771,-0.01836928728967905,0.11360491145402193,0.05553171311505139,-0.0009439470618963241,0.0,0.019007548578083514,0.0,0.0005780604481697083,0.010514987800270319,0.004135227762162685,-0.005925119593739509,0.005880234986543656,0.0,0.0,0.0,-0.0002020278200507164,0.012146948128938675,-0.0809538795426488,-0.02649047926068306,-0.0009439470618963241,0.0,0.00057791193947196,-0.00463568925857544,0.0024577753618359567,-0.05444549279287458,0.0,-0.001575084887444973,-0.007702094232663512,0.0,0.0,-0.027506326660513877,0.035300010591745375,-0.011562329027801752,0.0395559898391366,2.802327275276184e-05,-0.04128876969218254,0.0016655142838135361,-0.014888387797400355,-0.006980436444282531,0.014582743775099516,0.0,0.0
Pold3,-0.29442171175498516,0.06213684026151896,0.0,0.08137714819982649,0.0,0.004576672837138176,-0.06809544481337071,0.0,0.0,0.0,-0.04682237384840846,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,-0.002195088714361191,-0.02848049871623516,0.0,0.11122080691158771,-0.005510786175727844,-0.0452025359403342,-0.05197399825789034,-0.0014159205555915834,0.0,0.015956825707107783,0.0,0.0005780604481697083,0.009919110340997577,-0.008270455561578273,-0.005925119593739509,-0.004655186031013728,0.0,0.0,0.0,0.0014141947403550148,-0.0094928290694952,-0.04610724169760942,0.00126145139336586,0.0,0.0,0.0012039831792935729,-0.011658270806074143,-0.0036047372035682202,-0.054609344471246005,0.0,-0.001575084887444973,-0.006204097028821707,0.0,0.0,-0.027506326660513877,-0.007617370709776878,-0.0016594526544213295,-0.09665994364768267,2.802327275276184e-05,-0.04128876969218254,-0.01179095392115414,-0.018243966000154613,-0.006980436444282531,-0.040533511824905874,0.0,1.0
Rasal1,-0.29143913086969403,0.06311687938869,0.0,-0.05235769685357809,0.0,-0.029207784757018088,-0.06809544481337071,0.0,0.0,0.0,-0.055926825143396856,0.0,0.0,-0.003359247148036957,0.0007719654217362404,-0.0037042121309787037,-0.02848049871623516,0.0,-0.09983939435333014,-0.005510786175727844,-0.03890393752604723,-0.06670869805850088,-0.0014159205555915834,0.0,-0.013644046355038882,0.0,0.0010116057842969894,0.00860006426461041,-0.008270455561578273,0.002745787128806114,0.001470058746635914,0.0,0.0,0.0,-0.0003030417300760746,-0.006841861922293901,-0.04441235275473446,0.00022935479879379272,0.0,0.0,0.0012039831792935729,-0.011658270806074143,0.0016385169699788093,0.005182284656912089,0.0,-0.001575084887444973,-0.010614204024896025,0.0,0.0,-0.027506326660513877,-0.007617370709776878,-0.0016594526544213295,-0.09225840099155903,2.802327275276184e-05,-0.06037778537720442,-0.012744380920194089,-0.014888387797400355,-0.006980436444282531,-0.037515264842659234,0.0,0.0
Ptpru,0.39896049942355605,0.06273968014866113,0.0,0.08137714819982649,0.0,0.040805512070655824,-0.06638389684259892,0.0,0.0,0.0,-0.04465464724227786,0.0,0.0,-0.0011197490524500607,0.0007719654217362404,-0.002195088714361191,-0.02848049871623516,0.0,0.07836359292268753,-0.005510786175727844,-0.0452025359403342,-0.04954934688284993,-0.0014159205555915834,0.0,-0.026408583763986825,0.0,-0.0037573929131031036,0.009441985292360186,0.0025447556376457215,-0.0037573929131031036,-0.004655186031013728,0.0,0.0,0.0,-0.0009091251902282238,-0.04537401363253593,-0.03708162521477789,0.00126145139336586,0.0,0.0,-0.0011558238510042428,-0.011658270806074143,0.0024577753618359567,-0.04096354549750686,0.0,-0.001575084887444973,-0.0010648639127612113,0.0,0.0,-0.010278034564107657,-0.007617370709776878,-0.0016594526544213295,-0.21280604600906372,0.008045799061655999,-0.011164812296628952,-0.02397285760380328,-0.012627637712284923,-0.006980436444282531,-0.04569147776812315,0.0,0.0
A230004M16Rik,0.9335957175469958,0.07561335795093328,0.0,0.04379709445871413,0.0,0.0810996713861823,0.06216507701203227,0.0,0.0,0.0,-0.02001541608944535,0.0,0.0,-0.0005598745308816433,-0.007388811893761158,0.0024694748036563395,0.030883715227246283,0.0,0.07140073096379637,-0.005510786175727844,-0.03383138570934534,0.06970730080269277,0.0018878941237926482,0.0,-0.03544621929526329,0.0,0.0005780604481697083,0.023112041167914866,0.012723778039216996,-0.005925119593739509,0.001470058746635914,0.0,0.0,0.0,-0.0009091251902282238,0.033706405088305476,-0.03825924107339233,0.00126145139336586,-0.0023598676174879075,0.0,0.0013484611641615628,0.0821514792740345,-0.03735818568617105,0.026783554330468178,0.0,0.01680090546607971,0.007323920670896769,0.0,0.0,0.2212922009266913,-0.007617370709776878,0.007227475680410862,0.1715504904091358,0.0030884304642677307,0.08685543581843376,-0.16395139967091382,0.036366245448589324,-0.0019390102475881576,-0.016286338977515698,2.0,2.0
Atp6ap1l,-0.4430706811416894,-0.016179432906210423,0.0,-0.06093306414783001,0.0,-0.039979490246623756,0.19636601105332374,0.0,0.0,0.0,-0.049043582007288936,0.0,0.0,-0.003359247148036957,-0.006837408021092415,0.0042529843002557756,0.06377129960805178,0.0,0.056067477893084285,-0.01836928728967905,-0.02946084799245,-0.07242390996776521,0.003185821259394288,0.0,-0.026408583763986825,0.0,0.0005780604481697083,0.00937034921720624,0.0025447556376457215,-0.005925119593739509,0.001470058746635914,0.0,0.0,0.0,-0.0003030417300760746,0.008738561659120023,-0.06603406687732787,0.00022935479879379272,0.00035398014821112154,0.0,0.0012039831792935729,-0.00463568925857544,0.0024577753618359567,-0.04096354549750686,0.0,-0.0022751226648688315,-0.006204097028821707,0.0,0.0,-0.021858953200280667,-0.004458948969841003,0.02089644141495228,0.12494843129068613,0.002782389745116234,0.21430781614035369,0.031106688836589454,-0.0028088294249027966,-0.0029085151851177215,0.010833198335021735,0.0,1.0
Rapgefl1,-0.5018907833332196,0.09760437279939652,0.0,0.0928618524223566,0.0,0.006331558190286159,-0.06809544481337071,0.0,0.0,0.0,-0.0550525376573205,0.0,0.0,-0.0011197490524500607,0.0004411230981349945,-0.002195088714361191,-0.02848049871623516,0.0,-0.06293506551533938,-0.01836928728967905,0.11029793912544847,-0.03802719440311193,-0.004837728654965758,0.0,-0.013644046355038882,0.0,-0.0037573929131031036,0.004008020414039493,0.004135227762162685,-0.0037573929131031036,0.005880234986543656,0.0,0.0,0.0,-0.0002020278200507164,0.012146948128938675,-0.036928335181437434,-0.02649047926068306,-0.004837728654965758,0.0,0.0012039831792935729,-0.005726917386054992,-0.0036047372035682202,0.009770132042467594,0.0,-0.001575084887444973,-0.010614204024896025,0.0,0.0,-0.027506326660513877,0.035300010591745375,-0.0016594526544213295,-0.06786479946225882,2.802327275276184e-05,-0.04615073028951883,0.12031854505185038,-0.0007954823691397905,-0.006980436444282531,-0.013463969342410564,0.0,0.0
Csnk1g2,-0.5346843360411003,0.07792489640414715,0.0,-0.06217319160699844,0.0,-0.039979490246623756,-0.055233037620782854,0.0,0.0,0.0,-0.057220264337956905,0.0,0.0,-0.003359247148036957,0.0004411230981349945,-0.0037042121309787037,-0.02848049871623516,0.0,-0.07139137370511889,-0.01836928728967905,0.05821683504618704,-0.06549580791965127,-0.0009439470618963241,0.0,0.007805515676736831,0.0,0.0005780604481697083,0.008062293129041791,-0.008270455561578273,-0.005925119593739509,-0.022295890990644694,0.0,0.0,0.0,-0.0003030417300760746,0.008738561659120023,-0.04746307525783777,-0.005733869969844818,-0.0009439470618963241,0.0,0.0012039831792935729,-0.005726917386054992,-0.0036047372035682202,-0.01586377415806055,0.0,-0.001575084887444973,0.04305181958712637,0.0,0.0,-0.027506326660513877,-0.02712527133524418,-0.011562329027801752,0.0372504198923707,2.802327275276184e-05,-0.06037778537720442,-0.012272407202981412,-0.00504588128067553,-0.006980436444282531,-0.009186541177332402,0.0,0.0
Ppp1r37,-0.2765565904323012,0.09821566097438335,0.0,-0.07003339931368828,0.0,-0.029207784757018088,-0.07498592838644981,0.0,0.0,0.0,-0.051484525240957736,0.0,0.0,-0.003359247148036957,0.0007719654217362404,-0.005899300845339894,-0.03658326543867588,0.0,0.09916437666863204,-0.005510786175727844,0.07940754428505897,-0.07930210473947227,-0.0009439470618963241,0.0,-0.03386590629816055,0.0,0.0010116057842969894,0.023328701136633753,0.004135227762162685,0.002745787128806114,0.005880234986543656,0.0,0.0,0.0,-0.0003030417300760746,-0.006841861922293901,0.16318441631272435,0.0008027417957782745,-0.0009439470618963241,0.0,0.0012039831792935729,-0.0090006023645401,-0.0036047372035682202,-0.04112739717587829,0.0,-0.001575084887444973,-0.007702094232663512,0.0,0.0,-0.027506326660513877,-0.02712527133524418,-0.0016594526544213295,-0.09225840099155903,2.802327275276184e-05,-0.04128876969218254,0.001205644179135561,-0.014068135479465126,-0.006980436444282531,-0.04423772395588457,0.0,0.0
F730043M19Rik,-0.313176859440282,0.06796658556908369,0.0,0.032388127464801075,0.0,0.007379544414579869,0.19636601105332374,0.0,0.0,0.0,0.19390711328014731,0.0,0.0,-0.0005598745308816433,0.0043009502068161965,0.0042529843002557756,0.06377129960805178,0.0,0.09485742684453725,-0.0036738576367497445,-0.04788884313777089,0.08461906086653471,0.0018878941237926482,0.0,0.019007548578083514,0.0,0.0020232115685939788,0.01426050310023129,0.004135227762162685,-0.029192052632570267,0.001470058746635914,0.0,0.0,0.0,-0.0002020278200507164,0.012146948128938675,-0.0837703450024128,0.00126145139336586,-0.0023598676174879075,0.0,0.00057791193947196,-0.008384585827589035,0.0024577753618359567,-0.04414399867877364,0.0,-0.001575084887444973,-0.006204097028821707,0.0,0.0,-0.021858953200280667,-0.007617370709776878,0.02089644141495228,0.06773535404354333,0.002782389745116234,0.1975626116618514,-0.00818213793449104,-0.01760322554036975,-0.0029085151851177215,0.04276037179864943,0.0,1.0
Cstf2,-0.4570974563853815,-0.16757323721423745,0.0,-0.018205350851640104,0.0,-0.039979490246623756,0.16482916060835123,0.0,0.0,0.0,-0.06133224580436945,0.0,0.0,-0.0011197490524500607,0.0015439308434724809,0.0042529843002557756,0.031328493198379874,0.0,-0.07255559207871556,-0.01836928728967905,-0.020517427809536457,0.15291083518881352,0.003185821259394288,0.0,0.010856238547712565,0.0,0.0010116057842969894,0.007143078641965985,0.004135227762162685,0.002745787128806114,0.0008166993036866188,0.0,0.0,0.0,-0.0003030417300760746,0.008738561659120023,-0.08513256132602692,0.00022935479879379272,0.00035398014821112154,0.0,-0.00057791193947196,-0.00463568925857544,0.0024577753618359567,-0.013583177411928772,0.0,-0.00525028295814991,-0.00911620682105422,0.0,0.0,-0.018372956346720457,0.0026010535657405853,-0.0004943756014108658,0.03260265473276377,0.002782389745116234,0.22738846212625505,-0.02124310695566237,0.07574753091670573,-0.0029085151851177215,0.014582743775099516,0.0,1.0
Nelfb,-0.3608643581625074,0.08101632840931415,0.0,-0.021772789033129812,0.0,-0.029207784757018088,-0.0634071821719408,0.0,0.0,0.0,-0.06213871188461781,0.0,0.0,0.11408500613644719,0.0004411230981349945,-0.018383867628872393,-0.03658326543867588,0.0,0.14765632063150405,-0.01836928728967905,-0.0546960473805666,-0.08767459170892834,-0.0014159205555915834,0.0,0.029998547416180372,0.0,0.0010116057842969894,0.026920681819319725,-0.008270455561578273,0.002745787128806114,0.001470058746635914,0.0,0.0,0.0,-0.0003030417300760746,-0.006841861922293901,0.1766541519202292,0.00022935479879379272,0.0,0.0,0.0012039831792935729,-0.008384585827589035,0.0016385169699788093,0.03618990935385227,0.0,-0.001575084887444973,-0.007702094232663512,0.0,0.0,0.15426668655127287,0.005573685951530933,-0.011562329027801752,-0.06346325680613518,2.802327275276184e-05,-0.030188032910227775,-0.0011748958565294743,-0.009078393010422587,-0.006980436444282531,-0.008662212807685137,0.0,0.0
Ttbk1,-0.09368925359100104,-0.08999818818643689,0.0,-0.03582294527441263,0.0,-0.0584995898604393,-0.06638389684259892,0.0,0.0,0.0,-0.03568504011258483,0.0,0.0,-0.002335159778594971,0.0007719654217362404,0.0042529843002557756,-0.02848049871623516,0.0,0.10519552882760763,0.04739276122301817,-0.0160700077842921,0.0701277929963544,-0.0009439470618963241,0.0,-0.04543677881360054,0.0,-0.0037573929131031036,0.014192093778401613,0.004135227762162685,-0.0037573929131031036,0.0008166993036866188,0.0,0.0,0.0,-0.0028283894807100297,-0.006841861922293901,-0.06163263510912657,-0.001605483591556549,-0.0009439470618963241,0.0,0.00057791193947196,-0.0090006023645401,-0.0036047372035682202,0.031358862053602936,0.0,-0.00525028295814991,-0.006211386909708381,0.0,0.0,-0.01680933536961675,-0.004458948969841003,-0.0016594526544213295,-0.15006208572536706,2.802327275276184e-05,-0.02641797121614218,0.0016655142838135361,-0.009272059509530663,-0.006980436444282531,-0.03975167844444513,0.0,0.0
Pak6,-0.2580341941770166,-0.1719701853580773,0.0,-0.05235769685357809,0.0,-0.039979490246623756,-0.07370226740837098,0.0,0.0,0.0,-0.042755058240145444,0.0,0.0,-0.003359247148036957,0.0043009502068161965,-0.018383867628872393,-0.03658326543867588,0.0,0.12226149534806609,-0.005510786175727844,-0.018054076693952082,-0.10242691901512443,0.003185821259394288,0.0,0.029998547416180372,0.0,-0.0037573929131031036,0.006511476524174213,-0.008270455561578273,-0.0037573929131031036,0.0008166993036866188,0.0,0.0,0.0,-0.0003030417300760746,0.008738561659120023,0.1183435135986656,0.00022935479879379272,0.00035398014821112154,0.0,0.0012039831792935729,-0.005726917386054992,0.0024577753618359567,0.040941608417779204,0.0,-0.00525028295814991,-0.00365750172175467,0.0,0.0,-0.023736265078186988,-0.004458948969841003,-0.0016594526544213295,0.06078201893717051,2.802327275276184e-05,0.08093461200594902,-0.00403877436183393,-0.014888387797400355,-0.006980436444282531,0.04358353006653488,0.0,0.0
Sgk3,0.948060133359395,0.07738725151866674,0.0,0.02963587027043104,0.0,0.06197483446449041,0.1025592090934515,0.0,0.0,0.0,-0.025267696604132653,0.0,0.0,-0.0005598745308816433,-0.007388811893761158,0.0042529843002557756,0.06377129960805178,0.0,-0.02535584632307291,-0.005510786175727844,-0.03252678654156625,0.07656496268697083,0.0018878941237926482,0.0,-0.016604716256260872,0.0,0.0005780604481697083,0.017531001642346382,0.035944672003388405,-0.005925119593739509,-0.004655186031013728,0.0,0.0,0.0,-0.0009091251902282238,-0.04537401363253593,-0.059909858726896345,-0.0042430637776851654,-0.0023598676174879075,0.0,-0.002841400341130793,-0.011658270806074143,-0.0036047372035682202,-0.010976765947416424,0.0,-0.001575084887444973,-0.004132763259112835,0.0,0.0,-0.008970915209501981,-0.007617370709776878,0.006575358994305134,0.1715504904091358,0.011106206253170967,0.17728264831006527,-0.011794920498505234,-0.015446895901113748,-0.0029085151851177215,-0.024434234304353594,0.0,2.0
