gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Thada,-0.03135995917602793,0.0,0.0003053269941698421,0.0,0.0,-0.008091206867973526,0.0,0.02690463498621792,0.0012213079766793685,0.02373408685837473,0.0,0.0009779919954863462,0.0,0.018128795597653884,-0.17759706587954002,0.0012213079766793685,0.0,0.0,0.01484517462841876,0.0,0.015385349462558697,0.0,-0.02228887009059454,0.005867951924537683,0.0,0.0,0.0,0.010140193650474796,0.0,0.023959525413327402,0.0,0.0,0.0,0.006019509264401027,0.27769034757436095,0.0,0.0,0.0,0.0,0.0,0.0036326519564374702,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,0.012089296473891705,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.03080293686165438,-0.012257978936971782,0.0012316234990373835,0.015990220977888478,-0.010241595955638142,0.0012316234990373835,0.0,1.0,0.0
Rpl27a,0.12009809704424886,0.0,0.0009159809825095264,0.0,0.0,-0.0009907600167509798,0.0,0.020455446287796095,0.001954092765106009,-0.0027837729105701695,0.0,0.002933975938078645,0.0,-0.002407730726355856,0.013560626607436638,0.0018319619650190527,0.0,0.0,-0.005876214957082427,0.0,0.037608632019587925,0.0,-0.03682243501066,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,0.023384307898193984,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,-0.0033934564003116124,0.010468799330584415,0.06872938209297982,0.12233377645977518,0.009031905369325117,0.0,1.0,0.0
Parp1,-0.09109683575519881,0.0,0.0006106539883396842,0.0,0.0,-0.0013210133879215686,0.0,0.020455446287796095,0.0018319619650190527,-0.012335344036291171,0.0,0.0012224900064530312,0.0,-0.002407730726355856,0.010382152706771702,0.0012213079766793685,0.0,0.0,-0.01422662568556798,0.0,0.037608632019587925,0.0,0.005801212889227,-0.06968192881965019,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.0858070326896457,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.022346196115597503,0.0,0.0,0.0,0.02559463388298626,0.0,0.032440577851390685,0.008392165572225274,0.001847435175985485,0.05210351884703745,0.04853426285281584,0.001847435175985485,0.0,1.0,1.0
Ndufv2,0.12009809704424886,0.0,0.009159809583193295,0.0,0.0,-0.0009907600167509798,0.0,0.020455446287796095,0.017708965323188088,-0.0027837729105701695,0.0,0.002933975938078645,0.0,-0.002407730726355856,0.013560626607436638,0.009892594359524838,0.0,0.0,-0.005876214957082427,0.0,0.037608632019587925,0.0,0.04225725491906141,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,0.039871965087466425,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,0.0552293255247853,0.010468799330584415,0.06872938209297982,0.21820644869819864,0.009031905369325117,0.0,1.0,1.0
Cflar,-0.09407109133415407,0.0,0.0012213079766793685,0.0,0.0,-0.002311773380482352,0.0,0.010625917464494705,0.0030532698933180276,-0.014899568946717621,0.0,0.0009779919954863462,0.0,-0.024643831632354042,0.0052537028859188034,0.0018319619166386593,0.0,0.0,-0.01422662568556798,0.0,0.010684270460110206,0.0,0.010381117608253058,0.005378955902604314,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.017051603596705895,0.0,0.0,0.0,-0.00819322094321251,-0.0941767684825055,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.0019815200576921562,0.0,0.0,0.0,0.012944472832726194,0.0,0.0,0.0,-0.0026420267274627437,0.0,0.06539930833818076,-0.041675301921832095,0.001847435175985485,-0.13801154479771466,-0.18242595296401481,0.001847435175985485,0.0,1.0,1.0
Rbfox2,-0.03629826197957064,0.0,0.0012213079766793685,0.0,0.0,-0.0014861400614117647,0.0,0.03566573676350829,0.0030532698933180276,-0.0034501616443906513,0.0,0.0009779919954863462,0.0,0.018128795597653884,0.010382152706771702,0.0018319619166386593,0.0,0.0,-0.005566940485657036,0.0,0.037608632019587925,0.0,0.010381117608253058,0.005378955902604314,0.0,0.0,0.0,0.010140193650474796,0.0,0.032821580719251134,0.0,0.0,0.0,0.014881564570324761,0.3428306667158356,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,0.02575976055647646,0.0,0.0,0.0,0.024483484929645215,0.0,0.0,0.0,-0.0016512667349019609,0.0,0.03138321447004745,-0.010426017020333123,0.0009237175879927425,-0.07581678405404091,0.012322781438177282,-0.00892927036802103,0.0,1.0,0.0
Snx25,-0.0912384669743962,0.0,0.0006106539883396842,0.0,0.0,-0.002311773380482352,0.0,0.008489063372472664,-0.025036813038123117,-0.01532693976512203,0.0,0.0009779919954863462,0.0,0.05212028740675419,0.004398961249109987,0.0012213079766793685,0.0,0.0,-0.01422662568556798,0.0,-0.02735173237788213,0.0,0.005801212889227,0.005378955902604314,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.017051603596705895,0.0,0.0,0.0,-0.00819322094321251,-0.0941767684825055,0.0,0.0,0.0,0.0,0.0,0.001709483273617633,0.0,0.0,0.0,0.0,0.0,-0.0019815200576921562,0.0,0.0,0.0,0.00824295910825203,0.0,0.0,0.0,-0.0026420267274627437,0.0,0.06539930833818076,-0.04289660985013107,0.001847435175985485,-0.1136509757005162,-0.0729648196803672,0.001847435175985485,0.0,1.0,2.0
Zdhhc2,-0.04153266128200989,0.0,0.009159809583193295,0.0,0.0,-0.0009907600167509798,0.0,0.012253761763212743,0.017708965323188088,-0.006356283205912098,0.0,0.002933975938078645,0.0,0.010763972659002651,0.00800480596817933,0.009892594359524838,0.0,0.0,-0.005566940485657036,0.0,-0.03423240255903114,0.0,0.04225725491906141,0.012469397736834241,0.0,0.0,0.0,-0.1368926144749313,0.0,-0.003398836820156543,0.0,0.0,0.0,0.009363681077957153,0.26466435648791203,0.0,0.0,0.0,0.0,0.0,-0.03423240255903114,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,0.026281573065834774,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,0.0005210529190379303,0.0012316234990373835,0.05020090632817962,0.16235939852361167,0.0012316234990373835,0.0,1.0,0.0
Dpp9,-0.03629826197957064,0.0,0.0003053269941698421,0.0,0.0,-0.002311773380482352,0.0,0.023998513424696475,0.0018319619650190527,-0.006356283205912098,0.0,0.002933975938078645,0.0,0.018128795597653884,0.00800480596817933,0.0012213079766793685,0.0,0.0,-0.005566940485657036,0.0,-0.03260839344667537,0.0,0.006411866877566685,0.012469397736834241,0.0,0.0,0.0,0.010140193650474796,0.0,-0.003398836820156543,0.0,0.0,0.0,0.009363681077957153,0.3713006931659463,0.0,0.0,0.0,0.0,0.0,0.0019231686828198372,0.0,0.0,0.0,0.0,0.0,-0.0019815200576921562,0.0,0.0,0.0,-0.05672922550228896,0.0,0.0,0.0,-0.0026420267274627437,0.0,0.07591272208404232,-0.019447332030379925,0.0009237175879927425,0.035471259531649674,-0.003459309772044033,-0.00892927036802103,0.0,1.0,0.0
Slc25a28,0.11712384146529359,0.0,0.0003053269941698421,0.0,0.0,-0.0013210133879215686,0.0,0.010625917464494705,0.0012213079766793685,-0.005347997820996619,0.0,0.002933975938078645,0.0,-0.024643831632354042,0.008432176786583739,0.0012213079766793685,0.0,0.0,-0.005876214957082427,0.0,0.010684270460110206,0.0,-0.02228887009059454,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,0.02318090195586155,0.0,0.0,0.0,-0.001003251544066838,-0.059078512979405265,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.01080718401867848,0.0,0.0,0.0,0.02559463388298626,0.0,0.04173150154241881,0.016320270026562275,0.010468799330584415,0.005046125598155059,-0.13829995153544397,0.009031905369325117,0.0,1.0,1.0
Golph3l,-0.09109683575519881,0.0,-0.01062537913585638,0.0,0.0,-0.008091206867973526,0.0,0.020455446287796095,-0.01062537913585638,-0.012335344036291171,0.0,0.0012224900064530312,0.0,-0.002407730726355856,0.010382152706771702,0.0007327847763315423,0.0,0.0,-0.01422662568556798,0.0,0.037608632019587925,0.0,0.0029311391053261694,-0.06968192881965019,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.0858070326896457,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,0.020575299520384182,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.03080293686165438,0.022803599474492012,0.001847435175985485,0.05210351884703745,0.03768131649726397,0.001847435175985485,0.0,1.0,1.0
Cwc25,0.06363138880629043,0.0,0.0006106539883396842,0.0,0.0,-0.0013210133879215686,0.0,0.010625917464494705,0.0018319619650190527,0.020641161104688395,0.0,0.0009779919954863462,0.0,-0.024643831632354042,0.0052537028859188034,-0.025647467026462804,0.0,0.0,-0.005876214957082427,0.0,0.010684270460110206,0.0,0.006411866877566685,0.005378955902604314,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.017051603596705895,0.0,0.0,0.0,-0.00819322094321251,-0.07387608521944516,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.01080718401867848,0.0,0.0,0.0,0.02559463388298626,0.0,0.03121808779655726,-0.04289660985013107,-0.04762277365117878,-0.13801154479771466,-0.14165854844712206,0.003489599841368663,0.0,1.0,1.0
H1f0,0.13157022579923852,0.0,0.0003053269941698421,0.0,0.0,0.01588518600064245,0.0,0.020455446287796095,0.0012213079766793685,-0.0027837729105701695,0.0,0.002933975938078645,0.0,-0.001699574581988446,0.013560626607436638,0.0012213079766793685,0.0,0.0,-0.005876214957082427,0.0,0.037608632019587925,0.0,-0.02228887009059454,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.0007926080097722543,0.0,0.0,0.0,0.022346196115597503,0.0,0.0,0.0,0.01588518600064245,0.0,0.032022053660074996,0.03465028658702776,0.010468799330584415,0.06263924012710521,0.04704148054437397,0.009031905369325117,0.0,1.0,0.0
Xrcc5,-0.09407109133415407,0.0,0.00018319619408288559,0.0,0.0,-0.008091206867973526,0.0,0.010625917464494705,-0.013861845537729851,-0.014899568946717621,0.0,0.002933975938078645,0.0,-0.024643831632354042,0.008432176786583739,0.0009159809583193296,0.0,0.0,-0.01422662568556798,0.0,0.010684270460110206,0.0,-0.013861845537729851,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.0858070326896457,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,0.009769072163511406,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.021512013170626256,0.03434495956866772,0.001847435175985485,0.016750725881232845,-0.15513730760325084,0.001847435175985485,0.0,1.0,1.0
Cfap20,0.11981483460585406,0.0,0.002015158159101938,0.0,0.0,-0.0009907600167509798,0.0,0.020455446287796095,0.0041524470699104395,-0.0027837729105701695,0.0,0.002933975938078645,0.0,-0.004957092575148329,0.013560626607436638,0.0030532698933180276,0.0,0.0,-0.005876214957082427,0.0,0.037608632019587925,0.0,-0.10698657642517771,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,0.026926100883003953,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,0.03941338764527788,0.010468799330584415,0.04408555058157676,0.169106899821139,0.009031905369325117,0.0,1.0,0.0
Rpl9,0.09559290642039729,0.0,0.0003053269941698421,0.0,0.0,-0.0013210133879215686,0.0,0.008702748781674869,0.0012213079766793685,-0.005561683230198823,0.0,0.0009779919954863462,0.0,-0.006090142328727555,-0.10344822888637518,0.0012213079766793685,0.0,0.0,-0.005876214957082427,0.0,0.006837933094470532,0.0,-0.02228887009059454,0.005867951924537683,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.0685824454798327,0.0,0.0,0.0,0.0,0.0,0.0019231686828198372,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.008456644517454233,0.0,0.0,0.0,0.02559463388298626,0.0,0.032440577851390685,0.03465028658702776,0.0041054115908873545,0.08148528282324989,-0.06723910019817678,-0.048443856032250765,0.0,1.0,1.0
Aldh1a1,-0.060259036042473534,0.0,0.009159809583193295,0.0,0.0,-0.002972280074443136,0.0,-0.11915847064032183,0.017708965323188088,-0.014685883537515418,0.0,0.0012224900064530312,0.0,0.010763972659002651,0.005863946511760935,0.009892594359524838,0.0,0.0,0.0372675738067596,0.0,0.014744293234952084,0.0,0.04225725491906141,0.005623453913570999,0.0,0.0,0.0,0.001126688215639684,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.055140940786956194,0.0,0.0,0.0,0.0,0.0,0.0036326519564374702,0.0,0.0,0.0,0.0,0.0,-0.001486140037221568,0.0,0.0,0.0,0.029401380036558424,0.0,0.0,0.0,-0.006770193564717646,0.0,-0.07896094235845587,0.0552293255247853,0.0012316234990373835,0.04446886015402806,0.22456702638369103,-0.014163669730935777,0.0,0.0,0.0
Cd81,0.12009809704424886,0.0,0.0012213079766793685,0.0,0.0,-0.0009907600167509798,0.0,0.020455446287796095,0.0030532698933180276,-0.0027837729105701695,0.0,0.002933975938078645,0.0,-0.002407730726355856,0.013560626607436638,0.0018319619166386593,0.0,0.0,-0.005876214957082427,0.0,0.037608632019587925,0.0,0.010381117608253058,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,0.02318090195586155,0.0,0.0,0.0,-0.001003251544066838,-0.059078512979405265,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,0.015852160655058824,0.0,0.0,0.0,0.024483484929645215,0.0,0.0,0.0,0.015852160655058824,0.0,0.03198902831449137,0.018152231943200935,0.010468799330584415,0.05702478180990204,0.013431017565262783,0.009031905369325117,0.0,0.0,0.0
Apoe,0.12009809704424886,0.0,0.002198354353184824,0.0,0.0,-0.0009907600167509798,0.0,0.011480659101303522,0.005556951240672694,-0.004920627002592211,0.0,0.002933975938078645,0.0,-0.002407730726355856,0.009286918423392555,0.003419662281483799,0.0,0.0,-0.005876214957082427,0.0,0.01495797864415429,0.0,0.015938068897306146,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,0.02318090195586155,0.0,0.0,0.0,-0.001003251544066838,-0.059078512979405265,0.0,0.0,0.0,0.0,0.0,0.003418966547235266,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,-0.21886887236849054,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,0.021999352067321926,0.010468799330584415,0.05702478180990204,0.10734982968779741,0.009031905369325117,0.0,0.0,0.0
Rasa2,-0.09407109133415407,0.0,0.0012213079766793685,0.0,0.0,-0.002311773380482352,0.0,0.010625917464494705,0.0030532698933180276,-0.014899568946717621,0.0,0.0006112450274167123,0.0,-0.024643831632354042,0.004275710987193244,0.0018319619166386593,0.0,0.0,-0.01422662568556798,0.0,0.010684270460110206,0.0,0.010381117608253058,-0.02567228965170972,0.0,0.0,0.0,0.0016900322750791326,0.0,0.08782127093185078,0.0,0.0,0.0,-0.0026753374508449008,-0.08559676056558435,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.0019815200576921562,0.0,0.0,0.0,0.012944472832726194,0.0,0.0,0.0,-0.0026420267274627437,0.0,0.0633210755836267,-0.017885280386000485,0.001847435175985485,-0.07895766779199823,-0.18242595296401481,0.001847435175985485,0.0,2.0,2.0
Gm29514,-0.058176493925320635,0.0,0.0009159809825095264,0.0,0.0,-0.002972280074443136,0.0,0.011694344510505725,0.001954092765106009,0.05949694605229737,0.0,0.0006112450274167123,0.0,0.010763972659002651,-0.13346517789963777,0.0018319619650190527,0.0,0.0,0.0372675738067596,0.0,0.015385349462558697,0.0,-0.03682243501066,0.0036674701645002736,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.06998282772573558,0.0,0.0,0.0,0.0,0.0,0.0036326519564374702,0.0,0.0,0.0,0.0,0.0,-0.001486140037221568,0.0,0.0,0.0,0.013127408256488187,0.0,0.0,0.0,-0.006770193564717646,0.0,-0.04069700644823251,-0.0033934564003116124,0.001847435175985485,0.04019014721179937,0.12890803959075506,0.001847435175985485,0.0,2.0,2.0
Gm2a,0.07163681225343184,0.0,0.0,0.0,0.0,-0.008091206867973526,0.0,-0.03620579479528325,0.0006106539883396842,0.02034200153422433,0.0,0.002933975938078645,0.0,0.01784553315925908,0.007150064331370515,-0.007449978563402381,0.0,0.0,0.012216341621302938,0.0,0.004743816089126971,0.0,-0.007449978563402381,0.012469397736834241,0.0,0.0,0.0,0.001126688215639684,0.0,0.02318090195586155,0.0,0.0,0.0,-0.001003251544066838,-0.02977017289051762,0.0,0.0,0.0,0.0,0.0,0.0014103237031535668,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,-0.024502074224995327,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.021512013170626256,0.007648983486480527,0.010468799330584415,0.05744967546749424,-0.06026605055848887,0.009031905369325117,0.0,0.0,1.0
Rpe65,-0.07682836229925032,0.0,0.0006106539883396842,0.0,0.0,-0.008091206867973526,0.0,0.010625917464494705,0.0018319619650190527,-0.014899568946717621,0.0,0.0006112450274167123,0.0,-0.024643831632354042,0.0041534619817099015,0.0012213079766793685,0.0,0.0,-0.01422662568556798,0.0,0.010684270460110206,0.0,0.005801212889227,0.003422972153533589,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.009641596926497175,0.0,0.0,0.0,-0.00819322094321251,-0.08642284456011537,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,0.01080718401867848,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.06319892147628518,0.008392165572225274,-0.014163669730935777,-0.10341507960836609,-0.16631227494640785,0.0012316234990373835,0.0,2.0,1.0
Ddx5,0.11712384146529359,0.0,0.0012213079766793685,0.0,0.0,-0.0013210133879215686,0.0,0.010625917464494705,0.0030532698933180276,-0.005347997820996619,0.0,0.002933975938078645,0.0,-0.024643831632354042,0.008432176786583739,0.0018319619166386593,0.0,0.0,-0.005876214957082427,0.0,0.010684270460110206,0.0,0.010381117608253058,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.012944472832726194,0.0,0.0,0.0,0.02559463388298626,0.0,0.04173150154241881,0.03648224850366642,0.010468799330584415,0.016750725881232845,-0.1782977855824805,0.009031905369325117,0.0,0.0,1.0
Dok6,-0.037499087136964517,0.0,0.009159809583193295,0.0,0.0,-0.002972280074443136,0.0,0.02626357875861131,0.017708965323188088,-0.0062280719640193044,0.0,0.0012224900064530312,0.0,-0.002407730726355856,0.005863946511760935,0.009892594359524838,0.0,0.0,0.01484517462841876,0.0,-0.08654259072689267,0.0,0.04225725491906141,0.005623453913570999,0.0,0.0,0.0,0.010140193650474796,0.0,-0.001448835064838459,0.0,0.0,0.0,0.009363681077957153,0.3056100608369747,0.0,0.0,0.0,0.0,0.0,0.003205281138033062,0.0,0.0,0.0,0.0,0.0,-0.001486140037221568,0.0,0.0,0.0,0.02918769462735622,0.0,0.0,0.0,-0.006770193564717646,0.0,-0.07896094235845587,0.03443995945445903,0.0012316234990373835,0.03925371788103472,0.22759104297532665,0.0012316234990373835,0.0,0.0,0.0
Scg3,-0.07205482708991735,0.0,0.0003053269941698421,0.0,0.0,-0.0013210133879215686,0.0,0.011694344510505725,0.0012213079766793685,0.05949694605229737,0.0,0.002933975938078645,0.0,-0.004957092575148329,0.009286918423392555,0.0012213079766793685,0.0,0.0,-0.01422662568556798,0.0,0.01495797864415429,0.0,-0.02228887009059454,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.07647759201271194,0.0,0.0,0.0,0.0,0.0,-0.1038511088722712,0.0,0.0,0.0,0.0,0.0,-0.0011558867144313726,0.0,0.0,0.0,0.0118756110646895,0.0,0.0,0.0,0.02559463388298626,0.0,0.04173150154241881,0.03465028658702776,0.001847435175985485,0.04408555058157676,0.042004768881801664,0.001847435175985485,0.0,0.0,1.0
Kcnn2,-0.09095520453600141,0.0,0.0026258121474416227,0.0,0.0,-0.0017503427535101965,0.0,0.020455446287796095,0.00567908204075965,-0.012335344036291171,0.0,0.0009779919954863462,0.0,0.018128795597653884,0.010382152706771702,-0.12683283087688607,0.0,0.0,-0.01422662568556798,0.0,0.037608632019587925,0.0,0.015571676509140374,0.005378955902604314,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.017051603596705895,0.0,0.0,0.0,-0.00819322094321251,-0.0941767684825055,0.0,0.0,0.0,0.0,0.0,0.008547416368088165,0.0,0.0,0.0,0.0,0.0,0.026816571252299595,0.0,0.0,0.0,0.026926100883003953,0.0,0.0,0.0,-0.0035667361619023535,0.0,-0.0010806890446450803,-0.03752285480354126,0.001847435175985485,-0.10741920222516184,0.15875840029836474,0.001847435175985485,0.0,0.0,2.0
Cped1,-0.04121702742557247,0.0,0.0012213079766793685,0.0,0.0,-0.008091206867973526,0.0,0.010625917464494705,0.0030532698933180276,0.05906957523389296,0.0,0.0009779919954863462,0.0,0.05212028740675419,0.0052537028859188034,0.0018319619166386593,0.0,0.0,0.0372675738067596,0.0,0.010684270460110206,0.0,0.010381117608253058,0.005378955902604314,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.017051603596705895,0.0,0.0,0.0,-0.00819322094321251,-0.07896837500202192,0.0,0.0,0.0,0.0,0.0,0.0029915957288308577,0.0,0.0,0.0,0.0,0.0,-0.007100446802842153,0.0,0.0,0.0,0.012944472832726194,0.0,0.0,0.0,-0.025759760629047047,0.0,-0.032025426916487805,-0.041675301921832095,-0.014163669730935777,-0.1136509757005162,-0.17665223274138067,0.0012316234990373835,0.0,2.0,2.0
Bcan,0.12009809704424886,0.0,0.002015158159101938,0.0,0.0,-0.0009907600167509798,0.0,0.011053288282899114,0.0041524470699104395,-0.005561683230198823,0.0,0.002933975938078645,0.0,-0.002407730726355856,0.009286918423392555,0.0030532698933180276,0.0,0.0,-0.005876214957082427,0.0,-0.08654259072689267,0.0,-0.10698657642517771,0.012469397736834241,0.0,0.0,0.0,0.0016900322750791326,0.0,-0.003287670480740535,0.0,0.0,0.0,-0.0018392944974558695,-0.061808516404458454,0.0,0.0,0.0,0.0,0.0,0.003205281138033062,0.0,0.0,0.0,0.0,0.0,-0.0004953800083754899,0.0,0.0,0.0,0.016241830422893747,0.0,0.0,0.0,0.014366020593647059,0.0,0.030502888253079605,0.03941338764527788,0.010468799330584415,0.06872938209297982,0.10081652784115308,0.009031905369325117,0.0,0.0,1.0
