gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sfpq,0.029644997119903566,0.005575357107445598,0.012984496206045151,0.0,0.0060820157080888745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.008577490653842688,0.04122075609862805,0.0,0.0,0.0,-0.06499856416136027,-0.008202575892210007,-0.026648064330220222,-0.07846494808793068,0.0,-0.0307125099375844,-0.032063134610652924,-0.25959166191518307,-0.02358609836548567,0.0,0.10754490729421377,0.20162908545695246,0.0,0.03385370947420597,0.05073560574091971,0.0,0.041105717457830905,0.0,0.0,0.0,0.0,0.0,0.0
Pip4k2b,0.008337655439972877,0.0037217019125819206,-0.005493440702557564,0.0,0.00545284166932106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044565756283700464,0.032320672050118446,0.04678843475878239,0.0,0.0,0.0,-0.08255781758576632,0.010158083271235227,-0.026648064330220222,0.015886262729763984,0.0,0.02118590712547302,-0.10028184693306684,0.010516100265085697,-0.012432074397802353,0.0,0.13875479001551866,-0.304089495933149,0.0,-0.07418606977909803,-0.09127793265506626,0.0,0.032696167081594465,0.0,0.0,0.0,0.0,0.0,1.0
Actn1,-0.011116873919963837,0.0051636020001024005,0.04394752562046051,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201820852700621,-0.06875601314008235,-0.05058687962591648,0.0,0.0,0.0,0.2039809089154005,-0.027018904816359282,0.05822057981044054,0.0071034770086407665,0.0,0.040640436708927155,0.08677373886108398,0.005892201885581016,-0.006723903603851795,0.0,-0.12437483102083206,-0.23230614366242663,0.0,-0.04332007038407028,-0.05804257581941783,0.0,-0.11228230288252235,0.0,0.0,0.0,0.0,0.0,1.0
Dmd,-0.011116873919963837,0.004496280159801244,-0.024470781311392784,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09209618497639895,-0.1021886121481657,-0.09336907967925072,0.0,0.0,0.0,-0.08465099170804023,0.0063130734488368034,-0.026648064330220222,0.009963492825627328,0.0,0.040640436708927155,-0.10292008716613055,0.0067278404906392095,-0.0345939851179719,0.0,-0.17480710443109274,-0.28629399836063385,0.0,0.06166145253926516,0.013869044911116362,0.0,-0.11245393585413695,0.0,0.0,0.0,0.0,2.0,2.0
Tmem63b,0.029644997119903566,0.009728962406516075,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.04997387412935495,0.12396805718541146,0.0,0.0,0.0,-0.06869929119944572,-0.01746175028383732,-0.026648064330220222,0.030383584462106226,0.0,-0.0307125099375844,-0.06450776427984238,0.019158493429422378,0.0006507360935211182,0.0,0.0946822762861848,0.02823437700048089,0.0,0.0958870653808117,0.06793314762413502,0.0,0.03044196303933859,0.0,0.0,0.0,0.0,0.0,0.0
Rundc3a,0.029644997119903566,0.008296454874798655,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.008577490653842688,0.04274941027164459,0.0,0.0,0.0,0.06578487213701009,0.01592739373445511,0.05822057981044054,-0.07846494808793068,0.0,-0.0307125099375844,0.05937457107007504,-0.0616488467156887,0.008679831139743329,0.0,0.08317907355725765,0.20288268199190498,0.0,0.0958870653808117,0.05136477977968752,0.0,0.06474759455770254,0.0,0.0,0.0,0.0,0.0,0.0
Rsf1os1,-0.03612984023988247,0.020805596932768823,0.04394752562046051,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,-0.018178442679345607,-0.0018017834424972534,0.0,0.0,0.0,-0.07233856715261937,0.006172782927751541,-0.026648064330220222,-0.021744914017617703,0.0,-0.05757828906178474,-0.06393232166767121,-0.10687308577820659,0.04127456970512867,0.0,0.08920045170933008,0.3246625632280484,0.0,-0.04336957648396492,-0.050183464009314775,0.0,-0.054383676983416084,0.0,0.0,0.0,0.0,2.0,0.0
Pcsk1n,0.008337655439972877,-0.02211706228554249,-0.024470781311392784,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019569374620914,0.029559277445077897,0.1308010073006153,0.0,0.0,0.0,-0.08362126428633929,0.010636120587587356,-0.026648064330220222,0.012927626073360444,0.0,0.02118590712547302,-0.11091066002845765,0.017505529895424844,-0.02351473558694124,0.0,-0.1822114897891879,-0.012692142045125365,0.0,-0.11559448346495628,-0.1138545274361968,0.0,-0.06028631668537855,0.0,0.0,0.0,0.0,0.0,1.0
Col6a1,0.029644997119903566,0.0034172032494097946,0.04394752562046051,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027648146208375694,0.022688461393117906,0.09352689281105996,0.0,0.0,0.0,0.15466356817632915,0.03546754281967878,0.05822057981044054,-0.04276406042277813,0.0,-0.0307125099375844,0.10081154018640519,0.03532242607325316,0.0006507360935211182,0.0,0.08985506212338805,0.024936900110915303,0.0,-0.08472848229110241,-0.11178348139859735,0.0,-0.024605347532778977,0.0,0.0,0.0,0.0,0.0,0.0
Gm28379,0.008337655439972877,0.022186294272541998,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027648146208375694,0.014462094195187092,-0.05403757318854332,0.0,0.0,0.0,0.12071263194084167,0.03546754281967878,0.05822057981044054,0.015886262729763984,0.0,0.02118590712547302,0.08971933405846358,0.027352888248860837,0.04127456970512867,0.0,0.08458078842610121,0.2186631586495787,0.0,-0.07044531527906656,-0.14625222191214562,0.0,-0.08075364295393228,0.0,0.0,0.0,0.0,2.0,0.0
Prrt1,0.029644997119903566,-0.0217312123067677,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.02318156763911247,0.09259637743234635,0.0,0.0,0.0,-0.06763584449887276,-0.008202575892210007,-0.026648064330220222,-0.04503234915435314,0.0,-0.0307125099375844,-0.03550287816673517,0.0012013067305088043,0.015172843858599662,0.0,0.1067463370040059,0.14917824894189835,0.0,0.0958870653808117,0.04771579410880804,0.0,0.05859206508845091,0.0,0.0,0.0,0.0,0.0,0.0
Syt7,-0.011116873919963837,0.004885008428245783,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,-0.0717807625234127,0.0977965947240591,0.0,0.0,0.0,0.03269174706190824,0.01592739373445511,-0.05938711479306221,0.009963492825627328,0.0,0.040640436708927155,0.05937457107007504,-0.0616488467156887,-0.02358609836548567,0.0,0.06802495807409287,0.25811284432187676,0.0,0.06361954659223557,0.05008270366117358,0.0,0.06474759455770254,0.0,0.0,0.0,0.0,0.0,0.0
Pacsin1,-0.011116873919963837,0.009728962406516075,0.012984496206045151,0.0,0.00545284166932106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029188767871819437,0.04997387412935495,0.07132716126739978,0.0,0.0,0.0,0.08763546887785197,-0.06887049436569213,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.12072255466133357,0.011632319912314415,0.042306255735456946,0.0,-0.12297350602224469,-0.3862044391408563,0.0,0.03570130714215338,0.03873070247471332,0.0,0.008713067565113307,0.0,0.0,0.0,0.0,0.0,1.0
Gm20642,0.029644997119903566,0.0037015535682439803,-0.024470781311392784,0.0,0.0060820157080888745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019569374620914,-0.018178442679345607,0.04122075609862805,0.0,0.0,0.0,-0.06888236537575722,0.005585661828517914,-0.026648064330220222,-0.021744914017617703,0.0,-0.0307125099375844,-0.029695449210703374,-0.199822108913213,-0.02358609836548567,0.0,0.09225220214575529,0.21369869159534574,0.0,-0.04336957648396492,-0.10383260818198323,0.0,-0.16661358200013637,0.0,0.0,0.0,0.0,2.0,1.0
Hrk,0.008337655439972877,0.009728962406516075,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.04997387412935495,0.09352689281105996,0.0,0.0,0.0,0.07809243846684694,0.013823035918176175,-0.05938711479306221,0.030383584462106226,0.0,0.02118590712547302,-0.12871706128120422,0.02238517541438341,-0.01043192509561777,0.0,-0.1516871727257967,0.011562488041818142,0.0,0.06992691852152348,0.06793314762413502,0.0,0.0735966107621789,0.0,0.0,0.0,0.0,0.0,0.0
Ktn1,-0.03612984023988247,0.021298703150823713,-0.024470781311392784,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,0.00482988366857171,-0.0018017834424972534,0.0,0.0,0.0,-0.08521643433719873,-0.008838302828371525,-0.026648064330220222,-0.04276406042277813,0.0,-0.05757828906178474,-0.05730615835636854,-0.09382606731727719,0.030191908515989782,0.0,-0.1224407084658742,0.23170921242330222,0.0,-0.07972909018397331,-0.05876351126469672,0.0,-0.1444829289242625,0.0,0.0,0.0,0.0,0.0,1.0
9630028H03Rik,-0.011116873919963837,-0.08549431214109063,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15054608091712,-0.0717807625234127,-0.09997900422662497,0.0,0.0,0.0,-0.08322247177362442,-0.021604740247130393,-0.026648064330220222,0.009963492825627328,0.0,0.040640436708927155,-0.06365174066275359,0.006309310086071491,0.03111243396997452,0.0,0.1056512300670147,0.14441498972475528,0.0,-0.11559448346495628,0.018968109246343373,0.0,-0.08584611143916845,0.0,0.0,0.0,0.0,2.0,2.0
Igsf9b,-0.03612984023988247,0.00421480811201036,0.012984496206045151,0.0,0.0038169891852885486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.008577490653842688,0.038742733299732206,0.0,0.0,0.0,0.11275939717888832,0.010315772891044617,0.05822057981044054,-0.07846494808793068,0.0,-0.05757828906178474,-0.041602889373898506,-0.18016620827838778,-0.012432074397802353,0.0,0.07397392973303794,0.13827720794826745,0.0,0.040161082725971936,-0.015285723404958844,0.0,0.05915322717279196,0.0,0.0,0.0,0.0,0.0,0.0
Chd3,0.029644997119903566,0.006817136313766241,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,-0.02725159551948309,0.04274941027164459,0.0,0.0,0.0,0.08949650060385465,0.0386544581502676,0.05822057981044054,-0.03081806771457195,0.0,-0.0307125099375844,0.09500836413353682,0.04020207159221172,0.023201938904821872,0.0,0.08614331297576427,0.2345737181417644,0.0,0.06992691852152348,0.04712406666949391,0.0,0.07387603510171176,0.0,0.0,0.0,0.0,0.0,0.0
Pfkm,0.029644997119903566,0.003318582009524107,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,-0.0576594453305006,0.12396805718541146,0.0,0.0,0.0,-0.06869929119944572,0.013823035918176175,-0.026648064330220222,-0.03081806771457195,0.0,-0.0307125099375844,-0.10028184693306684,0.02238517541438341,0.015172843858599662,0.0,0.08016016948968172,0.009410470966249704,0.0,0.0958870653808117,0.04712406666949391,0.0,0.05018251471221447,0.0,0.0,0.0,0.0,0.0,0.0
Kcnh3,0.008337655439972877,0.010506418943405151,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.03211529601365328,0.09008660733699798,0.0,0.0,0.0,-0.06499856416136027,0.013823035918176175,-0.026648064330220222,0.030383584462106226,0.0,0.02118590712547302,-0.0770963915809989,0.02238517541438341,-0.02358609836548567,0.0,0.09005856107920408,0.25040635123848914,0.0,0.06361954659223557,0.06793314762413502,0.0,0.06041584186255932,0.0,0.0,0.0,0.0,0.0,0.0
Maged1,0.008337655439972877,-0.011381739424541593,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,-0.060669071674346924,-0.1590129055082798,0.0,0.0,0.0,-0.0995729647949338,0.009680045954883098,-0.026648064330220222,0.0059200220182538035,0.0,0.02118590712547302,-0.10815459702163935,0.009535992071032524,-0.023511323928833008,0.0,0.09462175194174051,-0.07472482920158655,0.0,-0.11559448346495628,-0.051071055168285966,0.0,-0.03768370844423771,0.0,0.0,0.0,0.0,0.0,2.0
Prkcg,-0.03612984023988247,0.008296454874798655,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.008577490653842688,0.04274941027164459,0.0,0.0,0.0,-0.06499856416136027,-0.02181075643748045,-0.026648064330220222,-0.07846494808793068,0.0,-0.05757828906178474,0.03047771651297808,-0.012406873814761639,0.023201938904821872,0.0,0.06865696676075458,0.2558770316466689,0.0,0.06361954659223557,0.05136477977968752,0.0,0.07805203668773174,0.0,0.0,0.0,0.0,0.0,0.0
Mbtd1,-0.011116873919963837,-0.021934363413602113,0.04394752562046051,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,0.014462094195187092,-0.12994867339730262,0.0,0.0,0.0,-0.07233856715261937,0.0063130734488368034,-0.026648064330220222,0.015886262729763984,0.0,0.040640436708927155,-0.07217695368453861,0.0064496006071567535,-0.053973695673048494,0.0,-0.1224407084658742,0.2573880009865388,0.0,-0.07923496998846531,-0.09239335305988788,0.0,-0.12789128970354796,0.0,0.0,0.0,0.0,0.0,1.0
Rtn1,-0.011116873919963837,-0.010096178948879242,-0.024470781311392784,0.0,0.0034394847508519887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.04997387412935495,-0.061965758576989174,0.0,0.0,0.0,0.16207673791795968,0.0386544581502676,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.1322278656065464,0.032106698965653775,-0.009056273140013218,0.0,-0.1493260869383812,0.027279441794380545,0.0,0.06992691852152348,0.013698345478624106,0.0,-0.07867038853466511,0.0,0.0,0.0,0.0,0.0,0.0
Nrxn2,-0.011116873919963837,-0.011067999619990587,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.03211529601365328,0.07680548518896103,0.0,0.0,0.0,0.0923019140958786,0.0386544581502676,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.09500836413353682,0.04020207159221172,0.018731563799083233,0.0,0.06520076498389243,0.2139535469096154,0.0,0.056465176157653334,0.06793314762413502,0.0,0.09136238273233176,0.0,0.0,0.0,0.0,0.0,0.0
Chm,-0.011116873919963837,0.0036086890380829574,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,-0.06875601314008235,-0.1590129055082798,0.0,0.0,0.0,-0.0995729647949338,0.009680045954883098,-0.026648064330220222,0.0071034770086407665,0.0,0.040640436708927155,-0.13658981136977671,0.009535992071032524,-0.0345939851179719,0.0,-0.19975836034864186,-0.09696850611362606,0.0,-0.11559448346495628,-0.05915799622423947,0.0,-0.06028631668537855,0.0,0.0,0.0,0.0,2.0,2.0
Ccnd2,0.029644997119903566,0.0034172032494097946,0.012984496206045151,0.0,-0.05704511284828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044565756283700464,0.022688461393117906,0.06042147725820542,0.0,0.0,0.0,-0.12509163223206998,0.012262441087514162,0.014822303615510464,-0.04276406042277813,0.0,-0.0307125099375844,0.034555101469159126,-0.0743568205833435,0.042306255735456946,0.0,-0.12297350602224469,-0.2429244530783035,0.0,-0.07418606977909803,-0.05764809085987508,0.0,-0.00740234449505806,0.0,0.0,0.0,0.0,0.0,1.0
Fezf2,0.008337655439972877,0.00749597161076963,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05564660632284358,-0.038348163403570654,-0.11114986531436444,0.0,0.0,0.0,-0.11181497253477574,-0.07014526054263115,0.014822303615510464,0.0071034770086407665,0.0,0.02118590712547302,0.0890743988007307,0.009676282592117787,-0.09517498381435871,0.0,0.11329384934157133,0.20912111181300133,0.0,-0.07923496998846531,-0.05915799622423947,0.0,-0.08917107421904802,0.0,0.0,0.0,0.0,0.0,2.0
Pdzd2,-0.011116873919963837,0.027610462307929993,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11046154908835888,0.03211529601365328,-0.0624122155457735,0.0,0.0,0.0,0.025617605745792388,0.03451146818697452,-0.05938711479306221,0.030383584462106226,0.0,0.040640436708927155,0.12667225915938615,0.027352888248860837,0.055796677470207216,0.0,0.06779885739088058,0.29832820810377597,0.0,-0.07923496998846531,0.036818553209304807,0.0,-0.08075364295393228,0.0,0.0,0.0,0.0,0.0,0.0
Radil,-0.011116873919963837,0.009728962406516075,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.04997387412935495,0.12396805718541146,0.0,0.0,0.0,0.08763546887785197,-0.06600227057933808,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.06268477730453015,0.022525465935468673,0.0006507360935211182,0.0,0.07037475334480404,0.12697270361706614,0.0,0.06992691852152348,0.06793314762413502,0.0,0.08294495146721602,0.0,0.0,0.0,0.0,0.0,0.0
Matk,0.008337655439972877,-0.06276916023343801,0.04394752562046051,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.016237276662141083,0.09008660733699798,0.0,0.0,0.0,-0.06683825947344303,0.013823035918176175,-0.026648064330220222,0.017069717720150947,0.0,0.02118590712547302,-0.07374667253345252,0.02238517541438341,-0.02358609836548567,0.0,0.09225220214575529,0.182736946195364,0.0,0.0958870653808117,0.05205512845888734,0.0,-0.11831628501415253,0.0,0.0,0.0,0.0,0.0,0.0
Zfp462,-0.03612984023988247,-0.08628328202292324,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15054608091712,-0.02725159551948309,-0.09997900422662497,0.0,0.0,0.0,-0.11181497253477574,-0.021604740247130393,0.014822303615510464,-0.03081806771457195,0.0,-0.05757828906178474,-0.06365174066275359,0.006309310086071491,0.03111243396997452,0.0,0.09035852491855621,0.24346984036266803,0.0,-0.07923496998846531,0.016009472254663707,0.0,-0.15104133415967225,0.0,0.0,0.0,0.0,0.0,2.0
Rps29,0.029644997119903566,0.0033128252997994424,-0.024470781311392784,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08266478136181832,-0.04858629137277603,-0.06410631582140923,0.0,0.0,0.0,-0.08681160438805818,-0.03274016864597797,-0.026648064330220222,-0.021744914017617703,0.0,-0.0307125099375844,-0.059614077135920526,-0.09382606731727719,-0.023511323928833008,0.0,0.17158304806798697,-0.06565303386654704,0.0,-0.07972909018397331,-0.03711711196228862,0.0,-0.11522449702024459,0.0,0.0,0.0,0.0,0.0,1.0
Unc13a,-0.011116873919963837,0.009728962406516075,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.04997387412935495,0.12396805718541146,0.0,0.0,0.0,0.0639238404110074,0.013823035918176175,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,-0.12871706128120422,0.02238517541438341,-0.01043192509561777,0.0,-0.15368113528937102,0.005990700088441372,0.0,0.0958870653808117,0.06793314762413502,0.0,0.05511867377907038,0.0,0.0,0.0,0.0,0.0,0.0
Smyd3,-0.03612984023988247,-0.010096178948879242,-0.005493440702557564,0.0,0.0025166961550712585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517363153770566,0.04997387412935495,-0.075275885052979,0.0,0.0,0.0,-0.12612135965377091,-0.020329974070191385,0.014822303615510464,0.030383584462106226,0.0,-0.05757828906178474,-0.09294297937303782,0.006587549969553947,0.0436819076910615,0.0,-0.1760643961839378,-0.35644859202206136,0.0,0.06166145253926516,0.00685255117714405,0.0,0.008830944150686264,0.0,0.0,0.0,0.0,2.0,2.0
Fbxo41,0.029644997119903566,0.01322751671075821,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15054608091712,0.03211529601365328,0.050459398552775384,0.0,0.0,0.0,-0.10673479378223419,-0.07014526054263115,0.014822303615510464,0.030383584462106226,0.0,-0.0307125099375844,-0.010033004358410836,0.022525465935468673,0.008679831139743329,0.0,0.06802495807409287,0.23726717691868543,0.0,0.06361954659223557,0.03765745192766189,0.0,0.06111729446798563,0.0,0.0,0.0,0.0,0.0,0.0
Camkv,0.008337655439972877,0.007803348675370216,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027648146208375694,0.014462094195187092,0.03929320890456438,0.0,0.0,0.0,0.05763495538383722,0.01274047840386629,-0.05938711479306221,0.015886262729763984,0.0,0.02118590712547302,0.05937457107007504,-0.0616488467156887,0.008679831139743329,0.0,0.0972092179954052,0.19656722627580167,0.0,0.056465176157653334,-0.14541332319378852,0.0,0.047261246927082536,0.0,0.0,0.0,0.0,0.0,0.0
Galntl6,-0.03612984023988247,-0.01650655934587121,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09987412601709365,-0.0576594453305006,-0.1572782365977764,0.0,0.0,0.0,-0.1410433327406645,-0.04994951076805591,0.014822303615510464,-0.03081806771457195,0.0,-0.05757828906178474,-0.059614077135920526,-0.008140613585710525,0.0020263880491256715,0.0,0.07932904679328204,-0.08082726439461112,0.0,-0.11559448346495628,0.01186648255214095,0.0,-0.11522449702024459,0.0,0.0,0.0,0.0,0.0,2.0
Pcdh1,0.029644997119903566,0.009728962406516075,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.04997387412935495,0.09259637743234635,0.0,0.0,0.0,0.030320328399538993,0.0386544581502676,-0.05938711479306221,0.030383584462106226,0.0,-0.0307125099375844,0.10028263717889786,0.04020207159221172,0.015172843858599662,0.0,0.08243881406262517,0.12844625119119882,0.0,0.0958870653808117,0.06793314762413502,0.0,0.09136238273233176,0.0,0.0,0.0,0.0,0.0,0.0
Rasgef1a,-0.011116873919963837,-0.0003779725730419159,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11046154908835888,0.04997387412935495,0.09896908938884735,0.0,0.0,0.0,0.11275939717888832,0.03451146818697452,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.19527333907783032,0.04020207159221172,0.04152879897505045,0.0,-0.12097954345867037,0.03420667141675949,0.0,0.06992691852152348,0.03765745192766189,0.0,0.03560843586921692,0.0,0.0,0.0,0.0,0.0,0.0
Bsdc1,0.029644997119903566,0.004797900570556521,0.012984496206045151,0.0,0.00545284166932106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029188767871819437,0.02643606849014759,0.07132716126739978,0.0,0.0,0.0,0.029256881698966026,-0.06887049436569213,-0.05938711479306221,-0.07846494808793068,0.0,-0.0307125099375844,0.12072255466133357,0.011632319912314415,0.042306255735456946,0.0,-0.12297350602224469,-0.38845295559614895,0.0,0.06166145253926516,0.02216233463026583,0.0,0.008713067565113307,0.0,0.0,0.0,0.0,0.0,1.0
Nlgn2,0.008337655439972877,-0.018331279242411257,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,-0.040320588275790215,0.043015272095799445,0.0,0.0,0.0,0.10808420237153768,0.0386544581502676,0.05822057981044054,0.007300719507038593,0.0,0.02118590712547302,0.09500836413353682,0.03532242607325316,0.023201938904821872,0.0,0.07152092084288597,0.25485093718394636,0.0,-0.07044531527906656,0.0472226879093796,0.0,0.055398097150027754,0.0,0.0,0.0,0.0,0.0,0.0
Far1os,0.029644997119903566,0.021101460671052338,-0.024470781311392784,0.0,0.0033555948734283448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05564660632284358,-0.038348163403570654,0.006306997872889042,0.0,0.0,0.0,0.01473370112478733,0.011784403771162032,-0.05938711479306221,0.0071034770086407665,0.0,-0.0307125099375844,0.09103846609592438,-0.16018348379060626,0.04127456970512867,0.0,0.11329384934157133,0.1723635675618425,0.0,-0.07972909018397331,-0.05915799622423947,0.0,-0.0888904931768775,0.0,0.0,0.0,0.0,2.0,0.0
Stx1a,0.008337655439972877,0.010506418943405151,0.012984496206045151,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951531618833542,0.03211529601365328,0.0977965947240591,0.0,0.0,0.0,0.03269174706190824,0.013823035918176175,-0.05938711479306221,0.030383584462106226,0.0,0.02118590712547302,-0.0770963915809989,0.02238517541438341,-0.02358609836548567,0.0,0.0749044455960393,0.25811633985489607,0.0,0.06361954659223557,0.06793314762413502,0.0,0.06041584186255932,0.0,0.0,0.0,0.0,0.0,0.0
Cntnap5c,-0.03612984023988247,0.004867738261818886,-0.024470781311392784,0.0,0.005243116989731789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09573113560676574,-0.04858629137277603,-0.15105858609080314,0.0,0.0,0.0,-0.0995729647949338,-0.013187308982014655,-0.026648064330220222,-0.021744914017617703,0.0,-0.05757828906178474,-0.05867405354976654,0.004906404875218868,0.01888086535036564,0.0,0.06480693999677896,-0.07049338672775775,0.0,-0.11559448346495628,-0.050183464009314775,0.0,-0.1664732914790511,0.0,0.0,0.0,0.0,0.0,2.0
Rimbp2,-0.011116873919963837,-0.011067999619990587,-0.005493440702557564,0.0,0.015309901610016823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696776799857616,0.03211529601365328,0.0805275485664606,0.0,0.0,0.0,0.09602397754788398,-0.06600227057933808,0.05822057981044054,0.030383584462106226,0.0,0.040640436708927155,0.05741050377488136,0.022525465935468673,0.018731563799083233,0.0,0.07152092084288597,0.21767561060376464,0.0,0.056465176157653334,0.06793314762413502,0.0,0.06545860383659602,0.0,0.0,0.0,0.0,0.0,0.0
