gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fbxw4,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,-0.03735953371971846,0.009856851994991303,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.0742386157810688,0.0,0.0,0.0,0.005875731334090233,0.0,0.0019967561215162278,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.08506066406145692,0.0,0.0,0.007142008468508721,0.03344266913831234,0.0,0.0,0.0,-0.03735953371971846,0.0,1.0,1.0
Idua,0.12509157612919808,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.0035623277723789214,0.0,0.0,0.0,-0.0386254895478487,0.0,0.0,0.0,0.0,-0.22335147686302662,0.0,0.0,0.0,0.027542490661144257,0.0,0.0016978798434138299,0.0,0.0005175827071070671,0.0,0.0,0.019352084286510945,0.0,0.06760493220761418,0.0,0.0,-0.021822803653776646,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,1.0,1.0
Egln1,-0.10453369274735451,0.0,0.0,0.0,0.0,0.0,0.007621344905346632,0.006764661092311144,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.07026852842420339,0.0,0.0,0.0,0.005875731334090233,0.0,0.0035062454640865325,0.0,0.0023291221633553504,0.0,0.0,0.009414527490735054,0.0,-0.016968348138034342,0.0,0.0,0.007142008468508721,0.048834795951843264,0.0,0.0,0.0,-0.09818085357546806,0.0,1.0,1.0
Zfp78,0.1715950985159725,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.003423972576856613,0.0,0.0,0.0,-0.039197719022631645,0.0,0.0,0.0,0.0,0.05881448473781347,0.0,0.0,0.0,0.027542490661144257,0.0,0.0008489399403333663,0.0,0.00012939567677676677,0.0,0.0,0.019352084286510945,0.0,-0.10463669877499342,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
Ptprr,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.005279016196727753,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.051635551266372204,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.06875212403014302,0.0,0.0,0.007142008468508721,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,1.0,2.0
Pde1c,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.005279016196727753,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.051635551266372204,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.06875212403014302,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,2.0
Orc2,-0.0882737045455724,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.005491251219063997,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.05457144729793072,0.0,0.0,0.0,0.003672332316637039,0.0,-0.02652937261387706,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.24513412933796644,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
Mtf2,-0.09124980499967933,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,-0.02252376629039645,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.06270513780415059,0.0,0.0,0.0,0.003672332316637039,0.0,0.0014856448955833912,0.0,-0.026914300229400397,0.0,0.0,0.009414527490735054,0.0,-0.21213823253288866,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
Pigq,0.1460536752641201,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.009856851994991303,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.10398138329386711,0.0,0.0,0.0,0.027542490661144257,0.0,0.0016978798434138299,0.0,0.0023291221633553504,0.0,0.0,0.019352084286510945,0.0,0.1205267883092165,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Klhl32,-0.15025911040604115,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0025656283646821976,0.0,0.0,0.0,-0.023461408466100692,0.0,0.0,0.0,0.0,-0.12009735133498907,0.0,0.0,0.0,0.003672332316637039,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.11155507881194353,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,2.0
Slc4a8,-0.059035250218585134,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.014894065856933593,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.23320838455110787,0.0,0.0,0.0,0.005875731334090233,0.0,0.016129858642816543,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,0.13742592855356633,0.0,0.0,-0.021822803653776646,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
2310022B05Rik,-0.12277848266996444,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.011342496890574694,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08832450691610574,0.0,0.0,0.0,0.005875731334090233,0.0,0.005150064919143915,0.0,-0.08837724547833205,0.0,0.0,0.009414527490735054,0.0,-0.03132658270187676,0.0,0.0,-0.003967782482504845,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,1.0,0.0
Nsmaf,-0.17161878482438625,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0049190217442810534,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.20464035298675298,0.0,0.0,0.0,0.005875731334090233,0.0,-0.02652937261387706,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.017580161141231655,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,2.0
Samd14,0.12509157612919808,0.0,0.0,0.0,0.0,0.0,0.007621344905346632,0.0035623277723789214,0.0,0.0,0.0,-0.0386254895478487,0.0,0.0,0.0,0.0,-0.19478344310075044,0.0,0.0,0.0,0.027542490661144257,0.0,0.0024450705386698246,0.0,0.0005175827071070671,0.0,0.0,0.019352084286510945,0.0,0.06760493220761418,0.0,0.0,0.028964812122285365,0.048834795951843264,0.0,0.0,0.0,-0.09818085357546806,0.0,1.0,1.0
Wrnip1,0.14492060212418437,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.009432382062077522,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.07488559421151876,0.0,0.0,0.0,0.027542490661144257,0.0,0.0032399500906467437,0.0,0.00012939567677676677,0.0,0.0,-0.05857928216457367,0.0,-0.03883030917495489,0.0,0.0,0.007142008468508721,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,1.0,1.0
Esco1,-0.12277848266996444,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.011342496890574694,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.07721471656113862,0.0,0.0,0.0,0.005875731334090233,0.0,0.005150064919143915,0.0,-0.08837724547833205,0.0,0.0,0.009414527490735054,0.0,-0.03132658270187676,0.0,0.0,0.007142008468508721,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,1.0,1.0
Ywhaz,-0.05288245881907642,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.006764661092311144,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.05457144729793072,0.0,0.0,0.0,0.003672332316637039,0.0,0.002759054768830538,0.0,0.00012939567677676677,0.0,0.0,-0.016213908456265927,0.0,-0.2854587744921446,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Zfp692,0.14492060212418437,0.0,0.0,0.0,0.0,0.0,-0.09892804399132729,0.004854546263813973,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.052282529696822164,0.0,0.0,0.0,0.027542490661144257,0.0,0.0014466924965381622,0.0,0.00012939567677676677,0.0,0.0,-0.05857928216457367,0.0,-0.05513884920626879,0.0,0.0,0.007142008468508721,0.04569659501314163,0.0,0.0,0.0,0.01165617436170578,0.0,1.0,1.0
Chchd3,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.009856851994991303,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08534840613603592,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.08506066406145692,0.0,0.0,-0.003967782482504845,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,1.0,2.0
Cyb5b,0.045660116523504254,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.02004413112998009,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.10398138329386711,0.0,0.0,0.0,-0.039293953254818915,0.0,0.016129858642816543,0.0,0.0023291221633553504,0.0,0.0,0.009414527490735054,0.0,0.1924675277248025,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Zscan2,0.1460536752641201,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.009856851994991303,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.10398138329386711,0.0,0.0,0.0,0.027542490661144257,0.0,0.0016978798434138299,0.0,0.0023291221633553504,0.0,0.0,0.019352084286510945,0.0,0.1205267883092165,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Msantd2,-0.12588397891260683,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.011342496890574694,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08599538456648588,0.0,0.0,0.0,0.005875731334090233,0.0,0.002759054768830538,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.11439860545098782,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
Fdxr,0.19952466800808907,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.009220147058367729,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.09287159293889999,0.0,0.0,0.0,0.027542490661144257,0.0,-0.009706383999437095,0.0,0.0023291221633553504,0.0,0.0,0.019352084286510945,0.0,0.08148777224123478,0.0,0.0,0.007142008468508721,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,1.0,1.0
Kcnj9,0.14065054490230977,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0031378578394651415,0.0,0.0,0.0,0.006294524222612381,0.0,0.0,0.0,0.0,-0.1443191285058856,0.0,0.0,0.0,0.027542490661144257,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,-0.05857928216457367,0.0,-0.06822186760604382,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,0.0
Cyb5a,-0.001712966561317444,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.02004413112998009,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.09287159293889999,0.0,0.0,0.0,0.005875731334090233,0.0,0.016129858642816543,0.0,0.0023291221633553504,0.0,0.0,0.009414527490735054,0.0,0.1946709267422557,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Cwc27,-0.20847220079042017,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,-0.06419577980414033,0.0,0.0,0.0,0.007152868434786797,0.0,0.0,0.0,0.0,-0.15170912481844426,0.0,0.0,0.0,0.005875731334090233,0.0,0.001061174925416708,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,0.05299600112251937,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,2.0
Snrpe,0.1715950985159725,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.009432382062077522,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08599538456648588,0.0,0.0,0.0,0.027542490661144257,0.0,0.0032399500906467437,0.0,0.00012939567677676677,0.0,0.0,0.019352084286510945,0.0,-0.03883030917495489,0.0,0.0,-0.003967782482504845,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,1.0,1.0
Atp5f1,0.17817438184283674,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.004642311260104179,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.05457144729793072,0.0,0.0,0.0,0.027542490661144257,0.0,-0.012097394149750472,0.0,0.00012939567677676677,0.0,0.0,0.019352084286510945,0.0,-0.1581415095552802,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,1.0,1.0
Unc5a,-0.011662167133763432,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.013749606907367706,0.0,0.0,0.0,-0.0386254895478487,0.0,0.0,0.0,0.0,-0.17741601143032312,0.0,0.0,0.0,-0.039293953254818915,0.0,0.016129858642816543,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,0.1303585790004581,0.0,0.0,-0.021822803653776646,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,1.0
Slc20a1,0.14492060212418437,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.009432382062077522,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.07488559421151876,0.0,0.0,0.0,0.027542490661144257,0.0,0.0032399500906467437,0.0,0.00012939567677676677,0.0,0.0,-0.05857928216457367,0.0,-0.03883030917495489,0.0,0.0,0.007142008468508721,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,0.0,1.0
Ap3b2,-0.0781227083876729,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0061924316175282,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.27914384998381137,0.0,0.0,0.0,-0.039293953254818915,0.0,0.002759054768830538,0.0,0.0005175827071070671,0.0,0.0,0.009414527490735054,0.0,-0.05092111269012094,0.0,0.0,-0.021822803653776646,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
A930015D03Rik,-0.10453369274735451,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.011342496890574694,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.10398138329386711,0.0,0.0,0.0,0.005875731334090233,0.0,0.002759054768830538,0.0,0.0023291221633553504,0.0,0.0,0.009414527490735054,0.0,-0.0006598081067204476,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
Slmap,-0.15726637096144258,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.004070081785321236,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.20464035298675298,0.0,0.0,0.0,-0.039293953254818915,0.0,-0.012097394149750472,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.00034593057818710804,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,2.0,0.0
Arf3,-0.0785108954180032,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.006764661092311144,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.06568123858422041,0.0,0.0,0.0,0.003672332316637039,0.0,0.005150064919143915,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.2854587744921446,0.0,0.0,-0.003967782482504845,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,0.0,0.0
Prkcg,-0.0785108954180032,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.005334087405353785,0.0,0.0,0.0,-0.039197719022631645,0.0,0.0,0.0,0.0,0.05881448473781347,0.0,0.0,0.0,0.003672332316637039,0.0,0.002759054768830538,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.2253746796399355,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
Nfasc,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.005279016196727753,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.06274534225463867,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.06875212403014302,0.0,0.0,-0.003967782482504845,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,0.0,0.0
Kcnb1,-0.15103548446670176,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.003423972576856613,0.0,0.0,0.0,-0.039197719022631645,0.0,0.0,0.0,0.0,0.042658262997865674,0.0,0.0,0.0,0.003672332316637039,0.0,0.0008489399403333663,0.0,-0.015786272566765548,0.0,0.0,0.009414527490735054,0.0,-0.1280677634291351,0.0,0.0,0.007142008468508721,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
Vwa8,-0.23754839510656894,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.004706786721944809,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.23320838455110787,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,0.06145854103378952,0.0,0.0,-0.021822803653776646,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,2.0,2.0
Pde2a,-0.14665592600591482,0.0,0.0,0.0,0.0,0.0,-0.01867976738139987,0.0029256228357553483,0.0,0.0,0.0,-0.0386254895478487,0.0,0.0,0.0,0.0,-0.16680556517094375,0.0,0.0,0.0,-0.039293953254818915,0.0,-0.03077716153115034,0.0,-0.01798599907197058,0.0,0.0,0.009414527490735054,0.0,-0.008315377570688724,0.0,0.0,-0.021822803653776646,-0.02686813473701477,0.0,0.0,0.0,0.00582808718085289,0.0,0.0,0.0
Trim2,-0.2112187397573143,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0031378578394651415,0.0,0.0,0.0,-0.0386254895478487,0.0,0.0,0.0,0.0,-0.17741601143032312,0.0,0.0,0.0,0.005875731334090233,0.0,0.0008489399403333663,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.009585765087977052,0.0,0.0,-0.021822803653776646,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,2.0
9630028H03Rik,-0.20668989107012747,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.004854546263813973,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.05912226304411888,0.0,0.0,0.0,0.005875731334090233,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.04168155204504728,0.0,0.0,-0.003967782482504845,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,2.0,2.0
Bcl11b,-0.15931680724024772,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.004854546263813973,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.061411180943250654,0.0,0.0,0.0,0.003672332316637039,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.19643318105489016,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
Sbno1,-0.1250938176549971,0.0,0.0,0.0,0.0,0.0,-0.03735953371971846,0.01219143683090806,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.0742386157810688,0.0,0.0,0.0,-0.039293953254818915,0.0,-0.10687978897243738,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.1051292042247951,0.0,0.0,0.007142008468508721,0.03344266913831234,0.0,0.0,0.0,-0.03735953371971846,0.0,0.0,0.0
Smarcd2,0.14492060212418437,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.004854546263813973,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.06339232068508864,0.0,0.0,0.0,0.027542490661144257,0.0,0.0008489399403333663,0.0,0.00012939567677676677,0.0,0.0,-0.05857928216457367,0.0,-0.05513884920626879,0.0,0.0,-0.003967782482504845,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,0.0,0.0
Stk25,-0.06264526798389852,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,-0.06787295216694474,0.0,0.0,0.0,-0.04134357955306769,0.0,0.0,0.0,0.0,0.058957542069256304,0.0,0.0,0.0,-0.039293953254818915,0.0,0.0014856448955833912,0.0,0.00012939567677676677,0.0,0.0,-0.016213908456265927,0.0,-0.09616233356297016,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,0.0
Socs7,-0.0827809526398778,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.004475743193179369,0.0,0.0,0.0,-0.023461408466100692,0.0,0.0,0.0,0.0,-0.1577230814099312,0.0,0.0,0.0,0.003672332316637039,0.0,0.002759054768830538,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.17379576738923788,0.0,0.0,-0.021822803653776646,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,0.0,0.0
Fnbp1l,-0.1976321942359209,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.0031378578394651415,0.0,0.0,0.0,0.006294524222612381,0.0,0.0,0.0,0.0,-0.13526143047958614,0.0,0.0,0.0,0.005875731334090233,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.08154947530478239,0.0,0.0,0.028964812122285365,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,0.0,1.0
Rsf1os1,-0.12588397891260683,0.0,0.0,0.0,0.0,0.0,0.007621344905346632,0.006764661092311144,0.0,0.0,0.0,0.012589048445224762,0.0,0.0,0.0,0.0,0.05457144729793072,0.0,0.0,0.0,0.005875731334090233,0.0,0.0035062454640865325,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.24028908990323544,0.0,0.0,0.007142008468508721,0.048834795951843264,0.0,0.0,0.0,-0.09818085357546806,0.0,2.0,1.0
Rps6kl1,0.11624871175736189,0.0,0.0,0.0,0.0,0.0,0.007621344905346632,0.004070081785321236,0.0,0.0,0.0,0.011158474758267402,0.0,0.0,0.0,0.0,-0.20011150397360325,0.0,0.0,0.0,-0.12265589132905007,0.0,-0.011350203454494476,0.0,0.0,0.0,0.0,0.019352084286510945,0.0,-0.024344548285007477,0.0,0.0,0.028964812122285365,0.048834795951843264,0.0,0.0,0.0,-0.09818085357546806,0.0,0.0,0.0
Rabgap1l,-0.28115473710000516,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.005279016196727753,0.0,0.0,0.0,-0.09470397807657718,0.0,0.0,0.0,0.0,0.051635551266372204,0.0,0.0,0.0,0.005875731334090233,0.0,0.0016978798434138299,0.0,0.00025879135355353353,0.0,0.0,0.009414527490735054,0.0,0.06875212403014302,0.0,0.0,0.007142008468508721,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,2.0,2.0
Pcdh1,-0.12588397891260683,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.011342496890574694,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08599538456648588,0.0,0.0,0.0,0.005875731334090233,0.0,0.005150064919143915,0.0,0.00012939567677676677,0.0,0.0,0.009414527490735054,0.0,-0.11439860545098782,0.0,0.0,-0.003967782482504845,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,0.0,0.0
4930402H24Rik,-0.1976321942359209,0.0,0.0,0.0,0.0,0.0,-0.028990997932851315,0.0025656283646821976,0.0,0.0,0.0,-0.023461408466100692,0.0,0.0,0.0,0.0,-0.1486653833836317,0.0,0.0,0.0,0.005875731334090233,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.06638539422303438,0.0,0.0,-0.021822803653776646,-0.03717936504632235,0.0,0.0,0.0,0.007770783230662346,0.0,0.0,0.0
Akt3,-0.15931680735200643,0.0,0.0,0.0,0.0,0.0,0.004782020263373852,0.009432382062077522,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.08172532692551612,0.0,0.0,0.0,-0.039293953254818915,0.0,0.0008489399403333663,0.0,0.0,0.0,0.0,0.009414527490735054,0.0,-0.02757641103118658,0.0,0.0,-0.003967782482504845,-0.07513664856553078,0.0,0.0,0.0,0.011955050639808179,0.0,2.0,0.0
Gng3,-0.03979770129546523,0.0,0.0,0.0,0.0,0.0,0.0194269572943449,0.009432382062077522,0.0,0.0,0.0,0.033475424274802205,0.0,0.0,0.0,0.0,0.07488559421151876,0.0,0.0,0.0,0.005875731334090233,0.0,0.0032399500906467437,0.0,0.00012939567677676677,0.0,0.0,-0.05857928216457367,0.0,-0.052785171158611775,0.0,0.0,0.007142008468508721,0.09232128947973252,0.0,0.0,0.0,0.02420897752046585,0.0,0.0,0.0
