gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Acin1,44770.0,0.0,6,0.0,0.0,0.0,-0.0595057544062131,0.0,0.0,0.0479989192299656,0.0479989192299656,-0.105167275240563,0.0,0.0,0.0641918539541208,-0.1832033627665472,-0.0595057544062131,0.6780719051018176,2.0,0.1699250014403088,0.0479989192299656,-0.1531571926380524,-0.0635842582316665,-0.0601887102528317,1,-0.3813764637950656,-0.8810341872552266,2,0.0010576535514207,-0.0654665899999999,-0.0003956842999999,19.218449717112332,0.0002213014169811,-0.0015735409999999,-0.0001266096169811,0.0010984627952163,0.0043156515,0.0074682591698113,-0.0203747206037735,17.868563411118267,15.618901641447543,14.864911566643428,-0.0013245164,-0.0061845092699236,0.0402554621722235,0.0340709529022999,0.0428479329405497,0.0593669470655804,0.1667875039649253,8.791162888555345,2.048579653317899,14.56534012720846,0.1019406975726528,8,-0.1139468478594163,0.050055613704201,0.1496178108806599,0.1146458752985656,0.3032277657469941
Hps4,35331.0,0.0,2,0.0,0.0,0.0,0.0136434814910701,-0.0716867919451091,1.0,0.057899134884801,0.1279945650308773,-0.1891822122427672,0.2426729579138116,-0.0259952085328976,0.3140414355204228,-0.2476578940344307,0.0266756743256874,0.0995356735505703,1.0,0.1926450779411075,0.0886301480381458,-0.1196633290035533,0.15516521749806,0.1731430096383057,5,-0.2680187009713498,-0.7994440353245609,5,0.0017867431412117,-0.1322925939999999,-0.00013648685,19.872674880270605,0.0004079033685714,-0.0033836504,-0.0005184513357142,0.00111917065456,0.046500485,0.0198071625857142,0.0239305876714285,18.017129057373616,14.798826153470502,14.819630266913723,-0.0020074181999999,-0.0187774008497025,-0.0227601300543685,-0.041537530904071,-0.0352269804662289,0.0155675217912479,0.3222735132025194,10.755722153642363,1.1763987342713933,13.614134675650524,0.1941039041008622,8,0.0470778280263977,0.2360036807900817,0.2452852858949308,0.5182950502046719,0.4848516422659894
Porcn,12677.0,-0.8073549220524514,15,3.0,3.0,0.2678446588951454,0.0322807408148486,0.181492646432583,2.0,0.1294041352845165,0.1492331090469045,-0.9999999999896954,0.1144311960119048,-0.2223924213353028,0.1124377458433834,-0.1017320832565324,0.018816786054137,0.7369655941469699,3.0,-0.9999999999896954,0.1393186221657105,0.2418418811278999,0.2418418811278999,0.2418418811278999,0,-2.280107917556064,-0.2294818460496084,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041635348486439,0.0575992106003844,0.0617627454490283,0.167718775882942,0.0590577431109727,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Ints3,42234.0,0.2854022188614395,7,1.0,2.0,0.0273560429996755,-0.1158121707259622,0.187604054163726,1.0,-0.0272556423258922,0.0786578967106219,-0.815025195108412,0.2299626541920449,0.5849625007184844,0.0905220168841118,-0.2607349477861076,-0.0953417005426526,-0.1154772174190115,1.0,0.1069152039157192,0.0395139255442321,-0.1820770510754856,-0.1153748497767406,-0.1153748497767406,0,-0.2360673581851321,-0.9205655322625532,1,0.001485118060385,-0.10673219,-0.0004921215,17.771489469500597,0.0005464229023809,-0.002210982,-0.0004284641928571,0.0009204440304404,0.0040901415,0.0067119876428571,-0.0058443476904761,16.35816576140843,13.871135184243045,14.90218666238715,-0.0016073933999999,0.0078292463140505,0.0371727322362934,0.0450019785503439,-0.0080945978373289,0.0125833998192314,0.1384778141974006,7.72792045456388,2.913310045261141,14.492166147224015,0.2156195417384071,6,-0.0453999854995611,-0.1220292384978415,0.2055176240431831,0.2689956820432909,0.4728893975366608
Plcl2,179081.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1105466984165772,0.1105466984165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1105466984165772,0.0,0.0,0.0,2,-0.4627337712929679,-1.4788547774286975,3,0.0007785381795658,-0.12449834,0.0002456692999999,19.18750189505429,0.0005779288266666,-0.0018677847,-3.760583999999994e-05,0.0008731711827764,0.017643498,0.0081331649,-0.0220934665666666,17.59446043661696,14.824461585197476,15.623795776022352,-0.0012881979,0.0060054571792548,-0.0145994412140283,-0.0085939840347735,-0.0235437285522511,0.0644890506657836,0.3431322859429433,9.6474584264551,2.087653518681729,16.394797605362545,-0.0713191950333831,19,-0.6933498231432682,0.091210004600402,0.2649266637508839,0.2771253623126791,0.2979111683357683
Csnk1g1,136091.0,0.0588936890533284,5,2.0,2.0,0.0146823426388658,0.085001554949327,0.0,0.0,0.0266445608609222,0.0853520725589209,0.4587689198992399,0.0,0.0,0.085001554949327,0.085001554949327,0.085001554949327,0.0,0.0,0.5025003405256472,0.0559983167099216,-0.2054740318572951,-0.0175602021745235,-0.0175602021745235,2,0.0,0.0,0,0.0004854650976021,-0.162738685,-0.0009180846,18.645141222016804,-0.0012105057526315,-0.001959657,-0.0008665416210526,0.0007448549938686,0.14288071,-0.0378844052631578,-0.0912410971578947,17.98747237397149,15.13498775818694,16.03206725696119,-0.0020883287,-0.0097808305721324,0.0040961658769273,-0.0056846646952051,-0.0678621894629419,0.0583461629765974,0.3888257432435853,10.745674324002218,1.7923958607638406,16.023667733561716,0.0513191151117211,15,-0.8508583060137278,-0.018604164175894,0.3584020727831513,0.3490912876197343,0.5584387185659067
Dnajc11,48446.0,-0.3148733373527221,5,1.0,1.0,0.1463256874088137,0.2699912337886148,0.124104320254843,1.0,-0.0075172924734308,0.241189120372625,-0.2231126391225519,0.2662045387426515,-0.2461605872688714,0.5363159077051507,0.0637619833307709,0.2850150896532878,-0.1993088082227174,0.0,0.2552570552413202,0.099642576871412,0.1833877061450755,0.3846576665246999,0.4132221723610021,7,-0.3071882605816899,-0.5420696591819067,4,0.00079497629658,-0.1205584969999999,-0.0003526445999999,19.763445810515847,0.0002978806499999,-0.0025063079999999,-0.00014295755625,0.0010117166109704,0.016861781,0.015108907290625,-0.0049799919390624,17.42707997987342,13.790755750118311,15.05904865773655,-0.0017505946999999,0.0032613536544493,-0.0034081852724962,-0.0001468316180469,-0.0065465503359378,0.0255311729130408,0.3012526302551135,10.176173149107616,1.7606710921321254,14.369665499196516,0.4980047445863664,9,0.0493224680120066,0.0535772083483214,0.4248770581700843,0.4221033502733743,0.9247995328103908
Gm17167,0.0,0.0,4,0.0,0.0,0.0,-0.0270551863388206,0.0,0.0,0.0588873552067692,0.1953314161919417,-0.3999999999855731,0.0,0.0,0.0329058673798532,-0.2971557880713136,-0.0642253645546446,0.9999999999278651,0.0,0.0,0.1072240282786958,0.0456801242055915,0.1184585149467046,0.0894728226797738,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Tctn2,28989.0,0.0,4,0.0,0.0,0.0,0.2064549233048749,0.1415473183593114,1.0,0.0404704068656309,0.1703738641428298,0.9175378398004832,0.3271202051273305,-0.4854268271674935,0.3097565938722062,0.1031532527375436,0.2064549233048749,0.6374299206095668,1.0,0.9175378398004832,0.1054221355042304,0.2735271168803734,0.2735271168803734,0.2735271168803734,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097770016190575,0.0025197631861081,0.0122967648051657,0.1532299577788658,0.0700691077804582,0.0607005402257765,8.741466986401484,0.913530749012184,11.131213905086335,0.2366327320745353,5,0.2105086743248696,0.0552779140093941,0.1738559003849618,0.1662049623142743,0.4520934332598931
Exoc1,40983.0,-0.2730184944053793,4,1.0,1.0,0.0438707760958283,-0.0626963116907779,-0.0077218852761067,1.0,-0.155743024349992,0.0270169173065926,0.8360489678781526,-0.0171674537099013,0.8699394594333745,-0.0456818815359856,-0.0797107418455702,-0.0626963116907779,0.5849625007091332,1.0,0.999999999981966,-0.0589452742476064,-0.1278204575449901,-0.05621808689382,-0.0221688389070768,0,0.0,0.0,0,0.0008837411640062,-0.10059097,-0.0001613446999999,21.30709294280227,0.0004681145623008,-0.0016288609999999,-0.0001885241624778,0.00066775097294,0.002554452,0.0426209493008849,0.0253997652566371,18.61073148828193,15.4707859557643,14.978978526687737,-0.0008512859999999,0.0242963588541661,-0.016735679030537,0.007560679823629,-0.0072970373128546,0.0402018673098092,0.2031553117641132,10.733015321686048,1.312044770632338,13.646333693380978,-0.0492281392859432,5,-0.2216292387220655,0.1471652940012475,0.0880253905672541,0.2070519999022839,0.0338604222184981
Ring1,3888.0,-0.296981737756365,13,3.0,2.0,0.4053224473682042,0.1401890005393307,0.2087743928866725,2.0,-0.0033132873908003,0.1137480965580124,-0.0708573257871143,0.3207507115633077,-0.1408625358395054,0.3398514260666201,0.0246455244928505,0.1851873546057585,0.0,0.0,0.2630344058325917,0.0573710066613949,0.1014934449901643,0.2654763386952402,0.2676247046437279,1,0.0,0.0,0,0.000682900118349,-0.10024773,-0.0001454239999999,19.63131918054434,6.853805882352768e-06,-0.001807922,-0.0002578171,0.0006747876593601,0.03839171,0.0487547132352941,0.030361545117647,17.534050262976997,15.922584402713664,14.197830998012195,-0.0010751481,0.0033785224081935,0.0931435049405109,0.0965220273487044,0.1190327564185895,0.1068524692047581,0.0791097207870561,10.689124404913343,0.3085029568221135,11.12541347048338,0.2496367123291658,2,0.2352944348199479,0.0415967425170838,0.0502631396233393,0.0288465811637168,0.2851781192005553
Epn1,17943.0,-0.5849625007196533,5,1.0,1.0,-0.1062572102861205,0.3049543020568637,0.2764577178901088,3.0,0.0482673725599904,0.1041868696357406,0.3608207200589358,0.2718694417641973,0.2630344058289848,0.4047178949032273,0.2051907092105001,0.3049543020568637,0.459431618632379,0.0,0.6674246609099859,0.0762271210978655,0.2798114296864122,0.3510517276649224,0.3203584858451371,6,-0.4838141634138925,-1.7390327061756352,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169858778868922,-0.0144479681628639,0.0025379097240282,0.0724984417615886,0.0510682735434105,0.2891828486460615,8.87958324961309,1.4841315602796217,13.3307768582144,0.3715917565885687,8,0.0916057138578869,0.0709866120309188,0.2702471956987782,0.0887883971804508,0.806670499320935
Nlgn1,906245.0,0.0,1,0.0,0.0,0.0,-0.0504429403058157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351260696105493,-0.2503340576084354,-0.1119676891749335,-0.2895066171920701,0.0,0.0,0.0,0.0,0.0,0.0,24,0.3082232503324156,-0.2701828411938471,11,0.000574150959953,-0.04938959,-0.0004894650999999,18.750680819870404,0.0001377146028571,-0.0013271602,-0.0004588123128571,0.0004979030376609,0.08640312,0.0617472013294285,0.0084145494285714,18.05985788155267,16.11715606091604,18.76598854731601,-0.0013342111,-0.0100748221414793,-0.0041856206406198,-0.0142604427820992,-0.0680291607219823,0.0056563478182781,0.4115992955321694,10.369597346278786,1.9416221381730925,18.754398224109764,-0.224010295895093,77,-1.0994472780263456,0.0296036000876612,0.4291300403208172,0.3431038282607019,1.2014059307492373
Hdac6,17769.0,0.7243655573840968,9,2.0,2.0,0.1403538499356207,-0.0453836580430158,0.6177168738842318,1.0,-0.052803183999543,0.1492331090469045,-0.1291300854831485,0.2530691365451358,0.3833286395500419,0.052316123494458,-0.1280540913344299,-0.0312453583155302,0.7369655941565885,0.0,0.3219280948801484,0.0534703175924611,-0.000487060505085,0.0448347039574816,0.0192582158522109,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266661966145867,-0.0232544773758329,0.0034117192387537,0.0475465357692096,0.0127209566535786,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Ppm1g,18023.0,-0.7655347463600073,7,1.0,1.0,0.1240399889245648,0.3133150066633436,0.1241541778634083,2.0,-0.0754797176075308,0.1178136448668869,-0.2572865864117877,0.1536455381878121,-0.7589919004916648,0.5153382364254515,0.1112917769012358,0.3133150066633436,-0.3219280948837557,1.0,0.0,0.021166963629678,0.2291054217681227,0.3344819702930217,0.3344819702930217,2,0.0,0.0,0,0.0021379591158848,-0.18971378,-0.00080257945,18.09506730160705,0.0005768077499999,-0.0022122109999999,-0.0006573258549999,0.0011601509250166,0.15420595,-0.0298606589149999,-0.0937669156,16.509618630331698,15.51382010506582,14.238703279427725,-0.001255618,-0.005097250274659,0.1342300002320023,0.1291327499573433,0.1144097971847947,0.1756617631883738,0.2849532602089857,9.854868383260392,0.8611697334089795,12.350939181546458,0.1593258118872287,6,-0.0366047593273122,0.025762904691863,0.1271508913662246,0.178657086620164,0.3232839754593417
Slc2a3,73831.0,0.0,5,0.0,0.0,0.0,0.1314707492081837,-0.0066222361868018,1.0,-0.0538826441706588,0.1246855863830855,0.1016181938417336,-0.2179246591657051,0.6463630453830342,0.1899063388847812,0.0955559654967839,0.1389776845299163,0.1520030934434468,0.0,0.415037499274836,0.0127452716542097,0.098903621958386,0.151722956184126,0.1360236947141224,1,0.3734583954526634,-0.6014506233401293,1,0.0017982752171322,-0.16572355,0.0003077596,20.612090973671634,0.00217271161,-0.001050093,0.0003684043958333,0.0010399369448475,0.10173283,0.0427883345833333,0.07293288875,17.006003845574543,13.365092120346462,15.061328998107337,-0.00050667696,-0.0077833415574809,0.019740628359334,0.011957286801853,-0.0020281969739915,0.0104062319589995,0.2108852018585018,10.596189756144504,1.4422797833204897,15.240306874912996,-0.0370186586694266,19,-0.4289221820963222,0.0119931686940372,0.1467003562004422,0.1367257160233674,0.205244920196292
Mllt6,22049.0,-0.1069152039163139,4,2.0,2.0,0.0957106476839886,0.2290759686944348,0.0520823462444757,3.0,0.1188123953678905,0.1188123953678905,-0.1008169305843549,0.221663999191616,-0.5235619560542686,0.3623010588425162,0.0958508785463534,0.2290759686944348,-0.459431618632379,2.0,0.0,0.1188123953678905,0.214663273914244,0.2401636045836754,0.2401636045836754,7,-0.906782988397744,-1.2109277159746537,4,0.000944661260239,-0.101698612,-0.0004458179999999,17.565332688776472,0.0001246281,-0.0018837485999999,-0.0001503370899999,0.0013704352007853,0.055199865,-0.0166863606,-0.0247824078,16.814891811269312,15.42360837037042,14.092013802969072,-0.0017440624999999,0.0118010591163869,-0.0126352042602486,-0.0008341451438617,-0.0760542454674311,-0.0658620125664355,0.1988957646960248,10.543031820255337,1.1185337626784602,13.233619676759718,0.3875945854310054,9,0.0585918790917783,0.0210098834966973,0.177755821312728,0.1025651875519059,0.6671449780228945
